,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDAP1,0.07651956030586149,-0.038021445149488096,0.0646863203946858,-0.02293432217161688,0.039656093092704826,0.023158659007209637,0.007178172404839951,0.041920469321246906,-0.16902758788963843,0.02209108518475736,-0.020065541821334118,0.03222319624078686,0.04952995612800297,-0.06828353487185869,0.08201245318854507,-0.07920187364976986,0.011527579537741986,-0.012881287362244823,-0.05808055213512325,0.03898034842670616,0.02128399363488755,0.02400589633065493,0.009719852135513123,-0.015608427402668672,0.07161373338498359
VCAM1,-0.01838421041677545,0.008606855521395868,-0.013936881318088075,-0.011978695058922273,-0.022656310398779113,0.030118199431093742,-0.027260250641361724,0.014962918232867946,-0.19821462561346478,0.07643024121696083,0.012706455827657245,-0.07637520482469894,0.016913556290010096,-0.002419167735784732,0.028171944072046484,0.006401062081088801,0.13596222284594914,0.030891316525045648,-0.007798614069596437,-0.02603854983568612,-0.024039408275616354,-0.0513198416206382,0.0228460042663242,-0.07276179377552627,-0.02556700000669749
CALM3,0.06844778367286157,0.20518386209070505,0.05057545655258729,0.03233932852750628,0.008680693130389853,0.03582107083641312,0.09299053138997955,0.0673733547522516,0.30834499183696795,-0.007699094928988876,0.13447925891360632,0.32093554369529426,-0.06444423316824248,0.13120356295544536,0.0069596970458090214,-0.05086597324698114,-0.028101192858749548,0.15752886592835508,0.25703149605821407,0.0577420138960364,0.2247292067066808,0.01366298467852006,0.00557591861647103,0.15332867614337262,0.17128722366554955
JAG1,0.03527668418102823,-0.07178930133123283,0.054191928643351234,-0.004561454670858034,0.030365678719415434,-0.04852230522616771,0.028376613388198604,0.05676707404806833,-0.24229874715859592,-0.05351986226750319,0.06115740059229381,-0.027416891038082716,0.0345046594368551,-0.10778065619740698,0.03443717828614683,0.03241577625858745,0.12064913599625714,-0.0009004989567792825,-0.031515646937316774,0.020312911653153784,0.03945678438653077,-0.08980510882488685,-0.016425970529726143,-0.040092061247840566,0.034318940155962104
CFH,-0.05464448522565642,-0.016611688442357914,-0.02868052453114834,0.021441025401776122,0.0704193075217855,0.03764426848829251,0.03328680371074588,0.07868342999597204,-0.05433638386981991,0.0025387261554964957,0.00761377510680932,0.037101186375627,0.046179926804989814,-0.045569532827604946,0.06254051236366841,-0.01093726226307328,0.09733105875885072,0.10099628276746958,0.15802545930504192,-0.06430201378557733,-0.036939600065511426,-0.015301511163443719,0.022775084577191563,0.04640756810314809,0.07983290252341017
VIP,,0.22060337186094323,0.05894408960377098,-0.035489697238080126,,0.05508559518254552,0.06303412064890493,0.03551915966823845,0.21208378693209753,-0.0175439106620207,0.0009171047540579797,0.06120964528819268,,0.032616049730826886,,,,,,,,0.05995585798763418,0.017850372688033314,0.07115207448687273,0.1505025295751212
IL7,-0.00794598787249258,-0.02956419724896454,0.05862983362283374,0.025100541367389692,,0.0380066747873003,-0.0011519538894172506,,-0.05369249963577782,0.024301743665904804,-0.003465931057130116,-0.0622679183371316,-0.04460332013887038,-0.016865773692809272,,-0.013271463612667463,0.061555804465128906,0.053961319215457326,0.12284121460184397,-0.05839182004273481,0.001094465889904176,,0.05075036522895548,0.012492821090623475,
FGF8,,,,,,,,0.03906112818327576,,,,,,,,,,0.04011996743683124,-0.013884585719459169,,0.0052002566196614535,,,,
IL27,,,-0.014601450578472421,,,0.018991045254166426,0.018733127513028736,,,0.00976540010382834,,,,,-0.04341637074354276,,,,-0.03907231144609902,,-0.005655895495255897,,0.06798557904516911,0.0499880536874131,
PROS1,-0.02796479210394989,0.02942909959478784,0.032076975822657255,-0.0018230663387343899,-0.0447096995964008,0.03628727161804141,-0.04982549479667331,0.010704754753739013,-0.1981316680056618,-0.0337796025363215,-0.019798444185886364,-0.042489951103899075,-0.004098190001769966,0.06673679124351369,0.03570412287083525,0.05534015490748492,0.037691503329763835,0.06070940495937337,-0.07915902496198786,-0.029472533367318306,-0.1112076058663672,-0.04153425277967398,-0.014802494784861961,0.00935357268112038,-0.0451719490988082
TGM2,0.031006364203373882,0.018464449375101315,-0.03628582242437275,0.026883749576304093,-0.027383058366241504,-0.04358636400314714,-0.05336446061811965,0.08972623632412179,-0.00718759798521724,0.006736383464446674,0.015459581721579818,0.00997438071840427,-0.03178350312919375,0.017900340292988273,-0.10990311016781565,-0.06267829453149337,0.08425322802002545,0.010983947284349333,-0.07885567727691581,-0.011509763101476275,-0.05253524753564575,0.0684434325916235,-0.0054280449841281365,0.03114313220491059,0.1411423931168437
C4A,,,,-0.0077791539617340115,,-0.006294778495537439,,,,0.005445894988688673,,-0.005705918678633162,0.04600189532639168,0.012704401200015045,-0.05872305483155953,,,-0.0010689894098064728,,-0.02956715948796137,-0.044496533830646126,-0.012651708275317294,-0.001661100344748337,,
GPI,0.06614144127663191,0.10106467625140067,-0.009131463230354851,0.012390343914494964,-0.10942659040431563,-0.004290568251141342,-0.06905815008982463,0.036212783225192384,0.17820216264488906,-0.006069023021113943,0.12788406605875138,0.30449490891681025,0.03508829819298601,0.12443779420382856,-0.045927353498132775,-0.04525784161197488,-0.04866235055524547,-0.07268377452750675,-0.1607625772539191,-0.025947948109982685,-0.05373707014120362,0.04079397259998732,-0.06915430162601738,-0.017921859720668547,0.139913707677385
DLL1,0.04304386655430135,0.042284806980040335,0.05739859499593926,0.055187816169302545,0.07459083987708108,0.023264789058004796,0.055919702788010714,0.05932899199695725,-0.15780736784126692,0.033959565776824026,0.045582454973526115,-0.08613568292017593,0.03939307040667948,-0.02693702261967454,-0.11935516577596433,0.21429955732034442,-0.02056177139719339,0.16881752112685863,0.28933986242376397,-0.015949621675416442,0.03810847993316512,-0.0015247186411377742,-0.003165655106178469,-0.0208020886492165,0.030153106219546453
ANGPT4,,,-0.022369099359332144,-0.006632096442332087,,,,,,,,,,,,,,,,0.0005347893234395853,,,,,
DMP1,,,0.0066973334716614345,,,,,,,,,,,,,,,,,,,,,0.012594071325420664,
DRAXIN,-0.023356678551086,0.08238539483239511,0.009778041729982517,-0.0027618034632043115,0.002305041903149985,0.031453654513825945,-0.0644371244481084,0.07211248758659633,-0.16432666835786794,-0.03174916900542798,-0.0051855074334548,-0.052530250032933656,-0.010330244255029085,-0.01523827604081262,0.02468945181612286,0.022959934384714074,0.11757508704896137,-0.015078964459272834,-0.09593909193267748,-0.022308711277007096,0.002401188614160294,-0.04608216806187036,0.08986034484423372,-0.04774552434553143,0.0665080271817604
PCSK9,,,,,,,,,,,,,-0.025337177778940217,,,,,0.06254699761141808,0.055842424546626045,,-0.07585044764504896,,,,
NPTX2,0.004615442005186407,0.12648762487796214,0.022392210701864004,0.017673026730841986,0.07459063159587719,0.05682097714574333,0.042933717206207055,0.02108729523489935,0.3070060135579088,-0.04052102968705797,0.07452957543234874,-0.06855349417447826,0.02309326030702883,0.03662156236010509,0.01579381199175826,,-0.007549879280324482,-0.03749758654240397,0.05928597891911414,0.06504456812514899,-0.07824925524571483,0.03122007479253873,0.011545438534984343,0.010004280069132307,0.12780943206129602
PDYN,,0.22875534507216105,0.03990908848341339,0.06170358116180936,0.010583178003881859,0.031991728645625835,0.06956665400695854,0.02321567312904783,0.3854831048156255,-0.0632296076378171,0.024282722464567832,0.06857791130344029,,0.09655930276305548,,,,0.045816868051404634,0.08237755050547463,,0.04785469655497896,0.1044005872611297,,0.03474235728172096,0.18127851668029069
RIMS1,0.011530273196433282,0.216119437924784,0.10600881756888673,0.014587904443513752,0.03396044875543211,0.051606955600811334,0.06075818356351993,0.0035435084009630457,0.1427255801045708,0.004998555842714258,0.008845852395814039,0.1428550639109282,,0.13983334676666448,,-0.016211838975589286,-0.028344010402918732,0.07664264586757817,0.03075463084525408,0.05335129197378503,0.06572763873265158,-0.05673453877486232,-0.04902033059152231,0.061120872279465124,0.16258000693724917
FGF9,-0.04219399338437446,0.29588132387160854,0.04023122911305641,0.004328297565874869,-0.007227400753619563,0.04086393770561465,0.06299894628624994,0.05855970341117887,0.2823694027519561,0.052757452816865266,0.019743370167706012,0.1970950586781477,,0.051099141954608095,,,,0.08621967253332735,0.2103695618317493,,0.10003441064862947,,0.08693090134185462,0.1127088604982754,0.061684420904141155
COL4A4,0.043424910356406214,-0.02256169761163708,0.028959996465099024,0.02714378784803763,-0.05759129296050917,0.05161551742554496,0.0728127251720572,-0.032461079247142484,-0.046103530584295234,0.010407610200170338,0.032580436843250654,,,-0.05642495605616786,,0.07725996623555142,-0.012627664329459299,0.15302093712374495,0.04889554986902142,0.018523407449829575,0.0051110313686263,,0.013587910140014895,-0.08773896344029329,
WNT5A,-0.024323901032444674,-0.053795917782131865,-0.048452124176415,0.03554596187251817,0.07592142426700924,0.019408995735393925,0.0940783114396527,0.05306727046575194,-0.19044820907840418,0.05276543267582378,-0.012583270989264969,0.06767443099056203,0.0379406572661813,0.0008992834992755508,0.1365692075740291,0.057220665328586426,0.0661340234043358,0.03625336035969454,-0.003819507683840998,0.05166687044369414,0.025796928526326188,0.021029650822216486,0.039275893923886196,-0.07976791300907424,-0.023930336851804908
F12,-0.017835451321636907,0.1299470383038615,0.055671693736254184,0.010544179730104889,0.055685676874869375,0.054227319207615525,-0.012130915453892157,-0.01247414300577029,0.18521855012006994,0.01710123246332115,0.067230513501065,0.2359169017516892,-0.006418899122877181,0.021663067121530783,0.07384151206907302,0.02522898263613226,-0.02759487067367768,0.06873649735344618,0.15342017052684248,-0.04614246867044824,0.09655022827395898,0.06271948524586206,0.02702120526046065,-0.0007890177966924181,0.09538951467003329
BMP1,0.029631247687453705,0.005938206238609572,0.04795280629718728,0.020735324763935737,0.1209463654045852,0.012636473807644807,0.020451190306655893,0.10137772456166147,-0.19577475632266178,-0.006020787756223214,-0.023791008876180145,-0.09935997287545413,0.11462915076894306,-0.08877116545846969,0.05582230422929008,-0.007142996449603071,0.09087621468794951,0.04536805011585053,-0.07641359333450683,-0.038200331991008064,-0.06554988092652635,0.005397305395722408,0.022301116000567188,0.020270932750229842,0.0075274290374519725
CORT,0.05907203094136189,-0.00957059290338114,0.03572405639920431,0.01790466408947073,0.12394938711224673,0.006594018271526918,0.058191936257394036,0.037446861741660245,0.26279351024120196,-0.033446014022883226,0.009643391924674444,0.07243169836436333,,0.03127213659008547,,,,-0.045678113437250194,-0.021738763585768157,,0.02582889169232062,-0.06696702579961482,,,0.004867368770668904
FAM3C,0.04309104334289748,-9.273368107624345e-05,0.052828632652610535,0.062318884519601846,0.029538719770158362,-0.044636072730321094,-0.033848796599741014,0.021765856104310456,-0.06147193443113195,-0.04111039944875307,0.020074563771441976,0.2634107724276857,0.01930697874076621,0.0687622271396143,0.1289255253253503,0.03176947881557911,0.005274343969125197,0.09770522637490069,0.027735346726427294,0.03267672974539087,0.033990927971779016,0.07072576873629687,0.060777414685375994,0.054162643742622085,0.09664472361083845
DSC2,-0.020589951631356133,0.0198441562442215,-0.008757870391887477,-0.008514683937832689,-0.0030784960328206264,0.01796144762547404,0.05234832919016447,0.09304447077160505,-0.007368229514849663,0.007907835556237582,-0.0086261122828134,-0.04312909642806701,0.08762616328460454,-0.038449794411092746,-0.03684916604078143,-0.06404027246061261,0.03397017680758901,0.05026103180599755,0.045218391806699135,-0.040971730467127036,-0.05624951402185198,0.07421738723753434,-0.004001688757528272,-0.06488648606871285,-0.05108202041450813
IL36B,,,,,,,,,,,,,,,,,,,,,,,,-0.015556962239075591,
BDNF,,0.07874071499319073,0.020303284479272817,0.05710247894998656,0.10121232684168373,0.09615713134269518,0.023973213355567936,0.012476817582284524,0.3162841569747526,-0.034413108521365574,0.05221389093623531,0.03838737868429654,-0.027116753999039497,-0.03946439202705529,0.08305352246605784,,,-0.017873455414382473,0.03092875480711735,0.04332394017382572,-0.008471624718853493,0.015968956423303815,-0.012394265195646636,-0.10592027714238315,0.09970150394184056
NXPH1,0.0133029797631374,0.04316372027472041,0.042627767774304555,0.037994759590157114,0.05510897183149844,0.02494549874302216,0.02576808265946647,-0.009663608666699089,0.00505977698007716,0.02322781171481657,0.11544179757847697,0.22477608811707656,,-0.022362454756222182,0.06519383058792434,-0.04296597122776683,0.08950624447584743,0.1478741847686281,0.1824915391756847,0.005281032332257064,0.01512011191538347,0.026888623966037414,0.07276203136479875,0.05050855746064241,0.03015694130333986
RAET1L,,,0.07445573944429926,,,,,,,,0.03052083412783405,,,,,,,,0.05929659268295239,,0.058044348610229224,,,,
HSPA8,-0.019536496178296437,0.023331496795102304,0.04572384363704186,0.0461297084356897,0.0923417309468567,0.05618134585223407,0.08349379706377241,0.05569739665885632,0.137254265149572,0.12374815542047075,0.06964554702220163,0.1327372148778058,0.03881625888345515,0.09761624248870429,0.05434261279079429,0.027870699722326166,0.09542177112310073,0.09832773065584578,0.06876403079526049,0.02901548401138033,0.09873835004321423,-0.02262572063399298,0.01388134189647496,0.19574112446018696,0.10167002656077696
LAMB3,0.022081481804883892,0.031486569671565955,0.008910562257282336,-0.019876212611216075,0.029442210616218965,0.026497987567642677,-0.000541491879013501,0.09158916817778259,0.3178645143540315,0.009564760189245802,0.06969811610564204,0.11930489076077964,-0.008617761075708167,0.011593217391764053,0.03942442024596878,0.024382513114950606,-0.09706807593231542,-0.0025586145501865433,0.057115645807835104,0.13615788145811644,-0.0011918144898589408,0.06215003575020836,0.0632179500319337,0.0667076911477752,0.15449043410592317
PON2,0.01635874059215291,0.025108633173021876,0.051259612805897366,-0.007381974292390209,0.08701979580560172,0.028164856460913015,0.08170488914379886,-0.0017069434249909212,-0.23282269161599398,-0.05053996812298471,-0.024744177884806914,-0.09502090097972543,0.03377709435481804,-0.063428817381176,0.01266977673841028,0.041206171596478415,0.013044870949181438,0.16908062694142623,0.24483773952553042,0.00011881632473836351,-0.05572549748035504,-0.05099397950937773,0.05343226530731564,0.056474790064047785,-0.04685080650490376
CFC1,,,,,,,,0.10477612539885346,,-0.00924797608440672,,0.03449600218203841,,,,,,,,,,,,0.027169524755039507,
TF,-0.0887722981546795,0.11955790858769826,0.044022072261546204,0.007953118978788266,0.08352265804915045,0.05131523037746685,0.013387850959219268,-0.059014339058662955,-0.025439781097477503,0.04772792915772407,-0.05946404767989315,-0.28786233409322526,0.016064131455824488,-0.008078430611758386,0.11631148839813096,-0.049100922579367545,-0.07735746023398425,0.08409203709032764,0.18795124940635818,0.046951592528826226,0.056017821529589895,-0.0485382433775865,-0.03401116588689,0.1353266799181645,-0.0720218959860329
HLA-E,-0.0995201836750742,0.019248638443174704,-0.016399065262214758,-0.023365224438461243,0.0702250608345533,-0.022868079262925736,-0.03119546329187726,-0.008095911074391032,-0.23300501873506835,0.14307549873410727,-0.08238699386576892,-0.289223071653745,-0.04216171008294094,-0.11263501544276265,0.1386703885210706,-0.02082798378188929,-0.0006075523232373746,-0.05447421718750159,-0.1076430803284096,-0.04550564449904546,-0.13174627748247117,0.0372903662844662,0.011943467411663753,-0.003048591017080964,-0.01435527663107355
OSM,-0.034143063765021374,0.027867716812354268,0.02173831378484167,-0.026971519051124427,0.06351257447048267,-0.010957224950802903,-0.03573857572374208,-0.056134945711360296,-0.12342394397017867,0.05785574745324668,,-0.1317653022795274,-0.07695119121887249,0.013755010570814803,0.06658772981193894,0.03523369592597392,0.07592075702406438,0.07664298064526544,0.14769087563784847,0.04738144655798262,-0.029521350960240788,0.08596930831035551,0.041365073566694874,-0.15132789813722808,0.014535567680341012
ULBP2,0.011985941185606133,0.09948498289288844,-0.0319348202273464,-0.021793319924371172,0.10155316291772536,0.013804793610107776,-0.002108342831270292,0.05855728765731434,-0.0036763965788204605,-0.053856384990826664,0.06839505381109028,0.11752004057189082,0.039625749527803386,-0.005167069238167698,-0.03119024255910741,0.08753562023341349,0.05525877192360061,0.12332194920195659,0.15968010155060403,0.008328101484529787,0.02726564595994546,,0.1142429299222121,-0.04735292768059011,
VEGFA,0.05341428174959462,-0.08997345374239403,-0.02067684733826087,0.015368650255742024,-0.12243377203264899,-0.006800583594736757,-0.10946673480429545,0.07426639849559749,-0.02107036110555987,-0.09682961707123464,0.008508246091444082,-0.00739795188492779,0.013207278948030242,-0.0863781491285916,-0.13208406853380708,-0.006362603932882279,0.05519613729113128,-0.13283287761430865,-0.27891605517571594,-0.03336159067725755,-0.07376780575069096,-0.03716427374372595,-0.062469936249277734,-0.1485612509835645,-0.11647317740246177
TGFA,0.0408080062539348,-0.10811018466095104,0.022037688242121746,-0.012485742210923056,0.046455208491883844,0.02936899892418009,0.0788258895235993,0.009985168907389612,-0.14978654146619183,-0.0434363504625277,0.008822435275854603,-0.0980216537951113,0.024111028415789174,0.008326049610311796,-0.017637675494864717,0.0836554504075803,0.07569522079055906,0.04486625037557907,0.10816950360814265,0.01948384695724738,0.02285732171519692,0.00752610144989039,0.03719016049085507,0.004697502144484328,-0.010098513909241248
HLA-C,0.02964670795762102,-0.006232710585942827,-0.007147643087058928,0.0034631984026450794,0.030971810871968784,0.0031596489759468617,-0.036241365235911566,-0.034274069026930275,-0.24169882730713219,0.1493366524558951,-0.08104206503521695,-0.25512384764053864,0.007359158404217184,-0.15781240133877578,0.13097380112503607,0.0223072143396538,0.02872217553028175,0.05149433091752293,-0.1575456820909967,0.0012686399700477305,-0.1257198503705539,0.06299200996238451,-0.021123491425610555,-0.0018803250016066885,-0.04912033340581004
CD200,0.010572330488582358,0.14865309382185077,0.023408232994541145,0.007230386444732242,0.0917840743327853,0.017898337609799374,0.05632002446768411,0.038294035068818774,0.20135000984433662,0.04732881567372553,0.05043183055176801,0.23213106652832718,0.06829421892866183,0.146984668645393,0.060042848112517866,-0.006543300839064505,0.01450968374676006,0.103892507139886,0.16892687527579864,0.03259677708695436,0.12384413919209285,0.012147407971332489,0.01459744581438313,0.1309397354186264,0.11215841761808884
BMP2,0.05263850641887476,0.042990901738950746,-0.028432615024036965,0.020899266688453166,-0.0955407232753584,0.0072722448488193245,-0.019535317405313106,0.009562788639222435,-0.045284193661931336,-0.01162273611234048,0.04732905311997355,0.010723041641047693,0.003002025773861512,-0.03392081267766354,0.009662637929173781,-0.033395674581943834,0.06844106598721583,0.09801960754365151,0.0021737274473288487,0.050542770324152775,0.04307067560486141,-0.016895020589224582,0.003369666888784264,0.007635998940765217,-0.06366870611163668
TNFSF13,,,0.021940058483415355,,,-0.04221325470344959,,0.03771343607762173,,,,,,,,,,0.018232065663018354,-0.030621551087378043,0.016476910941497454,0.0014867930564422727,,0.11797254187500908,0.0004361520990484783,
CSF3,,-0.06227887649782955,,,-0.05083008714790275,0.013667058156224574,-0.06801390037840997,,0.034433409335318535,,,,0.006814053420652177,,,,,-0.10057511047753555,-0.15450502829572568,,-0.0015886448046734864,0.043536932028026026,0.11872459916626744,-0.031953560096042034,
APOA1,0.06940157659427397,-0.05265190585800052,-0.02049609769016732,0.028783283142582432,0.11404700672108306,0.011762678786321836,-0.017425222998395083,0.07606632617339254,-0.03311776354084514,-0.01654145661523834,0.018331423113339736,0.02444874378758952,0.030940356868309902,0.011087594563324796,-0.051739899754258384,-0.0415707462127076,0.0452666919022652,-0.007092315805475915,0.07331787075962387,-0.03065641244689206,0.006439608350114641,,-0.0006459269346879796,-0.013199728195797943,0.069490744500006
IL15,0.013890891479232167,-0.03086969222362346,0.03967896091637184,0.013711320727142375,,-0.0015735519322961679,-0.038880015399902434,0.07984454251056544,-0.05213169670900891,0.100455846042768,0.021093536513662896,-0.06828086923700034,0.03352900059610934,-0.012408024815050494,-0.024897581702259305,0.04117979753445709,-0.01064459353239244,0.04391735100926263,0.017534272995567098,-0.02759353262279218,-0.0013706881905073817,-0.017292723588360946,0.08272861115007141,-0.031771466198960964,
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.014291389765462844,
IL12A,0.10855626307963598,-0.023008185765495074,-0.00519990781730255,-0.012784602912861103,,0.021059216345843318,-0.017181553189815676,0.03877332751633468,-0.14484680911746403,0.042679076373946655,0.04466739726393824,0.04936367350166719,,0.01393599274270643,0.062050315444545354,0.006665695090482298,,0.038244868815854725,0.07491480783293628,0.0015918375154594156,0.06754600304533627,-0.03714188541529249,-0.0349327724326557,-0.07301528549945406,-0.042365642954913664
ANGPTL1,0.07618034827838752,-0.11561435302676845,-0.025618443390954662,-0.024130971717544275,,-0.04444171963982261,0.06412559296702514,0.044109581978462806,-0.17987616736818926,0.003875827275702572,0.015996047572103118,0.0628740587624085,0.00794174151545951,-0.014515953069307527,,-0.03557509680710947,0.05734411198126326,0.08920804922439715,0.08114433091001465,-0.0625225539628386,-0.041194053301165164,,0.029022894655049244,0.06662680733001053,0.06913394888822214
PTH2,,,,,,,,,,,,,,,,,,,,,0.01570703780080797,,,,
FBN1,0.01605216585255263,0.0444894754972473,-0.017214498421603223,-0.002209800741288217,-0.022401102881539806,0.01399773794739629,0.008221319629343972,0.061324701633649566,-0.08422713191316115,0.012506978150402727,-0.01788941195461021,0.03130655518252525,0.06395239110615093,-0.06660490794895937,0.11186091323457592,-0.008009172589905194,0.11693075267386459,0.05634923832368181,0.07060056128000362,-0.0035700531022036116,-0.09191503173620567,0.13181739566098827,-0.022292347895904445,-0.07091935303499335,0.051547906637131956
CD274,0.04937789339148834,-0.05835786231854685,0.028421182597453926,-0.01157035060667119,0.03192129434300446,0.041069154108255,-0.02186867505209887,-0.03285177743145879,-0.0265840329288189,0.040149085845702745,0.005230954706648115,0.09211495041503685,0.08073674154693633,0.01894732017342246,0.1344355684188825,-0.025604154851658775,-0.06175121034685639,0.01672695530272655,0.015586846654733972,-0.018313813802558816,0.020728557714402466,-0.063043873148287,0.042197914362969484,-0.028549799322493154,
NPPB,,,-0.01854419517991752,,-0.051199361010699385,-0.015441238897810237,,,,0.041884330233588125,,,,-0.029971686010562795,,,,0.013290020255931543,-0.005789866491527351,,0.0032161705830409744,,0.06659491720777319,,
PMCH,,,0.003906948931416144,,,0.020699789655861806,,,,0.017057070622681775,,,,,,,,-0.030501914999929963,0.10582166271250583,,-0.02836121508119082,,0.06334093850540135,0.03010093863215627,
MFAP5,0.03383982739618386,,-0.04030792301722984,-0.019538379068343943,,,,,,,-0.010876056561946849,0.08743955241611313,0.11235131074618372,,,-0.07303881750809625,0.08387104215955539,0.0338077087816393,0.00951604675259128,-0.03792778431563054,-0.04999180593159719,-0.004267334282143133,-0.030372187358439523,-0.009347557257974282,
GDF10,,0.0689535108235227,0.07119249587087081,-0.025570560147912102,,,0.08119081348131252,0.13140753940519503,0.07461346044406765,-0.016392087194295833,0.06931889719259282,0.1340064848370261,,0.059740113844138305,0.009243839621582395,0.000980163391468906,,0.07666375327238158,0.017653798450339913,-0.0002859285689631767,0.0036673095488992,0.01163309443200874,0.040097215022202426,0.025646482740164234,0.05969603424497904
COL4A6,0.002366842724939461,-0.08240272546975586,-0.0028219145725023238,0.04634819147949071,0.020929633072097494,0.017660939777082437,0.07075974998244482,,-0.08870913162924403,-0.030142259949495202,0.023351862175386044,,,-0.0002970734108737932,0.07160512267619433,-0.0429881462487749,0.08915762802374083,0.11156462884101502,0.11102371744234672,0.06288670640579974,-0.0010715136355988844,0.0035726028687408772,0.1338475154123206,-0.010198695633510413,
TFPI,0.10881960098621381,-0.06245549343084568,0.012150571865308789,0.028048277368980763,0.02757559346459756,-0.05481373818951119,0.012251808951003411,0.059203984738768235,-0.1453250604007063,0.01470629563651873,-0.06255657647805322,0.02505674590170412,0.0064477943928994376,-0.09542409290562237,0.02496428345997861,0.009065428598849637,0.03204361797519939,-0.00940521824507358,0.06665606594420796,-0.03102722809339592,-0.030339310354737425,-0.005904384633579022,-0.0015741164915590126,0.0032701449193633437,0.04528529102957803
CNTF,-0.04615152907696621,,,,,-0.0063454976918051785,0.04316488403879897,,-0.06101802498809601,-0.030073214085095546,-0.030307430688969936,-0.08576305423753883,,-0.05829236820834334,,,,,,-0.07177339452752787,-0.030186086275483894,,,,0.05758004232388712
FGF11,0.010969365612521369,-0.03150681556768032,0.009743049733055438,-0.002944554317373744,-0.06608475549082743,-0.003953248217053155,-0.04977364894919713,0.036043369573475675,-0.15347915237259152,-0.02660937948261549,-0.028997136524378405,0.060208322160293766,0.07702291103175789,-0.014559986044645092,-0.13969958901549023,-0.05588793591169523,0.04267791313941991,0.026918467659023303,-0.05295584146312801,0.004718754589140462,0.005668599539335883,0.04107616743525235,-0.008748902926499614,-0.06265201721316435,-0.07780028944353803
JAG2,0.033712853890232417,0.049366710817665534,-0.0037907088610167616,0.05736299892965156,0.07653697805244071,-0.04388163527104414,0.05721019535608743,0.08487293909147885,-0.042767360016724106,0.0403695626744528,0.041162988859222656,0.07053459017791366,0.04482987305731472,-0.015845107829660126,-0.0025322162120877656,0.01991952483580946,0.09589963196869856,0.07929878766005954,0.07174538092089308,-0.06592684696670457,0.022143517492148417,-0.06323419283409662,-0.00018055272270409853,0.06745189455222045,0.10900665449741088
CCL18,,0.006314096067171645,0.0005175042357492054,,,,,,,,,-0.06390932955574648,-0.014695409101116778,,0.16242116264774778,,-0.03702219995652374,0.0439520583118684,0.022463388014451,,-0.04045044673938629,,,,
NLGN3,0.11145858602020428,0.07057722094225378,0.07315976419422021,0.04657866166230206,0.028553011280362982,-0.03344227972465436,0.0878372262345672,-0.006699399151678609,-0.2480110938227066,-0.06863161556299573,-0.00450399503464279,0.05597674086179976,-0.006515403316906289,-0.08329559390563634,0.18450003205971066,0.07857659593965763,0.025673935417374838,0.12230405942440496,0.21788802241316502,-0.0013022923313293412,0.0026423216045624626,-0.005815332276648274,0.03304716189885548,0.03395428184996522,-0.000773278646676062
CNTN2,-0.022828497983275898,0.08306473771384025,0.048498685846422716,0.0268349691190753,0.030915528691187192,0.07467758335075177,0.10284082535952728,0.0408895949203275,-0.1497689417258637,0.06250548567468582,-0.013488683793639348,-0.22227969238192213,-0.03253846195213587,-0.0009333597965360198,0.04983139568692434,-0.07389881933816803,-0.0379868507164784,0.12182017432671433,0.23293154262256938,0.00892929765952503,0.09118431928988312,0.09030506079174586,0.01084885827161521,0.16869625897531298,-0.10892099094264693
FBLN1,0.0026140703570458916,-0.010896480875908356,-0.021974823008556677,0.023156720468266775,0.10511552360154465,-0.022378449566864234,0.06590447917085211,0.002874643959417184,0.02364322218586381,0.0616712074640479,0.009207820287452215,-0.050668186478478976,0.0631497355494773,0.06145062320004386,0.06909772235821815,-0.028460378257531282,0.018341924729415295,0.00476328684667666,0.03139249951486696,-0.05830207005503057,-0.07734039568825861,-0.040492771453463514,0.0026720808784730285,0.02925566262100546,-0.006317886155649
NTNG2,-0.004686419632079208,0.07399059676638912,0.01837980761224563,-0.00958710102230451,0.015017098701650527,0.11372453905701309,0.030629489586014465,0.007383855138605248,-0.03558778881454461,0.014333317901719668,0.015499090846477201,0.0827326064276689,0.081819430397861,0.04759113403059685,0.07960964658393144,0.014013963122446666,0.05652225423320759,0.04072312071599884,0.05335577656409929,0.02069729067283319,-0.08175570329678676,0.01970415555598327,0.026536255062105718,0.03296608498367427,0.1219094504445296
CLEC2B,-0.02021017281741761,-0.13496111959756069,-0.015717086609062385,0.059627747908481396,-0.110623209684038,0.01376854976633675,-0.06447550950171221,0.03041604564116371,-0.10057846731440277,-0.004806406932562203,-0.02801842979797052,-0.05986002873916602,0.012807116580225935,0.05129281181406726,0.0014272529615354074,0.002512527194059834,0.01799523050871507,0.022269169029506177,-0.1221993940407459,0.011334335242640419,-0.03053038997908457,0.036992801559304386,0.015947559719107912,-0.007694744677013291,0.006821426167900431
