,UKF248,UKF251,UKF260,UKF296,UKF334,ZH916T1
LYPD3,-0.01961661793940733,-0.012405529712225014,-0.0021145641728053375,-0.014471757536263546,,0.01514960811538351
APOE,0.05070083776557407,0.005734916891533498,-0.0035559223979242972,-0.049769893062242186,0.09919363658287605,-0.001299706059858353
SOSTDC1,0.008768531944007769,,0.03788318842129523,-0.013417992058131932,0.01740537791869042,0.06364476649254454
ANXA1,-0.003504608890160307,0.02156302431460219,-0.024954847532242395,0.002076153142837691,-0.10620218590039568,0.03187041795378576
WNT2B,-0.03277066141708148,0.05546290781524077,0.02723585642635254,-0.01174150502819638,-0.020832633351469614,0.0413534218329099
AMH,0.036033745573277716,0.060883443093654364,0.1168762988550701,0.01888071931133676,-0.03700306163094584,0.017575914714579102
GDF10,-0.014882719771446992,0.05664629096431876,-0.015620821238212899,0.012072979666496104,0.048921194031139016,-0.015323575508530675
EFNB3,-0.023267676968473174,-0.012257432481503926,0.032805271069254696,-0.07526828471113281,0.09755957574721917,0.04009571363101069
LTB,-0.025344613949434207,0.010792994571077012,-0.03377184331797632,0.03332709763516327,0.06493318821761482,0.030817051970090145
ANGPT2,-0.01863333389638966,-0.03177362757631464,0.04880265668407891,-0.03469320477250368,-0.024994698287921023,0.0355326425487857
ADAM17,-0.04542459596503692,0.057989099566348075,-0.038719275051473254,0.021956679317175928,0.024824721786187186,0.015914101645216457
LRPAP1,0.0668527773074098,0.031345754250461266,-0.015291033728699319,-0.0059266225789318715,-0.006187171216616417,-0.002940263697180954
NID1,0.011100781975385275,0.03376041200898172,0.044563827204174525,0.01219724151460005,0.013959268032539328,-0.006304217161566173
MST1,-0.0024448405128231192,-0.03395206374864054,0.02578758040429444,-0.015022368317023737,-0.031050966741951194,-0.026593462597023054
IL13,,,,,-0.014920790247884536,
DCN,0.038183598562410485,0.01267109650701588,-0.010742700826624135,0.0038593880865080447,0.040902159393336274,0.06084212886944459
IGFL2,,,,,,-0.037650580433917336
COL7A1,-0.0328470545936012,-0.02849904288569019,-0.0012756443328977142,-0.02619230218724503,-0.043488421255300676,0.03434852198030296
CALR,-0.04755406857491069,0.06038245482963289,-0.09087025057463105,0.0034120753489801947,-0.08919200609383048,0.011409556165131701
PIGA,-0.00034522609401276276,0.03465087340475256,0.016100838488902834,-0.019547567983177888,-0.017857034322243837,-0.023026280443808778
CD200,-0.009679145360109994,0.049920681288796044,0.07810966330312342,0.009871397353864757,0.06510845302326855,0.05571414797173198
GRP,0.08049249956667685,-0.011846408794985518,,-0.04383444667052363,-0.01285353299977266,-0.01690840797721928
CDH1,-0.0030656559099386167,-0.028365185667946127,,,0.013590272515758386,-0.013963140313138509
LPL,-0.02880911602696368,-0.002465571850576948,0.06071362096183039,-0.042759143458104325,-0.06241564244390127,-0.02557216679663521
SEMA5A,0.008579277501931935,-0.03791912937659152,-0.004315696477200475,0.04853058538897155,-0.06969167430110354,0.05024692421230554
SEMA7A,-0.02924328761179568,-0.0032639457898292973,-0.004702244216451837,-0.008777627024249397,-0.03329609073484658,0.01595545465537428
SEMA4G,-0.04034558515751865,-0.01928797245088616,-0.009475258545260804,-0.03929301565661058,0.021890995814028626,0.02515839385190782
SEMA3B,0.05286069756849018,0.013223878282764,0.04112421066293129,-0.02093158579961334,0.019475515992376253,0.0047713279847558165
RPH3A,0.06404914934477782,0.02554564965105209,0.020992900474313764,-0.0031592740515230706,-0.041941156259770136,-0.03426643710336955
JAG2,0.012999956052598911,-0.0176188173475265,0.007905247549643538,-0.027881593252003886,0.041060744214228624,0.05120789737832264
CGN,0.0331521036767228,-0.016129178333112816,0.054946998312376115,0.03619123581701259,0.01635088363735317,-0.002754910477016188
GDF15,-0.014660358334253911,-0.018543073682230814,-0.05242820172515895,,-0.021213153626091132,-0.0029792843839366455
SEMA4F,-0.017107873777195425,0.012963389596357821,-1.5724073912744998e-05,0.005582462444016031,0.08965462525826365,0.0057044152607703315
NXPH1,0.053190395170372405,0.05667472518984187,0.03620594528808618,-0.027577399009914905,0.03925550348543557,0.049796690286832146
ARF1,-0.05070165093673897,-0.04699105705512551,-0.04765363529492737,-0.02540880302580938,0.055461338873859074,-0.029319606724288187
DSC3,-0.010846021122553656,,,,,-0.014249889434618199
EBI3,-0.031005206676679074,-0.049562942678824475,-0.01570801624309446,-0.005453559119529982,0.05164748898122441,-0.008139736428637518
TIMP1,-0.016893153671694174,0.01009855080908648,-0.07552884699512336,-0.01343890748571959,-0.09611910450425838,-0.008013001093915659
SEMA3C,0.05275836925309858,-0.014622561039577955,-0.03698521101621541,-0.03648151994325888,0.02690288485524032,0.0013009312258340973
GNRH2,,,,,,-0.015441697295089414
GAS6,-0.05576285532631392,0.04201640412431459,-0.014225595600339768,0.02785098435608612,-0.057276888599879755,0.025209347484847
MEPE,0.020976329557562463,,0.008657540112733467,0.020142683620878978,0.09262183890279115,-0.019691093739841903
SERPINE1,-0.03783599479462805,0.0021317944685462337,-0.09594112178541189,-0.010909716852738076,0.036280695659314625,-0.02596256150846259
RSPO2,0.04497168230315607,0.10522058497253352,0.031159326074903317,-0.023547245820481743,0.04609566354415818,0.029562017403074025
SHBG,-0.01404880338794004,-0.017869075243329854,-0.029758832327477044,-0.0019775559265693974,-0.010252422317235665,-0.02987570435110842
LGALS3BP,0.020962941101286683,0.016711212507108084,0.025672684527392377,0.02577139216895283,-0.06045953897927348,-0.04482469837080834
LAMB1,-0.010498135827093615,0.0189867748915861,-0.009458212703146012,0.06546275611032412,0.06453689301986969,-0.014916533082302069
SPTBN2,0.014374786611725171,0.031061050294714954,0.010263571035931106,-0.014810921990118664,0.12568001480632385,0.011945124450084792
COL1A2,-0.005280913480332156,-0.08673856068126805,0.005630511517347958,0.029388322431038574,-0.041178129287067745,-0.01446240470178992
DEFB1,,-0.010485807787902358,0.02841538948492789,,,0.0388246961669358
CEACAM16,,,,,-0.018610468704376326,
WNT11,-0.015545870640998782,,,-0.012135449279214916,,0.04893711010005961
LGALS1,-0.029504873873631897,-0.023793410529326636,-0.04510891521736351,-0.040911118092311335,0.006140493340765247,-0.04927652691406495
BCAN,0.08562864365566249,0.0032724608977807365,0.09278843145356998,0.010237306735475779,-0.10886164296377247,0.08178114959461824
ANOS1,0.002019529120432581,0.004420597317526535,-0.019763795825204777,-0.004323240193800265,-0.05717571243534953,0.05574033032770458
EDA,-0.011381076506360565,-0.006646693887650776,0.07445883207263934,0.02778808288325074,0.0559162179020475,-0.040755666630501376
FGF22,0.047655933753792006,-0.014438794860879404,-0.02281850663476729,-0.02374160897239187,0.008143983188883342,0.0360456484195087
SHANK1,0.006764455690080569,-0.011702681233883806,,0.001842614076048189,0.009190509062310968,0.007931225109952436
RAET1G,,,,,,-0.01776807347314351
TGFB1,-0.015283799657050186,-0.021803125268605526,-0.007220940371758444,-0.013576385968367667,0.04938662495177214,0.051456264577182095
MSTN,-0.005859230195468633,-0.01807374402941546,0.03440866525155648,-0.022733914595557986,-0.04071383151134297,0.03079279630081
WNT4,-0.010474772918945536,-0.013709353080595973,-0.003159952608585102,-0.011507997358696767,-0.014222946881018125,0.07080561206494451
TNFSF4,-0.02395388820350138,0.0213960217547149,-0.006905770663219579,-0.009310922147933252,-0.005028332215701017,0.012301549217694486
NTN1,-0.0003520459453371641,-0.03899922828253276,-0.014444272995627536,0.017762323102378207,-0.04260951276652694,0.030764141530639486
CXCL12,-0.01616987860024553,-0.019889183306505537,0.0241801720683605,0.020386387888535057,0.043689196576204195,0.029751445109440198
GNRH1,0.06659597319887615,-0.018918721183906393,-0.004690955398089438,0.005099314566642008,-0.03541412087234152,0.043121705949380085
RIMS1,-0.04774471110869371,0.016539040362765257,0.02887218907150653,-0.025932959292893874,0.1517008049668995,-0.03072817368694246
FGF14,0.06094081771787824,0.015105546889803513,0.004203882397702405,0.023628331605526406,0.13261618413128384,0.012980407883255999
IGF1,-0.0004926525266642513,-0.0210176802849187,-0.010698386325869098,0.021468615228349804,-0.02271373272896113,-0.0075773552570096
TNFSF10,-0.03782886658308342,-0.011209430632862283,-0.015400428135700679,-0.019173066313576688,-0.0016388752267218088,0.07303426613670495
GDF5,-0.01605818300596946,,0.0035944564122997974,0.0007371655799736899,-0.010413095327330472,0.08375813495374042
CHAD,,,0.05875131426943943,0.024801062147175645,,
RGMA,0.016143225130496108,0.029950692817487492,0.02797554468033811,0.04892103339683422,-0.07304227497933077,0.04912532089332894
CLEC3A,,,,-0.03780008286396706,,
WNT16,0.048800393764336696,-0.010645177527872427,0.036900520661975474,0.08603080636305142,,-0.02079316475032471
CX3CL1,0.06653400524679552,0.03570020117099962,0.06108855276054747,-0.02577559848666472,0.02109456420661357,0.0024429279456365974
FGF1,0.036708156512220945,-0.00272472403595594,0.058984535736183744,-0.06778392204033169,0.0521313186102622,0.01348676903928861
ALOX5AP,-0.0911010991571281,-0.006332366809644028,-0.036972833189053395,-0.01018488207684968,-0.01956304659798312,0.03667046429450266
IL1RN,-0.035365029177547316,0.034674299300181954,-0.03438661593752558,,-0.011183342487557504,-0.02649231877678668
NPW,,,-0.028222853083674795,,0.09738344680254744,-0.02435284463559373
CXCL9,0.0850897864750417,-0.016865085860998174,-0.009063257211539257,-0.023025506055289684,,-0.010279535291002909
ANGPTL4,-0.04570424964143221,0.012866951788716509,-0.07007379127821994,0.004078568652367624,-0.07384027012946753,0.004132155821510782
OBP2A,,,,,,-0.016006350642793602
COL4A3,-0.021047617037617365,0.026442306915448893,0.05036057121520753,0.06162383189947523,-0.014103557425376839,-0.010004033259212737
NRG3,0.07754283034734585,-0.02981344059932639,-0.015579012002257324,0.020964501731464757,0.1564151694366138,0.013496047882051687
IL23A,-0.017159620196514055,-0.01419950960656443,0.021318411502564364,,-0.01715939584262314,0.048196126921800135
COLQ,0.020311763935881275,0.010722972822968788,-1.586786913179891e-05,0.012914730710001012,-0.028736073080896873,0.09411708879835431
SCGB1A1,,0.10921136886176365,,,,
TNFSF12,-0.07159864942578466,-0.019406878572934855,0.021192594360204577,-0.018727641016402022,0.04883767743155039,0.023784487432071334
DKK2,0.02026895857447824,-0.01267634872986326,-0.027001500484240985,0.017017819709556757,,0.0023866584514696774
FYN,0.04953518436859036,-0.008707394346919747,0.012101231087525383,0.0019077836055498123,-0.0781621009889927,0.06983055693862698
ACE,0.006642604506217825,0.025328333120618548,-0.039330601862085854,0.010421038134632766,0.12438041854073904,0.0035576217377969953
IL18,-0.030488239270014147,0.02754421370362697,0.024626948957265568,0.019971016662296268,-0.04603552950103633,-0.017384738292481643
PPBP,,,0.03435813061830517,,,
CCL27,-0.011381076582821635,,0.04193924408421745,-0.006657083232911901,0.021556890814141777,0.05784872980720465
SERPING1,0.01021882809770221,-0.011298803706178738,-0.05504220798399029,0.04148556449197481,0.0326344550787659,-0.07788065414072427
AZGP1,0.006803921870949957,0.05854942147303721,0.019544960701333332,-0.01681724171872792,-0.07969637944320267,-0.0041830210714735305
INHA,-0.021828812907881964,-0.016553308210994194,-0.017938375849036296,-0.014794147478937448,-0.04213944316467627,0.04936108773950026
SEMA3G,0.02710292225610628,0.12588890018372148,0.0758689793028115,-0.020074160223359724,0.13592252976653282,0.013329809383492267
COL6A1,-0.05100589280468182,0.07843649256519361,-0.10923200925518263,0.01668908544369765,-0.09204830553732475,-0.026837553902277395
FGF17,0.01417185209264105,-0.011846408794985518,-0.022704123697219865,-0.03781682877441207,-0.014806574924994693,-0.01524914290929685
TNFSF8,,-0.010485808867414927,0.04891525231964757,,,0.058616389578737584
FGF20,0.08910637160974248,-0.02499493113156556,0.012684858803111087,0.025846066021346537,-0.013616354509254724,-0.00948725983365481
ICAM3,0.039878831585311074,-0.016449298497428745,-0.04256640775860921,-0.012902989290592984,-0.025416950124987122,0.05534190630973772
LAMA4,-0.03404481242005551,0.046024080791283256,0.0032963588422041247,0.04108845757935994,-0.04504769207992765,0.025891867335690273
DLL4,0.04917519572012708,-0.012089937954188354,0.045791999625129205,-0.022374603552561132,-0.028868245727183873,0.03079024804413938
SEMA3A,-0.04558762903824555,-0.01974108922211284,0.00977846564420127,0.03822099267998984,0.07356013845335548,-0.032726559731929554
RLN2,,-0.011261063178399158,0.07722705427509992,0.01276571030689358,-0.010727531376897408,-0.017599221750128874
C5,0.0649079052634701,-0.03121333281238477,0.019767499773624877,-0.03800327438155092,-0.03844450383171726,-0.027167403060582507
COMP,,,,,,-0.021740787288557568
EDN2,-0.012858812627838086,,-0.011877451325492653,,-0.028272049052799147,
C1QA,-0.03203384948436417,-0.01747025041365406,-0.004040578343366735,-0.06583565211128382,-0.049680524925525854,-0.04910652808464368
UTS2B,-0.013760379045234701,0.012507871665972985,-0.02803579629208457,0.013107485973857719,,-0.018751936017836025
COL9A3,0.012828583117361144,-0.03758980264338387,0.0929275482896019,0.014970441183624741,-0.10279334147838916,0.03266237058036022
DLK1,,,0.009297446162382853,,,
HGF,-0.007281349969181948,0.05170524041324596,0.0522697451071761,0.036277581084008415,-0.01633922252379603,0.021308695111392426
P4HB,-0.0586587235459009,0.014227448253317867,-0.0837195984216264,0.03239151546306813,-0.08699468754350388,-0.05571774225267203
ADCYAP1,-0.036092819002538176,0.04730177023916287,0.0010125687053648602,0.0683699459614582,0.06928001337074749,0.03501623837872144
GREM1,-0.018087515510629246,0.037498223989265896,0.026634092999202472,-0.03115850187742651,0.06395340822763258,-0.002990051904616307
EGF,-0.026484028321235805,0.10794381573958418,-0.022709861189195726,-0.00907540355084318,-0.01952529435856924,-0.03552657978099339
VEGFB,-0.023150879689268634,-0.017037012327872116,-0.006311017171882019,-0.0573889704362958,-0.0740551008064032,-0.009967397412247813
FARP2,-0.0050873068521137795,-0.06183661152614366,0.005903809522404733,0.012059051297261758,-0.014137879935215276,0.00026280926646798887
BMP3,,,,0.027370503283182555,,
IHH,,,,-0.0076816561776741074,,
LAMA2,-0.05308369265488247,-0.00479766148348597,-0.026918319943660448,0.029964314206295473,-0.03809384190842932,0.041442122128054114
NRG1,0.0058102468185050665,0.03401627683642757,-0.036943892721021644,0.04657593049695873,-0.005131947296982607,0.06013372685197272
SPINK1,-0.03847629502308426,,-0.045710491347440485,,-0.010727531376897408,-0.02453259791640252
EFEMP2,0.010413549457986135,-0.010835579015102629,-0.050373993920619455,-0.02207281414479319,-0.06455665344533507,-0.095127591622358
SELPLG,-0.00023339725852507945,-0.013773309998540652,0.07322719674680557,-0.040790157246448244,-0.010913890669472676,0.03713439155730824
GDF6,-0.02182881077711535,,,,,
HLA-E,-0.03617382284973555,0.006582706204350278,-0.01761102256295778,0.0028875074711395047,-0.07254813647591153,0.024642359016953504
PTN,0.08374968265388691,0.06727396627019447,0.033590587744105296,0.009793868922106203,-0.1293649057691893,0.020695727964483084
CD274,-0.034627411833375386,-0.020708763773876756,-0.039614831658953714,-0.005999127219091567,-0.01765474063158594,-0.018692343091951197
FGF10,,,,0.007136703125257773,,
CD14,-0.028902415474811448,-0.010847836167600546,-0.03213403131237779,0.012966837435955966,-0.10465835037251697,0.011711999184827427
SFTPD,0.11359581146796482,-0.017869076482701248,-0.0034373770026978655,0.07286595457067101,0.03946154988526046,-0.007554841787953418
SLIT1,0.010553050423496114,0.0018301772978884159,0.057776424834257746,0.028746133321585966,0.05195964264923729,0.013604350648449138
CNTF,,,-0.01115439143402113,-0.020971579946065477,-0.012455808707631053,
BST1,0.005580220296456459,-0.016192135851026242,0.03335234097362865,-0.008581152558209001,-0.025930854695251863,-0.02201088622576513
AGTRAP,-0.012891133242531818,-0.02513048710606671,-0.020911887475060554,0.0006822258038931421,-0.02114583002313703,0.07434832602560705
LAMC1,0.008744766449877737,0.05093379304806428,-0.007798140227884626,-0.020848262438565045,-0.009406291145766164,0.005408150625852417
COL6A3,0.002129562017655598,0.06188236126541536,-0.03003045717169334,0.019375676295240663,-0.033662924633434156,-0.0007064520065313079
FN1,-0.01663888885471575,-0.031736410577560555,-0.08276097482084983,0.012194569565729797,-0.03430646157399383,-0.025612775923384283
MIF,-0.05010202101930324,0.025789758740415416,-0.027868670143332306,-0.02860837444307771,0.04179667515680258,0.013914824748114117
JAG1,-0.0059935549832829645,-0.0318433995451474,0.041163684028615234,0.04729421626018262,-0.12658479103805662,-0.021058690312408816
NID2,0.02141089586861375,-0.01965118876660447,-0.004225648075282895,0.00780641713021518,-0.014489243171077809,0.02798675756039751
EFNB1,-0.006304411618356093,-0.046341647372369794,0.01631515561001028,-0.015557328435046825,-0.05881684917988705,0.05559776943464488
COL4A2,0.011302873602611825,-0.036825816644424594,0.0420094108725062,0.005500052572368298,-0.018968457869086595,0.012365796495568097
SPP1,-0.08470085144986055,0.03651033727530232,-0.11519719461231526,0.06935831001114376,-0.11725548258027119,-0.06995561897381238
PODXL2,-0.027800627773141438,-0.011187876315549447,0.004724385679123609,0.01871554555909708,0.07852010594718793,0.012320019172349922
IFNE,,,,0.015421952317714574,,
FGF9,-0.03093321538212148,-0.03293327975984253,-0.019363966907126284,-0.02338265999407488,0.06533725757965513,0.060327923065022715
ITIH2,-0.02173247390202386,,-0.011527554548836012,0.06492373408297263,-0.017458093683325144,0.054550438388988653
ADAM10,-0.014517572344328057,-0.05165817724482293,-0.026148832702955198,0.03009268590384549,-0.0007672835567278393,-0.007914406448942144
CFH,-0.035798522498498624,-0.0038143568679866514,0.0007572904450785038,0.00714668826328697,-0.052667662952407865,0.021972540029805088
COL4A5,-0.0012396884868937318,0.007610229256063322,-0.030876579928620727,0.005210756003357007,-0.04171592919315122,0.011826481293677443
LTBP3,-0.031410994596078316,0.02571433932645506,0.025407448312644576,0.04127451480414211,-0.009823876355014284,-0.09029690769914749
GNB3,-0.013134893675956475,0.024892618065908624,0.008839648102859277,0.00837614394366111,-0.03958763392635151,-0.015666800025573625
COL6A2,-0.05022570713473385,-0.026580036144290366,0.015269691709458052,0.04876131279443827,-0.014463040374274134,-0.025308106167024412
PLG,,,,,-0.06760842389503582,
GDF9,0.05252653264412368,-0.02816352609850033,-0.004873002551993674,-0.0341709507320386,-0.03772759948478404,-0.009863448796359819
NCAM1,0.07770663353493472,0.04797007998834921,-0.017829572422671955,0.010297955829826533,0.036999794354598624,0.015306707145787878
APOC2,0.0036754924230328126,0.04848077262228682,0.014857887727514996,-0.012220357283467072,-0.0003640553318840962,-0.004581897880548086
BST2,0.0005178901940791387,0.008435020101559602,-0.005834290697594986,0.012855805625205654,-0.14301056345032026,0.059361793857602964
COL5A1,-0.016486089615602564,0.002065283117270692,-0.06587112705590026,0.0141963969803548,0.024942515973812186,-0.041206514597699785
CALM3,-0.0039039045691724138,0.010615556876133815,0.07197125119886502,-0.04143935813727836,0.13841044910769496,-0.026066306723471475
THBS2,0.0020141624194432405,0.023991637604799897,0.021238059360436694,0.04411961265383715,-0.10831473351661314,-0.011920021241375249
SERPINE2,0.024812022900161032,0.020507030207121395,-0.061901414260267365,-0.01128271619458294,-0.0025381907445283787,0.05118711368658486
EFNB2,0.018454896306303637,0.0010641491644799144,-0.014807527614035,-0.016216894961419752,-0.040670477283930646,0.011253277039503047
PROK1,0.012067195968695927,-0.013709353943006078,-0.028035800139915815,,,
LACRT,,,,-0.03762409726112348,,
MMP9,0.031242840745884574,-0.010645179562033289,-0.06513938862138285,,0.06173346770069587,-0.03191159006755175
DMP1,-0.015415348346909542,,,,,
NPPA,0.05145910289218304,0.009705477136597272,0.0340679904091281,-0.019498306980685193,-0.03704232432861679,0.0250306263831186
APOB,,-0.010802298285685132,-0.017059394459730228,-0.005675955841447294,,-0.014454933302593839
C4B,,-0.012405530983967331,,,-0.0186104677618375,0.037166409932214414
NTNG2,-0.043768364693815044,-0.03610145777943355,0.056650780917347494,-0.013227042245365347,-0.016373888455418047,-0.01198627227679675
LAMA1,0.014484550145638332,0.022930424536994315,0.024772692533568678,0.049972552528235833,-0.020747651515541705,-0.005733685006189552
UCN,-0.01875637100341894,-0.033714580581825686,-0.014347355135283684,0.0644674581455239,-0.028405317728433476,-0.018327142366198586
ARTN,-0.02044498427414717,,0.019197718493665902,,-0.012455809573885177,-0.03673220730349771
PDGFD,-0.0031889771164399774,0.02357166688665294,0.013856357553023356,-0.010007387352736975,0.008034496262557736,0.061458074141716744
EDN1,-0.038138188789954404,-0.03115065279711017,0.0013400472817753964,0.03820393893033073,-0.046264407740052214,0.03615542312404445
ARPC5,-0.020129127283497267,0.02177677056042643,-0.018132811883510302,-0.02463134662529365,-0.11592446782589093,-0.03195569573651087
GSTO1,0.038659207705798754,0.011127425859788306,-0.06774002762835589,0.0652676264646895,0.07794329744855001,0.014831072969594085
PROK2,,,,-0.04237894384853126,,-0.013179535909801388
SYK,-0.030459751798686728,0.02383346210888539,-0.034664824166895654,-0.0039807959550384065,-0.005470370766027239,-0.020924595037190078
CD40LG,,,,,,-0.01563203270797664
ST6GAL1,0.008005231378515406,-0.005273139687006517,0.013659139558149494,-0.022714161337853415,0.020922658622123145,0.052914860542638414
WNT3,0.011832629119862378,0.014306512586873002,-0.02638866249260784,-0.03979152056239434,0.0310576999572383,0.05773988067831947
HSP90B1,-0.03697950562972513,0.017915622441526155,-0.08688517648276123,0.02160495336906288,-0.08476660987242741,-0.05520827649426759
ZP3,0.040800927520280764,-0.009499983863195572,0.01120817891982731,-0.03253195951031895,-0.04573685342989652,0.0502885039062204
ANGPT4,-0.012059129268548678,-0.015135686869945314,,,,
NRG2,0.011000845498587227,-0.02229339739985415,0.03660412057576185,0.024832291945469365,-0.03372220646460931,0.025445636239168894
MELTF,-0.03985952569590298,-0.03412947422205472,-0.04635261819040396,0.00785370514953436,0.05387839200434861,0.04018002751614505
NLGN1,-0.026096801509758214,0.044199136948496164,0.023693597705009707,0.01702352757351789,-0.01933714255116235,0.05303315705618053
SLIT3,0.0869436680429789,0.007899069538516984,-0.011969516744096985,-0.03465216514890671,0.09335508049233694,0.07812059473473924
CCL8,-0.013131727361321916,-0.009823582674592204,-0.024413047649195108,0.04372216852745772,-0.011622142069475457,-0.022755720098002464
S100A4,-0.03547054582041897,0.019895962569451444,-0.014295098504527308,-0.028463969595375796,-0.06264076969772023,-0.01391467538462311
TNFSF13B,-0.06061328931522635,0.02432646550705728,0.0011865861899217974,-0.014669350551394457,-0.019238749419733102,0.014418993782830446
HSPG2,0.019502002338628574,-0.004196197838128284,-0.008990321862847582,-0.0014133172498570555,-0.03980823098146423,0.01047545722964652
FAM3C,0.003969964540560568,0.04239923678920825,0.05374046025963084,-0.007939687333433122,0.00608166421454638,-0.004303388618031751
FLT3LG,0.050174616433752525,-0.024601999948802016,-0.010876066676778208,-0.01367127899195255,-0.04652840537936483,0.029715988129712337
A2M,0.010885225356122404,-0.036234683367776244,-0.035774528347032285,0.04187196049246458,0.05100413806033102,0.028589013060350423
VCL,-0.02535992328454642,0.02528039717992318,0.0017828274032494883,0.027392050754878577,-0.04934163049298984,-0.009890290100759142
FGF2,-0.04062195074824,-0.012711356695132457,-0.02468749774015738,-0.018417402990372436,-0.07880085143336435,-0.017883221389441612
AGRP,,,-0.025561120887741373,,,
CNTN3,0.05460445035676339,-0.011110151527091449,0.006933656814411362,0.015179252582440407,0.01250210317140208,
RNASE2,-0.0689911669012071,0.04473078609546668,0.05169680764224716,-0.03214472068547492,-0.04573684386966683,-0.006030921066859941
ADM2,-0.017159620847974184,-0.0010989656273653692,,,,-0.014857026696323597
GAL,-0.019348991403003116,0.05560673924318277,0.012427212952678585,0.009671640402889526,-0.016443738492858666,0.041595054455353636
CXCL6,-0.01285881061946605,,-0.02556110623677809,-0.030764332448470988,,-0.026844435536835052
PDGFC,-0.05527217019172706,0.03702541891753153,0.024450102733866885,-0.01736573967832273,0.02401296723309488,-0.058114488208980096
COL8A2,0.019225634563338524,-0.00018495927871223146,-0.028659090563117193,-0.013768486950445196,-0.06135814020634786,-0.03516170127208892
SPON2,0.08614081459539734,0.0003782366028805124,-0.05120990779022287,-0.0006049059865430684,0.0052304343373389016,0.044890453365636254
SEMA3D,-0.012223036262942308,-0.003254271603221358,-0.0017963420661444391,-0.0204641898332869,-0.012589688603903141,
BMP6,0.07926973963338657,-0.01064518021922397,0.05303673857994691,-0.027010364139858963,,0.13499219758482256
TIMP2,0.0037415649178801575,-0.009982181488276648,-0.0033691443381994772,0.006078431560151555,0.018485550651723286,-0.024187812053200464
EFNA1,0.01670768927272223,0.026184095543638156,0.012492991445352927,0.024697048012526673,-0.06119199845841813,-0.008653695458438103
S100A12,-0.017629057461977595,,,,,-0.01619048114814329
TFPI,-0.009835683225363144,-0.012314796657144638,0.042923226159990675,0.038030372932756504,-0.08528503077598482,-0.0032511065990963083
GPC3,0.044143368225077785,-0.016761732882868984,-0.02415215948994574,0.013058761407755703,,0.024496963931792386
NMU,-0.01714991832817235,,0.04819815996041942,-0.022312631371663387,0.005666656052201731,0.0012529878233095725
SCGB3A2,-0.020137823575044195,,,,-0.01735903434822185,-0.02337125784706578
LAMB3,0.008565239909222701,-0.01001541373691493,0.020257803463101413,0.03059978518382835,0.018509947136173044,-0.016822330610547068
LGALS9,0.015890557754436128,-0.020253171058290668,0.018032404449725786,-0.030237604440311247,-0.06843637969447264,0.00015823311250182098
VIM,-0.03505489589082202,0.015057810287254739,-0.08524879508160214,0.06179604571910631,-0.131980511998313,-0.023607779162670487
PLAU,-0.013293100146272238,0.01647053252608036,0.05176130458701512,0.03462387337574646,-0.09890621616073525,0.005208528849657509
TGFB3,0.042966168175570536,0.01357869716969332,-0.030811638608578815,0.018669370430310344,-0.09504029862299707,0.00023846063177883846
APLN,-0.0011736126463218338,-0.02358939896014731,-0.1002782087355812,0.032102245530874346,-0.1058948880627266,-0.03855574609593325
SHANK2,-0.031346208959258874,-0.031213334637835613,-0.010919559674200816,-0.0454365099738765,0.08784543539736848,-0.02310644566378337
LTF,0.017410209160546874,,-0.06978998566241938,-0.030795470036972562,-0.04245309293142364,-0.06376057154988403
PYY,,,,,-0.010413096901579828,-0.024532609088990628
PENK,-0.0029237656092596857,-0.01991984455947483,-0.00039786290723207226,0.015680989195891466,-0.00043314865939869445,-0.01759922371822487
CTF1,-0.0011445277744650973,-0.028632441147353537,-0.012562639921220793,0.005499713877835732,-0.018980968406683004,-0.011010082839139335
COL3A1,0.006596501801467391,0.0010589919012518427,-0.006510958143951494,0.04240991785876198,-0.00666343284518877,0.0017141515126881859
S100A10,-0.07516013708542815,0.0655468508592955,-0.08107305287196093,0.07015715885927928,-0.11100476049982168,-0.024272926782943387
FGF13,-0.01951052142895092,0.009748828264873916,-0.026341103685916033,-0.02783011664356798,0.014162728675819759,0.11368521046205915
SEMA4A,-0.01635561694249593,-0.0009317992050369217,0.05736551799375302,0.06655141073145156,0.0427358844547942,-0.06040188122579433
EFNA4,-0.03758987425243627,-0.049611779216003134,0.08265607768977902,0.003693653412241796,-0.048729769739322595,0.011771654984920114
HSPA8,0.08252267959281966,0.060206339017542264,0.04988144102637311,-0.005968858928581611,0.11722705129935626,0.02439977736933208
NPB,-0.011205448293416775,-0.012541628740717804,,0.017590491376054822,-0.008760014743557138,0.012140437517801405
ULBP1,-0.023505578314136667,0.009157549196373358,-0.024039023557462447,,-0.01162214179205578,-0.031355802501059425
SEMA3E,-0.04151931408811866,0.06972789779863653,0.029092306798159096,-0.058634881803952224,0.07272183554530581,6.768284863555611e-05
ADAM9,-0.06499501065589978,0.02621488521427816,-0.023616145084251028,0.05456032574457336,-0.07805288396156758,-0.020184458100880178
ASIP,,,0.020630585632778566,0.010693108635889787,-0.014920789148771705,-0.03462483943688154
IBSP,-0.03630999169671982,,-0.03129196419324181,,0.0019148463310770447,-0.03621231417379531
MMP12,-0.011381071804007612,,,,,
FAT4,-0.028051927540958206,-0.03281420411335167,0.011772414228631747,-0.007516553997114532,-0.022155184161876385,-0.011638656322255593
