,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CNTN4,,0.03996811780403678,-0.03292702726225154,0.010842476329071201,-0.044513306969808826,0.0747087764556718,-0.06033597086071778,-0.0812315279801731,-0.172359845185904,-0.060145381144161736,,-0.03586873650871556,0.06334400275878577,,,-0.0051488232125203506,-0.017299094064780644,0.042539440306964806,-0.033209977997571624,-0.02173999550382647,0.0163586270618348,-0.018868210573478608,0.11840734218429216
NTF4,,,,,,0.06689045816036186,,,,,,,,,,,,,,,,,
INSL3,,,0.04367577635427527,,,-0.023813792042998123,,,,-0.006375037113992051,,,,,,,0.07799679480984699,-0.039780596002871677,,0.011939543596507176,-0.030028910275700437,,
BTLA,,,,,,0.031256659075852185,-0.03162142876736964,,,,,,,,,0.11405269514774016,,,,,0.0667744894081459,,
MFNG,0.025361404913598864,-0.015863900471190157,0.05277092679207103,0.058106360791370174,0.08572308276574696,0.0633717792467435,0.0674768031094526,0.23238968262359144,0.29327476184024115,0.014213004869645,0.048130725999666696,0.021117769551210898,-0.0026219687503480464,-0.03963245780343933,-0.08673294131802631,0.06361949714314487,0.0322905488548899,0.11169204663858077,0.060561303784077855,0.031063077011628876,0.062244369343611376,-0.05971275581716475,0.014012717633871831
ICAM1,-0.03269888611674536,-0.02796677014020324,0.014286798903473534,-0.013729217980555231,-0.05406397180055754,-0.009607922757347006,-0.0636770262992544,0.07732703750050411,0.34254587091721755,0.028869867662356462,0.011590245040676444,0.05144945763533914,0.0637320185835725,0.06506961106634492,-0.015503065745678599,0.010269225163509747,0.05965913784624372,0.05072972351646366,0.04498690010886405,0.06333152597202706,0.04257675789433898,0.12107615023954105,0.07641055957989032
PROS1,-0.006983278032529628,-0.047703312137424826,0.04175357014107061,2.1473036769845573e-05,-0.0717806976513642,0.01473068328046856,-0.05368849624724188,0.12974935471852184,0.3657204577474832,-0.006374844617722982,0.04414884624351481,-0.021773590939450752,0.03569031255152961,-0.015790059009779357,-0.04910137995482016,0.11421140769624955,0.020990138952507988,0.03229391644776681,0.0678341120647962,0.012810301156671651,0.05247390278680642,0.08625863088774868,0.13869897832206785
CLCF1,-0.012423675454797053,-0.03368754860008333,-0.02828582118083342,0.009046094310679743,0.12728853889446987,0.02783933790912604,-0.09684154926710244,0.1558647866040975,0.05264381139951423,0.05821720553996847,0.0136330066091418,-0.008838215287360162,0.013360654432713817,-0.030386529763106095,-0.06326755060277921,0.03828443252314539,0.041946299133297046,0.021908118766198196,0.04190914410596894,-0.05141282200217818,0.025772768105354362,0.09743031415603381,
PSAP,0.01324039411648387,-0.05007776947686724,0.056861528520931924,-0.032869603353473664,0.04834114757271089,-0.019100484163709255,-0.09298874566352011,-0.2812767925599419,-0.2584848817892001,-0.04846454720931234,0.008165153110118322,-0.04361244877680434,0.03851767429714377,0.14906239005294128,-0.08179595548337946,0.16638838227139768,0.08628945869112986,0.042274571970743066,-0.021136172902753294,0.029753500831952953,0.033786174854705725,-0.07951628774849444,0.09134025651384649
EFEMP1,0.04345730510707363,-0.08791818066537267,0.0291240491745131,0.012643800047490118,-0.0821005716492544,0.013687924292617145,-0.018361762460757155,0.1018761217178707,0.2942988638192392,0.06274407540211312,0.033023912560591374,0.04273352992057895,-0.010275480740564618,0.033426983987377576,0.020315507286007086,0.09722147727800179,0.05813240978887351,0.16420501678973154,0.027730007157556916,0.0009493112070625615,-0.014086963419239946,0.12229063537793175,-0.034937312492094544
C1QTNF1,-0.024272926079180156,-0.02341961266666094,0.022863557064950347,-0.008814758121153477,-0.017780803236181423,-0.021516863556889712,-0.0019897200343708212,0.09194214196219053,0.27115764145306775,0.04925443638133008,0.010760351474419543,0.10355041974776717,0.040873875188035175,0.01687826307174233,-0.01592900252510474,0.024984357737719398,0.09278639256776985,3.794049040335629e-05,0.025201886183358075,0.040922255190388765,-0.004495388141951243,0.12211711804410726,0.031364154780035326
ALB,0.06957171572285872,-0.028341811614584576,-0.005975483522804346,-0.03733424260430421,,-0.04227798793055614,-0.017085347326176913,0.04850205779461538,-0.0099883224308263,-0.01935099574359509,-0.03753516824892295,0.15813068551539072,0.14248183297433822,-0.11222295198175301,0.019349514438340595,0.09188621997802518,0.008514954024193654,0.07639404974326608,-0.02726114501200881,-0.03367735696089054,-0.0305828243922019,0.006583670116088569,-0.010517992320411958
CCL13,,,,,,,,,,,0.06487588980839232,,,,,,0.0652100709196672,,,0.0054051683996537555,,,
EFNA3,0.023703811582769296,-0.0938249039784683,0.006102005702665979,0.011725228847727911,0.030670466312617863,0.006381810905279646,-0.022852850899442067,-0.11722509006483671,-0.2671547809370511,0.023359191757086627,-0.007436073185886295,0.03210669356423271,0.043900241653942684,-0.010333845659089534,-0.008168709484022976,0.1062500531022022,0.09396198449377526,0.04574628025635829,0.05671979891863349,-0.07214213444495139,0.18668735671980685,0.052660133152639635,0.00928980203304804
DRAXIN,-0.013060986173698377,0.02002652521001221,-0.05393059562308949,0.02523877045993847,-0.07346232547248843,0.03618402691173503,-0.035847617428175486,0.22985239288003603,0.27268797929842337,0.0316333726858858,0.009909562872967445,0.08627111765380921,-0.00665130843894969,0.02003735129645528,0.07207965904458666,0.09413708701477842,-0.00544073263996824,-0.04212001195034687,-0.01866062411001293,0.01905774218697487,0.08121856043882034,0.02840648487173579,0.04494564178546895
RAET1L,,,0.00821172198270548,,,,,,,,,,,,,,,0.05801701283071796,,0.10004746298180106,,,
NPTX2,-0.0381770706054463,0.025076745432454438,0.006164400532899679,-0.04751536237172651,0.07486475176098562,0.010619797789548425,-0.03360024815851271,-0.2707715545468039,-0.3951056542072033,-0.042759870811649066,0.07577727762265607,0.022835522971104447,-0.00143585396834293,0.03196155978123633,,0.10133726172826923,0.0400147620004596,0.07001475248743452,-0.025613647281253003,0.02213491604359518,0.028050196247781253,-0.022873808661196468,0.0826836360719615
FGF11,0.022528756167736447,0.05006952446504532,-0.017478942667633893,0.05192488920030926,-0.04829807878441267,0.0036973555162493014,0.048082493181101006,0.13029163197722649,0.3742843637874978,-0.02734199599840155,0.003336569826655321,0.09480668645950954,0.009742421633630259,-0.10688139041720239,0.013630114699430786,0.013185756692242985,0.06312010207955876,0.07231205217127726,-0.01501131847406669,0.012138009732565565,0.1328120744528871,0.07205941986430194,0.16282745514411795
CD59,0.01258875028933402,0.05649028517311939,0.14046899807408597,0.018241231710470346,0.04968512225310222,0.0010655795370663119,-0.08577567511433967,-0.1882274494830376,-0.18849813177939903,-0.022362414377809527,-0.055357021410139255,-0.007297876128341975,0.11062632777438262,0.132141804035511,-0.05879535470816519,-0.05771387453624288,0.0912078077587158,0.04572558475823959,-0.0043172315047833604,0.05073496965736885,-0.005968588822225042,-0.088495198276342,0.02683241052427523
COL9A2,-0.016121122246057346,0.06929313856899307,0.07270901699579023,0.07683362521533364,0.06895724637536313,-0.06649001482654858,0.04554702395842048,0.17977682856455038,0.138141432996243,0.027948560369638196,-0.054727208601185934,0.05929016647964765,0.06852747372526954,0.0982012355784272,-0.04254417671809149,-0.02286282308868489,0.042318926204435794,0.036810776778740444,-0.0030418251078120294,-0.015493735466134138,0.1106724227167,0.07600513715787888,0.010066566954813496
DLL3,-0.05552177069702291,0.02496451087498158,0.08200322424261687,0.010046649292640987,0.1790346763344148,-0.05652271156029589,0.021866213528526378,0.2575700965076649,0.1652185247225854,0.055379298134950385,-0.029927848233810013,0.09006842123545479,-0.07734470003273902,0.05938330358304953,0.026312678700135917,-0.015616922670593492,-0.01788189690088313,0.028367987756969998,0.00959029498650855,-0.028948141348602838,0.116627925003192,0.02154943045651054,-0.03274724845140806
FGF5,,,,,,,,,-0.06755822127790269,,-0.06428861430208357,,,,,,,,,,0.04059560373112938,-0.0037552885001087798,
LIN7C,-0.02593422860973043,0.07748364686566422,-0.008557927481065335,-0.04144323082734049,0.042150542805520594,-0.001154745564597651,-0.018339584908535614,0.006016636514511658,0.13347072403264418,0.05332585433644165,-0.004075302829272602,0.10112660119080225,0.05917821658223017,0.0013376546820232363,0.0757818360274995,0.008798039308155077,0.007707808739297077,-0.047906350808989605,0.05834043701806096,-0.003354744458711538,0.12086268801978071,-0.02888365868086283,0.04904767795865816
GDF7,0.06409303061671534,-0.027805390917834908,0.045507192030901526,0.020358081439448828,,-0.028309685629431803,,0.13401759849315723,0.06339708614207963,0.036292780317338895,,,,,,0.13580135097280563,,-0.03452208469243168,0.10186654679915691,0.07677849509014556,0.15936328582640025,-0.02704459886883744,
PSPN,-0.006201706481902342,0.057388352638932855,0.011184893245633792,0.03343132981116707,0.025875372011879533,0.043646503625601185,-0.022993891263378377,0.03251540716708645,0.09647362222182033,-0.004203981943453489,0.0788529692984683,0.01152759766930592,0.008742094643598642,0.028895113106063835,-0.04923809091218494,-0.0054989994526708635,0.013256374850837279,0.06525956964892393,-0.009078683111101736,0.05491228583407721,0.1415670795026853,0.027634372677615534,0.11054034892391276
ANGPT1,-0.02565493350755763,-0.008150111384883932,0.04531121926087659,0.016956599313683412,0.028588000882014408,-0.01712667170328046,0.007816988529568218,-0.01023798788189602,0.21502771284907707,0.002095420416968227,0.09390552945649962,0.005801621712552512,0.0679562503303963,0.026375142150174315,-0.07427536787822651,-0.010015874149332351,-0.01024006085553559,0.04024540528178391,0.04708508306626404,-0.01697855419074055,0.04000810824831499,0.07057799917591503,0.004864554975411834
PNOC,-0.035958477024334495,-0.03841585575265533,-0.008685292000784953,-0.003707836660320839,0.016975145035675182,0.016855215417895062,-0.007576618731794987,-0.19794773427966159,-0.2664155032541667,-0.060837150435524706,-0.025851078584691812,0.03189468882815231,,,,,,0.0322065461053655,,-0.036711861746881194,-0.010045641671148452,-0.03971323188759964,0.06878750078160381
L1CAM,-0.02594216121388941,-0.042812312767327595,-0.03283629957652203,0.09973652519975641,0.05460240570755832,-0.053466978100656634,-0.06060804004121108,-0.026707065985801665,-0.1925588661891651,-0.07030645065341706,0.03737988226784289,-0.05605353874139143,-0.05972834438347733,-0.05654493771027547,-0.060733042533869686,0.039383621291166696,0.037349354208429886,-0.05786361358275374,-0.04224643902459987,-0.01102398394682723,0.03395331104422093,-0.09472236111900674,-0.013567533076576018
APOA1,-0.014095126630842678,0.06441400224297736,0.025835152782517173,-0.039624554561914646,0.09844966112864913,-0.03708604653125671,-0.019561180154043085,0.2102197758181662,0.13924944642766912,0.014940815262245465,-0.01028859884490466,-0.039650476088270215,0.04863349535372774,-0.0646256729857128,0.005695400254235638,0.034113536912453876,-0.040418528058141175,0.007559889114778041,-0.008877649791662114,0.037579717394233436,0.13728292595420796,0.09235205842149248,-0.034024877074098556
PSEN1,0.01633934897660118,-0.03507328215045845,0.0722425393868255,-0.01328693577270776,0.025233857434278643,-0.012339372323949636,0.012920819741157132,0.02927966606136679,0.039906042551079775,0.0076799336537579505,-0.05809485356765111,0.13321093844248674,0.052113468051282516,0.04759208694910062,0.0798037231148026,-0.005900164203153701,0.012817268090244856,0.011058291244059682,0.07838259553853472,-0.018516137267895798,0.00944617503425603,0.004372693354875023,0.0013478981926358304
CALM2,0.06545926988663286,0.04009629703120136,0.04796836590920878,0.01910217371080397,0.02988245627991795,-0.03602513858136147,0.029843925009688434,-0.2834016356095121,-0.46230667669482106,-0.03407748068144944,0.03463983990279466,-0.07675465934811886,0.01886339455509638,0.06962770140376093,0.11556877265081768,-0.06248067101705891,0.042410844488675714,0.053493484971605075,-0.06339096111389812,-0.04670717636913785,0.09671270726087218,-0.04039126657808854,0.0055114765835322195
CLEC2B,-0.012567257545794972,-0.027952084318885746,-0.00658804023578409,0.01126961355605097,-0.11359179236931745,0.02991706749985809,-0.020737941379768296,0.022835504988193256,0.3230883452157756,0.007260119147727251,0.0010077784052041274,-0.008165629491431688,0.04625216424284381,-0.001632898632999101,-0.034488856753754564,0.010647724803385255,0.00637687504708204,-0.008720793911169271,0.024237564798867444,0.055761416712463846,0.07961554480793936,-0.054751507929166617,-0.04182548817149149
NTNG1,0.0009547610509024395,-0.08380444785074176,0.053918600499698245,0.023350982074743943,,0.012371605576247545,0.07395400100979266,0.03832443898903849,0.04190437806578979,-0.030469956489516867,-0.02003608822702814,-0.06882116940637747,0.028577337762622248,-0.03931117924730394,-0.020051215695706733,0.026144685105087433,0.05707493856828963,0.08905871308145914,0.02598111172783316,-0.009150691575362526,0.11828642122278678,0.09422517119378021,0.027523850581671585
LRIG1,-0.051267045888398526,0.09718556753113029,0.004787796017762559,-0.023753293438117294,0.07680448241275223,-0.06015104250385669,0.1472592408484064,0.019411823830371225,0.24963187402439863,0.055800996424055435,-0.018419458595200944,0.053391109120706735,0.014957670055562335,0.10990056839501168,0.008931758484725091,0.127020045471043,0.039534525584281055,0.0992078716733747,0.05664397932453134,-0.028835023361072663,0.13094671237168756,0.05340892066248595,0.032771961635283106
CPAMD8,-0.022404897940594196,,-0.018142768709565046,,,-0.007271014720424308,0.027292932703985615,-0.033272632877775134,-0.020927570700713206,-0.027383891318687324,,0.02595021646922039,0.06112959727500823,,0.04711377411878783,0.023209589912885086,,0.025211793123384146,-0.01472360263176183,,0.07782832024653363,0.040155240787568464,0.05367684376036652
GHRL,-0.007755945042361805,,0.007671960510613546,-0.02727013915419648,,0.002628562506050956,0.052576160162010645,0.010025940594399863,0.06601314219646634,-0.05270323236791296,,-0.016142102228096943,0.0035201051224712167,-0.008314155629473352,0.01633110556655519,0.10313196234457045,,,0.011935125162509662,0.07415647548454221,-0.004344086488937583,0.030198863733184082,
NPY,0.024051367007385964,0.022591387862642746,0.042797323013568235,-0.0088706949923676,0.10295709831120492,-0.05026737170564291,0.05920298507056651,-0.18095955320120785,-0.2515461571924662,0.05867402833388255,,-0.007984846855463447,-0.003778063135402264,-0.030703057958434376,,-0.034632736349999985,0.05924650964082648,0.16233293673507207,-0.0551590093883827,-0.012309586371570704,0.06395838761079799,-0.03009015377107929,-0.09711711514222184
MMP2,0.008500973648162404,0.11489480138197011,0.11003834229177294,-0.03954253539673667,0.20472310791805445,0.008619830054905174,-0.026313862307174248,0.2042706477988627,0.40307770133103055,0.06878377609630393,-0.05912184581828468,0.056446932645545685,0.05843047327745723,0.21467962723832457,0.17068100082966223,0.12411570515937076,0.10151767444583837,0.0435797622610958,0.04705408931407634,0.0823009503073438,0.08273616062646048,0.020816398191494005,-0.07814520969716104
LHB,,,,,,-0.024531736325125855,,,,,,,,,,,,,,,,,
PPY,,,0.03576869312031796,,,0.027405457327965566,,,,-0.002225282137586021,-0.03471835685002916,,,,,,0.04368379694421035,0.006962058092859155,,-0.016451964735391886,0.05962372653766491,0.05677556313479362,
ALKAL2,-0.0036771077226085054,-0.043533334792488214,0.01541669366406162,-0.022966267360245086,,-0.024175328459261847,,0.04473201768602323,0.01347642806456382,0.04437578317380269,0.0032781354271321037,0.0070744025050841226,-0.07837294020904705,0.03440677698762748,,0.02618754028069277,0.05268297051857701,0.057016442811692054,0.02171528235328059,-0.0664914769499938,0.103425831957396,0.050999109871520426,0.04358454223193373
CSF1,-0.0594049730610945,-0.04617142325794825,0.07297986012034498,0.03694385176759298,-0.02318509983530027,-0.025737401665338302,0.008539516272609033,0.17653732308304557,0.21183410654479357,0.01833278033864762,0.038736142874795,0.036831857429864466,0.05508243450142772,-0.06362753832476713,0.05463761043167552,0.030353927701366554,0.04646217934115939,0.04304396075851281,0.04736343225845664,0.054117137313679696,0.09414305230215857,0.015312545705533129,-0.05278197508869929
SEMA4C,0.06524840764369676,-0.014873833402818984,0.05559827118799963,0.07462482273133794,0.13254808182468236,-0.022102995116015208,-0.010522785332330602,0.16102890024621155,0.07575687343713716,0.04729135866454305,0.07357018895552621,0.06350562431881729,0.05316540535899623,-0.007416582204515623,-0.06135435505963458,0.0009117858934330175,0.0030873521562196507,-0.005975500894588849,0.019974935623501507,0.005524342049075159,0.13041581128348312,0.06450130807933821,0.12270949709095451
BMP8A,,,,,,,,,,,,,,,,,,,,,0.06696186259686505,,
ICAM2,0.0041582720722646,-0.03274799876793553,0.038595280535200255,-0.019189351736659335,0.06986574423193312,0.025983360947010644,0.056544434128016616,0.08301184984213197,0.21026334698384502,0.02095568936287755,0.01408269361016907,-0.01216077267383602,0.008582211227343609,0.011790982272151133,0.011933677730836026,0.032833657427983394,0.06126882435320282,0.08367071648977904,0.0329379336161142,0.007503536270305866,0.046837245735683194,-0.08153125906501217,-0.045214315900878835
SYTL3,0.018926385203932826,-0.03468761793832609,0.04547489741919074,0.09137242414117931,-0.07330504269777703,-0.017314537813218848,0.015044107632054715,0.1222727211299544,0.16419710236623822,-0.013964884992652261,-0.017490940878964197,0.04992250359934008,0.02577984974407964,-0.0011181853888723935,0.05511757424997002,0.11883893925412542,0.046429070835052516,0.03767159411151726,0.0006349019322420148,0.009281214424269695,0.05251830420436262,0.08769206464030752,
IL1A,0.047543886412307335,-0.00818617275382575,0.032281729893617564,-0.01023870099955216,-0.050928875001928144,0.004780117354270609,-0.012799013304516731,-0.012134774498228109,0.1197149816773488,0.03394694547964753,,0.016683488648875307,-0.05821827020735648,-4.198004937928541e-05,0.024279438512381506,0.0275927787198819,-0.014012023188012765,0.04106241548420313,-0.05117118128283342,0.048403090681928454,0.06485676305825853,0.08161267248683104,0.01636274888461707
HLA-G,,0.08545589077811852,-0.04800887609367227,,,0.03304202114445245,,-0.02640434587779335,,,,,,0.06273642142552976,-0.0047671807462426,,-0.011907321745805353,0.0463469293173049,,-0.035804754753669496,,,
PGF,0.026487501872264577,-0.04025478766246295,0.1264144870508698,0.012729248622138624,0.010869381255931725,-0.036979122089120554,0.020110210522012454,0.16513045024391304,0.24072984786648766,0.0288081631030137,0.0423131205067622,0.05678881008053169,0.03073970202388214,0.023319172512834274,-0.06462701622450291,0.09738198257360307,0.05968667198962969,0.11838917145674267,0.010314074085585,0.04265597165695867,0.09410770784182722,-0.0833914808311696,0.09053418156334862
LGALS8,-0.04189845517925674,0.009258331449487702,0.07878753121370093,0.010323461676051932,0.09370746273150747,0.0011458701011765296,-0.016864789870804923,0.08319808299666444,0.10385322516454953,0.006845178405879628,0.020246035356333642,0.0087531747885897,-0.04035448798278264,0.02311571351704962,-0.14950520474241033,0.07113472503601133,0.0018985804579424285,-0.04068240535444513,0.022954512889049598,-0.004918381055771367,0.08120603611347656,0.056780554943496785,-0.08178709196529722
DKK3,0.06574791005922671,0.05237384676125451,0.0672660534147759,0.001656083020875544,0.08033283440221914,-0.06741687045801949,0.013764089917659891,-0.3542357431972394,-0.31746835134772394,-0.05268372971281472,-0.0045127997615114655,-0.05655675348277933,0.019019978875900453,-0.054441934289877085,-0.009915862447690226,-0.016071371545133713,0.04060904232927481,0.036282552693347306,-0.01979134783191795,0.07725199457008869,0.12010565551430015,-0.14718277016726003,-0.05769841197019641
COL16A1,-0.04921655523139355,0.08488588803475167,0.07643660071794195,-0.023283613655157062,0.14369375372244028,-0.008944903682026328,0.12177572034010643,0.0780376025277355,0.11982474775527698,0.05147093005778604,0.04280289038361129,0.07529718006014874,0.004387789535915415,0.06796089021215639,-0.03348313175857004,0.01380389346988791,0.03715511455863387,0.0001888389821049398,0.028881501502892377,0.07300255795427288,0.12339256046650812,0.014846844568033432,0.07713439300898037
TPH1,0.11844063883637251,0.029716964171326257,0.003339465129051393,,0.07254970367313161,-0.047149983276338896,0.015551646472783775,-0.02746979694526676,0.046623691102712465,-0.010385919390700821,,-0.0010838801657946822,,-0.03716064575092171,0.06611585464580932,,0.062302553618751394,0.05175368261686568,-0.04069286363920233,0.09067041739218952,0.04261800282552603,0.11486113690707084,0.04132873171978709
TNC,0.0036105215593671006,-0.020131634010227058,0.03068951462518873,-0.026607906398808265,-0.04062063805404961,0.0013097462988786307,-0.08802301486377663,0.27825217155556714,0.41983265527098984,0.029303992818092796,-0.0016560398523600404,0.06755474885837509,0.011223737874456682,-0.0617349712268952,0.060343535051151226,0.17962953967819512,0.08552331069285139,0.04229758995042622,0.1018250211842067,0.01356119741361101,0.033640110309466384,0.06411723967260764,-0.10175396597096564
TNFSF9,0.06278235449129656,-0.03449747751688389,0.08788962455415722,-0.03840483476002127,0.1845255793360292,-0.012265467639997044,-0.03742437587747572,0.06346494306532444,-0.13239952954604986,0.019528272697535085,-0.037678174903955405,0.035772007229985296,,,-0.0014840527069969144,-0.010750284450652863,0.02450010538196856,-0.02384862566165671,-0.00027535006421658626,-0.016959222172847562,0.05754343052151507,0.02978373828727339,-0.07012813007331187
C4A,,,,-0.022632227055524652,,-0.008042846389949175,,,,0.05239083975695066,0.01752739471810412,0.02617924854646432,,0.0666384144264954,,,0.07713634805350579,,0.11040255629685652,-0.018549314315324507,-0.007311169942834903,,
CNTN2,0.04592810784057647,0.06805364524785128,0.02658558408293095,-0.008709049423069284,0.11950482612648683,-0.05299339462712715,-0.013819608186501763,0.09964846570242797,-0.07612597909592034,0.04204041236686487,-0.02570162164036386,0.015249232596757464,0.008893654225151775,-0.010428398528573336,-0.0867894840452822,-0.11897805527021414,-0.0026529616608299824,0.05237865921589992,-0.024060592284534582,-0.05433514288947582,0.12191374532399701,-0.11247567992867552,0.020101195597926995
F7,,,0.004246379133159434,,,,,0.009618792863177931,-0.03143663976488206,,-0.03753517351604352,,,,,,-0.04583826140790697,,,-0.030966343763745144,,0.011670125865472244,
LUM,0.09010859412517827,-0.016653131724286584,0.10851021574527929,0.06371424217268819,0.05804357350269834,0.01050919152408485,0.016946637499870652,0.0991944700734346,0.3705791428700315,0.003685286038438593,-0.030710590694301303,-0.006273425676544258,0.005894526710452805,0.0539173866716791,0.0555806633252329,0.09102670802488759,0.033399871321488056,0.0619008039552667,0.04651183079214223,0.04093322084805467,-0.04525430674245904,-0.0471712946724833,
IZUMO1,-0.021408579579449916,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.025839447516809194,0.0024551482921156827,,-0.0036644483995650436,0.006030696808229891,,,,,,,,0.03572447045149878,,0.06324806695649932,-0.006024091861759743,0.0012726551744647904,-0.00502246468995745,0.029485868919416874,0.07834650966681518,
APOC1,0.024005763144441375,-0.058889859947559846,0.04294324509496938,-0.030218804506234827,0.10327297163043272,0.060341578414795545,-0.036788399200834564,0.25468795727294746,0.41636825966665286,-0.010071094383890873,-0.00041405274660873907,-0.0013283446547977555,0.043933317511388514,0.07184005655859303,0.0062678704857364684,0.08961447795204454,0.040392765959863776,0.09111153690616171,0.10319131985480906,-0.08708254177816437,0.08133321816533387,0.0940885039197135,-0.006041568853989612
PKM,0.013637215565611661,-0.015841988428401777,-0.058919453274003726,-0.02303742145486455,-0.09496055551163274,0.04399677267423964,-0.03677880602595832,-0.10114788092249774,0.15207175265824804,-0.016874979369566084,-0.07252090315248128,0.04273646870200642,-0.03375594467375419,-0.10322015638110327,-0.03303021584400812,0.10717061376899731,0.0223269808196153,-0.018991699434731675,0.025011937985791873,-0.05078873489114182,-0.004514024454762782,0.045972521726692334,0.014614473870588913
TNF,,0.0798575466362802,0.06829692464287128,-0.0023706092158143318,,0.09264898219970179,0.02637394815890289,0.09184250686273336,0.0849205212691241,0.012140343426225948,-0.0318061507879026,0.01767503250530982,-0.057914507419244074,0.04280835554144313,0.10579704440385491,0.03025992631215733,-0.03218735374726684,-0.018683675454674992,,,0.067929272505006,-0.05016688495231828,0.0300736318534378
GNAS,-0.046045140860299906,0.08106839924460627,-0.06318002925069131,0.026427969219701048,-0.056652930057845656,-0.04105491892813203,0.05691115349714468,-0.27744933420750084,-0.2921070407629108,-0.05549322701914638,-0.016820173597926494,0.017484792294895763,-0.0031370667665725953,-0.17713161311665454,0.009969102253546075,-0.0005861541236711974,-0.14039835233118284,-0.018220779633510143,0.04399109561908298,0.018814634407906018,0.018614207504708435,-0.08023038331484787,0.053671857658379916
BMP8B,-0.006847404400288495,-0.03809760067944454,-0.059282475169877294,-0.020285773368729113,0.11569464602322686,-0.029703586747654116,0.06462896206830943,0.2556498651959165,0.054450833124812324,-0.031084628912495825,0.014491513514271323,0.009898336064882019,0.021506307090703385,0.08838680707744435,0.0414524695446583,0.00681242619155389,0.0047764650360446435,-0.00955839739256299,-0.006524846281845671,0.035873897379705144,0.08958349615893609,-0.03709944176838591,-0.048764097664575574
LIPH,,-0.04523153263919303,-0.0029383859660581995,,-0.00938628485271419,0.034175815024918996,,,,0.012381895431135655,,,,0.06465538299085098,,,-0.03267828556476816,-0.008393584607887533,,-0.0491759235379522,0.08046554997131604,0.12397948970734843,
CCL28,,0.06078691753889239,-0.002829892338757844,,,,,-0.06132868225973174,,-0.03841475222878746,,-0.02109916084278345,,-0.055820925044301375,,,,,-0.024919653377980577,,0.026734431692630758,-0.010834248290119704,
PTPN11,-0.0333908040514584,0.051481677776551694,0.016251529113363125,-0.018935141169783645,0.05368772774259499,-0.017717761229047013,0.038386481741140906,0.09127761580468795,0.030567071222778738,0.05282631946301727,-0.013741941505730071,0.02937884971302025,0.031716399981712266,0.02398806205293924,0.0240317842408643,-0.13584874046272863,0.002356009326055351,-0.041899914044438526,-0.032172029346651025,0.041075193877616205,0.023232315972427073,-0.05008720020389683,-0.03570807916750607
ADAM12,0.042734267846954874,0.09793665149646376,0.10220514106460829,0.021873088235113358,0.055286360154083634,0.059183764357833304,-0.043640410082599695,0.14629695230597276,0.21012145265353657,0.05451116318746786,0.030195754924915833,0.10332209248195455,0.010635351672327448,-0.026768606516441962,-0.06742043910099527,0.09459941134997482,0.06281034385725397,0.10138823844465626,0.06764368164744161,0.0322505571689644,-0.0042222647936989615,-0.033674526791816775,
EPO,,-0.004288797479118884,-0.008051443295271507,,,0.01056492638937527,-0.03135671777521823,,,-0.026101065320020458,-0.01052445285730626,-0.0052103155071606105,,,0.06385396601336824,-0.04963366073482053,-0.01035261293958006,0.008855915395722473,,0.0916202024991728,0.11604298379176387,,
EDN3,-0.0001766784313825816,0.025430815539276085,-0.02690710326164911,0.02656443249376973,-0.010123055611206768,0.023536359501638068,-0.004131467245785272,-0.008050358973636861,0.03430939014679245,-0.026949197510494485,,-0.0406971431605975,,,,0.017376197762170146,-0.043506153686145174,0.03906740578296332,0.07747036641984446,0.01740008394971315,-0.05564022783620667,0.013255003282806738,-0.01033561981420731
CCL22,,,,-0.02861255939587445,,,,,,0.06649415942313053,,,,,,,0.12457953823565804,-0.04264287439455133,-0.013870299833447819,-0.025995958967595115,0.0176296281229294,,
CCL2,0.08914324483983407,0.01799638703919748,0.12543072393554733,-0.012619520955883555,0.05226457239245893,0.0236386379668169,-0.049812769630767674,0.06419885967243245,0.07806036640647114,0.07787239527112688,-0.04468843479081998,0.027215727014604382,0.11538068819590643,0.038428690005372496,0.07412482655273764,0.06839376084829889,0.08404484121945319,0.01730249017159786,0.09538496260187714,0.030517449452614916,0.00277462697880886,0.07834088695603378,0.03663292457154948
DSCAM,-0.06866359828867179,0.09823152060750333,0.0012824467799010834,0.038258996408917736,0.10020057576352627,-0.028574789499554838,0.050840402288272,0.14009730360382042,0.0893589289770563,-0.0146588321417767,-0.00836304869777148,0.09903071436297667,-0.04840564854989286,0.04196534746835553,0.07473784906126012,-0.03672817265169198,0.004936028012547309,0.023415991735839508,-0.007847765545030737,-0.031250016412461654,0.06891534583611379,0.0687358179187958,0.06098780848584109
GPHA2,,,-0.022934641139063894,,,,,,,,,,,,,,,,,,,,
ANG,0.06954561793995487,-0.03907338139801357,-0.08579732713625325,-0.029557200158513316,-0.07717826436943938,-0.020023724132012966,-0.07084371950004521,0.0699614927355226,0.13640993141682148,-0.028475165212027035,0.04331923364272167,0.05615667103873878,-0.027165225694850637,-0.022901677520211532,-0.10571903695750595,0.12690921162768556,0.018440625935253363,-0.014477504488115722,0.02699793474430856,-0.041945431391670535,0.10310327096660352,0.12538290629144574,
