,UKF259,UKF260,UKF266,UKF275
ICAM5,0.009147474768066285,-0.038625487487199524,-0.0613839341583716,0.04547933847285515
HPX,0.005022519295859634,-0.005581031724032115,-0.014614313811652116,0.03811527434877766
SFRP2,0.08219097051730478,,-0.023813109366728525,0.00023476285260691203
CFC1,,,-0.024694613846797945,-0.012705502824057613
CD70,-0.025481796729559112,,,0.025091051401011304
HP,-0.041300433025341074,-0.03784539032192848,,-0.03635055463943873
CXCL2,-0.011401318293071488,-0.02393190979957121,0.010344215693737255,-0.0032529742707752773
NPPB,-0.02026814174631373,,,0.03810371265961359
CCK,-0.006414939990324494,0.009412879300301751,-0.13343363661616645,0.011077423581541615
SEMA6A,0.01101379378597015,-0.05744803763244913,0.09865054610686073,0.0642027184877814
IRAK4,-0.023429969074958503,0.028739249598079795,0.06928449412932015,0.007519910269776839
GSTP1,0.0735751822144214,0.029697826742690538,0.10260844368701266,-0.05379826192692994
VCAM1,-0.023875369325671088,-0.029691507070468543,0.05459323893530698,-0.026794519326096226
NXPH3,0.05289791681144932,0.10070707332102448,0.09944588966107162,-0.011734260433685037
MTMR4,0.04594056218324543,-0.0009338337885466749,0.015063780156152352,-0.015125179304909938
LAMC2,-0.02942273629056764,,0.11120590946172512,0.025799428570397687
IL10,0.07019581357126407,-0.0021085721810881726,,-0.043791041538974
SEMA4D,0.029040982175591288,-0.02160698064511425,-0.0020792097968866225,0.004928861940700265
TRH,-0.03120395968658651,-0.014332763811118924,0.027669545792238764,0.012596256683155772
SEMA6D,0.0077296497352049255,-0.009476745689358222,0.080207676669848,0.03866941025965509
CEL,,-0.014824569554415565,,
PDCD1LG2,-0.03761195816022467,0.01739690390304403,-0.014061848367965608,0.06385001463990199
SPINT1,0.04146911513433786,-0.03822978345502121,0.02292688805857087,-0.024331854697671258
CTHRC1,-0.051619557135416,-0.062391714428146526,0.1353951634001835,-0.014434728864475128
PODXL,-0.005232534376328414,0.02859172073239562,0.06553001046191573,0.04937281085272025
JAM3,0.04327636990019854,0.06775953563024821,0.02492932992156886,0.023962228514488395
TGFB2,0.0007709804388057418,0.037485831468446175,0.017866769945693407,0.0015126391764608807
COL18A1,-0.0903960041413856,0.04214689525463609,0.08414064019074213,0.04805409532319794
NODAL,0.007218680533507557,-0.013127895846776719,0.06942493458716857,
INHBB,-0.02599197302305671,0.020028673264882765,-0.04810367701877465,-0.009181193566480299
ARF4,-0.003939834251707052,-0.03465212032964412,0.09845497439149048,-0.00813829531346042
CXCL14,-0.022647339405051058,-0.03912620370887929,-0.060814469539210915,0.0042896354960846326
LIF,0.010896444420240934,-0.022883534559554292,-0.017740153294266155,0.04127242806865592
MMP1,,-0.01433276068446784,,
MATN1,,,-0.01712618036816944,-0.011265181979487428
ADAM28,0.0036447108607817044,-0.005758164722406001,-0.028767896259566998,-0.0002994508660683397
TCN2,-0.005066336144822559,-0.0028579634402989044,0.03458660011487863,0.006092300606603717
THPO,-0.015752862253428944,,-0.009252528543062405,-0.010999263094014977
CUBN,0.002808537859108768,0.018314601261563687,0.022943882938911392,0.010515067455693358
TIMP3,-0.026108506029069254,-0.009387336672368544,0.06708773570136689,0.011807265105246854
PIGF,0.0497838500140506,0.00622744330571109,0.0628855240457637,-0.029066085621452242
CRH,0.0047544658718008245,-0.014564697355368772,-0.014432374157806209,0.029417839418120866
BDNF,0.00788085103259908,-0.031753342820748945,-0.039440098465839686,0.025708799034943965
CCL5,-0.02783482730733952,-0.003402583581433924,0.05132968911686296,-0.03557576050827947
GAD1,-0.027223002051500387,-0.06134163360384408,-0.078980345748345,-0.05470339252283728
COL14A1,0.06428540410954836,-0.012985196383613277,-0.022342395197075024,-0.024470413095930274
HLA-A,0.0034421760677365884,0.050031608102066694,0.09215885600091753,0.005797147178734526
FGF18,-0.011796304188674691,-0.01987222105322098,-0.0011824709671166237,-0.012071086304508753
ADM,-0.05953809535879462,-0.08770863711050576,0.016622951825347253,0.027161055796147283
GNAI2,-0.015885559036561983,0.08053100525522071,0.07922734322973017,-0.008632292665619542
COL11A1,-0.024590443382112078,0.017439960296113385,0.1306497146814625,0.0018763448718173517
NUCB2,0.007284776855501041,0.05235556388571459,-0.016050853089576978,-0.02070567592849269
CXCL1,-0.01434434144010437,-0.027295275716762636,,0.03240759078196273
VCAN,0.020917458525872616,0.07081880911934474,0.1254637263372012,-0.023158836083473137
MMP7,0.0024470624157403825,,0.0026657578036797442,-0.011125454928088967
PTPN6,0.00722641666333463,-0.059890199349766506,0.08612515915568128,-0.03901072765643006
PTGS2,-0.043494789926959605,-0.08551861877619735,-0.016505854609394632,0.011002443415972021
XCL1,-0.012834801126960508,-0.015240279233924799,,-0.018273143444103617
CD58,0.041012317698893797,0.03626264094090125,0.054106944993477755,0.04907440970809859
TNFSF14,0.04322911215315514,-0.008898314889076506,,-0.008685114431755962
CNTN4,-0.023066446736643494,0.00836366607437738,-0.039449050045675824,-0.030820375283840115
NTF4,0.01867793838950934,,,
INSL3,-0.011796301874898475,,,-0.012828819659370643
BTLA,-0.01872431602419373,0.030794674266845665,,
MFNG,-0.019041278873223662,0.0012403376219779873,0.08884607521056603,-0.02347935709393264
ICAM1,0.01676723739264463,-0.038276628077321385,0.09980202205174053,-0.004548276548606907
PROS1,-0.07327108087519164,0.007396787025926114,0.11937360119283792,0.02950999019389579
CLCF1,-0.0049251222274065455,-0.02714677587687314,-0.016491239397068806,0.061266806006185635
PSAP,0.014783130385745469,-0.002801212533285788,-0.08821904801000717,-0.004369040762148035
EFEMP1,0.0593304521230506,-0.01103420325388916,0.033988835298448934,-0.029791285969430762
C1QTNF1,0.005745937663055767,-0.061108951129089706,-0.03658756347888932,-0.0005544520215328679
ALB,-0.007173158118079559,-0.03753001079145716,-0.01696950472600595,-0.014005706270161877
EFNA3,0.02715596651010226,-0.009274609053601418,-0.05591240477363991,0.0392343094711631
DRAXIN,0.005669201715122687,-0.053721537933812735,0.06264487794950344,0.06367539608375793
NPTX2,0.03271135017389066,-0.019255011649407742,-0.105963854927793,0.03176286528318062
FGF11,0.03313494690309039,-0.013151718667784449,0.06462060080199934,-0.024277463256718132
CD59,-0.007247248230528248,-0.05185456251242576,-0.068720410256599,0.00470602737888849
COL9A2,0.04370339787953025,0.047320874472520764,0.07191508367703786,0.005349782480151293
DLL3,0.03547291112802096,0.019566253465031658,0.12056366488971779,-0.03932125062916559
LIN7C,-0.04980465139274338,0.0002713584630929929,0.005608948290902671,-5.104561583607326e-05
GDF7,0.03470752498510758,,-0.02423980018350493,-0.004028793537219643
PSPN,0.02906613878913036,0.004117871506309989,0.027511153181556277,0.025125342244708134
ANGPT1,0.04260400343108826,0.012193040851738597,-0.02920908405064705,0.01024947214275862
PNOC,-0.01280283933947389,-0.057913035390983914,-0.06114909920004528,-0.03240165901236455
L1CAM,-0.02050867502542991,-0.05091880696370739,-0.03365596912344559,-0.029334261639768724
APOA1,-0.0183707911549461,0.032244652738349394,-0.028235564375919477,0.05072520080212589
PSEN1,-0.009045598410461618,-0.001163584392080639,0.024708895269996915,0.016848331141813316
CALM2,0.0059440425842319745,0.024915026091623833,-0.08746624207817817,0.007778849316847898
CLEC2B,-0.04776743016866525,-0.06649711642377891,0.033005456999707965,0.008743715402918026
NTNG1,0.03301531425770165,-0.0387239623673161,-0.053110507440949424,-0.0392272654790589
LRIG1,-0.03248922387504654,0.09186176942774925,0.05172691187567851,0.0010482891699645318
CPAMD8,-0.013952920233744661,-0.019350019251395678,-0.03376120659264328,-0.01423012299500232
GHRL,-0.000530102772523107,0.013808239529722783,-0.018039935775152574,-0.00224746574554312
NPY,0.03897374802448943,-0.0070383239903067845,-0.12319395054211255,0.013764244614463052
MMP2,-0.05165763403814594,0.04246275182647677,0.05621143949392473,0.02740277179349113
LHB,-0.012151939795396157,,,
PPY,-0.02115298303183709,,,-0.010399904829109718
ALKAL2,0.1348686920473907,,-0.019842958209938602,-0.0021869370769234406
CSF1,0.0333173772715743,0.07647927260525895,0.03287763563659376,-0.004156100852492852
SEMA4C,-0.013649702662214963,-0.013918264262315646,-0.01703911368938012,0.06664159188628775
ICAM2,0.009202482757754532,0.0012815806142761578,-0.00747302474204395,-0.006780434946967332
SYTL3,-0.04904626486138164,-0.03663377121653862,-0.023307676493676727,-0.04799417732925997
IL1A,-0.03082609086776114,-0.02452814110426173,-0.024239796999275153,-0.017029689428753395
HLA-G,0.03150686614625503,,-0.013092265020909963,
PGF,0.004844324686593914,0.029008691287463133,0.005493086120095307,-0.03576451682886493
LGALS8,0.042286602501597936,-0.012398312328781351,0.0035395869332459414,-0.00608010923759044
DKK3,-0.010780525080854805,-0.002046896599920691,-0.127429319233738,0.05059195969723917
COL16A1,0.036054271615025134,0.06309953334081592,0.04808963280967186,-0.014135011562622063
TPH1,-0.023356021381216535,-0.01899455230335755,0.040430839132338914,-0.00037546313649138664
TNC,0.004408143775990203,-0.01709677054377331,0.08930579427617122,0.04567455732248861
TNFSF9,0.03283807132468771,0.009470793998770191,-0.012632874318366308,0.02348265880967716
C4A,-0.014406829776740944,,,-0.012328565529142708
CNTN2,0.04578427946430616,-0.00444404269864632,0.07058695257692557,0.044018307588214435
F7,,,-0.012048810013930928,
LUM,-0.06279092188565019,0.019531232089707272,0.00972329316094619,-0.01333830124385998
BTC,0.0020088645542886475,0.0016767610571410956,,
APOC1,0.07009407383739523,-0.06505605832246716,0.11486526654552462,-0.05292966457406505
PKM,-0.022484628435750092,-0.06933505214159527,-0.07636550145544138,-0.019148627096278605
TNF,0.07504708473311385,-0.012418373998037895,0.07505134378159829,-0.006562527340593998
GNAS,0.013596493543678662,0.02785995682050096,-0.10469981885609977,0.06628455691406927
BMP8B,-0.0033764690156121453,-0.0196370036738781,0.11957527482611958,-0.022311145847591377
LIPH,-0.0018605053638757164,,,-0.009940194033274287
CCL28,,,-0.025910605875537514,-0.015306263547237737
PTPN11,0.009248993742971508,0.0342131296099204,0.005431074507067133,-0.010575963475839046
ADAM12,-0.012628333729875157,0.012419164768540662,0.013022287619914382,-0.012485899077927107
EPO,0.06108881207410607,-0.020382118686402745,,-0.010399905283067617
EDN3,-0.010121765872234527,-0.020880612096140894,-0.017281549709465598,-0.01611934026711853
CCL22,,,,-0.02094043451144951
CCL2,-0.008403523375676234,-0.0025998600457968753,0.08178755426096421,0.02802914655375526
DSCAM,0.05128401822858867,-0.032724876468300655,0.061950948484179875,-0.009423221496744684
ANG,0.0034254472143544074,-0.04749858603897463,-0.028211760744040047,0.03077181256501355
FBLN2,-0.017587147760131136,-0.019689573512006054,-0.06619931773320283,-0.03639126078953848
VTN,-0.023926083818051752,-0.020549512183579904,-0.013873075977160606,0.015369520815316354
VEGFA,-0.010625659970747235,-0.08120022019282691,-0.02179716503186947,0.018822173825412625
F10,,-7.091724465219217e-05,-0.0241249639407837,-0.011403271364949723
SERPINA1,0.028732753394560794,-0.08022006647092869,-0.003660858404124467,0.0037330919623997975
VWF,-0.012782389244682892,-0.018026552959436108,-0.043585321076955626,0.01665951461815839
GDNF,0.060583767272384965,,0.15205930923030253,
VASP,-0.04663986336602427,0.04461816267334723,0.0672538060814238,0.03283828218990144
ADAM15,-0.03474182882287896,-0.0138965334805255,0.03993335490193025,0.038002248890797195
WNT2,,-0.016512606407583515,-0.02282944068759988,
CALCB,,-0.024821691415111313,-0.014061846615371174,
OLFM2,0.023613480377275516,0.03357063122026714,0.00869044884231254,0.0389729482360696
MFAP2,-0.0005333663279746028,0.014379164956063534,0.09301385724867599,-0.027312140488056576
HLA-C,0.014881020190124333,-0.024255750699489355,0.05392407591992312,-0.05161709176269832
THBS1,-0.05196650156678262,-0.02451183712409175,0.03573583497276712,-0.01353633145012443
HSPA4,0.008152659266632204,0.0165927343436523,0.042420982800322166,0.02631038923479532
LMAN1,-0.014305439642309833,-0.054494505924381195,0.052343325675320754,0.011076466874032971
LYPD3,0.0706163910483449,0.016664477669454215,0.04571209324264245,0.06030018537689981
APOE,0.032511873603436055,0.04043382525483416,0.05198351724879441,0.022746442609399474
SOSTDC1,,-0.025654559791931632,-0.032192430431934954,0.02124853514686494
ANXA1,0.06759437388248285,-0.0017273176599763647,0.02953603316104886,-0.006884331272303013
WNT2B,0.016051776725262628,-0.02951382869035833,-0.036337004471993076,-0.03716364302214425
AMH,-0.018956656747274356,-0.025517390780503958,0.003608875355394262,-0.014990936985584987
GDF10,,-0.02827704424701468,-0.016158424715042006,0.005811632936348765
EFNB3,0.02010882008958743,-0.06657246847334172,0.0018455846747733894,-0.002722940143669834
LTB,-0.002156082171577539,0.022333878335044993,-0.014432369360101843,-0.01809503165333898
ANGPT2,-0.020421446334674284,0.04442980063958921,0.059603549585454704,0.04722276411960625
ADAM17,-0.0199960651092448,0.0016516303624153877,0.12282917140164766,0.036091849997087436
LRPAP1,0.045442251205575726,0.010195209791244837,-0.017866235644456836,0.010356426777117934
NID1,-0.011043790612988175,0.02682653374128225,0.10083768419374713,0.01116558931850658
MST1,0.04946657906947087,0.04176988627837371,0.002330357876858286,0.031563567315911
DCN,-0.031315216839515665,-0.03828743937889284,-0.09324558039967772,0.02807366071499126
IGFL2,,,,-0.01232856683365492
COL7A1,-0.009561293395967308,0.03281254965958813,0.01320692095253634,-0.03201530326316785
CALR,-0.015487336242672562,-0.05818200154470516,0.07409179068167462,0.05969136593952195
PIGA,0.0030659249059317886,0.021221351716841145,0.0959468153498719,0.02201458337013426
CD200,-0.03720936970590584,-0.010117353757720583,-0.09758688136353465,-0.05536874727404885
GRP,,,-0.01877027923884933,-0.019141591816007514
CDH1,-0.004713959084337813,,0.07911899447478056,0.07037848333065952
LPL,-0.03255215448299312,0.006997497019040313,0.0496431552359087,-0.00996767478097978
SEMA5A,-0.029319499458277037,0.004974322416154498,0.1280116374628298,-0.030124356762559285
SEMA7A,-0.0006941637519063144,-0.03814550037260447,-0.00038905983490386623,0.020042044342732032
SEMA4G,0.10587334205032692,0.035561380559313495,-0.004544777931324209,0.02127139907026181
SEMA3B,0.018832778875835895,0.023504833818506432,0.04112672854746744,-0.009598496288444924
RPH3A,0.016993050362397594,-0.054270271333341676,-0.039988342665295676,0.021093131600415253
JAG2,0.012984413427488184,0.04980746457521275,-0.04242202073042531,0.04636521812001129
CGN,-0.028476919338104416,0.027547525012264734,0.009360982680394736,-0.019547473377585545
GDF15,0.021438015938542977,-0.039424154827721276,0.09012884047342758,0.038270195175969655
SEMA4F,-0.02786205449382864,-0.04112457174794507,-0.04114416418360047,-0.042239411031511874
NXPH1,0.03334723835016159,-0.06339454092631486,0.0287253507770845,-0.04852443265572447
ARF1,-0.02064528876268643,0.009451896877430602,-0.03654072987015563,-0.0013475298297794369
EBI3,0.04856004984811128,0.03734199437638684,-0.0024560016449665114,-0.00751915849111012
TIMP1,-0.025679811419640066,-0.023928154920463608,0.08682513854360516,0.032827471063375066
SEMA3C,-0.02845887508068979,0.048944735213348356,-0.03265695457604049,-0.0055995291262316334
GAS6,0.011021533018662212,0.034138768511173534,0.06349015661192989,0.019515087853819724
MEPE,0.010952278713252305,0.020337200266311813,-0.05917889086491681,-0.036701414571976655
SERPINE1,-0.008266953372614289,-0.04724433781390971,0.0345724117647391,-0.009229631886663169
RSPO2,-0.01541679424628677,-0.03376359684066106,-0.019712750651760105,-0.024608336799318092
SHBG,0.024291696421829868,0.020860437958588954,0.0800782285255592,-0.02094043459090816
LGALS3BP,0.0028188704185936574,0.010850825549267949,0.07832691216866636,0.029706944108805748
LAMB1,0.019411990688016592,-0.06233174480658313,0.010809211858252404,0.0206930052857754
SPTBN2,0.03793280325688027,0.016422782497836484,0.017646396087842964,0.026055955211970305
COL1A2,-0.02894265573787005,0.043332116864938416,0.08280512918872773,0.07235292278643228
DEFB1,,-0.01671575347532811,,-0.01098402697348631
SCT,,,,-0.010095674369440217
WNT11,-0.006517714366037821,,,
LGALS1,-0.0318757717818139,-0.03725248825557868,0.0016608164054363527,-0.007990060258747319
BCAN,0.001243346993891533,0.07880096794854223,0.11785599787170804,-0.005908014097577519
ANOS1,0.015562883271652507,0.03567899686679492,0.09815628386248004,-0.00132335307044854
EDA,0.04697000139402493,0.07220314122584374,0.030495838922248115,-0.015818927827920593
FGF22,,0.03603115113264737,-0.02270852807629887,
SHANK1,-0.01308407974038506,,-0.012264303200455719,-0.014777270754764054
TGFB1,-0.03210275429639913,-0.00831127983595343,,0.012426552041682776
MSTN,0.02815649685914022,0.039668884042013186,-0.031314839927140826,0.06864632504074901
WNT4,,0.0010338538689086746,-0.02503113989022012,0.0027168523830591253
TNFSF4,-0.02894400754686352,-0.03452038911434297,-0.01497192738243658,-0.026543266049615707
NTN1,0.03990716662160203,-0.031823472419228276,0.05462863568891947,0.008446436867505203
CXCL12,-0.030459434673084426,0.013559951967659705,-0.049847255110745385,0.0027726489993511834
GNRH1,-0.007010404041739015,0.05268008258400757,0.04589883302637105,0.062391403587101865
FGF8,,,0.069481424639734,
RIMS1,0.08996246227190646,-0.03777431429834364,-0.04301973876658777,0.039570864496729086
FGF14,-0.04514117451624065,0.01241110492597143,0.007747879157922904,0.009731422027095801
IGF1,0.017535196972574895,0.028778499639473,0.012220816929811607,0.006391184671988325
TNFSF10,-0.044849682652899826,0.012253833215658459,-0.02362509701549592,0.019124149948328638
GDF5,,0.04592582315482668,-0.01443237496534108,
CHAD,,-0.007992402505348101,-0.009821834398226034,
RGMA,0.024830917366208714,0.060880069236740456,0.07330609494201376,0.06963761680738885
WNT16,-0.0238318846071409,-0.014564691022975204,-0.01681148106387012,-0.01736631864341436
CX3CL1,0.019316603823310075,-0.030218720019066385,-0.004463096108949414,0.03406062396428317
FGF1,0.011277820099707717,-0.01122486150302194,0.003375010007000341,-0.012239716459274264
ALOX5AP,0.024021369108620884,0.004629444573380996,0.035435959650326566,-0.08530280271756664
IL1RN,-0.010665060621740807,-0.05357096161092886,-0.01712617850530086,-0.02731213751554341
NPW,-0.017270687094700875,0.001783293134917708,-0.017740150863292933,-0.014005707199027929
CXCL9,0.037951015190424216,0.007834598345742126,,-0.02724870838108286
ANGPTL4,-0.06577663819843531,-0.0683475357667973,0.011354562235616669,-0.0448139373211029
UCN2,-0.011975391964864511,,,-0.01581892880351713
COL4A3,0.04961491385365382,0.09084703258150034,,-0.020463462288368053
NRG3,-0.028640973256703218,0.004688002198576813,-0.040013112428826304,0.0286532042786517
IL23A,-0.01884081358787297,-0.04027592918926755,,
COLQ,-0.03269223582898336,-0.011541693208455902,-0.03591676131786737,-0.00219501229220634
TNFSF12,-0.0201345949873617,-0.007437678118822805,0.0023964533607167267,0.02870042870972235
DKK2,-0.012151940794774066,-0.01609907519009234,0.02135619613171984,-0.01621834639746877
FYN,0.02410101668187741,0.01624130415149115,0.11279920423680743,-0.003860737082346421
ACE,-0.004370999984006457,-0.02334991043272415,0.017138167013232952,0.03079074890401817
IL18,-0.019678269697201742,0.04722704407160349,0.08048550090616795,0.024284045333993233
PPBP,,-0.015240279233924799,,
CCL27,-0.028213809120439057,-0.030709128025707334,,-0.022689126226575547
SERPING1,0.030936374679611443,0.007114564958256266,-0.003311093716203523,-0.020523277695522143
AZGP1,-1.2501766404375677e-05,0.07374320518480847,0.08105602762945893,-0.025733529791916076
INHA,0.01318361181363846,-0.044592934898436486,0.02648401400657584,-0.008073101679098154
SEMA3G,-0.009625112873587345,-0.02633111203838982,-0.02989152413857847,0.04143059371323047
COL6A1,-0.02419954157795251,-0.0017435191512854432,0.0772748226012502,0.029142062419618562
FGF17,-0.022477623469295556,-0.027383581214483883,-0.023893884727441445,-0.022981764798585037
TNFSF8,0.0033821799055282907,-0.015240275283551739,,-0.012951026775163927
FGF20,0.02777392836893311,-0.031176709465230525,-0.014971932109077667,0.010084743895944659
ICAM3,-0.016800731458381405,0.08966245415552943,0.0033685782502636107,-0.04161474336812295
LAMA4,-0.010713996943006262,0.037033157558624075,0.00934927451970154,0.012887371684611456
DLL4,-0.05740298375771342,0.04441008236768232,0.028820782046086273,-0.014924846263359862
SEMA3A,0.021785954936422287,-0.04434625888659801,-0.000648041267869355,0.04736965658570273
RLN2,-0.015416797722708262,-0.0233762082831437,0.06524547914870724,-0.013192237973248939
C5,-0.02112846038356016,0.028683004943987307,0.030387096065536558,-0.035985678939325395
EDN2,,-0.020043509811639156,,-0.01601977315257406
