,UKF259,UKF260,UKF266,UKF269,ZH1019T1
ANOS1,-0.01659546810978486,0.02513376823441643,-0.02525057588226243,0.06795976981086939,0.09136174718265958
EDA,0.003433550298891826,-0.012547867904163831,0.008154742735566201,-0.016009922561975285,0.04001672481109657
FGF22,,-0.023265489025757886,-0.01988429304573233,-0.012273689331430094,
SHANK1,0.0003644348492511536,,-0.010739005100647668,-0.01167763586726896,
TGFB1,0.002415483983138944,0.020668655884281323,,0.018063672085518467,0.03190318915499463
MSTN,-0.016777107447687272,0.004220157706312383,0.0255894936998266,0.0306265731141356,-0.04119564474875417
WNT4,,0.04866009709127673,0.011088158163558912,0.013014792716648575,
TNFSF4,-0.02571779747867309,-0.03311534514326198,0.04246293009888514,-0.005054023255981441,-0.02075301002362835
NTN1,0.002537003389308711,0.046185962830016185,0.06819053479895167,0.08608637365020869,-0.028892010680141397
CXCL12,-0.02969576629175784,-0.015031376065055304,0.024317975371233865,-0.017244168467524263,-0.046169909034230676
GNRH1,0.007640796678433576,0.021162231184050896,0.05533166848314552,0.012895467657841452,0.06843309313200359
FGF8,,,0.03212097945032311,,
RIMS1,-0.002935883096963123,-0.0277617694016224,0.0019255670235771287,-0.029116475777212845,-0.006888904374651251
FGF14,0.0013293504035329963,0.012461314364970976,-0.06126950898967242,0.02991089847289974,0.05993695396536081
IGF1,-0.0005454053442518666,0.02767632498813373,-0.0270684078346273,-0.033513071925308814,0.07097077970184842
TNFSF10,-0.060605537703302036,-0.006619573443155692,0.02614575103458453,0.0824285088549977,-0.01707296438848258
GDF5,,-0.021258070676694434,-0.012637436129392044,-0.004298857436337142,
CHAD,,-0.022708061336538177,-0.004839472518641712,,
RGMA,-4.185046806206032e-05,0.05334420424285913,0.01096947965866188,0.04560056657752863,-0.011325932452343717
WNT16,0.002805824502639484,-0.013971881039150716,-0.014720655380375335,0.05817820301970594,
CX3CL1,-0.005491098255499546,0.014628022385365726,-0.04265673279557829,0.04121971047679777,0.06842682283643144
FGF1,-0.031717289429606804,-0.021303467706352188,0.002300125338836672,0.011960901736164035,0.0415849056929774
ALOX5AP,0.009387106204520556,0.014218270293174936,-0.001204600916286713,0.07751125659514378,0.060942239933368704
IL1RN,0.055355076471446454,-0.017684811069225863,0.009100008200460167,0.04958104859048523,-0.061145283720624104
NPW,-0.023989300200878645,-0.025387460993982102,-0.01553382752312279,,0.09040788065246586
CXCL9,-0.017094027686906932,-0.02228189895942124,,0.13659692944895385,0.05848689518612879
ANGPTL4,0.023850379385469574,0.013139209527516401,0.010481529516075025,0.0005134644259577732,-0.15995935148172413
UCN2,-0.01663403843130657,,,0.13041012704023458,
COL4A3,0.01868229770102194,0.007104763598116295,,,
NRG3,-0.029344888983134317,0.04423683504705966,0.006292786178556819,-0.04326647475382816,-0.030856731161702747
IL23A,-0.0042774531720902705,0.022774514875371084,,0.03156324604590217,0.1859934969808512
COLQ,-0.011907888075744924,-0.02871945042865192,0.0032585416404217176,0.019205400062990235,-0.11190121965594978
TNFSF12,0.03811688201446283,0.015593174857931122,-0.018231238609552242,0.09490933955845746,-0.018421446173670832
DKK2,-0.016879267984571632,0.00834045722267184,-0.02142502695696692,-0.023526470307121516,
FYN,-0.01165661956227667,0.05805515036648988,0.06978235194486995,0.05129501360627679,-0.004222612287387783
ACE,0.008577375330332522,0.07081002438321048,0.08177108826149224,0.06294183526898227,-0.011208755908519608
IL18,-0.005132069796257063,0.0321524792161357,0.03368697513661721,0.07671023211484411,0.008126598565913983
PPBP,,-0.014619971554764837,,,
CCL27,0.028930999866086052,-0.02945920946173185,,-0.01983293807633363,0.0003807983034711446
SERPING1,-0.03580567838349632,0.02710562987270733,0.08093315043895831,0.09574072500767447,-0.034859769834301356
AZGP1,0.06705166893427657,0.08570034728988683,0.015061233094604788,-0.008098530969611809,
INHA,0.06316815035189506,0.015550274793612442,0.0775440006945345,0.06446837779113421,0.001499142435368343
SEMA3G,-0.0313594313695048,-0.025259386858848727,0.034504962025891456,-0.02540225498586779,-0.041562242069582464
COL6A1,0.012038334104814858,0.03691134365537734,0.07035178529158694,0.06331413888876192,-0.06615764169631386
FGF17,0.006239516255108197,-0.026269018584133025,-0.02092222817458936,-0.019455754340623594,
TNFSF8,-0.021219151804457034,-0.014619967765179303,,0.2619559334343365,
FGF20,0.03481012495908747,-0.029907759467964555,-0.013109889135810118,-0.020080920986426536,-0.03735502193377926
ICAM3,0.045707513263463465,0.017255858395069205,-0.015050109608962576,0.0764144528043201,0.0965123076138674
LAMA4,-0.027831644171107277,0.039068458316418676,0.08919857320444868,0.13097793918673425,-0.06745233446742074
DLL4,-0.009213670523866218,0.02398959448165547,0.05975845996440323,0.028273043639324737,-0.06585892909534168
SEMA3A,-0.011012005693469858,-0.03374059628886785,-0.03389797398522861,0.023060552260380823,
RLN2,-0.021414213961397477,-0.022424753176245208,0.008095984931955472,-0.01600992049800801,
C5,0.02452288125027412,0.059166426503809606,0.01862332812352787,0.016408622852672437,0.06487856082870085
EDN2,,0.05935452951438944,,-0.01703838566596459,
C1QA,0.0256176458418701,-0.0025315321649428137,-0.008430845212655259,0.05919284157608079,0.045728100801910275
UTS2B,-0.021414213838370354,-0.016035390079549672,0.0203696018806626,,0.017384387405418936
COL9A3,-0.02501523948951945,0.008154266788098604,0.07259710088212841,0.06751990055698255,0.05944496506450365
DLK1,0.03293412939291374,-0.013060184527467428,-0.00521577957558405,,
HGF,-0.03852357949965242,-0.010364446812445902,0.006712694328589474,0.018458254053110145,-0.008177105787690219
P4HB,0.04355177888587493,-0.011430183367022851,0.05447148962991687,0.08721838082527211,-0.02909320782856401
ADCYAP1,-0.0432375928417705,-0.02639289742617253,0.05921240960622541,0.039305794212591706,-0.04047732234333766
GREM1,-0.018508594245759118,-0.019581649009229644,0.04872128522522427,0.005204992056765539,-0.01030074494428908
EGF,0.006901504374917457,-0.016670599352380047,-0.018346636522821612,0.16085702587580405,0.07196929278634628
VEGFB,-0.005615703533805924,-0.024286684536236707,-0.019282877306755528,0.0591822852670383,0.05214703659304276
FARP2,-0.011312427067384782,0.04891254554396694,0.01755202774953398,0.018817557859257556,0.0035961094878150662
BMP3,,,-0.017886071643489005,,
LAMA2,0.0014659823665942383,0.08200547354371238,0.015011924132135963,0.028596987952450477,-0.008170781150985884
NRG1,-0.006942519688102148,-0.016964645454910034,0.03588728127785765,-0.02745760086887483,0.08309716725294802
SPINK1,0.03967510261808654,-0.0261446313793853,,,
EFEMP2,-0.058893464445010556,-0.02889291910533187,0.056266184849813064,0.08065122043400523,0.01304379221441218
SELPLG,0.006416182239067603,0.0030797501537191776,0.04152602170621128,0.023157490536671387,0.05774040287222959
GDF6,0.023125208099704697,,0.009190759151612158,0.07968973182397257,
HLA-E,-0.013260895539977112,0.011436186290254611,0.050442369224440946,0.09661127085632693,-0.06535674177617061
PTN,-0.024348778084699124,0.07117172937332689,0.09049734565349457,0.07610864198660275,0.07601078363151634
CD274,0.02943907238678931,-0.038953900034257666,-0.011067012296230576,0.08780498449266842,-0.0011360318055739472
CD14,-0.02017701900781184,0.03282295821510426,0.042635110394593126,0.05663878689461156,0.03375347446642811
SFTPD,,-0.016418599659904755,0.1091229268515894,,0.03461473891824948
SLIT1,-0.0549006070270571,0.03233110723752361,0.03510126566613384,0.05463277499441091,-0.06542869627106873
LPA,,,-0.011463995210289957,,
CNTF,-0.016879266249378945,-0.01461996909954007,,0.006815858886273472,
BST1,-0.013222429688486284,-0.04540451079255138,0.0011403247236872669,0.041386317740926305,-0.020741081000689127
AGTRAP,0.019822609049901494,-0.009843929447395289,-0.011894425978133961,0.08285025329536057,0.1427956570296035
LAMC1,-0.000796848965500249,-0.005347291038231186,0.05659019494138099,0.06045442466070799,-0.0626316438011046
COL6A3,-0.012838245716899024,-0.03642714537223612,0.03378759624532879,0.017198575482490125,0.04004764856563004
FN1,0.05343807646206266,0.034452606999542806,0.04710954028920888,0.09637200077196963,-0.08110781541610805
MIF,0.07563388643250527,-0.055377281841119445,0.0029258156885274677,-0.04223257993623922,-0.07044277383724035
JAG1,-0.01863500798571261,0.01858587058090767,0.0362906212992687,0.02900669832383001,-0.03495655287627223
NID2,-0.028520383355320412,-0.010335276802392254,0.08981002783810149,0.1001241183748422,-0.042619511825451636
EFNB1,0.02550736444298458,-0.014615729009034057,0.05738062123956668,0.004473595366360344,0.09616470272530721
COL4A2,0.011213549274480544,0.06398617208290011,0.08051656168755274,0.11149123951938712,-0.09697525982785907
SPP1,0.07349746045837793,-0.02670124420478831,0.04867719379189185,0.08692499698337697,-0.11957213161050831
PODXL2,0.0001894639975851411,-0.03465559532843801,0.03521081192119807,0.0657321765090563,0.046621112773139885
FGF9,-0.020047139508375916,-0.04322572237036136,0.030716371149498354,-0.03888235790902378,
ITIH2,-0.009713281065743071,-0.022281897585093774,-0.018232459340563098,-0.0163098366222572,-0.04508512319131806
ADAM10,-0.04699700495410747,-0.00974425271808961,-0.011160765551889199,0.0313977053249976,-0.04069911850406222
CFH,-0.018234111043359993,-0.023222882666567714,0.03131041932789846,0.13112434207620913,0.012308749391940954
COL4A5,-0.026097077560788606,-0.014987668362336752,0.03804897680239849,0.015658116971402028,-0.06782599435595776
LTBP3,-0.051142600357829714,0.04351399439644924,0.06877442285658747,0.08550783635758273,0.001115733886520945
GNB3,0.09910871763502878,0.039614375835527973,0.051107384804762415,0.03429432629465098,-0.03785893853877353
COL6A2,-0.006643157840159404,-0.0686803396197766,0.0359568697634755,0.09758726662340794,-0.13302450414169711
GDF9,-0.006192168469093206,0.041409581274916916,-0.023251765841814178,0.06367900316362764,-0.055152921112564396
NCAM1,-0.05259880238443967,0.014825623316978856,-0.01279226225265682,-0.04857019317602869,-0.09398784995794737
APOC2,0.03795489989855979,-0.039849570058479195,0.09565340538550243,0.07744864946778758,0.10383639253788615
BST2,-0.025063409333099827,0.07039359632026918,0.013412436244022285,0.10820776851930068,0.10075919838218317
COL5A1,0.010402770709369033,-0.07440588982108251,-0.020663685876482204,0.02612760113099981,-0.023797699362286377
CALM3,-0.0245339718293079,-0.03373444020206172,-0.05379107070074689,-0.05678557257041809,-0.01922380361175863
THBS2,0.03950816195732176,0.06904672486996136,0.015102742575756061,0.053218761647311916,0.06480909917921697
SERPINE2,0.025610446177295815,0.018556489757720063,-0.015643035065822812,0.010512092806112629,0.011234053926489476
EFNB2,-0.032071802633801605,0.0007038753600103573,0.0024555804733024603,0.0038936684266283575,0.029104543793293646
PROK1,0.0818225074577709,-0.01603539228036018,0.028540681041713138,,
MMP9,-0.020745279460203606,-0.00739737518477261,0.01897256760697678,0.04574179955861899,-0.042890281362310406
NPPA,0.025536971026556235,-0.004898454768709835,0.019309015053884007,-0.02220339109938593,0.06052608812579307
APOB,,-0.021108185532779676,,-0.012843354209277872,
C4B,0.07365052354327474,,,,
NTNG2,0.02207330247014067,0.13260774732298852,-0.043322677380695486,0.03181527376706069,-0.019966012134590864
LAMA1,0.021125064542492168,-0.02990777177136494,0.047104028901444,0.07603132185505429,0.10770946270487507
UCN,-0.0034045289155968475,0.05388584684169008,-0.021023608472435708,-0.021516059341791283,0.03948418306356976
ARTN,0.09435472807403975,0.06618666335541652,-0.01879719035198398,-0.019455764971853955,-0.046963032858309134
PDGFD,-0.02694542650953455,-0.01923438813527168,0.033114221056325256,0.002729421520378881,0.03910242671178724
EDN1,-0.006427886408989393,-0.028034159693330903,0.0672058757589802,0.08729923557673683,-0.10255910445941854
ARPC5,-0.038948732068054784,0.014615171141035095,0.05060554459542097,0.039033174076013644,0.03397476787167719
GSTO1,0.014777956817102445,-0.04047634585087542,-0.015606416311996569,-0.0930525436126479,0.0008854115336291991
SYK,0.010871352603617497,-0.02459436623898994,0.00966689007945195,0.049777982140143624,-0.037034246318292115
ST6GAL1,-0.015005902742809133,0.04607468472011185,-0.007346873317956126,0.024855445749949853,0.011883844686336357
WNT3,0.04057382202768333,-0.037092240753838254,0.026266874653347493,-0.05919178746379732,0.0820554145628496
HSP90B1,-0.054986015086417525,0.0011894251669045083,0.05139801892282004,0.009352633544984295,-0.07928003267722111
ZP3,-0.0011041896013764452,0.016303094079762097,0.10118690437604108,0.027550206473075642,0.010238532688762014
NRG2,0.05181442531369486,0.002738947064177764,0.16771514383496333,0.06881064140251457,-0.04441451117388438
MELTF,-0.015860048765634047,0.04674931164867342,0.03466301452116246,0.016963106325683,0.07328162458435257
NLGN1,-0.06970826748272256,0.04202928558151152,0.05367669640276539,0.11243104694974014,-0.02868427282986125
SLIT3,-0.008747950242463606,-0.027638042625772574,0.05022330304362493,-0.020119182688133227,0.005972609327394699
CCL8,-0.04672731530049129,0.005459641694605732,-0.019777926037860324,-0.016750444987535987,-0.04995283092610073
S100A4,0.06863251569160586,-0.09272577935135053,0.05532290448950951,0.05204219672435739,0.06512250922816666
TNFSF13B,-0.015963926091027366,0.016644645174986983,0.059771035626455825,0.06948617769742153,0.036187671261172435
HSPG2,-0.00086989060274274,0.07618470129093417,0.06562282662914544,0.12756058598531808,-0.08645722112741194
FAM3C,-0.0011391922313513459,0.005475614369381668,0.013618706748960771,0.03889631767344816,0.07382780403839208
FLT3LG,-0.061595252869448544,-0.018125196642370778,-0.0235294111805444,0.0905994404232198,0.025288981213846273
A2M,-0.04667232211502761,0.021331637784116945,0.06625166284684078,0.10538298483025567,-0.04996013047856882
VCL,0.026927919740696096,0.03929422549187149,0.019739606118921293,0.09276911079802916,-0.0826513604502001
FGF2,0.021572768421292854,0.039343604221778745,-0.04071325301947666,0.05229526988199275,-0.041204891628285514
AGRP,-0.008234802174695986,-0.014619971554764837,-0.0119802482377444,,-0.03399162035450183
CNTN3,-0.03322824433830092,-0.04017563682827092,-0.012039628401558916,-0.030547624837733857,0.11092146964514163
RNASE2,-0.024922398715125298,0.020570930005927014,0.046521261766010666,0.058080000366388884,-0.01933710206161929
ADM2,0.08558832879095267,,,,-0.03139849176641378
GAL,0.023996311820403536,-0.046653245161637,0.020323561048834992,0.018185196881902635,0.14372181773505885
CXCL6,,-0.014619963174981048,,,
PDGFC,0.03312697699475868,0.023420673284013,0.08760547509555155,0.11176416140714622,-0.01812454690987273
COL8A2,-0.017728877954287292,-0.02999363481674534,-0.0344570526339309,0.05533061926424075,-0.009311101819444759
SPON2,-0.006466675590394825,0.009516791036272816,-0.007464106084338333,0.07642539363031912,-0.06057715372166624
LCN2,0.0784010776082536,,,,
SEMA3D,0.04840644210977627,-0.013054434833360416,-0.010797147033436665,0.0313388214103888,0.062378526041651484
BMP6,-0.01805743403956139,0.06530786616918689,-0.015665581390613796,-0.014257060765971276,
TIMP2,-0.049500525163518626,0.03550514978386933,0.04878959565441861,0.06400240558592987,-0.05360706894797847
EFNA1,0.025754868593625538,-0.01895844036782807,0.06990283678402892,0.032983250183898624,-0.06168032331294808
S100A12,-0.020823885139561144,,,,
TFPI,0.01024785163797466,0.0024730598235521324,0.034965508078310864,0.10357324319358331,-0.04129599181606151
GPC3,-0.026170231852603122,0.0031584122891150763,0.08153627441399505,0.1460833253486079,0.2069928505749512
NMU,,0.033654023925173346,0.017846952880272795,0.03243368170040399,0.03952028450501591
LAMB3,0.0008974876418863575,-0.03817580433024167,-0.04145339608775369,-0.06347386362089752,0.0017355719324015956
LGALS9,-0.0108994637939294,-0.016145292901076563,0.04908209199108809,0.10588496848235733,0.01917134017318183
VIM,0.04149132159287281,-0.05233962269831434,0.019253460297520474,0.09963985573582687,-0.06218589000344342
PLAU,0.01449859628085622,0.02577643834454707,0.0012085187773728373,0.07010855026084804,0.01879922708121409
TGFB3,-0.004461174444702359,0.022664493555569695,0.05212971058399072,0.07437602099452408,-0.052898665557388466
APLN,0.04740565014938742,-0.00909309037292429,0.04322831919926899,0.12893441446668422,-0.11571311807793591
SHANK2,-0.003840509239156842,0.04690620371253429,-0.004100691532540517,-0.05404560279504915,
LTF,-0.07044245504409535,-0.021362729841720232,-0.019563690322962794,0.12428724023681804,-0.01669740201870019
PENK,-0.026527739492344455,-0.037336227068986365,0.00977197994340026,-0.007584386534438173,
CTF1,-0.023690766167270255,0.022398532517001177,0.04989885067162875,0.025009770823279633,0.08060721633577429
COL3A1,-0.04381059891208191,0.04316518310809021,0.05674947049147885,0.09095927342421098,-0.059910369091735076
S100A10,0.031571185080863186,-0.01742472273344166,-0.0023715799037659475,0.07537303592503697,-0.10164305687706127
FGF13,-0.018877152224913502,-0.04417313105141165,-0.048219657662336,-0.047626931042043005,
SEMA4A,0.05025294169020645,-0.04748491635313766,-0.06251093814264005,-0.005535586953123026,0.0816058020529441
EFNA4,0.029121508315916127,0.03473984351980508,0.0941866971256596,0.023589042327606714,-0.043524194886571506
HSPA8,0.030383550631037284,-0.05638461787345173,-0.06332827911738208,0.0393839138935598,0.08048056595359586
NPB,0.04453867770655917,,-0.018797199726789747,,0.015552358353758754
ULBP1,-0.030945020993227983,-0.013749390809499728,-0.016931643744356066,-0.01689496936540823,0.02223189369260688
SEMA3E,-0.00037027303075246704,0.04050343963943645,0.032626448830339896,-0.009530862361961951,0.11022252393563665
ADAM9,-0.0031879255203150405,-0.06823598457959441,0.020978951811339405,0.05424317244054387,0.10084190542055156
ASIP,-0.016634038548625222,0.011526472806201619,,,0.02416766491594168
IBSP,-0.03555610489669308,-0.039518822116007234,0.09694684980868074,0.055855734790179676,-0.11864616356005617
FAT4,0.01706827843851943,-0.030130007659960382,-0.013973023746538395,0.07269114160850154,0.009907433195552654
MDK,-0.016475665529990243,-0.02967281546531978,0.08562359595165657,0.07491492911914226,-0.004895863533313869
BMP5,0.027795071978176166,,,,
CAMP,-0.00534765990772869,0.08507099550635543,,,
HSPA1A,-0.042277015625242456,0.010071043226236844,-0.0371143462980711,0.08481732893533281,0.0036041359238344617
SOST,,,,,-0.040043809517804715
SEMA3F,0.004138447915117601,-0.004890232850465349,0.08484753497943352,0.10848548626489372,-0.044281707412753966
ARF6,0.02465686806050036,0.006759987850809018,0.07680865805238361,0.004156876874863638,0.02051079322221861
IL6,-0.021443070219654532,-0.011805840138827557,0.06641574858927131,0.046531971501964274,-0.04416360234395749
CALM1,-0.019155100139191177,-0.014253733225574976,-0.06888883216649425,-0.09090146055974542,-0.018553406756598716
VIP,-0.006650252618599503,-0.035419665037129615,-0.019392540617433927,-0.03535871764756772,
NMB,-0.04044841274710308,0.08681761652033239,0.0034023368020742774,0.018136625561081695,0.061113668222771624
CCL26,-0.0262506202419235,-0.023403019655605088,-0.012147700004513439,0.03275754642172816,0.13018638699176588
FBLN1,-0.025122448992345725,0.0029336857649066945,0.023911415895670883,0.028896381999082035,-0.07553282621102693
SAA1,-0.04321742542600525,0.03399090715735282,,0.03860650380401853,-0.05103937909835422
MICB,0.05635994754304425,0.057890643275133186,-0.020304933837139934,0.10435397189307083,0.07315013823366648
MMP13,,,-0.01146399233622139,,-0.029746611296095887
F13A1,0.02621579555905841,-0.04099086591699492,0.009614604522873675,-0.028116101787730535,
CXCL11,-0.0026018090399654932,-0.019713106840322802,-0.01800219117604697,0.04804405139849026,0.054946989150546834
COL5A2,0.005718145081025042,0.017543889758594947,0.019311930752024163,0.12176594911241995,-0.06211077968791658
EFNA5,0.026453434937355486,-0.03980662449129936,-0.038808355350841726,-0.04042485306395721,-0.039606375946095694
AREG,0.010143565954741836,0.04327780527919664,,0.011522124471780321,
EDIL3,0.05262196531934985,-0.033375846755314825,-0.024229878381332837,-0.06544375949957018,-0.02372922151661263
CD86,-0.03813014437046411,0.03666575624711768,-0.018994080884356692,0.07451746479199545,-0.009911667541595457
AHSG,,0.01012223273153092,,,
WNT9B,-0.016385282274906418,,,,
HRAS,0.024951761924642556,0.02301137429376874,0.018158933202063427,-0.001961651144915839,-0.0719490550985982
C1QTNF5,,,,,-0.016956268648138734
RLN1,,,,-0.018681227405974193,
COL4A1,-0.0055959867647753,0.05870229049213971,0.05251961089626234,0.1076069898074626,-0.06526937670512489
CCL3,-0.05180853417685257,0.014164428014335498,-0.025814290505659577,0.09910242201890852,0.033046841924833446
BGN,-0.034428389704106756,0.045755231267661706,0.07398065654907128,0.09178187003819466,-0.08004289974311016
RETN,0.03838441052758454,-0.025894348866373682,,,0.011877104147913518
S100A9,0.05868441755546425,0.0002951270130211832,0.009606332950350252,0.019379041500213513,0.008958613894977504
HCRT,0.005089951839996097,0.05524941014347178,0.07160967782967556,-0.028022773569128523,-0.0362438023074051
FADD,-0.03228199304695087,0.01089004166485151,0.028946133088429925,0.049674229630234504,-0.012830659387541835
ACTR2,0.050723199825309415,-0.024903483769164864,0.045498306585536614,-0.01610747927517843,8.037615268795433e-05
BMP2,0.045844969913885626,-0.043143941083499004,0.06877476851878998,0.009822404131815109,0.07905480325585904
PDYN,-0.025002142936169647,-0.030627564563728647,-0.06102928996687201,-0.07688392568364046,
CD55,-0.03625545533745656,-0.06598558102294413,-0.002523548010313264,-0.0032883332137590097,-0.023734143284785514
OSTN,-0.033881465303230635,-0.016418605256438297,,-0.01442458079343026,
PDX1,,,-0.016685404114236753,,
CD6,-0.007911224493446074,-0.020652649995224943,0.0974310045050106,-0.018681226966555657,0.031092554868060132
IL16,-0.024620785611301512,-0.03853508103888215,0.004831982762860531,0.03836188848423394,0.03769859259421992
LAMA5,-0.006398081731062294,0.021537222706042334,0.07563183384848948,0.105353066867573,-0.09252223207772275
RGMB,-0.0008498985141263998,-0.002172242086382553,0.04439599559763353,0.023709684826826633,0.009755250241797615
INSL5,0.01526880458816734,0.035201171058262634,,0.07308816851539911,-0.040144639159614866
IL12A,-0.009022169331666592,-0.023539842020444627,-0.018573118512153132,0.03593666597884545,0.036019970467175116
S100A8,0.04155464308988228,0.0016758742993075292,0.022440378806987158,0.057798560486697556,-0.01828294428218755
TAC3,-0.009865196301755672,-0.039275378694644626,-0.03073205727980672,-0.004960492166069595,
TAC4,-0.031633068029149974,,-0.014720657472553349,-0.018681229236885078,-0.017203589604692846
MFAP5,,,,,-0.00021727965554528206
CXCL16,0.03347342650197413,-0.05080550645091071,0.0444071528384602,0.13566737710752938,0.14167769953390555
AGRN,-0.03324471418404682,0.10995207877911507,0.06285575721400205,0.08758514633391987,-0.033413531076804656
COL4A6,-0.02236558176633565,0.004802008136862625,,-0.029578423826140666,0.06986486563230569
FST,0.012072866728153695,0.08461431981980314,-0.0009581002166611386,-0.02783537079187117,-0.04084673001643454
MEGF10,0.001707000908074442,0.05413639455870441,-0.0021093990013521823,0.010335301872811,0.005149911493980184
C1QB,0.013983188750928376,0.01854419951798488,0.060839172659587826,0.046262125933606055,0.05448446440926525
HLA-B,-0.008277005642013871,0.015592963537727676,-0.009156774099484774,0.11172450307177599,-0.004972237966969402
PDGFA,-0.017122569123594975,0.04285351974457785,0.041427771137891686,0.00960178060443322,-0.05275026440259991
LAMA3,0.0725620665123411,-0.037711025086396656,0.0335666850955393,0.02015810543687425,0.02906127686709269
DKK1,,-0.014204338974434584,-0.012147700004513439,0.016822637773821696,-0.04258960581904785
INHBA,-0.028481863747343017,-0.048001930247042704,-0.008143875538203199,-0.056789180425357584,-0.004365485161733649
IL7,-0.027122711510500812,-0.028428933944597667,,-0.01660476133157358,0.1816302017084336
FABP5,-0.009328669368864288,0.06490915892465604,0.062153577441143346,0.0049407777169709465,-0.013467603455853091
CCL4,-0.06219003791749601,0.02092822020089857,0.024392077297044484,0.04779822009653811,0.05762238015012081
FBN1,0.02605699385126963,0.0449409945406773,0.04609620381559817,0.06476653321010947,0.04934846394702914
TCTN1,-0.01325489912281943,0.013052216393903766,0.037479524305804625,0.10107163601473827,-0.016765726198231128
BMP7,0.003583900058447553,0.03620151462022787,0.06929984394198827,0.034585555946707904,-0.10288907012414933
NLGN2,0.012331143893052905,0.04547991722903644,0.04907617207083291,0.0503450836537308,0.0034175272828521454
CCL25,0.07082374981221219,,,-0.017321966346262214,
NPNT,0.014828218528601934,-0.04182047723711359,0.006140613511051528,0.06533597985292769,0.006805285117065638
KITLG,-0.02819445765890543,0.05006618753649611,-0.017182231594792322,0.03954217354232155,0.035223616118530456
MADCAM1,0.008687662156997893,-0.017160921791019402,-0.018573120588269487,-0.022428479244727167,-0.007116445005534738
F12,-0.008306949567428784,-0.006992674902016112,-0.013767350888112095,-0.009873257562871055,0.057907461158882866
S100B,-0.061217890680622195,0.02017462483848579,0.05649095941130333,0.035020853703780754,0.10502392263762773
IL27,-0.03539468687694192,-0.016035390519711704,,,
CD99,-0.07101317996836527,0.026371885681744422,0.03833088799176105,0.0825031220844973,0.07842816830202873
PDGFB,0.003958849828854848,0.0391817136716109,0.012638015074403748,0.04891627647938213,-0.03237874224913117
CLEC2D,0.0077140799829805585,0.04324434146709245,0.029929090519269355,-0.01464988431543025,0.007922923307310379
F8,0.00475638319423874,0.0513906939559251,-0.0064855111552999745,0.04048541815562867,0.03636762828078245
C3,-0.0035717392682274615,0.007902401247061588,0.04997433585689496,0.055688938862225056,0.04599844281398791
DLK2,0.03270859027326579,0.07647406508990053,0.07840042007379255,-0.03559849497790394,-0.03399157552262548
TSLP,0.036270793380473745,-0.03945656360522471,-0.015132265192589938,0.05956571473987802,
OSM,0.007406166128708368,0.011400760270583192,0.06628119629245335,0.049941048336144614,0.050345941269706075
PRND,,,,0.037225129464746876,-0.021649650131664002
SLPI,0.050850156860781696,0.038488788497834395,0.08890839657775235,0.056774625635349206,0.06613309228360696
AFDN,0.007555094616729479,-0.008350755732274083,0.0314996014316506,0.041015894142124025,-0.02977531318257247
KISS1,-0.0033373052405659505,,,,
ULBP2,-0.008836212431217913,0.0572964272986873,0.011172123651997752,0.029736739604304,0.04210585093073118
ICAM4,-0.016385280608451184,-0.013971886277842155,,,0.08027232560838338
TDGF1,,,-0.012954203808814076,,
ANGPTL1,-0.040227883868767286,-0.014619971554764837,-0.008684324158220237,0.055213821830018495,-0.034199150824867845
LTBP1,0.00757391748579192,-0.041179724611595164,0.08530919331024878,0.11073282257741977,-0.03314151703620264
NTN4,0.024414383717093712,-0.050598674089159676,-0.012408814463524613,-0.008013456690451793,0.1572848616065098
APP,-0.041650147226515374,0.019750228773132098,-0.05466854096826402,-0.07358382613740767,-0.04793235613401384
RIMS2,-0.011339126978294634,-0.0484003434591264,0.013054927741124498,-0.03172257791989851,
WNT7A,-0.03808758808445488,-0.04200494789333882,0.0008455384613813358,0.033684100788123054,-0.017003777436525456
GPI,0.07878095826968946,0.00649117740170901,-0.06985542858285297,-0.10303990953502641,-0.0763974350805455
IL1B,0.025430980518577572,0.03806443159641909,-0.03183620226846737,0.059413523765702775,0.02593141401862711
HAS2,-0.01275215589453105,0.009831407685843778,0.10480108614055324,0.01586471276619148,-0.011198105586353974
IL11,0.06359581570562421,-0.014407026695364403,0.012755085259992706,-0.022983017875437214,0.14035354865075864
SEMA4B,0.03140750639638593,-0.0021787480718007757,0.06343389030172887,0.054367295399797844,0.058965712181754594
FGF12,-0.02411488384468782,0.03048681402000354,0.050363151539440744,-0.04516389369284585,0.009803919827938726
CP,-0.0007185955192746998,-0.0310582982594133,0.0419553958947571,0.0767988245025821,-0.09325898365084237
NLGN3,0.0012113281083288862,0.0748277909849085,0.05549639143363888,0.04920154674491283,0.15624219381396695
GZMB,-0.020823885928937472,-0.04132589346847151,-0.025229935766487056,,
PROC,-0.03163832080784953,-0.01564334630675273,-0.03174445271272576,0.026882523445000396,0.04798235238955481
AGT,-0.048283302710652044,0.0645749621982946,-0.031122360470518525,0.08548217210691494,0.11816353884289633
PTHLH,0.00861991105938882,0.019281361446095227,-0.049739584068008234,-0.006222012359920977,0.09920981715223347
COL1A1,-0.029469954625352828,0.00308844871807657,0.04980046303922885,0.08325646355654398,-0.08108574962601704
LAMB2,0.06602144857729421,-0.021441141005316168,0.05817718732377999,0.08758606398766233,0.011040791017654908
DSC2,0.03234336941881379,-0.004364714492047649,-0.02068908084562024,-0.028955088990271573,0.05268415133785847
