,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,0.0861469144989436,-0.004012048121652066,0.010058139785172079,-0.013647485791680661,0.1705115911527453,0.02057712797901482,-0.037326351969865085,0.04172025777828076,0.03400355234127921,-0.04423627889180603,0.01460982667397521,0.0482646633791119,0.07740605458543437
WNT2,-0.002955408411084484,,,-0.02092210175881385,-0.0341913483218461,-0.09032902544152073,-0.025674563431376526,-0.02181849146887961,-0.026032931641666836,,-0.021303683454716976,-0.023340752575996552,0.058191187868669135
CALCB,,-0.03598402700508807,,-0.03145002919553228,-0.021060239812869263,-0.04092789840466346,,-0.02998360132887898,0.10457708149311633,,0.05456514520354299,,0.021945438574035345
OLFM2,-0.019971612117747933,-0.03834364829641735,-0.018228069823865163,0.011117375567759382,-0.014564227391528914,-0.08802860252077421,0.0560510923857529,-0.041786028358480526,0.03273874803958488,-0.03980182436850682,-0.0084700198948369,0.20301270291140233,0.030701847372175444
MFAP2,0.12585839586331476,-0.027754031932256343,-0.016817701702947215,-0.0249058585461326,0.1035551448818278,0.1549815388293283,0.10595293283445446,0.10419921256786221,-0.002820032892865089,0.008144053061202616,-0.024807689001977617,0.058027682105707655,0.02784040442026434
HLA-C,0.07203098980736111,-0.09602223026582339,0.022703727411078928,0.015594813279975911,0.07071898808324392,0.2715859307482111,0.015242839052525041,0.13044437600192127,0.034325873378884986,0.06442894198779177,0.022117930467994068,0.13612493859001318,0.04070436084273436
THBS1,0.053499887849767495,0.010234835849267565,-0.02157967081502081,-0.009050975449012023,0.10623925069578705,0.10256236747539824,0.08672602249835074,0.03510534939179702,0.04179771221554402,0.057680785970442655,0.0483050832780944,-0.27093992539726075,-0.07345203647901297
HSPA4,0.05112104641822651,0.02549800862070048,0.035198056727183714,-0.04707129330248794,0.04912948827443674,0.028785819450226003,-0.03158235334758309,0.0322077603089199,0.04655684310369223,0.07404926495619954,-0.010913827932390622,0.0032983454572967927,-0.001990518608715285
LMAN1,-0.0012427274613562894,-0.008701641785850967,0.05188254832749279,-0.009850617370814285,0.06404343524992157,0.2211772943551435,-0.011854540471902781,-0.0485238198389213,0.012923046499955224,-0.02737164524821473,0.006331119773342049,-0.16216466587635037,-0.13960954972827697
LYPD3,-0.024211878021512246,-0.022927258532999664,-0.013099758084506485,-0.02603701749918983,0.12074211083369406,0.10857929008019204,-0.0054510757739848655,-0.009181874691507313,0.07890703174495058,,-0.028257973685216823,0.044646535762464655,0.053017489682345244
APOE,-0.015265149470506015,-0.019384249533582063,-0.07595094071673295,0.019291092178268132,0.03349874924505259,0.15821432429923818,0.026362217113361588,0.0074252846331128485,-0.013240798293164177,-0.01868471239837795,-0.006375754258569168,0.12627852433337902,0.040240509226979845
SOSTDC1,0.06286490467776207,,,0.06080095203451176,-0.016282981543771367,-0.002316987453913146,-0.02865746768195364,0.01659258218834277,0.023240285768501713,,7.394862063265488e-05,0.08294719902043549,-0.03556891062195049
ANXA1,0.04860581725950325,-0.014624978553049043,0.033367054691259716,0.05364810191180637,0.09214354148168506,0.27348672060680057,0.07286405534145195,-0.01969598068834382,0.0446709519906018,0.043868327057679325,0.049607297688829426,-0.01675851728972139,0.03357010419216721
WNT2B,-0.04044730133224109,-0.011260961086734217,-0.007774740987752128,0.04444559657611708,-0.05442144614384825,0.08517981011833348,0.06212729718743834,0.04374890956529321,0.03211341330732333,-0.015835751467658456,0.01656006037356244,0.10258871158190096,0.04885426881556675
AMH,0.056718930632379295,-0.008428683427291972,-0.002427839644418355,-0.03233150681069559,0.043088402754663455,0.09781327323123165,0.06474134040610309,0.012563011559448792,0.028292883642820132,-0.020409547492637386,0.02249985414918189,0.1261629853370893,-0.035069877500680004
GDF10,-0.018369047959625504,0.11280241844392327,,-0.02547171419306746,0.040212394165248216,-0.04133585639847991,-0.009064022647367503,-0.04259013221687473,0.023349077888758514,-0.025759141033752847,0.05700194796376862,0.05301232137767287,0.09160014870775625
EFNB3,-0.018576376282596962,-0.003986329080518059,-0.018280378789380707,0.06366723945242837,-0.09972564115686212,-0.03768886616574651,-0.05290176608519736,-0.04950502299142134,0.01093416639776049,-0.0014250848942772257,-0.03482034997748909,0.21541170592230344,-0.014958299692050715
LTB,-0.009021330933705864,-0.037629813457747685,0.07805970539636052,0.05810003642342829,-0.021615166777555435,0.015281411874284124,0.023700656673905647,0.01410829936345592,-0.019075284622333644,0.0046038900077620005,0.004378651795266539,0.14354459365764674,0.09680995514901687
ANGPT2,0.11832026517013054,-0.013047757620505444,0.04166156696954195,0.006447637769836412,0.10335114084881325,0.26470992173234725,0.016762510985690864,0.11270812468959066,0.10919293650086853,0.011202508985934514,0.032171429019371235,-0.01963288485562467,0.1016413845367745
NRTN,,,,,,,,,,-0.025759150274723367,-0.01579830871748519,,
ADAM17,0.014262153483318994,0.02756827501408344,-0.014707762204023101,-0.020914520969131656,0.07360100819762919,0.10285521862687526,0.047557057022251235,0.03397351416014336,0.005104340298980927,0.07255915630285595,0.04281940111020529,-0.026562233728609618,-0.025701232788450386
LRPAP1,-0.024831542909271715,-0.041127356867817835,0.0015786767963462424,0.006282312317766331,-0.05044151609767857,0.11639762402633144,0.0212414213260051,0.029264908114802216,0.09350251219255383,0.06682196220690453,0.042373498526520156,0.1056020931607792,0.06211415378366024
NID1,0.1357592877867093,-0.0372780892591703,-0.023954417075407873,-0.04553118073851611,0.11269672505056219,0.2833784458819459,-0.03732508788940712,0.10390037262054552,0.025598664789866186,-0.024143013217762892,0.019459521265523663,-0.051294191587816375,0.07565382822584132
MST1,0.059292957696657204,-0.016170821094252778,-0.0038405433355542403,0.014124726855685013,0.14149834986018775,0.18636821638802617,-0.02006656274194577,0.03455229374984736,0.07018875660292057,-0.05768482141199098,-0.01677743517611938,0.15556227957123733,0.013451979946467994
IL13,,,,,,0.0390409924515555,,,,,,,
DCN,0.09364953146248703,-0.04842060539485251,-0.05030099891452216,0.04476182843216594,-0.06610611999746138,0.18830970673259867,-0.013085398670315784,0.1109554250704004,0.04559894915182569,0.04295143350629643,0.0004766101335213677,-0.03828380887898908,0.014809751440908635
IGFL2,,,,,,,,,-0.023340334398697694,,,-0.040982810568349216,
COL7A1,0.06718232544412862,0.05198447216501463,-0.010087886413722689,-0.019542631864026286,0.16964472564978414,0.2000771807289648,-0.011746678178099362,0.09984855166834344,-0.012010793772292971,0.006734933301506311,0.02224265470689303,0.11267530395324792,0.07445929398394821
CALR,0.030879444413331424,0.002095428963531978,0.00991694390298944,-0.017970563851803095,0.14698393345270977,0.19773136059952343,0.027607414484303643,0.056575520594781,0.0030040746769479216,-0.06612606630197616,0.03027916462084797,-0.08713079448615843,-0.07186212993044806
PIGA,0.0011664967418438693,-0.03093126951810834,0.03122609227037594,-0.03548259938086883,0.07926212165549654,0.05477168652341692,0.013079925553179621,0.11426561598444976,-0.00483702786637541,0.05270602460783107,-0.01054842664689981,0.10383950586957262,-0.019825829213750774
CD200,-0.060704041171806306,0.0839562889740005,0.005468906676867211,0.02180527645608661,-0.1414221610566659,-0.07746375497523222,-0.006227209420851838,-0.01204589238622038,0.08858877201663297,-0.006104453699823585,0.011492949529314135,0.11019158620519143,0.031444262221968555
GRP,-0.029455188777758472,-0.02189392016550333,,,-0.02811199644949715,,-0.003792127618164764,,-0.021143609020926903,-0.028188882333878618,-0.017328162423755625,0.01054111670258782,-0.06547404572291057
CDH1,-0.00974364372352952,0.019426988154696997,0.1170314372423662,,-0.020532328670212933,0.16687499528997685,,-0.01764205694413232,0.07158626627978378,0.024259168757133142,-0.017147214448906257,0.06103450383113713,0.03028373748596001
LPL,0.03536532620343246,-0.018845445480296062,-0.034788079822900636,-0.06252795038597796,0.1067936101629998,0.22219262905594922,-0.03731665036025282,0.015037569421939555,0.0009924979914608715,0.02038285974177323,0.07086732885346701,0.20113332072098433,0.027662556113900737
SEMA5A,-0.011924399625892292,0.08803664966756394,-0.008346472982595539,-0.08728816641085743,0.18651523955851948,0.16333211975970008,0.06565716420069993,-0.008991767713300042,0.06224649649537894,-0.016650344882082696,0.003411831168795313,0.1213799243372997,0.0511783648541944
SEMA7A,0.03911355462540142,0.03759999469914064,-0.015934288463499254,-0.014137190254418808,0.004774341417346245,0.08147052787937129,0.015063257621131204,-0.005351931124512387,0.09124402407329332,-0.03585709445236908,0.002939461280521232,-0.007991914458290094,0.025146940833562177
SEMA4G,0.053989583022425625,0.03829094143462092,0.013831178506854447,0.01690027816441524,0.01851019288903926,0.15692343753987437,-0.03844377557792384,0.05000593310515557,0.002674004652013414,0.020841736966958156,0.05299411216873189,0.011639365082156603,-0.0774419204801718
SEMA3B,0.001100671434570327,0.0861286763596763,0.014158880379641988,-0.0019315024109886204,0.1158964420429294,0.010987761275079985,0.025566868172559362,0.0853866010770166,0.006425779527095996,-0.023910242169059535,0.08008114564514254,0.11780950375441882,0.04358629706988852
RPH3A,0.009898626921958436,-0.005477229000025956,-0.025143212367148518,-0.040478422251833644,-0.04501376106264938,-0.13784498214489754,0.014207272026107838,-0.001744215560376411,-0.02343183999888008,0.043442708992409006,-0.0016306699665493247,0.1109487983051678,0.019908234496839552
JAG2,0.14276874086310656,0.08442053821463867,-0.02050132689469181,-0.0422423101021698,0.052212026739685335,0.028555649681705448,0.0044429169560978735,0.08539362116653999,0.06870400685113959,0.006024757757806919,0.025502403321677088,0.029321067707074953,0.08646310829825543
CGN,-0.026355068935154956,0.016131856003588088,0.04571808186565386,-0.015597664471003412,0.012328422365854155,0.10080235402389008,0.029387466251883047,-0.018323704396533386,-0.0024455942231,0.024865588948044078,-0.017080735336251957,0.10516134246203131,0.006862203716442442
GDF15,0.01812440110687883,-0.034270349930322797,0.04962673430034693,-0.05729314474512592,0.06454409360519711,0.20095849892382064,,-0.01865443437839313,-0.07910889071227771,0.023450071273741328,0.0663692781933171,0.1252000735120015,0.1032720516987451
SEMA4F,0.00164374412928154,-0.015624371612837876,0.039404987679703435,-0.028361361912043494,-0.0072734825937368405,-0.07358745916748453,-0.032669571693690114,0.00924277208304811,0.07167096016753217,0.036991269058083504,0.026117852260891063,0.08092753212245912,0.054462353930228455
NXPH1,0.028195108649336772,0.023029633114677782,0.003368999931853557,-0.005748490059849325,0.10181156595078604,0.044036282323456695,-0.036605868085211754,0.08639727662861196,0.06473151106948379,-0.012345906236458225,0.006618124378194504,0.20977958137102257,0.0013631783434262987
ARF1,0.005131743923150523,-0.07967647052620781,0.03337763062420765,-0.019074700994116095,-0.039247524148672885,-0.10846063075005519,-0.03376663957839831,0.0918347418211363,0.036984990588604785,0.01612750701835627,0.016090543473846985,-0.043734207130199744,0.021359838361775196
DSC3,0.1606693853577446,,,,,,,,,,,-0.0044189719514032486,
EBI3,0.03683548439918808,0.044798612179101124,-0.029327878565026177,0.09867459064601988,-0.02991008502173627,0.10038090464000474,-0.04552224484364851,0.005763355580661728,0.11284984516100424,-0.008092814312324621,7.10392722197252e-05,0.13603958874516783,0.026246474369229264
TIMP1,0.11133022809713161,0.040934095485646756,-0.017728282733462806,-0.003315880368164484,0.08532785484562595,0.23964697357573733,0.033065753063817864,0.00024153738547664757,-0.06674049788345543,0.020907934499001305,0.07751972916534292,-0.13889317713083024,-0.08054434330795229
SEMA3C,0.03457643014266552,0.015337920743579946,0.014629398248844043,-0.021294946605713492,0.024930575379411398,-0.06090761193599557,0.030547006419067508,0.030878488585298243,0.029959911702930067,0.049000090048280535,-0.0431239075768886,0.02282395591812045,0.07948796497494504
GNRH2,,,,,,,,,,,,0.031822065469578935,
GAS6,-0.03553389609938423,-0.01081027384938908,-0.03299575857210948,0.0390896091214892,0.03608884649844264,0.15904202152497296,0.019041723958618084,0.08759589973541251,0.07640687796968562,0.035520991978895584,0.012482892399606803,0.09131922698770092,0.03188870010344889
MEPE,0.01610712886122128,,-0.0217800458382853,0.006650838861684929,-0.010509858105398945,-0.05915437497290678,-0.05741749967475459,0.05318470617013867,0.14221856665127472,,-0.026740385763959044,0.017374639737376393,-0.030365904647628207
SERPINE1,0.11332779194553252,-0.005613634752073372,0.08997337658510922,0.0026581392045794613,0.03837755660923879,-0.13539095310821397,-0.01932041279302457,-0.07585736045069365,-0.07626567298515081,-0.024370753891366413,0.035067008557736506,-0.2699194664790029,-0.071318906103975
RSPO2,0.07190587367317136,-0.014798238208208428,-0.014803607133616545,-0.007773451094851385,-0.03647332057388063,-0.0435273008767178,-0.020977246832738893,-0.038622262640219375,0.07103196972049942,0.08274890667244202,0.004219354838801787,0.15720908493063257,0.0039204877606125255
SHBG,-0.017339783801044405,0.008742057501086191,-0.023687388098246286,0.04153068647364557,-0.023204878530954993,0.07635996600032308,-0.004090271413462934,0.04542071615433326,-0.013397775668710787,-0.003964785722480244,-0.009865195160449107,0.035327003882603535,-0.037255832850342244
LGALS3BP,0.04797805971212404,-0.006203869209370485,-0.035419045496802366,-0.03486586191540541,0.14998460241263806,0.21139125859362784,0.04671112469538708,0.07736071088715642,0.009743266459052713,0.055613232157785936,0.09004803317246166,0.016360243869392898,0.02187179077689156
LAMB1,0.12781077135055685,0.04109626930567625,-0.0013586680016823445,0.04089417772473053,0.1332185082257328,0.24683793076531324,0.013236568263855506,0.1084896959060225,-0.0046929894203059565,0.007391926318874475,0.05226178503971827,-0.03327860114651443,0.03162353547859652
SPTBN2,0.016704915464988628,-0.0019838843750263867,0.004663263661369611,-0.05611401841792954,-0.02543708180557691,-0.1618477039464393,-0.023391592328278966,0.0826176955694617,0.07902989490844918,0.15865071287980276,0.026408381412878497,0.1261226031466304,0.08538276235902324
COL1A2,0.12367661405887002,-0.0011224186508491457,-0.06318373438796392,-0.0003759344232185851,0.1368176771861064,0.24918569142443445,0.04589214473990108,0.16494121345623683,0.044318906840932204,-0.0318524402802695,0.030084840706549276,-0.1846087775344937,-0.019355528990538665
DEFB1,,-0.01937932773992441,,-0.0031222796664416995,,,,,,,,0.002873580434056156,-0.014970220144430592
WNT11,-0.019187544196491744,,0.03667664131812982,,,0.02273481583703597,0.038655413327500415,-0.015486773210616785,0.10775944351213275,,0.023372686666422702,0.005940014366909977,0.033376576079140095
LGALS1,0.06554420502741946,-0.041523078254019394,0.10354632354931805,-0.022765331720862,0.014948398664406134,0.13487270896784329,0.05356821135428207,-0.005271653821535678,-0.06316733612699726,0.02924017334053222,0.015499387530644764,-0.12023434366787951,-0.09796022703688723
BCAN,0.026252288863209346,0.026462958731027445,-0.06252459436039964,-0.021595517872224846,0.20460123385309448,0.2587539571608363,-0.0075346946020458175,0.03614425527182222,0.09712101851709037,0.06787441041448822,-0.02541530244328203,0.2736263623485542,0.06690231108241118
ANOS1,0.05211025814069875,0.054658282282195624,-0.0651567091044965,0.05305385446442238,0.045857690723394864,0.2087372445146836,0.040429874231210666,0.05885057336138441,0.04447761485205414,-0.003699710595801493,0.002071786675406906,0.18283661142201518,0.024076586575258768
EDA,-0.014047132741059346,-0.03998959101018381,-0.006603421837386823,-0.009871027010612992,-0.0004193853439318982,-0.006417675721923478,0.03145359357617748,0.08055613953035759,-0.016436367801914948,0.06060206604521461,0.010874323630220093,-0.03684215593672156,-0.012186508869902773
FGF22,-0.019975077655610487,-0.013951932099481427,,0.01791404009163974,-0.011779860476264474,-0.03702478755498936,0.012154340782921906,0.0019154984901245571,0.0624366425530535,0.00986533514850151,-0.026598756408357325,0.05763192647311478,0.002527120350738005
SHANK1,-0.019187542964675126,0.05406383396507548,-0.024123854815078862,,-0.018368083055108737,-0.03522673382509182,0.03048659334362688,0.049920619878915884,0.11275582389149286,,-0.036487460699552034,0.06768895174070208,0.03106880701770746
NPVF,,,,,,,,-0.031259841593425576,-0.030598703665999222,,,,
RAET1G,,,,,,,,,,,,-0.009152607198151013,-0.004708758733230545
TGFB1,0.05365868695289259,-0.0319624495016485,0.015350490684403386,0.00721994727562962,,-0.00520330780665774,-0.03689550442199032,0.09592959470649609,0.02553382397261947,0.01239919117904929,0.023871539563948465,-0.00105893322416479,0.05872088831290371
MSTN,0.04100024190870867,0.07329621966152458,-0.028293904686356047,-0.008623611871080534,0.025229728691271602,0.21856403981894879,0.08365077357994544,-0.022827927813277308,-0.0003364240652845292,-0.0014537581263417575,-0.01271065852727106,0.12071949213439599,0.03275037148174127
WNT4,0.013668728087819562,0.07800990202065515,,-0.023166731585584723,0.06532845070579475,0.020989450614541976,0.02082132806519936,0.08106697940000314,0.06871151411515342,-0.01988299605623641,0.03155017672051689,0.08153661207711352,0.011000040713164745
TNFSF4,-0.029565168731712523,-0.03173598834142109,-0.0170907406447359,0.026520016526745398,0.04279586630781395,0.01347383185311374,0.023321543920799007,0.057442775951207795,0.014218945970794436,-0.013947517734796846,0.0025473496109918153,0.036644173927601276,0.10138050383054101
NTN1,-0.004350489370119354,0.027028168387709512,-0.003256688206115581,0.03777558537234243,0.17339782151779676,0.21810253000770213,0.007954400301462135,-0.015148807036348294,0.016322777807465792,0.03662641215901782,0.045130842808393926,0.08386442535399523,0.04458031840145494
CXCL12,0.07698519446423292,0.025338684796977384,-0.036566278663902496,0.007248169823810863,0.027358105753165815,0.013747602360185683,0.045674465282642115,0.08846102973870174,0.03997711345193206,-0.010037607948993532,0.00848019206610193,-0.023056472367903147,0.03339795707832532
GNRH1,0.012492895223141924,-0.034964602218453975,0.08440648044378096,-0.019378135644988588,-0.01868546238480431,0.09059448730042796,-0.00403347619093871,0.023782771820504374,-0.04268736237260764,-0.020147858976946417,0.07841558382401614,0.027452237196482637,0.11377467560327478
FGF8,,,,,-0.026113135635128456,,,-0.008612910443107224,-0.04223504796218918,,-0.009063958383804497,,
RIMS1,0.04991279635662839,-0.0272325061623961,-0.02463902773977794,0.0037093346559022252,-0.07351580535948274,-0.0610810171379888,0.006316812147770487,-0.0008268287199939226,0.058202037509218575,-0.004102034102111247,-0.06447801640476761,-0.021538040006735724,-0.013281495645982563
FGF14,-0.02234070173278787,0.034975445907488745,-0.0016844496414638382,-0.0331338327058,-0.06553653444711065,0.10869265957202785,-0.0071556860130845504,0.010954633325352802,0.04803964162563716,0.011003451806441642,0.01892076904278395,0.07290237488409183,-0.02709472460150248
IGF1,0.005691269896277861,0.05661682799400263,-0.0406342677434562,0.03641161658289498,-0.050577579834069686,0.0292475959529232,-0.05423870155595656,0.06161939270065334,0.06319877144643181,0.004902330044901254,0.054434117975217654,0.09368378257469151,0.024958945051198753
TNFSF10,0.05764289386258237,-0.0022935457432250992,0.029405022655764907,-0.017904004795522795,-0.050731044216732524,0.16270061946885397,-0.04950225144794591,0.039799039139292405,0.10277692573406083,-0.01473312651063499,0.004168126125198049,0.056374795566524034,0.09531817767222343
GDF5,0.014703591178805589,,,-0.0019416107839902255,0.09764189736551088,0.0695360159208733,0.010556549450740456,0.0571002140740301,0.02857757692337645,0.03794966909525959,0.0015548603479489894,0.06989580620829303,0.0359443167862322
CHAD,,,,-0.02999273953857908,0.0025351299189896124,,-0.0027704395505073606,0.002970654671076379,0.11265510961643015,-0.022401539447724723,-0.009117964042308814,,
RGMA,0.024813585894742776,0.005216681985811911,-0.019015040634803377,0.05683811270816279,0.1226031697826328,0.20225106555946867,0.02148831911859954,0.034969589945408955,0.07116733493693485,0.06764524276601983,0.031737509298666054,0.20131459210171082,0.09235693860429754
CLEC3A,,,,,,,0.02500577274193075,,,,,,
WNT16,-0.024179351048542595,-0.019673866652440974,-0.009778279273109373,0.059563582228916515,-0.025178330591914908,0.030924369079642657,0.029213872553765285,,,-0.018506057112876402,-0.01579830663226971,0.08263453390997595,-0.023115421284001538
CX3CL1,0.009759625353762116,-0.014283944420962376,0.00825097562530527,-0.017372101077977375,-0.04137950055786079,-0.007463856571876535,-0.036118111850205276,0.11039194101314063,0.07183340271858032,0.029483518088197706,0.05270727173167182,0.1720334645296936,-0.02433279044849308
FGF1,0.06456854468090345,0.001268262046495296,-0.06450128901962415,0.009933020566723494,-0.006531733745319586,0.05207459994130806,0.05744474392395033,0.016352321091816113,0.06349631768581084,0.01820994959439119,-0.011749197952753337,0.05870888685413262,0.05182147967632284
ALOX5AP,-0.03227377072024005,0.05626111672800092,-0.025881212667118583,0.011715043979688762,0.05824021761208837,0.2256613787291973,0.0036903703835317755,0.1280648579037379,0.035778349851041245,0.033450073880951746,-0.005706482004696814,-0.04982166784544307,-0.06810975771549359
IL1RN,-0.0351745859800283,-0.018692818677417473,0.13174509075071442,0.015393400992470739,0.07945775753386387,0.04063115850288156,,-0.058029495927253955,-0.03322016934777791,,-0.025420669585435696,-0.017898259073310406,-0.042767328913237056
PCSK9,,,,,,,,-0.01103572685443933,0.11252036829554785,,0.08379426271627197,,
NPW,,,-0.016583763303395734,-0.022777449887671893,0.02953881131075594,,,0.0311793044203622,-0.07301649749612625,0.07880293103418659,-0.05761945533264688,0.021150413728804617,-0.0179030300734359
CXCL9,-0.03179413781236615,-0.020740612525798,-0.018866510593051396,-0.029429865544688478,,0.05630324198412461,-0.011355993756304788,,,0.016404655750472702,,0.010847426470715021,0.0629867060779288
ANGPTL4,0.04288628415962983,-0.0228758405905556,0.09189124183959615,-0.024535251782852017,0.06296408383033941,-0.004500419887449092,0.011349605892284485,-0.04039375740419147,-0.07849639119399912,-0.08533372251225674,-0.009406737310609531,-0.14409069168842406,-0.09174356292403
UCN2,,,-0.011499083083477052,,,0.09586540548436795,,9.960711432623793e-05,-0.027326432579473894,,-0.017328162423755625,,
OBP2A,,,,,,,,,,,,-0.015624325415310726,
COL4A3,0.038975724667150935,-0.018314040983486365,-0.009976390620894598,-0.030600424265954076,,,0.039208341896664396,,0.006526106095901306,0.025143993063363644,-0.024235400647297425,-0.0093237586641413,0.021661971885552637
NRG3,-0.026086648200010575,0.018092267493991177,0.03152684261716539,-0.026375932257525363,-0.08901399600148742,-0.107820188988085,0.00019657643730114835,0.11089146490630644,-0.03620434930692984,0.012576686277643117,-0.005612522287732595,0.1883993045815633,0.05183971272539746
IL23A,-0.02117932012423283,-0.014212000082585515,0.013382885829972803,-0.05103113755207301,,0.04115634160144279,,0.07394168031935903,-0.010744629744793954,,,0.03255167490211884,-0.01988857700031121
COLQ,0.015436476463767865,-0.04833853417788164,-0.03593567490672875,0.028779773065405793,0.11045915641039551,0.09070019926415071,0.06752742849223499,0.06599898135690822,0.0638466777201714,0.02233278718507066,-0.03918308879916588,0.09294241077558317,0.049337100501263574
SCGB1A1,,-0.019964247116300782,,,,,,,0.06375087287897539,,-0.017742371360652945,,
TNFSF12,-0.018294088164842345,0.008231651901926616,-0.030995915255684264,-0.042317428492042605,-0.03690571471383668,0.17624667791931034,-0.013352627207699547,0.02262854603816155,0.0849281234273724,0.04605229339719007,0.04956996239971203,0.07725509681835209,0.03276140560015742
DKK2,-0.022184324316344862,-0.023427772237539526,-0.011668609865512831,-0.002925619556712174,0.06064151174593275,-0.0600194619587304,0.05274208674773204,-0.018238931174513837,,,-0.020422249133094185,-0.015092111875698422,-0.044083643376169136
FYN,0.019214600420260276,0.008512050920681627,-0.04625799602064858,0.007450816847561737,0.13987746026610043,0.19132481136912427,0.0013409175205559038,-0.0338037022692447,0.06349081625243051,0.048897021098481895,0.016485566706777054,0.13760249727725446,0.06839328502766291
ACE,0.13191554545606057,0.019309931923184438,0.002248038860976268,0.02236354341670787,0.098126029110266,0.15312607304751097,0.026236120644859057,0.12767987373996,0.13692567636119723,0.002479628364584618,0.005233530442369353,0.04418681039218988,0.08121447319496637
IL18,-0.01356515317263978,0.007013772047019066,-0.029598901532690115,0.05439830406045833,0.002547306204767072,0.2511318650273957,-0.02384974586267889,0.06952609467010266,0.1400238078468801,0.0061185711907130475,-0.03057737420823783,0.14641649617410654,0.1120525413946008
PPBP,,,,-0.019310014730229044,,,,-0.033385528940481315,-0.027828252005691365,-0.02379550462464568,,,0.050239154833158294
CCL27,-0.014047132835431684,,-0.02709163392139222,-0.029158349932422726,,0.06410125151894296,0.024338827627199914,0.020304254774198685,0.026134445804626885,-0.025547599148568585,-0.0128447343954913,0.1089936100101744,0.11447861041381109
SERPING1,0.0466039471074399,-0.02160435766400607,0.01508704767178105,0.022284440032214643,-0.03320023496688857,0.25566625598978804,-0.0018376627532421847,0.062292064167714156,0.04319051870619944,0.066677999502046,0.0027704595714289834,-0.07112591631054924,-0.07254059871662275
AZGP1,0.02621607651380161,0.021591570582422476,0.03219176606299646,-0.03399882795529485,0.14207552767515635,0.12621364783235484,0.011503942913808178,0.036804738321483794,-0.10307188621112476,-0.007520597397965283,0.08595585476511122,0.0954514210478091,-0.015811297416803535
INHA,-0.0018243818289265233,0.03720501334290277,-0.036147570381696505,0.02592309550479605,0.07003007183309579,0.01898691791136623,-0.010316689574295638,-0.02936620338107187,0.028761266279795847,-0.020668157093075557,0.018145839595442487,0.059409307398700345,0.015003004820149391
SEMA3G,0.0888738323127665,0.004081446248927689,-0.007884166306750524,-0.03336252266249833,0.07142007301193987,0.024180711510947518,-0.031242147184743576,,,-0.019067961502325377,0.019472799046522802,0.03780754056406326,-0.032141220435832375
OXT,,,,,,,,,,,0.1104224082881927,,
COL6A1,0.09549010457562669,-0.012875472195974633,0.027568753074739268,-0.037548762633530144,0.12867848643357402,0.2543119585790614,0.04077310518808179,0.13839913683693428,-0.018578521518033526,-0.019914588753549144,0.007297440645057994,-0.17933465338642313,0.0019957495799589903
FGF17,0.07376159968768795,-0.02189392016550333,0.005417440926382819,0.11667224440705778,-0.03578555193959414,0.039961507052904285,-0.021237609123902896,-0.06203784152596054,0.0554187336044281,,-0.032138073357231345,-0.01855206894937857,-0.04959767414488967
TNFSF8,,0.04995724910725537,0.1023187773396256,-0.019310009724955796,,0.10204837284544811,,-0.03622581192945151,0.03345922249448802,0.08764136653421546,0.03063699550827228,-0.017774634263265573,-0.0381367315892038
FGF20,-0.0020144313860994056,0.018096026808659137,-0.01902227992644474,0.02654754222121769,-0.02242326269826477,0.1397512747777934,-0.0366944712282962,0.07520671591687092,0.07770867388071433,0.0032979518060150957,0.06322663529369585,0.01124983888060201,0.06931469438936799
ICAM3,0.04390685949805255,-0.025158514036293055,0.07301561825571429,-0.03607833573462281,0.06914098019515286,0.1517489037649888,0.038885557855419355,0.052714169685362106,0.09528677068765264,0.04129757163278627,0.0012413411090495495,0.0792752215613213,0.051558767462101904
LAMA4,0.12027250924250094,0.003743188712263918,-0.05942361841814292,-0.020979652911767878,0.11514056380704124,0.2516266565959806,0.024602184402075285,0.11062658061776756,0.07881009034604854,0.03315194011940805,0.0545952030235149,-0.040607199147683695,0.10775056969101938
DLL4,0.1622950064963748,0.042704155373592456,0.042194512026870294,-0.042095760525119263,0.11006139122355915,0.2051580798635408,0.006644389948449198,0.07914978038184085,0.10383564519878129,0.07105333876625952,-0.027139405303633544,0.06637510311730425,0.11084428577204895
SEMA3A,0.0038772786503780666,-0.027010465036855887,-0.032743128033225925,0.019989488707007445,-0.020324879907744835,0.030905675547841512,0.04278480510115886,-0.00843291348376485,-0.0057977804358991586,0.07361539086568628,0.02110706295634985,0.053034972460888584,0.12574195039649796
RLN2,,-0.004860232514052961,0.13902957830818524,0.018764612070044318,-0.02634207033005056,0.02365440216033351,0.0435839580044175,-0.007159430242678938,,0.03339110346380044,-0.017328160512960152,0.018388641869772827,-0.019811273999498436
C5,0.012992176003793052,0.022578498757847763,0.002301849205538624,0.02826772143104711,0.025043955125082097,0.1359631411313456,-0.015580838648625172,0.06572846672219793,0.028820144684600795,0.05321411033608304,0.04046697513509213,0.0974222449098713,0.07235849662222658
COMP,,,,,,,,,,-0.022161508239959975,,0.007323046406634507,
EDN2,-0.015871033621002634,,,-0.02539589096548127,,0.1586727122675556,,,,,,,
