,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VEGFB,-0.020963047314431486,-0.05576424235190259,0.0880296776391737,-0.028221366937729694,-0.0028376750314844097,0.05842380952304718,-0.03879097242980878,0.08954830941489002,-0.002858922191948199,-0.00048656389176002457,-0.029886133748199845,-0.06836882953163846,-0.005568365659061527
GDF6,,-0.02612424337670187,-0.02231762843642709,,-0.023133447570294733,,,,0.07059376462158302,-0.0557016502847061,-0.023757872894806256,,
LAMA4,0.09905012016740093,-0.016679546912874176,-0.00510732789699916,0.047848494226601535,0.06212919661887199,0.003075737121176637,-0.062483074503995116,-0.01970071815601375,-0.006000620176341306,0.051018780012795265,0.052349928128378964,0.0717940774539934,0.10746600562719953
PLG,,,,,,,,0.07884624286374795,,,,,
NPPC,0.0650859049608355,0.014964855236085253,-0.022154504566872023,-0.03187965200824249,-0.046989430216483934,-0.028367806181656602,,0.03727061244350961,0.0541710008611635,0.01775495469055612,0.09135520985267062,,-0.007621064067475401
HAS2,0.020227433784211685,-0.028951873050696436,-0.0025720016976137597,0.0014087262870502858,0.06090790405629525,0.013438286546908162,0.02228395480565729,-0.013317178463972228,-0.06672527166933623,0.01685752644977336,0.05554329053076183,0.0831499238239509,0.14288005158665862
JAM3,0.04734072905273395,0.04456436846212684,0.003754077703523336,0.0311269266251661,0.03887010030611134,0.06664511498821987,-0.028282324134219074,0.05475958055139043,0.014719651557174787,0.0379087641868819,0.07200353331897036,0.0538657311046922,0.06988778660321267
MEPE,,-0.027085926885445605,-0.03330545070019673,0.034257980930600465,-0.03125689652634383,-0.050487533626725326,,-0.03930255151345782,-0.0458086818510532,-0.014396621840958801,-0.02240149015006718,0.07980523543105804,0.01286651242575684
ALB,-0.041599571734708775,0.004086660963908134,0.015714292538329212,-0.029155741194807776,0.038056974500558415,-0.022982204205016975,-0.013004532387931925,0.04112943051849855,0.058300517337624806,-0.008461675071922813,-0.05590522958903704,-0.002289982811716263,-0.03198766812869231
SAA1,-0.027632157983609813,-0.052337831765075386,0.09996031446524288,0.06329937663283482,0.15079225350540643,-0.038479891283907657,0.08376404786915875,,0.03321740531217642,-0.050581246034610436,0.05919747164614051,0.12097942247714111,0.08065009814695363
SFRP2,,0.06581572243383815,-0.019372791690921765,,0.023236737552521775,0.03549165725091998,0.09753520456990909,-0.03300432747358779,-0.023809333835738005,0.11741365837000067,0.029496702095315786,0.05360824054610486,0.08594423408971205
CHAD,,,,-0.018389581776738738,,,,,-0.03766803824183297,-0.023666192644459537,0.0252107658152988,,
CXCL8,,-0.12130847212167221,0.09054534023337597,0.1358753388575882,0.1569942957071439,0.03337483029826602,0.07071989781056391,0.03416636126246558,0.04148160064444823,-0.10314604911640923,-0.02807120305003185,0.025491984484092362,0.06781838759609918
VASP,0.039102361366690264,-0.015614939660027406,-0.0027625130144070015,0.05604371601410504,-0.008957000294350217,-0.01157163663972458,0.052335888032844814,0.02703529846555274,-0.03540433383908786,0.012839948448638493,-0.0459174518383085,0.12986749722869237,0.10665008147939825
PDAP1,0.07561458991331219,-0.023133332418385427,0.031075575837451786,0.007980794744681689,0.060684258325244704,0.011506464178398111,-0.011243916274362237,0.020249414887102416,0.004217707616885378,-0.034335549271572716,0.05049884066898633,0.026470290116788576,0.014712344923098373
VCAM1,-0.01505158849712154,-0.05762331153495638,0.008208202397412902,0.09544961032253477,0.1090334174950037,-0.002378072921675409,-0.03575798763136152,0.07307291942368097,0.08042085225540839,-0.08402696825251094,0.034897428390794225,0.04608295514861647,0.0689000477724617
CALM3,0.05965266240936767,0.002775251650988293,-0.06955124878132621,-0.03896381036227385,-0.04717350047103872,-0.05906983081498638,0.042748582122136336,-0.03185782803324062,-0.006464317433404877,0.0906212454572349,0.03735047127151579,0.032670718461744276,-0.11415590224844249
JAG1,0.0928518459037018,0.04790019361600602,-0.012703704849058072,-0.015563414916400583,-0.014422421835501005,0.08500778048269862,0.0032021961550938874,0.0672310680650632,-0.07001812715708419,0.06672594473290426,0.1372795075923502,0.04264539358781783,0.10279035886427033
CFH,-0.03459234595612641,0.045651270738773946,0.006901211201999063,-0.024630655914123566,0.09119427008722471,0.013247439045105145,0.028386868286976782,0.05778211971758683,0.0038955352446085204,0.009690665934456954,0.009372282601389304,0.04482562608038433,0.08407375217503966
VIP,,0.08707497438746926,-0.02623225011861839,0.11342169685439082,-0.03607576717927916,-0.004569570226428762,,-0.03640296149955314,,,,0.026693863038871588,-0.005103390409161734
IL7,0.00038052810990396916,-0.02546481736456166,0.034353117269465716,0.010015174023367001,-0.007715405710185133,-0.023071786718125556,-0.020704009603859035,-0.021214450378704366,0.023722149667537624,-0.025851167272273285,-0.003710951531515466,0.05952041698299356,0.03572861896832439
FGF8,,,,,,,,,0.005628487125426397,0.02671769917138725,0.012561907115939713,,
IL27,,,0.03056595753990851,-0.012985878491075726,,-0.021647372551988994,,,,-0.03765244251149138,0.06628796805255242,0.09155033718080144,-0.023872476685558464
PROS1,-0.029896297374014596,0.040598913924988114,0.018806704683021737,0.08909080567395071,0.13579714775949564,0.04506160438985898,0.005525181999809473,0.027368456323732554,0.07420195185719318,-0.0011570103685702925,0.04665969264062818,0.025934577459276482,0.04466907757284479
TGM2,-0.0014880866886567631,-0.09338181771172506,0.11369192130669262,0.11687098191015463,0.08760272737110714,0.03031871312646332,0.02579343914866873,-0.042990093965398685,0.07052184588109002,-0.008368675015510018,-0.037060091301873696,0.01743241619558631,0.015487548345482926
C4A,,,-0.0024403287913766546,,,-0.02023015512965031,-0.014264408399175131,-0.018648305036914066,0.07133344523145428,,-0.033314096510238214,-0.045659518714643,
GPI,0.08542690817634276,0.023545000686670148,0.0564259896982346,0.04884283378222776,-0.01663499036633177,0.021017903305361012,0.050798314173203324,-0.05551992686500021,0.0022214907182336063,-0.046363184170832704,0.04160388728802136,0.021394783347722143,0.06186472122143057
DLL1,-0.005599138135289446,0.053276488145773175,-0.05005382832416167,0.011336065474798582,0.01748969672725579,-0.029718609701601333,-0.03443867221170454,0.01308175043254889,0.019949131285598724,0.013690044409626598,0.015560511813281018,0.06662730148786551,0.13978572412089008
DMP1,,,,,,,,,,,,,0.275759460194288
DRAXIN,0.12505272925968144,0.08264390663049437,0.0029118157912362322,0.04680328910277976,0.059666429858882535,0.04849896138453921,0.03919463656368919,0.057803058434716476,-0.03502025663530393,-0.00971680134751964,0.07307725131783929,0.12058975204237608,0.09831427908792895
PCSK9,,,,,,,-0.023047424372189845,,0.06000646584309229,-0.030377061713621367,-0.02726003191067886,,
NPTX2,0.09564155583725244,0.02896518464056061,-0.00954845888102769,0.03581526470920079,-0.03985158208630881,-0.07605327924476037,0.04070673497738394,0.07785986311913198,0.03516397175855908,0.02121601288849973,-0.02607513361283827,0.09808645515327355,-0.013602995716146433
PDYN,,0.05102737332606625,-0.02138434700049736,0.005061575640415406,-0.03299106977175956,-0.03479268911854752,,-0.027617272750191765,0.026597045386219355,0.050297706655620576,-0.027392821353631514,,0.023604099524217673
RIMS1,-0.005575122900429684,-0.04671096742411025,-0.03792528260151416,0.04727277154321154,-0.01697309754624102,-0.043108280972701404,,-0.05665299619731844,-0.028042685258430886,0.06269947502679651,0.0502633550401936,-0.008723467081242869,-0.06756834134620618
FGF9,0.071087226459529,-0.006113315293018873,-0.015264543768288301,0.03417059748700549,-0.012442575800750005,-0.054539865047069716,,-0.004889457340617604,0.05360711361357445,0.00844728190825588,0.08170969287193924,-0.03142799507496728,0.06642233128980338
COL4A4,0.014897617844981401,0.1370936535107183,0.008623147365923359,-0.04634340158680983,-0.018287465335957775,-0.024944937680105816,,0.04807324683348168,0.05559827526165956,0.0071579247681146695,-0.059789334195140945,-0.009520965224680706,0.015151083629414773
WNT5A,0.05134206911728073,0.06233583553195481,0.02083378730146083,-0.07417503220903371,0.01040658371301383,-0.006077501797171398,-0.02266339548063705,0.019694921321761642,-0.028380808281265754,-0.009026626298584294,0.07506521247561697,0.043554894142065856,0.06555758475188891
F12,-0.024241595066868935,0.039121743216404166,0.057356694624449485,0.026576463235572785,0.006577590787970674,0.07940729636516708,0.06409301230101726,0.007228052160914536,-0.01850044989509551,0.07663910503640421,0.023753729050546245,0.06329268632516648,0.12389297432295929
BMP1,0.08533348034686425,0.058407388277944255,-0.10920549047133143,-0.006499730338474094,0.06835559897241814,0.02675420935667498,-0.016925365974285077,0.034010218308706756,0.03144583332193667,-0.08548979660831016,0.05881485223483749,0.09386688567845762,0.09295883249609684
CORT,0.0986024535265877,0.13549610539085855,-0.03719416232534118,-0.02147358325163059,-0.0143575983663974,0.016572009779968994,,-0.020224446264225784,0.010700984339797479,-0.010291664790757358,0.015945990795853317,,
FAM3C,0.10652686956653037,0.05494493395914008,0.06524773213393671,0.03805108242370728,0.09632428860735569,0.008253254566187545,-0.0044997231469138055,0.05768930295519957,-0.08636582444059589,0.04829203260808838,0.05566714790806427,0.07451068302390823,0.08252468879473185
DSC2,0.008703031010345844,-0.023874625356341894,-0.0024620988833684476,0.016588614430568728,-0.035298757100352095,0.05450306790479541,-0.006295116096858192,0.03995930948799554,0.01092770965233149,0.09596847559722545,0.03947912146851465,0.04838872928559543,0.08514792260677637
IL36B,,,,,,,,,,,,,0.07758088359398793
BDNF,,0.04494715151892517,-0.00906155817769067,-0.008632789013646168,-0.004100629752166613,0.08047791018849551,-0.021190553828634277,-0.019853581568363227,0.014902586910119085,-0.006419245325287195,0.05889158688086136,0.0425914431277923,0.10822760191591937
NXPH1,-0.0012374223596146546,-0.03332922129272944,-0.06640226393736959,-0.022715316336866388,0.005752518834596097,-0.03448151022239499,,0.09536550552971586,0.03527599574144201,0.10002207550738369,0.08634679556157407,-0.025844086510590437,0.06294116069460548
RAET1L,,,,,,,,,,-0.0007569440181668888,-0.04926690256307956,,
HSPA8,0.07351626226160506,0.08264980145249243,0.01049106914049995,0.020532904257084653,-0.05797632202074893,-0.09141254560643389,0.026877438425889157,-0.025021329289923743,0.029699283137102295,-0.027406728529032056,0.04928776025953121,-0.10049008903959868,-0.06479902625795007
LAMB3,-0.04367143722221753,0.01085068325141069,0.04557253419492369,0.041550247793156726,-0.017457022365654204,-0.07371783430157336,0.12290246130510601,0.05481061689270873,0.0019038515190753092,0.025922668138800654,0.0003534674264410052,0.1065156828852436,0.045446976062858344
PON2,0.03761897855720733,0.08705551947772441,-0.15167852010474867,-0.06510225827751376,0.00436684344382685,0.017438963834206272,0.006883856519690177,0.05387107125454127,0.07121347577756819,0.03347258641273436,-0.02353389638579702,-0.018124634053615436,-0.023133537689438773
CFC1,,,,,,0.03370304624235128,,,,,,,0.04263441391178436
TF,-0.15870240961860585,0.0015779827562187685,0.015826164681686874,-0.011011751066288808,-0.1638428226676839,-0.01542455061298625,0.00955361027057982,0.022821321534169627,-0.021293837442794995,-0.008354034990151919,0.018262274243467685,-0.0012434174277041134,-0.11168836608751398
HLA-E,-0.023332199569716845,-0.01328015368090005,0.047087844981192506,0.04474961878431295,0.05352803778598684,-0.038068583195150184,0.05662074866201724,0.03054237249627069,-0.09505390242558891,-0.03312610399197454,-0.033201541022638496,0.014359361656042567,-0.06092548710707422
OSM,-0.023680183055828738,0.08955724425100302,0.03777752461823647,0.01072251333181508,0.1568385812312101,0.018563622052196884,0.0010907470240244406,-0.03846252653728975,0.03085201382750423,0.03116584774185338,0.05475601057420086,0.045552564060956764,0.1215899082463447
ULBP2,0.046425660768193155,-0.0260159772210884,0.022169833527588147,-0.0062055067088898,0.019865938166974764,-0.02631107603215245,0.045373202964691266,0.006013469720698506,0.009850118418342328,0.07181849380122393,0.030743420835610297,0.11655113325997957,0.08004985173051317
VEGFA,0.05496875187465558,-0.07005444283044222,0.07506464016558417,0.07376849981954116,0.13346790342845355,0.04818758926703692,0.009542199659490382,0.04435644342516977,0.038407748784240574,-0.0524952341269725,0.015295142699796262,0.005791002153012719,0.10207215245232985
TGFA,-0.0299850482502605,-0.01696406272529569,-0.009606190601209591,0.01863641605417261,-0.01591894932729292,0.07151950427647662,0.07686665386562658,0.043184954929926134,0.06426297048510893,-0.006541017833311176,-0.010443788147144048,0.052141636525219,0.048042087569717326
HLA-C,0.09368500087597904,0.11225271783712636,0.057069699300499044,0.07621105684628728,0.06454772717800616,-0.027765666486549843,0.10291949567145237,0.07771615619895408,0.08972821904950076,-0.014890230857850614,0.05740184033590916,-0.020975841463877667,0.04655800210008671
CD200,0.09554293305262503,-0.05082597034309879,-0.020654751117906683,0.011176815485660518,0.05032688444383477,-0.05792214993334253,-0.04542021509200644,-0.09798700942892442,-0.03293105830021944,0.01436944833573689,0.028420247805319453,0.038751008336946356,-0.010758469864007348
BMP2,-0.0036186656107815704,-0.0637600292050533,0.03709442436364384,-0.009955300163707438,0.06207551482670671,-0.030245583073125522,-0.006252608464535102,0.013381422643071149,-0.02642236940229846,0.005222621056570953,0.00489666027676447,0.08176248800778997,0.13327512061003857
TNFSF13,,,0.017428747053351887,,,,,,-0.03170620727446029,-0.03536388595515509,0.039071512314878994,-0.03070387810210692,0.00887765186676219
CSF3,,0.02761151146905019,0.03165775151997686,0.12594914765795448,0.08201179161343039,,0.028528714132883038,,0.059999648224068614,-0.1003523339588707,0.005487462268481633,0.006310889736340263,0.14967147688767157
APOA1,0.07346756335283859,0.10827616371456891,-0.023739209294863232,-0.03452063987497969,0.004827578045868483,0.05676187895114211,0.09525054572125459,-0.030485173271974017,0.06254953836335826,-0.01673073729962218,0.06949630993065868,0.00864970315351251,0.07967601313212332
IL15,0.06977847562953296,-0.0209056523677866,0.004266185470631665,0.03519289358153997,0.060910699369854215,0.004691125523400655,0.0435159879440866,-0.02411047604778592,-0.009150109694773928,0.059474275702097505,-0.013311792574964666,0.0015766420522945802,0.07459577857149553
FGF16,,,,,,,,,,,,,-0.022262489581707987
IL12A,0.04349356356820659,0.10046090111303797,-0.015095441290809437,0.09765596595389238,0.03459968420463804,-0.01591353758969916,,-0.00642670837330228,-0.02705242652268675,-0.031246052298864506,0.004292752304109572,0.03471661513829857,0.10134958852625033
ANGPTL1,0.056053456868360406,0.053533782446679806,0.008907539922942253,-0.01183963520687446,-0.028235155605084453,0.04148839229713371,0.09716452310030535,-0.027245768083847755,0.006545382868231695,0.09656495304908765,-0.046122790573833054,-0.004243074643258667,-0.026824143716215818
PTH2,,,,,,,,,,,0.0449073264439292,,
FBN1,-0.007719572463126644,-0.013178060290478808,-0.0324616213776621,-0.010951043305590111,0.05551140234954193,0.02899736477432929,-0.04696747226893615,0.038407338278946074,-0.03784698569056126,-0.02386907096145909,-0.015637108963397036,0.08246932365667008,0.08189021388109445
CD274,0.003599618100675007,0.09165084201192389,0.05502216972883351,0.11412592307148374,0.025484461188302755,0.01919505792253927,-0.024467322208901382,0.01707107849169448,0.06479117924389603,-0.017392701870955565,0.022408702702608495,0.012121468483457085,0.10755099619232898
NPPB,,,0.10076547304933664,,,-0.018255950360229777,,0.009455227288909173,0.045294795726188324,-0.04830581358492905,0.006338601168881358,0.002840739778277614,
PMCH,,,-0.027603846672816273,,,-0.012918394334324556,,,0.01984067504663578,0.00854705857606031,-0.0018328529629830534,0.07363759898559437,-0.029046087042635293
MFAP5,0.009565409556232186,,,,,,-0.06722045875850505,,0.005807448701108106,0.07759363954003085,0.0741012213642449,0.04655962579230192,0.04108643590059675
GDF10,,0.10956924105222386,,-0.02196743796321403,-0.031589425189927925,-0.0229822035632519,,0.010237677597488016,0.07168305344516245,-0.027688130878840804,0.013537689560786811,0.029955119235288524,0.015498923216039767
COL4A6,-0.03372599168200026,0.08627260235342478,-0.006339888230054684,-0.034716146189171876,0.01608350888840287,-0.022061943091065003,,-0.01788823275293718,0.08078346758448286,0.058473232889471045,0.029493607314837227,0.04716546741662301,0.043214069070085806
TFPI,0.07221814406810674,0.007004215184426473,0.03629777147835714,0.03812185130636164,0.0562693045070666,0.027073345057666124,0.08379664784483491,0.10265651902660194,0.015633568987513544,0.02292272235820171,-0.0024625049272365483,0.05416152590670606,0.0638470625008846
CNTF,-0.016340144603987482,,0.00315626070714307,-0.01183963321856925,0.008229180432944284,-0.017065381742608736,,-0.02077014715314747,,,-0.030803700467678514,,
FGF11,0.02090758620442341,-0.0007364034957217918,0.014395630982597985,-0.05176784518618379,0.10073255112613601,0.06028504178597447,0.09030975648764356,0.04591504174364565,0.06442752651005884,-0.014152939191086194,0.06710168348057592,0.06429852041133938,0.10582286477377344
JAG2,0.05150183080821475,-0.008519691639976906,-0.022924422305405055,-0.03543168327024972,-0.0061134266022205485,-0.005046235631372313,-0.04672935993623322,-0.03603610938099957,0.030659135991553028,0.0670667311331311,0.0008271540429905966,0.11916223259770545,0.022150205310775273
CCL18,,-0.03231550186536571,,,,,-0.00552856752089049,,0.005678939507699035,-0.03833089448738161,-0.038680987059230364,,
NLGN3,0.09304730891544045,0.11207462470385905,-0.07336308106769741,-0.060011105573270405,-0.017521731974963116,0.028187208158953817,-0.02225141326276435,0.07470912981164635,-0.016520506917268335,0.06756436393255702,0.04255311995158389,-0.0070116677402821855,0.0443193552210863
CNTN2,-0.10298312561748878,0.0825867321113805,0.006599353712478563,-0.04814536665118934,-0.09363810539631542,0.012912083632755833,-0.015103732786132553,0.013309322235991116,-0.01438838895656691,0.04098068873711962,0.06350013417884647,0.06520935049337132,-0.043101883075535814
FBLN1,0.040436824677387274,0.0028854464672266244,0.00025668266299714963,0.009919659062762307,-0.01732794416282192,0.049446366975041345,-0.04691943556317488,-0.013466859777751578,-0.05461133857008765,0.029725813537668535,-0.018806834591438098,-0.013693677022243706,0.014650123699522025
NTNG2,0.02709482457731958,0.022928859428199198,-0.02675025284110922,0.003417563849203826,-0.015283244141956353,0.09561772776926832,-0.023159238253972397,-0.008433067395596645,0.0035118553776011256,-0.0021985160755366795,-0.002413187638793856,0.05252277673030181,0.026014246209216413
CLEC2B,-0.028462015968057326,-0.07514084072146572,0.01892947029279461,0.030056075135496855,0.09878218264979001,0.025473962047926894,0.04273328744376616,-0.008694558114181041,0.021488248866134207,-0.02344073101941903,-0.0286959555367318,0.04107535216956391,0.04082660073678433
EDA,-0.03745969605070693,0.01580444754564265,-0.036985204841523234,-0.027884047760195183,-0.023133448057203868,0.017642364202292257,0.09091048763273363,0.07308502016942553,-0.038172948813838044,-0.010855238515575334,-0.02384225873266247,0.08515069019511345,0.028710385168429765
SCT,,,,,,0.04991604638405522,,,,,,,
C1QB,-0.18263666484735105,-0.007051270035827103,-0.021839122291649686,-0.10715068655765703,0.08078317116213475,-0.005550270689745108,0.08073003183729233,0.0729768743824501,-0.07317361061660602,0.09428078948831654,0.07539123444279153,-0.027303848517753793,-0.014284098729520654
PSAP,-0.1776932291019061,0.03162113243759818,0.09199263942861226,0.03197611043638939,-0.034003550732827216,-0.06344593285478861,-0.09094842318585156,-0.0240382386953423,0.07835506910026308,-0.03526112391429476,0.10000241633819304,0.026300262498286476,0.05063335523420357
APOE,-0.0796081589150408,0.04295125315778196,-0.05749183634031372,-0.08779088838613991,-0.0014331264219243896,0.0053781567995247965,0.0021537340633738557,-0.025882560443308902,-0.05107031812378479,-0.0075380101869020645,0.020866352532447202,-0.0549435447040972,-0.06157297493902001
TIMP3,0.1274192403856418,0.04901825192493283,0.014516755081905728,0.02387778928975552,-0.0038692816018043442,0.049191883659063386,0.04918883411060039,-0.05299822553231818,0.013380818409972187,-0.02610928492331482,0.014193841735798175,0.017341957043666204,0.10007158430775949
COL8A2,-0.05140683947644931,7.058963866647754e-05,-0.05399262985120577,-0.039324521538921776,-0.029802585912066356,-0.027466692947970352,0.07423839201251366,0.04797275186123866,0.04337798140675963,0.09768987369498175,0.05722735456701865,-0.03969748651359308,-0.0007466910940561087
PTMA,-0.003944365022955082,-0.10210501845510463,0.04100447841501386,-0.04291699226127847,-0.13154349592447037,-0.018920645467508074,-0.01696372075674398,-0.011211383469613319,-0.09665386807336541,0.024110381043814865,-0.012371706555319035,-0.027264454704564442,0.07349903911305242
APOC1,-0.16901174878518593,-0.03474912270105367,-0.06727404227249581,-0.06297757771681843,0.06424225148775997,-0.03590864276296228,0.06106449588134387,0.06265670313090506,-0.053275404742138856,0.08560411658181466,0.021324483416004663,-0.07931957597634588,-0.02892836744803766
PF4,,,-0.014281742487045473,,,,,,,-0.025265788771679863,,0.07758015508716434,-0.024488910484542218
WNT16,0.02573005817086253,0.0008885334596963468,0.04400944355851597,0.052309741623392955,0.0053345882374304125,0.0814158287874536,0.02426111936093521,,,,-0.0280841264928253,0.0932497932554846,0.017016584135590082
LAMC3,0.059986178618080345,-0.016178133716061794,-0.010615777160088938,-0.048270929478087865,0.05341172683407866,0.06200418587058582,-0.007398200752218786,-0.012165976990247625,-0.039508516697742316,0.004657091850158506,0.012645880879346183,0.012931949882770659,0.09396429676918085
C3,-0.17326846141933966,-0.045756566648399014,-0.07344916666312447,-0.030991998801550083,0.05838446764111572,-0.0905250726066858,0.06320639300456128,0.034762592809113965,-0.10158589102703768,0.037899208497896006,0.026296094891746998,0.03826336812660081,-0.001766766995427718
S100B,0.07663468412137021,0.10913051442178713,-0.13277443285174115,-0.10688327969711915,-0.05490707843057309,-0.008354749641226258,0.059486137169702843,-0.032718588435762856,0.04709846257170398,0.06607748951495963,-4.315207586485842e-05,-0.07262576236165848,-0.10116385182312213
F7,,,,,-0.01773479078338227,,-0.013004534212792268,,-0.02113488872994689,,0.002732432478504078,,0.12391465500620012
CD5L,-0.054099366715940206,,,,,,,,,,,,
COL6A2,0.04764964772089942,-0.0514535588354037,0.049995516445501695,0.05885897607774765,0.14432987123873214,0.04557147631746978,-0.1068700055622663,-0.014523265407119505,0.029554146168869398,-0.059785509967514965,0.022180411829649947,0.06603296268118616,0.11534886602587113
MICA,-0.018744444284289043,-0.0419248650932447,0.0934302913596469,-0.01961913233394333,0.03966718073315267,0.010959637119873475,0.08460193998218946,0.07969838844308545,0.02984302111079246,0.011968394724465866,0.014760451675430263,0.028295206213229274,0.0626492000498467
NPPA,-0.01772029134339253,0.04973155564486269,-0.00668585537925514,-0.030006784292777117,-0.032082665778244375,-0.015796111321926314,,0.04651260981758293,0.12833609052576453,0.13251598239239254,0.018947894689221617,-0.014153856821872467,-0.02113758379297841
COLQ,0.036484213112476835,0.00986079386156763,-0.038100265529289176,-0.045667856533212293,0.006646152391818098,0.03799985004589649,0.0037572430095054363,-0.037145836997384656,0.011981179082295084,0.05635715276117196,0.0555824614593876,-0.03836946097629922,0.04697648701943632
SLPI,-0.037075180317810354,-0.10535953922301648,0.12324005745299621,0.031247299951718644,0.09713340166944523,-0.02072833218771616,0.024453783134432232,0.0023760933470108538,0.05098902836713814,0.004776648105886778,0.03526752922189854,0.15515787452667962,0.10743675357269086
CD59,-0.06299401701343249,0.03165423900258761,-0.011841368997510086,0.09650043495358375,0.010153040149318455,-0.00125970038419255,0.036866207137771174,-0.007463927965535972,0.027081412052043428,0.004056319791250195,0.016829980712792875,0.07732089833287724,0.05343995302433983
PDGFD,0.02756429653418542,0.008824641070448839,-0.03686222898898439,0.006256816864310861,0.06548395788962513,0.0072276066291555325,0.014889947013660532,0.04360690434174084,0.006411197166014852,0.046923120456233154,0.08296959410242626,0.03526984380585683,0.03127297709122778
FGF12,0.04757395249452266,-0.010994980968121461,-0.07026150667530554,-0.08081485733133391,-0.04287134938596279,-0.04705631327642445,0.07931605427089351,-0.029803611196657774,0.057279920504748415,0.04845288442144302,-0.028203154470818725,0.03395646091737826,-0.027631849594762392
TAC4,,,-0.02942874496492239,,-0.026993337695624654,,,,,,,,
PDGFC,0.07089158612445488,0.14465867889127312,0.04716018268933105,-0.053833005693559345,0.04653322163417,0.034260767983888184,0.016510675401408027,0.03390634574921991,0.0985198328435736,-0.006613619389529169,0.052209469639803656,0.017341883509173706,0.09140399911240327
CCL28,,-0.023021369603494785,,,,-0.025116311000170602,,0.08267377140895413,,,,-0.02632802926099935,0.035697087792172885
GNAI2,-0.037252035842086535,0.03140234204454064,-0.05817638426589599,-0.006912486207803815,0.07168167985798483,0.03567973254087711,0.052562459783946316,0.007637389001551166,-0.041449374843704936,0.016046271243302462,-0.06391233324249176,0.03256536376118483,0.06275923633400414
IL1B,-0.0018346141421101217,0.033877107530717446,-0.027258128380740126,0.035462173639696115,-0.03328110080835387,0.005229734205826395,0.03896071764641951,0.06458356926649625,0.03263312391324376,-0.030440559870545916,-0.04576110646634968,-0.056684848682015135,0.06430976886062764
TRH,-0.028295271262881103,-0.04770397137232799,0.020102991387553015,0.021053766680362074,0.017438909546579076,0.004474818648520256,,0.015820344681645084,-0.01637948476309815,0.11223113897645474,0.08318966576758771,0.023291787571564165,0.12415039701894175
LIPC,0.011455136308497189,0.05352501680931777,-0.00341793540077456,-0.01769338693988105,0.0920314458392229,-0.01775992189480434,-0.02414586393164338,-0.0378753078642056,,,,0.03540156828478113,0.0013188407181251194
UTS2,,,,,0.04866190567849456,,,,0.11760159418337633,,,,
RSPO4,,-0.025796461116716376,0.04284715733743385,-0.01827518493442197,,-0.0014659581207688867,,-0.02319591211755513,,,0.02523032909107567,0.043853986532111484,-0.03126151099408473
CP,-0.06097576505556976,-0.059450571993380975,0.005819790425272488,0.028662308757381526,-0.02681988321838021,-0.06161651160451167,0.0813648891650266,0.015523166941211319,0.048897060032520534,-0.044840112095033295,-0.007223248119420874,0.07801927729231743,0.06964138205246076
CCL25,0.012855425405935286,,-0.025950189059640562,,0.005439020516060845,,,0.05717618659638873,-0.03310669943092612,0.041518438112276373,-0.06220838758450889,0.01945347238535455,0.040529593995259725
MADCAM1,-0.02518448428045412,-0.035174106457892186,0.02590408197749927,-0.013897363141801315,-0.03240790563486374,0.023019211422295908,,0.014448789941327499,-0.032276554677712385,-0.031042760226911718,-0.01738717901466945,0.05389624759378609,0.011369922111069276
SEMA4D,-0.09325289652368307,0.06461249470180956,0.012156779069665271,-0.0033591876461267767,-0.03582309756386268,-0.008494892760258204,0.023792862895364083,0.016498496613460024,-0.012360455393546748,0.060922401300588944,0.060441667714059726,0.022840422413000112,0.015756082720104567
SERPINE1,0.022764272562883797,-0.047151290255969217,0.06759601093863737,0.1239852591521795,0.033457782759272046,0.09165862467652794,-0.013336618711769815,0.030733579558734517,0.04087833021379684,-0.10201728422249275,0.03067803228269593,0.07145693836870133,0.14007037744743106
TNFSF10,-0.039483473390023234,0.11511543615815475,0.04038525643579105,0.008776684768761709,0.012674730624946205,0.021261774682763364,-0.01103187170635052,0.01778718720805494,-0.02346927698060847,0.05493387185950012,0.033495874372051905,0.12358676653375514,0.02565251209146301
FGF14,0.019428112638302256,0.0392525996282847,0.008343505932568537,-0.09266128005254272,0.03765780530840137,0.010167377237899277,,-0.054029139370826124,-0.04479942654060409,0.007944341634634604,0.053228495446219264,0.06852345780587413,0.09015691871548118
BST2,0.10451486473938236,0.060130778667591464,0.09675754408748911,-0.03610465470277687,0.09558607264098469,-0.040973239724921846,0.1166079251974056,0.06268822781644848,0.004719733665008806,0.023795068028657673,-0.01005708853900121,-0.026454952993926677,0.07036053998713569
PTPN6,-0.025395440523653903,0.022220347297569856,-0.05366100866452546,0.007290428251389744,0.06799113127799544,0.02898924683252604,0.07965025386085345,-0.00620768441366085,-0.012581012439489465,0.05506176299990367,0.015028182978056593,0.06742015309894107,0.043864493604189786
FGF22,,0.08754359200531778,,-0.018841001293517578,0.07145709656465501,,,-0.02985361368065307,0.01486174442602452,0.03253181978431598,0.08717826782724063,-0.005698569421146068,0.004887191277296624
TNC,0.062084588721923586,-0.00023899654178486838,0.0910506054371681,0.0883850809148561,0.09776862336757845,0.08763761594510798,-0.0775688984105156,0.07409114115652861,0.03575349715363751,0.009721462633833248,0.11123223037139264,0.13918613542239194,0.12234700871111549
