,ZH916T1,ZH916bulk
LEFTY1,-0.03930070458064321,0.023128564035202588
FGL1,,-0.0238724727130321
CXCL5,-0.05296786962267671,-0.0019913194238594715
S100A1,0.006771378019983647,0.018272617739081596
C4BPA,-0.01909985418392968,
NPTX1,,-0.02000169980210361
TGS1,-0.020762834183704944,-0.042025214816649385
SST,,0.0563683214753474
IL34,0.02393380981895564,0.009466821417847939
DHH,0.1248949475972377,
XCL2,0.0007860135038068904,0.026529057971471544
TF,-0.012305312433142576,0.08409221363190623
IL33,-0.00688409137023138,0.056033953139788456
RBP4,0.06232277585854521,-0.018786173625611496
CCL19,0.0815616275681674,-0.027941955431324775
CCL20,0.05847636129729059,0.034239489531746485
NAMPT,-0.04343357049130351,0.01855906740117407
