,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFNA5,-0.06397779804490583,0.09996013724824925,0.07707954380171707,0.01545797196914189,0.02911595037605805,-0.003951701815174479,0.1806537406601425,0.16280114699538947,0.29107416052713797,0.04302861502809283,0.012308360642534598,0.37439532532484326,0.09003389329170045,0.2367312887633115,0.047720741149783176,0.12543850957969324,0.06448498948678949,-0.03437807525226338,-0.028084591904906194,0.1399679834018726,-0.03155182310112788,0.02352749624107913,0.1711259046907311,0.24020525908499044
AREG,,-0.026041120955068067,-0.09162490782975187,0.030638094302496515,0.03231297648645134,0.010967344139842398,-0.07949818693860829,,0.14783865285741002,-0.06702647077875033,,-0.1753312031184332,0.11724206939330357,,,,-0.04846448198350208,-0.004970379155410229,0.04476071496530255,-0.029041805876448695,-0.09681632126159716,-0.06369575060621237,-0.0896864843516531,
EDIL3,-0.1031593720777906,0.4172877564109275,0.1058474960684642,0.0343733940512185,0.03647060487752346,0.07074291402609362,0.28455718259556534,0.22357001999432016,0.29734223458110987,0.11925391356473734,0.05702246413903273,-0.5004625209734849,-0.12139881445452771,0.13662821907331524,-0.05661790189672068,-0.1076616408738126,-0.005575474661840138,-0.017008041593903848,-0.08623621510242979,0.056451752734705325,0.015443249619379588,-0.10995039776175262,0.35737930010777413,-0.25862723605980215
CD86,-0.058601680810186,-0.09141136691674823,-0.008532821601899884,0.05948783260326151,0.06536284913854637,-0.01344989942064214,-0.08221091127724901,-0.06735776599769369,-0.2908507507156483,-0.06572128088074401,-0.08727473817311868,-0.21972590790200647,0.057099121471193996,-0.11408597411881516,0.04665010241111629,0.07557931686627702,-0.08070837523656901,0.023880803505924683,0.025702553691760777,-0.06996108366678196,-0.06462092602553789,-0.06016221943549846,-0.05315215510390887,-0.03410585502824418
AHSG,,,,,,,0.036350475108578334,,,,,,,,0.00880468026078835,0.11248379130360006,,0.05582306665430115,,,,,,
WNT9B,,-0.010857104819734033,,,,0.03415230002473822,,,,0.03748421331640091,0.008148627946975271,,,,,,,,,,,,,
HRAS,0.043368163479133984,0.08368414122739304,-0.028210284156118072,0.06128824905824914,0.05439375275740745,-0.007378671154574764,-0.056472436990821516,0.029340930266345662,0.21775159047970316,0.021633435809378095,0.057521825351500994,0.17883740402204054,-0.010324121019184125,0.1694675801440496,0.0378168714599189,0.032657525499920896,-0.016278569701789584,-0.04526466650085961,-0.032900307529563716,-0.020896433626873632,-0.006796847072434029,-0.00991758852682629,0.03591416489307794,0.07825220739374754
C1QTNF5,-0.03287269117398752,,,,,,,,,,,,,,,-0.01004687283006316,-0.012408979080792198,0.04228844943627245,-0.0017598331073430803,-0.035597194082749334,-0.09947992286210575,-0.018258812998947438,-0.012182653847238626,
RLN1,0.026946246298572597,,-0.0007741555372391661,,,,,,-0.04832883437912256,,-0.011799227592412918,,,,,-0.10616515928529463,-0.020334250483993867,-0.023663089262438906,-0.03223502994482435,,,0.023520629121998884,,
COL4A1,0.022125212431432038,0.005579770180227522,-0.0825285121012212,-0.015092956872961654,-0.003696910098830068,-0.02868818546743715,-0.1004756484424595,-0.31928245676843614,-0.4835727990367422,-0.24815036299668922,0.00846636971707928,-0.2652328184126735,0.19695732519247533,-0.21928423042621611,0.025050843362656547,-0.14380134313325568,-0.001807979106277526,0.004436812164169013,0.0588803396443055,-0.0819041874669867,-0.13448852179026713,-0.11113543784389118,0.22069729919949418,0.0715863245906902
CCL3,0.014512461166729038,0.11206840054096201,-0.10824198199838536,-0.004905963076570693,-0.000638021785722504,-0.025581156035221153,-0.30803407914700576,-0.19216128815726863,-0.19015259920706962,-0.21455698448027713,-0.08144551669685432,-0.48490366585778744,0.06262776934347425,-0.17568151341505026,0.030203748527439213,-0.01834299636254814,0.012540264888257146,-0.02571192010163636,0.008630972908998008,-0.060572637534742894,0.08436663851568797,-0.08794683826518868,0.1239211712795506,-0.07797139657034002
BGN,0.045034262523975334,-0.04407227010197665,-0.10847901838059054,-0.03713040814815535,0.030891383041506622,-0.0632588803702702,-0.1460882281032298,-0.25254638354819325,-0.2652637653290439,0.016789300506692532,-0.007143623526643673,-0.3352276621896167,-0.21421126034134483,-0.09981410580795912,0.030813824147754302,-0.1471129247040785,-0.009363627105000882,0.057385573006016447,0.07019802787856161,-0.008426197346950146,-0.07243676234037048,-0.09553232596117066,0.18040778719967723,-0.05660618060955303
RETN,,,-0.025586969928599518,-0.0073595982220242325,0.006274288873377175,-0.04619398231164514,-0.012603896415431321,,,,-0.04939538163516153,-0.07523562200751471,0.007923481653819906,,0.04197327450045678,-0.004156292739164065,-0.007660043393757089,0.08935224649892225,,-0.03815299563230697,,0.018465376328689165,-0.1018158614559744,
S100A9,-0.07893278031051237,-0.1677292695303571,-0.02339980161223047,0.09356698544699711,0.12814940552783663,-0.023374261139002553,-0.21135505909476318,-0.10227194008728156,-0.399023942310942,-0.2315878706854685,0.022693474883491438,-0.5887500281416086,0.08702368579062648,-0.11970217167600782,0.09632204037090378,0.2303432264046956,0.11621307460820378,0.000712446804806413,0.06585010656274676,-0.18812814707837425,0.043396669889649214,0.006946314436239629,-0.22181469802651504,-0.0015702598863439644
HCRT,0.04027314697958281,0.04867416721329847,,0.0023808106919690044,0.004370897125005678,0.059544566875157516,-0.03042052998805062,-0.03855886029182225,-0.10008908844051181,-0.03756434621303142,0.005081892650349806,0.04845769443481696,,-0.003897081663984494,0.11831394623311206,0.039783290604783375,-0.023284731356428157,0.03181215183610425,0.06941997871389477,-0.048086567543816454,-0.03764711967615784,0.0864449374484195,-0.06505473202033901,-0.014229741501432495
FADD,-0.02695436298247936,-0.05707780205105158,0.018357596861245565,0.001515210744948371,0.03326554170874518,-0.005781548497488474,-0.04640223078870492,-0.2043898650401471,-0.3806779548592718,-0.02485324040054088,-0.003644589060617298,-0.026201347969837484,0.09659621281854706,-0.14604323169453498,0.12117657017909839,0.029730029005337673,0.06939085513147097,0.04670030156867246,0.046478345275428254,-0.028050335566779445,-0.08095367683712283,0.08682215301609522,0.0410746120397629,-0.0012151611771082792
ACTR2,-0.04659936897788903,0.043213361131383105,0.026366971607067278,0.022768598320339742,0.02224849835807998,-0.02795792220280961,-0.005889526372896247,-0.04884130412170661,0.004883130885529461,0.012780190649440195,0.0367317150195089,0.008097895828131361,0.11065240148591755,0.027151090845017753,0.02130939779568119,0.014441366113630076,0.05539017495382945,0.06572491275489697,0.05946268309445942,-0.020078778133938095,-0.014420902824385415,-0.07733844888342055,0.15610399584166293,0.04131759325416019
BMP2,-0.03034889839781929,-0.09468720843937782,-0.03385034506016165,-0.016429718207946444,0.005578263807686812,-0.03582411144266019,-0.06808246477309207,-0.24091080905097328,-0.09051753614309124,-0.005396575132044481,-0.04824181414461294,-0.08134817632880835,-0.01565584588618127,-0.06115783686418381,0.060566160313751026,-0.10900401192423541,0.0050496581594406805,0.04195568608738733,0.019584316439860364,-0.10636483820988392,0.07400135668827497,0.055562310120673045,-0.11326876536537535,0.07740240046663312
PDYN,,0.4637922125899125,0.10933353264059568,0.14716801914572883,-0.039423412090101556,0.10360964501565444,0.38210097821639805,0.3888847318312888,0.6151751442047964,0.3070967155458309,0.10864463177477,0.18379083193477538,,0.2665393309996517,,,-0.01519976736314016,-0.024513155052673156,,0.11321530955958932,0.020024594650599314,,0.2086817393563142,0.0914913739385216
CD55,-0.012521781319959676,0.1370803765686785,-0.04488306618754036,0.03806815619857071,0.06772371459458479,0.024875782871046442,0.05988072019952548,0.09026707356843881,-0.05324266282663012,0.030052483287505205,0.008179168312898904,-0.18824393347705112,0.18764710225882603,0.08578836299974767,-0.003204046806912978,-0.06995622094893239,-0.010843840315290617,-0.03733314720670531,0.04952817796643938,0.01632682323040997,0.01100738226497406,-0.056702859511969905,0.05821958872477816,-0.0642813966381764
OSTN,,,,,0.1516411385234291,0.046132242295704645,0.03482197056282756,,0.15622804088806513,0.08806943951242908,0.07670628063068527,,,,,,,,0.09680553923176358,,,,0.08114298735490559,
PDX1,,,,,,,,-0.1044221439959721,,-0.046674042563497435,,,,,,,-0.03061646735406337,-0.03584511974122176,,-0.002237668069059991,,,,
CD6,-0.004377615213463736,,-0.004050658008811829,-0.019716729369656717,,-0.015036222439084153,0.07108441748784164,0.014579125501078821,-0.01152542847320959,-0.018173386543235245,0.004081377889997536,-0.008613523087309987,0.06153439018976959,0.07931205455021847,0.04595372863401236,-0.0035474471102919292,-0.023839994010484488,,-0.029744844023714436,0.10594451251849309,,-0.002565807567102787,0.010869761635151803,
IL16,-0.07750287094445578,-0.0914332557651176,0.0189413248073837,-0.00863937054287124,-0.006776200061441114,-0.006337879470150165,0.015978498203581465,-0.11824202128554827,-0.1761212581158172,0.03492498013967764,-0.04859370294235864,-0.2139346519468412,0.14127634740913084,-0.09610898221671596,0.07192024005104844,-0.001469976204123833,-0.028425490575546986,0.008252710755219503,0.05457147775795492,-0.05138151443005273,,-0.0440369011430936,-0.030123021469633117,0.008097027278932736
LAMA5,-0.007522766471669576,-0.08173068277743967,-0.04961984189193465,-0.07653320173960057,-0.061024372576142585,-0.014152710183426715,-0.16861350245957166,-0.12985907517978887,-0.3029293952992155,-0.06521826792645456,0.003967023019634314,-0.065751296361115,0.11113733654778925,-0.368414840026949,0.011457535279904585,-0.07388504820189641,0.046857976430993556,0.03445083735397238,0.04622413542144787,-0.1393658421879051,-0.04856339056044352,0.055634210627506404,-0.15705086820270525,0.04383101175663482
RGMB,-0.03831509532528727,0.1016081206969371,0.03803432792199076,-0.03598491433614866,0.011119988511118615,0.03757322755198984,-0.05312136223948427,-0.15060370665319667,-0.16218557818900728,0.07219392429924522,0.0470642551919812,0.3188133390769911,0.0760883176032988,0.15754366931214372,0.0015014299702698442,0.1579731715563809,-0.031894719371275006,0.0005568279006512142,0.07309809240532927,-0.003386280170043625,0.021596328737792173,0.04056589556275812,0.039580659266325084,0.0406281508022003
INSL5,-0.01964824208524785,,,,,0.04476570347265398,0.012498113878532542,,-0.1252961760103472,0.059588380398415755,-0.017239350388836006,,,,0.03994655288339801,,,,,,,-0.02416596054253664,,
IL12A,0.06880902100540806,-0.012076587333106986,0.04907490435680938,-0.049881622212858426,,-0.0043239643360965235,-0.024057182017126814,-0.02146491274322823,-0.2864900591992041,0.03241965657797198,0.020718237729993202,0.11332330302017658,,-0.029751406474141987,-0.051171119122972675,-0.033898536241736776,0.07600189192948423,0.05013992752893451,-0.017887699628898444,-0.03483504661128126,-0.00016382257733784457,0.014836688170579287,-0.15759436921206588,-0.05146527127036629
S100A8,-0.08334420933662838,-0.11531847166183348,-0.0016077203964836005,0.04608136806768993,-0.008624877529856904,-0.047600577961740664,-0.3262436110020817,-0.20260236638568868,-0.4356861332707345,-0.28224392434963047,0.02175689632946501,-0.6015243464330426,0.03843395947742869,-0.26925169827196127,0.023859598285628666,0.15574711579388018,0.06254888274984817,0.012347983060397487,0.04667844773074734,-0.1634613185587486,0.0336395375994897,-0.036606221041679356,-0.17786898745237922,-0.05143526522261197
TAC3,,0.3712468485919895,-0.003652447334011926,-0.048775050983404164,0.05346074544016567,0.07009827013704167,0.3118623745363584,0.21302757411224693,0.41803581579555227,0.13648728525930132,0.06367682736552985,0.35714119147119633,,0.3847952588608002,,,0.04810424154965203,0.07125869559778955,,-0.05801301299429079,-0.014290318957698249,0.009474048388088088,0.14598230382921604,0.07027300661861861
TAC4,,,0.1000039631090213,,-0.03180842734881065,0.002149319767503196,,-0.10591027845318547,-0.11018058945352936,,,,,,,,,,,,,,,
MFAP5,0.015062993117019806,,-0.036209638557343486,-0.03391848924058058,,,,,,,-0.03571763641212721,-0.06775856105590942,-0.09291563024252021,,-0.03545052278913188,,-0.03989822547867123,-0.041053871396065096,-0.04593599825354264,-0.09181725807769214,-0.03620420138910069,-0.008182529348085313,-0.1988029489804006,
CXCL16,-0.02317592857237221,0.06728077411920404,0.014597529358598066,-0.013537495904981996,0.04533851623661602,0.052257834240183744,-0.10056577981383936,-0.2103931366106778,-0.4918981317996651,-0.11734657496447208,-0.10436030519440558,-0.36336564193310644,0.09697741868011642,-0.13423886500604948,-0.02646046905819203,0.05618526700003528,0.01296452417784676,0.005486851617446203,0.017744351399730147,0.03973408964496111,-0.007068276717098494,-0.0509833425294731,-0.16421336546093684,-0.07505298162166756
AGRN,0.060501371841605645,0.023441279937630097,-0.04746486093909731,0.02931511823181394,0.01775595932361468,-0.03634746704427085,-0.08364296280216602,-0.3618442747993461,-0.5224728230292138,-0.12410005805746432,0.02624216635199388,-0.14764679181169432,0.07780716253159173,-0.15538587020031605,0.04256543610687699,-0.19775896154133585,-0.033502822208821836,0.0217254003817712,0.06704207793599089,-0.07342286955475531,-0.12027516787373099,-0.12239474883987568,-0.06989878120725423,0.11613625456081045
COL4A6,-0.027110021188916082,-0.10063495395610253,0.030974589877753395,-0.04894155818407066,0.06749830832152619,-0.012920928571810689,-0.09105140312183528,,-0.15636970387771265,-0.06550242490664462,0.00355969905024657,,,-0.04365082397596894,-0.026318298091410095,-0.027240045381104756,0.009765437151447317,0.03649400117978701,0.015254571177983785,-0.05047335407038968,-0.10269600847850888,-0.046610760545103797,-0.08904049069655075,
FST,,-0.008472578589368264,-0.004716028524233348,-0.04553645304392995,0.06070190016541193,0.08501316418697696,0.02032239426767407,0.04452433798208543,0.0012223822446075815,0.04718102568630035,-2.0677531615727404e-05,0.0018993483059525683,0.025980935357374047,,0.12060835725634719,-0.13036183156578257,0.015688536574592522,-0.009465525016064664,0.04709703383236668,-0.12944317698415655,0.015847531656837555,-0.008325331669815647,-0.17723855660546417,
MEGF10,-0.0722884670818763,0.23982403704440428,0.05784260100934059,0.04848113835856478,0.017665205786593,0.030012619277678107,0.040090033212960854,-0.10480047825055687,-0.04834861593516357,0.03617825692176106,-0.059547132365775156,-0.23914668192689573,-0.032247304991299866,0.013980222328695502,-0.04835923405177526,-0.030063787095553268,0.00814865494417792,-0.03423068584397231,0.07928432429520312,0.06510212409621181,0.0027242349674079036,0.011666805388405924,0.21350002290759468,-0.1278877902773002
C1QB,-0.11571750735750519,0.21435484921597825,-0.03511632613831637,-0.03272632948216941,0.005350777920452456,0.003355841205697425,-0.10419486682807262,-0.277208347341709,-0.5835337880530017,-0.15858511999718042,-0.044790701161800624,-0.6988345582279247,0.21393344947209217,-0.35810102562757695,0.02788340906562101,-0.05815338637428598,0.011340295888054928,-0.006773565518721017,0.07453661139563839,-0.13779173447710574,-0.08143686055556386,-0.18518517801251103,0.030523686909160307,-0.1278205145739763
HLA-B,0.07451447634910081,-0.2363409366486483,0.004887932104265474,0.0912803057598575,0.03538608387937626,0.04503275673117761,-0.3375047954524697,-0.03160393126193752,-0.5986448257262731,-0.000372999959619031,-0.1010347751588357,-0.6843934976440977,-0.0037393564048193726,-0.4016171285920841,-0.03359910826374635,0.005959586951198806,0.07732746878970961,0.0354085931058331,0.0801694105606987,-0.10400593156745219,-0.13099840324416948,-0.11103387041641265,0.05433365328405788,-0.06785357528960023
PDGFA,-0.052392340987564644,-0.015504068354895418,0.017800066252238643,-0.013307588785567523,0.002190802569250762,0.0034344268310185864,0.01960524033336431,-0.08872448288595387,-0.10221379740765957,-0.032692311815068785,0.03812413172596427,-0.02151075864058816,0.08641897915548953,-0.2588566714819019,-0.059949548415677976,-0.01406764573580421,0.06533094717465458,-0.00859021041277031,-0.03854567656202579,-0.11405200719827326,-0.08886448577149733,-0.06500563325639044,0.08693307194577116,-0.01889183692672133
LAMA3,,0.13154696560755252,0.03615188622442322,-0.012328524065761492,0.0021970065139442292,-0.01998400990323439,0.026630181660984065,0.06837382317568079,0.24188208510166656,-0.005580833628939813,-0.045033619233153833,0.14567399705212672,-0.04063330992183055,-0.052996965449451656,,,,0.024801640557837547,0.05686097470904586,-0.023966190587570064,,0.03272018174131316,0.0366781239733304,
DKK1,-0.02024408678364893,,0.01013566711120641,,,,-0.07216741107958949,-0.014579320480880661,0.1268600109860781,-0.051909964268986745,0.022765509452271192,-0.16203413713072062,,,0.014132958254585088,0.2396073725720742,-0.048794735504000916,-0.01672289659985009,0.10406501196530743,-0.06846184964681407,,-0.12033797539699165,-0.29888690595460204,0.08225863985697443
INHBA,0.08561760957663898,0.045142261805231475,-0.062246900614708355,0.058458501038033094,0.01575453393212592,0.10513075821513003,0.10961600816163657,0.19796768734454295,0.48152256701258134,0.13035681337675825,-0.06964871990510402,-0.14362525630043968,-0.04364141104348712,-0.005273192804320418,0.03852069088650296,-0.06438062519407776,-0.054486392245176596,-0.010958483883233821,0.07067477195850697,-0.11031116091294818,-0.003216988112384029,0.029789090052178842,-0.06861320619288093,0.09664574394208311
LEP,,,,,,,,,,,,,,,,,,,,,,-0.02575152395863613,,
IL7,0.0022781272858407573,0.020188562243172066,0.006543861459924614,0.027721262480860147,,-0.029192945433119597,-0.031526026854279264,,-0.07879665789744174,0.04068171715729197,-0.01374161751301852,-0.08731288607184143,0.016418361652999463,-0.03840031159993652,0.048714326562315224,,0.01988021531275244,0.07337332059875278,0.02181448947273097,-0.009444729100227174,,0.0305103921062928,-0.10942799361667499,
FABP5,-0.05890263057228773,-0.200870889424617,-0.010544009623215876,-0.021019414880633115,-0.03347496924590526,0.026161875751895682,-0.13729695935906874,-0.3997843859205877,-0.27949594672079325,-0.056209790782791556,0.0031543880450449744,-0.18448719837170646,0.230618250221122,-0.5239629279786424,0.040755712582240256,-0.1911623296677279,0.046076503674114595,-6.182825037582433e-05,0.056758290510204076,-0.09048438456748019,-0.1974246423294301,-0.07200693816476075,-0.3969336165086567,-0.0018529453324429522
CCL4,-0.045584038090808965,0.09369862629719289,-0.03143704868949463,-0.027445944739208847,0.06446028039792856,0.0605025788848487,-0.31682535883288077,-0.2093180135777989,-0.22440679473510813,-0.18085422492895362,-0.050977536656955626,-0.5292689089920091,0.11999107271487265,-0.21725574588431742,0.044893387308677576,0.03630756725951512,0.011027183656833604,0.04318473655263021,-0.06692716992178872,-0.08883176444223545,0.03376137598314785,-0.11895714082235057,-0.02097671876255607,-0.12469735044558236
FBN1,-0.03587158233858054,0.05588709254126831,-0.08684988572341355,0.0301564126692407,0.00938273739472134,0.04833701290687414,-0.009566966486152849,-0.17806263490908006,-0.2690679890667675,-0.04432944209534224,-0.062118565001523685,-0.0930273714593715,-0.10700563807042306,-0.1300456309261532,0.04946609933292727,-0.06040564130461914,0.020823992658321997,0.0846725862487288,0.026153089906999213,-0.07962243714395573,-0.0014322826766814878,-0.07626268682519642,-0.14902735673720488,-0.07241791436214312
TCTN1,0.031458396541165806,-0.09997664770163099,-0.04054910171028007,0.007986789735684122,0.0035162047404775796,0.04579761060238429,-0.04202106450817905,-0.09713987019169788,-0.5100228141633066,-0.028135544685096964,-0.06384816988444328,-0.0751035571237482,0.11291696286387473,-0.15467265328332624,0.05314165853257408,0.03826920321884874,0.07525729062318445,0.007177453744098321,0.0211924021728204,-0.055103874696766406,-0.003946764124251175,-0.02029791853580129,-0.11514915420694588,0.08800377633898838
NCR3LG1,-0.024029522322746594,,,,,,,,,,,,,,,,-0.0032488832846332546,0.06105499228511864,0.03605282875716265,-0.026637722704635453,,,0.09033759894296954,
BMP7,0.04591472406118131,0.001947469790267914,0.0765776727845921,0.028007573207383483,0.0010827181615821265,-0.0035927395896784803,-0.0300477419139207,0.014223214590140733,-0.3054213280045058,-0.10420478149663726,-0.047078425223913735,-0.055180926758678285,-0.035995858936083015,-0.34927836618676833,-0.009106454024576195,0.07634044346722646,0.042021966843655154,0.06245745581210454,0.023860563154165463,0.052890362269786696,-0.17608174703273793,0.09528192738046243,0.08500379320943398,-0.020778680368928208
NLGN2,-0.034441448578443286,-0.002508452681976455,0.07496280389876095,-0.013640047775832142,0.0003291264904724517,0.012838667713846265,0.021537827240907623,-0.18758800894636937,0.02386176718831274,0.031095455108885565,0.07053269742225321,0.21282739111575905,0.07145144424637083,0.007053532102991527,-0.02273095924927223,-0.16812981223939472,0.018106994109550245,0.06057560824651697,0.04447147066050835,-0.05027091965074878,0.11428403448827068,0.0520550105333926,0.03508862613053388,0.03465990501678723
CCL25,-0.019648239491336136,,0.000965619952840006,,,0.015685622106439732,,,-0.10216375155640461,,,,,-0.07713360963725256,-0.01788029605344148,-8.779647203141833e-05,-0.0392947948013263,0.019155098397533814,,0.013926828588015267,,0.024795477594583313,0.06874931161646024,
NPNT,0.004913627784997654,0.03291683094654,0.07749691418494832,0.019696248870383508,-0.013313614012869318,0.025260751045600736,0.07310009152584288,-0.05635293746896598,-0.5403002780478402,-0.09062513505224226,-0.07334465267428684,-0.01600059958064544,0.10541116542421698,-0.31487623666705666,-0.008065075078312608,-0.17420202417549555,-0.00687143752750453,-0.026372504021072628,0.1010368779655749,0.12408293047924189,0.0044988568180395335,0.05356585638338952,0.05455063249456825,-0.028326765193985668
KITLG,-0.07616508340124226,0.10218630501984909,-0.02410926115057619,-0.03577092060068246,0.11247764675106525,0.0022009204275693947,0.07194380361507774,0.05798569727451566,-0.03599169857321822,-0.028634560879884714,0.03579222083692315,0.13029577590710784,0.0491379172973186,0.18473246522672696,-0.05862709850521153,-0.16772225480974995,-0.008442353977857382,0.05127234583935097,0.05466222211112219,-0.009792596568551354,-0.03967389042722904,-0.0032450313628510103,-0.0070169308609854784,0.12880833787995494
MADCAM1,-0.02024408678364893,-0.0013279698569144693,0.02352230313159022,-0.03151126225080074,0.053976411990254394,-0.007732625043673229,0.05169738389768085,0.016122752132306555,0.0815859084998115,0.02230623902653292,0.09744821098077651,0.14810073873952173,,0.00771206670805741,0.011175774893849003,-0.022178784150935986,-0.0244857743756353,-0.021872890261407558,-0.04669405363195861,0.018111004674598925,,-0.012399962914816627,8.310645888059888e-05,
F12,0.010668555332571418,0.11052018427391502,-0.005206658655914474,-0.031743650202863585,0.006138182864888998,0.06647494296348011,0.2289405244927877,0.0904577257507444,0.4054767874016929,0.0700172240737818,0.10065881894641379,0.3437416141580718,-0.027511900458073897,0.19205966802367572,0.026344819191642277,-0.12374435144632179,0.004911492996171131,0.008040723646776854,0.0030498840469124476,-0.08098181930722959,0.06366314620600957,0.023172824306130428,-0.02475746622147912,0.1269257596024521
S100B,0.09791797681965318,0.07899205447527344,0.11731971060992022,0.024595479764619177,0.017791018770962556,-0.0040412658587458085,0.11558010436472255,-0.33175868899290917,-0.5978411703334364,-0.10219774942186656,-0.12313772369731617,-0.5180325635636732,0.1284453191348247,0.35207930206278787,-0.00970095554465242,-0.21879738445151314,0.009990359723842835,0.039020403529866715,-0.08943639092959114,0.17312881445895317,-0.08078206551017092,-0.051368287001735916,0.27037046720908836,-0.39361673436032296
IL27,,,0.0061356246330937355,,,0.007089019064812976,0.038338495581392476,,,-0.006298111520491791,,,,,-0.034454297597516434,-0.03727508242109516,,0.019323562641948233,,-0.03032529806088529,,-0.03626514999487078,0.009359232423479961,
CD99,0.04399511690303211,-0.26933017802250186,-0.06988300729531488,0.004977598148972808,0.05678291033294189,-0.03176720497864078,-0.33789777938636456,-0.41649203802201124,-0.6350909083626309,-0.19371222481728645,-0.22198391243680818,-0.5841959392984063,0.04608588642414951,-0.5028088960366117,0.07942858728698621,-0.0819736854835273,0.08835516980234343,-0.000999787953214788,0.01465852066363553,0.0653076369705983,-0.16004846902958686,-0.09964680711824278,-0.3268774074094098,-0.23780324312555312
PDGFB,0.020616593889596656,0.06368980285563344,-0.012888061214018759,-0.018124853511558466,0.14385492447083012,0.07824613323208751,-0.03215415583537562,0.08767970240374823,0.05328911118317821,-0.12089706709843434,0.009168488132531386,0.05256564224702962,0.07783643968385916,0.13478226727400677,0.036081850195526434,-0.03215373029241434,0.044098552588638776,0.03164249017787173,0.02472858714287175,-0.058971914639095076,-0.12193524145016119,-0.10035520428904528,0.20661813289689673,0.08105893962866387
CLEC2D,-0.030306238084246283,-0.03345115441194237,0.01328868327229905,-0.053931030587464825,0.002763317718175079,0.07436373924714021,-0.049285258117802815,-0.2589545701461847,-0.25577399432213344,-0.044814362498127314,-0.05238921106624318,-0.10327576550523618,0.07703834243510684,-0.16770217932570242,0.0548095003537321,-0.0163610947986826,-0.018862834358681142,0.08448761464043232,-0.039090644156469144,0.03867804891027027,0.024307720135761556,-0.06270977470813383,-0.10126885289787942,0.09994500460799054
F8,-0.07452332302834133,-0.03207779118971981,0.02584925932895115,-0.03975666656925689,-0.0032077056523238377,0.03578374078189601,-0.08606421927665808,0.007055901798145354,-0.1560096999027594,-0.000878019196011312,-0.019939428727431683,0.055818814693702146,0.09369786935647596,-0.02747992734710735,0.07513655044140254,-0.014975180894453172,0.02456695405914581,0.008252358462254755,0.019951379718648164,-0.027907456496321894,-0.06337754591026006,0.03755571537810355,-0.05613977994306533,0.1312424737356472
C3,-0.09134676825548659,-0.028674525007670905,-0.008154650343395813,0.06354529150046605,0.03579009286206259,0.0351049539044674,-0.15184616360558867,-0.24340166286615306,-0.5860494336963771,0.03985595799982339,-0.15495309917933694,-0.6788059335223611,0.008219197387546938,-0.2571294040432657,-0.071061480429608,-0.18368376265230046,-0.04739077390132425,-0.01492113532805777,0.021712053117551387,0.10265778203844259,-0.1332742476158173,-0.15353307790602516,0.04582907452960284,-0.13328002880779416
DLK2,,0.24628401891894453,0.003252222295957131,0.026011485371950957,-0.048100650847718654,0.04727572522571589,0.22319718653075082,0.04707082832254907,0.07981018196877353,-0.007033614279693183,0.03992277880841652,0.15696240455455412,-0.043388768053012165,0.2307127171172122,-0.031841103603852144,0.04272645415737105,0.08192415880253251,0.041594683898903105,-0.023840095884010145,-0.030605907918155928,0.12054375997366687,0.043804781983576,0.1419854061383432,0.061112603731108994
TSLP,0.1677150938598659,0.03748063605488782,-0.013483765037068446,-0.03130886292892926,0.06834812606730264,-0.04298706833724608,-0.01684254955178343,-0.03183465683190851,-0.35440130232846834,0.07536884334731069,0.015092928735100083,-0.10221283936114141,0.05700818683319682,-0.04747955576920806,-0.029819005685231412,0.0324108257170117,0.1742751894496101,-0.05025524640335721,-0.013034497689792786,-0.047842987661649315,,0.11535126575941702,-0.17751286996492208,0.012056516753726512
OSM,-0.019034881774686308,-0.10423290401979478,-0.01343087270266618,0.007936801202733636,-0.029281790124345633,-0.030938515625992265,-0.10736522540624731,-0.13782415257958058,-0.2612562838678191,-0.13344649697362596,,-0.41274019077574486,0.08540624663625052,-0.10089123436826919,0.009422702410183672,-0.0640788647257261,0.0635325702905344,0.004240884083261471,0.01696469944350024,-0.1318271764266978,-0.06815293884380272,-0.04952438814845553,-0.2510703349784071,-0.015331908334291445
PRND,-0.020244084261501576,,0.025072865190806745,,,,,,-0.05484047255872015,,,,0.1710150490868935,,,,,,,,,-0.03349792856161576,,
SLPI,0.002527014430139768,-0.2550490185780288,-0.002223632398033099,0.014038698668199056,-0.050623790147594286,-0.029352331775077414,-0.09268580961529262,-0.1905478024447218,-0.4121600358219753,-0.12332354159402352,0.0071425678863640775,-0.22362825818366383,-0.004570278255208269,-0.09245515737613441,0.04749801316121269,-0.015239847827261037,0.07299216521998943,-0.04981763133054124,0.058866953417270725,-0.1697972208410235,,0.022726619231321726,-0.08856951383182168,
AFDN,0.02615156128614458,-0.0005178521854010206,-0.0046854556469003465,-0.02262965966034186,0.013419418462088597,-0.020175615602900994,0.011357309967527247,-0.017295539193213316,-0.21907451425616067,-0.005651935162925749,0.014922445295361608,0.18954799130747554,0.07380925194027252,-0.2033042505483278,-0.080762169324674,0.07882748291204339,0.00010327423245457065,0.04231412726009618,0.03976929573261255,-0.054852310018117786,0.007415753137160907,0.055830603463021655,0.10456945140504671,-0.03100571245056234
