,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,ZH916bulk
HSP90B1,0.045126580320649215,-0.012041366298494687,0.04197727336513329,0.031377534479571,-0.017817392346693342,-0.022638648797734872,0.038869763578896196
ZP3,-0.031787281480988194,-0.02798142474149025,0.008170963352459613,0.00977395469558331,0.05053092911962456,0.016990981560348152,-0.025624029275475847
ANGPT4,0.06513566895492481,,,,,,
NRG2,-0.03230555864963127,-0.004520546701700508,-0.03986045252288063,0.015265692041475062,-0.03749527321070757,-0.0024178412362524508,0.09381801170427412
MELTF,-0.015205552505113842,-0.04237716546484299,0.05998281605450113,-0.016540338561965313,0.01938756752683903,-0.006156231475232976,-0.008707667731121251
NLGN1,-0.022238580442091854,-0.001450112911292299,-0.02582212042615037,-0.04452185220929365,-0.06616432397894875,-0.011077917783836154,0.1327257061874381
SLIT3,-0.020673283369004015,0.033366803831893006,0.08965763258973479,-0.010221641035203314,-0.024216361182626413,-0.023983661466438797,0.0011868804834065205
CCL8,0.06662767816598784,0.1944689210700684,0.00475098731534659,0.007126844377088888,-0.026650411579021878,-0.0006046468649240934,0.012262957378837
S100A4,-0.03160736246707151,0.015305284449829626,0.013340350224379929,0.05787281874369787,-0.005864652658803494,-0.015975894474566602,-0.02072447888923368
TNFSF13B,-0.04122708686094407,0.0424466489154458,-0.0103955000272248,0.09485321696015148,-0.006542774038644858,-0.015804663440166254,0.06329387995392304
HSPG2,-0.039661991328938356,0.01047534078438186,0.008815739185591115,0.02613821489617861,-0.005838523121291458,0.04815545112673327,-0.022846602474649348
FAM3C,0.0024780136680204136,0.0031644216966366244,0.00847881641566592,-0.01020934128355153,0.0727657099756757,-0.03293022595515429,0.07287882634200112
FLT3LG,-0.03660121234395497,-0.006336891479932049,0.042431230030422575,-0.02038703053769562,-0.03170547260482054,-0.048252218935793297,0.015733561509600064
A2M,-0.02906972192921237,-0.01867787395994915,-0.07529089022790178,0.03981309325546091,-0.03252892235249419,-0.02884456569989265,-0.028381176476611685
VCL,-0.044787095500084244,-0.06467482645509744,0.04887920894938439,0.07151294144459086,-0.02406344044810507,0.0075225701482501605,-0.00604593026887221
FGF2,-0.03243406755583184,0.043263163209648646,-0.019789012625006094,0.03480117652992239,-0.018176352887795698,0.029792142793301887,-0.039761882563579924
AGRP,,,0.10455636024836151,-0.012405930182152943,-0.016143176273566495,,-0.02259303895395535
CNTN3,-0.013622626230762575,,-0.0068135543921886655,0.009949251716705942,0.07730448252025514,0.023858585232213517,-0.06962445897909145
RNASE2,-0.015028867893178897,0.039928239903917834,-0.012177041467623599,0.013678848898077505,-0.009494108883049466,0.021873374803738792,0.05326203898075705
ADM2,-0.009958682277415608,,-0.007313200426815896,,,,-0.02418249951258398
GAL,-0.033112916658356376,0.016252976738026323,0.07590763493575022,-0.011408677420543384,0.006023445484092948,-0.02347292105303971,-0.059750712468359404
IL36B,,,,,,,0.04602148802849675
CXCL6,-0.018022183224401103,,,-0.01240592307139953,,,-0.0267736855363232
PDGFC,0.07887944570908587,0.02000807477565576,0.028197231286201514,0.0015043542100379797,-0.03633204213083075,0.04464275917154839,0.05789694742791647
COL8A2,0.01953202692434503,0.04522219671196312,0.010417802700611671,-0.023110883262122774,0.029392130794847666,-0.014255805500064727,-0.06308240755455168
SPON2,-0.027099118450345388,0.08257061826747758,-0.008171881568559592,-0.019112355260966853,0.04996257994078514,0.050199369384081094,-0.024447042620038117
LCN2,,,-0.020761435484720987,,,,
SEMA3D,-0.017131117768837037,0.05346715975358849,-0.032649273050406914,-0.04816256050869522,0.011745199210642219,-0.03192317694053349,0.0014796626612936469
BMP6,-0.020668257102830257,,0.02435559161030477,-0.015018299589255537,-0.021109098642867113,-0.016873696678547115,-0.024791807829223696
TIMP2,0.013137553102661,-0.0053202975674636705,0.015304891421588682,-0.024936209830918203,-0.07027456181918953,0.0030934842408877916,0.09976931385942839
EFNA1,-0.03646645192478457,0.0004198487520452285,0.03390981803852241,0.002051615093920131,-0.012218419013388451,-0.04040457258429607,0.07228616578694667
S100A12,-0.02470789197037326,,-0.017053408280596594,,,,-0.0212420750279226
TFPI,0.07494388227956161,-0.0033936561043551297,0.026954613404318834,0.017384107039358845,-0.027420827191497094,-0.030080211901343495,-0.00025867915310807705
GPC3,0.005569320535699299,0.03245565901541833,-0.02143171870135086,0.014259078063809485,-0.010870913508988172,0.0633151360035621,-0.037134189451576156
NMU,-0.04960940850421525,-0.023514165996398145,,0.057247971879378544,-0.019179669214597617,-0.038882954540099456,0.009295619368153868
SCGB3A2,0.07282262453192749,,,,,,0.017009749265951443
LAMB3,-0.030160206581041047,0.13073589988307058,0.02297173739599489,0.011791058992128371,0.03363261204430375,0.04127336617860163,-0.016128472788042313
LGALS9,-0.003243607468141102,0.14635393884704107,0.04582584051682675,0.040477664509906974,-0.05675039892476266,-0.03636206859883105,0.05591655645769246
VIM,0.0059954832560056405,-0.026319894194648887,0.11690602337087139,0.10391427106932961,-0.08513979873570451,-0.037089639357940886,-0.0035210638496421085
PLAU,-0.00845998121628924,-0.03310243012156115,0.04501177069556421,0.050862291515562555,0.04601527009101234,-0.023864440376127595,0.09645728817082892
TGFB3,-0.0368053438206637,-0.007711174941507694,-0.029364444536336062,0.04345887821940524,0.0067861493161530525,0.00418103711205523,0.012447823135521644
APLN,-0.012811451026921779,0.043533342093690315,0.11405925592120705,0.04372543951646675,-0.005272010884188577,0.023722273583469244,-0.009484062767255509
SHANK2,-0.014827388213943632,-0.04643467411469101,0.03879426703377127,0.051020335758900075,0.03586782587894772,0.09340666147187796,0.023754928990964704
LTF,-0.013284577678735825,0.043848863210652574,-0.04501222879558954,0.06602789933295532,-0.02636173267679443,-0.018368419125482285,-0.07006495691210851
PYY,,,,,,,0.04352165180212292
PENK,-0.016822530724709794,,0.04822804134498067,0.01709664601883637,0.021858175322559147,0.012270830566193202,0.03708161770537718
CTF1,-0.01795536115483735,0.0740130865402552,0.006356181881883791,-0.04378727962325731,0.010725796726654215,0.015785995136932553,0.015753270054308106
COL3A1,-0.009102948259621227,0.01724955900755775,-0.04601009435544783,0.007694848069520393,0.02766699346199612,0.0424575529940536,0.02568641567161863
S100A10,0.024811457043097677,0.053489392576411145,-0.0031916650471328434,0.050479414213172986,-0.07647880129031753,-0.04944579815488232,0.019512533314121512
FGF13,-0.041375216594417,0.0004291783075266674,0.06947972229476998,0.013017663387749923,0.08216860705034464,0.012924620269588934,0.12566044931570924
SEMA4A,-0.05430698233714112,0.030305560841817562,0.014299210911146849,-0.024717007035437114,0.039985157290550896,-0.04349205628505003,0.004757629274580097
EFNA4,-0.0021995747008370587,0.02601498011701863,0.045074443679054534,0.052243484798741996,-0.030056758395202457,0.07145671968454971,-0.03835646595386345
HSPA8,0.017998524830448524,0.1046345540324553,-0.0063976255431761496,0.03320420941834616,0.04750152926304944,0.02944677092339681,0.014743590924104485
NPB,-0.01570492390251062,0.033553238087941965,-0.014787866082648232,,0.07491795913808853,,0.1101717286961972
ULBP1,-0.03294409193114554,,0.08224195597354467,0.08063638757859905,-0.0228150956593059,-0.00020853774073400862,0.0911351140446113
SEMA3E,0.038203564182752725,-0.023919650082597436,-0.018061063190578017,0.003927280409039653,-0.024711012866644143,-0.030062470616590408,-0.004203829817402007
ADAM9,0.006197264517434802,-0.04761761748276843,-0.01046701086123347,-0.016969617926843723,-0.009222707699835657,-0.022474064057132915,0.05858373169087337
ASIP,,-0.02119065363125917,-0.013622196281998244,0.041315444600299324,,,-0.017043066549601773
IBSP,-0.030327928490856103,0.0741797319819326,-0.04000973566025906,0.1115068913821025,-0.008562452276638812,0.042838932200732,0.0049137003955222166
MMP12,0.06957408475319374,,,,,,
FAT4,-0.037153142845123666,0.003503062430961734,0.028604508213790632,-0.02556713397266349,-0.026130555873965795,0.10291723362872368,0.018280354661629788
MDK,-0.035241864751719025,0.062295963259107856,-0.03774382984507144,-0.017463908026838185,-0.048232002322017985,-0.031392392497260856,0.07976001315447742
BMP5,,,-0.02233934427619776,,,,-0.04020837999699408
CAMP,,,0.006877883664117828,0.10169908810766237,,,-0.031016166059352583
HSPA1A,0.06776009784239612,-0.012955981574286237,0.009801402496074498,-0.050745633345926,0.009650565771015888,-0.043165153963704,0.07904658805306364
SOST,0.04702820351142242,,,,,,
SEMA3F,-0.041836567821522126,-0.015280783023303603,-0.03714533353770714,0.015214820738034216,-0.0007151107477510539,0.03317306448813153,-0.014613364118959962
ARF6,0.02303283482942192,-0.015104368137369555,0.04314977194654108,0.05858376904649902,-0.007042162115168606,-0.03729371184271896,0.10427838868197756
IL6,0.04183760597083835,0.0846979969670063,0.09326569977887117,0.03403147805489641,-0.02425763801533424,-0.025144574904310643,-0.059982641877874755
CALM1,-0.004601960245378709,0.06766820077435848,-0.08194282241217507,-0.046493053338262584,0.04456934362662419,0.018760965577346696,-0.036285835212251406
VIP,0.06016508401518946,,0.0019305734030831494,-0.030055728212594442,0.0625207743343552,0.00983762083418638,0.07411450113702114
NMB,-0.05570672075039613,0.06410883069650472,-0.014578616265025787,0.026776326349932014,-0.019794856609397074,-0.023661572420761758,-0.042681505363096305
CCL26,0.04466676122025733,0.08376943535876585,0.06663965713788472,-0.0008303376666342805,-0.01636881461883518,0.12475630948148761,0.1113227111042956
FBLN1,-0.03128046428428967,0.08897234858332734,-0.02752660653821228,-0.03244771670908217,-0.028052776024956504,0.06825717914814558,-0.03828559258431205
SAA1,0.08280688453165798,0.10574105339582295,-0.056863447839775934,0.0640708477034411,,0.0424291588596424,0.023544704426332493
MICB,-0.04153544348543165,0.0047035879878193024,-0.02375839652303012,0.01476886571102748,-0.0005433579561039601,-0.019601127135041484,0.011203730894198228
MMP13,-0.018873420561565584,,,,0.07860846322352757,,
F13A1,-0.001826757755397784,0.031521747474661424,-0.028220102316248358,0.07665686487263677,-0.02096547288850987,-0.03327632400092396,0.029086475529897102
CXCL11,0.11092852862403624,,-0.011053545964529777,-0.0167277635403238,0.007269961416234736,0.0001484028483284434,0.009466703412794125
COL5A2,-0.005466938138659567,-0.06689898206747855,-0.03645558919009182,-0.000316068151741953,-0.044644723615312756,0.00779453923837267,-0.02870727180941227
EFNA5,-0.022746876868356903,-0.02583687675485224,-0.01646995548278935,0.07970340789194634,0.00846172128638885,-0.001313736616034867,0.010623570361247782
AREG,0.02235053976972267,-0.03331406757134467,-0.03391733090442744,0.10892279572608338,,0.018633878120321037,0.08784834706565096
EDIL3,-0.018274341562386658,-0.03946050625516683,-0.03257427001893867,0.013664797912980264,-0.013727416132953894,-0.008962105053695242,-0.02184986792717002
CD86,0.020124835502155967,0.0609412964433575,0.006829616583766434,-0.021560365479208785,-0.043858455179018305,-0.05273664621350452,0.011611351599463625
AHSG,,,,-0.01950693416538981,,,
WNT9B,,,-0.013418481064129155,,,,
HRAS,0.009883704491233974,-0.006678419625860954,0.035148916603259264,-0.0017811783810304281,0.013012453968579618,0.0635474954630845,-0.06252212544112268
C1QTNF5,,,,,,,0.07565094831933468
RLN1,-0.01643279269397959,,,,,-0.022109842274344496,
COL4A1,-0.03722083027318726,-0.003207252257808596,-0.04451223760331217,-0.0023214364936217213,-0.04744900515611994,0.016590847354792035,-0.010126683204203327
CCL3,-0.014641910382485414,0.09055127782257495,-0.016117096332898796,0.020475464944136396,-0.04495381902106958,0.031693510513246544,0.04825437629759957
BGN,-0.02583330248757825,-0.03962654896176099,0.017423307565039906,-0.08081350668263547,0.01915640296670946,-0.01759497288193738,-0.012457976399182443
RETN,-0.022149901701476904,0.1033708652540938,-0.0165567108361126,-0.021972921284094137,,,-0.030520275767939073
S100A9,0.05591714761527878,0.047869193241827146,0.0898109703528804,0.0391818513097739,-0.024381893697002766,-0.007621869593583388,0.011013252739956323
HCRT,,0.011196935635130608,0.061215992906040774,-0.022307655724400445,0.030105763235999134,-0.020769955182822146,-0.06184929644709701
FADD,0.018136491592571254,0.033901825951871134,-0.008649324904922946,-0.03286783406941964,-0.016512801228518025,-0.005928296994778646,-0.003958053295002322
ACTR2,-0.0038807147300461147,0.052647937080059555,-0.02051545576266121,0.025538364351407057,-0.00040179902269817395,-0.040479966758833134,-0.02436254839163177
BMP2,0.0527681718108984,0.024254654025319743,0.11920723549310042,-0.020023352309435343,-0.04043026526272171,0.03909858452913524,-0.025304479008640465
PDYN,0.042788923891523584,0.05205504659180978,0.031088992828344583,0.008771238159571093,0.08400228341601093,0.039922071985333235,-0.031150227863221754
CD55,-0.0637423547989233,0.0205740462580892,0.00314271253143721,-0.009733087222039742,0.02640920487708676,-0.005978870699914589,-0.018142366423556294
OSTN,,0.007479848045113803,-0.017383593324065437,-0.013932179671944595,,0.0963269580096133,0.07692861814646824
PDX1,,,,,0.043367837320666486,,
CD6,0.00927041489538267,,-0.027429515393917393,-0.0175250227373868,-0.018078043390643086,-0.005059218554635924,-0.031991468184217726
IL16,0.0004012608573946309,-0.013005463624482001,-0.012137991573679303,0.00014711246818355326,-0.0017478377869443091,0.005629158074520247,-0.007574468871574287
LAMA5,-0.000987694409426109,-0.0031149942791501035,-0.021567845072473956,-0.011152574663027898,0.028943511038204476,0.005260757576043378,-0.06283910428878375
RGMB,-0.029300005388358974,-0.04975933116200547,0.015065964423269958,0.04823501782852196,-0.03781226606859265,0.0857653118090698,0.03250952783047935
INSL5,,,0.014933636516430588,-0.012405930182152943,,-0.02933978240920117,
IL12A,0.059792080300989134,,-0.006583790749567858,-0.019974979808313555,0.03752315092847004,0.029479274961772862,-0.05915284039457799
S100A8,0.07009012884539796,0.054792319396110095,0.07865540324727976,0.06907401935505884,-0.0268462561275049,0.013899041140014286,-0.02032704043529569
TAC3,0.04326236479497996,0.06313872762004627,-0.02857791873843295,0.05005163899399005,-0.002787224698514009,0.021180196336990517,0.006853906684297877
TAC4,-0.03652997363225944,-0.016678794916332184,-0.014692151223538534,,-0.019835830086853384,-0.022109844441287278,
MFAP5,0.002545937964471574,,,,,,-0.01654141104254943
CXCL16,0.0005453455778659082,-0.00033073546718468473,-0.012560746479838441,-0.03396918742579179,0.00034788267256955413,-0.0096335556407442,0.07484188829493839
AGRN,-0.020811340730878976,-0.0008156906068683819,-0.10716378420995051,-0.06464628208969088,-0.013912265650316365,-0.01956281356161117,-0.018012213987743445
COL4A6,-0.007063401496487659,-0.032553766527577126,0.044782583026417196,-0.041352452453373545,,-0.02284570557956261,-0.05495440156467309
FST,-0.01907184641915103,0.11861464499473041,-0.029985599964130128,-0.010921412898096169,0.05702037036483346,-0.032944069706006204,0.01025806999149077
MEGF10,0.030285685103716403,-0.01671146349144162,-0.027202115838889394,-0.04463763655101128,0.028864432819950072,0.032243972812470156,-0.021728627991358624
C1QB,0.00217155786711952,0.03946788318456217,-0.07815430216812225,-0.028968538235129848,-0.06376254694203168,-0.024175414914239433,0.07081272528261767
HLA-B,0.0417707340995231,-0.008810629647891016,-0.004081905615824538,0.0589203681246245,-0.026234823472836837,-0.035965355685782116,0.12854441835466993
PDGFA,-0.020628868011303345,-0.01522246867328553,0.02583074950104584,-0.02755707158309326,-0.012754467164722479,-0.03251126465342507,-0.025456229632197035
LAMA3,-0.029359839910982594,0.012766457504236228,0.009242733473725588,-0.009491351600790641,0.09451457500129112,-4.156584786247848e-05,-0.03586109634837628
DKK1,0.05765610248762345,,,0.07717110462728674,-0.01636881461883518,0.08597702670248776,0.05868135392020916
INHBA,-0.0027207951398103237,0.041287360162614715,-0.010536539898191737,-0.004551496012218038,-0.025442217656704916,0.04133790032703112,0.04015604291574947
IL7,-0.03345456369928584,,0.0038918440320134177,-0.024123670032365496,,-0.01965227691232,-0.015917302075924154
FABP5,-0.023755411840476994,0.04817692664637032,0.03239246436407686,0.09016181117982594,-0.04892789660217414,-0.009131534208046244,-0.004525168160189473
CCL4,0.0014736362019145037,0.07567218567067951,-0.02065267353095315,-0.0224994437477481,-0.02298269044603843,-0.015508134460730613,0.031860176953134374
FBN1,-0.0009028712152786791,0.001486597326923017,-0.006350880141993013,-0.031115440023099336,-0.010175401496929637,0.05937257940804684,0.046516953194043274
TCTN1,0.017548872776938788,0.01066146731110848,0.0038153978844247347,0.05264564539424802,-0.03785076856400517,-0.046873703300085445,-0.037066499066497255
NCR3LG1,,,,,,,-0.02792487643728702
BMP7,0.04670064648106353,-0.018949534145063566,0.011287959208154773,-0.07372675014528822,0.04241186504212114,-0.002432205796861159,0.03740406773375269
NLGN2,0.016828480267152154,-0.020025024342744596,-0.011708458720790883,-0.0851275272485349,0.03273960896417423,0.01833933154191764,0.026518883906326004
CCL25,0.03706864346112502,,-0.02284333613547925,,,-0.02050111245232652,-0.028725440944831995
NPNT,0.051539239541151007,0.017078209793795693,-0.004025081530893222,0.004341692832123814,0.005834015673737766,-0.05834012853836002,-0.09215144188403712
KITLG,-0.014856678073777873,-0.01213066177697593,-0.02472346244741194,0.013428425368717856,0.05630140918489935,0.03893652474145335,-0.08214147568984642
MADCAM1,0.023917839727939372,-0.005917396717916316,-0.030951433539280336,0.08395750118930359,0.033116874375825535,0.03323728464527772,-0.009594652906900897
F12,0.037374216504703024,0.061936220120746,0.03219582895902539,0.013250166453507043,0.03926062891509709,0.03699009849776053,0.06346384675647962
S100B,-0.025814076156840678,-0.019994413037924392,-0.1422581972450843,-0.0988195862144151,-0.07319410588563244,-0.07674956195408243,0.020071585758797972
IL27,-0.02454489910446798,,-0.009258578615263847,0.09376203876228001,,,0.14491012879418552
CD99,0.028146960875488583,0.11325018263876475,-0.08697152120063016,0.04420035182512117,-0.04130241204209179,-0.05726309443623918,-0.011498989166432072
PDGFB,-0.023716298189668774,0.05373563252643528,-0.06232734275905797,0.030910737828432736,0.02588212728653297,0.0722059408386939,0.034124047922138204
CLEC2D,0.061443760782125594,0.024851473776267362,-0.002938125517161444,-0.05809064423621808,0.023106703861461127,0.03160414129595551,0.005339887450110833
F8,-0.024759890673396526,0.03852784271563488,0.02408344676162318,-0.03999602660360109,-0.010869644309135338,0.056203780215834616,-0.008829839367321119
C3,-0.038558138994901035,-0.009930508910859203,-0.10437488078105403,0.026877404788369388,-0.09570136395746844,-0.017977969917142317,-0.06383822550564322
DLK2,0.023185593389766376,-0.02826982837940899,0.09449421969753155,-0.022500670491352702,0.08984707506316231,-0.003879681777993252,0.03766670537496439
TSLP,-0.017945213295094617,-0.027817954611522106,0.03570447367170974,-0.022458086682677084,-0.020390464335514197,-0.007675442066435068,0.025920811121910216
OSM,0.04959831456181034,0.017728769258922132,0.006850766855523558,0.09979378576209667,-0.024257641741685345,0.016747108568865493,0.08148699604461332
PRND,0.0008687576096089246,,,,,-0.017844480608576713,
SLPI,0.018018546022776014,-0.013644000052858497,0.08895998044375975,0.05924058490616051,0.009552403772942829,-0.013408871239665459,0.04548551358274797
AFDN,-0.05475473748644597,-0.016397601431771276,0.050596081457182376,0.031972690006256924,0.0461663016257054,-0.002283248365722191,-0.01142289254933902
KISS1,,,0.03158930861173608,,,,
ULBP2,0.018652909036164598,-0.012113815145293694,0.007005872823159141,0.06947503879964988,-0.044531418340916354,0.025727432094537046,0.10863232393760593
ICAM4,-0.016193645485134786,,0.030450725287529356,-0.011855990623962512,,,-0.007599676024237856
TDGF1,,,,,0.04765417166375731,,
ANGPTL1,0.0035122487997691957,,-0.022294900302482077,-0.012405930182152943,-0.02667321404886983,-0.010167498425287079,-0.026824147693596742
LTBP1,-0.012073345588926572,-0.031557759893246676,-0.007499023763904071,-0.00884955431148485,0.001017715273455134,-0.026077678143981486,-0.028471514774357793
NTN4,-0.002586558674464656,-0.027301570202564417,0.0046628399640032065,-0.03461777166945834,0.0009551746530891753,0.06100594272218623,0.030974017617522324
APP,0.010229914111077487,-0.02645326979320006,-0.03891139676127888,0.059803479819053575,0.05393531192742871,0.012726221513651654,0.027279640967862857
RIMS2,-0.05383884028938274,-0.021483637183812094,0.07641650194701592,-0.004674034470033166,0.01813290636994071,0.011906974823665352,0.023543840374839614
WNT7A,-0.009481789728416163,-0.02728978937074838,0.06576361858942269,0.03236922864689824,0.09450571474789887,0.023179317763090145,0.08062036339585213
GAST,,,,,,,0.01995775110912006
GPI,0.07539654297708331,0.022603120339323924,0.1129371756280018,-0.022940772720862288,0.024558332417465623,0.035563637980307324,0.04677785414565647
IL1B,0.033920316732641315,0.10469518637691612,-0.062339728473189714,0.029013380338233762,0.040292197413344936,0.025253824063545722,0.08462517538305094
SFTPA2,,,,,,,0.021265985074914624
HAS2,0.06824816994600941,-0.053695077425598994,0.07912230767971942,0.07549723837430627,-0.037760012396608186,-0.004789104095256601,0.02942440398727219
IL11,-0.010043764393130754,0.11686736288724042,0.06439784173778271,0.10557502456916407,0.020691175462950583,-0.02720115167870886,0.044296431451481794
SEMA4B,-0.03152182793480939,-0.021244283379959514,0.002409997404419133,0.06844015984097973,-0.009124815303916867,0.0072462491426895925,0.031492229034672324
FGF12,-0.04152640830340372,-0.05421144737929499,-0.010520360388958793,-0.08166646439155996,-0.03468194640607347,0.06248526806097506,0.006914562640933194
CP,0.041916690678791654,0.03160284605708861,0.042853034820710754,0.08890654946434802,-0.07285885968615852,-0.004955714450640625,-0.007197568211315208
NLGN3,0.005476902586670172,-0.05277265941059674,-0.10029614449222939,-0.09395658176349661,-0.022335850752722167,-0.026570811898978062,0.1272228599452551
GZMB,-0.022624289390235086,-0.025083498803053144,-0.017053408927044492,0.10953779530002584,-0.033996899927830206,,0.020413323429057294
PROC,0.00997626197182594,,0.022748884333245935,-0.013274325560063381,-0.004943721811271446,-0.015269838755440484,0.08454410431810461
TNFSF11,-0.01666865295115931,,,,,,-0.0235586704814601
AGT,-0.07556406450196398,0.022035372583989455,-0.06997338322325244,-0.0965818135727822,-0.049236635033004614,-0.04408498328907582,0.047753036118929046
PTHLH,0.039657645466104174,-0.047545008788566226,0.06921082629549996,0.06766233267405372,-0.004573944120020223,-0.003978250499318425,0.03351098771044478
COL1A1,-0.027897752006876397,0.05980021274277275,0.01763831172658902,0.008310517711770117,-0.009506139566915005,0.021798306451097125,0.06514190382690302
LAMB2,-0.0016556119596858555,-0.014525250545517242,0.042263244971658086,-0.0403105188320845,0.005524827455260055,-0.01627859890614198,-0.05272005730046323
DSC2,0.09303919992225777,0.0750749844683882,-0.03167321531172301,-2.994685446225564e-05,-0.034083545367691044,-0.008657032220279911,0.166242465986183
WNT5B,0.0038763398361443603,-0.03114685718458205,0.08436878093320632,0.04690611342235335,0.06839347564956832,0.08160267173949741,0.025059152558691046
LEFTY1,0.013443746729598294,-0.024113163718967504,-0.02863411886234616,0.055784368483625356,-0.0059915119223722165,-0.02970389821160577,0.0493633097490204
FGL1,-0.010129665855245707,,0.06511823351174563,0.04036424025256345,-0.012154986796165917,0.03028194668010521,0.12493660473064071
CXCL5,-0.0007352046605974881,,-0.013418478237212702,-0.02896280625184266,-0.01447061722382097,-0.017654309921501042,0.0493525624882679
S100A1,-0.04547928403842385,0.015603630550595562,-0.035893826896247906,0.011748415191603285,0.02575659991258965,0.027404528970184566,0.05710462660640022
C4BPA,,,0.05429967552421337,,,,
NPTX1,0.016376088890120287,0.0029432587153389554,-0.028680381029660227,0.0433128316369475,0.05489953583099313,0.039007437079357096,-0.0228606719815717
TGS1,0.0249174923247705,0.01671104200475452,0.017189348263600884,-0.011501621305064403,0.02151503344549605,-0.029317698748339147,0.01726800434302632
SST,-0.052454664545467246,0.11649235315212904,-0.029675008476323147,0.022414057056671155,0.06481243144066064,0.026619245681971642,0.16522058371468423
IL34,0.043406386868839894,-0.02489206325554185,-0.0371381725219634,0.030721618525549235,0.01978461184045454,0.07134908015120085,0.02868886905359657
DHH,,0.17668784672333132,,,,,
XCL2,-0.018664042061147548,,,-0.01829074648182025,,,0.046902991495290584
TF,-0.03612035602354989,-0.08748799976140542,-0.009153786294110186,0.008122357650208745,-0.01834276545640924,-0.023906771281875787,-0.06221156475600647
IL33,0.026937297803075463,-0.03540835815156872,-0.0042831327953851825,0.0680695774908294,0.0002986172430909193,-0.07016529943324736,0.036642885072169465
RBP4,0.06203448403677919,-0.020968014495774567,0.0915442126871481,0.05723741737509348,0.060072390774248904,0.051283789043036584,0.043041588085522546
CCL19,,,,,0.02205032115821909,,-0.0345364452288088
CCL20,0.12812952630689178,0.08909978827348261,-0.0335589080942174,0.015235852612525828,,-0.016265280527590267,0.07486478782502412
NAMPT,0.07032038625893197,0.0566227477803092,0.11382107496617541,0.060636381035103624,0.053118142881030145,0.010169910739840549,0.017210768575649404
