,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C1QA,-0.0041445486840507705,0.03640895187825637,-0.039731712614847245,-0.06634816366811248,0.0005113749875429624,-0.054126868503459165,-0.022460686468959233,-0.08757400342780727,-0.0724069199988996,0.011650816512947467,-0.06698319580126275,-0.03100883480522926,0.0261909333704819,0.02442188629186107,-0.010186198077414152
EDN3,0.06881155992214265,0.03576408659104353,0.03583484321889593,0.01489858854638469,0.02343322932319684,-0.01742731045991714,-0.0621439505933028,-0.012389697715399259,0.09827274750051256,0.101458739608955,0.02320329571696702,0.1279356536821476,-0.0550032138649022,-0.004175589922574401,-0.04047085216994818
AANAT,0.032939564444604066,-0.011518565133522398,-0.019823146862957674,,-0.018602763239233013,-0.014262696857091398,0.06036284753474265,0.060799783171448865,0.019507377921117414,0.049532539121263895,0.03146908492537949,0.04701794958643565,,0.008050277365897772,0.04738188054548112
GDF15,-0.027124945234513084,-0.038488814580548966,-0.011944046163008303,-0.011062993607713081,0.008399208267430845,-0.025784808598195246,,0.003312659031061611,-0.041286121802955204,0.10567771167550133,-0.04912187740492643,0.04624490133314047,-0.0106617036124187,0.21058395320140538,0.0533803123369611
LRPAP1,0.08824041864373008,0.04472191211633092,0.0588809293436199,0.013216909003575548,0.029245015630555284,0.002385319949324478,-0.008325558089436134,0.07223116749346194,-0.029104771969036047,0.053049596703594624,0.05717923276040844,0.0687536915808303,-0.00302262132842565,0.0644181116399875,-0.0015805503270409414
LAMA3,0.030579180372303012,-0.020261401143787744,0.025077878230489185,-0.03391817706975755,0.015618742743672254,0.020633842491147848,-0.034731411016692075,-0.008717960692658448,0.02979631481673192,,0.04493307763161816,-0.019067946634687853,-0.0205225420141329,0.011169147310540615,0.06865483931719399
VCL,0.0001918778421365574,-0.016360513599998978,-0.037692247193898895,-0.011373229106960231,0.0014118085609846167,-0.03324493415984123,0.02121980692099389,0.031992571253985205,-0.04774174989235704,-0.01620666013870458,0.02971966838136529,0.020420708854368516,-0.006697010498852973,-0.028040858940731085,0.06299968866626583
COL5A2,0.023025919787666868,0.07928229219804671,-0.005217962127970727,-0.017322042522436697,-0.04969232696102776,-0.02443997342986937,-0.041090460355224144,0.04040426634832024,-0.13843309209700014,0.021960503469075528,0.028476516272524118,0.040677449126463074,-0.058454987864510345,-0.019384091521452262,0.1146771199506974
DKK1,0.024205790207882712,,-0.023647752861999972,0.03288612518169061,-0.0214859337196531,-0.02093025766987488,-0.02220098413783777,0.051398032990347356,,0.13277357997073147,0.02669710916300658,0.0406675343400882,-0.018506837291713568,0.14155157137072363,0.15877788869469198
COMP,,,,,,,,,,,,-0.020195848144466,,-0.0107461502641889,
POMC,0.03270894366226309,0.040026901552829695,0.029586362480432525,0.009158974701516179,0.0003150140640840164,-0.014645674004122807,-0.03412027339454966,-0.07554703539954942,0.035523400881538617,0.01411241853518916,-0.04800388476118206,0.06559330059365244,0.0463244147180194,-0.006567348792309504,-0.04055865136449692
CCL13,,,,,,,,,,-0.0201431913428327,,,-0.028622139429400915,,
CD34,0.025683367454992216,-0.03648323622600917,-0.018594270067086107,-0.023799044558714275,0.018995675697454816,-0.012381071466318805,-0.015928900158883975,0.0674055726603739,0.00192234928007694,0.06424390460024132,0.03040933569069148,0.030029453239898085,-0.020698149829648377,-0.0008259537140652873,0.11123165544439287
SPON2,0.04224172174894598,0.01918913058066022,0.024882246510045777,0.023750007241084104,-0.0089339233932442,0.07294376004628617,0.056964135415265335,0.04088153440605664,-0.025544964537145866,0.021362789819443905,-0.037624603433229785,0.011011813556524924,-0.06948993605864842,0.033491463420011226,0.07419181249425463
THPO,0.10064031583387983,0.026247081756952673,,0.039864470293332704,-0.024185046112281117,-0.0019985308477031985,-0.003528286855756369,0.02004429824698028,-0.012071132028014195,,,,-0.02181691604842494,0.15036000401892688,-0.015511209866085757
SFRP1,0.009278539653188395,-0.014570481787837477,-0.022614774432554993,-0.03510148871288359,-0.03383301024041127,0.052162861354629025,0.05839602684233314,-0.036195418209970624,0.050941042224461164,-0.01377481992427505,0.016120023806052194,-0.06842027192205964,-0.07119832867402254,-0.06540594521661157,-0.018847300367177352
ARPC5,-0.03712540565836379,-0.02018128016175603,-0.04316265797809331,-0.04005266886005388,0.01781649245337141,-0.03299009710148012,0.03684402820804133,-0.013648740361208752,-0.10206373724684911,0.005155175667188696,0.01570540517711477,-0.034267697324431586,0.07903857736673181,0.03136993789844858,0.08971978450557896
VEGFB,0.014607638417068768,-0.03646060895205177,-0.030287752394574752,-0.014735753580263583,-0.024540096790258988,0.0008556936932566735,0.0032662952727180923,-0.005657614892716785,-0.0633736234497449,0.03080027242761172,0.0018506302147744409,-0.009582253491619274,0.024305241136133377,0.04475032376863746,-0.024880923436028678
GDF6,0.03387156005221708,-0.015499544420412485,,0.00995899445767927,-0.024658517875103245,,,,,0.03380149213491941,-0.027121539936057065,,-0.04605738100155843,,
LAMA4,0.055565519150563965,0.023533099850111032,-0.02452350494924479,-0.030771871867786387,-0.004539421262913699,0.03467581441231811,0.06965328423575833,0.005010777299154772,-0.04479877534852678,-0.0366348180934562,-0.07045954814117358,0.061989291403280654,0.03406841355685351,-0.026170411850349618,0.12614413819872122
PLG,,,,,,,,,-0.06148064936700221,,,,,,
NPPC,0.022182900772437408,-0.015386255247712055,0.025088611909542455,0.0861893189587758,-0.01987775773649034,-0.024049114440259926,-0.02110423837676962,0.1253794656401422,-0.06160295110995124,-0.029383878322151596,-0.04301052745805708,-0.025688611005317646,0.013192188792869087,,-0.027597924288117085
HAS2,-0.04906984099044441,0.003003372664058097,-0.004090494173338167,-0.07664153882737226,-0.025467090891327697,-0.03041047371180527,-0.012912166379473226,0.0004371020028968854,-0.027261743306309053,0.0067594356956670884,0.029494103709560657,0.00835962547734503,-0.023986780974318087,0.037978270409018494,0.16623811183875473
JAM3,-0.03731100680738695,0.0834297978359981,-0.006170062100951234,-0.03775733132581085,-0.04489088244216053,0.019622446487525803,-0.07797075357175981,-0.11366400246004378,-0.11410637452613014,-0.007291861294439398,0.041851104269493816,-0.08077169257661658,0.00709468436188442,0.04319697492591939,0.08379869465374054
MEPE,-0.01595592835953292,-0.02870575374449626,0.02435609290297654,0.03576816494747578,-0.0333175044218142,0.007854593533099896,-0.0025168713734930372,0.046144856219081515,0.050405332220627534,-0.014563720393973018,0.053499829357343744,,-0.02991080449909112,-0.030370669383952553,0.014404824420861554
ALB,-0.03149781933188384,-0.018794938598841463,0.07833836179085736,0.03397162031132288,0.10895376273329208,-0.015142170047642458,-0.018912215609991886,0.02308966660378487,-0.026115873177051625,0.0160718547117218,0.10048946286009815,-0.008870645405800098,0.05061264782062394,0.1395011585642334,0.1161537213343546
SAA1,-0.004184926639728343,-0.03211950914856364,0.007897038819029232,,0.03089080162765819,-0.00423221746629671,-0.018553518473735185,0.0654106079859724,,0.0385408770653203,-0.06251329390036532,0.05482562945859584,-0.007112970290362454,0.0794660129506136,0.0906443076759407
SFRP2,-0.029656442723240688,-0.013454361704074994,,-0.039049075932671526,0.0001269283680348168,-0.017851961277560387,-0.0037032851378434005,0.04713636647311647,0.006980361574830139,0.09117509984147183,0.07175719957887096,-0.030694954121971634,0.05159863897132279,0.051205612553337596,0.07487578426174747
CHAD,,,-0.027416776669217102,0.015299666152981383,,,-0.018002849638478348,,,-0.02414257465278481,0.00012159119201971387,-0.020414589295540218,-0.013990174015498364,,
CXCL8,-0.05855324274320555,-0.058306691312693434,-0.02670131354721908,-0.035648639655306326,-0.04601641833449725,-0.012200980939596815,-0.014741223190188849,-0.0118607832160758,-0.04276262126422789,-0.05692795672484995,-0.06762171813271703,0.003946576871382119,-0.07991377718449892,0.05513221675192916,0.009863918661502985
VASP,0.07800093598134694,-0.018881455703629042,-0.0209177068506585,0.001335828502515546,0.00872121980469566,-0.07461015503830797,0.008114354838472126,-0.03426508335743573,-0.022964503143852563,0.048171019511107076,0.041084786581887876,-0.008556730752041277,0.013764977382492122,0.03079042201196055,0.04673475553022151
PDAP1,0.030071999410618624,0.010491843858073504,-0.024950731321109275,0.0049803530977439794,-0.03634026987463556,-0.0536305548538017,-0.010924973521670241,0.05891802553364809,-0.012259152135348759,-0.04903013311343483,-0.06619021139237001,0.008034216975035898,0.07655192539748586,0.03683442384178739,-0.011814250262420379
VCAM1,-0.011367463207451856,0.07532951898156856,-0.04285616386772316,-0.045139193009913904,-0.02458010168158563,0.01640881952607464,-0.013492420201684117,-0.004260384218875675,-0.031346396495699785,0.046252483135411415,0.04590639701368667,-0.03627737095093383,-0.025046765315778333,0.08869116549975209,0.06946312081984536
CALM3,0.11474343912993276,0.0022511287433688034,0.06950172899953512,0.10599039988063347,0.06481519268930588,0.03312988137194761,0.058057851682341656,0.1199018265975745,0.13414751390744356,0.022005538899434917,0.10122285324318453,0.04512947107149147,0.0004489732989817514,0.018879228508193503,-0.10752273770036215
JAG1,0.06806258156577989,-0.005529666889186384,-0.0022598051010624927,-0.04492171634870142,-0.06146098360611274,-0.012148251892458715,-0.0016176323210301817,0.07875201102210867,-0.13291581629471388,-0.025360002330176268,-0.011453370563104526,0.0175945568028464,0.02524644389062712,-0.11121306593068783,0.10280258677324922
CFH,0.0007136400168546595,-0.02546436728789797,0.025482692621744595,-0.0120787424160275,-0.011544405499378919,-0.01536149342596355,-0.044067860671464495,0.022756684465197057,-0.00018165287728915883,0.02447709228050062,0.039971488052813135,0.11488391451504111,-0.03939083320013316,0.03017008097814432,0.08184853078426936
VIP,0.03528118257697393,-0.018218240666524353,0.07668035146187972,0.03713217077288997,0.08347209148041683,-0.010140361012628342,0.0006329598462057357,0.03125055905074634,0.1021882380626895,,,,,-0.03773820288505445,0.030911921200106822
IL7,-0.005450997249379716,-0.017524047469796536,0.052848579767663,,-0.010404928537331153,-0.02523741032469334,-0.04173932550333528,-0.02809404770937226,-0.014527081082841096,0.043713936930284025,0.05795918679313735,0.04033081016606551,0.06818813744543725,0.10269241311112534,0.09414353869977715
FGF8,,,,0.09128761617225228,,,,,,-0.037342282475842835,-0.035579682378178816,,-0.035754844162761014,,
IL27,0.023561464031715607,-0.022868590139668597,-0.019360469137681104,,,-0.014262696186266136,,,,,0.003665302464045443,,-0.017671402635555118,0.045221761713887886,-0.018793043057337682
PROS1,0.03467534180935513,-0.0385063003746366,-0.0069094574291751745,-0.03645020591581052,-0.04537785700184131,0.008806404640181573,0.02169584193576052,-0.024706588134974797,0.0022002631501474067,0.08148083085606055,0.04799306942740283,0.006238059297682024,0.04637406143716027,0.14445695963987537,0.17093180101181932
TGM2,0.0077469253467443554,-0.009410829146035141,-0.037756143124588366,-0.07024547507943163,-0.025153349721449874,-0.03237448927247005,-0.030841394355320708,-0.014397680497030076,0.041100553239940364,0.025275460499024984,-0.0001462236230714197,0.015809080305615578,-0.08416744965932127,0.03493589482609255,0.020082864703095265
C4A,,-0.012929380142080562,,,,-0.013328941224727279,,-0.026624677038409976,-0.012769854249947797,-0.022425734026854858,,-0.026907188842203045,-0.02096225906542863,0.10357600960007272,
GPI,-0.05151316427097747,-0.014672394926884172,-0.039109234796666614,0.08433406137102709,0.055258262007868576,0.03847465146502777,0.03152552868511723,0.09872483612511591,0.09193867019338418,-0.010314491660162886,-0.010136775890513115,-0.012056182975084541,0.015645651746952656,-0.022737685741113355,0.03603803166566021
DLL1,0.03544978442834821,-0.04833639911020601,0.018929319026392763,-0.09914641062832366,-0.04522120344026951,0.06185485332723428,-0.002249381193745152,0.036381590235731225,-0.04371205823879992,0.029678395390587593,0.07838243332029633,-0.03626661470720474,0.039673534024999145,0.05487249309679105,0.03518920288197262
ANGPT4,-0.02144292775956857,,,,,,,,,,,-0.02404457917762957,,,
DMP1,-0.027410785109789934,,,,,,,,,,,,,,0.058068927097955546
DRAXIN,-0.014641410687450094,0.08309235499336877,0.047371797100462805,-0.014079940105685229,-0.027156194999290496,-0.026790085561482636,-0.01518558107766227,-0.0314918757767529,-0.04935401810909535,-0.02827065006238316,-0.028675032009216856,-0.0747928167632888,0.04268582414831448,0.12658553108396445,0.03286238656216348
PCSK9,,,,,,,,,,-0.021596295045194686,-0.027330724896776886,,-0.017152854524146773,,
NPTX2,0.07914489964045565,0.053217434372734344,0.06669125045180999,0.13884029126463504,0.06695759349243391,0.015632107804073713,0.1379087636265104,-0.018389453715586576,0.006337916015425982,0.054687900316508976,0.03250140567931842,0.024427536956944336,0.015637700888407435,0.028221808953166505,0.09004448089701575
PDYN,0.10150760784359102,0.01094693080137086,0.07402078375832276,0.059237956326778606,0.03799166499755666,0.045207782165132646,-0.01859811625642309,0.09481126724812523,0.058164631816420745,0.022928895052040047,0.010476889465394185,,-0.04526670091230547,,-0.04163393101653073
RIMS1,-0.014977124921584123,-0.011321678357373657,0.0034885875036329414,0.10674013490871112,0.08320705587619362,0.029817530428439556,0.022491755137056445,0.027421466241938662,0.14139983584781082,0.01397794663369877,0.0653687185353333,-0.033711622508499836,0.08024475709375738,0.09176019934174508,-0.10346090515059576
FGF9,0.03502155265002892,0.031295687735040774,0.048028885846871414,0.055207123611933834,-0.01694234570854388,0.024292909874217086,0.0395533017325577,0.08859987789656835,0.14683174624375303,0.008639738963991115,-0.015931718564475866,,-0.011092477749047943,0.0351223588892328,0.09062858703273485
COL4A4,-0.01735409147154633,0.049615939749771194,0.004549762940543302,-0.02384509823074558,-0.019493064728324037,0.0002453416719906367,0.02706135733149356,,-0.018895181623520187,0.008447931812210855,-0.03191498959950218,-0.033720062544794364,0.0030074357965380054,0.08872427360291503,0.11278724167441959
WNT5A,-0.000683224640873527,0.04138798847817756,-0.03600348850492958,-0.03629246579932591,-0.039855769412804484,-0.034516252217216284,-0.001159643596784093,0.012223150589415414,-0.007826373374037394,-0.031220778422888184,0.024184061906147074,-0.023000625280001713,-0.0027038646533534072,0.04359099014755603,0.015395337152505292
F12,0.04670481081255508,0.08006548238538205,0.055426894202391795,0.0586431704054264,0.07590221682751651,-0.0177232194935309,0.04417306331466325,0.07080167544033794,0.021690427037586724,0.016276182765492034,0.055430804273692506,-0.008952745442344439,0.0244784193118858,0.08954103377613758,0.11017166558823793
BMP1,0.026243403750511544,-0.024009072727078952,0.012796721419332562,-0.008769011046277767,-0.04316258872487927,-0.021190377534731686,0.0015679612457254884,0.008036684665194672,-0.0669291887844358,0.04298075189668612,-0.03825369823554084,0.035636260022242745,-0.004000579250313704,0.03804181552135111,0.050601421825216784
CORT,-0.008045798803574556,-0.025831264857904893,0.037604263401827084,0.056300902768030535,-0.01373740763213182,-0.003962408404194207,0.045624362436009,0.06594665459936633,0.012486805719855215,-0.031200319392677544,-0.023787915531357052,,-0.03865545928569754,,
FAM3C,0.04848905435599198,0.008828087849929316,-0.016575961928989975,0.05747231167299664,-0.027282242332359777,-0.014176737509745695,-0.010060254416816499,0.06306517038641167,0.045781037654324085,0.03548270282262282,0.0685007618726563,-0.0010325505687995748,0.014191941267575028,0.1616050025370342,0.15697350851428157
DSC2,-0.009464185685127137,-0.005063035911554124,0.022777801222924866,-0.017997974268092617,-0.03993825331864117,-0.015909817984389077,-0.025240649792669243,0.04082817414095909,-0.02156148500955768,0.03870910744938193,0.045204615285558844,-0.008969668790336362,0.08021066793291956,0.12611182853482358,0.07034411588239806
IL36B,,,,,,,,,,,,,,,0.05500926685384681
BDNF,0.07934245387398194,-0.018628905367567672,0.023357903616109645,0.041354343221090856,0.04040052767692818,-0.08980452205190059,0.06488359889503574,0.051736502461554784,-0.013595194977001634,0.05345086424257111,-0.02743133487122068,0.019763453104110727,0.03169351923318281,0.12409551205017035,0.1003578548460969
NXPH1,0.053463839953501624,0.023775126560086048,0.06163566070624986,0.012583161003863998,0.018981881300444134,-0.02942823431309858,-0.032630476583192035,0.0542040412915426,0.013134865178969236,0.08599756949224481,0.02941486216397859,0.012829866543352173,0.03496515725665895,0.09879264934304689,0.03264190357440232
RAET1L,-0.003288163996495435,,,,,,-0.01818815087563675,,,,-0.01026364491313916,,0.018334523681263416,,
HSPA8,0.0992142915512843,0.03438158486670479,-0.010027544199720356,0.07168834665662827,0.05556449294984391,-0.021297901564601006,0.06695698884511932,0.050055256307453465,0.06791718836570121,0.05040278573037184,0.023510240847894288,0.022567485945467737,0.03556700388201101,0.02599152023565446,-0.07806188331209482
LAMB3,-0.026998625749750885,0.01954476100109051,-0.005236341679549591,0.05194599992502932,0.06872591997610518,-0.022292589403961408,0.020448089331998265,0.00920824296448711,-0.025198676170751083,0.08424376275815151,-0.0217240064661095,-0.03928196887799945,-0.016136186958994627,0.1313250933566124,0.051151780793952294
PON2,0.07774652249921961,0.02207562588425322,-0.031160921697250144,-0.061895431435535796,-0.09727513193697618,0.018181009279458628,-0.041610620889448134,-0.04894957886528442,-0.11448104207915298,0.04333488305772512,0.0798681928402072,0.10694909794961041,-0.01791033916665579,0.11329620542696454,0.0497370165643043
CFC1,,,,0.014163068786217065,,-0.013736464309018969,,0.03253074591068697,,,,,,,-0.05386135494149767
TF,-0.019934236390905635,-0.008645615894803223,0.06188598861518339,-0.09527993282346475,-0.023858183289251635,0.0065944793088045794,0.0898149765424765,-0.0837668713476426,-0.06903959238236027,-0.008668548845743224,0.01045998102347123,-0.10816225014020903,-0.03258351276708717,0.024514923302353688,-0.06340835025807605
HLA-E,-0.013629571034476352,0.028273747853569092,-0.004373030479105708,-0.03969369177034967,-0.02921707134338465,-0.009567711988009162,-0.00027114055907574095,-0.026637308197135487,-0.07264188231563813,-0.009287023692916509,-0.0426396568243587,0.06764211594568878,-0.022532218643096402,-0.04298330523243777,-0.008394676507333275
OSM,0.045686798606065886,0.017401742872106152,-0.0009728874186303374,0.02948842944142465,-0.0186286797342856,-0.004045076378609013,,-0.032975922090565365,0.003025798042419648,0.10311315572778246,0.12446630070307063,-0.0020159140372935642,-0.0832059439732168,0.1578694626684617,0.1051273143026243
ULBP2,-0.004652837557260588,-0.0388364556334258,-0.00014751439766678897,0.01109048586641136,-0.03288011787563924,-0.01302080246614375,0.046297321226379334,0.01316168572921345,0.06519504607297658,0.02584985127406383,0.1001265617475532,-0.026735993429165928,-0.031046577816669398,0.1391251827884194,0.12974655701806026
VEGFA,-0.07438440594954904,-0.036778699643453226,-0.02395167021069353,-0.0008218602080043877,-0.01649062569787089,-0.029196804125953678,-0.018987936190366258,0.09169300616615508,-0.10999712126383711,-0.020885715029639585,-0.004903934697914374,0.01655287884569846,0.014840923416860077,-0.0639795014029059,0.0697078564425731
TGFA,0.02193676895235267,-0.04622711890669274,-0.021367683192573608,1.8509058762902854e-05,-0.06517386781639632,-0.03418378371141308,-0.03303156844934284,-0.05365311103182754,-0.046225631529830384,-0.01529163412495772,0.017113667628858555,-0.047606031469090454,0.036008690612760706,0.10650893997050989,-0.015837796396155165
HLA-C,-0.0063047486461950365,0.06996558813839293,0.0157805891057485,-0.10399313233551823,-0.028016150962439482,-0.043978009117832485,-0.0020973153167953337,-0.07221283184918328,-0.09965298015113162,0.029115552366269188,0.01725585467381279,0.10757249713328502,0.005863631829188077,0.1053433807675568,-0.0230904965111587
CD200,0.02775912287612659,0.029385894616773024,0.09220638096315976,0.07058173146608497,-0.006830870409557069,0.018534030580096818,-0.020115587225942255,0.11296455733656031,0.1707931250564917,0.01866412452570793,0.005205575655737558,0.018988196056831743,-0.0005685526469111625,-0.0040466278366409585,-0.018046747102433407
BMP2,-0.026847803355786785,-0.0002676724139360554,0.024345184648690774,-0.07555917215730909,0.031374425485019744,-0.014325298501902705,0.03659737760265341,-0.0320909820242198,-0.03760053041339709,0.04112120019982346,0.06389343908703622,-0.03766516980100322,-0.00668337133752659,0.04959456833973053,0.04750010110674696
TNFSF13,-0.026463695875369807,0.03746499053926083,,0.13570771727450326,,,,,,-0.02232522549304894,0.045211495476948645,-0.023474393929999227,-0.02096225787361656,0.049864056401390876,0.0001878903116441596
CSF3,,-0.01990369569883866,-0.031096549505035726,,-0.002244979296262919,,,,,0.00864482307273818,-0.031256727596545866,,-0.012543039649115365,0.048052638421010783,0.07184405233458349
APOA1,0.021402514888188735,-0.016486829235432307,0.06479428861260893,-0.02562524436699277,0.053636036937808926,-0.018060875994116037,0.0404411014682843,0.017875017411408275,0.031924505665876915,0.0739552688157544,-0.026862479420725782,-0.02724681530899303,0.09507092189793043,0.10944813259997448,0.023550424299465262
IL15,0.049855241450560896,0.005467213665980005,-0.03537165089645383,0.012640701814586142,0.01806933604831145,0.06847255300787114,0.07851292052464232,-0.039765589776585404,-0.01651020102993945,-0.04397722952636698,0.008350169965588067,-0.0037640927588429786,0.015823085432601837,0.0583683020046875,0.039141819689405645
FGF16,,,,,,,,,,,,,,,0.032510804859333456
IL12A,-0.026904306409219033,-0.036191918769218796,0.06713302965109909,0.01654092513511038,-0.04022758812768587,-0.012094470908488279,-0.021264117723722314,-0.02624550073583109,-0.020381659003832136,0.06449988537276426,-0.004927728760892589,0.16738338511100417,0.09313784265058267,0.11333477032855359,0.09646007428400512
ANGPTL1,0.04274246257337155,-0.033935593457322416,0.06381733620748932,0.010659918714158539,-0.015995822352872047,-0.00530520457881045,-0.0055619061460390265,-0.03480715785367737,-0.0002029587694939441,0.06306976726220562,0.013065571990398414,0.011349115240487142,-0.0077647275691396685,-0.044761969330831014,-0.010821241680428107
PTH2,,,,,,,,,,,,,0.026052238752380323,,
FBN1,0.04641707165882659,0.011676851516725121,-0.023244578804903902,-0.06831760714589005,-0.04511983552884221,-0.007290422091908275,-0.004498880351525326,0.020658126738150828,-0.05491097933863344,0.059207494240026755,0.0001103767684321845,0.01572390882326215,0.01103107145600697,0.025950094149327065,0.1256454182135669
CD274,0.06427964099094742,-0.004225416647943643,-0.02586229445856667,-0.017941238310237004,0.030725193477967542,-0.02163957960182103,-0.020453161060614098,-0.0007679694373912869,-0.020159305262251626,-0.038219976657932746,-0.03361687190455671,-0.023601459496961838,-0.03276648395943942,0.1653203219446838,0.16982882942610367
NPPB,-0.016231946140543723,-0.02051179691052848,,,,0.15122772633161288,,,-0.014825465216244688,0.07832835305591081,0.08338508283182151,,0.0022576642145271503,-0.026834618722848137,
PMCH,0.03428302735449894,-0.019170811490939344,,,,-0.01597634250948652,,,,-0.0278119446459522,0.045159609157049245,,-0.017671402635555118,0.02767762224989222,-0.015169111232606232
MFAP5,-0.022022158542177345,,,,,,0.02381511965261881,0.04268412654482144,,0.00652280894001968,0.040306521616413835,-0.02328158936399165,0.011467633041312616,0.05339838649026733,0.09903211412845252
GDF10,0.06743736220942104,,0.045910152231228456,0.034927786032966715,-0.021692538001113395,0.05798303723002278,-0.005385786649628287,0.007386217668156246,0.04749166746342515,0.11384738921747727,0.10056261957148276,-0.02347438157261877,0.03224149689666649,-0.01969532653246578,0.0102358619615573
COL4A6,0.044282316124570106,-0.014450454793619744,0.025420524178359404,,0.02338625944407401,0.03371399994777108,-0.0007306685031438264,,-0.012249377334399876,0.06983542353444544,0.06184128691298306,-0.05244102890629031,-0.0031361019808556025,0.09480544711488045,0.062836464619804
TFPI,0.010946640299938241,-0.03701886309560459,-0.03969040031314314,-0.0025572393000298788,-0.04185469259645776,-0.027718819587836604,-0.009762710981366931,0.006665680705164172,-0.086942534119624,0.040525989373765496,0.07323435952384393,0.08727317751659706,-0.024320270427197425,0.011926336164278167,0.0436217534433958
CNTF,,-0.010905733480774298,-0.017651547693681352,,0.033902825795472755,-0.011243782796869618,-0.01724279241866487,-0.046063927765995,-0.014222834266741069,,,-0.017376696690323132,-0.019382640293993822,,
FGF11,-0.04462239516104408,-0.04022349648621194,0.03814131581810319,0.004899121507592467,-0.026052721445784983,0.005109356663457718,-0.02567005557615353,-0.0050929236149752175,-0.02734359486275481,0.05594309240075536,0.04376125489882677,-0.02287429187175392,0.017102633363738563,0.10721389143750246,0.11655668423401801
JAG2,0.03604876937696168,0.010171966059143825,-0.0010240942009557643,0.0020861202353389305,0.03919925777433482,-0.0013406942972950054,0.043577727070239596,0.013108100069420496,0.011225455918605555,0.028165395437074494,-0.014733197363487865,0.05946989864268455,0.017909622750031776,-0.041526500376908894,0.01719777975825093
CCL18,0.004599747191155195,,,,,,,0.0508541325422074,,0.06837026368583125,0.03303867791094559,,-0.05741322961273661,,
NLGN3,0.061951819454177284,-0.027879111197663096,-0.0032943102655512663,-0.054390245212341086,-0.049596508524947285,0.012177221237856639,-0.013743777684323574,0.0375436784041295,-0.0643441829950242,0.022324373969286573,0.013945153624704621,0.0007994940492609655,0.0016402922823445909,0.14819249344840119,0.08995256234689365
CNTN2,-0.05240996869539516,-0.00959037601976147,-0.0011427221295094389,-0.059856034094047814,-0.06726063977721568,-0.011339388437359809,0.07647587868832183,-0.07499778649946226,-0.056298158595087015,-0.026707453748835625,0.044185804505593285,-0.08518354621462816,0.016931798043490487,0.11325158336247942,-0.051980822202583904
FBLN1,0.04442855413839526,0.024281537307213455,0.0014615628233812003,0.01353212655144682,0.05140743213317872,-0.024730014320037158,-0.047090397293378605,-0.005791512916731461,-0.055695400085319535,0.02041126204601907,0.0023816106602902454,0.06329303333376783,-0.06109956720669942,0.00784647842272229,0.049218325603814644
NTNG2,-0.018713057253718277,0.0018254323954297145,0.008887871900445826,-0.05155645500495591,-0.001143395132059017,-0.04187795548115417,0.03239504129407145,0.020714956061711885,-0.010366696755090174,0.031559202113720895,0.003382488456298162,-0.005474790317382864,-0.020468390555691576,0.16031453722650774,0.03580482931860985
CLEC2B,-0.043422402982953405,0.013800923460929248,-0.02775554657672721,0.0031453215628175495,0.003951113640589362,0.056421599540105526,0.013537337542187583,0.047716841432026307,0.03528181573515174,0.009214586255988458,-0.035336546137840104,0.010651874115557868,0.03804742962251731,0.10467136507788324,0.0001542282087607279
EDA,0.013640148878645082,-0.0019198971488753346,-0.022760138142534844,-0.03710192796664283,0.10147196601006306,-0.01710252168089974,-0.016938318938847688,0.037994909211725235,0.001937208299383851,0.04902725877545993,0.016695008285532435,-0.03414462897225035,-0.03979364169210651,0.08819825113652092,-0.008072915057366884
SCT,,,,,,-0.010914866776363035,,,,,,,,,
C1QB,0.001090444430211804,0.02838377895471798,0.02587421013567342,-0.061476617220868154,-0.030531429466855938,-0.026611650007470077,0.014857650673536428,-0.07513797196570504,-0.07757400827535287,0.008354472836366042,-0.04115403611481461,0.05137109725393005,0.06879614446031419,0.12597372574708124,0.004759303355822153
PSAP,-0.0453027699397071,0.009578582415874495,-0.0017860225345922448,0.03160489232193801,0.017924823467341037,0.032873962171402316,0.008072878130633263,0.05002035307395669,0.08448023086856966,0.07565567338992978,-0.01805297811421967,-0.04095055060782929,0.04486233974770136,0.16705015329839748,-0.021255973422678816
APOE,-0.04520606055111034,-0.025759672479729066,-0.009310620803547288,-0.06849792663532464,-0.034997535261033816,0.07273033200010648,0.01533334825920486,-0.09522783925115595,0.022073622005637002,-0.002508823174171761,-0.058381269113238814,0.028677752038772177,0.037852218474329645,0.07052430435336668,-0.08902224250413483
TIMP3,0.00586958618323988,0.03700025740701344,0.019187643829568852,0.0357388385581981,-0.05918746522920196,0.005020895766875839,-0.0731501355248251,0.03714067714328168,0.0527553399673747,0.03391178876583053,-0.023080280330208966,0.020011755173435227,-0.0639269594333454,0.0036201786333589104,0.040465161101070346
COL8A2,-0.003183473056631358,-0.024234197368720234,-0.01940890735014803,0.02425886901640456,-0.05239756656538689,-0.034604330684979166,0.046480059973345256,0.028370587991041887,-0.027023751007255785,0.06142909618061651,0.07974298740734734,0.039082704742988215,0.027047783751758942,0.16431852375322686,0.011633035456921289
