,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL15,,,0.04785789656388926,,,,,,,,-0.050150416583972256,,,,0.0772215998005646,,,,,,,0.06542954229218205,,
GNAI2,0.03132730213459655,0.0049042421217534785,-0.025768057744656174,-0.05431134749936733,-0.04015117188370396,-0.034519641518750546,-0.153615300280487,-0.28589462999415033,-0.5419490424214147,-0.07570070470945084,-0.0946373101340275,-0.31569304442712937,-0.05250070122089052,-0.2584450514657049,-0.003095469672747111,-0.0789114339552965,-0.05577209507243333,-0.033751902516481816,0.0017168493020907696,-0.14650453543587025,0.013986110963982955,0.1266815854608932,0.011877185403990187,-0.16425986056811953
HDC,,,,,,,,,-0.22614622061784315,,-0.00222793431119233,,,,,,,,,,,0.04576852206047164,-0.025166520732775147,
COL11A1,-0.006106833335971965,,-0.07697662475251274,-0.07319926879111799,-0.02251076875871703,-0.07085238401899066,-0.15454561416901952,-0.3728088461550822,0.04212279200396163,0.03969737151179239,-0.01859416767944298,0.057350132998122146,-0.030453169372571327,-0.016914926974471934,-0.07764818287371512,0.05024945217427392,0.04630891772200765,-0.038752354906585455,0.02504075715970188,-0.05602375308156371,,0.0262567571640988,-0.16772384051474518,-0.02816799242333187
NUCB2,-0.04699595267569815,-0.024933137972543994,-0.10576494358704377,-0.018542201453535766,0.003235437940718947,-0.028408611413670088,-0.07320376351599628,0.007562691468141416,-0.10339296215550108,-0.014729366006062339,0.011808145428427796,0.05959204009372704,0.02001867184770726,-0.07777390108690559,-0.05319729305914404,-0.06260608266630668,-0.05362714901103746,0.014788213139723208,0.05482229421031301,-0.05930989261174762,0.02780752109635685,0.09723626008392093,0.03622131026158819,-0.003588351248857663
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.06640902320328419,
CXCL1,,-0.08562975726375208,0.11941148193918404,-0.03694044094951663,-0.01882287667389502,0.06968577155793507,0.0424188170750549,,-0.040424225711801855,-0.03166446990714822,0.010894503837164088,-0.05210187988762365,0.15793146533090063,-0.057523187088511944,-0.030519419413098384,0.15929283560359447,-0.10710461233776374,-0.1661828879081082,-0.06679386188680918,-0.03049169498782305,-0.02071088191172217,0.06338139524493755,-0.06572493001083737,-0.09941252634320077
VCAN,0.03487980546506543,-0.14083652449947665,-0.07469180705977176,0.0022929757496039757,0.05427377564611488,-0.004955701194656114,-0.10691598874912618,-0.41288302335937127,-0.4472241520796775,-0.03634768649341665,-0.03501168870768251,-0.06264418258478556,0.06806898942733149,-0.41513723781901435,0.028773391847242282,-0.038326540187053074,0.17412538059605912,0.1681853061428598,0.0005796575729435628,-0.07984114663266849,0.022599769041290456,0.09759744688273522,-0.11420379913351751,-0.18407535930981744
MMP7,,-0.008541638025562528,-0.017065247238757724,,,-0.017755799142156716,,-0.08375781557286392,-0.00783797251077424,0.004693658573059994,0.007745226908534378,-0.07736744539337607,0.056313354109130326,0.029857893897748847,-0.07278958009468978,-0.050141684549745366,-0.11980800048231614,-0.10283541639362587,,-0.14434423227756554,,0.20779402847106576,-0.0876635604536918,
PTPN6,-0.04842406057459232,0.11615623552957444,0.02013266387231545,-0.002637061856298424,0.0702552304610845,0.00844543651598546,-0.06362810614861196,-0.14436564779192215,-0.24944815508459814,-0.05662496768634127,-0.01914109261888442,-0.16039384942792553,0.0880651761523853,-0.05687997667027139,0.098261901565705,0.04837749294783864,0.0349237557792245,0.08504679945708732,-0.0712421052494106,0.07297727302128657,-0.017896605882969995,0.12771289796849913,-0.023495419972663873,-0.05633158770941775
PTGS2,0.014522705542385609,-0.1256440252635517,-0.045261206445171516,0.028062270137400425,-0.04986536112471661,0.010576009314443082,-0.1352466451347397,0.02904143292359843,0.6041988833315587,0.030268146021851076,-0.0013264387154656196,0.05637522831928983,0.036665772554909146,0.020757282151367355,0.0790435675992241,0.030812022788906743,-0.10026623870500648,-0.2527690303365225,-0.014696727482768747,-0.057122924328064074,0.07640017286273382,0.022009849952325772,-0.11866333029257328,0.11207720876330296
XCL1,-0.019352533895854243,,0.07646034904690445,,,0.028299096119101117,-0.045027370157589515,,,-0.02911969311127104,,-0.0008594336174402961,0.12485603593555555,,,,,,,,,,0.03604640165363309,
CD58,0.007476903668970101,-0.09886095691559912,0.03313768621906551,0.08948701064535329,-0.018366633712690653,0.011423654505231194,-0.014274367392187987,-0.10404056483228358,-0.38059696616507427,-0.06565215030374504,-0.056926732447810886,-0.010537946328739596,0.1050760824074326,-0.1335027416914178,-0.056829639131964295,-0.083971701094765,0.08859017097245507,0.06221195003067942,-0.05736260560117687,-0.004986291271259338,-0.029644959093586387,0.02906053307804856,-0.1548741387615409,-0.06984810088859215
TNFSF14,0.07535828200705394,0.00483287816604817,0.03351932194253311,0.09305457710821907,0.0004894311290772969,-0.011025644134233613,-0.07823411301706532,,-0.08684897910725183,-0.01889420446100432,0.03196445304103742,-0.10684646674351368,,,-0.03632034466741603,0.005302617160235199,0.02891626914228305,-0.038193240972836696,-0.014328162399376931,-0.042376753891636795,0.05362348773721478,0.009785308013911512,0.11870122114164289,0.08101321834755976
CNTN4,,0.28902694522080496,0.069122795681518,0.015524190343766307,0.049674827861944944,0.0819409832454443,0.3742785655854347,0.16191149060806292,0.3620740792005217,0.15156459976318218,0.08042228460916966,0.3323771056808578,,0.21640126932637102,0.013228024688389007,,0.09494509115366197,0.08948140291784512,-0.007892867230147578,0.14360830109769296,-0.0069225277822799565,0.02366841253828094,0.10542346259553446,0.06557135513938563
NTF4,,,,,,-0.01753687222768228,,,,,,,,,,,,,,,,,,
INSL3,,,-0.01131428991098464,,,0.04251104044100493,,,,0.05744714171630096,,,,,,,0.04314339252388361,0.09336184383735097,,0.028275868751022424,,-0.0017433798476314513,,
BTLA,,,,,,-0.03756173638851222,0.03150875479613908,,,,-0.009098422760906404,,,,,,,,,,,0.014680631754020951,,
MFNG,-0.03809312744487207,0.13553789670475755,-0.01250388178545017,-0.02750325187265982,0.14340967043334704,0.006942783747382884,-0.018057457693733635,-0.17088540655369608,-0.24599591899558632,0.020571368024056652,0.02149346817834735,-0.10873416919090655,0.08424481816670061,0.04930068866060613,-0.015737256832330612,-0.013513172477154577,0.08201480818897042,0.13067283954318393,-0.02794648795865158,0.01001024393910129,0.1604421927603373,0.06332695209644788,-0.01019837975810805,-0.07766092418483894
ICAM1,-0.02134473875873248,-0.21490673206361102,-0.04284353304893225,0.03654875660690015,-0.06533730581560222,0.017789791257524484,-0.20759421249731083,-0.15487423706073394,-0.30121186307675935,-0.07507636170637268,-0.05627604134460625,-0.1085111331150478,0.057383167787963034,-0.04677105255977683,-0.09838615052582328,0.0057627019092708264,-0.12982672181211452,-0.1776673207090481,0.018095713369552065,-0.025106734543207124,-0.008491317350156855,-0.057164593225252795,-0.15176418136076275,-0.0517303112968461
PROS1,-0.026600715728556816,-0.17393846641639973,0.04527560354413786,-0.03384006007219297,-0.03370041432252345,0.005821409394544293,-0.1781341564128244,-0.15962213145185702,-0.36130290384780267,-0.12265069479586538,-0.051725276070925516,-0.13094563895678335,0.08591738769805347,0.014928168736748355,-0.07708848107553384,-0.08760419504512759,-0.008402974914376504,-0.07335066082505551,-0.05322597201837139,-0.12859903425544408,0.007910495259323178,0.037592553700740945,-0.11077915159951178,-0.04943349567362105
CLCF1,0.06350001176210725,-0.10871892569632785,-0.013389342520806405,-0.04229159220865025,-0.06257805461619427,0.002603058204581158,-0.12420778212523295,-0.08788277965192853,0.030544557448729127,-0.04295290834309461,0.012426513287709447,-0.04934995558301722,0.03566555029374845,-0.08040071789822403,0.018488581797057167,-0.036026363319787855,-0.05609927177774602,-0.018146313528785013,0.0209509706629105,-0.017227225316353997,0.06945118454434805,-0.010155697074551398,-0.15948294625784074,
PSAP,-0.06030375828127583,0.2970450078886386,-0.09335389520392018,0.06682992218276691,0.02549538045297109,-0.01458691253530434,-0.030710015414727444,0.29620252998048385,0.27781323730396945,0.1952296575139027,-0.026797278387409067,-0.16561717191144035,-0.027483158084792503,0.42751398035677896,-0.043333049881235514,-0.05361813213779903,-0.13681429731015546,-0.14809232058838556,0.008431184260414037,-0.03695652952318037,-0.08664867857657062,0.029853090797747908,0.1324425195231423,-0.18626180732308195
EFEMP1,-0.015507624558140901,-0.3017548454141804,-0.08199004666498853,-0.037124645077365535,-0.05754937860145634,-0.03817541710784667,-0.3483803602482175,-0.2060600719076558,-0.45568786975333314,0.056700648376901946,-0.12881875668741402,-0.3231313081823196,0.03222508666303738,-0.22492260457224433,-0.04406692356668468,-0.07035472889964146,-0.01274897826922904,0.0559214835685838,0.05751836267402414,-0.11836428723922211,-0.06842235329726706,0.06715501305065927,-0.1815280618765727,-0.09020121311089176
C1QTNF1,0.0375320853902196,-0.3456716459347997,-0.05205533948915836,-0.048908823967138186,-0.016153869699797537,-0.02425786901923754,0.017602158763951603,-0.04745108990620448,-0.24915950293576708,-0.08894902249188288,-0.005307429992571519,0.013329904960517523,0.00042008865679275033,-0.1617467664015524,-0.01588418204859822,0.020618549182754235,-0.16596995401235165,-0.18347780158439658,0.006512285601776326,-0.10606967082155147,-0.022657687579318186,-0.0796447584589011,-0.2667664407055229,0.09986848209682775
ALB,-0.029134787036071433,-0.018426820731408357,0.01762582721697273,-0.04405097762409921,,0.022925010697266456,-0.016244365992986166,-0.07276314565700695,0.04149042928285223,-0.02245196607745767,0.0022635063133883563,-0.13687774835616864,-0.021258322410506385,-0.04805505525747827,-0.03862139613615188,-0.09373250454961368,0.004640632066022258,0.04021974495753497,-0.0016570661739965437,-0.007216332839720772,-0.019547816795542686,-0.02877182228308628,-0.04486244754492034,0.06100085918414256
CCL13,,,,,,,,,,,,,0.15335645618594154,,,,-0.07665094065388103,,,-0.04236069941870302,,,,
EFNA3,0.04397726901537772,0.12779288490560653,0.05760830393148492,-0.03751396006307617,0.002235462908096431,0.06460423630285583,0.05100928284048994,0.20829237640695036,0.5345516803037452,0.08414206285789191,0.07424362266890222,0.29823320575114537,-0.041950405385566325,-0.009506502494373308,-0.04634020922453788,-2.5698078086241016e-05,0.14939674702457822,0.013187662907128918,-0.01642107139585718,0.17413952278225575,0.06938003217061534,0.01665444856271278,0.16107407528657378,0.09901685414149887
DRAXIN,0.05361854416307362,0.12580765800790225,0.044023514776263366,-0.03245205655640032,-0.01885242094896789,0.014926400312682022,0.03747847631619747,-0.1830063512488561,-0.29034208776081777,-0.14826755565795574,0.006795783611280892,0.01062662645007907,0.10351160459568047,-0.14883678652861193,-0.0643972719070829,-0.0019542203466588275,-0.09094599272136851,-0.07511729591145701,-0.004149174629993964,-0.06162477884298993,-0.01952016927994632,0.0640162169151981,0.08453115450366604,0.15310522373628122
RAET1L,,,-0.02438261876086399,,,,,,,,-0.033465339243446045,,,,,,,-0.029149626360037855,,0.08259602044356457,,,,
NPTX2,-0.05063909392365369,0.3275298713241095,0.14794955241783314,0.181505982469749,0.038193158684749255,0.16790263825789709,0.34743370914471866,0.3376154150643793,0.6189313562266544,0.3122675493461648,-0.025823942163033742,-0.073406607740346,0.13578191420869748,-0.11548280676957043,0.09577960820573869,-0.036686591979062655,-0.024505684749450956,0.014836226222284466,-0.012826263285189016,-0.08198273185846477,0.11815137285342034,0.04447566538247025,0.07921845758437315,0.14113842154919884
FGF11,-0.012829319809070575,-0.26110885832436703,-0.04603832246082677,0.03966748987118397,-0.003704436897926193,-0.005369548300398879,-0.11971565904914237,-0.20889553803736566,-0.3062921488880125,-0.030987150009658928,0.011160088640048636,0.03911599847750064,0.03998684899485327,-0.2554741293400343,-0.006709926520243011,-0.0786065788254478,-0.011806685003314311,-0.04820160785285113,-0.04572030923529078,0.0005194653336312988,0.05223118524918752,0.027786971024917624,-0.15327275021699313,-0.01964820326731826
CD59,-0.03340759815907024,0.13556267806719224,-0.009520003753587056,0.05150170178327279,-0.021000178460798234,0.009423706489003985,0.22134577156572227,0.14303064317836608,0.32333889179689174,0.06091952628751761,-0.06045658199305109,-0.11993431921446535,0.04331164705102048,0.2993051552446329,-0.07955768143061252,0.10282922695767059,-0.015271970902341649,-0.053927653717057364,0.005061242715524763,-0.0588248594968046,-0.026061440446535425,0.1364295508546089,0.22185125126943064,0.0059335073185134415
COL9A2,-0.047577837711014856,-0.1100981829432342,0.04376941142335022,-0.0004774319586487019,0.10693818965920836,0.016147350853275545,0.03859399102226804,-0.1495966953778414,-0.24738573391153149,0.08553356258152835,0.006504660176428883,-0.12630973244032112,0.06142806228791448,-0.17660023591840218,0.009280212043284086,0.07188959897111317,0.20290184650715162,0.2729344650756334,-0.06692397603592212,0.04445069646106439,0.008142101185275757,-0.017081100296018534,0.06459843509371582,-0.05069763834923413
DLL3,-0.05570451772849911,0.40645364412099705,0.10177238909824421,-0.03587128459771755,0.09111369303664811,0.06954487411435417,0.10608697354340547,-0.2187757466096246,-0.09489330388125831,0.16592857380247347,0.05236196975807062,0.1908557642269573,0.029447008937298447,-0.015353294490793703,0.04641635311413023,-0.04500597207696311,0.24401200770010992,0.2452463342225712,0.02972875280241276,0.08208070834084562,-0.1349207799138366,-0.050988173660433934,0.13142407180135018,0.050380449241393614
FGF5,,,,,,,,,0.11237448400482486,,,-0.01762202697060711,-0.0353606287262781,,,,,,,,,0.027910308313582665,-0.05772004024127342,
LIN7C,-0.043034395160719316,-0.002556625718514726,0.02712072540457223,0.02310096025888287,0.017254947768120837,-0.0018940903546388744,0.04323671199572299,-0.046241175460650756,-0.1170149242703931,0.01229100781472156,0.008870996149258351,0.1485741924987689,0.0824318980573911,0.055809213371238654,0.02821960669718609,0.045078877550901945,0.16985517609608208,0.07752627785391035,-0.024027676296347448,0.10999224106122962,-0.04718774056460269,0.048104277877129606,0.08469728081282572,0.10294106102789409
GDF7,-0.020045443988326802,0.05826377681409072,0.12508479248893226,-0.011957182384416414,,-0.00459430489023801,,-0.039984982802712406,-0.093442945110492,0.0704395352080348,0.01701334698954176,0.16022573755975716,,,,,,0.07223754660221836,0.05040400608042799,-0.05530825261294041,,0.06154336561656146,0.07178917219392289,
PSPN,0.02374747015128441,-0.02322535724794354,0.03556401756644535,-0.002459851104576144,0.05417153161768608,0.024218518635337378,-0.006630642315520718,0.04074962685604207,-0.05343318786214006,0.015946386858567765,-0.014443473544034038,0.03429313425776209,-0.009160243762682279,0.040209568394806355,0.03856800202562327,-0.037358828042928935,-0.031192083465818487,0.04171560625617356,0.019754441055362403,0.0771401209550673,0.03973296516693324,0.05368182599293357,0.018677065088649088,0.02641616031548586
ANGPT1,0.041866723067303976,0.031328240144136904,0.012455479793077276,0.06201443236056437,3.130304702976783e-05,-0.014421570164363922,0.05587806043795072,-0.021508187111039363,-0.2933520834986749,0.1675812628574512,-0.005294003604103058,-0.1084259503579697,0.11714218639077313,-0.006913370483699281,0.04906384970789573,0.049260432482298847,0.06287582089936611,0.0131061234784691,-0.08599873910858004,0.09796297589606867,0.05154237746731133,0.10188431042368674,0.09246022023324812,0.002664138050284363
PNOC,-0.011900840842101718,0.34932179206775776,0.06323369551054872,0.0549216835708627,0.040260174766358646,0.18962398170077308,0.43770567697747825,0.2698424746905359,0.5691330960356475,0.24237394425479997,0.05632314317438456,0.2442779650223126,-0.0025581950207704757,0.2585900965202965,,,,0.035217752765802614,,-0.029141153489209787,0.07563270833152635,0.005923503027205441,0.27205312097485435,0.2446452385599173
L1CAM,-0.03010132411606191,0.5595969803045385,0.14614135153549812,-0.02291969360904125,-0.11787205535681552,0.09573061729687253,0.07540849388937863,0.19932940391943263,0.4237836142152551,0.22997566631794408,0.15054339504431674,0.26237072991696514,0.019294959503459292,0.5381018021320235,-0.04436721531416164,0.01333232862663905,-0.046327406665832266,-0.006482900634787488,-0.06253478402986203,0.012436483976569832,0.20289921411273446,0.02448782525112766,0.34133811135689357,0.1351591961138519
APOA1,-0.030970655709347823,-0.06651136292910531,0.13582678395913889,0.0006663985103163119,-0.009706342488389566,-0.025474717839597604,0.03122317593003171,-0.02900408012673192,-0.10112981146728181,0.04232726829769598,-0.0026060067665117943,0.04095739952746448,0.03855293148133975,2.2865791254826616e-05,0.01883177652647987,0.01880038318140515,-0.006062044706314999,0.09860777078191588,0.01501854590931186,0.0024445115954796004,,0.08306953343567586,-0.04648836642753497,0.012039209411383478
PSEN1,0.06507149192087809,0.023148084751825233,0.04534585796541654,-0.018656906800414572,-0.01790049382370552,-0.001869542411931671,0.10458736905612878,-0.03161929875832268,-0.22669849320360017,-0.026431872325504948,-0.04158406910470826,-0.23392445889285074,0.036390347420763254,-0.17622129895146368,0.018376401282746774,0.03222871746992325,0.02698812987785079,0.0220087769802275,0.021653187365031593,0.012927770238138741,-0.012956742636799445,0.04274925043146657,-0.1348111227222715,-0.13929470122417295
CALM2,-0.022814569158623402,0.42826298553216846,0.13235581090844112,0.08931315984257243,0.06985340100414955,0.03776076306448588,0.3252439202823502,0.43736049528164883,0.5312762088762274,0.2477662276089258,0.22437347651567846,0.433508293142025,0.0765666151669235,0.454392060003692,-0.009440893963864576,0.10089901473050492,0.24775256398389287,0.29601093798534855,-0.017780901182377153,0.14292306454491646,0.10965986130681801,-0.14212915427773412,0.3131850037852315,-0.04145093849940589
CLEC2B,-0.007255927807178939,-0.15701378902149732,-0.08045604205717957,0.03666026919431446,-0.047903587866418205,0.023230827172617718,-0.0609109481954866,-0.07583718914060582,-0.28556103314284387,-0.06281006001851007,0.006093887999141174,-0.08584295895108061,-0.013568339615921361,0.03280065122420701,-0.030506096274444932,-0.003511062645110394,-0.03358364471748151,-0.11098049979042937,0.012069593426213871,-0.10735288061867475,0.09411841132037257,0.05861545440726478,-0.05364052970184777,-0.07183859233160242
NTNG1,-0.022145240135563706,0.24820707685005108,0.029975291797250003,-0.04048743165500489,,-0.006052817517603116,0.023080417918792347,0.052669264311563845,-0.027448093715450823,-0.008200677739056122,0.016451225972020703,0.08306605666593518,0.07824953932747536,0.24865256686562975,-0.06900549462986584,-0.10641881057666851,0.12477830905589885,0.1402275499503445,0.016804729683706283,-0.0016342345003386915,-0.007994275165089002,0.0661558821596099,-0.02913796261856858,0.03042025074388035
LRIG1,0.03177854244011681,-0.1630861366978916,0.13559867821825272,-0.07209787009696528,-0.02192478187266089,-0.017198524569891814,-0.17960442305406346,-0.1277974303054248,-0.3535808227170755,-0.08012720899254516,-0.020341791807771844,-0.08303882562813544,-0.06586232489147358,-0.25788894250438843,-0.06331032473963842,0.07765767669925458,0.1929803277259308,0.18621088448756062,0.014483231872216847,0.09572411479302795,0.001207912457104665,-0.074346080775316,0.018211190934497235,-0.004946698680196883
CPAMD8,-0.017638270398278578,,0.024039528079897506,,,-0.02072568515174352,0.05780394031669173,0.029757300054055816,-0.0176669230149745,0.045558114208313266,0.03241492659209873,-0.021537005959108024,,0.12176003741790273,-0.03051941540691796,,,-0.015424508965119354,0.010398710369541223,,-0.022994908384958015,0.02478115378514206,0.03533170614150317,-0.039904157756030616
GHRL,-0.028140592392110732,,0.04817448688511284,-0.04104910766870758,,0.030073471883265687,0.06756948974159038,0.04393657218714701,0.04695568608572061,-0.02028817726559166,0.01009885516349888,-0.013638321941336243,,-0.006963093508336368,0.035380125450305,0.007302367532939567,,,-0.02140516545737182,0.029396078678104207,,0.043827189658794626,-0.04268588227936744,
NPY,0.04832285463135697,0.3113620248203089,0.15501777551308718,0.09539784637243234,0.0403660869761977,0.0054953678761292465,0.19602120649696222,0.26256692230194506,0.45981939582133174,0.12534236015197883,-0.029570872611971312,0.023714767627476693,,0.1040899307804703,-0.03564006817811326,0.015419203505637422,-0.1051296182818749,-0.11132227398975528,-0.01899168921054663,0.08356353309202513,-0.02295620152184132,0.07946619387253961,0.23498778420167785,-0.09979389964236075
MMP2,0.08189506461842648,0.16264608618991955,0.04525832367835809,0.028824700795824807,0.05093990841100262,0.026614176281707865,0.16175886404238363,-0.2923212841728906,-0.43078196820783216,-0.009257877870836487,0.004044566494919117,-0.03358036853265265,-0.06191385280470858,-0.3714943219954071,-0.0273068244482656,-0.046216199982340146,0.0816613296702358,0.05820608692054107,-0.02617597464830107,0.023639287468034093,0.00964196794772177,0.1293681737032404,-0.02233637531489586,0.025165486714786262
LHB,,,,,,-0.015457832915853885,,,,,,,,,,,,,,,,,,
PPY,,,0.022515426897014214,,,-0.03111847242128117,,,,-0.02282216161665921,,,-0.019663000271808048,,,,-0.027265164762891474,-0.11163976119691332,,-0.04837425781741839,,0.016808944764678597,-0.06957459315397094,
ALKAL2,-0.026413455062439844,0.015005811539551484,0.04287189531287624,-0.02597669672828628,,-0.022400702324029298,,0.006703856834999803,-0.02663625382471617,0.0036008318290080793,-0.028557712651822005,-0.149533063687182,-0.041981389027923637,-0.11114552790803552,-0.03258257769771522,-0.05852609303009289,0.0027563312085617476,0.10244015405500122,0.06280995720598785,0.038346191451021854,,0.087725657430279,-0.0459185570258414,0.07126328351052318
CSF1,0.005276065354647115,-0.3117309999897381,-0.03143615605382679,0.02308892345115762,-0.032243997764774976,-0.028718039223918017,-0.2510112817905661,-0.21302331479869088,-0.26894278274785705,-0.08556172783345017,-0.031221129289032874,-0.18885123100758058,0.10462767098751252,-0.23532938379357551,-0.03617034757633474,-0.09306298155772051,-0.05324063261996815,0.004482155000562846,0.025961225683474795,-0.07020594274666951,-0.007016261476412865,-0.07453460017466192,-0.15096252324496812,-0.10604454181260005
SEMA4C,0.03228303398380386,0.07793909742185111,0.014489771385837852,-0.00980665723839777,0.033931111095220186,0.011507923104391159,0.05208256109888139,-0.09845071482055366,0.01237090298806028,-0.004864050519064315,0.00013331841961053425,-0.006693586488420403,0.023645318800450798,-0.14577776818476068,0.004689855193163173,-0.04105693077626857,0.04512040822077021,0.07914791320058327,-0.05756914974193897,0.020648633475163408,0.09320059961922497,0.16915143391961873,0.07193299446976985,0.030495048489481355
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.001694627153775221,,
ICAM2,0.008802028019639871,0.22223761514189022,0.036157521181503754,-0.08232234517568467,0.018685467030919566,0.00819096328009334,0.13306463047587527,-0.07214124782714626,-0.15917129224478868,0.020719679409903193,-0.021004512436126787,0.0015842605811499826,0.07981205160845252,0.05751188939567241,0.14554027717211399,0.02415851288258244,0.12392683213489811,0.06641157562268678,-0.04172091576088695,0.029375913781084773,-0.024861835852741737,0.15259754710888063,0.09882539572522486,-0.08943303409942968
SYTL3,0.02750331741830253,-0.01920821427337471,-0.01669716720249927,-0.07178393078223168,0.05653169756784825,-0.027663595541310943,-0.04534030957710312,-0.016468010180461245,-0.23161893838956027,-0.07412941447708979,-0.005349773996368845,-0.02062545124291192,-0.007147041625655877,-0.04848120587290976,0.010844933600119375,0.0867638089464123,-0.0025817721412411737,-0.023021790031035775,-0.055983781616051505,0.013451906886180602,0.038726431779837645,0.08771109250930843,-0.11329187092404835,
IL1A,-0.02049538672551713,0.06435140001238089,0.02283207872786849,0.0006616620756815045,-0.016879270986249535,0.024626602163552114,-0.09268460970193845,-0.007281621034481519,-0.117236155323612,-0.14221169511080636,0.0249935181789138,-0.09728825568311932,,-0.03809697827201717,-0.06663764726263499,0.002328478241492366,-0.027030027688573433,-0.07908625913935366,0.0014680411324369813,-0.08121427254026833,0.10341232926534197,-0.061478641828057026,-0.054885709130552525,-0.04181631606669919
HLA-G,,-0.029655380348585655,0.03292406277792991,,,0.02435817860662437,,0.05961315015400696,,,,,,,,0.08461529400721934,-0.022753144640055605,-0.017501795211419154,,0.04285384779812454,,,,
PGF,0.015146577478388133,-0.12305655505461896,-0.0063323157183260625,-0.015818222417117757,0.03424161299730633,0.009695852316004795,-0.07675698192596704,-0.15601208524661536,-0.2955349383531239,-0.059484478442685375,-0.03788305395131715,-0.046728158378700965,0.0729104057962843,-0.19498280637776857,0.10044910882425684,0.0644420601168628,0.05350997771966855,0.1150131515207107,0.055801379406517436,0.0036295630692501643,-0.08546061292411579,0.19651438938366358,0.08578485649333359,0.007674209988736831
LGALS8,-0.026299732282076365,-0.009101013420686787,0.024433788169179464,0.02402641834533138,0.015034196557391615,0.021916656800736206,0.05290660484377889,0.08187216373574288,-0.053816724557842484,0.0407640734527354,0.06744840834885711,0.1837825195596279,0.009902758316722082,0.05979517227705596,0.009124349073222071,5.775239355981013e-05,-0.025395308159859277,0.05856872494861017,-0.01921137062023091,0.06821591735991979,0.08787063241827152,0.047474824477300386,0.0587682493561852,0.13318882895800016
DKK3,0.026416158371727037,0.43203670698331614,0.18622047593624913,0.13112230642841452,0.01801389039893938,0.032276706251701544,0.3412050746370031,0.4267247105027697,0.6123964670601811,0.14335885167077905,0.11277976515624093,0.4426860661330747,0.024360440527575033,0.466189774392272,0.09191622482002583,0.026849407328397305,0.16453880533183238,0.1193374945036673,0.039967571419258725,0.09691135022227206,0.18064252465976924,0.08644889525121299,0.4506359253811571,0.1623318897282631
COL16A1,0.04980746992175318,-0.09680053815031281,0.06263974828369763,0.018883916858921258,0.03605379730371311,-0.04061675763839349,-0.07979615372725252,-0.010899391077266746,-0.20873515644017285,-0.00461219382385511,-0.014210018206632261,-0.02799893464440758,0.07527416233563264,-0.35900473665176197,0.05078859745340335,0.08964772177725526,0.017234533859450344,-0.01224082917988358,-0.0340593793601233,-0.06912989934833486,0.07289543414004573,0.1295488181696609,-0.006846029447746772,0.1665895894350783
TPH1,-0.03285917501951847,-0.06475291468054724,-0.01864637779129928,,0.012226537708107365,0.0033433464140736908,-0.048926182864059906,-0.010675990047871025,-0.08280149114865851,-0.05431666784633724,,,,-0.022187806014979834,,-0.060834664582988335,0.010273422573041884,-0.012487056674672856,-0.00831941607414458,-0.042102783798617115,,0.06804314352374931,-0.09046051685311092,0.08739827462787172
TNC,0.07469607931331457,-0.3660734182967431,-0.09844290334619017,-0.01654889263897039,-0.09623771940805911,-0.015475492884836357,-0.21084269538527797,-0.3745974510764122,-0.5346950316774293,-0.27065343574826217,8.2445066213824e-05,-0.3166813654801338,-0.06271829566377357,-0.42154443719879187,-0.08273842690153435,-0.07560721544343316,-0.12447297303488147,-0.05251333104810519,0.008681311063945265,-0.19347816188395628,-0.06766696980245632,0.07105000080758601,-0.14052502931656793,-0.1525273963007256
TNFSF9,-0.01763826202686847,0.3414550412858277,0.009442435835873246,-0.010968213297771104,-0.029210802391349076,-0.009916236483094943,0.14078049199480666,-0.007834770426568546,0.2523690841992059,0.0497771963907181,-0.012602685027782263,0.024166076274802193,0.00762180797930802,0.13346062260335337,,,0.06036213306462038,-0.09285952339996081,-0.027184074308273215,-0.0007896532614748143,0.05482281117859564,-0.0189626072257395,0.059665631580984965,0.10362799741752163
C4A,,,,-0.012010863051886393,,0.02709733290239316,,,,0.003440923043775318,,-0.010630512167597545,-0.02331782364017959,-0.013326357279139259,,0.033274756010860405,0.007783553471979844,,0.01953010876397146,-0.05229028424290456,0.1277967610734964,-0.011754275934218803,,
CNTN2,-0.02855125936584351,0.19473472176827902,0.12433360082373214,0.021156922194916102,0.016933654273143937,0.0074825327104182755,0.143872520071343,-0.10186899447816111,-0.24145872070835261,0.012797463659192976,0.007743325596807348,-0.33387721589999997,0.09876491012260305,-0.047100705973571,-0.060315809645765245,0.08926097878594744,0.14695285750637802,0.1883671332492173,-0.03708916132942219,0.14640842328530598,0.0434269915035163,-0.00982657933119838,0.3775073897790212,-0.20455350860392818
F7,,,0.02338766173145802,,,,,0.08716923668785466,0.028947665996919444,,,,-0.021258325393579393,,,,0.0037849041583793435,,,0.004999976234362164,,,0.021516247187514433,
