,UKF248,UKF255,UKF260,UKF296,ZH1019T1
MSTN,-0.040337326009055874,,-0.0036859548168389177,0.04830912622296315,-0.034672008492724116
WNT4,-0.01543600060308391,0.0028227154979732928,-0.005744594530737177,0.031403054585011546,
TNFSF4,0.02606033608172946,-0.0157573661272567,-0.029329581062193612,0.10808738939296356,0.10543027553771535
NTN1,0.024756372619668576,-0.03328589906988496,0.023901124563435704,-0.012303878035095563,0.02277688413965208
CXCL12,0.023284759144968317,-0.007714090457714474,-0.053955379648416825,0.04609625866737669,-0.11057998681677683
GNRH1,0.021386431936349568,0.07793886149395574,-0.025991325155744913,-0.02072243533883664,-0.07567658956707611
RIMS1,0.04025014015959562,0.07583853877483247,-0.018103810212175508,-0.007049469678444533,0.06920069441168299
FGF14,0.007325041267301556,-0.06542077574417109,-0.0644242930921122,0.04375570892658877,0.023169692550059247
IGF1,0.03113919772575659,-0.004823231098549042,-0.04086860098747035,-0.03046017449003697,-0.015220939955937958
TNFSF10,0.009628700919382,0.01562867409095966,0.006087860747108564,0.11390323141006736,-0.07995426489797057
GDF5,0.03317110904764914,,-0.018827836594806344,-0.01496885652010074,
CHAD,,0.005670503739769587,-0.020112063541961194,0.00960048644657057,
RGMA,0.06533840989437942,-0.11485532043199881,-0.02066007721337596,0.022060105588664374,0.023764069351707818
CLEC3A,,,,0.03672939752372344,
WNT16,-0.006628295558260062,-0.009331152640388527,-0.012374608078408544,-0.0031019259353878064,
CX3CL1,-0.008312070264311192,-0.06796494117262156,0.05096876825761376,0.0023907590894795172,-0.006021630161239101
FGF1,0.06906065847159953,-0.07791410901640504,-0.06055322947903017,-0.031032037670562996,-0.025574851611017833
ALOX5AP,-0.06776881175924208,-0.05539784494101589,0.007773235913675476,-0.014377561242061668,0.0035109658672765713
IL1RN,-0.024502072934359003,0.0274191690155493,0.052873358896017277,,-0.05031494838906853
NPW,,0.024465412649033624,-0.02248515278838282,,-0.02430251633054813
CXCL9,0.00027729985028697966,,-0.0197346202771776,-0.014968854073848188,-0.07976899852716537
ANGPTL4,-0.02324615213782345,0.19817651453131555,-0.0018708808315690793,-0.01902810171245078,0.14728445221044253
UCN2,,0.05264450883984705,,,
COL4A3,-0.009123824722335793,0.023959170417766393,-0.004345267487284137,0.0452394495062023,
NRG3,0.0005474017184033968,-0.02588623697055098,-0.009385890034898935,0.04419840184814383,-0.03539428743536509
IL23A,-0.02528703101744625,0.0202825718042806,0.15755314871245704,,-0.07690569485209817
COLQ,0.006357079190476489,-0.0745404921897937,0.04150370234882585,0.026022677898434012,0.049953292371710194
TNFSF12,-0.0192524381882131,-0.0752181556948576,-0.045111275655851844,0.02118593409579563,0.04790734137364279
DKK2,-0.026486954906859633,,-0.013678267914366478,-0.010300164394562205,
FYN,0.06734507926031408,-0.1677581597787912,-0.052246441927847075,0.07532461924532396,0.061611883688431936
ACE,0.09629446067659495,-0.056105115120539915,-0.029056116635450296,-0.015619177381121065,-0.04402532530957224
IL18,0.027116407493027926,-0.07784323981212721,-0.03538669020096769,-0.0026611556259613987,0.009145470262405763
PPBP,,,-0.012948608537443796,,
CCL27,-0.01677156214799012,0.08162078523834572,0.10350521126912487,-0.010610651271552323,0.013961344536884966
SERPING1,0.0071114048805138675,-0.013265646660514791,-0.028442132562095393,0.0170825345434912,-0.002250431688375424
AZGP1,-0.021065335258031812,0.06143982540512238,-0.009801126288702734,-0.02047331995727612,
INHA,-0.032167720657813696,0.03808331982481037,-0.016296534640071667,-0.016347783557062286,-0.02129200884019706
SEMA3G,0.014071782558976492,,-0.02237172015731362,-0.01996704639868561,-0.03366422451394774
COL6A1,0.026986417672516395,-0.050351540928909366,-0.05928569850186645,0.038513877771011104,0.07592849135093536
FGF17,0.035419696094379526,0.064605574098785,-0.023265930240330482,-0.020722432088362247,
TNFSF8,,,0.12585197790782005,,
FGF20,0.019997359278585036,,-0.026488688307774927,0.004870982341746256,-0.008216593663848935
ICAM3,0.010288949605716868,0.007886313333610642,-0.024731366618717315,0.01844728320158687,-0.11171460273459537
LAMA4,0.07997327357384787,-0.02526776530131382,-0.026832408328331267,-0.006834809748874294,-0.06305039623247842
DLL4,0.04931819397339077,-0.032432768581943806,-0.04778633213371026,-0.014857917818939035,0.058335584378774744
SEMA3A,-0.026273426273847485,-0.005283705722582199,-0.037677941303364,-0.011500900218476232,
RLN2,,0.045948985809376515,-0.019861143323043163,-0.0009007371049427715,
C5,0.02891427121585135,0.02315765094772308,-0.0240446490077771,-0.020249787397178913,0.11781073948591111
EDN2,-0.0009585753017954612,,0.0680921943901352,,
C1QA,0.014256856688077604,-0.13648710570580316,-0.007475095736784611,-0.019680340304319706,-0.06326025272682026
UTS2B,0.029811266550127377,,-0.014202215654628085,-0.02588877524017022,0.007425078667713938
COL9A3,0.06380206485867289,-0.14410788310419018,0.012482124454454395,-0.01593653635009886,0.005399734097756682
DLK1,,,-0.01156713720266033,,
HGF,0.016072232702136702,-0.010402334352950208,-0.0438518865122508,-0.03616989494334418,-0.021229758380104703
P4HB,-0.040807175149010576,0.14956781696404345,0.05070640197101652,0.040303704553776354,0.0449723170846842
ADCYAP1,0.032538964649341265,0.02991637554670629,-0.023375647186470404,-0.02030577769205232,-0.07083401726779512
GREM1,0.025995979538109438,,-0.02831408466925204,-0.012048091685072995,-0.04805848483298254
EGF,-0.02632087614532861,,-0.02638982588137519,-0.01846732747570042,-0.06537003636791579
VEGFB,-0.014151424660467163,0.06427837031562095,0.08535965273456494,0.004612532787058892,-0.038544316135893264
FARP2,0.01350452448056147,-0.013446145542236127,-0.02383782066251141,-0.00880882446383173,0.04214801584103104
BMP3,,,,0.05248722458928118,
IHH,,,,-0.03373822880454172,
LAMA2,0.025813122838050314,-0.07727682288893102,-0.00902475109331018,0.013045176671249955,-0.02364699540297083
NRG1,0.03427473993318037,-0.03571305475822754,0.0022272785448049547,0.006502352933159663,-0.06180275602964477
SPINK1,-0.024216433100156077,0.21625950705956257,0.039366748092193635,,
EFEMP2,-0.004176117290971058,0.10885184067680923,0.04553742099239417,0.05754851704361625,0.015006977617639675
SELPLG,0.07118795143795173,-0.07332162679785253,-0.007941522537443915,-0.028266443445355817,-0.10759873975592513
GDF6,0.06390946643017374,0.045758643144270146,,,
HLA-E,-0.012670388172298097,-0.03431161626215775,0.036004851479476775,0.05582232642869915,0.06191549098784256
PTN,0.09054505062545791,-0.1868425186812452,-0.027364460194491628,0.0023265764137665674,-0.025130070581575677
CD274,-0.013775923242926752,-0.028395481771631613,0.025089860003267794,0.025253551593052356,-0.002252893618212403
FGF10,,,,-0.013460811122800155,
CD14,-0.006922060821481895,-0.13285224219245087,0.024366466085015876,-0.004435858300352099,-0.016224835403358923
SFTPD,-0.030575277146044057,,-0.014541616509494926,0.0276297550402134,-0.025878399330865977
SLIT1,0.07988898670772036,-0.1269450039681533,-0.07036225353333338,0.0003863111535842615,-0.03665630556365859
CNTF,,,0.043460945816070164,-0.012048090643784854,
BST1,0.05367632091677747,-0.008634959499565364,0.022867197034480386,0.04030816474215989,-0.08975150098255107
AGTRAP,-0.010865250070226751,-0.07003753448603141,0.07269875502483543,0.03270533112872488,0.0327500599072356
LAMC1,0.05570592954111629,0.047947322481372144,0.06931434187718781,-0.04641337477900576,-0.003119575939480675
COL6A3,0.05984351360282591,-0.022254093808040745,-0.03333733508687255,-0.023184525041250553,-0.025361413916040017
FN1,0.061539984212131214,0.09913251722505916,-0.020788946827956428,0.024551780891475004,0.04118765117624596
MIF,-0.06682162584418799,0.18337021041837442,0.043870085062781596,-0.061820117317914036,0.12705543070350725
JAG1,0.059976489873492814,0.013945579470680447,-0.01853475529659378,-0.005206262798931062,-0.09151828327613956
NID2,0.0779207925407796,-0.07217544285575576,-0.048514873086098545,0.028789143849013363,0.03826919799147054
EFNB1,0.011736533619998006,0.00966776641052174,-0.0455595194213377,0.0354315169107058,-0.01470880782744813
COL4A2,0.08764776448683326,-0.07494475427199904,-0.03899990294974841,0.03224842420999203,0.029608161608047332
SPP1,-0.09208875200734175,-0.14428734279455002,0.0941442388101008,0.006019627908489923,0.03608604099607096
PODXL2,0.031188623670323608,-0.012634994534710458,-0.025593020013630192,0.034823582393159004,0.055920010217350304
IFNE,,,,-0.013460810072540158,
FGF9,-0.022187205508328395,-0.00016609533767796065,-0.027543368133239703,-0.0005236337140524776,
ITIH2,0.01228977010922677,,-0.019734619059963997,0.033723539535503014,-0.026677912711207483
ADAM10,0.02947936443570247,-0.01571077830108711,-0.03737840601527061,0.028997044550010904,0.001982545958541493
CFH,0.07535390489228835,0.025896714470519097,-0.047318352367109656,0.028602557965381744,0.016149640933711976
COL4A5,0.06428831157740855,-0.0005242986948678842,0.041519917551731594,0.03966766863410224,0.09363345555856405
LTBP3,-0.04305926894350258,-0.04718771803037131,-0.00043081245162001117,0.03194063239688632,-0.01978167995534023
GNB3,0.0007626252040430563,0.016285481763036035,0.00047261078109325105,-0.01781755035947985,0.03387144320735176
COL6A2,-0.015442805257149875,0.08698766130348269,-0.004572568684303688,0.009058928367954673,0.11937948875432008
GDF9,0.03409378678070684,-0.05699792671808462,-0.03258845491682288,-0.018467327377409203,0.06992807584897592
NCAM1,0.014282841468591871,-0.12632238354383754,-0.03498830575733298,-0.011241880631490231,0.15238167973649286
APOC2,-0.03147037873235465,-0.002449401757358258,0.03180440657176753,-0.022925693139272407,0.07021952403333982
BST2,-0.028116446639041205,-0.02628524051715503,0.028448396879248612,0.0030798937045750305,-0.006384609121325787
COL5A1,-0.003991157443701312,0.051299291113952365,-0.03956066924834466,0.031417850076361865,-0.05767330059967338
CALM3,0.03926404771411869,-0.013283232830448282,-0.012554152304960643,-0.026534304478438256,-0.01583514755664355
THBS2,0.0027247032655963854,-0.04022497443789739,0.008532995708872065,0.019713324724883203,-0.003506042629055788
SERPINE2,-0.02078685652892066,0.06841923507067779,0.06142573167811811,-0.004159991432492753,0.03512228656261603
EFNB2,-0.005993898785830055,-0.052065702840015445,-0.07610157198528868,0.0002360385358437819,0.025022544131974196
PROK1,-0.03101652689697402,-0.05648194001203268,-0.014202217603840746,,
LACRT,,,,-0.017047926056197277,
MMP9,0.02243291642356777,0.06819292675695156,0.005588945968607595,,0.07933961673134714
DMP1,0.06892876593821035,,,,
NPPA,0.04927410053848251,0.04623590235198925,-0.03281740496946107,0.02072043292019519,0.054466109638512
APOB,,,0.05901009654135558,0.009786579338456001,
NTNG2,0.03177126369085889,-0.03180555848130637,-0.018132049017127602,-0.033226555744817664,-0.04382141969251253
LAMA1,-0.010714611484855531,-0.033549666169945286,-0.026488699204643952,0.07909123706651347,-0.0706248943318932
UCN,0.023131729534721385,0.03410371918294407,-0.04332619230978171,0.013495093822940316,0.02045893820028229
ARTN,0.028000503702255024,0.01710926338270354,-0.015359331957708859,,-0.019818964473774372
PDGFD,-0.04330375783627761,0.023892696779924016,-0.04131451996266847,-0.003216766870026278,-0.03807851680394863
EDN1,0.00939969469983923,0.022903150196163832,0.053198813261235975,-0.022677321459702433,0.028065829227535047
ARPC5,-0.03352968686597508,-0.054956005330211964,0.0674499959676922,0.047001927093129045,0.049152131848914815
GSTO1,-0.02441550286113531,0.07519636227494579,-0.006823839622167679,-0.06981046998338897,0.052814170569672525
PROK2,,,,-0.006089498868764584,
SYK,-0.010969916010247773,0.021000494906878914,-0.02227841864592606,-0.01097065942006908,0.012177122299293174
ST6GAL1,0.025109171018330316,-0.031549986376734084,0.010767924805725812,0.027014938293230397,-0.07336088993474048
WNT3,-0.011399117121691546,-0.0334295663828269,-0.06269578687965896,-0.006111290553893703,0.029273507847841024
HSP90B1,-0.014949322856204856,0.11324852761136192,0.04972166884567593,-0.030295125536325244,-0.061954690776273864
ZP3,-0.033422348037466715,-0.05689103368559008,-0.023375648900876112,-0.012579168036296405,0.0691512403096521
ANGPT4,-0.017770764875036815,,,,
NRG2,-0.04921550147351512,-0.05250239926722831,0.016047168695463725,0.0371322253784525,0.10025304811250398
MELTF,0.020446309447037733,-0.04698720068807975,-0.028726324187953206,-0.008612609835280671,-0.11777421856108
NLGN1,0.025594017826271447,-0.01740070362471831,-0.0009546837366873532,0.015976694676998585,0.0019341794062019523
SLIT3,0.01671820856117047,0.014001156435794446,-0.03372948094923494,0.0005897817353709063,-0.05705280144435223
CCL8,0.0871960515603032,0.0278176863697536,0.02066533874187642,-0.011351151584370306,-0.06410310823676041
S100A4,-0.012323429535684091,-0.06714747140634499,0.024633705082814896,-0.0022855843292122545,-0.019093430947239188
TNFSF13B,0.03502518317506635,-0.034054929708455445,-0.04226032291510083,-0.0045857870662420405,0.08674128193042217
HSPG2,0.07950105243385408,0.06273062775745632,-0.026958973160714026,-0.025582439994165127,0.031767533849760145
FAM3C,-0.017157294010783277,0.02522814195213416,-0.025149553744670466,0.008971920335082163,-0.19042025534976742
FLT3LG,0.04193241600996154,-0.01291408580538774,-0.03364730561841976,-0.03989313385008793,-0.054696312434639134
A2M,0.04573480150982019,-0.1352190639610856,-0.05919535311864542,-0.04941944675254466,-0.055183917811452994
VCL,0.01881915127795095,-0.004743843455528252,-0.0205993425632868,0.06064944037609768,-0.02570493006941232
FGF2,-0.008020191941135874,0.007700443145079285,0.056539758783778524,0.037451948168414774,-0.013509420326785685
AGRP,,,-0.012948608537443796,,0.04210854530454798
CNTN3,0.011220681682780956,,-0.03558273640157968,0.018526591646853306,0.0569551490424154
RNASE2,-0.014690745260776968,-0.039267446180969785,-0.05004138266988364,-0.031361641513981485,-0.08841419363968807
ADM2,-0.02528703197746123,,,,0.05697002255468982
GAL,-0.0008804255048939588,0.06037595898309343,0.017019686629124616,0.0077072938427261845,-0.05808041039600826
CXCL6,-0.0003299109593914209,,-0.012948601115641402,-0.014746206854949017,
PDGFC,-0.008225085376502581,-0.10768324973103645,-0.03200853263781013,-0.014991693639600965,0.025865049661712467
COL8A2,0.0006532179373422679,-0.09632403619143612,0.003400476745080422,0.0031989673788255955,-0.02250737546543684
SPON2,0.031292045519181196,0.04103605613763914,-0.034080986551835384,0.025529643010759218,-0.048454492467429375
SEMA3D,-0.018012304093489345,0.0036009806796655844,0.028932216301685253,0.01295207015916353,0.015222108117804157
BMP6,0.04004370749143123,,-0.01567525203060388,0.0019013331766833768,
TIMP2,0.034759012328752954,-0.1208957886414706,-0.0368528703502434,0.00445042264784021,-0.05278914505316773
EFNA1,0.01780338660668216,-0.12833990281472013,0.0014159004590341352,0.016878877189261544,0.12144554582826882
S100A12,0.07049554575028168,,,,
TFPI,0.025623632963929707,-0.0611197155687538,-0.025126368062915832,-0.028276712099245163,-0.019793888503440292
GPC3,-0.035185554946150124,-0.025973722070443923,-0.029503418648925427,0.023618766854317907,0.005744835149108823
NMU,0.016298504262718765,0.042321964926853244,-0.03364730204016216,-0.014968856622027954,-0.05630825997671984
SCGB3A2,-0.029675818201934982,,,,
LAMB3,-0.035199059730332286,-0.030860214103521025,-0.021585432257852574,-0.033454613168615276,0.04130392683685434
LGALS9,0.005874265622711481,-0.07170628422288339,-0.004503477993260793,-0.004147330839691391,-0.06435069426864289
VIM,-0.0549066653082258,0.04145529469794762,0.0329530410965983,0.03345699054877205,0.1561106579408058
PLAU,0.004351275773248224,-0.05180101733540217,0.01020537761388065,2.9348959364715823e-05,0.086182847503826
TGFB3,0.013005199059271836,0.014236684513958894,-0.04208864361443311,-0.039330055094963096,-0.014997537765213058
APLN,0.0717294745182045,0.10999809509177469,0.0645958133488841,-0.03125394507850259,0.11042606586314271
SHANK2,-0.013482773629105018,-0.003793930203630642,-0.043358481607966896,-0.0007128667833191915,
LTF,0.0021950258146873117,-0.044234999624072416,0.03288679884722102,0.022223970969538966,-0.015002954865971745
PENK,0.08127035735842313,,-0.03306792949428508,0.0028110176320336067,
CTF1,0.021443428945151586,0.018016913842346896,0.079021517899266,-0.0037638798912777672,-0.0518121952495489
COL3A1,0.07625439597899356,-0.04864639592560463,-0.07069463127299441,0.012901272790222256,-0.014255750016737309
S100A10,-0.049156381781951794,0.12205915891864327,0.04316766268909139,0.025364139255127843,0.17880004562742868
FGF13,-0.01768132007698245,-0.051038720285200644,-0.03371007023225386,0.0002694458294008692,
SEMA4A,-0.05100709121913331,-0.01556289884321259,0.03982580687135967,-0.034853062730310934,0.1313872827821087
EFNA4,0.011461153997157192,0.010180602992904998,0.03980530652237185,-0.010434180942929106,0.06194573044939312
HSPA8,0.060871166220205476,0.11804094017159657,0.014074644992314929,-0.012100796366296499,-0.13356394964922483
NPB,-0.01651275000932612,0.1114260014641648,,-0.01724322986521072,0.06240801076493557
ULBP1,0.07753127438801341,,-0.01217755305156633,,0.00936838201894106
SEMA3E,0.003834093153991314,-0.10933685181951833,0.04714592163015302,0.08649546111264594,-0.007564815845382034
ADAM9,-0.08332954349674568,-0.04750955030952183,-0.01427977082776438,-0.022381542286417946,0.0302008660327859
ASIP,,0.07252333818287854,-0.01922114732243671,-0.011206804918894744,-0.10383984227246215
IBSP,0.02530143450986342,-0.0978181874555282,0.04532157257190354,,0.0018847454981717469
MMP12,-0.016771555105758586,,,,
FAT4,-0.012574997492890759,-0.0628994983736642,-0.026685528966836996,-0.04239919189490663,0.062001508610761445
MDK,0.024217179771078807,-0.030702207032336205,-0.040651591456663,0.02178828568823611,-0.002088719147133004
CAMP,,,0.09992326023166988,,
HSPA1A,0.028145960840238408,0.04008353020624715,-0.027156904273644627,0.006830205930565072,0.02756342442809982
SOST,-0.025978810663079076,,,,0.0951255706014469
SEMA3F,0.04262089419872962,-0.08500590225225012,-0.04279676057551475,-0.016949511750845154,0.005466718914117173
ARF6,0.027154247199808388,0.10281198257636676,0.08477048368995507,0.10418684664538674,-0.08710715713225811
IL6,-0.03954124890321686,0.15363666632603218,0.041654210434847544,,0.029664360748274422
CALM1,-0.000888294400635345,0.040288040406954606,-0.06856735075607116,-0.010335716426585114,-0.10587042751094847
VIP,-0.026335263057363313,,-0.018976478904018296,-0.03787509177200114,
NMB,0.022245201335852584,0.010925059716531781,-0.04966882515106029,0.019847520012909948,0.03344350857137701
CCL26,-0.04199340053577086,0.01841510851947126,0.01479511192822955,,-0.03299583985804779
FBLN1,0.0679101149650591,-0.05319395443918414,-0.041061697433254996,-0.02638390690284733,-0.08646560647094513
SAA1,-0.02273168204383612,0.13805141878551785,0.015958017032498772,-0.01296393686736773,-0.0893172781965264
MICB,-0.05342033350240875,-0.03799529167326082,-0.018327965242032385,0.037025956400896655,-0.05984260972786597
MMP13,-0.019844227039150866,,,,0.0644292979160838
F13A1,-0.0019947983920019082,-0.12451190409545339,0.028151576280834714,0.030919078057341835,
CXCL11,-0.005339360986060545,,0.025250868472278684,0.05131297697392819,-0.01950822454988659
COL5A2,0.021804612392343034,-0.07254891408944798,0.02922781591644529,0.008294140580582903,-0.03718197212972226
EFNA5,0.0790459965961734,0.17780042782310557,-0.032316218266918564,-0.051505323297629,0.01682079664572764
AREG,0.0322739662951749,0.04704433637302097,0.07038800437116811,,
EDIL3,-0.04623327155709633,-0.08684744016012688,-0.0523000881387937,-0.0668799253940416,-0.015424433042755798
CD86,-0.06609014415085784,-0.041832539653275186,0.04240515528797393,-0.01996361887035884,-0.017645866244499497
AHSG,,,-0.02036023502991262,,
WNT9B,,,,0.0004132276517271405,
HRAS,0.025930348920498586,0.006304438919396653,0.021677358074367645,-0.05562733657837221,0.055164387271279196
C1QTNF5,,,,,0.03456449719161299
RLN1,-0.017278058741016063,,,0.012573205089164001,
COL4A1,0.08413897855640808,-0.024842249631693944,-0.08759844537148151,0.004688327583328293,-0.0034861080918371567
CCL3,0.09858720326023043,-0.004530315851286158,0.06133015755754636,-0.010765425109823153,-0.09642426454434228
BGN,0.07620773193066795,-0.06886149456746744,-0.04999349773380575,0.057567847147457184,-0.058158238324570205
RETN,-0.02328924302964403,-0.035713033492345614,-0.02293409296637087,-0.028019154050396292,-0.06537004557073958
S100A9,-0.05207608151742661,-0.01634091195654076,0.0064901234274445,-0.024340218915054022,-0.02320293555283972
HCRT,,0.0784690247364217,0.020401411629336688,-0.02047331961086459,0.021193809402444443
FADD,0.01139333061046963,0.0042891816734557595,-0.03861460238217935,-0.007438570075385454,0.03911840314644122
ACTR2,0.025869286111036654,-0.006545520299152926,0.03855336514401179,0.04682509656144262,-0.0777594956712513
BMP2,-0.04078849498776048,0.1112480640652093,0.04000606054509445,0.0336543864525891,-0.027050321408516247
PDYN,0.0884140278301762,0.1199040879688273,0.00018723652208067307,0.009494274004015724,
CD55,-0.02262335557172875,-0.016284148120240968,-0.06202963075380113,0.029613903454253247,-0.010291405026147405
OSTN,,-0.039887592676740594,-0.01454162146622974,0.0392608398392802,
CD6,-0.003890605012653359,,-0.018291627931509326,-0.015830483428587557,0.007277759493187055
IL16,-0.05718981806450268,-0.0586717834553376,0.02847199830924872,0.015123382763799055,-0.031303923889328275
LAMA5,-0.0036717479659063657,0.1075916856823827,-0.01758407800779118,-0.0027554785439733082,0.077591343954549
RGMB,-0.0256913946488706,0.04767918358515854,0.031723001750607674,-0.026867969032089108,0.06329526223786928
INSL5,,,-0.012948608537443796,-0.005636351614689304,-0.027699002229798934
IL12A,-0.04954439029245527,,-0.02084875461037861,0.003972091230184681,0.09787439363506524
S100A8,-0.028554893281212464,-0.10403252685813161,0.029440914549575797,-0.0199670451793455,-0.05710146893387347
TAC3,-0.015279865161218013,0.006314752586038788,-0.034785396262352296,-0.03670889054493106,
TAC4,-0.017099049267847676,-0.049513586748081775,,,0.050616457612339925
MFAP5,-0.018250800724690364,,,0.008835958015374167,-0.08179048133777538
CXCL16,0.03126693470548387,-0.03625177947191284,0.04507718821127424,0.02176437208737755,0.014211034184849924
AGRN,0.09456064260550845,-0.1935240790539786,-0.0791436751700822,0.03863827951759828,-0.09468083489286477
COL4A6,0.006738409927713498,-0.04149087155737783,-0.02643066134186507,0.040956655786192744,-0.06492862489903244
FST,-0.016136625773033625,-0.03818171570813994,-0.03332104026599655,-0.026636004111653858,0.012318384246253686
MEGF10,0.004696907433213255,0.011705598453158298,-0.045740025872919546,0.06226031901845053,-0.028960948627294432
C1QB,0.02089106251203978,-0.09762056604492438,0.0054184562504775696,-0.03640364962168153,-0.09907493192662854
HLA-B,-0.019421036702827972,-0.15024923538408397,0.029580419427897738,0.01614648044524468,0.12987804540631726
PDGFA,0.017429934705175378,-0.12168628333847016,-0.012640628616003072,-0.010970542757647871,0.17295513675289376
LAMA3,-0.006993148804521278,0.00567414428121931,-0.02153134245408069,-0.024267947902840602,-0.05187648045263046
DKK1,-0.021440143295663794,,0.04858428738004656,-0.015512537805904322,0.06671591855781503
INHBA,-0.027027100479767096,0.004567843053333162,0.05595602677798947,0.022692755132413315,-0.0119940843750036
IL7,0.014081199593962158,,-0.025178922914215224,0.021049057793977765,-0.024131347251891803
FABP5,0.0038532841165959345,-0.11229635988747906,0.028278827930247448,0.08219279139078048,0.043010258171655054
CCL4,0.03812578480724719,0.03489072270229901,-0.03464028192087335,-0.02583429182117902,-0.14635678286802778
FBN1,0.03712008803800713,-0.021515156845143678,-0.012823811746221356,0.030776770841411977,-0.03452336643327808
TCTN1,-0.029257028625834788,-0.05707113108865831,0.001279910973640447,-0.0018484569178218344,-0.02412534377193043
BMP7,0.03845058714302475,-0.13371157833250172,-0.000639654088710175,0.037382621760617823,0.07596428543201476
NLGN2,0.0744812040891132,-0.07550711657350372,-0.03868868496478526,0.010673972219557388,0.095797271006354
CCL25,0.004946812269681568,,,,
NPNT,0.013585390911874407,0.06644324213130672,-0.027693921488175482,-0.011014828048246831,0.04214554041720202
KITLG,0.042620984074832315,0.016861114063295896,-0.04420869183385615,0.004875349494657122,-0.028813257893087026
MADCAM1,-0.02391168906262453,-0.010872793683773462,-0.015199075975026642,0.020740575315988878,0.048669949796004086
F12,-0.006775461174001144,-0.0605459130235425,-0.03977370619686731,0.016166617145876312,-0.05201043194661126
S100B,0.0676932437481523,-0.20651379302943684,-0.04629249323668929,0.0038865723440005915,-0.10593460536846297
IL27,-0.02580743373429652,,0.16403269773703327,,
CD99,0.0068662588429874135,0.04666965081664685,0.015202172887336364,0.03967906005864644,-0.00642468607208783
PDGFB,0.06345502369701866,0.1240246015765482,-0.009340574997164692,0.07629438812949656,-0.04551431471525298
CLEC2D,0.01994472357424387,0.07153443826739278,0.020743756078055883,-0.03839845000759393,-0.07133839306027898
F8,0.04147186111158665,-0.04887671790486583,-0.010059802003495983,-0.009056900155225233,0.10899222343964315
C3,0.029998580857635824,-0.14311046367577634,-0.03706148944040751,0.0005824649768700941,-0.13375338264810943
DLK2,0.029314618126643717,0.060427944899085595,-0.023484927751864677,0.05574875295359514,0.06868574785502914
TSLP,-0.03230106362324539,0.11324017579881697,0.08508649139229396,0.031529476036078224,
OSM,0.007270203123398474,-0.04047155560761651,0.03073177163247008,,-0.08942855610612496
PRND,-0.018949207622007296,,,,0.17678656665741074
SLPI,-0.05087357996882027,0.10528769336271385,-0.05182708560627268,0.03718878256567012,0.025382518287303972
AFDN,0.038297562814840355,-0.00632027106203247,0.001261593215088159,0.029922979760148304,0.09723557896248033
ULBP2,-0.0021618426517041153,-0.037958562534856806,-0.024449887234715015,0.03198082713108033,-0.03975451711420508
ICAM4,-0.017026610335433463,,0.10380734234454177,,0.07347523111724238
TDGF1,,,,0.0024222257040658964,
ANGPTL1,-0.011030210611670352,,-0.012948608537443796,0.013567897990821606,0.025423113531979884
LTBP1,-0.032505876586995185,-0.028102403269628377,0.006542681212626456,0.019557782040248793,0.056369385570289345
NTN4,0.025134087672308496,0.018042226687683707,-0.008697746122125188,-0.010572391259053775,-0.027803166690451138
APP,-0.010818548979631503,-0.13994309350784792,-0.01904311378947791,0.01769977826920743,0.0792657107931627
RIMS2,0.024811967369863845,-0.013199745689206734,-0.04286719014345832,0.03395256271042557,
WNT7A,0.07836644290421886,0.038751795545260044,0.03136267171607698,-0.011078236941018752,-0.003069570603972777
GPI,-0.023288175193910132,0.12384117773225238,0.05530881954132669,-0.014117112878906863,0.11170845379041079
IL1B,0.05706419615399629,0.12659306491982789,0.06131280613743467,-0.012095457227043284,-0.0885311025401327
HAS2,-0.04776163071959119,-0.10547345003994793,0.01373242901777803,0.02657491260996297,-0.01773483600432296
IL11,0.0002617663599906676,0.1869685640159035,0.10172574845320863,,-0.05770700234137934
SEMA4B,0.05645860881372473,-0.061890999766357375,0.003928699087385482,0.002476704079358852,0.019031741149089964
FGF12,0.05410174544733473,-0.12841235053025016,-0.037361370821644986,0.004770106785475993,-0.001886713057982012
CP,-0.044724824545130555,-0.10417628078116425,-0.02280103499142029,0.03692047290512842,0.04054800480245599
NLGN3,0.06846220403351139,-0.09714046992648014,-0.07327504336556978,-0.003654419407652585,-0.023064811131462987
GZMB,0.004903225355892945,-0.020496257475442488,0.04017707919783468,-0.013460810728952628,
PROC,-0.005078020449380169,,-0.01385499053695433,-0.010610650777718864,0.010836416449876932
TNFSF11,0.0016696175190914926,,,,
AGT,0.03410907113724843,-0.1347339607892304,-0.0019690192564056144,0.07552624300926959,-0.07978747760559128
PTHLH,-0.03902728951344868,-0.0626439885949164,-0.03984726900285368,0.035732255364298256,-0.07565441826491086
COL1A1,0.05841744715924788,-0.027407955405028238,-0.05718378302135948,0.020195157089901383,0.045133464191242575
LAMB2,-0.008107400665518459,-0.07616784583836156,-0.007509113034432633,0.01634474147765546,0.06389138855730872
DSC2,0.02242389458360442,-0.050778498777531315,0.01869357900755943,-0.013714845149315777,-0.0007351559620289121
WNT5B,0.003311499634710279,-0.010290476556261726,-0.026488684916532387,-0.011547872737132184,0.026041347034412066
LEFTY1,0.06822387681533526,0.062143414447232516,0.08192785101860692,-0.019008524399053085,0.16024439585871045
FGL1,0.08344983042559467,,-0.01402961321112812,,
CXCL5,-0.015670268185937652,,-0.017837059436442714,0.04621904517725181,
