,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DLL1,-0.05237369687865317,0.19938464738616485,0.057983348566939256,-0.011680549493170803,-0.012310708114625996,0.003583581117745798,-0.03735688653783391,-0.10413332334940442,0.0024982515185046554,-0.005521482547137267,-0.04710397288410507,0.034057434207791615,-0.01121763034214998,0.0888402894321129,0.014404200180057346,0.049810359516142565,-0.05056193509610623,-0.03579501382526993,0.011592679096993167,0.13545646886205492,0.04764094098049431,0.038265640948276364
ANGPT4,,,0.01284319631037005,-0.027308127004709477,,,,,,,,,,,,,0.03842045691644967,,,,,
DMP1,,,-0.04961350664932642,,,,,,,,,,,,,,,,,,0.031778985923750176,
DRAXIN,0.09776214195904867,0.1643374510684525,0.031307813945069055,-0.0293761841953191,0.05415282615816242,0.08413827691834005,0.0017247291198917184,-0.12288396397551145,-0.08273623738738063,0.02335498719615219,0.024324149576738827,-0.024947412635965276,-0.016242774492024045,0.1814157681850882,-0.009980662010873583,-0.059017926985705425,0.04479218225781281,-0.01258458254205778,-0.012109416980537472,0.19745403478911985,0.12810011753164663,0.03000186027299644
PCSK9,,,,,,,,,,,,,,,0.04795462933104396,0.019871131507953912,,-0.014100920087013044,,,,
NPTX2,0.07508001692895892,0.16711087940229094,0.06389871423668612,0.006989955352193843,-0.01860608159049471,0.20089426190565784,0.16450044907021805,0.251494049615742,0.22700609551789713,-0.02060863455861123,-0.10259080943502155,-0.010223773276553954,,0.003206993179388814,-0.03130088910675281,-0.0017180227202266741,0.06381062374571049,-0.08779166559732529,-0.059052631632930314,0.048389213002903955,0.09050842561698455,0.1746741438947631
PDYN,,0.3165394321180345,0.08033002344624317,0.011507529070566095,-0.01232640873683835,0.24717121034872014,0.1811671393843176,0.2839625884341438,0.18543390792457518,0.04005206590761017,0.19823546555711544,0.09793167899783232,,,-0.0031459170585321364,-0.0023596718430874014,,0.08254222247544658,0.025610717148106584,,0.10079262346729127,0.07143299476064799
RIMS1,0.04506701504051663,0.3636415891093286,0.0532496382481527,0.0231204642502677,0.05632827868495962,0.1380263815873291,0.04540479767998322,0.11395087072394629,0.12160047431846814,-0.027229250178070992,0.32007924631647067,0.08738574462521613,0.023360339517719785,0.03719380108268416,0.06898025140658315,0.08599434455152624,0.018175597215112794,-0.03072456459003218,-0.0005985787088813532,0.008044459953428958,0.0724350140819772,0.10863134174277037
FGF9,-0.0228571308165467,0.3289586040548409,0.030746853005357008,0.01838431684017375,0.03338930300680196,0.32093576316888395,0.09520327693631468,0.16783477992010412,0.13763771928834276,-0.015559799860417832,0.24980545994262102,0.055894229738057,,,0.05185535192440404,0.04154153314066868,,0.035100891309603234,,0.08716096724544428,0.1321600091373006,0.14480659615553174
COL4A4,-0.02406960168553466,0.01910770678457011,0.023558209689319813,0.037146775495214,-0.03198718628873967,-0.09676294296884559,-0.029320561056236864,0.010136842738267093,-0.016745979298506655,0.03873301092088721,,-0.006279757192165787,0.01694781778564333,-0.031858883742444985,0.08445373776812339,0.07505101799986733,-0.0016035963099426975,-0.034771101518301144,,0.025404563014676414,-0.023172672982922752,
WNT5A,0.09306748389620462,-0.07258609978092505,-0.012694047705746829,-0.02790784969115505,0.026166158446901316,-0.13231871221173253,-0.13757457025597092,-0.14571754002877385,0.05608731431196399,-0.014287910243543585,0.07920540202831958,-0.0302244969520988,-0.0890051439545937,0.03815384787851722,0.006476967100282628,-0.01433453729771679,0.023689240599455184,0.01863173888739171,-0.035307627104730656,0.11571023854048139,-0.04000741524237983,-0.11018825906855778
F12,-0.014887207029787498,0.18015200187933392,0.021885525337368428,-0.014221786024651517,0.001823720973587486,0.17346969709760487,0.09649607542158845,0.09802755104890098,0.001188881583879283,0.03428003827769805,0.26537440121970834,0.07943559787538777,0.07995535154620009,0.07856752715076261,0.037441915140152535,-0.02012479653865923,0.08908598102845068,-0.0010140278014686517,-0.09125689819886584,0.12294696953685073,0.09333412895444393,0.14229786127854882
BMP1,0.0039005243324227046,-0.01824981681683217,0.020733843256510582,-0.0025297606785340794,-0.039124918399191994,-0.06513243388241002,-0.017973844014888055,-0.16719666782056355,-0.056153415369764065,-0.007435696819079951,-0.11298503896073438,-0.061188399095866326,0.10169290881825511,0.07227140706115251,-0.02423767487793631,-0.026607952118781492,0.09046441942065521,-0.07078484058254339,-0.0692154853441311,0.10749063410536151,0.014524339378715964,-0.04834021725262574
CORT,0.05158851795870928,0.03363194181677197,0.06043152199359932,-0.03430115802564794,0.08266171645089024,0.12598838339580384,0.0035738375503117613,0.1909272183280364,0.05338460876759323,-0.002272561091742216,0.04288098351986851,0.10988057590547623,,,0.026741062967876948,0.04407495153049883,,0.00896485361137114,-0.05177810602480684,,,0.10420707053484898
FAM3C,0.07483218716270447,-0.1144782530828404,0.0575765292506076,0.008689642803808314,0.049813449757979925,-0.003292556086927941,0.05927596047720916,-0.015021605945466228,0.013034576806429178,-0.022747923064814636,0.3617230186739919,0.07211530899161028,-0.04336164510336211,0.09006823707902499,0.0020697656114779485,0.016854580612418468,0.10197074605858705,0.0006488852579641334,0.005615125074726654,0.11467072387665762,0.0027378045681464695,0.13184541156859522
DSC2,-0.027897049223456868,0.004734956153348536,-0.055857381829259804,0.026509693925260536,0.002033445130662086,0.02796686149947854,0.0425895821756141,-0.038305623404581345,-0.0014365340401166532,-0.008810664276446665,-0.0838125624744,-0.03328138672326856,-0.043840485859482456,0.01729836024033407,0.043955745760985286,0.056267493175980066,0.05094950308278439,-0.03675227363454837,0.03909028844244506,0.13905035609384345,0.05894916356843182,-0.015354358043900713
IL36B,,,,,,,,,,,,,,,,,,,,,-0.08577632189314284,
BDNF,,0.20370052546017497,-0.0039872019070273336,-0.009213445787188433,-0.02677783310615195,0.08764016102359413,0.12181493998111977,0.2723496183249289,-0.006463932035303172,-0.03344695151807703,0.012691599279007374,0.002142457920434618,,,4.7397082489237575e-05,0.006073437129701115,0.10313365736999784,-0.036811328029389516,0.08490901360971134,0.13824195132268777,-0.017239487912439837,0.22797448513669002
NXPH1,0.02933228533620523,0.17054074329282767,0.049192222797500136,0.0007594725283517258,0.012112901719536986,0.2103216576869861,-0.03355043253415263,0.014808912200009005,0.05350056323108951,0.09155118279655296,0.3105243111229776,0.04815307185025089,-0.028176243011974703,0.11242621179867918,0.00946826431504714,0.07733081098714198,-0.01682936973353706,-0.03493812124880812,0.03419736564980622,0.07477462850097928,0.1311811595753615,0.07639896851013003
RAET1L,,,-0.04765049785433193,,,,,,,-0.02633226728422082,,,,,,-0.01702883763942921,,-0.00335156337118967,,,,
HSPA8,0.062188468449537015,0.06771648659489489,0.09510705166545202,0.01879953199948062,0.08169246213392149,0.16863737318279767,0.1948270485324357,0.08444242109149634,0.0698381525597238,0.023676899920829962,0.17818520114724895,0.1615774493515325,-0.042982804467944925,0.07625398317670981,0.029579519708610672,-0.07842290125859329,-0.11535056708574114,-0.0043341216280793765,0.08242783676932011,-0.06097901039775293,0.104037773616904,0.1443911843729415
LAMB3,-0.0025816896573503203,0.023621768318496102,0.04982880585463437,0.021366246955898324,0.01876023025163965,0.1478721891687524,0.07493745660650875,0.2972290725110986,0.12982483469115136,0.019057092424026572,0.24308816393044777,0.06379769815741745,0.047813890249202726,0.06288232886284761,-0.022865499389788144,0.017086765374187157,0.06622116039733893,-0.07341852612016624,0.006464726149787477,0.15132484112352346,0.003609803400273743,0.22814248614158908
PON2,0.004138238260805249,0.02441300858008715,0.17685388627956414,0.027354994547185606,0.05762351084357621,-0.05961967112704452,-0.046859574382200696,-0.22373238961606517,0.009197613611049245,-0.04417680531801249,-0.10498379085395601,0.01699440206706137,-0.017442026178813477,0.00853561418492422,0.09597529243454662,0.04426846319362074,0.15151249494407915,0.09329116890989231,0.09297325009592514,0.18998845646058943,-0.03719546279221422,-0.008396733623061522
CFC1,,,,,,,0.08936097788665621,,0.060756039031994495,,0.15556656038072672,,,,,,,,,,0.0682053357331347,
TF,-0.09829226658837481,0.11467911983997907,0.05457790293471256,0.02649483320782367,0.05444052557535112,0.2114858109916047,-0.15399610690735585,-0.04299201172474956,-0.06246312421394708,-0.048076529484808075,-0.38241037672722716,-0.02000489242686054,-0.07924396105068492,-0.12696186019049746,0.0926147729517719,0.07218605665802025,-0.14401672262884954,0.12834094054859557,-0.05576659472400417,-0.012602067480968458,0.11781958694347612,-0.1256992477188001
HLA-E,-0.039619639395232144,0.10438777875142746,-0.030448547794119582,0.04284076150815721,-0.0009118495884206691,0.01941285724041712,-0.06259397264887975,-0.20947159070619914,-0.03268834917137511,0.01748728996998115,-0.36829463909052007,-0.0803054428185754,0.07925407740124396,0.03689129683209154,-5.972036493555372e-05,-0.02332533310530167,0.09679462252250272,0.041927027143839286,-0.07072494067871732,0.06418519045575022,0.07887205731719149,-0.16099021599579466
OSM,-0.01849581924719636,0.014848699770515042,-0.04842426340044941,0.0409654447719107,0.012697174588390574,-0.09821699418834805,-0.0655871565512209,-0.12383780524530182,-0.11817610272660764,,-0.22903486610625523,-0.05742309561744243,0.021192344005022425,0.06816103225279661,-0.06689046569253888,0.0029056910419544032,0.044180872351490076,-0.07261394615602935,-0.019649415507192913,0.10910036819615365,-0.05527600641542962,0.06714628385086568
ULBP2,0.10674579961878702,-0.05519716182782795,-0.0009507713743425098,-0.03337525488861026,0.02686558973732897,0.1403499248169048,0.06336849875552981,-0.06408202729627688,-0.015341422466247505,-0.03156645608665073,0.14861307810955598,0.024048243063836874,0.10458443134989598,0.03222179621197512,0.11562337831075702,0.0698117210116403,0.0355565251167986,-0.019427932756113354,,0.0836914322144915,-0.07375807886055923,
VEGFA,-0.02034624582341354,-0.2640237610480073,-0.08767142466842534,-0.0022252879984771897,0.004464878155332846,-0.14247798234681125,-0.08043571540768688,-0.012539487476548422,-0.17951704883486927,-0.011602245995912544,0.07991277589081461,-0.13690848970599975,-0.0786207839756634,-0.004387444878129965,-0.023450080634471362,-0.08326391360762762,0.009487607144777909,-0.15763035409832954,0.028732056247945857,-0.22708516388353375,-0.1273782981907257,0.026277239150329916
TGFA,-0.03245574497554867,-0.19398612924743044,0.09503630395328401,0.008312275346078974,-0.025153430495736782,-0.14892846850296068,0.03838082854504077,-0.16488435043057864,-0.08331013461567047,-0.0349818766738679,-0.10253470291837789,-0.02367349861396971,0.00713612405479688,0.02311200225963889,0.06016564116424052,0.08825695478040435,-0.04841833963285886,-0.009531076530698235,-0.0015528004432710356,0.14177291351567628,-0.007134719402768137,-0.00337954570315291
HLA-C,0.07851186098002107,-0.12105349987926745,0.04199772931625858,0.07404677396751547,0.02818260599480556,-0.003310215254842796,-0.06763138384461616,-0.20243447828764813,-0.048276241047798464,-0.03608243993610155,-0.36867031211241913,-0.10472889135308175,0.04872313218672889,0.055987039246571585,0.004240351468586019,-0.013215850580327367,0.09296660639862439,-0.1280393822192417,-0.006334153592816694,0.14744038755835345,0.08435140673742234,0.022284082457316966
CD200,-0.018961173639501106,0.16351989752621748,0.0567081425148726,-0.001435050648867968,0.039512836126473466,0.13394521099680576,0.1304698737661799,0.16545804790802665,0.12046432454836799,0.0285453736443337,0.25623830785758517,0.11125079121975066,-0.002445013825569771,0.1517461834403609,0.06780514087744324,0.049627033450081,0.04077284266773278,0.035011592992087594,0.06833123064189728,0.10222199633563692,0.1872274598512415,0.1007721035795944
BMP2,0.044826283223862964,-0.12903491401819842,0.007493344639482701,-0.017763277135100418,-0.019405291132489504,0.008693253565443813,-0.05831864341178149,-0.05050635341645817,0.04869744878442519,-0.01865949055683935,-0.05860516474016125,0.01627713245690872,0.020127825188109832,-0.02721127254560413,-0.020258626874086246,-0.005544474257569336,-0.011111285603157715,-0.043482021100949016,-0.09959001040153675,0.16131321624549683,0.017604409251868423,0.057862995429012375
TNFSF13,,,0.00303778290714767,,-0.021482290087657493,,0.0372284228092479,,,,,,,,-0.0001927854620508125,-0.03162086521665657,-0.06435252288788855,-0.009829932233181786,,0.06558984066581913,0.0109361004244256,
CSF3,,-0.04951607280012129,,,-0.03712068347897032,0.055175246420205985,,-0.039406528081410944,,,,,,,-0.003178824903573586,-0.04819583671040816,,-0.04831829576523119,-0.032230318566919644,0.008712688043884186,-0.02741352916027746,
APOA1,0.09716107359256014,0.0010399630355133723,0.010541907285125161,0.0044354517226053635,0.03688510899708586,0.06289611797052436,-0.025558244142562993,-0.014285112254061995,-0.028652175487550658,0.01839839955465293,0.1110852496299769,0.039886729111255445,0.04103187979357537,-0.030359323992589886,-0.0018160077309986775,0.05019249668971681,0.038934007232635404,0.0026661483922616764,,0.1364945736473452,-0.028474086871169,-0.030846085575673067
IL15,0.04607335211714893,-0.050167285384709284,-0.03254306057580271,-0.03657748648000522,0.02455968657214997,-0.020682492451193597,-0.0070398573175439955,-0.03515207293258954,0.05058228144120862,0.010752529027939958,-0.031132952142108396,-0.031412664851901154,0.025697393296711266,-0.009837669235330694,0.039953843825498915,0.026704805068946652,0.023034818806299956,0.0331465041781014,0.046340600228465194,0.17302286786093887,-0.03558815099394738,
FGF16,,,,,,,,,,,,,,,,,,,,,-0.017448850436857382,
IL12A,-0.024569796889728223,0.0547939570566995,0.08721951501269837,0.011950706480029012,-0.022041033512905917,-0.013217986928945616,0.026934629449986126,-0.06821650014398983,-0.013055570337557054,0.009614091291602301,0.08390260795077097,-0.04616506206782996,-0.003218444884353238,,0.00547934998772422,-0.03224291039943579,0.009794181351505537,-0.05207899518078758,-0.04797060156439997,0.14075456406059292,0.007325272625301119,0.16177845325554283
ANGPTL1,0.07714916459373501,-0.0643227178321776,0.04215831304677352,0.017366271637654765,-0.029396251587246715,0.0467725195178631,0.07213762031074794,-0.10306926090332068,0.011475375609096157,-0.0012736209064632483,0.059071818092462966,0.010464567197424746,-0.04748158149720868,0.09498118043674121,-0.01227537579541085,0.01776618629244631,-0.04001671681056988,0.0380248666578586,,0.008761633836030009,-0.0550669199816373,0.10005019141286191
PTH2,,,,,,,,,,,,,,,,,,-0.005382444630565596,,,,
FBN1,-0.024111559350091454,0.06215835790302164,0.015178408546970112,0.017290878246642476,0.024267649051272797,-0.012522667910831928,-0.026618946601005104,-0.05717639658570936,0.0296556848753785,-0.01412377002717169,-0.027323566856395712,-0.03935054342873966,0.09757389960314505,0.029989300636290194,0.013279349947758305,-0.022867886703323338,0.05490335862435004,-0.04616885817596733,0.05102222065436911,0.04925289170849684,-0.056820626894349455,-0.014924573069575632
CD274,0.021745854042859676,-0.03838347870288477,0.0414433840841113,-0.010469715403171976,0.0006914226648121274,0.05412549816508226,-0.03172970623916703,-0.07056693845057915,-0.0727397809501153,-0.03943686226032871,0.07585219918361319,-0.015577237951367864,0.11686809204583085,0.001101283949947953,-0.046660553768361875,0.04197109100937671,0.05223635927047498,0.010678552936277865,-0.07484828118388777,0.1386759124272441,0.004783514595838279,
NPPB,,,0.008990997091394053,,0.014804357761441534,,,,-0.03211245471075189,,,0.006032206926372902,,,2.8882834007740577e-05,-0.05392219406411219,,-0.043822563291363234,,-0.08928920808308512,,
PMCH,,,-0.028577585922687946,,0.014636521894318555,,,,-0.01545279678241624,,,,,,0.009211802460435417,0.048254554410204466,,0.0027828247781402273,,0.018057811168299714,0.05090742925696799,
MFAP5,0.017677904854664795,,-0.03465001979750922,-0.021114225226276827,,,,,,0.02678257667180537,-0.049292383891044365,,-0.019891345146959883,-0.010271387865905283,-0.03626980155072081,0.09050906998100205,0.051194793937233044,-0.05601958079865294,-0.05048853406882595,0.02610558462420704,-0.13716613186219426,
GDF10,,0.08528205650308038,-0.028581266660211487,0.000994344168801621,,0.043294061023005086,0.015716675817723832,0.10290244430462475,0.13181692073191761,-0.018450494363441546,0.166528680983506,-0.009645268171082404,-0.03209551853424808,,0.012768516227850139,-0.008667636568400246,-0.05283227465040627,-0.02394675169005947,0.002875019002130385,0.05052571886255224,0.027254667163210525,0.05006770914858653
COL4A6,-0.026342272971964314,-0.013975045412105114,0.054826806280110045,0.011795617446550319,-0.026950309461997366,-0.06434860630081676,,-0.03116755655785477,-0.0032789121787395346,-0.005237528905785967,,0.05630433670811816,-0.0013881319844137043,0.05764587258055454,-0.006191808973298823,0.06930119922339116,0.11467771421049144,-0.0007720952220177,0.08609456549485499,0.13435886073824216,0.01945682294527144,
TFPI,0.0826738784590306,-0.09973623085002535,0.047043125336190636,-0.011314035246261756,0.010288988140305468,-0.12757789261494104,-0.005525523011023562,-0.12758395075052487,-0.005125307580022661,0.03291222620181869,-0.06672078292421811,-0.004707354100081799,0.004097434030561683,-0.014558634509496468,-0.10295421920604113,-0.023020292001807403,0.05959959589798537,-0.05670054973182126,0.043469283302355,0.09781613974265509,0.06348359973050216,0.012709025307756772
CNTF,0.04864175649834002,,,,-0.02033935238818251,-0.021417106584964783,,-0.041669134892236746,-0.030018228989329793,0.005597105680752719,-0.07117722075725806,-0.01635304634844679,,,,,0.027346156621091883,-0.024194117713564334,,,,-0.026961852192255033
FGF11,0.02914334664978868,-0.16708392671384598,0.0033841273168570478,0.013904398090133904,0.011801729631747861,-0.05090837173423105,-0.07374196874285058,-0.09214060735925343,-0.015192451599063952,-0.05730732413665368,0.05179599108376626,-0.07865789038476814,-0.02285029174290291,0.10965006090284521,0.04944653899857371,0.013366915644425596,0.06507286562084763,-0.09447889289445503,-0.10488925272435694,0.09412359792493206,-0.07970288261977297,-0.12194398733253377
JAG2,-0.04521110089250092,0.07845417554439346,-0.0036516133836262767,-0.008576940205473092,-0.007591078893336857,0.027255856434658114,0.0997476291632305,-0.018125515247552532,0.03565877870519129,-0.00823784673448085,0.15255651060413672,0.10041890679125091,0.05130807186523385,0.1130089381679656,0.00990229094273828,0.0741410988911022,0.10608227469022098,0.01103797308926994,0.024254276917699772,0.045133117918587554,0.11565438368928313,0.04851319500406346
CCL18,,0.03025145048315583,-0.06367659855725034,,,,,,,,-0.12912310959890907,,,-0.025198584147461574,-0.06330669898641043,0.12064775884895285,,-0.08381227417843685,,,,
NLGN3,0.11384651586362235,0.07855234667420329,0.16228126182871885,-0.025145374796408076,0.0068466235002119565,-0.004081535944620618,-0.0745061311210951,-0.15923759755240408,-0.009184653877157745,-0.011904565812678325,0.09788464280096791,-0.006370897801871625,-0.009895529722602278,0.07519256931540817,0.02826565407618701,0.07306761006331976,-0.026959854835146027,-0.04563423772143708,-0.10235227647785745,0.14895544855667472,0.0690181266880261,0.03550426231394383
CNTN2,-0.09240600496591231,0.1343964957349058,0.03883453488906756,0.039532769478481854,0.030416659827972214,0.06467971890328339,-0.03367074443519116,-0.14716360362135084,0.007500067121252642,-0.05343943822967128,-0.3208363813426704,0.018859354734041798,0.025335407768615904,-0.019933807000742407,0.029578268872335854,0.08199474601924318,-0.16756719834538142,0.09809946710207801,-0.11518325920228739,0.03141699070782221,0.09434467535079549,-0.141737801847213
FBLN1,0.021864496933150946,0.12671840211338986,-0.02689601282889264,-0.025566958601865877,-0.029162005688853288,-0.02098567978183878,-0.05088318505617404,0.02940743343419932,-0.01735971872573778,0.020786375348515598,-0.060523705128727234,0.028917880744638642,-0.048804345577346184,0.024151762239059748,-0.02789668429820276,0.012046619962254724,0.024543583535194095,-0.017221007473756673,0.03544208772230979,0.06936059813023408,-0.004892360986350451,0.15148547988290748
NTNG2,-0.053502887201265344,-0.010577336149191686,0.035540788682082734,0.01875637019162347,0.030727316135005674,0.04949946399266955,-0.0319855323520971,-0.05738908573531563,-0.06461896883360094,0.025872865621227488,0.11172549735010927,0.01300034474015027,0.10584696028467148,-0.016468293768123306,0.05547092685981208,0.02652309202705656,-0.0024419466925018215,-0.021289569965378497,0.10362183517203442,0.11266226209568204,0.09741625366881794,0.1152607766588329
CLEC2B,-0.05311264376953486,-0.12917823036828097,-0.05386412401896043,-0.0026472715938541252,-0.04663896977541759,0.002299491610157214,0.02836751303110999,-0.08447982882964476,-0.016246778368715114,-0.01288538393973147,-0.13910141126348205,-0.011552709260083033,-0.0017206881980987327,-0.021138692688568512,0.04638857741108222,-0.034548211020795,0.0540602845435377,-0.08197823295222198,-0.05486753383437929,0.19944221962610553,-0.04270095366444574,0.0880941960735585
EDA,-0.029258547772849683,-0.054545683184915116,-0.014256764961003896,0.02145412667379287,-0.02309821079077658,0.037475319439096856,-0.030462176825159767,-0.010773683371252327,0.10891442852886654,0.024176507672425563,-0.025268466675401134,0.03407116245537061,0.0735908018108046,-0.056640170574727394,-0.00015984608316158187,0.05248360766564988,0.05663802155893245,-0.0717611967404549,-0.04416910585984762,0.17922957914592882,0.0684060436975161,0.026003069901699965
SCT,,,,,,,,,0.09309507644148876,,,,,,,,,,,,,
C1QB,-0.04584156648762525,0.08939053782322363,0.024971850796642343,0.029004509359502068,-0.018955856277342607,-0.09540782454488468,-0.04355223939368718,-0.22873170925808062,-0.04676774756372518,-0.06009537008493299,-0.4238994202460752,-0.04046565384976562,0.12066941775633558,-0.0407459876162292,0.05837732332740694,0.04383007312515952,0.1987496736077126,-0.09803514299225574,-0.005300615338078706,0.20101048654563403,-0.008592462153401946,-0.13798621931741356
PSAP,-0.09321078047862034,0.11661202803006515,-0.026055882266685024,-0.007333051722883938,-0.04097728295829027,0.0007235039408773344,0.14307018020351883,0.06686245953917151,0.11379243560044924,-0.05022638746865495,-0.1558259093636724,0.11556003038670565,-0.065120764394877,-0.03736202281198877,-0.0784805836218994,-0.017930691908936053,0.1559030270926084,-0.03427653617631973,0.04762303786825176,0.23859876114240627,0.11145280890957285,-0.041807177360453855
APOE,-0.0542148584999753,0.17727978094602223,0.10051026147821598,-0.006888273399239473,0.0010537933722187481,-0.10369699788683993,-0.1084454177582137,-0.17041112438508377,0.01915893320893994,-0.041217282000741165,-0.3905580027257346,0.061678712360468436,0.03543643757555573,0.1152698640968755,0.03540088726011552,0.06352897859828735,0.1515054204609209,0.11450493454016211,0.04557977590432441,0.15701604382359816,0.09967237370950299,-0.12355456772095304
TIMP3,-0.06521883990501359,-0.13270436927366644,0.037003535031969785,0.012835135954846297,0.06407536625284588,0.15254284357962933,-0.007115578919214365,-0.09032334485043206,0.009426447525138954,-0.029751047579533126,0.08870169195312035,0.06641438763197685,-0.10005898998443054,0.05215745038553898,-0.033578343107490825,-0.0049922184386023746,0.10023061446420531,-0.046153081533544534,0.02146689101419674,0.03220716150692126,0.030496888311709054,0.0586760673544663
COL8A2,-0.02206850592111012,-0.07053153487972746,0.03758859900269339,-0.019135456683760804,0.020493884377634147,-0.012921592896427376,0.0683419221983633,-0.07606969672978828,0.07660529973335647,-0.001502116818491897,-0.05518169721149472,0.010577826539566505,0.05860784339486728,-0.003838330793129724,0.009567387605526953,0.11917868860505806,-2.856099542587285e-05,-0.0017721516770009607,0.10457794617927896,0.20183263138205204,-0.08476491125688372,0.10552178530154667
PTMA,-0.028879787581756845,-0.05818778348148736,0.04873685167314185,-0.03480962428283753,-0.0024157614576468672,-0.1536484548044862,-0.1365908619429942,0.08204172490516737,0.03618106291555682,-0.038770453197444044,-0.39638599171289063,-0.14687004750226373,-0.018579752943815142,-0.1441909862833168,0.03386129516615917,-0.0661505160125202,-0.13103885673894153,-0.12828827029429388,-0.026073870425183113,-0.06878274335351421,-0.09336489277690507,-0.03717899001874113
APOC1,-0.1221050498533579,0.08129682011368017,0.09651371490917333,0.02339534986316525,0.09259790713990802,0.23375689773623043,-0.1468906540580897,-0.21866123414012203,-0.008997521290620545,-0.08474347847275202,-0.38406084014736586,-0.07728686599088291,0.09804303373128793,0.018494563092662206,0.09190178005219184,0.09371112560250679,0.15173141992889355,0.07648735155317525,0.008133360304328407,0.1610333893744806,-0.003976812345186358,-1.761052774421562e-05
PF4,,,-0.01343697536697019,-0.019206256581200183,-0.018498406940473184,,,,,,,,,,,-0.026774249295821655,,,,0.0015568705084562549,-0.07464141367387457,
WNT16,-0.014342695567169573,-0.037635232977089185,0.02856238131019304,0.05066011347391036,-0.017001978762986158,0.23670234260020204,0.07352422854488042,-0.023347636244528718,0.06638959855625963,0.053113609505363736,0.10146343774370585,,,,,,0.09245056380378673,-0.010710720287733472,,0.030346711589648842,0.019318034316918493,
LAMC3,0.024457758774758524,0.028865918153693625,-0.03099315640189231,-0.010590635332852533,0.031432510248538104,-0.010797483391388814,0.011664838669808004,-0.08512048558653147,-0.028469841074393785,-0.059575832238510526,-0.039374818765495354,0.060846776301839614,0.07631402987505366,0.006833936156412693,-0.013274307773521734,0.020102914600776338,0.04014249165690906,0.0008260791951170604,0.012037152270643635,0.09849827008180614,0.07119375697216507,-0.09227978345934366
C3,-0.06843211584657703,-0.05162074341068258,0.035980373018928556,-0.006616465871687935,-0.05411367609631228,-0.05318262680371601,-0.099379310363562,-0.23955789675559425,0.056108722552876994,0.008866985307028287,-0.4132747054555802,0.011000322252649287,0.12520628884194585,-0.01597161082323739,0.06482999725111137,0.03977298738901023,0.1642533664769383,0.043540273463609294,-0.029748927528512038,0.20298286020417033,-0.006067366256714541,-0.11692744310410702
S100B,0.026864486400107076,0.1160461763731382,0.21694891743627734,-0.025179276728964868,-0.002666031549085848,0.02272982562415459,-0.11785504503983105,-0.20868026907799994,-0.0676619736533559,-0.07527545482046138,-0.3496391720566434,0.11036685147136563,0.008543359788803943,0.005927814841129278,0.05147927030673592,0.06948597008560725,-0.12484111288703584,0.09943995618685514,0.03451839391946162,0.14200273475149605,0.0942153348513464,-0.10751488512732134
F7,,,0.03519877086949564,,,,0.03431903515404008,-0.03612126570485184,,,,,,,0.022032299006477723,,,-0.00031137760241355843,,,0.13720111782863104,
CD5L,0.008235656294256112,,-0.03547926055226613,0.02824334783292968,,,,,,,-0.047538325503209966,,,-0.034352036715466994,,,,,,,,
COL6A2,0.05357848717782401,-0.15136192297113957,-0.04512003434876644,0.005157359017728838,-0.0258413328557086,0.06019943315189535,-0.01615015432928871,-0.13887782729552733,-0.13263780240380238,-0.005834190205622989,-0.17130269448998778,0.09107539169460752,-0.07720981829402057,0.021102301052375344,-0.10197811049248924,-0.06793690638662227,0.08537927408710222,-0.1908448156332643,0.09392193728372297,-0.04177889154741307,0.052260279622359025,-0.07900505358185013
MICA,0.0928842453766022,-0.05029199714718457,-0.04706200215228954,-0.010873362300816702,-0.02254810066829265,-0.01965284871039845,0.03389486502261661,-0.01821887829181543,0.04384231005887176,0.033632727075182306,-0.00504919332940901,0.013713284874901597,0.01468136233998483,0.052693299125110254,-0.039769324034123504,0.04921775469929521,0.04934495213488107,0.0023680633930832475,0.009125920838218402,0.13618600984090967,-0.038371213723326934,-0.025191919975134928
NPPA,-0.05512435202626572,0.11357675756754812,0.05480679619692332,0.042832321585551086,-0.011138932718947428,0.15471632099862326,0.054688476034006825,-0.021969474210532424,0.010096311581398055,0.0016118141857406252,0.007377813999110089,0.12858922816295199,0.050142789191346404,0.04867855303209671,-0.02691861963847548,-0.005251248571642769,-0.051676705207438424,-0.002558654135682476,0.1185069407549105,0.02686808767845874,0.1387498539923257,
COLQ,0.02362111278291756,0.07287179650872688,0.06537042478058475,-0.010264030069323016,0.042270835982315846,-0.007516510185690121,0.05576000467533043,-0.025257425443368554,0.035511629186508645,-0.0006968132025719812,0.08866269448681972,0.022979936191275845,-0.012694503353000014,0.1320328559565175,0.060125995922801226,0.052049416411644234,0.010458044111909252,-0.00211683887813729,,0.13875434010861207,-0.034131089080540265,-0.019952180968178045
SLPI,0.041408484400825576,-0.23501556703521442,-0.0511220998340282,0.05106484547585297,0.0423706427452799,0.009351196512109802,-0.009140502566412684,-0.1574570683553997,-0.07298316754553813,0.018431236777861626,-0.14074076603447433,-0.01779164258623509,0.020444773759882434,0.03767831761231008,-0.0033824080575528687,-0.044020360424922196,0.0661614002057827,-0.19258911833196646,,0.061191200099778624,-0.07935058435106876,
