,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPB,0.024122198151245753,0.014334176881508759,-0.02217857898709403,0.017410237235798837,0.04804897723206964,,-0.015881400345523877,0.06867705101883281,,0.005656904929231367,-0.06386389190117238,0.07064063194521392,0.07610535323160372,-0.0005574857704297584,-0.03273220397433887,0.047530558203930526,-0.012401995033155734,0.03316221991637686,0.02391678873016726,-0.011457105641151273
ULBP1,-0.012562384405251698,0.044142335595008374,-0.028486980933285968,,0.08407390488551643,-0.006288660479359424,0.01782231317049294,,-0.02486922919699351,-0.011622144688301219,,0.03236010547986045,-0.02148300848199344,,-0.039627623569843486,-0.037769212620071525,,0.02324750782769138,0.001908950638445946,0.058980821381585655
SEMA3E,0.16036703036480832,0.03204274425508571,0.00517540466520175,-0.027215593322188775,-0.0059957200197949265,-0.00928653335057295,0.012592575229166377,-0.015998171080306496,0.07305368505310818,0.023655913023727958,-0.029451727249880797,-0.10351701420121731,-0.049841857152799776,0.10647211593155119,0.08336750698574082,0.13505904068812907,0.023261855724534927,-0.04346123038777214,-0.10053330409770429,0.028585347069064137
FGF3,,,,,,,,,,,,,,,-0.009054782471204796,0.10993224473917701,,0.07716047750770945,,
ADAM9,0.08471943548971897,0.011067854902869215,0.05953034180404569,-0.002947775329382441,-0.06430083469984035,0.1273577338396388,-0.003255907402424803,-0.05595793081477898,0.024623588211797377,-0.036834120582424176,-0.029902926259991545,0.09592511326873612,-0.026111039486474193,-0.007382283931289816,-0.034934845367688684,-0.1305771968767662,0.00962780918171107,-0.06130345911264284,-0.15140832168220708,0.051695790572879284
ASIP,-0.003972883714721972,,,-0.03525022064560606,-0.01646048523288398,,-0.014649984696011462,-0.042501017987100195,0.12229402792810469,-0.014920792867042254,0.1456122542191302,0.027118220872814826,0.10248184526783859,0.021713700018872927,0.03412101937709857,0.10499012333906407,0.027864167530008904,-1.0295749090703208e-05,-0.029261771259741717,0.0061825155639389975
IBSP,0.0001697407902836554,0.07783646704522841,,0.02953138476207511,-0.04355564563604168,0.07624515131777691,,-0.024242814761939954,0.07530463875411764,-0.02628486659374002,0.08112592849825401,-0.07551128960775655,-0.0611902990744337,-0.04466325822002579,-0.04477261815444439,-0.0764669270295012,-0.03680308250240654,-0.03212469911942078,0.23172672523177879,0.053063523004785104
MMP12,,-0.031945853476123984,,,,,,,0.007113445766069349,,,,,,,,,-0.0018440835614506456,,
FAT4,-0.011477587955434795,-0.012620059363975294,0.0703620449184801,-0.0073372157620352945,0.01500955765980345,-0.023172537192491707,0.0313590395961595,-0.02806747984644151,0.019115048109313106,0.04060692214813166,-0.015446658347130863,-0.10074119225739991,-0.042990547913891605,0.04914340109697704,0.08162515423126676,0.07313540361507959,-0.029778630251243107,0.07594281489046764,0.03204247379072298,0.07317168184008069
MDK,0.09315044061332374,0.08622434951761543,0.10543334987710747,0.005230614508991339,0.010726375151394461,0.15690608878651863,-0.01348816952879118,-0.03091076589382308,0.0980544078786354,-0.0008574880072666558,-0.04766084222012787,-0.02114171841361376,0.11194035995819124,0.02851759080580393,0.07444228929016723,-0.02893033670519807,0.005541061266290533,0.004186667898857036,0.0014959452121338654,0.12196418763465279
BMP5,,,,,-0.026993917791112904,,,,,,-0.030883427833100788,,,,0.0061992777777568515,0.07526416362570529,,0.02039883248161972,0.08024115396796139,0.06146905417194695
CAMP,,,-0.018824905058575127,,0.03497273397326799,,,,,,,,,,-0.013861445188957837,-0.007343202149591218,,0.03022270816080246,-0.021995254913933622,-0.010402041082158047
HSPA1A,-0.06772452150955915,-0.038751249643466656,0.022347335697685936,0.007842875163742744,0.007302573912185379,0.04298585923380055,0.05115713260947446,-0.0651320390710672,-0.16828189871600333,0.0015847586326059276,0.010207213442665886,0.12630939083556472,0.10377239143440409,0.039604078317536304,-0.05074937881892093,-0.16139641877821412,0.020296643710889097,-0.015856141023526817,-0.07617196514721611,-0.019417712744661444
SOST,0.0035707906837294827,-0.041727436186299476,,,,,,,,0.03152695062288792,,,0.01992920930959268,,,,,,,
SEMA3F,0.0036985896054779676,0.13861855480393206,-0.01150945690144852,-0.012753265427052128,-0.010600508862035812,0.11699341320404866,0.07222251765168611,0.07555773743037884,0.11264945288793095,0.0629122694591874,0.0651089691603639,-0.027543588144552152,0.20540091785011122,0.08486401327279373,-0.037102258866726856,0.029300587512210347,-0.026195505573501754,0.051217842062369075,0.2232034129731738,-0.02384869935643119
ARF6,0.03369524545965311,0.028157182894708047,0.04919133563416638,-0.02681909591114786,-0.001308223230184814,0.013249081623518942,0.041746545664228446,-0.010813572440772416,0.047655074893135974,0.03214308769622977,0.04922071715112051,-0.010363508335300918,-0.008978531330055507,-0.04540838846066359,-0.028631160878858964,0.00055903742814622,-0.02362999616999783,0.016420535667298442,0.06298185860801062,0.059831228527041556
IL6,0.003186952173964934,0.08274810041322571,-0.02489629811760242,0.011927955124609417,0.024980784125347245,0.11531409481117037,0.041898576757367925,0.03665668513184794,0.04942610411176387,-0.014806583632568841,-0.03466626719705303,-0.03176295028435603,-0.02840813525805614,,-0.012591409242867998,0.017519968348475974,,-0.0036516360159770085,-0.03625860952260983,0.10789547769933737
CALM1,-0.06561879628469403,0.011992053927744894,-0.03820517972889205,0.07868005580713505,-0.06563779390507088,-0.11696214770915489,-0.012116713435945064,-0.02127299160335374,0.08064661758081529,0.007201554040626944,-0.011193652008722374,-0.12095551866377247,0.029228669114697285,0.1476311404492815,0.018671377736042924,0.06872551686069575,-0.033616217929466286,0.006679651916623368,-0.01118757398327635,-0.11964350521282167
VIP,-0.09626518442565768,0.010190966825390483,0.005552109279530139,,-0.017409669744988154,-0.021322836795371832,-0.02584431310921542,-0.01052819920319671,,0.0756607249695884,-0.027455195795550093,,,,,,,,0.03248244847541137,-0.022196670090835455
NMB,0.1542812388146233,-0.019360240208241855,0.028857279104890134,-0.025388971728793733,-0.03078117106363686,0.1246781569603004,0.020006338863332078,-0.05922297381418757,-0.09025162859926865,-0.0031859723860929523,-0.014887342778408388,0.06871975164657611,0.09054802414491499,-0.024108931167505638,0.03163647503782018,0.10457571214713855,0.11050890082042948,0.08207444790576544,-0.13513392477063524,0.11833596504912518
CCL26,0.0019660611980263612,0.13257408519636152,0.045504448965371716,-0.03848919375766845,0.006536605680435414,0.023665346074945394,-0.009886952322420118,,-0.15075623665103005,-0.01644374652749605,0.05785849991080157,-0.02866259068121581,-0.0337779967068994,-0.029460312499854695,-0.020279573553127827,-0.06164896192636763,-0.005623241561291444,0.035157126134292505,0.09243819877120495,0.03735192585091113
FBLN1,-0.01137446131682803,0.11592928795720267,0.046970375648270946,0.03427335286620635,-0.02309066741559639,0.06893501080138544,0.015191839909470503,-0.058857813611884885,0.09989084915102366,0.026900489956041464,0.046255827155574455,0.013385409942727633,-0.03623693494717108,0.012679572185720116,-0.06548328481580563,-0.024481945965593683,-0.04876169839128419,0.011072187504078365,0.0940258560067814,0.10219387811867513
SAA1,-0.035455796922847845,-0.006108963705480786,,0.14039745332727885,0.006071093795317774,0.055176212500793936,0.028054709281450794,-0.01967384295790388,-0.03133830067367635,,-0.009453436680023367,0.05470503064773694,-0.005958742562994552,-0.042307951790977225,-0.04700633237366231,-0.2104137765614613,-0.0020705279514825394,0.019422787838990457,0.07169663872971335,-0.026793585764677004
MICB,-0.05183746278314117,0.027265991252346678,0.01470960733404611,-0.05181215712067014,-0.034575661160837254,-0.005478840065415004,-0.02091132574950291,-0.001174307576264837,0.07260994378349482,-0.0005158531503403922,-0.01909514322614252,0.021289225085752393,0.02096221661039264,-0.042050453379576476,-0.009801205301003518,0.007457601497247872,-0.047179531839529935,0.0005537627873119585,0.033024449793219376,0.028880650690455277
MMP13,,0.011391721154108303,,,,,,,0.07602856929607633,-0.009923603386543106,-0.017622510865713252,,0.010994003095513218,-0.02384383729761679,,,,,0.05359963854387468,
F13A1,-0.02959709307447921,-0.010604730172325907,-0.027559339689724325,-0.054752820640087116,-0.002599717925381281,0.0024283917104459566,0.08428755541926589,0.01673952469219061,0.11420257952990732,-0.02125327308197371,0.027369065681013337,0.010955277113948642,,-0.035913074377349925,-0.09247375862075345,-0.11774261091023823,-0.04385336700720052,0.007562540739751352,0.02313879735076949,0.07596647202070554
CXCL11,0.12692983873702457,0.062095541154653315,0.04148114212605694,,0.024853355090341665,0.08948486163986179,-0.0309734965832262,-0.018917993248316806,,-0.012183901796866221,,0.08565319745634416,-0.01393246644483659,,,,,,0.0860741208611301,0.02002625983187464
COL5A2,0.13288996979584797,0.11718746708684454,-0.005863663538105682,0.03158921787722664,-0.002451036825049432,0.15441841403563752,-0.0198486950428919,-0.008574030844058358,-0.07317754114038609,0.01143672005858773,0.0735466165266984,-0.029763936675308793,0.07644200972101531,-0.0191449556908751,0.0005780003632981963,-0.061478289136769955,0.03777807681021867,0.07004998489201195,0.29790331191732067,0.019193456886446216
EFNA5,0.034926928100716,-0.02892694220841705,-4.332312198258021e-05,-0.04297911816454686,-0.04033323874714382,-0.054785734466787396,0.0040401802786619164,-0.015421651196412265,0.05276604491807331,-0.004492639054583331,-0.06079870082064845,0.09894079092020236,-0.05158377886083218,-0.023482613948888526,-0.006656321410942079,0.0006869911910506009,0.012010724256981334,0.03196196418976324,-0.017078823786581036,-0.014538150141803527
AREG,-0.028678201361999618,-0.030347956270541796,0.00900265628441996,0.01222235801988249,0.004948653938043205,-0.030654422897700546,0.049511752510863094,-0.010260966553221586,0.07523737441581943,,,,,,0.028154059305157166,0.026590421381487407,0.1124987781651361,0.009237943251036992,0.12598933436282145,0.08911937405962302
EDIL3,-0.13703649450949476,0.09089545804801158,0.01311218351072345,0.010132547462418002,-0.03469773347282319,-0.11626434008884319,0.013213417598874644,0.00650497668534269,-0.04376969568448376,0.0184885535286932,-0.04124633740879578,-0.023795624608613657,0.08669085097395342,-0.04059509577066456,-0.02638488098858019,0.010116320696700156,-0.010473086045519749,0.02940485170978059,0.20755204855135356,-0.08231134772758111
CD86,0.01432754124543316,0.07578253716970959,0.041745835179268234,-0.0018352242097216943,-0.015005939951754478,0.10179109247292299,0.06587867630042119,0.0008480622050256484,0.02938545690674026,-0.0198917235069708,0.02789948950570465,-0.0782599545767045,0.05051217173704874,-0.0001514768002772232,-0.0604138497807889,0.06112937832485673,-0.018979643734783,0.05991423263586657,0.042495929082031134,0.06805983027005401
AHSG,,,,,,,,,,,-0.02863854797113742,0.07740719695246698,,,,0.07059796546220981,,,,
WNT9B,-0.01927203886796409,,,,-0.016214324388771115,,-0.01172048766709575,,,,,,,,,,,,,
HRAS,0.07307485241957022,-0.009943303613139618,-0.00020517014701943115,0.06798162564219674,0.011031506835821941,-0.021690562739919213,0.01723941425562463,-0.002635377761627715,0.009177074493058518,0.013725901844646312,-0.018865218169841106,0.11803408176098537,-0.0430887417934387,0.0329337628732914,-0.0003153935408688488,0.039788928559778336,0.0370598552946079,0.040090072568181326,0.044887519578932965,0.05440644069864053
C1QTNF5,,,,,,,,,,,,-0.01168164508051635,0.03046763534832758,0.02983772478914443,-0.02985192708803942,0.05396074006703719,0.024953773932930738,0.10656286439499625,-0.014848333167349641,0.009112561795331806
RLN1,,0.05595988157982578,,,,0.1112339077934894,,,,,,0.022781783150413147,,,-0.03290881862706644,-0.022346940118233516,-0.009412734151948243,,-0.041134906261066015,
COL4A1,0.024234568832776422,0.13738254574334388,0.015807641220880353,-0.0017968937082363395,0.010600369503200115,0.16136139387110476,-0.003977819494432807,-0.027690963805228546,0.20769799059372088,-0.007560287435450412,0.10917997298335598,-0.0003203667094277439,0.118206006588497,0.08036056199296994,-0.04650245224173685,-0.002356487456787801,-0.040376314900903564,0.03675875434665758,0.2539673751291295,-0.019874220860728015
CCL3,-0.178305129248605,0.06553311826370907,-0.01324416498567404,0.02135464504019834,0.02273666910223387,0.01876586468741663,0.06666168036694795,0.023170037631998514,0.07101590469707453,0.05784751670699354,-0.024972993221866583,-0.032944718563856355,0.007313964530804812,0.010419183070339158,-0.02395940348240224,0.008062603430402751,0.029376914539438442,-0.0007198065066430159,-0.0712300116621493,-0.05938953327058674
BGN,0.06807747589230498,0.11332719369061293,-0.026791192983963572,-0.049828999038670586,0.008945338927919653,0.0793191612305604,-0.003971993553064028,-0.0313147338437061,-0.06367010178135162,0.013929598854013235,0.08561318640233287,-0.07588809035310896,0.12216391996722073,0.0742025458832735,-0.12373679673240774,-0.06235968991904556,-0.048193671104366294,-0.009733743836711356,0.3164592276156973,-0.022124869096858606
RETN,,-0.012412304445254018,-0.018543076321842458,-0.02881163338939906,-0.02000642837477775,,,-0.032695152907765306,-0.030990215674172438,,0.0686515574846698,0.02931214483417331,-0.048651556432149516,,0.0036124570223854888,-0.033192462958405736,,0.014852789494165929,0.04538745452333694,0.20292462500275965
S100A9,-0.13302584131416442,-0.00901110220275031,-0.048477913072413455,0.007236267456817393,0.029559524233221397,0.12519688051232938,0.050067648713188806,0.04771811049903687,0.05804428918497696,-0.00024155259801498616,0.09720893432191186,0.08883587014439669,-0.044278385514835095,0.01000404354736787,-0.094496730217911,-0.10640749156064071,0.02361360436520929,-0.04253566424442776,-0.04819534805153258,0.0829500242501815
HCRT,0.020462233603614013,,0.031327246709747125,0.04123946491669883,-0.041945879488858424,0.07503965849819062,-0.014048416255586268,-0.03549802060497804,,-0.018888936630594114,-0.028986858183874652,-0.01860891200958161,0.07500451055823365,0.1207068279633314,0.11416207645310805,0.032731448113985075,-0.025845600534252926,0.03227639012087998,0.011542360946814989,-0.0436620583643955
FADD,0.0767835939946186,0.04852467786118602,0.013725216265766905,0.0637525395538338,0.02347902663059423,0.04329268235220422,0.01941997988167985,-0.08334744398577745,0.13738114734404536,-0.02119811547663096,-0.0316579954263236,-0.057115379679479564,-0.06386073275765125,-0.010662571930133449,-0.007769833863426728,0.019659697277788924,0.004499924784695627,0.01889190845456727,0.0004216181510272995,-0.026596998523552205
ACTR2,-0.031056312505300557,0.014299399578518245,-0.007002643581126471,-0.016844011627197304,-0.04118414731990015,0.014993532975988157,0.03690066100439397,-0.06735449957799218,0.06496746753737771,-0.004260298841428235,0.01756475342136021,-0.17877470692279618,0.057570192338962226,0.004627074538888072,-0.10967236309725009,-0.022107580647048045,-0.025404196435395397,-0.03036390475544871,0.20457026140208245,-0.06553525294522008
BMP2,0.14228132329688312,-0.02605541813562216,0.015954145974181766,0.1097026453301902,0.044303572716564425,0.007883853641854377,0.026576964900655555,-0.0062759027740308575,0.055432156742831966,-0.009810553034683964,0.09185987192618845,-0.019733525230493855,-0.009680877009933544,0.04108081184157949,0.025259950616728807,0.0663629859868112,0.02013865170500686,-0.0026699908753877494,0.092937869455078,-0.006214280620391355
PDYN,-0.11357693808664383,0.004251626203010112,0.005084334543961603,0.05876472405078133,0.030049704168011074,-0.08287998186692172,-0.05636608571399202,-0.04250099458510951,,0.009299250177430718,,,,,-0.024445241992219875,0.08207310918932272,,0.010739714097344385,,-0.06661015969946188
CD55,-0.07376254475859488,0.04935330474723598,0.027365618726755886,-0.01446454695668101,0.03436326965592879,0.009502360906947721,-0.0304188712629028,0.0167611840081483,0.07356858956540019,0.005890137955772427,0.11950812535269706,-0.021864599791365638,0.06996166142689862,0.08044106139300117,-0.09390535573354435,-0.027252153228507527,0.06349726133235968,-0.008710553289414044,0.17267400277577613,-0.009749773498077452
OSTN,,,,-0.032179475799339274,0.0015005135270524954,-0.019548896118269092,-0.021709508108115363,,,,,,,,,,0.02727067843670254,,,0.007225461593858051
PDX1,,,,,,,0.058442078303048345,,,,,,,,-0.002336145042610287,0.01149446339727699,,0.07127850143241521,,
CD6,,0.01608038305424333,-0.0058880296392703115,,0.021097284780326124,0.1391067369078036,0.03582293199751964,-0.023161248050053047,0.009875081380551355,-0.01311240327949103,-0.0041630657778011235,-0.026684068997376825,0.0059772340615838766,0.030302370767402397,0.11005261148123253,,0.024312099068253205,-0.032952169515882916,0.1683208268523216,-0.040562734634797586
IL16,0.09910463462709498,0.0313998518025273,-0.010748793736577042,0.004328629966591558,-0.012663197708372976,0.07437466453647125,0.004955851470270896,0.09832473598108996,0.17175487291697886,0.08603766016568908,0.09615315868039798,0.033310234881106016,0.016829153039986007,-0.027756199904682175,-0.023807765341778194,0.0668525024957144,-0.04086291956112954,-0.01310677620791453,0.08281330707951576,0.045786915600640285
LAMA5,0.09213358564733716,0.05438908163315931,0.01215288723045829,0.06265065059109502,-0.04684871885296273,0.0890975499334322,0.000679514441327757,-0.03821067425304996,0.03960345269303713,0.005602657608264475,0.03005090651709033,0.036320364232965544,0.053022064836086666,0.02838060703658171,0.0020798394073237195,-0.12477922847007696,-0.07339829407576011,-0.013536133281518297,0.04694179523739642,0.07014243962145934
RGMB,0.01014431157248672,0.005293325333866578,0.004870457844490941,-0.013448073040130406,0.03371714218714594,0.03405381993082392,0.007758663452763243,-0.05162192663534833,0.07730484000221291,0.019943925842138305,-0.01808452968765743,0.09809904040548764,-0.13948158225619742,-0.007581074599882563,0.030942059601552004,0.03731730781001038,0.03054355011802821,0.007587631494239979,-0.007805243722877686,-0.00044111840210614726
INSL5,,,,,-0.006599427460042272,0.013494310589401023,-0.017953316963407764,,,,-0.030151621179556817,,0.004130109796144423,0.0002493680988010701,,,,,-0.006632274015012772,
IL12A,0.1091578576044152,-0.021597110072872797,0.04249717528966307,,0.025817132497304912,0.01277415106588206,-0.02681924683162827,-0.01891800365294418,,-0.017849473895237413,-0.04077611379544029,0.02542156159667388,-0.0055697771685932675,,0.0507810197884013,0.09995145149926676,0.037554758306717076,0.0009669806085595051,-0.031200736107684767,-0.009354166176951994
S100A8,-0.03573300587169881,0.017876104455027526,0.10677655367266575,-0.057456514010402415,0.03633401530103962,0.14880979560971744,0.016524639403476253,0.014496661349547921,0.008205100832048515,-0.02403993169945039,0.019812742160325282,0.04350056537184433,-0.06985241831238845,-0.007856762497351281,-0.092473990655755,-0.06595468613430819,-0.013921756568627224,-0.0617946145471787,-0.03046236207526408,0.009633949312959559
TAC3,-0.09495200462174269,0.07190581857973356,0.044401459101985466,-0.03877818337363233,0.033268891145490975,-0.06785828185248464,-0.03700920862530491,0.04723625984244565,,0.019336163949067373,,,,,0.02143914275920558,0.052394054974331125,,-0.009198986641220753,-0.04887154464251834,-0.0048325935059286155
TAC4,,0.07024499238600306,,0.055041944119314824,-0.022162933118846654,0.034923071315063656,,,,,,,0.07467531167454683,0.06640340573825558,,,,,,
MFAP5,,-0.03476346719766656,-0.020694986456827807,,,,,0.0755839161450584,0.007811621896043828,,-0.028249031409370434,,-0.038485677737394704,0.032335491331591276,0.010190778615967427,-0.0005728050266978958,0.04126203288811299,0.05063662815850123,0.10749779865231483,0.06379080347877242
CXCL16,-0.009097249737597093,0.017684045304279004,-0.0037013233862453316,-0.06739703663826513,0.05149036428897288,0.041362003938264266,-0.029684867228373775,-0.023270033802529767,0.03981329808152616,0.05823892613313387,0.02289802636320032,0.04050892537923357,0.02478588128066971,0.0600662902491611,-0.00150044932067182,0.09094139920130863,0.0032917228944536812,-0.008630966571278027,0.01560407688842903,0.07276917767245838
AGRN,0.13978152527567816,0.12546600306914235,-0.03561544082389065,-0.058489483397759674,-0.015261220888122897,0.1384337371418096,0.026933530221234698,-0.030220574138483454,0.06494501301981301,-0.007021241771300276,0.05820667048866469,-0.06201807624992607,0.07023374897188941,0.07481440461714421,0.0734078937990264,0.15582434051798139,0.013227238534187917,0.03210645761839347,0.18992641423996182,0.0403134223692846
COL4A6,0.030313513104808763,0.019754506009877684,0.06227811722075246,-0.044272968003644435,0.004131523145730782,0.11340513042427815,-0.018035027028797123,,,-0.01072753405020534,0.043300164283481206,-0.01483636285505609,-0.07387549405431225,-0.0034300233330487,0.03243278168379036,0.06444747376113,0.011835222928388012,-0.04721897316136338,-0.05648012946828546,0.0955118962564609
FST,0.022020026718831378,0.03796896954838523,-0.003547806690014016,-0.0012940476507729,0.02134841123264549,0.055909912408381425,-0.011957886907024894,-0.027593039876834646,0.06608818488215319,,0.05249175711574255,0.014929344687319858,-0.04318714430342138,-0.032233180679714396,0.018615110468159318,0.019682442754856793,-0.03358474643998766,0.02792224801845914,0.007305980221277585,0.07162090846266041
MEGF10,-0.061226349208418046,-0.004606870281373676,-0.03027896856073606,0.05372349448204414,-0.0382788653222533,-0.02168462346809986,0.02925729047912233,0.011829343315981346,0.015834241281058266,0.033009527987311604,-0.029906849197498087,-0.025188731464470846,-0.10354030275161488,-0.007455934128694264,0.0387722370061499,0.09792769762685102,0.0379498947341066,0.0035775025325991286,-0.09998799563995144,0.033132677464932675
C1QB,-0.07189918155220876,0.0872091167719692,0.026248021045434066,-0.005979703961907621,-0.010909111761653522,0.125234192386752,0.01829094452630051,0.05279603533601666,0.16941122447771037,-0.01712131182305309,0.07148725853429401,-0.01823367376257977,0.030417423082219782,-0.03211259657606484,-0.08773964073670616,0.05734338763343798,-0.046360376195814415,0.0038110495587295877,-0.02426541547886439,-0.0031034146058960843
HLA-B,0.1393898316583871,0.06096169378607221,-0.03746976097161225,-0.02901316263075567,0.0036296941760787698,0.13994993657674712,-0.002595844757363687,0.01586281555726124,0.06369895384143442,0.0072972867148648705,0.0636924975764781,0.0831541768044211,0.07767664116197477,0.08079223290731376,-0.06633242299335829,-0.12985703533282142,-0.018679851359199463,-0.008220326192298082,0.2479165778385202,-0.05252974595511894
PDGFA,0.052735716552681715,0.015572913689795435,0.021780925438329143,0.044756528743741586,-0.008850008829742882,0.03370843039468841,-0.00735242186482763,0.07315634077685124,0.03744902882674763,0.019200392816358203,-0.043423006227623365,-0.09847928751083287,-0.014464169376273518,0.004506682814102463,0.016909038650180296,-0.0874002089565409,-0.033792299490205444,-0.014161766665943112,0.25388468616369103,-0.07134173349218136
LAMA3,0.019179814696213913,0.009879676932323021,-0.026765901564665292,-0.020141480990512266,0.006844788561946221,-0.028122184813260603,-0.02259861640497225,-0.02719822415378765,0.006044673726474428,0.08352015771389824,,,-0.06373021212022584,-0.035406715398686166,,0.08664209894965115,-0.03205818376248337,0.0280767698592967,0.011374101949355635,-0.004513336845850783
DKK1,,-0.01189258283220091,,,,-0.03603914197587838,-0.03335030301314251,0.04252170067565368,,,0.013880454115038984,0.13897192352642299,0.0313269200886701,0.09041192588693835,0.04055222245434701,-0.10345658878741242,-0.02878730006478834,0.0015502220681684101,0.033214013389314304,0.15195021273590636
INHBA,-0.009211703017055988,-0.02516478601598557,0.05200183294012771,0.016849460442504075,-0.035994445988902,-0.07448735430586767,0.04502417581122195,-0.03675898949160119,-0.008247075902782298,-0.02100173936761898,0.05094330727268978,-0.0034700501132507136,-0.04357391640553732,0.017731368778396588,0.004976686606511904,0.004317186045998975,-0.07375452001096414,0.016318620816348342,0.2077469884803834,0.04078069567210747
LEP,,,,,,,,,,,,,,,,,,,0.04408087587588829,
IL7,-0.01392320074377052,0.03473423099535054,0.03058193941601656,,-0.015572213358152417,-0.005469431912452388,0.015702478072871794,0.08293688446614919,-0.05083043783267053,-0.012722259484049652,-0.02902341621319489,,0.07220122959972647,-0.02846620370328395,-0.061868580198834906,-0.007694515362669711,-0.03005256758994237,0.025035404127692843,-0.07825512068412935,0.05396070415887765
FABP5,0.10402765333915899,0.0809289072642153,0.04519225662779132,0.027274515398373108,0.05214200128861774,0.04265330354475264,0.002415441699973754,-0.019596493350539406,0.2231098940389827,-0.020895029107960223,-0.014582655714269374,-0.10909440846021473,0.003947786717110302,-0.012847032354637435,-0.016225146403644405,0.004498899839257487,0.0237843589992855,-0.01133045352360648,-0.12938593811123042,0.08991422236885957
CCL4,-0.06227188536581303,0.03872161064020321,0.07445156102703661,0.0031941770581688056,0.0271792665527512,0.02911137635977384,0.06798784596587518,0.059941598186179015,0.10272246478333191,0.06018218660189863,0.06857287808509831,-0.01680312279743092,0.04015035532271173,-0.06536380635346249,-0.007793056813589824,0.01976185776008113,0.05405264817672005,0.0007131198594124506,-0.045217420786242656,0.02905941756724734
FBN1,0.05609745505474619,0.053814327518971854,-0.011976543051401035,0.005150976321423661,0.020179457807050185,0.0785686907896038,-0.06378235164570886,0.06995503406819026,0.013182684847044206,-0.05305666530822013,0.042524372233986335,0.010083451946821172,0.020363752477902956,0.007246722020692126,-0.008892098538877452,0.015218203956808155,-0.06596746839095571,0.07047938767551722,0.2520223028642125,0.07182132625788652
TCTN1,0.05457277452562017,-0.0249270970300379,0.015449338471232352,-0.020319819544066794,-0.038809088959801896,0.15435649246266775,0.024558924690420633,0.08548991453280917,0.08737546881990867,-0.022094531422051793,0.006194242438072176,-0.0042144454715812045,0.014582857258563404,0.033713451383025374,0.000106529930216565,0.035724134605190506,0.042603839996615864,-0.0845962898206177,-0.08879974579879925,0.051134787376170075
NCR3LG1,,,,,,,,,,,,,,,0.08089776288001442,-0.015425389317410358,-0.013223227107695672,0.03815873839518456,,-0.026171074116220733
BMP7,0.11908181433993364,0.0026267299306766165,-0.023291070321492087,-0.03467078017718434,-0.01589996093885653,0.0731983765866363,-0.021902667507259197,-0.00045390730967972715,-0.03613237489705173,-0.02638709644740859,0.025572596831940547,0.0344747893430998,-0.04359096837818078,-0.026320306186727156,0.061326703427458655,-0.03946936087260315,-0.08519364360983259,-0.07468861734505636,-0.08834411778308805,0.028007528020033548
NLGN2,0.12651949875323396,0.029655931987189195,0.009407930252809381,-0.02321294555640052,0.00025821369162690953,0.04793473980914163,-0.053795609766000084,-0.025179353849556992,0.011642036033167628,-0.00992286965199911,0.008920814896300054,0.08045120460631423,-0.027972176936639562,0.024128787392158332,0.09474877728220818,0.0488209722546286,0.024804527497880903,0.05804234156029576,-0.00952159706156108,-0.03961479047462142
CCL25,,0.020887675253628668,,,0.013600365282638163,0.10833506272763399,,,,-0.033603605459699995,-0.029779751445582252,-0.03057219567844515,,,0.06652241919416109,0.0636399093617212,,0.06869010593367204,0.015295321031943379,-0.026921359730154533
NPNT,0.032733624730864955,0.01593479961797358,0.008047562392640633,0.06399797151327498,0.012962232694147403,0.11464061230027858,0.04195353889859043,0.048900759049266426,0.11534983212161226,-0.01299685395894868,0.039897131748884276,0.02751783991851593,-0.010362439901337426,0.042859088564336886,-0.032151869946231565,0.07788686673379744,-0.0642712933205883,0.0275285308951372,-0.12455041621647206,0.04559574454861934
KITLG,0.07468241478235585,0.07577018839961308,-0.019481317468286317,0.021381303983749718,-0.07423429101970723,0.027224432144024615,0.05907228018963672,-0.0009261825171986431,0.11685991889596732,0.11797508591598399,-0.008267410184570178,0.08545439992637684,0.03343521880362484,-0.009806279909918388,-0.02595455484723556,0.03971086519770787,0.03654069769174265,0.0260199992237338,0.060253160826447126,0.07663351452522388
MADCAM1,0.00039721913730147995,0.07951986896599297,0.012259503414135828,-0.04328754395039436,0.005737492078529575,-0.004393801716458217,0.10792708714649403,-0.02679842025180878,,0.14845720899650602,-0.03367096118047117,0.025690368352476223,0.062164878802835784,-0.004820279625558866,0.03867512873040298,0.006521738623856318,0.11921865566689996,-0.027323863394437226,0.0005959516213634981,0.03223741525259223
F12,0.01628405591731657,0.00849984357370798,0.06750510426725277,-0.08029123194981244,-0.043238617259651085,-0.06439318094171749,0.00044764955235449135,-0.058210237744447946,0.04374471267587488,-0.012789565714110416,0.02351778722160571,-0.07271584930010604,0.0026792970218302826,-0.041603292923340925,0.023159534275098776,0.06895908845425316,0.026477684964698087,0.029612743608542994,0.020973972021499067,0.055263707906875535
