,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF22,-0.030349642444536935,0.008454761648084787,-0.010316777105663234,,,0.005403460371976164,0.05800458817012193,-0.028677373833721244,,-0.01861218721396367,-0.026214240158259725,,,,0.038637509684104974,-0.024320583162609235,-0.019968177893744943,0.043035131434942975,-0.010163129034650265,0.062014986953176345,-0.02628264282258197
SHANK1,,-0.021973677311401686,0.03589993044282931,,0.03614427324191501,,0.03586441316908656,-0.011694991339166027,-0.024924680798830017,-0.023300774699116768,-0.016161976039974543,,,,0.04949188597365232,0.0029510082667530777,0.03754343235892431,,-0.045344498718604534,0.006943303693927356,-0.028516626019273843
NPVF,,,,,,,,,,,,,,,,0.0760202539895865,-0.01804959737502227,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.05396433176314744,-0.01740924407169243
TGFB1,0.03811795630731422,-0.011309049784728673,0.061964864936858655,-0.03468253473417321,-0.025892614804980035,-0.03981303296596736,,-0.0010440421406708185,0.012514382366534947,-0.02820148122243276,0.0797582832638835,0.035622896810842596,-0.08508421954224639,-0.02208337090876063,0.12911814049451542,0.022941918518427782,0.06536223760555611,0.02322106886244355,-0.016762143436654157,-0.004768386933552268,-0.006429850392328955
MSTN,-0.05480794453992647,0.012045802881696882,-0.03978738572518688,,-0.02061243166991422,0.0405289858465281,0.02311717337210988,0.05283888442138478,-0.005271017761707403,-0.015887005222690737,0.04233641631197357,-0.02375899228764659,0.019310564662150743,-0.0347394663839642,-0.04810303531987264,0.06313453888410746,0.06751672578207757,0.041132818588439375,-0.03403326074802001,0.008800885606806353,0.03961728051430405
WNT4,0.05841704715419292,-0.022260340958954718,-0.019449731705335916,0.09625962529802684,,-0.014124613877756853,0.007840381569421809,0.020087262429760274,0.054782443939116514,-0.022476067942699567,0.025902191221635194,-0.029118912520080253,,,-0.03096667291015097,0.045762110869210754,0.05591552717255105,-0.02507232430427649,-0.0028173261603627936,0.01301941804357766,-0.033058622031374024
TNFSF4,0.01280163895995431,-0.05090532490095277,-0.03794346262870341,0.10874630300793138,0.05076026109981,0.0160644904496555,0.017313601367524432,0.08528131665830024,0.054364277785016665,-0.017334190568356337,0.0330486799658909,0.0333793268563895,-0.01890468166544697,0.01854204450593834,0.04242924120833763,0.05035369349430078,0.0071604919083923715,-0.038627554288463074,-0.010414699325983634,0.0004963009312807988,0.06289452541124173
NTN1,-0.010277355138406897,-0.0021855317689071768,0.0044025121265197165,0.056387391698255795,0.01441970736991485,0.0025468603340426357,0.09538508529139589,0.07364070173160739,0.00924718467578794,0.01848663526326582,0.038318586952526955,-0.02790025603099485,-0.08981381453114137,0.07876336341885254,0.01119764611514816,-0.013988281200199812,0.03070704215059958,-0.05547590954572121,0.0355813285246932,0.08412317316828018,-0.004541313672707083
CXCL12,0.0033857375035849925,-0.04749741483138197,-0.00011113879164773937,-7.115395760211983e-05,-0.05992380211644899,0.003919528915381306,0.06242983468710836,0.050406924317535885,-0.031074811011583738,0.04708156854831268,-0.02274004925831185,0.06388452136222969,0.025570617110028927,0.00013055371073898562,-0.041896885864210476,0.029840380715131735,-0.03756568544874711,0.09088922314557087,0.010791867612585649,-0.02676135191463083,-0.07413970537456653
GNRH1,0.010915857847506429,0.013636109059916347,0.04668369455778892,-0.04260874616407268,-0.004487803392747602,-0.012964434274119623,0.03307482381613958,0.035304719797820946,0.0006365410833410762,-0.025766153294877393,0.0528355571979538,0.06930900828390218,-0.03483694363287966,-0.009593331375579326,0.08598543599703974,0.02088879941352167,-0.04037493271323161,-0.025406314665962264,0.006324408273465041,-0.055131782264087416,-0.003153809677510173
FGF8,,,,,,,-0.03574327740720193,,,,,,,,,0.004910828037059711,-0.02491365709977293,,0.03278600349524453,,
RIMS1,0.01956700068610272,0.03074578080680623,-0.014067311784966854,0.054275495242773794,0.014892582620717187,-0.0053339458373690175,0.015747751455767095,-0.04539466195526398,-0.008002649994831676,-0.0071631491241510485,0.0404893919167941,-0.033185419018425796,,0.03645433674621637,-0.007271088316820616,0.018051271579333294,0.004565989841975184,0.04951126477011936,-0.03272122294807455,-0.03867569196373925,0.050886805284764795
FGF14,-0.005692957870369369,0.02341376909319696,0.02571928139999428,0.0033417183378676055,-0.003208400547247266,0.04969327282979064,0.02063456883529044,0.039269914229609494,0.008545696389752458,0.0470423994626799,0.01717976103057344,0.017229301515855663,0.0398865329770561,-0.016710333096461284,-0.028704348790316078,0.0565301842141309,-0.011642116882957111,-0.024464298281563313,-0.02979667615241271,-0.01229737808061145,-0.05877981466601126
IGF1,0.00014685686469842097,-0.023370519639616318,-0.040661019026979134,-0.03275891825888562,0.009625730293918486,0.06969681492925683,-0.003545821433959832,0.025731032664442554,-0.03059296745792286,-0.020931624217374937,0.04119170025335833,0.012251778861079655,-0.0386035756865053,0.02003586743640768,-0.06441250708862734,-0.01800852708372675,0.05074628615404028,0.0005510540998705949,0.003269113185713445,0.043933640535933974,0.012699814227492603
TNFSF10,-0.02941640266969843,0.011631568462666421,-0.027715588602507214,-0.031844665770819215,-0.04188507950136977,0.03743752742385104,0.0005550714777313359,0.03377711076099202,0.009891215980278952,0.04442868675264759,0.01080742974352134,-0.020401041427221288,-0.02503858387041408,0.003832085828987357,0.08668866782675866,0.010242386251153882,0.06639277926722963,0.026168199020973466,-0.003825277062846746,0.025601688065421013,-0.068111841546495
GDF5,-0.052470388526820066,-0.034125859496929034,,,,-0.022344293805959287,0.13791715495952306,0.015102363450618213,,0.08853275285959727,-0.011734978367457448,,,,0.014841834114169325,0.07296845517771398,-0.026523462930501167,-0.032443024637632496,-0.016229037836802372,-0.042970958561334996,0.03639652937544739
CHAD,,,,-0.01722575709117044,,-0.006079498504470587,0.0256019262847946,,,-0.015640861622464183,,,,,,0.013420751525478523,-0.003222029800551956,-0.009493768297738034,-0.03126343953748997,,
RGMA,0.0729100867231305,-0.022341100957134714,0.050455146010054394,0.03015209863085223,-0.06174457359871964,0.017563031403119773,0.02071434960595959,0.06990883013246257,0.01928872251452694,-0.02460316916740265,-0.027457790265169514,-0.04067267787600562,0.027328117824037167,-0.028842858275811494,-0.03448178722821529,0.06762251857591159,-0.02471049089467632,0.04106361809839278,0.06253107721140265,0.07359144983218852,-0.02092456823437227
CLEC3A,,,,,,,,,,0.018236154425958287,,,,,,,,,,,
WNT16,-0.07128262891292261,-0.02867587362586188,-0.009741061361775574,-0.019584107557345503,-0.019221709218845657,0.020847284361570757,-0.034463729962264496,-0.02500484181969496,0.027044660161731973,0.054551021190095604,,,,,,,,0.06615837825034418,-0.02000149725232154,0.01734709538345408,0.01070386355160337
CX3CL1,0.009464097853844328,-0.03906184202933626,0.035994389707474754,-0.008712805717220426,0.020665999292352268,-0.05269326387549311,0.05932750922278527,-0.025081837100529317,-0.044410472203771825,0.0061625765177607175,-0.02021738618598459,-0.02792588191828518,-0.07033125121135958,0.027725550752904653,0.06690914128215944,0.023347235418983363,0.04186838362256866,0.04503014827020715,0.0023212856873947615,0.03927929333086639,-0.015239376446845794
FGF1,0.055113831329668295,-0.006122643243373677,-0.018330437100777353,-0.004803888920744768,-0.028271370883743478,-0.010480170121527145,-0.05172630911100901,-0.07618833042830626,0.008536821610197575,0.0345398305854199,-0.022834640001946266,-0.024335321827937104,-0.03400085644581989,0.056559077326260164,-0.1520554961057257,0.00901691120560313,0.08558592304085527,-0.06915214049128976,-0.03587688548598945,0.07286501036059621,-0.03023203397409018
ALOX5AP,0.004673368581707432,0.0002617479737299728,0.054472191207410675,-0.03710507582751059,0.027569484305005047,0.016839256800718783,0.07613607039805696,0.04679942253942814,0.006978930340634078,-0.017504960331852042,-0.06691747524083078,-0.0027234664030085323,0.08379089765691192,0.10063064343053918,0.046681474480049154,-0.021735074743702804,-0.041597322541886333,-0.0066604994525848085,0.011222218794943752,-0.012338382214486692,0.07357076413967521
IL1RN,-0.024611635182974132,0.020416562059968894,0.010379245382736341,-0.024464350122485292,0.045682751817343575,0.008301505789477288,0.02876403459498887,-0.029127473636904534,0.05570934817809736,,-0.012603004010047715,,0.0023581415093562267,-0.03258581837477908,0.16437073985738618,-0.04115435427324237,-0.04503880121161907,,-0.004609807695442083,0.03026146707619116,0.06313565213800776
PCSK9,,,,,,,,,,,,,,,,0.09210398521493647,0.002216017380305308,,-0.01941457760841999,,
NPW,-0.050578096677872275,,,0.020307231249694746,-0.013929747093712414,-0.046988233073999436,0.10001222044703015,,-0.03187844260245364,,0.058530519043275865,-0.030327908006065458,0.06416518085559623,-6.523106950849309e-05,0.04604596244009644,0.03309228827177732,-0.023509721538526235,-0.026062407245626026,-0.00945321901504879,0.085047469183009,0.04921791103513199
CXCL9,-0.00970333958770929,0.023040852070358574,0.016552028056551826,,0.046081220350713305,0.06429777645707956,,-0.013097655241060992,-0.03288708534641075,0.04293200501517736,,0.1841636756547021,,-0.0029552064017695097,0.054405369288117594,,,0.0036782978845809632,,-0.04450532234103794,-0.048399623942611596
ANGPTL4,0.035447376313260094,-0.029936283451125176,0.024540934025570837,0.048560421478020525,0.09028012247295239,0.026244081586649693,0.06211536566118174,-0.003436812108749152,0.10663752211637248,0.06675926424899799,0.06889124293961534,0.04685996164024295,-0.1033965340065418,0.024704194298360075,0.10235054979626027,0.009976303510553331,-0.057969452428558846,0.020572993196715683,-0.01678073987790307,-0.11720043065582529,0.08169041237840646
UCN2,,,,0.031436718599511464,-0.009658803989901571,,,0.02431487023094774,-0.003921258447250707,,,,-0.04080570022983482,,,-0.010671628045067615,-0.033243642228008304,,-0.021938376129412775,,
OBP2A,,,,,,,,,,,,-0.02849785084459699,-0.07007513361491527,,,,,,,-0.02014622454400358,
COL4A3,-0.022318827742697077,0.1362740650203112,-0.010857528522218104,0.06630112284474013,0.03107362703848035,0.03586110528773828,,,0.004865653517711521,-0.026776341468715017,-0.015893923573003566,,,,,,-0.015143941747802491,0.0033679525330939405,0.06938390588516453,-0.019139204943681175,-0.020868672221081
NRG3,0.02114516826961381,-0.020234729049757653,0.013763120323800523,-0.020693771056921204,-0.034721178854535545,0.017933356409603748,-0.010358892526659945,-0.04684769659243124,0.04015169032069205,0.04248009030783797,-0.024904855869811806,0.014559641146105468,,-0.04409171208286314,-0.04733470837193935,-0.020341233170329875,-0.022806558943534692,0.06820320380957784,0.018477500820272913,0.12789443142746612,-0.05596302973864686
IL23A,-0.029600135610837283,-0.01668315843709688,-0.021317114913064025,-0.023254196973699584,-0.015196139382281848,0.020850671957166115,,0.02594997357078396,,,0.016203689755984244,-0.026223826149533766,0.0580447329569289,-0.04158673810301902,,0.03918706561839334,0.058717234340770315,,,-0.014075165131961078,-0.0008147276823879422
COLQ,0.06853888530949735,0.05837685834943419,-0.03303132882147257,-0.0353165087931007,-0.0039902588620444575,0.0776216138701772,0.16673751854285263,0.02580240665749948,0.01479446742995228,0.03949389958117849,-0.024113203242162536,-0.03263078770031655,-0.05533711978146684,0.003312031376137196,-0.023810819236262777,-0.006802249691481092,0.06266032833752164,-0.04977679675809675,0.0414518918421508,0.03575001266864139,0.014143654447230702
SCGB1A1,,,0.03311211184713331,,,,,,,,,,,,,,-0.024067143557396517,,-0.022462786694803137,,
TNFSF12,0.026228162091893444,-0.012151550178770591,-0.022273381729259644,-0.029211450126748386,-0.03934564745091322,-0.03106476066361541,0.01794521157944918,0.04241966557595925,-0.01212601364687011,0.014789200078141567,0.00518170222522333,-0.04304397064470638,0.004097162235456682,-0.11493606218244694,-0.006661460633417016,0.00782584384993075,-0.03450081385745396,-0.0027249546046702647,-0.012188267345353282,0.07964782266745044,-0.028230519246871668
DKK2,-0.002035082829222773,-0.03819698264804149,-0.028010181715646898,,-0.009801200209394515,-0.027381776677636548,0.01603780179766508,-0.007341504226374371,0.002694087107309465,-0.01280716336729692,,,,,-0.026300745301350636,-0.01858849945107132,,,-0.025855654623607234,0.062366588687852303,0.024663873415370595
FYN,-0.015237669980197224,0.014916928804493947,-0.056229922630606874,-0.02361661205619094,-0.03850733603774209,0.040566627234650376,0.06341940505490366,0.07777900254459097,-0.05776366627650699,0.009401083763219485,-0.000975898670801699,0.031267563499490884,0.022288615237519717,0.0011317343141551478,0.04474468233394937,0.054572996123113886,0.05916690432987311,-0.015321177051709524,-0.007239960235772659,0.10922771838241079,-0.027425157539965824
ACE,0.006735108999327821,0.02391606924930058,-0.018060281554857192,0.055696236223143306,-0.030973375102920978,0.04237233831862631,0.07349284201730509,0.06740629987138022,-0.009765894144068187,-0.01942079259321459,-0.03517762685602086,-0.06331306671316432,-0.055583861613993875,0.0035958475452804455,0.07335670254498149,-0.014811198539332222,0.008303026662540233,-0.05850479988143304,0.007142035585332563,0.016949252488076837,-0.063968078853672
IL18,0.04087075032102314,0.017790521471037365,0.02141365626590762,-0.06126655025102331,0.02066047951409485,0.012818922368274931,0.03916092412928178,0.07867266469047922,-0.009610154447872478,7.963109004570895e-05,0.013257509848492936,-0.03357420080540158,-0.03689484775338767,0.059182515859683385,0.008665965650351166,0.05319827894618234,0.0408507589967813,0.021188485800839263,0.0027746029342533337,0.046072325172995955,-0.04859460990854989
PPBP,,,,,,0.011478964711897448,,,,,,,,,,-0.019280956027552268,-0.022654518299996068,-0.030005971295553217,,,-0.019511808610094425
CCL27,-0.04571465684462816,-0.02418636157308587,,0.040143175577229614,-0.022755969316274594,-0.009946235418421163,,0.05866598540869877,-0.0006980920519226486,-0.013193220910137067,0.04207784609836271,0.03237484908396541,-0.07624408547217988,-0.01807704042981637,-0.04733472259919385,0.09475609924820853,-0.01858755871030107,0.001062442771355441,-0.016398242150720464,-0.043684035974157785,-0.03610691373557086
SERPING1,0.015773843338679663,-0.00894763690123873,-0.023897384630864684,0.041313916888519785,0.04745373434588628,-0.025136281138782916,-0.05181508147708493,0.09278479990633122,-0.019987709058290958,-0.05127073118549618,-0.020987211120862513,-0.04419164088841105,0.11115600646846725,0.018321591107421483,0.03798770273825334,-0.011521807971890344,-0.009476928180761218,-0.02216925229950194,0.036227264951224386,-0.06930573048128352,0.06534131177530213
AZGP1,0.027602525491905314,0.03445657746789563,-0.09206079753009842,0.001825154438869119,0.037204235845741285,0.012643735661231793,0.032606006024363934,0.06275617526585553,-0.05528894943594384,-0.0022831498750450503,0.025849074201206825,0.04162909472545928,0.03427874904640504,,-0.017356226053970695,0.05323624193559574,-0.02620370672823725,-0.019086648499060867,-0.039826625528480604,0.06260958367141345,0.14352607673174997
INHA,0.06676736775736697,0.06407038954619593,0.028818462442032643,-0.013354005531504579,0.014217225314267033,0.08234218786723645,0.04205259529813859,0.08046864098651044,-0.0029245754005526215,-0.020326737194509215,0.01748774490489634,,-0.03643274256852981,-0.03574720960166118,-0.03851415096175882,0.07556012337328616,-0.019574045009471026,-0.026062407091147963,-0.019828815786122403,-0.028436409769610007,-0.014800769314883064
SEMA3G,-0.03179309471770025,0.030445002858729187,-0.02687748879548534,,-0.018209324337182364,0.042534107066849694,0.05745258745416871,0.02586841720046998,0.06285096179831905,-0.024826907163284482,-0.017935303537183853,-0.025243727052273533,0.036286495872163885,0.06791611119435266,0.09180531802089253,,,-0.024044571213291028,-0.03220980729743811,-0.049757176543039766,-0.0356228186702662
OXT,,,,,,,,,,,,,,,,,,,-0.01881024431730904,,
COL6A1,-0.06576195069398542,-0.01412583323453167,0.002621585121414632,0.053946121929824634,0.03092209195221586,-0.0217297740516499,0.03854321121773048,0.08991560566575507,0.01059142437012341,-0.00934639923991428,0.03612066494006595,0.04802847137433273,-0.06486287690003356,-0.040541169679634496,0.10488348560420122,0.0038859495394762134,-0.10321995200632447,-0.00817312977279126,-0.004212724826380291,-0.10653085432760837,-0.058849988696799284
FGF17,-0.04565186018143665,0.08592041540337654,0.062179885248503736,-0.02773480871795514,-0.018129424062754966,0.07554619868528314,0.015470411970243913,0.016077306491928407,0.025089854362964084,0.019841595669678636,0.08629868108892962,,,,,0.015934190685193115,0.023028279043926785,,0.04764047104895387,-0.019193173010526792,0.04083832902944933
TNFSF8,0.13754840682953295,,0.07596218145573752,,0.08073200023658086,0.007710787479314769,,-0.029127473885737956,0.030373331964491556,,,0.012906363806626785,-0.04622537577296113,,,-0.02092128862536042,-0.020963657498291505,-0.02333602262960859,-0.020001499892315342,0.07700399954433189,-0.02197188353702483
FGF20,,0.022697943513844625,-0.023036758472482263,,-0.030657719698576127,-0.0022128653910637964,0.08385946410454373,0.021950700631868415,0.052045147100487764,-0.015464406168101661,0.071334883267058,-0.022628856468131047,,0.017141129780700436,-0.025877794003162268,0.1278130841389906,-0.02019834536002432,0.014987816287192634,-0.012320991929770765,0.00635479015919753,-0.016264970043119036
ICAM3,0.1041974313781097,0.02130083683239632,-0.008378267505907745,0.1055075271487648,0.047890300277454785,-0.05060332100214233,0.07744512926109363,0.08463055056079312,0.019790869928437073,-0.037113283884395686,0.017618269143414605,0.01626105658838412,0.024321033675651065,0.029096908071131123,-0.015284793044167402,0.07307014205829326,0.009631248845893153,-0.0299604123587164,-0.06542017080455798,-0.021630579645108533,0.012532178982813082
LAMA4,-0.009904532948425367,0.06287870115818828,-0.0402034151335859,-0.007488460062718851,0.04164877328118441,0.05789421395212655,0.031097564310520624,0.12689378456615946,0.009496799931895577,-0.035759130421521075,-0.04586993708410063,-0.03506306877933953,-0.07582227391467197,-0.018524507750158577,0.05691306637166305,0.010054551191482979,-0.015043811691964505,-0.06694751175511238,-0.01570102411291022,-0.036519381499447195,-0.0711246313891029
INHBE,-0.017921949948170965,,,,,,,,,,,,,,,,,,,,
DLL4,-0.006095102788870082,0.02965137874421708,-0.003051280663198428,-0.035701115986266956,-0.053701474264605815,-0.008165926488241687,0.08205793419718947,0.061953596580476514,0.02822603181861149,-0.01847424696497886,-0.012123656453647009,0.03361115896931697,0.01523657615673763,0.05431895953402091,0.0800989452631504,-0.02562430647414859,-0.04324299817794631,0.039065128269683995,0.03454871474633334,0.04218621526665035,-0.07621670856929205
SEMA3A,-0.02824118933570048,-0.005031106529580468,-0.036083390953689364,-0.003971446325721413,0.07419277767928618,0.006328955707361014,0.07243481285159456,-0.0033905361092510474,-0.05287699133995277,-0.023963010099272323,0.04312626287807212,0.060131611299760905,0.018803227658745335,,,0.0423297730789522,-0.0015901756922839074,-0.007914791141710543,-0.016592578150506163,0.03268272501276133,-0.0516417859637236
RLN2,,,0.05365578052863514,-0.02122845609599232,0.12725517184397006,-0.04038616017362683,-0.0030483951980827518,0.039195309039269766,0.01825818743706669,-0.04443363293516704,-0.012089330279509206,,0.1330290216122812,,,-0.014467020269730652,,-0.038856039337600325,-0.021938373710243986,0.11145225868939365,-0.01910822935069215
C5,-0.04753260782680104,0.03404874540379031,0.028731502425223942,-0.04990031246537047,0.01648739800510514,0.024683904849555037,0.04352858531241061,0.12173056304364857,-0.019979342474787054,-0.014266889400017928,-0.04332481424891497,-0.0069246454478298905,-0.017446981118351405,0.04152439097044456,0.014524035218443171,-0.008913936901614683,0.007102594473143309,0.033342958536368886,-0.0853699650141797,0.06451715590766523,0.02719880455599027
COMP,,,,,,,,,,,,,,,,,,0.009240250921414896,,0.0037518113177564608,
EDN2,0.10783842252178964,-0.027326755017788338,,,,0.13139995417171757,,-0.02964277844152573,0.05697432347472826,,0.034452580876261484,,,,,,,,,,
C1QA,0.011935364922825186,-0.04730437883185199,-0.045749151886044455,-0.0783722942827455,-0.030361662400244203,-0.019829391627081683,0.03248312794116536,0.06138295816502153,-0.05539829762448515,-0.011781879017720102,-0.0505514041060634,-0.05336404729139948,-0.017224762610031464,-0.003128150969419327,0.03167298211152586,-0.04959238146031472,-0.02737290374433174,-0.03926896548304948,0.010727670615227648,-0.039198080715235964,-0.07321141834486557
UTS2B,-0.03711816988735203,0.01930002929812183,0.0670590356201085,,-0.01243448456108987,0.09860039996394027,-0.013288640039224786,,0.018639228474192745,-0.03218994971139819,,,,0.11600939245885794,,,,,,0.1704202145409206,
COL9A3,0.006743973733241551,0.007370280938790529,-0.025207687945432263,0.0006479835769024475,-0.023176891588884026,0.05112983460905164,0.08859655197801944,0.06289714863835216,0.007839952804067102,-0.004363091967410725,-0.01270019914684092,0.027683704420328904,-0.03309918798724354,0.0698071222418857,-0.05565827678281946,0.03852726629683602,-0.01210310793333078,0.0039124457320097355,0.0031910030296469103,0.05836337967459947,-0.06246523285439855
DLK1,,,,,-0.020695836423438353,0.004135179025255757,0.036707401828540355,,0.03287741582334605,,,0.033032593180598466,-0.05917921132272561,,,,,,,,-0.03056143112588351
HGF,0.028606739035639952,0.04211324495397531,0.02434595826556016,0.09830806855537581,0.017994253046803244,0.020368359472404632,0.06372343307970836,-0.010312073949405613,0.06420604600237545,0.046237462585793816,-0.018413393600130907,-0.01366866645212578,-0.04630157977877414,-0.024298281896308362,0.04066586910460262,0.03716798393792118,-0.0274042208915464,0.0022217821898049116,-0.00781543404370613,0.04886413877530858,0.10589191786229905
P4HB,-0.02575657526699688,-0.009754694911038106,0.03068560772052996,0.036878816271296154,0.05716741471109116,0.017956258898667785,0.018378030826417074,0.021625919265150142,-0.017084167705687422,-0.03829409989973529,-0.03637741003829762,0.013931653215067695,-0.04495249361395381,-0.004635278126281903,0.1073654160433008,-0.034853729637497805,-0.029320707941934566,-0.014792700018883161,0.003629795261326516,-0.10046540613579796,0.10889080916671724
ADCYAP1,,0.03843937101596746,0.03202492588626659,-0.02955553509996306,-0.002157271705168343,-0.033044719057565425,0.053203064393870125,-0.0009813247239921054,0.06912182453301956,-0.013422717626235776,0.038925116262666176,0.060513486201867236,,0.07300706923427122,-0.02910454485036985,-0.003365246292652816,0.08286679641105323,0.0005151062024311072,0.014513618094848836,-0.0074839472825717,-0.026494565473455328
GREM1,-0.0371181468739813,0.017491411774939927,0.02956588340442028,,-0.010747292949134141,-0.013370051988401936,0.0059311918216694475,-0.052112352824487666,-0.012205023881225158,-0.014980525801739876,0.01778212674644556,0.020270980402633157,0.02921371992704955,-0.054691908917012554,-0.07852416082646357,0.04936069015432396,-0.04414282710020869,-0.0046273317785177496,-0.025477529584033813,-0.025143796508347974,0.037131328269002575
EGF,-0.017893212933643987,0.046245934406089186,0.022163596337808303,,-0.019585145103771625,0.009210897118069165,0.009634959335156793,0.01173370814629398,0.03405218491070894,-0.022962165542088814,-0.022003919076268464,-0.023758977994705992,-0.008020377097156637,-0.016665673527725456,0.03817478424657216,-0.01768831829538697,-0.01827202908222565,0.10127324087145684,-0.0005895125077452934,0.05720342657320502,-0.05752000552900174
VEGFB,0.06701397843576469,-0.007877662269300149,-0.012604411152185272,-0.0033552398421629595,0.013039183773100286,0.02198326091967989,-0.0057155717675084865,0.036963550102217545,-0.02244986195840716,-0.021593309021475236,0.008873216809053699,0.037110038639346164,-0.04220788795333073,0.0001917802802331179,0.04364342948901323,0.0013891668036532076,-0.03856314432107658,-0.014537191961687282,-0.002983406446618863,0.06239914802466867,0.00189510773063666
FARP2,-0.12858083961277386,0.018793128446107605,0.04279051926158882,-0.02356926708674678,0.012579789157361094,-0.03250291220584586,0.029686679832580293,0.04644084411185952,-0.04939643588813538,0.0076337599298787985,0.012153310991863805,0.004248665763092299,0.06179123550508864,-0.09857546361451706,-0.025708197232638088,0.023631607180113732,0.016650488474139004,0.030571325836712297,-0.011638692496158136,0.09047280772519965,0.025724528163547856
BMP3,,,,,,,0.0581775353824054,,,0.004804776805837598,,,,,,,,,,,
IHH,,,,,,,,,,-0.026015902705750663,,,,,,0.026169593143498742,-0.022288846392556027,,-0.02167169460529054,,
LAMA2,0.007155901395764892,-0.014610020232459473,-0.06832818132520808,-0.010889695760312313,-0.026154150969046972,0.053268068308172725,0.0766213452573362,0.02991340044816597,-0.028558131221477708,-0.03343228691643827,-0.022499712444738744,-0.026742918905002203,0.04846188808154407,0.04536233677299653,0.05482563168884219,-0.006100381715409154,-0.018265897078334953,0.027589178169354044,0.0057966668587830445,-0.014841929319838116,-0.035552350550412185
SERPINC1,,,,,,,,,-0.006198702908504123,,,,,,,,0.07225353960174344,,0.014000494513500796,,
NRG1,0.1010941775213672,0.002871796253762329,0.006338076450084242,-0.019006736124718683,-0.021745963528246145,0.02342588467339608,0.047383153236187546,-0.001873330546885228,0.03807992724449352,-0.03178476704189639,0.0042095309175306924,0.0075456474351521755,-0.010807324225980328,-0.006303734809604775,-0.011526757182711926,0.026710788770159217,-0.03946524572585721,,-0.053228317337851896,0.058555136403592736,-0.053775639372006016
SPINK1,0.03819644578252799,0.04108205782144647,,-0.0025807888039848766,-0.024613301423723262,0.0006045363754000537,,,,,-0.012089330279509206,,,,0.02477449044138814,-0.039930341671567664,-0.0498946349566778,,0.1387490117963005,-0.030877695815948934,0.043896522023974545
EFEMP2,-0.04094022860849652,-0.027229947770772124,0.06677486666104815,0.13391507833350783,0.0023299659816065407,0.03739449867243071,0.05655169697615592,0.07151365918347026,0.016187283264101387,-0.024236030109290495,-0.03477303994452724,0.07440107895769997,0.0048839744906708045,0.0809575353417069,0.015310925436727902,-0.0027883068385423115,-0.02241836432782107,-0.03567345866516771,0.0027750150719290222,-0.04573105662865704,-0.013761803930509896
SELPLG,-0.026880601621456487,0.008196091160545649,0.04396423922374779,0.02409405041756439,-0.049574232210493424,0.04744846474699878,0.03029744808648966,0.03324589836538569,0.02345949351610701,0.030586566178401903,-0.020084643047702085,0.03542262086669793,-0.06639430354061839,0.022262732227059216,0.0781701440431146,0.05528926672173692,0.049108090792778496,0.013610505222966314,0.0005294782125471936,0.09016272633598872,-0.03826725345743854
GDF6,-0.043526783239607174,0.02938825153744774,,-0.050825188407658164,-0.013929748298898627,,0.00924378484048519,0.04566590513866083,,,,,,,,0.12832820813322773,-0.007603015118408804,,-0.023346280154414947,,
HLA-E,-0.022744826046971162,0.004139135222707009,0.018073721550556046,-0.05157987170506108,0.05138703391221955,-0.01724798279923444,-0.0350264034297997,0.05011946356509813,-0.03652972825744993,-0.008901802116106678,-0.048887098915206595,0.028510102360586424,-0.04464882574134423,0.01335241252938571,0.047372306398304406,-0.06374120705799076,-0.03965280456011088,0.02054810584619765,-0.044081788167375915,-0.01038156118829768,-0.03899995087924718
PTN,0.06399702448083944,0.07271181713682924,-0.02875670439057357,-0.006316373252037268,-0.05025932122331399,0.05318022807538643,0.054681190175930705,0.10227851236566508,-0.036917210220902184,-0.025126511999826802,-0.0025038251822429975,0.032385236496308846,-0.017748043251806973,0.0784870646603952,0.0693343311061383,0.031744953424121064,0.006283602577334293,-0.016591103400406315,0.04441354172242169,0.05615280008186129,-0.12304330665145351
CD274,-0.0063056171049994825,-0.015837071448358137,-0.043367821112309766,-0.021577449927033376,0.05581893821132769,0.05125359796179014,-0.002952572051058329,0.04080884365580137,-0.019053099924876478,-0.017769690260995657,0.09927955625624447,-0.020087967377570962,-0.012458448171766138,-0.026040302113426336,0.02423213779435006,-0.009345992160823584,0.04976203060955156,0.026052225757426956,0.05785305726898836,0.025137848323846024,0.06759795193437884
FGF10,,,,,,,,,,-0.016737092778542635,,,-0.04920249087179703,,,,,,,,
CD14,0.03055394888405208,0.0004954517090266665,0.0037040604760325137,-0.026990310231319623,0.058810479011681197,0.0130374722965608,0.0152373887326795,0.06891367696072354,-0.07199983821647393,0.019448805274756554,-0.022184538264830012,-0.029511007510295142,0.06907769523263678,-0.006788998399695766,0.12068421712757862,-0.04053764178153183,-0.03451078518522632,-0.030344358883317244,0.011525039652639684,-0.010051770374442812,0.0532419715614754
