,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFEMP1,0.03626069604972109,-0.045135479062445846,-0.02620286536716351,-0.02239792984835811,0.0001595608124447209,-0.08235112387507303,-0.04647033163137134,-0.06348157483512328,-0.02007189656452527,-0.2350548406738377,0.023624976855823224,-0.026271493827792473,0.13401365963403658,0.0019407717417036822,0.23514702704102372,0.24347409292529235,-0.0001223052057814104,0.02972118013545092,0.04138824670754141,-0.035823006946147755,0.1051074658157452,-0.16451168974586297
C1QTNF1,-0.021583158301117303,-0.07199289238504931,-0.005108066532309567,-0.005532602260204917,-0.01931873312522822,0.013425828285487003,0.00541451020710349,0.007446555980032555,0.027452266551333617,0.0024854733545450983,-0.053937604986662085,-0.02633631360105622,-0.031192255635227314,0.03281397378221889,0.34252126509346226,0.30600877338010846,0.07572894542850102,0.04662526575379299,-0.003439056417120878,0.004725660945515792,0.08122503486460972,-0.059563211260007826
ALB,-0.026165961613214703,-0.06619195509090575,0.03164002134948082,0.023751575420634705,0.0626553684766256,-0.034708913989179135,-0.03729560904525968,-0.026577350568588724,-0.012963112638562134,-0.07102316509091772,-0.012410592224091483,-0.018305685017573115,0.1019971166717109,-0.018622337722013094,0.023389244210661252,0.02544700985153846,-0.01663484632941442,-0.03235450227492464,-0.029964532951791266,0.004806565301480521,0.03679737660077048,0.03240355131230347
CCL13,,,,,,,,,,,0.09016607927107027,,,,0.016887892953190112,,,0.0376346091518987,,,,
EFNA3,0.0627769382417054,0.01257507071189821,0.034365870131255194,0.035798755607734004,0.01649393148608108,-0.0004430462959253684,0.024316085471714207,-0.006971248580946098,0.061674732434863155,0.2585685495303079,-0.031851107231960066,0.03793235834575539,0.14665365834549543,-0.046652748403399065,0.024440115719052375,-0.028056470898217587,0.05568635982781507,0.03479069548685352,0.05269423135438756,0.003379633117242231,0.04052303127206526,0.08198775610280432
DRAXIN,-0.040241386697390524,0.06257952043845155,0.06323357127913891,-0.04145395481335493,0.008500302735566337,0.06062502623169119,-0.025489501830436866,0.036500050946598084,0.04636003984706237,0.021104646776725917,0.015211631818946053,-0.08753426833557207,0.08360540863006558,-0.1174086793206314,0.27108200126628995,0.220271778118957,0.060132232544692646,0.07928547842702975,-0.07594686316561065,0.008742775224983255,0.022501981991938275,-0.03759732916730742
RAET1L,,,0.03224996867514449,,,,,,0.006678518229855589,,,,,,,-0.0020026395206280967,,0.09241932393352034,,,,
NPTX2,-0.023855107740867142,0.025894718771163082,0.040878424900500275,0.1376354091604601,0.020359795071519547,-0.005875989967894742,0.08184192325448193,-0.03251378858584782,-0.035951250089142704,-0.09774612633956273,-0.028579759234849938,0.03473388630552345,-0.06924803762278209,0.13829764469840047,0.13683924404932887,0.060472138744668634,0.0537319071915832,0.00396579191265593,0.009817904563807055,-0.009822039606387367,0.08707587588586232,0.1483206388037143
FGF11,-0.01526985304466159,0.004730199395593306,0.09473007468505922,0.013873292504298711,-0.03721662449961406,-0.005542094934039874,-0.024300537547629023,0.04464857015756613,-0.04244727081133026,-0.04406005657080575,0.008065463006161282,-0.06317721789094305,0.14748125148451885,-0.045297349565114935,0.10096084470010405,0.10757549458166656,0.05332674879274991,0.11885401836918104,0.09980066234584074,0.06141547878609888,0.06199105078592624,-0.059029506373541284
CD59,-0.016479573916127494,-0.016452756377306355,-0.0268212255192666,0.023245109794003623,-0.02147663595677504,-0.002735860147527084,0.049039648718290633,-0.057806565674395294,0.04053666979711763,-0.0911202902001779,-0.007346501416317748,0.1393572579793276,0.10881054883602609,0.04451452787276586,0.10839637750795139,0.13149321377127218,0.06641929621128366,-0.138397398954315,-0.030934191846224084,0.02522144980833726,0.06818440229921188,0.10945748790887096
COL9A2,-0.02801519813643927,0.001169739751918753,-0.006110170034824038,0.012380280746049424,0.032459605895574256,0.00043465163999308965,0.022297637108923112,-0.021083732454646977,0.014308435265294803,-0.10382517452791715,-0.03686492936658633,-0.02429966674872547,0.13827547810754895,0.016611841437598016,-0.0669248589274019,-0.15701685530957102,0.046810114676976614,-0.055552244812271695,0.1017284138440078,-0.01979361257113244,0.012688416141509442,-0.02275997611213168
DLL3,-0.02967274935755369,0.07827954791577868,-0.019397129269564273,-0.014436568535693669,-0.0035150693427199713,0.03796809749967376,0.010539696067657764,-0.050214000984044604,0.07227101445502898,0.160767127214277,-0.015903176570782104,0.03406724960921208,-0.02963917889017689,0.1127992784945428,-0.1488632456548331,-0.20876061796677167,-0.013896175681753583,-0.04728014253818982,-0.02917767054261436,-0.04680422607875151,-0.01395191960130143,0.02890939079379806
FGF5,,,,,,,,,,0.018220141773607066,-0.02994161959571558,,,,,,,,,-0.006133120184759809,0.03649426269199895,
LIN7C,-0.029992911278277523,0.008013617763937733,-0.011585626405793758,-0.011767113734583242,-0.0008039485560727176,0.01718922803999447,0.00722434228882939,0.01847907844717835,0.016525401350747277,0.07883378693591502,0.012366202842599427,0.046204810522663745,0.02462308700818281,0.027684904857198323,-0.06812197611435493,-0.031369028597308564,-0.017930524049613296,0.092632358855065,0.02367210247471988,-0.010126596051136765,-0.006679865574803973,-0.030181518900624652
GDF7,-0.018002819696914796,0.07814919101863449,-0.04087116924742197,0.03715350175832421,0.012906988898882499,,0.06283196258623357,0.006158816107614147,0.01453286952482687,0.1480561889361267,,,,,,0.024932254310545254,-0.020912461750300246,0.013345309180803639,,0.042820883590432,-0.01247024444530402,
PSPN,0.08695160462993044,0.00942731404665329,-0.05341406985589648,-0.0057925353289967705,-0.012440658699362624,0.00881541890604797,-0.01629372689844384,-0.006082829794770828,-0.024500578028962213,0.06571793748032623,0.027856080752081333,0.07748767706594713,0.04055941155300695,0.07370735484965357,-0.012697659014666692,0.026768761582737173,0.03758543151744249,0.03861893962981567,-0.008804434116930084,0.05265697658732685,-0.00969126647968216,0.2239713204230282
ANGPT1,0.03825773931532134,-0.03473439241076715,-0.04914372902089303,-0.003120538561559541,0.026765367236240054,0.019961970282160194,-0.03859131835395964,-0.03040822755561458,-0.0655807371200196,-0.014923617843588153,-0.011504227926685179,0.0196333546351408,0.009769906906842627,-0.019926204004695133,0.06972462108151817,0.06147138834466178,0.014995632975074918,-0.005919235479078731,-0.02309901632337769,0.029578877075423192,-0.003849678105536073,-0.05795449019567488
PNOC,-0.025423724145212604,0.06586128878366708,0.06721515563097034,0.04061865025542286,0.05890358032220532,0.06528429382800503,0.0959601394229314,0.010813945420429837,0.02744095939582436,0.14260722574162124,0.11098657900992448,0.09513932273182957,,,,0.003468315245946003,,-0.07607002710608647,-0.04390225447805071,-0.011885210331349238,0.11027587040179958,0.08957367041943308
L1CAM,-0.009292910596344338,0.037697549696548156,0.05418365726630238,-0.06678204377067871,0.0513299317879643,0.00243022565557982,0.042222815381068604,0.017339240869928087,0.07403432269946666,0.19322674588526134,-0.00044229771866643,0.18017940787023004,-0.057591528447926865,-0.04630715663939659,0.2870841386638656,0.22833362815762445,0.025834869649969665,0.2448693510536277,0.029539400868644147,0.0248629799640748,0.010845954430553065,0.08766353732240985
APOA1,0.00045616034465772613,-0.009557714476990076,-0.04551476247539741,-0.020371415971938475,-0.02538455801009219,0.026054873356433365,-0.01464769837180166,-0.031700227336052454,0.002097898024972888,0.0037615267107668224,0.006653630848695717,0.00416607681833757,0.03388292484691713,0.008944526032340068,0.06282585038191633,0.03230993645304677,-0.03770211519046962,0.0924996445544589,,0.05296041525991547,0.11676536731178808,-0.024163688248066365
PSEN1,-0.004745054031353982,-0.04262373698242424,0.010392464681918623,0.04006003640543617,-0.009853059071118282,0.052351688709490744,-0.018292076375931936,-0.04228414047654925,0.00552824461110071,-0.08245964518870456,-0.0007055172486859032,-0.10371519449996008,0.11252466209606403,-0.0122885653830417,0.09970003930093446,0.03215220042706805,0.03710692364386914,0.009007020965590867,0.06906905400794378,0.02855433963504248,0.09027845594197403,-0.06316175513199476
CALM2,0.028392169097914564,0.00039663551942116027,0.03123386760807932,0.02394387435445278,0.010274237527645998,-0.005511737718835304,0.08770062022523929,-0.030155725262317537,0.09045773000333122,0.30369293199119923,0.016323638768283875,0.15056676222938864,-0.01815205729535299,0.13135934802354876,0.1275467636173486,0.0035344660309171503,0.009025394893504835,0.12551538881626312,0.09938804973906006,-0.04369300375187504,-0.07743919632321643,0.026809646464128322
CLEC2B,0.014010671254565505,-0.1175916031552148,-0.021364094167778423,-0.0075893378226555355,-0.00011460607781791663,0.027777660230669153,0.009581315982647635,-0.0339101462872691,0.01975739330764133,-0.1260708925327232,-0.030693652337510324,0.043771326497962865,0.07880128268194889,-0.07713053763700875,-0.02980599979266689,0.09318775088763438,0.08284444963443692,-0.02207811256287878,-0.08267068194769467,0.10750557276909223,0.0668084687230052,0.05572171043686519
NTNG1,-0.006812402806617344,0.04802362056023784,0.024832208636227867,-0.02076656603424543,-0.007005752144760417,0.007725759192224803,0.003352770359538724,-0.03652142253859732,0.06034740438705802,0.025824732254444278,-0.02033737733491698,0.11870523458493307,-0.040099444021024555,-0.02966653364488855,0.05527623048507216,-0.08082696516363044,-0.00774950712568713,-0.018867683992066987,0.059069396281640374,-0.03321967291325141,0.05718834104337671,0.06325682386925906
LRIG1,-0.0037953642378743373,0.013350719262005912,-0.032972787677305056,-0.028779513335508364,-0.0057623674569148575,0.0362539854609546,-0.016456424270855738,0.03229421883270181,-0.0007981938914961174,-0.15857451578178622,-0.06641211691961534,-0.1143441058921269,0.08066938672918131,0.05616029339434518,-0.13820826913194767,-0.20719387632279387,0.0335443346499399,-0.08851811891278323,-0.03713106257822082,-0.07127890827444382,-0.026222804483468056,-0.034449741559918916
CPAMD8,-0.015840936321019038,,-0.019660858905824634,,0.03931268439668728,0.0680447072560278,-0.004980573301113327,-0.02700320570609404,-0.006105602743323967,-0.006927301518678013,,0.14936820056443806,-0.03961618434187783,,,-0.011948008471008955,0.0008031250125372462,,-0.04860481509781588,-0.03643373588729284,-0.027878828217780087,-0.06883142728864708
GHRL,-0.005970916829825511,,0.028166081677378222,0.07827315645519846,0.044224153696229514,0.05072229449371121,0.00019824586088486136,0.10445500526498279,0.061078276743982036,0.008831115153897643,,-0.022498011956044728,-0.05337566720908479,-0.011226257271223686,,,0.06109119039922699,-0.04621557556244932,,0.03765408787271788,0.05240043595360858,
NPY,0.03830057476634839,0.019299420682739696,0.03547358140847727,0.07637275269514836,0.0263429378643322,0.050728992297411984,0.0536615677763892,-0.024462465064032116,0.0057346984438718775,0.008351583338665185,,0.08788296180024475,-0.04626312437757842,-0.02553886692693432,0.324919173278556,0.22239015353130512,0.016604449391712104,0.03703178640439116,-0.02456850349222391,-0.034556929116793506,-0.008367127515039405,-0.02558964547552401
MMP2,0.004302520542747588,0.14099687871541014,-0.03725034587222324,0.022455429385405797,-0.015955414177137073,0.07261420731723302,-0.03725613458793774,-0.01507793429832225,-0.014168796423976317,-0.07337066930114637,-0.04373361205020855,-0.10893285205863255,0.09092519029363355,0.013444270066960085,0.13595522917988556,-0.014899949535885559,0.07080267655972565,-0.0731632670727778,-0.013379496721796953,0.06039512350441316,0.06869054756241155,-0.055496937757915456
LHB,,,,,-0.016791417314018592,,,,,,,,,,,,,,,,,
PPY,,,-0.02481072579641768,,0.009904758180674964,,,-0.0197349502546731,,,-0.011479244390187831,,,,0.21109573089162073,0.16025000219624644,,-0.029272068046390338,,0.005822121597557439,0.01653208634065746,
ALKAL2,-0.02372193249192069,-0.06112682034209559,0.005762174733177427,-0.01779426294572623,0.0015252936560639554,,0.07892090551275237,0.003654524619033617,-0.0004832012144493294,-0.09789877270733306,-0.029266579812739897,-0.021111264490847416,0.026026463414158384,-0.04188383798762016,0.05295117078301164,-0.022808411242529913,-0.036636573633389395,-0.012133889228635834,,-0.01417263915596457,0.0486822690796491,-0.04399404107504008
CSF1,0.005110511580903135,-0.06606498399613342,0.0199080357535369,-0.020180421656303887,-0.04653525018627858,0.03281366282544132,-0.058826984067293975,-0.0250463308325139,-0.03840100989804307,-0.12837327983647617,0.04976163224802996,-0.04362189079309128,0.07661421362138364,-0.08255063847711833,0.24175593464660122,0.1896572820768931,0.013165302865766773,0.06050124675697071,0.10066205177520879,-0.06049985090481573,0.04830200168467846,-0.03921690122348114
SEMA4C,-0.0425167689850657,-0.026283293638454556,-0.0020060298536234383,0.015058601283393447,-0.002490945846725361,0.04303210247388297,-0.03661814397959818,-0.015840468618604803,0.03853940981366583,-0.04236339053687586,-0.0002971998638368166,0.023473976763136496,0.11659107262510282,0.08899602577122881,0.023033446742136487,0.12206696556747466,0.05447641435643059,-0.002240068529940962,0.09433311253472913,0.058659125147674525,0.11123821065078497,0.021550197502568536
BMP8A,,,,,,,,,,,,,,,,,,,,-0.031209193736089415,,
ICAM2,0.00012616707208740324,-0.01565029385758328,-0.03507380443170213,0.025308967869121377,-0.026468696052654322,0.010427280393314257,0.025771114592074727,-0.03728536794167899,0.01634350784499744,-0.028236802228499912,0.026124285545117542,-0.004517782826308456,0.11005260338775989,-0.023189497893019887,-0.06457716654050838,-0.07828171889238991,0.046522775109872634,-0.05426426450721235,-0.003912091342090336,0.0812842630711928,0.07943227996631068,-0.05795451820706079
SYTL3,0.05107273212333801,0.04560434452318858,-0.02586509595843368,0.037405032878736824,-0.006255466305460262,0.04548597205236168,-0.05122565474344012,-0.019514326172950357,-0.005404406380824747,-0.024242859579272493,0.00799364334991986,-0.01585165740425401,0.07537105613780896,0.050886531796534684,-0.011500787079254558,0.0205114708942856,0.042912633118309805,0.02036585228249748,-0.026974460647009806,0.027254865660813653,0.04676342882755371,
IL1A,-0.018406913413985412,0.0697973024249188,-0.0018819268390357492,-0.0063853347900639365,0.05893067984172825,-0.014692283208624982,-0.013397360073868065,0.09721203892878927,-0.017901091344359337,-0.08771131278146968,,-0.024025145356362635,-0.08649999624393771,-0.007266739177585529,0.10181209695357916,0.06685514444189443,-0.020387577156234567,-0.027886146799975663,0.0007137310213967594,0.045562891679912454,-0.0008845178911621097,-0.0464978037931546
HLA-G,,0.033469932678376745,-0.003965811094573046,,0.07992706877840991,,0.011147881129153962,,,,,,,0.048908353236088574,0.07769058795371343,0.0007836212599801199,,0.02309845416474321,,,,
PGF,0.014837908043108772,0.06493311071261038,-0.036019251756455616,0.026042187143594617,-0.010208051519410028,-0.04200763402682006,-0.00747232194775483,-0.007961118578425758,-0.0015691681335489964,-0.015828978356792787,0.017152927498858946,-0.06171625672578831,0.08709546459365512,-0.0033949861952397263,-0.04980637229972607,-0.05980705859560379,0.06282052089484699,-0.07026032561626996,-0.022604744611677666,0.095423505195012,0.08342120885693977,-0.04172008138977311
LGALS8,-0.08777182536745326,0.005051095064875982,-0.004325604817576045,0.025674913915156725,-0.02348581615475239,-0.00856008613086085,-0.01707214464611758,0.00305772553204882,0.023351328579801982,0.08653032522819352,0.0018627862513124148,0.026880634707573816,0.049508376285087384,-0.006408292226659451,0.054373242938774005,0.050446547242604264,-0.02761017138977624,0.014619351650992117,0.056184945173718526,0.05409940030323761,0.036664750349151294,0.07003640380536627
DKK3,0.03950377947748687,0.02505679969272681,-0.03515391874136905,0.07852788291301452,-0.06419265341217621,0.028498031591225007,0.05448091163018661,0.013558361432971133,0.015016453024559407,0.29125708631768765,-0.030032030129640935,0.1856563106666978,0.018700013944292763,0.021642486435591312,-0.04933083027726137,-0.04653019204627687,0.00030366842348999545,-0.08645220713851778,0.11598143566844821,-0.04857188845002499,-0.024343176523490887,0.08994724193420259
COL16A1,-0.018932889684712323,0.09535903441616557,-0.023290613415479458,-0.026083627399763085,0.0004099266299755169,0.04515680146709787,0.01917883523161143,0.01629149952706008,0.01096272321802095,0.001815975083542784,0.021068887069081232,-0.16150211226944344,0.19018980482255085,-0.021170540748258918,0.027064285836388216,-0.007728330541273269,0.05912465940765481,0.021903015202704507,0.009346020410626214,0.04448609803747702,0.08099458810883632,-0.08063557784874738
TPH1,-0.02951083565972614,0.05395739576138333,-0.029165165850031823,,-0.02274251148998011,-0.02970164121010772,-0.006773337782769063,0.06975510720470729,,,,0.06101676111875269,,0.05395333065030465,0.06841487508874826,0.009238345411373507,-0.013305185782718764,0.03437200007348682,,0.013936709535523173,0.013382107717383445,0.02812574599423935
TNC,-0.04712346367318601,-0.06381429160635885,-0.013920236795855368,-0.02724015669471658,0.026490709398429253,-0.04495167769930188,-0.009045880448064605,0.07604211594875075,0.008773498420127009,-0.21630320252767227,-0.040947923974594375,-0.12770776013245,-0.007571656770562877,-0.018208070322267143,0.4043219583432605,0.2802766241455399,0.04857675920779938,0.10699012072274916,-0.09256204871844807,0.0023536660391654043,0.05057714974292306,-0.139968828797789
TNFSF9,-0.015840928802652924,0.09030667007308112,-0.023965378326894556,0.049471750785027246,0.06269246015029997,-0.04218807471772069,0.04606922491562545,-0.03162818498040194,0.13802008718338088,0.16954188147856247,-0.02716703566560368,0.043245394285569505,,,-0.0017989334660900018,-0.0239315363770582,0.010120520962481772,-0.03213169914477209,0.1795183749092841,-0.03969015735757647,0.1128018248089564,0.05847040280102698
C4A,,,,-0.017535448532246267,0.1386507345883743,,,-0.023394793647350795,,0.007152598756638208,-0.013612927453227765,-0.018648301276977444,,-0.08313238141318637,0.06747901653287731,,-0.023491422645534138,-0.00706823193811433,-0.02683317203829517,0.009863180567207268,,
CNTN2,0.014906885195030617,-0.005135148891536439,0.002629807263171188,0.006158752276404429,-0.006752816656224778,0.005904903873706128,0.016533566929288937,-0.02826396954563653,0.04975541971396629,-0.1753963530777068,0.03819780291014867,-0.07073125048171257,-0.09793193848201087,0.03198499698073189,-0.08273462917918735,-0.07549564004280317,-0.018467767228605454,-0.03265671762019741,0.017371421945008843,0.030266061811468,-0.0629137855401116,-0.16116424732205104
F7,,,0.03459349939249508,,,,-0.012856481276185836,,,,0.05002317835512479,,,,0.03346564491730941,,,0.042390668188298515,,,0.04905735211094466,
LUM,-0.017650241600022237,-0.0017108234402764182,-0.09742167491540114,-0.025853354081780966,-0.007199607649499734,-0.08256071024172716,0.0068617054556993394,0.008939161958250553,-0.03329302847480499,-0.09585218794939163,0.0017620884951754982,0.028313948488763348,0.07063775496514953,0.04280148015573172,0.0016683914826234596,0.02483982078158608,0.09954762732585133,-0.08669257782306743,-0.01925666528882672,0.046059968019714174,0.14159247931271499,
IZUMO1,-0.015136509290992134,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.00416962721303024,-0.0030754642003025874,-0.025190001527229965,0.0678319542759833,,,-0.02864938462052431,0.014530264335113448,,,,,0.0018075056623399035,0.07064583595610298,-0.03194660301356929,-0.032497129145387355,,0.010866998160382498,-0.04010719626104287,
APOC1,0.02147918482075215,0.01776860543334649,-0.02089678673508667,0.004369016497308779,0.058471299110355195,-0.0186213284662616,-0.05743121661253267,-0.02945322198336102,-0.0796814585869973,-0.24985917017316903,0.03893466484949928,-0.06764507008302349,-0.009531357065473397,0.011449663574271945,-0.07167650293586623,-0.08306214980491491,0.04472223539568289,-0.07778470567595457,-0.045344152533358974,-0.02292841090801524,0.0379396138289469,-0.11628095754124672
PKM,0.02812894871123612,-0.004202062897423871,0.061258317232638526,0.012978846640812367,0.020060135508619813,-0.01872772153408272,0.013737396453094445,0.04335579400678058,-0.002785184501245092,0.20927507862109526,0.020627835101341786,-0.0690283904180876,0.04998608521668171,0.00985071338292521,0.26457980317272184,0.2509840626354075,0.07598255998194817,0.1551519828910148,0.11002571277605652,0.027915849604010428,0.027251866920428695,0.05995567689595635
TNF,,0.11912023173178271,-0.010366316885646765,-0.021464198167585512,-0.03014967759655593,-0.03703965053575533,0.03984951794470769,-0.031467100357850976,-0.004263668064814654,-0.08000376814519122,0.07205487905426795,-0.012656676234217758,-0.026974649012212422,0.0005505164651067949,0.07371918878217876,0.03631962934015844,,,,0.06442063994535135,0.014279900597698868,-0.0014231115827682019
GNAS,-0.015363786875001057,0.10759008934514053,0.12067441285977543,-0.0027921234003822756,0.025421567468096092,0.06364599572442557,0.04249055279369145,0.07937733769407813,0.023527011352918053,0.3032912391263805,-0.06688542919171893,-0.16268806563772023,0.20624428655657118,-0.2075291593365681,0.05315167114809561,0.08147821150141979,0.059415904167814775,0.17597706823817286,-0.06685280754813669,-0.04996119393986377,-0.04768073012804723,0.1140593040492828
BMP8B,-0.03669141381793749,0.03347858889014219,0.040734802942598985,-0.007040380050028832,-0.02571116142568597,0.006025487087717767,-0.0223840742835087,-0.022057695629804485,0.021633405318011865,-0.10930372240433053,0.07067655310761983,-0.05185931685817885,-0.004119267902374204,0.13944719921936785,0.1393050581739704,0.07102752296957765,0.03506702353666265,0.02758422613603103,0.015808502809464414,0.03777082243943709,0.06743832704776262,-0.06115076552073897
LIPH,,0.05700469333897061,-0.03199575201073444,,-0.01335620907997261,,,-0.018862599032577827,,,,,,-0.032393603331725175,0.035534019325996515,0.0027838914951152888,,-0.009930228714876508,,0.017312285016863636,0.06031980772145536,
CCL28,,0.023997746886014637,0.00029740469930951955,,,,-0.013685261679403855,0.01945405275485041,0.03144148159855048,0.018926537211484032,,-0.016823974846392108,,-0.0122962156004618,,,-0.025736304254957577,,,0.04513749801251604,-0.050579426145262146,
PTPN11,-0.04882510459873666,0.02200728867582639,-0.04852809613339305,0.006089258516958307,-0.008198328817198125,0.01689474794869467,0.02692869586178416,0.024437699672541623,0.033818348685200256,-0.016676243298671116,0.055527509015443774,-0.06144971162022415,0.05289123628565809,-0.06533341033836876,-0.06512815615625715,0.024840101667055515,-0.06211961449313216,-0.02335538609023853,0.08326145469230778,-0.04249409555305721,-0.06666913617435383,-0.05983548701703786
ADAM12,0.029715647300738265,-0.0003325344239244303,-0.061107429716957644,0.1033935887949673,-0.032417138603382196,0.029306890907844385,0.0038781008288315912,0.0460354422715981,0.023880599412796858,-0.02605342228756294,0.006090219744117001,-0.031960404074222466,0.162230062562591,-0.11394707512182935,0.06652456059075415,0.19734961366586137,0.03253429672278782,0.028254077007083572,0.08111096587441571,0.03681083063697673,0.10363656370419091,
EPO,,0.12919745392782725,0.003832767120071424,,-0.014127291326578147,-0.01597613271388417,,-0.019734951116107576,,,-0.011284190927259834,-0.021214446101372526,,,-0.019056937411084454,0.0045636844696718285,,0.008399366878184112,,0.007356381872972964,,
EDN3,0.019555530561123677,-0.04449989847900041,-0.03355532798568266,0.0740715179781967,-0.01224941940756173,-0.02587318899018906,0.02441397295341975,-0.003235368091993311,0.06244584567629224,0.04508060399678522,,0.010231185957904985,,,0.14062921163057654,0.018351210302605572,0.08321554743286824,-0.04425059242359577,,0.04727233453524764,0.00690364621172724,0.06622894395062498
CCL22,,,,-0.022169009767853125,,,,0.0028747420086074177,,,,,,,0.06570139193542689,0.06884807428008499,0.04651593312342306,-0.028672803867721496,0.0500213779216511,-0.03982271928922046,,
CCL2,-0.06139089002171883,-0.08667804524384766,-0.06025869986824922,0.07642562173948855,-0.008898337979435086,-0.05023675647712363,-0.0013529920332607083,-0.018148996563812178,-0.030944083386819452,-0.18734154207036247,0.058897444182151704,-0.061890327969012275,0.07993825501093357,0.01248239012593044,0.20916841824180454,0.09502107906763509,0.03082771717890738,-0.030412949667132077,0.021687000595836843,-0.016299685688192476,0.04562711794844805,-0.11642673794413526
DSCAM,-0.015253477708843445,0.09424017863688067,0.029639201030895523,0.00911705897070694,-0.028201127029571227,0.0073464117279333895,0.00714712938861293,-0.040016827775576705,0.04391318459358878,0.12140222685985139,-0.016601580857403278,0.007910027561619362,0.10129434392276597,-0.050924335249933464,-0.016723352385457666,-0.11363740271817516,-0.016594254573168543,0.04145165163697997,0.10707810609528123,0.014628252581312704,0.05357115230928462,-0.02115531215915929
GPHA2,,,-0.00031887645568396246,,,,,,,,,,,,,,,,,,,
ANG,0.010746639154878914,-0.03768528892804793,0.011885096637846744,-0.03002800409443779,0.012435935168472424,-0.055294502815897165,0.0077290797258578545,0.009271030447539332,-0.008126695232717186,-0.06892270875977326,-0.03375604288344577,-0.07101957741612737,-0.05294706949395826,0.00802108624307043,0.20256008238844153,0.0924165644437173,0.011632305224562671,0.1042136675174628,-0.07069355451492287,0.03401572884522025,0.044979084742098295,
FBLN2,-0.020859033020817565,0.05627832150732381,-0.019581162959923116,0.019378128502033916,-0.03898552662996052,0.018935483637351314,-0.01419305290812642,-0.006024273425777256,-0.029268270300804637,0.04091912491432278,0.029153688059419886,0.05448481439485419,0.028248784562146526,-0.059117741715225,-0.007146635586209635,0.007852176538569882,0.0934768345035354,-0.03218927541120564,-0.036475534147831334,0.08451575937823112,0.044189008848367746,-0.02364138912612359
VTN,,0.07423999500210889,-0.01523713766192758,,-0.0330608005671079,0.009593886319341233,-0.030490272182572154,-0.02372183152194346,0.048896553723159236,,,-0.01762792746317311,0.14829288865598483,0.05114415594903328,0.007206182340188714,-0.00591385098539375,,0.0800771939347388,,0.05181584384523236,-0.006668107208405045,
VEGFA,-0.01419975690796694,0.01409002298955849,0.05694406254542789,0.016189176538123098,-0.011364694652207753,-0.049784161670481705,-0.03787178252175938,0.04428626859385149,-0.0264406530232542,0.07956035289795602,-0.05152285793534433,-0.14567068537493905,0.042335935825971165,-0.09078721760123988,0.14421685863610262,0.18081678322948677,0.0011687505720008131,0.16927185308055603,0.025605492420515817,-0.053933906776639076,0.017823640544007667,0.024309743610016997
F10,,,,0.000280402652355776,,-0.03383686051628702,-0.02268904088846852,-0.021638947358240946,0.022691347403282467,0.005777157211357825,-0.014689128063782074,,-0.036445441599659914,,,0.013076308517015354,0.04459203592747357,-0.04443882708461643,-0.041381040661045136,-0.007482940333203823,0.008871503488296073,
SERPINA1,-0.011878155992730247,-0.04235797532291476,-0.01529211224713047,0.056622744225506075,0.09309689212413436,-0.003607683699845778,0.018591894516208057,-0.011039489479095187,0.014004882502606916,-0.1857858015112595,0.07233309328951928,-0.04609067820221088,0.041499244803829896,-0.012417612253169426,0.20246963700166334,0.15578580320134888,0.10532746800095093,-0.018425555576645655,0.043391019955412356,0.07015170726593303,-0.003841919809779826,0.02451812945090561
VWF,-0.04862851804365936,0.062086032566158494,-0.08916293252509373,0.04692132840046511,-0.034055320060366365,-0.009431776930487067,0.07594124417417923,-0.002908866314775743,-0.00918873187180806,-0.04186095419967543,0.00993515612071634,0.09493457742640125,0.1607367044459859,-0.05106445229589856,-0.15310171519538768,-0.04331478293332279,0.07003830174699531,-0.15647455498366772,-0.09086824851975865,0.032546662056556014,0.029270337897904758,0.08327670016536114
GDNF,,,0.08165550836722942,,-0.020912978849674958,,-0.031166334626002313,,,,-0.02747057385202076,-0.021214444449259507,,,0.05672772420486002,-0.03229613237630711,,0.039254628836135536,,,,-0.03269898996818582
VASP,-0.02387199608134901,-0.022628513935228432,-0.019382030234008165,0.03204721314697508,0.01983603541900345,-0.004661008094078733,0.005429212984652214,0.0382720182353881,0.025169914845168315,-0.06856169262023144,-0.011597932478292211,-0.020477114331921033,0.05345611229532209,0.07264661046677609,0.00651595124936884,0.14306081834125214,0.0616199144318284,0.0009705157263160748,-0.035836787009973746,0.11240006363822952,0.013717518071504948,-0.035432149204567234
ADAM15,0.013578593468957664,0.1112593097515712,0.012588596912124913,0.011804994366848323,0.05500976499352733,0.022821414133460692,-0.001739442875359878,0.008771001981517609,-0.01592180453181142,-0.02539954667103448,0.01460827925807194,-0.0808202414344956,-0.0546363891791555,0.007017764480035478,0.005684917906705568,0.05259829604153205,-0.018329350894165288,-0.009572039457020447,0.017060626887237855,-0.027589341313861065,0.0180969087826239,-0.018931852784887397
WNT2,,0.07533948449541664,0.0282868291174002,,,0.01272792760758146,0.011466196288964801,,0.01123609099312403,-0.052212157046282265,,0.06740805970093966,,0.11720394124387176,0.05212633095195736,-0.021067879430134138,,0.024382978665019494,,0.04165271616855093,0.042104364288258464,
