,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SCGB1A1,,,,-0.010966478258221425,,,,,,,,,,,,,,-0.02456317630967531,,-0.03483309483354428,,,,
TNFSF12,-0.015266488877233374,-0.026675077719976837,0.009725575441619198,-0.009218611513525916,-0.02543849963079911,-0.0641339231546372,-0.001236872032062156,-0.027773884389245204,0.02531905990794607,-0.027375256631426665,-0.02448555197830239,-0.04395865487939906,0.017963867205849176,-0.04745234680972551,-0.012510767398575914,-0.014610143877900236,0.0038263573647592756,0.0017146716628766757,0.06259393266593104,0.03677321260017167,0.0039878144832207665,0.047622437515067235,0.018148999430104708,0.03451863196147057
DKK2,,-0.05169450550666946,-0.02153656083187422,-0.012869012960261633,-0.011791197253290878,0.0031141089153063463,0.0034303115151851147,-0.007155341849376087,-0.01753435078465641,0.022502201746425057,0.047410517899365734,-0.03253845644910959,,,,-0.021365067041170145,-0.02063845886568456,,,-0.0015340213546619198,-0.01996653078076554,-0.019224260648365375,-0.05180463506748574,
FYN,-0.045304933034123494,0.00046073059351409406,0.04777785244027783,-0.01729447809761235,0.03925183194376669,0.017134551951860214,0.09691104963530552,0.04730257625579368,0.04750758937836329,-0.02297494683053402,0.034474180766827144,-0.0073626174448399384,0.03124059403629584,-0.02649519811353107,-0.024324463080769656,0.10989401068386025,0.018104413651996092,0.03207575993651432,0.007782409735918122,0.03182349674320442,-0.027285383453596077,0.0056254481730158715,-0.008716990964579912,0.022846492178170825
ACE,0.0877520735398241,0.03969430273929137,0.06396898713241989,-0.012758564833934116,-0.027711529594498442,0.02270072766975465,0.07423888054287216,-0.0006443495730527667,0.0309542701673781,-0.031475217495344,0.09222974274397386,0.05964835275711661,0.05771969132231977,-0.03747406372015005,-0.02352562067291519,-0.0036780405370584455,0.09168893885309463,0.11810184192943994,-0.025008406256766053,0.01695100274449053,,-0.003920593316036001,0.02793244830286809,0.0035193024991846
IL18,-0.0878403974393542,-0.0035012281337103617,0.04104984902701245,-0.013402322510294953,0.08403954426665822,0.04754889561732634,0.06666763717952594,-0.02914349669861394,-0.008039817348233473,0.07600236737414638,-0.07727897162072192,0.011981056362170707,0.04506373296544814,-0.013469042940865934,-0.014170921153905629,-0.06585772179697227,0.12635770760771733,0.07312970670538387,-0.048354084044135194,0.03573910636954805,0.07313507704104465,-0.03351377865318113,-0.04396155029796976,-0.03193837007838829
PPBP,,,,,,-0.024279468048581318,,,,,,-0.015327100358873774,,,,,-0.021407280287101184,0.04688380001815162,-0.029053827429112104,,,,0.032878603056178804,
CCL27,-0.02645010398269341,0.039187966942031416,0.011460258699886542,,0.09159328146359627,-0.03301880967647597,,0.0037473355240815374,-0.001279933599399327,0.0311483046140197,-0.037678621366831935,,-0.01690316195307039,-0.017446849850385547,0.03453062280734351,0.021225855303826063,-0.02715538947640718,-0.030256847000875223,0.002974374704449334,0.03019993731402484,,0.12012723806212157,0.0588760375359814,
SERPING1,-0.006694321618112287,0.05604181342560204,0.0017723228068704528,-0.014085899141058896,0.0007010791224317855,-0.010813424035708624,-0.023696657589296403,-0.04113809027305198,-0.056755087397063725,0.0634971558843971,-0.08244075838467917,0.01804650450915275,-0.010252931571123466,0.0364577163142005,-0.030080936090491187,-0.014460000489431963,0.005081961986202235,0.02020706246350648,0.036228393395143756,-0.008378149793451356,-0.08103892655893306,-0.010489930941926339,0.025619859817653683,0.052473476225544644
AZGP1,-0.027254983527484625,0.04030705848265032,0.052174904576443026,0.02179908498899589,-0.01896711443012562,-0.026981534026194274,0.00121843577495151,0.031362200939854326,-0.07102199318846691,-0.01226366533785009,-0.036611477586060585,,0.03914333225498827,0.00042341477356437135,,0.04149637994989618,-0.005625059163880953,-0.04569713489291237,0.02698132196255893,0.07715616878939749,0.08593279358586596,0.07086509639758763,0.054343842378991966,-0.0294993935011422
INHA,-0.009819913268255424,-0.04879690417042456,-0.026155595280993364,0.022431897083555908,-0.03639792747343124,0.0031587454934470303,-0.01291256303577845,0.050578336164653646,0.009005471844146356,-0.03294347906230208,0.009794010241717839,0.025767631195376544,0.05260457360604144,0.0241893031099766,-0.004971950079865296,-0.03128646766103121,-0.041969810107686745,-0.010253645414784747,-0.025235399666122354,0.030236701875612313,,0.020954548666178963,-0.025428076653761098,-0.03229791561995695
SEMA3G,0.03247829618882929,-0.04716463833409469,0.04995498648934959,0.032814509679212796,0.0042478621495406176,-0.007002907460694237,0.029530869334261415,-0.041912770344125765,-0.006657979263282434,0.01148911693906213,-0.004971595489764133,-0.0060157658881970855,-0.0190945043322679,0.017570491524516132,0.09709315043045258,-0.03845171771592655,,,-0.023281593378764658,-0.01713825075924266,,-0.015858609915738037,-0.016953187460481783,
OXT,,,,,,,,,,,,,,,,,,,,-0.02916908899368887,,,,
COL6A1,0.0022668747619492427,-0.032049472311952244,0.03840563959720889,0.03263580023787566,-0.033038011276755826,-0.009433097815881416,0.10056291450152874,-0.014001421391764593,0.06102201494398982,0.0054654685088875304,0.004179736606934486,-0.007484066972380217,0.022468259982229847,0.10047197375956458,-0.046752529042534276,-0.0750376768999136,-0.05113038378934082,-0.024987453676418556,0.02616004032590662,0.052837620698253665,-0.04713829829686897,0.0011683519404109529,0.04942397679073523,-0.07214635680368772
FGF17,,-0.03414376142437545,-0.021996650088922584,-0.012026459003614876,0.04446092828103021,0.07176631985001324,-0.03663498510219446,-0.019321877232068994,-0.024846572872050072,-0.04175911708398069,0.028596718290123443,-0.01741183146302196,-0.01776465247177741,,,,-0.04422827556661395,-0.014817661492823236,,-0.02696840936353001,,-0.03666935182604493,-0.011533755058870753,-0.034945704563588365
TNFSF8,-0.028716926014152846,-0.02581539667068873,,-0.010645179703496899,-0.014822870559467904,0.03661144867690408,,0.05391267271805487,-0.014001911226451782,,,,,0.19386683465402227,,,-0.02322851050178395,-0.021395726252188628,0.00036539261500259955,-0.031016371745333525,,0.0184884501094414,0.02561707256967807,
FGF20,-0.038235359730144,,0.012515340386057287,0.07115748057968188,0.02958068864920413,0.0358562130730412,0.04109528218255816,-0.010398969785427509,-0.013566173414990947,0.005021614593148319,0.1777973480395586,,-0.0163366482130246,,0.06260020280051376,-0.02102148807649038,-0.025259041265931367,0.06734165305904839,-0.007915754404128339,-0.023468706095694916,,-0.0410482147977049,0.04240410306756251,
ICAM3,0.09175908251636856,0.012940668537446173,0.05075169689699766,-0.02178738375247852,0.043464371338711484,0.034528711267618986,0.032758170025025166,-0.00307215788320954,0.026852027449214454,-0.009484045521351998,-0.030258570326834596,0.014909179433015602,0.06498888487267931,0.011446747665289013,-0.011268585747292484,-0.02225477821075722,0.07140664344491551,-0.04370193178464414,0.08798517303312132,-0.030202257664035902,0.0694006061452234,0.10435066711540833,-0.03716117061054455,-0.009435743002194328
LAMA4,0.09411944700287271,-0.07794781956617688,0.06869077084187349,-0.07713353215705017,0.009870432784462712,0.0033742168649349125,0.08245513872842579,0.00043320712768348175,0.04377149474134383,0.02825488100166693,-0.05253698673654081,-0.0006038045100225323,-0.033063968079878034,0.022618492287460743,-0.07297500257382478,-0.009018108977443253,0.038325984358372714,0.03895550873266454,0.03691090494826003,0.0708177187304314,-0.10289495804533023,-0.024548383313826954,0.07086201948487857,0.06714954047680544
INHBE,,0.11775482425839438,,,,,,,,,,-0.020162012462442366,,,,,,,,,,,,
DLL4,0.05818088940842841,-0.056697227867204186,0.08932427328840334,0.023496354714952962,0.03222369034607384,0.01808429773848689,0.019142705744981902,-0.002168648940096801,0.010305985224063377,-0.019824169749271914,-0.015120903393418721,0.021797785646564236,0.05507775747378521,-0.016054242068941068,-0.0018602649794436797,-0.038487025293327766,0.04274624680004889,0.15946673915162343,-0.01640023197857143,0.006661622863593146,-0.039339974773317805,0.04486713476844765,0.06597942792605295,-0.003050295784685904
SEMA3A,-0.070338525521709,0.054188910210785014,0.03199358174211941,-0.02004112844028643,0.008318740101221649,-0.026875198687486595,-0.020715748448385418,0.030282965438079807,0.08674249182843141,-0.008689301871781484,-0.01904356489034454,-0.010954502374597807,-0.026581372700837106,0.011219889453330776,,,0.021496197942709863,0.013289655969798465,0.05815921885395034,0.023879539955021126,0.04515787219333286,0.009077199257894518,-0.017870757490990572,0.014792069603691966
RLN2,,,,-0.011432216884956829,-0.014959133362525445,-0.027612459851516263,-0.0001264087474276921,-0.02641576983752169,-0.014262695011478713,-0.014389744699546674,-0.039855303652233436,,0.038495172480181035,-0.038702001424704036,,,-0.016062458593377894,,-0.03762306676807136,0.031101384976207416,,-0.004222709599087553,-0.03703919763461615,
C5,0.022903436399133597,-0.061078739726840005,-0.029532980899399687,0.012539053450997713,0.010067295189396894,0.01559799627550165,0.011558074831129606,0.012907646211145684,-0.0209754005975631,0.08980534981012815,-0.036228293792410354,-0.0006524644213914801,0.03225432701203245,0.08271325399539092,0.04914600197708468,-0.04588538607369668,0.019306814288668674,-0.008693909095836842,-0.010192652885137711,-0.035009013549910414,-0.04465933689553033,0.02604694703002875,-0.04240915345923985,-0.06763920855872041
COMP,,,,,,,,,,,,-0.00749752740865894,,,,,,,-0.027058751059465314,,,0.05229820231679974,,
EDN2,,-0.01787085407958898,0.0741573801248802,,,-0.019376061462862974,,-0.02811269888635921,-0.01731966472190375,,,0.008464574608304994,0.010501734740007878,,,,,,,,,,,
C1QA,-0.10795680408975368,-0.08738277928481708,0.023724186879273617,-0.04610372266932363,0.0329874854346743,0.029083061535645896,0.026792234695373156,-0.07101398042567653,0.0043312432354511736,0.05359420166805428,-0.12060191763970533,0.03802713347631787,0.014868567178168939,-0.05518666350615195,-0.07451028839694178,-0.015429235484426882,0.06987055220560988,0.05793150200872489,-0.040753669332492415,0.10962683984016108,-0.07563103475049661,0.05208406351436535,0.07095706254769155,-0.0835599629281719
UTS2B,-0.02435254951919593,0.017301057401600338,0.045125009899435416,-0.013004433217701967,-0.014959133276583504,-0.02663006146247092,-0.002042652512895917,,-0.012328566084821505,0.04728146823370136,,,,,0.07857913058642987,,,,,,,0.0023072112467466053,,
COL9A3,-0.0024823482030690985,-0.030397711401799907,0.07945004852251246,0.01045760760482101,0.03720088249812224,0.05869538581379035,-0.0033284473645502593,-0.034351023501745376,0.08255550632852772,0.025066289860418225,-0.010587709861545778,-0.028984718346088883,-0.021237199270733878,-0.018934239464018707,0.044639080605506296,0.06057733534746486,0.016023631210409554,-0.01660655409340693,-0.009329742503224043,0.044026929189187325,-0.06391069674273392,0.0682270161443915,0.08747457278176282,0.05758167149795745
DLK1,,,,,0.04453852029313369,-0.021689121059874868,-0.0035825671888788427,,0.04709558550649168,,,0.04910781510259504,,-0.009269196522161323,,,,,,,,,-0.06293448269885585,
HGF,-0.013020970281682068,-0.017734459233317703,0.03634591502924922,0.04926073171686648,0.025797519900051556,-0.024321789037118468,0.017193414700144304,0.04550810813310603,0.009528997565071029,-0.019194486371671315,0.00014162146772807999,0.07183040186023279,0.01438819800426237,0.06578965034830546,-0.08179488087766916,-0.01518489574885691,0.060484114870921965,-0.0010242680019882315,0.0005697229432011739,-0.016863778922642497,0.02430961639338919,0.03057521972758914,0.039299468164512096,0.02891020990505848
GIP,,,,,,,,,,,,-0.02116990728821527,,,,,,,,,,,,
P4HB,-0.0022000052367997527,0.0471905579074763,0.016103302767334328,0.0010563128912402103,-0.029361016059518855,-0.047511022168532015,0.02720398392985821,-0.060840736846782505,0.060399359789418045,-0.03996483538312535,-0.09114650642020702,-0.029831486615247718,0.050987061858505316,-0.017537566545265136,0.013303367061783568,0.07669044113375546,-0.045076675254609615,-0.016752502467058412,-0.01870834768045996,0.06602464445702606,-0.09976909239070736,0.026692516779137723,0.028196036615405165,0.10577014170441998
ADCYAP1,0.008125899676655083,,-0.009946786576003333,0.004073033573656685,0.017645554099147143,0.03213348748019247,-0.017730746702637187,0.0908326184188079,-0.023641956042598198,0.08575868753535186,-0.0043031554438066315,,-0.01896532947619249,,0.05895793877345223,-0.02364269699607953,0.02514449371696217,-0.0346166941083701,-0.0455585532930112,-0.01390947798324298,,-0.030014746844351847,-0.014565035649213255,-0.06664113524532872
GREM1,-0.057969790297944634,-0.02776125981160975,-0.02167271932427827,0.00472428481414085,-0.012929380932416589,0.07911309803979673,-0.00957698231816477,0.0003104929448743424,-0.01580443745017256,0.02360025508466238,-0.08186800883383356,0.03398911710238542,-0.018185415774625242,-0.051816897925119496,0.01386686179772708,0.0808089602745355,0.01850309041996876,-0.013260730708463139,0.007175261699624923,0.033981147790906864,-0.02162117627477601,0.10681420662815634,0.046568201687695036,0.13560285366447913
EGF,-0.033229547921084755,0.01411509600370622,0.002445568716489742,0.044301722127417925,-0.03199006812719044,-0.00425934328189726,0.08417620250678808,0.010327381656302743,-0.015329840264607344,-0.029265649020739803,-0.04424599292179631,-0.020838855930084704,-0.023426084050242494,-0.012142518247758829,0.04885631926478542,-0.030044891389861647,0.0692811677233787,0.13841577192547808,-0.01769323182564366,0.10442435910766416,,0.004906851230785791,-0.026808458137098985,0.006793130882718198
VEGFB,-0.00854471462153692,0.0023094716347339455,-0.08166509553161774,-0.030369633026781154,0.011399014352086814,-0.02678102777402608,0.07677564381834405,0.006186764916811437,0.0005066875431430347,0.04144474261704546,-0.021332896972084923,-0.08190730362821075,0.05969465130822068,0.061481470476264746,-0.12689998389289459,-0.0403268845843556,-0.03692917323587002,-0.05766293874519339,0.025557437733833815,0.03182510724293343,-0.02805027141621743,0.055095627394009014,0.019708093896725745,0.07152718005471567
FARP2,0.036604707785223026,0.02863123313026197,0.02637528579447222,-0.0014364929594643339,-0.02044483457908651,-0.03820494995121018,0.059475751987192974,0.02483548409176559,-0.04579754019791691,0.01524062630214964,0.0469037302141921,0.12292538389765198,-0.006114954403550355,0.008447988824948738,0.016860458586273577,-0.023480306961692125,0.00620697807293562,0.0011276444303513597,0.028548821372191054,0.028837185243232966,-0.0864307939462542,0.07314755806959784,0.04922534202824432,-0.05079499770229212
BMP3,,,,,,,0.015811617480098218,,,-0.017946343151327124,-0.001555807566394678,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.04050188369234021,,,,,,,-0.021026073407378703,-0.022748227780914475,,-0.03360634651640719,,,,
LAMA2,-0.04140245446725917,-0.03900274870140661,0.07523243290126985,-0.019867343804933203,0.042772455148231234,0.034599414368318475,0.10268432382964296,-0.06732866705029113,0.023501446323813676,0.058767729958595145,-0.05026934337688541,-0.05341379086086831,0.012822621789310326,-0.03006318111001376,-0.02430665397588255,0.01809033986837858,0.027999772407450316,0.05234229853442984,-0.020034421962717368,0.04528646290715924,-0.04800315147050179,0.06892789635568759,-0.0005672720840055179,-0.009306335016077062
SERPINC1,,,,,,,,,-0.013190451987430006,,,,,,,,,0.06761638709161723,,0.0004610404546649183,,,,
NRG1,,-0.02128550673764751,-0.028595121128507598,-0.010072963931457908,-0.014514620467125153,-0.016232672200524996,-0.03661680945576466,-0.028779369868621566,-0.010473841559465936,-0.03539956020226322,0.06836154743232498,0.00632143047519227,-0.02599575514407258,0.009415908011019661,0.13798952516389285,0.004647954929204518,0.058106831712119736,-0.029656542218919318,,0.06906434772855918,,-0.0522072351408984,0.06554434315734395,
SPINK1,,0.032068960045375114,-0.0061775092769777015,,-0.029610689093326356,0.01833035091011626,,,,,,-0.027163618989029366,0.038971258379652866,,,-0.02269195091107108,-0.0443339020586669,-0.02450830886777672,,-0.01165693158864559,,0.10147082136382382,-0.02536178858021177,
EFEMP2,-0.006170752422819474,-0.02147058875942467,0.029013392081430646,-0.017249452707323757,0.012887657814694487,0.004268867187040479,0.011318482557263334,-0.03676587929106692,0.05938482841174073,0.034745340094159596,0.0038838622868849803,-0.08111717756689432,0.0402985202502835,0.005797632456916983,-0.018825063792079367,-0.0459430904635625,-0.04710709692060876,-0.040009481473557595,-0.002189963941327314,0.011345082123453037,-0.08573208242906395,0.036703741049823047,-0.013354348526171676,0.025430651495902706
SELPLG,0.061935313745915814,-0.09536287198128578,0.021421158971083078,0.024402773565197378,0.00568618446622629,0.022035141196387633,-0.0011172298350021826,-0.06262477036474598,0.01449831619752446,-0.034583450034964124,-0.06096043610350469,-0.028249086974484087,0.029783251814040127,0.021891351604169232,0.04856772756250064,0.00012632302376124944,0.01816474643208183,0.035257037875671624,-0.08065462609710126,0.01542292543375592,0.00822730220964642,0.023510357945063495,0.05341653301134385,0.01908527167692753
GDF6,,0.10962112363287342,0.014133533733199647,,0.05220917194642768,,0.019145350733623064,-0.011774723397242899,,,,,,,,,-0.04992354429116242,-0.015412848870785449,,-0.01938511480723075,,,,
HLA-E,0.026748282801541987,-0.10259478764645032,0.011541196902985213,-0.018517350498866186,0.030323265742571732,0.03855327834211414,0.0738409465360022,-0.026095647157518984,-0.06576441725405532,0.04822692805160134,-0.08467204606527591,0.0028947638364735704,0.01528448492244308,-0.004251554550927384,-0.009146733392451045,-0.02654235917738791,0.051628069567401486,0.021854480878494044,0.009900264374910617,0.04098349253018074,-0.10540262910547794,0.014130354138560484,0.07355650668414285,0.0410499995477976
PTN,0.14102322742477494,-0.06934049009682199,0.08533318422944078,-0.03358791808062397,0.0007557939415567537,0.017812306771345147,0.057817093208057876,-0.005003806251383387,0.06958703017548559,0.04966756718365052,-0.1305985930609348,0.041326240028401864,0.025421294144728084,0.005089348596119732,0.06252738975454046,0.020075011560656712,-0.026951039863989428,0.0015651577970141842,0.06618653540098074,0.020661671492318092,-0.04736723126502145,-0.0210419607268952,0.003955382921037584,0.07862787546745385
CD274,0.05750984569194356,-0.006218832842668138,0.08765060239043491,-0.03149657792243398,0.012162689520312459,0.058166521530902085,0.023202618017522686,-0.015327782037529294,-0.0012992504050093326,-0.008998213647361334,0.013810815076794209,-0.015074055209893382,0.040939121374175644,-0.013914582827279256,0.11970589359574946,-0.0400857880915906,0.035736915746864564,0.034797961451499285,-0.03488939109599522,0.08856217318156762,-0.05280914888531061,0.009313400953397832,0.027333937919257808,
FGF10,,,,,,,,,,-0.027125753643465627,,,,-0.0675199440433839,,,,,,,,,,
CD14,-0.08588973218829617,-0.03568717929203961,0.010930143531541817,-0.00888401161637852,0.03920951872573236,-0.05673197882387438,0.029306060451473895,-0.03387908103578304,0.02452000380667909,0.0625500140232735,-0.11011446557630158,0.008266186860860747,0.020547454606563122,-0.0056079143911335425,-0.10753875806312838,-0.050882606738578695,0.04014842164289804,0.025105439787495805,-0.011555235417542184,0.06553558117011471,-0.008929466329143992,-0.0045300197553600164,0.05837441483161038,0.015609931650297336
SFTPD,,0.08041533170733707,0.14120760562900853,-0.018140663509993958,,0.02561347530433938,0.05368201283541928,,-0.02263960313219597,-0.02222318150688919,,,-0.02176176996933768,-0.011832668353674138,0.06221046564269551,-0.044910651265084006,0.1285407931864418,-0.03083687119606617,0.04668095065963065,-0.008194431833303298,-0.03671006551559852,0.0241467296782159,0.014421791416308564,0.006764522911767334
SLIT1,0.00894774585396373,-0.003318688610390125,0.02951382237018095,0.01334999055646863,0.018230048354327816,0.017371780820405837,0.013874601845723844,-0.010626654870523715,0.04095173557735882,0.00454030765233184,0.09224691575469704,0.022942082212830034,-0.03842767963804304,0.008449146361487709,0.041901315241996515,0.030755507489930636,0.013092379250563191,0.06373168958141882,0.016677893282904355,0.07165200613629262,0.09538204774168713,0.010867370371848414,0.06709881929531243,0.08972356645673044
LPA,,,,,,,-0.020073545237915085,,,,,,,,,,,,,,,,,
CNTF,-0.031410401139646965,,,,-0.01179119604115305,-0.024279463971175894,,-0.027637606939674618,-0.011243783148761307,-0.02427888896857699,-0.020979847810220897,,-0.014944247002895834,,,,,,-0.0232816025658288,0.014805054364470983,,,,0.0587634235520472
BST1,0.004233669749892732,0.0790398047927886,0.01986705763024644,-0.03506616226999885,-0.0182233768098374,0.0022630420740597716,0.014470971330028313,-0.03262513138316246,0.013962825586981968,-0.005373283190111637,-0.017764814709649374,0.02875283116684146,-0.009646962190257314,0.03033473047937754,0.07508252496777024,-0.02655598937599391,0.031351181836820556,0.10108908504713565,-0.02155350144096869,0.05993496452218818,-0.021686112650205213,0.09104657042622227,-0.008421832210983825,-0.04681375221323391
AGTRAP,-0.014278141683407786,-0.07951107691996265,0.033214724631617516,0.011526608322792977,0.05399618584242005,0.007963485290008546,0.03427645818834045,0.011762374588764932,-0.019549803736839833,-0.06538892452089282,-0.059249556459162404,-0.05209999723949192,0.04025041753521548,0.0320347240776036,0.007668960370631334,0.0426442838788285,-0.023908237017999254,0.016638562385672778,0.003670973713388529,0.02229532461693868,0.028891892226002285,0.08250866073331638,-0.03417761081776695,-0.05369516508765932
LAMC1,0.10779048236853135,-0.06519017886370164,0.08706944845888998,-0.005630073698856781,0.032993810449468204,0.01870211259369577,0.0746067986602855,0.007564761477440514,0.06707646625919003,-0.0038013189743709833,-0.00993249506358124,0.055563207509604355,-0.034754662637318114,-0.050376961719253155,-0.06989250618085432,-0.045372552867199614,0.023308063115142323,-0.0032126032651530086,-0.07920051508927523,0.05675179641495795,-0.008987404201589073,0.037108982428378116,0.047269447211961815,-0.02691348232357438
COL6A3,-0.02460288327411736,-0.07916251410199676,-0.007253726731847087,-0.01669819092814668,0.004585897628785544,0.010750340452644102,0.07506900792698769,-0.0392753424977175,0.024393763378789565,0.042881421455997326,0.009081911258106362,0.10282181910500204,0.01349380942755311,0.14844041263509955,0.06574366479351994,0.02762845611054931,0.017459654818838523,0.06205325393244869,0.016883863110814537,0.06062851007118169,0.014182083770464857,0.041180419800107504,0.029101457667192715,0.1155653961228888
FN1,0.1017420670532134,0.00798698049434717,0.05996647472170964,-0.03501080411931384,0.06167086422464921,-0.03404253374962837,0.10902407975705247,0.0021716564715388124,0.05019951197607909,0.02813468712444713,-0.07572936690871608,-0.009890778337726034,0.018541544985735892,-0.003071194130278847,-0.09949555750491156,-0.02316994005089356,0.0034954114711739305,0.054563025669242725,-0.07138221102944246,0.06726236007894201,0.05835267501886896,-0.047568657544858596,0.09163803920646764,0.0024402969154843535
MIF,0.07665662562124458,0.0058115515101607295,-0.0963928849579746,0.025244641151868294,0.001794267960107446,-0.04297245698258809,0.060168951673240094,0.06428506167898547,-0.011745261805634784,0.007568221726738281,-0.004019604128033018,-0.06739108084190133,0.03800529781961075,0.0018200521509779864,-0.035870849314882144,0.010201805954351278,-0.05039386917585457,-0.024735818422776532,0.019391833967082616,-0.033121359832520014,-0.010465877518291316,-0.011931164779546545,-0.08093060376438171,-0.059812494477073506
JAG1,0.11417673165147846,-0.05182094206714535,0.07379047888214253,0.0137782065618769,0.00203000806122525,0.0380174629768939,0.06585417869016658,-0.003419909899994552,0.033067102626849885,0.01706392402805245,0.0429903651294335,0.053455422349655876,0.0013449199347956877,-0.1564844158960785,-0.01797350720700436,0.0588440548167888,0.058186902023174635,0.016524234588828266,-0.04136796032613719,0.07488350665000108,-0.031110786931646105,0.00835678013175001,0.05179339593493918,-0.028750695827822387
NID2,0.04194140273784385,0.017737073950622184,0.09784008171418028,0.09509186816966468,0.03462074966824669,0.025989951968779425,0.09506220181219388,-0.007129205292884216,0.019451448642789835,-0.020799781563468428,-0.05897901569192605,0.05737750155849608,-0.03327517599794662,-0.047216044121263456,-0.1331817733870289,0.048365936412187824,0.0726776082813842,0.02094277102477678,-0.022295999000934288,0.07144670946935547,-0.0486530785037833,0.02960347484869036,0.07954015775614555,-0.07153522987850099
EFNB1,-0.060092260123184214,0.006258974928867409,0.005580105763046011,0.03148937688991084,0.04518513319875766,-0.010762001846652242,0.07258391904640425,0.005904655649399734,0.00456341440513726,-0.005703352266895342,0.03094768606335417,0.051424397952047916,0.04384029613304025,0.00934009588462143,0.0032898450001399636,-0.043068812308166414,0.031260018645575295,0.006958014203542506,0.04715570253803174,-0.07833153356021019,0.02236151920240151,0.1090598319678786,-0.010675043050865656,0.141832330568868
COL4A2,0.026874259456913487,-0.09998704457833403,0.10037644140507887,0.08637903109990792,0.0331606411305684,0.03006524887645529,0.08274807605202192,-0.0017178989797908943,0.054387555440121214,0.05170032800744502,-0.01823970725430322,0.003601947089301347,0.055951819198255474,-0.07021586359377611,-0.08396066568651363,-0.015127089512744397,0.05109639516471328,0.10393690883599574,-0.025460174952278553,0.0407865999600167,-0.05280473246186989,-0.03044166022643011,0.08882669851250814,0.035177958195384
SPP1,-0.18473642519844313,-0.08080545076326659,-0.04662008899757033,0.006385917445248892,-0.024622733053816938,-0.048568747446267796,0.06761124176914836,-0.03693453387703491,0.008043032244017532,-0.03222248059449582,-0.10195286495796563,0.016503196347378835,0.0015226719111328454,-0.03113440361298216,-0.10028794826524744,-0.010827147490731,-0.011837991859769338,-0.035812452894395684,0.06178289932087627,0.01079335592984244,0.10037209434234418,-0.1319779106335479,-0.011220147872179093,-0.02211535384133472
PODXL2,0.006035638928123886,-0.04517835264817928,-0.0026814894277151823,-0.03404546480336409,0.018697611566992026,0.047164182912589246,0.015083001124875189,0.005914954908672239,0.048750675491868914,0.016844186581474074,0.00961506439074808,-0.01441392832027985,-0.005348291671077566,0.06095135880936406,0.14429229464975796,0.008581338614751419,0.03775503331575472,-0.011346539487145106,0.04678203426265277,0.021131862015550295,-0.022988918101723963,-0.004192111014026258,0.10798163254951011,-0.017276392451693892
IFNE,,,,,,,,,,-0.027125751527018578,,,,,,,,,,,,,,
FGF9,-0.02871693060649364,0.08301649991607844,-0.01912246729369163,0.03694414405299908,0.023477301037434437,0.025372027343411364,0.006922789398587174,0.052352191129578236,-0.010215074044697557,0.06292220206642678,0.03606858679798737,,-0.02790851715167953,,,,-0.06262058042164019,0.002522758913463736,,0.038940946102250344,,0.046363505327841545,0.047323200384896826,-0.03622402617636605
ITIH2,0.05376789932309542,-0.025815424154615213,-0.01308055910566483,,-0.015753493098907306,0.18106696299818037,0.056251127968044774,0.0013839560083686378,,0.050879671613229906,0.0575664402365674,,-0.02094589523066995,,-0.016828628338825143,-0.037825443884280434,0.07752186732032039,0.15927016735153185,-0.06799822346997834,0.02835402634561546,-0.0321181033374871,0.07257799578516438,0.005239756934477599,
ADAM10,0.008625037989544854,0.014474927368009514,0.02055672677685072,-0.028372966320559183,-0.04173508390114572,-0.017386961361545283,-0.021678232150251307,-0.0007729973817754796,0.016830648103839857,-0.02000785997454812,-0.0364570494889465,0.04650891832239393,-0.00517097883969282,-0.04461773505002896,0.034376741995908414,0.05575652622437969,0.020743208782641354,0.005802717679349061,-0.036049721897293836,0.023544141276000123,-0.04429760221736948,0.008571066782691194,0.06206562407030006,-0.02539194127864977
CFH,0.027983151016545173,-0.016179726807179932,0.09557450184695132,0.009376947067552868,0.05588948503233047,0.06927071099389782,0.043577810151342954,-0.007136459675761874,0.021380846783282437,0.0443331044569701,-0.04410792457760178,0.03722386788215124,-0.018734779189143343,-0.028651140367699352,0.014831755125388394,0.06199703386180597,0.0765421710883078,0.12209897105318653,-0.02540093709338376,0.010317476352017511,-0.031130260811993538,0.0742103801026626,0.024858040242435646,0.03525696348915616
COL4A5,-0.06797727083795489,0.014159736433920956,0.08897155700759077,-0.005128349714020169,0.010115611780841203,0.0036345532034543254,0.07703765894202028,0.009653468905743607,0.06001633607061545,0.05421136395490642,-0.059264790583349505,-0.01673030056330371,-0.0226114679260388,0.07731998481961053,-0.030523119151767513,0.06007426357603697,0.06145928641215893,0.03816135655153938,0.007077036113158388,-0.04201513800584499,0.011371171076039127,0.016127874271184176,0.005653368845604644,0.020863331366005933
