,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH916T1
CCL27,0.010621089637581172,-0.03018625459917835,-0.00041788063945616047,0.04632780501779337
SERPING1,-0.032882355659296834,-0.056511264498635735,-0.010814995491804775,-0.09946752941522505
AZGP1,-0.012251172992991756,-0.0339139266947505,0.09402428158496351,-0.01667100986202978
INHA,-0.029238083839245435,-0.03188044938675451,0.009094254014014067,-0.013872920947163261
SEMA3G,-0.019573651646702415,,,-0.036563123024581506
COL6A1,-0.009529800537902929,0.023338647568589145,0.051190963792692154,-0.16997724903158462
FGF17,-0.03706216225812836,-0.033595989523112546,-0.025164572941767976,-0.01410374130471304
TNFSF8,,-0.017644477101081517,-0.021819898194690004,-0.03284672982379569
FGF20,-0.008715849656773746,0.004235468891157513,-0.010242270582325824,-0.024280571200252454
ICAM3,-0.004026358895241758,-0.08276117076041459,-0.016736509834196354,-0.09983829004480571
LAMA4,0.02984007446303642,0.0121201667713423,0.007094996292576118,-0.08147851316716902
DLL4,-0.026573452318500317,-0.02733732653948164,-0.016625909469342462,0.02196582577744301
SEMA3A,0.04451945410313839,-0.06536277425132402,0.018765348551541296,0.02149317243032169
RLN2,0.004943713940132827,-0.012201113059580822,,0.16230179877298614
C5,-0.019006128080962515,-0.05365425529821971,0.034028480648277765,-0.037650769720837786
COMP,,,,-0.020107781893215163
C1QA,0.05861051347507922,0.05293801571422226,-0.11747661221002116,-0.10143962753101277
UTS2B,0.0159275081288766,,,0.0815110844191801
COL9A3,0.027722130893560883,-0.06713955734675733,0.006531290772216429,0.06282663489910564
HGF,0.10527563179237788,0.0063233299950519175,0.03499327825352397,-0.02049442192640125
P4HB,-0.027821099004733247,0.040634694710839074,0.10513140538103469,-0.11516472137712173
ADCYAP1,-0.019246458693251346,-0.07479654659771708,-0.020893343403817852,-0.024936413678588218
GREM1,0.03255066254893512,0.037855232896508724,0.037024544034125605,0.032165524254279015
EGF,-0.033028897595605254,-0.014917873019603256,-0.01901833277027501,0.053596611889060806
VEGFB,0.002946682592302979,0.11163362725452786,0.0019872766177062816,0.11322389258387236
FARP2,-0.003153875694142486,-0.018935821968970378,0.04274126249295533,0.07213265453844986
BMP3,0.027395362642000227,,,
IHH,0.033977477218327855,0.011358892588421973,-0.023199213171761265,
LAMA2,-0.03972955715969261,-0.10016442929257051,-0.06844172993403773,-0.07814680170139467
SERPINC1,,,-0.019018334283225316,
NRG1,0.009911139974441055,-0.02570837611456586,0.0456908121335447,-0.012330714597198646
SPINK1,,0.08340203976589523,0.03783936695730697,-0.022689892579768448
EFEMP2,0.046988824119147336,0.06692335782602392,0.09108623332288085,-0.05629465403532044
SELPLG,0.025696840028833316,-0.08903981757538604,-0.024554341623578183,-0.0019208651317323218
GDF6,,-0.037922140293179515,0.014217144494535622,
HLA-E,0.007099149057299547,0.010409004774339833,-0.04223009106297301,-0.0983152949920602
PTN,-0.05764984312404135,-0.031231005897743348,0.01195614421712329,0.15143817555960348
CD274,0.020260649610443198,-0.040268156626318496,0.05339644022563363,-0.015485448615063478
FGF10,-0.012207595317265426,,,
CD14,0.03756454477009376,-0.025956930029461252,-0.08617538015020611,-0.06032242578896104
SFTPD,-0.026307836916142902,-0.027664349602753147,-0.014312755805126278,-0.0275681849163927
SLIT1,0.011277483513192608,-0.05105101476061448,0.017896970421849602,0.0808057252484787
CNTF,0.005586110313273766,,,
BST1,0.00793526568204584,-0.08208613282717311,-0.041620255547706146,0.05470300799989407
AGTRAP,0.02035335851721723,-0.03708734335039371,0.010926744696162496,-0.0038756813909000625
LAMC1,-0.00923622758106905,-0.03079270861041072,0.0016699335471009023,-0.0944372908683861
COL6A3,-0.006936581370008143,-0.05045946516518093,0.02195817675212123,-0.1280152543535454
FN1,0.007274016082050074,0.07374638477992511,0.07422607519041607,-0.1730675853256102
MIF,0.03761136382840083,0.03852469403862892,0.06901226117189665,0.03901314860804428
JAG1,0.005491049379640783,-0.1236490464348853,-0.060364642050442084,-0.10989408482427095
NID2,-0.016736022892484433,-0.09661787892815556,-0.0018486064448371181,-0.10048377582917041
EFNB1,0.0422746409984745,-0.0017095046833754356,-0.0077553972004818636,0.0703729870408716
COL4A2,0.032041282443208405,-0.02265695879930664,-0.01391125151909075,-0.14803339570146162
SPP1,0.046261150520393084,0.011788912471614909,0.008973319414556405,-0.0687937552689884
PODXL2,-0.039988286904107044,0.006665036643317913,-0.03151966851063394,0.1321298154999046
IFNE,0.05027938224244044,,,
FGF9,0.055108531191433066,0.01111444493552433,-0.06313539901199522,-0.023038467578556373
ITIH2,0.03558701015518296,-0.03510041375239406,-0.0025953547126594933,-0.055574292234517216
ADAM10,0.058460969045672065,0.05530749505785896,-0.01594485040270724,-0.08167061024241343
CFH,0.01876665866051871,-0.08738128997732864,-0.01799074075370469,-0.06343056070170179
COL4A5,0.05092278407826917,-0.049421816687666105,-0.07252834730986604,0.07912349054311044
LTBP3,0.0007411155839659862,0.011428874148849586,0.041278014194245705,-0.08004608405781045
GNB3,0.0067593367729235155,-0.05231437138236372,-0.03811827132544865,0.031935192854823276
COL6A2,-0.0008524939237914056,0.06283606702193192,0.09302746465752158,-0.16812802532943902
GDF9,0.05489022758144989,-0.025019952587943334,0.011134249938430813,0.007082866440796515
NCAM1,-0.011416512330840622,-0.06668493798166003,-0.029095113025088774,0.14446100989297897
APOC2,0.04702844429871369,-0.00859658338071633,-0.07305586544392104,0.07719785385877558
BST2,0.028850344505632505,-0.04075192932380149,-0.016804252713650825,0.035344483849255336
COL5A1,0.050276190112899674,-0.05692804121708671,0.02937972674782871,-0.15152697925234354
CALM3,-0.04025552434377949,-0.070285248680159,-0.08345746013691589,0.045615061090632916
THBS2,0.034797368208957374,-0.09746609483377344,0.0733599949710132,-0.01727121025427297
SERPINE2,0.005973867449963258,-0.03267891409357917,-0.012586237699392449,0.08701747487712436
EFNB2,0.018094513222744406,0.025637808360082306,0.03813541957676027,0.010713772938172796
PROK1,,-0.012201115766343527,-0.02099474387749621,
LACRT,0.06370885568167482,,,
MMP9,,0.05651979451205044,0.07112127107991921,-0.1271978361298724
NPPA,0.002758179639622784,-0.049399555223477984,0.006052934210508606,-0.017637248910352333
APOB,-0.0224978961617319,,,-0.013369186785729016
C4B,,,,-0.014804077393956694
NTNG2,-0.04292737105913462,-0.024775859500657197,0.01771605805816998,-0.0028608702209507327
LAMA1,0.0038198160892483437,-0.04372169265781392,0.011927575415519672,-0.005985432604488863
UCN,-0.012719951812106197,0.017641354231173717,-0.0017072397963874212,-0.01931854978498075
ARTN,,-0.02296392219436237,0.016978009929313587,0.07449166980422023
PDGFD,-0.016936895782901654,-0.056519494158908355,0.0748534563739861,-0.026370547731695428
EDN1,0.019482919448659975,0.046919302905841155,0.036558300382296655,-0.004109288859227813
ARPC5,0.013219550324641527,-0.09559656074065814,-0.021474496670860984,-0.07786472167921289
GSTO1,0.008333822543281473,-0.005198238971164287,0.04454050579582189,-0.0692988514593767
PROK2,1.0,1.0,0.9999999999999999,1.0
SYK,-0.034645073782617136,-0.07330104058490042,0.03868244273863671,-0.037574081478769436
CD40LG,,,,-0.014457871284405283
ST6GAL1,-0.0449965277658445,-0.03817361749298317,-0.09727073892245837,0.012706914996662327
WNT3,0.009510175250031328,-0.0037203983999400327,-0.005801770268099805,0.05713518074625641
HSP90B1,0.03283363197557904,0.06396675195826149,0.050184306946457716,-0.11936885502563924
ZP3,-0.02249789816395655,-0.019677395161841194,-0.030299897255545948,0.09680191062311029
NRG2,0.04441800964960329,-0.05127965239499149,-0.0651729724236019,0.019460474459823494
MELTF,0.01887311611599362,-0.06165856874811187,0.05560195161499082,0.10284423968407011
NLGN1,0.04076966398627312,-0.08601773891253904,0.007817478805658633,0.09668006706915745
SLIT3,0.009717095705426147,-0.038884639054620654,-0.0007565544547220925,-0.049133429512774204
CCL8,-0.006487322809877521,-0.030272526408177968,0.0008888460081087887,0.0455140440274302
S100A4,-0.033504080859649094,-0.03884035965026226,0.0033957435953072064,-0.099469161802882
TNFSF13B,0.031096205382495447,-0.04124538236127524,-0.02281455592665841,0.005984362514422505
HSPG2,0.024776637677673137,-0.017107803386018118,0.0072269944243083615,-0.1261238499931791
FAM3C,0.0015745871987283935,-0.04461909334825772,-0.055622224481932624,0.01789519415050009
FLT3LG,-0.0277447205753034,-0.044691991021834215,-0.001791639684941353,-0.04224091207895057
A2M,0.03911520067075144,-0.08911139226774759,-0.05644480123846297,-0.13968023077956024
VCL,-0.008611920250386842,-0.028102182545378926,-0.0063704182297581275,-0.0865120181521683
FGF2,0.023908348273526385,-0.0202751515170289,0.032643724556016725,0.041487192342832054
AGRP,,-0.012570710085380285,0.08248335379696028,
CNTN3,0.019328801908866523,-0.05946523545238705,-0.0666771037894965,
RNASE2,0.025753349334116316,-0.06670986190221144,-0.07325661042924292,0.0037673286182522124
ADM2,,,,-0.013741077929987442
GAL,0.005269760695485124,-0.02931365390538975,0.017403311144070358,-0.013556334051235977
CXCL6,0.01779679104669958,0.02846810739579323,0.03734953503817244,-0.02482808224269078
PDGFC,0.02975887810926135,-0.12246837145718348,0.0030579311325103753,0.09705101029384725
COL8A2,0.019879344458583696,-0.04686151651268237,-0.014124678089737039,0.028495266109505098
SPON2,-0.010257195569533322,-0.07023898241916605,-0.06608586826747034,-0.09004669073895609
LCN2,,-0.026572989084237338,0.04156960156984139,
SEMA3D,0.012400143860961893,,,
BMP6,-0.0115675195010667,-0.001405949520458932,-0.02575714558541756,-0.01253924996454036
TIMP2,-0.024915604491208766,0.034139753395655933,0.06726656622269583,-0.04936898190484764
EFNA1,0.027961117188690255,-0.0313889095533248,0.039886719215842116,-0.06167795180784462
S100A12,,-0.013452828315350707,,-0.014974373253006358
TFPI,-0.004299436274713122,0.04209313357348558,0.04192224803314877,0.011560727669789878
GPC3,0.003587458256338089,-0.07276202437786372,-0.029066237283874363,0.02963764295766232
NMU,-0.026771866862858422,-0.044486209825589304,0.011916974235438511,0.026637045432161846
SCGB3A2,,-0.015225708391606831,0.08381360032751686,-0.021615783693639708
LAMB3,-0.023341894843514767,-0.06791213969396956,0.021475388844248218,-0.048054767217767407
LGALS9,0.009183136512778996,-0.0034753215578689415,-0.06025245349867692,-0.03668827273391783
VIM,0.061931524912161674,0.037289323592278795,0.12911079863428218,-0.07644345470111867
PLAU,0.003531782591421744,-0.057436382356199384,-0.07331923164166294,-0.030780506869745275
TGFB3,-0.011303392746539789,-0.041119409821271206,0.0009480153973963942,-0.0720053446252075
APLN,-0.014028501775851465,-0.06492090598341266,0.035528528533303856,-0.1197520182564628
SHANK2,0.007350721929659957,-0.06815685609693348,0.002837047467447476,-0.021370862221687707
LTF,-0.004230100994721248,0.08978555247537134,0.027599723996677067,-0.05649065308412045
PYY,,-0.01777751469225664,-0.02339021676440733,-0.02268990291315527
PENK,0.03694727632858357,,,-0.016277301613737638
CTF1,-0.022286803056839114,-0.02596510048086631,0.04365195300779645,0.041650958505073915
COL3A1,0.007341219520794866,-0.02019801837957824,-0.007265931104296507,-0.15554365510095086
S100A10,0.0036857801216908636,0.032310714488837204,0.08289996391598023,0.03859347563444233
FGF13,-0.0039211580093334395,-0.05481029567841933,-0.06124978114238582,-0.022454988224627846
SEMA4A,0.03646337005512943,-0.06157739347835212,-0.04179098059108924,0.049655475695329444
EFNA4,-0.03417659015757321,-0.054683121813602985,-0.0007999954585218157,0.009107097470411956
HSPA8,0.0015486748339763156,-0.01827460080530408,0.025707471615057403,0.0030419444268929906
NPB,-0.030839593557049128,-0.018127840084559865,0.05246389551866713,-0.020890148670035108
ULBP1,,-0.016404126052936806,-0.01991921705579673,-0.029000589049959138
SEMA3E,0.008215620487180251,-0.05394394608927162,-0.054333294168207126,0.13006879729995244
FGF3,,-0.05952756419064294,-0.09311266321797419,
ADAM9,0.01780351861271935,-0.04704705526125027,0.04837634962985338,-0.02057404434399331
ASIP,-0.020043420604694773,-0.04866030798862318,-0.0030673101891372035,-0.02111098998232437
IBSP,,-0.06943774245491166,-0.07506576694712769,-0.06082955322378351
FAT4,0.043499143595142085,-0.048660311168781396,-0.0365381632200913,-0.019259003159904576
MDK,-0.049316835868706874,-0.038924586745867226,0.00811613472476628,-0.1160994835441901
BMP5,,0.02567095980347258,-0.05837449664815492,0.04184892927341573
CAMP,,0.009994345844944363,-0.04655098927138583,-0.017782521718631695
HSPA1A,0.046728983791159806,0.020836996495637538,0.14086073014963948,0.08261763555967305
SEMA3F,0.010531402348240765,-0.10233345760987328,-0.03822742958576058,-0.07813465504116497
ARF6,0.0410014468637268,0.057467427757700515,-0.033335425649322466,-0.04978989853027751
IL6,,0.05140424698189894,-0.018302692336848295,-0.027606311871946523
CALM1,0.0005240176075270748,-0.12649570001117233,-0.0531941347057097,0.15477812146204215
VIP,-0.023559087811208614,,,-0.018771010422727875
NMB,0.04775204406587112,-0.06680285854638267,-0.0003201571308303662,0.09474803470188115
CCL26,,-0.035799047192877784,0.06536869198711984,-2.932359410643973e-05
FBLN1,-0.03587047373009474,-0.04941716677737622,-0.04884436586853421,0.015668688349414924
SAA1,0.0010386705687425446,0.056511173755719436,-0.005102203014947445,0.010674154110615322
MICB,0.0442889762172459,-0.03319286848305312,0.03605721407578999,-0.005171035346674229
MMP13,,,,-0.01627729473717533
F13A1,0.01575771863575104,0.012740858785537339,0.017109619528550193,-0.12143117548881995
CXCL11,0.019696797910902775,,,0.006916667493261063
COL5A2,0.0017160021011976495,-0.07887364284366503,0.04347950602534306,-0.13426868357043859
EFNA5,-0.04049144778476463,0.031531128146214386,-0.00491712747737907,0.10781583015363837
AREG,,-0.04839551664451655,0.03993361023528143,-0.07571590266122406
EDIL3,0.06604923927019936,-0.003802062786696936,-0.023161042270179778,-0.05468118379047187
CD86,0.013071514143153206,-0.06047133070292649,0.01480445596618553,-0.00966083844980692
AHSG,,,0.06197692678627483,
WNT9B,0.038298770561499974,,,
HRAS,-0.00898779808837237,0.07997997149523292,0.051008760805004036,0.03410223812942332
C1QTNF5,,-0.03383636517135788,-0.018782077811766128,0.13950533804386175
RLN1,0.06536372368763745,-0.013622830752395901,0.05239102983695156,-0.01279228272430378
COL4A1,-0.04705750322043493,-0.08817580827446218,-0.04126090509047178,-0.1502569230531594
CCL3,0.033039351751082184,-0.023806153172702627,0.046873893979122526,0.10788088850138489
BGN,-0.010707685348506371,-0.019286559820864642,-0.012073634423902808,-0.12852043980290037
RETN,-0.02750257454154471,-0.02253461074267281,0.043134857482400105,-0.022217971925753713
S100A9,-0.015773937659573,0.07226911698491104,0.021235671042279462,-0.06032410258585782
HCRT,0.02719553337037398,-0.023940380534878347,-0.04276588117097823,0.13795184296148116
FADD,0.05795928641102388,0.025226295838676128,-0.006519595691223703,0.053713072742430645
ACTR2,0.048264998823863,0.05705928363451822,0.030419342498246793,-0.07643403930703892
BMP2,0.048861424870667,-0.01767909878793685,-0.01665160232466094,-0.019512456103966916
PDYN,0.022250919086258907,-0.025610920238081505,0.012829682745372122,
CD55,0.040076821090934016,-0.045830176044068804,-0.04380286789734822,-0.06319150833286032
OSTN,-0.03415579381585064,,,
PDX1,,-0.02051135119678825,-0.03335881841549932,
CD6,-0.007448286325724338,0.011349784744880046,,0.028359454287142167
IL16,-0.006176075384772229,-0.07047888650063466,-0.08212503870863452,-0.009195594674411518
LAMA5,-0.01266188867622979,0.00035169968570370044,0.04722867091485455,-0.11181297651558006
RGMB,0.002247995029803312,-0.0014423705181283834,0.023369907274287952,0.06637246345708117
INSL5,0.031396377095574385,,,0.016511873521303892
IL12A,0.07591075451230087,-0.029489659631708347,-0.038761356380858404,0.17084053071020858
S100A8,-0.0020374219405677875,0.06569685737453425,-0.028813426701157364,-0.04357174434339777
TAC3,-0.031695056837751,-0.03724751515224802,0.007637968651707738,0.037200242844799614
MFAP5,0.008172561449116444,-0.04945138862396909,-0.028896342615890445,0.01288529056845309
CXCL16,0.06337775214448617,-0.037044135239594156,0.003441850603180932,0.029728804307527504
AGRN,0.03777571523374469,-0.04392945752377704,-0.06486223779875286,-0.11205653720726648
COL4A6,-0.0014502750995581998,-0.07060098652796272,-0.061767553484714556,-0.022350060766571526
FST,0.050691724184924326,-0.0744239016941348,-0.0577596843768071,-0.02215845664935362
MEGF10,0.051324646946001785,-0.010783038593112994,-0.039322848555098294,0.16865754311638298
C1QB,0.01503647864715534,-0.03694858134182229,-0.1286406335223144,-0.07207725372169124
HLA-B,0.006481976242590475,-0.0007127139958467316,0.08742035863814752,-0.14239140718574253
PDGFA,0.046876074454947736,-0.058928526972403375,0.009411790663579308,0.023662899874513574
LAMA3,-0.010280739175339969,,-0.017337138425798492,0.008837038257298166
DKK1,-0.02774424308624745,-0.025622356708351838,0.10088698296883956,-0.08179942675297817
INHBA,0.03242359918304687,0.00997477492878958,-0.025090910850768075,-0.004295510807683971
LEP,,,,-0.012987278795953268
IL7,-0.03029970694758973,-0.02561092230295268,-0.021071396969044927,0.07781513138247091
FABP5,-0.05445147359881631,-0.0845657833761036,-0.14453493402114737,0.0462283312449047
CCL4,0.00993139043503546,-0.046120865496898346,0.03521498074121928,0.06221135147011284
FBN1,-0.0003495108342886093,-0.034173655551347264,0.013235943754814933,-0.0559850431337534
TCTN1,-0.006041912494837895,-0.05980214829944575,0.025918493587988645,0.142795015711529
NCR3LG1,,-0.02165497642939499,-0.026104281242543676,
BMP7,-0.021731651684460784,0.010939440915083422,0.06150080180723029,0.14559276234244795
NLGN2,-0.01113724936927527,-0.11073300961054557,-0.02003121184167968,0.07158153514204821
CCL25,,-0.02530266872976855,-0.023663031806168643,0.10472728704047633
NPNT,0.018784273221300312,-0.01569234104318534,-0.02309793598299438,0.11082949516394486
KITLG,0.020499072386241185,-0.049517091688995166,0.044022709146430763,0.01822567868646307
MADCAM1,0.013234248607870022,0.00998582084794526,-0.02035573544516129,-0.020648507346578214
F12,0.0016214223236019497,-0.05674173205899883,0.009418475986299312,-0.023707525227030977
S100B,0.0036358179688040855,-0.08925530051587262,-0.10678207828974898,0.1679842446589079
IL27,,,-0.02468991652242363,-0.004182632565214885
CD99,0.034962339174061455,-0.0891710010994242,-0.02979303103560769,0.016279574488410407
PDGFB,0.0433690619369907,-0.09467734682991878,0.1181058853741605,-0.025805955168853718
CLEC2D,-0.005523057535062085,-0.019654208175759816,0.011636576312869929,-0.040593256620009295
F8,0.031709215328093336,-0.029533237559217995,0.029436850489968396,0.13866231892655492
C3,0.007313324879299743,-0.024986520272362582,-0.1381705340914303,-0.08739011148675253
DLK2,-0.03922449287239755,-0.0030262677373819077,-0.014481166913534495,-0.014457862482515243
TSLP,-0.0037296049741112314,-0.021654973040762613,0.08310879514939498,0.07731293071481207
OSM,,-0.06367320262633014,0.029954138605426544,-0.050722937484163004
PRND,,,,-0.016894026855087566
SLPI,-0.01094860998943313,0.013146373127205556,0.007633776363339182,-0.04666871215404845
AFDN,0.04131387167046961,-0.023669863199258616,-0.07871496489605648,0.039408131674726156
KISS1,,-0.01868519399463613,0.06387543568221948,
ULBP2,0.00012538432948968044,-0.07829072685448007,0.010152992588858713,0.016758113130487674
ICAM4,,,0.1458749167412878,0.09095211955063973
TDGF1,-0.028312892588637617,,,
ANGPTL1,0.03237864724152478,-0.022208133391968504,-0.02024646360613349,-0.022922776036105777
LTBP1,0.012800278447321478,0.024792764596844423,0.05358127790142548,0.061679614831439286
NTN4,-0.04741843166911498,-0.07145548515751249,0.017503799871353667,-0.008538458364835227
APP,0.06817224715288471,-0.01762597877604925,0.04155641261361101,-0.06309735507439085
RIMS2,0.02005191388315402,-0.0628786687967548,-0.049822621428109906,0.03621929630313931
WNT7A,0.01292665727331773,-0.009896458597993863,0.03922871251375128,0.07178418508828435
GAST,,,0.0009327843121997031,0.02903470533558209
GPI,-0.011191515912625922,0.07512026512202907,0.12340153504752595,-0.04198112520322524
IL1B,-0.024785375721390005,-0.058304840672517295,0.026522546219718307,0.02060030895587378
SFTPA2,,-0.01328080643715008,-0.016827818654797832,
HAS2,0.00832611470005594,-0.03112862508799743,-0.01190555991462727,-0.013807422005578765
IL11,,-0.05398214183253815,-0.0028224338695403335,0.044047452073444786
SEMA4B,-0.004493712078670863,-0.04744470813704204,-0.04449479289528989,-0.009321287851892035
FGF12,-0.008886269551008626,-0.017328458081293983,-0.0714344550843962,-0.019862076474349077
CP,0.032179788528771146,0.03719860203527493,0.12554621501321517,-0.051443849021353044
NLGN3,0.03431892618406134,-0.09712206436620269,-0.0870168531009961,0.15584491362453962
GZMB,0.0009171074930067835,0.05124750804736055,0.04314194315320967,-0.04195452194876822
PROC,0.07365335981572306,-0.018811702112114574,-0.020570776204818283,-0.009049283765794862
TNFSF11,,-0.0125707094435222,-0.02057076830115907,-0.03919687872718124
AGT,-0.06049044560158697,0.023020102349125923,0.07321883706872036,0.13975010211785363
PTHLH,-0.015201504214827808,-0.06687132943218313,0.07611875120985667,0.015119630145765539
COL1A1,0.027065263886138734,-0.04204919325687534,-0.003995837569034802,-0.16688181817772552
LAMB2,-0.0012532369631258814,-0.05964949446805966,0.06850541503376789,-0.048108685736411784
DSC2,-0.009289935946000593,-0.001118052037240026,0.029191035844822834,0.053229003225954544
WNT5B,-0.014752622028333993,-0.052572018748944065,0.008444635993863393,-0.036644662809706005
LEFTY1,-0.03399683070796232,-0.010360186250574506,0.0005510459812995066,0.03805812842276147
FGL1,,-0.018429877470246943,-0.027288625443922108,
CXCL5,-0.012210584775673968,0.00759396133421721,0.0211945443333253,0.10919743646354475
S100A1,0.02700008720880945,-0.09851390359901056,-0.03615050660486229,0.0858044237974466
C4BPA,,,,-0.012987275613192992
NPTX1,0.078408940622569,-0.02782885244930478,0.039818810205140186,
TGS1,0.024945292608445403,-0.01860801757872628,0.02657961712725185,0.002827911047066393
SST,-0.006357725035191251,-0.020609233164301542,0.064329954015363,
IL34,0.002914764715353448,-0.023555591522948,0.09927287216709518,-0.02877700224429585
DHH,,-0.04379707692618555,-0.032465906986149665,-0.019180687160321844
XCL2,,,,-0.013556330695031137
TF,0.09329205606609221,-0.0027497549161573905,-0.05656003073191913,-0.02408605969157223
IL33,0.004956016003311517,-0.05359867713226161,-0.016232925128625005,-0.06406082578888855
RBP4,-0.015506114868378641,-0.09378984357195769,-0.07732851416151407,0.08461495433517495
CCL19,-0.03378739780445324,,,-0.02482808700308943
CCL20,,0.0497478195965731,0.08885612963642606,-0.02664764022447512
NAMPT,-0.0439175143944527,0.08485612652662129,0.006271169044840602,-0.11692740770440625
