,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT4,,-0.01329603468665476,-0.032871444135626995,,0.02517760273627479,-0.023625425341633095,0.016640435245001854,,-0.016862062141947808,-0.033480302029147965,,,-0.028388621529476087,0.06749721277607963,-0.057286629952129554,-0.014409804319203502,0.014383120535121531,0.01566958125508836,-0.016180579415091986
TNFSF4,0.031491777802240245,-0.030405597419487184,-0.04117342882740517,0.02054549818950323,-0.0052484113553821505,-0.0269285278066465,0.14479568150539793,-0.02915143772834187,0.0456999299748443,-0.03878493154263526,-0.010133674575504636,-0.002174659590132538,-0.01007432978853835,-0.034676559479891074,-0.036264267001327614,-0.027345184616405175,0.04515359802992577,0.10609032492713502,0.05222180328365771
NTN1,-0.02672682102597662,0.027926510599656944,0.002518895487844461,0.02729307039395769,0.0020209206232406863,0.07675102801976333,-0.007955713268918035,-0.006656886152028758,0.03505640942057023,0.06845450509849162,0.13007976892921677,0.038139277041389946,0.04934396484423759,0.006298332778736799,-0.09063223730505127,0.09360380504682324,0.03319587008343512,0.12600572672820343,0.15878681989467516
CXCL12,0.0011502857249762394,-0.020611195943984188,-0.012337519273288135,-0.0028939321356490602,0.034609184546600814,-0.05573442149101962,-0.043207943106089046,-0.015283892276865942,-0.016893866275213415,0.0634565623349972,-0.05488152229610874,0.043505969811690144,-0.06377874123533477,0.04880570663689028,-0.03133053168565525,0.03928713835922685,0.04664788631460551,-0.02888915658903475,-0.10884105672500406
GNRH1,0.022292290528695687,-0.029784698949346926,0.07283936765294725,0.014117526775145047,-0.03208451054565993,0.027897380323324266,-0.018570461268434896,-0.04274764745682936,0.02577533057714642,-0.04210636251747932,0.07645187844760581,0.1033910328425041,-0.03666428905764939,-0.032856751797831416,0.015637962558844854,-0.03203047764536269,-0.013278186319784934,0.0267378883707689,0.020304447669127607
FGF8,,,,,,,,,,,,,,-0.023423628496749862,-0.020691089687289114,,0.05237747502333097,,
RIMS1,-0.0317543762276554,-0.014035299748821178,-0.0024119675405409173,-0.0015243280638988063,0.03404142879475186,-0.028099609387649115,-0.022067648212522103,,-0.04439879211352032,-0.038155884116020715,,0.0051139866775585085,-0.04405003474531899,0.06797520658292257,-0.01145675942255439,0.08735552304203259,0.006270890101983125,-0.012680964947551138,-0.08034167943483062
FGF14,0.024993275475022326,0.04549480656402348,-0.02637583751714735,-0.02230885251622977,0.030175308954743716,-0.04364363090150471,-0.019136306099110035,,-0.024186929686159722,0.07500816478573898,-0.004613465337337251,0.15210882559313893,0.016514785026111624,0.01902860874919792,-0.036970550114497965,0.03466697317040756,-0.03365797789375434,0.0846687610464686,0.008139913901438927
IGF1,0.03305086034163133,-0.028164822304919106,-0.027750460183273894,0.009076908136744171,0.01771037885591846,-0.040027176227970064,0.016588338829158694,0.06325379382151765,0.023859665542440293,-0.02883838242370227,0.010234946794181934,0.09419060373424905,-0.05905000807834032,0.025921149928043785,0.01979702471771439,0.046724059337514376,0.0658485873298822,0.09914149236686075,0.0748293998105922
TNFSF10,0.01236726022302248,0.04067134855773194,0.003922333847603863,-0.0018887417376291676,0.09402605199974451,-0.06820587177173235,-0.02712822866937569,-0.03232239319679799,-0.010760623095257446,-0.010939668950053699,-0.0940825223195932,0.06721551390294873,0.01075710018586816,-0.005473202403183186,-0.03274214777546547,0.04510741961218685,0.011878196971320051,0.07184206113502697,0.012470191847540963
GDF5,-0.005652251304659909,-0.0038230281892469072,,,-0.007823253598561074,,-0.01341437749444056,0.027795783478609556,-0.012345279917610415,,,,-0.02771702416547634,0.06826191902860664,-0.006905780341185732,-0.019517117312457182,-0.052520735913957436,0.06327305770046904,0.025837731301857802
CHAD,,,,,-0.02482696480230858,,0.09113137736982567,,,,,,,0.011549296311397407,-0.03626427084169063,-0.0356133130236355,-0.012479355855815005,,
RGMA,-0.01683281160453236,0.01596720983284117,0.06142468051857347,-0.06164827771440183,-0.036495496603935765,-0.0567629274871734,-0.014143017487501616,0.04836177249975203,0.04334108975732988,0.04173868674570747,-0.09281613825038669,0.039717110372329084,0.009172135842663867,0.02693523041492189,0.034067277241820196,0.10183446661445712,-0.0462670012405509,0.1376009748540583,0.15263198793698074
CLEC3A,,,,,,,-0.02663805181389017,,,,,,,,,,,,
WNT16,0.15448596145026666,0.08233063741028566,-0.025524352342822482,0.042723719814432036,-0.015275606034359908,-0.02644758747103355,-0.006373779943265097,-0.0567599899811636,,,,,,,,0.03883203115462395,0.0720529316272527,0.07800080070087918,0.06398613736455444
CX3CL1,0.0030673451173857664,-0.013592792611360975,0.022650132693227295,0.08897538128625794,0.07227989796474696,-0.022352638003261205,0.010334238677444884,0.0366868295706882,0.007033634215245218,0.09273445731864455,-0.0021331311157712332,-0.009950762121354336,0.05618526824856256,-0.01680763461956072,0.006241441487372946,0.0804898150672088,-0.03136563568662636,0.04641613773255642,-0.08881260163047187
FGF1,0.007629706997040918,-0.05366318035168052,-0.021907596374835313,-0.09298375230306051,0.040480510759331026,-0.053502759471938964,0.010397027520378249,-0.03194014515425504,-0.03693039553847344,-0.0003775913450849787,0.036549848911448406,0.04121628707469525,0.03290760663437972,0.028350183369377075,0.009898974655433887,0.00641379274107504,0.005332299041920139,0.025819889764753454,-0.09101622643743183
ALOX5AP,0.017781552584244808,-0.031293565629160365,-0.03308571299539817,-0.027128708604635506,-0.05664365442974562,-0.08923986398695968,-0.005400388683805698,0.023753744740418,0.026799435274947204,-0.045980552064803205,-0.002868383001580375,0.06655426231314081,0.015427130115140821,-0.010999126080448996,0.0640974070748068,-0.06019535391239904,0.008945105274823372,0.09323594674536174,0.027363390259100954
IL1RN,0.035455050723786095,-0.006671999353077529,0.02321439283278329,-0.0060865576942484585,-0.036708913862034065,0.04994752422196865,,0.039220762496159155,-0.013258449009013037,,-0.08072001900782177,-0.048982917758058096,0.08386002755647425,-0.010430791427838164,0.0707961491781594,,-0.02460311278810471,0.0018553429556024809,0.027553540163833476
PCSK9,,,,,,,,-0.029700570439135165,,,,,,-0.013546670382885385,-0.015893972128448827,,-0.016749342806693875,,
NPW,,,,0.015138908530854932,0.0651178264142388,0.004125179089208861,,-0.022232161647298757,-0.014767025514438686,-0.03487037914809079,0.034203915541569624,0.027310765070226714,0.029384739182019205,-0.008631148383677265,-0.0003567035617275582,-0.032857632586270474,-0.028457941091468788,0.12080077942708767,0.05602101955916389
CXCL9,-0.017716097141771796,0.006585332513733759,0.028523651043030302,0.07598017632504118,0.03707345634591548,0.012089726407099835,0.007971017438481443,-0.02867476088327539,,-0.0432630822804069,,-0.04868904800892679,0.1680797731398958,,,0.053731044819841846,,0.0467019098302959,0.0871352852708464
ANGPTL4,0.009609579587025834,-0.01113078994603429,0.0385537960008346,0.08615784247759546,-0.003871761260391881,0.06731099898328713,0.04785565357403869,0.0490664928831625,0.03259891262632478,0.10669981210988766,0.07871104143037053,0.023429300325334832,0.07408275093864357,0.012663404112694038,0.07047189593189974,0.011715171866623842,0.018642292510136438,0.102511453255798,0.07118881142807984
CCL11,,,,,,,,0.012269208312985303,,,,,,,,,,,
UCN2,,,,0.07153789303395239,,0.021746924265227355,,-0.05354235550200558,,,-0.003011587561661801,,,0.10847093990671615,-0.027609241795261797,,-0.018926674060339183,,
OBP2A,,,,,,,,0.003132358504802557,,0.012540263570406994,-0.033598177183934055,,,,,,,-0.06061001796720827,
COL4A3,,-0.026716554942916887,0.015877338806204858,-0.002136836831597822,0.014663923134602975,-0.012427956681576922,0.04150089932750693,,-0.01672051957436616,,,,,,-0.012577224438306936,0.21984907072648155,0.0289890265329486,-0.037380341534405545,-0.030758258527943463
NRG3,-0.0008676288402963735,-0.02256067368201936,-0.03285505506340536,0.012009856274545603,-0.004156311628179129,-0.050461849497462075,-0.019080517346062635,,-0.036247749455309265,-0.05151492176358147,,-0.03984955591404874,-0.04339397794131828,0.10576301951520581,-0.018448171415972076,0.056877597931969205,-0.02751093052799635,0.06255007063228941,-0.01952151895098046
IL23A,,-0.021781370069609125,0.04574355311134173,0.03493444207178093,0.061005252731178704,,,,-0.020343379008378897,-0.03015159371905826,0.06075432080110684,-0.03564799647612329,,-0.01354666565723904,0.040566126571521505,,,0.1111580341808902,-0.026710693917458894
COLQ,0.012115538236318993,0.03467620945268953,0.04206255878897799,-0.008682150995711737,0.0452315463046732,0.05900560448359453,-0.004403058618609253,0.05692168651258064,-0.010713139109705264,0.039354550882654916,0.0601691783793129,-0.08205070612572865,-0.015307268870555512,0.007042612697102572,0.03025571483095213,0.09049839535975063,0.046702377655384215,0.07004335490898413,0.05294477774721609
SCGB1A1,,,0.025668300675628832,,,,,,,,,,,,-0.01998805008308043,,-0.01937909350042867,,
TNFSF12,0.039636343548573545,0.05384986428361674,0.009437107956523904,-0.010623089280307654,0.00041766697378608396,0.011500232375547426,0.009039232558185124,0.04864918245297853,-0.01768808115377515,0.09240493690120417,-0.016627557036260565,-4.8893664368522945e-05,0.016941010183644876,0.018012660597060928,-0.0391937857162205,0.002855806634430534,0.033470341994697665,0.09592461185430076,0.06272266932249941
DKK2,,-0.02281494282366813,-0.009034460846777446,0.06287818756982502,0.07136891209048195,0.09045616115295732,-0.009230517592169647,0.01861079886540877,,,,,-0.024111143824509417,-0.015990898288544313,,,0.01085980031178496,0.0013111897078104434,0.013413004013078942
FYN,-0.017053457598889873,0.018456558156924485,0.033368655256803444,-0.026634638491814935,0.04454285362604587,-0.05010944598857518,-0.02516736195996105,0.026236918470715298,-0.009866718481606666,0.06210446635723541,0.009960149590973815,0.026529770027674107,-0.019582242307257615,0.08572733620968144,-0.051313364264349653,0.10733470566875881,-0.0279370175010298,0.1097554733209501,0.1140671020404937
ACE,0.0029456165581703323,-0.056082617847918195,-0.0399815785003257,-0.033056058564924926,0.007707734281909459,-0.04118427164321537,0.006023515892588666,-0.06715258507441135,-0.045186813478486465,0.041515540735718594,-0.03554017475938648,-0.007578808265082142,0.004512196849543661,0.03189988550849619,0.026239362811516904,0.05347239659180409,0.008865610468662199,-0.018302380831544143,-0.06248785671181382
IL18,0.018426971452337775,-0.015811256678954173,-0.00848998010183523,-0.007256013614100733,0.05961204599737193,-0.03870245743027797,-0.012284481314901575,0.07971354725946024,0.027155837323840495,-0.07544949914821585,0.0389538486270989,-0.07060226161658308,0.03715839272373903,0.05364529829005492,-0.014676675670849845,-0.10736906324008423,0.006840310902755573,0.10556761483122248,0.04052555306978773
PPBP,,,,,-0.01598417028303807,,,0.14510191909583312,,,,,,-0.016586589334660586,0.0023225337233800476,-0.03782939814160607,,,0.062408449636450106
CCL27,0.03425793617548651,-0.014446441005224575,,-0.0015752809823050109,0.036084790180679414,-0.03455382011813063,-0.009508761168719565,,-0.014440599200503503,-0.03015159292747866,-0.005483851236048788,0.017119032132564358,0.07643278273381164,-0.03079054649341828,-0.020989392389667343,0.022336159854453898,0.03936180138522062,0.06781419462562947,0.05153507709656052
SERPING1,-0.01036239050803403,-0.04808100141930026,-0.015502814212800494,-0.019051644848768496,-0.015211408738512547,-0.09507875290808457,-0.03650110480504477,0.016663838506936896,-0.02251340231217523,-0.08511036162566908,-0.09544932174805382,-0.029643974335128713,0.02630177332571413,0.02061648847517616,0.06226916644788858,0.0694909673122827,0.018496001228227466,0.10618701890257609,0.10392273713037231
AZGP1,-0.028723490687425263,0.05119353098672339,-0.004272547566837739,0.12817224391368842,-0.029949310070803495,-0.012026529550178999,-0.018347215908080416,,0.10974987452950963,0.13526014195670907,0.03591445501443165,,0.06318984970486753,0.03924117496408355,-0.0017519812089242547,0.07665300714329867,0.01802565706143369,0.16544106034863454,0.05333105779309776
INHA,0.05220400027448414,-0.015595181256031307,0.01334775857067059,-0.0062828213862592686,0.02402793310575411,0.028503507623398462,-0.014650106341614259,0.0456838766126127,0.08782176551803035,,0.007166064291588151,0.09533332644520474,0.047232526569253835,-0.03251865698835826,0.02461867364638211,0.017977419385806537,0.02743978876850862,0.09799453874648137,0.11821666383383093
SEMA3G,0.002782151370999293,0.009141955708901545,0.03791248935490574,0.009626473605589672,0.04184918557059847,0.07573599692911903,0.06514882347869412,-0.02471657210766077,-0.01886806567857491,0.04192045734030331,-0.03388182755569162,-0.07476967839097011,-0.04339396147747188,,,-0.01336882712590004,-0.0277880423176637,0.044911419797095765,-0.06373432022347049
OXT,,,,,,,,,,,,,,,,,-0.01622797243920646,,
COL6A1,0.03650857761502305,-0.043740525713035966,0.0029652235487198273,0.017976537141927297,0.013934309316764084,0.08042062278716486,0.008194521768698641,-0.1165132732901941,0.024901687028336235,0.012819404886319708,-0.05717175290942182,-0.007361783134583109,0.07912265316544859,0.0339684412191299,-0.01746618871424215,0.11907497221949566,0.04358519335431396,-0.11487948906662868,-0.0063268594239508785
FGF17,,0.04735120344656227,0.006699214752243363,0.012859547151503394,0.09024933910841992,-0.018707748706346543,-0.018570458355514297,-0.019038007597819158,-0.01755398431726369,,,,,0.00505750703662725,-0.031070462948045035,,-0.010552963093279816,0.028008913256072736,0.018116637355505665
TNFSF8,-0.037091046554786046,,-0.025142227964786504,0.04425956960939115,-0.01598416613984393,-0.01972343249648577,,,,-0.01632403118964229,0.05462743345004378,,,0.030071002294936214,-0.017410567855761082,-0.011961031887937932,-0.017255692351460048,0.07795944195159944,0.014004899191411319
FGF20,0.01843862277603055,-0.003532291320892722,0.018144761062855307,-0.034603484799499304,0.04522016468888325,-0.020134565785504144,-0.019082610345772324,,-0.016142914531183914,-0.026018174566265633,,0.05210409040840599,-0.02372340425802424,0.0668635700840581,0.06744605575726474,-0.05724184142971545,0.039308858683086895,0.09502934683956209,0.101905959784871
ICAM3,0.022901739755834115,0.026559441556884437,0.004228667654802612,0.047266382536856166,0.08759889948586322,-0.0366825727905508,-0.026748688212478423,0.12080105907651748,0.028644161299220552,0.03356651267121233,0.029700053994124086,-0.020699979903311114,0.08967628217276055,0.07046793781574234,0.0015647761212075689,0.10142131081190031,0.07600792031205786,0.1255698955530297,0.1013333960489523
LAMA4,-0.03151459026176258,-0.023865996451970954,0.014397430540876771,0.004474969782083569,0.01522241334135535,0.07426432781785898,-0.003434289780195418,0.03557813274172704,-0.022156266242063103,0.021380902528481842,-0.052680145561609375,-0.043884906050047495,0.03213425388097798,0.0679702925038353,-0.01061514068481513,0.041724970710659934,0.016367067950789033,-0.028266787110376137,0.0029824462178932205
INHBE,,,,,,,,-0.02204504145715427,,,,,,,,,,,
DLL4,0.03527480456306364,-0.004219895973586688,0.023276093493266575,0.00021676538655606486,0.013769475287764048,-0.03869570084752134,0.02958486291346959,0.01623149914201174,0.019083839186149948,0.0371074893521255,-0.03173583763842527,0.01570064520507974,0.005241716705835199,0.02389439030692293,-0.01688640592602678,0.10503811463668435,0.05107573623907991,0.029167074449833387,0.02082615329891826
SEMA3A,0.021039223046458437,0.00034790331615751536,-0.00965992692418996,-0.025138805221532265,0.0037681973809688615,0.024964484890939616,0.06854822791723651,0.0023346680180676986,0.0007197145094207153,-0.054988208970404434,0.04225832886961278,,,0.004709978387865429,0.05145527871437752,0.02319328961138584,0.006054794906073059,0.05624562107809485,0.0373245774492455
RLN2,,,-0.027001085098642904,-0.027123508255997696,0.006313882736112701,-0.0200907788749173,0.033819147713350144,,0.04022726733122244,,0.0769103628410438,,,-0.012445364419032694,,-0.016997010057421765,0.07750776134154698,-0.02422883011014937,-0.053614404890043335
C5,-0.005835377859951866,0.03671312583781317,-0.02872560806834186,0.04072008594956164,0.0009807987869108574,-0.02693901671113486,-0.005881155402820001,0.023990341958812264,0.005386139509517062,0.06048839252845569,-0.020788706469929336,0.025125308751041547,0.10927322850576983,0.0707191594511679,0.03078904836290612,0.007498120028905132,0.06590013169139597,0.1577793979411517,0.0738396091078724
COMP,,,,,,,,-0.02604051220236722,,,,,,,,0.06478942048165831,,0.03443726291478193,
EDN2,,0.06837075582188908,,,-0.02102185064863002,0.08791019219838621,,-0.017471827248636936,0.008499902243579376,,,,,,,,,,
C1QA,0.011695779366443948,-0.020731035384403615,0.042218369145706126,-0.02341198305586898,-0.02397045433003949,-0.07807393380897681,0.043945675594602655,0.011101365748610805,-0.013007787694927343,-0.14330170220595284,-0.04502847708129037,-0.002737963244778508,-0.04328355160235465,-0.01634072191283999,0.003928534999444352,0.0598258233611773,0.03395075502688894,-0.0718537475785399,-0.09192842242757848
UTS2B,0.03331999013425642,0.02123620869610322,0.022878664275909885,-0.027577766860626587,0.06426666268389522,0.04706849351248752,-0.023200289445892305,,,,,-0.04580325537285875,,,,,,0.08053678839012778,
COL9A3,0.015612346437638282,0.024451067753756484,0.011810515770391215,-0.012726468476351985,0.015809675827707627,0.03649738408947108,0.04215799979603305,0.06909681099008921,0.027886042285425718,0.10846349496145485,-0.06763152594571749,-0.031536090806940975,-0.013962082581629202,0.049412087108984315,0.04671007581302932,-0.040161251478023026,0.07901693769238932,0.17227275548944654,-0.023225556731377432
DLK1,,,,0.01672224829030411,-0.01427883854855396,-0.05358648470886481,,0.0010010383454771795,,0.048640055093768834,0.03868990881188441,,,,,,,,-0.012848511636158036
HGF,0.02482941218253909,0.04832547571216612,-0.02974507321342673,0.0371750361195346,-0.03649510665162464,-0.05083389050718038,0.005760337376005182,0.0018801655905836508,-0.019371019793026176,-0.05829588160075187,0.06515288512036474,0.07449004861002595,0.03427598819931759,0.008601791577535763,0.015113722922501615,-0.053624213969732604,0.009935817987528541,0.08229850546032487,-0.03441094550351565
GIP,,,,,,,,0.0783108744674709,,,,,,,,,,,
P4HB,-0.043790826409379535,-0.006650512620043223,0.010177851076985857,0.027194683258374795,0.00011731197661728722,0.07897865606866233,-0.00836917471413243,-0.04699169922648312,-0.011515833605682245,0.06397672470377369,-0.02717801116725839,-0.09693898376574886,0.015711520275055305,-0.009080292253577907,0.0012482497528060385,0.094193753364634,-0.022203333302049245,-0.11525944256033754,0.01442550446414744
ADCYAP1,0.02107171524137784,0.006304488764150247,-0.01052119387245927,0.007688589456130566,0.11290943995899999,0.04990565837167167,-0.002396863662246485,,-0.01874042268632753,0.03598656861825735,,0.029588727401934044,0.024894373943855665,0.02572193184141557,0.03699938535907064,0.12523951667528488,0.041391104426143105,-0.0015640608228373425,-0.06699168847570598
GREM1,0.06469378304393417,0.07948330414021806,0.01184984959847822,-0.002968078635219285,-0.014169050194465758,-0.0023536613320754526,0.09385731526664438,-0.05690797084829524,-0.04320181546873325,0.00981283214584175,-0.061085468649269156,0.02266741348231687,-0.06995903117666204,-0.04780063093930975,-0.009639357697611468,-0.09589464654156313,0.03806768297325967,0.04076157874388495,-0.01823455957508868
EGF,0.08339001077692196,0.07557975781435812,-0.028596340872242047,0.08292182694397184,-0.03257643239486629,-0.025420423558118778,-0.016549540824300206,0.07879814595852916,-0.023148277889824306,0.08015551079784103,0.0028425254615831253,0.031231362991853907,0.009240899997032223,0.12737086691768465,-0.015175138318514131,-0.05566087634829496,0.03982966606826234,0.10357826932240759,0.12071342856996325
VEGFB,0.06126488068105521,0.0036306042628798407,-0.04244269773445485,-0.03306242567361611,-0.014969708520731784,0.0714649152450423,0.007663714136487288,-0.026881482019942286,-0.0023080061361258493,0.044275500641552605,-0.050593145967755986,0.057218190282782105,0.05961284816466822,-0.0496497811886312,0.03232167505929588,0.005976972207445917,-0.04701955254653991,0.05327467709315795,0.06630360425954097
FARP2,-0.041066489179911576,0.05306729128260872,0.019875566800118132,-0.024347550468100054,4.035899239556488e-05,0.044867506067078115,-0.04637098520028208,0.011060399745040606,0.06712475499877871,-0.040123283561608464,-0.13134075299707967,0.07307353788850603,0.02474681946567499,0.05631601516057992,-0.042869952788565556,0.036665582614471615,-0.048533247974528744,0.10906878134815728,0.06289030273646841
BMP3,,,,,,,-0.026304089522449087,,,,,,,,,,,,
IHH,,,,,,,0.010309901115510361,,,,,,,-0.016291226174057975,-0.018511153055036245,,-0.018696602597656535,,
LAMA2,0.017669547534641124,-0.043391273646912545,-0.020072906546346334,-0.004704657215593819,-0.00037205386849156253,0.014978846743756767,0.0029132872572782543,0.06529236572478073,0.027596805797727622,-0.018745471121109903,0.0480816590803326,0.0773922615192496,0.06290450008096914,-0.016185239767950707,-0.03161843481955897,0.033090440910047286,0.014117602466505744,-0.054551577381480594,-0.00897264595028652
SERPINC1,,,,,,0.025516966785489873,,,,,,,,,-0.015175139525729846,,0.09983106605155612,,
NRG1,,-0.03029248999762376,-0.025039196958429627,-0.0066594229036539805,-0.03233122924173913,-0.03396366524891361,0.04577688415629403,-0.026909384996053352,-0.025687475667730848,-0.02689078653509457,-0.032773925484670695,0.0010568847764781816,0.16233498091163476,0.06048979582034766,-0.006207961453846322,,0.013825699274949942,0.13320500040223193,0.06398864801165487
SPINK1,,-0.028124888367184405,,0.0807057837820051,-0.028584203354291484,,,0.04946758991102889,-0.012718060625562178,,,,-0.025608573613236665,-0.03435038067368374,0.048625765585922326,,-0.022695770145624898,-0.01265808986808289,0.024757787803203854
EFEMP2,-0.008293534787250466,-0.0037541598345856883,0.019487068322309672,0.02913381274859391,0.017169995054737302,0.028573564557801443,0.03335000478960559,0.03275355557919727,0.05807950554851389,0.07266370594791668,0.04026489056301782,-0.030469170161280663,-0.0031510683283938463,-0.05796048090586247,0.04088457251348073,0.10720183270118676,-5.672983110044638e-05,0.046770736470615394,0.10605840449835466
SELPLG,0.057604653872216235,-0.00015001056793875905,-0.00011489946000301564,-0.07205591433798036,0.02622162956473294,-0.04980168066582408,0.002055691514715405,0.04760114791110461,-0.011097016425660869,0.0009699499819110731,-0.0453616473255312,-0.0038101787179176186,0.028242192438573115,0.07900706259900601,-0.0124347428045244,-0.025323346384288924,0.027247695604287345,0.08380014332033286,-0.01128808793330817
GDF6,,-0.027708154392159005,,-0.005447835078219852,,,,,,,,,,0.08339571949736763,0.0019676508771616884,,-0.036798025594934516,,
HLA-E,0.037319316037382866,-0.04138645961561759,0.022576655589113506,-0.02589958335117131,0.006224497575347663,-0.06118538174795242,0.03647172985239405,0.030474039889679817,0.05055772291102443,-0.05737938619500386,-0.11099702222328248,0.018177578686772455,-0.05072801027689769,0.041296434246880974,0.009726784718755765,0.014309775975190625,-0.015396060111750634,-0.05853599179893457,-0.12192870460358883
PTN,0.016816907497989156,0.024593208433828825,0.010088269855259208,-0.08058692726656916,0.009673616280216527,0.06678903854457577,0.030076973478134393,-0.05978203104174335,0.07533996119013707,0.1084386885046185,-0.06324734560776792,-0.07742786304663399,0.00629231896828956,-0.03821145707464986,0.01682168537252484,0.13429019756662683,-0.007905262407487158,0.1679504235893372,0.14168287782970704
CD274,-0.020041424057397932,-0.00013592006932604877,-0.03086869784772841,0.07455519193594018,0.026136193586927287,-0.020160204056636044,0.031669773214440165,0.020624034952545417,-0.020930636676079816,-0.033275298878048476,0.011604599354842423,-0.004304941631352453,-0.029737248790266662,0.06199217544469139,0.11593474024585813,-0.014381099651847268,-0.03947567940117278,0.09957395117025608,0.09725015121626039
FGF10,,,,,,,-0.01206293891187557,,,,-0.05302281782652595,,,,,,,,
CD14,-0.003655109219132082,-0.046303091681212494,-0.06305786444239522,0.04486257051146883,0.0015548586993190075,-0.053028165350832386,0.04972629798302494,0.030321459152584808,-0.023146457161062582,-0.008784728835210814,-0.08729570036417084,0.0479649161411526,0.0020640859747001155,-0.01504719690806333,0.02924864029938134,0.06213256366430169,0.018588486604353,0.026249750052231072,-0.02812919806184303
SFTPD,,-0.026336481575847122,0.017140746720625356,,0.022693565033167582,0.0034303667923853546,-0.029209041442681667,,-0.021503700641740318,-0.011853666945520123,-0.053309949821525475,-0.01421564637423312,-0.05068306922782862,0.03970780695285793,0.04855841210756008,0.06839716846369537,-0.02551009620540676,0.08191567955396958,0.029984102083037683
SLIT1,-0.003545791952544685,0.03736465768756609,0.0013686640218850666,-0.07256542587802094,0.037269240043316484,-0.03850107260071663,-0.03529298048560825,-0.02069205281909474,-0.005917077221811004,-0.00870151177817938,0.03950265053960067,-0.02182412676714996,0.0261015316426209,0.07798295923107498,0.03740028336434272,0.0454352668470266,-0.038433613191543384,0.05862040649179816,-0.1488151569099505
CNTF,-0.015611295254493526,,,-0.03285064068638962,-0.015984167598714738,0.08909909559385532,0.04163899351002696,,-0.014767025582904708,,,,,,,-0.014115741729487508,0.07889253737682367,,
BST1,0.014176510638161333,-0.0009973677316628283,-0.07010692311202191,0.007989143797223913,0.01361350376694391,-0.028644465614880304,-0.020280317157283106,0.05666040755841054,-0.030742411324667505,0.07879010642321012,0.049698467058696405,-0.08890823321806338,-0.013237268844000737,0.02494846076717008,0.07963495177423723,0.027632652706927312,0.011366253531711203,0.17613991384115066,0.09952312636153139
AGTRAP,0.0009388576727005283,0.0015272274911256355,-0.023393203644624393,-0.014462643225065389,0.013995771717865242,-0.008662574685476954,0.010851929056911068,0.026141554939446157,-0.02129679522610784,0.00850409264600984,-0.034887309768703724,0.056920424434966393,0.06005414249601592,-0.021092976642374632,0.02768194798686351,-0.0493357650992609,-0.016569301276313224,0.04546699126877427,0.08706881369862181
LAMC1,0.03126755297415775,-0.04684275874121311,0.026923315953370983,0.02157373974707191,0.03375229919074499,0.08643537808566534,0.01586361954349194,0.034011486237554386,0.024920370251274252,0.023196535734726926,-0.06522501228831568,-0.0774023320299754,0.04435792807336847,0.06653511138265543,0.014550389100084889,0.11232785994171143,0.013046961439268995,-0.05546744390881318,0.02906008000941459
COL6A3,0.03966885134038107,-0.06508609213713025,-0.03095922511582726,0.06686223642899526,0.013908145288208175,0.053325914798739035,-0.00974034728262551,-0.06410632337267534,-0.03990919264461458,-0.02506648726263065,-0.04171895562980094,0.08144040230259654,-0.05595517410792974,0.05291060104092319,-0.044857578707953386,0.022920402201837782,0.0115076556331312,-0.12354832669265305,-0.06444391096546749
FN1,0.05430842418165714,-0.09565484034630681,-0.02398181932874227,0.0322677699124531,-0.02064482360908111,0.03341464213512963,0.024181239445660235,-0.1136958282681527,-0.01200538388131222,0.06725718940116507,-0.13486123307717277,-0.07266934523861444,0.07130635105819165,-0.026668225109037835,-0.007609861246916276,0.13800551574781747,-0.01388205191878145,-0.14361224387616564,-0.0948781609766138
MIF,0.005812373015139491,0.027464751625589,0.019259758135337455,0.12245732233230547,0.0020878924410871694,0.05599438829968603,-0.034622543744708516,0.0417464125470398,0.03305683805040352,0.043794536927269555,0.06878893663199716,-0.015218448762319293,0.12788937480507978,-0.041073147559830034,0.06438485099754503,-0.01223597511947016,-0.051939612548666476,0.19265418975994864,0.1531939043191269
JAG1,0.05654666836013323,-0.03468926664449435,0.023870475524022824,-0.001926384401430317,-0.011415268908594641,0.1342819959508621,0.008789815958219486,-0.0024785731572281415,0.011202485369026623,0.050915723182380336,0.023000089069787892,-0.060069182159630155,-0.003875387698734722,-0.02424566274850287,-0.06729291395645262,0.060304944381045285,0.01263987647560192,-0.057713137953444904,0.0012498129053174988
NID2,-0.025362091938568823,-0.04118904059804337,0.02002690932107016,0.024853912206907042,0.04349044680924143,0.00023057342904740291,0.03481023895598467,-0.01623680997818639,-0.03288057104129219,0.027150131194603022,-0.0911578967986279,0.015993839331345832,0.026632538291651766,0.08786906430684852,0.003608513333935136,0.058474458425950226,-0.010106031460993778,-0.044413764461998496,-0.012239325606695514
EFNB1,0.01548369041534235,-0.001143283149484035,-0.0060819830385122784,0.0650889574537291,0.007536863259577482,-0.012437070455714856,-0.01664913885179224,-0.013165775113673325,0.006255467927258511,0.0008739592664151318,-0.08614596420729956,-0.055849602868966945,-0.039363868513793414,-0.0035284140286376687,-0.003130033155361194,0.030607742961565442,0.07419537794570574,0.07135173222068793,0.0985134949306957
