,UKF243,UKF260,UKF296,ZH1019T1
SFRP1,0.09535682830939377,0.0441874814273881,-0.0014615291489761529,0.08076932558797446
CXCL13,,-0.010806340923595366,,
MICA,-0.007347817464916496,-0.010352330544692596,-0.021262771493230664,0.003563303211345121
TG,-0.024096568313039798,0.026475713304965016,-0.01266383745325823,0.0010346441299189796
ADA,-0.03563488797250262,-0.032060760954900736,-0.020567090450577204,-0.09406318649605706
LAMC3,0.01759294488808437,-0.0006541951153312617,-0.02823460390400085,-0.12611159785023868
CCL7,,0.04373655892335166,,
NGF,0.11366825255217983,0.013882954884408548,,0.021077090935913527
TNFSF15,-0.02154481299051168,0.07999769736415198,,0.0757796102384051
HMGB1,-0.018861310255195586,-0.01678092944563482,-0.047758633118763785,-0.04313582904429308
ITGB3BP,-0.02987095691434921,-0.03739381401515904,-0.026471125200116834,-0.06754135087462014
AANAT,-0.03121404608589016,0.045631306215360566,0.0648803155863664,
RELN,0.04701238511185487,0.03378068447811727,0.0375010025175805,0.0826806729665154
IL15,0.046523121510009535,0.036454090938421314,-0.013523157777866763,0.01875644123690193
BSG,0.05626559140400331,0.033746639656792594,0.03467281815043785,-0.009850248262262598
ADAMTS3,-0.013876651123764846,-0.05562989034429654,0.005163065614970656,
CD34,0.017370878230528113,-0.06518761577266428,0.0486586067671026,0.039399181319045566
PLAT,-0.017170320125200686,0.040798252968506726,-0.034935168894195553,0.0408662419168203
NTF3,,,-0.02356434494119738,
CKLF,-0.020251392939661685,0.05096132593418524,0.02241476008335848,-0.04745716399060724
CD24,-0.025467170596913054,0.004808168688800763,-0.07941514635038455,0.08989187529169211
HSP90AA1,-0.041390745080457605,0.009459319074811427,0.031051173153018183,-0.03203171489846008
BMP4,-0.03769081771073193,-0.009809159697404316,-0.005556435659367337,0.03793453300518638
SCGB3A1,,0.0013347521427783118,0.010605510314995667,0.06086512663756609
IGFBP4,-0.02260965905633374,0.003417856949494143,0.013061611676369022,-0.043328960701823876
RSPO4,0.08912340644515075,0.0292294992460115,0.07806076744088229,-0.008335008273517982
LEFTY2,-0.017897700161742306,0.018378542427958496,-0.013501785211198165,
ANGPTL2,-0.02380239034580725,-0.01620323693493173,-0.03794053242532205,0.014459389009779633
LRIG2,-0.006318940083270036,0.036519870942135074,0.030954808083624642,-0.013828019805835102
ICOSLG,0.043075924167945326,0.026586142841469887,0.026531502677073188,-0.0674495935066337
WIF1,-0.0495091358843151,-0.013283984927608265,0.0017030928833316316,
NPPC,0.09430218967101658,0.01288237680078809,-0.017112601895346413,0.05933673507368511
LYZ,0.01249147459304132,0.004345475998959699,-0.03928338042414232,-0.027910487977003358
EREG,,0.062427013016091264,,
SPTAN1,0.0549250647360577,0.024071980114509638,0.05365753651163013,0.05020692458284774
LIPC,0.08124684273812384,0.06855574930454345,,0.05767705152778983
COL8A1,-0.0509584464140398,0.04981859891119269,-0.042386638835691735,-0.0025017878215675177
GSTM2,0.018466506710997005,0.001882012637570117,0.013607405552137837,-0.07842678859670177
SPX,0.005222247702923871,-0.02095232673249402,0.03372335305951456,
MFGE8,-0.05461587264180389,0.008415844908604508,-0.04523646638175399,-0.03817023948322992
TGFA,0.061454573064088865,0.01462452295403672,0.06522505705708391,-0.07424755080856953
SLIT2,-0.04311418890149746,-0.011155833018166998,-0.01947068842601811,-0.04173397197253818
PLTP,0.05338342792201056,-0.04649178392167186,-0.008560023315367041,-0.08962251696340116
APOD,-0.07291537182426308,0.004760011578377567,-0.052341393616983124,0.07482468015517715
B2M,-0.008617019783553162,-0.008178324231990055,-0.0600816498987549,-0.10948483694212809
OMG,0.05626848310360365,0.014788819433320558,0.025377244392888753,0.028248519101151594
CXCL3,0.08832390874382427,0.07713770521764486,-0.013172726956090473,
CXCL10,0.0154673895261299,-0.028345268572748186,-0.020010336380590705,0.012916706985762893
RSPO3,,0.031731088701537256,0.052773705289666475,
CORT,-0.023852450399018708,-0.036550479860094486,0.04059041150329538,
NCAN,0.05205948255184846,-0.02594268824071056,-0.06035511493463474,-0.011999478831154873
PRG4,0.03735536726254569,-0.00409908530673449,,
TGM2,-0.029042463764252718,0.013870533424205248,0.05300085338749274,-0.016585464800430893
VEGFC,-0.023357423476288105,-0.021868748094628476,0.04326562626854642,-0.04419366641513424
WNT6,0.009222952607895313,-0.02971180179584578,,
NRG4,-0.02207643504941167,0.018898397543990333,-0.015297024421845152,0.09401038441019847
COL9A1,0.07329261105958652,0.010676229570036482,-0.026083624542338323,0.056441692536735096
GDF11,0.008680842574329158,-0.025635698761105254,-0.016864096261036552,0.022348649421227138
SORBS1,-0.03778714160710831,-0.011949405479647075,-0.06951305946611216,0.04534219682249149
DLL1,0.0338039840392066,0.01657292247636255,0.041059660868551576,0.035278538371253935
TLN1,0.03587207102839818,0.06012272621727515,-0.0431873320407955,-0.01416815406049556
COL2A1,-0.022596685047041185,0.018808926055640454,,
SHH,,-0.002044538993411274,-0.014137972384709544,
PON2,0.05520202436711172,0.012005360091818358,-0.034364594909762104,0.025976944502643862
ICAM5,-0.028519630731248954,0.001301524444374673,0.09100345656452064,
HPX,0.031195638700644884,0.0713762212400801,-0.01231339280762645,0.06493545457389857
SFRP2,-0.00946218944112048,,-0.03776479680574554,
CD70,,,,0.07718781897682243
HP,0.0246148027967848,0.003310154051820708,-0.018770465026490383,0.08606592336876895
CXCL2,-0.011790242594939061,0.000551661390411376,-0.017112600556061352,0.021458862608107653
CCK,-0.02538191119613541,-0.0013260030142486978,0.044341717745310066,
SEMA6A,0.044951884877860754,0.03965176440557161,0.031548422462563855,-0.0011338708911493149
IRAK4,0.08381925992860068,0.015764381144576057,0.01007634663075874,0.044331019734694214
GSTP1,0.01338835133455707,0.010421931061374816,-0.05920909856277614,0.09431274669187081
VCAM1,-0.02177735131928784,0.027003273583268334,-0.05053927029642687,-0.03501755144320555
NXPH3,-0.024259800629080026,-0.003100760921035427,-0.031667491752186853,0.06625685511855935
MTMR4,0.005627813807241614,0.06681665319138948,0.0014996549423987049,0.014195117154870039
LAMC2,-0.02016012825740634,,,-0.055802307055709155
IL10,0.041103742468250264,0.004661604780234247,,-0.003172338371651269
SEMA4D,-0.03724636481262061,0.03581863774708241,0.046801567750453334,0.02365758318251206
TRH,-0.03934173783905738,-0.018952386487589287,,
SEMA6D,0.030995266315873793,-0.06797677527712247,-0.055027518097073264,0.009443804442472113
CEL,,-0.006360962508614507,,-0.04044291707561944
PDCD1LG2,0.050379810334115926,-0.02396423511729894,-0.011034599580821933,-0.05599817393741155
SPINT1,-0.03121402736777557,-0.0033196575508996997,0.00826450560815193,0.06478041123266352
CTHRC1,-0.05878241194743881,0.01021222621820927,-0.004271729700866548,0.05974758171423451
PODXL,0.05296413678322967,-0.006268923160600629,0.045209615562598574,-0.03014509352145599
JAM3,0.009608047899920497,0.04806455227925351,0.020932635231622723,-0.12944859053120952
TGFB2,-0.0005193580023068584,-0.014893186635730802,-0.018079716765303903,-0.04564485826202331
COL18A1,-0.05579842192408996,-0.0048894992187190865,-0.00826545080083949,-0.05592568038585553
NODAL,,0.022514725271221767,,-0.05326360951222597
INHBB,0.035408358374539275,0.04708820507571345,-0.0049918012353019825,-0.033212881840815375
ARF4,0.007234621683854885,0.028227928289409805,-0.01782739862202024,0.11617960226939622
CXCL14,-0.06459887675411086,-0.024363090583630925,0.0005511106649535575,-0.03524846974436685
LIF,0.0034944803767031868,0.0408653763879582,-0.014597808282534229,-0.0095628206141792
IL17B,-0.024096579466161103,,,-0.017895084307487402
MMP1,,-0.01895238235318084,,
MATN1,0.010600639204944072,,,-0.058224170632813196
ADAM28,0.02476347873278699,-0.027708597782522385,0.03267736701390587,-0.004481726488294729
TCN2,0.07460020436177778,-0.008960452580096645,0.014637045868740383,-0.06772737767998596
THPO,,,-0.015190405765037874,0.08789957695384462
CUBN,0.044069709570895385,0.009911027576411144,0.018918280989842797,-0.0391332375361062
TIMP3,-0.027893776754596467,-0.028813583362187006,0.03811098188184369,-0.09467047059392836
PIGF,0.040872142025502795,-0.01236250397209034,-0.05317483254326329,-0.06025425308174819
CRH,,-0.000760616650566066,-0.02748387530285076,
BDNF,-0.034392306498732705,-0.022902823279470127,0.03411615094737526,
CCL5,-0.029735645349468404,0.02297419811966122,0.024761046740512084,-0.072528813670244
GAD1,-0.04844305436733295,-0.00914152863155115,0.0605473277330587,-0.04298014769028666
COL14A1,-0.037354133510477,-0.02922435919331729,-0.019897305745211126,-0.010801052994203574
HLA-A,0.06483811467500544,-0.03773967054970716,0.04395247805759747,0.06344910109508
FGF18,,0.029622499831806648,,
ADM,0.025874886240064433,-0.02483522617122423,0.02977560205250794,-0.05554178091902692
CCL15,,,0.061055824392141314,
GNAI2,0.014049530386015897,-0.02066129147338487,-0.05209055509467533,0.026009038511339903
HDC,,,-0.018492365194739152,-0.05190896257391865
COL11A1,,0.010331337593673452,-0.030178469942777505,
NUCB2,0.035219690926575065,0.0040461897401921154,-0.020443491904054954,0.08396523767069572
CXCL1,-0.019075533237770108,0.08961301330583206,-0.01382335993388305,0.027325501068646844
VCAN,-0.006011676953684496,0.037517871729151164,-0.027275358918395363,-0.046072363516351356
MMP7,-0.04772672720515023,,-0.003807605440476727,
PTPN6,0.011439723363071917,0.08325267395387581,0.021600144645484404,-0.05338483131299035
PTGS2,0.049486800696570465,-0.005720547848876917,-0.010633677823150885,0.024612316733914247
XCL1,,-0.02015240507877838,,
CD58,0.021122787275782366,0.016892391598913266,0.021712196545341903,-0.02333370128984264
TNFSF14,-0.02730633758307352,0.028335616282225515,-0.013501785211198165,
CNTN4,-0.012816279234636954,-0.04746179396325586,0.002727233614589477,
BTLA,,0.0512992913104153,-0.01724224151005417,
MFNG,-0.044207844105162014,-0.021506674558863292,0.0357247222031081,0.01065078106662927
ICAM1,-0.0018113957076069664,0.022833657368109394,-0.023410566310554166,-0.002819997660546694
PROS1,-0.05441326479415359,0.03059017274103163,-0.021118602679336542,-0.10091972236876406
CLCF1,0.03011249501332447,0.04040803838655388,-0.01895647842159631,-0.07748800944353824
PSAP,-0.052728272211770885,-0.0020376780896739664,0.038044414481270876,0.011499817467823333
EFEMP1,-0.06472821144722332,-0.03516616803772305,-0.04508662441184968,0.04018440151024288
C1QTNF1,-0.01074717144201622,0.03606105096591294,-0.029963460469057,0.02407998491827838
ALB,0.05785492761846771,-0.041724155313774325,-0.015335176324059584,-0.005422415374909008
EFNA3,-0.03087020805950193,0.03717123882633224,0.01913177706619974,0.11991233403912838
DRAXIN,0.08219388173009155,-0.0042951126421329755,-0.01231339406294732,0.0687063746207465
RAET1L,,,-0.014748060536023464,
NPTX2,-0.04584586342130929,0.036881616940869694,0.0025231801083601063,
FGF11,0.0569898703892278,-0.029464530330244595,-0.027909499356578927,-0.048114710104174986
CD59,-0.010186293563589166,-0.019234153177325575,0.05199618358755094,-0.07619838207896956
COL9A2,0.022430701358665366,0.025141249732821624,-0.05740999963572479,0.05395710117980745
DLL3,0.029288549695572506,0.05854708328185536,0.06380053500466507,0.025376839834267063
LIN7C,0.05761031692294167,-0.00423758875255413,0.0030569774284734293,0.038057034473460295
GDF7,-0.018985871754404277,,-0.01350178468651877,
PSPN,-0.021486580074200182,-0.017073861833961788,-0.02675662272117308,-0.02069241841702379
ANGPT1,-0.03680330846610918,-0.020181596252311453,-0.09838866086817864,0.10870503428302243
PNOC,-0.03615720779878471,0.010393446574906538,0.02558327682353323,
L1CAM,-0.009575164315035502,0.013836680668081887,-0.014570395603860817,-2.7057122822285584e-05
APOA1,-0.04078541347317136,-0.017399788350892325,0.032586064678750394,0.009516998387188091
PSEN1,-0.026991436414758315,-0.012786692595329847,-0.07800510820632724,-0.0130126880572381
CALM2,-0.08148829731341906,0.04080840634737361,0.04625811139666791,-0.03099512779297604
CLEC2B,-0.014530250909383874,0.049641182302210846,-0.024830905019041682,-0.05725402031852926
NTNG1,-0.03835748305746271,0.01774981011956984,0.02515625056568159,-0.05154533342853391
LRIG1,0.04326041374545416,0.03956179163873008,0.00018275919078372725,-0.03903903564410861
CPAMD8,,-0.02558676388082575,-0.024990687038196076,0.016198432165233867
GHRL,,0.0012816573444083532,0.010516578867852872,-0.05193437703277429
NPY,-0.03360140270753679,-0.009294111680553567,0.028113604466164663,
MMP2,0.03971745859441497,0.0003159592853449916,0.013055616679813833,-0.07926290480732162
ALKAL2,-0.02481609784270033,,-0.03273988217471576,
CSF1,-0.01823196767402771,0.017016383867364468,-0.025008993228718534,-0.0006328023501345099
SEMA4C,-0.02850828384047735,0.07724033138429734,0.0048382927089677475,-0.07201472562406064
ICAM2,-0.009920208668480732,-0.017811231969157668,-0.007196650059679682,-0.04626041813384754
SYTL3,-0.005912623850772378,-0.028087555768927724,0.01563245159587302,-0.05646993464858677
IL1A,0.05212905363167819,0.06214877246393789,0.00817339564023454,0.007360781367212603
HLA-G,0.028405832014022248,,,0.04437799430313801
PGF,0.0046729570575816505,0.03997187073328938,-0.022264779191617082,0.023523891479219437
LGALS8,-0.018911495845542352,-0.003458824928388464,-0.0022938050753270223,0.06962456345739612
DKK3,-0.04364927601765406,0.004623992214270037,0.10300959492838889,-0.03645666465497499
COL16A1,0.026785550191871677,0.02639950549511263,-0.005491962384784742,-0.06433516970594032
TPH1,-0.02528570689076996,-0.025116725647337516,,-0.055802226766857185
TNC,0.0013340535015369166,0.018290980434061296,0.00064984083831961,-0.016121309833327383
TNFSF9,-0.035634870146196124,-0.016075767221112914,-0.020567086714911545,-0.038686828815729685
CNTN2,0.02563592516949643,0.027731649134642537,0.030914246002023065,0.025136032364328313
LUM,-0.018661606911443186,0.020874139317667326,0.02748906137496644,0.030623725827982003
BTC,,0.004327292193422523,-0.03237050997108301,0.08605177018293357
APOC1,-0.0517284785951221,-0.015941758415671144,-0.04767585798353163,0.057320303511653285
PKM,0.05131696674280842,-0.0018101074320657818,0.06756230235035729,0.12737696400379905
TNF,0.08319186213583638,0.019447678619708076,-0.018001909987455874,0.062365623123761565
GNAS,-0.06949227171285306,0.019708554290830335,0.06982453508216738,-0.056819861409622335
BMP8B,-0.0267850086037504,0.00712891365568431,-0.01195308319531328,-0.0041123729642926704
LIPH,0.08936753552818928,,,
CCL28,-0.01898585508883046,,-0.014137973436909274,
PTPN11,-0.02929223368383534,-0.022480406912593582,-0.011252276313853846,0.02107627619910167
ADAM12,0.021827668891702096,-0.010012499885458437,-0.013663472433444205,0.13769029771706642
EPO,0.008633597254421928,-0.01321344443256159,,0.052856457945740655
EDN3,0.0597791086104216,0.011724753400090463,0.006906123903895235,
CCL2,-0.020949929801861472,-0.006316026493422304,-0.043257182076418314,0.0194435229414933
DSCAM,-0.019882307150311626,0.023396559603783305,-0.032888813726414085,0.08983250522385788
ANG,0.00043912274214791665,0.003303016503054709,-0.00016340841962059235,-0.018836405182936795
FBLN2,0.006769200872247091,0.0031217364091137663,0.006284555023942132,
VTN,0.1361046866844519,-0.02717286785487236,0.04015533174095255,0.01599856170545381
VEGFA,0.06068670727529199,0.017432750416534748,-0.004298011289394576,0.006337446401843224
F10,,-0.025352745537489712,-0.002288542063810438,-0.03263248995566416
SERPINA1,0.0401707287706863,0.019599757389094537,-0.025740156571634986,-0.13347774489892114
VWF,0.05523047965428223,-0.004578163351066991,0.010474891829081253,-0.060344773066139036
GDNF,,,,-0.04946585085984395
VASP,0.032541785361781386,0.022308477866760833,-0.01447325485127384,-0.013463607511337706
ADAM15,-0.007183232696129621,0.05585872036891875,0.08123047600197601,0.02811100689949802
WNT2,-0.02207640619172592,-0.02183481864894658,0.018628042739448854,
CALCB,0.07480660576956344,0.047068407812063326,,
OLFM2,-0.017017552000373252,0.0014767778200539372,0.00951685077774315,-0.08248729922298031
MFAP2,0.08896472889054001,-0.0352873389060726,-0.01669745447068156,-0.07576775820626085
HLA-C,0.06637685488909695,-0.014995027470141734,-0.007040275071899245,-0.03871880329759125
THBS1,0.0012846601989506803,0.012746107502995395,-0.0064170787725681645,0.1131153689235372
HSPA4,0.022770614561922822,0.06328672346311012,0.0075671418432054875,0.023504043615078983
LMAN1,-0.0029181769768985002,0.021457330650207218,-0.0282918590608502,0.03258781172029387
LYPD3,,-0.027172870192869656,0.02656473722214488,0.04352957109905286
APOE,-0.017735193056380404,-0.007322388280186845,-0.0012174115879655864,0.08106969039981976
SOSTDC1,0.013218449596275805,0.020516172428118613,-0.01886235602168233,
ANXA1,-0.01415601638133666,0.029292523405676934,-0.06615524124206393,0.014921864710569265
WNT2B,0.015338923877879133,-0.010539032358661833,0.03035319855162224,-0.05406192332206616
AMH,0.05466947812102966,-0.03374195365249684,-0.01590185913477967,0.017607423302209383
GDF10,-0.021544814490687608,-0.03739107672173716,0.01869088820451626,-0.050655913010429224
EFNB3,-0.03658982629498215,0.01411444346343718,-0.032195695300590375,-0.03440462347056904
LTB,-0.026202654474675097,0.0033576956561934576,-0.012906961324755793,-0.03092808983611812
ANGPT2,-0.0426191584250658,0.036195988047649855,-0.04416146616159601,-0.07638035889234826
ADAM17,-0.011283690970965567,-0.017180792035272282,-0.008793356122688634,-0.09266762204582059
LRPAP1,0.026692716791213926,0.021534066320316743,0.026368982873225442,0.0234913434759836
NID1,0.020564192797166272,0.002130252279235338,-0.009038769465593907,-0.07369943228756971
MST1,0.04770298484814108,-0.0025770566752833335,0.022645564585456572,0.10502255723000826
DCN,-0.015374765175320186,-0.027562493724446056,0.001597092506991811,-0.02006907995815076
COL7A1,0.03715762444849207,0.018572513641883302,0.0022668260336833794,-0.0881854980877435
CALR,-0.007993951831510832,0.035725547052832124,-0.001968559116962467,-0.022545129908440223
PIGA,0.04378854782260892,0.022805071479239634,0.05164779413827366,-0.026305968256973865
CD200,-0.02130816388355216,0.05219320676325459,0.03230038244164934,-0.03439177037622655
GRP,,,0.038411685641951965,
CDH1,,,,0.11758422947917806
LPL,0.03226460629346316,0.060124711486128316,-0.025717811078750468,-0.0823899654106824
SEMA5A,0.04584621604320042,0.016110780663282216,0.0029818135727403034,-0.11799468381473703
SEMA7A,-0.04895001123955123,-0.04200694914508165,-0.005083164591081636,0.04409259667644922
SEMA4G,0.061083318115181306,0.04518876004446309,0.0011257782721117717,0.04351123771736444
SEMA3B,0.006952843107252746,0.005755297874772151,-0.022987187137614863,0.01578647023723754
RPH3A,0.0018160144475022227,0.008027405189200231,-0.01810789958580695,
JAG2,0.009143233711226216,0.048122969603775,0.019209721980213316,0.036444327879194924
CGN,-0.0432663819483058,-0.018439826899909768,-0.014896887639850998,-0.025762235466922377
GDF15,0.05782206623655488,0.03438628432671748,,0.018007758784297872
SEMA4F,-0.054121660128346176,0.06658279219088417,0.05449074915292982,0.03448261926892216
NXPH1,-0.018598783283029417,-0.04412015293940139,0.034170693756297166,-0.03598719417153804
ARF1,-0.05444595159351804,-0.0033092491928612983,0.0024933478464601805,0.017596081191347455
EBI3,0.14514011848050948,0.004811309336644306,-0.035065526154862546,0.024336405434670506
TIMP1,-0.0666037053913661,0.015267373832379062,0.0033480537292507025,0.0022642210918241332
SEMA3C,0.0007371865359264502,0.047694067865252904,-0.027941896616486602,-0.06265419560033625
GAS6,0.01490874826566547,-0.0018010629954067923,-0.0016067197246753986,0.11687854494157775
MEPE,-0.022337918709912943,0.0013938246836699458,0.004203935455805688,
SERPINE1,-0.02808410970923997,0.01803502149223373,0.024228085887784953,-0.07395648542950332
RSPO2,0.006479482098901409,-0.01231984180793145,0.03987762570677042,
SHBG,-0.03082277268377112,0.024298041198519332,0.023269621093620022,0.0753320418665838
LGALS3BP,-0.025922782519921604,0.021264853043789146,-0.03031887991959952,0.10578896258411676
LAMB1,-0.05052873066232668,0.03897043986686208,0.03827553926428813,-0.0678498086222205
SPTBN2,0.008133927880581832,-0.01742842560040347,0.07244966877038479,0.04033426484169508
COL1A2,-0.076940329486565,-0.014481612722571986,-0.03894346627895957,-0.011132309858960979
DEFB1,,0.04432381548140191,,
WNT11,,,-0.029074107598255673,
LGALS1,-0.01184096016390557,-0.022072757705890664,-0.005520559746030861,5.725750698275012e-05
BCAN,0.05492761199732045,0.023915499390176793,0.014566930387068485,-0.007253497330967149
ANOS1,0.04303590124980814,-0.021222149591210358,0.02214973422263405,-0.14023130373487766
EDA,0.05729377585316989,-0.024498358514831297,-0.005372683138709882,-0.01337757825708264
FGF22,-0.033848898374931866,-0.032069526089477225,-0.017370981438110646,
SHANK1,,,0.004459697982680942,
TGFB1,-0.00733530320239092,-0.0415316846582899,-0.033699033927059766,-0.039530497654833886
MSTN,0.04357076890196574,-0.010809218059842071,-0.030593853333597702,-0.007677498285217862
WNT4,-0.02457832733230985,-0.024335145452274255,-0.026181954215444978,
TNFSF4,-0.04341815548649794,-0.020632693170252674,0.05625056440076054,0.016645583950692884
NTN1,0.05910558352799114,-0.06940101357418643,-0.035402990194956976,-0.03462539812880974
CXCL12,-0.058401289463849954,-0.005410790494541788,0.000341904118461705,-0.07666070514817057
GNRH1,0.013152107827822323,-0.04045127409313246,0.0005548183663094732,0.008036846306974198
RIMS1,-0.0385228018075262,0.008332063929442274,0.09022142278968552,0.03669671959545272
FGF14,-0.04078881742099344,-0.00856403959310146,0.004011685341459792,-0.0016568525710792055
IGF1,-0.04125851604647768,0.024527440336655538,-0.03534826676733187,0.0796987065322315
TNFSF10,-0.006138725813148428,0.01617117432446166,-0.039823135796065307,-0.015391137846660694
GDF5,-0.046237610964927865,0.03386659907875993,-0.017370981694392575,
CHAD,,-0.006877666911676015,-0.014597807006585639,
RGMA,0.08936519048886891,-0.022115837390838427,0.04594167664012873,0.022647848940029167
CLEC3A,,,-0.0344950118352596,
WNT16,-0.03528335390798314,-0.019259066637629805,-0.0040501915813283265,
CX3CL1,-0.027023571402986488,0.0413844041961701,0.0869370367414439,-0.016711523423476992
FGF1,-0.01788703108733581,-0.03395585594870976,0.026084067978535023,-0.06681252081037231
ALOX5AP,-0.0638012228349439,-0.010867398255551563,-0.05985691265321161,-0.012622771677023381
IL1RN,-0.04117445168958174,0.048056118035529664,,-0.07948577260616589
NPW,-0.019198087143868236,-0.004052459567090843,,0.07847665538365288
CXCL9,0.041690007429381906,-0.030713729645275634,0.048539774998738495,-0.048135680692685666
ANGPTL4,-0.008382003616560963,0.033474561230953076,-0.01746231090662583,0.03847557394401343
COL4A3,-0.03403079295259471,0.03503530949227155,-0.024990686225453355,
NRG3,-0.03457194561160306,-0.008349661813538278,0.061749632003851175,-0.05065594508804639
IL23A,0.04980921922648739,-0.015452450996870436,,0.0019995529449255032
COLQ,0.14551551437804058,-0.02142387625761538,-0.010146076130754788,0.03753604541368427
TNFSF12,-0.030082658982950736,-0.04336919275226906,0.002566206321343353,0.032580704189765754
DKK2,-0.03421193619358831,0.014292832155084688,0.01186044369255957,
FYN,0.04041595564057862,-0.02022100611176499,-0.011266701393844504,0.02179743536467788
ACE,-0.03189034636972599,-0.008304653215901958,-0.0027818014655593723,-0.035999327672895265
IL18,-0.03007705969349219,0.02433038070153426,0.015574001441624626,0.0361484146916147
PPBP,,0.015912548425840594,,
CCL27,0.07189877848932713,-0.040607050441210685,-0.01231339406294732,0.04767715934525346
SERPING1,-0.07595781563963078,-0.04097821931133089,0.02048644380353817,-0.10426649278136477
AZGP1,0.0339870508616691,0.017234739369559715,0.00033213795486334067,
INHA,-0.001018719689937812,-0.046299318453712004,-0.01897119185639103,-0.05330427050004145
SEMA3G,-0.031214025194061218,0.00799506571218037,-0.023171255400631006,0.0470291843941267
COL6A1,-0.007852345586051392,0.018100429937143017,-0.01659921554781237,0.041654207915794425
FGF17,-0.022596679778842787,-0.02636039504429616,0.09931295393308476,
TNFSF8,-0.017084885425508678,0.017456689225177492,,
FGF20,,-0.04122533901925815,-0.012772557759532004,-0.043482706811951655
ICAM3,0.03598952186033191,0.0003951930386653749,-0.0346382807163841,0.020201608624598202
LAMA4,0.024457824474273034,0.01927017132029647,-0.007492598869522566,0.011764882888843977
INHBE,-0.026872424120060093,,,
DLL4,-0.005786934655412913,0.0682475697619907,-0.017242240120546114,0.022369602743249388
SEMA3A,-0.017132508251303767,0.0534459142902056,-0.040346016117405535,
RLN2,,-0.01901846564269208,0.022185785474284507,
C5,0.11936516728195759,0.025792287823818632,0.04586068518971253,0.07353833230430433
EDN2,-0.02310633011221466,0.1312410073868613,,
C1QA,-0.03725748346950056,-0.049988037223929346,-0.030582276267177733,-0.16084057948458036
UTS2B,-0.018372688332692247,0.01168287340027153,0.008164563768189213,-0.04125643876659567
COL9A3,-0.012535814740827137,0.032451040648209965,-0.03121474716309409,0.007808552727358158
DLK1,,0.022635972767376826,,
HGF,-0.047248295263335384,0.01819109842151244,0.03212005243711087,0.001404984900655418
P4HB,0.06865626528492302,0.05229896979109742,0.029907047103725146,0.06453541371501645
ADCYAP1,,-0.03638039637372136,0.024716404928949748,-0.0037159160043170217
GREM1,-0.01837267694157331,0.044171029736505,0.06918037023125617,-0.02915605485820231
EGF,-0.018713324496571027,0.05487961471208814,0.005447429368153555,-0.0613238107293168
VEGFB,0.010270376906032783,0.03370967225703519,0.014945853479079884,0.0943532367940393
FARP2,0.02238465182123538,0.030287846971704276,-0.04403377092140483,0.048300962535317085
BMP3,,,0.03667607587951962,
IHH,,,0.02403047219117419,
LAMA2,-0.059054094921335724,-0.047863875963641715,0.022956906328922746,-0.045789207846408116
NRG1,0.004658572107721675,-0.04076233028284111,-0.03673837933173132,-0.015778256585153975
SPINK1,0.051790055180582745,0.05877708652881321,,
EFEMP2,0.03035968673398084,-0.005216986438390609,0.03438882024906953,0.08122086263642117
SELPLG,-0.028044707102055866,-0.054937251780223934,-0.0013422322132711996,0.0018589291357304293
GDF6,-0.021544812823825487,,,
HLA-E,-0.04218996047565988,-0.01062329349273124,-0.005160687195669238,-0.021741091950162387
