,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SEMA3C,-0.020614408297480184,-0.04832347385036701,-0.03288749049506608,-0.05206422333669508,0.07931426622383742
GAS6,0.027546420863027377,0.05992814442676523,-0.012639046832794475,0.014531653234211055,0.00512788186188422
MEPE,0.009970745410786195,-0.02778084086323983,-0.04075329733599233,0.014397472745603615,-0.03215537066258504
SERPINE1,0.043059908748215026,-0.05581535652685552,-0.013979723491976773,-0.14392362286832552,-0.009368805615670318
RSPO2,-0.04688218824283197,-0.02677507489866849,0.020874938775889702,0.01562651860573996,0.09135375035796843
SHBG,-0.01401687161109967,0.06765357277009303,-0.0352847516527238,-0.011794801836403206,0.05891334512534778
LGALS3BP,0.06080250533106979,0.08031840704796946,-0.003331741825345604,-0.07178487987125164,-0.05964503581493494
LAMB1,0.05928508367302714,0.10401178425680645,0.018905641896874863,-0.023753311219033398,-0.05762401592892326
SPTBN2,-0.03307862810823786,-0.03692178636807345,0.030508457729017203,0.05198453666970548,0.04988486168937454
COL1A2,0.01950522335472134,0.11846367097123908,0.004528764066048397,-0.11659968256834782,-0.07061991568886253
WNT11,,0.027620746939695726,0.02700659721586489,0.01948347417660783,0.08015531763533028
LGALS1,0.007932478686232853,0.07930797678925058,-0.0691327362112158,-0.18258484054267732,-0.05809581357149695
BCAN,0.11912817335026132,0.09667352105445556,0.08880478905457832,0.20903994330970108,0.058395212369784004
ANOS1,0.05324489288163362,0.09009182471235597,0.021556076856276883,0.07057338592376944,-0.002239803694543017
EDA,0.08192651361042327,-0.02056079491300601,0.026717365465236762,-0.044008602452233966,-0.006191705279830517
FGF22,0.12343947810057446,-0.015762525283466985,0.011664712596885462,0.018700042613689793,-0.03198506106173349
SHANK1,-0.011095212654615811,-0.014997041691253295,0.0011892151994769486,0.038158834087802324,-0.0005376378175413174
NPVF,,,0.03973788875285088,-0.024377602266686095,
TGFB1,,0.1043642026379136,-0.04230406691689019,-0.034324520917259446,-0.008234740404484242
MSTN,-0.015512159500236078,0.04913977556716964,0.05669677775453759,-0.05013452361251177,0.026032616165712244
WNT4,0.043661445547614364,-0.017872088600396355,0.015065053678569765,0.04403141477658698,-0.023950366534739264
TNFSF4,0.04003904824339581,0.03944891317757173,0.08160048022704032,0.008810261513699088,-0.05086336383357687
NTN1,0.1359812486841745,0.09966582487207032,0.06364039883300471,0.07426850476446946,0.0639974654259743
CXCL12,-0.007816552526243827,0.007361677588013801,-0.03893664504871614,-0.003207427973748112,-0.022321443348298074
GNRH1,0.05384781006030116,0.06773539904542941,0.03263747684794727,-0.05452997265132399,-0.004927179156062764
FGF8,0.007176545627626891,,-0.04019713476818251,0.1164171388368432,-0.03843795866712583
RIMS1,-0.04408533420697867,-0.058495405025973765,0.04854269316609303,-0.00946414251723029,0.007522309947175445
FGF14,-0.023717042378243118,0.06754589668856598,0.06182606949766777,0.06961245863377427,0.04089730066224542
IGF1,-0.038060691536117436,-0.04303927118283819,0.05349597030223731,0.037631357131619796,-0.043554686166697824
TNFSF10,-0.008053859260971165,0.09473866079678774,0.035686769091145105,0.026302089956262327,0.015268558821922722
GDF5,-0.013056613713338614,0.11357013711578631,-0.01709162082703761,0.0623820067289888,-0.01607032927769731
CHAD,-0.022340602002716505,,-0.029184767593459744,0.04934072236977678,0.1214349916996168
RGMA,0.10664338715451531,0.08880006948496781,0.019320243165687364,0.10159327563936688,-0.004201287999688729
WNT16,-0.015208932329376434,0.036383576820245137,,,-0.018997497271953944
CX3CL1,-0.04569540306751781,0.003848335783095469,0.03678940146468284,0.05765447968052699,-0.030088846069040952
FGF1,-0.079170198413745,0.009754313508579906,0.000982727947180383,0.08326511248101935,-0.007552534193503885
ALOX5AP,0.08624331900977676,0.11181924248644676,0.004313025353205717,-0.10806689093406241,0.016264040657825312
IL1RN,0.1760586525008994,-0.016009922746320356,0.0433222116252315,-0.06082894591458083,0.05168226037258528
PCSK9,,,-0.023247351925708166,0.03568646398610497,-0.018440038788060616
NPW,0.07555355207530264,,-0.01673082166218303,-0.040539087243519956,0.008289615451955779
CXCL9,,-0.019363079169523827,,,
ANGPTL4,0.06910288125304347,0.021165293359776037,-0.06794402691981467,-0.18021875310377974,-0.004029944827868776
UCN2,,-0.01696518255493511,-0.04019714153622791,-0.026111273274347088,-0.020837152109762412
COL4A3,,,,-0.020453253388835586,-0.0036030775063635814
NRG3,-0.06630695213576832,-0.052603208911286975,-0.01574031022319984,0.030911840603635957,-0.014832519096219727
IL23A,,-0.02075419466343455,0.014757662094251743,0.09041464420095377,
COLQ,0.0017320036453589466,0.0642334532173525,0.0900753146119048,0.0728719078674404,0.0027786744141021936
SCGB1A1,,,,0.031272237288313756,0.24426930502273853
TNFSF12,-0.010869845197262895,0.09308322920152826,0.05976872185413368,0.01575185699673144,-0.041001008814775114
DKK2,-0.02213568463656728,-0.030213945703930364,-0.02744187535496923,,-0.024557797947828634
FYN,0.10328130071343215,0.06253900815120177,0.07779047071720067,0.18348208423088413,0.03751620410379755
ACE,0.0024738544054805885,0.058298937301105365,0.038640751920467876,0.013927533299376325,-0.0523748261053382
IL18,0.012715402627666413,0.12036788408148273,0.023139691563814603,0.10749277917423579,0.0038347299427166333
PPBP,,,-0.02846413684038588,-0.030596961538040094,
CCL27,,-0.009743124888475865,-0.03467200911195989,0.06756606964763964,0.0571577200512967
SERPING1,-0.03999559340152617,0.0893914374122018,-0.013866041915916621,-0.05477807211953808,-0.08843955259916446
AZGP1,0.1267022811928442,-0.008833228988221437,0.04563676212889902,-0.03923196528298848,-0.07791032437283303
INHA,-0.02043395041325302,-0.04067937918860299,-0.03843649936208406,-0.026553285842909512,-0.006573935021434978
SEMA3G,-0.02704212473121068,0.027955929541523778,,,-0.030592996041444845
OXT,,,,,-0.01786604075659331
COL6A1,0.1103972872071317,0.12983186587734147,-0.042704292445600714,-0.11956982544237776,-0.08425196867128174
FGF17,-0.021616208264158773,-0.024986115537215532,-0.027953901828880086,0.019719205807664685,0.05088171626246461
TNFSF8,,0.00793326851502153,0.04014192032411575,-0.013437003118439823,-0.018997499779429987
FGF20,-0.013544737755220755,-0.025788987827262397,-0.008245131419822912,-0.005916604810585611,-0.03843796355306891
ICAM3,0.02093005484586951,0.07234057164952808,0.04717314224851536,0.07009895879794084,-0.03699573103968469
LAMA4,0.025660743667394705,0.10673599719804515,0.04463692961221136,-0.024528083022107582,-0.0028202648537590984
DLL4,0.027896865450449868,0.10310427872623129,-0.0031313533943720566,0.019427375312092616,-0.02899543721997819
SEMA3A,-0.013049199603743324,0.024193547121397565,0.04362195712031623,0.04152054805571388,-0.029588034508979635
RLN2,0.029540225321133696,0.0542382927596641,-0.021357408006211134,,0.04951870232838987
C5,0.0812363619993813,0.11589252720503916,-0.0014093901200516266,0.0012611785810618824,-0.0014435018646069824
EDN2,,0.04891941671613613,,,
C1QA,0.050588096892973,0.13499919837574456,0.018656588965266164,0.015791868436440405,-0.053256803249257606
UTS2B,0.018689036206924907,,,,
COL9A3,0.1355751318741587,0.05441107579878635,0.030383584827482005,0.09942288616398227,0.007106467614909583
DLK1,0.035920155613492946,,,,
HGF,0.08718172593114262,-0.02546230693359591,0.02908732798016964,-0.030773181169569102,0.04429063210928987
P4HB,0.1264534744365226,0.1185793380487044,-0.020823196602684453,-0.14756316536074848,-0.04617813692999539
ADCYAP1,-0.03595793213667882,-0.04983930049512352,-0.024678012644059628,0.05289073790530585,0.013929515238396304
GREM1,-0.0014113751644446687,0.026555564827621576,-0.010628176340918082,-0.017915446195133498,-0.01735034140896553
EGF,-0.018955185495290457,0.0983304382995888,0.06244948950553599,-0.02467801626357711,0.016945511434056402
VEGFB,0.040660088623149106,0.05737209544424967,-0.03729986820168134,-0.04425365387572031,-0.04598655342266352
FARP2,0.07465110978146358,-0.03184686535218505,0.022018058543459555,0.029940325098511793,0.026619446884045547
BMP3,0.021361748770711637,,,,
IHH,,,0.21162358776934384,0.025072826710172476,0.016601625722126093
LAMA2,0.00015463260607528014,0.09713217514304803,-0.012737037599745033,0.05223160559902997,-0.1237738975564077
SERPINC1,,,,-0.024678018226767715,0.1640036569264981
NRG1,-0.011369779675921853,-0.03526251286242682,0.009162077804093912,-0.05330135867702664,-0.03025847154372293
SPINK1,,,0.02789846913973035,-0.0673871854836254,0.11393918528235865
EFEMP2,0.08978258338184178,0.07112421137400508,-0.05790463761890833,-0.08612199529214423,0.005504764688449193
SELPLG,-0.006704051502206291,0.08316189516525208,-0.0015151608184876563,0.03253644994957411,0.0496560586966872
GDF6,0.069739499092018,-0.02056079448024567,0.0029024309998886303,0.047807417345435886,0.03595682826990253
HLA-E,0.020490206469963402,0.09567019747314885,0.061674734373530396,-0.06627600426895877,-0.03653408292260271
PTN,0.12614394257120634,0.1173831562372068,0.012380546888408075,0.014364424203356712,-0.014421259976944158
CD274,0.0011526171225012204,0.061082014671396914,-0.035614724578143526,-0.04854812042291735,-0.0038757723564286405
CD14,0.07305551399890331,0.08083175709922268,0.034515886332154716,-0.012801055769953256,-0.011162268566448927
SFTPD,-0.026778886300947692,,0.008551822554232149,0.021190579704185915,-0.04045620598249269
SLIT1,0.07570417239050636,0.044964091410190345,0.037440556638383124,0.03385742613249272,-0.004558519138395674
LPA,-0.011844250332090167,,,,
CNTF,,0.049814385492821155,,,-0.020837152109762412
BST1,-0.019072504115217097,0.11651331855556961,0.05703330126664234,0.04990847325330581,-0.05642890368628863
AGTRAP,0.08807341474543569,0.051087101538404636,-0.03762940528329506,-0.023480427158096225,-0.05374243588679903
LAMC1,0.07719842897996684,0.08608564080131205,-0.014526779399298166,-0.12505579396302877,-0.06531085662315757
COL6A3,0.009837276003702999,0.044869018236986365,0.029679267592937236,-0.09041592211462236,-0.01636445460515657
FN1,0.03413505282721986,0.14191285887864225,-0.02674271121959879,-0.15720290028363731,-0.07712517945465608
MIF,0.08183007392121777,-0.0020431622562419012,-0.04106757597491967,-0.02472148572688325,0.03576960608916908
JAG1,0.03812016575414885,0.11233679684573682,-0.006888502807108783,-0.03189603604826396,-0.03288423896603235
NID2,0.08056419222227523,0.07508409164273906,0.03249973422645428,0.031626961547118936,0.009431009407907939
EFNB1,0.12651296551764754,0.010987789459691458,0.008482660018083805,-0.007436773387362452,0.04546776395984212
COL4A2,0.08778865892012679,0.11723090160145785,0.03010025492374406,-0.10654596865130447,-0.07110494416815964
SPP1,0.10924483355777993,0.10572594540273983,-0.031446167957108924,-0.10937458356615035,-0.010661392019531162
PODXL2,0.09332122292537086,-0.02880385738999696,0.04305933692423843,0.08314993532232223,0.05706750919146959
FGF9,0.006602252708029564,-0.04993479410077168,-0.01320930031124058,0.0771645230023764,0.0006832530506861753
ITIH2,-0.018837221111663655,-0.020945960516469273,0.004083613205243643,0.07825453048880555,-0.04580824239887473
ADAM10,0.03386355323676114,0.08844740076870491,-0.0021106231860608814,0.020730462007315553,-0.04180440747925093
CFH,0.022852602235402645,0.04440048801468368,-0.023878068800384802,-0.012461262880266302,-0.06082189955680278
COL4A5,0.04980976101327931,0.07347085932620673,0.05079234634435891,0.11795997479601042,0.001228544402268875
LTBP3,0.01671294992156041,0.0037149560512421747,0.04394792369084654,-0.05839706964559526,-0.07877243708726946
GNB3,0.08454931858863633,0.015553826103440319,0.001860419170854167,0.08651684394848755,-0.0006956811729785416
COL6A2,0.04700673480572774,0.08037694613179619,-0.03935166038258311,-0.18590630511743889,-0.07046544218230495
GDF9,0.03843186380740454,0.015845186272167546,-0.013576943127289862,0.10845168663564268,0.12953039204593184
NCAM1,0.037874896876737604,-0.0323993251698698,0.0007194436887139146,0.06676654199941967,0.037159490583294784
APOC2,0.0413329154998542,0.018596209878434605,0.039017966149360525,0.07933004038966476,0.006554137916373795
BST2,0.024059750707860914,0.1065056638470535,0.052418035180799585,0.046281731807868216,-0.020757753466068955
COL5A1,0.08391146494017605,0.05311789705396034,-0.035227454943321045,-0.12958604542890756,-0.0519838732681087
CALM3,-0.11577496688702883,-0.11345690243843687,0.06462588746037026,0.13944135710065247,0.03320041270481802
THBS2,0.06861080262119008,0.05223525846999962,-2.6980800364064702e-05,-0.011460465455705043,-0.03226004454045089
SERPINE2,0.022410833342072875,0.02054357708218829,-0.03953238158180367,-0.0021684157436283793,-0.07748715330116072
EFNB2,0.007433919984309273,0.03322066632205045,-0.014103306937627492,0.02658226710282299,-0.0029774055471590817
PROK1,-0.017110375171454025,,-0.021357412744257176,0.04696541558484851,-0.0002709953439687738
MMP9,0.018522389574940658,0.11761562944025417,-0.013194303496864183,-0.09870207334421437,-0.004509414914478224
NPPA,0.07072061877954465,0.08123153997829828,-0.006523489481864694,0.05285803443402318,0.009098522103559263
APOB,,0.07821526196513616,,,
C4B,,,,,-0.008446009920037571
NTNG2,0.05719854594180865,0.012021319598860316,-0.023017899013804768,0.00016720475536861242,0.06372169996783655
LAMA1,0.04619481135247232,0.10498138405370958,0.02347355491450331,0.006908410643838793,-0.03363628616691577
UCN,0.045950438438613024,0.0012540749811200843,0.002417705465848828,0.052569676425787595,-0.051592613147738026
ARTN,0.019012839720641935,0.06936289140529078,0.005714740569136357,0.03793983407749802,-0.03770059878873651
PDGFD,-0.006615085528780813,0.00992471406267703,-0.012683727677255714,0.07414296931128023,-0.04462426284855728
EDN1,0.010809764489838575,0.042438711234227065,0.018561802408155297,2.2331247833501222e-05,-0.060692249035602136
ARPC5,0.03418362730385386,0.04463565389698921,-0.02222962626247836,-0.012992272655356768,-0.041878975584002213
GSTO1,-0.12371549063214148,-0.10365639950919985,0.005468414554677566,-0.07479250887989486,-0.025580236061181292
PROK2,,,0.0051436235934012595,0.0468515401301761,
SYK,0.10083395459335222,0.023592065563470235,-0.04762167675533566,-0.009123037867565176,-0.031178139412591455
ST6GAL1,0.04354529042890698,0.07607397590232447,0.046513395682762616,0.15520232175293486,0.0653148783616781
WNT3,0.01625657879852748,-0.0396987419711017,-0.005328510577342486,0.015634090711864036,-0.025918232653515
HSP90B1,0.1139676762087612,0.07414885354212984,-0.013180307238257192,-0.14130798904052896,-0.03525943388209348
ZP3,0.03518103858698735,0.06073590707737879,-0.0344442474156801,0.04752378409600375,0.04407919297920599
NRG2,0.08816692808807608,0.01085803091392332,0.004358114997745799,0.059573733849006334,0.07159764944159842
MELTF,0.09776442809741566,0.14839189574367664,0.002695305164621093,-0.030815310905770228,0.005060528754090185
NLGN1,0.027543495510341083,0.038913266843948496,0.016603483191105755,0.04799537419534628,0.04343833600713123
SLIT3,-0.03651442162200552,-0.06497114113466736,0.08398071878777413,0.004100130011962193,-0.014548817740898855
CCL8,-0.002688494540533578,-0.003288038659964709,0.03343972235193212,-0.04629388274186846,-0.02456271946925782
S100A4,0.13242334902419112,0.1059651278243848,-0.039029983050986025,0.0028734605594947387,-0.04001477248051095
TNFSF13B,0.01615582323600838,0.04740854522111144,0.02567723073799685,0.07311521627840113,-0.06548707958815962
HSPG2,0.10809161732511571,0.1465599617570188,0.030305408951438143,-0.030694869774985277,-0.07902433116438061
FAM3C,-0.02617768839341006,0.03652701500801665,0.002389989822307465,-0.0010145402968395453,0.025833978171387908
FLT3LG,0.14652719581509643,0.07840743090795958,0.01940563743479982,0.057407722847965845,-0.016484957604973056
A2M,0.03803604692179296,0.07050657853508752,0.01665411605248598,-0.016446034438176323,-0.014084891795770067
VCL,0.04621076038396531,0.024159540242206838,-0.04698733984878104,-0.09671520050169496,-0.05150712549316782
FGF2,-0.02503028807304189,0.05652196372556606,-0.03372504386832283,-0.054703154899534714,0.037729359903396154
AGRP,-0.012377627220313344,,-0.02200436820068969,-0.021155191667036635,0.01816159785653223
CNTN3,-0.02174706491645407,-0.05144822146684936,-0.00432634257786146,0.1374993154881814,0.053693333971274335
RNASE2,0.14079185284153764,0.05933548506428427,0.044538955155606276,0.0634839559659566,-0.028959433573697877
ADM2,,,,,-0.025617728440837918
GAL,0.042578552556118525,-0.025470505873765443,0.004682369558524272,-0.05537865524402023,-0.025824934815089438
CXCL6,,,-0.011577112227055703,-0.054021822531754665,-0.03653727055919461
PDGFC,0.08549942960222595,0.10135308544324408,0.038700304380890324,0.048643821163746465,-0.04317683548723786
COL8A2,-0.01472669585622761,0.06474800799706011,-0.057488360832210754,0.029027668178653983,0.05995662129466072
SPON2,0.014329883654922037,-0.004175113344903688,0.025788308297217805,-0.05786745212076143,-0.042946964889559916
LCN2,,,0.05130858668032491,-0.04454425233507318,
SEMA3D,-0.049178063571453004,0.02353028710790529,,,
BMP6,-0.016185201073847095,0.12945221606800797,-0.03887417232846126,-0.00915516639423835,0.04465421946695807
TIMP2,0.08842297016653883,0.08782084746687176,0.006132008111540445,-0.08089183039498467,-0.06208928060783291
EFNA1,0.08577916136207453,-0.015588635925574247,0.04466848157614491,-0.03574437315929269,0.011495979438047269
S100A12,,,-0.023548469862168953,,
TFPI,0.035960988124517874,0.07784662085727616,0.05093142056743165,0.030179212516226857,-0.05639703517129741
GPC3,0.16259640571819,-0.024159738038390458,0.0372411667182804,0.11043580283306421,0.015118487727257395
NMU,0.15496613441765167,-0.0421919589711527,-0.002762061378057647,0.042356077873702984,-0.019737321959640196
SCGB3A2,,,-0.01062770401984047,-0.017416695616935714,0.07080131156387924
LAMB3,-0.014102551106066204,-0.10390321221759763,0.036367834670612234,-0.012720502484742225,0.012223839226032528
LGALS9,0.14272832574435743,0.07608027857055959,0.07621460311104233,0.015359921811595094,-0.01603874865965286
VIM,0.03756002729139806,0.12442452684658968,-0.06506934744726513,-0.18608633079666487,-0.08711632763900996
PLAU,0.11311530125374258,0.0862976982870639,0.029699408787523786,-0.01963052621271474,-0.030750057914649354
TGFB3,0.09279321089528088,0.07054017510982581,-0.009364872474780777,0.0013856429140319368,0.008964519361484477
APLN,0.10678758558530632,0.08736067070427059,0.0426728914658953,-0.036820322591473185,-0.03248182004333162
SHANK2,-0.043168344925313754,-0.05833424616288882,-0.005334186982670228,0.14506932544532608,0.03986861126147034
LTF,-0.0018684093964929029,0.10192772622043937,-0.0407778410783909,-0.06568731267050817,-0.0032587320483463945
PYY,,,0.011434265475795832,0.02233603743393071,
PENK,-0.06286301735677628,-0.0708635661708237,,,0.028060754048440342
CTF1,0.02866835937383272,-0.007821625804615373,0.019604740230704736,0.010195700618168824,-0.025309323349569004
COL3A1,-0.008784944864328525,0.14046937516543198,0.005766780756798299,-0.11932075764489405,-0.06266092893158212
S100A10,0.05792742129853016,0.09960948792932756,-0.06302768164186158,-0.15129967175414663,-0.05046956751112476
FGF13,-0.08167915387948016,-0.07364506670391799,0.00901920409579335,0.005120862327263785,0.003153264996469337
SEMA4A,-0.059997328921565556,-0.03743001897610212,-0.0058817667805949655,0.035830823902119016,-0.04126996969081967
EFNA4,0.008427581997508867,0.08067545732840985,-0.059590414529266174,-0.004225267039867834,0.04674021830667133
HSPA8,-0.07141386483517052,-0.03726468929133015,0.002746828102161061,0.009718561084558278,0.01443881628372177
NPB,0.01890055251092155,,0.0485018645068602,0.008626375793532952,0.05035540576630367
ULBP1,-0.01749325809748393,-0.021697419137348985,0.10599553744379163,-0.009436114478307596,0.052581567057387674
SEMA3E,0.1189283734560409,0.027834857709033784,0.030657255343217938,0.05601694569056751,0.028744473269154545
FGF3,,,-0.028206661866303846,0.11229925951040658,0.03143574357526403
ADAM9,0.03986023766664572,0.09000643967804166,-0.034984330602824756,-0.09666795823611433,-0.05698427537083027
ASIP,,,-0.03202350335929597,0.02826318788237975,0.06930398011681388
IBSP,0.013314238218046311,0.01660292652047825,-0.0328362394675725,-0.0011192204697900198,-0.044686346612447136
MMP12,,,,,-0.018997499779429987
FAT4,-0.001281672750649133,0.047592121896276936,-0.024690942491601,-0.007081168903388401,0.007512895248189893
MDK,0.12550059194672947,0.12452645692673008,0.011443848827695521,0.017523118211924073,0.025635747262163455
BMP5,,,0.0030017322766820362,0.05538340442048203,-0.0020597256754665214
CAMP,,,-0.03618298181706925,0.013832665426440115,-0.02781990037404825
HSPA1A,-0.013480414922083378,0.05889867143909022,0.00803904606752106,-0.12957537880916903,0.008647200400123213
SEMA3F,0.03811014495295952,0.05033948308948158,0.07170686296363335,8.580450005495303e-05,-0.0672988002875492
ARF6,0.06902695892541169,0.0038560309928170142,0.007195973275216901,-0.03124370933289754,-0.02660744513143087
IL6,0.06222860135522645,0.09324384304979609,0.001087017910827879,-0.013382723851210697,-0.01632528477299062
CALM1,-0.1398442819204182,-0.06758449950317551,-0.037861535895958504,0.022968414274511722,0.028344113583674165
VIP,-0.05052299349487917,-0.05691126814185935,,,
NMB,0.08249926594350543,0.11443978505814727,0.025220770964177908,0.1104918532825693,0.020554891037513498
CCL26,0.016263909792389914,0.029198607972629756,0.003572553261101538,-0.05416650223041109,-0.03381785736348956
FBLN1,0.010820789065730339,0.09814591401570427,0.008231049616688595,-0.03227131803185121,-0.0815938807232658
SAA1,,0.08044668347961594,-0.0400112598348672,-0.14383414928264934,-0.036540781523709966
MICB,0.01452591289087026,0.030942204774696964,-0.0265097293590312,0.002673936350071074,-0.020549919981796744
MMP13,-0.011844247362690151,,,,
F13A1,0.018030374459206026,0.03183967073996442,-0.02940583883175664,-0.07974841439919124,-0.08761755676382965
CXCL11,-0.01859931506459972,0.11568398435119154,,,
COL5A2,0.0840938725064321,0.10803365905470853,-0.04931880649381409,-0.03968866547572254,-0.03906737563391943
EFNA5,-0.030851702370743073,-0.05191574850027746,-0.05191822784694141,-0.04412285070460342,-0.02460140920289591
AREG,,-0.0010713626099721847,0.05931166906655702,0.10396577019881936,-0.03157841324943895
EDIL3,-0.10404018520553808,-0.08232770471368298,0.08513638082563871,-0.004865415241304571,-0.007288983904524292
CD86,-0.000770894264858769,0.07677502115410949,-0.02464409249575076,0.056738268051268886,0.0643521443371247
AHSG,,,,-0.02555941710871354,
HRAS,-0.016196512780870156,-0.045965047562978485,-0.04859255237650449,0.019328865287772643,0.06685802179308145
C1QTNF5,,,0.011773897327614193,0.0073277457105342635,-0.02230011673348132
RLN1,,0.15343814331953567,-0.023846050205232276,0.15146897799848358,
COL4A1,0.0556560199972732,0.1172223222471587,0.006752830319599584,-0.061000434347427995,-0.06837879547573965
CCL3,0.028774063953611945,0.017401671730280482,0.021992619582572846,0.013801087922879972,0.011454115034742142
BGN,0.06455909877611193,0.08366231130991078,0.015146454339542034,-0.08814576540014532,-0.09907140850321995
RETN,,,-0.015355569126608255,-0.04816019955147701,0.06964074688193504
S100A9,0.00038413304540446273,0.12974416703001168,-0.05875679933072765,-0.09173089600981321,-0.06136651138522691
HCRT,0.09743773274154059,0.040369201635511796,-0.025187084840973102,0.03391230787138495,0.0049294006182244755
FADD,0.0754446971052069,0.04431290721154381,-0.008046166413309063,0.03740020364091655,0.07966282289512233
ACTR2,-0.010475282317771843,-0.042523445582102075,0.015812827802725592,-0.08220831817712707,-0.011457324933671633
BMP2,0.10314128324590462,0.07617859020629363,0.006016149658408096,0.0467445755170364,-0.04929766464821105
PDYN,-0.09065966919273073,-0.08256688559992673,0.022181998889239402,0.12279159184700054,-0.04866360403484928
CD55,-0.03155768729897014,0.02200585305806834,0.05706393686966674,-0.034804586368925985,-0.04560826153628817
OSTN,,-0.018524814611171562,,,
PDX1,-0.017238850819103653,,0.02458942014292464,0.031438606991207395,-0.04269367696389019
CD6,-0.013861168221797147,-0.023991426248052897,-0.012241951352607063,,-0.02663910849014571
IL16,-0.009173964955898896,0.01244110133514565,0.05299507407988067,0.029375788007535104,-0.01686659415174166
LAMA5,-0.02562752613409129,0.05181218261382937,-0.0260874713471977,-0.046038583130154666,-0.0573292476331717
RGMB,0.12785861965029025,0.05134838787700581,0.032444599157517094,0.026993762326939102,0.01065447276467327
INSL5,,0.004539130532359527,,,
IL12A,-0.01918917978158818,0.11666041620759553,0.10404541578760644,0.09591645913567837,0.012310819917044979
S100A8,0.15119091458080028,0.11104419564364076,-0.0045177886984823735,-0.04270807025169236,-0.04742447744523491
TAC3,-0.025982450122587448,-0.06430348207616383,0.09646817207522575,0.06769671049264141,-0.015151184382985497
TAC4,0.08114792519113256,0.0410477725325073,,,
MFAP5,,,-0.005719192758488621,0.05183425390576512,0.013207446629439033
CXCL16,0.009066060116376213,0.09372435825927594,0.0191502274977788,0.05632922665165378,-0.030341279728598965
AGRN,0.08391105151018646,0.09495671419036734,0.08848504687039585,0.16963744632688643,-0.03212045457209554
COL4A6,,0.051577322624008076,-0.02219458076928016,0.10344915710136009,0.015408589401637144
FST,0.0016682349092834881,0.008404687486482052,0.0571131018113685,0.0638851028606175,0.010848172125113046
MEGF10,0.023719798526645252,-0.012167599163873784,0.059278115619628806,0.08669002996750438,0.057281185552595835
C1QB,0.05511018672908335,0.10377807171481347,0.04313624732827262,0.06966170116462955,-0.03430659870733102
HLA-B,-0.00027262838254639074,0.12985421293081184,-0.032217488784114415,-0.12237398162475784,-0.034397446953448776
PDGFA,0.01066863090295273,-0.030225863972573777,0.00828661817944837,-0.06547288340383581,0.015482100152952994
LAMA3,0.04724073778251536,-0.03861238218103106,,0.03149624023838543,0.046685584455479094
DKK1,-0.012550633280398144,-0.022868110031035293,-0.01640164413448177,0.01771993965097161,0.07213051156475567
INHBA,-0.008476880677613222,-0.07740286070555795,-0.000859134844022979,-0.045800613894687196,0.041248740438640075
IL7,,-0.02132471852979247,-0.013799561798820907,0.006247364736069539,-0.016586326120818715
FABP5,0.10670882184802699,0.025661075542636157,-0.006680122189978065,0.04183188522575903,0.026751617171260622
CCL4,0.09708709915529314,0.014446316738934702,0.05595207100278501,-0.011176187318991686,-0.025329163765201376
FBN1,0.10700324289588217,0.05732417833281875,0.009263305341806794,0.0546158987599466,-0.08105651903148782
TCTN1,0.0737683364230699,0.11432246419137876,0.01677801974455593,0.015936382406360017,-0.009080405382612398
NCR3LG1,,,-0.02639802739502292,0.015877941163258726,-0.04437063718401652
BMP7,0.07661700441188932,0.022904918841167715,-0.013263972467333173,0.020161211057280817,-0.08881472278109642
NLGN2,0.07144341050502832,0.006483941487508532,0.028207126760392644,0.0812410271457875,0.05328574918957318
CCL25,,0.10014425117614613,0.0552414342863828,0.13257184423008878,0.023650241019798585
NPNT,-0.03645531273857857,0.08657986830121721,0.062332503625946535,0.10219288324848907,-0.005009542901383418
KITLG,-0.030525962387153802,0.0345317907721629,0.015561804387239071,0.0043270635096384815,-0.030932718469153676
MADCAM1,-0.019189181926568304,-0.0156978314354079,-0.02871455751639326,-0.026413417855318103,-0.02032759825686349
F12,0.004178847060181374,-0.04258000652970321,0.0024746268893920914,0.06589532194273244,-0.007868387309027265
S100B,0.008544633833496712,0.018517260951399394,0.06559916690767803,0.17644419709572495,-0.006407270828914773
IL27,,,,0.006045216921051035,-0.018997499779429987
CD99,0.0955410559812893,0.11100975188562542,-0.030135946895793936,-0.012530968007748085,-0.02444244238812866
PDGFB,-0.033191319435595175,0.023072941948436107,0.027544210471741354,0.01503315159012106,-0.06620522605281676
CLEC2D,0.10551935670520787,0.05080034898105729,0.026568794827285084,0.09370836055072113,-0.008998120730337372
F8,0.09118234735996747,0.0647783171844119,0.03692584466773219,0.050642697875503066,0.004734593507741292
C3,-0.007421601066068285,0.0990237234748432,0.04647315597171788,0.038471494760382925,-0.0077083140739887005
DLK2,-0.026804605500793034,-0.003997929552716571,0.06432841700796178,0.11075209726549422,0.03835527468967173
TSLP,-0.015634195038020833,0.1180150326806741,-0.026773551732492813,-0.022098161321690818,0.01745541704038688
OSM,-0.018599316617395726,0.05614618247977573,0.05261799081891698,0.04170576715884462,-0.01267468708685694
PRND,,0.05878726752319521,,,
SLPI,0.07401392523122523,0.11442871643166042,-0.056669169114120295,-0.09816655360199611,-0.06551314205564306
AFDN,0.037440237039985655,0.039974112704510685,0.0077354047964996245,-0.049149857399885866,0.04276130648523157
KISS1,,,0.03586249439715854,0.006599295149724372,-0.024986703097965902
