,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CHAD,,,,,-0.05314900171479891,,0.07402195665924961,-0.0213965963160106,,,-0.02567650433343155,,,,0.026361778157864064,0.03636054845860533,-0.033080972542798084,0.005594220258450074,0.018864423606861396,,,-0.033028154437144575
RGMA,-0.027530788891370943,-0.004477735333771433,0.08526889001717068,0.05346219833447433,0.12090470606727773,0.07241141692760618,0.18526153400786094,0.13921083836502138,-0.033022507639703394,-0.0014846191362824555,-0.008130287740190692,-0.012342447249072895,-0.0914454497341195,0.041319903748236034,0.07703453662462408,0.11083215845021695,0.037193226660096224,0.007468262276084258,0.01724409704264257,0.08590556642208963,0.08987373544437809,-0.027734370768086537
CLEC3A,,,,,,,,,,,0.06568741270570572,,,,,,,,,,,
WNT16,0.19884464877194588,-0.03679533205034474,-0.015860064977603852,-0.023282116237334755,-0.001677395408445243,0.016258482934941244,-0.060417635679952,0.04645730432651427,-0.02243086431929135,0.00814918036797196,-0.03620568637509359,-0.0283112486646199,,,,,0.05710579044947205,0.02236326338476846,,0.022961872040461753,-0.01304549116757003,
CX3CL1,0.023643517192215777,0.003994607952951565,0.060249253892497384,0.13622362322602485,0.08697325532001784,-0.0369931272456592,-0.001381899232426473,0.009518874328879831,0.01633755035464113,0.08590574395741901,0.016628070081940925,-0.00256234610908952,0.12636753886182517,0.014975695313942366,0.04341740513916304,0.12000562056688296,0.09083686679375319,0.05144788101969581,0.00558354170009307,0.04894887675104768,0.013145991383928272,0.0006908309219907016
FGF1,0.08987015808347723,-0.03348764065423774,0.1276928807183535,0.011280804310413386,0.10312324108631489,0.03450791662770548,0.032240312760371814,-0.05262780134923108,0.010558479184698441,0.002866836989831482,-0.02191838194745743,-0.05346582670363549,0.0998679832163079,0.054244778811324924,-0.009579368901242532,0.09370683814687261,-0.05260819109190015,-0.1237644904148763,0.06279922209431543,0.15252126411100206,-0.12155053052375363,0.16154888927303507
ALOX5AP,0.030821764514784515,0.03664536118185435,0.0819969861453617,0.0023911949990426205,0.0505388323704332,0.0325813206058938,-0.09188006887580254,0.02168028377196805,-0.09610657936705591,0.08733809474644157,0.04488917805677727,-0.05675367496545877,-0.05052137207790025,0.10107057421487078,0.09215178992945355,-0.05085981333103675,-0.033409168850020175,0.041294491000472416,-0.0068269645614177765,0.07506618567846095,0.11456723669903582,0.03159321832597282
IL1RN,-0.019732882498783074,0.03905143691199812,-0.06892988306291893,-0.030088806160387834,0.005831827214676659,-0.06929871355713568,-0.06955053531117594,-0.027666189312254022,0.029217810250613013,-0.0062598825253611075,,-0.04489022055987383,-0.022799724604717707,,-0.045854946338055494,-0.05364361371931799,,0.02221513193558179,0.0722018297759162,-0.0008182161948237719,0.04361447211084502,
PCSK9,,,,,,,,,,,,,,,0.000510005856128633,0.0508793018705479,,0.005717634603798194,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.041977934896868595
NPW,,0.021251829483878194,,,-0.03238184251964117,0.006903700165511215,-0.06262075635688606,0.046507151978251206,,0.01849557668391124,,,-0.025393929164049693,-0.008610125347651654,0.10772351509558775,0.011818432870951787,0.030229280691396458,0.04208111045425405,,0.03856819187546457,0.00073310845369493,0.05816231226862612
CXCL9,0.0206791994824386,0.01943291135303316,0.07480722776487479,-0.03688570607115723,,0.015355671504769368,0.026145818608642558,,-0.03239670007019843,-0.010013306464222691,0.05582523444428464,0.049148947896605205,,0.10332090346702308,,,0.07917603139649544,,,0.026849092910692204,0.01531203049985605,
ANGPTL4,0.0483851746742073,-0.022531370902060442,-0.06272417105033423,0.03751325889411669,-0.14602964362898338,-0.08734435974366846,-0.13957023761521914,0.016943588873407495,0.0009462413892910753,0.010381015111883204,0.01240371192723755,0.004770160992495404,-0.05668396675538103,0.06320564925432619,0.011787459764417148,-0.1681470873952218,0.01587155888571897,0.029039304085024156,0.05716480217139199,0.1521011187546275,0.09784206597248692,0.017800108462344973
UCN2,,,,,-0.05220540124383371,-0.031925853611621424,,,-0.028384738091318334,-0.040710096811046995,,,,,0.05382398702822588,-0.026330253195437216,,-0.0171430488989263,,,,
OBP2A,,,,,,,,,,,,,,-0.025510398343807462,,,,,,-0.004345015940255563,,
COL4A3,,-0.017967329353396413,0.023878079249771738,-0.026269179160415764,-0.040571089733072586,0.041049007807107546,0.16483997646852092,,,0.040927989813199665,0.055445957940757795,,-0.028753230584074075,,,-0.03514864845598369,0.04310744076299178,0.008607835264402959,,0.020783257999365225,0.01780205121122517,
NRG3,0.03275958183742641,0.031092538572545375,0.023615673006853872,0.008077461568450751,-0.02725617330330603,-0.05408709736316516,-0.0009436780717415967,-0.041125134921901306,-0.023930595371529226,0.020773096397180616,0.007948406634760366,0.015165662133580326,0.1372641468340098,-0.05209878966211983,0.0675164988153837,0.056666342949904636,0.049804226927710686,0.061453057668491275,-0.037393013648159126,0.08097739658382498,0.09309997001772916,0.08119802026483017
IL23A,,-0.04068761875746283,0.02736361882676055,0.01028808585927181,0.010224332383360672,0.020375559662093402,-0.015907439801570333,,0.008704626983377083,,,,0.012473240138480054,0.07594147308696891,-0.019342198312281685,-0.02892810185194548,,,,0.0220279123081245,0.003238614405613162,
COLQ,-0.03600395413957772,0.17888443362751608,0.08478123217041166,0.02211150362579299,0.06560578179951758,0.051961626634846506,0.05472136155597925,0.032687330668899575,0.04142458787068904,0.005753680764829907,-0.0336007583427539,-0.011067886499301181,0.021500732478914562,-0.04892909716156556,0.0023174019799333083,0.06823830999336515,-0.0164352084329923,0.04364339432497087,,0.059277333668984626,0.08071461237275421,0.010090826064143119
SCGB1A1,,,,0.05907770768947673,,,,,,,,,,,,0.028725895457876096,,-0.026713511096496133,,,,
TNFSF12,0.04451872356850587,-0.07205281254372434,0.08979489454212254,-0.024722837740252336,0.04444012191888778,-0.003771399868078744,-0.004517605840785154,-0.0022034775808423344,-0.0641211433099932,-0.0073726480243071,0.035699247247970856,-0.04109102145156924,0.050442521749766274,0.0879067455090586,0.0063906466055278525,-0.0169759597577588,0.02317997933871225,0.010915281000453815,-0.012661023378982816,0.13429308442074397,0.007749655538721825,0.0241050345006248
DKK2,,-0.03567800146242523,0.04044413404717121,-0.027724500020870308,,-0.029392809776351423,-0.040779777156823814,0.00859816157405481,0.029693127887943482,0.0042571519870733465,0.02030016594253248,-0.027547435071952207,,,0.06472702937611875,,,-0.004933783329004382,0.00014560928984096757,0.05601536048646331,-0.001282237860353763,
FYN,0.09610700112323331,-0.051779607476858856,0.03918155465520676,0.03811532815782387,0.08950376147436857,0.016853414756492657,0.05966363186461538,0.09997161127591249,-0.05923579187718189,-0.005749093664098183,-0.0447872734872651,0.03872129887819686,0.047167440609276384,0.030785284133819833,0.056195756386679015,0.11466915592855963,0.05290298270760904,-0.09250162104058479,0.057001440190551485,0.16610164547709652,0.09943589657511406,0.021464268063512294
ACE,-0.014276849580334258,-0.019670983941490392,0.07575584215679905,-0.03230796592984236,0.017294895818149553,0.02213321254041147,0.06263808235004159,0.10616912419930395,0.013209383086128672,-0.038774391929236714,0.012064047953458095,-0.009443395491449158,0.06834174713174362,-0.04410013395868617,-0.03874196286236839,0.08940356629268618,0.0657534705175815,0.016290004051092988,,0.11043863003083515,-0.04973112457784356,0.18298144217238405
IL18,0.051474389671148285,-0.061345977014915856,0.09181681403687164,0.012368277862585734,0.030124151292893,0.03966602850177094,0.04237001121774685,0.03274845884523523,-0.018103753632211173,0.022815302953627103,-0.0015318616193178618,0.03625242421483961,0.02458380415024838,-0.027564045115653635,0.009275984995928514,0.14050404323690807,-0.03834703764178874,-0.015745053181990838,-0.03774395518528052,0.2330805030536846,0.10831803182636207,0.00367802578069513
PPBP,,,,,,,-0.012625044635740145,,,,,,,,-0.00544082747610934,-0.052580478248455846,-0.0375983716473416,,,,-0.026915944785382544,
CCL27,-0.02246094951187386,-0.051047657974335366,-0.03803484708543034,,-0.06822521257701057,-0.004933736286532629,-0.020106314736239698,,0.050364709874468304,0.01380185734308546,0.04288950946322867,0.03127054830658147,-0.027908857459052423,-0.03932200827380696,0.05207496196552392,0.005822839728000499,0.010725260533009647,-0.01009012402873634,,0.10357393353492411,0.1081775931889352,
SERPING1,-0.020713172551506648,-0.0672715772609258,0.16473453967277688,-0.04219692793082648,0.049463350019744806,-0.022431736174941236,-0.08729752791582959,-0.01248147631568238,-0.08207682890658596,0.07802548029990967,-0.022468310019451977,0.015972262116911693,0.06151906654915633,0.055725047709544284,0.010900820418702668,0.02322062380789277,0.12532837120206086,-0.06590879552785991,-0.009162866861309661,0.2946016725837911,0.1356331410931891,0.12581049312693515
AZGP1,-0.026223008867755887,0.010015748697788653,0.033720798603156486,0.08899335537423932,-0.012184046282990373,-0.043560730136054125,0.20238880926411026,0.083157117031444,0.02295059655498368,0.028551853160502173,0.06463698371922855,-0.002056017766468559,0.014553100404347067,0.04814385996487094,0.0024796960639693224,0.003954483594770974,0.09523605410471393,-0.004289962506561608,-0.04465130317936833,0.26235123697360924,0.08437126690887672,0.00751562390896771
INHA,0.11875818455926807,-0.051047648868551815,-0.025228322658998888,-0.01814977380076847,-0.059309850662026896,9.19274202147043e-05,0.04846328942059041,0.06857848714137739,-0.03211227438508128,-0.02195900776129855,-0.033368977250571245,0.03506043366381388,-0.05180515185880723,,7.920367387897718e-06,0.03406030202139183,-0.03843326607482811,0.09758479125991154,,0.09266868282571553,0.036355585765805255,-0.04172026327564502
SEMA3G,0.060180633378250845,-0.01374824257674918,0.08514935379704792,-0.030384373039009916,,0.03878260615477653,-0.03890059809863524,0.018651294145684567,-0.04042571820978553,0.02326317270117208,0.01850234859284736,0.02024934465008384,-0.009784973158781537,-0.06129753647576293,,,0.0117574234393791,-0.01805617335645436,,0.04739096834648808,-0.019532239885481605,
OXT,,,,,,,,,,,,,,,,,,-0.027761782272621938,,,,
COL6A1,0.08356279062265942,-0.011570889727379022,0.06043831933471964,-0.017185832499371258,0.03282551577726402,-0.013855371164795391,-0.03571250257443284,0.009390618108512019,-0.07403282859464133,-0.11923021060025077,-0.025386590441275402,-0.03945853106973731,-0.06823034271526046,-0.04849313596101586,-0.00781093882019381,-0.06751354511675528,0.14249952184650105,0.009284896517815649,-0.012728942251554578,-0.018253303897015887,0.19579058343806652,-0.03874743509073257
FGF17,,-0.023565002858464322,-0.02225672944302424,-0.02590933461068935,0.0448264433845289,-0.043662078145494485,0.0739630204931755,0.03439421436801981,0.029380989884019038,0.024342198978841465,-0.014324868589471785,0.014715757062359324,-0.03018648771640437,,0.013099751049954735,0.016027665964654228,,-0.01955386061149761,,0.004319681833014421,0.07121837633062737,0.06790342691331495
TNFSF8,-0.004724120976533509,-0.017817014615820054,,-0.022933560314463135,,0.03390798896662402,-0.006576341715654813,,-0.026786476740067136,0.11769718885926155,,,,-0.017819855005992605,-0.05657914288221777,-0.030262348843973608,-0.020307218539558275,-0.02154041612174171,,0.02265205153070158,0.04898082207805725,
FGF20,0.03935456147644652,,0.02801347940075345,0.0052652176741726855,,-0.005091637593909236,0.0351626313620651,-0.03416555430444884,-0.005258037386000192,0.05046764158497003,-0.03673046528701685,-0.02649492459506317,0.02346898619754766,-0.01108596598855227,0.013496291175296654,0.05227399055078319,-0.01980252852263712,-0.00835970994999937,,0.08971078267019429,-0.057146743636879396,
ICAM3,-0.01142762318966025,-0.032226273362939976,0.07005943063432332,-0.037072763102559046,-0.020390352078839328,0.028875762023666086,0.03797119431978492,0.16053464816006863,-0.022031606752155874,0.06786587244820826,-0.008782465362553114,-0.024325162442413985,-0.006001668074385643,0.005307282134171042,0.05888829240699051,0.018456304332096673,-0.027010752076844127,-0.03152343182822818,0.04709098155166635,0.1565027972115625,0.03264135997913031,-0.030538066850201228
LAMA4,-0.013566517549235761,-0.0019253046213412517,0.15802604642368784,0.02416889054121492,0.08983146428556638,-0.010259599825160667,0.05161432498569779,-0.006205546914631309,-0.019020856201940793,-0.04712818742105695,-0.03981823505765175,0.02215211999064016,0.07593702650614645,-0.035627615180417196,-0.09631727484528156,0.011075845725332528,0.08269595551905352,-0.021484446149437036,-0.023485246552885412,-0.022244779123675736,0.13678846053701757,-0.041984561381578266
INHBE,,-0.02802397331823903,,,,,,,,,,,,,,,,,,,,
DLL4,0.0925583850803432,0.09022681820829727,0.024658511374309747,0.001987663893389159,0.01804062082526131,-0.0036032181492461537,0.003827841887275728,0.012233289815720005,-0.04021092441773392,0.04050953135142432,0.008968089898571879,0.03256290466010825,0.042611235217921165,0.04257247270295045,-0.03277262516617084,0.054207471288571445,0.017276349826996405,-0.022332824966953796,-0.024242459084725373,0.11047518847183159,0.10286180893025697,-0.04545954330765862
SEMA3A,-0.027363462429858588,0.053189162996737094,0.008553800955226341,0.013339172099207814,0.062295238899104335,-0.013681769562170902,-0.006563236079278189,0.06275624176056156,0.018876853585231945,-0.010060154123855174,0.012238366680089057,0.014916294955538308,0.010642540641046123,0.07064472005056825,0.09027601129013794,-0.0174964809287601,0.04042911823226728,0.0050146858017354485,0.003569006593475511,0.18741426620737472,0.09768608052184949,-0.0012503302889057867
RLN2,,,,-0.02462912254764997,-0.060092040383605036,-0.029941802262302003,0.019180096294760973,0.0475577478288647,-0.034400614401111765,-0.033950294088555925,-0.029115967627646403,-0.005844456716527034,-0.021870452537231338,,0.006772640105802559,,-0.0054959230843310255,-0.028261995030634052,,0.05284357608029163,0.022582161755217545,
C5,0.09034849888272102,-0.013220876993711831,0.04334622620180984,-0.038051846418963337,-0.007494295604907262,0.11020941706989956,0.06954093577120854,-0.007788664846681093,-0.003966399034991395,0.00987338858788882,-0.01398265048745424,0.005124343672948549,-0.013305321977237782,-0.00797502287684851,0.049058011780585,0.0253968877844879,0.03596535201841585,0.04936924686513859,0.10160730261035786,0.147806476227254,0.14442967240418778,0.009048270967555871
COMP,,,,,,,,,,,,,,,,,-0.0019753118400348117,,,-0.045251452846566544,,
EDN2,,-0.024096492957021643,-0.03743275597926115,,,,-0.05481843064198542,,-0.026367439179093316,-0.04122697080394602,,,-0.05130957660019996,,,,,,,,,
C1QA,-0.022967322257478277,0.07453579450794218,0.18593438687694175,0.03563279404693463,0.16818619898471981,0.016545794546807144,0.024956406455906344,0.0018407257951594347,-0.09168895092580437,0.019246245568052267,0.037982517065933696,-0.048230018974467936,-0.004452025378195357,0.11067982521227228,-0.039209014693797235,0.05602098561193314,0.09847150997392995,-0.03321637542150745,-0.03956105049839242,0.148736737361534,0.10744429915410274,0.07554034361873967
UTS2B,-0.020679744230645135,0.04151079451893372,0.02038623360852358,-0.02801624414622197,,-0.0266905527681347,0.010065318534566402,0.05997972417330564,,-0.001114804263724904,-0.0358331810196689,,,,,,,,,0.056520387082861334,,
COL9A3,0.058946059039188134,-0.025827641082157148,0.14137703080803468,0.013103478641987508,0.13014007120544818,0.06142919680283857,0.15047206422631654,0.12278785318721148,-0.027149178355677726,-0.047783266634390566,0.051470366237986294,0.015930344583407707,-0.05423154483280077,-0.0025253306292342893,0.10008887214660624,0.12133819699067333,-0.06956997933206399,0.04125793404057243,-0.010850975216681488,0.036189987151695927,0.11483751140873891,-0.0705838997651016
DLK1,,,,,,-0.026201962075340177,-0.0397097374611126,-0.03438745194336306,,0.0009207908247485679,,,,0.07029351350778255,,,,,,,-0.04865852508473548,
HGF,0.06785848388335709,0.14176875490883648,0.041189326426756816,-0.0326149134954979,0.11550928194479552,-0.0018718063293115283,0.06757187773604767,-0.006909827143576189,0.049156772945588234,0.014125173099494938,-0.014322223123582587,-0.003663272152844229,0.05194206814422191,0.06200861429490575,-0.03245324555855386,0.05454484856183136,0.12422465503506452,0.018586237834258508,-0.07727125940510604,0.15726396175590834,-0.04369312792631573,-0.07377380679601654
P4HB,0.024526861386376234,-0.06343965133369005,-0.08107088209956288,-0.021544911693033523,-0.14898020567943496,-0.01945245580086172,-0.10503091394746189,0.0926639185128735,-0.11696381565463787,-0.10100256599934648,-0.012649898541610064,-0.08630722218474911,-0.044578690018771086,-0.05300542701018167,0.023849429954126766,-0.12788123078108865,0.04683895592316638,0.08992693937050801,-0.005035425378887988,-0.04334247924703862,0.10504590671528607,-0.014803486205724093
ADCYAP1,0.0378128437194952,,-0.004246448230376509,0.006575386764390475,-0.017805516310937727,-0.022463343760962737,-0.04571579280916989,0.00977970779525074,0.04499006985545623,0.038042321237826866,-0.012508999909595536,0.053664899575991465,0.023394933438034348,-0.05125176572988561,0.125876488440261,0.08959183996562285,0.05377190960441251,0.05346350252864271,,0.02223798931442503,0.026094301909381702,-0.008068419398770892
GREM1,0.1056895261098082,0.01170118806781654,0.07105785674701548,0.025452729663007233,,-0.013732741692522974,-0.0419787261707,0.054469356002135684,0.03132829780470532,0.03464419235023974,0.020992783270036855,-0.0426246397420833,0.006740073562519156,0.0052210227949040155,0.0030745631153235526,-0.032671810247546694,-0.04049732781442531,-0.010711533858157936,0.038651420108051525,0.05057179942564312,0.04623414311450203,0.015833129487158763
EGF,0.008988520165257079,-0.049453179250563674,-0.03788345071033815,0.0008359224475378594,,-0.020176980113516037,-0.028814742646233956,-0.03320550376755234,-0.01498317269424712,0.001963262700011306,-0.014314540948245087,0.014905787580347862,0.014135135380248397,-0.03562602758594118,0.03530913657743992,0.05869517432034989,0.06885062412111423,0.12331834846148836,,0.02271727620695829,0.1028888517289582,0.002238401264109113
VEGFB,-0.11635215652889977,-0.031126063960383935,-0.053661336300604656,-0.03662905395158485,-0.01568978280037762,-0.018425416917979814,0.06240256233128832,0.07085555056319118,-0.06656087862581492,-0.0410553344018097,0.023811011291078012,-0.023770243459983454,-0.07363766499710866,-0.007440316346017485,-0.042164533299971385,-0.0858364948262976,0.12435336970624951,0.04306544718863069,0.05467927353474649,-0.012597948470682156,-0.03814079838864903,0.061240991648208475
FARP2,-0.03543572760550358,-0.06250899645596679,0.0037724079858682414,-0.01660852042365233,0.027691214114366258,0.021880433581875972,0.060757276775194984,0.0406422736608594,0.001540142220076349,0.04772551124608841,-0.030632634318929118,-0.005859257009502629,-0.004582699652304663,-0.03932170983524816,0.12149064492506821,0.026484299963317335,0.04601410206369193,0.02740539685813478,-0.02384032987145125,0.16973071575618986,0.12373115820863201,0.046065697667873835
BMP3,,,,,,,,-0.016198334129686794,,,0.0012367823728878357,-0.030872077744927198,,,,,,,,,,
IHH,,,,,,,,,,,0.0014252525706081598,,,,0.026521716280695353,0.0053204244643911755,,0.013075259400352198,,,,
LAMA2,-0.008488444264866895,0.0340603940558424,0.04692245637565146,-0.014883618250732098,0.005544281738157349,0.015317984593357656,0.07363877367153822,0.048858022104735235,0.002971170666235641,-0.06911425637544066,0.007847320008167798,4.810957378290829e-05,0.011668457719834359,-0.016141820584912047,0.05960042111174398,0.09588226451455688,0.05229786268726397,-0.018388845941409705,0.05923395161684155,0.06327319244589322,0.03266040207100818,-0.034263701778710264
SERPINC1,,,,,,,,,,-0.031397973789232494,,,,,,0.07694676731236645,,0.010360580115262237,,,,
NRG1,,0.037495296151863144,0.06626351297006479,0.06011968804751859,0.07250811821879995,-0.008696314908589266,-0.0893625436707528,0.04245914534090684,-0.01298752450752641,-0.023256047879753924,0.010790688107254467,0.008965232479146523,0.03763120062730156,0.1250034047373799,-0.047747294335606524,0.03309395138331896,,0.011594649482885355,,0.19473314845837555,0.1656789218606088,
SPINK1,,-0.04496174718140405,-0.08452492003797436,,-0.07435681597424983,-0.051698232703059954,-0.05560174505918846,,,,,,-0.021870452537231338,,-0.0038326891490806105,-0.07940733452169109,,-0.025216649852942256,,-0.08132821858859877,-0.025319899101765433,
EFEMP2,0.026846583822233525,0.015622903555320538,0.030776967618313854,-0.028934731366375248,-0.028163886784324813,0.02672791164488238,-0.015820133911205746,0.05730563132012122,-0.032520067488348604,-0.02300033019201109,-0.00825162772676681,-0.0346492137522387,-0.044164492041516956,-0.005119727866203202,-0.007222301367395799,-0.04100664136608743,0.08436402565009354,0.08728122578393263,0.07421532356173706,0.1407214846886552,0.11341508005607157,0.020895099620265728
SELPLG,0.02341735686415974,-0.05656605555819812,0.0641239031778627,-0.005144432293820666,0.05683341472078587,0.06110909658134165,0.007182895397808814,-0.03590195350541622,-0.02970496854483563,0.04340968975637819,-0.0106435037661589,-0.04339391285537096,0.06501433594835683,0.00992389628988508,0.0654116291891533,0.13200277122299353,0.05404782184145102,0.025396449180021055,0.03493010184732109,0.20779423474927225,0.09483887687080542,0.10422485950920966
GDF6,,-0.022468060827851705,0.04624892790228849,,0.10018509883551928,0.009676959538312444,,0.09486236330213707,-0.023305311978857907,,,,,,-0.07579465749898147,0.036075866991560686,,-0.013789309846204885,,,,
HLA-E,-0.06102477694448087,-0.022496007887840314,0.08759474586634858,-0.03744033129786807,0.06363433644119999,-0.009020202027989031,-0.058545110054909345,0.030957716036033662,-0.09981749076423119,0.0073809533743205,0.04730731771682873,0.011147475217860607,-0.0185634941453395,0.029007949780113878,-0.015125366757152712,-0.03782509468868983,0.037038207112552124,-0.01835152187551497,-0.08530504240177818,0.05726902031786754,0.04605697031512255,0.04822047195697874
PTN,-0.04884379267063424,-0.004368725081101173,0.18109058390625724,0.05833966630087723,0.18898820581023784,0.09832643975461311,0.22980984736434526,0.1296820572198966,-0.0534828046842425,-0.11216402593724147,-0.020450577538174797,-0.0663980711951297,-0.08838200641311086,0.008321176319443947,0.09784929945097821,0.09416447653876184,0.15196056463925287,0.09757847014608277,0.05708070719637753,0.002183045903006001,0.2804981993433814,0.081249922249303
CD274,-0.05728542587660464,0.04444484840058169,0.01804826663192983,0.016533594177110592,-0.01770189464303453,-0.011244558416560833,-0.06974333130117506,-0.007984706106023153,-0.06914414243925368,0.005382732578903461,0.010900122490868625,0.05357751460542867,-0.03599310535430024,0.04707484516431524,0.09268228746334786,0.02973461527375198,0.015832470060957112,-0.0005430094873673276,-0.04136149308114076,0.21655267595809932,0.11354580239502418,
FGF10,,,,,,,,,,,0.02397364678485064,,,,,,,,,,,
CD14,0.06789044175791872,0.004214598866206006,0.14873524435538119,-0.04110388435966956,0.1617176828932565,0.0030317618411569384,0.017310728820029743,0.011319713025645488,-0.10922661402466309,-0.015416727353389243,0.02330417835046692,-0.011099229394298808,-0.0896986179136286,0.07582060801771294,0.030633127179805004,0.036606144291139446,0.03662021695623119,0.02021760189733061,0.004036583029297085,0.17991974302371372,0.15398120633054074,0.02936875760584838
SFTPD,,-0.02435834693322411,0.07548224311108402,-0.005780812627994844,,,0.03816253291331012,-0.032509136447232315,,-0.026637656695364928,0.025844978397117604,,-0.03697856757458444,-0.010411208760396381,-0.02366382330250418,0.038990776634898465,0.09084368452932128,0.058838875090946784,0.00597068017235514,0.02817201794797336,-0.01578888404759727,0.008354756734567476
SLIT1,0.024939217977752857,0.018839648077259675,-0.03774091064815871,0.016883459973670967,0.05325120045697318,0.04713997690911419,0.12132841098022884,0.120388664899199,0.007156552348852265,0.03773079119046109,-0.00477901797237233,0.06838859500157467,0.07379113616216225,0.032729405711442706,0.09281721956128955,0.09106473074895269,0.029531450157614037,0.15449329868817224,0.061473834483209866,-0.07663829463968125,0.024581939094585347,-0.04252050337212664
LPA,,,,,,,,0.011710602821832138,,,,,,,,,,,,,,
CNTF,-0.026673144068051186,,,,,0.04637192167970569,0.02889453599613568,,-0.025517052215222383,-0.02676420860581939,0.02145753365048391,-0.049373272323354055,-0.02539392928178643,,,,0.011502853375014383,-0.00014209325959951044,,,,0.14488807336916262
BST1,0.006975041118669534,-0.03824540829300761,0.06662584171276736,-0.018999904037940066,0.04587437758886728,-0.028333899880259902,0.06052239004051255,-0.06247928078220716,-0.023523398235737222,0.01977450407708483,0.029412317316922624,-0.029224016307047965,0.0011030451831301013,-0.03858580663670031,0.011750400374336526,0.09826772127578254,-0.006105521183044026,0.005256896423754096,0.09941815555949335,0.16665525207067397,0.09068993803857814,-0.06047083936432465
AGTRAP,0.07188128097853594,-0.019462159294087594,-0.020283879297485076,-0.029518914246835986,0.04402027665019995,0.01968339104750879,0.07529009068461068,0.0514021454668639,-0.04277397057142343,0.030363973829998933,0.0672356680646759,-0.022434158296456872,-0.016865552372357748,0.047713080862954185,0.02116982693439383,0.07582622957781648,0.00399309932514084,-0.02724978226854923,-0.028885658462595745,0.18608930818505762,0.038235674590105004,0.0019871444851464353
LAMC1,-0.09937268284487122,0.06902165374272806,0.09027060404652001,0.07554842040399143,-0.02778345235216394,-0.018088287785459435,0.02987715116231554,0.06427716019893312,-0.06634791581024367,-0.040509439175100664,0.031168512036612857,0.049331872642293696,-0.018898750151213915,-0.04810436719856961,0.00046014863426639387,-0.016889399530241,0.025240464975013362,-0.026273515428077883,0.10514203757450796,0.013340802597104118,0.1243440478571403,-0.03148869797546676
COL6A3,-0.04380596398383595,0.037447174229707086,0.04368652261558164,-0.03597393181322019,-0.04172846968294629,-0.029939906831351625,-0.001339198135993815,-0.02406530620584339,-0.038923051958995064,-0.05549065676507519,0.006943888748005475,-0.01304086151508475,0.028062848603577547,-0.030106799362196485,-0.043393467207846564,-0.041500621737598345,-0.020950084222889576,-0.02894290836908029,0.05508778148078664,0.08329403649253038,0.17711835355684413,0.042377202188693154
FN1,-0.01648639930379809,0.019277991365484266,0.07795861238589077,-0.03199465190116276,-0.09828710735717495,0.01166080083425612,-0.08971178712725716,0.07020378858690096,-0.047735852194153244,-0.055905359712176285,-0.01492980356525663,-0.015829298837722033,-0.007759933451035896,-0.09556990296008233,-0.06497030828340472,-0.12812154447989677,0.041997041162157515,-0.0498227681973625,-0.06526926005551552,-0.0721760603898251,-0.08224265160465942,0.04130404419166413
MIF,0.03918376999648468,-0.030175356152611684,-0.16275431485715744,-0.020567077604394392,-0.17810094945163238,-0.035085688931258345,-0.06910779305249655,-0.0013199465463913961,0.02363183413120894,0.006866530937146848,0.01641876743131886,0.06872121552838659,-0.008078453428435238,-0.08089489753145107,0.03933734649990924,-0.08365150785952634,-0.0032893150916336778,0.17559686435199784,0.07960610327725105,0.02364900636072018,-0.03154882591548113,-0.15487772091710283
JAG1,-0.04819078793183307,-0.03036591208570331,0.0159621839904456,-0.03997800510412833,-0.02805487953175015,0.015531471243789364,0.07476382375272153,0.06581539357369688,-0.028264855484452244,-0.046450859173323256,-0.012514152519282184,-0.04145830824063242,-0.03236089272586013,-0.051674443729903,-0.010925949077977563,-0.04557743398731876,0.000604081002351816,0.04548790498492685,0.08110935646452283,-0.08736623750591564,0.0232986295796578,-0.04097561520548829
NID2,-0.005218417106116779,-0.04333686746643457,0.05941059923113171,-0.01051486652257141,0.028050983574871756,0.054504798114566544,0.12646463408232103,0.1753532854476637,-0.04681579465837256,-0.03856735072380357,-0.025058717910529566,-0.013955400602411829,0.042500760896468225,-0.034704553039948655,-0.015694035614543488,0.07250820565124513,0.008705247689610797,-0.04800319092185484,0.03726559585555762,0.05529086627561738,0.11249314869551602,-0.06466486746503795
EFNB1,0.003389252211530817,-0.08921644014038217,0.009069660947913801,0.026059230257374638,0.07852551708088595,0.019349580406923878,0.035360080187656795,0.01948588723734196,-0.07038355829344063,0.02221442019125889,-0.0007851134469820195,-0.0025981312866951577,-0.0370572959376682,-0.019537541363587967,0.025553025327111047,0.01120976134271151,0.09954519699051244,0.05648978474691169,0.044534255952442425,0.04784191832761852,0.09125585956658072,-0.07097003317478985
COL4A2,-0.06269907049018207,-0.0565137963851422,0.1199378297905853,-0.007511839771050596,0.0006808433671932983,0.023762255253968217,0.044089230841031654,0.07030706406733224,-0.06954804620709475,-0.08852585070004029,0.043834874287409155,-0.011410820858360359,-0.04183922448828771,-0.07407913387634939,-0.011852433649542263,-0.023479710092397754,0.02635296627489175,0.015651230228946364,0.04987378168371227,-0.05351083553658752,0.10282246526925853,-0.06797804123346862
