,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PODXL,-0.06334278940358153,-0.056740591105375875,0.04028319279423735,0.13113497097241916,0.09108897605793496,0.0058892907579817825,-0.05508243980524696,0.1723979049780884,0.021075170519666796,0.010909531524903567,0.18977506733940158,0.07793483827040701,0.05375238978017086,0.09447611135958615,0.05943938088602244,0.1012946471583212,0.005114330559422704,0.08536058827731552,0.04261304213780029,0.10084215552749637,0.08230434168493124,0.033212614214213586,0.10148150388868608
JAM3,-0.008685775542905517,-0.03183034360443226,0.027200489514521562,-0.055491527973091835,0.010375562161339889,-0.030077175850536507,-0.02254479485760315,0.1532614030034189,-0.015533939014811664,0.014700954020041504,0.10866668189379215,0.016297300831762496,-0.0331713564442367,0.14328220871743283,0.014881488065523658,-0.08554917304432778,-0.022494036198438358,-0.010265980295985815,0.012775541949192382,0.030759832913595058,0.019647162544372043,-0.0019394699501711643,-0.104022342262198
TGFB2,-0.03834660536005899,-0.04013066672657397,0.04139607562513409,-0.02666770024359096,0.03717171218730585,-0.02985437605111125,-0.07243422555698713,0.024891655124589664,0.0030922155644042353,0.055127233044252856,0.09802727206370186,0.012859494057376448,0.05476818254538595,0.07965922037932989,0.022861131154419137,0.03513807405471794,0.10316002644533252,0.23809726990515961,0.005923768087960185,0.02157836974932238,-0.08016005497498847,0.028512359075768177,0.026406969911408437
COL18A1,-0.054651432127294626,-0.09400850061261569,0.03928602220528186,-0.023669339051689137,0.09838257471039426,-0.056578899219396676,0.11042541985959546,0.20342339418501423,0.012546174106941884,0.10098711701937672,0.26786004473769615,0.11217277363505215,0.01993459627477204,0.13040277570271047,0.13723647251110638,0.0858114651488145,0.01779957942932072,-0.15229579185305217,0.029570798464922415,0.1575306172815485,0.05905731305565694,0.04760652546869302,0.007350611745645369
NODAL,-0.0005331561420177056,,-0.020009294480806277,0.02432158310127905,,-0.030155092417544514,0.042723555096464125,0.17333682919707163,-0.009833093497001977,,,0.029997369157954857,0.03361564841658937,0.11974109760168339,0.14010550989880113,-0.017346547437906427,-0.0044786469010686045,0.03474068661333591,-0.03935549188119579,0.04816021975803794,0.09280996636451441,-0.01792372673682789,
INHBB,0.016240376186229404,-0.07091690889987164,0.036002401051045727,-0.03561323275183774,0.07028823853987258,0.05227473308689859,-0.08322920630220228,0.05274719103277221,-0.0037126528861415316,0.018042635972517873,0.15333860098548344,-0.04705718362777419,-0.01769423876128492,-0.027286290055361193,-0.01811129076431578,0.033135068416452335,0.008058496406555262,-0.011430755290615026,-0.0003446181279051238,-0.007084238863125094,0.05897289996520407,0.05396746188113223,0.059111229801876344
LCN1,,,-0.0018066167976204517,,,,,,-0.01964865580696923,,,,-0.05340990497978298,,,,0.03380301712523139,0.015585857964376481,,,-0.030978062492294678,-0.02549802219490187,
ARF4,0.04933796721057184,-0.05666355606158062,0.051691565805557144,0.06739111000681378,-0.0651148111597578,0.03565189521008086,-0.17131242220842216,0.08772472805413035,0.03353867171608602,-0.008541889273943372,0.16934498511271104,-0.03669471301749399,-0.022450559285011006,0.004475468739640445,-0.04092415427936548,-0.05639865185845433,0.17163766087724175,0.24061988993105263,0.0212628925944531,0.009536547708861486,0.019548087609782924,0.00526786551955792,0.02283859688165351
CXCL14,-0.009773702557693156,-0.08284103474178887,0.03165523900411437,-0.1376204709504823,0.061563151065268884,-0.044143189580627316,-0.10471946775060939,-0.18057864024502385,0.05471400372486692,0.011398129885151091,-0.04051122515363578,-0.02067866720192104,0.16656054222161712,-0.10394627803785055,-0.014513098341936275,0.045158712220527746,-0.2168580548252413,-0.09036758510806703,0.03856372094854143,-0.006430623912287831,-0.00906495138994066,-0.10295287399133109,0.0011465239222240248
LIF,-0.026766516930829456,0.08134009077857729,0.04553406749330306,-0.03924272729919618,0.026937321512025145,0.0727377296546971,-0.12333516122446499,0.051922632662281046,-0.015869517490391914,-0.022152257447440895,0.18475565969679067,0.004503429195690446,0.1604805870247049,0.0020611602343937937,0.010370464909589741,-0.010364819253298928,-0.0681826945114677,-0.09146335006556115,0.010835495998974721,0.16628736198111835,0.011882940216281536,0.05832063117479516,
IL17B,,-0.044676302992193995,,,-0.010183863748748466,,,,-0.032450046966917126,,0.038644834239679945,,0.022946017678293074,0.005760733003156515,0.03604457857088269,,-0.047815750101416456,0.020803592647948572,,0.09228460420423233,0.09454817308872085,-0.028829019508944793,
MMP1,,,0.02434157688705732,,-0.024168026144747893,,-0.033062990128580085,,,,-0.12853619984915404,,-0.015289973865667668,0.05176306634907886,,,-0.09617634530137399,-0.08816375594918234,,0.0051876609407884786,0.1341449321141425,-0.03985328100407953,
MATN1,,-0.018356657189880676,-0.038129418521261976,,0.007903522133702283,,,0.03984229516675881,-0.02060027980012644,,0.01565870720628357,-0.01207113434120932,,,-0.015080723873549307,,0.016406293339191233,0.07403240609205992,-0.026463754650990504,-0.0019362855889515436,0.009983371951179916,-0.007435816353522067,
ADAM28,0.061484566494436683,0.119412283636271,0.054847442013731394,-0.10612726878325547,0.0005978810815366882,-0.009831117001601374,-0.037618089299269165,0.06126102020150371,0.049413383049826995,0.07434342147798693,0.05806890407536441,0.026138637387174382,0.05754836077237784,0.020194410269046927,0.20931027505972083,0.10378725101728721,0.06177392791004614,0.16325811344512853,-0.005918929312374134,0.010500546667208047,0.003612544212321909,0.010186368977157776,0.01513333660686463
TCN2,-0.021916976731612504,-0.06067042086259659,-0.004710925511391685,-0.03117734599282522,0.029435871775343108,-0.03190741680621159,0.08674966632062926,0.10245956853068765,-0.031690722012462154,0.08551713922281243,-0.012177847576282014,-0.01043350288705355,0.04843240236148148,0.011887046876785063,-0.03562965087593524,-0.037532146920563086,0.08979469013436772,0.11521727415027859,0.02201043695718963,0.02122285682253206,0.00631157669395171,0.03469020114331016,-0.0286137159918162
THPO,,,0.006031609163644194,,,-0.021210122653574446,,-0.0263512012714462,0.07186845966181526,-0.036616328171000426,,-0.012071135727850929,,0.006617151489845486,0.07026638885415044,0.024243272390238612,,,,-0.044477246571168076,0.014187464446337693,0.00013871186501838322,
CUBN,-0.04920657020859315,0.10100562940292225,-0.06158768779327111,-0.014767849478833193,0.01630958734459209,-0.033666321031182715,-0.011044783915276036,0.050399729340039306,-0.017657412042047287,0.08893828141222121,0.2401689031941101,-0.013861373295315725,0.11895128710501152,-0.054526795159311615,-0.051311909923976835,0.010389078571177617,0.049697467760157266,0.0876808511912548,-0.05270793769597177,0.01727094377880097,0.0878572317889794,-0.06639273998947025,
TIMP3,-0.05061576484468249,-0.05588961474765748,0.07197863987224139,0.0358346293298521,0.006568732356746316,0.031198378891858593,0.07719168177860998,0.03207309443642764,0.055652298266683414,-0.035587540962825744,-0.09514877580588973,0.014937533669876242,-0.029308758856658405,0.007500308762957453,0.01477475146679695,0.028177012907517868,0.033932880324956186,-0.09956888807334188,0.04799383478801899,0.06608761708399416,0.031631233872262465,-0.02263745689046805,0.06154062097948563
PIGF,0.005548432029829854,0.0655179756842015,0.07190721140734292,0.08292800995815756,-0.03137281465356134,0.024656418899403103,0.07644614518645002,0.09261388412695831,0.0017115323020156495,0.027206249751284266,0.18465474263645382,-0.016939399260982313,-0.057271523431426316,0.11495800889431776,-0.021592957546471753,0.04564828558468009,0.22036441183178604,0.20967193619919722,-0.025327541565437043,0.01975748472386386,0.0749034593228027,0.04837129017464005,-0.009317819116057434
CRH,,,0.020536927915538527,0.012738642189381302,,-0.0002753164460771549,-0.0011679915122311411,-0.03237545481173925,-0.030214465746576494,-0.031411571418118366,,0.023890733092669487,,,,,0.020067731163089488,0.13211520426923282,-0.04460432666527822,0.026031488853866667,0.009575552839029002,-0.04811986149944157,0.1051004102818878
BDNF,,-0.05422111019996031,0.07443033165803366,0.0449494257339228,-0.007388566674699555,-0.04631897901628708,0.0018442563969217041,-0.07538231175206539,0.024428533705188184,-0.03634433117657924,-0.05129774419225284,-0.013595199143968052,0.04518991106437724,-0.04383412042018127,,,0.04940477160854181,0.06914865377724189,-0.0376552799247945,0.07744039301439701,0.038987641789291476,-0.0013778938460724671,0.0704239926899365
CCL5,-0.03133719497603081,-0.015900965592270912,0.0064625342709445375,-0.04047995753681568,,-0.002178493233807812,-0.07128932383917867,0.06591511469072356,0.027415037453350315,0.0090236021754021,0.14913088488839657,0.003996708125094115,0.04129732846110094,0.13721878168654628,-0.0008007487464441866,0.03209020288824685,-0.02773343709788486,-0.030712132465215876,0.040392852221345414,-0.009964259669489524,0.06221159339711358,0.0422409244997795,
GAD1,0.08645420993785102,-0.022956772539857125,0.07794246391952023,0.009072101565377322,0.02752873970402617,-0.004219846022181607,0.06116032216424982,-0.1579211010607971,0.05407878301799631,-0.043012418020834386,-0.014912278131999706,-0.05768312197367302,-0.01701103965949648,0.004089311278361087,-0.036123775916182536,0.1679605124244585,0.019863834940269116,0.13977359344617335,-0.04842487105658539,0.030729336893338722,0.0034890047773861858,-0.033631699795293055,0.04228012390213019
COL14A1,-0.038416826540659275,-0.010626336897081297,-0.02143689164971617,0.008426195102484699,0.05368591988306602,0.011672216612647817,-0.11156000569595614,0.03076071059815954,0.010965512465068642,0.1275215235732367,-0.10567567835612941,-0.04043810629913709,0.06066829325124233,0.08427327674464771,-0.01920868470730977,-0.0033476820348275504,0.03908547043734839,-0.034859070159722116,-0.02290828679464163,0.11040116481789923,0.06376252381511141,-0.016438712932048134,
HLA-A,0.0024813246662646793,-0.10105336200228845,0.06539550874653555,-0.2299558994840213,-0.013122479778979523,0.04269059212332463,-0.1380571096612308,0.19372294381458938,0.00911191955431007,0.11231169377739623,-0.12095627525344589,-0.03622520279352591,-0.07064121340664588,-0.01602276284543474,-0.08026967056647845,0.04377127190232216,-0.31369065541716895,-0.3632070161936466,0.0055912666485237305,-0.07707466778409745,0.09737109108867668,0.11309463319152288,-0.05347242558329855
CD5L,0.05063305789284694,,0.00815833152974264,-0.08431473393211666,,,,,,0.12020412338421867,,,,,,0.06662541763903067,,,,,,,
FGF18,,,-0.042946487142567505,,0.08750605301962763,0.2359554282550993,0.0022500748767326235,-0.044918814438720735,,,-0.034531026510307,,,,,,-0.07815772709765795,0.05285233994172392,,0.00539861202854885,0.049940038095363085,-0.007361319479110173,
ADM,0.0030577817798708687,0.15081939836870834,0.014329250909637183,-0.0023903319968993637,-0.14989420616297508,0.07508163289528841,-0.30578799460907774,0.13482177216923472,0.038501575301747165,0.041717732613347845,-0.17406940040689847,-0.07762304253465582,0.09989152166685683,-0.02436012587184727,0.04698595446160511,-0.046634931877544,-0.2859427970811535,-0.3832921897242864,0.08847503104433552,-0.1066825379081998,0.013274177361701752,0.035528930023403876,0.06524634085466322
CCL15,,,-0.0012961403252005135,,,,,,,,,,0.03455090442019071,,,,,,,,-0.02656826272713545,,
GNAI2,0.02789256739701978,-0.07613110767018125,-0.0008459036958232444,0.04315787857146178,-0.0617001943961788,-0.057205995304069286,-0.010690546882397444,0.18407020000937538,-0.0019547010857653008,0.09676564770121099,-0.056905963479767945,0.02517730085848637,-0.022357770076523478,-0.0476181249084315,0.08048315200123332,9.777572491878417e-05,-0.021133056202174334,-0.01250631293026246,0.0395725906205357,0.0434874323190129,0.040961981630365296,0.0758616406774074,0.015971882831225546
HDC,,,,,,,,,0.03654986773557194,,,,,,0.0060991583668605475,,,,,,0.012663775702911119,-0.026272163068077285,
COL11A1,-0.024958016326822277,,-0.004472914840511462,0.3230528941584108,0.01681976523939909,0.016080583960314147,0.10361814887433211,0.2683153310355949,-0.0028879355985723353,-0.02198531861381712,-0.08975492510087091,0.0732882010934492,0.0593704207848688,0.09914138677563962,,0.09128702848089068,0.06510348221679381,0.0343570248813996,-0.004587854181928101,0.05774744815877633,-0.0033459509880599736,0.0030545605625873387,0.15967799576700034
NUCB2,0.09198723372969239,0.11156768599455612,-0.018026063951712006,0.053338342294828756,-0.028608887358145426,-0.012403367373475187,-0.05475278533970646,0.015600810298608816,0.008990027418121941,0.0071910648045249445,0.07928069729147906,-0.02643825210785904,0.00039332073735865456,0.00915222374731174,0.015075170371829162,0.009169286482545998,-0.10329019135913933,-0.08855056314109153,0.00012944588234233443,-0.05871583991595907,0.03806831795438419,0.0777573214961343,0.02747751023299205
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.025887801343738057,
CXCL1,,-0.03251927255381722,0.0018738065200518364,0.18076818926783625,0.002194179625113649,0.0007639201866248265,-0.005198257549974306,,0.004830841623351471,0.04162801511437064,0.21512014137966307,0.003809065892559589,-0.04329494674576891,-0.033082407915001444,0.09050209445428091,,-0.1350045084241106,-0.17636582386447155,-0.014163291586092187,-0.03024040130104324,0.015261299231401671,0.029889336650203373,0.20367786620345643
VCAN,0.021599808675681016,-0.11264239693016835,-0.006860402210146075,0.17615871846711395,0.12208628578638551,-0.08283646081078001,0.2707232895394608,0.2562120916580582,0.022924776924517994,0.0856088943204525,0.13983867912922512,0.011879155447967391,-0.11804977406713195,0.00738441275133289,-0.0013788690926150192,-0.06104904695626462,0.21917266269200136,0.22644319499014187,-0.00048630876711974893,0.08444224103640562,-0.049015811346690925,0.02855447137383846,0.01018937725975683
MMP7,,-0.07118828461626603,0.11721959221069778,,,0.0798796682713517,,0.026013927505117045,0.012416403795877839,0.11801061644725622,-0.0015902348449632615,-0.01865717005492576,0.14565730980692612,-0.04515595427024295,,,-0.15761287392156853,-0.17775741578393486,,-0.020150784463702314,0.06169459078800742,0.06423116510509506,
PTPN6,0.07359528508862286,0.049944950171143906,0.03230296409908104,-0.09416713482737812,0.09506915266597304,-0.0630306683960721,0.03259642598247577,0.1052005120048983,-0.01955844803371668,-0.008121571657920124,0.05688470133981032,0.016248778273559323,-0.013196142629004756,0.0981421830774124,0.04446251472753078,0.05031622902651881,0.1210036299867024,0.1678805305808126,0.10531472924488572,0.07144993817018915,0.07675449175080779,0.003740177077239442,0.002034870377094139
PTGS2,0.1766693638602375,0.05133631278647122,-0.008015428635527655,-0.02013278741783784,-0.07683757737564904,0.008776784671623402,-0.15260644330794318,0.024723318271090047,0.04827469007456547,0.0670447049703435,-0.0046202061932056025,0.019326857562766517,-0.0012510860497859612,0.15506443687531932,-0.0049218682857300675,0.05560372648805015,-0.22533327804167497,-0.3110506516266029,-0.03271594074780861,-0.03301285721166874,-0.005720867268777749,-0.04587504171032626,0.11629905067072879
XCL1,-0.019352533895854243,,-0.021574815123772913,,,-0.014929409966090759,-0.04177904606086896,,,0.04410946236136093,0.14051296104049663,,,,,,,,,,,-0.00410854068204901,
CD58,-0.04986215489346583,-0.043826286236966924,0.014557336655944969,-0.06627355019212529,0.05087125457390035,0.03304961823578163,0.014772088061832616,0.1043391791683167,0.01602520258963589,0.11761985561621813,0.15641265255012532,-0.03338224426520448,0.0795279820939817,-0.004073367936024609,-0.07602308982428446,0.06728874529654982,0.1994778284703035,0.1174325793658456,-0.034073959088513864,0.06446663441299237,0.025272870920236362,-0.04383105601392703,-0.02350594329492759
TNFSF14,-0.0026651399163657003,-0.026160716300916802,-0.00932464290301925,-0.04354447215306639,0.04249918448833394,-0.05076403286729248,-0.04810631968209463,,-0.029883452866849323,0.06563556199249262,,,0.07025079850314381,-0.04270999203281565,,0.02680336836340525,-0.028011719763002346,-0.03358575137300848,0.029046285429519307,-0.01957595800333973,0.07247076580499388,0.08037509401500097,0.03940493287417495
CNTN4,,-0.05823231088185709,0.05009568801293957,0.004166977752897891,-0.04513039084705699,0.016117447862375487,0.009414147557919271,-0.04775732750574516,0.03312938697741729,-0.08891633206007642,,-0.007172981662913582,0.013580041154785387,,,-0.016840491476357144,0.13616169575049203,0.0717511807177452,0.04399145304880326,-0.014521548354681864,0.029616047669441203,-0.04145981762722313,0.07632041654607742
NTF4,,,,,,-0.0032118001276640203,,,,,,,,,,,,,,,,,
INSL3,,,0.03866583062657824,,,-0.013721430120501645,,,,,,,,,,,0.0838391365892781,0.09109701568813969,,0.038117735072714834,0.08114195199435356,,
BTLA,,,,,,-0.02178007960502237,0.01975620007092398,,,,,,,,,-0.045959590566255835,,,,,0.0145510752967918,,
MFNG,0.06338912049690035,-0.09165803083138761,0.002460044786817143,-0.011619648372979538,0.07787160601700052,-0.06288872545808874,0.11247790958482158,0.1380613806481806,0.03621941703170155,0.0022959702514439816,0.14008751590449994,0.0959400073760446,0.0407821097051568,-0.028845231304296354,0.04185785980822843,0.03810781938538985,0.08777941208116012,0.18019481747505578,0.0007546835514843271,0.03743583351343212,0.07280396471393911,0.09424158023431763,0.005570709375587569
ICAM1,0.0735222830904218,-0.06236988246250216,0.034983787176845055,-0.06258413695631733,-0.03691588640182788,0.09286470957183382,-0.16044955486529938,0.14401733009266182,0.03424473472636033,0.06680581867604435,0.006542977017161569,-0.024336683686740194,0.06407924954431131,0.026633618614625536,-0.0420446569700694,0.027324998082291226,-0.05939513977174761,-0.15302925584801128,0.004454452656184645,0.08772425465052816,0.038061999012098724,0.03953114112893411,0.024584571855010805
PROS1,-0.0006623253618276028,-0.061328885560451595,0.06822533863403717,-0.028037943609996258,-0.04005704768360958,-0.0073627159695865705,-0.1765971304465948,0.15736309635451634,0.011624068135819546,0.06938399283738857,0.07195651858562108,-0.027878458937767206,0.04985638608872881,0.040336563233927154,-0.023509891077282692,0.024814674602804544,0.028862802807213258,-0.05820203156256077,0.011062359668826802,0.06920865657173568,0.04879926230129062,-0.007806897557439065,-0.014934100550658152
CLCF1,-0.04343459014478119,-0.07445640725536831,0.03206268215874219,-0.06641337897521328,-0.0160967111221302,-0.014853429760364486,-0.21612016907483744,0.12691238542915892,0.06339365381565988,0.0036395332599221276,0.018374226462395952,0.021880043835951334,-0.007648948956731943,-0.04043622003287249,0.06685778190817482,0.05557453076035832,0.018791075093326764,0.03936340461540797,0.05342720368373362,0.028736766848587007,0.005415274770928219,0.011702988408085835,
PSAP,-0.021951244176710002,-0.10316129101742104,0.01195091961396421,-0.24955599817851035,-0.055842022029994685,0.010939026334577492,-0.23315312937314525,-0.2112922903497926,0.03378851857591426,0.03802650804073762,-0.032334261961020634,0.029379657441021945,0.017071082862204805,0.0446818385599861,0.029268354030548234,-0.0037445098907136387,-0.10612575755892832,-0.19438243308424943,-0.0007922115124540249,0.003953701373461551,0.05464256282011403,0.10999316325586886,-0.013914645282543195
EFEMP1,-0.010038291639670566,-0.039419952665234896,0.06939672030444116,-0.15855053706483924,0.08624476900669503,0.003651545226907076,-0.23480025569784324,0.09173845613860955,0.035774124741754794,0.092396971089965,0.09479369388952795,-0.01674709387931748,0.056087551565284804,0.0489809873200984,-0.01986378675861782,0.005090893668962394,0.011913634455679476,0.03842723557103561,0.025314846264317906,-0.04613682448977512,-0.06437926126266534,0.04621238048394444,-0.06089745490209405
C1QTNF1,-0.07646464605266409,-0.05422852864586616,0.010292520139963174,-0.11048457499893694,0.009234950074064135,0.006630642159286865,-0.04091580322118426,0.06376081515549176,0.026955574915441812,-0.016782895292070044,-0.07209393675673742,-0.06253294544667033,0.055617470589631235,0.12254194709421004,-0.04130004366791715,0.049029633189389556,-0.15174197615894672,-0.17788872336263076,-0.012063456699517316,0.03325457942839997,0.01099731835327853,0.12511327020233856,0.010203594051447468
ALB,-0.029134787036071433,-0.01368740675987692,-0.0017659231114618842,-0.046356851105274946,,0.0719925227165326,-0.00732335606516914,0.042974636012419666,-0.024056730010921772,-0.022006285011814904,-0.005474468354964398,-0.012836916290557384,0.0015699392654001127,-0.002233967463955704,-0.06672022411386962,0.06008736529196924,0.06500271175033509,0.020606903199855822,0.02975561313102559,0.018223427533935164,0.00011199061130323482,-0.037196666389252786,-0.05574236053109149
CCL13,,,,,,,,,,,0.0795206578830345,,,,,,-0.09311176678517134,,,-0.08518959661414631,,,
EFNA3,-0.05079403081301871,0.0734242814075195,-0.012511990728747462,0.056696055446769124,-0.040198806547222056,0.03849833918614005,-0.1005055910329514,-0.1011647944768887,0.014874953741715866,0.024781257216168466,0.06960232210810854,-0.009034104399870893,-0.005400565638776252,-0.0777157482144979,0.033196972407263124,-0.014823915010345199,0.1628454755377484,0.13593077017652055,0.0006126224655036598,0.06053567943580852,0.060195065926126674,0.002287344496481889,0.055288199947782356
DRAXIN,-0.026512900291808243,-0.047305931163553215,-0.05659105893515207,-0.05166575619248726,0.06313459401368633,0.029738370809803242,0.005591951253506033,0.11871532727146518,0.006712485540610705,0.057615804726643745,0.07177127735327905,0.014850362625024248,0.07426660900841958,0.03277326091934181,0.0732282246773785,0.05632365966983122,-0.1817778601278335,-0.16876319823745922,-0.009330595174887196,0.010957046251539048,0.11069646167680211,0.03053284358996951,-0.04448683071090836
RAET1L,,,-0.03629667993732283,,,,,,,,,,,,,,,0.05318942311622929,,0.01110218818467801,,,
NPTX2,-0.05063909392365369,-0.12857766921973368,0.06591458726561984,-0.03618925828684331,0.04015341108425681,-0.024389296523106264,0.12367645227948228,-0.19852453400163034,0.00542271537231728,0.09294904960367587,0.1692551948949085,0.01813312842123512,0.07131205005116337,0.04897303613273753,,0.12161501932260528,0.04746472877856837,0.10033247817431508,0.08629723953847672,-0.03899292016043686,0.05252189298581232,0.019957702266497342,0.14959529214126982
FGF11,0.004192714354820188,0.05180599683035794,0.04459416826903065,0.04667337879656439,0.05133832374342911,0.03001955449194134,-0.0458068201547769,0.07137878013356191,-0.03163508008930736,-0.02091009025911434,-0.07970502597247753,-0.038025199583025006,0.05802889975356736,-0.02420713221536578,-0.04564230525007839,0.014237669875022676,-0.010669156114879133,-0.11767534163891563,-0.003438888556371309,0.0010587134463772361,0.04391078072173333,0.034173883670631976,0.00996754965780179
CD59,-0.07958884857024767,-0.14781640966133966,0.023558006631740118,-0.1169359072913044,0.04010406932648944,-0.028271787437410247,-0.04967770646020943,-0.11628876179681219,-0.014729392950482468,0.13338426883212776,0.02183216373393546,0.03640551759565017,0.029227337340589233,0.13309484355706838,0.06888198816384987,0.06466945626915874,0.012335047326286309,-0.033403626745576176,0.02383450754294564,0.02940289289817344,0.02026274883964327,0.021707478358893126,0.020526809006729416
COL9A2,-0.023574549525602582,-0.11385194982007166,0.04120057007458512,-0.018975825444826597,0.11833895256156172,-0.04516086632586549,0.230078481267201,0.12394963327568324,0.034466317503399124,0.05809005606921845,0.14793259383080307,0.04452176847099539,-0.050004198255687214,0.1231429601166149,0.05702902245599937,0.029418686977306752,0.3056227288626273,0.37330801135969843,0.026501557569237215,0.05414838577043824,0.03775552119092495,-0.03984933464779776,0.006107162868743244
DLL3,0.044862100427126544,-0.113116742806698,0.017467476456992315,0.2611291383490879,0.11945620438220655,-0.03973495598073849,0.13167579259884013,0.20351274874705905,0.03642363248997902,-0.036039683712193064,-0.04034057418291634,0.07219292763306244,-0.0048523444138507035,0.09360298060381987,0.010507033214056428,0.08965547025479431,0.3420826557643076,0.3853447265498854,-0.02139788754710702,0.03262795083162267,0.023098255033698445,0.0012994472111155305,0.05555250814719862
FGF5,,,,,,,,,-0.019156238681443866,-0.021627820534613172,0.0036009584706498,,,,,,,,,,-0.008141141975707545,0.04829060474030551,
LIN7C,-5.747496856502856e-05,-0.035009262324572,0.061640757256173274,-0.0016158936432948243,0.012930101742177385,-0.008212949490837361,0.02373410843288331,0.0368871477144647,0.03677966183874952,-0.041917371484917414,0.052303565562422515,-0.01014755543152311,0.13320933762568427,-0.017974172130647375,-0.024541551158481875,-0.014222464828885267,0.17059207536522758,0.1446195031403284,0.012779493811703173,0.0445304866620649,0.027379115006314406,0.0007484275421324061,0.07584852188889266
GDF7,-0.020045443988326802,0.06366105517061686,0.039701502816515494,-0.027485006882184564,,0.02183878207258315,,0.05996531266426708,-0.000741100263130485,-0.03975529813289203,,,,,,-0.05211632827389991,,0.06481325599679043,-0.04324113411519743,0.04618000033563521,-0.009624435511155218,-0.0004556412198408933,
PSPN,0.0670220836722239,0.06844914817096245,0.06579989702011879,-0.06094810567697134,-0.07189898593675849,-0.021607193619416057,-0.007310531419277739,0.03556271422702085,0.10745641697709384,-0.023089161379116527,0.025211968056086907,-0.04551155754876178,-0.01898897110044038,0.08911521681891578,0.007365944482841422,-0.014527126226668657,0.06529567199909261,0.08075653800002111,0.00024981979217154047,0.04885821215098985,0.032928907744802186,-9.060128268824832e-05,0.03381072661692347
ANGPT1,-0.004339482326270225,-0.03657962583516322,-0.03319735789856197,-0.013481277148999233,0.03959542829147027,0.0008396211735720442,0.08003397809833634,0.000949272162688542,-0.0025274967942822166,0.0700968560316532,0.022804273272622813,0.03506429958445616,0.08889586663081588,-0.06579739501782955,0.04103578132618244,-0.05479156035969367,0.0926535875556999,0.06612670001655589,0.013062488972525526,0.010746370009684831,0.02134000651405547,-0.029231516843659548,0.004648269107491108
PNOC,0.03982590098154085,-0.04800780222645368,0.05843595550556089,0.03911113091931082,-0.0029122477624250356,-0.025146367343481434,0.0726131316875637,-0.14414012387169745,0.031383920350163054,-0.044289861593686766,-0.03148115812218927,-0.023884734614361594,,,,,,-0.04780194004205075,,-0.07342511508176958,-0.02624041880715108,-0.015755748128597875,0.1343140925976463
L1CAM,0.0359663180763891,-0.09210592985488955,-0.018322416035114853,0.15696573373639233,-0.071192187519371,0.04294413135054405,-0.08891403843618541,-0.09414024929870192,0.016101347293985394,-0.02796457691237655,0.08220086921132219,-0.030046078821278886,0.10409163872430327,-0.037900766355278045,0.05213923480556361,0.08346855828711877,-0.0011102307160585415,-0.14055749388642935,0.062064179445884195,0.019300047983615978,0.13394977071811315,0.014794194810373869,0.0745026829502846
APOA1,0.08837830768292679,0.057701574023186375,0.03147545211372962,0.06951269823380515,0.0007750273602670663,-0.021368860322853688,0.022430930755051592,0.06709891853614942,-0.031031428167619994,-0.05764041006641243,0.03935282991154757,0.0020539996822377306,-0.06420814623228009,-0.08474702106987661,0.0410825183620186,0.12390208903003093,0.08734563843743501,0.07981064972847766,-0.03650575732294815,0.081986318366103,0.024389628201565955,-0.00613560404760122,0.14181884675300246
PSEN1,-0.01289700834255,0.010211559099246537,0.06829252389461127,-0.1035331082850503,0.006397020720580045,0.04336066526601435,0.013993039440658729,0.09127875179777542,0.04075194133323405,-0.03520881176579806,0.004680122037761014,0.04669307325340054,-0.02952731741427091,0.05191483103552592,0.01129891495939545,0.021547565575174718,0.029366043887014213,-0.005288668559016631,0.006518567637467965,0.05043629798727082,0.04538720211694478,0.08542977951659289,-0.08853103793920301
CALM2,-0.04490630844617974,-0.21281621665653172,0.0847009853474685,-0.18637868409427408,0.07576421020714262,-0.03398742123336734,0.21509695779130236,-0.2241250730905638,-0.04011350025596012,-0.12669291720798087,0.1234942609508096,0.04004898989336872,0.03459823138859922,0.0677865139006427,-0.04231367771042341,0.06230478022011234,0.30238692976982645,0.3130510266490325,0.06241350302676739,0.006370767585561929,0.00491742425752247,-0.0632770952764367,0.057392680147429424
CLEC2B,-0.07593774599512135,0.02314085193533186,0.042263738987974954,0.010924116539089274,-0.062054046971219634,0.05698589066244352,-0.1755363561272394,0.058617831005074075,0.027315114377699394,0.06554693559078029,0.036478932754371245,-0.01571403292053458,-0.024662127917853327,0.024303019963548115,-0.012255349080346338,0.06102090391562403,-0.09325198515700656,-0.16938804023935009,0.04070738188158516,0.030006696842914713,0.07428652534979606,0.04747143157230374,-0.029635996724005412
NTNG1,0.04973120178878167,-0.07111675486969693,0.012999075004172765,-0.0667633915928551,,0.03058089204106154,0.022346975529314597,0.0305472063469816,-0.04028063093601501,-0.0006895073658783465,0.004679401758554945,-0.02640630813270574,0.006290947693095219,0.15111610926939806,-0.04613171995594283,-0.0399845876064194,0.176734332150696,0.24097947378616538,0.03625850894920332,0.09441283151524049,-0.03107816054929489,0.015791041353293206,0.039904228242960964
