,ZH8811Abulk,ZH8811Bbulk,ZH881T1
B2M,0.09542799672069953,0.039601458557551525,-0.008191508616866034
OMG,0.05539270445474511,0.11565183225141099,-0.022286903816698476
CXCL3,0.053224908245865135,0.02243157854642414,-0.025285157158053368
CXCL10,0.05402331162416613,-0.023676931384430857,-0.029728582574040367
RSPO3,-0.03390885364639895,0.010119158850903075,0.026515461452001253
CORT,-0.029944595453843377,0.07093342550028403,0.08000702422906969
NCAN,-0.0245271727620978,0.13047001281069817,0.044920741774661224
PRG4,-0.028763163797453743,-0.027257004570337928,-0.05188155372400205
TGM2,0.08834267224987732,-0.04093552541310482,0.01817868255166132
VEGFC,-0.020782464999285995,0.06474663976904471,0.004151258079544625
WNT6,0.09940003439518667,-0.03433158955647041,-0.015282622427564991
NRG4,,,-0.003052440759656449
PMCH,0.12202064927082588,0.006171099758754685,0.005390453119019074
COL9A1,-0.020137369169558418,0.12024486509110467,-0.000694945207245808
GDF11,0.0014407927137958087,0.03664136729733551,0.041900947240043895
IL24,-0.019901354231348298,-0.017370901556999704,
SORBS1,-0.004376717085188547,-0.0011675560038567005,0.011712510194368541
DLL1,-0.0073615945487273664,0.12054373470924194,0.037813654735021705
TLN1,0.0012890125926445387,0.011974037030597195,0.005294074967559311
COL2A1,0.12694655740148186,0.010195478240032552,0.04424614751041088
SHH,0.011949315824543155,-0.045005839964733875,0.038119400254110564
PON2,0.06951696352013859,0.10853832204377671,-0.06476628036382882
ICAM5,-0.037739832389017,-0.0024746499234315753,-0.005276010001655102
HPX,0.02274254205015721,0.07551651686347972,0.006510513077335737
SFRP2,0.07992414771003827,0.019441764869849932,-0.004413784790262355
CD70,0.14325019726488605,-0.021065278494444794,0.010750705709742996
HP,0.060380696074458305,0.005558301307493185,0.009061132308903288
CXCL2,0.002107605828350235,0.013268783408911201,0.020809200912342084
NPPB,-0.03408955447922191,-0.015600352915950086,0.006534548426782069
CCK,-0.017798577149428972,0.07524881866959464,0.005406944983719763
SEMA6A,0.07590090581741077,0.025176246856418453,0.03784754158813847
IRAK4,0.03150695535442722,0.06130793297284386,-0.0014261407424676427
GSTP1,0.022667429150746196,0.06822346662787161,-0.010179955694095641
VCAM1,0.0076520868892848495,-0.004398204862195093,-0.01148289647159275
NXPH3,0.0052438660256824525,0.07180510053337265,0.008631274974189052
MTMR4,0.00016183451376221576,0.017653769694457123,0.027917137869990415
LAMC2,0.04452508498703062,0.012956180223660274,-0.01605634180261753
IL10,0.11317758344843698,0.07554413799296604,-0.03998357590358269
SEMA4D,0.01609550304940011,0.05982927733648602,-0.023645281694731755
TRH,-0.03959189944455633,0.052687220966211416,0.03084325504210548
SEMA6D,0.04725739175626044,-0.008214254671047631,-0.0026436091338752684
CEL,-0.03013755897408572,0.1638460687382871,-0.013240789518690852
PDCD1LG2,-0.018792383091463104,0.0136705309354241,-0.00723252354054951
SPINT1,-0.07021691050472524,0.07840474907313313,0.05869376060022493
CTHRC1,0.0690761730842807,0.06440405688835484,-0.027115248474301447
PODXL,0.03876512043112517,0.020363455585561692,0.061678846176356675
JAM3,0.04896855633080187,-0.01485972486238243,0.009775401029804376
TGFB2,-0.03571411783981825,0.032666383985707634,0.047219650977825725
COL18A1,0.08153605632678175,0.0036641035067214046,0.0172115430893307
NODAL,-0.02975053911089451,0.09309116734474382,0.06177602404092776
INHBB,0.045728322048578705,-0.041529786437975856,0.05950665849570684
LCN1,0.1232783530942484,-0.02026356925936799,
ARF4,0.014723278541293622,0.1132188185271129,-0.01847635476247166
CXCL14,-0.04781328115925213,-0.1096954692598609,-0.051886328879741844
LIF,0.027367584772465082,-0.07315979883768586,0.0021508143575191697
IL17B,0.020356435389347685,-0.01990757471569621,-0.02284357528731243
MMP1,0.009824725678570234,-0.033399445335344745,0.05214694148580482
MATN1,0.005289736947953772,-0.012246416729716386,-0.023542756706815444
ADAM28,0.04305657165919634,-0.029161331325587198,-0.019555246640813782
TCN2,0.03183108128205909,0.03312425979953852,-0.021913778679775255
THPO,,,-0.020422250993937532
CUBN,0.022684949108176207,0.07758036031217751,-0.027916921578597802
TIMP3,0.02487491022695623,0.020720533762609974,-0.03365303021336258
PIGF,0.020213964312978384,0.0463531807881247,0.03737896175879564
CRH,-0.053799915506029285,0.02569867343045837,0.047640880708339856
BDNF,-0.00313679092964361,0.013656187958621118,0.09216227263996109
CCL5,0.04866478784955625,0.018795458199070754,-0.022677860960661503
GAD1,0.02827482438477934,0.09644394395448379,0.0010861296531604564
COL14A1,0.028105638817462333,-0.0434882449741187,0.001320919285721665
HLA-A,0.06062783246267634,-0.11975291669436726,-0.03143106521634308
FGF18,-0.0056975086191306205,0.032362301856966584,-0.002546971402785807
ADM,-0.003955502782351953,-0.12653900299159887,-0.016780191792524247
GNAI2,0.01455807123861701,0.017275601523638627,-0.00872684219589977
COL11A1,-0.007432539200853058,-0.025420378850503494,0.03440468481257241
NUCB2,0.03927110842220755,-0.0563053508133293,0.030728684034947957
CXCL1,0.017760706951662892,-0.04439071055636936,-0.04718568509889069
VCAN,-0.013588639800124426,0.07657696491963598,0.019100915729357005
MMP7,0.044160032775273556,-0.06241933222691096,-0.04605850422757818
PTPN6,0.02577291016876374,0.02204912168890389,-0.01848481737583324
PTGS2,-0.022769240258435814,-0.07488582528682249,0.04529844004139898
CD58,0.03690893768540777,0.07669314414448776,0.029142321787394204
TNFSF14,-0.026042945086439097,0.015372905799396151,0.022966443479304773
CNTN4,0.02472498494828581,0.007116320845639069,0.020015990502003828
INSL3,0.06072792091194791,0.0004801058154475167,-0.023885404676480745
MFNG,0.010372278196936278,0.07093007970992497,0.0112319314106319
ICAM1,0.059121492647806896,-0.07765555418287585,-0.00901966376456167
PROS1,0.05314067866886503,-0.019624325233170606,-0.01841743481562969
CLCF1,0.06767785645532082,0.038793674801489667,-0.009170809133243314
PSAP,0.05797324219541636,-0.06422235505793594,-0.013937807056310187
EFEMP1,0.04104688025967093,0.00018914194575927318,-0.07027047421534577
C1QTNF1,0.03945424601909775,-0.10723240868383088,0.012934122830469245
ALB,-0.0006749278457089398,-0.016980474894795285,-0.0006506487230833309
CCL13,0.026896195098716477,,-0.026792444638521734
EFNA3,0.00608186249285126,0.04381519514161019,0.046211628553233394
DRAXIN,0.029110243011027884,-0.05650851891868754,0.028563389429109628
RAET1L,,0.019591443966467344,0.03727675018138519
NPTX2,0.04915852526592652,0.07389102136475811,-0.043113241733149385
FGF11,-0.0005623223931717051,-0.026220574601723626,0.023680723748801844
CD59,0.08641463157959464,0.00808070153505453,-0.008346752056303756
COL9A2,0.048900838547867025,0.09585916158083123,0.028516412426620705
DLL3,-0.048704310584209,0.12769942133284365,-0.01387838745424044
LIN7C,-0.07653843095144312,-0.0008219653543335781,0.03809003133928607
GDF7,,-0.017370907060453043,0.018141742670814517
PSPN,-0.0009819902191273064,0.07046374304029131,-0.0021204396682306227
ANGPT1,0.041534279045208844,0.043143191212414576,0.0454861968638702
PNOC,,0.13698583422814348,-0.023020167981084767
L1CAM,-0.02073310769282382,-0.09960419500954482,0.020776798176550145
APOA1,-0.01425161905483956,0.07840161622138074,0.03681195912560674
PSEN1,-0.03629447251461842,0.03587804822485067,0.0432265969150647
CALM2,0.02460201839974814,0.05640066086882713,0.013037602973770511
CLEC2B,-0.013146846751192263,-0.06860143717948738,-0.022922178923042363
NTNG1,-0.04533609000536801,0.12347703385690455,-0.0014414655744646918
LRIG1,0.029003837868381628,0.11920420294119727,0.008282071699209704
CPAMD8,,0.06553935554915959,
GHRL,,,-0.021003731089858882
NPY,0.08644601168784319,-0.042291808014401314,0.01817122805045582
MMP2,0.06784747429468908,0.0470960196080097,0.05014196927838571
PPY,-0.0112630338613401,-0.028703997701019605,0.07518819384047992
ALKAL2,0.02893327407560667,0.020473718156730752,0.05352820814266349
CSF1,0.024054126601579733,-0.016156577028748502,-0.03902366781686865
SEMA4C,0.04401653186171348,0.013906498121415105,-0.016584569703615187
ICAM2,0.06469620183147834,0.0825782821493836,0.011885374250041044
SYTL3,0.040680045040122736,0.003248110383162482,-0.026454984778434804
IL1A,0.05718507616176373,-0.00020202809142268438,-0.01845191957591768
HLA-G,-0.020108681982465595,0.08006921590523011,-0.02400727283173256
PGF,0.08352628691897236,0.11810194072487695,-0.0017645219576955357
LGALS8,0.058892803814881885,0.00914946004284225,0.002977177022262852
DKK3,0.053270196881428464,0.06195217620498094,0.00851704669255488
COL16A1,0.02665310049360091,0.06956632173745164,0.0201857239968683
TPH1,-0.006412727116132356,0.0017021479467341435,0.0056785518753483194
TNC,0.040910059279292255,-0.11370763162307362,-0.050020896403451
TNFSF9,-0.04751425080571614,-0.006487312592934213,0.05602506351652591
C4A,-0.02152316214260489,,-0.0004625930057338922
CNTN2,0.023601766185604712,0.09889217725902132,-0.0037953201889720893
F7,-0.027117941632768865,,-0.01941744170089628
LUM,0.051555302130054846,0.11482813996266636,0.02098922085471367
BTC,-0.019618877404948658,0.0535550923501186,-0.018790633108214435
APOC1,-0.032140282165505546,0.031688661930598376,0.0011089262398048996
PKM,-0.0040618797494026415,-0.12318495379708597,-0.017084378090294346
TNF,-0.019042056863027127,-0.020263561506362663,
GNAS,0.016903341124490195,0.0058586156189842226,-0.0031507074593478098
BMP8B,0.004348617427646354,0.010592684130338736,-0.051669185144339914
LIPH,-0.01933249240669226,0.04778991671022207,0.06713002893705217
PTPN11,-0.07287777332021773,-0.05638997742737828,0.017886244671813115
ADAM12,0.03213253526256575,-0.03373870198803994,0.03379403602922318
EPO,-0.02099558048094555,-0.023463646978219833,-0.018577289231788387
EDN3,0.062061023424768894,0.03063865201226744,0.0095005889075642
CCL22,-0.023762475025635516,-0.02145714589654311,-0.016300762581572568
CCL2,0.05533049895801973,-0.0681471477298731,-0.003725375576382247
DSCAM,-0.015698925581804166,0.07568545448842347,0.05018425276494577
ANG,0.01645458484885812,-0.045897507281722864,0.016158544605017287
FBLN2,0.046257451704306986,0.04615883331298956,0.006011308753418501
VTN,-0.005577054607455462,-0.016499163543323404,0.006694729360006886
VEGFA,-0.024866280851851753,-0.13973518659527676,-0.015570750949685776
F10,,-0.013561406814664938,0.014959875977902314
SERPINA1,0.03756468087233474,-0.07759121945836696,0.02523097098290728
VWF,0.07240616876098847,0.08175664384073274,0.035578745342051105
GDNF,-0.0357193382951825,0.06345044864016276,-0.026013843069041802
VASP,0.00284664857140511,0.045111767256719566,-0.020617996854545666
ADAM15,0.006038269037639309,-0.04248754295926406,0.0052958026117836485
WNT2,-0.026042933284077165,0.02642110530752678,-0.022306188886129244
CALCB,-0.02279233000538276,-0.028540532828087734,-0.029018533879927276
OLFM2,-0.05977778176496251,0.00559016755269212,-0.006097791035552263
MFAP2,0.037479058211739184,0.030654548123153578,0.06351784214138181
HLA-C,0.036046624216446,-0.06814077972338772,-0.05192272312341514
THBS1,0.055090439328611525,-0.05097520797626635,0.009404271731045558
HSPA4,0.018652580714188724,-0.010456085303028878,0.048559509696296896
LMAN1,-0.0014680223721271757,-0.05876295267491308,-0.043003751473350955
LYPD3,-0.013694832298859446,-0.005554843269671668,-0.029587733027555452
APOE,0.0181263719889603,0.00902071989374793,-0.018249376000234106
SOSTDC1,-0.033064950781902726,0.013040895408946073,-0.0037904029505861896
ANXA1,0.02670028135965373,-0.02987964573361408,0.01885928889229421
WNT2B,0.05507505058387457,0.024367812493183764,0.024539231854632845
AMH,0.09351577157599902,0.011841095956635827,0.00564732708458815
GDF10,-0.004065061048949397,0.07877629389881725,0.018920929375422973
EFNB3,0.07425147024887688,0.006970658252621046,0.004550013339631265
LTB,0.0715581606933239,0.1161786523658215,0.048912199178126885
ANGPT2,0.0747463110690593,0.06388245325194492,-0.004593164695567467
NRTN,,,-0.016541743078499406
ADAM17,-0.016939282564411632,-0.033848586498722466,0.0033984999597594314
LRPAP1,0.07913466216088018,0.047821254230526765,0.03336963109818933
NID1,0.0461250650622505,0.04968247310050861,0.027483128232567048
MST1,0.015053894208997097,0.0460306327404333,0.07175111570490503
DCN,0.012340307633701184,0.08489349096098817,-0.03324456547160444
IGFL2,,-0.023248567624922997,
COL7A1,0.06295238678201384,0.020311993347662267,-0.015959546065587707
CALR,0.0001439448968495573,-0.09161806101430164,-0.01968190297709949
PIGA,0.023520512500904273,-0.003961885411595749,-0.030475935479559863
CD200,0.0025848360315145645,0.09092936088011251,0.03282712904810285
GRP,,-0.02191766206009394,0.06183848562158679
CDH1,0.040081566706939464,-0.010285486833219245,0.004138495881588469
LPL,0.030748525284841094,0.10121721217232109,-0.01568291481728856
SEMA5A,0.004183753080854893,0.07808438538574274,0.05151189043924157
SEMA7A,0.00347184430000072,-0.003348313492465067,0.008151892441192406
SEMA4G,-0.032816129592960964,0.09435875595128419,0.06629053628535045
SEMA3B,0.04750851374791404,-0.006305947340157014,-0.015105583386679595
RPH3A,0.00884575046921908,0.08423672393969987,0.008306965305590403
JAG2,0.08483696972726917,0.04597268326051224,0.045780331094546885
CGN,0.005717984448060014,-0.03602018228540521,-0.008709756691416635
GDF15,0.0919302874989793,-0.0432970856082055,0.023300778675522126
SEMA4F,0.03330255594801242,0.023048753443527498,0.01795008272633834
NXPH1,0.04532622951693242,0.06260418395899972,-0.019615830813884582
ARF1,-0.020116547499013284,0.09684153924722304,0.014154642730165583
EBI3,-0.03334540116323753,0.051016142862345175,-0.024063667642728815
TIMP1,0.020044359109178345,-0.10789049073020542,-0.014701361186562737
SEMA3C,-0.0436276322670548,-0.048680443159397596,0.005450214713885633
GAS6,0.018614381592669618,0.011264260520410007,0.013305311600157266
MEPE,0.0845978729776941,-0.008071879375394038,-0.0279987306893054
SERPINE1,-0.0018182805467098304,-0.12001258663219179,0.0516415145210282
RSPO2,-0.029359093525652802,-0.03146664105764595,-0.018198151816640976
SHBG,-0.016896020976714228,0.05670021052257996,0.08931153832897824
LGALS3BP,0.07780035040474698,-0.06469928552979236,-0.027809890827347816
LAMB1,0.023601221080632544,0.006047087703951888,0.021060170508219418
SPTBN2,0.01781226094420486,0.01199211823852301,0.04020570059173768
COL1A2,0.04239776589239484,0.033163762526779876,-0.027048833587253684
WNT11,-0.023852654665076748,0.013626598914041856,-0.006334394514179916
LGALS1,0.010212590200279982,-0.1256632892512946,-0.03252800798896888
BCAN,0.009552536565090744,0.154756037449131,0.020166127673643033
ANOS1,0.03368600591196842,0.09130124668826471,0.05480900987398318
EDA,-0.0018723541160644151,-0.014034514543333725,-0.026719404819565393
FGF22,-0.004524472859727891,-0.02214458446484306,0.0266036664748889
SHANK1,0.008299705993174391,-0.013856465315301934,0.04625922112199575
NPVF,-0.023762476618414404,-0.02001689066245734,
TGFB1,-0.015190616432293746,0.024800253601080624,0.024749342151653704
MSTN,-0.010938599216035792,0.0819128572231608,-0.014519347458342829
WNT4,-0.0284279864614679,0.05493536820994389,0.010580727693760067
TNFSF4,0.08154183917155246,0.005291854563236749,0.07081122784801012
NTN1,-0.024091977753622953,0.07038668383513444,-0.026702743505406756
CXCL12,0.00346064386070079,-0.043093181602354785,-0.04286637008336588
GNRH1,-0.01594904825379964,0.012602247993524386,0.018123886292489948
FGF8,-0.023332441205354548,-0.027629089990573456,-0.03346918510940247
RIMS1,-0.010748756870107167,0.0077837075437756946,0.019167142480473413
FGF14,0.009480283545496357,0.014001223004357329,0.009266493726354465
IGF1,0.016036209064069867,0.017587043418071702,0.04928039575192777
TNFSF10,0.02356128498035746,0.029196640887600434,0.04415232772766378
GDF5,-0.00836955190143724,0.06404699348448846,0.030578387739662517
CHAD,0.0413427211470901,-0.03174702484408093,0.01833956865089833
RGMA,0.03471739705414929,0.08261749395498635,-0.05652898873829889
WNT16,,,0.027548501323494654
CX3CL1,-0.009711457792941755,0.0182003302303037,0.01356009815783629
FGF1,-0.027869461539291197,0.028065766282225416,-0.0010690783791462504
ALOX5AP,0.0585069726976986,-0.08674072863916535,-0.033468208202563854
IL1RN,-0.020451934062302966,-0.049947749010108754,0.014713372936876037
PCSK9,-0.020727105716166812,-0.021223434477418934,-0.01605634359948468
NPW,-0.0165758755246462,0.015754306219033634,0.03157082226897874
ANGPTL4,0.001710688323706044,-0.14049587648810363,-0.03788464407463113
UCN2,0.016613936152346444,0.008658810728150577,-0.01814358840317059
COL4A3,,-0.016794536734867836,0.01808941456561751
NRG3,-0.011575925623616893,0.08659924223637527,0.044795431357990204
IL23A,-0.020727098485683704,0.03284091431746406,
COLQ,-0.023658914576566072,0.08660313286839154,-0.027838115766729843
SCGB1A1,,0.0975286284601156,0.04203583911230692
TNFSF12,-0.03626312911177182,0.025871968021724943,0.024326425794413437
DKK2,-0.024466900718413474,,-0.004418157415593873
FYN,0.009264358993485988,0.13297195596066125,-0.0001631588746961392
ACE,0.01301961367592343,0.13492794981252326,0.006593852345992728
IL18,0.0357104098246553,0.06311945178324838,0.02027622681885896
PPBP,0.04605297967761835,-0.02512371918329844,
CCL27,-0.00014165823894636732,0.03284406907894321,0.020860349830380886
SERPING1,0.02487084685266924,-0.04553598774764244,-0.01462558652849947
AZGP1,-0.021918803099218988,-0.05447119139677734,0.0028533897293440877
INHA,0.04189133011776012,0.014921198393705018,0.04601468051943431
SEMA3G,,,0.04538680721906298
OXT,,,-0.015556544779938043
COL6A1,0.07850213951239084,-0.06564367014768238,-0.017265622424856717
FGF17,-0.052432637256371165,0.017634673565814253,-0.0067740181408613015
TNFSF8,0.036283831140552565,-0.023248565123629925,-0.016541743078499406
FGF20,-0.014600768881982995,-0.02516699377152743,0.06716271402482848
ICAM3,-0.0018337312121021192,0.010052385510971935,0.02010983576350793
LAMA4,0.05906449782028204,0.03217069651084724,-0.001945511871424081
DLL4,0.12644964885236404,0.03261336151293088,-0.014577501827493755
SEMA3A,-0.06315767508981307,0.006937328692943232,0.006201860081369096
RLN2,0.07044768551698659,,0.00205663719549007
C5,0.048136281685461337,0.030905288079469614,0.017899281054946446
C1QA,0.017730542744095495,-0.014577792902452796,-0.0014200050060149173
COL9A3,0.05811343789539867,0.07179123557978313,0.02312061710090142
HGF,-0.017858336527572596,-0.05503955723277663,0.04225172833763327
P4HB,0.03353194119704859,-0.12044137995904419,-0.005916803635611706
ADCYAP1,0.050968559909381976,-0.011463509847111801,0.07415680403010702
GREM1,-0.02032187397495056,0.0056809972258049,-0.04420606109980564
EGF,-0.02328204752342111,0.020628647135793318,-0.006363662409686737
VEGFB,-0.03724073816904769,-0.03503493498923322,-0.016120156620896074
FARP2,0.05347200953437172,0.03964261295324935,-0.013945575232268434
IHH,-0.0077926747558337015,0.041956851973206866,0.04464826791592945
LAMA2,0.04115689893315851,0.08967862376262456,-0.013706536918250967
SERPINC1,,0.020464916366408462,0.04686616241490257
NRG1,0.03939473767940946,-0.03428139674246644,-0.01514092616744629
SPINK1,-0.00263910194889365,-0.05533283827999011,0.04957995143431192
EFEMP2,-0.00197312474774578,-0.06725805050789066,-0.006738127678479062
SELPLG,0.045318545115214354,0.058414622607589124,-0.00846664742765659
GDF6,-0.006989174170712214,0.003123059350414512,0.011046060394389531
HLA-E,0.012242400172438215,-0.05518042257932756,0.004637146839340842
PTN,0.03823101460976887,0.003617885819554046,-0.008385633768233544
CD274,-0.011565514645585721,-0.053247363257558696,-0.03660446990002139
CD14,0.10010196902082266,-0.020774586437194306,-0.044214030187870644
SFTPD,-0.06262038322798487,0.03656754977086456,-0.01542761865845585
SLIT1,0.057893633242689195,-0.02881754578327715,0.03292044493066522
CNTF,,,-0.01814358840317059
BST1,0.08313162717877917,0.013906627076884441,-0.03827982039807062
AGTRAP,0.07404700717599731,0.04311477324948024,-0.07235127182132536
LAMC1,0.06123429140862193,-0.0011781434191434706,0.005584478911196932
COL6A3,0.06884493548029662,0.008221388484084291,-0.033595725073487466
FN1,0.016743068194685923,-0.026387330614487094,-0.02573897449837853
MIF,-0.018251543788896485,-0.054899742522103924,0.033069592435950305
JAG1,0.07534740108786157,0.008672639352450771,0.12149844546143597
NID2,0.02187653879091334,0.07016590721255736,0.01639722230418424
EFNB1,-0.010988287411206063,-0.02006197017140721,0.013312473637991349
COL4A2,0.10648542653206108,0.06827526952391251,-0.0012241906652696866
SPP1,0.001558655043115579,-0.13839464114949057,-0.044438399664172415
PODXL2,0.015897314260064566,-0.02026470188691875,0.06637902817009944
FGF9,0.024080036874469697,0.0213542515972596,-0.009157132274680645
ITIH2,0.031026434266160086,0.0888777634504069,0.0181975033850333
ADAM10,0.010714536176392847,-0.03423037956809562,0.03153868903097013
CFH,0.07948335844163011,0.11101518912290169,-0.005965748943962751
COL4A5,0.04663329732942749,0.02133962514620771,-0.004029938438432423
LTBP3,-0.04230995376350457,-0.035291948813123836,-0.049552318669040835
GNB3,0.05934316637515936,0.006787993404590984,0.010995993577511794
COL6A2,0.04756271958121816,-0.048477530395372025,-0.02365311074897429
GDF9,-0.03904817559586197,0.02945157610961921,-0.020627552948902273
NCAM1,-0.015149373705840118,0.01655002661301765,0.004593463943414227
APOC2,0.04168997028167029,0.06443729249697878,0.012722178824683853
BST2,0.05048461307952939,-0.0009476399561641799,-0.00788101387557934
COL5A1,0.05336457042355615,-0.052729547662787694,-0.01177605037375313
CALM3,-0.015739324339267717,0.11788801377122704,0.04347641555327897
THBS2,0.06497457838215395,0.029812277193322863,-0.03813220344734711
SERPINE2,-0.003415692491740664,-0.04051395047082772,-0.005193583683595356
EFNB2,0.02967372711837474,-0.054359553030065864,0.0012256462194312435
PROK1,-0.019042054905380024,0.0894051138187424,-0.017013959784903332
MMP9,0.016236379042905313,0.018311013907231524,0.04387093095632424
NPPA,0.08858764413877954,0.10017167415831699,0.03827896179534939
C4B,,,-0.021003734581723308
NTNG2,-0.009537791775606739,0.048403990950409786,0.027845322980787162
LAMA1,-0.02385340101555041,0.09871945150880651,0.07838470786055401
UCN,0.008175174787191371,0.023819716758637456,-0.030521670308755796
ARTN,0.08826801211919084,-0.012639086667543771,-0.03282714179810757
PDGFD,0.008601051820055687,-0.001591148271555784,0.029499638770419896
EDN1,0.02220761040799747,0.006411128913376622,0.030174237347298138
ARPC5,0.0021075961945698062,-0.06475551582692482,0.0601808478250247
GSTO1,0.03136726386162558,0.01569671979671385,0.0020074861133155056
PROK2,-0.0165460569527695,-0.02281286304212138,
SYK,0.022009487178453836,-0.028615345896272647,-0.01410132867629527
ST6GAL1,-0.024959831216950664,0.08289086895849031,0.0631391359083249
WNT3,0.09855474543863982,0.08910908290474935,-0.03994071366775957
HSP90B1,0.015941938547429195,-0.12481157202247761,-0.017879451632654513
ZP3,0.02491009701315581,0.007642713903551373,0.046833846867329935
NRG2,-0.015758034272536803,0.03461238846787689,-0.006880837185982931
MELTF,0.03626855446068321,0.002756442091294024,0.010042391420190875
NLGN1,0.0009294407807044741,0.03591172662919469,0.006326753333011382
SLIT3,0.06905271529412454,0.06771247950897821,-0.02645021564429949
CCL8,0.07433751882773061,-0.02716239013975163,-0.026686413260697775
S100A4,0.0681964831538089,-0.009343019681987178,-0.05325533913405559
TNFSF13B,0.025685971535093246,0.024933353627126193,-0.03125067038100343
HSPG2,0.08672559251569792,0.03436121520427348,-0.006196775622975263
FAM3C,0.02392479177598899,-0.004498339714055054,-0.01113867431780468
