,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
F10,,,0.11993817373651987,-0.02663242338279713,-0.02404120960346497,-0.0343727812569284
SERPINA1,-0.022408953338300303,0.045643071502013556,-0.011866005327141129,-0.034802422458670414,-0.006040759731325524,0.0031273849457382915
VWF,0.027302590743102803,0.04166253588211354,0.03379885901361656,0.04403550132718929,-0.021122191946241493,0.10459763210526461
GDNF,-0.020137828933400638,0.008938947002242115,0.0317512526923104,0.049885383327174154,,
VASP,-0.008498297130828704,-0.003681362930127025,-0.0334519848257627,0.041509569198536475,-0.011459743407818433,-0.018652975368802106
ADAM15,-0.015981699215606028,-0.022209062855629253,0.01913282261649568,-0.03317343236520093,0.007026130123273638,-0.056390942925711125
WNT2,0.06972481475005957,0.0686223946935729,-0.01984543266145366,-0.01846383871758671,-0.03311533773743674,-0.02312666335768442
CALCB,,-0.01731625812524748,-0.0060327143289577,-0.02401994944609196,,0.00844911227684815
OLFM2,0.03277149081782316,0.02222898125901411,-0.018050890464490873,-0.03224610128929934,0.05754759690623597,-0.05848642481371843
MFAP2,-0.01856429349665552,-0.04832878921391895,-0.008559783584717423,0.05410121483316294,0.0074908869357602275,0.011687403280431727
HLA-C,-0.031199530841905177,0.07553511056984831,0.05209207646823535,-0.03919052118896581,0.03423951429456568,0.04450869487374875
THBS1,0.010036954810075872,0.01453781017324483,-0.005064381516352784,-0.007710487896972181,-0.05089583062664201,-0.00795369687804773
HSPA4,-0.017050133753032617,-0.02898827800601524,0.002874448008750596,0.03507243215028084,0.010114788055438629,-0.030957870307919126
LMAN1,-0.003388751115707179,0.029843163982968934,0.0013136939852168878,0.0011049067175333911,-0.020535349315552665,-0.05863067489654274
LYPD3,-0.01961661793940733,0.02096696007016692,0.04081112250490758,0.03879113876759539,0.03115418671988174,0.03443265139336094
APOE,-0.05085404012133007,-0.0304923094275337,-0.050409002984623745,0.03304783720717491,0.048555511032389,-0.01067500494207086
SOSTDC1,-0.01719160930218888,0.05213431020213329,0.04812576930474241,-0.013930455221803561,0.013190357863203854,-0.012909508486693571
ANXA1,-0.002887736076987854,0.04435188579772426,0.04174689786863259,0.03949191689296524,0.020818408859206532,-0.07031665598731632
WNT2B,-0.03277066141708148,-0.04244741510751906,-0.02523398222397108,0.0016649043206008911,-0.00859027089772726,0.14256749467944846
AMH,-0.023953889140673423,0.004964512830832159,0.02954019179362876,-0.04498853749336465,0.02675518194909461,-0.04878691004527793
GDF10,-0.014882719771446992,-0.024596835949305725,-0.02975888549872448,0.09624727539856028,-0.03597910292524321,-0.00681985966870189
EFNB3,-0.01374469009223053,0.039210848618118556,-0.045564885440437644,-0.06251276380537027,0.02767688152345149,0.05141142544055984
LTB,0.031693014480116945,-0.04593149660021179,-0.005764534884946197,0.012758404696005579,0.014334919367556957,0.07256784882983038
ANGPT2,0.004466744642965079,0.0011513321792181006,0.014919414863291184,-0.039190417265810996,-0.024531087532376546,0.08092656978103145
NRTN,,,,-0.013692346902840602,,
ADAM17,0.056264039835901315,0.022371775090947763,0.00759639402912461,-0.012443908209251486,0.0888268102302689,-0.03892233576556302
LRPAP1,0.026125628858359787,0.026953224352616996,-0.04195125778147202,-0.01618793427254331,0.03535759037629544,0.01798186882341899
NID1,-0.0103781235002332,0.035330507543877177,0.022558319915377927,-0.0048556566363333695,-0.026332245523710846,0.07880786302425823
MST1,-0.008759577958483658,0.00795682933427049,-0.06328659584454249,0.0821558839936661,0.09750554205583203,0.009962315700105067
DCN,0.006382450417849872,0.02622523502515394,0.05688645978208545,0.000769138999392154,-0.04106990032867314,0.10846881800818119
IGFL2,,,-0.019145628642739325,,-0.012887284472983224,
COL7A1,-0.00887601359033391,0.054639471558951186,0.08917260926500892,-0.025378404600676318,-0.010266644209911786,0.01877768134570006
CALR,-0.08220017417788163,-0.02017415806140035,-0.016137753446694703,-0.09826440009116608,-0.04503407832455368,-0.05640675242755952
PIGA,-0.04078774524857417,0.08573945708405806,0.030825574791064743,-0.03948051393293078,0.032577329392961436,-0.019769057599226567
CD200,0.02226127085416197,-0.006586716514854247,-0.011722847222616115,0.047253994829266864,0.004065288388352966,0.05567958366192778
GRP,-0.009480836898491992,,-0.018049603110591866,0.03471632896451337,0.009253269547784911,0.04977650729916207
CDH1,-0.032280491755973674,0.07974243521924013,-0.008602498848072066,0.03455920911982054,0.035969356926609984,0.0008919706269867332
LPL,-0.01557380881879484,0.04921830974589302,0.04355789454190861,-0.09165138268647667,0.016918975097234848,-0.02276870363899176
SEMA5A,0.007922871445318709,0.04002531232541273,-0.028274544247543998,0.024885384742963045,0.04714554879264359,-0.015229271994714117
SEMA7A,-0.034102853440993376,-0.0017020849199800199,0.023999526754948083,0.0012862336533284895,0.015020551669797,0.09096631730147624
SEMA4G,0.06355611588129716,0.02232268290447512,-0.013806183335690767,0.004887334396473166,-0.010739074006471694,0.009328697988325266
SEMA3B,0.018096596216491557,0.056490058819575584,0.01923243283491695,-0.03589711781795261,0.005363256662559948,-0.028349057066613694
RPH3A,0.06598300606971956,0.025247479423673364,0.039161030807517296,-0.022152099927899998,0.02027366344399064,0.02807379335009912
JAG2,0.040710090796553515,0.020764438192428687,0.017085473156112047,0.011503550826958234,0.03363486866294936,0.0648190095730487
CGN,-0.0014549010104298187,0.0376178496457213,0.035873082971547336,-0.037984162649017994,-0.03836471127162491,-0.03461961933890123
GDF15,-0.009514550909722783,0.010894000724467723,-0.028884205782463947,-0.017872966375861853,0.029539055575540287,0.051800969122077496
SEMA4F,-0.004478324696514971,0.035551330845888074,-0.02536134315029042,-0.0430430673381884,0.041320893585636904,-0.02877848686289841
NXPH1,-0.0054022178687547,0.04349287945688543,0.009926526785547103,-0.03336581881351921,0.014889361327512165,0.01667842046550005
ARF1,0.001311654604971012,0.02717210832368633,0.013934938787145752,-0.025124182396684194,-0.07055302872728796,0.02158723080016786
DSC3,-0.010846021122553656,,,,-0.013617269109832403,
EBI3,-0.019898653988616306,0.0749912791443484,0.03508999845891291,0.024533067300009107,0.03270008399897276,-0.008600292090501003
TIMP1,0.0021184575176424188,-0.014493858374217461,-0.01925081357429969,-0.0573853296520712,-0.06862248784355014,-0.00513939944144977
SEMA3C,5.8053394482466645e-05,0.03040549963204154,-0.026173021495505645,0.0026471753525891544,0.06030460623880954,0.10386903462753488
GNRH2,,,,,-0.014756166954458728,
GAS6,-0.007198975404146337,-0.05019762108601884,-0.016644939722314622,0.08336811806293658,-0.005639527168758261,-0.03238567300866814
MEPE,-0.00459865850967074,0.0341755790986032,0.033512427768884315,0.009790517170166985,0.025516744998418925,-0.016721178796898595
SERPINE1,-0.02475553818103497,-0.025318402700972135,-0.009499720314952831,-0.04213685879027826,0.0024027887202315366,0.02561988590019807
RSPO2,0.006671554458337558,-0.022305294881805503,-0.025913365246563604,0.01785778058612338,0.00858568415112558,0.06275555622340108
SHBG,0.033751472604049884,-0.023901082120496943,0.03654011501341342,-0.004877570756335418,0.00029689477599652265,0.009393860482561429
LGALS3BP,0.027830585215050177,0.046538214982926276,-0.0002820157511035783,-0.009628751107452326,-0.024168954315008807,-0.07012769030658415
LAMB1,-0.001669996296131575,0.044223791146103794,-0.016912687747741365,-0.05974743097839331,-0.013499516466553403,0.04883790984587021
SPTBN2,0.024666211971764034,0.01066921271070866,0.01165716117487932,0.007009368820736324,0.0351847459572998,0.05862330282404816
COL1A2,0.003066981595827562,-0.008183039261977044,0.04178258902567838,-0.02367270024893761,-0.0677484884714982,0.06430501200084571
DEFB1,,,,,0.08303869787847684,0.030113187460719674
WNT11,-0.015545870640998782,0.0363646358759579,0.05305586202954727,0.015153729248386925,-0.01807182082834586,0.006276142760012616
LGALS1,-0.034425010453248805,-0.010647702509844793,0.010559865283753654,-0.08945994941769661,-0.07971568435391237,-0.09855407122344002
BCAN,0.033132558770973736,0.015664029279767025,0.011471149042136855,0.08424710302042572,0.06252996772981166,-0.013212803843050985
ANOS1,0.054588722184680825,0.04788850370339523,0.022009381325174594,0.12338022374662407,0.07414599494617027,0.007083972552397602
EDA,-0.011381076506360565,0.1190261053750138,0.0689428812895108,-0.030833338915575395,0.03433134350841055,-0.03269711604259862
FGF22,0.00520609929805582,0.05016295037610428,0.025855148049898947,-0.023053062605638032,-0.026098018012806413,-0.040459168637984516
SHANK1,0.006750837954803878,-0.028590139057662934,0.012268544195299828,0.01651142171762039,-0.024276845228205585,0.026427141075999687
NPVF,,-0.018053317880288897,0.03297619886140151,,,
RAET1G,,,,,-0.016979264236203693,0.04846695179992256
TGFB1,0.029536065988947247,-0.009857511905032477,-0.016608461829981432,0.0006041617896739516,-0.011511176732961594,0.0287599367552157
MSTN,-0.03243057851379946,0.08789219173173894,0.0795671456878146,-0.023298013394273287,0.09812345599358566,-0.006194754668041995
WNT4,-0.010474772918945536,0.026685597408715008,-0.017809218617126206,0.033822178082093174,-0.004988859431175567,0.1109650519839477
TNFSF4,0.0342391722262297,0.03166916497841119,0.0002941326251064063,0.01702462384738654,0.04825920516016109,-0.006350151100402141
NTN1,0.036912736246326974,-0.0031622861457894025,0.0030563311932566687,0.037364525884694445,0.04421652255689867,0.007068846942851933
CXCL12,0.07263726015544436,0.03431316935606247,-0.0034088996932713864,-0.010869674990479637,-0.004010318030294314,0.025238837635293627
GNRH1,0.06161755627948429,-0.026168208797450375,0.009279822786595684,-0.021663077490952174,0.04886944204493538,0.016985241824547116
FGF8,,0.08576662812418435,0.012200913564178151,0.02638155533361919,,
RIMS1,0.0674542085508008,0.017245971700934348,0.041190160555619644,-0.06177152613603982,0.030551591843230554,0.024767354138917504
FGF14,-0.02109099213027681,0.013834004082253241,-0.046459929980333506,0.02964877676763429,-0.0005255107440354673,-0.009739516477422307
IGF1,0.005151080125724593,0.059308884335877415,-0.052265249093279786,-0.011500820020457086,0.00279798068925235,0.018195976114454004
TNFSF10,-0.013760104567482327,0.04533283071270481,0.017823258300107447,0.02543268177337388,0.0863554245591384,0.1088397131240557
GDF5,-0.01605818300596946,0.041659622577969735,-0.03519772280490087,0.11638170590397648,-0.015543182243574951,0.027860675540337266
CHAD,,0.05010097950477616,0.043259098032763024,0.06457909542897491,,
RGMA,0.008322091388003975,-0.004256375574525119,-0.020463093417970726,0.029625683737773415,0.08002201630322439,-0.023166921515782958
WNT16,0.08639918303928029,,,-0.013692345095590589,-0.005707610034093557,0.00956019329877214
CX3CL1,0.008009966878572413,-0.018020920155417227,-0.009029177214723955,-0.042781337333137576,0.05502111140599623,6.584995957435628e-05
FGF1,0.037571686962195205,-0.021471406010300658,0.04267355587495478,0.02333951314933042,0.07630242822060929,-0.0034049353168689495
ALOX5AP,-0.017502263575017052,0.0194920789947701,0.005854255399146284,0.009049689232470261,-0.002831160904590379,0.014847092080183326
IL1RN,-0.035365029177547316,0.006902000014691235,-0.03062925893169382,-0.038150857637382206,-0.033157162198354635,0.04836645161838272
PCSK9,,-0.015747223416196304,-0.017477893760326615,-0.013290559858900455,,
NPW,,0.012972131291967394,0.03405417905143035,-0.047287056392519226,0.014287416654889732,-0.005728107197162373
CXCL9,-0.019285527978707508,,,,-0.03425770382945858,0.10707717433926428
ANGPTL4,-0.043147942487704635,-0.008947724542298646,0.0013495693362528484,-0.06003158704533767,-0.033144403173666584,-0.019919547711489804
UCN2,,-0.027228622446389145,-0.030360654404132874,-0.01501826653331771,,
OBP2A,,,,,-0.015295752656139769,
COL4A3,0.04505718609551154,,0.04565861410205815,-0.021004749237799873,0.009408240339146993,-0.01665894402790433
NRG3,0.054977035439781,-0.02762579001127929,0.06799547310605429,-0.0008220909023883942,0.022456666566521608,0.05271466017690517
IL23A,0.022897161157973966,-0.015747217922904844,0.01333063378574966,,-0.02208063956280847,-0.007697099381474817
COLQ,0.08549943977102398,0.015473314104881944,0.03708028620819689,0.014491118613611636,0.07104699966641531,-0.004139135538241051
SCGB1A1,,,-0.021979969072857694,0.0794813460297575,,
TNFSF12,0.02596282714713857,0.026408500770021832,0.006483278737797766,0.07359320896904827,0.026951853448068903,0.004360574627493546
DKK2,0.020471838360021966,-0.018588497457907693,,-0.017699902227956543,-0.010277401003070282,0.010320321996745367
FYN,0.0402189878592933,-0.0060220314914287065,0.040432931413205676,0.05822195198416923,0.059899552046937615,-0.06037473054173982
ACE,0.022971170129001104,0.03137261682590871,0.028350410911782205,0.03401862195308875,-0.008511242491382298,0.02205558886664
IL18,-0.013026860844544332,-0.01662519595021496,0.0041195504902901,0.03646958904541251,0.021072916276378428,0.015497940448614873
PPBP,,-0.019280953960139548,-0.02068985089181343,,,0.18158486136952381
CCL27,-0.011381076582821635,-0.02341348403830018,-0.023960326629375146,0.02740060593825595,0.07444661163226442,0.04900570826373109
SERPING1,0.02105076155728428,-0.015458166079099995,0.010441688382581296,0.03548618866426662,-0.029941951134443923,-0.06671100754998921
AZGP1,-0.014289295833560249,0.03230168113719637,0.0006463473788565312,-0.047951755424998126,0.012745955140634221,-0.044577022915760156
INHA,-0.0062399819446441705,-0.03780106419635643,0.016909507636489345,0.03597237737538284,-0.0025804972104908072,0.04464029931109022
SEMA3G,0.04706609384341177,,,-0.022049739147793315,0.10765696511030559,0.011064639143142043
OXT,,,,-0.012876853831283707,,
COL6A1,0.001032859204952204,0.00787571895037908,0.023808683019384387,-0.05253281612595098,-0.07137433628982322,0.02289727304730173
FGF17,0.008747327539972548,0.01863227136930008,0.04931021173905491,-0.02411561040633546,-0.014572160973103824,0.01596820640666842
TNFSF8,,-0.020921286382061997,-0.01914562658287787,-0.013692346902840602,0.0021996011267315075,0.025927133375500358
FGF20,-0.022586934726333684,0.0520855370646175,-0.02988002096052754,0.07099599202417607,0.023789174566228935,-0.0036575049736023886
ICAM3,0.0026542517277911254,-0.023153195073927796,0.07043105820378956,0.01846034965259268,0.002656668917239109,-0.04375942274618274
LAMA4,0.026755513702021536,0.0316269720856801,0.030890180122224335,-0.05440606759539707,-0.017723802214380305,0.07091113107273478
DLL4,0.0065040224643519995,0.017230387440541076,0.07930189376778501,-0.0043085623788416865,-0.012434932143968794,0.059939922408407294
SEMA3A,0.008341210202266726,-0.011545945941180927,0.017308560465102086,-0.037080142858716185,0.025597976607145582,0.015157537201545479
RLN2,,-0.01446701871849524,,0.08210879389341329,0.033360913881202055,-0.029414967090322104
C5,-0.016718635625897697,0.047553838721713336,0.03727367632223962,-0.034020334356676334,0.01717891733644267,0.05575031263928137
COMP,,,,,-0.02077561040219005,
EDN2,-0.012858812627838086,,,,,
C1QA,-0.012577467627479657,0.010443742324218824,-0.044472875361917914,-0.040020633338303295,-0.050790425612146854,0.01988958493279574
UTS2B,-0.013760379045234701,,,,0.02816657102011392,
COL9A3,0.026072365763896453,0.06277722394127969,0.02147580159033403,0.009285118171523225,0.07107355175402073,0.06583442484720874
DLK1,,,,,,0.0035169362297907993
HGF,-0.000992558704030381,-0.004005730616410757,-0.0487114855652846,-0.005281572454739632,0.049784750250626175,-0.03537267318739692
P4HB,-0.03330973001721887,-0.0012313364001548428,-0.013018956056025778,-0.10311736019857846,-0.05220753439166373,-0.08634086557538628
ADCYAP1,0.054698367374307104,-0.02005408026713622,0.07443201875626362,0.026948626665447544,0.05901136502217362,0.014821467538075887
GREM1,-0.018087515510629246,0.012238118665763081,0.03988000800362202,0.02035356635215997,-0.042981012514999514,0.015244049155091697
EGF,0.006430224950334641,-0.017688316398745837,0.03277235995133253,-0.018908657414308177,0.00626500101768051,0.0007356929702819047
VEGFB,-0.03267636109041908,-0.030293644402133512,-0.014734454974538715,-0.06049106373765773,-0.0318095805064671,-0.07262899848470356
FARP2,-0.004632772358811795,-0.012728360201764908,0.09321674476404003,-0.02762983868178815,0.04685089363189983,-0.013879066105058544
IHH,,0.13987613071690194,0.019763958294301442,0.010004218966457756,,
LAMA2,0.038778425486801334,0.0033218482993738006,0.0014360270698203232,0.00501406959744321,0.0039953456679868715,0.033161861248462994
SERPINC1,,,0.07861053415480203,-0.014651005834525473,,
NRG1,-0.00986922383417771,-0.030482756503882272,-0.023428372762572577,0.00803514694406801,0.04118077602171497,0.036605175676034815
SPINK1,0.008308674227525363,0.020155597094127318,-0.02666026915520813,-0.018009034452606897,-0.023443479286189808,-0.06516451174546195
EFEMP2,-0.013694530681382296,0.011377702783885004,-0.028817199373795295,-0.06822427184977216,-0.010132731365781446,-0.0514950441374963
SELPLG,0.026480084625547465,0.07695500142963142,0.018791264224330646,0.06801509128907035,0.04058377446603027,0.10982377375809892
GDF6,0.010165729998163175,0.06515800602139867,0.05872449816908552,0.03135277602711491,,
HLA-E,-0.055469795515145484,0.01643508547502216,-0.05776394200481427,0.012900049688518095,-0.0005822070189858583,0.013765824668297285
PTN,0.057069443871787605,-0.0046792983398448946,0.010161792915299098,-0.019757980870447597,0.03221077695809785,-0.016747492646135675
CD274,-0.034627411833375386,-0.019325946359935054,0.0535770458015051,0.044515119429681824,0.0046498940811191365,0.05381372347731404
CD14,-0.034401634899881364,0.01567964346294542,-0.033871007751347465,-0.04294463476367487,-0.008618326488022418,-0.046364240208965374
SFTPD,-0.020748190757044354,0.04014275489137931,0.008947187534744917,0.024913372604047274,0.0740298240381287,0.045703586399470135
SLIT1,0.009345670715060837,0.025561088073250724,-0.04750793763101573,-0.027593667168144997,0.017865891863294087,0.041649394547268286
CNTF,,,,0.03522398613288989,,
BST1,-0.0022383067439452524,-0.027628244520604105,0.040228059415276504,0.052762030801750355,0.0930862691842895,0.09254682152924283
AGTRAP,-0.010696079713577857,0.031103772430459756,0.055509122127316186,0.06064117478929245,0.07168456245754048,0.01697239584334102
LAMC1,0.02075598952025809,0.00031192823573013853,0.02727774680618024,-0.04112523365570555,-0.020272110721498305,0.05261466107453575
COL6A3,-0.0135707404809403,0.024029893361239132,0.025527449040995253,-0.018755436861998324,-0.05511477351469497,0.05913558235140718
FN1,-0.0026205572111121407,0.02605532826672164,-0.01235763017868138,-0.052857810120530375,-0.07616284008398243,0.01711882149902205
MIF,-0.03084908949191973,0.004500177195648236,0.030765378710457095,-0.002169594591442048,0.0025079484098906877,-0.10363159278700744
JAG1,0.009814084600707663,0.000247515924577412,-0.02628995669101061,-0.037133022021672,-0.053968666705569136,-0.012796896048032191
NID2,0.05043986618107791,0.041031484882275204,0.024237334870443945,0.006279394045575141,-0.033386221970157635,0.05506517081371382
EFNB1,0.04238637326931271,0.004478777718372236,0.023685849182273816,0.04371406650079128,0.00669589220214154,0.00307769630417933
COL4A2,0.021647666709712274,0.01731532626498504,0.07222987005804411,0.007273314424738613,-0.05313862019211658,0.09542313196977567
SPP1,-0.04714942154107304,0.007551304441036783,-0.0490438206582487,-0.09215442940045128,-0.056934784967884,-0.05875417446913501
PODXL2,-0.0029215645534915336,-0.03384466279148886,-0.025343945034022427,0.03923988571224319,0.050781791730854856,0.041323947409343434
FGF9,-0.031361528768530905,-0.039108205756678754,0.013741507746080728,0.028651056514367976,-0.02380363131137193,0.06529889657537041
ITIH2,-0.02173247390202386,0.10581727903067926,0.006916950289528325,0.03968343914229191,0.004440240676941033,0.0654095148022676
ADAM10,-0.016007033794874562,0.021345384694817112,0.016181399516196855,-0.0021854292084979177,0.015877524047953607,0.02174404256440744
CFH,0.014721671029477848,-0.016193173163415262,0.009904785330545061,0.021167099899678025,-0.01858007164918312,0.11979111889813313
COL4A5,0.04664475392483722,0.05497215589937356,-0.0008563588821704801,0.03311526110509172,0.05570995451804337,0.03126184116964586
LTBP3,0.026328612539655197,-0.037389699399210746,0.017142336644852943,-0.004745248553025902,-0.008405162358269795,-0.07253083394079082
GNB3,0.00808336824656935,0.03839017914294236,0.0077409259122276815,0.01303873416028628,-0.042684318157455124,0.06180579441960133
COL6A2,0.0176236484218926,0.0036957658095534626,0.03644488330656864,-0.0451808047971797,-0.07018891633108482,0.04383833737226382
GDF9,-0.022519709223137646,-0.02966648375915264,-0.0071492898151205905,0.010611326202278537,0.004075550584152297,-0.025332262343030394
NCAM1,0.05983242933806775,-0.031991768974887404,0.0008154632420017134,-0.018322863879024417,0.05259663384889577,-0.016439019480236346
APOC2,-0.00897167516242076,0.025356058233016683,0.00422553836218008,0.030525489782827434,0.03392288362559436,-0.027486487998779823
BST2,-0.043719256974810466,-0.04784220416292226,-0.0176682864452704,-0.026564118272143715,0.028172336919671404,0.036530121945503265
COL5A1,0.027792270629817067,-0.004345915325887029,0.01172430286866868,-0.08332776643751696,-0.07028385760546917,-0.017619269502491354
CALM3,0.026533320801670965,-0.017091657062609344,0.05257583944418337,0.08213741612867091,-0.021712780710413587,0.025010840655185402
THBS2,0.01022973009899628,0.027758689353688297,0.027924176883216592,-0.013264856776628985,-0.04806150777780635,0.07046209920559497
SERPINE2,-0.032806963195587444,-0.007958170410113765,-0.002189977890722158,-0.03479524985399504,0.052244602619677054,-0.007227807218632616
EFNB2,0.0795518591795586,-0.019690085214580433,-0.020052916226286827,0.06188700830651214,0.010436818059185771,-0.03999305603453244
PROK1,-0.021047620062625567,-0.014467021927939045,-0.018421604120019336,0.09100075389504356,,-0.03354548806759579
MMP9,0.055071595785661676,-0.008124473932275573,0.02358816587497446,-0.04431926093473474,-0.05866607717865604,0.02292386429885845
DMP1,-0.015415348346909542,,,,,0.05817525106066727
NPPA,0.020580409897595398,0.08274361218483842,0.06402619688835218,0.030850955160410146,0.0047203560315607586,-0.012188799060699152
APOB,,,,,-0.013813210105891087,0.013574287641442735
C4B,,,,0.0044246967969002,-0.015295756933015693,
NTNG2,0.04080745339409009,0.010662483614466286,0.026454424651088954,-0.03554693892613533,0.044954564815985656,0.015407480087854534
LAMA1,-0.003191496727030547,0.037909386802263176,0.022808291642089598,-0.03926775734631304,0.006514613446864836,0.016445255299293263
UCN,-0.01875637100341894,-0.012825107604810187,0.06639236598754705,0.009231997046854314,-0.026320266848232896,0.06708585045275993
ARTN,0.014701760396830523,-0.02722862173423073,-0.029023546337411388,0.058287568149509514,0.05212233435758816,0.09536153479208957
PDGFD,0.042307407900314495,0.029509556591970004,0.03353736862139445,0.04954264037577236,0.054459658434921024,-0.013336172422754497
EDN1,0.02717973686652214,-0.024133595190398534,0.11375156439499821,-0.017268766975461005,0.07548416087600354,0.08133307902211326
ARPC5,-0.04888744000372693,-0.042706547277135964,-0.02740244041374386,0.011023329443077868,-0.020573272132325588,-0.054100618981031585
GSTO1,-0.00966135367982469,0.018965928008523054,0.036968486787483046,-0.02018097501892781,0.005767210837506949,0.022432917552908004
PROK2,,-0.012570710983981773,0.046699408104685695,,0.11843621381643228,
SYK,-0.04844836650514561,0.04706915546148534,-0.01302711404019296,0.038845854864237736,0.04472607266628425,0.10695861262547052
CD40LG,,,,,-0.014938052473662821,
ST6GAL1,0.012906053188946064,-0.0004606822466229088,0.031658356815536325,0.09807504608302212,0.03401521809801778,0.02613693920301459
WNT3,0.03818932235453039,0.0015669044726795759,-0.019391379807393958,0.0680753195919901,0.07872102626392882,0.025342193946098514
HSP90B1,-0.08367772885905135,0.022132605340285428,-0.033452631055032704,-0.06884682889074138,-0.06516476982200568,-0.07100059931877269
ZP3,0.039816724067930964,0.054195176820690145,-0.026586307286045077,-0.024607692207662426,0.08721426081301893,0.0069460433484080306
ANGPT4,-0.012059129268548678,,,,,
NRG2,0.036501978749003614,0.021770082442984326,-0.030516418470963494,-0.001583767758284301,0.004363343280462444,0.04969609720327468
MELTF,-0.021738373385148897,0.013091138238378831,0.02572218944895883,0.012931757898116828,0.06694615684237859,0.005362831268566865
NLGN1,-0.010461359332838,-0.07507853132102486,0.005989560854188067,0.009095768616769655,0.029757806724762994,-0.08665693766228795
SLIT3,0.06290155311212456,0.036440721102629824,0.01764096928936664,0.0538239289786706,-0.0440169790339764,0.09024694068055433
CCL8,0.057314512907565285,0.03907473945798486,0.022250229085034514,-0.030345851275317474,0.08862519053781838,0.001139996225388855
S100A4,-0.02537899893910428,0.006230273951135319,-0.011183478398024993,0.00044677649227447733,-0.06921304852201524,0.0175797357129116
TNFSF13B,-0.03306316068498925,-0.018609522660572513,0.0384897862011135,0.007650085316704233,0.02911348677915853,-0.04405771797714128
HSPG2,0.04046338992301849,0.025815261699473836,0.014433761584150473,-0.011452576514869002,-0.054204743932438425,0.07092501712428909
FAM3C,0.02750071448057003,0.07064239120645313,-0.0064319817292295255,-0.0015416537288454166,0.01836548293075185,-0.04327906668218884
FLT3LG,-0.005853165500613507,0.05500908664152123,-0.02295119542912016,-0.03815086402245126,0.029790722154824915,0.0100435980544975
A2M,0.027637223572365106,0.0321012368216297,-0.0019056405847618892,0.005004662232890034,0.015555342572222023,-0.04554797500773737
VCL,0.0018285016005999274,-0.030695506025962643,-0.021071283487648772,-0.035481844580157185,-0.022255563579588685,0.03511113382509144
FGF2,-0.0595497264297533,0.026139937899734265,0.05151172567093992,0.009610785000172761,-0.014454671045267523,-0.040091922883241086
AGRP,,-0.014905254727327429,-0.014305268862548598,-0.014464089308812206,,-0.025038083412892525
CNTN3,0.031527543788835516,0.005987379390908623,0.03313580972519982,0.0613425135514341,,0.017799280820632174
RNASE2,0.007694306230363109,0.019874011708303555,0.005806108912862305,-0.007247092737299007,-0.003115532712052755,-0.038595895480662626
ADM2,-0.017159620847974184,,,-0.018463841492158888,-0.014197452662636978,-0.02679955720707987
GAL,0.020671423492697377,0.046907333762781805,-0.03206477944332095,0.02147005305372323,-0.014006572988811545,0.09657982870145689
IL36B,,,,,,-0.035977150566279474
CXCL6,-0.01285881061946605,0.03608143075421159,-0.0501237298458931,-0.03226167040986713,0.006329434056090178,0.0764031508012322
PDGFC,-0.0022450194554997456,0.01980590046125343,-0.0299396195478293,0.05166596946580592,0.011814571114822241,-0.050703540655191774
COL8A2,-0.0444175403973707,-0.03732373328301418,0.01270296646207539,0.010187540921336257,0.0625719163486471,0.0026826712311907334
SPON2,-2.3099704646152785e-05,0.014505660049849593,0.06221756546850897,-0.011504277181351857,-0.011310661125506261,0.05755301399463207
LCN2,,-0.0016441556161931729,0.04109476800533016,,,
SEMA3D,-0.012223036262942308,,,,,0.08599699062385543
BMP6,-0.014746781819413014,0.07245649050185807,-0.0048333554347795024,0.10047451713259901,-0.029263129419570308,0.008766829076740043
TIMP2,0.002487540095720369,0.0060800069752520065,-0.0013615600376806396,-0.00789260999393555,0.005625082432859512,-0.027929728213297166
EFNA1,-0.025145870071176663,0.08037052560854611,-0.013433504601581539,-0.028381030721783346,-0.0015048313308023203,0.026651590481706438
S100A12,-0.017629057461977595,-0.015951193805392692,,,-0.015471708733145172,-0.023540916629054668
TFPI,0.021884995381748294,0.0021920971324058836,0.03396190315529488,-0.013882358234265504,0.015126181516726086,0.04264696107255178
GPC3,0.06365296715534495,0.05481600228765483,0.062379801371208736,0.03595340197171595,0.017729847258727425,0.06293574482781826
NMU,-0.002359762680039107,-0.0002702553527059884,0.06590311244616777,-0.02822726697650041,0.0565176325093231,0.041565001586931445
SCGB3A2,-0.020137823575044195,-0.018053320810002695,0.039431418086551574,0.08742766714976394,-0.022333696622629552,-0.027474830158234837
LAMB3,0.09080373218747011,0.011503862240452915,0.0011686837138213436,0.042038850834222936,0.03588958176347566,-0.023611190649553623
LGALS9,-0.00811841271804224,-0.002131082189271504,0.03243495169298113,0.027122207159234905,0.0423150972446697,0.05948011891404472
VIM,-0.041011113664443155,0.010806760483741516,0.007017642950355157,-0.0991308540521071,0.015386292573046516,-0.10296467231581176
PLAU,0.01804231764208436,-0.0005401319738392018,-0.04080409750690166,-0.054806675451019554,0.00559792791923865,0.04595584123644558
TGFB3,-0.002489310242141962,-0.005292831141478175,0.013603454528343448,-0.0010281657563588704,-0.017503767738829824,0.021131080584172356
APLN,-0.000521602591745201,0.05199309008326951,0.021421157938146047,0.004896608113462967,-0.07630780494102074,-0.009713682263097666
SHANK2,0.08667604292445678,0.0163359149064551,-0.03523294803017049,-0.02969533827981373,-0.022080640710872193,-0.060486849863372806
