,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PCSK1N,-0.005650797608987566,-0.06768771896501988,-0.011681981540057255,0.021259147496510953,0.029610843106243193,0.04936880487910888,0.08255009158839685,-0.013296248182476293,0.03160432296681879,-0.022925616992131866,0.10201549174716286,0.032257496121779035,-0.022925927992367888,0.007162799721270246,0.05914121468818217,-0.09319149439984432,0.02089968098812449,0.04491859297411457,0.02551681230202454,0.03734478588192107,0.06296994117019487,-0.05035147769312099,0.05486040404723631,-0.016888116987910432
NTS,,,,,-0.01933877859879484,-0.016021625208114607,-0.028862009104531964,0.028976274354600193,-0.003634949385262626,0.02853831142563945,,,,,,,-0.018863587892506303,-0.03459773855282855,,0.01995722236566487,,0.07563725575909287,,
SFRP1,0.012016018599263375,-0.04783080491969436,0.002706206743810246,-0.010603106012612492,-0.0231206677972846,-0.007639255256028714,0.020022241904029948,0.08080819055021482,0.04807284846035197,0.002439335987100453,0.09915564252203486,-0.03219481846662349,0.05442485217306983,-0.048570320786699074,0.10407523012586961,-0.02066782588707917,0.011752697208562283,0.023813551612975315,0.02022498217834107,-0.001500985738115155,0.0806330600533703,0.025360142569416984,0.029690565492061928,0.05937113857136259
CXCL13,,,0.04001141342106598,,-0.022912877051524685,,,,,,0.07759386386005171,,,,,,0.017254373985890394,0.011224832444484883,,-0.0281298419800631,,,0.018568809639442737,
MICA,0.01850639762740038,0.023075386056152163,-0.05426522999728804,-0.017263940425733065,-0.011161854668100154,-0.003147343235468317,0.01572349855659233,0.021640404443181743,-0.01046017774455973,-0.05948715294120848,-0.0034149718493518963,0.01690265217139144,0.05559013588187615,-0.030148914420704595,-0.029521773868551187,-0.015282964190091994,0.07142377153191293,0.05622272183792249,0.06377377434978271,-0.004904234954017495,-0.04881192239333036,0.05502476287912239,0.023739111204089003,-0.05638376315874794
TG,0.009169567770154461,0.02127686498872316,-0.020615481502147034,-0.0016788849862582826,-0.006869062422504,0.011652599846531187,-0.02834048303357795,0.08779947838557181,-0.012427991246194517,,0.06080524283587221,0.0023902316983271843,0.17092294714650164,0.024207417013738342,0.05429656172305289,-0.04292690332201259,-0.03658340772997391,-0.042610897128937675,,-0.028117738058091594,,0.037731343359738705,-0.012272566587550854,
ADA,0.07755656313802207,0.10513170065844932,0.029698556626830422,0.014129566325600838,0.0014700148270153954,0.007994822630951273,0.01743042402925962,0.005761332845343195,-0.020184057243541137,0.01907412313428478,0.12133175941785333,-0.038593055387579976,0.0927930346219048,0.012085963563518563,0.01644445009577669,-0.012299887780962838,0.05744355297961548,0.01604653807108406,0.06897707076358628,-0.07065256271312172,-0.01012524570684487,0.060887062603129836,0.010624085003666498,-0.009996061393841118
LAMC3,0.009687691856923062,0.05614751553763296,0.02083270731535323,0.002380625239076806,-0.004317980304109285,0.026802112699332907,-0.044732466748879374,-0.009504213930290547,-0.013523323369574524,-0.05675435348830543,0.09296649732450689,0.028826503904969967,0.018673710434276986,0.06554578777496475,-0.03756776353270711,0.05957910017659369,0.04859197436156105,0.04995290009272015,0.012273991497615723,-0.08788456218741332,-0.03980207467241621,0.06076153603821349,0.06260637061795479,0.13780214280342096
CCL7,,0.0034930880561592197,,-0.018046898820913548,-0.030378244632115612,,,,,,,,,,,,0.022495448875923682,,,,,-0.028471953981254034,-0.08032792258621052,
NGF,,0.005811057358877187,,0.0027299041125194903,0.023599712886711782,-0.0325356844669162,,,,0.0723109668291533,0.001264335189551286,,,,-0.014820412408841972,-0.039178703093725634,-0.01998389399534603,-0.028016416274945586,,0.008136626966588695,,-0.024750246138024477,-0.01579472233600235,
TNFSF15,,,,0.03884472283185448,0.009234784381776849,0.09595160518642736,,,,,0.03463615889214606,,0.03489409716354298,,-0.059274441784324894,-0.039567177624508884,0.003321009135288571,,,-0.0034481551118233193,,0.019786820817487994,-0.036934022862533146,
HMGB1,0.03881430377735142,0.06720668406474867,0.04500347693313448,0.006019293680684266,-0.015118356695640692,-0.04818471951943923,0.0005450591596089256,-0.049670377004809176,0.014498528055356267,0.042313559255085585,0.11167343198260384,0.05402635530864522,-0.029870922989799376,0.05280670731707432,0.07709275004615618,0.07167535666525802,-0.06314552194158225,0.025850178284664214,0.007898943063143059,0.06443346347535264,0.02380692480959514,-0.09747882189047716,0.020201893131259793,0.005003566091805656
ITGB3BP,0.022966995361986053,-0.011980494532099805,-0.0053708115756542375,-0.020318663392370644,-0.017085133905292527,-0.05932173145667048,0.04477911337550375,-0.0011065488306651115,-0.048698584449327224,0.02673337369659429,0.020681240611113993,0.023400628333624218,0.07666068831074059,0.14822992897074794,-0.05041032317042264,0.013886847456937359,-0.0010549959044576572,-0.043349438295020686,0.017438583112691405,0.004638156791466176,0.14822715188756344,0.006535225544222195,-0.028748949705600223,0.03568803033502285
AANAT,,0.027282007375807094,,-0.018285401746964126,0.05122597460035397,,-0.0034933422325750733,0.015476248585357358,-0.014325944581852162,0.03471504943991255,,-0.0223442707681658,,-0.08311004778801605,,0.13072726443034421,-0.03620053852712861,0.017696884592951486,-0.026559022847123387,,,-0.001528216520227585,0.05879879109215167,
RELN,-0.0330262212226594,-0.00998932699467254,-0.04078455357712584,0.03245401981285484,0.006440662325999294,0.026959315114709732,-0.016179710705083797,-0.029273206693721347,-0.02700299660657195,0.005616451842062551,,-0.01087624975688243,,,0.004461217523058851,,,,0.10372849405651963,0.04933354773914352,0.07458384360160063,,-0.004338701794063058,-0.07477121163749673
IL15,-0.006202700160345773,0.008983815520006265,-0.026263808035254202,-0.00024398215188729886,-0.031668022975295446,0.06713956827933701,0.0029330554217686117,0.003555438783108039,-0.030791149799149525,0.07156131910784684,0.017976374910993315,-0.004699270151919466,0.09083045857992392,0.03160100143782527,-0.048817179835922174,0.02018620000281911,0.05653234120264751,0.03454598499383624,-0.04381900260903249,-0.005897421862872922,0.06495728465332491,0.07472192889041915,-0.00043391663504754256,
UTS2,,,,,,,-0.013160412263508071,,,,,,0.10264697925999436,0.03649096512856163,,,0.011628205975763872,,,,,,,
BSG,0.025427040568204586,-0.05852061744672781,0.03138226342146291,0.04341269296252006,-0.02232216188439246,0.02806606091069272,-0.0010569002812403623,-0.03896339523339293,-0.004772281925947956,-0.02972398145990039,-0.11563226362193836,-0.06258344259653233,0.07329779467486809,-0.006637929986983073,0.04372415957482664,-0.014969339390822135,0.05558151130146335,0.044778578631341465,0.09153384323633669,-0.030783966885423383,-0.06563074701923044,0.01819511674632986,0.07258159659906947,0.1046454996407692
ADAMTS3,0.017817316902220943,0.007914820231431325,-0.036222895654781054,-0.008553475198309936,0.05976060656997726,-0.018950999457234476,-0.0174876260337963,-0.03266384764969788,0.02865590311901223,-0.02847731693432556,-0.019885715685976166,0.032385451882901845,0.09917715292591898,-0.006117335687027992,,0.011911991703286143,0.12408811997358918,0.017200834399768973,0.07201501139799019,0.003941473243743462,0.023746039298396814,0.06003670980622942,0.09599700097920838,
CD34,0.01575230283648974,0.06560074480917027,0.02076053530240053,0.00037771393343770013,-0.006000855466247288,0.02443479775655079,0.010377154596856586,-0.025369962689616665,-0.026803453333272942,0.015038901076556293,0.06042715920818037,0.042576229071343064,0.018577733270670253,0.0005880361255421448,0.06205430600525977,0.06216996322548118,0.04872763975758108,0.05132321442698828,0.04549596241394513,-0.04356302157507803,-0.034341628023557946,0.0349485945362477,-0.043460688043833025,0.014572477581353745
CCL23,,,,,,,0.08805448458416654,,,,,,0.07816761647661062,,,,,,,,,,,
PLAT,0.06492712342111674,0.07986674301865669,0.04647518426870918,0.009023125258814543,0.036908126345905796,0.006639093857999478,0.014323769940925643,-0.045882108972540914,0.005554108052535399,-0.0177210510604113,-0.016357223493791,-0.0010713253627350242,0.12714256592737452,-0.014289240959185684,0.009991161128275205,0.03100086164528282,-0.01604333742339423,0.0974354118443732,-0.0016860900525522363,0.031042242613547256,-0.04398214234457072,0.04897643635870938,0.0704313911112491,0.06265299397708196
NTF3,,,,,,,,,-0.023125492073981173,,-0.024855165637794784,,,,,,0.09859214831209422,0.07210865640952255,,0.024323700675795548,,,,
LTA,,,-0.01516068989612839,0.0018723744905467645,,,,-0.01622350653762474,,,,-0.02072328096016966,,,,,,,,,,0.04573936943567659,,
CKLF,-0.002287202929133176,0.08521269169652441,-0.0009595032309134068,0.02132384248140827,0.017836719984465163,-0.03390341327881501,0.000765145211168466,0.024493894589747742,0.014053468619727342,0.03108505744335819,0.021534542858483288,0.03331549307489905,0.11274295483552466,0.09450989366384491,0.029812311655712825,0.08169414953169107,0.08213206370385613,0.10233736048498551,-0.02415691137454858,0.008867915179500776,-0.12717045827427928,-0.01241926905918224,0.07364355373666542,0.09074829830136093
APELA,,,,,,,,,,,0.019671798648671787,,,,,,,,,,,,,
CD24,-0.016295407148673672,0.024466307445840073,-0.023750610263551,-0.04964575064707157,0.0036398692429858636,0.039559327427839644,0.01187554117148242,0.10670505782772378,-0.08526465300703312,0.028740127211048083,0.09502493442282417,0.01873516740103688,0.14519246109383882,-0.02358989945602159,0.05322936474003282,0.01044994728933667,-0.011684449277885174,-0.007918711186449129,-0.003123857310069396,0.03554994298571269,-0.009477516169879196,0.08255715741603342,-0.00919960018634759,0.017661726440122396
HSP90AA1,-0.016696194031225686,-0.050113717492115704,-0.025196125348667213,0.062073219214494345,0.09836977103878372,0.044547828863766965,0.014685826208388894,0.08870322793513652,0.05888567046188388,-0.031686289995768877,-0.02537160451395956,0.022315349703990395,-0.0344617345885674,0.015416675766016429,-0.03087915807551639,-0.03697206840400899,-0.1305374793108496,-0.1067998992394602,0.03653024301235049,0.01279580613013579,-0.027012697760486683,-0.011523340955354297,-0.06342035253215979,-0.07188228978955753
BMP4,0.04649777040882621,-0.01474282353881706,-0.016071220009624118,0.011256477973769243,-0.019696158570751725,-0.021979880671135866,0.03645704116371812,-0.0055205967749897755,-0.02060262268874386,0.006241984133057477,-0.04763583565828352,-0.01765837577023238,0.05193202314695216,0.07957044660603417,-0.04042994779062503,0.03732623836217248,0.011021440360745339,0.05218765698385413,0.1135481877887792,0.0428583226375299,,0.035433844927797636,0.05574522845622161,
SCGB3A1,,0.023801037151891535,,,0.11626628097685866,0.007351066137704999,,,-0.012084074372407563,0.005951856287274529,-0.002992360719217927,-0.014460431400077365,0.03942847950343699,-0.08094331165320999,-0.017327638979684624,,0.07009843370898215,-0.022556893071819073,,-0.026904956481749585,,0.04753213813909907,0.002294869090121897,
IGFBP4,0.0018818292308451147,0.04469959106430046,0.014418981305025278,-0.013264838104869699,-0.057257448102638,-0.07076819828106609,0.007080989338334408,0.011056726728658381,-0.0017674755816051175,0.008799516474619082,0.07066834280866642,-0.014250139116191189,-0.10290212605486322,0.012892662938045366,0.06773453240470037,-0.009849261964637377,0.06893238300139311,0.03358625129527858,0.00833558585338243,-0.06480188928784421,-0.06266993001468556,0.07460878589417638,0.0588131522680854,-0.07603574748063482
RSPO4,,,-0.024508986726570498,0.031187258816691373,0.07099955618874204,,,0.08672179139557079,0.03435033828480661,,,0.06917297079656239,,,-0.07339524319071956,,,,,0.01954835698393668,,0.027271397185229387,0.08307684002712086,
LEFTY2,-0.02637381219786881,0.043781925004586955,0.13045502624532143,-0.04596791475889988,-0.04323638810854832,-0.008852073249617435,0.028082738893002238,-0.04646757274290638,-0.013250333402660406,-0.0264133524749452,0.02541707438615256,-0.02558265891530542,0.03759638684202854,0.03481785358546403,,0.16353503133901384,0.016036078557239163,0.004869639177500504,0.005867019895266415,-0.040350647677240385,-0.0480520780446525,0.050684463280108345,-0.022220018300091512,
PF4,,0.05303394773093088,-0.013790708013800277,-0.015745563676139954,,,,,,,,,,,,,,0.03685390596138206,,,,0.06497372971342773,0.013801097320171922,
ANGPTL2,0.027670486830601283,0.05379791586139891,0.02892504639574571,0.014729864544172088,-0.04513338898181939,-0.05860041963898257,-0.01406252453007619,-0.015126875266390807,0.018765505204245074,0.05822647149612787,0.02082340283070519,-0.01973507208148397,0.011442683781807397,-0.03934469770647741,0.12170017616641886,-0.02620240155574735,0.09023151850041213,0.0241655108175618,0.041013310549892504,-0.013742372238271528,-0.005946777891878949,0.08894542527397636,0.08490196074062337,0.006696949526342444
LRIG2,0.057195003936810374,0.03816360458555484,-0.007951619990875824,0.03916980443796014,0.01346250826209639,0.015280833443842942,0.024289898086752037,-0.040495819606565814,-0.027634935516524867,-0.03029994725397344,0.06667963661690152,-0.03935399589230167,-0.06540174613735539,0.07030570548342029,0.0627438893175924,0.08120608590458553,0.022443457199585695,0.10893551136956112,0.0048516262921540956,-0.035222585454948566,-0.06250639577605671,-0.007493324048157569,0.03346138068930109,0.06284788806875104
ICOSLG,-0.04100552978668991,-0.004386322783880044,0.032700231951269296,0.03020809310580095,-0.051874037734063655,0.03410002605746171,0.020900361756368682,0.03339110281905493,-0.022933313201280756,-0.009431891706621016,0.03585568083232382,-0.023790393819127065,0.018740271001824405,0.027505409149722316,0.04971652622529929,-0.033178509167815624,-0.007980423789344078,0.06090544692780338,-0.019030880710231637,0.026654101625852612,-0.01801307731393938,0.03502849311621698,0.04316760136624703,0.06970691901898368
WIF1,,-0.010327796517400845,,,0.14317897971015903,0.007411563128818019,0.08948929393517616,0.062467756675397994,-0.022739722692319282,0.0025803340766673098,,0.010792942757734273,,,,,,,,-0.027582101243798774,-0.03158005534106044,,0.0022357585749781654,0.01228131440803212
NPPC,-0.025988062885169364,-0.05348492080371794,,0.047104432704482946,0.038131024616327724,-0.01491543487490541,-0.011432915307077409,-0.0187562039954744,-0.016793903691511656,-0.03769402631077245,,-0.036143390395075956,-0.02931170942873852,0.013836819738598872,0.11564860715818004,-0.011534312059719219,0.03348026876244535,-0.04924834205720007,0.0015015912902871418,-0.05170084855918054,-0.05390453614033836,,0.06249857538818756,0.1718992563625365
LYZ,-0.013285910638634577,0.005103740833975562,0.019039906495232538,-0.014775541289063013,-0.023969182228583578,0.043919965690471775,0.0030480152994166536,-0.04523806456922229,0.017298213544542786,0.07628557956393493,-0.009076167750612596,0.06470324005890389,0.0169720673177756,0.10923365787654639,-0.023087514541695577,0.08450047155777096,-0.03128213026673758,0.052512121594350765,0.012529755511579617,-0.03769343179050859,-0.044318423837780584,0.04302381811167853,0.023421726424314646,0.024646035811960447
EREG,,,,,-0.0391996116368931,,,,,-0.05229470448367912,0.03485840678682352,,,,,,0.00839584305634284,-0.05324067720005493,,-0.015706176860873066,,0.035159236035780445,0.022334950740645926,
SPTAN1,-0.03163358325877118,0.020053455839781697,0.01661517399323386,0.015666359909980353,0.07001918271920532,0.10225543544310678,0.016235879317118136,0.05327570746700243,-0.03616730981676042,-0.017869234673331798,0.014051563510012629,0.06517545238682952,0.004439086514839263,0.056295091269184576,-0.02589201480410089,-0.003526164456987926,0.0215123754481043,0.006004650611190048,0.04727117118300927,-0.015229633366594171,0.03810505718575793,0.018476760319898422,0.0413140041518678,-0.004197332321194638
PTH2,,,,,,,,,,,,,,,,,,,,-0.01346680798402033,,,,
LIPC,0.01622397612579249,-0.004908672857030621,-0.0207557525992765,-0.006433192398494374,-0.026968924696785787,-0.034410151075719306,0.0114880292167295,0.01540066391515164,,-0.011729241248371077,0.03919005840263237,-0.032554336458505716,0.14981542753425434,-0.039088383958690354,0.09223787519820258,0.02042834919319285,,,-0.017227070587487327,,,0.008656429099320196,0.08610088945824262,
COL8A1,-0.024090546727073274,-0.0169771992348712,-0.028883691020796236,-0.015650288456081247,0.00786650985960577,-0.031352761391255535,-0.05356051099455971,-0.030536393086096285,-0.0417401163780194,0.09406695791014602,-0.06617228088374916,-0.014437468357910793,0.047456661964372995,0.0522383711089289,0.04083188695696374,0.00026468301317,0.0024374648799628633,0.03144854481268573,0.06901123761850633,-0.03972846220360825,-0.04899016606951568,0.045247919267358404,-0.06428301425660934,
GSTM2,-0.036648140451129275,-0.012804661796776695,-0.03021900312799903,-0.0007016302562475882,-0.04688252328636269,0.08773625955560833,-0.02120852968864045,0.040262337841875294,-0.03571659909675988,-0.012092094008984672,-0.017678675240316126,-0.000760250496341246,0.09790749719874486,-0.018293826922853345,0.012099580679597327,0.010245214888375147,0.0024192053319478718,-0.0012656815139074269,-0.05875394679603416,0.05366029585583681,-0.05564137758795445,0.011802954787624342,-0.05562343565785898,
IL4,,,,,,,,,,,,,,-0.03884353662812024,,,,,,,,,,
SPX,0.03912494513897332,0.0063700134983806144,0.026785828544586172,0.03609833623212992,0.1521239000670861,0.035110555729925115,-0.03148970709507596,-0.0040271637930202366,-0.00034279718989521543,-0.001409407504421155,,0.00908000748607456,-0.05966260473217987,,,0.030872031095457005,-0.03017021031905173,-0.032318152699986856,0.019040409003667602,-0.047382890095275944,0.03520841291595148,-0.04106174918528396,-0.004438650722924918,0.06150311577134179
