,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD58,0.06514806402281464,-0.04998207113503085,0.003670661365970539,-0.0021810207118319446,0.011883958530678479,-0.012916119472489676,-0.013137871321912787,-0.12118652476239927,-0.14887683619093067,-0.11880719224542474,-0.028933222578158183,0.0033317016784727305,-0.09988116295946625,-0.004434141107665187,-0.00041413355167904507,0.0379152565699933,0.0372923466564831,0.15071808996373226,0.010517663682702034,-0.006926839523440843,0.0963722537062401,0.07133490040085576,0.04059378539873176,-0.07223723287641456
TNFSF14,-0.02645072983891039,0.01981539159848657,0.027324441946683955,-0.010895675564191921,0.06752792033025017,0.07305947881759363,-0.03216202358919624,,-0.06770811099429838,0.016208409709388694,-0.011538889274747763,-0.13639232074767826,,-0.052493553344485036,,0.03077210307307969,0.0153520146547654,0.037712309325009664,-0.011708679116817009,0.015407679718390386,-0.015735675112559723,0.002078330905768775,-0.007298216419755592,0.030793699465767575
CNTN4,,0.19324019763317307,0.059021311455360125,-0.02603268519137497,0.022529531100885198,0.08928691085963145,0.3363748916531514,0.22337968961693316,0.18353237827341373,0.02736115488919064,-0.033837867084965785,0.27967317270083847,0.2439433357152154,-0.03349658397925726,,-0.03705374189387004,0.0068232925879571716,0.03476462513277594,0.0816495030568276,0.09848387544091286,0.011084672969593298,-0.024949225430142174,0.1643345757721116,0.0714202041587184
NTF4,,,,,,-0.008363226409219963,,,,,,,,,,,,,,,,,,
INSL3,,,-0.023437619956652618,,,-0.025013547613579733,,,,0.04178279335383835,,,,,,,0.0227005091667472,0.03838565172138305,,0.03396256766762892,,0.024976750732268235,,
BTLA,,,,,,0.007980996700347378,-0.004652087933068531,,,,-0.025058102005437025,,,,,0.09356024089682465,,,,,,-0.019075311687690995,,
MFNG,0.010642031567760047,0.12294168073525166,0.0024937386546085238,0.06518392066356384,0.08923082782555027,0.02841989656387284,0.0012329841838849816,-0.21302712960486583,-0.06383680728239434,0.054584304824137994,-0.0064821524803497284,-0.10963449513324433,0.0372461322817969,0.029118333501990223,0.1294805289450187,-0.1121728858349011,0.07239590544252976,0.1312479902076431,0.00804807556207324,-0.028102816311648418,0.007813470563152895,0.11449957775310483,0.02620870128658124,0.000996314430173193
ICAM1,-0.026270251780229615,-0.1223576211833578,-0.04856213337811626,0.018099565865300073,-0.06419756563102166,-0.030245118565891727,-0.11463253957676499,-0.10993049145796842,-0.12870506155362696,-0.03494264481006273,-0.019933745449102206,-0.14941371367259684,0.0024852408433201894,-0.007028517322277365,-0.006101483455819524,0.0052925868591829975,0.016923840959124546,-0.06366503999152465,-0.003209254606079362,0.028305726180152806,-0.07693648856003305,0.07640007425794845,-0.08913808701771432,-0.06570853359202466
PROS1,0.03857322744348431,-0.09128702858798277,-0.04773625219523056,0.010136921498406594,0.03172632427662328,-0.022134508297108176,-0.11902047827396531,-0.185555574223614,-0.1280428605423009,-0.1496542787180106,-0.035382762122200664,-0.1055339950594268,0.029258162170654498,-0.027166457874713435,0.019735781472716134,0.029042259889193442,0.06166162926409622,-0.035269297016381346,-0.02798053098057727,-0.04637396003991643,-0.020606991161192287,-0.012382453525221477,-0.0647219452652229,-0.008009697713425789
CLCF1,0.07731496715359089,-0.08856319489620389,-0.11756203377680409,0.07188276748904351,-0.02764418194723401,0.02149962704713458,-0.046088982414110295,-0.10135461995560589,-0.0403471588462742,-0.11400433989243323,-0.0028636229349429045,-0.09929871279209146,-0.04646535214838686,0.0021457128830358915,-0.006741987181596205,0.014084206960093933,0.054811462689235584,0.0567541323081362,0.05034393091990661,0.0012099148720502823,-0.03695166815698989,0.003676120716071149,-0.2019504069889334,
PSAP,-0.058052430772649585,0.23801464824115207,-0.13502429039045916,-0.01614945533005672,0.036673267691707534,-0.026257338118813322,-0.006244374311687954,0.3289434143228954,0.09309198631730735,0.16148525051397966,-0.042370074703626616,-0.2119354605550409,0.3363427281203425,-0.020188045355567168,0.06920157978368317,-0.06169658085098559,-0.002337278817708676,-0.07833404087708075,-0.0238249491763138,-0.07161107376268225,0.06259299379195082,0.0491579425051816,0.02907586279423781,-0.06488355328245135
EFEMP1,-0.018932683966917135,-0.11963042881694937,-0.21451434699925323,-0.011437809446573993,0.0015781170322827713,0.005273402476986675,-0.23754632697076913,-0.1721035557808212,-0.1850514743885268,0.1230050989022918,-0.05447206545476337,-0.3346666350695016,-0.12781264430166908,0.03753075674402012,0.012587150206686836,-0.05140542867404926,0.025343142458566194,0.08487817993665965,-0.03687941681877101,-0.07284248778822068,-0.010687978248206973,-0.03625220870128419,-0.13082934791478168,-0.01804076772262745
C1QTNF1,0.007650429421607031,-0.25674690083168594,-0.07838344744963528,-0.06113643979772035,-0.05658363455452083,0.013352222008027546,-0.05434300941509382,-0.012614992691275757,-0.09433732367603381,-0.04974128168876489,-0.019421030337059674,0.027085312880053673,-0.07860180720782965,-0.027462291062072156,0.04718207681328908,0.04416788371086739,-0.0531250464633039,-0.027396020615409276,-0.013819429294007025,-0.0960312977022886,0.014664003839793466,-0.046216121429887014,-0.1538745011697939,0.0690828199205898
ALB,-0.05237588544460304,-0.0454103672200897,-0.048842958204745525,0.023776845695014374,,0.015372951724740609,-0.007765662467696542,-0.03351016490548837,0.018684409011125412,-0.038907741741198563,0.01076641015205619,-0.10613766635551801,-0.049047976402981676,0.06916125117774079,0.01863264630869926,0.022122025889657455,0.025539439068609747,-0.013456948233171227,0.024630668668523068,-0.03643938441427831,-0.007862036588288338,0.006538950525401731,-0.002140146774226681,-0.10365870371903153
CCL13,,,,,,,,,,,,,,,,,-0.06366892330289042,,,-0.013407758050954248,,,,
EFNA3,-0.007013070484610365,0.10025129644276819,0.009101499682994361,-0.07478731220280625,0.030036977811665557,-0.01323447260437693,0.028355971158845784,0.24626280285825988,0.23143539003105137,0.030412868001540937,-0.024819417843194844,0.26639787501684464,0.06159006159013224,0.021292875875948077,0.10211282906904302,-0.044144072853698764,0.1432762439496426,0.11149084865281933,0.017730609057100995,0.19612688986783908,0.051331291226651865,0.10233172200748882,0.11266426664574597,0.06090642756131253
DRAXIN,-0.015824526023907548,0.14135628924478424,0.06514766322902783,0.011017742550614908,-0.06671655159625865,0.03989011210235666,0.07000090190602823,-0.13954892388788212,-0.05072834430529651,-0.15373934653693774,-0.00991352689027226,0.00558377030822194,-0.10833939986483766,-0.006376764501622624,0.005427335949057085,-0.02117121794891087,-0.04246126228913176,-0.05546024687715364,0.030213270273532676,0.027019798721463498,-0.025998373771924124,0.11548400713262742,0.043515551719764435,0.05143368621732697
RAET1L,,,0.011847295133784165,,,,,,,,0.005431630619365761,,,,,,,0.03646937333950249,,0.05589427512257719,,,,
NPTX2,0.05265439904319506,0.254744464400044,0.11294373195541915,0.02904947027435495,0.11178748575825379,0.08791236170993603,0.2933427908432485,0.43472967044549665,0.2549564147672319,0.1965535346976444,0.010676040667281141,-0.19154514233563197,-0.0898113898404904,0.09106232866997559,,0.08784582147433341,0.07093046562158722,0.06477645028295367,-0.04249328684825139,-0.004172913462083917,0.07269319524537332,0.035506598892331646,0.05024591817083488,0.11783531838447367
FGF11,0.016010594590624094,-0.13299307659813905,-0.030972338429032967,-0.03413461180437686,0.012299769096415438,-0.039910121416584524,-0.08950490420200924,-0.2361029076882117,-0.10995960224460458,-0.017679584265218245,0.030810158428294335,0.0632173246007661,-0.16422680542204987,-0.03724900488080589,0.03267456689119027,0.06602355692205886,0.00791857494566161,-0.0061237164050979235,0.01665076381376787,0.04987946500649623,0.07035158005073643,0.03816679620402628,-0.1039575286101999,0.03621592695937782
CD59,-0.06719906028902722,0.11472593835966396,-0.007827275096708386,-0.0003561128025708414,0.04285452861526995,-0.023247020329940617,0.1529043536914726,0.210834817420028,0.1635276747942786,0.12899178357411709,0.004922212287787018,-0.10156262809105072,0.28249580243215555,-0.040757710911332616,0.08066077754503785,0.005837482911453881,0.0045164599132070425,-0.040408634467234264,0.00043529731119173543,-0.06355522364624754,-0.049454335217983494,-0.015060505585403944,0.1367720813468696,0.02667535718406349
COL9A2,0.034438039262506256,-0.016549068525879836,0.08116957230993613,-0.029320023091278586,0.10231066926019008,0.00032121726827412237,-0.00010709545891856683,-0.16873563403719852,-0.09519129162299815,0.09042414861235269,-0.008345077881353772,-0.07050335763853355,-0.07899195003483327,0.054046215476971846,0.008740301114494102,-0.026905171980477354,0.1337574852677992,0.1956938557257151,-0.014314679856083107,-0.028351855684300348,0.015726959512988286,0.1823403002213224,0.1633003311357156,0.001007996803254272
DLL3,-0.06474996682158195,0.3022262398449066,0.14510526685056946,-0.04303596361967889,0.11294134828795555,0.03898860180496413,0.08369615395561664,-0.21602139604940163,-0.07228078441275296,0.09791675200753443,0.0542808775933062,0.1380610569850957,0.051422700155846546,-0.06588295970683668,-0.0336666243152228,0.09215496348549186,0.13175956999300714,0.2247737094444717,0.07648484163888843,0.050248201792684306,0.05060305294894702,0.14472516886206727,0.14564230643875456,0.004720829356211879
FGF5,,,,,,,,,0.09202039788983386,,,0.079333986350979,,,,,,,,,,0.05387776575621836,-0.007702148599438212,
LIN7C,-0.007665916712207866,-0.015488065721525404,0.024363896023742282,-0.0017442831699065696,0.031133681617962716,0.013087351826627033,0.05176094003145404,-0.04124348785505126,-0.028736358370983647,-0.005449732208374131,0.027175399839573875,0.12523422988214702,0.0800407189205974,-0.042954847342573564,-0.007116366772344496,-0.014617514224711354,0.0693187228743865,0.073221116257142,0.035890751850960856,0.14020876388766335,0.04394107085464729,0.044329256345676624,0.08152170467347272,0.07950112779882766
GDF7,-0.03452674438563666,0.003051359244493378,0.07017213452618198,-0.02309836419497507,,0.009077598821967273,,-0.027119547998050685,-0.025124626756296703,0.07734522112371127,-0.033357293017441,0.10591240956897206,,,,0.007228496953717016,,0.07075310954191374,-0.071766005186305,-0.0035428134632431493,,0.0912325820835374,0.04408825592166809,
PSPN,-0.026924644741274678,0.021817335353852895,-0.015771314668698903,0.029898974540557302,0.07532028814025876,-0.014003349101630055,0.056632237795820745,-0.010617673612833908,0.014366411756253092,0.009854834699366146,-0.010549384347802915,0.005999587655961381,0.11253336938069497,-0.051546995537985134,0.004986761211894821,-0.05332107079877338,0.017963609910160733,0.13160204075815093,-0.03395636320784822,0.02638522709109663,0.016443946088380516,0.07943379925717355,0.039732091165023915,0.03547329161337597
ANGPT1,-0.01747862010822569,0.014837515536768767,-0.030452479605756044,0.008568386074052728,-0.013180417211538772,0.04050660381510739,0.04200293706759728,-0.008426050528763303,-0.068601777715636,0.12795402720341834,0.009533349226489744,-0.09384587798671724,-0.023210600741554864,-0.0065664901108255045,0.029930614722328414,-0.034423389074181056,0.049609112208874526,0.10073662772076268,-0.0021074323903113577,-0.03303961141542225,0.05299235897195176,0.11234735264547276,0.08797771207535118,0.018411300854765052
PNOC,0.02446783644553606,0.3792336649875516,0.05850183825013692,-0.007926271174646156,0.09626171495096662,0.09786033566674923,0.3114174084288753,0.24532918253556507,0.24769836920843946,0.1472193163423487,0.028955189060411318,0.18560416935251806,0.19916884880477145,,,,,0.00788666676524429,,-0.07754848035870951,0.05030611655968842,0.06187833822624418,0.16222499652649083,0.062274971252776035
L1CAM,0.007917206317429799,0.41880118524087573,0.1384466706481197,-0.018223197319123297,0.015231794777845947,0.08850392792933652,0.14855576829943817,0.157549370078792,0.17351596167532365,0.1454328736760684,0.06347582243313397,0.1915626588974725,0.4524129125354888,-0.025873089630780284,0.11819103371482485,0.006218783634666771,0.002527829532416509,-0.0464976349902406,-0.005442334217154723,0.11923068195659127,0.07109886021374692,-0.005206509864461067,0.1703110067652397,0.15404712737671028
APOA1,0.057380003434703127,-0.041218171203331364,0.15158731691735378,-0.02253760449348034,0.008716116863686028,-0.04611569446115219,0.09581556463508134,-0.02786361656895555,-0.03762594735343017,0.010781085811935496,-0.0014762088374289642,0.10035401498018154,0.004519575986850435,0.020399851911492916,0.05748977794563416,0.0686675563530831,0.031250271810466725,0.06312278775661248,0.03363325333023969,0.009632591813346159,,0.08354845806245687,0.02106868704801065,-0.03963383617163868
PSEN1,0.03424876182379138,0.10805246343590284,0.03447590124182453,-0.022542557759945136,-0.02195851989279393,0.02716978273928723,0.05829880271370597,-0.08374998808760308,-0.08231096388407054,-0.0007570909306949083,-0.03513047385736089,-0.10708441983336174,-0.14746901301660995,-0.026039362595972313,0.01024610116672806,0.04080206536496599,0.0003933553389587726,0.038813894542799425,0.020935098372495055,-0.052940839807993835,0.02056843994574033,-0.027831676280027008,0.0074190942768940235,0.010287559046824954
CALM2,0.021200391395204514,0.36194810091947854,0.19654703443651916,0.023976235118358308,0.07645122562080245,0.037268065196161465,0.25764129907199745,0.42498143911986175,0.16547369680530535,0.20882230615817274,0.05686004225317241,0.4351147525620405,0.38065787381486,0.04308360227074386,-0.020337913328141142,-0.010101860279733789,0.16429560511241073,0.21501684466248264,0.014942990458920523,0.1657482923730477,0.1561061345700321,0.1526590069506802,0.29192002285509105,0.034289197474842006
CLEC2B,0.0004762924306840107,-0.12392748294865925,-0.1032391569330153,-0.045803343375067154,-0.10413998497129988,-0.04395228646595847,-0.07076281131763407,-0.09123519416034748,-0.06253697000595156,-0.05513006403465744,0.00834790727639377,-0.11700719685082671,0.01742861988166884,0.010003864715051259,0.016263125846485215,-0.06903418993266788,-0.030942315919512457,-0.023590938315302838,0.0496667390624324,-0.08998854456023439,0.028947158854713925,0.13191232586104468,-0.04613765076502913,-0.08368950000807542
NTNG1,0.060931090814086555,0.24211943318176857,0.06579968706906121,0.060491981110988725,,0.024821612119241908,0.023263060918173734,-0.014559225123681114,-0.04530971577137495,0.027032909164081687,-0.04469670727313256,0.06235217192763883,0.21426653608563354,0.004592972294509632,-0.07466099882393736,0.022157735377922528,0.13611032941982387,0.18015469393928005,0.059237121313172034,0.03286639288086528,-0.02790947168020487,0.0794535182102515,0.017458586395460156,0.15421613163489942
LRIG1,0.036345818598599165,-0.05689377378457765,0.13626671817319652,-0.038710378998967156,0.0948305605359012,0.04267381686802977,-0.1785695540276642,-0.12393939481267038,-0.1791707852319748,-0.09148666611293654,0.05468292366801431,-0.10244957432914736,-0.18798049969745104,-0.03250052898830669,0.10764996234472769,0.07080777315049826,0.14360089259262934,0.15500379294816505,-0.033786335520403284,-0.024939026563528376,0.008276192097503613,0.1264107397522344,0.025000646416193022,0.0480913946514301
CPAMD8,-0.050854940684533646,,0.01789010271866605,,,-0.03976746831411064,0.011381307869770907,-0.02979068044852899,-0.018381937908793285,-0.03592944226285864,0.0032368844985562113,0.009126833336609928,0.0775444831141614,0.02600997941899759,0.017256531620084045,0.0008541736883889209,,0.01395712895604259,0.03997575760059501,,-0.04687817291082405,0.09769276542036825,0.09019466562020421,0.0778379865543224
GHRL,-0.01158913017084168,,-0.019367426827873208,0.03377658578262805,,0.03107119240388612,0.017614655264047912,0.052036822462658915,0.05179010692642947,-0.02819386363913681,0.0925126156163646,0.018323710654857203,0.022292947010348917,0.03882330555921864,0.07668575844267336,0.0620448854176351,,,-0.013507912577586333,0.014962323842225069,,0.006981390988088578,-0.04589580505533112,
NPY,0.0522067374145666,0.25147439413602407,0.030008196001485184,-0.023169906198780885,0.03949346027696565,0.03448102032833992,0.144425418439063,0.24059693048748018,0.2528309898527562,0.07676427016383278,0.044873202443137625,0.10061610686798703,0.11989370223247411,-0.0371206769321789,,0.05754627061345599,-0.0005776234868182444,-0.020451135156117805,0.01761119812779335,0.02930700556390754,-0.1261096103453765,0.013832892446130677,0.23312485810535502,0.026762888650425146
MMP2,0.0702440785460382,0.15391543229612453,0.06904775439555136,0.008008096523178177,0.17392473136966646,0.0563989594710635,0.10234054229246424,-0.25142277364363974,-0.17279959835983613,0.032152611369486224,-0.009589910778032253,-0.12136420351263115,-0.2337923443177303,-0.01344589109602527,-0.0033225868428602458,0.004821323944148696,0.07956021296270518,0.05719644435182754,0.058046470768067786,-0.06260493225095765,0.048954701006536046,0.016994823949076785,0.10799534234849555,0.10007972199441066
LHB,,,,,,0.0725113780737315,,,,,,,,,,,,,,,,,,
PPY,,,0.020366156385113944,,,-0.006766441141599351,,,,-0.017402410736212962,,,,,,,-0.000869655577320933,-0.0029490756418121956,,0.007295355274037179,,0.022500493985038,0.002646568550991989,
ALKAL2,-0.024147349129000132,0.017391087369758234,0.04512569984015647,-0.02738637679911294,,0.058683690004562986,,0.09513776007155768,-0.017992715114109065,0.0011105664321886628,0.022446581723927113,-0.1776891884547069,-0.03437044654352482,0.026727636984188473,,0.024289888588350822,0.06053256303746923,0.1153925460445269,0.04327391185506777,0.07692840479036463,,0.021391719712819154,-0.0043680769669792365,0.06682715854501915
CSF1,0.017411708555385822,-0.19323077501310085,-0.14489593757578959,-0.09213691826712837,0.015618684778293371,0.04080923974507398,-0.15476694156392284,-0.19909874809636835,-0.07195246516806403,-0.012517642615695502,-0.01811753047267604,-0.12805449195324065,-0.11294451241974159,0.04160894274308856,-0.054054881713298294,0.04454552061819506,0.04727719389127301,-0.03748666692061456,-0.062088848606086884,-0.041716000622270585,0.006344547681199391,0.10083798683927564,-0.1073286642955982,-0.061889796215591104
SEMA4C,0.01267419015889861,0.027815630541300353,0.0245141167901049,-0.02307802631567381,0.02126888957926365,0.05703051247206973,0.00775743756065712,-0.11270814087357463,0.061941267918167,0.019021921981312438,0.06258941862783107,0.004217371117513731,-0.0676561276111182,0.021718287210903416,-0.011478683533439041,0.021330716553881843,0.11811193658173222,0.0184406406360814,0.07474803047203749,0.016540173639671987,0.050730453140231495,0.047432150609428916,0.02571213576277305,0.024567994718368076
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.016000558656560533,,
ICAM2,-0.02709340546090928,0.14482259560276262,0.11220234227232234,-0.052094441006288926,-0.014558675276288211,-0.026687467035318796,0.200065818357411,0.0038387450439912978,0.028410933642260505,-0.006279373489284497,0.021776870792560965,0.03464335437617435,0.08148505533994958,-0.05462416737791765,0.13654395996480304,0.04496404560151795,0.0630153748607539,0.06507361734055532,-0.019443578221520423,-0.004535762054135993,0.008741352826881155,0.06273650336824017,0.12190935305381775,-0.05584994871927849
SYTL3,-0.001315092058197088,-0.0553405582984852,-0.05552325070487994,-0.02985048092079274,-0.04324519653465821,0.01599976023069357,-0.06706199138157744,0.003030705997725762,-0.12710613995119455,0.0023311282397325854,0.018543908493812458,-0.025596008140877237,-0.0507409585465191,-0.016139914709918473,-0.03449098714585874,0.05764571240646977,0.008870965281665975,0.04070099574507213,-0.04898585868595713,0.07524582089438343,-0.012595482094334344,0.0001497866872987245,-0.09515890030818715,
IL1A,0.013371900289998625,-0.027505195642978937,-0.059950090695972263,-0.014252643807779039,-0.06162322083059625,-0.06642860645892372,-0.036766072423556534,-0.05308010561927386,-0.06891357102158353,-0.07544430025478403,-0.0005363869499608074,-0.11333591245279162,0.00684231990886413,-0.010527554596586816,-0.08089030541776467,0.05668639658057134,0.00858396025992423,-0.025097497088891446,-0.06232440634211401,-0.06015253407460193,0.06675135297643471,0.07322250989357622,-0.05906076329184087,-0.06579012847845997
HLA-G,,-0.016681311130266965,-0.038242764520289206,,,0.0038582760511226975,,0.014672618486246318,,,,,,,0.021778933855011843,,0.014987839140656954,0.11350808131905349,,0.029366708135178363,,,,
PGF,0.009303756095083365,-0.05878178353124469,0.0030901124961270447,0.0930238191934338,-0.03061917315625792,-0.009344994952523014,0.0197379001306917,-0.11771318325482233,-0.07821668649890254,-0.024815135974857152,0.015769805420776637,-0.08408291662585479,-0.16784976665233003,-0.0580909534736097,0.044892890554138275,0.060395234666464966,0.05161374980797223,0.0730689698432111,-0.05509526614524811,0.008412910020165608,0.05316208242257841,0.06253506749644418,0.12415420412885313,0.057081634996141474
LGALS8,0.0277863939323932,0.09578628167322112,-0.018515085581141805,0.01672999719606233,0.11713031185189049,-0.024906854016798083,0.0016693706051791916,0.07004056668900333,-0.005323470463976248,0.04744844691092117,0.026654804851639253,0.06713039149360757,0.11852779756425535,-0.07259519104856041,-0.027806341978173936,0.09927205246193657,0.0212676661409721,0.07666077952783425,0.06213950900107342,0.01858056377059643,0.05539801081857177,0.061221322407961215,0.12670547660967882,0.16146125483594181
DKK3,0.0003564628590370342,0.3152940338045521,0.22313451268761963,0.040689851940537425,0.07300190275440907,0.062140675898637705,0.26017339067301576,0.42901443116655197,0.2149976105191382,0.1722479281195752,0.08943772993574343,0.43657526060276036,0.3979585274087714,-0.02535541682624463,-0.0755669337589012,0.11742428486348189,0.17451166906460927,0.09500313570528339,-0.03936346832542947,0.027150698616398402,0.11005079515902791,0.10188226972107758,0.33890922041621085,0.09523245723615245
COL16A1,0.05053861476321882,-0.049094115827344215,0.09087628397551686,-0.030544642271035247,0.1271733632193012,0.04098152245702976,-0.08474475642806664,-0.034644601542567426,-0.15872195941432746,-0.05979679832953942,-0.003967910866482518,-0.03860204733590714,-0.25421155394657524,-0.05401645546568509,0.040365468095727566,0.04911028247657044,0.028732116851115652,0.10867098829528174,0.0344075569781925,-0.0003371838511329668,-0.04634972972138894,0.107142474886138,0.0013673769073440612,0.04659767273704762
TPH1,-0.04227011904083464,0.027087369140663786,-0.03585787173878561,,-0.022128262994095097,-0.01566156932526959,-0.0011224863977115972,0.004430029886259132,-0.0644549262268436,-0.04982496938735121,,,-0.00970181187233088,,0.1026210177650604,,-0.011051558703130676,0.00980696136771206,0.039558616833599555,0.08638370865874635,,0.058495858338978586,-0.006997250427052806,0.06514642989075448
TNC,0.023274697356260168,-0.2554057105577215,-0.10101409409699026,-0.06077824283165001,-0.11351028682777861,-0.0035021021869075723,-0.14795050617304079,-0.35057776890952824,-0.18665447738397023,-0.21774768420913207,-0.014034567846906367,-0.24962435838859004,-0.3176286329033956,0.06984626608842057,0.035728207915639514,-0.0157006501918078,-0.05367049782571033,-0.05459383769157634,-0.024774636415604442,-0.047358305275629446,0.032301530604475784,-0.03653804925305021,-0.21287085709382716,-0.047363394167912846
TNFSF9,-0.028951711508386407,0.29040245438376366,0.04282117214578291,0.06811997923192914,0.06258484527819198,-0.027879035717078414,0.10565353131573987,0.074316491204375,0.16786485148557312,0.05883623104217057,0.017463923328389364,0.05025262496178812,0.07714466713454128,,-0.0004136134418026095,-0.01066674447739153,0.030907406850135644,-0.04540241761147124,-0.10066929999017736,0.05376367189165438,0.060234296603671515,0.08090046842746704,-0.004904380857947965,0.03596160362648317
C4A,,,,-0.016335874815854166,,0.039210981891674365,,,,0.05082952964487593,,0.022920727226042943,-0.04254703106121113,,,,0.03472211540389597,,-0.014264230986358975,-0.05703364273985199,0.060796031350619395,0.013012424730954493,,
CNTN2,-0.018238567814200534,0.1519179144091618,0.027403902342293205,0.022519350659213518,0.12228537235619817,0.05867727990434973,0.04864586762267603,-0.15885430034905423,-0.14261259365741902,0.036457348037097666,0.014494003562573292,-0.2934326747164137,-0.05209087812433142,0.08700675809330306,-0.013861306467243916,0.035982679054399745,0.18210281936458866,0.14966672716932014,0.030755781514371913,0.0659177598541387,-0.11320705062100414,0.08775944890846464,0.18398578971961627,-0.04175525716134492
F7,,,0.03446263132042926,,,,,-0.0005384509070407651,0.04905454534743713,,,,,,,,0.03508296525879851,,,0.05400431685251013,,,0.05016941454837495,
LUM,-0.029696883714165453,-0.031941458226373086,-0.021189448406442105,0.020315991756325313,0.049093417147551506,-0.04801593153386849,-0.006067091901060967,-0.0005842543276006314,-0.12327322650318658,-0.08288630097284871,0.014716761936729484,-0.07257675145202583,-0.029724685987368823,-0.0005864240057235773,0.08002151953722852,0.027607275957892276,0.0516631584159666,0.04801484983874417,0.013995985885066713,-0.021249320074591436,0.06924110636566636,-0.045340599433285014,0.035840135169986506,
IZUMO1,0.020345121574636558,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.06018368335176562,-0.02452569371888907,,-0.014433325295736509,-0.021862801876053464,,,,-0.04775345512745964,0.00885945490765747,,,-0.07386843068887461,,-0.006629159217021343,0.048354186880237966,0.016643750270153232,-0.0026868123200860313,,0.118475139541673,-0.05992230465363268,
APOC1,-0.07484231050528024,0.18615375265116704,-0.01020952906572737,-0.014025086202488024,0.1673701978667921,0.04838889886213752,0.2492246832366457,-0.36896005795409315,-0.2156069662553822,0.01042011405360678,-0.024332357867571153,-0.3694821313811956,-0.26013283018980254,-0.020686887798978038,-0.06252244321124897,0.040983653477443385,0.08141547380817597,0.10457245212971149,-0.0020565693844472894,-0.04386636895104896,0.028738661885401473,0.20276607252245615,0.10656777718257018,-0.06531252443275262
PKM,-0.002835966287292454,-0.22137906770364144,-0.09544958199067848,0.05559460321580198,-0.09214159531783755,-0.08104690117348075,-0.11833814297123307,0.14382599883984845,0.03472721224141543,-0.11883404057147667,0.045380923895274525,0.23543021746112408,-0.1728489467062588,0.003710583234532878,0.028763339300595728,0.06396927609103904,-0.14681778667649845,-0.08209257619262973,0.005966509959840297,-0.02847031752679158,-0.04849929305717444,-0.02618822360275363,-0.1981150676430796,0.06304849649516203
TNF,,0.09467464328850607,0.013500065377617812,0.007714117451906912,,-0.010506427025675062,0.03390780846426851,-0.08466000700269356,-0.06130725831952286,-0.008094407626858473,0.0209013363738943,-0.1799280044111175,-0.06839505036815965,-0.04212577595474335,-0.034354720163527745,0.165885450682581,0.016470281417744845,-0.033684870477003644,,,,0.15924860253300321,-0.0761204006508141,-0.08664774172533642
GNAS,0.05715388055175022,0.265862078979185,0.11166585845388428,-0.007563247329298383,-0.08179326992580037,0.05611736935552637,0.2530738782317485,0.39223579918718504,0.2308325146420785,0.010754790246495059,0.06335031297530228,0.4039332176948726,-0.2985860125873813,-0.06652841231030479,0.030363214804933043,0.024555733614065243,-0.05683462351314256,-0.007442612719399993,-0.08810012061763214,0.12073295060875837,0.062357032612384435,0.0520631065824772,0.2745742129746739,0.00045815375725819185
BMP8B,0.02830321043202251,0.015202778349021272,0.034648280865043624,-0.07973333985658254,0.008873929998825124,0.012228309156931712,-0.014705107420551918,-0.24670546753170391,-0.04577804671541362,-0.004406457761706765,-0.005894527160161361,-0.17704744279704948,-0.0746049864315068,-0.048000493110487985,-0.004798016181280865,-0.016158554914520114,0.04777658376698488,0.022962994843982242,0.00021834374621978656,-0.003433676095237673,0.06719169727852241,-0.016317880198578574,0.07076328878410856,0.025376870502667237
LIPH,,-0.0817377921642448,-0.06849265396776996,,-0.026003440129114454,0.06644491538924734,,,,0.03123524499561299,,,,,,,-0.011809430260603737,-0.013647385057675245,,0.01041615312874411,,0.18295154901602248,-0.020632260259888072,
CCL28,,0.06103598797584978,0.01309434689915827,,,,,0.07623369724392422,,0.0271136291827104,-0.0398261982272497,0.03982820221305385,0.03712706185836851,,,,,,-0.008051291951173326,,,-0.03734068596865321,0.01047241291056473,
PTPN11,0.010411608742498926,-0.050279168788413355,0.03736172106906873,-0.03325495023723838,0.08127362444067371,0.058225048217465415,0.04197921681060961,-0.008137218137650351,-0.09278308866320141,-0.027798294810815784,0.016927065750518916,-0.07198332049714859,-0.09194264766115316,-0.023581544544666655,0.02667426307722611,-0.05945071491437471,-0.04760214103984629,-0.028761783696358255,0.001147250626092636,-0.017314358795042843,-0.0676927241833498,0.04489703898945258,0.04870537441474373,0.014321818799527342
ADAM12,0.02333368252856901,-0.06424836999304545,-0.07290342322370234,-0.04384975283934041,-0.021930016842393624,0.004385323843824539,0.06932937699494991,-0.1666725219700915,-0.04004872840633789,-0.16229289876753666,-0.01530372768387314,-0.030389340689874936,-0.11262644920725932,-0.12792180364183361,-0.05203001666847843,-0.052137710218609155,0.001873423524048383,0.026071178650846908,-0.0424612785775259,-0.04066663657489486,-0.006361127682534277,-0.04131168775478155,-0.01236368280367354,
