,UKF243,UKF259,UKF269,ZH916T1
INHBE,0.014829300083272785,,,
DLL4,-0.0045104572830476876,-0.005083449528343229,0.09751309965010958,0.03619329251212474
SEMA3A,-0.017468533261862356,0.04612271925912485,-0.002103973566402686,0.027681555060929137
RLN2,,-0.016995681909784423,0.008031212892068445,-0.02109888207270446
C5,0.016359255924539334,-0.007027828395464603,0.10487449673414882,0.07427811404192564
COMP,,,,-0.026064010879666845
EDN2,-0.02310633971287617,,-0.016775101378161583,
C1QA,0.10540220476491524,-0.036424841433009704,0.08990102387126869,-0.004817738443521632
UTS2B,-0.01837269596652942,-0.016995681812142276,,-0.022480817180016745
COL9A3,0.05875460299021587,0.02108602368783227,0.04211299537482185,0.05740133708589059
DLK1,,-0.01763665946087419,,
HGF,0.0736814304471308,0.0032182951186608736,-0.03963103108620573,0.042518572994166684
P4HB,-0.024794876226176783,0.013031117309946846,0.11613557711554533,-0.07831290147508903
ADCYAP1,,-0.015326827265374527,0.0013567039581784573,-0.032322956399179086
GREM1,-0.01837268457540575,0.06376595427885275,0.0031465442696970588,-0.044155800269769764
EGF,0.07441013127643076,0.01907975608541061,0.030607022864176176,0.033866102612755467
VEGFB,-0.017243500609984995,0.019374730537916513,0.0416413122539753,0.07971666035222247
FARP2,0.05007932108711623,0.03599272141915917,0.030680034309325477,0.05321225735328596
LAMA2,-0.013128973261665598,0.004631361347837393,0.048330351891824774,-0.05664665715919382
NRG1,0.00504603859307671,0.019027767057144193,-0.02703331449390554,0.01899737027327193
SPINK1,-0.028337329862340464,-0.015977269267938413,,-0.02941098178795671
EFEMP2,-0.05645926162964015,0.017349473899363862,0.03620137863230363,0.038466877450308475
SELPLG,-0.03576016257503246,0.014676036689882193,0.00842842318181177,0.06831210080006753
GDF6,-0.02154482177567783,-0.019039435744054735,-0.015762530186023315,
HLA-E,0.08318150216185373,-0.011766154482465476,0.057103942023316104,0.009908738000517668
PTN,-0.018922028307655055,-0.028579021127703493,0.06931986322481189,0.09606760589281958
CD274,-0.019967583916381485,0.01066722552726803,0.016673842533807427,0.03345286602911457
CD14,0.08479888353001196,0.044673164386303615,0.04331008952361271,0.058169563124760716
SFTPD,0.0757874287257751,,,0.13933297933021063
SLIT1,0.036560727983615496,-0.03252233624141783,-0.02258640172460078,0.11237327823530603
CNTF,,0.008110781318938741,-0.01649160972188915,
BST1,0.027423214092176365,0.01860490241759849,0.060371483299843175,0.08252187643986247
AGTRAP,-0.03636922868811073,0.007233935047444354,0.06615513056450117,0.041435147441499766
LAMC1,-0.0009985999326982567,0.03124153061584407,0.06145962935548495,-0.019560940119743513
COL6A3,0.05283564562030737,0.02824601143482794,-0.008773428233124998,-0.02945185221483441
FN1,-0.08146347254465021,-0.011197477437165003,0.08014553099899155,-0.08815205615585299
MIF,-0.038410312657809156,0.0054899103963679695,-0.05936452357614244,0.051412485558599265
JAG1,0.0044895088984338504,-0.006965514376491649,0.051186270902447914,-0.08852942147520142
NID2,0.036536708214307996,-0.03078991694138678,0.1077835155367479,-0.002940433566356175
EFNB1,0.032661751697645354,0.03692177083883619,-1.09861033129896e-05,0.05185438251486728
COL4A2,0.04483144459015812,0.0030276151787061237,0.08652704864697569,-0.05744007831526103
SPP1,-0.008350866024760742,-0.02948200857251834,0.09636059261704949,-0.08608467607166102
PODXL2,0.014440424421162109,0.12568640341623516,-0.02208191283755845,0.12258747814763185
FGF9,0.038948307722287835,-0.01967913320220172,0.0007506543555634669,0.026190660928574673
ITIH2,-0.017084910713407335,-0.017898186424872658,0.008046428865533308,-0.022622401226296395
ADAM10,0.05017327596543859,0.020144110202385858,0.05997942328587226,-0.057643808380499324
CFH,0.05207732187154824,0.0019992654863948195,0.07373299318424462,-0.0387079758498397
COL4A5,0.04449887298152059,0.026019831687314303,0.07925824395889669,0.01935892588899245
LTBP3,-0.07419619070964074,-0.0211244930133076,0.01876279894363268,-0.018980561927943552
GNB3,-0.04724836673100757,5.4570360449023494e-05,0.11844300323867894,0.08561748027482792
COL6A2,-0.0820890309940978,0.023202156936179486,0.04063018458916426,-0.06818131775655176
GDF9,0.0974240406103028,-0.03270875758715068,0.06301415286543222,0.06304038162647368
NCAM1,-0.004133882183374899,0.034128865504056534,-0.02926000922620685,0.015390945314695403
APOC2,0.023787453408501906,0.0023613432988163407,0.05675409820934855,0.10345184260356892
BST2,-0.035622271919432916,0.005413594322638356,0.07768414382979305,0.028010322425583583
COL5A1,-0.032569511832745535,0.005321884020799346,0.03540872812984418,-0.06825730694019846
CALM3,0.08283725809995965,-0.049592844464023365,-0.06858714189619841,-0.019631099247308825
THBS2,0.028966581887465096,0.0763652039808855,0.022888168332051508,-0.02336532874796711
SERPINE2,0.061285399363495544,0.03612763343127523,-0.04714148661033583,0.0032200413954722178
EFNB2,-0.06546920137999451,0.0008721908963592654,0.0001753917633302965,-0.04072314975063918
PROK1,,-0.01365439251362898,,
MMP9,-0.022596685017044097,0.013173022478278803,0.0893965945902046,-0.056016340407806973
NPPA,-0.028170552591680362,0.04449366208365119,0.06615860516900528,0.03412378419189266
APOB,,,-0.012644893308563191,0.05573030286450285
C4B,-0.024816100811638188,-0.022853493492640344,,0.06591519828828969
NTNG2,0.06157583761648841,0.0546584969656881,0.015048951717011736,-0.04782833670940115
LAMA1,-0.024461489296384184,0.03574738513851882,0.02313022359477657,0.005828391443021827
UCN,0.07356589956783524,-0.022888842330312728,-0.0030605294654680957,0.06368761330249459
ARTN,-0.028381979452454003,0.027522993493529966,0.061672526705478355,-0.04403652168090651
PDGFD,0.05712463169510364,-0.027152623258036194,-0.027033319054341972,0.07689818787101577
EDN1,-0.01883822999389454,-0.004148205017801168,0.008232524546829276,0.05546073204167381
ARPC5,-0.04423167669035402,0.07448507471216921,0.028414718014075163,-0.0071432474379295305
GSTO1,0.0013978928849153072,-0.0190513286657731,-0.04194893926592047,-0.0028320543974586763
PROK2,,,,-0.015800327871420616
SYK,0.11923849865906545,-0.03202883616932061,0.020930513797255752,-0.013731665923868801
CD40LG,,,,-0.01874051133311295
ST6GAL1,0.06215418699525666,-0.046578560728826136,0.02746111086889429,0.08138061312670164
WNT3,-0.005640844356762021,-0.015215809868192596,-0.055275963130932665,0.014551817942688504
HSP90B1,0.011609186905608521,-0.03618806047717759,0.003054394289772241,-0.07234602930991788
ZP3,-0.060295293440953426,-0.0083708792099864,-0.024455710926586934,0.019065051455622112
NRG2,-0.04818028792499093,0.017347210985738687,-0.004278870582472306,-0.004586208516232709
MELTF,-0.011399683173637239,-0.04627241736629011,0.020500037908193765,0.025621972188416598
NLGN1,0.05847634245847013,0.003696349751691384,0.06288887851546678,0.05356685991892452
SLIT3,0.1324097367376022,-0.0313734432111131,-0.042133151822574065,-0.03260599850356561
CCL8,0.06253424030944287,-0.04146775982379562,0.07495836764426576,0.024388405266494325
S100A4,0.02977929618090972,-0.027322399224238566,0.05112777561886443,-0.01594969171205158
TNFSF13B,0.012651425153126146,0.011451102533175751,0.03619229838898005,-0.011453510960292772
HSPG2,0.0750682410649479,0.008992581628831885,0.09591808516915382,-0.01641878299588117
FAM3C,0.07070322952002654,-0.023354820783005964,0.005703629675871317,0.014430579995527475
FLT3LG,0.03921503702328223,0.0406999263321511,0.016069049365137093,0.03937246467196979
A2M,-0.025651327125774327,-0.02214424073886337,0.09768655383708952,-0.020876014446568277
VCL,0.03871157836669786,-0.02121424188838237,0.0391669269726166,-0.03815099541058419
FGF2,-0.025722173420273935,-0.008232031870839332,0.01162630481882338,-0.0031901026878821404
AGRP,,0.015685268125862017,,
CNTN3,0.06659028955426996,-0.03208494001923644,-0.019902853461757332,
RNASE2,-0.015151752627244717,0.00186793810881351,0.06110371605536246,0.06042666127545773
ADM2,-0.013729104888467443,0.022190177482512983,,-0.017811392950626243
GAL,0.08851663140874565,-0.013299780399901295,-0.019526464216849414,-0.01757192514202848
CXCL6,-0.022337924119853837,,,-0.03218253555421291
PDGFC,0.03264056352589539,-0.026482368182513257,0.04265738242907375,0.006581703779378232
COL8A2,0.02382600604525502,-0.005707122533463229,0.056004853683115745,0.041723683367039334
SPON2,0.06400871667602942,-0.04092219883275972,0.060603472643777266,-0.004040601273712334
LCN2,-0.019285634536383288,-0.020120761103186845,,
SEMA3D,,0.008865810248018946,0.08457225145370263,
BMP6,,-0.014331527909291094,-0.01403675467808696,-0.013987379783813316
TIMP2,0.0334141683546974,-0.006072303274009509,0.09974927597215688,-0.0023529045267210212
EFNA1,-0.02605100834792778,0.0005939256409383103,0.012908685558314436,0.024910183014620082
S100A12,,-0.016527159418312433,,-0.01941000899329645
TFPI,-4.862513071340008e-05,-0.00032589857712066054,0.09351006085010424,-0.026293907228590027
GPC3,-0.027528081189814358,0.07759196601303119,-0.01852158974121486,0.034506784876291295
NMU,0.009032726889385289,,0.01718460746111038,0.01647593149562702
SCGB3A2,,,,-0.028018705611365952
LAMB3,0.078354598358072,0.1339028650033883,-0.07404441450094897,-0.006697315705922311
LGALS9,0.04004167059161385,-0.005660147717718592,0.08941475794318979,0.0213444095678232
VIM,-0.11529775715364113,-0.024481288258959854,0.05704795098489668,0.010893006610975055
PLAU,-0.022233053711616175,-0.007112139014391147,0.03427850014175437,-0.016196710452648883
TGFB3,0.03395709752056979,0.037646324248599296,0.06692621970172827,-0.02073699898147233
APLN,-0.12811536739614662,-0.02190352224105505,0.05517840868140459,-0.0015553772916296652
SHANK2,0.040063428213048084,-0.019174799263807087,-0.05321046745301949,0.0030242423567828584
LTF,0.01498322904619216,0.040519487052777914,0.015750485704483366,0.04629857911233573
PYY,,,,-0.029410995182248927
PENK,0.15108419275823326,0.02736636811750788,-0.05432616438679188,-0.021098884432162502
CTF1,0.01669662995938112,-0.01687124459626978,0.02255084322143152,0.08245537968475111
COL3A1,0.08959597828746091,0.07830859439222614,0.07247850413857235,-0.06407411584717258
S100A10,-0.03749111550304318,-0.006635253045992316,0.053701385434466946,0.02109128463305107
FGF13,0.09267584732286042,-0.018089079069397596,-0.05292316228392201,0.05920480349186321
SEMA4A,-0.046768008527056815,-0.025409565587249657,0.022349832725179063,0.052057619451655046
EFNA4,-0.03375731833207352,-0.014116867344446376,0.04674316712746756,-0.038140761128709066
HSPA8,-0.0426614603016163,-0.032870233843988794,0.002624696789831183,0.01728413507261335
NPB,0.10858171936817718,-0.014331529286298928,,0.049863954862352226
ULBP1,-0.01026376436406311,0.025877959153208077,-0.016633901206485724,-0.0022786473481801518
SEMA3E,-0.06167628470135922,0.001218610960050892,-0.029240531601361596,0.04016717156874306
ADAM9,-0.0439422401046483,0.058803985429282724,0.0925404964468225,0.03704788631363702
ASIP,0.057500320358504,0.14372847946073788,,0.030179673279747615
IBSP,0.04212751187043528,-0.00224777188929036,0.1348033618074002,-0.0494598586759087
FAT4,0.0025610976228119813,-0.03199669568089937,-0.04544540212789426,0.012375174833986199
MDK,0.014944527206369235,-0.0032577777454852906,0.05199778486915969,0.033250141515610454
BMP5,,-0.021649977416735463,,0.04114354954303915
CAMP,,-0.014367417505848877,,-0.023049973488061294
HSPA1A,0.03229685981668655,-0.015187409628962279,0.03203113837728981,0.02905415687433869
SOST,0.02329545060332599,,,
SEMA3F,0.045104983683254905,-0.02469397425411691,0.10193132618173308,0.03374179198877997
ARF6,0.06343418810898559,0.02075516698347649,0.03292724788161388,-0.014893434632534935
IL6,-0.017443291942064038,-0.03127350609684805,0.04234531226264438,-0.0012412398988858177
CALM1,0.06507666441074574,0.03079910575511532,-0.04749269003895691,0.03800759181736331
VIP,0.04983239740299232,-0.02237904632107789,-0.008857251585101247,-0.0071464966666957095
NMB,0.008080676830343515,0.029215368896183428,0.06546610946280955,0.0681198240706939
CCL26,0.011263281947202572,0.01878641317085346,0.052199953621200446,-0.024725598635475358
FBLN1,0.046277857149773616,0.01617575342687644,0.04352260550936815,0.02848240487732637
SAA1,0.049707545126124665,0.040332407238220416,0.03929707856349689,-0.00967816646598185
MICB,0.007774479533413993,0.028541971685938562,0.09188729851280868,0.04978358276137044
MMP13,,,,-0.021098875518658477
F13A1,0.024670975648617127,-0.036763169213346894,-0.02768163998013297,-0.06116179580055615
CXCL11,0.05347893425554203,0.06796960950183797,0.07583037388208566,0.0176314981153902
COL5A2,-0.00457625978516577,-0.02418321994482562,0.09507480857952957,-0.06041284148874328
EFNA5,0.020639469164935465,-0.02348853670244733,-0.030168137473548087,0.04665456380118857
AREG,0.012364369838348195,-0.03287068049258695,0.009828078787636918,0.004341805783049582
EDIL3,0.127464190880225,-0.009731733821362241,-0.03815372993474115,-0.022815662751443134
CD86,0.035262804704929714,0.0022143286056508014,0.02658419156395098,0.07113427464310448
WNT9B,-0.025976087398506306,-0.013004401938279925,,
HRAS,-0.018954347483787506,0.036010844970056514,-0.020502260678958346,0.028229149877360683
C1QTNF5,,,,-0.000728143788334993
RLN1,,,0.0026532901979272674,-0.01658155026112209
COL4A1,0.04690369835127148,0.04380164648080129,0.07726367834890356,-0.0557107606132867
CCL3,0.09884053158277012,-0.01785474503381084,0.061920049123859296,0.069941337564264
BGN,0.012378666613873568,-0.006100957053227523,0.057145229936839195,-0.061801005723422044
RETN,,-0.01604578949433099,,-0.02879927110172085
S100A9,0.06539045691007223,-0.028827506223123845,0.09294475879686226,-0.02709687051830393
HCRT,-0.015129688124223137,-0.006936346354683991,0.1594910803115336,0.04371743517698974
FADD,-0.008770780878330286,-0.02869656068140294,-0.0005936662537882052,0.04348442375147082
ACTR2,0.025097707096527984,-0.005484853770087266,0.009497023773739757,-0.07234646910136436
BMP2,-0.026418806089483063,0.011008383596038339,0.06517621724371964,-0.04928124396788422
PDYN,0.036201073482257096,-0.010087850095018136,-0.06562535040054673,
CD55,0.005777083965984136,-0.0017734396378282975,0.0053391113431269736,-0.0160351153964527
OSTN,,-0.02689048535562155,-0.014201686115758916,
CD6,,-0.003942431375006971,-0.018392556805332527,-0.05058339126026369
IL16,0.005092623054800443,0.02877736191272419,0.029124280158277435,0.108696966239179
LAMA5,0.02672762123077732,-0.04186825423211972,0.032940355059528935,-0.005933439731598875
RGMB,-0.008444044737599604,-0.03726574091917513,0.007248676989568119,0.00802308083032868
INSL5,,-0.022259024736330797,-0.024406941515667243,0.16118931360690436
IL12A,-0.018368628800480968,-0.03062069601452701,0.05357590150255903,0.056170142084819734
S100A8,0.05699360871352649,-0.04250291267396128,0.09781576274092292,-0.020600192741941668
TAC3,0.06471864992691653,0.10216085697080131,-0.04164360229163685,0.08718620410801031
TAC4,,-0.025106014305412268,0.06541248660308822,
MFAP5,,,,-0.006875222113120595
CXCL16,0.031114992691329793,0.0026570749253512116,0.0067073739560516,0.05742832109024664
AGRN,-0.00790360110127422,-0.004797993269622794,0.07866827374292376,0.014057259446427744
COL4A6,0.0003066235980090421,-0.017750747896380356,0.0552216897367378,0.11523178721468812
FST,-0.028800792359441735,-0.008311457100416277,0.028777235322654707,-0.006075472464707522
MEGF10,0.09934773850250563,-0.03766512746968842,0.004493488135089803,0.06847875355634636
C1QB,0.10993077831724506,-0.0170460480293464,0.09761527877048524,0.0833535480610536
HLA-B,0.030502127651864972,0.011735016456943363,0.06968720378242026,-0.028553442687853987
PDGFA,0.0512065338738468,-0.03220242028625635,0.011815258603758847,-0.010812562806687964
LAMA3,0.07357499247288149,0.08032915770229651,-0.04980886368957894,0.03741916682796307
DKK1,,,-0.026181354646638427,0.025914427933909235
INHBA,0.060737423129733195,-0.008989651405153717,-0.06649644972083496,0.017202457022504558
LEP,,,,-0.016834307117147042
IL7,-0.021000989148606333,0.08617208186722619,-0.016348177589015436,-0.022009747476598288
FABP5,0.00999311551303809,-0.02100233283107242,-0.00691468276139765,0.04662411153944286
CCL4,0.06376578258064908,0.02555183447639595,0.02808489591300136,0.05137312440924176
FBN1,0.05472405576467292,-0.04341090377551049,0.0754482175048028,-0.05389306616249139
TCTN1,-0.03063822420573854,0.012064795844317642,0.04408883637173514,0.0387176938903766
BMP7,-0.008652178244216808,0.016958502890211377,0.024345388156502702,0.06862335396640584
NLGN2,-0.019643242129140103,0.015198240742889434,0.009849458992538841,0.02647137336090953
CCL25,,-0.00882651690331185,0.005862661851021552,0.037322731028359826
NPNT,0.021953985556532433,0.017274955197528273,0.057723158054976596,0.02873073395800824
KITLG,-0.02191498253154251,-0.014019474998565915,0.09090773821866184,0.01614000170807255
MADCAM1,-0.029008298683583872,0.010024994755169417,-0.022081904968254,0.16630112051087262
F12,0.03771043729110854,-0.026457934867378824,-0.03705949707856828,0.05980042838228818
S100B,0.0553709348938818,0.01713281556137582,0.02383862446690188,0.13566739895177368
IL27,,-0.028091474220876267,,-0.0158930602128957
CD99,-0.02801868759563045,0.013637402962957955,0.10259846650421466,0.05597202759071891
PDGFB,0.1470361107193211,-0.011077036283760989,0.0385279547880853,0.040210406135991424
CLEC2D,-0.021699268263819585,-0.06220700366316453,0.06994361366568497,0.00014280885559801363
F8,-0.003664807196668939,-0.03549782294784204,0.046999964372300654,0.04473089601696456
C3,-0.03458480091672775,-0.002948247580659059,0.0658084629204459,0.025671387204432457
DLK2,0.040595212002899415,0.00861135723091851,-0.035048412089720545,-0.018740499923970012
TSLP,0.02954085921250821,0.0020242105115635973,0.07706673907992702,0.022976776706957035
OSM,0.04631796735373702,-0.05872626643369763,0.017238512555220926,0.09391265853037023
PRND,,,0.08875251015721307,0.05213061178439183
SLPI,-0.059916047670432286,0.03194675449216785,0.07647346980435965,-0.04428335407546584
AFDN,-0.02701122981618257,-0.031888399947819154,0.01503096230225547,0.027132463008182207
KISS1,,-0.020898073718674005,,
ULBP2,0.03760417036962657,-0.0352729920439178,0.01476696803831649,0.018414374516230316
ICAM4,,-0.013004400615675081,,0.00033568780499074636
ANGPTL1,0.010532983621322552,-0.01334011036535123,0.04680101282327486,-0.029712848844795966
LTBP1,0.021203694799900988,-0.0291742279692557,0.0687449571488912,0.03709624128894713
NTN4,0.0582219877241304,-0.03480621957284533,-0.02271050359779731,-0.0313133790478069
APP,0.01958524862448445,0.01182618149050494,-0.07256804821618541,-0.026869177540272796
RIMS2,0.1221231236520336,-0.03234853172684573,-0.056900064086241646,-0.020688605353442427
WNT7A,-0.03374831638202656,-0.05615447664778732,-0.021274630489426027,0.02705981550604215
GAST,,,,-0.00526874629443604
GPI,-0.02967397413156072,-0.012613111928175096,-0.06190199679886954,-0.06430323045579014
IL1B,0.09257270518738153,-0.03069269306141988,0.0031093075543194497,0.053820988879377626
HAS2,-0.013130838062276181,-0.04736062787175823,0.10173247603268323,0.0011441335814936977
IL11,,-0.025106016207504026,-0.005248294695746075,-0.022621969307028696
SEMA4B,0.05352843004730901,-0.008441269646081814,0.01673919003639121,0.024528304502558995
FGF12,-0.029775805351974532,-0.05046713798401358,-0.03455349231070002,-0.010212614271461737
CP,-0.05216462052934836,-0.0005192341616772659,0.03946039075531322,0.014793561414225907
NLGN3,-0.009220066834304758,-0.012518048247830576,0.09437232668178264,0.10803463961971359
GZMB,,-0.016527160044811685,,0.0391689742741826
PROC,0.03363526111588145,-0.03110327487314992,0.09358324157261898,0.05751618352891474
TNFSF11,,,,-0.0508075867850424
AGT,0.015581108644366164,-0.047027376342586726,0.07904782191677505,0.07863640315109537
PTHLH,-0.024804287437457447,-0.01672722569697253,0.007455470631156904,0.04117910726347718
COL1A1,0.07069115673119532,0.04147580627240807,0.11363348425796561,-0.06586593793621082
LAMB2,-0.041799442978597445,-0.029679407307653456,0.046757301435500984,0.016914390431283094
DSC2,-0.028534786245720905,0.05984198789516174,-0.038061633937023186,0.04309263584021524
WNT5B,-0.011069916237938692,0.02249837741946777,0.022225869679579593,0.01929262150371677
LEFTY1,,-0.02717701507358004,0.038432691316901746,0.002240149893669965
FGL1,,0.006745130638921063,-0.018777281962623137,
CXCL5,-0.022596680227776667,-0.013004399198598911,-0.014686124925671236,0.0017451448159439226
S100A1,0.04483494235226663,-0.017307456368201597,-0.04795662437451211,0.06515477464724605
C4BPA,,-0.036200431676622444,,-0.016834302991605057
NPTX1,0.05242483960324989,-0.027795336958798,-0.06147326266585025,
TGS1,0.06335013264981905,-0.02786128491676383,-0.01877854904526624,0.014478486845181963
SST,0.0038851125706302527,0.058933164865637815,-0.059799876882674415,
IL34,0.08207658338963841,-0.021076082198547817,-0.027548546395558964,0.00034635892792367513
DHH,,,,0.041840383801452094
XCL2,,,,-0.01757192079166503
TF,-0.006054011072584954,0.013365696074487099,-0.009029548158418716,-0.04175602554280398
IL33,-0.011714336943059817,0.012472431729155775,0.07221750626681568,-0.03536066882800038
RBP4,-0.028592024997916618,0.09899561180309024,-0.047132276576027976,-0.004254107865431278
CCL19,,,,-0.03218254172471361
CCL20,0.04959111819060493,0.11573065790191762,-0.013530630358332827,0.013499836551836827
NAMPT,-0.017375318410012396,-0.02141384686889872,0.04088332590766347,-0.036928555888708574
