,ZH916bulk
SORBS1,0.0018345468434131376
DLL1,0.02980454174583408
TLN1,-0.043092572389617924
COL2A1,-0.021735350556258467
SHH,0.022646700651851422
PON2,-0.00772841160287014
ICAM5,-0.060231466419869116
HPX,0.06104791381492357
SFRP2,0.044227046195117935
CFC1,-0.021346849199009196
CD70,-0.042380839459834986
HP,-0.06083719102262452
CXCL2,0.023371973636942094
CCK,0.010006105098704886
SEMA6A,-0.004335865283201972
IRAK4,-0.013365567465573793
GSTP1,-0.014611895540617616
VCAM1,-0.049956890342947036
NXPH3,0.03492360604281658
MTMR4,-0.012823651429435364
LAMC2,-0.023231499543681346
IL10,-0.040412992697743795
SEMA4D,-0.02819218325917389
TRH,0.01019238026052675
SEMA6D,-0.015354037274595797
CEL,-0.024819687801809355
PDCD1LG2,0.07641232953252027
SPINT1,0.019943451418331055
CTHRC1,0.059656562831722056
PODXL,0.005053059746804516
JAM3,0.0026136986790728936
TGFB2,-0.006219618176354159
COL18A1,0.00996581099347407
NODAL,0.0767188515054223
INHBB,-0.004808553178893044
LCN1,0.04373245555872437
ARF4,-0.018794847093904835
CXCL14,-0.0034522054437387934
LIF,-0.010186301328907521
IL17B,0.09031097243452457
MMP1,0.012456731375085397
MATN1,-0.016789649453764866
ADAM28,0.02224667067938505
TCN2,0.0023916954129729055
THPO,-0.025160816228122076
CUBN,0.028872011411592135
TIMP3,0.010956133470778427
PIGF,0.06040110194394392
CRH,0.02366173529914054
BDNF,-0.039410132618303846
CCL5,-0.03940018852519608
GAD1,0.03076659753445334
COL14A1,0.039998616705131204
HLA-A,-0.004476441632342449
FGF18,-0.023049157830534982
ADM,-0.01973541328420901
GNAI2,0.0028090566539667045
HDC,0.13007775005544953
COL11A1,0.03384738605157012
NUCB2,-0.06112635233333489
FGF16,-0.01654400940326959
CXCL1,-0.022281899115807163
VCAN,-0.020653019858425027
MMP7,-0.01713124407248961
PTPN6,-0.02598684964809022
PTGS2,-0.04673944777747375
XCL1,-0.029880209917465504
CD58,0.054509495155970984
TNFSF14,-0.0501614942015327
CNTN4,0.017430615947701414
MFNG,0.01645700809243633
ICAM1,-0.050700467454464326
PROS1,-0.011645530372991037
CLCF1,-0.06814364515876976
PSAP,-0.01191391726427485
EFEMP1,0.02148031990523404
C1QTNF1,-0.006220872359642965
ALB,0.06539000748197586
EFNA3,-0.00670881051424183
DRAXIN,0.07796431868440183
NPTX2,-0.03096394794281814
FGF11,-0.047395850332507775
CD59,-0.0019891300379581193
COL9A2,0.051306823849857554
DLL3,0.09719167746625582
FGF5,-0.028379522306962113
LIN7C,0.04883426197124648
GDF7,-0.025665205757182306
PSPN,-0.057155764307061915
ANGPT1,0.023230609479081513
PNOC,-0.011149508382745726
L1CAM,0.0082062949870658
APOA1,0.03946407683681897
PSEN1,0.037443171283034725
CALM2,-0.0016156343612129071
CLEC2B,0.06145711456853995
NTNG1,0.019935995910696305
LRIG1,-0.042528863048346244
CPAMD8,0.038489919784220526
GHRL,-0.016042215130636174
NPY,-0.03558942971505434
MMP2,0.020963543595988485
PPY,0.01445398577386741
ALKAL2,-0.024418072055830135
CSF1,-0.020956332028576854
SEMA4C,0.03663934625461007
ICAM2,-0.0842401711454056
SYTL3,-0.04702283749532585
IL1A,0.03980702689685737
PGF,-0.047065909340986985
LGALS8,0.01746006729561474
DKK3,0.02582094880986173
COL16A1,-0.04348073256007592
TPH1,-0.008503262564419363
TNC,-0.02953899964279115
TNFSF9,0.09455193588967413
CNTN2,0.02179142118089008
F7,-0.02249444175113079
LUM,-0.023209234127496984
BTC,-0.04582854467070016
APOC1,0.06289290001253359
PKM,0.004655384278680409
TNF,0.012125132905575441
GNAS,0.03152088056669136
BMP8B,0.06810029345252215
LIPH,0.04803147625495038
CCL28,-0.026487677841977465
PTPN11,0.05653065973494584
ADAM12,-0.0024431232671083846
EDN3,0.08456775085641395
CCL2,-0.011871211157816074
DSCAM,-0.005327714039016275
ANG,0.00953543375317391
FBLN2,-0.008200165320159337
VTN,0.09848457044828979
VEGFA,-0.024083335207432312
F10,-0.023049166127368497
SERPINA1,-0.0033064783586169467
VWF,-0.02035249878437024
VASP,-0.05537729404652543
ADAM15,0.06784517550123442
WNT2,0.0217341541785602
CALCB,-0.026970986041657256
OLFM2,-0.05435679840150142
MFAP2,0.029218294297217666
HLA-C,0.006516788321003676
THBS1,-0.02304291077224605
HSPA4,-0.004216230151501706
LMAN1,-0.04287905221727013
LYPD3,-0.025498022318226777
APOE,0.014917662865689841
SOSTDC1,-0.004567263515376524
ANXA1,0.025475980521210292
WNT2B,-0.027232471081643072
AMH,-0.016854792354700915
GDF10,0.006627213179122782
EFNB3,0.09771687151208143
LTB,0.002983791011861098
ANGPT2,0.0005907357245810047
ADAM17,0.01985024947446728
LRPAP1,0.035456941304129394
NID1,0.0005855158842081432
MST1,-0.0002379760439322903
DCN,0.03730769536122847
COL7A1,0.01145933895716219
CALR,-0.03225107631299033
PIGA,-0.025868204333707793
CD200,0.028939192130249647
GRP,-0.026161311160778633
CDH1,0.048659594112178246
LPL,0.05418635755153958
SEMA5A,0.005726137838544804
SEMA7A,0.018710475759308176
SEMA4G,0.027053078876660735
SEMA3B,0.01860481506172303
RPH3A,0.042832696312518515
JAG2,0.04419099814135218
CGN,0.060667465721663885
GDF15,0.06911632886608605
SEMA4F,0.008774915455237307
NXPH1,0.08135086038657087
ARF1,0.03149505213992149
EBI3,0.054679086370281176
TIMP1,0.02723593881149449
SEMA3C,0.06068762407865629
GAS6,-0.04605825846147727
MEPE,-0.05413780752153652
SERPINE1,-0.0021526558495353013
RSPO2,-0.019712102017408424
SHBG,-0.0004642679052119777
LGALS3BP,0.034075681226324955
LAMB1,0.0530305383425568
SPTBN2,0.020161218944205004
COL1A2,-0.021046668082159596
DEFB1,-0.021735332351880413
WNT11,-0.019513314924826386
LGALS1,-0.04827457282283369
BCAN,0.05423521992887238
ANOS1,0.0015954805220199438
EDA,0.06873724508755254
FGF22,-0.027130481305586863
SHANK1,-0.02943652943643803
RAET1G,0.0366050418696155
TGFB1,0.05542490282556915
MSTN,0.05680881608039137
WNT4,-0.013664758900219554
TNFSF4,0.030525349814558067
NTN1,0.0018480642163260768
CXCL12,-0.04679705775705014
GNRH1,-0.024647605364934676
RIMS1,0.04295412634359095
FGF14,0.09011292627090192
IGF1,0.002875851919971368
TNFSF10,0.08905486730840126
GDF5,-0.04123678691296501
RGMA,0.039048211876740575
WNT16,0.00881852730624251
CX3CL1,-0.06282608371743266
FGF1,0.01632586680164425
ALOX5AP,-0.02853062494445782
IL1RN,-0.03595400703486022
NPW,0.03866008041776528
CXCL9,-0.04996092293444107
ANGPTL4,0.014792644965769128
COL4A3,0.0011075387544286148
NRG3,0.01174217654777231
IL23A,0.12361640350474162
COLQ,0.06909186127925558
TNFSF12,-0.0026621415241948527
DKK2,-0.01294719853019716
FYN,-0.0039039392581318635
ACE,0.06952712502316634
IL18,-0.0229254399446979
PPBP,-0.02014123017642377
CCL27,-0.03727166840557126
SERPING1,0.04649413131061844
AZGP1,0.007184792329767335
INHA,-0.03244005583969462
SEMA3G,0.02218191197397675
COL6A1,0.02590165130465574
FGF17,0.001478175945060707
TNFSF8,0.08627881310636909
FGF20,-0.016789653486126127
ICAM3,-0.0715653157011971
LAMA4,0.07063228533191333
DLL4,-0.013910857852248179
SEMA3A,0.055360484662213605
RLN2,-0.019724632057792853
C5,0.03771488403207107
C1QA,0.020221137688352077
COL9A3,0.018207720369040333
DLK1,0.003889467676419301
HGF,0.04904205132997078
P4HB,-0.007812278081431036
ADCYAP1,-0.040647747954491865
GREM1,-0.03988973467181657
EGF,-0.006288525595708278
VEGFB,-0.015140738438145585
FARP2,0.05029173068877681
LAMA2,0.020185650923977467
NRG1,-0.018872203035825184
SPINK1,-0.012989219822837248
EFEMP2,0.04086068532119925
SELPLG,-0.0006683127032082039
HLA-E,0.008756194873903876
PTN,0.04884180194524582
CD274,0.01319834163697383
CD14,0.05543214290997657
SFTPD,0.05867003828924396
SLIT1,0.007193500813314231
BST1,0.013914834264790756
AGTRAP,-0.005048652010216718
LAMC1,0.05917983686406865
COL6A3,-0.017826497249955723
FN1,-0.04740966927879108
MIF,0.030349045581551586
JAG1,-0.005245505565210188
NID2,-0.022082072686323517
EFNB1,0.00936599237756772
COL4A2,-0.020892252459923925
SPP1,0.03185982401966311
PODXL2,0.013830484601704647
FGF9,-0.0581160413321724
ITIH2,0.0071877029042775025
ADAM10,-0.006051386952494612
CFH,0.05646210717553932
COL4A5,-0.005133339694471916
LTBP3,-0.026759567091771796
GNB3,-0.013542262920763217
COL6A2,0.01296877565639145
GDF9,-0.031180830127588474
NCAM1,-0.03362274804502703
APOC2,0.05740767399029648
BST2,-0.039324371228158586
COL5A1,-0.002833927964416166
CALM3,-0.009884860081679542
THBS2,-0.0010604252863513934
SERPINE2,-0.03489310440854489
EFNB2,-0.0127182345408746
PROK1,-0.022494412701556485
MMP9,0.03082682904242132
DMP1,-0.01908427617247158
NPPA,4.624140875358584e-05
APOB,0.06998793706912516
NTNG2,0.059472391925659826
LAMA1,-0.018031519589877334
UCN,-0.01640676566115113
ARTN,-0.01563898114191079
PDGFD,0.03444537786702762
EDN1,0.02120368177232573
ARPC5,-0.0071861485788657295
GSTO1,0.027879698287916248
SYK,0.019900924062482953
ST6GAL1,-0.0018446859765816998
WNT3,0.013175871509686538
HSP90B1,-0.023670744706004197
ZP3,0.12306784979592425
NRG2,0.0009069109464138873
MELTF,-0.020079989037478013
NLGN1,0.03745951649591257
SLIT3,-0.05734328421166669
CCL8,0.03559682678198429
S100A4,0.0020260969594583633
TNFSF13B,-0.0014400414438707678
HSPG2,0.027895708341856753
FAM3C,-0.0036803980799914172
FLT3LG,-0.01397000911450526
A2M,0.020664439287157416
VCL,-0.0041447239029825745
FGF2,-0.08120284451842565
AGRP,-0.016789649338554584
CNTN3,-0.00981274726635762
RNASE2,0.026764702530152756
ADM2,-0.017970831094192893
GAL,0.003826950988670682
IL36B,-0.024124999196111822
CXCL6,-0.02544309922674076
PDGFC,-0.01587798198524359
COL8A2,-0.03783300178202098
SPON2,0.024257011022689158
SEMA3D,0.03233179686158036
BMP6,-0.01842362865703049
TIMP2,0.056027726083734526
EFNA1,0.11040721099030006
S100A12,-0.015785702475392297
TFPI,-0.007585263027149001
GPC3,0.08240764256664948
NMU,0.05675300148818793
SCGB3A2,-0.01842364514831753
LAMB3,-0.0005322240574998112
LGALS9,0.024177165949353343
VIM,-0.025145813318555064
PLAU,0.05532212815559894
TGFB3,0.004080624512649101
APLN,-0.012311477512014658
SHANK2,-0.00481178258540427
LTF,-0.06479009908794484
PYY,-0.016789653486126127
PENK,0.003658499000090046
CTF1,0.01303551567204118
COL3A1,0.03388562032152682
S100A10,-0.008367971614998884
FGF13,-0.006228474846565857
SEMA4A,0.035186512745053855
EFNA4,0.0015172203988303742
HSPA8,0.03433890031607804
NPB,0.06406117904779526
ULBP1,-0.04776073584307082
SEMA3E,0.09701917687639126
ADAM9,0.03069122667146199
ASIP,0.03842888260191857
IBSP,0.026369377137800975
FAT4,0.003841705902675473
MDK,0.07404953877042492
BMP5,0.03553295742737196
CAMP,-0.023049159213339946
HSPA1A,-0.010040741819424744
SEMA3F,-0.0033855729006234416
ARF6,-0.04632642912188633
IL6,0.08844020002277088
CALM1,-0.014448189638473368
VIP,-0.04733530588823514
NMB,0.028613108367180066
CCL26,-0.020746437752844706
FBLN1,-0.012201208132255927
SAA1,0.043535483000205426
MICB,0.0261287294292778
F13A1,-0.02358210978472313
CXCL11,0.018630675295442732
COL5A2,-0.01617437903910742
EFNA5,0.03806434127503782
AREG,0.05155387527531507
EDIL3,-0.014438614918946316
CD86,0.0387126446287245
HRAS,0.031279632891018164
C1QTNF5,0.004784130539757595
COL4A1,-0.01725239176333847
CCL3,0.04634389893438585
BGN,0.02044672005469591
RETN,-0.022680646410781838
S100A9,-0.049585757637753414
HCRT,0.034524459283353695
FADD,-0.016494528661372923
ACTR2,0.005321355194699624
BMP2,-0.003693849186367196
PDYN,-0.052817417456277646
CD55,-0.012747511902731963
OSTN,-0.03484350009043229
CD6,-0.0009574649536036896
IL16,-0.018092497064977096
LAMA5,0.014145557207210644
RGMB,-0.009952071067476228
IL12A,0.05491619977841343
S100A8,0.04459005984567093
TAC3,0.02786936253316685
MFAP5,0.02676893161447143
CXCL16,0.00862147762166195
AGRN,0.025692225294230667
COL4A6,-0.0037909964093416574
FST,-0.06528426735412814
MEGF10,-0.039174555155308856
C1QB,0.05754673842040893
HLA-B,0.03160916386575255
PDGFA,-0.01080278541979114
LAMA3,-0.008235911406591362
DKK1,0.020443195717962975
INHBA,-0.025556973492649557
IL7,0.030405604972639437
FABP5,0.071202829202315
CCL4,0.09691546503718111
FBN1,0.03417812900601802
TCTN1,-0.0245556910994475
NCR3LG1,-0.02075191762206179
BMP7,-0.03192710829257708
NLGN2,-0.051013896699973645
CCL25,-0.021346844111675072
NPNT,0.03631009435412786
KITLG,0.04172010566757257
MADCAM1,-0.003935931299442314
F12,0.06030939765407868
S100B,0.04243971969875471
IL27,0.03960401570806886
CD99,0.03252897891024993
PDGFB,0.0009245711173221097
CLEC2D,0.06047240591674588
F8,-0.05527764500473192
C3,-0.004241005791615744
DLK2,-0.023090502154374366
TSLP,-0.0007601896827881974
OSM,-0.04219888817602283
SLPI,0.038925231404769535
AFDN,0.006101280252438645
ULBP2,0.02108834683022674
ICAM4,-0.01972463036931426
ANGPTL1,-0.019933928963648394
LTBP1,0.009855813218294152
NTN4,-0.02774207875359612
APP,0.010489453791832285
RIMS2,0.044343157285592016
WNT7A,0.011989850643572901
GAST,0.008145763814482246
GPI,-0.015462527195894957
IL1B,0.08930329145431877
SFTPA2,-0.016789649453764866
HAS2,-0.02131154701147922
IL11,-0.030221732779968136
SEMA4B,-0.010659895135437273
FGF12,-0.028454684657958
CP,-0.012245845047028187
NLGN3,0.025039164215034382
GZMB,-0.0755341138719759
PROC,-0.005059178601787582
TNFSF11,-0.017507242698619994
AGT,0.028781162716711554
PTHLH,0.062295893241125604
COL1A1,0.0008021897886808821
LAMB2,0.016596003521612057
DSC2,0.00279371867699831
WNT5B,-0.04099818740481466
LEFTY1,-0.026810701838585457
FGL1,-0.021927303058458802
CXCL5,-0.010118237509776192
S100A1,-0.04602887296365494
NPTX1,0.006806409592132993
TGS1,0.03538516498985313
SST,0.047413219382653624
IL34,0.06853968460596774
XCL2,0.18653144946270325
TF,0.01718591867885752
IL33,0.0349411805972832
RBP4,-0.0257541223058322
CCL19,0.12899303124037062
CCL20,-0.025883662170990574
NAMPT,-0.0036645891035276793
