,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPON2,0.19438788884054256,0.04919504921097739,-0.010433967024746998,0.034233766215860335,0.0265019567968396,-0.04258064769434298,-0.03573916470946747,0.13521760603571698,-0.07551179505607374,-0.006321335291897244,0.040865560765020514,0.08688098687599449,0.017029340232142982,0.06382144990832067,-0.06951307806788434,0.008674739602899769,-0.03890110263183647,0.05094663987066429,0.05613744130737247,-0.025522928240759687,0.07023412033390436,0.014200397918568848,-0.09065409655639478,
THPO,,,0.016511927773927803,,,0.015608411716043066,,0.007245653346891899,0.029848630894541765,0.011188991714538507,-0.013874671449995404,,-0.014896075457424161,,0.11008560452603022,0.014283189080871598,,,,0.03518907285213251,,-0.04256745312783572,0.051809364612367195,
SFRP1,0.04404976718596836,0.0905737152852024,-0.011422918633494554,0.018428872147455293,,-0.020471346730860828,0.07893033966588713,-0.007492921268114328,-0.031558763136656974,0.01875301984215214,0.05473780599339034,0.03444707022218769,-0.009288142963600974,-0.0044811146244405475,-0.0280031852997444,-0.029875513691200676,0.023029094034749103,-0.03579286466403357,-0.019767565335608386,0.06935031399200789,-0.03661454018194931,-0.01112618642248135,0.1514127230792969,-0.044778822821991644
ARPC5,-0.07312060771699896,-0.11620769829207588,0.034606596088538416,0.006991315288450743,-0.030956995506077545,0.023029547432319896,-0.06648268764863383,0.015906528529294854,-0.21009192361419238,0.011693141779417554,0.01039289997628438,-0.0380690796054296,-0.12784373956588366,0.12161789326071906,-0.0491012307869377,0.013396326081068223,-0.03170536539048876,-0.04495543082354083,-0.06026605056732538,0.05204964246116681,-0.11243681308043786,0.10122363448433329,-0.08597299880666441,-0.06983839873015987
VEGFB,-0.04416043168326351,-0.1780100913066072,0.0031227057483074047,-0.008191781421056706,0.06257533588213274,-0.037366296610473575,-0.021690709807134615,0.003814655375275111,-0.21694549664800183,0.04510995758196295,-0.04583915215834115,0.05057286678717988,-0.12103622542231807,-0.048880398036446365,0.06525403229651816,-0.013862451967124023,0.03423780320777012,0.06769913514796923,0.020253606932215767,-0.033886023524441235,-0.0022455422071769936,-0.00408339540346522,0.02898178039566883,0.0027047852632407984
GDF6,,-0.050285832626564476,0.030551977416596654,,0.051145319348097004,0.005289204772960756,,0.007878254861784863,0.050450293251375136,,,,,,,,0.10348006591077925,0.051809512616291964,,-0.021509669237817185,,,,
LAMA4,0.01686251237369346,-0.08584785372793326,-0.013864027244352987,0.022634082971346538,0.08066763193877326,0.011290330204758269,-0.00412445381991015,0.0015644463767641257,-0.27179441928967607,0.00516267331250266,0.013191622954175638,0.0026580632278366987,0.014084844874937719,0.0944926911759939,-0.1137552041178369,0.09076106011618428,0.04238054727455514,-0.01887842354143687,-0.021429842420657052,-0.0032600944896435872,0.06003209557455847,0.09374267187001274,-0.07311955238870832,0.17247755512728905
PLG,,,,,,,,,,,,,-0.05903707718096269,,,,,,,,,,,
NPPC,-0.04032789233816575,-0.02067999781418346,-0.020912645852795106,,-0.05652485234819549,0.012668114779589346,-0.03321272706522889,-0.02022669522572339,0.0011065583790395798,-0.060703257283496764,-0.01563037437083947,,-0.07240008955181346,-0.026980673259971312,0.09188004158248997,-0.03230488304906893,0.07842872755144367,0.0371313253603819,-0.03439693499040014,0.02009517451558425,-0.05224440248893612,,0.07459748091596731,-0.014712083070585849
HAS2,0.04522536357906318,-0.1874522002569545,-0.07587265358419859,0.00730240938804954,0.03334874910672256,-0.024378131070754906,-0.029723185214050107,-0.0718622031713859,-0.1458597549077513,0.008907116309871796,0.003237114960939788,0.09767756058900144,-0.03364166545848919,0.006882953082104501,0.12831267823036832,-0.002188627552698307,-0.12688331285941273,-0.055220010154120446,0.03970477235219572,-0.03307283023964166,-0.049467975643494165,0.1446406127961193,0.12279769345475428,
JAM3,0.05492075843649488,-0.08395546561507299,-0.02548504224379281,0.02051016909468024,0.005695326881076927,0.04583861340585651,0.019900764533484536,-0.02902431639764465,-0.3259356602351495,0.02022764892530977,-0.0637145663125239,0.1182150411484285,-0.047711929757572914,-0.008870126880728973,-0.0016207318111358918,-0.011643662405812086,0.05551721057134421,-0.03754988537352379,0.06048728272528987,-0.05951945052983362,0.052436335020155635,0.0077299475052842745,-0.0463847683343962,-0.055886078850164674
MEPE,,0.22320199305393748,0.01705306628473386,,0.03075008949643153,-0.02598718572091108,0.00039902974059331055,0.05318664627330997,0.04781087065330865,-0.08104206482438207,-0.028868419677220567,,0.16695740013278876,0.07101452668160141,,,0.0026528829855219497,-0.019197574884283287,,0.041705990571958035,,0.034280965195175914,0.04655220977793652,-0.00758347468079569
ALB,-0.02805582265591125,0.02599562173620777,-0.04562809783213937,-0.030735191856044997,,-0.017292315861845268,-0.05688383966247049,0.04971828955066489,0.0027920460360567993,-0.012699792627328958,0.06573487109381089,-0.06402547760188833,-0.021299591439097924,0.12338799148984804,0.0029244541466861918,-0.05683446423379643,0.009604665076366552,-0.04396266673101646,0.021351230014493378,-0.011242078905204738,-0.03905558077045856,-0.043691184307845646,0.03596795601159345,-0.05044134849933577
SAA1,-0.0186358390642145,0.019795606592800892,-0.0255998105339541,,-0.016567223584696488,0.003526361784414949,-0.20893955005052606,,-0.07915389640562269,-0.0906343910063924,-0.013741241662621728,-0.02680429320777266,,-0.04548699282421331,0.010499184553116655,-0.0967743801771114,-0.04215454600321876,-0.08234078386332175,-0.026199667054883274,-0.015041981604360394,,0.09667311261641046,-0.05632114697490599,
SFRP2,,0.13659550106137008,0.004980244361178355,,,0.03511064628708208,,-0.06015571537376942,-0.030231535396719102,-0.029265805186158365,0.020621623064672686,0.024892615782312364,-0.027889538450464317,0.04743677088800556,0.12136253992320546,0.05561488221530469,0.07074258389070856,-0.05212146182833246,-0.0849818537086333,-0.003717851273420709,0.02393101623044583,-0.009847049516623121,-0.06492698651148741,-0.021838001185097954
CHAD,,,,,-0.016139375447924282,,0.032948372735793756,0.019244114773577247,,,-0.013333401308672128,,,,,,0.006119949458554795,0.03921352396014627,-0.01793979650747106,-0.01980023228465224,0.060294045198917415,,,0.001730930060076953
CXCL8,,-0.10967558718386963,0.0010607264820481357,-0.008161349662997473,0.04345593693637257,0.07642307194350939,-0.10279712030822864,-0.015432080013423013,-0.047464356526246566,0.027990346418681557,-0.010917751829432314,-0.07688165436116365,0.016433817871501288,,0.20445027866487817,-0.04560668663278477,0.0787116731261902,-0.013733868688756362,-0.04711895050779763,-0.0454178494643345,-0.006545208887026253,0.023508135947833273,0.04013054803123922,-0.06266211709588973
VASP,0.05282760985343828,-0.06250346651265365,0.008833639416442735,0.037852136847879185,0.07606178946280712,-0.014002622898274468,-0.004030328531641116,-0.008677942085994015,-0.1089284917490722,-0.03992141189804136,-0.015218184675660178,-0.04602055090128823,-0.055940337711674504,0.11407385877411094,0.09476484819396137,0.06528298195477547,-0.004139770229993611,0.001630165165393486,-0.04561504120065274,-0.0003375847664255629,0.011317326196785655,0.13649333846778858,0.022867229832580806,0.07145464728468451
PDAP1,0.005209913836710561,-0.1068965997701812,-0.045784291417953996,0.04308301856004957,0.00040626903806865517,-0.020156607863675617,-0.0530106207171934,-0.07311717833393201,-0.18543767502990305,0.007031927528184836,-0.014383016001688797,0.0016652642444084731,-0.05018117430266747,-0.010058120107859126,-0.10805224398403018,-0.04615380476522812,-0.04450291088276944,-0.01067400261037644,-0.02123632218497266,-0.013940684507891618,-0.03975041977680074,-0.0575418818946701,-0.024451843257180868,0.036313972134060096
VCAM1,0.04842279407850696,-0.07219917714017017,-0.07229135822067466,-0.02663157046331558,-0.002427348064702938,0.010406084211426404,-0.06965439139316205,-0.04665437825933336,-0.25111516824927255,-0.08023430251630342,-0.027325896241623973,0.070044627600322,-0.04949557390178139,0.0020181873843636788,0.06452322892777249,0.024265689314209225,-0.002613135696986499,-0.004979978615280183,-0.045350672289065544,0.009540592860476127,-0.04805583036012171,0.028362670297790066,0.14667950495246282,-0.04633373201903421
CALM3,0.007052028636816788,0.22903113062834088,0.06640657212648868,-0.035415077286681154,0.037048651731577356,-0.03250814595591197,0.14138472642065794,0.15020440874972812,0.369300794924784,-0.03568963284958091,0.0851021753925921,0.000533616497972028,0.09975319433568733,-0.10524593627706053,0.1258076278914932,0.05084635195699511,0.0005324850503632394,0.040443077298975,-0.02163918144117323,0.0684310432265805,-0.005167705359196413,-0.0033658411294346705,-0.010809455980104694,0.11928988702703293
JAG1,0.0014294881793041492,-0.142349941247214,-0.0199275942138463,0.04419105540099616,-0.017219320777470563,-0.011247187243762327,0.008462863285280483,-0.015552267015105172,-0.2923760976334308,0.03560752688018523,0.06568517502433648,0.04249761049614968,-0.14121016137313255,0.05183069697150039,0.038160720192975825,0.006765526154556415,-0.013054657422363409,0.00856796098595523,-0.02592922742274266,-0.04671160101078309,0.013420147989762486,0.18402640259482866,0.019553271601217004,-0.05293700351927885
CFH,-0.012004931210521038,0.06495959699122582,-0.012247161033227509,0.07291877842581687,0.04564482277408037,-0.04778798032377294,0.01126576164598849,0.03985941919152697,-0.14680066288519575,0.008835882370325813,-0.04037054085013121,-0.014520018697845957,-0.07369204484411981,0.08947988899085285,-0.08863036144957111,0.032625646794405265,0.019763314183737814,0.01592376201274856,0.027560299928354313,-0.03637696372405215,0.00042169371917883406,0.024873432185326,0.0067674956394812,0.0009344998536751995
VIP,,0.3597563731353065,0.02051037747239036,-0.035262452507305656,,-0.02206245427088169,0.018727440053175497,0.07135075375692547,0.3149167517854643,-0.007447163627595176,0.05239196116990395,,0.07355489395139238,-0.027806289488564614,,,,,,,-0.030607438390528194,0.052192005519122134,-0.04274953238265889,0.089560085467876
IL7,-0.025263780558682742,0.0015450226706739314,-0.031645834681458596,-0.02960971941938796,,0.051472342749927846,0.04704642060734575,,-0.04876166127917725,-0.017827643053325695,-0.021121764075039004,-0.024923144712513234,-0.01792677732990707,-0.029394564117513955,,-0.017631090460292015,-0.0485378552120784,0.03856220368830469,-0.03683123248019549,0.017127360725300828,,0.03630989433637287,0.03670216378467946,
FGF8,,,,,,,,0.05613861085962542,,,,,,,,,-0.009167821266931997,0.022013339169629612,,-0.021369767174359438,,,,
IL27,,,-0.002766760403989824,,,-0.021781308953990178,-0.03831189065722376,,,-0.00824462026411372,,,,0.08023476412706179,-0.05640670845158667,,,-0.00668816386399395,,-0.020366673885378588,,0.029769459026906822,0.01126838414628846,
PROS1,0.008803516551957189,-0.12860900031484424,-0.060414960396208466,-0.01973556239745372,-0.05902083148454755,0.012604678603586215,-0.11206618980835176,0.04601974847941599,-0.20253959356220436,0.060341804949303655,-0.041790434257538915,0.06957847998186292,-0.021249793069161124,0.08366097199626604,0.10261157748826706,-0.031206509226845515,-0.008059572401912187,0.04836462815028547,0.009765496817358726,-0.004107126805880554,-0.053414137903697985,0.04016860215148335,-0.008190800894980527,-0.03324613753364603
TGM2,0.06943712128228313,0.025722841405477013,0.043202232270107,0.021215711577154378,-0.018293406953243108,-0.03480214580421178,-0.04234221187638098,-0.0018686082099842564,-0.030991460747311485,0.031334994410348184,0.00034825004662568826,0.04225562988604449,0.09465238009717052,0.058572496486622945,0.22405425423184466,0.07754312027086993,0.026679041775953625,0.04494836525524026,0.059870609384146664,-0.026478282835089614,0.07081682710807784,0.04180013870332107,0.017704890767210452,0.0140429127650128
C4A,,,,0.02741602338344304,,-0.004936040274671374,,,,0.11193789377538622,,-0.008275348481984024,-0.015758315959603,,-0.0462523359732399,,-0.0005269415381565409,,-0.055441884305609125,-0.02415945712353435,0.04167430790028664,-0.015107345547135411,,
GPI,-0.05329027676847382,0.026060499724777267,-0.00034555145529836014,0.03837365114819954,-0.07081799591624446,0.05398018002887195,-0.11477194106243346,0.1102857810222656,0.23618110434971804,0.07358524471042337,0.051032967497055215,0.03499359773569048,0.05189495057884455,-0.0077579456988743105,0.15858174126892027,-0.023355553275843197,0.016191499314004147,0.027893950838832424,0.07945705337478993,-0.01815240363233985,0.04323992396720827,0.08906127065910138,0.0912526740469086,0.1492043285254372
DLL1,0.08825734352175023,0.1942399021172805,-0.0389750747485856,-0.024098914100091195,0.08385200715327082,-0.03154747901336618,0.09749470321890517,-0.03832719473959087,-0.12068683102021242,-0.02553969879514842,0.007748735904551739,0.01938135904468546,-0.01745475682522955,0.031184433039652334,-0.0976171675099305,-0.006107039722654147,-0.01063668728280676,0.0812206444430298,-0.0004649853905057835,0.01985885882730198,0.0443562051804042,0.09082867747518678,0.05528161223887995,0.030976963379814957
ANGPT4,,,-0.037794290647547725,0.03640547241510846,,,,,,,,,,,,,,,-0.01668593347080089,,,,,
DMP1,,,-0.00491105201737605,,,,,,,,,,,-0.007165662577186338,,,,,,,,,-0.043693499682549916,
DRAXIN,-0.0024457301406374857,0.14657571536839914,-0.04723278384694294,0.023045989319845642,-0.05251378035179578,0.001213607252479907,0.03570072771622768,0.04395628217850017,-0.17376128416311876,0.029477549043227063,-0.011246855396774986,0.054225725308235224,-0.053529146900264016,0.06165256403688517,0.14643223685240483,0.11656985094971826,-0.008811903654387053,-0.096095571710184,0.02813666485317448,0.055071547386636034,-0.10136508879502154,0.09591125684914742,0.05284470597542948,0.016962934474986993
PCSK9,,,,,,,,,,,,0.03379575279659017,,,,,-0.035377424104175076,-0.02511835390790241,,-0.019769035967396705,,,,
NPTX2,0.022632678809770813,0.279168521154367,0.024472117972131124,-0.0072063925431749085,0.033382910366432865,0.028987582724868028,0.09697577459727515,0.1648140176537509,0.41491215390631736,0.015171431938120558,0.10752896910075634,0.07963359960543757,-0.0376965853905239,-0.009103396275948706,0.10515381498145553,-0.055358010519881574,-0.030517871477802442,0.004141052400211682,0.029773556471760092,-0.0807562623800426,-0.050128846374481006,0.045177504009368825,0.05568276430958198,0.04894758606747192
PDYN,,0.4037983318205667,0.000837973824063237,-0.003985841803634079,-0.017304953072398557,0.06915597340264686,0.07933673924669221,0.12572027820905113,0.4995740443119985,0.056341290623858786,0.09726425642034044,,-0.020009704147627268,,,,0.029864360030369474,-0.0016723908477659,,0.04491833261626296,-0.041545944865847756,,0.10089162297027739,0.04486509673640459
RIMS1,-0.02293360941309185,0.3664468894568984,0.004300809962823889,-0.04105472621614676,-0.017696356239605894,0.013281843307873051,0.11461727790852462,-0.009897956534500438,0.15509019372904437,-0.07009471180248512,0.021871907442794426,,0.12566400900991442,-0.03768532910831331,,-0.019475298903678866,-0.036907963503010816,-0.017334426365139592,0.05009184849205813,0.029257553052175013,-0.022059112318725396,0.02193741401174664,0.042460753117681264,0.08853395094417116
FGF9,0.049725253339838654,0.3275803708073191,-0.024025572832788635,0.07672364692578913,0.0921343914288021,0.062919879868945,0.04512805398095919,0.05416715825457573,0.22412924693672726,0.013460460252488626,0.06568169710125916,,0.03327171533925457,,,,0.00340761945661671,0.026163281051015026,,0.05952024762477629,,0.034951492467063756,0.02232164288219255,0.004037596930610356
COL4A4,0.14245107607813287,-0.0605088283870343,0.015915721528276746,0.030604958682898673,0.0209115915718526,-0.010841970789201816,0.11180006457819447,-0.05416417648433519,0.02909838020137138,0.08547598851572089,0.0037224389325788703,,-0.02331712142593426,,,-0.03274975611178088,-0.013749434016296254,-0.01888591954994222,-0.005618750241135576,-0.043359358567273514,,0.014755307506034198,0.04977263875496801,
WNT5A,-0.009490999589886109,-0.04403107504414163,0.029947369909982213,0.05243368723228804,0.04220524233702145,-0.034718146003162684,0.05312300919692183,0.02292029853439186,-0.23481521326783134,0.0074274666705693125,-0.047069613677959886,0.02228981071705191,-0.01974821667524719,0.10353648385144881,-0.013338382165924399,0.05458483677316617,0.03603274489730249,0.010111010258303039,-0.003265167710109091,-0.02592721221323447,0.16794788171129968,-0.013480149219307683,0.03634496411846596,-0.04517180576636452
F12,0.031815512024297624,0.15037640184082807,-0.011015118148473566,0.0030737066592852673,0.045380493547104626,0.014413549020039327,0.04007711828335885,0.06302649897194525,0.26822328832896825,0.01436180055805052,-0.006241712647480171,-0.02242449035317849,0.020146237368150986,-0.02723279881379881,-0.07265544529192014,-0.05397785470515194,0.003770768689368443,-0.028901839155360418,-0.024540574333930303,0.057705050917303005,-0.0008795999606152212,0.0758369339697496,0.022400183595302835,0.22757714654962333
BMP1,0.010081257509792463,0.00268612171009485,0.013790987779592694,0.056425098082597436,0.05354588299439674,-0.028785284922098284,-0.054062147510532135,0.04152185702991225,-0.2610676326219874,0.0253010687614142,-0.043681942402492756,0.16032787385141287,-0.11430773407533296,0.061103832275013814,-0.042355188593580395,0.10756010960920788,0.0307404655440111,0.01404485023674483,0.08395048711710128,-0.03194551675120713,0.06493116697654702,0.07968654500926421,0.06428355035948737,-0.08760108219374517
CORT,0.06805648767375005,0.13128269247313704,0.0756434011564055,-0.0028908833293715087,-0.026741462788786134,-0.01138812175088706,0.052119415791894365,-0.026761530492167656,0.2990026794938291,-0.028403824281925498,-0.025425384528390778,,-0.0034333604728556794,,,,-0.014568307905852618,-0.01905282498023053,,0.006736650844421075,-0.05814590855596913,,,0.061386457630094
FAM3C,-0.04716414707642389,-0.05513744043099523,-0.04138553738198229,0.013434457072152274,-0.007139919501561034,0.058770591510794584,0.06010485541742442,0.08805527182537143,-0.13596558846231546,-0.013987427314447205,0.06989524212673527,0.04356883752606314,0.018890765254949756,0.035284439379263205,0.02124955369360999,-0.006250284549108774,-0.014889738988834809,-0.02681661091877348,0.035568298731171184,0.025999656097981518,0.0670644639619172,0.0010104477722488365,0.025148735620219676,0.1664807269512402
DSC2,0.003227217118308906,0.06349058145900918,-0.021371065429436037,0.045285018573693755,0.0204645632993429,-0.025396530419640122,0.017168717302574674,0.024433028658834694,-0.0423003341978103,-0.03136177586662135,-0.043358269065698785,0.05145037393882031,0.01909230556738679,0.055368509651910515,0.007070970099993533,0.04986509818101491,-0.0604186762301907,-0.018538579555320355,-0.008756224062158422,0.08754864659076611,0.028097283615720565,0.023066449986157304,0.11154923630815995,0.10432771016484425
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.17675659437014135,
BDNF,,0.18950009059891762,0.021487024825149033,-0.0006695420306118829,-0.0015359553401015848,0.0408032394071223,0.002626452483324789,0.12018054012054519,0.5106372419955771,0.06068727516282692,0.07818964271344535,-0.00551436761413595,-0.01677680682854115,-0.033759845274000354,0.049613767752003456,,-0.007504672978393177,-0.0008950738080369957,0.03247578816640092,0.013540654560252682,-0.034106761660454336,0.05840969553515312,0.027593660540681127,0.1957556310775215
NXPH1,-0.0011683717817167318,0.2048487986640587,0.014271579329732548,-0.029988858962711442,0.027187876840177268,-0.004838959085644585,0.11217956331117988,0.007827475797663219,-0.011695214161300498,-0.08111306493420507,0.05333743690995266,,-0.006299363666668228,0.0752900333081768,-0.0537289177143193,-0.05414654712001531,-0.013468111822075865,-0.06646698082651038,-0.034851656453317746,-0.009108918657387667,-0.0019915707803114056,-0.0006803054134977265,0.007696405796222401,0.026554840784925877
RAET1L,,,-0.005415034317987121,,,,,,,,-0.01347064045734255,,,,,,,-0.01208978814182212,,-0.03572846766882211,,,,
HSPA8,0.034929485710401574,0.1287558527851954,0.026348963631352845,0.01834966164941573,-0.039927702021457706,0.01796723455507149,0.12497145173616092,0.10467623071702191,0.22620263202649535,-0.09136080007957645,0.03587607125560371,0.04325930932221563,0.14109331911448889,0.04370110799219835,-0.07987567633877805,-0.015647990896582264,0.07323265392572427,0.03976217199445079,0.02356208593038732,0.01459043609047333,0.02611640303749542,-0.04732430054555362,0.09982215877215024,0.0020890064843238783
LAMB3,-0.010670533684679975,0.06616196960712446,0.045436786046628444,-0.025617573332939795,0.04472603115512349,0.00880838972388842,0.0042373813101682116,-0.0034198268418055397,0.4481021915921796,0.025669580473831864,0.02206225273938294,-0.07882737621818774,0.054409048423048154,0.01728681639197803,-0.0600787490866602,0.08349913956610004,0.035184403963064576,0.04029463674374248,-0.008169715419378634,-0.020166825254069126,-0.05190329142338006,0.09325682345248541,0.09960752676128228,0.1391946130192489
PON2,-0.03988164476761221,0.02886936643051114,-0.015039212541765818,0.022537988265348224,0.033499923493792924,-0.10227523188770311,0.09248939932910642,-0.05243699261070655,-0.33810335725307733,0.011302533473158821,-0.06867991502072338,0.016183917281301294,-0.021891248506469025,0.055098168145362836,-0.09713155244156373,0.0025009346040364326,0.018731206788343308,0.0015431124448769603,-0.009820479584828623,-0.05977711485358889,-0.06449143279637787,-0.07461622758153674,0.1076747512698743,0.035866216886128
CFC1,,,,,,,,0.11618998257635733,,-0.02940903799799922,,,,,,,,,,,,,-0.0405692886833027,
TF,0.03130321234411351,0.19770481172308257,0.0020541870654432717,-0.01612715348087577,-0.010240941912788334,0.013922027688170918,0.05578909982231134,-0.1780920390990844,-0.09362173890469104,-0.09937820755915572,-0.05162619887092106,0.05765133055899814,-0.010569363301152518,-0.04286569173541969,0.031028464893078648,-0.02325553555223387,0.018821829719879123,0.05265404286851253,0.06345049173746031,-0.0028335759579776747,-0.12250870628304908,0.06700241671068215,0.0454446799615383,-0.10352090024248738
HLA-E,-0.10326150684425198,0.10464071007200797,-0.04874653704381062,-0.015365665383771186,0.04475399394846508,-0.05794047892071635,-0.06228361962766407,-0.042610368545088595,-0.3114032858019858,-0.0893738588597542,-0.0839470599977574,-0.08087597713953132,-0.059014970183946185,0.013538086332797421,0.07961871584151708,0.031219880541187656,0.008786296316310626,-0.01981461758389142,0.04943553383801254,0.01564237001048708,0.007355890190345978,-0.052631463467782,-0.04871503148709812,-0.07592004015001844
OSM,-0.015970525382104552,-0.044394223614591825,-0.006037554023143728,-0.026504141125353924,0.17377039954783557,-0.024623751793733276,-0.048664147089941746,-0.06876962230800451,-0.14335393850839404,-0.08861877861948748,,0.013138114207384565,-0.035809705274329556,0.01512159006350498,0.059562271404377455,-0.026963370261801928,-0.0015056916348379005,0.007359743035626157,0.053800369268626684,-0.025026048429762724,0.014831298751695074,-0.031596833292251464,-0.039798873400896606,0.004348038649801053
ULBP2,-0.031926276528299505,0.04146840088897154,0.033189999332335185,0.023493905619115414,0.08990189677359342,0.0611816318538383,0.09481127789028546,0.018916420759604428,-0.04729104073666893,-0.005517393101342418,0.07971656596854211,0.031453070902553684,-0.02899452557308362,0.05845955663933119,-0.0011954473214836408,-0.04322924585344641,0.00880928043854853,0.03630770208796151,0.0195592164973445,0.043824658643381885,,0.10378555431219086,0.037019696374000155,
VEGFA,0.0032364440028977317,-0.2758006580845539,0.03492007559740178,0.02019892942870719,-0.06133660080937138,0.09292165602031058,-0.18588880387552165,0.030624222566404995,-0.03461314520139597,0.09497809207986357,0.02575326485583432,-0.017855535286868666,-0.09873534171712633,-0.0002916191744024959,0.23405327240087273,-0.05842144693968527,0.034162243465358656,-0.011715313719418105,0.03626607984473264,-0.0691487446504038,-0.02550729268967655,0.045488547052581686,0.06630422030676705,0.056048576445260866
TGFA,0.07233097711298823,-0.23153407798143685,0.01539903952496747,-0.013705881085434218,0.05684322625435376,0.0247749539139684,0.10153585578348044,0.031022752253311508,-0.11734106317685236,0.07456709120352525,-0.011438191519990377,-0.01758908751590486,-0.08632780701224904,0.008792711684654472,0.1877213622817239,0.06021548966745061,0.02735932019642713,0.048031495201256734,0.05550372934007808,-0.022769770419520337,0.09993768964644062,0.08750332787445993,0.02672716540547948,0.0021060142872652817
HLA-C,-0.04097139168246309,-0.1786014317394862,-0.008038095042489016,-0.007935980151803457,0.05599093054811939,-0.021572114641851072,-0.06549521507284779,-0.1323766317573134,-0.311490029014493,-0.058222314476967955,-0.10832578192466985,-0.0023707765035911924,-0.08869377779488194,0.033704857296071,0.11277386749537167,0.014578123213192424,0.042910593066793006,0.032067124950161736,0.022337129160286042,-0.059844206157179516,-0.02207132490245326,-0.011498811090634515,-0.07518966147294794,-0.024913012319397323
CD200,-0.016223245210999725,0.15441341458968014,-0.052695522955518485,0.06477899082084283,0.05647237338566891,-0.007588823636790968,-0.00041838202701008625,0.046229649746056596,0.21399961395451692,-0.04689156360708104,-0.011178068631621125,0.04552089007472553,0.13006335324894117,0.05091112783235184,-0.06458532106351866,-0.021512948901937577,-0.028622312897086968,-0.016993614133042713,0.02911009553818315,0.023316836222588386,0.05165971410964932,0.09571044159416808,0.011114748911598686,0.041526139567288664
BMP2,0.11691119912895397,-0.043190350047888425,-0.0026707820956278746,-0.008868532931469861,0.06676764686988164,0.05827807542696703,0.03618127771117166,-0.048209325652730624,-0.0025423862517471875,-0.019128293653505244,-0.0505730220708106,0.05364483082249924,-0.032653547096857166,0.09315244405426011,-0.10774799205405414,0.009933950929017134,-0.04068963616778303,0.046655742082792155,0.03557029457546471,0.001714986725295596,-0.03931472720502249,0.1370666596013962,0.06369673796576736,-0.06152029768623838
TNFSF13,,,-0.038643229229432405,,,-0.024032617543466046,,0.10637182658451039,,,,,,,,,-0.010793595050055237,0.022579756016508384,-0.037875348885745425,-0.024159455749945158,,0.0983963446523902,-0.03716100126219215,
CSF3,,-0.070552568736416,,,-0.04215048611873455,0.08013394542726947,-0.08227235230024933,,-0.006659778355000043,,,-0.041540246132742646,,,,,-0.0019296445968943077,-0.0012335495379269602,,-0.01831026964179492,-0.028438923740722086,-0.03249644214452684,0.09175254136264896,
APOA1,-0.04065598843137796,0.00154181152895202,-0.01840259113330278,-0.0030633819477574892,-0.040273389289626184,0.010209758284033787,0.0745747238382693,0.036283077670585716,-0.05265765494264125,0.010376606113546849,0.038375095622974496,0.09736288584018957,-0.02013147980890071,-0.0677999941910284,-0.016254974278438316,-0.057671104076444143,0.028559766915006207,0.08436864373699889,-0.05614167986542469,0.0047043697785625555,,0.07832433287675152,-0.054637819339804015,-0.03502355119180096
IL15,-0.016726524417988414,-0.05362430285269041,0.08701727219695554,-0.02948241635652782,,-0.03184781860450252,-0.02968130180741113,0.013557538201924194,-0.049485278380368564,-0.006726417579277449,0.09919521433950212,-0.025815224392544696,-0.02037399638977181,0.018975604942080344,0.008349436159306558,0.0348483988925107,0.017809916363800995,0.001171252987255252,0.0273480818878861,0.01086577333656917,-0.030078483771433646,0.0016955174439697831,0.0935335825116626,
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.0340311722262599,
IL12A,0.03837177240457273,0.01740113712374624,0.0061090189548906465,-0.02818238432590924,,0.007992619434103787,-0.01300091803890501,-0.04571476735312945,-0.14945979673854579,0.02339851785283017,-0.015748785374469276,,-0.025151471275765502,-0.04129755376206191,-0.062015023553410646,,-0.013511389779394445,0.0621213697030216,-0.0391217176620451,-0.023395451305688368,-0.05492036928196123,-0.014944739107695905,0.04119308020150269,-0.06047026979812039
ANGPTL1,0.0073434541014592,-0.05923289152439615,0.03418684646984144,-0.05065661428875169,,-0.031490101441935155,-0.047137722412799093,0.016597131758063145,-0.1907869020437421,0.027788634478023117,-0.0449413035508946,0.04979171091194181,0.035920198370649276,0.0727998065184083,,-0.02842566077574351,0.01663343931001311,-0.012306055381373771,0.026407381905532483,0.05522353794635239,,-0.05338342621506983,0.07200512731175507,0.015318309230830225
PTH2,,,,,,,,,,,,,,,,,,,,-0.04260109498086145,,,,
FBN1,0.10839302774435064,0.047393164410992436,-0.0130380870153703,0.012317152960093851,0.02331850941180636,0.0018956302971669164,0.007918412213247761,-0.027198680051465474,-0.10916824979662597,-0.014394246553320899,-0.03279580992408684,0.0542830563181165,0.0008378087401668488,0.04281452052178394,-0.03821931026515434,0.02366021095232543,0.011679730634051876,0.049357270684505565,0.004614505521730627,-0.07879687344534225,-0.007478577135287079,0.0332278845129807,0.02350507904994216,0.10343183679646646
