,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF7,0.013287087477338233,0.029025869519776055,,0.05029866185562911,-0.04959426079083956,0.03721198145059618,0.020599136138776526,-0.0056232409219128775,-0.01915276740450618,-0.041437660728685224,0.02976036268783939,0.08832965626340437,0.06832480531772739,0.08864919381148324,-0.006374211147495548,0.03784518460801604,-0.06308908488931708,0.008169379768164271,0.00559843132553479,0.007951018593148087,0.09731460329106399,0.12945352334177013,0.10739447561876567,0.004419683764764761
EFNA2,,,,,,,,,,,,,,,,,,0.07130088485840333,,,,,,
HBEGF,0.059994415696186444,0.026155996964454892,-0.04220317183338003,0.06379600736717612,0.08706695759499647,0.032038579345178606,0.013693716754649437,-0.04200912442589047,-0.06186045339721986,-0.0028504583327950577,0.06862012950324829,0.022835513828626888,0.056632944435587466,0.0016007830174616451,0.15813237355353785,-0.046537015077734105,0.06994601387296463,0.0904439683886828,-0.03675637297328041,0.011407877328382445,-0.051212275018345514,0.038414405615611304,0.009314483350319062,0.04504177735196139
CSF3,,-0.006308012999378377,,,0.04484872588527715,0.06887340454438656,,-0.029389872037371853,,,,0.029133678441100708,,,,,0.03568901069631148,0.0021122938266822555,,-0.0607816209666269,0.05181940298887631,0.05282952033394329,-0.044564840294705074,
PI3,,-0.023100669206924104,-0.038055266950798895,,0.0033845934182336547,0.07933840600371228,,-0.03309338381840462,,,,,,,0.021370286737677265,,0.02271333241446676,-0.04605456112003872,-0.034347244130674616,0.04825814622389055,,-0.04174428840491224,0.0034051987085325455,
PCSK1N,-0.06262994539201534,0.002551691135706499,0.04124961152894823,-0.04755865290306551,0.0036871868826611975,-0.016493294292523587,3.1245158859688835e-05,0.05913613199006534,0.04568880797422409,0.013398788796790753,0.024916169363700773,0.06846393172508625,0.06533015100707434,0.013246749877082725,0.0032359173782658735,0.04409814648092939,-0.02677014772549253,-0.01909562819320521,-0.013834778375965102,-0.03242766513367376,0.1350153744877584,0.03442697687766866,0.0422325579546028,0.013324229599731155
NTS,,,,,,-0.06581157730650555,-0.006066351437616801,-0.0255665880323915,0.015339011514883209,0.0632289776853237,0.06752525735441557,,,,,,-0.020559672115858636,0.03335690749302226,,-0.00842462117162779,,0.006733495396844859,,
SFRP1,0.06040769669344872,-0.03654903639953822,0.030986179260813797,-0.036970308241301895,,-0.0016915401991048874,0.10191018577511757,-0.0020602949398307205,-0.022896197289643556,-0.008766856052477281,0.04572700369488137,-0.04175361019997085,0.008104256231205299,-0.01819884286489436,0.1069872715315562,0.076579182555467,0.011110684207267775,0.058758689076576005,-0.022675141344905555,0.0038044458556411444,0.036890273493930016,-0.04237825884671769,-0.027599413287167286,0.004914774440762766
CXCL13,,,,-0.02443235311314007,-0.03117980837774969,-0.03978248684839859,,,,,,-0.012620360221000264,,,,,-0.010097338387944554,0.10143996187472287,,-0.018466718696146547,,,-0.0009053460030398774,
MICA,0.019034881057599127,-0.007144517960870302,-0.0052029129932865195,-0.04094839668414774,0.17360156012819597,0.00662315060482501,0.042812805660572946,-0.044820638159486705,-0.02475568351324695,0.008037161447152892,0.07833761789020086,0.07672889101269688,-0.017231721754956866,-0.015299408392106398,0.10033712228526981,-0.003279652246498389,0.07830740110233764,0.050128018783071444,0.02349261347629796,0.002491891472227079,-0.018902291852324858,0.07077252044136972,-0.029481401512358084,-0.025016360868238226
TG,0.07693243229449075,-0.029164820459215358,-0.05145626870567466,-0.03468380631074921,,0.007480535139502838,-0.025484629137222096,-0.01419453386247152,0.05164741925464078,-0.020747747418722182,,-0.03881844692081694,0.08001888157783285,0.007645137648101467,-0.07136124409841052,0.14542375822840298,-0.01269200694023778,0.033379657761863774,,0.06913687710440349,,0.042497592365180005,-0.005388991088295174,
ADA,-0.03749239312389256,0.02631906676001919,-0.01568241216882342,0.08346616333773162,0.053291549483398364,0.009395474173050486,0.009659006230998256,-0.0486353247916874,-0.0313917634589626,0.008811717210708364,0.014392156298434084,0.03084396695330529,0.0021037640389328844,0.08361453907406587,0.02028383779077707,0.014825607728082717,-0.008755311099085061,0.0576241087803283,-0.008912951602114175,0.08256468617470011,0.05460252614531641,0.028950845666619852,0.07095666431910454,0.11997719612811064
LAMC3,-0.04924563181112637,-0.023751587826316027,-0.03656989083748276,0.07379595267380015,0.01822244480581141,-0.027295710790843492,0.011637804340129013,-0.05159845093886578,-0.035407690896137746,0.014005009790394716,0.02308528127209442,0.07623217371642642,-0.0227568260917188,-0.007199359201022703,0.06169908625279592,0.03299190416983991,-0.03534332904377927,0.0445354033673755,-0.05658688007208602,-0.012810386029725205,0.014281324468881688,-0.04182513665411414,0.04789526783595907,-0.04277614616156783
CCL7,,,-0.027568688105173038,,,0.00017909750786120645,,,,,,,,,,,0.02901284897927151,,,,,-0.01000862892124295,-0.042114258665845186,
NGF,,0.005399522174103832,-0.047334068440722125,,,-0.019472741208253458,0.0017231716640158537,,,,0.09195055268183706,0.029019281107443468,,,,-0.04328361236131575,0.024659872079833875,0.06554774888713404,,0.02701542614908416,,0.018309416356378068,0.07365865013671842,
TNFSF15,,-0.008858428422783107,,,,0.042729649221935256,0.019774906215105102,,,,,0.0706718050901744,,-0.03774871482693679,,0.019482130882354252,0.03838682709139734,,,-0.03774434312859507,,-0.011513993875994945,-0.015541601796848105,
HMGB1,0.06421601868909053,-0.02181278202777453,0.028631716837732968,0.003744358601338215,-0.008883075345148761,0.027668186505856972,0.06148258756606486,-0.09093720511134078,0.005563848281743182,0.03214845775413992,-8.63851099908007e-05,0.06441933718980515,0.05183560926079222,-0.07650545229160441,-0.03748648366331063,0.016636426049144424,-0.12341230291499555,-0.032877176913649914,0.027269753817869672,-0.0670237890760397,-0.07559050406655674,0.03607322641730016,-0.02424733198119718,0.048640946618942846
ITGB3BP,-0.0617875231155505,-0.012495381459909445,-0.015757261736369453,0.007841339907329927,0.032958411669739854,-0.0014044863066256272,0.03740385510776725,-0.05409908517195562,-0.0022217135384947364,0.039899552308964796,0.007944831885506877,0.017905004377945552,-0.016389355893797343,-0.09098552610048516,0.014626403621924272,0.03177855348998808,-0.002376719628871755,0.017888107719265328,-0.02936705007858515,0.0750535634459099,0.03685592969699951,0.08168578114115824,-0.07520370674432078,-0.006238249526608725
AANAT,,0.0003627683265258474,0.08980512279241742,,,0.008608914770884109,,0.05024728237627743,-0.02902182907582506,0.02562346035110638,-0.07346624570818035,,-0.03629948111889807,,0.017160455595331584,-0.046580378983490864,-0.03189031982674189,0.006882801804028752,-0.01369637221215458,,,0.032434270138720966,0.06160466248783217,
RELN,0.02879451607529924,-0.010358014991846218,0.01120324797963359,0.007748024527445704,-0.015093188466451083,-0.0369050463626911,0.0025510156951803176,0.08862752624172017,0.007359498871923795,0.01895383852994807,0.0953184727382098,,0.037519178888408306,,,,,,-0.01047328200815225,0.06987865466050996,0.05026273822921024,,0.07407437016049301,0.04289676158230087
IL15,-0.06348225530589723,0.061228443157546567,0.053833211324152655,-0.012593900565065394,,0.04419979251857248,-0.01185504466072223,-0.05726936409972639,-0.00032532407335591866,-0.0022337261380985392,0.01826968254234572,0.05885132879215452,0.04701236171565406,0.0731490739125509,0.027189564959015443,0.0009060785921412946,0.0038666406392085305,0.052584706974702404,-0.015082538071179298,-0.014997965133808843,0.06679562375739796,0.03668879912135035,-0.006616905355125338,
UTS2,,,,,,,,-0.010916680676483931,,,,,,0.013097959945458494,0.024214715925398828,,0.029142361525487003,,,,,,,
BSG,-0.059553313865608026,0.0843569902735068,0.06557506218908543,0.031079192180662053,0.01465570593581609,-0.05450946245710892,0.02070907348181274,0.045272323736860756,-0.06772893445963334,0.03282407144920729,0.07285753744489229,0.03127102520595486,-0.037897651928285585,-0.048181124347409496,-0.008317400587664886,0.028430664239354992,0.1488059422303672,0.03868278888184529,-0.063379304291577,0.054129581784020345,0.07463593721287665,0.1375355418910678,0.08783946939921708,-0.043907422354179576
ADAMTS3,-0.015138464727207158,-0.03170663886445902,-0.007290104723863318,-0.0046062955967449346,,-0.0435006918192936,0.0014545086122132274,-0.12049566841981796,0.04752912896521759,-0.061483205836351265,0.022632625914221525,0.02401254435270727,0.06967141031397683,0.07950619012183868,0.01399842849861814,0.003535912002821142,-0.0019083228466711163,0.005898731735746215,-0.0372525129212369,0.02057288328640515,0.06322680482363427,0.12766831208006496,0.044671359297444334,
CD34,-0.01148390941402086,-0.06115118139000502,0.005556499224463541,-0.0060359298179439615,0.09926393805606612,0.049447583428629795,-0.017453668286760666,-0.1192307593697397,-0.020279650311320795,0.0142700434305756,-0.03873935601512068,-0.018037467522859035,-0.039827246881485014,-0.051495972389542365,0.026747117986817538,0.07759061395976778,0.08349494880315488,-0.016766731343726502,-0.016085531496065595,0.027318535046991527,-0.00807112426607632,0.032370555120784676,0.0075924317406475,-0.00258470410489376
CCL23,,,,,,,,-0.03016469513508762,,,,,,0.015614623654300094,,,,,,,,,,
PLAT,-0.08978547439271278,-0.005540629484650727,0.014279966292002825,-0.013830721310084514,0.03349810519549727,0.05610211717778626,-0.06115678030114078,-0.11198839653006651,-0.059381044749070154,0.043971365088117845,0.03938007165315238,0.0049214663379623085,-0.04228308720563451,-0.05600596053981064,0.042485328118231754,0.013916181816621702,0.045044925423005346,0.0703046308709621,-0.07497164111305366,-0.025841889081178293,-0.033843538207051015,0.016110335107345657,0.08021150144390311,0.010345619537770544
NTF3,,,,,,,,,,-0.00879112951429885,,-0.0262324198614153,,,,,-0.006957011711538361,0.02894249254821493,,0.05968965603738209,,,,
LTA,,,,-0.0255065801805253,,,,,-0.02795104594762443,,,,-0.02361872241629525,,,,,,,,,-0.016241153640136344,,
CKLF,0.07602083314774426,-0.038899042035109715,0.021703064477894215,0.04186186958845309,-0.03753798691834288,-0.07266267009183539,0.04852560526144084,-0.09488386312149266,0.009143356572638312,0.0031049077871252505,-0.043736228073641525,0.04809988619032644,-0.04810294162431077,0.05262384536561243,0.047680057153742725,0.04695918634254305,0.020894711691470808,-0.022140072773749183,-0.025581879881467477,0.005271777308606847,0.0018996550905147288,0.0748855332771126,0.00794202492450226,-0.03729563679377183
APELA,,,,,,,,,,,,0.05437209864485265,,,,,,,,,,,,
CD24,0.06768664939423193,-0.04811132560766663,-0.03039607855999789,0.031530391877479726,-0.03988862571059007,-0.07623578827445324,-0.004957706851699973,-0.013152543801152935,0.04123827865507946,-0.04683227009722298,0.01635582929383598,-0.06481485918747575,-0.013205444367257294,0.09266938845115526,0.007103645023076267,0.013210588467526823,-0.005172270906015928,0.012056177926014119,0.02184078339097618,0.010800313608754546,0.05545752275520711,0.05174071404478088,0.05936453238606793,0.02981565712634374
HSP90AA1,0.10976453924379428,0.053526237433141645,-0.007163908530366924,0.08670343672752971,-0.009399773799649194,-0.0001393738514971597,-0.02175381060980378,0.14663836791912535,0.010015924237328331,0.03586442874650977,0.03544592707748264,-0.05943473307377298,0.1179445325946598,0.009250130075218613,-0.07076325149821684,0.005962984645990257,0.04892353946080662,-0.06398163217983288,0.05038539322971783,-0.03254408059448426,0.02792553410690485,-0.042300739116117175,0.024769475262853613,-0.06814557078150207
BMP4,-0.03132027309398485,0.08244563161660784,-0.025449461772650332,-0.027038470187232214,-0.011391008725153834,0.00028299669545292565,0.012323292600992219,0.07205783005406595,0.041412681740661254,-0.014484997863118371,0.014597267078770486,0.016461378046502134,-0.015949937294893694,0.03164834848740473,0.05673951131765601,0.026887588312216285,0.017648062178813297,0.05158886289091493,-0.006663071043475784,-0.03230511947959781,,0.02452564104753127,0.07753010912995731,
SCGB3A1,,,0.03721887898698537,,-0.04589903701093171,0.08888870739757836,0.03941325997593535,,,-0.02017359989246341,0.030472886954229866,0.1032659540794489,0.05152791359467174,0.05111429258717586,0.0484463919565579,,0.020514805541906322,0.045196575505583696,,0.054872009639172055,,-0.009508594746954944,-0.04107687902261307,
IGFBP4,-0.09837911456012836,-0.010773582217555224,-0.017222467860420483,0.009403893786749185,0.05304489872974853,0.02849495075455128,0.07549206125586612,-0.09924431794550792,-0.036223998650669345,0.02120432191330826,0.015559552773656235,-0.03922661883914758,-0.05574834254672992,-0.04140450843928156,-0.009361832922194856,-0.019538579191506016,0.024408081656542374,-0.027190541094789182,-0.05284967429432261,-0.057151426947448604,0.013990300022009575,-0.020544428919135202,0.03661781979569313,-0.024796678592166475
RSPO4,,-0.03777239281073411,,-0.03348608330069623,,-0.011004851172634144,,,-0.023385505852481243,0.06401119101557129,,,-0.032217505913097695,,,,,,,0.026712126280157032,,0.027820994588863467,0.04662630607229874,
LEFTY2,0.08057922270540994,-0.045326493076484585,-0.03670300098927344,0.08888589272973635,-0.0015865916609551262,-0.07506918652915846,-0.04176946132604023,-0.09103417670618046,0.06006192674327128,-0.02212059577499584,-0.027332728283799738,0.019249713984359085,0.008982013015627979,0.06316489559802554,-0.05819471064968146,-0.05952577666156474,-0.026767474155537985,-0.00992442294007055,-0.06052707095099359,0.04006078218577054,0.05762691009421585,0.004571249837878533,-0.03660255439278559,
PF4,,,-0.028598085627587984,-0.023201701381019443,,,,,,,,,,,,,,-0.04112625916594659,,,,0.053103214481269964,-0.01094781465215546,
ANGPTL2,0.072772490660633,-0.0028644076334134543,0.01819389447562749,0.08528112565697779,-0.019968167448411078,-0.005515216532843976,0.008254857346794226,-0.08438052353276192,0.0006729575504650648,-0.018410821458560014,-0.015919149555202954,-0.08437227973353752,-0.06863198864178059,-0.005066730520659511,0.04895759458284042,0.012460711198220328,-0.05072504944966495,0.018427401774590502,0.026961051122743756,-0.0766750184007797,0.06241952071745141,0.005307296812703289,0.015626434489188667,0.05850554024627606
LRIG2,-0.06724901168113674,0.0971188172561257,0.027568275166668477,0.04458540148039743,0.0028575336194399253,0.04222259102166276,-0.02591571221921099,-0.053854652926680784,0.06459770674730285,-0.004457198326655963,0.016685925368451558,0.013271981961365904,-9.608552986904506e-05,-0.013038466158667172,0.047545674967685324,0.004201040101860794,0.009467112522869588,0.09276335194420533,0.07678150892913908,-0.006916252816894126,0.07234449621620129,0.09675505070571717,0.009696290467049852,-0.07374349295924583
ICOSLG,0.11406104784090593,-0.012862152845813435,0.0173523928309706,0.011816807015778443,-0.036383263948448936,0.09066652805592137,0.048437113548790704,-0.014608320546720323,0.03441008250896186,0.0070773027982300825,0.03312891265907973,-0.0024915130518486767,-0.020296326611722926,0.04746168573393652,-0.01864878782994543,-0.020448857445563535,0.010014269741826584,0.03375903803726818,0.04422586997602923,0.0008480548609460249,0.11226817083276361,0.09340792510660674,0.006432925755349345,0.046946044791381564
WIF1,,0.07617690894232658,-0.03671180189979558,,0.02836868123031112,-0.026993617640095925,-0.043802990991135424,0.047154927821553144,-0.0019408582308942674,0.014775685413861756,-0.07643065075090683,,0.04633715036548614,,,,,,,0.06454125249300784,-0.006496568194614773,,-0.017041820441412236,-0.05425259513146049
NPPC,-0.06055607450439203,0.048776259278114936,0.03618313968015018,,-2.891560383692489e-05,-0.009832438949090522,0.03950425553715328,0.018297121470299525,-0.001947995789853625,-0.028036362841221164,-0.03483811472777665,,-0.00986339025281234,0.09166015204514712,0.05400817716135296,0.0038158962900192027,0.03617417738380205,-0.020068894814295517,0.04509338835193524,-0.015477679389285069,-0.002479458483390866,,0.11049169818527621,-0.04090686456047284
LYZ,0.11042110979071704,0.019112343701417893,-0.00977695658550503,0.020019297002028796,0.06050154631398817,0.07803484841172813,-0.008019722367894574,-0.10928712620293815,-0.0024151973218279024,0.002920637042228693,-0.03770320272150433,0.09714464823195804,-0.01570922282200707,0.03622931060239862,-0.050094794266424256,-0.05325368636235099,0.025531320003229253,0.010906879843886438,-0.048557357672460444,-0.04965657380328268,-0.021376210422126656,-0.02842283097776563,0.06967415642732083,-0.06462417790193864
EREG,,,,,0.08944837929961583,0.06090721098464084,,,,,-0.08084052860085747,0.010181868530586946,,,,,0.04453410419292923,0.05304133794150996,,-0.05171809976356196,,0.05015015034424915,-0.019091865148502942,
SPTAN1,-0.07132032105714446,0.04740202591074845,0.03126920889068084,0.017752831781944967,0.03382318607952286,-0.00822246474471354,-0.04093840486063942,-0.02453318297220557,0.07078238577739,-0.049572052379306786,0.002371949613302633,0.019081286450605323,0.042757604209315354,0.0038981986069716555,0.03850881710382186,0.09058317667582895,0.037603317065919496,0.03757932801155607,-0.025623953701095898,0.05265558507419305,-0.01588375789361025,0.02819587344485188,0.04819361140183747,-0.047577390181039084
PTH2,,,,,,,,,,,,,,,,,,,,0.05401627211237856,,,,
LIPC,-0.038963720777711215,0.018446859376097618,-0.015448177477128802,0.0027662994000822215,,0.05145568601884918,0.022311499729856136,-0.0024919502154018922,-0.014746061355479291,,0.029011978442266332,-0.028764780986523474,0.03821652700968576,-0.029673931892628784,0.0034454484239926954,-0.005973623856256748,,,-0.03792293224895805,,,-0.005537017285117344,0.03455853743845317,
COL8A1,0.11384103369856059,-0.060616755925713826,-0.06939792794682788,0.0696508280453381,0.007410116315275512,0.0316373514804639,-0.005691948698619912,-0.06520519490189701,-0.021988058732268147,0.04055275509921752,-0.037308021129779316,0.03562805841463313,-0.025756358085428418,0.09468190352593346,0.019464270654507704,0.06008364282823745,0.019896282458569912,0.09129187296691421,-0.07773006015973388,0.05512403912836595,0.02779051842752646,0.046288977146264454,0.004838529669826372,
GSTM2,-0.016903976272532553,-0.022980382057032272,-0.062046167578374,-0.011242270659436348,-0.010677944916520972,-0.03596544978943483,-0.029797749616250657,0.018283389239041527,0.0028935105407328636,-0.014538890695528633,0.06178695479338452,-0.006209597295007997,-0.00022738305465294623,-0.0069676091400414225,0.06188010749037139,0.06532137039851071,0.001714791508378779,-0.014516089639053863,-0.00034467670717441606,0.02191415430250054,-0.018515195633547633,0.06933023450787791,-0.050514054205544334,
IL4,,,,,,,,,,,,,,,-0.03745634796143098,,,,,,,,,
SPX,0.03408704039021358,-0.019895414563503723,0.07137902776694881,0.0018095742518702738,,-0.01729372028901625,0.008227452658036222,-0.0032912894532246733,0.021202984536942575,0.02209335293468782,0.058404831280173174,,0.05035179199923122,0.004065449196466834,,0.021948977031013082,-0.014768760170348108,0.02914425257349207,0.08700995860554894,0.022906531746862843,-0.038480109265913824,0.04663723854902957,0.012700949486720308,0.12421726484398317
