,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.010674497709069468,0.04156042724983925,-0.024599687628033235,-0.015685087976602813,0.02238115533740267,0.04534670603807542,-0.01457769583111407,0.11267274925632954,-0.010971443977088472,-0.0005115371188112156,0.043646501652764375,0.06127950861271478,0.00991114957855838,0.024420767057053486,-0.014651578111296514,0.07003288185553304,-0.003958742071871882,0.011484705864557526,0.029157071176359118,0.016965759649360992,0.028128445704638065,,0.07942967302710867,0.16342990488737671,0.020573226852526022
RBP4,0.007664527492455325,0.01909865754427759,-0.027140319102220634,-0.03715276198563894,0.01980761959131443,0.01242732422424089,-0.0008620812401830796,-0.12186524346627692,-0.03236725726396851,-0.018343771602476217,-0.04822076294667859,-0.05267967618515619,0.010730937703238467,-0.036485852900672834,0.05191082994026116,,-0.05941336928366765,0.035399589155213323,0.06390924683512027,0.06628074371890112,0.018475525876749953,-0.10356953789017792,0.01587195314666066,-0.06686188020019354,0.02435000005524117
DKK3,0.020713396491894628,-0.00894208349155764,-0.02150825449044343,0.04933494504657567,-0.03341018092538827,-0.11537839689828168,-0.005811386536997927,-0.19973044432200157,-0.051634979452279454,0.004920337809244838,-0.09888807908945631,0.0045614320443639386,-0.02233055158880919,0.06477228714684463,-0.06718896148638019,0.04638642714446334,-0.044077751775625375,0.013206071804509128,0.024167956554572347,0.06945411057695391,-0.09856966988120666,-0.08638200659930241,-0.000303209446833523,-0.12864961465902025,0.05315243554909704
COL11A1,,-0.00019763904576881427,-0.05386562729621052,0.026028464165065438,0.01686800625989967,-0.11203981806327604,0.04325570179366611,-0.013820359566253704,-0.030256005477952975,-0.002994637639552801,-0.013169088042373583,0.04631884421161506,0.017274921988822554,-0.012887683759444431,0.07670929007664423,,0.03192973191902999,-0.012648118982294279,0.025038922634342795,0.02148100216638685,0.05466163457027181,,0.03256541346851681,0.13085233157699755,0.015667231992111907
COL5A1,0.05608403555029728,0.12657355371673315,0.01769848032475331,0.029636276307502908,0.02292091297887982,0.09192402535230115,0.06827166958145783,0.18980554202369734,0.06129998017411875,0.015468638093589874,0.07804786315888892,0.014116368365968976,0.09945463343676558,0.03695617604028092,-0.019527030408456575,0.08673175090093418,0.017713390482623784,0.03475303768343292,0.0623435521819897,0.009552801597608367,0.045209359961562674,-0.051589210635069514,0.10434624677005484,0.10339858547765751,-0.03141026392653806
KISS1,,,-0.0018822573966506715,,0.03913349103466263,,,,,,,,-0.013210695993222693,,-0.021221661811550253,,,0.03297069067315277,0.03190281829246271,,0.05845788610194813,,,,
MEGF10,-0.005568856416225955,-0.04222521727910667,-0.02723914144125015,-0.0340666612159882,0.011807502649648145,-0.12896152784501685,0.00851251953862324,-0.07711583606599125,-0.020396744025758008,0.03729873367859157,0.006544738243230617,-0.009098391597164536,-0.01738350768498163,0.042428411289511386,-0.06855751391307797,-0.04463362801751874,-0.005691002280612595,0.025144051628216226,-0.020551543813416593,-0.020033901575111385,-0.04090292695961661,-0.057205221586644026,-0.0723406735819827,-0.010953307095908242,-0.07152485328419471
CEACAM1,,-0.0055075756992261,-0.016764850417092116,,-0.00959654068352655,0.0684393196991042,,-0.019516398228664227,-0.0014460652159151155,,,,,,-0.04927157598090552,-0.03060380931428983,0.05067815674620478,-0.02724423665069069,-0.020307433997519213,0.028834719089126933,0.03968118692012453,,-0.015443098044393224,,
EFEMP2,0.020917755083350403,0.01532341163974871,0.04210595906716309,0.035974187923264296,0.03915145235988183,0.07623158438148186,-0.04264712559049856,0.19551987811099125,0.023224514702689054,0.02563105852266791,0.11857155333572048,-0.008669080575300758,0.022132063583750628,0.019060323477447072,-0.05586264595469543,-0.03975747761317897,0.03687893053085731,-0.02398336214814476,0.04976425868256722,0.07144338318352247,0.10442188794730825,0.03929268883556247,0.10702512108625317,0.18099278669000868,-0.017581250674851452
IGF1,0.004110331510483704,0.07003633102761814,0.02099951264214568,0.014269785688537755,-0.019058337397650338,0.030648602014174606,-0.02983263956895769,-0.04685219429082636,-0.016021792634433627,-0.013379350281234813,0.08583201826576085,0.09409024570563838,0.0051226850219131485,0.08686666940855697,-0.07001061226528935,-0.025253569601872135,0.056798350401959345,0.013322671876273832,0.0025309033216291982,-0.0487357594555795,-0.009663134953527521,-0.05084486274432693,0.10983146489403305,0.01735591556761241,0.07814508579410652
COL6A3,0.08189693026775517,0.08664651360893388,-0.023563117119910826,-0.030288178282281808,0.07590713739670565,0.09707044109453458,-0.031772883195306564,0.06339256438029787,0.013735176485359324,-0.0103889256103303,0.14315023492604834,0.05797401504309613,-0.03532339218701971,0.07860288911031975,0.08111579180465693,-0.04493409300639744,-0.03333796450582439,0.09560325983074563,0.039708598986831274,0.13645270933949172,0.006856080860737807,-0.11286529661173458,0.11096748504416717,0.14257616936301493,-0.0035267309966505243
RLN2,,,-0.016132206570137596,0.09040243691889553,0.034248989523520706,-0.028624362079576977,-0.017125376232336276,0.03384859968533347,-0.021546717642163735,-0.028361211387675025,0.11162563850810896,,-0.011256680818764898,,0.12477898983402105,,,0.00865606742179159,,0.09079089802655832,-0.024864538482075194,,-0.02785571889545168,-0.04626445037343683,
WIF1,-0.051016596555874594,-0.02799765698978015,,-0.07096871611358019,,-0.09504302077676773,-0.061945209448655794,-0.12575057471541876,-0.018624820354681642,0.06981243178822752,-0.04001919579161633,,0.0009924081281854503,,,,,,,,0.028564755686531867,-0.021951738771487667,,0.0657032772948286,0.06847641159139525
IL13,,,,,,,,0.07525495631093475,,,,,-0.015656777639065065,,-0.057410580234262855,,,,,,,,,,
PLAU,0.09317695031129149,0.05549055637700744,0.014663619674109105,0.12608394836356085,0.046972631913543256,0.1554567163021223,0.014348121955371237,0.22233533714067935,-0.008379539203324743,-0.010484261631395408,0.07903480044373837,0.027594769265559323,0.03548314478937472,0.039188780871406044,0.09144965407557336,0.10459215584279433,0.04991102809876613,0.05694899401966748,0.13198610797507135,-0.02318410360112292,0.05374574798961681,0.08636418743245985,0.08789606146975477,0.2048317425274833,-0.04503860003620997
CXCL12,0.027007154724897096,-0.028695758977230434,0.0121276743313855,0.029246456908750874,-0.03932196887605449,-0.10527493844683394,0.008994605199947504,0.03616589850320526,0.015605797535544743,0.007108324019942208,0.033065165549401636,-0.011512297806649857,-0.03165075575612661,0.04603007297164145,0.18022925731928136,-0.022816098432028416,0.043210499926489995,0.003375192254951135,0.049292919099328966,-0.0358924276408768,-0.01937424921569464,-0.02353179477246486,0.1314690570227004,-0.06739554190375799,0.06209864560463341
MMP9,-0.040916384292127815,0.051393979480636884,-0.015249913169862938,-0.033755433374608665,0.026207745434483835,0.16336184140361565,0.004902700032896222,0.22358566090242102,0.10123889532564011,,0.04208348811267537,0.011685063523396075,-0.04873258860552427,0.049061666542033526,0.06708638288140986,-0.040349999329633415,0.017267440681663623,0.0021471318797305914,-0.010300897431269733,0.1708715897139912,-0.03256166602865465,,0.07851544569309975,-0.04958862211060767,
TNFSF14,-0.026471535678313948,-0.008034035175605154,0.005364499742043491,0.024907473980988092,0.03408538914672406,0.11531603727966713,,0.08467395650346982,0.025577970563153675,-0.014231079688245909,0.06150305695484262,,,0.029709751144803877,0.05010849225181462,,-0.04475626337306618,-0.02317479737772197,0.07797247998090767,0.028191065214832205,0.026697149970588634,-0.01798932423517534,0.08851667313476819,0.10847360155084732,-0.03760091795265809
HBEGF,-0.013173747197683624,0.060621320277176455,0.04196395889376125,0.036595699654558424,-0.006244301976874566,0.1114838219764078,0.026472381291705507,0.12749487016188052,0.03041789381031823,-0.034743577054229306,0.08165580809571087,0.04685438008367834,0.020455328529937825,0.05607258007142864,-0.13321448525035157,-0.026361683569637983,0.013433213606009891,0.04945179425549022,0.02076803360124199,0.0587795014811113,0.00011782039233685045,0.012352315010912152,0.15222612531349577,0.16728454782214852,0.04928876302937878
NUCB2,-0.008861388685028894,0.00834115229799682,-0.020475471290276118,-0.010644551741275512,0.008249424525983595,0.013597811594160139,0.03919801368623146,0.0762085257767961,-0.011258758503714508,-0.027150320041400524,-0.025534515088776376,-0.04035580870806893,-0.04163978861547863,0.017207822906985987,0.0018726791831985069,0.08254428370306807,0.008203223326903734,-0.01827914930736327,0.05595162880309771,0.00843696549832611,0.008013404244714953,0.010565698551385267,0.0908012185484608,-0.009657374429833488,0.17360633416404828
VCAN,0.0180406547154085,5.0454366154080493e-05,0.021241465172967863,-0.007536851633084865,-0.018316531362335464,-0.061982762991794206,0.025172564850972454,0.12731521126540582,-0.013100489912200414,0.023162613690764097,0.00821611178993803,0.11023171350809424,-0.021152014744289727,-0.023938593330419384,-0.07624309062509778,0.03627766929110743,-0.007983294853183711,-0.02354318489408118,-0.021649435654468127,-0.001670653576257627,0.057721215347934875,-0.08239956133537256,0.011197488338922465,0.16722345656067347,-0.04935211876120373
VEGFC,0.04236921990976056,0.018093843959214474,-0.023563121122724028,-0.024270309522856193,0.07872612966890798,0.048060250656924146,0.011270941558053102,0.05108043445474558,-0.031437813204277375,0.006688016657485186,0.07592342697467445,0.03096762701540565,-0.013624000080578916,-0.05306653236597142,0.047030683212184836,-0.052603393864308366,-0.041253354797963764,0.0672464327693193,0.015789702672592196,0.016495895816721833,0.03991248856798831,,0.008605786791300188,0.12899115293189098,
LMAN1,-0.05507837883864621,0.06831459703697164,-0.005995092106084783,-0.07989877755802731,0.08466769946286545,0.14140288238154963,-0.007443495104126605,0.1816243500130026,0.03543688659523354,0.027070350757619866,0.0625288204929698,0.03827890891009317,0.0054380359841057985,0.037827652259706086,0.08522687281216346,0.0250002354114132,-0.005649045383645698,-0.025752284030706344,-0.04673565379066565,-0.06637938740090359,-0.026245420374756398,0.10573982787579425,0.04948089164835243,0.06719574983257709,0.07953656452031188
IRAK4,-0.04059745299769538,0.01160918689505242,0.043669543704776034,-0.03500612715940211,0.039455524291366506,0.046105814850393986,-0.008727148212740002,0.10081511627036087,0.02008392049549025,-0.0157549226571187,0.061090354993790306,0.06662812660169751,0.007030812324628237,0.02212162899610549,0.020464498379317117,0.07057637069023716,-0.00980973381875271,0.07810257723572644,-0.0005939325388576467,-0.014287691823230692,0.04338189652823898,-0.024446714176291844,0.05286458615793888,0.11858995176262536,0.025214034600772275
MICB,-0.0025236567507548576,0.005875512469448757,0.009378606767664681,-0.03664326467297942,-0.019681314691796698,-0.026598407786228975,0.0640018947447515,0.11834764502739555,-0.03328265085964948,-0.02524558494069805,-0.03338557972186577,0.011575267762237875,-0.02758139985412029,0.0538727354270064,0.017652202260698514,-0.012627687398964289,0.07844669409007321,0.13156653253866865,0.0025680318498267998,-0.008353056611633157,-0.03981524223725893,,0.08475478753773262,0.11557473306171726,-0.03702257389332133
COL1A2,0.10644660779196959,0.06032069168257233,-0.04292006659116289,0.03347847248977874,0.01741861316855598,0.02805344024672539,-0.022814480275255948,0.25250230874312496,0.023848834671165033,-0.0038482676819867143,0.11372303269463054,0.02141619922105717,-0.0021576297258104637,0.052474311080168104,0.10294005978682891,-0.048918145709542143,0.0027715798056147547,0.06337873771537912,0.06032755809684747,0.10796376998017686,0.017129390190892546,-0.04372460690946771,0.06156087245304829,0.11424790705226984,0.058156985545907966
ICOSLG,0.10604128400031641,0.024282361441564166,0.01131305299102371,-0.0011287513695921202,0.01026595642806827,0.023773580016389535,-0.03612717614605675,0.09931252714831558,0.015354623931716927,-0.013145384176435505,0.019730438668835677,0.06939410524336513,0.050116698060605556,0.0423944302307087,0.04290006410768028,0.05516164944055355,0.038882607056891824,0.052333354407212665,0.08595445213202876,0.0010839009758852297,-0.000974064990240298,0.0714325145684027,0.12875541702749016,0.06563217111601104,-0.010868219617033967
GNAS,-0.04761081376596194,-0.038973880375319625,-0.02894523967634753,-0.023180157536824057,-0.07566415529982592,-0.13066811056018798,0.0003391002953400489,-0.14195298269878148,-0.06103224977820164,0.007651350776676267,-0.1296577330796481,-0.0008617294181985324,0.07448633867471927,-0.019877999758911205,-0.1463211639606711,-0.0041387576102540095,0.10430836415000999,-0.10017676262946393,-0.02900837243745495,0.05717950623916441,0.020868897470215447,-0.08397454571893659,-0.11460290132397845,-0.0864175550170618,0.0865768763617446
C4B,0.02303020076789348,,-0.017771731254424328,,0.012849238784932512,,,,0.04141434672580635,,,0.030395647316056738,-0.019528453296727394,-0.03344360593038123,-0.02128533732701983,,,,,-0.029309329902625574,-0.003000700267426463,0.020027888713368337,0.033262405959426006,,
COL2A1,0.05116547156826589,-0.03338599840082357,,,,0.13085476833287743,-0.01541588992321376,0.10083464922484969,,,,,-0.011092880719714678,,,,,0.03091886337666146,0.06138344792503885,,0.019959685176921,,0.08346905283265582,0.10904472611285299,
GSTM2,0.0582397184467948,0.018674872218816432,0.026389588891738456,0.03255512107992722,0.05757554366774773,0.0033076176657499336,0.051218553445872096,0.03272695094876448,0.03990911670972703,-0.0383602247953299,0.06950772086625341,0.04071780221381011,0.006839043694167001,-0.01644108012587945,-0.02473553975520049,-0.07611890570496307,0.13129939919765068,0.08096700415966071,-0.01649542424282194,-0.054737915280207015,-0.010741187538810825,-0.0069840301589817,-0.013045040113956224,0.10623592308605607,
NLGN1,-0.006262110987075627,-0.07070839561554523,-0.03405784609835749,0.05047044911467212,0.00599199438469495,-0.046898007269145364,0.0072177247037655745,0.11304554807419767,-0.03889768486532623,0.0013681951724935067,0.034414089214471075,0.0792064454149081,0.022768657494773404,0.010027903989602288,-0.028354446864700275,0.0023028337760015423,0.030798718286724307,0.017045870713956527,-0.019270331898473436,0.03417637053715572,0.025212184746876008,-0.06976588761918025,0.0342373271365719,0.020321717736573753,0.1133091231474347
SCGB3A2,,0.06602263222525155,,,,,,,,,,,-0.018215291301848846,0.026781427070737465,,,,0.03730269706950871,-0.053721874107428264,,0.018640300821691783,,0.05223054079366061,0.05276579439947625,
LEFTY2,-0.01850584223048417,0.11416253998422879,-0.016970750028989914,0.013792874509538427,0.01190498306198877,0.00490257176664243,0.023602845072765884,0.2285980935845857,-0.054034516353092525,0.02574867556044616,0.07744248628287125,-0.03506592537430237,-0.018729919867054884,0.10109152478436671,-0.06601042639849809,,-0.03658607007122428,0.022544449923459543,0.010457008562155302,0.06861547138502698,0.06563662442156544,-0.022019858695121797,0.04607829751417849,0.11832940920575308,
ACE,0.014734380191081971,0.009547572258041882,-0.017106254535541123,0.026322731849106076,-0.015630235923814923,-0.0496552509919388,-0.0035186566200380537,0.16252369042783357,0.055294565894161526,-0.019104714400946406,-0.014600348507083015,0.01918673845422523,-0.0034083695144825486,0.028373253984286636,-0.00039797690239720923,-0.03199127011473456,-0.0033497663989327676,0.01464604403595728,0.04426121268229853,0.09764491272348715,0.021529521501934677,,0.08302417327064217,-0.08244385510621681,0.02089451499393005
RPH3A,0.017145745777189716,-0.04141551297623961,-0.031054438457405093,-0.04138945785489454,-0.03715594319737909,-0.047994957278097404,0.025562740923743933,-0.03531988359306467,0.01619272382986612,-0.017521411283135033,-0.08540747711104267,,-0.03986640168179147,-0.0219837741780752,0.0014352643555986214,,0.013212153875436007,0.10496524454992429,0.08961218569127971,-0.04784451372013293,-0.04083391796538037,0.007117107926416146,-0.004260684009641614,-0.0011158624406337697,0.09785147336995026
NCAM1,-0.017242528109246744,-0.08766342001889377,-0.012001503327827083,0.013636647592555761,-0.07554607137066244,-0.11648558152169468,0.08461119217695372,-0.14062439122342932,-0.020744287121462212,-0.028502025332475697,-0.07348882779778071,0.044204397106482926,0.0009647118466978022,0.03278640261386204,-0.08707164753442065,0.08146601834950133,-0.011440822670436047,-0.020783273715579965,-0.03747689084896461,-0.05441255214735997,0.009561119170937014,-0.056217637894635235,-0.12030887489999746,-0.02582561896430967,0.03388418252088717
GIP,,,,,,,,,,,,-0.021598267170636683,,,,,,,,,,,,,
EFNB2,-0.006088277694610568,0.029982217763563353,0.02738964495751865,0.1091130575489744,0.03639326674696596,0.0036122719402255903,0.06845810102959968,0.0821662619860584,-0.031078363826902274,0.032069008044505576,-0.04351835063071183,-0.056964709167410955,-0.01129024946939619,-0.07474180575136011,0.023916552705398327,-0.09045263150406281,0.15459408307647654,0.054328307083865206,0.043908546975793376,0.05127614037955267,0.02660134863210681,-0.029054988678151376,0.0996632457298764,0.12733135029570058,0.11329075317281749
ICAM5,-0.05625221968735252,-0.022475078494239444,-0.02184516721548818,0.003514361462898674,-0.037019514039292864,-0.05215084789222633,-0.005804590987040337,-0.05420536254627316,0.012951359341382746,-0.03994180682909689,-0.02820447211765018,-0.041232735362851214,-0.020675769482877887,,,,,0.05057849222860671,0.031239492143153906,,0.022435634297101867,-0.013101674856508295,0.008827385091307633,0.004338375816933112,0.0474058264286711
CCL5,-0.02366454950554415,-0.048384486496593195,0.0006076699831383482,,0.016447219613846615,0.2040599614947415,0.052278914986367137,0.13425060547703657,-0.03153704265232824,-0.02582574684181051,0.028109198110632286,0.035860146240492864,-0.015048826533137293,0.036196849500464125,0.18610479406725186,-0.04675093607438184,0.052217647049589665,-0.016917568272217614,0.019168455470789478,0.00844750908359369,-0.009192576879609865,-0.03401320091905446,0.07618002926803367,0.03863576515206788,
PSPN,0.08571563367209396,-0.04131718958313779,-0.01640263486639264,0.03177019033759233,-0.02012913726285871,0.01804258631318852,0.026418274715007524,0.032126043622205176,-0.032915053335153904,0.04236337065223823,-0.02835332583266379,-0.0280335413107769,0.04324662713470731,0.08699430597057124,0.007188975597113286,0.019995600884270492,0.0032101216956244272,0.04182408892705541,-0.02107719444449294,-0.011188820094690851,-0.02749842019233917,-0.023550195054887337,0.06099859231882139,0.0695623572028782,-0.00439326134112191
PENK,0.008588810391477108,-0.04254618759485402,-0.028536474948021907,,-0.014117044603276724,-0.05853635052559463,-0.03347528927923342,-0.11606643932381758,-0.022379908384555648,-0.031945955388594426,-0.05877958353849299,,-0.019528447867582375,0.06898952216107955,,,,,,-0.032302403924319795,-0.032263730457908035,-0.058328713467152724,0.041968609405137254,0.004807394728201039,0.09193971128160283
EGF,-0.030708656685493697,-0.023531910469691667,-0.038288004249720356,,0.06363963906695794,-0.006029985845473822,-0.020400765286238003,0.07551657515376331,-0.016511017618886625,-0.022588450631110254,0.0752094767233268,0.0790585222509723,0.01358542254681773,-0.03110975163488146,-0.04604152368476012,-0.03580116387438867,0.18374828389144326,0.015122732966373642,-0.03324124157843678,-0.007906888747567259,-0.01910188516311892,,0.0410950927649535,0.06164823342657338,-0.03929256830787435
SERPINC1,,,,,,,,,-0.019926875272656182,,,,,,,,,,-0.03242198681632767,,-0.024256497095467906,,,,
UTS2B,0.018620089531632536,0.014707269630875219,-0.018350789274439096,,-0.02781806276277177,0.052823471086319594,-0.012747525498941713,,0.012413476586415425,0.029881441230385365,,,,,,0.019520041903242986,,,,,,,0.0735129839047082,,
F10,,,0.03694764559436755,,,0.015904094629243692,0.024677301914858948,-0.015859103545005526,-0.01862482080718802,0.006758506356042884,-0.040685286801097724,0.02616751735762066,,-0.031588961626113764,,-0.030603840685832617,,,-0.0025449587129841435,-0.03033689438822229,0.08114306481430648,-0.04731727827626182,0.02666761478727587,-0.016750610634688905,
FN1,0.046752407966416366,0.10886852846736231,-0.023713891740723612,-0.011284771877781619,0.08078882095013351,0.18972933011881438,-0.010752447504981142,0.27604481453998836,0.06121497850141791,-0.008879595311455801,0.10367271066050891,-0.03445542104834693,-0.009865188066046488,0.06669950941832613,0.08109073831896875,-0.043689095317605675,0.05209546796957331,-0.05560592040633725,-0.017469337539242114,0.12730426051479507,0.0133068281952665,-0.030757041167617447,0.05815387443247312,0.06864984294658251,-0.033242647890479364
FGF2,0.043971700234774425,0.027818250784372115,-0.014582631688615262,0.06297945122620614,0.003926780586452012,0.086075787049128,-0.008809421457567867,0.09993422894261429,-0.001302820972703853,0.03594580085529765,-0.05319242264298234,0.09759826663771604,0.054893687262309,-0.05055352472598522,0.061265118769255826,0.05130191470421692,-0.04203674214295034,-0.01190323251284793,-0.05411827347506732,-0.022736524002773865,0.02511595100323392,-0.0033683689161621497,0.08566007427090336,0.07998169171603234,-0.026639589368842333
GDF9,-0.0011636489413737914,-0.021182282656451633,0.0013675155386170571,-0.015848889474364358,0.034854605669756254,-0.009120978103252656,0.07475645530528056,0.12720876615304474,-0.053267105343643054,-0.02258845051088461,,-0.04574109142453184,0.021851260099097398,0.07590987309250238,0.05085995880217555,0.05355522180132905,-0.044378680693675544,0.019729627420138816,0.008426108152961761,-0.03874397823334654,-0.0207528053661481,,-0.0496450647754031,0.09343704315183168,0.07377843546173254
CSF1,0.061966509184964345,0.04928544701658637,-0.0173164043111945,0.05228093947251658,-0.008351640919153141,0.10399697316473681,0.004665669058136169,0.13494435267532115,-3.408201744446145e-05,-0.025660849097081946,0.04848029833150601,0.05713488597008422,-0.01062460978881924,-0.026056242717839326,-0.02269588735087962,0.18137339446676928,0.02656998818515453,0.06168026726628094,0.034390936735515173,0.055880368305152105,0.03533086742871326,0.02978214865465285,0.047979795425569245,0.15657838553207523,-0.05110894124797649
GZMB,,-0.04554483825017346,0.12949078028156755,0.11289833572485654,-0.027051199269245096,0.03734452832266704,-0.028054733472193092,,-0.04228421816585913,-0.016464691981324893,4.056435289850954e-06,0.07335179867842205,,,,,,0.0096400909696233,-0.020234308519736066,,-0.02874290877751519,,0.027740804840916296,0.09327528800447739,
WNT11,,-0.0294490031336222,,,-0.029262571848419093,,,0.06959224328812835,,0.03826073711040629,,0.06110022151858624,,,,,,-0.008846781430644546,0.07709662467971148,,-0.03863515494162027,,-0.002558070367742887,0.10692418489330703,
GDNF,,0.017944191827456622,,-0.04595330505293916,0.057746380397726296,,-0.003491402205612364,,,,,0.007486711327314197,-0.013349797118559839,,,-0.0446414733629505,0.04306026160879602,0.0031548890745183886,-0.038286217455518884,,-0.0026060946177078425,,,,0.03925784465328683
FASLG,,,,,,,,,,,,,,,,,,,,,,,0.10517834751474046,,
SHBG,0.07922635335676144,-0.01317556299460394,-0.025598614311629173,,-0.03803430277532143,0.03875590809426645,0.03390816281526261,0.09340635583965823,-0.025320264375670858,0.009340839086936198,0.010909157768108555,,-0.010758136386610316,0.0133899243957519,0.02386142617513179,0.040184351492743214,-0.04979083874004899,0.014445626691032916,0.030916598374296316,0.053665738370741546,0.02931907094899287,,0.11128084870925617,0.061865721824543314,
EFNA5,-0.020975935151899296,-0.020684290784524682,0.015253611916047698,0.05718057784932856,-0.018983465508482802,-0.08292384939921227,0.09941162417601102,-0.08199184582648633,0.020141000755098632,0.025394835208386868,0.050699253054094326,0.0339520819065626,-3.694270988328701e-06,0.004632842947449677,-0.03883330878879469,0.06326530547268877,-0.03233088947346394,0.06674129245071767,-0.004662477634570166,0.04051395713578127,0.03485409913896278,-0.045490860604996124,0.05755064111365542,0.012551586951826243,0.14964414629277575
