,UKF248,UKF259,ZH881T1
RSPO4,,-0.020339355104761304,0.2233553132468596
LEFTY2,-0.02191892902328441,-0.02969050525186518,-0.02288856274988752
PF4,-0.012238851692016542,-0.009045494816796198,
ANGPTL2,-0.023644601460814006,0.02345022953296444,-0.024186976115565906
LRIG2,-0.0074392413304385785,-0.0031319672417995273,0.012857349277830134
ICOSLG,-0.0018037456251831492,-0.0005007063013582277,-0.0014176126168041734
WIF1,-0.022021827091242046,,-0.015645713053784
NPPC,-0.02629937858106842,0.027720780563714936,-0.03472504883668536
LYZ,0.03823721577140867,-0.03555033889394416,0.023876860179665664
EREG,,,0.05384639851960777
SPTAN1,-0.011356800294215678,0.0012879052477233364,-0.021896531834159638
PTH2,,,-0.026766329597673236
LIPC,-0.014983571389453706,-0.01625542787029061,
COL8A1,-0.010080260678535142,-0.03153591536665074,0.09152109358203743
GSTM2,0.05472753584133719,0.08080963681824985,0.008102522351778585
SPX,-0.02423355948608105,-0.026636346035933473,-0.041419296261111294
MFGE8,-0.027923416768508465,-0.025424299549960127,0.042957435559390036
TGFA,-0.0006345407907984972,0.04588447163382984,0.042811342594545575
SLIT2,0.029337449346379045,-0.011281643519752213,0.08656664403944388
PLTP,-0.012132500609403983,0.010799526702807581,0.021238228234262354
APOD,-0.012704425340161878,0.002213894238424098,-0.03768753879356004
B2M,-0.01654977236744865,0.05795303006039788,0.025740464646642713
OMG,0.048519354841167955,0.03709127348889189,-0.03122268739947068
CXCL3,0.016840915113200156,-0.01090852929369213,0.004582094851832929
CXCL10,-0.04583256821680544,-0.024512370444653233,0.008731645627782003
RSPO3,-0.01602650369599336,-0.010504577537266264,0.06908649959156457
CORT,0.00824505858702802,0.06639778562040041,-0.02799161682566767
NCAN,-0.059123739124172424,-0.02840177275846694,-0.015766586448170073
PRG4,-0.017743249505860766,-0.010367565019612987,0.06760140865962198
ZG16B,-0.016360693639573425,-0.012032827155778336,
TGM2,0.0036539107224798162,0.005471739376150959,0.0259277731064712
VEGFC,-0.02252858513284519,0.12756199352158923,0.07927365473891583
WNT6,-0.01903631266569683,-0.014339677379490526,-0.02233701020109272
NRG4,-0.010866657894202507,-0.012617800902182839,-0.022225300958911696
PMCH,-0.012524408022335676,-0.017483192420608553,-0.01279641066196238
COL9A1,-0.03282039886529415,-0.013178372122963642,-0.01547897221213897
GDF11,0.031526905110871375,0.026515518944948285,0.012347843348940263
SORBS1,0.03965329948248194,0.056666076123024524,0.008747771515856841
DLL1,-0.014509690992544578,0.04244411788940651,-0.02578628094710567
TLN1,-0.025565486703476244,0.02537439327237334,0.010997591785155953
COL2A1,-0.009224970908686998,,-0.02695770060377389
SHH,,-0.010773602265091888,0.045574004184194224
PON2,-0.09190634545276259,0.03310328980327951,0.029537351957429493
ICAM5,-0.031798898708641665,0.017682397306994484,-0.0036278634971420084
HPX,-0.02948204615079807,0.03188600313573029,-0.013761161635317024
SFRP2,-0.01568588327027848,-0.01226996544616715,0.029827528305401196
CD70,-0.015363051774064029,-0.02085545011075928,-0.021001797229972006
HP,0.01743799439017725,-0.04675317308203534,0.01662084311262938
CXCL2,0.010015441925778674,0.005407574827862171,0.09629795591437114
NPPB,-0.015220960517359317,-0.02248080980749424,-0.019125558302933488
CCK,-0.04606479130109207,0.09084007741015415,0.0208586529420009
SEMA6A,0.07016030095052316,0.02855692328205215,-0.04652245068256587
IRAK4,-0.008609825031419431,-0.04233448610633155,-0.011260011834757297
GSTP1,0.029468347306908567,0.015490419059728495,-0.027908489548963283
VCAM1,-0.013598302484915833,-0.0029551398482927037,0.0017125702565488651
NXPH3,-0.006142559739467717,-0.014142922843824573,0.004518443368880806
MTMR4,-0.008346633106212193,0.060333450030260645,0.01717068516252075
LAMC2,-0.011946862454329885,-0.024080892542328078,-0.012420912503603334
IL10,-0.025242407199710923,-0.0046573730999421295,0.05147431213808455
SEMA4D,0.06146103681568507,-0.04932703623042497,-0.015368359834826248
TRH,-0.03426856096176614,-0.0027721864672365557,0.014322856607873042
SEMA6D,0.01813386714881431,-0.03677863802983949,-0.026527778423847556
CEL,,,0.044589385639262215
PDCD1LG2,0.054160652366511144,-0.02695886869030844,-0.04460447490664034
SPINT1,0.03069057481239731,-0.010419227107534755,0.015930022942514784
CTHRC1,-0.07033450067086505,-0.04224777043795935,-0.012604013108643123
PODXL,-0.00599081939399245,0.012430753865373255,0.013088345496634967
JAM3,-0.027497966475497924,0.020809070949491946,0.0228385018970987
TGFB2,0.005152291955203898,0.019680614713949107,-0.023627917420731073
COL18A1,-0.09535843821406906,0.013810134764855802,0.058058422044843475
NODAL,-0.024547456784700484,0.04985550421335994,-0.014204245033525732
INHBB,0.016866897534213162,0.00807034385617678,0.012861426453016396
LCN1,-0.011946865142422582,,
ARF4,-0.04364334711193322,0.002550419298344471,0.034506088175111665
CXCL14,0.08014050358175448,-0.01033537514767362,0.023543532571069312
LIF,-0.06003139645079195,-0.037845844840644426,0.007626772255978431
IL17B,,,0.002947591958087777
MMP1,0.024300135191263287,,-0.012796409648564957
MATN1,-0.0156858854078566,,0.002459576332751515
ADAM28,0.03594909985630524,-0.026957873401587083,-0.03091061114372209
TCN2,-0.07806493879212496,-0.045683654977843886,-0.014138735806816898
THPO,0.06665182901577679,0.03366806874445819,-0.015798305482072627
CUBN,0.013724085495720269,-0.010671381810242063,-0.02404529746028373
TIMP3,0.05162073547402108,-0.00403821806503361,0.03894218360510419
PIGF,0.048427013865632806,0.043499784613240694,-0.03985959746856851
CRH,-0.01399717489028097,-0.012151941489445466,0.04913760092622554
BDNF,-0.022295424663686947,0.07752440391106923,0.00490099081515107
CCL5,-0.03695330203710238,-0.04009403484611764,0.016436392968024724
GAD1,-0.007804318150426192,0.08450794602999297,0.04114462188444146
COL14A1,-0.0283091420874164,-0.02812721156643448,0.05907186056174473
HLA-A,-0.01286659142375319,-0.026804423982956387,0.06342961728677247
CD5L,0.08401625231574866,,
FGF18,-0.01266491190476185,-0.009654626638350958,-0.02211310643707562
ADM,0.036427754417542216,-0.024762479906578493,-0.029480643765032455
CCL15,-0.023353043748755558,,
GNAI2,-0.0020339202484283385,0.010792289123091317,0.003953263091602687
COL11A1,0.008708188724444177,-0.003943317585115627,0.08411044229971879
NUCB2,0.008609826138761333,-0.0025654638874274983,-0.008135224205548628
CXCL1,-0.03284754263047889,-0.03196159391825026,-0.03650204219870031
VCAN,-0.0017142034684354184,0.02100889909251307,0.025018759638043033
MMP7,-0.004295201658709686,-0.019194054492225873,0.04459815258462526
PTPN6,0.009189871012017466,-0.04858714275086531,-0.013277158619306612
PTGS2,0.01120781245061499,0.043663163949546314,0.01623602093304131
XCL1,-0.015338398368557313,-0.010504579305207935,
CD58,0.030905097647601958,0.01774546710381807,-0.004059277016798105
TNFSF14,-0.015455017600213016,-0.01012918359861796,-0.018477343962326788
CNTN4,-0.027171778504401636,-0.018878618892305948,0.07581913510009905
NTF4,,-0.01328783280098606,
INSL3,-0.013740374098370884,-0.009654624744652293,-0.01847734217711785
BTLA,,-0.015324823553265171,
MFNG,-0.09773242396056686,-0.028212629248268454,-0.013696381984291186
ICAM1,0.021411454645013667,-0.0003220310799859062,0.030711693126364285
PROS1,0.01789274415010439,-0.03420996059204019,0.05541756621436586
CLCF1,-0.01916030282579788,-0.04031382400255296,0.03369560429359244
PSAP,-0.0625966176070356,0.009158483516111654,0.02297198235582791
EFEMP1,0.004530079439154004,0.021791798039939827,0.05585605127268663
C1QTNF1,0.050634702144062786,-0.024003700096850374,0.025667706261324995
ALB,-0.02124297691010888,-0.017140407864965526,0.007527981111026672
CCL13,,,-0.02072617877121072
EFNA3,-0.0075555178126913295,0.02399389830029129,-0.042566355245073524
DRAXIN,0.019152558172116266,0.05520555839587674,0.06871049375721891
RAET1L,-0.01070388486759125,,-0.022448247916470963
NPTX2,-0.043926790064810727,0.02977065846272082,0.014955110488210447
FGF11,-0.0066836347581867355,-0.06245667397482806,0.008646371081671695
CD59,-0.047727308219406114,-0.011427383889367048,0.06115695800815619
COL9A2,-0.008370306036862927,0.017630764541341343,0.0026674435725700892
DLL3,-0.02603688023430313,0.02122613792042493,-0.04056045746280413
LIN7C,-0.038905618707661814,0.003256064834702312,0.007695564104959348
GDF7,0.06826855428849654,-0.017226669219722105,0.0337818096145849
PSPN,0.00889543746435032,0.01589224788729152,0.02261556755566295
ANGPT1,0.036016929284134705,0.052670488845939285,-0.003690459876242261
PNOC,0.023157268936495973,-0.024484200752179726,0.02367520985041446
L1CAM,0.016631960810192564,0.044893243797049384,0.014190463575401359
APOA1,-0.04685066877621367,0.06414864462790759,-0.012381377184777905
PSEN1,-0.006814949574920948,0.09360161443201033,-0.0433602815282745
CALM2,-0.04894115369120757,-0.027653285257433487,0.05815768541775634
CLEC2B,-0.016470457480962694,0.024468595389021065,0.06543615359116778
NTNG1,-0.023187024047017623,-0.023504453689793505,0.02972939879678139
LRIG1,0.008028295083357076,0.023649339675302406,0.005637877631855212
CPAMD8,-0.02150521148612293,0.08944080558599872,
GHRL,-0.0019513444445106987,0.01085316737640648,-0.01624812857894071
NPY,-0.08171725593216887,-0.028746145145158022,0.05391447633849518
MMP2,-0.04659510593895901,-0.036241152860810984,-0.009526233769866659
LHB,,-0.009945694836261251,
PPY,-0.018048865149388377,-0.017312554016352868,0.08139387452119265
ALKAL2,-0.02007345469453955,-0.00980119940291127,0.032466751024433915
CSF1,0.03159845489447229,-0.009088160776253953,-0.0017846776331705261
SEMA4C,0.08026829590051146,-0.07042277487943434,-0.014683422766985312
ICAM2,-0.05727000522960017,-0.0041568964604937865,-0.058701277993975745
SYTL3,-0.03249847953158909,-0.0007618800058467899,0.02197560440670052
IL1A,0.051061237354179466,-0.040105989879332254,0.006626854532318922
HLA-G,0.025579733628487963,-0.010504578356556197,-0.027242745854171316
PGF,-0.07198352976594229,-0.011852369306891972,-0.008161827116369601
LGALS8,-0.01689359087167951,-0.027765228746694893,0.012192372037554185
DKK3,-0.0692885467368654,-0.034351761870006686,0.08679728714839269
COL16A1,-0.061860932760649405,-0.02137573512649512,-0.018007775765023416
TPH1,-0.012093693633146978,0.026842756849646925,0.09344238100178291
TNC,0.01596516807106633,0.02791705215462824,0.05120980773275527
TNFSF9,-0.02150520925352945,0.051241438727299,-0.023214148960423623
C4A,,-0.011791198354332864,0.00958560575553552
CNTN2,0.016520466159809614,0.036993165451600404,-8.665159852981742e-05
F7,-0.011798309599680047,,-0.015021002129596764
LUM,-0.07188803252381867,-0.026023690014132617,0.0020228198848802454
BTC,-0.010703880409079188,0.03766961667822579,0.03670409436252149
APOC1,-0.017622297032120173,0.06634594394537793,-0.07173507876108344
PKM,0.039856003055608144,0.0029157169638321647,0.06474761046824529
TNF,-0.013578839430395508,-0.02603089534799866,
GNAS,0.05369237240637298,0.003875656159586692,0.019294507550904554
BMP8B,-0.03189664208740089,-0.015228932772234551,0.018919456006855764
LIPH,0.09934133180320348,-0.014937900917262815,-0.023854015760597844
CCL28,0.003592785478896724,,
PTPN11,0.03160586472340511,-0.017750861936518685,-0.016117581183169347
ADAM12,-0.0153873132487704,0.012258405817559881,-0.02871853639991132
EPO,0.12770746151427326,-0.015228933198660706,-0.01437107449123681
EDN3,-0.02106663589804781,0.08743172656629561,-0.009804079840403544
CCL22,,,-0.012609992254569288
CCL2,-0.006783871055947956,-0.0275948584694086,0.030495584480236072
DSCAM,0.03867340428329316,-0.05093865306555115,-0.061203773831669944
GPHA2,-0.013479032748064659,,
ANG,0.06390408142101285,-0.03732837340078252,-0.027007543216056026
FBLN2,-0.0225619575741435,0.027356167674645385,0.01330252314959191
VTN,0.03881514225730263,0.04097680667114138,-0.018608601802444176
VEGFA,0.07666803548735067,-0.02855413545493283,0.03544109027790618
F10,,,0.07815158934206805
SERPINA1,-0.05017849378623725,0.062096787512201095,-0.029593924438860705
VWF,-0.09835108384066263,0.012746454050866322,-0.046059319206444425
GDNF,0.0548604949073671,-0.012386929695470412,-0.020123865860302098
VASP,-0.014038556345866118,-0.05521361589673404,0.06038315880701219
ADAM15,0.008511547719121305,0.002530209695250947,0.006488614866045142
WNT2,-0.021154958038760434,,-0.017255687743162846
CALCB,,,-0.02244824348760854
OLFM2,-0.053467044004883814,0.044879805425836236,0.021481509757322433
MFAP2,-0.0609227633405646,-0.01853092508115812,0.02442561838950095
HLA-C,-0.024235347129648338,0.052142700188699785,-0.03848214432776697
THBS1,-0.001578387713227384,0.015036467157988684,0.012155007764094953
HSPA4,0.007656211656301486,0.0029744941093326274,-0.009153448076815663
LMAN1,-0.002624697023580813,-0.011343926991274437,0.05555436137613358
LYPD3,-0.018449397495950686,0.01452172460603527,-0.007019616606411724
APOE,0.023861461853143924,-0.03602344466275789,-0.03132495598832855
SOSTDC1,0.058952841560062634,,-0.00025379038829885113
ANXA1,0.022743949356076914,0.005054159636444168,-0.029014685842327907
WNT2B,-0.030820754146125628,-0.021340675714637918,0.00875638507347741
AMH,-0.007495946359716815,-0.015514981665361121,0.03209158052520596
GDF10,0.10591565322050352,,0.11553533493838261
EFNB3,0.03607084405156625,-0.008151944519011332,0.014347439227906792
LTB,0.007152459285713961,-0.026455809862796963,0.02200852379085946
ANGPT2,-0.08144445553495555,-0.03133420874377095,0.06748698243433596
NRTN,,,-0.01279641066196238
ADAM17,0.021508865911679845,-0.04795873707284848,0.03153150205988595
LRPAP1,-0.0006448155295199387,-0.007076133096708728,0.014398466234305242
NID1,-0.0737659430655186,-0.06126372855666919,0.048039410159463364
MST1,-0.04250533298019608,0.03787239761179899,0.01218049672610328
DCN,-0.052361210349997765,-0.016347404046210698,-0.0006929758310278898
COL7A1,-0.019859295701459556,-0.019024064965243188,-0.07019443155069233
CALR,0.05721723709255258,-0.051737816735078816,0.025487672956461566
PIGA,0.019792087360062917,-0.007607190540171147,-0.007111162897741434
CD200,-0.04684897062224526,-0.0023089121559449577,0.018756204378066254
GRP,-0.022444788694057274,,-0.014035570918179854
CDH1,-0.038920802710041266,-0.026708753889609912,0.004138066528905336
LPL,0.01011667383183536,0.010438977160413093,0.12773331010050182
SEMA5A,-0.05751109651320486,0.005292274466654333,0.02202811398796913
SEMA7A,-0.02521125057996309,0.007147361758429169,-0.009837583267603556
SEMA4G,0.0035087381220627136,0.002914260453771077,0.01528946004511023
SEMA3B,0.0313324975012373,-0.01130275494464015,0.05503597092370732
RPH3A,-0.001495964851078483,-0.025256288803235816,0.045170788343290635
JAG2,-0.049865247085889616,-0.023252783778969836,0.07208102922359318
CGN,0.016580787902764075,-0.016345410794039176,0.010996527284948768
GDF15,0.02502071600295237,0.031449373298701795,0.0706619750466735
SEMA4F,0.042254419498041554,0.03760763570385076,0.05726790323672914
NXPH1,-0.005783586001767736,0.029705320819219217,-0.00042781686550193496
ARF1,-0.03508071537387992,-0.04079096965570158,0.014431684350544515
DSC3,-0.010200665352078284,,
EBI3,-0.06107444517909635,0.08838682846393825,0.04861662907855725
TIMP1,0.013678740587797469,-0.02610408808695511,0.02800041611446358
SEMA3C,-0.04229035315688983,0.07549620441762574,0.10049589586989963
GAS6,0.025213627184782792,0.02386380579539825,-0.02314969985722965
MEPE,-0.001394621795871646,0.0032205340693898343,0.012553577297208462
SERPINE1,0.03252807092548585,-0.008481014874177965,-0.005763842337442261
RSPO2,-0.027530948664844877,-0.01261779876370741,-0.0164503798892422
SHBG,-0.013212876900960603,0.055603644362720424,-0.020366671058903173
LGALS3BP,-0.00782471504845863,0.028613700385870237,0.046507396517041506
LAMB1,-0.021356298859527587,-0.025680324036893357,0.07551486850362193
SPTBN2,-0.032213282463397885,-0.00398465030930139,-0.0578929650219688
COL1A2,-0.05915818466376401,-0.02200248239498325,0.004696946975503172
WNT11,-0.014620866235063227,0.05306013145167594,-0.017764744477740485
LGALS1,0.008588690711626297,-0.034308608208682735,0.0501514963424973
BCAN,-0.033207586942023665,-0.003596253872565948,-0.04381561626781006
ANOS1,-0.012502743729502393,0.04560035647123333,0.021954215524601507
EDA,-0.010703884076564509,-0.02342497625871658,-0.028815810002689474
FGF22,-0.01522096498889526,,-0.003244104823726488
SHANK1,-0.014620865296421691,-0.020561876758424632,0.03270918531319045
TGFB1,-0.014374388897840406,-0.026274339982858,0.0687387196831797
MSTN,-0.00828666490779738,0.007114363630502711,-0.021773546136139087
WNT4,-0.009851507016060308,,0.060549682783878116
TNFSF4,0.08513250350715781,-0.023689079377154913,-0.038530274747710605
NTN1,0.02375341268120339,0.02887111516435448,-0.05351019371322951
CXCL12,-0.057947529093047484,0.02031160257771429,0.026033648402943185
GNRH1,-0.016368030437364837,-0.027991434450886955,-0.020245589579579525
FGF8,,,-0.025891191463239826
RIMS1,-0.009086852039081945,0.004493084228048281,0.010971556282558227
FGF14,-0.015352172549391018,0.032406794093403184,-0.0157332187660705
IGF1,0.007021078265984518,0.05631448303768752,-0.0345936274567349
TNFSF10,-0.02067293903455052,-0.03293252992427582,0.020903377348418118
GDF5,-0.015102695187058415,,0.01038351392338126
CHAD,,,-0.020001490547259283
RGMA,0.03872225730004461,0.028299634373766897,0.008783353960398116
WNT16,-0.03147515725892428,0.010979854177742472,-0.012796408972966803
CX3CL1,-0.0471058149663093,-0.03938506766416074,0.014524432117395377
FGF1,0.025053221869556545,-0.03357195919432073,-0.06055293322513816
ALOX5AP,0.04751342357768128,-0.0005310410871770483,0.009903724383696112
IL1RN,0.0639052508262938,0.02361029540022814,0.011636318527808637
PCSK9,,,-0.012420913893629154
NPW,,-0.014135108167794425,0.027835585352991504
CXCL9,0.042468419953689975,0.016013797673405994,
ANGPTL4,0.02016401412397408,-0.03926552196895507,-0.011372681401178395
UCN2,,-0.00980120014026737,-0.014035570918179854
COL4A3,-0.01979524983710209,-0.013203692076029123,-0.019630337954895553
NRG3,-0.03742257814740466,0.025499482504569362,0.01733316619471626
IL23A,0.02680488169004351,-0.015420170406280407,
COLQ,-0.0007321671973663878,-0.004334179109905948,-0.01654473854849639
SCGB1A1,,,-0.014371074404735139
TNFSF12,0.012649756531749825,0.03160607557061357,-0.05173385507835528
DKK2,-0.01690440605754246,-0.009945695654197142,-0.016541738183578028
FYN,-0.007616467219134076,0.023327254637323887,-0.02866521293706755
ACE,-0.09066844015774998,-0.03269258288518307,0.003776940596378462
IL18,-0.03215923781979631,0.03921903378986189,-0.01611259637317642
CCL27,-0.010703884148476022,0.015343089371982848,-0.03383688466439838
SERPING1,-0.04417273504507172,-0.032413590995180666,-0.007214477309972457
AZGP1,0.07833718467785591,0.014270848863648303,0.0333963188710609
INHA,0.0810971219643287,0.061980490926563006,-0.01605719388172517
SEMA3G,-0.03903471190599515,-0.018477777624886303,-0.02060695066568723
OXT,,,-0.012034278040748834
COL6A1,-0.010400102333902131,-0.029227897478935068,0.08707721598735871
FGF17,-0.030886619705946944,0.03005096727223704,0.04844995043082432
TNFSF8,,-0.012502866005814746,0.016285391201632124
FGF20,-0.005332148744953847,-0.021816352673284835,0.016862370394943843
ICAM3,-0.014544783209615804,-0.003764308511304573,0.05129967448684144
LAMA4,-0.07897478611355366,-0.025456918578075857,0.05250675174297984
DLL4,-0.04310082238137251,0.003187252824524407,0.009072441290890295
SEMA3A,-0.044538302894985,-0.032138266629145734,-0.05730206162830754
RLN2,,-0.012617801608967331,-0.014035569370462056
C5,-0.04362109204942792,0.05497509646320051,0.07759385759129452
EDN2,-0.012093692512630068,,
C1QA,-0.022560140677448992,0.027699702290664926,0.0053361180236940675
UTS2B,-0.012941614272381323,-0.01261780153647661,
COL9A3,-0.008243853137782385,-0.0038977936376541488,0.015393813751855799
DLK1,,-0.02100094743287379,
HGF,-0.031800454841172034,0.027907717165997274,0.06274742938977652
P4HB,0.04328850596601045,-0.024207609109583812,0.0059486734887437024
ADCYAP1,-0.02298179701858688,-0.002400356177580937,0.006073207412718924
GREM1,-0.017011279130813028,-0.010905736286881776,-0.00175868310211968
EGF,-0.008341023341898972,0.024448412105114923,-0.017671400458722657
VEGFB,-0.00034818340465465826,-0.04040202626857755,0.01354004472026897
FARP2,-0.020985541146369278,0.005123282328704923,0.01790700229499706
IHH,,,-0.013864955398493887
LAMA2,-0.00230193818847642,0.05151887593907599,-0.01943111534240697
SERPINC1,,,-0.013692341320281645
NRG1,0.040588672937157524,0.004983015782398346,0.005575295086816546
SPINK1,0.013382017929132128,-0.024976166160826898,-0.016830642848610387
EFEMP2,0.01828429197851461,0.019036605876913738,0.041228347799451705
SELPLG,-0.011121751685255725,-0.012843267888390108,-0.004879919347846311
GDF6,-0.020529961287662248,-0.014135109390748248,0.04299805563218684
HLA-E,-0.014980091605781332,-0.0448505691359334,0.0002633502856782033
PTN,-0.010736325366794894,0.04427988794582823,0.02354168770502673
CD274,0.04689988211064626,-0.0342910862159763,0.01030912343037351
CD14,-0.014792582430923152,0.02053447581316594,0.006947516960647938
SFTPD,-0.019513639903723713,,-0.026747231001282994
SLIT1,-0.007883887907572294,-0.02244380447950659,0.031351985686131054
CNTF,,-0.009945694631777309,-0.014035570918179854
BST1,0.01568154160753268,-0.024099684225062486,-0.019614541178840993
AGTRAP,0.014022608793107927,-0.018830514154010082,-0.018204095154973413
LAMC1,-0.0015168466739779612,0.010483566215972276,0.03617301555493981
COL6A3,-0.08529590070223485,-0.032053946850105104,0.010143101445181562
FN1,-0.03590279905762679,-0.01668206590761686,0.01202044603980485
MIF,0.05924479012719538,0.0022547344445637304,-0.021636014653398254
JAG1,-0.04921185551727467,0.005383960891893906,-0.008734836559212448
NID2,-0.025696715510809744,-0.029998314234086543,-0.02461237463643131
EFNB1,-0.022313467507601097,0.025433000280487453,0.012525840632720133
COL4A2,-0.08158671344991597,0.006706047937468606,0.00591657716560861
SPP1,0.05969640358780519,-0.016806079239579733,0.02055130880674666
PODXL2,-0.012012112822915243,0.06447116249948606,-0.02289836020763969
FGF9,-0.01801094544900231,-0.016049184504915017,0.0030798670374963177
ITIH2,-0.0204393566121993,-0.013287831972151802,0.02315522335074358
ADAM10,-0.008759021369572594,-0.01785729926297509,0.015594819231769119
CFH,-0.08280867573033031,0.03756196991171878,-0.0027892283667794206
COL4A5,0.0011276555055107138,0.0018699669770064968,0.036422156715813066
LTBP3,-0.03437411221243452,-0.030994863774122857,0.025471381104400868
GNB3,-0.027412280495530315,0.06105623062680992,-0.03226491674000854
COL6A2,0.004170098939181962,-0.04569954093780035,0.0407779796478152
GDF9,-0.009048075632502216,0.025333037938626936,0.004781346643525667
NCAM1,-0.019217590232397344,0.026083286616791188,0.007403017725589001
APOC2,0.06619101837761758,0.007872415659395336,-0.05277909461765994
BST2,0.01700069603277811,0.0056866034909655245,0.034832695572037636
COL5A1,-0.04842637829137194,-0.05106347197271128,0.06324647915064481
CALM3,0.004649356657727417,-0.02631274806120845,-0.004495514078178856
THBS2,0.017792604737563642,0.005984527366026726,0.012123436565783373
SERPINE2,-0.015590018962762837,-0.0040281180313115885,0.028890874096472736
EFNB2,-0.027776284501072543,-0.004890776926441597,0.049446728960074154
PROK1,-0.019795252682117417,-0.024145708724295684,-0.013161709461968414
MMP9,-0.06675111977790313,-0.013987529460294051,-0.0148285377750517
DMP1,-0.014498110228234024,,
NPPA,0.026460377919074782,0.033911293377333895,0.005108910232728949
C4B,,0.0516950724753687,-0.01624813128018755
NTNG2,-0.028214850005229573,0.0386376047924031,-0.008116909266799142
LAMA1,-0.003391252227471081,-0.010113875650095014,0.00015639655148602901
UCN,0.02093994095236305,-0.03670378545773019,0.022398017861261943
ARTN,-0.01922847469616356,-0.0168792677347038,-0.025394517694634723
PDGFD,0.009299785092839515,0.08797361606575121,0.0074131712945048195
EDN1,-0.07192825844085209,-0.025535242669623943,0.01244236310013606
ARPC5,-0.014670683943175273,-0.028455401387945754,-0.05439413713956428
GSTO1,-0.0808528773926318,-0.010062749180468485,-0.023775467436388826
SYK,-0.03052536522756676,0.03544024341438162,-0.01849586191367697
ST6GAL1,-0.032561277118112214,0.03916664094336989,-0.08593079977157983
WNT3,-0.02491825203397164,0.004129641959910318,-0.03726147829903366
HSP90B1,0.0746803381907553,0.0360131013984753,0.040190305478276164
ZP3,-0.00489783733500556,0.020593092366965576,0.045995548204982
ANGPT4,-0.011341591604512303,,
NRG2,0.019433561929483055,0.012809455201166355,-0.02046184139784903
MELTF,-0.051157845673424344,-0.018323374737956716,0.04311275592626784
NLGN1,0.044531009797995715,-0.05500237186692452,-0.01785408027839257
SLIT3,-0.023559324350165917,0.0020196988114452425,-0.04474012854381487
