,MGH258,UKF243,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF8,,,,,,,,,,,,,,-0.0023095941008981326,-0.0311949689910405,,-0.0005808639158066987,,
RIMS1,-0.021705977547657754,-0.024590073925074993,0.004439617221009192,0.0034282153300841606,-0.012797266120323865,0.033485822671539205,0.040362499625034756,-0.09628583509474518,-0.022429985993131948,0.07571517845249064,,0.06857259994392795,-0.048462214002599195,-0.0106313247346631,0.046269512721572835,0.060730322119535406,-0.02389524630958319,0.047353098402790304,-0.05496190265456668
FGF14,-0.042605213710818136,0.058783484476506165,0.03373716032766012,0.03661606825773684,0.02832211707308169,-0.00973610095707117,0.009396510782289575,-0.10566959237997316,-0.031245179946025638,0.022426685124108336,0.012516712718573601,0.1328312415192586,0.058936823402630185,0.01049614015867923,0.02401824733790248,0.025249047634994127,-0.030359574519070683,-0.009659112938448731,0.05372244982790109
IGF1,-0.035497692426102186,-0.05345623597276047,0.010337078220434373,0.042425998059717064,0.025562100943138048,0.011779074525459234,-0.02176756046731593,0.025916036440774955,0.030158911524272754,-0.04493147606916288,0.14926770240158013,-0.03905647410393848,0.0394552752338822,-0.011120147628496899,0.11046546430588422,0.02174200921389782,0.05422646177103787,0.05150823942285959,0.02712328482897165
TNFSF10,-0.001538106300713621,0.012988160789788357,-0.002835812580344686,-0.009029139694470627,-0.05737125560970151,0.03805178202277668,-0.032630858714513045,0.08060947038194434,-0.006683025956215339,-0.03778347844576696,0.1321197327837693,-0.017821805776497588,-0.0195236320265083,0.012501363746272299,-0.003482825657846042,-0.037517195356256784,-0.03017192615390475,0.03422399645208491,0.05744965504580619
GDF5,-0.016985055085054965,0.02230711855415422,0.011533439357738588,,-0.021937770955031473,,-0.015152412859068253,-0.0410027313215778,-0.011092881415578165,,,,-0.02327619686015584,0.06144077568207477,0.021093973909814392,0.017298017433407448,-0.056196247625311564,0.05296386750804786,0.01452988427810844
CHAD,,,,,-0.007529079046889962,,-0.012733419589762538,,,,,,,0.056139344495240794,0.09094087015231908,0.058656124855427726,-0.034913980457000025,,
RGMA,0.026458561180920877,0.09327581909418245,-0.006747360336907392,0.004830671833974097,-0.012127620804140517,0.0046882880053108165,0.0025400396603457135,-0.015109334527765486,0.0331264400126229,0.012729883422154704,0.0004480187540652954,-0.08452449574243007,0.039900661129609834,0.05534911910716981,0.05583763264930415,0.042378900289139376,-0.01965746239460858,0.07288823631471152,0.028384572083352873
CLEC3A,,,,,,,-0.0010344514428905992,,,,,,,,,,,,
WNT16,-0.03166310113483657,-0.04571456933377972,0.021549790060656007,-0.013936166892049684,-0.014418614497498563,0.029106637436745145,0.00020640343757433055,-0.017681559656538663,,,,,,,,-0.029420398878857976,-0.02233701392135308,0.07626206343322135,-0.02033536026472036
CX3CL1,0.02830869209065458,0.054505470478030275,0.023804618099044765,0.0017842609845006932,-0.018586869907505126,-0.003409539841675957,0.08165474884763954,-0.12395991593832724,-0.007991463696076064,0.056832982221391035,0.0009593143335707641,0.046417110957247036,0.020201507989411352,0.008978271749198907,0.03287254471374622,0.04112778325737378,-0.01688106418376563,0.0014945298839500244,-0.02558758945500889
FGF1,0.02056369947731389,0.06349766015190501,0.029556487736493536,0.03313901946989143,0.010147874292972063,-0.0372205459132771,0.010651593597023709,0.09555858598618372,0.00679468512385398,0.004675592370454386,0.0555402873524856,-0.08071899365898837,-0.08617747536034656,-0.037073501960091806,0.07191696122653743,-0.040286423861830414,0.008776597399174014,0.02859124442799883,-0.11314866346717892
ALOX5AP,0.005467917059722149,-0.031999373238723164,0.014957410762146994,-0.002631126842837971,-0.013911946795437523,0.04823060410210374,0.007955470176677344,0.13443073347130505,-0.02643139524527345,0.010195153572987612,0.1547537510505242,0.07266046462489086,0.08187873999557575,0.006875867853271655,-0.034381374969111485,0.05278372221316312,7.074336539435e-05,0.03461442123237713,-0.02809963479383461
IL1RN,-0.015115623487886195,-0.03986903811176171,0.03290759671507205,-0.041482532693566,-0.016189521606699713,0.013808974180472236,,0.03556433180310497,-0.011913411732501203,,0.09843237123753762,0.03386358815127572,0.05352444778394339,-0.03621580628963071,-0.05639412959580711,,0.02561404420958523,-0.02191821458627196,-0.012046313353697545
PCSK9,,,,,,,,,,,,,,0.07831757019248503,0.010200495200247257,,0.08332681650328798,,
NPW,,-0.02425889207086138,,-0.023359076527067996,0.016338967983269732,0.0434663514776437,,,-0.013268946835204102,-0.01854271442568267,0.13882428691911036,-0.10305488544100369,-0.013875969047010998,-0.014096235665026657,0.0019066909512597426,-0.0022187279705456297,0.007488638501666048,0.032880226339999916,0.012790949535328373
CXCL9,0.09978780978967856,0.029257072392775373,0.005474605673273559,-0.0187987712906915,-0.0074277807583512205,0.006036491113591514,0.022060828871790412,0.07159539152891059,,-0.0025125165791945016,,-0.030784171076616667,0.06256952999019395,,,-0.024886075050194984,,0.02045347950821437,0.0074206566267629595
ANGPTL4,-0.04454329760910274,-0.054908503459400355,0.02074347048889919,-0.033280223966274974,-0.060227037219368874,0.020582090381437695,-0.014081727712124695,0.019958401307053595,0.018588576917324517,0.06147570911508711,0.0010760962720661378,-0.09349367806250955,-0.012974542925947673,0.0023413037095008984,-0.08311660739292569,0.055420080466043416,-0.01730429560988414,-0.06157973224992863,-0.015700851749091416
UCN2,,,,-0.016197045074989255,,-0.020047225962999505,,,,,-0.08626365585370556,,,0.04074140272759102,-0.02144929915149758,,-0.02450005651240412,,
OBP2A,,,,,,,,,,-0.056461829311308755,-0.05969794758031831,,,,,,,-0.025197736855643662,
COL4A3,,-0.030188615668152202,0.047263615453012955,-0.013343024940689046,0.04559967127738932,0.017604035549966708,0.00458330757534234,,-0.015024263692936905,,,,,,0.046485106975301796,0.001244500261860838,0.05720652964181444,-0.019716304919342606,0.02554441804987355
NRG3,-0.010384949341201927,-0.0447928393878594,0.01077267049461097,0.04943229650964103,0.05589808284908774,-0.0208291555751759,-0.026234950849193993,-0.04893027578856201,-0.040308526801776746,-0.0057747480691592475,,-0.04345972869085462,0.022562102713707604,0.024333742166715418,0.027121114844692786,-0.008190712188830458,0.0006406179492212376,0.026062428862720716,0.004287638218915204
IL23A,,-0.0035250988057127356,-0.022941469635080244,0.020593536646132452,-0.001131548730505532,,,,-0.018279592883932744,-0.037308038903381725,-0.028515675803762932,-0.029178576163783387,,-0.017689711609846562,0.07862064371594196,,,-0.036374943934820284,0.044607297074037565
COLQ,-0.027579458545022032,0.023675860040612937,-0.006075875273653968,-0.036030266966028894,0.03218349739652513,0.01027520797985687,0.010434338721476184,-0.044281477525260404,-0.04376550893657931,-0.06465027750603629,0.06755059212406746,-0.025674591643677674,0.04041909482046774,0.006911167031525045,0.06787508692745448,0.06023415405320201,-0.012739701043294853,0.02419531758250428,-0.0013047187614780096
SCGB1A1,,,,,,,,,,,,,,,0.10726949771984212,,0.006277160579252478,,
TNFSF12,-0.003603615753880427,-0.0457505521450344,-0.03417075179085383,-0.006400667594583108,0.027445243767893802,0.0023356216620748966,0.06902092763084838,-0.03581755495246077,-0.010279811425767178,-0.033927201046979515,0.029629591595873393,0.05193763976199398,0.10444802703368532,0.0679892039160637,-0.02241903739765545,-0.050896135987618364,0.009832256696000588,0.0015751722167674283,-0.019741714779203976
DKK2,,-0.044326396329652136,-0.024030091603171003,0.0911555538161666,-0.015937609563156197,0.04789858342450229,-0.010426470666820913,-0.0506937542379403,,,,,-0.02024805140812515,0.12059675076525994,,,0.025435435612027386,0.004187833312559447,0.014061298663674952
FYN,0.012877607167328506,0.0186545357106973,-0.024524156204467837,-0.02012707622458764,-0.04377131053263338,-0.06808817781774838,-0.0203670251733422,-0.009973705938984577,0.04136399511933983,-0.006324393776101997,-0.003404959305101499,0.00504464057161033,0.027984998529576508,0.017559236441871164,0.08778431115008704,0.03205446086546023,0.025018467923031227,0.11660313354352624,-0.0879983891855606
ACE,-0.0300467814338152,0.0488238719900782,-0.00033177746411543993,-0.06091516449299199,0.025240922163498897,-0.008443154893034753,-0.01581070831161752,0.022059984910079322,0.006413614826696564,-0.02275368962129518,0.07774080556804325,0.0646268311204822,0.018063762395787185,-0.03026954930632193,0.06574399591429256,0.0888693203454129,0.027391662389433177,-0.022706592442008382,-0.04741777623563663
IL18,-0.05465275167631774,0.020738993094903357,-0.0046735323505042,0.012160698861374445,0.033979268043431946,0.011174430013328848,0.007924583392786922,0.08596098633104317,0.0030720722144085832,-0.02532615379799421,-0.033096743026356186,0.10016847568271625,-0.03722772767283679,0.015500476270400094,0.031984628404997426,-0.01634783152369868,0.028449846620485695,0.026949408740572802,0.0037017371638492086
PPBP,,,,,0.08071651037439395,,,,,,,,,-0.021659350673079437,-0.02836624880262072,0.019481452601178756,,,-0.031723320284336644
CCL27,-0.017205355376886482,0.0034624121059394193,-0.01521587423551292,0.0018179526235728178,-0.017649713137747935,0.041087655015657316,-0.010740764904404086,-0.002325251244984318,-0.03199598122215001,0.03654255407835983,0.01584418836218776,-0.019296426997318195,0.13503491214062788,-0.01913896015540429,-0.03202633436782101,-0.01609297506818956,-0.018984473253613014,0.041861144396676236,0.024923029446281362
SERPING1,0.00918417556673644,-0.02000478835145218,-0.0357801509698107,0.016051725928136317,-0.07107918710317337,0.026041671682128415,-0.0005896338203964681,0.13540893491610273,0.01282182115952074,0.07907985709417717,-0.00042263386982164717,0.032718867289822526,0.02562984565554331,-0.05351723420954337,0.013423487026363468,-0.00797875472544041,0.038776908108809904,-0.030289511510632514,-0.03463878083071628
AZGP1,-0.030902911833155473,0.1286253380297229,-0.028070309148679164,-0.070155745654549,0.018944699647791198,0.047846377099255794,-0.006562254851627104,-0.002655768192359853,-0.0038224643631230583,0.05524581540132913,0.0753955334332478,,-0.04011017345247905,0.04174001653990551,-0.03322346092257019,0.02266158110150702,0.031784583565481805,0.08993583766123273,0.021473052081528058
INHA,-0.023583899605971757,-0.011225387744941768,-0.029183923814220282,0.033654532807230124,-0.03777359176846805,-0.002442124093364369,-0.016548249056610512,-0.047904292685251426,-0.01922740963238263,,-0.03788015936125403,-0.03805364008152857,0.018889598856312168,0.03814340087970569,0.04645673941373969,0.030000219459770324,-0.021280195343364373,0.021128314208433953,0.03621437831579231
SEMA3G,-0.026104253281425124,-0.010564535940392566,-0.055488947651368685,0.03735308088443329,-0.026067024228189337,-0.031791639433151164,-0.020211893286757227,-0.03919570957080497,-0.016953946488909154,0.046025500805215544,-0.007948284702962615,0.012942496116507034,-0.036441372055725375,,,-0.030313698362834363,-0.03597085282820352,0.002851736720672438,-0.05791744418418796
OXT,,,,,,,,,,,,,,,,,-0.02100666184532845,,
COL6A1,-0.007242798167510682,-0.02977177481095314,-0.01867201679463174,-0.030406577264175907,-0.019122447915272307,-0.05981747138835402,0.034866498024175206,0.0037041786575557146,0.06619544440166389,0.004732879900154088,-0.043283033679336724,0.010428309879676701,-0.02633319224657168,-0.02656977958086711,-0.05827612641947692,0.027296772288586672,0.022517251138220232,-0.0741170382167965,-0.014853403295512334
FGF17,,-0.029277190800997038,0.04600642832194796,0.007653919402516049,-0.027108937667799014,-0.01983201033255594,-0.006821610902181934,-0.049945343921472374,-0.01577317547288278,,,,,0.025847774012195898,-0.031923734510004416,,-0.031131605832049207,0.0442390627023292,0.036211503264912896
TNFSF8,0.006597412352554432,-0.022135882585906475,,0.008186042819491354,-0.015087422987734618,-0.01641275230702361,,,,0.031032266527398128,-0.0508619179300911,,,-0.023502025844665347,-0.009977102689466324,-0.029420410316620828,-0.005012346123719383,0.0619526970915853,0.06263957344475804
FGF20,-0.024871469410882554,,-0.03019749104231284,-0.009399485470073484,0.06929469720202308,-0.015009962743334061,-0.02155505095243544,0.07845484719886948,-0.014505255270947167,-0.012720040697144363,,-0.017042611343603922,-0.019922435554630247,0.025873569826084748,-0.010573705422458113,-0.00932058344912508,0.0398119284886542,-0.04132750718591713,-0.026444440103110915
ICAM3,-0.03709239556605833,0.11162780180560465,-0.01495240027622983,0.07443845537102062,-0.014602481480380182,-0.017221583800451554,0.006973498260749966,0.08675538501573293,-0.0015657962456565647,0.03392611663422738,0.023430195001530173,0.07080193576471204,0.030529237796330353,0.06740283499690036,0.041448212574440035,-0.012213358365823592,0.03225803792239198,0.026026198087338442,-0.004764222057883733
LAMA4,-0.017676051869126696,0.03073368682174989,-0.020703329021601102,-0.02685465004862968,-0.015962899809819645,-0.05298951702867309,0.007456276073234428,0.10577064171010762,-0.008606011128000652,0.03268231228889322,0.056111662506687573,0.02555501081072001,0.017044744917167946,0.0024414615166588696,-0.0028773594715665552,0.04904608341147335,0.0381138237867605,-0.019819667608555303,0.0377223484565662
INHBE,,-0.03481702161327902,,,,,,,,,,,,,,,,,
DLL4,-0.031489731246467235,-0.04861607183591392,-0.014813568455152087,-0.026399906471184988,-0.023486860087930043,0.015274956466786704,-0.015040113766629653,-0.011071248312186133,0.09468990598748642,0.034751716513119764,0.09875764735557319,0.033938647191792765,-0.006396830544625687,-0.00025245646743379585,0.06559956753005175,0.03537532428459024,0.13785930086870443,-0.02947530641303374,-0.031071219907443125
SEMA3A,0.10477857343884851,0.0656345105117942,-0.002150898944474825,-0.0019759326217674987,0.0489666103764965,-0.013641166083445323,-0.0038871950645646366,-0.09655203016162119,-0.023601511855438514,0.045045747129318116,0.05850394370575872,,,-0.0390173618867244,0.028967791280793995,0.08601694087368471,0.08080335041071886,0.016329582659901924,0.03623583643641789
RLN2,,,,-0.0208516404606488,0.010004286504278889,0.016157686639026336,-0.03617397210703247,-0.006916539789538458,-0.011427844430991475,,0.12057876260501332,,,-0.016251593788652194,,0.027011788438903818,-0.024500053810756022,0.03520660784056356,0.03373048398571975
C5,-0.033613548500789084,0.01516687437875724,-0.023538337993099415,-0.04218488993021075,0.05628641735792599,-0.02428542261711848,0.014006038773095902,0.03095905836893452,0.049087059758275445,0.09116879480213191,-0.02872386843605971,-0.028572627693816435,-0.014247600189982515,0.012672238608682558,0.03495817154136425,0.015044211686084084,0.02035454963677367,-0.0043089025996099995,0.07485989764056011
COMP,,,,,,,,,,,,,,,,-0.03523173024917676,,0.06859097438668468,
EDN2,,-0.029937514804255726,0.04165149835467061,,-0.019842483489349,0.048688806243759576,,,0.006804099160604886,,,,,,,,,,
C1QA,0.026581675294207643,0.005055816128042932,-0.03822669681894796,-0.05458387904114831,-0.012034518604929092,0.017898512193610834,-0.046783948653509363,0.16646516743020498,0.03660021547236759,0.0004911180366893896,0.04532425842819386,0.11637071004169731,0.051171577980399036,-0.048642446192782005,0.06068204018615621,0.06319679759529948,0.06127069620999236,-0.0020512051786661352,0.033335815248778794
UTS2B,0.10251692501619564,-0.023804413175209843,-1.3376721448669282e-05,0.0922465372344342,-0.016548101664061524,-0.01445129155430473,-0.026206237619280957,,,,,-0.030124452179781658,,,,,,-0.0151881771741924,
COL9A3,-0.020127115203074916,0.1522132674954227,-0.0028814144303441623,0.04249120787068,0.005519264546088396,-0.09113088278454606,0.0031145050596917906,-0.0027296184031735714,0.05659887765475086,0.0016977612292783807,0.03662479067685498,0.017983811774849506,0.02652191241260333,0.054218641738344155,0.04027237522794716,-0.02324872155603985,-0.02302848838613572,0.04679423178415088,0.09144359897455615
DLK1,,,,0.016733911915094216,-0.013477767627714842,0.008936378192282482,,,,0.0126057018898327,0.05391579733378107,,,,,,,,-0.018269789464476827
HGF,0.013310315352446292,0.00044627393913020374,-0.008556479453543533,-0.022544925745527054,0.005117109480430847,0.032543371766995635,-0.019422005148942437,0.017028306366219877,0.020878215646277242,0.04416106458692456,-0.01967769663241604,0.034401596194560416,0.10881932018194222,0.021400016951540063,0.020632385075963884,-0.021821556243227524,0.04380613103540657,0.006713607200544121,-0.04902181967163151
P4HB,-0.01469193632943809,-0.0052347201212030615,0.03324885499260111,-0.06911247217916595,0.03947035961606695,-0.016047233350268218,0.013375537817065915,0.061592019702155235,0.018943985599786304,0.04807436123296484,-0.01635803608965856,0.040406077881264116,-0.07093829324434606,-0.022106382683076117,-0.09894141406539256,0.0657333735929991,-0.008729186273040103,-0.051637398577848895,-0.04092838085927665
ADCYAP1,-0.017423048096779838,,-0.018683769020912414,-0.02808523729929632,0.05445152406099905,0.02387700287825866,-0.020554778289261347,-0.05130894598283217,-0.016839252566537257,0.03932912355261499,,0.009483024988212777,-0.022406601546386972,-0.0022368092380006606,0.03769946698859863,0.17723519170810142,-0.04704986591563257,0.04623094615115161,0.01839454013345973
GREM1,0.012156963822314786,-0.02380439841640608,-0.02418201470131844,-0.01802235437360954,-0.010116370893039602,-0.031738893628075276,-0.012195832001662124,0.07387633565935901,0.029381418521694742,0.002594259281571744,0.0447731889848163,0.09107173919836167,-0.0516943262256052,0.012384864907735195,-0.04007677381051979,-0.06781879764671701,-0.08798114223950818,-0.005910102550525225,0.003281021100933534
EGF,0.1333427187987568,0.015827493285980904,0.02978710916006986,0.019814291151979795,-0.030748830478402885,-0.001970267718633684,-0.0035011784295828977,-0.014861950479855977,-0.004579481020303733,0.01793186208679459,0.062403586919884735,0.06451366791194274,-0.028474074255941877,0.00233236705799231,-0.022878832214023467,0.03928214511083701,-0.018120492682678593,0.042825331975403266,0.011973242499166894
VEGFB,0.027218718850397613,0.0013498500546688902,0.01669311327183971,-0.06376325245917201,-0.009882243291268838,-0.04530812458271013,0.003328148860045122,0.040056391565827826,0.04738315274801641,-0.0302045542706709,-0.12010973735183038,-0.11336230264358431,-0.11602952607896151,0.011572098074927033,-0.07880765349011061,-0.002974856125532288,0.01677779095742974,-0.01854431524042979,0.018818438927395396
FARP2,-0.023527855905689826,0.01049332173576118,-0.028545546155613187,0.017503711657796663,-0.07295430331285176,-0.01890747582715687,-0.033750763749591885,0.041753958854882214,0.06791407703081037,0.02249049994961792,-0.04718935458967159,0.0783636644586363,-0.03824516160043024,0.016016620104209983,0.023692293318064477,-0.03578272575591541,-0.012230586133435447,0.047003690624745555,0.014832764388771331
BMP3,,,,,,,0.009086070335188176,0.003036583621154353,,,,,,,,,,,
IHH,,,,,,,-0.0341519454938756,,,,,,,-0.021273655088392084,0.03133022583849289,,-0.02420223536223024,,
LAMA2,0.006607168468530335,-0.026209878241423307,-0.005853761778304593,0.07547419818693869,0.10167992296387485,-0.03273648258617338,0.016633471128371276,-0.048249429336598086,0.028996463163372496,-0.010642320226464235,-0.016728228868265426,0.024715380097653842,-0.0115366447751449,0.030323001257130916,0.03854499353813957,0.05257535848075427,0.06484465859903903,-0.007320583315553837,0.01716386347336507
SERPINC1,,,,,,-0.015461576479530153,,,,,,,,,-0.005314038531859256,,0.007322338272860766,,
NRG1,,0.016638718399631464,0.03255377337636705,-0.011325421438605604,-0.01862279524893935,0.01668328333820483,0.04902715743127488,-0.056193943057724884,-0.023081543986800353,-0.046337449470129306,0.02171773082894327,0.017977330809434387,0.008003143972253981,0.05489767516156811,-0.022639299791821582,,0.03455996477120057,-0.009794466785480755,0.10738608134563207
SPINK1,,-0.05586053432212235,-0.0237656719036608,-0.019335495720882463,-0.012812945765523847,,,,-0.011427844430991475,,,,-0.02150556268850607,0.03236654872492916,-0.055978739811420535,,-0.029379047231839914,-0.03862004278665068,0.0021607479250404116
EFEMP2,-0.0642487486030454,0.07194088603238334,-0.0327840644542528,-0.01260318839467729,-0.03599774264979349,-0.033491718929522234,0.041807357007562995,-0.01959922116759133,0.062193921738303536,0.10435944336126395,-0.06170226772768155,-0.07432196230302962,-0.028953450839039236,-0.034550433178739334,-0.08260536802930889,0.017781643394750486,0.01094648520137063,-0.00491691394809629,0.06940966989506693
SELPLG,-0.12266451149762767,0.024385647333072854,-0.01698022945059848,0.06947538738088041,0.016643457650394024,0.0065729991801627705,-0.0011951343398425038,0.03870176136720174,-0.023120957240621753,0.05764304998060595,-0.008173105827017222,0.12357338299722172,0.007155035964194378,0.050596358288288686,0.09902300006769416,-0.007804180786978475,-0.022190793306350844,0.12038977043871692,0.06780291823071091
GDF6,,-0.027914348567504882,-0.029183920965502354,-0.023359078548069293,,,,,,,,,,0.0111559576996731,-0.023281289221417624,,0.03812568205204041,,
HLA-E,0.004403336412559139,-0.013756593049070677,-0.004054389102525318,0.016978616333844024,-0.0258112324585155,0.005692344848694583,0.019869326580612825,0.1533290151173574,0.04329489466150963,0.020348139361101632,-0.10228998436111095,0.07100449820230904,-0.08363348788004774,-0.026439053559354442,0.010438550252681861,-0.00022076694194346952,0.06790911589532385,0.03769401913722497,-0.05679376979167835
PTN,-0.019759733887573273,0.13593860523591006,-0.013900504343116658,0.08385731368617876,0.007918491821446062,-0.05511439754542129,-0.016612466614419244,0.07312794611606778,0.06096057150939627,0.025348282257720383,0.04548336074692308,0.06915609130859081,0.008248246098398639,-0.02049342135920029,0.06125596882909099,0.07217761418767434,-0.02283641597863855,0.08578962167279171,0.10251912303823027
CD274,0.02003754631653207,-0.0018604280111977377,-0.014418421217013956,0.040111467854292336,-0.0036982702517653157,-0.03377677291546627,-0.01446652540857442,0.0030404645489637934,-0.01880727469525422,0.03910364521535733,0.007871530015952793,0.06803554672345098,0.06498953204446169,0.01024116658874417,0.0007548899816184068,0.002929044954090357,-0.04093586492823018,0.012910236598789464,0.05860894941483921
FGF10,,,,,,,-0.013625874980945666,,,,0.03175232685252941,,,,,,,,
CD14,1.9878813684945104e-05,-0.03140521839145763,-0.017792453570992666,-0.047266457152727426,-0.06768248884114421,-0.03039546657095685,0.02755826626068422,0.14388175496829717,0.018735342347593657,0.03763412199322107,0.07909646435276325,0.07228097534114594,0.06494601069651988,-0.0035487881880052843,0.030106768837816992,0.056503684676719526,-0.006923264265186821,0.04299889735975362,0.00030484073296075135
SFTPD,,0.06920384960057205,-0.003534833853135775,,0.13544509876648406,0.026772883830051906,0.004636562657468373,,-0.01932220272094806,-0.059496615641459416,0.00582239031346183,-0.05616863629516203,0.009945738888440196,0.00024424679619413346,-0.038840984208309504,0.010962342766322216,-0.0027242590259870247,-0.032075338254262065,0.003968620664158721
SLIT1,0.023626481218144632,0.07072570334792416,-0.002608674894777807,0.032280424159901955,0.01703735146862958,-0.004865061072295783,0.003983841210249271,-0.07774620351823845,0.026747549264790508,0.013142488742879203,-0.06296995368929907,0.02631562981801534,0.02362962892338659,0.02972026800025358,0.05901903873065251,0.106839987584505,-0.022428769402913058,-0.0032367912112263955,-0.0150247637138095
CNTF,-0.020431946675589386,,,-0.016435830505199877,-0.015087424364759907,-0.013179731311671081,-0.012195830947605135,-0.0031514822193985386,-0.013268946896724415,,,,,,,0.03978385337990128,-0.02450005651240412,,
BST1,0.01626941907437382,-0.008016877552852075,-0.016914722248244942,0.017673442848403748,-0.03915364393226742,-0.021139218588729525,-0.010434396498059785,0.0959762420343015,0.022374279680123156,0.020614969778046145,-0.02915757003841883,0.06144354900028036,0.014670467671343619,0.031521316314115366,0.08432816323612848,0.006223310245231313,-0.030987673237609953,0.04078156009210279,0.02833233078694054
AGTRAP,-0.01729506802101363,0.06203870617490854,0.03678152989085598,0.020180854033221625,0.0012484689132408401,0.026578724306479548,0.03252130253689952,0.0806609314625144,0.03680628776313386,0.06909948713327257,0.042125729925488076,0.08134655660417339,0.08703737171198857,-0.001250833587652076,-0.02742370457078865,-0.048603900953040166,-0.07467365404293601,0.04133016353580143,-0.010067388853444388
LAMC1,-0.07763559344373192,-0.00023467322638553152,-0.028068587465804234,0.025076993087244603,0.026997196260385044,0.057539383399749726,0.012189442871027887,0.0579564511297726,0.0361628851493293,0.02233850484841807,-0.06612251248028769,0.11460567353670113,-0.07794201060825658,0.010332682128171773,-0.030731151160724023,0.07620307871086372,0.06031152490228876,-0.012245864454255868,-0.054464514049808156
COL6A3,-0.03355589119554138,0.08252583019185722,0.011679602014080373,-0.036236190598010434,0.012214497046504253,0.014586144071446134,0.018817525453282507,-0.002454548569171434,0.005888146467696004,0.12536054926662088,0.0635415487132522,-0.023678731703910404,-0.04699002461825376,-0.033822750987265573,-0.07200678463503994,0.004704370671686384,0.08261438911759367,-0.019320333680158796,0.005895403316091626
FN1,-0.08176350860140921,-0.03980149031051179,-0.03227860277491776,-0.029125345191892343,0.05049280509399301,0.025246954247691508,-0.011698710876859638,0.0680055871813645,0.0240180057848657,0.021730927070043697,0.09442210923872948,0.034969462401100125,-0.0256350393112565,-0.04619633505663253,-0.12246436667185628,0.07164476853379213,0.060662428651288736,-0.10223752210480183,-0.06019892632921928
MIF,0.10607558273520386,0.03227542498809471,0.055280359811098786,-0.04107559798022279,-0.02166828106407567,-0.01987473999097332,-0.009724871306977002,0.08380904503805953,-0.024552798102205172,0.048816031669036045,-0.03409602456200257,-0.0847528400111792,-0.010620974173368726,0.0039017556315917405,-0.04865409715246521,-0.06329556841572177,-0.04291845882516768,0.06879187659685945,0.06940875956747272
JAG1,-0.017450229068567923,0.025325641114200204,-0.018507457863885576,0.058788565513389825,-0.013580869461072837,-0.001303323053051518,0.07047226897211412,0.053497112221782564,0.09718492437924432,0.0716868259586151,-0.1101825178704347,0.11513459166206146,0.010484984033656844,0.037759192677104,0.00924668412099726,0.02012307607135375,0.012186468460775224,-0.1011012108773982,-0.03710157051048096
NID2,0.02614558115737895,-0.014931091570947035,-0.017601707833003175,0.018346383655411302,0.07217197324900795,-0.0033388639301060886,-0.010477693642457831,-0.054170638665189765,-0.029544917399341373,-0.032332178213925304,0.006067663343673763,0.00942508097430749,0.026372055585126168,0.003082276963477209,0.048421470214022926,0.026838731750770027,0.10479013758470287,-0.043735853359795636,0.012346183469367259
EFNB1,0.1318350462996867,-0.014938113631479321,-0.030732335226177302,0.02629635274764947,0.01967113522377324,0.024072283012321102,0.03140057938443199,0.0054123694153441135,0.015929912830216872,0.0317333823811175,-0.018222627929373767,0.0311695663453299,0.05145784655877127,0.021613705673341393,-0.014177402631523502,0.020433160922668808,-0.022735573493444645,0.05395481509682064,0.053297242943023126
COL4A2,-0.059222811155389896,0.01781333187854105,-0.023985674699408044,-0.03605797944326756,0.0051992751201569735,-0.014223206740162711,0.024259898267090768,0.14920136916012852,0.03310350618323606,0.00854816988234123,-0.020599617747674295,0.045254578984622165,-0.006258496327236604,-0.05126713727065398,-0.04981186559000975,0.06265360523633841,0.07880988921220487,-0.07075239676199897,-0.04705765731606852
SPP1,0.0008164262560621358,-0.04782682701564401,-0.024384034359297056,-0.05786499125056138,-0.05158707802299053,-0.018258187351123133,-0.01028734330990003,0.17253789928111438,0.024967757158786106,0.04057482833350922,-0.024355140067597286,-0.08491867479037767,-0.08948200148327094,-0.0013823274839583888,-0.0305515194261746,-0.03344942075919264,-0.06816343039758861,-0.08114136190134383,0.0045058174796271154
PODXL2,-0.02736974793169295,0.09495991287758536,-0.03716791226085867,0.046543516641402216,-0.04179542029576911,-0.04049688816585413,-0.009181149347828285,-0.07342019015140423,-0.04477874019418231,-0.05405651162411619,0.07188141814796485,0.010889434209354369,-0.04285622880927124,-0.010958978982537898,0.06702927697859738,-0.00025956521026841944,-0.007353094329110556,0.11616389280766441,0.05635322665714598
IFNE,,,,,,,-0.013625873917806803,,,,,,,,,,,,
FGF9,0.08324618024203169,-0.04948265085087261,-0.019575405339243956,0.03080448204085088,0.014994603796291535,-0.019484435064414253,0.05368391987978513,-0.05203737608629211,0.12561376731006982,,,,,0.03687155570054094,0.06723706102381521,,-0.026092943338922585,0.03551914133927876,-0.012661086821371712
ITIH2,0.008134808359167895,-0.022135906152500374,-0.029055123855231877,0.02960232883910866,-0.022994333451019717,,0.022355626986557887,-0.008053903031000805,-0.0185977902711496,,,0.020795586214226204,-0.03584784128354019,0.013344663320438908,-0.011461961756665232,0.05181605567262665,0.061168859696257086,0.07617601470340088,0.0720135815269629
