,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PDAP1,0.07149599931670708,0.1151793590953802,0.05281208583958183,0.03178783331017506,-0.014065197308957743,0.04330282579567035,0.035338656513095014,0.03102214981414644,0.30467216466265296,-0.010006297930516208,0.060384784850651664,-0.029053789857530637,0.13747873534994462,0.004544357001346235,-0.11181778322051794,0.023579526117934003,0.03576450725386647,-0.07508340651341766,-0.10264936916727696,-0.024022810455870847,0.030295816168439026,-0.004064842421431094,0.06791581178758599,0.10673987052111839
QDPR,0.05908787830922716,-0.06976085011330546,0.0011107260330409255,-0.011285028714166185,0.03910670029264913,-0.008993911473833958,-0.028439817726539626,-0.03654864439802426,-0.35774148565780617,-0.1491730961394227,-0.002607644673843733,0.02533840484324944,-0.0350738648812921,-0.002590649454793252,0.06112516115079138,-0.04000559449059283,-0.15949854146165002,0.0643367755884645,0.13103765059338826,-0.1435561732770252,0.08338575038470483,-0.023320081536853207,0.16230991600037178,-0.05037106272965065
POMC,0.00016238098738690276,-0.06560928880527421,-0.01295603460566665,-0.044563407318804336,,0.09045049247484514,-0.05583861294816615,-0.00829007928766932,-0.028737422818371935,-0.007871472265361699,0.0027031047145438724,0.01910211526652211,-0.04638059287256992,0.07840639486365751,-0.046432127352840885,0.016615895966904732,0.10781780534230054,0.11849262428276645,0.08580011242435813,-0.009343524410951617,0.013953600724393856,,0.08151595174473618,-0.026910403241728303
CCL18,,-0.05999145389097513,0.006063382598565951,,,,,,,,,-0.02681502167791849,,,0.07369367572332636,,-0.06799881181123475,0.031298322692713224,0.02935137359181842,,-0.049329817486723763,,,
CCL17,,,,,,-0.019792528856439295,,,,-0.06342343274149473,-0.026968924188782162,,-0.042054806017349546,,,,,-0.009302135411246604,-0.04399788340670745,0.03410658958343049,,,0.08900898650031054,
VEGFD,,-0.11324511380634535,0.023890392778833782,0.004986274145089482,,0.011622057265938386,0.07289655160249313,,0.06940744971835787,-0.03521501107956916,-0.01978203203914837,0.09188988383884944,0.054353106609549375,,-0.06542642744247379,0.04866440292155364,,,0.0017071218508362773,-0.00492671711093739,,,,
TNFSF13,,,0.02969068917663692,,,0.029174203246215155,,0.018883662624071706,,,,,,,,,,0.02618633342432075,0.054297175610145375,0.06503948908785517,-0.02565709757019959,,0.07516961985431803,0.027828987639861098
WNT5A,0.04041883154172261,0.0692145985571597,0.0005811556513088689,0.0181525891018734,0.019480670829295943,0.023317901945766842,-0.00017455288356052725,0.07333311731616828,0.34733174508149317,0.013341610459413055,0.05000815994883283,0.004732470728747555,0.0898464627266352,-0.038020902993655514,-0.028137672427232713,-0.0856327640100239,0.13301571755834665,0.03807455769222673,0.015698774979886525,0.05768105739726944,0.0248592426571298,-0.001584862829150981,0.08093543256568361,0.04017744128526243
CXCL8,,-0.007988161623414723,0.029682549357200792,0.008623181652873983,-0.08448118439926648,0.09779424923099116,0.04932691966037166,0.07254305700426877,0.17349208556320822,0.1397143627199278,0.056983039781409374,0.08106931005926715,0.06032822884040973,,0.07796663033660838,0.054152650715157555,0.05849821324490351,-0.025417410005786296,-0.15760717450261347,0.021157403964882998,0.012992519853076864,0.02836763061483352,-0.01333919363594646,-0.007589199874040413
GRN,-0.013988750061525257,0.07254350546437237,-0.09288574551240578,-0.010855046900240917,0.04313800927142641,-0.04770470496860958,0.07862823222783219,0.10032971759153972,0.3459265810270506,-0.08408658249632499,-0.007813434833587894,0.07060299755791662,0.0040753603264878395,0.06873239800229594,0.07377445003373971,0.008153999945373426,0.07235606670733384,0.016076355353423027,-0.02427447277585649,0.1446672938980378,0.00551679160968619,0.0056609238979838696,-0.012965812632877223,-0.0746167533484612
MIA,0.05085739681941846,0.1131022786991114,0.06139931482927437,-0.04219300839707067,-0.030098380298634708,0.06142968805490307,0.13921102682819647,-0.012906165773234269,0.2052642034292073,0.10628973339858883,0.016260849490876854,,-0.0009803682558482839,-0.07941240757626027,0.04334341510960646,-0.022170186371880465,0.15479050514199957,0.16614927149540865,0.20240634369011778,0.14284221072417086,-0.09940010984512528,,0.09758552967352264,0.09923588949550805
COL4A4,0.042637604809507915,0.16669201683415494,-0.05273124770671626,0.005344862476892143,0.00014881121520372482,-0.04049790069308264,-0.00888406218638354,-0.018146635298714315,-0.025122004462890483,0.015084454724453036,0.03915084553731402,,0.08650656634767746,,,0.046999806369197344,0.028102025524847,0.10267584850875433,0.03471628151126169,-0.009502927388767294,-0.06076590389956391,,0.04128617594815065,-0.05653128295734862
TAC1,-0.011585289176308595,-0.14483558522055526,0.06552211895484926,0.03133959931383835,0.021129829744651475,0.041341798712349775,-0.0811679130172601,-0.11329302333026851,-0.3009592663451804,-0.14421600753421654,0.06254228109358763,-0.07228500585068495,-0.21017060123366993,,,,,,,,0.06306681897809663,0.07284919051064172,0.08053658180476189,-0.017499323810904337
RARRES2,0.07097523082169557,-0.10309216070419763,0.05018426246723288,0.0198397377979977,-0.03405396188746673,0.06067023798267406,0.09835862019368723,0.11894689299057376,0.39078343375914937,-0.21819496880807382,0.022870826272180653,0.04416353543644496,0.26327045524593556,-0.026204442207046014,0.10672169024999646,-0.036100364543174696,0.056042710506574146,0.022738564312198284,-0.021738997952008905,-0.050510802600254305,-0.04403517325715864,0.13647810941654542,0.119338042336488,0.1968392238097314
FGF7,0.06029185788996217,0.08633285143448398,,0.013595263046164699,-0.01603685816423788,-0.012864693343037257,0.004675951748497168,-0.022207139690143738,0.14024365319562437,0.021864895924750924,0.0303503552851843,-0.033623340767213926,0.10563041300632853,0.07066051108889587,0.05085072686617063,-0.006455247487453127,0.09089368848125043,0.04265687541039163,0.07640359593610643,-0.005984781853178569,0.01847390837448981,-0.05702176364567187,0.14657737157729914,0.005716674883793086
EFNA2,,,,,,,,,,,,,,,,,,,-0.05125373035769913,,,,,
HBEGF,-0.027661447448401294,0.003258496324250796,-0.07804917898374221,-0.0023667786223835648,-0.034419595752410596,0.05186166654054174,0.08033633187926781,0.06461001592375289,0.1836143687665092,0.18745551127143795,0.04938962379070344,0.11088233869191988,0.13068195298753857,0.18379508518526996,-0.04420724703753643,0.11129221962831914,0.0684048771331672,0.045735534649753044,0.04544497202393077,0.04154536535516204,-0.013724275590313369,0.05166630137476181,0.04676863529487151,0.11895288118171173
CSF3,,0.009705143303444286,,,0.009249918562309422,-0.02578068833245592,-0.010136975644947458,,0.08570847070405614,,,,,,,,,-0.027014991677206463,-0.06834746850950857,,-0.05130206741228846,0.00043447479911436844,0.05105929126740592,-0.006233267985377459
PI3,,-0.07890553873307025,-0.03551333806739231,,-0.03197727360638383,0.06420165482715906,0.02624776355190882,,0.1269653350634164,,,,,,-0.03519844655640756,,,-0.05720550392335597,-0.18755911036462442,0.04440441357907095,-0.08796882486698368,,-0.1212259684321992,0.07000105879290881
PCSK1N,0.002801787401270815,-0.07898962786712235,0.09137282943265196,0.02426216634796798,0.10560728522713612,-0.03693256739007058,0.0050905023562006525,-0.09309299027681589,-0.17723680060243735,0.06921589473570973,0.020847430618293663,-0.05544914465334976,-0.24397801232781693,0.024212023103978686,0.015348588969421312,-0.07715507133539948,0.10967849988696807,-0.032899422310005255,-0.05260761485689931,0.04085401893347937,0.052323988784743154,-0.035683542228379404,0.16745731419168775,-0.21435239238643977
NTS,,,,,,,0.05470210235261467,-0.022152918635791496,0.0031173357108323,-0.05551696419388966,0.029002382975018604,0.043138112874643406,,,,,,0.0021213209380343367,-0.023732303987261533,,0.16545000661685538,,0.030068306636011823,
SFRP1,0.060069681862091856,-0.04987415043581171,0.04013140377714528,0.03247293048194474,,-0.04511690072945959,0.011353814279241642,-9.022529335701343e-05,0.007475111024816593,-0.055167078167270914,0.01637801754384847,0.13622330161216248,0.06979777096283736,-0.004144797847288695,0.031321420063463896,-0.005571076069812571,0.006417466413327494,-0.02068318267917033,0.019267379872875384,-0.020519937566043825,0.065667570010976,0.024384073807110548,-0.013210460934354112,-0.0020940244345844915
CXCL13,,,,0.032334684022770725,0.01595291962962977,,-0.04743487418505803,,,,,,,,,,,-0.006705564621062782,-0.02248244117555508,,-0.028958352479366206,,,0.07281196753254215
MICA,-0.000759021655657369,0.042177525939316604,-0.03877768598710396,0.06428397716929642,0.03308660548140594,0.07265834450556519,0.0766169781203088,-0.011767732786916008,0.22712366563169512,-0.030948696785345117,-0.017239364383212274,0.00591585768694963,0.18907211995128403,0.11404481302331376,-0.04387056343043445,0.07475949665795474,-0.0029937691670574107,0.07239262228722536,0.12752062212929316,0.16898057241447892,0.03676335713949195,-0.07708924047377586,0.18006180973941455,0.11142882772260106
TG,0.1115207852477871,0.05240518039939627,0.030678617140968638,-0.00848983911391977,,0.038378130873721446,-0.0028212938796368645,-0.025570307909133026,0.006130722761625193,0.0565912673981195,-0.019517293319601652,,0.024153542786019045,-0.021422507602486936,0.08046216731736246,0.12391860345307197,0.0230791608033159,0.04542014546264579,0.04753615831854931,,0.008078397100941973,,1.5285943635729438e-05,0.04736605252829963
ADA,0.07354529723923045,0.03308866746885323,-0.08206887483414578,0.0562268539831739,0.027670865060416855,0.02498303782758823,0.011296242085415405,-0.019904738605223217,0.3384892921683456,0.09514616236016563,-0.02261214813604796,0.03793084224918844,0.03519674273369008,0.0009980061142448144,-0.1255543452789937,-0.01254411953821748,0.0765939193728153,0.034109786983733764,0.16048029986605694,0.11337089352420657,0.002362996728511545,0.06421318892151799,0.03562822570062793,0.09754091307213192
LAMC3,-0.005451728466160905,0.02256346187123549,-0.1077217422473422,0.0032879755174689182,-0.03338207571280447,-0.039036671461253,-0.03941202982545262,-0.009389716438790295,0.35132317437174293,-0.027054515657199008,0.013628765369005674,0.06101801978078628,-0.022257328144819483,0.06016662576824823,-0.10101361173895701,0.015988489166448846,0.016943304512530406,0.0576184490212378,0.012968707037989868,0.08934082917809709,-0.03629183598855628,0.023299515195195703,-0.0325882376753678,-0.020324423949018018
CCL7,,,0.034761362383721614,,,0.0194662748094724,-0.012400211878799704,,,,,,,,,,,0.008013868781178156,,,,,0.035207646610931655,0.056024772695562275
NGF,,-0.028724606474435393,-0.0015138371368977773,,,0.024672172141606125,-0.04574455456529015,0.00641852300094454,,,,-0.017570557748073905,,,,-0.022448136050648763,-0.08128778219811057,0.008732495327912336,0.047950388183189564,,0.00957852056760963,,0.04297926889587578,0.10419656555177689
TNFSF15,,0.00943402761845357,,,,0.022006086037895348,0.11542973026421896,-0.02962808110551724,,,,,,0.013108423369724925,,-0.049733871656834856,0.16707557945314574,0.07542281757428955,,,-0.03079696686734459,,0.027527104408010445,0.027648437559655438
HMGB1,0.0631063664727489,-0.05152932568142902,-0.05092582840489718,-0.01851724882242485,-0.0089413562577235,-0.07481745664749911,0.04254444084785393,-0.010579613061301174,0.2625832609243763,-0.08067951361617426,-0.022060288405872906,-0.04911109891632251,0.004165984268231226,0.04336318312940761,-0.13441105374470175,-0.09367393526548926,-0.08857435366943088,-0.11547897776856506,-0.07843270585428876,-0.06638551976618993,-0.1271717307836298,0.11884329804499194,-0.014077439333606848,0.052727229580020046
ITGB3BP,0.011129382925541564,0.08195059295337208,0.013165320167560899,0.01870810220982215,0.01836368403634045,0.07322272317266153,-0.020814235610936965,0.021980574749657488,0.3171896496474125,0.0487703716524403,-0.02973482885052621,0.05076231696777949,0.22635023789507677,0.0234415305113566,0.06131820277197495,0.04847252919081755,0.12019008091738716,0.015320583570231534,-0.004633194458527592,0.04705883023875745,0.0009347366550603183,0.06019928363372123,0.10772977826910374,0.17045564988327863
AANAT,,0.0016053470227736064,0.0500213758947165,,,0.030647845022410858,0.024838162615010883,,-0.015420020929390247,-0.03856012637552721,-0.010100048573923114,-0.016518908318288665,-0.012144381283179882,,0.01988053748951658,,-0.013742656208044355,0.015410344022368228,0.06615350375864675,0.058776527932747284,,,0.040661953015997725,0.011435026487411366
RELN,0.07056279406943236,-0.03296300200557369,-0.051368647111492596,0.048417726972022776,0.017903573044039136,0.011188888624695456,-0.044420694302419315,0.015376913359340938,-0.15505993046182107,-0.0706044694721576,-0.0170605572039726,-0.013258446450633326,-0.04520598446684585,,,0.05440729396263503,,,,-0.00842344969537308,0.02118305035115427,0.008793445751144421,,0.041339995707199165
IL15,0.00837357966619979,-0.026100886618953757,0.0022499307501930676,0.028346666745225606,,-0.0049001592111781395,0.041266108044948964,0.013255333238932954,0.12254414393074564,0.030631528005614143,-0.004035720540485348,-0.016362043132413705,0.003041209697369494,0.08693800890160705,0.0333771788593421,0.06041912819952554,0.09330259882801019,0.06837674471574684,0.007576084949416908,0.07444089891870403,-0.00012325778880059265,-0.04901278056671747,0.055561834324766954,0.07668988889265384
UTS2,,,,,,,,,0.18268328303301726,,,,,-0.0057701515951503034,-0.022284389836394438,,,0.032859479829403564,,,,,,
BSG,0.0217786190591725,0.18601670331429812,-0.009481144800039925,0.04492638850604501,0.0733137850865282,0.05905346334216615,-0.01124443607404789,0.023688553942989576,-0.040279560487340695,0.30293893887324175,0.03282030436528076,-0.12929472874328626,0.24331555200797145,0.0747304093749362,0.1605017539366856,0.0724331379081528,0.07421401565867769,0.08550318796030643,0.021588461644985058,0.26011031117443,-0.09030020091714043,0.07389713836720449,0.20848564347326512,0.10784107819233307
ADAMTS3,0.04217646298766074,0.04095380870581278,0.008576875660012324,-0.039311072368075836,,0.06950134905466133,0.041697998741214805,-0.03395723047490577,0.4829813335421918,0.06062600821725251,-0.006065491689229564,-0.02652548524203412,0.020191484252423484,0.01507097290343405,-0.05978735550713887,,0.061327234456732854,0.07175791799880323,0.0867771619320729,0.09947305150377558,0.07779608676946015,-0.056350360656645886,0.18769784670635642,0.1294423742268949
CD34,-0.016107700851016902,-0.10089554276979384,-0.10585954778536538,-0.052484227131194876,0.045489940507894094,0.005202137917911708,-0.04249750156597665,-0.0460097695020654,0.31601260588770946,-0.005723182067052161,0.0068159732987559726,-0.01829389478652854,-0.07119116271397583,0.09156140351310878,-0.12447378991176626,-0.016822616601920012,0.09486033439856988,0.07621126423790983,0.06955999158615142,0.12412446426627619,-0.008202297991867709,0.16013898168036175,0.04285595467430336,0.1319886258964408
CCL23,,,,,,,,,0.1251739409247266,,,,,-0.021209108518565934,,,,,,,,,,
PLAT,0.03319565924919754,0.16581218720916224,-0.059492159961531614,0.004229721359735243,0.06847306225036207,-0.04328054892656101,-0.011399087056731573,0.02064695455067753,0.3660749429968759,0.19140636188964885,0.01993353084845336,-0.012189296931675404,0.035894442492502884,0.04186439500494652,0.010010433284117763,-0.0010131049631121217,0.03919031177679102,0.07124883261821821,0.06425275684243976,0.17596665497458988,-0.13409830948069132,0.06747431169611198,0.06694711261339033,-0.04511209292469934
NTF3,,,,,,,,,,,-0.03631697214996167,,,,,,,-0.005884596984041082,0.13641426584137678,,0.08435048181166448,,,
LTA,,,,-0.03534504162347692,,0.005944228685562791,,,,0.014454985360953035,,,0.11023088113049237,,,,,,,,,,0.011301193268554773,
CKLF,0.051414550161357264,0.10102305907462326,-0.007573366641204231,0.019697369512651965,-0.07374282715002475,-0.01743689538667208,0.051597880418122855,0.035879462566565774,0.37924765971124136,-0.10505131742423889,0.025875732409131786,0.08042258208866179,0.18527857703798536,-0.0229356838590789,-0.08960384361225,0.05205076026158038,0.0954633115756675,0.0768512465968043,0.10313319452709437,0.0007705328195044955,0.02167704798380326,0.01642610452425643,0.09706564024339079,0.08481089367707746
CD24,0.0016382980906306682,-0.0760698809315028,-0.05952300436243309,0.01939728491063268,0.08356530224572152,0.024414751405191077,-0.02959223650443927,0.08420309914340349,0.05834719325162872,-0.2015766744142091,0.05099004380202602,-0.044115161572294045,0.08714519946172448,0.05633056762092936,-0.07601033218543866,-0.05156824356891034,0.12173906977158938,0.03443002939897762,0.0319377153142708,-0.006810471467624588,0.1389834833438514,0.03728391076996476,0.1512193915903006,0.09252367257623993
HSP90AA1,0.03803825843134295,-0.015983145654154544,0.031935735573489075,-0.014285612087056181,-0.005557625401123958,-0.04697941617991467,-0.12077108318704315,-0.07518765856350862,-0.45481409945111184,-0.1663487336031327,0.0020264983897891956,-0.046172185256178715,-0.2807175004374201,0.12315712667480652,-0.09492825448299576,-0.07149508437679668,-0.10579468359399638,-0.16055219586574984,-0.27108521533971486,0.04965399526350136,-0.032063459657394926,-0.01318834589621769,-0.16830250359388624,-0.1715156877368472
BMP4,0.0047917592703456725,-0.023693589678488093,-0.04778111565911284,0.016328915259052907,-0.03458138743058176,0.014759680080957616,-0.015415354165136426,0.0454841360808566,0.03718796122556319,0.059187172946590934,0.020541790827586295,-0.026348017209406174,-0.05868973772391109,0.005756649929332254,0.0227977486571469,0.014691613602695192,0.03323699145632478,0.056498099937593325,0.06159374167129857,0.06992496720547152,0.020920091999895026,,0.07852304106668473,0.040047210036357854
SCGB3A1,,,0.010880193871920506,,-0.05391517129117383,,-0.0002780180182956353,-0.02691172594841865,,,-0.018977195859739365,0.05085038526500049,-0.03676664730042253,0.023835658888977432,-0.09058347237758144,-0.07532408833072253,,0.020645176480092692,0.0069260717336920435,,-0.049617927634512365,,0.012148709377005235,0.04128222185480555
IGFBP4,0.01756582084078833,0.07426473894419598,-0.07609610080966916,-0.03425020131482676,-0.028183094011375982,-0.07105978392566066,0.07630587123554593,0.06800730064238902,0.38158119598425533,0.08592277653874202,-0.019760571686078324,0.039320403315428167,0.1908693510757037,0.0569509726047498,-0.14533390524369838,0.06208179407826252,0.0728032853464927,-0.03359996950418176,-0.12833972639138683,0.1675500197329339,-0.10860430698908768,-0.031725043211826204,-0.005848543864763615,-0.07093682192673552
RSPO4,,0.1404831401720695,,0.03603957278716859,,-0.004159448168932689,-0.02084491135645917,,,0.02706540926796145,-0.018977193083895175,,-0.010016884512023205,,,-0.05017726555681166,,,,,0.046678897255378486,,0.131532491478594,0.05298532003474665
LEFTY2,0.03527311617735646,0.09274104190309772,-0.03153487883536583,0.03789175611304657,-0.0068098032660440415,-0.0008557574758930996,0.03717188191628193,0.03769225146564427,0.34968395120194495,0.04852828854617325,0.02210408902023576,0.10297601880210457,-0.03246142416113767,0.12922216476450757,-0.03541414798773655,,0.018340854730665875,0.0928491118072544,-0.007975562243845718,0.18838486814530556,0.009021983083045202,-0.021398922927838376,0.11844540791291289,0.01592638252688281
PF4,,,-0.0034617623950871025,0.03236619150349008,,0.01917582733539661,,,,,,,,,,,,,-0.027375912337395326,,,,-0.04535996575226043,-0.015554026012487749
ANGPTL2,0.01603288081880557,0.0412598898107189,-0.06479881355356101,-0.010647860558976116,0.02039894863396473,-0.00144484739655589,0.06175072654473297,0.08772413291306116,0.32284174521904696,-0.053646652641726085,0.025613195919680923,-0.03729299778232937,0.3090782651832403,0.15899549004300195,0.029409604819012503,0.10719251596531552,0.09747702952374823,0.11368397551212861,0.12561721391669864,0.030760181825824923,-0.07906181855779344,0.008089353654204176,0.07063213654950165,0.021498522463392202
LRIG2,0.01811082328195586,0.03265164733066589,0.09467170519302279,0.041648329554027114,0.044922607848786975,0.04160886831936869,0.00033180050911764587,0.014799216458069463,0.18014019484500007,0.055762034877900934,0.011461459272117497,0.01898158399586721,0.13219986236639605,-0.019736307217209464,0.0980755717004263,0.13060963981799695,0.08581657019774397,0.04540929692723944,0.08668128685729169,0.10159596865366284,-0.002592464196688987,0.04807567693884316,0.18389411988665375,0.06549601115863349
ICOSLG,-0.0032932654640008985,0.0940841315038079,0.021339606591324035,0.03027510692947886,-0.010461354758120716,-0.014294226510545453,0.06462756636770445,0.05328048255191108,0.17851418107997227,0.004979358722692103,-0.03601516863610154,0.11148971157843589,0.06220630834233959,-0.02072807772069735,-0.03851467842948746,0.05856856191614322,0.05239677945793113,0.08393127689001613,0.10435540564871933,-0.029123438481748132,0.0016326345761135497,0.03192990063943782,0.18687850378017976,-0.012754040342506915
WIF1,,-0.2351773960498383,0.029297665331705313,,0.0530111149897349,,-0.029177927464221008,-0.1031881941530542,-0.2942164900911255,-0.03831287288319575,0.06517012391820952,-0.02690364368367629,-0.15533502147100012,,,,,,,,0.05691176264337324,-0.029502394407284672,,0.052029556703689216
NPPC,0.014217125053946338,-0.03679257991483845,0.034677795536408304,,-0.029089428933788266,-0.0026270062221501037,0.010703982003079145,-0.03757156903405284,-0.061942444431738054,-0.04109424609053721,0.007789966675622927,-0.04362271150185948,0.2995782650411354,0.007106675064563515,0.0014178045989400102,0.08183437283508008,-0.0848039034159983,0.05293941378111613,0.030498674937664526,0.03120815687789754,-0.019931399293650995,0.17326615054058428,,-0.005113688926519502
LYZ,-0.02194129744920343,0.055292957429752196,-0.0914281063973699,-0.028009063028510247,0.022145315825688593,0.04391929712026347,0.018156979806791252,0.0197211468022796,0.2629046598704353,0.010878718607019385,-0.003752323609023824,0.11521422801962813,0.11219861585784402,0.08117963606559653,0.15975551510158456,0.09550561198533679,-0.0034216623625523343,0.014553731252375416,0.149251217246342,0.07944955648920554,0.036076361258447785,-0.014484256914275838,0.031966619332671226,-0.011549512856679373
EREG,,,,,0.01577191728757316,,0.019848564942800774,,,,,-0.01807496913174104,,,,,,0.04747322146810452,-0.034981983396690314,,-0.09715243824640851,,-0.07240409355056644,-0.05181875716122618
SPTAN1,0.06720704519360979,0.011505762507736321,-0.017893670160984042,0.03463795089354066,0.017304548991612104,-0.0593839629814096,0.024704750267417475,-0.09650383949063056,-0.11980108690019454,-0.1425017758644893,-0.017195148171780812,-0.11722832525646472,-0.11908768341686128,0.03877564424593742,0.06008277974992753,-0.0998934539786131,0.05317761042948911,0.10067339730785203,0.08064655401312147,0.054719589083870104,0.16314900290535167,-0.027903157804657266,-0.029366759713901628,-0.07660635427482305
PTH2,,,,,,,,,,,,,,,,,,,,,0.015268031530535079,,,
LIPC,-0.01879506421580289,0.052954719946397756,-0.011636385505655183,0.0550118966406081,,0.03388789054980379,-0.04003694348001905,-0.03269299506531364,0.17993533566293904,-0.02294287764933995,,-0.03237194027759368,0.04680827768853048,0.07633056798667266,0.10701955421017917,-0.022141901067100265,0.01828983880484449,,,-0.01437318006369715,,,0.1166030951807109,0.0022660599450842972
COL8A1,0.031708206402230765,0.18705858488693708,-0.05442015714092318,-0.0680984748171899,0.006967735913823216,-0.025670118744321284,0.0759035292788892,0.11035229977936178,0.20260015320858749,0.10150617662121947,0.005236716891950991,-0.014119956973079944,0.23936362320755783,0.09049456305469586,-0.0074278953250741814,0.028860187248528856,0.15226618754590743,0.12326373287089996,0.10791905815759716,0.1964358677728668,0.041818975654514444,0.005863904072088731,0.07412713515884863,0.17117437005544411
GSTM2,0.023729978149541798,0.11827989349801835,-0.008513246935232555,0.008429756142521798,0.03078704470899008,0.022511286245565105,0.016592143600346203,-0.0178277890448053,0.07744833003727508,0.10015189844007917,0.0006013888103181563,0.03193179406463696,0.18496595281964653,0.01788945565608505,0.050998052666493106,0.0828359636920498,0.11971435796535057,0.0534134671552541,0.07114284357294037,-0.04315872452758497,0.04341172164490445,0.06533153126067641,0.08548106222800458,0.05800485678081634
IL4,,,,,,,,,,,,,,,-0.07138527573554376,,,,,,,,,
SPX,0.0012068651977522127,-0.021390087023253946,0.08092080173365707,-0.05085267670093786,,-0.018167185385738013,-0.08120027548147314,-0.03560182610146241,-0.11761274940036101,-0.09318864050223896,-0.015854603906731844,-0.04321215705979372,-0.2168875624836968,-0.0249702350593414,,,0.009535047319381594,0.05404789972588355,0.10833463873244117,-0.0847610615609492,-0.0011394307980495423,0.08471551296716737,0.08973499460550703,0.022087173213868178
