,UKF251,UKF260,UKF269,UKF275,UKF334
DEFB1,-0.010645177856502182,-0.015144941108664461,,-0.010017549555029827,
CEACAM16,,,,,0.055120594115239986
SCT,,,,-0.009207362521180349,
WNT11,,,-0.014382089015971126,,
LGALS1,-0.03671511647222533,0.023707355106458997,0.034184406255129945,0.007138538934359336,-0.02482344984738243
BCAN,0.069330453105132,-0.007598889238369151,0.02746319954185567,-0.04052851163041257,0.06674783078711802
ANOS1,0.038411085090877775,-0.016490029016370197,0.0016096433461055433,-0.018148480151633783,0.09898849311285168
EDA,-0.021966515785539206,0.02462513415763744,-0.01719613686448179,-0.014427030615105797,0.027020844483620143
FGF22,-0.014658244976122977,-0.021973549356741548,-0.013183076979815292,,-0.035504865441304774
SHANK1,0.04268188817107957,,-0.01254286045730647,0.006570179943429,-0.02188996442775332
TGFB1,-0.02213450322632063,0.025348604683297075,-0.028562566929385292,-0.021936406250918264,-0.021812308156181334
MSTN,0.04483595465831702,-0.002911777631032679,0.04585471586072646,0.010769743788176947,0.042804050269600775
WNT4,-0.013917716669277666,0.03945102022053618,-0.014947422165674839,-0.014148201877693648,-0.02170914075397018
TNFSF4,-0.017432763658272545,0.017218159523753943,-0.007912664172445127,-0.0005919553258424778,0.033204888983304835
NTN1,0.01421654264433341,0.04393715965337509,0.022339435585235233,-0.00927980289879677,0.022811984293718248
CXCL12,0.0024551408955764895,-0.02024152638074887,-0.029666846597742807,-0.0016759318222815726,0.03098610217690825
GNRH1,-0.019206260108316074,-0.02771659504254983,-0.016219269590190592,-0.021354746055156158,0.01801810526935887
RIMS1,-0.028659934491105644,-0.007663138939818511,-0.04892296212407859,-0.038822486339638675,-0.057161432521404175
FGF14,0.015003894314232324,0.006818295775413105,0.008389956813149305,0.036694951960516954,-0.016617565253336377
IGF1,-0.03281863948659209,-0.04358140482402054,-0.03599613735456631,-0.000746760783353872,-0.014776582342099057
TNFSF10,0.009720772716649458,-0.04344810244896091,-0.011685115222105602,0.008571067135610727,0.04308977970723683
GDF5,,-0.02007760355805497,-0.023234677084952277,,0.06795753402405083
CHAD,,-0.02144707579633958,,,
RGMA,-0.04371282115689316,-0.06239523770275877,-0.007741336675478221,0.06431703873671686,0.011208295721186132
WNT16,-0.010806969800550898,-0.013196018243175466,0.05514185327945012,-0.015838267515071898,
CX3CL1,-0.05046589616591258,0.031535678992889456,-0.00537754812490035,0.0391616520072095,-0.03315664593260703
FGF1,-0.018588526232391645,-0.027772213676095375,0.03635548555900229,-0.04800185016393767,0.008171870824861989
ALOX5AP,-8.989679905797317e-05,0.01067366895256392,0.0025290240404009646,-0.06674288517192684,0.012104899189052366
IL1RN,-0.023282120703446537,0.002046087277150651,-0.01338998924411014,-0.02490896022708008,0.0030146754388778165
NPW,,-0.02397768757733835,,-0.012773354094829612,-0.019011876051204427
CXCL9,-0.017121412311470605,-0.021044578345407093,-0.01619442054287032,0.02166041848474584,
ANGPTL4,-0.03359320581678015,0.05673485263510358,0.06312208256387236,0.030079576950691685,0.0015283379287668757
UCN2,,,-0.014188926176246314,-0.01442703150486023,
COL4A3,0.013443974542022726,0.003927866206551515,,-0.01866289549689137,-0.005782305092289878
NRG3,-0.03026656449494015,0.006294511537790093,-0.010681502499178772,-0.03328367489688251,-0.0308105327530618
IL23A,-0.014415322910208318,0.004251354627524262,0.026840131451219103,,-0.026191178432772893
COLQ,0.02411785744670252,-0.03786401255041362,0.006095918334334788,-0.015834169236793844,0.05018868173035855
SCGB1A1,0.10725241641092503,,,,
TNFSF12,-0.012973578676819489,0.017265747458263845,0.013168666056118904,0.007070917849566986,0.003200321273396999
DKK2,-0.012869012052283147,-0.014586213299794058,-0.025269604007973026,-0.01479130460344416,
FYN,0.016997406962868444,-0.050823844130992925,0.06657393287532096,0.027224689956921667,-0.02271290946355767
ACE,-0.025747393593449297,-0.000927274053188525,0.026565748581972307,-0.025114122045583272,-0.004636522114633205
IL18,-0.00485470246560167,-0.014044314705537258,0.02730875462731873,-0.02664635047510068,-0.05046717282251925
PPBP,,-0.01380812009569688,,,
CCL27,,-0.013751036454224317,0.01508162840904926,0.06286777427758465,-0.028661694587781113
SERPING1,-0.06483656419427292,-0.009392802021530266,0.011573583921053648,-0.028056835957846808,0.011893508509633107
AZGP1,-0.014493478888791973,0.06524926548974952,-0.0470745427597264,-0.04954662688144964,0.027478339075589966
INHA,-0.01680489606369008,0.006536667584920987,0.051368997657564856,-0.014818168117999176,0.04165443052926801
SEMA3G,-0.027621419647505207,0.040597300101842905,-0.027284370159349036,-0.010652106309336072,0.046631277375461154
COL6A1,0.03074200404301574,0.031591871164626355,0.06237210344623398,0.07654724443934748,0.09514042314025459
FGF17,-0.01202645815508313,-0.008966982426324398,-0.02089727874372809,0.03266550788371445,0.09867712980889042
TNFSF8,-0.010645178952421881,-0.013808116516548176,-0.01338998935849963,-0.011811474318288597,
FGF20,-0.02537482021304207,-0.028246972504695312,-0.021568765514680344,0.013907363896979507,-0.02078327079965916
ICAM3,0.045845910304986276,-0.04259887972304254,0.03049964067322928,-0.0379530890552524,0.015312561430973384
LAMA4,-0.009908163625939185,0.05101066807599622,0.04271340190541082,0.0217459044551754,0.01552618442178089
DLL4,0.07266059867017215,-0.011650469271830204,0.03142509516638169,-0.009302999131658692,0.07046995776053194
SEMA3A,0.04755769908047562,0.0467144527034894,-0.03118804183458373,-0.002605764047020691,0.006675983625252882
RLN2,-0.011432216078352079,-0.021179499824200202,-0.01719613464759013,-0.012031461499299475,-0.01637392662377901
C5,-0.02004372962685568,0.02513398358628496,0.021381707586056484,-0.0019081663781650353,0.01708266915952157
EDN2,,-0.018159981609937863,-0.018300801314157164,-0.014610203689741244,-0.010581762573494748
C1QA,0.008767062855012877,-0.06605083744242549,-0.003288765778622365,0.022902629973632557,-0.016392644234242845
UTS2B,-0.01300443230016885,0.08248713777619163,,-0.01039990465138052,
COL9A3,0.003371407413536696,-0.025124122121385598,0.06916418626000895,0.03567313299422896,0.03918059803675614
DLK1,,-0.012334948515577544,,-0.00583629766106017,
HGF,-0.0025299203120974943,0.08351679018660027,0.020482140959315245,0.023402576321269963,0.06826003584920258
P4HB,0.03739671195049087,0.02322765021014506,0.0339782554016524,0.0579177415344241,-0.010561090329863198
ADCYAP1,-0.016155146112608734,-0.024927291819198165,-0.03093325827330752,-0.01994344572787441,-0.024127444820303844
GREM1,0.032657657436759635,-0.03019353626933746,-0.02230951879131642,0.0033906742717068946,0.0881513817802022
EGF,-4.5652626800012375e-05,-0.015134297969663753,-0.04006537864697496,-0.02079536696922482,0.005361027461541275
VEGFB,0.003607016214289405,0.02874240095729608,0.03017255688930573,0.01050559639469652,-0.01659269257236656
FARP2,-0.04086839409891673,0.04197951242452753,-0.016057071451454154,0.013633094019188755,0.029754573075592285
LAMA2,-0.033366281984059526,-0.02391023402095064,-0.030333767920228294,0.07052122273665787,0.027032851706768283
SERPINC1,,,,-0.011126958482769156,
NRG1,-0.027709206824064178,0.013545660503137186,0.02130891718649738,-0.016872314757151813,-0.03307146066658584
SPINK1,,-0.02469281206136274,,,-0.01637392662377901
EFEMP2,-0.048945268729521325,-0.030388332672626948,0.0019850829853465196,0.017320048711799128,-0.033789993459772044
SELPLG,-0.028942518844914344,-0.02022532721684688,-0.029748055413856677,-0.027195018173346488,0.008477278172383907
GDF6,,,-0.017196136502540236,,
HLA-E,-0.03591148608179625,-0.04995813462231771,0.017687025766489617,-0.05668463801509791,0.026721476178493794
PTN,0.0033659105619961082,0.025675026135880314,0.056436471992291876,0.06974563357309216,0.07356565233595869
CD274,-0.03149657570018001,-0.002800242677259549,0.04017815377176103,0.0028618989574335737,-0.026947246063151985
CD14,-0.0428261654983266,0.009270632144471847,-0.04226935275631706,-0.0002615527152193777,-0.019700240530825024
SFTPD,-0.00012485707996392573,-0.015506869836093841,,-0.004254298760768479,-0.027685039945467445
SLIT1,0.011916127536738194,0.052810844918614507,-0.00963498101585355,-0.045347736249735614,0.049032493569151334
CNTF,,-0.013808117776811485,0.06847645659284472,-0.009484823446895581,-0.019011876139351326
BST1,-0.035066159795891394,0.03340147040299007,-0.018061865204357246,-0.011797647632373757,-0.03957946121568263
AGTRAP,0.03989978829994504,-0.026558652068507747,0.0479749889946687,-0.034964867028771565,0.02718796992723639
LAMC1,-0.024250021122769045,0.045709215698639755,0.04619174355379566,0.011805598242236941,0.036428840378656284
COL6A3,-0.01669818974999897,0.017782756652333472,0.009755194820878846,0.03539566924741317,-0.009696536768160288
FN1,-0.010055600145487915,0.02805577912576541,0.02232059812215211,0.04519731555304646,0.07450484755013423
MIF,-0.00835310192792681,0.007854810247660804,-0.007759017333009384,0.028397595668231114,-0.04719634622631436
JAG1,-0.002296063146018104,0.01957145855354751,0.06611732156277783,0.014815683589625383,0.07059429795371079
NID2,0.031027029571928877,0.05026727084882679,0.007783468700193341,-0.0022926167561738244,0.07291975071330943
EFNB1,-0.034723778930489994,-0.013776504301595004,0.026430091765364348,-0.005243406621305832,0.09290141199853785
COL4A2,-0.014256577704011102,0.011966987075301755,0.06646522118068847,0.032917538086400876,0.03455273552548697
SPP1,-0.013288624823800261,0.01853144988907514,0.03740699853464846,0.009755204699493335,0.00574903041674407
PODXL2,-0.03404546240127236,0.01888972408711991,-0.024090268688497285,-0.033377960589632265,0.07145261002510069
FGF9,0.12370196926199437,-0.03168752512892243,-0.0319484898287772,-0.014187473275700463,-0.035504851547078754
ITIH2,,-0.021044577047396453,-0.017518272290697984,,-0.014261425019176885
ADAM10,-0.01896750094717627,-0.03640687915193446,0.040545166436135864,0.02603897662778189,0.029205560898103708
CFH,-0.020986283626459483,-0.016777955524580543,0.002011411730999539,0.020026600697714197,0.01285198409384626
COL4A5,-0.005682836847752127,0.03661830002077739,0.04162389216063895,0.027800881901357356,-0.007795406693095818
LTBP3,-0.003633532805609785,-0.03210092512991214,-0.04193467247540161,0.06804797817785592,0.04047878878515917
GNB3,-0.02589524505021159,0.013137232806425703,0.01986439190909807,0.028278300285929658,-0.04674612082847286
COL6A2,-0.02698401667391523,-0.022079921322366552,0.013971905496657895,0.04771430131000123,-0.0456095199044865
PLG,,,,,0.04681653833461085
GDF9,-0.005876609793395323,-0.02602049920624408,0.08522499808581106,0.001063477345236025,-0.005948395399815356
NCAM1,0.04038876525454839,-0.03354433386043303,-0.004903284205200114,0.007578300783542878,0.06046118687745138
APOC2,-0.008647215938734697,0.047094049084809124,-0.02357039722355232,0.03251038289036281,-0.010645426920858552
BST2,0.014253953784344527,-0.059853508200031415,0.03098984391082899,-0.06757128889983711,0.0289049140675377
COL5A1,0.05103618736710204,0.01867458132689014,0.03491528443875585,0.013107110418538187,0.0021341105688386054
CALM3,-0.042829364410589654,0.012636597858196581,-0.06663153413328635,0.010429047074211184,-0.023313065058209338
THBS2,0.032819410550560126,0.0719753864275051,0.017643407111363772,0.014967138194173207,-0.026113204177731518
SERPINE2,-0.0071189162178177355,0.06576345002041965,0.02883159853229318,0.014073967326580582,0.006714344527565261
EFNB2,0.06107545827026138,0.012003149357402331,0.030211785293553343,0.024372728873533644,0.06224054294721569
PROK1,-0.013917717544795238,-0.015144942078677354,,-0.015322888645797285,
MMP9,-0.01080697186562825,0.0554312608187929,0.02194668509512049,0.0018739188111740765,0.020546170219201052
NPPA,0.06037401694594462,-0.014136140619285085,-0.008127322819686126,-0.07647659948581408,0.00016001537963271893
APOB,-0.010966478580961152,0.05679487038436794,0.18058937563513702,-0.01924102140275455,
C4B,0.038394390314729146,,,-0.01246046872443467,0.020738341645326158
NTNG2,0.031115895973912316,-0.04548050401958976,0.05893519451257655,-0.037865620414675505,0.029624397485643116
LAMA1,-0.02514248093568414,0.06946726838201465,0.0739050288042255,0.05329801802232708,-0.03166809880070194
UCN,-0.0342269965185682,0.10720581850846457,0.11288105310709859,-0.017763486382885676,-0.011175553746959624
ARTN,,-0.01637886415736734,0.09075693512449834,0.0013010004556745257,0.016244439348978058
PDGFD,-0.022384511411808052,0.02042025476468354,-0.02949200661879696,-0.0010579334750495536,0.013701465726468461
EDN1,-0.031624100506015565,0.027472863518412743,0.03837659870922136,-0.02306956513701585,0.07277992928316013
ARPC5,0.02031530214866085,0.014032675584983811,-0.0362961075537458,-0.006126177416970183,0.04401588988869736
GSTO1,-0.016728820016162986,-0.03984215321617162,-0.052466645398424425,-0.022090674351687333,-0.06215648877486325
SYK,0.017657701588033915,-0.033110904123568874,0.00566658711297826,0.030313294694479895,-0.017849958359279893
ST6GAL1,0.03353516921331085,0.04825114668319107,-0.011131786110023878,-0.034604641214158245,0.023856134220980544
WNT3,0.062462529404483984,-0.003472524343241204,-0.0026248806011450326,-0.02117914732767038,-0.000710144204625259
HSP90B1,0.046859418310263294,0.03711295278859767,0.08109121425738884,0.034414995689021316,0.05807229026092862
ZP3,-0.023838841524807426,-0.024927293647403856,0.05313782009435656,0.022232795235095366,0.0733896318699989
ANGPT4,-0.015365728799337878,,,,
NRG2,-0.022632226829575046,-0.05561023221646661,0.0932845392239005,-0.026432811666093577,-0.024700837717519117
MELTF,-0.014530007371432514,0.03377121742358988,0.0185325454987213,-0.004289697491387714,0.03785053958542087
NLGN1,0.02813010560519742,0.03317134867021089,0.02259722262314786,0.011331953699950433,0.02915730706633943
SLIT3,0.0363934304042164,-0.013894072938787333,-0.013442585798520331,0.008643112851134165,-0.03029577309463055
CCL8,-0.009972887818879901,-0.007433960929771363,0.0653890549448285,0.03442341508118603,0.019874195709425314
S100A4,-0.011662841128113749,0.0402911894105598,0.013306255764037732,-0.057583799120541034,0.034150725807927745
TNFSF13B,-0.03011839865383649,-0.0003193041996063428,0.01765156827061813,0.023649391036708566,0.018957046587067383
HSPG2,-0.039813097788249006,0.003284993734551189,0.02726308878813719,0.00857583379617091,-0.0045098490031472704
FAM3C,0.04672757805586565,-0.05360681963849346,0.020268142460236876,0.03797320132096024,-0.010551683938923107
FLT3LG,0.05097318202442512,0.08075200886219759,-0.016875464600289176,-0.022144072625047282,0.07855728397541512
A2M,-0.01921781124392795,-0.03709968239381397,0.02519725010255257,0.08203732620239515,0.03127443178319276
VCL,-0.007355683086546212,-4.299692911165688e-05,0.04120342382987996,-0.00965272188466628,0.0532801466897419
FGF2,-0.04309598844532639,0.08723646815105912,0.0038381544441405857,0.08184411354968815,0.07753210681073806
AGRP,,-0.01380812009569688,,-0.011243784223832437,
CNTN3,-0.011279010774451467,-0.037944671517850324,-0.043029010382204434,0.009822059616945076,-0.04065468480043623
RNASE2,0.024792400330098885,-0.025320889080213578,0.012240229331586597,-0.014192521012602976,0.04671867387321132
ADM2,0.016961285996248306,,,,
GAL,-0.03284315600760743,0.06349601290091744,-0.02130240133545608,-0.032618911544248,-0.02509883756504562
CXCL6,,-0.013808112181245029,,,
PDGFC,-0.022633545909366157,-0.016361379343646027,0.017451220974096394,0.03128565856731443,0.06761469167597624
COL8A2,-0.03569999856104749,0.02843080673348267,-0.06605321794809887,-0.003867126790344247,0.03436665940276993
SPON2,0.037592537936661216,-0.029155119862904217,0.07450022705039788,-0.02212349586952515,0.07059454497044075
SEMA3D,0.009363183063921495,0.04049360840225785,0.018943170687948433,-0.006537782677576734,-0.019216223208676084
BMP6,0.018418869668777958,-0.016715754588069707,-0.015313401252743303,-0.010273965329865103,
TIMP2,-0.004409368945454231,-0.018249017180208504,0.03178789621005109,-3.406709866677377e-05,-0.0008127512615579192
EFNA1,-0.0503655813914662,0.027908408257532866,0.027054025422826703,0.03288751096899592,0.003980797404197786
TFPI,-0.02626203648157461,0.03230621523692585,0.02548321970421733,-0.016785582982408905,0.09879727339390611
GPC3,0.05897498631151605,-0.06272755176205697,-0.020206133258757808,-0.013477034607531989,
NMU,,-0.013856407176928216,-0.03528748300434595,,0.0023027869296983285
SCGB3A2,,,,,-0.02649589590477153
LAMB3,-0.024230124552972125,0.06473898535678735,-0.0055341676316342965,-0.015292804862957666,-0.02700336673304931
LGALS9,-0.053428625506977405,-0.03372774864442329,-0.02675771752307209,0.006933944109454492,-0.01790117743918388
VIM,-0.08547717803848022,-0.022872338699123026,0.026700716634334484,0.08259955419477183,0.01183848319987181
PLAU,0.0036108597156411936,0.06067450023460827,0.04380403500272728,0.0024262080412746296,0.05369624102417465
TGFB3,0.046417014273943964,-0.035331201653694834,-0.004482479775387794,-0.030858450189599193,0.02527778685605171
APLN,-0.013147373202378717,0.0639685011597778,0.061384974878680144,0.03462069352605887,0.016346893523454913
SHANK2,-0.010907767369849707,-0.04623656043648233,-0.036347886130242486,0.014078359523155096,-0.035010431295509126
LTF,,-0.010769170177187119,0.061973469071059425,0.0069443823890691595,0.13232341701337974
PYY,,,,0.0085625218983777,-0.015893990761002206
PENK,0.029352890099078367,0.006310121991137974,-0.03301744818808089,0.023893033537199713,-0.028406008627965326
CTF1,-0.029067615451721273,0.0720295985783485,0.06572726278452205,-0.029378662587810616,0.06727668498563735
COL3A1,0.0524304127058416,-0.0011243599202035636,0.029929706631540896,0.055525900187038964,0.01576590155819472
S100A10,-0.022186938477494464,0.05548822383174464,0.009086122140938926,0.06129555720641744,0.0038846196594117988
FGF13,-0.015628106483143264,0.03142160319475927,-0.044069426795970534,-0.05147345984611125,0.005797819747145356
SEMA4A,0.016412907186102076,-0.022056870213018456,-0.03537417149844855,-0.006583619940698804,-0.04827544136989665
EFNA4,-0.043331555158412846,-0.039607738747983,0.028379968719610345,-0.0210801426854871,-0.014719820559046196
HSPA8,0.021147352204345007,0.011026828921184234,0.04388422245716712,-0.05656967679070238,0.003320243302454597
NPB,-0.012732244501867628,,,0.020674252255668362,0.0014190002219330495
ULBP1,-0.021712497709139935,-0.012985882963525165,0.0034868006590680406,-0.015668174260279215,-0.01773941182070119
SEMA3E,0.017336576756289034,0.05881523011204886,-0.03397282409795426,0.012322809885323091,-0.012770241478655412
ADAM9,0.05537183254805168,0.0461016154765083,0.052201859824546226,0.024968550693167436,0.07118025055439435
ASIP,,0.0516483485908161,,-0.014054130807785496,-0.02277428963918121
IBSP,,-0.005435867685488336,0.025430077858307525,,-0.0036872070834514797
FAT4,0.05806173225607262,-0.028456879187114936,0.041150137428563126,-0.020759715736678813,-0.0035226716039593146
MDK,-0.014910685035736664,0.014089854837526583,0.06464275170057104,0.016792868928659103,0.054160138832518176
CAMP,-0.010806972532807338,-0.020077601242488943,,,
HSPA1A,0.03370199571200915,0.07673315472766258,0.06240693652536718,-0.03259380848721236,-0.021164365103582095
SOST,,,,,-0.021889966979242014
SEMA3F,-0.021455961820145263,0.027704520006167542,0.042123949855573856,0.016588923153733465,0.03539192886661552
ARF6,-0.01365064008673132,0.04566906378612044,0.007810052177529287,0.06534159468414426,0.07955122101392108
IL6,-0.01429242851893976,0.013482610850931753,-0.040228999000623565,0.0036586071582213773,-0.02259996685294966
CALM1,0.028899775712322925,-0.04836685632693006,5.5677566252816354e-05,0.030702729514106183,-0.04714109639426793
VIP,-0.02461640040014758,-0.0334528002841869,-0.02314976563371379,-0.02479315607566248,-0.033321314000907376
NMB,0.012013020191929224,-0.03805258609945181,0.04460793682810062,-0.01938684783397775,0.029171223962739287
CCL26,-0.011279011506415486,-0.02210344286895896,-0.02298522023167439,-0.009484823644045274,-0.025098843574035305
FBLN1,0.03156852918917183,-0.05090155677736402,0.05984850066385145,0.025513080321888513,0.009749858938732309
SAA1,,0.011735851988410461,0.014914060226290406,0.0068123606018913934,
MICB,0.004378121166803124,-0.012852821839146305,-0.015052976522229087,-0.03613616532268596,-0.02254140469583253
MMP13,,,,,0.006952076252423376
F13A1,-0.015821223327418,-0.03544718523706826,-0.030199292505376306,0.016491982031948873,-0.03243984426716538
CXCL11,-0.021712496143190117,-0.018618432032568973,-0.01870576593653222,-0.024204930443415467,-0.01859684742826783
COL5A2,0.058261293293085124,0.012163060972220491,0.04083800590999814,0.052047451507103465,0.11219336431959556
EFNA5,-0.021196810590052274,0.012368410533626981,0.017527251327240374,-0.03150764595539749,-0.020617735907241617
AREG,-0.030658721868955626,-0.033289711920513075,-0.02692557915312582,-0.02935712167203153,
EDIL3,0.013548316605014495,-0.08350639431288003,-0.03368803276811759,0.03376931639915592,0.022581973252856956
CD86,-0.006065418046248096,-0.04305917942967744,0.022584694760767358,-0.009463147182577026,0.0030767736577882233
AHSG,,-0.021711720580375772,,,
WNT9B,,,,-0.011243784223832437,
HRAS,-0.04089083201889653,0.024395438644711335,-0.04649045811647166,0.02457963958332505,0.04975693692628803
RLN1,,,-0.020065365214983612,,
COL4A1,0.0015924365135992517,-0.0016905788951669608,0.03580476253807247,0.04147457016975005,0.010943589643662528
CCL3,0.06559660969347682,0.0006695887564461903,-0.016343442756961077,-0.03624973113849527,0.07803266554201507
BGN,-0.023580823379285343,0.01828561973398782,-0.021968501919761595,-0.020740494886084412,0.0475812170061053
RETN,-0.010645180725233874,-0.00917713649973098,,,
S100A9,-0.06631346479921447,0.025952672006936413,0.006223127262797667,0.0033242243617304444,-0.006133405407810642
HCRT,-0.018239792537962467,0.01857321722093305,0.019692573732232106,0.15167579214782473,0.006840133423667597
FADD,0.029825078824518073,0.018092267282136698,0.0203546961563513,-0.003558444641107511,0.05383246663001404
ACTR2,-0.03849897989978298,0.01586612604618924,0.04549554967068187,-0.05199904039765014,0.07034586491258264
BMP2,-0.016374319533944838,0.020081942430426398,0.0473033462204167,-0.03760236391054227,0.010203435838634804
PDYN,-0.03255575246707024,-0.0328758912479265,-0.04750519367005543,0.02791008657555779,0.005621070092810734
CD55,-0.006981609364936632,-0.02346695610274815,-0.035955963018710055,0.009274346917089404,-0.011644447115390292
OSTN,,-0.015506875121850177,-0.015493333248577454,0.005412207712625304,
PDX1,,,,-0.01442703098694345,
CD6,-0.019858235671672542,-0.019505802070833553,0.018646264174826743,-0.0038605387130139558,-0.020014061773653908
IL16,-0.01294555055626643,0.021729854189927917,0.025175755513304025,-0.0012345111930261116,-0.01882620201740881
LAMA5,-0.04343674444963892,0.01615149354888684,0.04758252191436762,0.014253581473905916,0.04047353176701026
RGMB,0.09989465133922128,0.07150636864230539,0.017544472355276314,-0.0014006434076596457,0.0184708381765786
INSL5,,-0.01380812009569688,-0.026626759343819303,-0.001167077845386117,
IL12A,0.04530426838212202,0.04682045984905659,0.046959414524693516,0.042081347064698786,0.023341427706558168
S100A8,0.054431387458026934,0.04312970753354277,-0.012183944622003664,0.025617053568210004,-0.025353782644468286
TAC3,-0.009042172312800375,-0.037094404991703196,-0.03162519168412796,0.04051716405484615,-0.025207657769751028
TAC4,,,0.05469189596209102,,
MFAP5,-0.011880545984686427,,,,
CXCL16,-0.027314508026086478,0.03703157095891489,0.036430555029119634,0.019858875536986193,0.04272944917657755
AGRN,0.00797653655543698,-0.008956622091719282,0.03509341116698151,0.0701627835153981,0.040504617559712
COL4A6,-0.02980443250090019,-0.01033033525858718,-0.0317699615585904,-0.0016201958596109498,0.024376924647926252
FST,-0.02171249972972084,0.07843513183386455,0.03665754478936727,0.028338664099630928,
MEGF10,0.000569478353708507,-0.061027307526886586,-0.05266031304838903,0.032153891198625044,0.08502698451156465
C1QB,-0.012901965743909803,-0.09436171225896826,0.025117760362225725,0.003575483101452975,0.03754173832452721
HLA-B,-0.037181378993486794,0.015773739323680102,0.030472440127641425,-0.06693892909427857,0.005323537975932134
PDGFA,-0.04007819392981567,0.021573434365637578,0.0028457513580663007,0.04972556012338703,0.06327998972630078
LAMA3,0.005343827524204292,0.028803769713899106,0.0477563232563083,-0.021679470499168272,0.008952641522223246
DKK1,,0.06792825075530536,-0.015148419214894146,0.042986243348306655,
INHBA,-0.01064517917805245,-0.0033119384495038902,-0.03181174076946633,-0.02337010262909869,-0.03205591683678151
IL7,-0.020670278359472282,-0.026850266611613275,0.06627743379635143,-0.021289310324744057,0.016529246979957724
FABP5,-0.02046153900409122,0.031604276832434795,0.0037846865754629015,-0.013188533306882822,0.030659027802793552
CCL4,-0.05375344664811985,-0.003347304922657264,0.02102532998255642,-0.009522543801823213,0.044013489185853204
FBN1,-0.02582709758587593,0.016730525898140183,-0.05052075533165219,0.04990918437525056,0.05064532711499441
TCTN1,-0.005671939853351654,-0.0402748779892939,0.05862403216489098,0.039361043217648634,0.04255684803871857
BMP7,-0.014903960802906254,-0.0184312095480289,0.05585118257423733,0.061825135383818765,0.064606401513677
NLGN2,-0.07584456940500997,-0.005155408026533636,-0.045210383500130416,0.03917839931562782,0.04682085940346782
CCL25,,,0.001551597783871608,,0.016012838950662363
NPNT,0.0017791615464926441,0.05618616406871151,0.07041112484674733,0.0526636672277311,0.013966589351657434
KITLG,0.012080000776252632,-0.01899202431152606,-0.032801598111324146,-0.02379486471844722,-0.0442181964717875
MADCAM1,-0.019858232492656322,-0.01620797059389826,-0.0240902601034775,0.03865785808500115,0.061358695509033216
F12,-0.024997888405256376,0.021034869251008923,-0.048107415605197476,-0.010126868115760503,-0.05235904252311206
S100B,-0.007682893809265649,0.006820708689500059,0.026003190619441917,-0.03359708660926324,-0.07111260345695282
IL27,,-0.015144940415798223,,-0.01203146286684836,
CD99,0.015086326537606653,0.011867514266719238,0.05609462794302484,0.011989465215588965,-0.004245132768588434
PDGFB,0.0067706476970026234,-0.050039308762061696,-0.0273734737393073,0.012309343254858987,-0.03222471425429289
CLEC2D,0.05751985504379911,-0.005838015798232206,0.008478067914124887,0.05629627212954202,0.046687807964929266
F8,0.013281550097671962,0.05202652929753839,0.05052415660637316,0.003517128077865787,0.04692342855065162
C3,-0.014598417776196016,-0.06118815735487231,0.02273744028054002,-0.04664841120785377,0.05885156502654919
DLK2,-0.012026456117845197,0.0043774723726176515,0.0035636853726694353,-0.026818926489743895,-0.026037626012833794
TSLP,0.1061444540298408,0.0286263659858155,0.021681429427470842,0.0009440734710724672,-0.0225999664024291
OSM,-0.011692971587510769,0.02794439226616365,-0.013186536895273791,-0.0043668580417023295,0.020371229685957993
PRND,,,-0.01619441767335721,,
SLPI,0.00028084928351906956,-0.027911738579883317,0.03110903201736048,-0.021203307784147706,0.029303139233789955
AFDN,0.023692373555111567,0.07316776392022384,0.06008270345106674,-0.029722671725251393,-0.016534948273711613
KISS1,-0.02748073825427755,,,,0.01529808281708562
ULBP2,0.024519530438364356,-0.02607283850515095,-0.030672216293933584,-0.029568612027388932,-0.031407326564971624
ICAM4,-0.015933238707220417,-0.01319602319096078,,0.02614953229579154,
TDGF1,,,,-0.010399904470898513,
ANGPTL1,-0.0050957523825039515,-0.01380812009569688,0.042778448985617654,0.021475825930666787,-0.024939311421927474
LTBP1,-0.023075374255350885,-0.035001912695625005,-0.026149393593601515,0.0034675258382324574,0.03727154278645311
CD160,-0.01245446303679596,,,,
NTN4,0.0024269066212057855,0.03192662886792695,-1.721197816445048e-05,-0.047228514218330894,-0.047768735411470094
APP,-0.06363142241823246,-0.04151526727529664,-0.012086556640983993,-0.016486006166980212,-0.050286547462274477
RIMS2,-0.022632223933927765,0.013217562309264503,-0.0022153758625519378,-0.033150492524706386,-0.010786542953687615
WNT7A,-0.0252245813633843,0.040569283821585825,-0.0038819016892830244,0.038383852477812175,-0.015590890654545931
GPI,-0.03369321479414337,0.056660271174515664,-0.04399104826682728,0.052983740918007366,0.005110763718594608
IL1B,0.04833360417497313,-0.009814745202114204,-0.025000593070298345,0.006030714965056896,0.04243023954963549
SFTPA2,,,,,-0.015399758200390745
HAS2,-0.009874846575076696,0.05530680108363949,0.058154045583117056,0.049021557950378374,-0.03644118164930971
IL11,,0.17055134507492603,0.08162230790708778,0.025098403666152416,0.12295112845379308
SEMA4B,-0.008825911110201616,-0.01785107301730012,0.03848384844915168,0.0598942457563189,0.039290363524001316
FGF12,0.008762022314115787,0.04054881236079186,-0.02597222733709624,-0.011670581041284987,-0.027521838513555455
CP,0.053721586578162527,-0.0324102676486697,0.03579578830303125,-0.018333984036886766,-0.023486441190937908
