,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HSPG2,-0.13807220690882893,-0.025024993128237253,-0.0037033138250356
FAM3C,0.05411003153463331,0.08998747065347366,-0.00022949068818655042
FLT3LG,0.027511135430597095,0.11254556910609925,-0.01864183218275737
A2M,8.320002977256082e-05,0.09348580833139755,-0.030902732656779158
VCL,-0.02502588190426784,0.06311116078962688,0.06989877688426632
FGF2,0.0060187365990738515,-0.004960308278373811,0.028009231866188197
AGRP,-0.016549020128193245,-0.01893778607616073,-0.014464089452255467
CNTN3,0.019663147572522466,-0.035413156880735895,0.025496228834126153
RNASE2,0.12639086600305924,0.11281219593397397,-0.0009001743672792914
ADM2,,,-0.018463841675268492
GAL,-0.004641359037515698,-0.007765660596368007,0.020909253386587633
CXCL6,0.0005964946163767407,-0.028323412920773252,-0.03226167072981256
PDGFC,-0.07575995923891789,-0.01899709073805128,-0.01062814296535514
COL8A2,0.053458863935462377,0.07532831990088824,0.005461154586287483
SPON2,0.013034717766257982,0.05520453739190124,-0.03535052073717495
LCN2,0.04432934072118625,-0.03987529562110104,
BMP6,-0.02923644316724322,-0.029919048561906008,0.02791892510269986
TIMP2,0.027198253623420373,-0.06468971998746548,0.03904188868998776
EFNA1,-0.05382287317051089,0.02641862662701186,0.015379653284887732
S100A12,-0.017710306343854555,,
TFPI,-0.04186272103071554,-0.03301724783400746,0.00392631564554356
GPC3,0.056548899612502666,0.04227841219601611,-0.037372215118279095
NMU,-0.013315673415143038,0.03960481881744791,-0.028227267256435852
SCGB3A2,-0.020044257876231163,0.04070815385818273,-0.024256496597515345
LAMB3,-0.03404491253915202,0.007444691408313616,-0.014059025187233384
LGALS9,-0.031175075528970947,0.05007367913477728,0.0008844408424053174
VIM,-0.03742526075734095,-0.018631853987823407,0.04113862019693431
PLAU,0.1311402520166732,0.07405442195001802,0.06150817021891458
TGFB3,-0.002561309289794929,0.015233740844573266,-0.03297545672970089
APLN,-0.06656941164503706,-0.03361443263989105,-0.04269729591728353
SHANK2,-0.030585887142281633,0.028408092212064258,0.024131404891936374
LTF,0.034056183640782806,0.08573496822465237,0.02578535525494845
PYY,-0.02340364597331386,-0.02716966555657514,
PENK,,,-0.01948740191173392
CTF1,-0.018424222436645,0.08516830048050016,-0.03482225336610918
COL3A1,-0.07095592153829992,-0.03704399204772728,-0.06460881726561546
S100A10,0.04169133799061668,0.04213985532394811,0.05396458994465177
FGF13,0.048591878938338585,0.04114981904935435,0.03428862147153406
SEMA4A,0.015778622539637386,0.043111985361972964,0.051931393175017444
EFNA4,0.009711779378459394,0.022049176691332894,0.04861574764308787
HSPA8,-0.10994801038485393,-0.030453537057396538,-0.014137159501811254
NPB,-0.06341935465067357,0.021344848410634058,0.0792283100423072
ULBP1,-0.021595614757768705,-0.0052792995118384695,0.062388193815878096
SEMA3E,-0.006569845295158635,0.003773644879270587,0.08116255000663795
FGF3,0.030243670136439724,0.09662002069610916,0.041845324201809954
ADAM9,0.018974298504516866,-0.037949743632685974,0.031062889396396176
ASIP,0.024114405387975338,0.04704052824078449,-0.02454011219957282
IBSP,0.12279528897420597,0.06352799760287764,0.04926610660481601
MMP12,,,0.013310670216846964
FAT4,0.007256965575997221,0.028426058494305337,-0.005141415709891947
MDK,-0.023075904193317575,0.07761346858228732,-0.02185397096712326
BMP5,0.012510790795819656,0.0065649644938521575,0.05201465661857737
CAMP,0.18931324553850568,0.09933111398215741,0.10789245917852155
HSPA1A,-0.10028245338064884,-0.11746417622462531,0.025027399236847058
SEMA3F,-0.07142245396662597,0.07001971591262726,-0.021450196362475107
ARF6,0.009083305167157312,0.034624014228507236,0.04980983397563209
IL6,-0.054332909881223336,-0.02533262886455896,-0.035512392419682945
CALM1,0.04849808909156564,0.04671338940511679,9.470157184717988e-05
NMB,0.007666925700642823,-0.03228034726587115,-0.05393293828584213
CCL26,-0.00912990022779974,-0.023633223098368735,-0.024374041031713763
FBLN1,-0.057804125938802846,-0.008964177172204768,-0.08787305182293821
SAA1,0.03900524684043028,0.062382738969064766,0.056866331086595286
MICB,-0.0020653723572070046,-0.034739309163321234,-0.02884513119027025
F13A1,0.10836764511662386,0.03095710945877064,0.027376639379170398
COL5A2,-0.04234217844982371,-0.03672856999460105,-0.01675137358700029
EFNA5,-0.049233572165534666,0.009248839188347749,-0.0077846028549902035
AREG,0.022694780879543852,0.008645928180879793,-0.029852202494580076
EDIL3,0.06068800550488432,-0.01985159254994537,0.002272996774554713
CD86,0.05260903250705292,0.04081532091319121,0.04691571065847208
AHSG,,-0.02288037759498979,
HRAS,-0.08933503148255884,-0.04900969268825701,-0.06238485325731212
C1QTNF5,-0.03440909115814806,-0.0031518641935787614,0.007332467011689122
RLN1,-0.017934110228710255,-0.02558009256985171,
COL4A1,-0.09131203022136643,-0.03778785972784472,-0.04682658771741746
CCL3,0.03443177771251251,-0.01997613974841472,0.027913969715371176
BGN,-0.0976602873160863,-0.030386509426292327,-0.0670913464864701
RETN,-0.000730603972501572,0.08713613597277912,0.06719939382874678
S100A9,0.010367032678042676,0.024394791403212258,0.04987805419784373
HCRT,0.020475811303657433,0.0195953880911914,-0.019189521572948984
FADD,0.020261072271666326,0.022122308474574262,0.008308267287378783
ACTR2,-0.024967407071300598,0.00985081138899017,0.03604553194257749
BMP2,0.015267382079356406,0.04302354167145625,-0.02140220523741722
PDYN,-0.03371612515465476,0.036791556855236024,-0.035074034074584995
CD55,-0.012342482894887881,0.011660282955993945,-0.01677923119512689
PDX1,-0.02700267220440162,0.0286781422980217,0.014518219088301924
CD6,-0.02102605555942998,,-0.019199995919554805
IL16,-0.010147968309753317,0.038704502788109885,0.054935873848784234
LAMA5,0.0005743613708540614,-0.08202005763928824,0.010347605801744153
RGMB,0.011249172463092885,-0.009765009400805684,0.06106179926519248
IL12A,-0.01464185446474935,0.042480799027537625,0.031281602169597855
S100A8,0.10800289941273175,0.0736621962445002,0.03425049831863082
TAC3,-0.02712298925217386,-0.00434739342424099,0.029954461881492766
MFAP5,0.07161104651725675,0.08743408542851437,0.03493831334878573
CXCL16,0.024563796298277853,0.008830244182983038,0.04314116800628427
AGRN,-0.04086322474489717,0.008029019005249917,-0.01298287177469991
COL4A6,0.03013698867565967,0.03836680870509802,0.009254870615765283
FST,-0.03891358296762691,-0.011853147350424963,0.08467499720606457
MEGF10,-0.020888316319226108,0.025027079064567016,-0.0601638276029861
C1QB,0.08901380603204867,0.09510084290968435,0.009995136884556187
HLA-B,-0.04226442898930769,-0.033158728985752055,0.027230675412919732
PDGFA,0.012100956238517398,-0.011153724406525489,-0.003889844241064882
LAMA3,,-0.020138515922339645,-0.01590149764382595
DKK1,-0.06529496664079057,0.028593818137403314,0.04585871721828441
INHBA,-0.03019107542624025,0.004480155473698404,-0.04413350990806736
IL7,0.019730284196777,-0.0049380626843917984,-0.02663243012430275
FABP5,0.1154130075583351,0.13044310154686434,-0.01712746258403796
CCL4,0.007934302094080567,-0.016492329776559386,-0.02235335856735917
FBN1,0.05771123682873666,-0.0346557803221714,-0.014541970686775143
TCTN1,-0.06021090638278149,0.07826455243491053,0.017000918424007166
NCR3LG1,-0.011948977615056193,-0.015787813887788313,-0.008509242068931607
BMP7,0.02189489124178225,-0.010257513029729234,0.04036142094037651
NLGN2,0.07453927525941871,-0.0023704615195047326,0.012463120749589099
CCL25,-0.04209046471432852,0.00785041750165058,0.06500451885256348
NPNT,0.02802481715345668,0.00587083054145366,-0.06385005685756498
KITLG,-0.03151456445783362,0.003928421094380484,-0.020238864612182918
MADCAM1,-0.021595611652056448,-0.023644865277381192,-0.014651008449869997
F12,0.10475339242782586,0.08836182188770209,0.04981584720041119
S100B,-0.025102391850325055,0.06655967369474992,0.002050019416746237
IL27,,0.031228619225068963,-0.01369234703863034
CD99,0.06432835629772048,0.0937968717898803,-0.0101117094797136
PDGFB,-0.021446023396173367,0.007079414994360844,0.015863175222432902
CLEC2D,-0.005404925054855405,0.019179431924595036,-0.008546981444891607
F8,-0.09002278795530815,0.04699947983914715,0.08540596888327322
C3,0.107909281113782,0.06656998984565998,0.021659585186333187
DLK2,-0.008159442349457027,0.04725986777968536,0.012667780017795364
TSLP,0.032218405476673664,0.050872508576943094,0.10512023110741872
OSM,0.0456576075443753,0.002307116996496006,0.06099973864581408
SLPI,0.0975721007504748,0.06833482663220587,0.07175418211590372
AFDN,0.033531351999997926,0.005334745856246573,-0.02649329712483611
KISS1,-0.0071326263446211974,-0.022620218800008352,-0.018009033511821128
ULBP2,0.011655271117097733,0.03438547909954564,-0.03716018633583624
ICAM4,,-0.019844791963771126,
ANGPTL1,-0.02923644281166867,-0.016040597348964677,0.0017694482874978969
LTBP1,-0.05260844481100547,-0.025759821897928005,-0.07141147738437195
NTN4,-0.016899458000835876,-0.03786536042962401,0.001082425747323878
APP,0.06361801246387479,0.022262319938294313,-0.00397802887982136
RIMS2,0.012287085851656982,0.0409958206956597,-0.01964371126732953
WNT7A,-0.00036814638048790417,-0.00802059147812001,-0.016085849029618952
GAST,,0.013685546083558276,
GPI,-0.00043686074294392634,-0.08457618173924937,0.08797407989450177
IL1B,-0.06485794037635007,-0.06212449056249687,-0.02041030115906141
SFTPA2,-0.0174838439160763,0.20993416740682286,-0.01465100946694877
HAS2,0.13853640001830778,0.06548821669342876,-0.0331382363832628
IL11,0.04775768115156306,-0.014646956038717091,0.01608077978710828
SEMA4B,0.051419732980516206,0.03684529038210197,0.04127968161576529
FGF12,0.023515170200666898,0.0166825267381778,0.004902209831395099
CP,0.009646371564184932,0.014856727171006105,-0.03544455379443847
NLGN3,-0.011898552467861093,0.022375784917521298,0.00817300928562107
GZMB,-0.025095338290906644,-0.028041283569078545,0.03185612634326196
PROC,-0.024765127410027423,0.04392520418074191,0.02534637779583973
TNFSF11,-0.0165490192832034,-0.0238946436714842,
AGT,0.059523917555764826,0.056282188201965545,0.05228078570340603
PTHLH,-0.016114681392176023,0.01848957636928416,0.0109001314239885
COL1A1,-0.08624022746733412,-0.03889871099279805,-0.04802797788658372
LAMB2,-0.015489339824262283,-0.016939850370106705,-0.04154513828762178
DSC2,0.04310106147936554,0.10136207845190102,0.04917816835444556
WNT5B,0.13355234925930623,0.05786310100943727,0.04844452921001453
LEFTY1,0.046855942530007015,-0.01755763955294411,0.05173359460014007
FGL1,0.010522561972860974,0.12274777939949355,-0.002966366593713749
CXCL5,-0.06253380242265373,-0.017385954181627944,-0.022383607818433668
S100A1,0.004940005508631684,0.00861970629976012,0.015205182520158697
NPTX1,0.024457535523426683,0.048604268912833315,0.02394343487281578
TGS1,0.07021379563201116,0.004591946444107184,0.04719113467066807
SST,-0.0020625545056051574,0.022056951103261873,-0.007338890415888579
IL34,-0.019814928031915285,0.013233597343210519,0.03701080065146906
DHH,-0.04886155109347522,0.09049735778354931,0.053375362679577425
TF,0.032486731298367176,-0.033062597732088715,-0.030726667230318336
IL33,0.11255029132071469,0.09439209337038586,0.03391203101571845
RBP4,-0.04000569693999506,0.08364297401809312,0.07508819715722474
CCL20,-0.0697174715559568,-0.06293618128408365,0.029443589178876944
NAMPT,0.09107776130412772,-0.006284956725804611,0.07245582129524614
