,UKF248,UKF251,UKF255,UKF259,UKF269,UKF304,UKF313,ZH916T1
VIM,0.08340373034853922,-0.06484502489895846,0.1384022442421772,0.04958186448191703,0.03678430378289159,0.20808571688538263,0.04863159216516259,0.17147858028989432
NAMPT,0.06118763243741617,0.027349612211936786,0.10672328830082345,0.08744127635284968,0.03939303726028074,0.19990900123147012,-0.10749462422530788,-0.08560480951367518
S100A8,-0.04344813232096434,0.01195558839044206,-0.14975020177203863,0.1254318845818495,0.06284767127309875,0.20910783813364162,0.01473316289551846,0.060206011796543654
FBLN2,-0.03480649562926477,-0.028253001419084777,-0.04055681463335257,-0.03753008706700709,-0.033450036207134166,-0.03161687947211766,-0.023141821318854228,0.16660882740349345
CD86,-0.023378551354437966,0.040072019668348585,-0.05440128955566563,-0.013665193258368511,0.03606747618983658,-0.004371761461282481,-0.01411627573708693,0.1865505139955407
GSTP1,0.007420324549459651,0.004287004049704681,-0.09930509388547812,0.006242472941862932,0.03694262659318227,0.11041512109849545,0.03446035499572772,-0.008075259202960938
NTN4,-0.0345062410740266,-0.023927786494206366,-0.07815250491258618,-0.03358328250317923,0.007634426909848923,-0.05655126993669657,-0.05240288486894517,0.12450307811294196
ANXA1,0.01191563958689923,0.03827016134859645,-0.003653008321750742,0.04663667620444582,0.02687017211127264,0.17419456710257214,-0.04100934890185811,0.0342300986888223
TNFSF18,-0.02483050295827567,-0.06601340717839607,,,0.10503321707290589,,,0.11632419826329075
CCL4,0.004353050573474729,0.052020265719409695,-0.0645601046237219,-0.044850125199091984,0.031832046910541076,0.25786271101135216,-0.028770304881614205,0.049222426872900474
WNT6,0.015001903583151545,0.005993980482471837,0.042012795229835725,-0.010367723185456824,-0.023284128974913457,,0.04936161511265643,0.07853610500823624
SPTAN1,-0.08991185499070385,-0.016517064966965114,-0.12380832743199569,-0.006391599245365733,-0.022973995659858287,-0.14504205034401926,-0.013704929134201516,-0.0032619138249234754
TNFSF9,-0.022865757304497598,-0.05163101976365611,-0.022315811251019144,-0.017912891174064374,-0.00558397956033894,-0.03920700690591001,-0.020967986423151144,0.0912503328909801
CD55,-0.06667273629400375,0.055698156672108,0.038955994353382574,-0.025920758799893247,0.06817849641391663,-0.018258098425061736,0.03227402923724434,0.2323127011436076
CNTN4,-0.02889082758919184,-0.0032277150320417663,-0.019743437810433737,-0.030683055925193454,-0.0333640611655135,-0.09355342628415131,,0.11844552385894436
NMB,-0.030920420612713807,0.04553512462083011,0.0323158194953619,0.029075794035886792,0.07591596378770842,0.009507029526369174,0.007559433920966503,-0.1982672168136887
WNT4,-0.010474772221796453,0.02978401384373496,0.03017490272100741,,0.04318925211074145,-0.00867693526069745,,0.14581930113321356
LAMA2,-0.021135646519237054,0.06218706793992693,-0.0397356444568939,0.013362615693162955,0.019274363868038484,-0.07105539749005622,-0.03378442094110111,0.21986595192803285
S100A12,-0.017629056288674713,,,-0.019942137618897512,,,-0.022721447088963443,0.03186099832647959
CCL2,-0.038104697607202594,0.0519905955338981,0.029139241083987133,0.09175035004928225,0.035182342054633144,0.13993776370563035,-0.03521348530818995,-0.03453628873554583
IL17B,,,0.08839949024735241,,-0.007821516804497686,,-0.03698152509071813,0.011855525892043176
RIMS2,-0.03618870359840948,0.046039748913437074,-0.03989474171148151,-0.03903265256528275,-0.001532160123546695,-0.11973331206066544,-0.007632572532832038,-0.023340205084846754
RSPO3,-0.017040436093039856,,-0.03886496034674019,-0.017072887687659785,0.030707535134719712,-0.054457869199106425,,0.010860917036333578
S100A4,0.013149601523939711,0.017949492407992786,-0.07722686531748577,0.03864300920867391,0.058298084436681864,0.15699990447600806,0.06119038029233998,0.0808106661230675
IGFL3,,,,,-0.01770031151351023,,,0.012187423676330104
LAMC2,-0.012702692366784951,,,-0.00941995434459846,,,-0.027969316259468007,0.024823575791925713
ARF1,0.08454536155022518,0.003575408338470678,0.17842341641172182,-0.012496857841322699,0.0006150274535859803,-0.021434696503260853,-0.0795540464154739,0.13427295798048094
GSTO1,-0.03366641696866886,0.019789998111564924,0.08556215596179717,-0.01523345725402871,-0.03701505465723486,0.03984859365026252,-0.06852506657351605,0.1288634664512089
SPX,-0.025766719277185934,-0.010769240438603205,,-0.04329154053723914,0.0093727818158523,-0.11824654950834003,,-0.04983017205209024
A2M,-0.07076174783602998,0.09615679255807341,-0.127808629250633,0.08766746042242739,0.048316402156452144,0.18670777274426903,-0.10182590554549702,0.2333812419878342
EBI3,-0.06180115749389198,-0.012082833804952153,0.030287436992868698,-0.0275467091199047,0.11640706632217679,0.012317882135960238,-0.024782388348485097,0.12341034913752226
EREG,,,0.02858971592837677,,,0.21454198939399854,0.0011384241502236552,0.09655916253280031
NID1,-0.04553369765480163,0.04261115874460257,-0.09608128199303723,0.05022106082502978,0.033316911349856745,0.0025648525543702848,-0.06761948611869685,0.2415709797079016
LIF,0.06990638848810254,0.030312118551156626,0.09719426768177031,-0.006698192098873065,0.0083624078964834,0.07224025328988117,-0.03171452377530577,-0.0388794532763943
COL3A1,-0.05852629856051293,-0.0024809040287006186,-0.07342850817513988,0.13853032885698513,0.06319664097815308,0.176483038461682,0.09196936948924996,0.251684133487904
CCL20,-0.007361248540683567,0.0626643286089938,0.009070278983858529,-0.02342340130572412,-0.01894016552551387,0.08075335072932534,-0.025947228033755758,0.032357275401311246
SOST,-0.01762905633953939,,,,,,,
LTF,0.06728635256495946,,-0.0764004730776094,-0.03250388047041449,0.03330257901804927,0.20219931516916378,,-0.19133655651477208
TPH1,-0.012858812963426617,,-0.041216440569874176,-0.031068248977049066,-0.020107928186144975,,,0.18472743897556756
PKM,0.08487924503103766,-0.03736076450378624,0.0779380244467959,0.06754157341778128,-0.02411968745009301,0.0027989219545911273,-0.06341521878276025,-0.03582487586447471
C1QTNF1,0.010489457043716463,0.06009948170338004,0.06323893696505921,0.030072903301599355,0.034481858628811125,-0.08374393540501492,0.002549254863247234,-0.13547810265239676
NPY,-0.041090744804666256,-0.013040586882164475,-0.027754686771389835,-0.010304950846027222,-0.03619732510761742,-0.10298280477727967,,0.03508002780935502
HSPG2,-0.07640429178475519,0.05069287456373651,-0.0023826242497253457,0.07604921618384067,0.012550829667722564,0.05978658055182123,0.09778657011784717,0.26318084243875317
SERPINA1,-0.021060839344203625,0.05571617580374072,-0.06032834914054626,0.005950207133426231,0.0331015551538425,0.18367801134957934,-0.05826285502422041,0.18795109664863183
NRG2,-0.0333973275184742,-0.0007061434437140236,-0.04282653344268365,-0.03273294271902406,-0.024064568366582398,-0.036711744046401325,,0.025310227862451566
MMP2,-0.060629691503539355,0.009743700164460571,-0.12140876613979493,0.02026121499934011,0.054934964670289965,-0.005045244391920575,0.048179204550736925,0.1545891068572975
BMP3,,,,,,-0.027050468109134133,,
HRAS,-0.022049558919458017,0.036918240715986865,0.044635876481805274,-0.020469111194289735,0.016381958089237342,-0.006436263000838322,-0.008270172715718059,0.035595383987521774
AREG,-0.032489474751595394,0.05154575919932244,0.04212354065020153,0.024767060321486966,0.07861952247150596,0.11490918159628351,-0.06070797442281388,0.2578259640756824
SEMA6D,0.015927071125164016,0.01707675120551899,-0.06255274233143661,0.04048038079239001,0.03737455656613924,-0.08327632396140887,-0.025947231933651768,-0.13193457502793313
ANGPTL2,-0.07347907519759196,-0.005453046137420525,-0.11442461691557876,-0.0012638170457554584,0.05126034824787465,0.06319775131405599,0.07214770534852488,0.1909024381248567
HSP90B1,0.059952568437697404,-0.003299036494391817,0.17356142144630105,0.014546564350352521,0.021223953202387638,0.13944928837005918,-0.04007885125637629,0.05411871458152704
PI3,-0.02074818320708471,,0.10242672730226972,0.0747239251951631,-0.020779068516016252,,,-0.09987544647379673
ADAM12,-0.02268500821918594,-0.04393128847321213,0.04429468753113911,0.10939591060003678,-0.014303815464272037,0.040524389727140835,-0.03888948257227285,0.17709319183533534
MIA,0.016443465120540485,0.05911111267688101,0.028882376879940407,-0.04023767430356797,0.02125915170791292,,0.06564159554641419,-0.0017923887293913785
SEMA3B,-0.024711367397026035,0.03830950802147166,-0.060012957851296136,-0.012387763967116798,-0.028369517266994302,0.032791809229668276,-0.0010313757835995882,0.054951996011371976
INSL5,,,,-0.026858368296642107,-0.021950800705219424,,,0.04593750224118122
MMP13,-0.013466166755084935,,,,,,0.05559021129240582,-0.06283599142656487
ADAM10,-0.00043385067505622294,0.029407058434966184,-0.04970115736203485,0.016717637254894713,0.004817988756666516,-0.005723442182703228,0.0007211451257659531,0.054084957133883574
CCL15,-0.024830496852418272,,,,,,,0.058930862475173804
IGFBP4,-0.04135737173095214,0.07654642653805453,-0.07465174036882197,0.11529527412939275,0.039333083362077435,0.10553890632054014,0.020567846224676164,0.31118454867087486
LPL,-0.02678216349792117,0.006367336146558895,0.028173784263474933,0.05148550322774329,0.05563922045786034,-0.07487354358209582,0.06488586871168937,-0.13711450381864693
OMG,-0.08554977535767241,-0.035051153860731536,-0.10633295572044738,-0.006240713871099755,-0.010716148842607085,-0.0876054776445935,-0.017141602317320377,0.06483104234023974
IL6,-0.0361840020303661,-0.02057204449026694,0.14209338075641484,0.09850817226121925,-0.029721370440210063,0.18262648790359318,-0.035319852330538096,0.004845486935013333
CCK,-0.09445412513614317,-0.019890966269503763,-0.014320727497906582,-0.048178422162859065,-0.052905509019108246,-0.20550413646264748,,0.03894996911187176
MMP12,-0.011381071046539758,,,,,,-0.02023386505220424,
CALM2,-0.07949658406982955,0.0020697346533446403,-0.17122293525606114,-0.01467989587972917,-0.0963043767323285,-0.23343563265237705,-0.04113604673670807,-0.11261871414800537
COL9A2,-0.06469630021793994,-0.0021492593610005634,-0.1177830671093002,-0.01958230031583634,0.02811453184190996,0.04508053648022414,-0.04704699339134145,0.16248914210647825
CAMP,,0.04299579256151117,,0.0471111972964019,,,,0.04888123551960317
PRG4,-0.018865793501989445,,-0.043456046394096476,-0.01685020387982465,-0.023677915062255396,,,0.15069559337692615
ADCYAP1,-0.03609281660037864,-0.005945515546886998,-0.04529935859961648,0.03569272687314455,0.08212330030811991,-0.07423987384336217,,0.035209022652320565
ITIH2,-0.021732472455617876,,,-0.021596457550836605,-0.022477709813520878,-0.026545834990925655,,0.22551815408903886
DLL3,-0.06902502917074453,-0.022285947999493797,-0.14237817693675112,-0.015596447467101997,0.07839681521306734,-0.05883271242579115,0.04162163040104465,-0.05640456598126972
LTA,,-0.014854988030208084,,0.03391077840588108,,,,0.0019706546285401944
CLEC2D,0.03491839595332369,0.05176854414763918,0.044318228008296094,-0.006622456154024189,0.05142697760987206,0.05680916557357907,-0.057513075616269636,0.14442490638232897
CCL8,0.042851379102926176,0.03926461134537155,-0.03253655342843596,-0.005676240926213069,-0.006001792132416778,0.20299316617759156,0.010552056340312985,0.13603233044562346
COL8A1,-0.04684216179528453,-0.029034856848778535,-0.0021911194312257657,0.05222418813619044,0.1246481773623109,0.059172722515412605,0.019090387934253727,0.186696285201455
LGALS3BP,-0.032476407419325205,0.08203414232926576,-0.1846320853819477,0.031606884160490595,0.048613091472807006,0.19170605052365738,0.046168682603449585,0.07771106902877732
SPTBN2,-0.03416095543344184,0.042935226467297395,-0.10927913751957985,-0.02620247841225625,-0.0031197652676437,-0.08355080401399168,-0.028869088532599233,0.03533813945067288
LYZ,-0.04767078345837658,0.1837273713556675,-0.028573896454118505,0.03296585159249416,0.047101488829176974,0.1600349244106691,-0.04292529873740192,0.21207779357916218
XCL2,-0.013316775403773627,,,,,,0.04624098376231005,0.017937777942249402
LGALS9,0.01599610485657652,0.04528992326907883,-0.06278922861430768,-0.014797578186451233,0.02825278026830746,0.06590795153796063,-0.07699163533814432,0.16913384807385365
B2M,-0.09903890642559333,0.04875872977610169,-0.15476418511507875,-0.010806015917049194,0.05289167030289429,0.20772973417921003,-0.09563795670549652,0.24931310561159034
SHH,,,,-0.017510128399823202,-0.01718070183710384,,,-0.027317579986700743
AGT,-0.10655713258192122,-0.05702098266587209,-0.13300069451989888,0.065116729960528,0.019847343562672197,-0.14524536300932653,0.0196500136665182,-0.08466155410413627
AMH,-0.023953887546421027,-0.011791411653966726,0.0695093411254754,0.03268100070410764,-0.01777907221639337,,-0.030927461366942213,0.010927039456831879
THBS2,0.021892900458015972,0.022868019853910314,-0.0799787455953221,-0.020955662130544186,0.007523754654929411,0.028336687395148746,0.08191564254593606,0.14359327596851407
INHA,-0.021828811455064132,-0.0239834323986596,-0.0425948139698965,0.03055750426831718,0.02863276131116902,-0.0017489707915126387,0.026961315399848758,0.06902476356124128
SEMA4F,-0.06545958286468961,-0.014004821481222176,-0.025908147660106365,0.0397109848927777,0.005648716565797458,-0.03647223222850307,0.019641382705841152,0.08184592831212772
PPBP,,,,,,,-0.018227585365123585,
ICAM2,-0.011757336715414488,0.04023226024344933,-0.059987322700588715,-0.002915298441730886,0.02918770641127435,-0.04760526952441972,-0.044632136953226084,0.25487054453991415
EFEMP1,-0.048624835109970746,0.0540563798464907,-0.13082094798741414,0.029817182593451525,0.017687457520649628,0.14579055571824026,-0.01701464683590452,0.09518663897828028
LTBP3,-0.00682518604451142,0.005843376712081349,-0.0380481509610922,0.07731466399881216,0.044219282685493626,-0.009309725329658913,-0.02798800790540762,-0.017961868647860372
COL6A1,0.014479478723093447,0.01774920035708124,0.09439311685676668,0.07493955464219185,0.01766202603583947,-0.0034549231761361095,0.026332296029932967,0.23527962134047176
FGF18,-0.013466169916463315,,0.039603832454996726,-0.015691478850823986,,,-0.01999346282756162,0.02989877659945713
RGMA,0.019962685491658316,0.03814541188265253,-0.12222659738462924,0.0043519418291613704,0.057604585732141875,0.02255996051490471,-0.035794148415027684,-0.08238961224861764
COL4A5,-0.05670661072989348,-0.020440015846368165,-0.11329209942041821,0.03620831566233206,0.02955024000246877,0.03400465464433417,-0.0520628419782125,-0.014111783909077334
EDN2,-0.012858811772019111,,,,-0.02348177345736052,,-0.019003361312721834,
FGF1,-0.06994112735154817,0.022346904384528094,-0.05301627753263172,-0.04452709411232086,-0.012014310478561715,-0.011795955603702725,0.0098095318626608,0.08474451103810149
LIN7C,0.033299950940963864,0.03952266871113131,-0.09532044919361621,-0.01813453773443128,0.038367940019345535,-0.08118791962476875,0.003962351800885919,-0.011987590939710711
AFDN,0.06282290966107318,0.08325824032671429,0.005622368611263569,-0.06099775491060219,-0.017633652954059126,-0.004516592500568094,0.01111607169482649,0.062007660617545805
SEMA3F,-0.028953396746518846,0.010360429523948063,-0.044712613279227875,0.027296380628996694,0.015048561394146445,-0.025140992428898244,0.0031809700629946208,0.22439162008714722
CD24,-0.048459950900749386,0.05982895288042789,-0.035320773336854475,0.07589734940652623,0.020954990196330327,0.04759406300724221,-0.054453629682746724,-0.0074460518670280825
LAMB2,-0.019283101012152363,0.09277491774072225,-0.03067986848636124,-0.00025271068332205607,0.051047638122822384,0.09725642632377601,0.030733462994052965,0.10490464483044794
ICAM4,-0.011554149909615768,-0.009740178810797948,,-0.015691477292929048,,,,-0.05207126400136005
COL7A1,-0.00312121677939296,0.0702143986942607,0.0007529186767165344,0.08062911339162154,0.06281161790683652,0.03371996728800063,-0.04494524559724478,0.16502140064808068
PCSK1N,-0.01941079446937824,-0.08408962424493219,-0.22510637542649525,0.01571712651809379,0.027865991914958758,-0.10746028170344217,0.01911004447577395,-0.016109302184007582
SERPINE2,-0.005825821881279134,-0.06573850217847552,0.03291600283899166,-0.0029573164568768517,0.015881172244100576,-0.07578266877481983,-0.04638184633794488,0.03867898884162432
FLT3LG,-0.01777133270516469,-0.018998792202425265,-0.0038971624393188235,-0.037083442421170836,-0.03328168143892539,0.06236914437355816,-0.04164824617288652,0.03168811534570331
SEMA3G,-0.023183229715453814,-0.0036278267974364335,,0.051151986159065965,-0.035008598148813255,-0.03412213593449651,-0.02688316130245987,0.08028270623902145
CXCL2,-0.02591578825243129,0.008954025603608438,0.035391276823253465,0.0313291525582726,0.014668273368928604,0.08418813905003246,0.02534885720436674,0.0013674939454049071
PSEN1,-0.03180438590410717,0.03489836264093269,-0.024391492519003143,-0.06722708947871513,-0.0006900353644608195,-0.04866274486737621,0.012224358560311864,0.04232050383106577
FADD,-0.005532424214824447,-0.005887255471683789,-0.04582678725627543,0.047789751989335,0.06556328206032129,0.09907649420842676,-0.008526428480746077,0.07836692201774445
GAST,,,,,,,,-0.0067802373761527744
WNT7B,-0.02753145389456241,0.0042174694514121955,-0.04472570923410168,-0.03698163057937656,0.05229357473166945,,0.027877871887286288,0.02508085807884981
NODAL,-0.02610047559474381,-0.0006502153839490406,,0.011128921423444288,0.07620909351390225,,,0.059996400715795505
SHANK2,-0.04669247139253561,-0.024864040660638787,-0.025302786255225643,-0.03661084704680661,0.0034502353776547875,-0.11366729514831418,,-0.0029753073588734786
ST6GAL1,0.019642902195068326,0.06579145403493128,-0.08891167957401022,-0.05954829739443777,0.02236833024685621,0.003047412240517355,-0.06597607643344648,0.13875328257017372
SCGB1A1,,0.01619699014724742,,,,,,
ADA,-0.02472084964665693,0.011198930129491294,-0.04501199666020818,0.03404022967009674,0.05736206030363253,0.11825647808247756,-0.06839431285945854,0.22853272088801085
WNT3,0.007809684625742384,0.07288706422153568,-0.0021789598732381834,-0.08955180973460425,0.0707247959571401,-0.037351335708981,0.0055802861383714795,0.049319953737055874
ICAM3,-0.058711132780929404,-0.03137764500954116,0.024051483288218697,-0.01618857927472866,-0.007927876223397665,0.04118171231503533,0.06945035109425532,0.18221376340682494
CD6,0.022284037424455318,-0.03098075219545219,,0.005200021457691452,0.005400986305083993,-0.030177369954499364,-0.029869756799210848,0.21934722949748928
MMP1,-0.017512762985739186,,0.11975084672687471,,,,0.1307448482542538,0.19111742662457107
RLN1,-0.011724781204712074,,,,0.04964930447826488,,,-0.014340889576991731
LUM,-0.03620817859444461,0.0030873833280339407,-0.07764498700219309,0.060053377424784,0.03563933282088013,0.0949731434021423,0.1260441257683333,0.2565641628131007
XCL1,-0.01630879711052206,,,-0.017072890561061354,,-0.028338747610153318,-0.03590614703427661,
SLIT3,-0.026521885655561475,0.06993526608455658,0.01744118290610929,0.009164389402245125,0.017675428877046703,-0.09173633824662605,-0.005897667938108349,0.21211940549070826
SOSTDC1,-0.02896750770894503,,,,0.026205109452155956,-0.10385175497998296,,0.0038425974155547396
PDCD1LG2,-0.03543159529732312,-0.004173455987767658,-0.040556829978493664,0.03506794895758424,0.009757077321554855,0.057980247004447844,0.03927630037195329,0.18398009717630368
NPB,0.048951794688096364,-0.04928907380358802,0.03419102761159348,-0.017292828252141106,,-0.003262428360128508,,0.06547425847440597
ADM2,-0.017159619705914682,0.007578560240887004,,-0.024751291766004213,,,-0.02669833171954035,0.050559473996817206
BST1,-0.05932086975438702,0.038211986356372296,-0.03968975317815038,0.019305928156461174,0.032487551046877464,0.05024763331952982,-0.008653819567014108,0.10449741211784214
ADM,0.06461644141743382,0.00894675241448916,0.2273340951451453,0.0413200625634802,-0.041494410788065914,0.057251066655811984,-0.01901863822868457,-0.019482449345422218
LAMB1,-0.05175654696432081,0.060377557146302094,-0.06381655751512119,0.036787724806799656,0.032295749369459066,0.006187837491454573,-0.0013631230941059426,0.22893536244159426
CD99,-0.00853768242332819,-0.002152955103610876,0.12315494303986906,0.029268805114260665,0.05764889558534334,0.18837807870630718,0.018322082542407993,0.0332797022899357
EFNB1,-0.06743754157229125,0.06934098763592578,-0.02025580059966729,0.013106598998398347,0.09696837650148377,-0.015600384173338606,-0.03342927165374201,0.07193611639215587
C4BPA,,,,-0.01496738135073247,,,,0.04819885391092739
INHBE,,,,,,,-0.02397745135654986,
INHBA,0.023840023626788127,0.03636089851858914,-0.0432893486939392,-0.03483377264493508,0.03849846961580162,0.0893152681126172,0.0401067922015758,0.2044429554532216
NRG4,0.18998092876864453,,-0.029131376982700352,-0.02050746894903514,-0.029492345295808266,-0.0319206539178173,,-0.011758376254090055
DLK2,-0.04409467602639168,-0.0350921086937942,0.04371644027158851,0.0585991282709057,0.04382128819833461,0.04261546751582739,-0.00020454903321605582,0.008515814635510825
CCL17,,,,0.011500678732856925,,,,-0.008586227881371004
EDN1,-0.026207742970007924,0.0847804439031318,0.005640340139883165,-0.01414524821762372,0.04896838562899726,0.007437579100627179,-0.03118832867510235,0.17373913169609073
NXPH3,-0.05335589428420485,0.017024324595949696,0.05294142957636787,-0.0593673715570972,0.032180098227159885,-0.07384577976294489,-0.03633556783938467,0.0022342692276990385
LHB,,,,-0.01616454639064103,,,,
SCGB3A1,0.0945188164214901,,0.05200805403496898,,,-0.040791741474929345,0.05239758561214316,0.16471864025588723
SELPLG,0.03778430677462742,0.05047115794858723,-0.07487954010120516,-0.06861074795105725,0.04393471355157137,0.07432676601409494,0.009147871569185827,0.11720331879695685
COL4A2,-0.039740773096549324,0.03407263944066763,0.021110248887510168,0.06876362848900144,0.04439343293011227,0.12154450215210025,-0.01345939510778055,0.2319214835368818
HGF,0.022297054961071185,-0.0019218516094267615,-0.04775149338964524,-0.010111229743924855,-0.023478945432338763,0.19878401225539372,-0.03115096776996041,0.06340671654107419
RTN4,0.006157699530470749,-0.005383104461481671,-0.0942911446907147,-0.046162400429144525,-0.062202645720833255,-0.17984210972581932,-0.032607369752671214,-0.04843858372704955
IL33,0.025568659629451623,0.09189384757693167,-0.0594829956487895,-0.004247928505171308,-0.016236347177378502,0.11231006177733278,-0.013700455496208222,0.03799554923661619
COL9A3,-0.09549519309526083,0.024875061936484543,-0.1365700110607529,-0.03629017366235325,0.029222526376714027,0.026342084612559408,0.012455551747832506,0.0670978862758027
HSP90AA1,0.09942314610545347,0.02902108021331326,0.1862372932816533,-0.09365623870284309,-0.04132632354889586,-0.1777049169957771,-0.05549611652203543,-0.12272995512818306
HSPA4,0.041081973195492304,0.034120818472378724,-0.006454779448168451,-0.025814116004977725,0.029701890982720313,-0.07966219923795703,-0.03947601654064943,-0.04435479237427492
WNT9B,,,,0.021910923599951313,,,,
ARTN,0.013736652370695088,,-0.030708505463952682,-0.016582279244710757,-0.026813330468351087,-0.03248327307025738,0.05646780619395862,0.09267346795075898
IL1A,0.04733006441700173,0.02922961534181004,0.15944443190009375,-0.026197498902379376,0.07702867269796435,0.20310411035021533,,0.012439547693697704
ADAM9,-0.011145204552364571,0.013450741363870146,-0.006665039992056664,0.00452662165871937,0.04164040369977586,0.08760701867356893,-0.016427392315111044,0.050237130406198115
AGRN,-0.06458625436864028,-0.006116961515843398,-0.18263738420209202,0.05284582208936631,0.0418628696341032,0.05613332660414709,-0.03298515254397564,0.23971120519632425
AZGP1,-0.0010842040691797586,-0.05289600513130277,-0.035137009451716994,-0.05138592159092108,0.10947579521784644,-0.013395457534277351,,0.11904416403612793
CCL14,,,,,,,-0.025564281743214987,
SLIT1,-0.03227179041111697,-0.09725289550047996,-0.08993176523100047,-0.061329515145642007,0.0007317865020091303,-0.09371667166678108,-0.02250586332084177,0.038599868935826585
GAL,0.00566494377711398,-0.008266986323257817,0.03298892505028308,-0.0015402658099642258,-0.027333128952664733,-0.06204640745147126,-0.004125083683846817,-0.021619474886896608
CCL3,-0.021287016407316724,0.039379669762336554,-0.017050358821202986,0.009325568829796925,0.09768253406862597,0.254703320244213,-0.04036477275458017,0.039974913496318785
APOC2,-0.009998119488408714,0.07469705574448866,-0.051770421170549565,-0.023196579883596094,0.0007446254261445057,0.0995480058001277,0.010230941197912184,0.06255527145870064
ZG16B,-0.017395768889545957,-0.003077715579919629,,-0.004504993964268453,-0.025564114332788983,,0.05924242135622237,0.0819030073543718
IL34,-0.03983497438750799,0.01458934689772323,-0.041866920310154244,0.0038646782268625265,0.026903737779768806,-0.06197416347211394,-0.010898479899412795,0.1953037458960439
L1CAM,-0.006459656284716057,-0.0011423719391098449,0.02708211595908832,-0.05489454030266656,0.014736894051658022,-0.023583952355549435,0.014440117676881959,-0.06483150516957328
OBP2A,,,,,,,-0.01950433287869331,0.08671702589857279
GDF5,-0.016058181937216216,,,,0.07721497281713706,-0.03569525305602937,-0.03151053465477248,-0.020820194575728455
CCL26,-0.01751346328292884,-0.0033559580160950494,0.053984257152892096,-0.015550481046604179,0.034337460944486066,,0.04727237838082925,0.13906562531450853
LTB,-0.025344612262622045,-0.00729948937788598,,0.0029408042051710928,-0.017301195964111404,0.09420353230818142,-0.032772317442971585,0.1373542999610056
BTLA,,,,0.011046438140723019,,,,0.0669121987948163
BTC,-0.011381071849380038,0.015947887393417744,,-0.02164538130194532,,-0.030474072076394586,,0.041220833559924855
SEMA4B,0.016553485150987805,0.03242023916494726,-0.04945651294051332,-0.0023091267383679127,0.04142567384519838,0.11245688469108772,-0.028051957140220598,-0.04575790493111668
CD40LG,,,,,,,,0.07118879196330477
CCL22,,0.04014709053390294,,,,,,0.07140844502663855
IBSP,-0.045201043913015916,,0.024384241246938693,0.10657038852403788,-0.007023108158263307,0.2222185196840652,-0.04208649818998203,0.09697648138997841
LEFTY1,-0.027721510929263785,0.05536975958586395,0.029513445862243987,0.005427650966812627,0.009759853807064973,-0.03134914739523448,,-0.002651010973521819
SEMA3A,-0.0491840983990504,-0.020266060902961815,-0.018667837940890514,0.028192183231763437,-0.0007310933733553866,-0.09762354985492326,0.00495530810155638,0.08664926858637764
GRP,-0.02386478015529263,0.06446546320981471,,,,0.01543770504324041,,0.07802530083706997
NDP,-0.00924543880059824,-0.013124182012937257,-0.02365535862463814,-0.05303357999407755,-0.013235067359223739,0.015212908847250727,-0.015717778581502834,-0.009888835975693814
GAD1,0.010000704113800227,0.0003389780350919894,0.005781133584307891,-0.06713745989404532,0.025121212756554216,-0.1240722843456129,-0.015744301375408457,-0.02687113368732387
SEMA3C,-0.013330282372249558,0.06227374264582277,-0.028727849260489127,0.004380807294362521,0.0470050564888315,0.00013875133455068124,0.07052417946769941,0.26198027581367966
TGFB2,0.007218226109712493,-0.05076610635940329,-0.09151903562529684,0.019560619333881927,0.041184869447489336,0.02778889065534305,0.02839922851422095,0.0067431207312280885
IL1RN,0.11996275793044933,0.0678405138461463,0.04582157944267265,-0.02662160960779746,0.004606562956893369,0.09430002095357727,0.020357729938838505,0.07597538880001667
TLN1,0.04450250868171649,0.08273070330970819,0.0657028959244269,-0.03423983203008778,0.03644996019033934,0.09214833562592391,-0.029599687068364137,0.1714176451618178
CXCL10,0.0023796675527951497,0.022107411754244296,,-0.0422402078414292,0.06716793771333185,-0.036175895052274275,-0.023357189166550375,0.038693460100258974
ALOX5AP,-0.006539520681543336,0.042434755746644875,-0.023941184472808397,0.06328887289429246,0.04777882739004202,0.16108391067320654,-0.07900559371425266,-0.09409380311005054
SORBS1,-0.09765431820110823,-0.035854000892258715,-0.13738505828026007,-0.06748403359992391,-0.03806792505380434,-0.026945086631054656,-0.04166895020821184,-0.04754560873030172
ARF4,0.07381997555516899,-0.02594912143901263,0.11730027177425603,-0.04321491959884109,0.024589345409678394,-0.002326177978820618,-0.00938645963377445,0.11066752538846768
TAC1,-0.03815480026599765,0.01947930499328791,-0.059395915605967936,-0.06605094104797056,-0.04110108959740827,-0.10140454182769866,,0.003280513999933793
FST,0.06350719604321352,-0.01614859063638501,-0.08710117442913662,0.0005397701239269846,-0.038361842715064834,0.04086068151931642,-0.033994401014756336,0.12375451212663277
SEMA4G,-0.04034558247231603,-0.019868802250179157,0.026971378260148927,-0.03087154455378083,0.02349312933525072,-0.03106091753329081,-0.004952778079725578,0.013703458323470677
WNT2B,0.086247289320865,0.07760144161318608,-0.040556859167668845,-0.05043735837411862,0.015591428200918465,-0.05449368492827089,0.043345517654790944,0.052862129096173105
CPAMD8,-0.022865759678338277,,,-0.018560215916205224,-0.01691521932234802,0.003981912939114394,,0.06138855955596367
PNOC,-0.035808360229021445,-0.028039551817659412,-0.02936399442113803,-0.09429229646815873,-0.03639193046015961,-0.06877540335472483,-0.01822758916526009,0.03980423268260872
