,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD5L,0.056999999566929464,0.0627882822661631,0.026428248647877683,,,,,,0.0650457756179102,,,,,,-0.006040005406167308,,,,,,,,
FGF18,,-0.019155353605057008,,0.024781175866914723,-0.00585103101590146,,0.12837435369029523,,,-0.01838213830797741,,,,,,0.02253004526032628,0.004796357556624086,,-0.01931250397073871,,-0.016686981771300603,-0.0047707501947619226,
ADM,0.01295070792735088,-0.016357609254904187,-0.03632426239151886,-0.0440745908115917,0.005583605030584403,0.07372302487955594,-0.08744177998025583,-0.013112321932159563,0.09306155225392843,-0.017023006364240013,0.005350212049876621,0.08343741247228952,-0.09958242484173906,0.045818876674043,0.08378734649392804,-0.10184067514955202,-0.16415054531627657,0.08848173279639936,-0.0517064828086665,0.08105751365250165,-0.021459125922624667,-0.032152052741118445,-0.0339480957936323
CCL15,,-0.03532087819683815,,,,,,-0.017644487472593135,,,,0.02695566910713081,,,,,,,,,0.03385246973949782,,
GNAI2,-0.004436451434664786,0.10032444194243492,-0.010664338799994809,0.030061094850444742,0.05215086582081028,0.15135478353059437,0.007856984396441025,0.025141000944646212,0.04382690995549495,-0.045888708537407015,0.02422684399632558,0.040119936060416736,0.05617032578846241,0.04713790671196416,0.04851445491222616,-0.019803216160014174,-0.031943354610853,0.02040749231489002,0.02676701430063616,0.02531077219720664,0.0799009282724802,-0.011515227296626181,0.0031474772627981657
HDC,,,,,,0.10580257856675375,,0.040472890623648804,,,,,,-0.051307964377476166,,,,,,,0.02046738350914739,0.09552895078761381,
COL11A1,0.11051261806331523,0.005203434819600321,0.024228490200355154,-0.03787555570182416,0.008924434926592326,-0.04425416726014056,-0.03566902664165434,-0.02494950095793521,0.00026197843868847737,0.012225332754261953,0.04991297500618105,-0.02844564696579363,0.10451590576617373,,0.004450379929015276,-0.0833593699367251,-0.03318521777271594,0.0637672432941706,0.0451579462943896,,0.0895298118531061,0.03382931652878085,-0.03751574742798215
NUCB2,-0.004345950841630475,-0.012960739528657762,0.024606312040472075,0.012780830496717417,0.04073581541345543,0.006249204553075236,0.017791676895454713,0.02291983142457723,-0.07299458095033441,0.015178599380937696,-0.016330855504051885,-0.08130512690779111,-0.00938101231594234,-0.08628981814915636,-0.007963089451036832,0.042581875917339994,-0.026461977504902714,0.017748768685353182,0.007369783856234781,0.09387470330840286,0.04934816999863177,-0.009220427305994528,-0.049447080235560166
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.018158383324408382,
CXCL1,,-0.06532325673872912,-0.002970446682668684,0.06016923756674767,,-0.004321177893082953,0.023104872438369606,-0.014448090780722346,0.047049001645285186,0.04559985106800403,-0.017779581843941794,0.024111429925973323,-0.0008739117734992617,-0.03867198133447091,,-0.04536641440452645,-0.10597756498004486,0.07559259880586888,0.03225498888805655,0.03310786731106951,0.10015611079113783,0.01728102753579164,-0.07088751711939761
VCAN,-0.07718181397086764,-0.006893416539883925,0.04032746191282179,0.013155900638045568,0.0254821698577039,0.11146144104894969,0.059759672991137866,-0.005073004058446911,-0.0017511149718792804,0.0672156348929923,0.04536075358692216,-0.04023063580895606,-0.0028941326346958738,-0.06343476008437143,0.021035096718098376,-0.07591857124561542,0.05780690124305622,0.011516682565160105,0.04453832790817814,0.06277198906233429,0.06001348542401624,-0.011336925435662264,-0.04693118943991478
MMP7,,-0.04353288178586027,,0.010623761397224318,-0.019920911707887595,0.1314915226470839,-0.01721291485037518,-0.016970919088118864,0.01820515151630925,-0.014621859873969698,0.11761433472215495,0.06779591707584226,-0.049086559700563484,,,0.06390786206988741,-0.009033941048847464,,-0.06736863179345981,,0.10437086472933571,-0.08465928449890353,
PTPN6,-0.010194524794307705,0.05876944578666348,0.005772664391009835,0.05790583669416877,-0.027648633488816438,0.11869437368059346,0.024082081366911846,-0.016875235809795105,0.03917985089775241,-0.033286348675041814,0.0377239157287884,0.05688338147463154,-0.05968867088665483,0.06996898669672122,0.02350953375779591,0.11237980083066286,0.06984109281383807,0.016158428843828284,0.1147635912991333,0.15462128401680966,0.10004954527500115,0.08982783692982908,0.046806326827733814
PTGS2,-0.024277577204097813,-0.001015615407424931,0.05025596546262773,0.02837340081742969,-0.040956104851616874,-0.08736606028598885,-0.034793107434343724,-0.012161462763943443,0.009720484980888958,-0.04665033427652956,0.05901403636287538,0.047421923815486905,0.05999399027827445,0.14188477127968718,-0.009149804693442851,-0.02615336374097337,-0.06270127021600831,0.05582391928660984,-0.0037100510268040406,-0.052941015349988164,-0.03729131110880702,-0.009528402513456056,0.15655675291527082
XCL1,-0.028475234868446317,-0.023198933138609122,,0.0020597335458098225,,,-0.028271568595179677,,0.006584971634718822,-0.02139658468372795,,,,,,,,,,,,-0.036455159253831665,
CD58,0.0389486162763198,0.060921550396648504,0.034119580918541,0.010261757633458954,0.03246029675954412,0.09358170489528488,-0.03935709768740598,-0.024685371104336357,0.03631328874164658,0.03837212462451764,0.020138467695121166,0.09492687372032345,-0.056128763536396946,-0.003915369663899737,0.013119844026115405,0.000289641108136185,0.04400001473724255,0.011459557758973692,-0.025665343215725347,0.0015309804967060655,0.07094495721066864,-0.02679273681404372,0.04396265546744184
TNFSF14,-0.02353992297132434,-0.023375316727876343,-0.025025036033554587,-0.0049712107804340735,,0.05325690618280014,-0.0008063465617862274,-0.014111982858454587,0.016535190473707724,,,0.014174084912387922,0.009973045957605363,,0.03772023860050648,0.12054395733593964,-0.03183605061975182,0.023230413378387712,0.03310151092901507,-0.04765707069305446,-0.007416449732127069,-0.0038200850765543995,-0.07697628620532489
CNTN4,,0.01055508744523015,-0.01482689832862211,0.05314460489246125,-0.04215448888592628,-0.05349736593484169,-0.03552775116183941,-0.02338867201353808,-0.056175664222400744,,-0.052014955252304235,0.006613984499708612,,,0.05868966342726621,0.011574981407062531,0.1106514087218352,0.05119577856136688,0.001713748258470462,-0.06686891060519859,-0.027996419256764896,0.027889844113215788,0.011692322995122493
NTF4,,,,0.07835204297280718,,,,,,,,,,,,,,,,,,,
INSL3,,-0.0043137573049285526,,-0.01496888260071795,,,0.03469853296519463,,,,,,,,,-0.03220774973784756,-0.02423385227067344,,-0.025909732167148567,,0.09368188410865881,,
BTLA,,,,0.001215478839324585,,,,-0.018021484775910302,,,,,,,-0.016840650504278663,,,,,,-0.026565456813046995,,
MFNG,0.005162834551285802,0.026502782970214488,0.032472423199601363,0.017429099333784816,-0.02119347493263362,0.04015201890844656,0.07222081364915756,0.011776924099197178,0.0625044775625934,0.07192695123030925,0.0544378187719853,0.02896807315390764,0.024318129468621646,0.00018939577250673897,0.036910192207714694,0.08688872754182055,0.06829026073365584,0.04168019540463414,0.0038768411703104548,0.0004981886918835262,0.06709396226496926,0.03595209433724072,0.06306909498135112
ICAM1,0.036550971358480594,-0.02756902930984975,0.03978595890963293,0.015729105743271445,0.05275197784619045,0.07513214032376994,0.04605590482133261,-0.008238235086504344,0.007910736296829321,0.049510040203535347,-0.0061435470670682096,0.017118476127244445,-0.02204446753219361,0.0077177157267738,-0.002596100932131827,-0.014855428735355345,-0.04595512927409312,0.019842750687300383,0.05190194120104586,-0.08215832635488679,-0.03503457972095651,-0.05997361546329505,-0.08386049835498303
PROS1,0.025380782648797725,0.004321905342055967,0.06511776047814774,0.008206724513962852,-0.0030460731550097098,0.10162136222333677,0.0218280836147235,0.024032454043721126,0.07365133805557937,0.07708197685822957,-0.01324390420724863,0.11089680294559204,-0.009724721257636926,0.05199431940590392,-0.025047795079045854,0.014221799750795116,0.015373760257035105,0.009049960207800078,-0.03435929263751588,0.04592960557709481,0.002444818740041303,-0.060613971463457685,0.11574227937994429
CLCF1,0.05388891499846405,0.009354662277046493,0.006258545129035455,-0.009479822665852001,-0.018518476742979212,0.08149482131431612,0.02513679540456884,-0.01649919037353729,0.004019188514753847,-0.014840957112542899,-0.04721825465028535,-0.03227953572821904,0.04401752984472719,0.06776357155853217,-0.014748389672737942,-0.005252601527692917,0.016544727422751912,0.011112304100337363,-0.02326048976268076,0.041064748618357516,-0.048985806580735446,-0.03007105400526831,
PSAP,0.013695273624841162,0.037972953067674724,-0.012742352314458976,0.0053402995859830465,0.0058317026184406635,-0.00457129032586373,0.017164964308454225,0.012681371943112415,0.07912215774326746,0.034246905175564606,-0.03169315741135361,-0.0054547373839171675,0.020499801830792606,-0.016861900372885787,-0.1035082951382026,-0.014513540308220918,-0.04387163058030903,-0.003806144234343407,-0.05185178160217869,0.034593969373508456,-0.026449620900469074,-0.041065957463332116,-0.08930958064845788
EFEMP1,-0.025922716755365158,0.005534178004319705,0.04565068125846577,-0.023302995368386117,-0.03337217399780505,0.15172609653886313,0.10440921986279804,-0.006228136154948586,0.08837366377696372,-0.05187783242718373,0.05433952072542094,0.044540621675536386,-0.07864449584576579,0.009626436628944456,-0.11015954226532328,0.016805082340060045,0.018561663162706816,-0.03213041699071748,-0.02743990529054541,0.01927439814738296,-0.06574884375502386,-0.04922082826898519,-0.03225349569116469
C1QTNF1,-0.024558860494691415,-0.031090930668640413,0.011962911244002544,-0.03657253119081681,-0.0036121025096644884,0.08965361731600452,-0.01028181640408824,-0.01284452489855538,0.0378177578197659,-0.03025034185169082,-0.03392114196055015,0.04437417422313055,-0.0814546104197769,0.02375288653337755,0.02196099251737038,0.004732805508927837,-0.020224577537710287,0.018953245521320633,-0.028045434930275587,-0.02505123832373433,-0.08794952847896441,-0.016296764997033256,-0.030615854715293513
ALB,0.0581753299458712,-0.03212945635920304,-0.013462931734840844,0.01863945088010973,0.059624353603424926,0.031613088702199636,-0.008469047539304185,0.001416698364495251,0.06196010631136139,0.028119611467072817,0.01697551925191767,0.010804001158677684,-0.0007289857569466097,0.19701651135243758,0.01902579658749112,0.0506892328493918,0.08696910179252988,0.056001077735875815,0.02153161827640813,-0.0049345788552468805,0.013142486418721823,-0.018746310328980165,0.10960824521923687
CCL13,,,,,,,,,,-0.03194015347928774,,,,,,0.004837023516767778,,,-0.02906314856665574,,,,
EFNA3,-0.01834944120898852,-0.015204577150957202,-0.02411363750026624,0.0028604308843034137,-0.026012217340645353,-0.12444291226425985,0.018440904450531242,0.017595332837144005,-0.00219622238351669,0.02640634600301729,-0.019034224762632976,-0.022810711642963666,0.10322685104852919,0.061494980971739166,0.018717344982512072,-0.009822491656332743,0.02728280289635186,0.0043581346345366945,-0.0013606175295954128,0.04762607783117394,-0.0030643870208176657,-0.033495589273592155,0.028981310751712792
DRAXIN,-0.014764798114908126,0.016499475517465816,-0.009091967408733914,0.03255075815042637,0.02994428380960586,0.02037401073884342,-0.040957935890221134,-0.012869883739639848,0.01664838921542318,0.007168794577239405,0.08966170995761505,0.06487753228424467,-0.05188892779391066,-0.024461820665783052,0.049525809566363786,-0.09257258307915178,-0.03007491817631152,0.03628787234083742,-0.03441606198004772,-0.012788386383865013,0.11640591157034602,0.027384210073761076,-0.026030866988395754
RAET1L,,-0.016189350634917398,,,,,,0.0029678026570798773,,,,,,,,,-0.02453247404545951,,-0.019594847797606754,,,,
NPTX2,0.042985631842378316,-0.027375587949113434,0.019475952072586754,0.0009961724885676725,-0.008053570454655795,-0.14776342499337422,-0.030270495006307206,0.003962494761789917,0.05788397246378615,0.05407294410360397,0.003982235807839764,0.031024876381317013,-0.05987807690719611,,0.0596754379914412,0.2066875014503177,0.03037529743564944,0.06262115284027667,-0.031495881215165285,-0.006238601880465997,0.038289711345590394,-0.03993014379394004,0.03842636453388031
FGF11,0.0007187677587403887,0.003974818772916885,0.028515439024075263,-0.002996788959720427,0.028110614823378944,0.02977239890045261,-0.025928149650677693,-0.029170837066896257,-0.00686031786982365,0.04657269352733257,0.023557843308969036,0.05085997315439937,-0.04509077355117392,-0.02360344675957129,-0.0029478880714130054,-0.033773809045497934,-0.014017050084266057,0.03447419424142657,-0.0024521041782054652,0.08115048540883545,0.01797523684251189,-0.07275413223867752,-0.008756423739292557
CD59,0.10969094644018365,0.0612126739245586,-0.005107925956993238,0.041206304100871595,0.02110556456474818,-0.0489344716619113,0.04089422984639474,-0.003831460551425449,0.010567333803332888,-0.043897079853476406,0.01634909079672153,0.10552793287490973,0.00470748334432923,0.007213109009428859,0.08106623216576471,0.11189839366555128,0.03403415123790946,0.053994081220971255,0.026429105241196304,-0.07826701477482446,0.11122367704941317,0.06058610588877797,-0.03977112315081705
COL9A2,-0.018275030825995096,-0.0016494163490133585,-0.0009423722687959949,-0.020161173958364753,0.03675865364555216,0.02602759508711027,-0.02827143592091041,0.051809285509010886,0.06541679488079519,0.02910316363343082,0.0026769546290622117,0.03273391459491757,-0.011527439059854134,-0.05913768035716664,0.04283039733157664,-0.02200521588919828,0.12342463508728695,0.028061482060437327,0.052570307996619534,0.07670665475024382,0.07645658806242973,-0.0004134397360233425,-0.02410305720090187
DLL3,0.029467527320949337,0.05882609166344058,-0.06680545162044614,0.016683402546072326,-0.04039952980500751,0.004383855680779312,0.06740494182353367,-0.01139000742994657,-0.07390427265244097,-0.021474774687982427,0.06596573460682083,-0.03749126416666288,0.12016701316365862,0.04528940152596165,0.0868021954844164,-0.059518888335017284,0.09467483070135195,-0.027701270644864658,0.02727490670716802,-0.010499557526526758,-0.012154933774654172,0.0016592236745610921,0.020516584062822765
FGF5,,,,,,-0.02797452945669826,,,-0.004575048343881306,0.08765740595098659,,,,,,,,,,,0.02882617973100083,-0.007882315032835256,
LIN7C,-0.037957662285941225,-0.005770725834601791,-0.006567451661366556,-8.758834392423776e-05,-0.02042551840988636,-0.024837962150172477,-0.014894315399616002,-0.011147991685158497,0.06842078253585167,0.11490213061290667,0.07681029143750341,0.019601485595759298,0.032784572600089726,0.09548058361449907,0.044544064089713016,-0.05038995747795746,0.02204150354724465,0.0262859221020595,-0.019106934495019795,0.036416936592252806,-0.0045948483868199705,-0.05488139684278449,0.06372659366908756
GDF7,0.03607335292899948,-0.038178499520063296,0.1320714569609756,0.0277786440279356,0.09856475546141494,0.08547537439602255,-0.01185775996259781,-0.01411198231006291,0.013434510701827877,,,,,,0.137735323357327,,-0.02103043153128409,0.015981011334254124,0.015179429461783078,,0.030333056275609307,-0.013735067278527814,
PSPN,0.0751901435407407,-0.03573526377538147,0.0415595419117881,-0.011786548626095855,-0.01735071100825508,-0.017273084373067252,0.036746998462621125,-0.012614358969860769,-0.0022095187451216386,0.00047213828227545164,0.026383673546873817,0.034498127590637646,0.04433802613255009,0.023125990246836474,0.062159625824532855,0.0997309692087959,0.06813371145312029,0.01733256575715292,0.020203654170599016,0.07752445982852701,0.07777928384324641,0.04846914909133383,0.016342784109115008
ANGPT1,-0.020081429796371512,-0.03317296120962497,0.002475514056605616,0.026043688103917766,0.0930649476045577,0.042588764932021565,0.06256278751031745,0.02392994792011517,0.056506819514429735,0.0019009993775065423,-0.03444888619429968,-0.030536450261408103,0.06721465269321822,-0.07836721774155059,0.04025413317484692,0.01628359088424913,0.025841826010230242,-0.010310131216718695,-0.004784808285442649,-0.03926430162161901,0.0898272782603419,-0.0032512521924730367,-0.06826152722847416
PNOC,0.05142318955507832,0.04886451147383005,0.06410473010858879,-0.014474127013672174,-0.008176629435320175,-0.08777130897754756,-0.02045588857919148,0.034670505446211926,-0.016281856671303732,0.005679579727070336,-0.04300986893528646,,,,,,0.049889507837895565,,0.035796410678068456,-0.04255491973011885,-0.0010394403858926394,-0.04226443695560675,0.06405673368495737
L1CAM,0.009571870816652953,-0.04195161426831953,0.010635873421574765,-0.02801867445567408,0.01644200257921837,-0.09799857437591322,-0.06225636667875837,-0.013416873338664564,-0.023586764903766686,0.09863126032906798,-0.04610122184403025,-0.042153066531270336,-0.011387099220531651,-0.05522550195316819,0.15018514018228207,-0.08086526634386997,-0.140089854934109,0.03345329389910815,0.02180321694963191,-0.00838070331037658,-0.02053549411953366,-0.035618826299777515,0.011891801992800119
APOA1,-0.06212162998542823,-0.013338553313817773,-0.022466562441315452,-0.023311561453496842,-0.016594422074450454,0.01252215004313781,0.01664449703396592,0.0017270362058187632,-0.0024240133359712387,-0.0018088823365461717,0.026266265664256466,-0.009394535273287586,0.07026563744732672,0.07018464288385776,0.03267494092279037,-0.024182700267368865,-0.013780382098683019,-0.0236855853682199,0.006240223924095878,,0.07126353975766021,-0.002959007248473312,-0.06430312173791675
PSEN1,0.04061888246010204,-0.006223428888282807,0.03397260777614851,0.025814363037446976,-0.01718346856057857,0.009893014588980972,0.032673014852248626,-0.007507806788417968,0.0998859051556162,0.06822937796157229,0.03919441719483422,-0.0533869875467671,-0.01766587869739536,0.006120398298179236,0.02331226844767615,0.06509282305496646,0.042925304959074324,0.003989915817891717,-0.025218719622012057,0.017515695281501552,0.07542347746706048,0.04979759009276934,0.04715301238534858
CALM2,0.04889025971210454,-0.02453644596199934,0.012428563474409777,-0.019135161022237522,-0.006607033823648507,-0.11237105945571117,-0.007227868483705302,0.026567359827083185,-0.017316046808915592,0.04043363918341199,0.01302790989012395,-0.018932580423676806,-0.07059819989794575,0.07206324715326874,-0.056730604366565185,-0.018877754767397385,0.03430549575180776,0.022831284354249467,0.006967746180201876,0.04753750403871542,-0.06450708185642845,-0.007930976868709468,0.03854669980790572
CLEC2B,-0.02230674309768974,-0.026211375438094712,0.01528004367602781,-0.007887908714189632,0.045859989629344414,0.0870172165198287,0.015917713382973077,-0.033184643557917046,0.07255433761457403,0.0018222128059854977,-0.006346206734961616,0.05845147026689401,0.11052832264031552,-0.044257907048180056,-0.006100551026046649,0.09648744921811488,-0.08417093537649545,0.052524240140742966,0.013161357515927629,0.048735241163899636,0.06720513006019121,0.02962247103627135,-0.05280612405287116
NTNG1,0.026704459789969073,-0.008540636872947613,0.017943798044989002,0.02785403949313078,7.230867890290362e-05,0.03495387512127559,0.012788279118847397,-0.02313228522308456,0.015244922665431834,0.07011771967406119,0.0016518666118081119,-0.012863517098534552,-0.06309784695474588,0.07094724785202842,0.027685966710823594,0.03264609494185899,0.10091694449570511,0.009356476832350009,0.011396945683425473,0.020457191372708263,0.08665666772315117,-0.028557371709459645,-0.05194815379734159
LRIG1,-0.006552817719720756,0.023404333516188248,-0.031029095111413413,-0.04178391519336751,0.0020866478555038623,0.039779152794305495,0.027393515834864143,-0.02491805723261204,0.07919992778720619,-0.0030094401761099282,0.06390101280753967,0.0542386406347731,-0.03669119026347134,-0.08697383719836231,0.02308609019958682,0.020260595775866086,0.12085952826035976,-0.037046838984839923,0.08566167952013712,-0.11176355234279918,-0.05721263583813,-0.0419563740924116,0.04466574302023536
CPAMD8,-0.007806567143414517,0.020867307303297937,,0.03181956345818029,0.022590786800884582,-0.009391589944156288,0.029123153487727607,-0.026120112384214855,0.05422224060324437,,0.03067078984632699,-0.012741605404610033,,-0.011048932994297886,-0.01173878507006804,,-0.006688068141786064,-0.055280156197446,,-0.0471131614896662,0.06954122792593276,0.0445784527369293,-0.04031346485603967
GHRL,-0.04140594621948838,-0.043133748139415715,0.009572374846595394,-0.010010080597567545,0.05301130730537855,-0.038731640060456776,0.03608743879803398,-0.012869883739639848,-0.011539632384904233,,0.009268339550467757,-0.034279689245709635,-0.07067623198368281,0.015984078090704786,-0.05396517139476631,,,-0.028601976875323246,0.07711303382112662,,-0.0009580175033419425,-0.017629519989025875,
NPY,0.07648758212451386,0.04517253077050602,-0.01819735193499717,-0.033406945192590555,-0.02609475837381914,-0.14780310550639747,0.027153432289787626,0.05323146077832905,-0.03814863066659201,,-0.01077703089244038,-0.05337362741996472,0.1367406502916575,,-0.0068073300506021625,-0.00949755523017642,0.004217332303245673,0.03679903113338056,-0.03989811149368469,-0.08650695817941861,0.06887018093037561,-0.04247742043936152,-0.04388236577866689
MMP2,-0.018691508883328163,0.07918421227549897,-0.022461055794076135,0.03634737242991472,0.03292875800513268,0.15123125473946256,0.022833784561461914,0.0033483368392639742,0.03346529018332028,-0.008088178842157883,0.08553562321732713,0.05690622847881637,0.047649101257295,0.027535077555104346,0.12875341803807916,0.041672807729145056,0.05794586702962056,-0.03209493251580609,0.02606604620872048,0.09959514264751067,0.19627216564962877,0.1206665922829355,-0.01487107536527372
LHB,,,,0.058435023308571164,,,,,,,,,,,,,,,,,,,
PPY,,-0.027298444450808482,,0.016200645409251563,,,-0.016090369106930572,,,-0.015500940065048058,,,,,,0.04339826169361486,-0.01633749180631813,,-0.046194564610922285,,-0.009085464830686285,0.07249375132374998,
ALKAL2,-0.014619940373980969,0.038870415004284876,-0.023215382664621705,-0.015196137300900284,-0.02967122393763593,0.05566227805379944,0.0044920492710593994,0.026911787610203457,0.05998394972332759,-0.02948546067918547,0.006434158077390204,-0.017802377796536217,-0.024447092299553847,,0.0312550531540501,0.04889022506363599,0.05911123853164606,0.055174988231733814,-0.027616277131589883,,0.06759124682207159,-0.004715926434871529,0.08461404404614911
CSF1,0.01861134130279024,0.03364665165079554,0.02327341038991889,-0.012515334940687855,0.0768120454244118,0.11657343467983439,0.05439707818723938,0.03299170408167084,0.07406581307802482,-0.011982643159432633,0.04114304736496243,-0.014593713741797071,-0.02617956880784013,0.05182645050943782,0.05601333691507207,-0.022161624743758268,-0.03367833616911446,-0.011890075011688674,0.01772114331332732,0.07889923272768119,-0.11354816219314141,0.0011018142077294174,0.09898478386486048
SEMA4C,0.021158947611131417,0.05934391144445538,0.019438548106326527,-0.023673614300441043,0.047283714595807665,0.015809537679588308,0.03063256915740055,-0.019803207790808925,0.021116004997629945,0.09383203575701647,0.04886665589246126,0.02545068132883977,-0.06598075923789017,-0.020427596619118617,0.08188025673997262,0.0030278054554174296,0.04324834106810926,0.0654252038802622,-0.014549876285003798,0.03482796805740284,0.1310975690092498,0.022726625552334418,0.09613634347867776
BMP8A,,,,,,,,,,,,,,,,,,,,,0.2156670988320499,,
ICAM2,0.04584172854789698,0.10374085571304939,0.01648145841945816,0.03362218328527979,-0.01242271441406214,0.08403025844605443,0.04854924421095382,-0.030775472268575847,-0.020538339634653607,0.01605205609228047,0.025658403976481507,0.0716424187256726,0.040941953280283494,-0.05840092811073353,0.04803847011355613,0.18038538732535797,0.06355369874752959,0.0625783354670068,0.02791061307453176,-0.006489529492931191,0.19287578688322815,0.06955479633896337,-0.0824419755190231
SYTL3,-0.003781246867782317,-0.04664234871603434,-0.013388526949086847,-0.017138895876817863,-0.011944615116088969,0.14576922359002312,-0.011185392710903345,0.010647409377707385,0.08994892766749231,0.006789059371091527,0.033431500084976536,-0.03640951090129145,0.02222681500812003,-0.020876816954653887,0.020980654426730336,0.06530374744252536,0.07013930973829113,-0.058680657237763695,0.008494166002678216,-0.021072266353273895,0.08483866224325456,0.08400924411194681,
IL1A,-0.03015682359061829,-0.041205690995035675,0.011191284931913738,-0.030289700637078136,-0.027219550100364198,-0.02624118417595403,0.08677121029759091,0.01922075277121739,0.053499601323166,,-0.024835077604301824,-0.03615458488249071,0.04398332434053238,-0.007917099901501802,0.1382773059078189,0.0512021478342704,-0.055410361463411974,0.03775218637899929,-0.010781646979592201,0.012470281112384435,0.009092921394945313,0.11112477578132927,0.08372221290860242
HLA-G,,-0.024911544902062946,,-0.016286681704167607,-0.014701672776985758,,,,,,,,-0.01757656025300255,0.05949300483665428,,-0.032887600578462566,-0.007719655844770693,,-0.0077415818724076175,,,,
PGF,-0.01404966582467903,0.09075178861235667,0.07520578973709963,0.022892920868392116,0.012095906626803161,0.1089120197780067,0.017416943933383538,0.02737334818304963,0.03167787303418765,-0.0011230514154558758,-0.010666039914626354,0.13094571285201315,-0.05684670255847546,0.08135179196922622,0.09586159615024627,0.17994611075542088,0.10529887613625845,-0.0035952785026496605,0.01571702873190753,0.014292427157036838,0.14225271259406705,0.09183393039348901,0.04951905108963177
LGALS8,-0.019509156247767397,-0.03423668210142672,0.022172218388157843,0.035627774678816865,-0.0024553705028353013,0.03674041567008917,-0.055077606197490386,-0.016734241210761093,-0.05723499833809616,-0.013825140463748336,-0.005585499971343566,0.015426499096031979,-0.0844440308736801,-0.07493410815324647,0.030488988086673063,0.0351245158599574,-0.0011089222440897246,-0.0197002407966577,0.02331102834200483,0.09837299926563209,0.006938011272846974,0.0037251150631755223,-0.01911790898434367
DKK3,-0.03205079591395964,-0.019606081565202597,0.013925413387999758,-0.005046528347996345,-0.019620499388854306,-0.16890932582445742,-0.038205331685871355,0.023018521391753383,-0.08896766097670293,-0.043690621556629824,-0.011525280607765299,0.08545678142908239,0.027093972200942153,0.05488139789763084,-0.0036549517387313084,-0.0032804484224016033,0.04037895539586076,-0.009542394761956102,0.03376326933656549,0.024786951392228012,0.12247656843908314,0.019411205029189936,0.0837757930212045
COL16A1,-0.008577714174012442,0.03173366857481975,0.014316664667422737,-0.03493155235087694,-0.024887420248192172,0.08572252250532686,0.004727982798560755,-0.0532653423895986,0.05929433858869613,0.009545353527283746,0.046748402797534325,0.007477327160389129,0.06710021731143448,-0.01528041472332536,0.0372184223481581,0.09572882164394979,0.05192381838678247,0.007582264733806227,0.061549759303206074,0.12540390498759568,0.13824687596537125,0.09293512556550086,0.06303087707414567
TPH1,0.04355598587278585,0.11305797360337068,,0.040415972522301766,0.031579544773146756,0.010661898717820166,0.047159380669993874,,,,-0.0261593006254224,,0.0459130302685384,0.047190775675050554,,-0.023196915209285733,0.002978079454674157,0.010335894437526777,-0.014321540094638213,,0.13178390968370282,-0.012671062081775831,-0.06149494830867695
TNC,-0.04307222025994107,0.021288458898988567,0.004586071801541006,-0.009243634909348783,0.0372555846296033,0.16439585356590236,0.009651990656180843,-0.016050658647768928,0.06452965753425899,-0.003809396506906239,0.002263320775998961,-0.012296193074690175,-0.029540364401245117,-0.019074281220122218,-0.011606124855509338,-0.016719408960099,-0.07487162088185949,-0.036814724052070286,-0.07035751988338725,0.051232494688886,-0.03785179367686295,-0.10704808581444566,-0.0411620731721494
TNFSF9,0.04594063246703356,-0.0325260760358875,0.006903614755999012,0.06392503859355765,0.04655927285091591,-0.033772291779744876,-0.03163976787111404,-0.021496592534182693,0.07425954628441919,-0.0047192531118875015,0.019358213051185888,,,-0.05725340357797638,-0.026814083013228577,0.026799032653203478,-0.05283292197454562,0.0007280165493138495,-0.03255188848522401,0.02027898226814003,0.019929769455576302,-0.024698465917442205,-0.04225811892858424
C4A,,,-0.02287771902177325,-0.018281504310724398,,,0.010321921384405278,,-0.030610909499980327,0.0023997981168693257,0.03800332232237004,,0.02865190395081353,,,0.052384190349434236,,-0.018556708352575245,-0.0032898863034172827,-0.058108064891738025,0.04820452584359139,,
CNTN2,0.14193325159471534,-0.0031543388611357396,0.0009664728705369053,-0.03868142503929422,0.027394148347579757,0.02860036562894442,0.05057884880377763,0.11757204067135345,0.13573854067913296,0.019380030757659185,0.035800272155435665,0.006975297273160536,-0.018284773839315746,0.03224252884310749,-0.0037569514153961234,-0.010362115157427444,0.09210800917659537,-0.009770909474104904,0.012437026323510696,-0.01779900796068708,-0.023040413455732094,0.0168826525671448,0.06850950104147052
F7,,-0.017844639901430055,,,0.013924289679159249,0.039383526679138914,,,,-0.016758583291158296,,,,,,0.05963870104778421,,,-0.021063101950993226,,,-0.03525591655584876,
LUM,0.01840012071421468,0.055723326332614426,-0.003637596162078732,0.08252179514712758,0.026337149860922306,0.11928249820643919,-0.030450311713221077,-0.02607313921709027,-0.0067745839811373205,0.04803065594843829,0.08470326482098746,0.041301252424987514,-0.004341482827949533,-0.010433416959986352,0.03248012747164184,0.20708987852719388,0.09398888995206608,0.01800599004130794,0.054288443518229444,0.007594687976055687,0.11345308323518964,0.07656224498328389,
IZUMO1,-0.024798782403104222,,,,,,,,,,,,,,,,,,,,,,
