,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BDNF,-0.03826570193452256,0.0353153267831852,-0.018766038198588943,-0.02458917624299637,0.11611140161328812,-0.027788188638934726,0.01010700142468687,-0.03251803310053876,-0.0012677526365656138,-0.017764652855955028,0.007874518095001,0.0030071450482362367,,,0.0940526089238159,0.06516261058254556,0.033987064233740184,0.03684723404446559,0.15527155632522133,0.15379756612915949
CCL5,-0.05491674902435949,0.018766150587709574,-0.015457309664188611,-0.019364499440175983,0.019452225256544515,0.024876922690493564,-0.03274276693158856,-0.06016494565807042,0.12788017592110223,-0.021398216735244998,0.13709595854410192,0.11868256553084387,-0.014729240770949446,0.11087652838813686,0.019287879134529486,0.04412310963605679,-0.020151463097534534,-0.04369981437338383,0.05753752540693195,0.029063962535528537
GAD1,0.007772956841892029,-0.029440116995283167,-0.004724313397905834,-0.0446976880025206,-0.004862417079611905,0.035129906121313795,-0.0004729978425851458,0.08618594643029924,0.03285164754334984,0.01510976769982035,0.07539195787758178,-0.048229632473739674,0.09425133483250778,0.03511880697972261,0.07209369753777449,0.15833207285990664,-0.01522291670369386,0.026869733899550552,0.00637035744360207,-0.016960150311505783
COL14A1,-0.00845793979739952,-0.033011460435006516,0.05121697266723004,0.025842204180532236,-0.009957404683325916,0.047725456173321266,0.0818496821331987,-0.03860681733254746,-0.010675072432853865,-0.04630016213832563,0.05262085679150874,-0.006555074946111016,-0.00253573901109253,0.04317861172930877,0.0601369203517856,0.01904062438579565,0.05089375389638939,0.05619072308452699,0.07876573025104498,0.008063136954718875
HLA-A,0.14507552293671064,0.114355627654635,0.017530684867873753,-5.092556938889848e-05,-0.037618621731818964,0.06106630507721681,0.018018592216831126,-0.11860045971049318,0.014086889581161114,0.029965854468968822,0.03945133755742233,0.18525492512271444,-0.0018494947030941779,0.048653693806712514,0.05717006009676708,-0.09732256828209583,0.11005562339243719,-0.0026030430045084017,0.052269172384968435,0.08553715472687563
CD5L,,-0.016322187730306213,-0.028846267243926815,,,,,-0.03419016220282139,,,,,,-0.03747257108282909,,,,,,
FGF18,,-0.014768629758043121,,0.0837022926384568,-0.019268560346792703,,-0.013050569794720393,,-0.019798694555495152,,,,,,0.07691695814323556,-0.008239938702457145,,0.03724165816373439,0.026230124371060422,-0.03207602553576338
ADM,-0.11137903097625401,0.010309041345326434,-0.007718860203607013,0.05834096288646853,-0.003861754834773755,0.08595124463938045,-0.03883542662338699,-0.0178534841407235,-0.062239077426648214,0.004580008221936818,0.12820739861273195,0.015773277861605182,-0.07245897245050226,0.08857612300200048,0.026412189216160762,-0.02866288335970676,0.06737348132336839,0.025668110959853493,0.004678899048779663,0.013836696749353254
CCL15,,-0.0021745501502027425,,,,,,,,,-0.029173187631157393,,,,,,,,-0.028774944474556727,
GNAI2,0.10527808392829544,0.06670907778016963,0.050342504725297395,0.021168210710346917,0.01599278828202413,0.05342707144332774,0.03454235675975796,-0.08487248164660989,0.029859441134127345,-0.04373060133881581,0.03951792445078781,0.07104127630622792,0.037110280488751694,0.03797789722759747,-0.06416789196627064,-0.028296695114013906,-0.0031991159844328033,-0.03850148156621149,-0.011481839993861423,0.09846277667581368
HDC,,,,,,0.04515191828340932,,,,,,,-0.02087618615723507,,,,,,0.09804323360971401,0.116075852482241
COL11A1,,0.012891759720596455,-0.04047411967009679,0.0020397650588687595,0.005781571478946129,-0.028554901078921207,0.056159801481176296,0.03665186475341265,0.016886552905115145,0.007565847060646762,0.16617558639223076,0.017416435299234454,,-0.059112020013881494,0.07261391579256347,0.07403180245392606,-0.009459232964865743,-0.037761384403658005,0.052364789345990044,0.1822016565244847
NUCB2,-0.04197639728444449,0.0028469042436807613,0.0038631406159767108,-0.021241255896819362,0.03145340629947104,0.02341575567676623,0.009998999710121227,0.054982611334433724,0.013352074844346999,0.02538804629797426,0.04313768755606518,0.01758922106761334,0.05433902173123129,0.03919244166535633,0.02257668003151359,-0.04668925121687374,0.018017856536000493,0.01970682945923038,-0.03150041024660495,-0.05455839285561675
FGF16,,,,,,,,,,,,,,,,,,,,-0.02743585096020135
CXCL1,0.08488931201852971,-0.036194983571143605,-0.022504355604509037,0.017045460337446566,-0.026944293637305126,0.042960993660277565,-0.027558492863085926,-0.009527430914166739,0.2373821005420492,0.009637793820887232,0.01907246884433616,0.06191210873579432,-0.018019046869881202,,0.010295593461418902,0.0010045428842577425,-0.03944706893525025,0.019350735872377817,0.007877124546334461,0.022179177154392875
VCAN,0.04457817659093375,-0.007498506947773918,-0.02604457973264807,-0.010737464964671702,0.017548762723860828,0.026414169842972002,0.017966566468804027,-0.024620943588796285,0.07426391039024158,-0.01897776634216046,-0.07917692899927249,-0.018701327039588374,0.003434603003393262,0.043173396774897996,-0.02610336716229042,-0.020035817533624375,-0.01920758375134272,-0.011799622973606127,-0.10784942708725136,0.0354469371262914
MMP7,-0.028582556930737354,0.037783919322359104,,0.0244417424025855,,0.05520899245954326,-0.0120282071036812,-0.02012042029451803,-0.029712104715518457,0.01814774526873384,0.06658973115591336,0.10245382748192404,,,0.05064359897402098,0.027135251409697407,,0.028504864818573228,0.046217094653869376,0.02021615239050964
PTPN6,0.04835890419992318,0.07609316780224101,0.004592149594009554,-0.01677216708216155,0.0012152252115762733,0.05966710915734933,-0.009252534214869034,-0.015654773647945416,0.047062975672429085,-0.004011570405722348,0.08334478056660193,0.012790547196981156,0.041889992812699714,0.09235724561038006,0.04896194618058431,0.0930300376495688,0.0641749402429512,0.02504170572309766,0.01913517068979615,0.09207746673934368
PTGS2,-0.03165571875083108,0.08584035946397695,-0.020083956884550787,0.05369453166482851,-0.0028632196092780744,-0.0030016026216395444,0.00590970324289599,-0.03557142882176322,0.10343929593961632,-0.036408349658245354,0.05083024149823819,-0.0400637633452507,0.03546769163480822,0.04398696492213162,0.057316925680176774,-0.031358743254150605,-0.0005822930883583875,0.0017469808711546566,0.07401879818560662,0.026665082121613944
XCL1,,-0.017886198363639957,,-0.01295945636802732,-0.014777323548001407,,-0.00602176613182544,-0.02639226653325094,0.04015081362744704,,,,,,,,,,,0.007799350808930568
CD58,0.04331514154531265,0.038135038602086925,-0.0034172678162006217,0.004877214441494909,0.01224700844377211,0.012571814442642524,0.0011951204610321394,0.030721911574412345,0.05439344555369394,0.034049833631299195,0.0404518076728001,0.06666160061213353,-0.030796061338789454,0.03992327414435634,0.08550871889913363,0.049274940744520566,0.07121001381111196,0.022644323694619113,0.11550136163189216,0.09717242401989369
TNFSF14,0.045186300328931936,-0.01802218874935618,-0.009459139904336283,-0.04403274247041239,-0.04159323130686672,0.09114636357503689,0.04710190946179455,-0.05731021291396018,,,0.047178575919629706,0.18337376044517004,,-0.012783192070835317,-0.008078151853374845,0.01001563988404507,-0.0456304005991141,0.029468670699077555,0.040604117253865674,0.015533520445655338
CNTN4,-0.013279168764585219,-0.031685173936992196,0.017806646203043803,0.07966787800499991,-0.012929552469159568,-0.04046541329158425,-0.015369001715268787,0.09221542591498232,,-0.042681172835057304,0.11839209034044773,,,0.015013404466388896,0.06430922467286421,0.02041942031485437,-0.0015468100777845668,0.005838477145493148,0.0472321090250156,0.07038100476635319
NTF4,,,,-0.01639314478064311,,,,,,,,,,,,,,,,
INSL3,,0.17199392338670064,,-0.011910870915693624,,,0.06442915313118594,,,,,,,,0.04266851921013967,0.039278795971604163,,0.06584184009170597,-0.015172307036181977,
BTLA,,,,-0.018906171909977895,0.03180846798088723,,,,,,,,,0.04518845525972304,,,,,-0.029790778799548192,
MFNG,0.037280409344417724,0.09483999603341814,-0.05386410793941056,-0.029133580199536175,0.039669075014872456,0.10063841908610123,0.04400055384571635,-0.002454314759654909,0.07142700736668679,0.042393581733241065,0.06749492386024603,0.07526919374212832,-0.031951679937862035,0.07257521085436516,0.050956213113525196,0.05410861949506972,-0.01263517915099164,0.031558744560028246,0.01591481514049794,0.09484383900356413
ICAM1,0.0036360742621363963,-0.019957472455958747,-0.01430328566963308,0.005054344776381765,0.0004723196363723546,0.07413240608453103,0.018649839898818903,-0.04647307807094189,0.04916884713473455,0.056666170700582275,0.12339939061895314,0.12807964209955133,0.004056873312669528,0.02088177904940356,0.01723746434122919,-0.03058982977373983,0.03903793998683194,0.04927580988309365,0.1374327110305233,0.09218625552703882
PROS1,-0.0068769163368855414,0.05343210202140543,0.05914020745825198,0.04358716259340059,-0.00012596088309172897,0.09806967073757891,0.0050046112727822716,-0.018463715194171868,0.07078745574038808,0.07274268390233697,0.1627917934772814,0.025313182266423838,0.10908324413070207,0.026410366918796103,0.014278059783715743,0.02364650176092816,0.14034125087796648,-0.0007203340527873852,0.08181837154277863,0.07722103458570202
CLCF1,0.028973360911752895,0.006000002665475052,0.03628364954973669,-0.00033475192677762247,-0.04554023735786369,-0.021544059467516634,-0.02614834194726821,-0.021368183818437178,0.08631743446273098,0.14352458126522966,0.15245705895323605,0.055048339478493274,0.06071622833250499,-0.02824293231500943,0.10820430856696484,0.087642038548442,0.13604796247271714,0.06289010040995886,0.08706773485392696,0.11656239442829103
PSAP,0.00979180809918259,0.06835353622692393,-0.03663553708836208,-0.002467615021008462,-0.049908921438472136,-0.05888432191722139,-0.009584557719677415,-0.050588689618283514,-0.17073989400305895,0.01866876388533525,0.15369255589693398,0.20745269827662677,0.00820797871945964,-0.008170585743514074,0.08129121853628088,-0.01621444971697476,-0.04496146222716223,0.048401368020885634,0.04717089287803428,-0.06035852523483247
EFEMP1,-0.036842354858811294,0.02743108135863151,0.0221031143914821,0.015617368793028639,-0.07196602762967659,0.020269409704313682,0.0005664041933895565,-0.1036361871511719,0.02744578507698844,0.05968129804847897,0.06973981913519092,0.25683333984545365,0.03158295943624195,-0.05548614240092948,0.12404277502866308,0.16929990647001783,0.029986239354350422,-0.031402829047843764,0.022763985431581577,0.0965804269026054
C1QTNF1,0.05049429521611923,0.00835846709679757,-0.011321892216664173,-0.025011500083854707,0.08006529954970151,0.07653982819581873,0.058233096337255166,-0.011095002300315165,0.03778023035159099,0.0030858734251350607,0.030865808261475523,0.11221711044391354,-0.00796431810836611,0.033030656484179736,0.07470616917802224,-0.044580224184214756,0.047932595884336134,0.012170120682184782,0.09415866758656036,0.14116042354116548
ALB,0.048054055336080155,0.029952997340769328,-0.010258255623873605,-0.021146050822433773,-0.005684438835373165,0.021815955810091558,-0.015142170521540247,0.031469681872304776,-0.04395284065801286,-0.034125249531565705,0.01898181808236037,0.0171066873001526,0.01648483675116625,0.04700544187632663,-0.02177144889153983,0.008371865155043817,-0.032935802078532854,0.007754531274400144,0.017126231729686695,0.013219366879175883
CCL13,,,,,,,,,0.03393964242812417,,,,,,-0.038577934311676186,,,-0.03779209028080297,,
EFNA3,-0.1103654416879104,-0.03219895678912456,-0.01857561707040007,0.013443160301422835,0.03716342621565412,0.015621793390558818,0.026234612471495136,0.038823109969671456,-0.013363219472978924,0.005097472384678352,0.022337340657476352,0.049706299601752685,-0.05957265193830047,-0.036495208095810895,0.09395793809938646,0.11400309514338264,-0.01771838142263843,0.06740713837969406,0.061394304881551495,-0.04443210029065138
DRAXIN,0.07363205365505389,-0.04204613372831797,-0.0088626821924546,-0.011319860956417254,-0.0029965172519397236,-0.04177420363944503,0.034796352794352496,-0.027544471000028038,0.06431789146448272,0.016834934454812576,0.07070819973644563,0.053162248666732775,-0.0203172843014101,0.12873020578075708,0.026999420649560398,-0.07516631083464981,-0.07462887267101552,-0.023678852427839698,0.14587679322961924,0.06962616542265816
RAET1L,,-0.012481864364389207,,,,,,,,,,,,,,0.03454005399677959,,0.008363068769812392,,
NPTX2,-0.021617166276060355,0.010931666636514487,-0.04986686935804123,-0.06884428261112342,-0.006320247791630285,-0.02758300882592539,-0.004224156169180361,-0.04996628570121437,0.04739977186364989,0.0848215176344042,-0.007968460476634655,0.1188882328879308,,-0.020603280398128712,0.04342411542398785,0.04853799886133168,0.05362076262760704,-0.023645092550131055,0.018268754064253896,-0.05220368617235199
FGF11,0.008271731272141817,-0.02691047086995801,0.0508457787735834,0.021280156408797397,-0.0030062340766605264,0.08674544887284814,0.0016691198098185993,0.014346422646168113,0.004825320265094474,0.0026752788252043295,-0.034640180327821485,0.04042776654366939,-0.02386911843532605,0.013986141081774003,-0.006204670867490452,0.06427451324138482,0.03999370523582622,0.05579271372912566,0.10247215521572946,0.07212436623526307
CD59,0.08929621025619651,0.045329377303732155,-0.04754050632079819,0.013739825947091285,0.004964295096416003,-0.03140992159045528,0.04421855791018858,-0.04755833770594985,0.08573324576152563,0.027605223494298996,0.10125323129674155,0.039581125402057375,0.05562004494098773,0.07793956705817334,0.047854254561644015,0.047228283450923295,-0.0581709623682998,-0.006110050591208095,-0.032889077411987225,0.046641233131183
COL9A2,0.09184457451928245,-0.027871440678994393,0.018626045825521492,-0.03421161565332733,0.024290733900647486,-0.040711344253420566,-0.011158136367212634,-0.01228028465920026,0.0692869788156402,0.010366329071661991,0.023093677167122975,-0.037593139048148455,0.1337679295460697,-0.04459490880951612,0.0333590365133482,0.07086213867735104,0.018950554733980676,-0.037232388548506176,0.049641493567922856,0.13135134286835737
DLL3,0.02449740700525847,-0.03333309002328072,0.01014038778846885,-0.034126591885467544,-0.003946952717609628,0.042854911260852536,-0.0005144458940412053,-0.032221869532447996,0.0514549795872605,-0.0004182702616691081,-0.0816645664033345,0.0593498562581809,0.010238408033053786,0.03619626645663098,-0.021694902862790286,0.10081032638943017,-0.04108721800475452,0.05565430768126179,0.10609307216942808,0.08439915419892378
FGF5,,,,,,0.015631540617716096,,0.09178491003540744,-0.018458524974761772,,,,,,,,,,0.02371540072377771,-0.0032213836992942826
LIN7C,-0.02067968765450881,-0.016090611919098326,-0.025826825813043987,-0.03517998982014311,-0.019167110976843794,0.01982071327404264,-0.007544360341725241,0.01770088535416611,0.04317827528932919,0.00964129325366245,0.04074684431181431,0.11799648742246423,-0.02150538372778188,0.07563510488807894,0.015817870279868817,0.027337170043935988,0.02703348690899881,-0.0016881535850170625,0.11634605758758551,0.03912177212863622
GDF7,0.013605343836715992,0.005694691747148893,-0.01971581489512429,0.0057589086506161374,,0.039080858413336264,-0.03951203380282364,-0.020347831943811477,,,,,,-0.04768673383854011,,-0.011155659882697925,-0.006955339511902203,-0.009686170452719632,0.004623999588080637,-0.017862756528539542
PSPN,0.010756534908616278,-0.0012399554336522882,-0.015598929464289413,-0.011588487088138968,0.018404248795988114,0.004489894287466674,-0.04181862028722864,-0.034854816722472516,0.0062695279778224415,0.006866967083604322,0.01470693645009354,0.04701861540008987,0.0866723814858139,0.05549154145179047,0.018668093993294815,0.13630809637618826,0.057352303721931466,0.017240551295331884,0.10475157141741055,0.03391895343465652
ANGPT1,0.0044681691904720515,-0.006747868399253535,0.03565978296316334,0.014221619468892447,-0.03022519684206428,0.0126756796157304,-0.040392154105334185,-0.06363019473857665,0.09610789286059776,0.017133442735375322,0.015193372487337192,-0.00451713541936585,-0.008396523385050614,0.022886540877104136,0.041012042807574145,0.043604928711372004,0.09478401078697672,0.01291150114121179,0.0971752280393938,-0.059063225602032365
PNOC,-0.030331181544394376,-0.0028983327910246126,0.002419320051847467,-0.04539519214772496,0.015439988780711159,0.020210352996952057,0.017568663607092597,0.10212835989473978,-0.04395284065801286,0.013405641250417207,,,,,,-0.017030391267220377,,-0.02060335657858044,0.022091961442109297,-0.06900238270510417
L1CAM,-0.05962380442665109,-0.03552497150660691,0.007103059673182139,-0.041668597203911285,0.006810861029761065,0.03778682295337483,0.0044741561989681865,0.0616702550219878,0.02598229105512123,0.027302585042219604,0.020102574920622892,0.03090815689229624,-0.013283628971739183,0.07008908715881096,0.060028203554110406,-0.09726412109797405,0.024830040104447584,0.01317293016753663,0.029877840925484112,-0.06473387494630518
APOA1,0.02983726288289971,-0.04792208384890817,0.06996233302028795,0.044708862218877675,0.04591442478106077,0.028009920825478287,0.08998549091533094,0.08675027323734434,-0.010980094160734071,0.07634768605195101,0.03263055377616827,-0.05908040545785377,0.04042534720869357,0.17103340329792607,0.11970893548682082,0.047565928163489174,0.04778221742913884,-0.03153280085490017,0.10856281367861613,0.18332474396122542
PSEN1,-0.07501232882138903,0.015629410941120466,-0.048792238761533914,0.03845954336561671,-0.02293484783354408,-0.06291221265318048,0.042377198508222406,-0.0879329598070853,-0.023259226513514978,0.06785056818859878,-0.045263796071086125,0.0996965024428121,-0.01952476609874591,-0.011148141967668182,-0.028277695241443433,0.031156171713235453,-0.03605552534250637,-0.009532616547321576,0.01537745812200196,0.06708783517746032
CALM2,-0.01534545173929771,-0.02525651346227026,0.025280124084838623,0.012501203859428992,0.0429291507245075,-0.053677958971357735,-0.05693925275694205,0.06079468651442689,0.09150750921829978,0.004399759199845351,0.01163997119013482,0.016159619048867282,0.032530338641246666,-0.1111186515497831,0.07674451608903785,0.10452077971427047,-0.07232980732382036,0.03282826465994884,0.20040796696094967,-0.027442370503958372
CLEC2B,-0.006614638267900713,0.016970804001484468,0.059701092617425344,0.0038612817220468674,0.0019790865758783365,0.0681742557567537,-0.007441419789224232,0.0036906578551166498,0.003966933695979106,-0.01406493700898128,0.06310232516042628,-0.06726548439636333,0.053714094820536684,0.06608409499209356,0.09299661233734537,0.025276504352142695,-0.007534063777612066,-0.030457764456733767,0.11254270549410363,0.05004067778361445
NTNG1,-0.07417979675965243,0.020001824511680377,-0.05162580129146642,0.02443332171301534,-0.01732425832818457,-0.032215789196106466,0.1059859612260323,0.04941782023117418,0.1349152361993297,-0.01904244436691048,0.030560056704299145,0.009241697737060036,-0.04454516868133794,-0.03658612281375955,0.0010080047030922494,0.10200514895256536,0.039507791940381135,-0.00374682845251486,0.0950841710574417,0.04346421920671095
LRIG1,0.05027976316881571,-0.04605438076367656,0.006620125474875974,-0.022577142591726444,0.010879893148144753,-0.03346034744233811,-0.035830615520679676,-0.04455612731562415,-0.12450593951868436,-0.002978401319116935,-0.04572863377865013,0.035447329980283646,0.05347723138887962,0.02022123477310434,0.002589219108332986,0.09346468611292647,0.0650012106479274,0.017440154946858098,0.10310939615139958,-0.02501792965577093
CPAMD8,,0.001731467363184125,,-0.014088434965770379,-0.018762221528161066,0.03259097333282889,0.05654561771788706,0.010098245816938611,,0.020126683614296568,-0.03124365551597345,,-0.057425278963190204,0.07472943799332149,,0.058728810402905424,0.06520852270680046,,0.007038538698231051,-0.045769729104007804
GHRL,,0.021365940883839963,0.06997938368779089,-0.002074860450445175,-0.006946740557762729,0.08230904249200718,0.014156387903223683,-0.02158174557399027,,-0.02013084901355488,-0.04209519384361885,0.11970955341370189,0.03767020452360153,-0.06380864700260155,,,0.046795070364793676,-0.036126415334906216,-0.06800918080970207,0.007292977686224895
NPY,0.022334778901830093,-0.024715464068155616,-0.01932674148309819,-0.0020849436977210477,-0.03341068640022831,-0.04207101908330686,0.0046175977624763045,-0.03458790999229806,,0.00012738165879609676,-0.03648582379039837,-0.017014979512124984,,-0.042448291332674526,0.09880807776167276,0.028021970357494062,0.03737576064239289,-0.05648411022855965,0.017453208936306155,-0.01123944823951271
MMP2,0.048134871823738684,0.058849636858173654,-0.010638133998160293,0.011472487478173556,0.016361769196852324,0.019902907859192086,0.001043904212329507,-0.04234012267672422,-0.22261466689173462,0.01270801868901959,0.09033934974275383,0.06636524395104786,-0.013418888842841203,0.06959450329435156,-0.014696264621957137,-0.03178648346914854,0.06457683486145124,0.015180020258093297,-0.01935944786858471,0.20832338097290623
LHB,,,,-0.012269962892882453,,,,,,,,,,,,,,,,
PPY,,0.22107903511855537,,-0.021358426822748425,,,-0.011243783733039055,,-0.019026848395048243,,,,,,0.07885662365710307,0.07361523023438031,,0.02414680669242638,0.09314132809887773,0.03262456516466143
ALKAL2,-0.012284001210713264,-0.008969031831265207,0.0048185687699132335,-0.01209169946990559,,-0.029137706314381118,0.02486928921940081,-0.06789432106250058,-0.03824696574854339,0.00015811746345024586,0.10213058208123194,0.04071826602638796,,-0.03342781755714039,-0.010022998539919416,0.05665913361039824,-0.0034248362585692456,-0.06120593186605615,0.03742888943300595,0.00885625202683308
CSF1,0.022236266440430617,-0.00019533255011231848,0.028357599935734012,0.02420569354811231,-0.014971196597253234,0.04164637744781875,0.06481768270718197,-0.04956945708523392,0.11693021214409648,0.036829314695226496,0.03258549179678074,0.14961422610226333,0.09533905754642268,0.08199171284537697,0.06903113690417009,0.02653697105982009,0.012917944947798516,-0.022232674631463327,0.11955755040403634,0.1428185108682039
SEMA4C,-9.057090178492687e-05,-0.00680578855035895,-0.047911223210842006,-0.041390767258708,-0.025102139676660428,0.06612583382404764,-0.04214518517695636,-0.04077521491283076,0.04470462094679682,0.007888159522215906,0.03576122805227337,-0.0356502219360466,0.05727755526948666,0.020931079117705403,0.025208355391867252,0.007120829844658418,-0.08521596500809996,-0.01980822432578144,0.09833035750279412,0.007958916763277729
BMP8A,,,,,,,,,,,,,,,,,,,0.02008458885382297,
ICAM2,0.0477690718499053,0.03971053360399638,-0.0334067043742754,0.03087325739973855,0.01911409047491395,0.009506331081330177,0.04372822776448082,-0.006198303976283531,0.051460866930546474,0.0635579075749768,-0.0010592977282889565,-0.05868059135649821,0.07188651280022865,0.0036203431450968653,0.09849108019427356,0.0939034509374826,0.06513856250989211,-0.02790395879272944,0.041471902351010385,-0.017655380788018562
SYTL3,-0.010737297371202801,0.050806020650836496,-0.03131912443167393,-0.031472049688932593,0.05561279314411094,0.006837897605463609,0.02947444890524278,0.02439034298327955,0.02455261846589554,-0.03578621124968627,-0.038877337549892525,0.09641650277264498,-0.007526263427005262,0.058147932896306216,0.06478267498131347,0.10270613985893867,0.13604344340932764,-0.029596902362583697,0.04635366512883515,0.04326937309216218
IL1A,0.0636663938030595,0.03283515673069073,0.012937830922439181,-0.042302827392333105,0.024473877515333954,0.00511106535166131,0.04202976358419801,0.012450572392498608,,0.07383009593402526,0.049685150417692815,0.05715755950007329,-0.005289155106402542,0.05913459333873113,0.02879365254065345,0.008545414652362053,-0.05074431312862775,0.04386069614059168,0.03618016049654691,0.0792145136901163
HLA-G,0.030930596197027118,-0.01920660881260403,,0.09694787300651123,,,,,,,,0.06483482847275147,-0.050316938591973275,,0.04495282062346416,0.11655125124768528,,-0.0054072033651426585,,
PGF,-0.06069630853981294,0.05659808574291425,0.0485606479035386,0.037627954492756736,-0.015870784957435557,0.06192732338167371,-0.023273198877388646,0.04725876244084158,0.0834360518897928,-0.016538893606965487,0.06206128723796309,0.00837699085400017,0.025654535421027594,0.09827505709418288,0.0424170927694025,0.12233865371483156,0.030588728740188906,-0.01965867782343665,0.054202476295441206,0.059567572971391286
LGALS8,-0.06000550295577716,0.0003963334584853725,-0.023322623523151922,0.021416925725600163,0.029521300425826586,0.03867402944794444,-0.023526696109722262,0.046711712652270435,-0.0035516438273857517,0.037415012767679674,0.11927408241168795,0.09450651552530379,0.0016087623335237172,0.1371518620109278,0.007639560258546673,-0.0025592764319930118,0.0475787633422124,-0.02622943282857969,0.0722065142591424,-0.03665315619488431
DKK3,0.06312123152441142,0.009820911348716288,0.013879276798906218,0.00309626695567077,0.02806103523588933,-0.012709619340734222,-0.00923546438615484,0.031273487774366976,0.1162346281568869,0.01335567566091905,0.03078154829017424,-0.009729796642485397,0.07856859135879037,-0.01950653430144807,0.01680762181514443,0.023385207739589346,0.08719300543770998,-0.02879354501987271,0.07460468832657197,-0.13259422129261686
COL16A1,0.04572617418489314,-0.008558513316746058,-0.015272427074286624,0.010355342142172607,0.034690990536704575,-0.016960301443635896,0.04758268703293522,0.0413624598984172,0.056432163745978675,-0.029823717390413517,-0.004563993292502991,0.0029340144561872034,-0.008076057264605448,0.0601990150618136,0.006379247823881542,0.044263541579054946,0.06863839884153812,-0.01033403669510107,0.054522448055523344,0.14224265763761776
TPH1,0.011897704964627168,-0.014102528704364457,,0.0013136904095831393,-0.018417552639805847,0.010340188034178698,0.007431223655070362,,,-0.0015694229768139093,,-0.07565361876864797,0.08038303325598976,,0.04977062526630392,-0.012800587206441604,0.054586537701611725,-0.041651685414785075,0.11081313001678327,0.10366094747886538
TNC,0.04076407793650103,0.02580686500399206,0.03814592331940992,0.04915570515632045,-0.05527172987750155,0.05627990659405518,0.03252179909591024,-0.06446605639856917,-0.21273728062018038,0.0018342610147949856,0.10766512304879881,0.08390709612200044,0.05538905466313526,-0.014451407206802259,0.07033688252735819,-0.0578202586256585,0.09652133810746806,-0.020997535436656865,0.09775303213053547,0.0016184939946877167
TNFSF9,-0.019081708355214097,0.028203429302222784,-0.013459525782472602,-0.007435948789452087,-0.024426011790749307,-0.06896125225586229,0.00799322727724991,0.1800473275991522,-0.015420928563854823,0.0522866374103702,,,0.035279262583014274,-0.016749711981982534,0.031807806684315515,-0.034029688101373794,-0.044618546525926166,0.00830179150609498,-0.0015635503859641347,-0.010876353486513767
C4A,,,-0.015594997368542467,-0.01454675300742161,,,-0.013328941641877248,-0.023287359881908318,0.03038362561100979,-0.016686191566595378,,0.07831459924246482,,,-0.0011685518177546469,,0.019778354461180137,0.045029529445616556,0.051654662341418994,
CNTN2,0.00963669455959877,-0.0632222141101737,-0.021467912834189754,-0.0522293366855424,0.03183685779100161,-0.08767887364463309,-0.03224601982779725,-0.04969517003367469,0.06329947943424674,0.04920785509319762,-0.044082461334166115,0.19901659835033217,-0.0754644815663224,-0.030492168867541327,-0.0037511115349105626,0.05167507421701894,-0.09574856785024365,-0.03320483681830524,0.1554118656998102,-0.14727012043476584
F7,,0.010647215000284331,,,,-0.010041008256306872,,,-0.0013037101570199448,,,,,,-0.038501565331462574,,,0.04833598388309121,,-0.051990325735760824
LUM,-0.010069284405552707,0.06481902655420246,0.004722014800705694,0.05674738669742015,-0.0004127900091283608,0.11694723459903565,-0.026530655036635428,-0.04594998000474813,-0.10848677864108011,0.012281178776185077,0.014781791151062809,0.0013469804831623172,0.011984947193308976,0.10533955563347204,0.048584366177420936,0.09079170786553314,0.08850368068229066,-0.018110264948722542,-0.06676823549633626,0.049594708683908084
BTC,,-0.012481859165291542,-0.02440340106463694,0.0061899962637737,0.03261622446940641,,,-0.02838092366176215,,,,,-0.06261778752550709,,-0.050693588647793816,0.022252211008079083,-0.013709094481037055,-0.03231988703192616,0.05778063631476745,0.08383475972884996
APOC1,-0.07341123740191759,0.07778306566063878,0.02093857411128382,-0.045423348398644696,0.05261865861403231,0.06252205833449288,-0.04284406390230903,-0.06620147805427588,0.18772307985554482,0.012286516704778861,0.21747048763173482,0.0898087562094124,0.05397341075773063,0.0014413605171219846,0.014821988545275779,0.022612582318903136,-0.002411775511045092,0.04526509557810119,-0.008681738104468349,0.2034154730176694
PKM,0.07499040822469444,-0.02327901960222433,-0.04320263909174003,0.03560750077987792,-0.00073285883968364,0.08399912692013962,0.03388037191003151,0.12182493100191374,0.1125791100767982,-0.04809245297968635,0.1121149737804286,0.0831517779459403,-0.016049815108039007,0.09773440106472703,0.0644592875089442,-0.01310460484574849,0.016786895704122458,0.039459865302891264,0.10604989901009623,-0.004446663945548083
TNF,0.018170691906211123,0.021334141095425706,0.03199073973832903,0.05867418710399757,-0.039789741210543766,-0.02768758185418908,0.016792004193109365,0.01033016141065379,0.03570737677758673,0.0029898956397583143,0.06749483019400726,0.11889485908356363,0.06154202613760031,0.0350697299593243,-0.005052451636376281,-0.02307707622310114,,,0.10594383978635943,0.017705992813096965
