,ZH8811Bbulk,ZH916T1
SYTL3,0.0614878300306686,0.021838446559886242
IL1A,0.11823470272511427,-0.012593842566390514
HLA-G,0.029864486763508735,
PGF,-0.026311252441773573,-0.04209817881498672
LGALS8,-0.028055331264749905,-0.001597718530483143
DKK3,-0.043970926696589974,0.01893365305306919
COL16A1,0.09482147952093345,0.01670604261482937
TPH1,0.059699775594458306,-0.008391384973375967
TNC,0.03602028834801105,-0.004221509620061088
TNFSF9,-0.03975787143033551,0.027565293146719926
C4A,,-0.009033173467883102
CNTN2,-0.03528352428006709,0.009995558672804635
LUM,0.010695899508904429,-0.10546750371173409
BTC,0.036156854512891086,-0.005909581894431195
APOC1,-0.0006346340932738266,0.009147860375294688
PKM,0.007839477048735511,0.03694317303695596
TNF,-0.01846120143547452,0.027067134796047037
GNAS,-0.01453200833698927,0.12216759421603626
BMP8B,0.006886195156335041,-0.007781441169867172
LIPH,0.02083198051968262,-0.032072287672917324
CCL28,,-0.014699814049224245
PTPN11,-0.006189248710210974,-0.016591958360375848
ADAM12,-0.03213512177066133,-0.05812720241807734
EPO,0.018578818840192097,0.010920470293309215
EDN3,0.0005049164039996152,-0.028403285733573192
CCL22,-0.019548621425807433,-0.024155583618039576
CCL2,-0.0914912151314105,-0.04176235781433229
DSCAM,0.015558564043290576,0.08078390503950622
ANG,-0.011544778235434209,-0.015873562660158887
FBLN2,-0.04674201020028836,-0.013421136399106802
VTN,0.04024206171964826,-0.02549323260677648
VEGFA,0.05933915560309066,0.024042397079487722
F10,0.08771206276075942,-0.011976089089443021
SERPINA1,-0.03628199287244049,-0.06978984816190198
VWF,-0.07116571090224007,-0.08646641614742864
GDNF,-0.0027923111864824107,
VASP,-0.021047976763216663,0.012964267638882955
ADAM15,-0.01256689781400534,-0.04959397965663578
WNT2,-0.021954892927558936,-0.038014973840510405
CALCB,-0.026001970356971018,
OLFM2,0.011665469239480987,0.11466970760148286
MFAP2,-0.04720528923625057,-0.02224620197626031
HLA-C,-0.015075759951444619,-0.024999804071741377
THBS1,0.023912563666207,-0.13330873709305022
HSPA4,-0.022988368810411764,-0.03280533575091661
LMAN1,-0.04063597341490138,-0.06058427891455195
LYPD3,0.04464110662936593,0.021943214354536247
APOE,-0.036959289402708706,-0.0015903124660990079
SOSTDC1,0.00917882216263233,0.02302329002474083
ANXA1,-0.010685719870960675,-0.03122029117818183
WNT2B,-0.03164603220106107,-0.014249220990308639
AMH,-0.019971850979851803,-0.006561097336222677
GDF10,-0.00807588250421421,-0.01008999879483858
EFNB3,-0.03627965531119087,0.10392922440496839
LTB,-0.03077414683031906,-8.317692041471881e-05
ANGPT2,-0.036126509437661894,-0.05106819635991958
ADAM17,-0.009264480875007374,-0.02380247992964366
LRPAP1,0.002883391229254058,0.049718109663891216
NID1,-0.008779917797924005,-0.08812936831931817
MST1,0.05067269493388463,0.11001913877312176
DCN,-0.044211235155650785,-0.12752111715518633
IGFL2,-0.02118070359325478,-0.04130243997223325
COL7A1,0.08527223414381131,-0.01016546072599137
CALR,0.01946798044702008,-0.0716355645278094
PIGA,-0.010831003422277713,0.01715705713456703
CD200,-0.007984271015355766,0.07399150986203318
GRP,0.10181731196841279,0.07286966522770986
CDH1,0.056133261520438106,0.18771086542178045
LPL,-0.049327295224611274,0.15534191475154047
SEMA5A,-0.038769557986085994,0.008985017459605909
SEMA7A,0.024372725955143455,0.0017309760601406468
SEMA4G,0.005696997027403522,0.09067220877743402
SEMA3B,0.025402061019112084,0.04548418340523351
RPH3A,0.011082095517189364,0.02326982344088255
JAG2,0.010214636211306145,-0.05360265869902978
CGN,-0.05621722179335712,0.03834053246485054
GDF15,0.04290715899368488,0.0698315197610141
SEMA4F,0.07809975006338361,0.02325071369791701
NXPH1,0.0017379512022988616,0.08292065666353286
ARF1,-0.00713154896796754,-0.03848452139561499
DSC3,,0.11879038823111443
EBI3,0.011230457633228427,0.0398617879249985
TIMP1,-0.006029444246923937,-0.11087493442132183
SEMA3C,0.022384423078511545,-0.02894507137716913
GNRH2,,0.08120401180880611
GAS6,-0.0075091254295476225,0.035805512928481484
MEPE,0.0118777770421882,-0.02160100077620025
SERPINE1,0.017512368158766542,-0.07846022061150085
RSPO2,-0.028667813349621252,-0.00025329073181483094
SHBG,-0.03565128566106942,0.020394749089696945
LGALS3BP,-0.06771699724543513,0.009232518581584177
LAMB1,0.023423644911934178,-0.060074502797321606
SPTBN2,0.02664616110008992,0.043611275418097895
COL1A2,-0.028027855805273477,-0.1483088653363637
DEFB1,,-0.033476697045854945
WNT11,0.011810171935688457,-0.020745667807679002
LGALS1,0.010397666244323037,-0.03040298372641804
BCAN,-0.021121708438903264,0.0966354368043915
ANOS1,-0.03574172502525451,0.04643642490826267
EDA,-0.01951081218961583,-0.003677983692386297
FGF22,0.00025786542291550505,0.09824263598689016
SHANK1,-0.025672650067888093,0.01884332421440967
NPVF,-0.018236470943938533,
RAET1G,,-0.019491460147202443
TGFB1,-0.022728084918164523,-0.10482788128536337
MSTN,-0.03750478710521919,0.045070319038940196
WNT4,-0.010121786607293418,-0.03272573628862873
TNFSF4,0.00699310827502286,0.01932374443098349
NTN1,0.0010654118941344258,0.030593359470426875
CXCL12,0.07139383469677565,-0.06822198874362578
GNRH1,-0.04079294800820525,-0.01898988093692175
FGF8,0.05826265107313664,
RIMS1,-0.040897701299637726,0.003826295575069142
FGF14,0.02018416993557603,0.0642827767661538
IGF1,-0.012689061463326283,-0.04043766315771796
TNFSF10,-0.049409304336418824,-0.03303101897584307
GDF5,-0.017334590631614022,0.023436307606487565
CHAD,-0.023605445276696325,
RGMA,0.0371152699954413,0.11526450266081045
WNT16,,0.03504677990902557
CX3CL1,-0.010889935566876887,-0.004022860409691339
FGF1,-0.02739781185919047,-0.0002694049883163956
ALOX5AP,-0.0316910982540744,-0.01019834880759823
IL1RN,-0.014614776995372702,0.023783980438259127
PCSK9,-0.019335697671764126,
NPW,0.06592281144439308,0.028349236807194034
CXCL9,,-0.0320528928466355
ANGPTL4,0.01881941843845367,-0.042110488692956465
UCN2,0.003603286526907755,
OBP2A,,-0.017558861748727516
COL4A3,-0.015300732084067169,-0.028403287486890777
NRG3,0.0663012698195295,0.04576577110195816
IL23A,0.025619322340401075,-0.025347618134450457
COLQ,-0.005790176011527722,-0.005330630002146617
SCGB1A1,0.04193426770651311,
TNFSF12,0.033649003700373145,-0.02194306429386462
DKK2,,-0.03927005460207861
FYN,-0.025482464567213408,0.029710567927239688
ACE,-0.0423893669572169,-0.014198425465489906
IL18,-0.012415267715532531,-0.03486176849162475
PPBP,0.014008714654058261,
CCL27,-0.04022028390971157,0.05607285377127505
SERPING1,-0.027368596966994493,-0.01618837327569754
AZGP1,0.013521251785301884,0.06010093254855796
INHA,0.03716172447398057,-0.021310521228507177
SEMA3G,,-0.043366903908867084
COL6A1,-0.01785799542671476,-0.0971239777826003
FGF17,0.003810148548996396,-0.016728209827858675
TNFSF8,-0.021180701314441393,-0.03895895257720179
FGF20,-0.0330561027341969,0.0007915999445349674
ICAM3,-0.060702376248679635,0.057033861378960604
LAMA4,-0.07291164172155865,-0.023136381002175063
DLL4,-0.0021770289242858893,-0.032468199822543925
SEMA3A,0.04879792424500365,-0.03081069124671461
RLN2,,-0.019306230913717963
C5,-0.01352045992973238,0.0400128539791774
COMP,,0.07765429334092283
C1QA,0.024663562223057493,-0.10048374056676691
UTS2B,,-0.020570750910446144
COL9A3,0.002339318915494559,0.07976026270834553
HGF,-0.02665932274765666,0.03289749949580024
P4HB,0.017063265943132188,-0.059632763727416854
ADCYAP1,0.03219493637718468,0.04297696231038973
GREM1,-0.0383946780834215,0.05140768594043793
EGF,0.06812620231785173,0.11680294952212493
VEGFB,0.020132396278942373,0.04847855485712598
FARP2,-0.004646917142423122,0.09830409913915095
IHH,0.015394197349352113,
LAMA2,-0.09617843023994715,-0.10210673691530373
SERPINC1,0.06772940723838429,
NRG1,0.03824171787738845,0.0281892859038184
SPINK1,0.008080839483577686,0.003700270942673546
EFEMP2,0.030373434241581034,-0.0348774815721325
SELPLG,0.027067274810100166,-0.020664733115460736
GDF6,0.027539565157976054,
HLA-E,-0.08474057323120339,-0.0821068599726408
PTN,0.06380303990809753,0.1676049811724523
CD274,0.053328592867672414,0.02840153075390541
CD14,0.000423669941183134,-0.061376334204911426
SFTPD,0.02848544350483158,-0.00958763195607407
SLIT1,0.007488103420261849,0.04880738246750735
BST1,0.05500138562839636,0.008914106660968407
AGTRAP,0.028070037240640913,-0.00700461465763509
LAMC1,-0.07723716345272903,-0.07213809939560133
COL6A3,-0.04418588511147194,-0.10163289946797811
FN1,-0.05225442779604797,-0.09382168184604887
MIF,0.009435458532024864,0.12256364368058391
JAG1,0.06728063535625997,-0.04624482692074918
NID2,-0.04998425270912015,-0.04981639953139038
EFNB1,0.07494223313399508,0.08206109364258296
COL4A2,-0.08236747980296592,-0.09165337671268414
SPP1,0.020098042781419183,0.007460356349059214
PODXL2,-0.05865734804889586,0.09477041478078022
FGF9,-0.006940575722034106,-0.01175479608100655
ITIH2,-0.04158514820922416,-0.04983446469593063
ADAM10,0.05773913584215532,-0.05334693578227859
CFH,-0.008730425222478001,-0.028932642258561077
COL4A5,-0.021682596672211823,0.0473565139388147
LTBP3,0.04309068219054185,-0.04275544833522346
GNB3,0.012498578257057778,0.05212541211541493
COL6A2,-0.009924721653710243,-0.10649632599746257
GDF9,0.005741031541739969,0.06245619829607723
NCAM1,0.02024595685012094,0.08874207336311339
APOC2,-0.05632779081241909,0.03953754992555994
BST2,-0.02771448136412652,0.00017023058942341747
COL5A1,-0.022235714195886908,-0.09821473885465629
CALM3,-0.002699633624659646,-0.01839338393290891
THBS2,0.0469733419260229,-0.017679460019614082
SERPINE2,-0.000398014863922719,0.05995895202562715
EFNB2,0.0029792013203302973,-0.035299908326512835
PROK1,-0.020379719248674617,
MMP9,0.022018372291899152,-0.04415969428232522
NPPA,0.04680583996332353,-0.02091924363785319
APOB,,-0.015856967094594675
C4B,,-0.017558866658395893
NTNG2,-0.024529091692351897,0.004340121624015601
LAMA1,-0.009440892033434414,0.005322687348556179
UCN,-0.042588305255784616,0.07386066175015087
ARTN,-0.032108589572530766,-0.01815363403571553
PDGFD,-0.018622072976625968,-0.01682492237536063
EDN1,-0.009657165092310706,-0.049916193239397735
ARPC5,0.08007612705000396,-0.07683276605294741
GSTO1,-0.010229139521277554,-0.0509655900984692
PROK2,-0.020783753132846604,0.18531362059451154
SYK,0.009184497260689494,0.012690405424385064
CD40LG,,-0.017148237427531646
ST6GAL1,-0.027971358769254526,0.030113438587399496
WNT3,-0.015236880242673933,0.06763836300740138
HSP90B1,-0.0405687425222218,-0.08874580082344058
ZP3,-0.02941228542414374,0.07886498879293062
NRG2,-0.04077038868106825,0.10179404789361433
MELTF,-0.0003063478250408545,0.07036152497418931
NLGN1,-0.04597664162782375,0.08519575514088537
SLIT3,-0.03242852184607835,-0.05861025203907859
CCL8,-0.02312517874850001,-0.00401658699014465
S100A4,0.052295418835964606,-0.04789624033320769
TNFSF13B,0.013613328166170871,0.0024820915496766775
HSPG2,-0.05434358298371701,-0.0739659256736564
FAM3C,-0.004217002597093795,0.03465455499665507
FLT3LG,-0.0034256325585102928,-0.013111841502125066
A2M,-0.03792319051720629,-0.05878806852857466
VCL,0.0612338371849134,-0.08387862344839452
FGF2,0.024413586772990468,0.043448050528727064
AGRP,0.034918223661060586,
CNTN3,0.011493615087733843,
RNASE2,0.021830986473026663,0.07837084904657135
ADM2,,-0.016298060912176143
GAL,-0.02552974695476189,-0.01607893931164493
CXCL6,-0.03164015280237124,-0.029448169844144324
PDGFC,0.0704028252459842,0.09680080825409033
COL8A2,0.003470836004321682,0.09375942523131994
SPON2,-0.015007883513900718,-0.0690147694524924
LCN2,0.003354015468032951,
BMP6,-0.025002610117130418,-0.020994937358852557
TIMP2,0.03512799468487662,-0.01479149898282404
EFNA1,-0.0111951333300314,0.01573227922934683
S100A12,,-0.017760851706295648
TFPI,0.014946313673442504,-0.03306116534696414
GPC3,-0.01448008423366995,0.00535703760563737
NMU,0.08320751677769748,0.01349359079107107
SCGB3A2,-0.028667807646535582,-0.02563811668184651
LAMB3,-0.03607759175347178,0.051635519215006864
LGALS9,0.028256389503392525,-0.05292824367918971
VIM,0.022359340755434658,0.06045211533898468
PLAU,0.007406471165698237,0.01859427155248266
TGFB3,0.04022411474356966,-0.042623794196338216
APLN,0.03946859126307245,-0.04681698344775873
SHANK2,0.029208922328461617,0.058590716097732434
LTF,-0.05881067592485345,-0.0025623690550909805
PYY,-0.022705018627791534,-0.026912111382684345
PENK,,-0.01930623307270637
CTF1,0.015003949217665563,0.08631129631822793
COL3A1,-0.030963435396795864,-0.14522024808668507
S100A10,0.08306285402209716,0.07577025899486288
FGF13,-0.03174604486401908,-0.026633483030360575
SEMA4A,0.04318758910336958,0.025631234179862055
EFNA4,-0.01653027472124773,0.018242165474613076
HSPA8,-0.013918867174069328,-0.034369566233788826
NPB,0.03083543096328529,0.003669762226224117
ULBP1,-0.019335699145426335,0.015330464938390048
SEMA3E,0.05917237561473763,0.11295772712614714
FGF3,-0.06019156879293723,
ADAM9,0.0027424548458933004,0.04031239479813287
ASIP,-0.03944019356890416,0.05174706503121269
IBSP,0.00556695435130286,-0.04462682813385147
FAT4,-0.03092406070334456,0.06634288163864901
MDK,-0.02538692271979488,-0.04109559004015396
BMP5,0.03521391708174892,-0.04239202807384098
CAMP,0.001404570105253032,-0.021091549267024605
HSPA1A,-0.005449119838316599,0.0775193610334691
SEMA3F,-0.05952360154050533,-0.013424206191985063
ARF6,0.012860929330318743,-0.023428799098820775
IL6,-0.043813108880050675,0.049276125213660336
CALM1,-0.05003164671905467,0.09802323861281756
VIP,,-0.02226397905691754
NMB,0.011078420343041144,0.13129646526004038
CCL26,-0.009320254748864474,-0.05161493374400515
FBLN1,-0.06807029307404522,-0.06240523907023008
SAA1,-0.005220136527195612,0.04795931524375179
MICB,0.009713252519209408,-0.024974039649592612
MMP13,,0.06843188219039222
F13A1,-0.021542137234350167,-0.10360421888718596
CXCL11,,-0.031452549482243845
COL5A2,-0.016109919986594053,-0.0829575231156056
EFNA5,0.03916913938585411,0.059431237868832705
AREG,-0.007644933757809763,-0.06676674213013739
EDIL3,-0.042424718157639985,-0.06109538845420472
CD86,0.06703975445853617,-0.06914841737470032
AHSG,-0.01912056659009654,
HRAS,0.019051141780499267,0.041544949953180615
C1QTNF5,-0.029924050044455825,0.06247898555658931
RLN1,-0.02137665173278368,-0.015172710911673885
COL4A1,-0.06487974064093202,-0.08246621294291033
CCL3,0.05031278025789492,0.039601346956901214
BGN,-0.06975787124959258,-0.0933978676975257
RETN,-0.0021026442364962426,-0.026352361993429472
S100A9,0.016459941030684665,-0.009692889776902693
HCRT,-0.056357488297702665,0.03279651922364419
FADD,0.025699394143203515,0.07487912379647625
ACTR2,-0.003011080511207358,-0.15442210957560618
BMP2,-0.04741453326121056,0.02188180352385524
PDYN,0.07144814200340593,
CD55,-0.03217380172420926,-0.045182165933846614
PDX1,-0.03238159787717637,
CD6,,0.008727474495034145
IL16,-0.004453832916813196,0.0305193469723712
LAMA5,0.020528161206686917,0.044436582902886664
RGMB,0.06098776695044586,-0.004646664913606704
INSL5,,0.006081095253340419
IL12A,-0.0032909530249148186,0.06445549098181469
S100A8,0.009735193641395634,0.05108251140715351
TAC3,-0.0006925871339599696,0.06361543486675357
MFAP5,-0.007059091439362467,-0.04317307511470922
CXCL16,-0.029207805612226554,-0.026882090831642603
AGRN,0.01654451177368464,-0.02144822086532675
COL4A6,0.01082003339760089,0.011863367891675396
FST,-0.020629089579849335,0.026563366259609648
MEGF10,-0.007618608386892643,0.11017263411336824
C1QB,0.001580664609046011,-0.05424800398997747
HLA-B,0.03115909017304268,-0.12506534763643196
PDGFA,0.021928294088903087,-0.012319579729253809
LAMA3,-0.016829260492760952,-0.0004285693148051212
DKK1,-0.0033334675880420154,-0.036439183710066374
INHBA,0.0035823965998620726,-0.06499580007349487
LEP,,-0.01540399246538976
IL7,-0.03210858558276251,0.09047722321814226
FABP5,0.013529757183792806,0.12292547998322702
CCL4,0.012648596111205347,0.026972908585907025
FBN1,0.03350811861949147,-0.08292683498709068
TCTN1,0.033406853405256086,0.09038679274092301
NCR3LG1,-0.025339576706230715,
BMP7,0.054632387559514814,0.09945911848341457
NLGN2,-0.041950896700944394,0.08601226344315174
CCL25,0.05955510905699191,-0.023849500321792217
NPNT,0.05669173682484386,0.15165690216880723
KITLG,-0.035891262504282366,0.02339604008197609
MADCAM1,0.08231980421064798,-0.007867982819202321
F12,0.07746161204956509,0.043374116959714444
S100B,-0.0447372703269252,0.12125013890687605
IL27,-0.023966644696225455,0.09405722256876946
CD99,0.0500159009916723,0.009270995565157049
PDGFB,-0.008178460351552551,-0.0438193030152507
CLEC2D,0.0011263000499945753,-0.01746570816380518
F8,-0.036961614933509426,0.09602442870456597
C3,-0.028970093347428214,-0.10800881138497156
DLK2,0.07714904526296328,-0.017148226987758235
TSLP,0.002477591949912836,0.06839829074431604
OSM,0.0689631179631092,-0.01609863906194368
PRND,,-0.02003772048590721
SLPI,-0.0018071841300033285,-0.01670476301591608
AFDN,-0.003050363255843842,-0.00815429627740156
KISS1,0.06552560124829064,
ULBP2,-0.005746449428448382,0.06525672141971613
ICAM4,-0.016583802633265404,-0.018354454941904054
ANGPTL1,-0.03210858094948512,0.07912293600700289
LTBP1,0.026547415205985057,-0.00968441990606679
NTN4,-0.00405377778419266,-0.01652635588050434
APP,0.00048193856936287646,-0.032027043594330944
RIMS2,0.055387300050386154,-0.01893081305729785
WNT7A,-0.014582993101129546,0.08898818877370339
GAST,-0.018903158651055935,0.057021766894392346
GPI,0.04891922295434772,0.03534213002512238
IL1B,0.03350494825336969,-0.010378281626683824
SFTPA2,-0.016334860846765813,
HAS2,-0.0013077108795897323,-0.0408664915946067
IL11,0.013693969353256204,0.07968285421725867
SEMA4B,0.03149041409905543,0.06592370107566625
FGF12,0.01292423975781434,-0.027123057608318842
CP,-0.04567483166268285,-0.017033745609672763
NLGN3,0.04460116642637766,0.1173503774816432
GZMB,0.049115691043104225,-0.04976155129504316
PROC,0.00025439945542001544,-0.0009348887367602248
TNFSF11,-0.019968163705798597,-0.01778836095197297
