,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL8,,-0.20489330495944816,-0.19955273120429734,-0.0004109190286231008,-0.16873208069621384,-0.07378624437380069,-0.10734171337340381,0.0546887616711863,0.18943752018322813,-0.029266464658430753,-0.020823818917105736,0.03202042966160474,-0.01189472529392789,,-0.12895343613824184,0.03801004722913393,0.013575883272321027,-0.024160384392080417,-0.13159531550400297,-0.006524147965254788,0.03745515919170697,0.02972620820692302,-0.0691142123253604,0.02646392355485893
GRN,-0.09223918471332973,0.04833298349471789,0.05136970421333451,-0.025189859865597405,0.09311325726813506,0.026080523556196104,0.012699821637336794,0.24409047913241821,0.47173196177337223,0.004744644366115787,-9.955667318026441e-05,0.05676766242590606,0.09246056360828951,0.07102857131871101,0.16737353023249235,0.02429224162315529,0.11316349769544888,0.13240379151776044,0.032371213332388654,0.13681815632231303,0.01796158702437893,0.04173445035175568,-0.00799226545404177,0.0793109480766785
MIA,0.028072853714258793,-0.018436387412690297,0.0006423000669026076,0.05865566563611862,-0.01812690735345198,-0.016327629797999337,-0.0610933998661788,0.11688360080000657,0.24392539675719777,-0.023773844022180093,-0.02543127445683244,0.0567888541722147,0.03667061282492287,0.010906593738291726,0.03148129586042944,-0.03617838343579999,0.1240117734105229,0.052294079015384576,0.10572881193580896,0.09037894310655374,0.01755709795307465,,0.2220692134986013,0.18126912599699216
COL4A4,-0.017916680637257307,0.09667817161379395,0.04776909281224487,0.048233953757285786,-0.020462165335434768,-0.03909913566032503,0.05156263575236219,0.07635433313303973,0.07833685760934123,0.014502532942905589,0.05334323805190445,,0.04545058521089128,,,-0.05173084720284491,0.021852185960781843,0.03583551801192334,-0.04232500316998834,0.0010411028872312712,0.028804196794309747,,-0.04314653133771223,0.11619932698178624
TAC1,0.03850452148776864,0.027703903012273847,-0.01803120324253927,-0.03447795873910175,0.1270508854940451,0.011438067621463932,0.04239682504897171,-0.3030502375064527,-0.35900437796460805,0.030153687340133364,-0.023609861216050732,,-0.15297880580672021,,,,,,,,-0.0715064784501767,0.0010037726372572945,-0.04714485541405691,-0.07627834210045353
RARRES2,0.12630019872107368,0.04303324822054736,0.008404094296017264,0.014811705108311951,-0.12037456843461154,0.0548761751793159,-0.09984309305937088,0.21415006957857155,0.5213388624673937,-0.02263128643281707,-0.013656612909687818,-0.10392869813268081,0.08599068034839594,0.10981157852444025,-0.008976206478707609,-0.1849483000962133,0.06151300505182637,0.041814777752366306,-0.023549419399530407,-0.022303353271583497,0.035281352559584526,0.016164400823153697,-0.018340587845977665,-0.08870869939661206
FGF7,0.043073886783336984,0.006053413006730832,,0.01954367340548561,-0.04010897061627989,-0.014765673540777588,0.003571104100499624,0.09936772377126245,0.1420885099140735,0.030503041845115153,0.035171982794896396,0.055348542880170416,0.05225639636900838,-0.04660720925569224,0.03308575328182035,0.05536656414794723,-0.011337596519494404,-0.021924424392747874,0.0650022438585035,-0.022220978010000527,-0.04314962178494357,-0.036709850750622434,0.08626702414678819,0.11224999743322371
EFNA2,,,,,,,,,,,,,,,,,,,0.018857717357484545,,,,,
HBEGF,-0.019868728749319792,0.0964311525908701,-0.02160092002558055,0.01849417450035805,0.052017473018282995,-0.021537910488179837,-0.0611904284616217,0.2666548176069152,0.21289424121767864,0.07207451020198795,0.0027387592755034607,0.2051578956696418,0.0369214811311694,0.08816179476105769,-0.054067951198303286,-0.057159287839982455,0.11783968179616688,0.021989335780589002,0.0011768835256387971,0.04002155475954493,0.024506102513671565,0.13900134192782812,-0.011630124177844134,0.18529895414470424
CSF3,,-0.06617804914743484,,,-0.0775172746651839,-0.0678677784261612,-0.06359581868345775,,0.03906853959276168,,,0.029410000903504204,,,,,,-0.009875816004213656,-0.056956984805524274,,-0.009228037329348949,-0.03623523264221388,0.02164954546310189,0.01680311857261929
PI3,,-0.08499206452267523,-0.07760612654605774,,-0.06741106459449311,-0.008004334712563878,-0.04571257248895982,,0.039237450240291724,,,,,,-0.11254066277549594,,,0.03767814010614179,-0.07584199938599198,0.04152982823631345,0.038481901652224086,,-0.06500998173344359,-0.02267797158402619
PCSK1N,0.016457751206875926,0.06736354613271209,0.053210001333873255,0.009014686186996872,0.12102732951599185,0.016632629148982482,0.025538980974506048,-0.15920356949502903,-0.15871917347305797,-0.0013598271550115703,0.001974441389431751,0.08577050892193754,-0.11633045371322986,0.02018719364153947,0.05724398352407564,-0.012673945513367955,-0.03946297437694741,0.01880279430599295,0.017561631465145607,0.05601296633101005,-0.011655096246124272,-0.0424806775371376,0.10019298966494432,-0.12087189267521109
NTS,,,,,,,-0.029042027042251936,0.033288113862604087,0.05478771198457387,-0.06281115075277206,0.005474509453368133,,,,,,,-0.003546557051399781,-0.010141719865190895,,-0.09469524373814207,,0.03425140992628958,
SFRP1,-0.04855920746658098,0.1261553275747865,0.036216341153487354,0.06027022159550884,,0.026411469997166755,0.007892216055905623,0.21772580516918838,0.13301927623715326,0.015239535601664208,-0.030485256862844753,0.1422334596931114,0.02417534773738367,0.008107110727241419,0.13725567801306093,-0.0025988485936870795,0.11689988620565314,0.04036856018527089,0.0509994384536225,-0.055452751533914414,0.022664077263041694,-0.008411513466246837,-0.014288433066925845,-0.02574242093790424
CXCL13,,,,-0.037448640235157864,-0.016661917889752104,,0.09188089515931151,,,,,0.08167406084119377,,,,,,0.06372461092320335,-0.01725676870822255,,-0.04715950815948742,,,0.10765675995436542
MICA,0.022584253564160488,0.008790720638076791,-0.008296022109888446,-0.03103740506753508,0.05058272848377149,-0.011280970007225468,-0.06606995584325755,0.028612374648538195,0.28098062956812747,0.006544612615470483,0.03661734657118791,0.04382928352191646,0.14365757176538807,0.003407797068937311,-0.000894844373171187,0.06872346716706686,0.036033259972552016,0.03424519577593813,0.07452631934854782,0.051565443575221796,0.009648654788904218,-0.060277920697418844,0.1585598550152948,0.0609844156804747
TG,0.0735946878161176,-0.016390170113164435,0.10991188313468016,0.04420493146329635,,0.011616831821682341,-0.04637342051701897,0.0031224706561788643,0.06869469582028767,-0.0548984308069733,-0.02206204778353724,0.023626583648121913,0.041637851009181534,0.07394118333205915,-0.010314332973687786,0.021953367330896412,0.05002849544904925,0.04675645777098972,0.04212311868411444,,-0.01682329676838449,,0.1018960629177844,-0.055363617461466334
ADA,0.0704871002825911,-0.018430226827175336,0.023625985186673377,0.04618832352509434,0.15345097472490415,-0.021946774907750047,0.008300810460002077,0.1778507906301397,0.4215505974132683,0.04759451507491098,-0.00209869730289032,0.15731090779613208,0.13503101670305856,0.019424861350022568,0.19129907987536404,0.03266423662911142,0.13596395692644775,0.01098850822070297,0.10425282598289551,0.10479925209696693,0.07881597373911978,0.1338821401081563,0.20385521163374173,0.04683655794505401
LAMC3,0.048288613070735384,0.05586900904030234,0.10719010248345359,0.024429272060895586,0.11540461987854558,0.02822453527574347,0.03939883500561982,0.21253432213706833,0.44257708730784595,0.01110293946650268,0.01186000400076234,0.1548759967676623,0.03418139688742883,0.02749727472016466,0.06192358037931159,0.043096636663422845,0.20197471647885637,0.027080827106061984,0.08769713313546006,0.08959883976540163,0.06983307036308774,-0.010489927011113561,0.08406260959082476,0.23448045608931942
CCL7,,,-0.07328376035927264,,,0.01459325226074862,-0.05836513163932774,,,,,,,,,,,0.02142235701047928,,,,,0.041896125445022275,-0.06936294838145925
NGF,,-0.06965718770549251,-0.016831216714836547,,,-0.025028669697373728,0.012132877728087282,-0.0357731448167792,,,,0.12804119609749615,,,,0.14413273297148793,0.014827166779833428,0.020571964056582327,-0.017338937046919845,,-0.021577066974885328,,0.03531485193736729,0.057452316686054855
TNFSF15,,0.09128645391343822,,,,-0.012825912182517676,-0.043213345408202125,0.08754838120710302,,,,-0.04346740692569108,,-0.05885108429988822,,0.09294995864219886,-0.028783709821623104,0.00408197411947208,,,0.013642830229150096,,-0.012955000703500131,0.11338157754415598
HMGB1,0.07883818354293597,0.10410819399527997,0.23908780995408102,0.10673663731246277,0.2353962053152022,0.06557879340716499,-0.0037714424904636864,0.2879180151540983,0.44962287497544284,-0.025590395889242824,0.01460930018437796,0.2713803808168322,0.10873371875428293,-0.03371545469460389,0.09719337022708431,0.11826069990391748,-0.09079973009773878,0.1115137726695024,0.13550732272596727,-0.004857596275030691,0.16824739228673877,-0.026557330578271476,0.048981483414529924,0.11768955539809785
ITGB3BP,0.01745381749589255,-0.0004945053780141103,-0.021265510006503188,0.022741051341440596,0.055429945717769415,0.05986599843667699,0.04478866560751373,0.3723394744459516,0.3926319009189738,0.004159039660124218,0.07247836113118704,0.13762772539119925,0.11032407121448416,0.14479650007839678,-0.018188675196463156,0.014333476603625854,0.1067473459942673,0.06748236212777428,0.05732644305412072,0.04064476879051824,-0.03554352678327919,-0.05087581482630466,0.10552243217338676,0.0725993301365034
AANAT,,0.05891637933129327,0.025624655438222076,,,-0.03927609415344994,-0.03893780861955631,,-0.041704857268325776,-0.019969467065468854,0.0324083682482395,,0.014425254939937508,,-0.00953581068790996,,0.07288069951273557,0.046011039432112835,0.05010238241761956,-0.007654354192472724,,,0.05387265543550691,0.08457784829528914
RELN,-0.0400146115708547,0.02350156293973189,0.07633942937705236,-0.02377583262947741,0.03371892305136346,0.05005017165674625,-0.02394406663742134,-0.08491796540406402,-0.17729661077361,-0.017717762505733807,-0.007054475820557078,,-0.03026273647712181,,,0.020532653802136886,,,,0.042212505319728075,0.02213694043313404,-0.06569524129380046,,0.03243223354016871
IL15,0.06579073391336548,-0.04246892432312969,0.016838698802697647,-0.02260408632092151,,-0.0055523207389849265,-0.034062689351068244,-0.031908454978979164,0.14222313565962885,0.058420823677715096,0.017108209011125232,0.08484169546271159,-0.016723942505878907,-0.028551243722101084,-0.054084553474655905,0.00929112370489636,-0.017599798995684153,0.03389953522926293,-0.02088381797260997,0.046469452372982674,-0.03536793494552562,-0.038324265254184316,0.10747890139633262,0.02877941917395751
UTS2,,,,,,,,,0.2662017646398178,,,,,0.015042994644551866,-0.05439372129588397,,,0.03382048065495394,,,,,,
BSG,0.07669546886408445,-0.07706032409890065,0.10907732888995318,0.03067160930786812,0.030029428883526617,-0.07308835810405077,0.039956516110886076,0.17761429966024558,-0.021668988534293044,-0.00314530999985207,-0.0049004212385397854,-0.05823510448123332,0.05669896699377494,0.04599058362668048,-0.05432561431815082,-0.04603357258205306,0.04594539677725919,0.20487970109519446,0.03080943976798073,0.20983869947910708,0.08477986560561547,-0.06227251992028037,0.16147221228739495,0.2124916812836846
ADAMTS3,0.016178815017423458,0.0454813940244197,0.032273770060107766,-0.0336836424456053,,-0.023945889430220555,0.10554852942758404,0.02402890692820576,0.5318760210590083,0.10289530757797859,-0.005835141715539436,0.058998049780764984,0.01728508566129092,0.1027003395834574,0.078421676641533,,-0.002204875374167677,-0.012973134571887172,0.06397027238662614,0.06588944133975644,-0.019880798323516358,0.003577584625614831,0.2647429119647347,0.08338528091302072
CD34,-0.0011486611284825564,0.10882322985485865,0.14009407788270808,0.007292732501878312,0.139795698105079,0.05796073049183631,0.0796506335506072,0.11224107032810496,0.31764797465993244,0.02906714347136875,0.02108614197555957,0.22167973856597264,-0.003870713222874744,-0.03131803339131311,0.05521463160107374,-0.0233870933997593,0.09534872187628586,0.037975626366201984,0.11447014040900384,0.03623147854307004,0.060720134778048745,-0.025428517885527795,0.13847452961163959,0.053568508699072745
CCL23,,,,,,,,,0.0623848153874416,,,,,-0.06088767794761485,,,,,,,,,,
PLAT,0.07234418084544911,0.11829391265636979,0.21641791901966592,-0.02962085402627614,0.1386268087966366,0.0896617462050852,-0.03416295026277081,0.35563999369016114,0.48138091486929857,0.0754922739685177,-0.0028607168876069247,0.05214825688138944,0.2057854570276918,0.0560787861747547,0.07266314600954439,0.05212214927446975,0.19772239049173165,0.06680553311311574,0.09048086073287584,0.11641246174824794,0.14135950852996731,0.062357441091285465,0.15717584500621912,0.2769071536633272
NTF3,,,,,,,,,,,0.009752613731320723,0.03485081968275302,,,,,,0.07064872617271606,0.059240701518144874,,-0.026846444313154846,,,
LTA,,,,0.013601052445027219,,0.011719709342765242,,,,0.01726533830279103,,,-0.027665063035904908,,,,,,,,,,0.01404708989480302,
CKLF,-0.004859975555898703,0.08019629130610982,0.16836878821408233,0.05471990555171011,0.036881622619126295,0.06991432266817742,-0.04024859002701573,0.3535798842725033,0.5374837730517008,0.06590978505542963,-0.025629922658959782,0.1687632247495675,0.13664994477525017,0.0880310118250195,0.01868066896212629,0.11320309095998093,0.16763639184264875,0.11307678444732931,0.12486797267441006,-0.034930145393458546,0.004098129317654606,0.07977698160832153,0.1209992192934359,0.1023367433240607
APELA,,,,,,,,,,,,0.02735183331528479,,,,,,,,,,,,
CD24,0.05319182815781624,-0.08421453680291258,0.08655704284649529,0.1485789691078463,0.006153522128236214,0.010931898822224971,0.08514259031794295,0.2828442285105019,0.03710883798517207,-0.009748664205109862,0.014692321621256263,0.21256458643123832,0.06379269058198496,-0.05883469438232732,-0.016309552325517444,-0.19033476531171697,0.1412094712431938,-0.012303815115579554,0.03458996523728012,-0.018918551612326247,-0.09505225875619165,0.004987500345633321,0.020141281783198583,-0.020758840804288758
HSP90AA1,-0.09915138897523676,-0.1334978696459387,-0.10920090134669072,0.11372371570221411,-0.027830847661494084,0.0491027533650784,0.00883451595323924,-0.3841639196877069,-0.514617707624592,0.01966564370146069,0.044602065413909646,-0.06293759216228746,-0.1946981551470738,-0.1141815852633965,-0.11488084087732263,0.01334379764335865,-0.15851078724268658,-0.06873844471018685,-0.13178550029758607,-0.03617125028328073,0.026908090303746853,-0.015033857287309783,-0.15344215155110794,-0.122703253246544
BMP4,0.023351664250424165,-0.0053295721879054936,0.006895001443080714,0.030165615765001413,0.0020787671052062257,0.027126224843538486,0.026475370868033546,0.3459002729138707,-0.01686730717935549,-0.0024135328862518787,0.0034867507176249177,-0.036256718204033374,0.04039903827843592,0.05438145850484768,0.0012094172915651342,0.01077103722069467,0.05936648851984687,0.05339394663049008,0.024972599179471394,0.04161889644654924,0.03837740695322835,,0.12446765303272236,0.02561703895802466
SCGB3A1,,,0.02160138952049906,,0.029751287806425098,,-0.0018796636045934551,0.06202722295537971,,,0.020072211498650634,0.06710042428515761,-0.049885256161913465,0.015534829775730789,-0.0012641086618195194,0.06000246127645628,,-0.021242565417677054,0.04599436822101277,,-0.015937084460360375,,0.06536078837096382,0.014699689326171415
IGFBP4,0.0426944865504846,0.11624551049583122,0.12932114522475205,0.07805393339005925,0.12187232801036445,-0.005357931025631732,-0.006518171609930481,0.35528877143839765,0.41623512297754867,0.06686406517784893,0.012118518198624507,0.1940656241572027,0.14923251125201936,-0.06450255710767905,0.04857324176519402,-0.046765526294679664,0.08035026829984092,0.05408587175331696,0.020802521807914618,0.14468135275841454,0.12428602217972066,-0.015717789793573696,0.122005163458922,0.16546290109514847
RSPO4,,-0.00033477241866028114,,0.0333281561488223,,0.0019929759924810723,-0.03088257222266262,,,0.00019666079452871125,-0.021451526795153636,,0.0076792671049648415,,,-0.04570004381410878,,,,,0.0351368440764382,,0.01616646587758095,0.07112368065398304
LEFTY2,-0.05222234179121529,0.04857309958378588,0.05299204064737414,0.02791591192291246,0.11581009473553251,0.04634797294723258,0.008145290310783647,0.21126638393209862,0.4470318231679582,0.049255959956828785,-0.023521861488823105,-0.04033765884049261,0.11662442130096838,-0.13357613569810126,0.16580655254471174,,0.127261088215746,-0.030281915909353276,0.06146834582442025,0.20432508770447944,-0.060621835452518424,-0.025640343053086902,0.14437173104084336,0.10374053748600966
PF4,,,-0.024266179616441234,-0.04147536452333515,,-0.03382065376528516,,,,,,,,,,,,,-0.027139195563943966,,,,0.09036458729106833,0.015083706327777275
ANGPTL2,0.028487929797761963,0.09671694809487759,0.08476194202453843,0.046630654899261825,0.13140425819316376,0.042396288256232074,-0.023240344969021973,0.5093666157128702,0.3800685152265463,0.054760177916238426,0.03700079125336381,-0.12624201333302187,0.1504445599572289,0.03341386667582681,0.0842779830253529,0.04634575223814572,0.06594311800654487,0.07756858991246418,0.08958485915857045,0.03491281867583667,0.10481758308881099,0.005194682164412831,0.1188571266224903,0.220068949696029
LRIG2,-0.0039407262298405115,0.07166586515691765,0.11224922436221449,0.07025897289126924,-0.0015362141279346216,-0.004223894131134042,0.01600736214367175,0.24431546373284474,0.22697727773566198,0.02478446433809021,0.0013785743440773125,0.046099455350179806,0.06584569115980264,0.02600057130844929,-0.044126630368925064,0.011909268287918308,0.083416043798026,0.06500130796897165,0.10429955018228604,0.036365864315361325,0.04991452530649375,0.0512710696888003,0.13162003583541224,0.059514016025687864
ICOSLG,0.02361496665487171,0.04295821406998185,0.08207390590523338,0.021594323421318663,0.031992614378557736,0.008440852386049377,-0.06573200682665026,0.2575256403618712,0.24176090684070098,0.01862520152009851,-0.012287817613624408,0.031808216168804165,0.1955191104135492,-0.02554306671029599,-0.08608227279209445,-0.0024313847338861233,0.046670949941760326,0.08515905541971582,0.0716743965869665,0.0585359289716284,0.015164362696387605,0.009946950735567905,0.12937348981997446,0.07383040154404777
WIF1,,0.06231266433195349,-0.0021178449191376243,,-0.06288488651098618,,-0.007773069312202397,-0.3289308668385396,-0.36186777721575974,0.022977174027973925,0.03366977874950241,,-0.13408387615195264,,,,,,,,-0.04956141458246054,0.04512086462757813,,-0.031916723938723385
NPPC,0.10252909072744189,-0.031640233045407515,0.049195005942039384,,0.09173722495427235,-0.013393142824337614,-0.04614880242738379,-0.09808383134743691,-0.03666270544715392,0.004492467821425399,0.03036447641333062,,0.0734433604569218,0.036490190077105474,0.006063378595096393,-0.14783299013057005,-0.043840991642342834,0.0715012338908852,-0.022213086517720637,0.07644295701260276,-0.03914164871023176,-0.003701655876642094,,0.01580115030240946
LYZ,-0.06190536197031705,-0.012416383925218074,-0.047715339470106,0.0016431621239266522,-0.02807413857061743,0.026428173917025493,-0.020302127652684916,0.08691866938156663,0.31009481502422065,0.007975331835571808,0.013797961607736765,0.07250312968784885,0.020131973943477502,-0.026743727663364223,-0.017188888446761336,-0.014893073270906639,0.08373829274204311,0.10807296776172763,-0.009544720558572072,0.08691455149438168,-0.03720321292114033,-0.06288833651927764,-0.01139386512426848,-0.06769970327265684
EREG,,,,,0.007326513770732986,,-0.053829999951407165,,,,,-0.051534129086395306,,,,,,0.05401230681990341,0.024379899872367956,,-0.03526860468032262,,-0.027196500600131786,0.002110007219465399
SPTAN1,0.07417028261274654,0.09510011076218403,0.16496870389694393,-0.031168325089217047,0.15418776524120115,0.026673446645665753,0.025242599872424984,-0.16302882162005897,-0.1907048506761779,0.03633452089096526,-0.025034054670787034,0.14605446287977514,-0.10629705217743629,0.04438583117098421,0.10242499516989514,-0.010197621863024196,0.14465832333173145,-0.005696134925040876,0.00033725187220812566,-0.00916313189851577,-0.039524492419669786,-0.0020131065499746437,0.10136693664083586,-0.0767098789580847
PTH2,,,,,,,,,,,,,,,,,,,,,-0.012228139996633261,,,
LIPC,-0.04939048941799895,0.045885621209447745,0.05912699819717251,-0.031929288025501705,,0.04846656074505983,0.04333973386667503,-0.09371218954464887,0.13202491494768512,0.039485932888099595,,0.023731345585767605,0.02721399787112939,0.0681015984326647,-0.030941205365751737,0.0516813979357225,0.024168318306159346,,,0.06190144510736588,,,0.0011219151895172919,0.008575198692769403
COL8A1,-0.0017792492791038905,0.04287181260705711,-0.0349374330191992,0.00866448164964772,0.09490581056812988,0.0421829272444966,0.04036093673906658,0.2499889879842654,0.15095553506222598,0.015139842010829267,-0.03071686028839746,-0.13780015517114771,0.18780847324257577,-0.04435405125626041,-0.0379326854680273,0.00766040945317549,0.05773271756500268,0.08690375886293945,0.0638652759537148,0.12077540480445652,0.009480988560526647,-0.02270801022360128,0.013091239255446118,0.09792098672094808
GSTM2,0.06698627071742486,0.06249044541336834,0.02966445486830802,0.016884417600525836,0.020965741776736928,0.05432944660529699,-0.028319699069686857,-0.00127539892713073,0.1067950332635469,0.0008772155790564213,-0.010152408985712765,0.047682148180795025,0.022539706864211473,0.10113844231717484,0.005445377551959928,-0.02883016270319541,0.13985306860502372,0.04953604721207002,0.14137620958750902,-0.027010392055329364,-0.04134412799659008,0.0019117045871529857,0.07670497071627214,0.035759186065986506
IL4,,,,,,,,,,,,,,,-0.025973687408020245,,,,,,,,,
SPX,0.03001346250758537,0.11300387566959663,0.06450412430124788,0.03069194713425612,,0.01774282869729851,0.06086706441962812,-0.12493543304180854,-0.14568143638326342,-0.017385210364748396,0.04028443095364737,,-0.12189835380663104,0.032118252497855104,,,-0.038139814069040004,0.04647467487943468,0.014711335096821834,-0.10536563997125355,-0.09388159911552567,0.04314848939922934,0.10485974718531728,-0.05066763460413906
