,UKF248,UKF255,UKF259,ZH916bulk
SEMA3A,0.0641732873200561,0.01380299213211732,0.003955074133773609,0.024695538413025932
RLN2,,0.027761825822001436,-0.014959134759383931,-0.018472543686569705
C5,-0.03677019273131797,-0.03978807066949239,0.013341653110414098,-0.00714777477345687
EDN2,-0.012671674206520345,,,
C1QA,0.012735385038587982,-0.048407866138900996,-0.14422330599036978,-0.18283305277676626
UTS2B,-0.013560119838899886,,0.004073382304068071,
COL9A3,0.03053332353426173,-0.07324961068642553,-0.07561923132709093,-0.02607860045081895
DLK1,,,-0.024897839771060432,-0.026338006069771804
HGF,0.07111097944004915,0.023794749572586326,-0.04206438938698681,-0.006884629616254755
P4HB,0.02498339398787443,0.10797319492185661,0.100094004051265,0.1430349867110328
ADCYAP1,0.04859189331762866,-0.030266313142137142,-0.030204096174502284,-0.0380674933580508
GREM1,0.057800163413545394,,-0.01292938213974024,-0.017318214929880484
EGF,-0.00841117292867091,,-0.03619815816035876,-0.05560645078544274
VEGFB,-0.026151395117162204,0.08399913599824198,0.01977945977377594,0.08411071500123254
FARP2,-0.03744316705998317,0.0035269348348816467,-0.01933995117873189,-0.01426236752186461
LAMA2,0.03630772578315221,-0.014225358733040797,-0.04119562772422381,-0.04570450267711758
NRG1,0.02164296387860989,-0.01946382717873461,-0.026161180660493694,0.012554375426790346
SPINK1,-0.03791633717027384,0.035130374188020036,0.3982549013954007,0.26745538625244714
EFEMP2,0.024976368330710836,0.02401273715743986,-0.059296824054596395,0.09466618130015379
SELPLG,-0.002521374723817311,0.022813715216351192,-0.09400389757251464,-0.033351058589540884
GDF6,-0.0048496515511683835,0.013622447827970835,0.017488422798715687,
HLA-E,0.012862733758960137,-0.059284511110120966,-0.13245474730087684,-0.12751641414102952
PTN,-0.007541640823491956,-0.13191240518122033,-0.1872652076523964,-0.11629247770612368
CD274,0.03102492662545058,0.01840623293193782,0.06259379988146603,-0.01289675829827801
CD14,0.02510302543134349,-0.0371223472008387,-0.08316899706740193,-0.1307343116232998
SFTPD,-0.02044623568733078,,,0.021807946532860906
SLIT1,0.05760439422956005,-0.10931547305707767,-0.09816325989792932,-0.06684510680167396
CNTF,,,-0.011791197142194926,
BST1,-0.01619337735742801,-0.04747964599842452,-0.053761705499629206,0.06734884735095162
AGTRAP,0.010308301776703893,0.013960648790269028,0.020995513413223928,0.02695321119424322
LAMC1,0.015585752130275974,-0.007483339363599271,0.04816989816838284,-0.01284061252589806
COL6A3,-0.0010096749494468717,-0.05750468560311932,0.009545666934556779,-0.06700515358895551
FN1,0.01812088247745681,0.006007251323796461,0.05043597922911096,0.12358096212000813
MIF,-0.01589079028441939,0.08897965868480591,0.18733250292651235,0.11341527037075515
JAG1,0.00022932433051052267,0.03696789854548504,0.042004220631909235,0.063658732723562
NID2,0.02857096970683901,-0.03013766685193113,-0.02373253525525847,-0.10912504596225034
EFNB1,0.023488945238694086,-0.025897895874407377,-0.04988720717221613,-0.003377975265539654
COL4A2,-0.0020505579072832,-0.10350001367759312,-0.07263761002278664,-0.1521483576541024
SPP1,-0.04253005321878321,-0.1315319960508394,0.14129370257676965,0.05159471674764829
PODXL2,-0.027396036327283917,-0.03282765683228373,-0.017962016458148926,0.045612522987326314
FGF9,-0.0311762453413577,0.018169072363748852,-0.032284685415609284,-0.024227544485849593
ITIH2,-0.021416194244246657,,-0.015753494569941757,-0.053714760953822084
ADAM10,0.009068119180405287,-0.052238205555539076,-0.06721741067972448,-0.05860300179908634
CFH,0.018077812951983598,-0.046473627184097234,-0.07879781004080054,0.004088617698497716
COL4A5,0.06026572086319714,-0.06584626859830503,-0.059583916862871136,0.022045473786728265
LTBP3,0.032502952745141964,-0.030542133199568125,-0.06693175419211793,-0.02994100971437867
GNB3,-0.019342474779254687,-0.05443643578415156,0.040806095483328066,0.033758501735410514
COL6A2,0.07008178031817137,0.04108550835118066,0.02951723768675302,-0.1321176530572037
GDF9,-0.020254430931586537,0.03596529812450066,0.07689553806131322,0.075392453643873
NCAM1,-0.03723549326235864,-0.12443560914596286,-0.16390173784198644,-0.11417608660635047
APOC2,-0.01012522718375516,-0.04440091158573528,-0.04933505184507772,-0.06183284259248449
BST2,0.006100744312868083,-0.044255765249319054,-0.040154141115449515,-0.042063057716870966
COL5A1,0.03283517794249062,0.007185166424879983,0.10365030635735034,0.08189346481843349
CALM3,0.01737513008928843,-0.02708982197170973,-0.1305603493533419,-0.10573564421410392
THBS2,0.04726762076149732,-0.047085296837257345,0.013755352365854893,-0.060319573498925826
SERPINE2,-0.038793353538659515,0.06363540267190108,0.13242063275038576,0.11792715318877711
EFNB2,0.0736525435614579,-0.021149563104538985,0.04671171701258301,-0.015110301824174091
PROK1,0.012092096950163212,-0.03553515977916892,0.022692181822438033,-0.021066503046329958
MMP9,0.04964927536054073,0.03145529210536214,-0.030988344619804594,0.0898759981142043
DMP1,-0.015191003841923257,,,-0.017872836577616263
NPPA,0.011423118189386228,-0.05611436314239849,-0.05499127195145975,-0.044130569814459605
APOB,,,,-0.021066502715563998
C4B,,,-0.020115020432472132,
NTNG2,-0.032193059365191706,-0.007640482216889895,0.030549692813103248,-0.026044939227571097
LAMA1,-0.02577890783255887,0.07595645663807357,-0.05394417638856677,0.06851225917937262
UCN,-0.018483403524941894,0.044399137055758243,0.023142546856241248,-0.027196186516964718
ARTN,-0.020147441865554408,0.04339307200465895,0.008995243221909264,0.16233947072759047
PDGFD,0.0760495703352575,-0.041822180522182215,0.011410857213397536,-0.08176641705723112
EDN1,-0.010887365385690777,-0.03144521417992173,-0.03139793752708358,-0.06846213855678404
ARPC5,0.011290902755400237,0.013678753137669178,0.042644261695897495,0.11845095949693984
GSTO1,-0.015890858767150875,-0.006648586461804604,0.041246159867648846,0.036738742243138514
SYK,0.04867968080328165,0.012748251631355309,0.009657137336027686,-0.006490459812291827
ST6GAL1,-0.006050620605619645,-0.031579457543952826,-0.12198199085302579,-0.09141832368319393
WNT3,-0.049525621211057164,-0.0007842207677484352,0.03590070601405795,-0.031035987761023922
HSP90B1,-0.0514616246301257,0.04613849750147771,0.01024099859980125,0.12175706544242007
ZP3,-0.02235012300735457,-0.056958870966067436,0.037751566061255196,0.05299402130497547
ANGPT4,-0.011883628895450683,,,
NRG2,0.03443714715215404,0.04911213038077832,0.01694982253399294,-0.06576200498550076
MELTF,-0.016554270497795603,-0.04762220412672474,0.04803861458291183,-0.02216084828456495
NLGN1,0.010267851742111249,-0.03607091334700994,-0.03367336375498491,-0.03341367181138686
SLIT3,0.036684466079767115,0.07437043285159332,0.024266651817753154,-0.06803459097775831
CCL8,0.06687423831593102,-0.021738972583140632,-0.020726601368044988,0.027818606509833654
S100A4,0.03496432085844413,-0.10434506507244128,0.049146467724630334,0.03610027407555977
TNFSF13B,-0.03403913016456351,-0.047617275660482405,-0.03478265990876918,0.021594127529906706
HSPG2,0.006248112161636989,-0.0572842803631463,-0.06657634100039261,-0.10784044602605385
FAM3C,0.03464920084279337,0.10210270770755245,0.06743448831836302,0.017334162421973446
FLT3LG,0.021529857047420168,0.01474917670581987,-0.01948561113986564,-0.040170665522694264
A2M,0.010936819954836866,-0.0990340518782789,-0.17709904239085933,0.008325311837842535
VCL,0.010403669389781798,-0.019451995146129105,0.019949854879445752,-0.036335155973990826
FGF2,0.04307789196902652,0.004858164964914864,0.002656360864073735,-0.011890650004356677
AGRP,,,0.04860091317808317,-0.015723869017171446
CNTN3,0.012519461148870157,,-0.01777549725117668,-0.010587494637229971
RNASE2,0.02522413484050925,-0.01502283594211761,0.01689856447773591,-0.0006735746523005696
ADM2,-0.01690989138625476,,0.1581062815457339,-0.01683007122762978
GAL,-0.01689640198653354,-0.05137205710243429,0.07603893056133004,0.01330994854963203
IL36B,,,,0.4973964852032861
CXCL6,-0.01267167222737679,,,-0.03169319740427654
PDGFC,-0.022457170432392416,-0.03456323464863126,0.05973010777932184,0.04007735836585956
COL8A2,-0.01249127864507582,-0.03400466943514603,-0.023048760721278667,0.03716198680181865
SPON2,0.04270025968242793,0.050163176191663175,-0.06531376123541274,-0.12110762854190982
LCN2,,,0.29291575674577564,
SEMA3D,-0.012045150498824047,-0.02175525731368407,0.012685046444971405,-0.031147715632553318
BMP6,-0.014532167177371515,,-0.012614219214089579,-0.017254125919052288
TIMP2,0.01920049109952828,-0.06094281820522092,-0.13006928034358278,-0.11752280403096636
EFNA1,-0.017959196746643574,-0.14579977216626094,-0.007054376575996844,-0.008792187139063708
S100A12,0.02226546159374089,,-0.014546754066162267,-0.014783651109206314
TFPI,-0.00490675199732751,0.06557836825607642,0.0050728409932876434,-0.04156391244272459
GPC3,0.02219154174011659,-0.002394896560207793,-0.018281503382432063,0.017923471277920013
NMU,-0.020295059292937342,0.012771461974650289,,-0.03617046236180739
SCGB3A2,-0.019844751374547984,,,-0.017254141363498576
LAMB3,0.02038478775469726,0.014926348828527693,0.04157169648557482,0.09776376718505575
LGALS9,-0.03883131079070333,-0.024845803001670448,-0.0541573695265777,-0.007019043766093367
VIM,0.005244903999758637,0.0006999658719893177,0.18590326856046266,0.0870948699840981
PLAU,0.06966791761954713,-0.05649159680872454,-0.019877161995507906,-0.019201791042860038
TGFB3,0.04392625230304324,0.06398059303720623,-0.012127734212869161,0.09359714452197002
APLN,-0.08211914819743184,0.045042693742206985,0.050010588124630974,-0.04068305026493474
SHANK2,0.02862102791949734,-0.028913320514771444,-0.022504636506314114,-0.03753870839788956
LTF,-0.02143548928408382,0.023098229084434298,-0.05407391257042398,0.05437767995312077
PYY,,,,-0.015723872901461725
PENK,-0.03318322320996743,,-0.05014051700474742,0.0018364501402118405
CTF1,-0.011636848776807535,-0.030079462414568225,0.11285586533702327,0.03518206208761115
COL3A1,0.03580534235649219,-0.08971526944120597,-0.07413751522417267,-0.11621704408734781
S100A10,0.02016677070035729,0.0178617973850991,0.14163783595984247,0.1758114690640313
FGF13,-0.02611486957221624,0.01768732161969314,-0.0433994967776276,-0.033670581793768924
SEMA4A,0.026821026527762463,0.021789681814857496,-0.004740326056084124,-0.03964091843022063
EFNA4,0.03627031339053773,-0.014003045827417945,-0.0033235202573700657,0.056542570617086695
HSPA8,-0.008830097164522351,-0.0737986559019943,0.06346844000912855,0.11131049261586128
NPB,-0.011042371813147682,0.024670366965801847,0.07838502330568903,0.005973493589141344
ULBP1,-0.023163494099584445,,0.045372362824956866,0.21827408930008912
SEMA3E,-0.021172526125945442,-0.08785172942645934,-0.03002447555535922,-0.0043270717342879135
ADAM9,0.014790594276651392,-0.05062123551997602,-0.060393498300387545,-0.031867062355544915
ASIP,,-0.023813429278174685,-0.011619890633867246,-0.055795440689057896
IBSP,-0.023433286780764066,-0.0888552139183541,-0.01266776036211655,-0.07121923088595834
MMP12,-0.011215439418502983,,,
FAT4,0.0033085335699190033,-0.0042223142673074535,0.06431775347254226,-0.0014774384973421434
MDK,0.10902344561179961,0.049530352027521256,-0.08472259208540295,0.019910445494513977
BMP5,,,0.010586344910757085,-0.027983455512730255
CAMP,,,-0.022569350201703572,-0.021586035129051037
HSPA1A,-0.008543456104419155,-0.031248260718060132,0.038227967338646314,0.12335993368992518
SOST,-0.017372496188888392,,,
SEMA3F,-0.011820838840572499,0.04802250292851388,-0.035837748103637726,-0.07703808017525222
ARF6,0.028257284014930908,-0.028094174169788242,0.05742082569519787,0.023563857827629667
IL6,0.07422927307013891,0.06004270322992349,0.0918070337614803,0.06744629013768762
CALM1,-0.002509625559302831,0.05390330900715509,-0.17087734393401413,-0.10463957140278618
VIP,-0.004599496051235495,,0.03833963079918099,-0.04433053571674117
NMB,0.042028845251032315,-0.039463962276885325,-0.09320904041696436,0.028867549704108316
CCL26,-0.005860165920402219,0.016281626569714068,0.040198896388314344,0.08221848334947708
FBLN1,0.038112875160453516,-0.05381170779553489,-0.055603084410546025,-0.09163929308198186
SAA1,0.018605940123374937,0.07501498680413915,-0.009351063444554577,0.02433332899157923
MICB,-0.03410466547907461,0.014165256977702247,0.01074248999906763,-0.04462954040584486
MMP13,-0.013270190197699545,,,
F13A1,0.028324522803473154,-0.008678977966079943,-0.045054655881414406,0.05827933971440134
CXCL11,-0.002242387583233498,,-0.01545798927828277,-0.017989947155311405
COL5A2,0.06491022606245408,-0.10302266253811916,-0.08147715212159826,-0.06042114334568057
EFNA5,0.005138395082960849,0.006154140808325998,0.032751560710511655,0.003539235818206583
AREG,0.06295465880844266,0.03505315815240169,-0.02893187468036685,-0.06815969150976733
EDIL3,0.043068321569639335,-0.024750341139751157,0.016128555488496458,-0.05992947712116608
CD86,-0.009372718685714241,0.04146006997103041,-0.035585539489269645,-0.040007726285223165
WNT9B,,,-0.011446119202073873,
HRAS,0.02682274420698317,0.005939628529481463,0.028771828765658477,-0.045749439059479674
C1QTNF5,,,,-0.0474655337699707
RLN1,-0.011554147475129844,,,
COL4A1,0.019180236839237773,-0.08607041303667393,-0.10275999851530594,-0.16089093069868485
CCL3,0.06490807116042957,0.03881088674030224,-0.04906144974793462,-0.07947126009792126
BGN,0.025558896360006442,-0.1495190531895115,-0.039280947549485086,-0.15338885615127595
RETN,-0.015573934119685879,-0.019463815588702527,0.06839712036089524,0.07458133428928504
S100A9,0.01720252155981822,0.03625796207425363,0.08246507274645713,0.06056758738568306
HCRT,,-0.02005507336511424,0.04855648162693866,0.03715551934519219
FADD,0.0033105550920765605,-0.027806832198100803,-0.029274836696866875,0.0332837375289894
ACTR2,-0.034320649826816686,0.01630265426838105,-0.07539793987308438,0.006777192714335381
BMP2,0.04860634491310583,0.061807161964471925,0.09749701837394732,0.1617195607526702
PDYN,-0.021545625844582195,-0.056637650111573346,-0.044884903069968486,0.057179384442472274
CD55,-0.021463151428298802,0.007766570508801931,-0.013225203596375516,-0.01687533420566604
OSTN,,-0.02173897516445246,-0.023668270347446466,-0.06027544560482117
CD6,0.08581391178628196,,-0.023397693178044847,-0.030121854429183095
IL16,0.004644612844046902,-0.04366423197419951,-0.047790011669910065,-0.04302450350795669
LAMA5,0.060837438784309195,0.0120087389958101,-0.03746908747243447,-0.04762984103759023
RGMB,0.054750030659703915,-0.023125998940053537,0.011523917915650413,0.06250842348418904
INSL5,,,0.010627653592777163,
IL12A,0.013095102495194421,,0.044280050385957406,-0.026761105751219028
S100A8,-0.016591481715932572,-0.04869418493592241,0.04610054012242071,-0.006266272540381099
TAC3,-0.01923766440600716,-0.026196758783102535,-0.024377294483927708,-0.03979894002896912
TAC4,0.01748641601302535,0.032259996704087815,-0.02209762769503649,
MFAP5,0.015051337798372574,,,0.2133801708796965
CXCL16,-0.03808353485432286,-0.07804208050220808,-0.052308389666380746,-0.05916450313031471
AGRN,0.0030444342170660088,-0.11691479991514728,-0.13556052696027987,-0.09647795653890624
COL4A6,-0.015573934396466631,-0.03658295918721049,0.02096579249940056,0.14099572912053898
FST,0.03826900865778378,-0.025641944295198907,-0.025578062814623787,0.07180255680619393
MEGF10,-0.021667309760891266,-0.04780058188682483,-0.05067579483491407,-0.08249897696771888
C1QB,0.006885813155996034,-0.08769070345684327,-0.16293390648872885,-0.17841697393259434
HLA-B,0.015151820388369592,-0.05552454736549009,-0.09961882350694505,-0.11011502104814631
PDGFA,-0.022956211537399632,-0.06421812076420796,-0.013003975560253985,-0.0878046690646299
LAMA3,-0.020643351771971012,-0.02986061684064323,0.03253325609559536,-0.024957916592947604
DKK1,-0.021699938428815676,,,-0.007462817458144554
INHBA,0.09695392863138763,0.07918038263404704,-0.025409428695462737,0.03738669308716602
IL7,0.020110662718078407,,-0.018946868526525055,-0.04168777926409727
FABP5,0.013401945191941014,-0.07607311737042162,0.07203735620733807,0.00821298492944349
CCL4,0.03540404138132843,0.0520188590918228,-0.10002732560795849,-0.10475828033277924
FBN1,0.0229118071211613,0.03563076501852723,-0.0064861455611693935,-0.015218642677055395
TCTN1,0.019420286734154586,-0.020918976051210434,-0.018942772847254336,-0.11728160249002317
NCR3LG1,,,,-0.019434618791896858
BMP7,-0.00795845788628311,-0.009155736643558546,0.05433163214805393,-0.04516312803462763
NLGN2,0.0011315957388000001,-0.08117176110036849,-0.054497535575627594,-0.033070840724335505
CCL25,-0.012192028489981103,,-0.019485629344345314,0.07816396856740862
NPNT,-0.009324574313563809,-0.0017763882570480244,-0.02547370030411274,-0.026326465435865868
KITLG,-0.04694713961756842,-0.029881467720294996,-0.021415785940150176,0.061117572632987206
MADCAM1,0.0003794166984858653,0.0603437334644725,0.02944751597220965,0.11242618744545109
F12,-0.028476583697784094,-0.02180850817736116,-0.04304444994194,-0.036211184122210104
S100B,-0.013179472626185173,-0.13305915271646668,-0.18604346097677188,-0.1762540261039143
IL27,-0.01725789336581268,,-0.0247253479260473,-0.016614309962563235
CD99,0.031953028726677365,-0.024287018969073922,-0.1754169679445146,-0.014722014994929228
PDGFB,-0.018824881467753192,0.010766677509608991,-0.0697971328717144,-0.07908058072119264
CLEC2D,0.027471285588316303,-0.0781250989021413,-0.05461237659443408,-0.022171029003619343
F8,0.07772358919335125,-0.07005263565724743,-0.0547624397301665,0.025146313417079992
C3,0.01584278646107634,-0.07787881711386462,-0.18984949829285258,0.007367105142964746
DLK2,0.03791281027696946,0.05353865532943586,-0.01759336508584744,-0.017988360943164382
TSLP,0.005782236571101558,0.10087759786840046,0.27778871897091584,0.14494225226758808
OSM,0.041264007039546385,-0.0029308227838766854,0.025937678951365815,-0.004311464289575055
PRND,-0.012671674676147765,,,
SLPI,-0.02851877002961955,0.040920562659670104,0.15330938826783877,0.06794008531995178
AFDN,0.013458151043746275,-0.004422524450221125,0.006103140847916088,0.11470462460924459
KISS1,,,-0.018393913385094027,
ULBP2,0.007063791480406891,-0.0010402187228418763,0.16680099911980378,0.08321875702241376
ICAM4,-0.011385999420765909,,-0.011446118037953232,-0.01847254210527306
ANGPTL1,-0.03392896898934647,,-0.036690908804811455,-0.018668554756664818
LTBP1,0.01650285664734532,0.012327152780881825,-0.01875624343630778,0.13540300424142296
NTN4,0.029278113870877715,-0.05373805482114164,0.06193702535757824,0.023568077757441592
APP,0.013251810349865141,-0.13545774550644304,-0.11543006330626447,-0.09212973033537511
RIMS2,0.0462957070602318,-0.05110034907723639,0.012156461431117364,-0.021016998253109456
WNT7A,-0.017752685968041033,-0.03066745747936535,0.09879978959237765,-0.02165961139801898
GAST,,,,-0.025704844690317388
GPI,0.000574563023158103,0.03147854368665645,0.16169178841962542,0.059963797610829254
IL1B,0.01826044063862722,0.08760940669743017,-0.0749390723708744,0.03998656729757745
SFTPA2,,,,0.17507735291309187
HAS2,0.031333523484869424,-0.054795062393411684,0.013846010979871436,0.10175867860759144
IL11,-0.01725789780309131,0.10039328919185743,0.030194719620549,0.04237138521257074
SEMA4B,-0.04217611349803711,-0.04307443173619782,-0.06889655604713885,-0.01590436437669546
FGF12,0.0074890159725958475,-0.02498683771319248,-0.04958768013984707,-0.016139011543601593
CP,-0.06923997192356805,-0.043982905651966164,-0.0649078560924158,0.11855357990120934
NLGN3,0.012386002147739243,-0.10639754206224145,-0.1488055255950914,-0.11816417030906494
GZMB,0.021803129721969922,0.06590406543249976,-0.014546754617589787,0.0015951354275432936
PROC,-0.02360527995701473,,-0.027376252553758907,-0.023721998334359624
TNFSF11,-0.011719984423585652,,,-0.01639591068842602
AGT,0.05913490616815845,-0.10413335642510381,-0.18019597494948716,-0.1728045395062842
PTHLH,0.017049435251255147,-0.008127737699748777,0.10826643093878996,0.027591998358430823
COL1A1,-0.009462950212402914,-0.04861978497039405,-0.049558792424586884,-0.11332496913025306
LAMB2,0.010248102299192454,-0.009656239342025428,-0.09299472018658474,-0.05012388518534112
DSC2,0.00918099327464359,-0.042596699721260026,-0.007341621185147825,0.11059427927031526
WNT5B,-0.0245541630188864,-0.004196327122247951,0.15854084991041284,-0.03839568746766044
LEFTY1,-0.027318072714347344,-0.027097659604403607,0.033822894869051205,0.054085414256590324
FGL1,0.08659782589841228,,0.010862275704278904,-0.020535392624269736
CXCL5,-0.018805248729845566,,-0.011446116790681514,0.14381135487306151
S100A1,-0.01314000940228156,-0.06293966183655515,-0.036854677548790925,-0.0893085574306307
C4BPA,,,-0.022563754935676115,
NPTX1,0.05015969103988628,-0.023813442531270934,-0.02446469600079836,-0.07386560088630553
TGS1,0.02480820945497723,-0.0415260095154712,0.03587938403542666,0.03878921055172325
SST,-0.010515464554728368,0.008495682869554452,-0.0054458616180935995,-0.06226328064677922
IL34,0.003850049937395962,-0.02797296384710308,0.057631236977544166,-0.038600168488347915
DHH,,-0.02119143288520563,,
XCL2,-0.013122972976804533,,,-0.01866854213470152
TF,-0.033438883564431164,-0.12359811365871218,-0.03506632124546379,-0.059058884065602835
IL33,-0.03708674909703464,-0.006214118721319698,-0.11504237464008182,0.09147801176820472
RBP4,0.014446923851697949,-0.023563234008143193,-0.023306903397679483,-0.06935682295539963
CCL19,,,,-0.024036011366298925
CCL20,-0.029735400712170207,0.13168931484807184,0.010806288984431775,0.1320891926763262
NAMPT,0.017312674157456947,0.08676252399804438,0.1503083338150155,0.10478035172873988
