,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT4,,-0.014233021031171552,-0.01412313689656682,,0.04583991718147891,0.035307731768973234,-0.01572623919318495,-0.015513198132659896,,-0.029581037184188988,,,0.10988793999407588,0.017763422899870568,0.08971944502049475,-0.017585481237536338,0.05479709628350754,0.09319619430743512,-0.011212065539280069
TNFSF4,-0.019275469265198658,0.02222302434229395,0.0009574495606729918,0.001834348072739756,0.010816889118076727,-0.018352158218983915,0.071936815769985,0.16613281408536132,0.03956727236509506,-0.012669867323519155,0.03310484399494076,-0.01391773388176998,-0.013189627413348138,0.11754585730454242,0.11403582081577432,-0.027092985993158236,-0.021229922376188298,0.06731417961389034,-0.0014094783320844117
NTN1,0.033068470287298306,0.07145625199386185,0.10462070577779173,-0.045735153075912305,0.03223437889475399,0.17698791924684354,0.030935630745184215,-0.03781591581358271,0.030451448323798216,-0.004143235292268621,-0.05563372517685802,0.024109085553789034,0.05548334752945932,0.01732658623101797,0.07194349072429139,0.01552670843394302,0.054910381997660754,0.04264912025043775,0.04767359200014077
CXCL12,0.0025369272968720565,0.12070615972416086,0.004362095247300287,-0.08237634642128186,0.026389362637529855,-0.020149034480633276,-0.014891053808325175,0.010447362163250385,0.049039765795720794,0.025418503994204842,0.0014968129075375637,-0.07090942582950659,-0.01563375824141607,-0.021423596713866302,0.03458599032133381,-0.05205345506766433,0.06913309545413213,0.05818952311274531,0.06122081677044901
GNRH1,-0.01662043200820653,-0.032984658565235796,-0.01948973723395221,0.05512727563338555,0.0309026042231957,0.13684718117061925,0.07093231835016096,-0.02341501835286776,-0.03050310348978866,0.022660193822502173,-0.049284004163004096,0.08447240902097064,0.0415096146204514,0.049181122121354844,-0.010865105617825208,-0.017819738786523983,-0.028602435550431588,-0.019324924964264842,0.06043627425527785
FGF8,,,,,,0.05018178577244752,,,,,,,,-0.04493299283278159,0.02335560100587461,,-0.03657839314781675,,
RIMS1,0.011173217987302017,-0.023533709540573832,0.016686029922299648,-0.010201861576228604,0.039266675205247785,-0.0781450157712947,-0.05147203282778574,0.008028708630560877,,-0.012105215057393388,,-0.03830928108632535,-0.00864822822540158,0.04680810159018521,0.014806349847179054,-0.03169387100335603,-0.008936000132263743,-0.026351812234576,-0.015939432491535937
FGF14,0.0019080603281482898,-0.0005086770800440546,-0.030351983324564607,-0.0013437536477300274,0.08292501276947241,-0.06671569000036442,0.02591758124476279,0.05371042971095627,,-0.012999265398217278,0.010216747574238924,-0.050147029128486294,0.02149250103373053,0.054315678821569874,0.061544102373038145,0.07387257532692063,0.016847253953267423,0.003763027094204958,-0.01052066465125465
IGF1,0.015073051688194748,-0.0014186487712209526,0.009231583357841197,0.06219850787500157,0.0018087189867030003,-0.061899139800074526,-0.006310925313089257,-0.0262831041784948,0.011370731233583661,0.04474315245510717,-0.008067400036053102,0.011350639357867127,0.010078811813343701,0.015184844763858599,0.07210209406259398,0.014170917719367746,-0.03387827478384432,0.10817576933717914,0.028145106316178968
TNFSF10,0.06419738456481125,-0.03828435456373584,0.008198479264395086,-0.008014233640279854,0.051257616206035396,0.010479213614480508,0.07353515361552589,0.08485790817356997,0.06641279645490726,-0.012694800240542196,0.001615285714956436,-0.013424373540431446,-0.011078782011781424,0.041423279093148295,0.08576310207127393,0.020778488363615125,0.04475301204543033,0.10676748831154165,0.07344378942229386
GDF5,-0.020370408782447665,0.05680086146926578,,,0.015121076755721748,-0.02948674821759169,0.05813553519731799,,-0.026208091048831116,,,,-0.028819762612565372,0.026326104175246733,0.06880738978835894,-0.05246064274855265,-0.0475425706052933,-0.014305811697142007,0.011212103213458469
CHAD,,,,,0.01767121682766035,-0.0033725781080032008,,,,,,,,0.07163402677961771,0.04533718698964373,-0.019813002554327382,-0.028257578868811188,,
RGMA,0.0089619215805506,0.028016113550751065,-0.03866995938984461,-0.04764027319854451,0.042754955013812344,0.18859409988692893,0.0243908520918203,-0.056855638583262695,0.10911069985341562,-0.00504640661556445,-0.07571068035717536,0.029534186212033315,0.09635347298018646,0.08784327864288224,0.08654068280960567,0.038280309838597204,0.018667047440334296,0.015122896479039994,0.04699746901416858
WNT16,0.06348521137712303,-0.006906619177088749,-0.01096647658212209,-0.027721192984621446,0.01173039659546347,-0.034347493776013704,0.03405894133956775,-0.01736631864341436,0.09747869509156502,,,,,,,-0.016367649986893627,0.022262821538791836,0.03832510174293638,0.02763795752299992
CX3CL1,0.1053306793559948,0.04792910369651317,0.00602536332766905,0.00019361684024100654,0.05784710209807143,-0.05355249961253063,0.014768414409065,-0.010220775487106143,0.01644586043414301,-0.012145954254497408,0.08956712155924797,-0.006099438259867819,-0.06047288661661412,0.017418851858905765,0.031436217436427466,0.07320146551946992,-0.00659504384165365,0.07869304782985731,-0.02565389366766736
FGF1,-0.03927902444987314,0.024836463740282564,0.030171642499570807,-0.031765464994377636,-0.004999090886590874,-0.01063711897932411,0.013136772116434823,0.018937894639101737,-0.0021789093928925364,-0.0077951106467588314,0.005470941647942857,0.016826914738613225,-0.09986047179721431,0.03209229984750704,0.08163935044141689,0.04552370041392871,-0.04934484573285703,0.04759512186696621,-0.04238382884696304
ALOX5AP,-0.04326397468767168,0.006556380881374315,0.0009193661099720142,0.004509313613572415,-0.0076793675165130505,0.0627748751751474,0.12590844045203145,0.04887113492777225,-0.004424898877662801,-0.009483278330167984,-0.0256034977001336,0.07151081426920543,0.010421767205226999,0.001746426178914518,-0.05568661349913261,-0.019477652916531463,0.050254079373556,-0.06566520005225619,-0.08203330267917844
IL1RN,0.03321923793918146,-0.0025166158721424176,0.03159502166744144,-0.035675719396435594,0.04909817921156896,0.030430055692774675,-0.014087658146875046,-0.02731213751554341,0.02481605249864408,,-0.00670915308147653,-0.052764825194050145,-0.03949219977733533,-0.028565414650135377,-0.010401189761925243,,0.020834753822774367,-0.0037195796367554073,-0.016597577282193864
PCSK9,,,,,,,,,-0.026868072162076654,,,,,-0.02598625756494997,0.0476231987658361,,0.08682764919718805,,
NPW,,,,-0.020089223232717352,-0.03909402432343916,0.019877260204630005,,-0.014005707199027929,-0.020111914169550518,0.016491274680403876,-0.032454867467200305,0.12625944290622027,-0.010345370844977766,-0.045173092038039674,-0.032117753641860355,0.009241103112395345,-0.035265183188260885,0.10002546922027568,-0.030490023053936343
CXCL9,0.010728845510890341,-0.01493900250122497,-0.017374117873173653,-0.04271524720823224,0.12086320068299587,,-0.017038210885422508,0.035084979672554764,0.06434262796366119,-0.017707465667775722,,-0.01923875830621772,-0.037563994812170674,,,-0.02144266120557315,,0.06141391468744641,0.01370242697988999
ANGPTL4,-0.019368027711411204,0.037050419111789884,0.00930007023216139,0.06766199304634732,0.04968122743390404,0.049971481609666336,0.026583409516825498,-0.042767626995621345,-0.06450956783574523,-0.04930023663848259,0.028095038083684996,0.047530501058884456,0.1319065964398685,-0.16617717652913697,-0.12675724451793352,0.04589292908994944,0.10096218096455445,-0.006004793363412797,-0.0573724968083971
CCL11,,,,,,,,,-0.020279895621021032,,,,,,,,,,
UCN2,,,,0.006811259403853813,,,-0.01492822270414669,0.05489626330918111,0.058716403106874704,,0.26464678849415363,,,-0.04493300039820975,-0.029568446533609776,,-0.0013450003704327672,,
OBP2A,,,,,,,,,-0.016222236072217337,0.0707042063201473,0.09829456200941707,,,,,,,0.009552414389735042,
COL4A3,,-0.01611058626939207,0.0227154024670087,0.05039055092519493,0.059882360206887295,,,-0.0068467906484302584,,,,,,,0.0567559608371842,0.041847553917572736,-0.027733224265022977,0.020706303833929966,0.02569170905243196
NRG3,0.024693334735717668,0.02390868240445462,0.08818629688996484,-0.011208266159985542,0.09967045063711376,-0.08168169244584336,-0.014350001250038939,0.03883093334386149,,0.04256294281273971,,0.016206815320545832,0.03477115209941707,-0.03171351737090639,0.058263833238147676,-0.03341117502225794,-0.00036212333237557677,0.07191370574374338,-0.029198236072230786
IL23A,,0.08093211997994602,-0.014628087617166191,0.04524844359850126,-0.027098288527060897,,0.06728135400844791,,,-0.026640005045041697,0.17536770772950327,0.06315399562990591,,-0.025986248499854297,0.024085741849296856,,,0.003967541520224005,0.06404575726669912
COLQ,-0.03307642169821377,-0.009342282908845912,0.12982940580349966,-0.018434162322139493,-0.02070977203814863,0.024506216354808458,-0.004966797577593037,-0.029381151524676134,0.011535118787341633,0.057355557160101545,-0.0004058838689360555,0.030176455677620548,-0.04203620079085462,0.01672250360342754,0.10527964963717892,0.08726736158769148,-0.02706696325655801,0.04760630214124365,0.05108887311327302
SCGB1A1,,,-0.011128338539056174,,,,,,,,,,,,0.053465586032317575,,-0.02030307528640669,,
TNFSF12,0.006430188139380649,-0.01956636043892538,0.0001677636911908215,0.047615541733349476,-0.0014814806377578267,0.014171611826271711,0.03364737026725092,-0.034148361144628867,0.015310142875871431,0.021436896607683532,0.007940950874752674,-0.005165783152231881,0.07061123863519647,0.03440470304668126,0.07361229848420091,0.08263550929323848,-0.0282904175296224,0.05703966781008483,-0.0027272333233872396
DKK2,,0.031353440492419705,-0.013058953796578197,-0.014135109390748248,0.06826804745638831,-0.01786239949710674,-0.026586245610900457,-0.01621834639746877,-0.032184421227900266,,,,-0.02507042015734523,-0.030674962177128066,,,-0.023369731882993662,0.04102784728791368,0.009869110484636458
FYN,-0.003271998877557535,0.013282382125724515,0.02347656405593303,-0.016480356791254053,0.020347358981372247,0.2156050344071075,0.08889301533225016,-0.05466316889976358,0.010041446222719406,0.050162405870361214,0.09983647968930809,-0.028097423119573837,0.06743460663703858,0.011067281812526992,0.10101141299879265,0.04480195150644112,-0.01632253555859311,0.07015676698935072,0.005139208356563148
ACE,0.05105686701066318,0.11443120145123925,0.061871661883030636,-0.007150105577523801,-0.02220596100905173,0.04589006511386806,0.047608499046211936,0.0074111432425235865,0.006427083034107546,0.04193044233140528,-0.05537984632822753,0.019859867044037388,0.028604404472574403,0.12432928902110595,0.1800266141424258,0.023594741551390967,0.010794594770547464,0.09749061642536966,-0.00501581397185141
IL18,-0.03736233635012823,0.0328092527731165,-0.023686876642804396,-0.03008971293778793,-0.03704468985056708,0.075085139295065,0.061055526866141574,0.009971144157289377,0.13175678896994622,0.007688914009341807,0.018929363155862952,0.07337013267063851,-0.014604427863628677,0.09093326645408366,0.08970607678617575,-0.09744195260916899,-0.012134255731233458,0.13410353713589315,0.06039869835689453
PPBP,,,,,-0.005616980254952775,,,,-0.015160333586315333,,,,,-0.03181766222931719,-0.03200870621472959,0.07702654978516531,,,-0.0005425346541260435
CCL27,-0.020634617934377306,-0.015464497761826533,,0.04176959473714461,0.025308232932529158,,-0.022412344733394863,-0.022689126226575547,,-0.026640004345652973,0.021930196495110906,-0.022399185351320048,-0.01198287037510522,0.03499965604848919,0.05325600386436478,-0.022595529578166226,0.030207698803259755,0.006551140659835064,-0.03397521837298741
SERPING1,-0.015395974348858586,0.08093216422217,0.030196174378998724,-0.0061125904529875,-0.002808072892619109,-0.017004598154851492,0.12167678193833124,0.03349446144386834,-0.018007670148190682,-0.019329372932960262,0.015286359999617236,-0.019051347788298582,0.050156671388421364,0.02366301725462125,0.05034121570917448,-0.03989861381691383,0.05667148082207051,0.005715917624493523,-0.010549848500904034
AZGP1,-0.0071085354455387665,-0.03837249962537832,0.0480420659117395,0.04890290657062284,0.01727875939878455,0.20999527270361512,0.04443637549073446,-0.009307410193457877,,-0.00535889729153471,0.08809183791572074,,-0.010748246816689554,-0.023192654770378632,-0.05241256165717582,-0.01664380401986029,0.05394999659368214,0.007251446524103897,0.02967330128290792
INHA,0.05240923688027972,0.09997889913608297,-0.01705292996544309,-0.015459185676011832,0.05734629055521426,0.0888848312580137,-0.03579512510563835,0.0027178978215031653,-0.0005092834819386207,,0.05626025071164406,0.09569359163603379,-0.016300741487708523,-0.020477736506482644,0.036418175122651546,0.11833274770974117,-0.031059674000706,-0.012129549306567062,-0.014702317302491384
SEMA3G,0.04445748999257851,0.021409916795230678,0.04074069273922681,-0.0038756801491854603,-0.03889680360273399,0.005669103521755913,-0.014454049311152403,0.020015325763501932,-0.022359390179010234,0.01602534280301893,0.01645631969004614,-0.005438012129934493,-0.012848142341707476,,,-0.016864625345637155,-0.02911295697215668,0.07298472197143417,0.06859344962132462
OXT,,,,,,,,,,,,,,,,,-0.017001710950600112,,
COL6A1,0.13951838502762665,0.09536278359620318,-0.012062326893334982,0.03068276422720656,-0.004372923102972066,0.1768881413025717,0.13231382758771393,-0.06458342750211564,-0.05356902179938828,0.08459429072994888,-0.0768369078464682,0.01677939549301643,0.13299152313389473,0.08343105338399863,-0.01492646593418135,0.007227564894969525,0.1420731993115335,0.03698137072197902,-0.03417573597302497
FGF17,,-0.028775209194582232,-0.012203964122937332,-0.0261459195653076,0.04633424725735608,-0.04025894069011794,-0.021986105722310037,-0.011191402118348435,-0.017222381738714612,,,,,-0.016174419624084894,0.13713134260790433,,0.007668315740168392,0.02817821109159054,-0.008480157270101285
TNFSF8,-0.022403042231499158,,-0.01080229776234616,-0.017769433615785157,-0.02251321530559115,,-0.01408765826722466,-0.012951026775163927,,-0.03257708254035786,-0.04479760083141178,,,-0.00748084655462973,-0.029619678739721527,0.10360801927658812,0.0027173791955335076,0.0404082922129603,0.1166264456175257
FGF20,0.015835776078425925,-0.01956712266619502,-0.025749342949741457,-0.016136463167170694,0.0546646290126503,-0.030589116031937605,0.09609067209336657,-0.02946627278515079,,-0.022987982266090997,,-0.025369543213617316,-0.0246672541394175,-0.025833322002839065,0.0013235157930673398,-0.03206114601849351,-0.0365783977973859,0.012331595235941399,-0.02712418169675548
ICAM3,0.0450690849681445,0.09530756128891912,0.004425791944001147,0.02322105449004066,-0.05263998740588911,0.14477232335179066,0.04025148874400009,0.0013883933146453962,-0.02429381419792985,-0.01873784241919274,0.05172471007262707,0.0021110289880836917,0.006748228119162085,0.06549584842322415,0.11665915034850072,0.04864783225604707,-0.06843076253324912,0.06796712193664385,0.08236260697287583
LAMA4,0.053527010426049224,0.09357147842006508,-0.00813973228576756,0.05187463745334809,0.0052358437052244,0.09221622997800931,0.06639065091569646,-0.03749272173752186,0.023099697989134874,0.04155310333711766,-0.0054303119171448845,0.0437467454679998,-0.0019641034599881457,0.12251971819083793,0.04724576421607986,-0.019155879432093757,0.10918898614517711,0.07520362016309501,0.044157967776444804
INHBE,,,,,,,,,-0.019942639347638045,,,,,,,,,,
DLL4,-0.006042706884934281,0.08437878213891005,-0.0010397319694097854,0.05298236520158729,0.00664814540878436,0.03364128914587333,0.026940388455343824,-0.018590890495863287,0.02732633895528799,-0.014114841628060554,-0.03462752481962562,0.034820704044804626,0.06666384131770213,0.07966250109733056,0.1327391481810227,0.0596176515452957,0.03045478912841513,0.1302604173474984,0.011998000922615732
SEMA3A,-0.021579065393854922,0.048342808453678145,0.01266281334536333,0.0228912602690326,-0.030665400021207555,0.030774391934263068,-0.019632814428123944,0.006515514557334515,0.04255523412695286,0.016174703509941636,0.05786857167675709,,,-0.019521097066592143,-0.016774119314460947,0.0018520957377257596,-0.04296543141841766,0.0047022380537997165,0.019014591537003665
RLN2,,,-0.011600951258197906,-0.017932783408493507,0.029515902066758963,0.06443307067928364,-0.018092118070180182,-0.013192237973248939,,,0.05301658341906235,,,-0.0238736483683279,,-0.02725324315543399,0.01751741134100491,0.0017097653558795476,-0.015782241443746826
C5,0.09665008044371018,-0.034075497656311925,0.062156716902671307,0.009905161780367476,0.03467151787287517,0.08399509157817935,0.05563605932255737,-0.027450231737793755,0.06960777018479648,-0.024487933033066223,0.009694734213973339,-0.026599813064901872,0.018714604518548447,0.06080410818487884,0.04951787502550142,0.05302254394836312,0.07890785916008976,0.0478073473093322,0.06916422938595158
COMP,,,,,,,,,0.025824005431117326,,,,,,,-0.01960070737061204,,-0.022045912941878118,
EDN2,,0.06256447496525624,,,0.15030087097445802,,0.04043566340459609,-0.01601977315257406,-0.015805565629849347,,,,,,,,,,
C1QA,-0.0628058095677256,0.07058219163954049,0.025012204291577807,-0.006116167764800057,-0.054617258370885165,0.10691484806294889,0.13382452594183994,0.04166848051222321,0.025959560136368458,-0.047032448922258614,-0.11794423556292186,-0.0349929149956507,-0.00908171732960419,0.09668510102260804,0.046255505879812184,-0.016141948317591612,0.058875684720046506,0.03912256006635174,0.010659521650671844
UTS2B,0.08112328912891417,-0.018697471139778526,-0.013196372796037973,-0.017932783305467603,0.037537787079555025,0.04639304421754321,,-0.011403271087897229,,,,-0.021352730968922946,,,,,,0.0918500002518897,
COL9A3,-0.01734684857539891,0.08617133489395434,-0.005012958761268537,-0.03828162738271021,0.03041087223767798,0.1995880958880303,0.02144064996389408,-0.02524284764462226,0.03387399422836729,0.04463632954944745,-0.024199871520739314,-0.11190038221039963,0.005814584542583493,0.055105201496374476,0.0576132687968763,-0.0004751602894265304,0.07349528438257164,0.03866986601169068,0.034168256648030165
DLK1,,,,-0.029847151933284015,-0.020111312892078625,0.02790781863172503,,-0.03518657304579587,0.08216466135791506,0.03825791944185004,-0.06999013235722276,,,,,,,,0.02563494408881299
HGF,-0.018344930192408446,0.019935010403044358,-0.020930079712783833,-0.003586286269284423,-0.020849898091243386,-0.04545279036134622,-0.03455719017525528,-0.015988781843652017,-0.0018160064676398142,-0.0711860187240342,-0.08425818254739265,-0.044228884540594184,-0.04237894248277596,0.09934736446674547,0.025882459900426376,0.012565657476470574,0.08684319992539694,0.026008253686354864,-0.027570554843482566
GIP,,,,,,,,,0.014866328908674504,,,,,,,,,,
P4HB,-0.0573905087910488,0.05690890042704728,0.02683060495405369,0.03189618378918303,0.07675056300027443,0.2229426049803257,0.04458690716546069,-0.07280641675233843,-0.06853427123165416,0.05345358280641983,-0.050839122379592476,-0.09815512710259719,0.08629421472739283,-0.07000863249985752,-0.0984825150410589,0.03433350491031425,0.05128180857407156,-0.0018198991815702914,-0.031558202310885124
ADCYAP1,-0.020895699789630892,0.12699537018654453,-0.01639358995114923,0.08914989725830179,0.05469001293708995,-0.03554445698659724,-0.03504217771582351,-0.02186755799069073,,0.050231653147856034,,0.037523633070814265,0.021858968703447893,0.016208309432651433,0.041794746456273915,0.02988128578211752,-0.05187448014401599,0.008616276193763232,-0.04830079426264405
GREM1,0.008540714895256743,0.018079315268298642,0.021416591339060032,0.15261174508261585,-0.010029414006720154,0.08302186509077614,-0.03355140150050084,-0.01947549058786845,-0.037893660347124096,-0.007247858002365381,0.01892720587276605,-0.04713252946648991,-0.06835520859081425,-0.019582538612794378,0.02079324318969936,-0.0620709301811137,-0.03800403980272105,0.07478069497295728,0.03390005100009284
EGF,-0.003827480803631623,0.03398701900797628,-0.0036389046207943574,-0.03005018767085128,0.037549844733863344,0.07534352229611081,0.015182413620706709,0.07398461003934177,-0.02061211840857702,-0.024136039113241893,-0.060518918445940914,0.01494710528655948,-0.014924231199238497,0.09246361639379204,-0.025816660636746248,0.0785335336147451,-0.02496568898227065,0.05639564418799721,-0.044451071315548485
VEGFB,-0.08378394917975186,0.00566654972820087,0.04150244017020818,-0.0011621144012094325,0.028231251910748587,0.16752467049462735,0.08720143496520642,0.040685481242864786,-0.07131587783661311,0.031828253343208816,-0.014572534720315713,0.12775463463962713,0.01700024214784701,-0.04497879794516683,-0.04872339173637346,0.037887976631910056,-0.00409252738292799,0.02056747813711737,0.06046140718965666
FARP2,0.05933510751114178,0.0240295959462659,-0.01510929147469963,-0.03984687394525835,0.04323581357971658,0.07020264541244317,0.023827321854302506,-0.04374318945222569,0.06785778904117387,0.08154249908966713,0.05209492619310031,0.004390116639398892,0.11495968567802509,0.005601175724419092,0.05246806509872403,-0.029824183773964952,0.012100202837934561,-0.034569317884047934,-0.05876739984862595
BMP3,,,,,,0.033119770204947156,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,0.02548745549753756,-0.031492046160376104,,0.017999259280907526,,
LAMA2,0.04500781779721945,0.017445370914015778,0.05981875338444282,0.03754293106823847,0.07132592749025964,-0.014340666471762903,0.06795552203675863,0.041877055233562104,-0.03623685451529128,0.04206006723870806,0.08821790507398627,-0.003183300098078541,-0.0306692751763571,0.07917428144761204,0.1084003351403373,0.024312788265163178,0.08452101616673607,0.10347155386050202,0.017054821749290846
SERPINC1,,,,,,,,-0.01220046992891914,,,,,,,-0.025816662690518525,,0.018938672930770364,,
NRG1,,0.07763282355568256,0.03167108999061256,-0.03136162579194676,-0.036711750655488526,0.039932867456046406,-0.03102864607637334,-0.02043939213859432,-0.021606382528843053,-0.023758965964948447,-0.04186388276965155,-0.03109822984440777,-0.04212301239945752,0.0050927919084295895,0.038063088870296566,,-0.016076215904788468,-0.0096331049302105,0.0458618802176915
SPINK1,,-0.026495509050711328,,-0.027550826893483874,-0.020244071545899068,,,,-0.0268680647769644,,,,0.10641438697218522,-0.039014246238140475,-0.043120968747714226,,-0.023777888782022267,-0.05025823367147409,0.03893605920727172
EFEMP2,-0.014481773481521019,0.022652138447880374,-0.021146931357417874,0.030674630830056195,-0.03400343620145535,0.11363460412668377,0.11685761764465792,0.002832639788853059,-0.08762312691194202,-0.0019781670690454246,-0.0600389215434274,0.0727345855047442,-0.0481243959575813,-0.06227555475566477,-0.03632296855236278,0.046496717207153204,0.04288624024030008,0.032066790957593586,-0.06210374429556007
SELPLG,-0.00229858458790422,0.05379128922229466,0.02904148324889616,-0.002269117061633896,-0.03651069476699591,0.010676260701862011,-0.0071124143053390276,0.09494843504722728,0.0156017093723225,0.020979453714319786,0.005070063402840967,0.11746866814178662,-0.025795007096837536,0.06793406493237236,0.037024577519347436,0.02109930759494014,-0.04252045579717114,0.10999305900830422,0.006960788496220262
GDF6,,0.005952502242313484,,-0.0051140589494269514,,0.02583857098556115,0.02380786716992565,,,,,,,0.07324223523505088,-0.04804949674134269,,-0.011707449210565945,,
HLA-E,-0.046489079043377596,0.0699214858076525,0.048124700541713444,0.005658640741312897,-0.008256791882910577,0.07526473419377036,0.07714958867573525,0.002779409211629688,-0.009960121120169538,0.004690180638866288,-0.12566485875003827,0.03360153356200465,0.0038244931123543983,0.014955772582118885,0.03881843138579401,0.022920694012862376,0.01858834767728432,0.09446085724211868,-0.009541047366143467
PTN,0.07110573046375468,-0.004245551712149364,-0.023887919952985844,-0.07733911303773576,0.03241937189967963,0.2634261039479724,0.07658428666477651,-0.07469314162858612,0.07597370870101136,0.037463290944940254,-0.08072561593977064,0.05217346588516328,-0.012102899503400133,0.036782228595501995,-0.040712961265429976,-0.014993077978322725,0.040598860712553295,-0.0015296987149908577,0.0626627857134683
CD274,0.023948503194213776,0.015517976332014679,0.07234772882797665,0.024740932838721787,-0.05879628631986418,0.039439992908397746,0.04000182645111219,-0.015591906706481869,-0.014702672684594824,0.02049528855314237,-0.04061254175985951,-0.07147764750914118,-0.0470378842180989,0.03054919982171585,-0.008248347784479353,0.060257485377646525,-0.04948889933289995,0.01441359260764313,-0.02921150216316265
FGF10,,,,,,,,,,,0.09416083188110609,,,,,,,,
CD14,-0.06733442177306269,0.03745948243886686,0.018127282830155,0.04848742072422911,-0.011177276148788972,0.12117778485785043,0.126506412080955,-0.021826258575446917,-0.020479351225807244,-0.10133997017718158,-0.08715315030689752,0.020050852172861948,0.10281749642538332,0.11631209175033574,0.02793043482100292,-0.019572859716544214,0.028983526260980996,0.030570517852648072,-0.06825901716266584
SFTPD,,-0.02819244270867682,-0.0184084115345756,,0.03193971970310243,-0.03293440326015858,,-0.020940434602259392,,-0.030506169032162505,-0.04341651977238267,-0.06022640895074214,-0.009867841795591357,0.025492550487297858,0.04219704706600918,-0.035534178177381255,-0.02300852420511623,0.08360988132650998,-0.03778899203369566
SLIT1,0.09097246415013442,-0.013762866128866133,-0.021102255579841585,-0.02257318651646991,0.048109123892404536,0.05395237139778903,0.061481315813494704,-0.03412744921828567,-0.018718683180319672,-0.005484124789393069,-0.025600210171495337,-0.008838064442250416,0.11060983313037544,-0.01240858735580815,-0.003648360137135815,-0.011698039644703508,-0.0026472891423780054,0.025102724388979484,0.030103543127552927
LPA,,,,,,0.030115125187668058,,,,,,,,,,,,,
CNTF,0.013551277559121567,,,-0.014135107937655706,0.07748514541195088,,-0.018928952326786937,-0.010399904288683726,,,,,,,,-0.016864632000525084,-0.01982908480006285,,
BST1,-0.0470844002971046,-0.02625386388698382,0.03832236282013529,-0.00671795856474046,0.019506514260505533,0.026792594764693273,0.0972183914262394,-0.039966542433351376,0.060466411707592815,-0.0330631511029351,-0.024149968927223334,0.16248070381280755,-0.03924523908124556,0.05789111718885363,0.07978913829511489,-0.008730060486170399,-0.052782713522661846,0.07105150207690906,0.07083091700732556
AGTRAP,-0.030675155719592638,0.005120279786426285,-0.028942022647443687,0.015782936739549704,-0.03681185676871911,0.03408787017799739,0.09910443557100004,0.04991091424850468,0.03728361949118653,0.007457410456727356,-0.12643698741806303,-0.0225770030156898,0.03552962892970953,-0.022361516915398724,0.0025595704121059407,-0.030635821671704925,-0.05650156842109395,0.10869542155360863,0.02220330269357755
LAMC1,0.007035086489792472,0.11166052178444276,-0.01582392253652139,0.016452614072885285,0.03915487938374674,0.09634060219502304,0.07856576661757068,-0.034769313349898676,0.044260679347524694,0.08771222262751252,-0.005553968235513483,0.019963017765238875,0.107409479973608,0.05424208762672114,0.010322213009509472,0.02377058695182925,0.09282593907234118,0.049609696177951905,-0.001507717365468464
COL6A3,0.01989826198279439,0.08732034218713981,-0.016944648706972425,0.08171855194906029,0.05605308388883446,0.016798508929945638,0.05044531868196893,-0.021562285953319868,0.04203136137885369,0.023994737311790706,0.03510228075250429,-0.01238524285536125,0.006073572294143485,0.1420441255239226,0.03344388128076226,-0.013894538033259851,0.1355775774893465,0.0623117942888261,-0.07244474542644792
FN1,0.10510534947529805,0.06290736821156093,-0.017950344754649537,0.11062599599905944,-0.0444237471709865,0.09663208040722884,0.07729016186715211,0.024897797235497805,-0.04359385071922796,0.05178335063350515,0.023374546967832612,0.03836143362833744,0.028053181886108655,0.01478624456779383,-0.029571861429251188,0.04488634766607452,0.15951879910053313,0.03531839511332605,-0.06281719014411222
MIF,0.01280429332371357,-0.08820082484727446,0.02795397467930193,-0.030515992381141305,-0.008343380377672498,0.10621756377411483,0.006906438249687059,-0.010919378171845646,-0.07269733064354236,-0.009812095022778862,0.05527163282541622,0.044618040947672605,0.1476542004910161,-0.09466174520012888,-0.10297677887021235,-0.04351111844921932,0.026603849574816756,-0.019269834954923827,-0.008421215912483713
JAG1,0.056623620774204166,0.09608965911714008,0.0010905232185400191,0.045713768084018204,-0.016227330055943852,0.11390883747778621,0.011553028087239178,-0.02850185277282483,0.0779188967168057,0.04464930125863165,-0.0027931537702529604,-0.061871119113042536,0.025301096104835864,0.03118530244199899,-0.009532913641531205,0.0006842183019145819,0.0513289650519101,-0.023767337308869298,-0.03143676581637394
NID2,0.10060680766839887,0.08943662524986944,0.04498612724551201,0.06599173083363492,-0.03265803534475982,0.1587055483199681,0.003549200553106845,0.004604974294744773,0.07917302429254326,0.04281519905891311,0.039516766295589284,-0.02596715054354222,0.0018699867926921948,0.12367183074463733,0.10984329901340943,0.018607830449391405,0.06878675134213777,0.07111503839446974,-0.0023969703286186132
EFNB1,0.07397581914474827,0.0786245333548419,0.03840190791358441,0.01573919784107065,-0.017473655248121094,0.10359322491078991,0.0765025660804365,-0.018904955728069946,0.052430803293985896,-0.007618899526270392,-0.012557462471968189,0.02284731917980224,-0.02368958033837514,-0.046695677242832925,-0.02624687188759297,0.029443510032724923,0.017420850998558654,0.06809207440560947,-0.005937855291960472
