,UKF255,UKF269,ZH916bulk
GPC3,-0.020255980117705255,-0.017312374066406712,0.07499163828255885
NMU,-0.020611151439304067,-0.030233894719486905,-0.024526214018139942
SCGB3A2,,,0.00897011653100264
LAMB3,-0.013447542603372518,0.15670964940236196,0.09738952196040589
LGALS9,0.007898016234434549,-0.06301356448860602,0.09345691056905227
VIM,0.07159498289729839,-0.1161668191860533,-0.039309821961021625
PLAU,0.034926299420285384,-0.07095089900147296,0.04577511302454499
TGFB3,-0.009162714399583374,-0.04000750280693544,0.031566166396631436
APLN,0.06082727207586337,-0.09353320699523528,-0.06842039838989382
SHANK2,0.04084038540885297,0.03378379890178256,-0.05156392025494081
LTF,0.01303256503387414,-0.04282747257902903,-0.08346520960080023
PYY,,,-0.016789660200161524
PENK,,0.16536805050215528,0.04404492563091032
CTF1,0.05184264466133759,-0.04607858271139654,-0.016056825040480595
COL3A1,-0.0020417967232665857,-0.08300811257705423,0.0905085017071771
S100A10,0.04518655402254418,-0.10443259026166768,0.03527016340904822
FGF13,-0.034918304170802744,0.1490119643977247,0.012182429922088574
SEMA4A,0.00942184582056015,0.018483164281944017,0.02142323846452727
EFNA4,-0.04712123370083838,-0.03588788175051448,-0.00555002157695429
HSPA8,-0.053289102354410874,0.03711964116783182,-0.062440178975237806
NPB,0.014155519409033934,,0.07647462755798469
ULBP1,,0.009943618099071579,-0.0014852380661460887
SEMA3E,-0.019733565485734208,0.04834884563403693,0.026773488425473203
ADAM9,0.05644989812406447,-0.1089238131874776,0.0057576696996898555
ASIP,-0.018574495525744954,,-0.022298285078190632
IBSP,0.11156695454658752,-0.02992706866914084,0.07014470960497406
FAT4,0.07198914712092651,-0.008041182371616116,-0.005445208418414335
MDK,0.07099962822426463,-0.09776184639395682,0.041411440059541185
BMP5,,,0.19715467278264118
CAMP,,,0.12994967872795474
HSPA1A,-0.005745876732769505,-0.09342321684183826,0.023026468558644257
SEMA3F,-0.02149879941083587,-0.04996894923775655,0.09009745709601402
ARF6,-0.004537519999459132,-0.035006987553239485,0.047420707142378
IL6,0.03392310459971963,-0.03446772670936609,0.07588666969173724
CALM1,0.0524705760486755,0.12554558926984982,-0.05003922756321206
VIP,,0.1903686668355636,0.0632640372953815
NMB,-0.006989749822489183,-0.10281918565140824,-0.0675840842884246
CCL26,0.03517518961378076,-0.019693462650852065,0.03552377048104706
FBLN1,-0.06061383204250924,0.029405654924297555,0.01887135170801123
SAA1,0.13597963252751322,-0.005292555603879208,-0.10503318912972519
MICB,-0.027301522174643277,-0.04197922770756155,0.057980796060973346
F13A1,0.04464485129289815,-0.025874393764443,0.1106365919517718
CXCL11,,-0.058293986433625884,-0.03588557294172217
COL5A2,0.0090374173632676,-0.0779238518671591,0.02590339085679845
EFNA5,-0.022647104711026805,-0.02651453177614894,-0.02063681700000856
AREG,0.024799143862774344,0.08670286331881752,0.08387893356993797
EDIL3,0.00913527050782555,0.05338456804160668,0.011259523727696731
CD86,0.03804070190961182,-0.031347830853210336,0.044243828571555774
HRAS,-0.03258774780078442,0.019985863231506897,-0.04485318401922312
C1QTNF5,,,0.014199375683272956
RLN1,,-0.01719176568482243,
COL4A1,0.06463517027350708,-0.05943292842057692,0.021196650168057014
CCL3,0.07591536438665962,-0.044264787202943544,0.06226634422131202
BGN,-0.0012697149551182943,-0.03654938931824005,0.06534151004711296
RETN,-0.015181793069074157,,0.022348793252455656
S100A9,0.04130858658833608,-0.08815706246251638,0.0784926831035572
HCRT,-0.015642974648351644,-0.02578850664197938,0.09588155087976274
FADD,0.020912343981554723,-0.004531977621132536,-0.00206619305101962
ACTR2,-0.0290367770366955,-0.023411755768104676,0.017037877302471582
BMP2,0.016569270701563096,-0.037212900313466725,0.016627689125981598
PDYN,-0.03130540319299731,0.1640077208918485,-0.040739382286649535
CD55,0.09277055396777696,0.01418765926709521,0.05939912659087582
OSTN,-0.01695641951478539,0.07273156174785514,-0.005918301622799017
CD6,,-0.017191765280438913,-0.03216355815351957
IL16,0.034465597620343305,-0.0507216652787956,-0.0032096341496750187
LAMA5,0.03170017421116823,-0.08574109803501556,0.014823982442058296
RGMB,-0.0010040091540193508,-0.060100940225666366,0.03007231817260899
INSL5,,-0.022813489945514135,
IL12A,,-0.06281275196541072,0.03199498530736216
S100A8,0.06560487898154782,-0.10131088304820608,0.013835128850541459
TAC3,-0.020433494610191463,0.14282675687361418,0.04764068616985056
TAC4,0.02033512098651502,-0.01719176736975406,
MFAP5,,,-0.03021223355173656
CXCL16,0.022059144391318924,-0.11093482361084539,0.06311335161823546
AGRN,0.0002424649097267479,-0.0969755432717991,0.06741992344634468
COL4A6,-0.028534739948778875,-0.027220124282773893,0.053551425855487195
FST,0.07898243611071015,-0.025616045562989305,-0.033459278086002034
MEGF10,-0.0421404515487158,-0.011023418731173502,-0.028952187013618576
C1QB,0.07101356326462482,-0.1271989680972529,0.05934638896339673
HLA-B,0.10721093130819127,-0.08383794431935987,0.03867848095713272
PDGFA,-0.03271128278446245,-0.01931594817728817,-0.03145014804453681
LAMA3,-0.023291307078180983,0.013566974785181835,-0.026649600993697235
DKK1,,-0.00825453850357671,0.07412519841248542
INHBA,-0.005087364551043325,0.14873944583663998,0.06276711141618775
IL7,,-0.015280857079739966,-0.018819846427766847
FABP5,0.053693236687755386,-0.06509089599590709,0.01940200078772216
CCL4,0.007520525331521621,-0.03169259178131671,0.10709034964699901
FBN1,-0.027937757940712987,-0.0663131742685114,0.032750743995921906
TCTN1,0.012197894607940173,-0.07488247908773711,-0.0014697420617592481
NCR3LG1,,,-0.020751925920571915
BMP7,-0.04618198451733198,-0.06333631690075091,-0.05441165475860112
NLGN2,-0.054138966140397864,0.027240758093010308,-0.0864434748493553
CCL25,,-0.015940879052202202,-0.02134685264809109
NPNT,0.03730013667807939,-0.10346598112820328,-0.09048367335102556
KITLG,0.007512819780258251,-0.0035684984613306866,-0.015941689096288642
MADCAM1,0.022184703141724493,0.11455653754219985,0.040543275035910195
F12,0.029362210591421287,0.10107250509345074,-0.025839742910954665
S100B,-0.038573282772975365,-0.1108203160794295,-0.022134461442333313
IL27,,,0.09694851548943612
CD99,0.06648887473084865,-0.10491943780440552,-0.020619081568921355
PDGFB,-0.0062083650665102135,0.014303374213240235,-0.024333911730282844
CLEC2D,0.0061021235751551346,-0.06782621841782918,-0.007690994027326756
F8,-0.0024901383737267867,-0.04268322089347356,-0.01595004504866616
C3,0.03373363457061792,-0.0980160690234719,-0.13405151061643447
DLK2,0.06434706987981097,0.04408987318081313,0.0009146279157566371
TSLP,-0.0026556053265550925,-0.03097943662373703,0.041785021528911545
OSM,0.05503487972283979,-0.05533364629943852,0.05999182743639652
PRND,,-0.01387518398292616,
SLPI,-0.00010049102382381018,-0.06661259441397169,-0.08036560439833278
AFDN,-0.016307654283717384,-0.05252241962970732,0.02979808476200424
ULBP2,0.023046602256636954,-0.041602891712528,-0.02504819780661462
ICAM4,,,-0.019724638257021213
ANGPTL1,,-0.04299810428990681,-0.019933936935052018
LTBP1,0.034923850386243425,-0.013869611585022873,-0.07567778919927957
NTN4,-0.0019150265279639712,-0.02864135057041493,-0.008065740706061348
APP,0.09605306022406469,0.07709401097132058,-0.01754317433690272
RIMS2,0.015699180286005716,0.11220462008873221,-0.03465094898077753
WNT7A,-0.023920643477355914,0.047871883595301236,0.009634262880435568
GAST,,,-0.02744715697926018
GPI,-0.009540585212232255,0.08705515649649641,0.058544852104641956
IL1B,0.05259101016310448,-0.0573484726856739,0.08504035258727262
SFTPA2,,,0.013010279482256424
HAS2,0.01879206129752527,-0.062648442994277,0.0020119294468073645
IL11,0.005146957416474369,-0.0211505726822984,0.0730142487692111
SEMA4B,0.04722770725398018,-0.06946907009575005,-0.041161491128633244
FGF12,-0.024768198760844518,0.1451834100516773,-0.038381379346181146
CP,0.0032343100774235487,-0.07340676372959148,-0.05207544099216461
NLGN3,-0.07871584559817524,-0.12733430280132757,0.0009188144811722207
GZMB,-0.021986737379353527,,-0.01585588362438593
PROC,,-0.042291560012696676,-0.004969409523498226
TNFSF11,,,0.038596117940169684
AGT,-0.04815152727726512,-0.13559059181529245,-0.0030929915060874725
PTHLH,0.03830224637819744,0.04678303140890399,0.0433690169260753
COL1A1,0.005613466810910955,-0.07681787142795106,0.1251691421161727
LAMB2,-0.004549002832440783,-0.06507286361012879,0.030661325620842898
DSC2,-0.033225462789989765,-0.023225003258959362,0.03777636732481855
WNT5B,0.050215565897866,0.04613750352001971,0.011980720281806441
LEFTY1,0.0032448634241402804,-0.023096612433653484,0.012717191796985626
FGL1,,-0.017551372956066836,-0.021927311826995272
CXCL5,,-0.013727314547596884,-0.002448668235035242
S100A1,-0.004301156443332155,0.06637809556703693,0.03885088516464212
NPTX1,0.009448709331756953,0.11757596806372449,-0.07736930266259226
TGS1,0.006630983137261756,-0.03238424651280426,0.02986680303471247
SST,0.02654772888342153,0.1404987644778197,0.04925569135575826
IL34,-0.021818936103253587,0.05834897704094971,-0.000309950291096386
DHH,-0.01652933606127592,,
XCL2,,,0.03140042834467826
TF,-0.031572724171686585,-0.0034014182679736587,-0.11616023399738865
IL33,0.011222485672496823,-0.08306488608622159,0.041132469751179075
RBP4,0.009854756893174148,0.10582497926340159,-0.040263195614393586
CCL19,,,-0.006246649808394011
CCL20,0.09836933077348058,-0.012647258544793356,0.06699265268909023
NAMPT,0.004157292015821618,-0.06422259186532639,-0.0067146463471454716
