,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,ZH916T1
MELTF,-0.020158864503524523,0.019678485328738563,0.02666089599897259,0.08357221161543671,0.0288297601698123,-0.0023081497878571586,0.04718111593097258
NLGN1,0.040197545429435246,0.030377004761555977,0.006396490165912458,-0.0201840076828408,0.09344817674697335,0.019324472889284378,0.04678047533474765
SLIT3,0.03807317304238353,-0.0051185653771559534,-0.0020775084232470893,0.038942184449835125,-0.04692366072173914,0.026211198628483517,0.0583783108007293
CCL8,0.062246530242110236,-0.020171928093323757,-0.012966894085153518,0.03288563536484581,-0.007657605516276349,0.014998895164685049,-0.026502128568052365
S100A4,-0.06410446175021889,0.0017361357265990441,0.008193852458162343,0.04443661348000974,0.07004157957212594,0.045932887130453286,-0.03281205322467207
TNFSF13B,-0.014339636616108492,-0.007406413674514865,-0.0015530395165373999,-0.012650013880937784,0.0777133698987541,-0.026301714975306617,0.020223324787160168
HSPG2,0.008342701033714322,-0.038692832765273195,-0.023904923550501986,0.10379365800848478,0.0921401637778055,0.027847775005721023,-0.04826927749373165
FAM3C,0.01586368624015042,0.02106456112946132,-0.0015056186147827857,-0.007206794810346166,0.048773623855122426,-0.046997630629270176,-0.0060446777399759686
FLT3LG,0.0004837700227825577,0.01590544365250574,0.03926269086791881,0.0510448723536056,0.04155352822622222,0.0012679758699804845,0.05262971070332163
A2M,-0.035109912375034885,-0.0834845908599588,0.01265960335446857,-0.0067454998706141306,0.08999972262532951,0.05384370516533798,-0.05468501180546533
VCL,0.07289254402731782,-0.0035780552365823055,0.024080376491672027,0.030362486227820184,0.002134185812120443,0.06543482075188911,-0.0516783027721435
FGF2,-0.014757758307490267,-0.03767156150656936,0.014787544567248468,0.014708619872551527,0.029026282583789673,0.01155999180369811,-0.028963898044909425
AGRP,,,-0.01868778109885846,-0.012377626610992176,,0.10297791070871844,
CNTN3,-0.02083969749163408,,-0.0212523172530976,0.03563763553114814,-0.050239256487544154,-0.010440004891366528,
RNASE2,0.0031984048204851774,0.1439767134666655,0.017879729591332733,0.0423991968500824,0.13556530377570217,0.03152087645145526,-0.018061078031426526
ADM2,0.009639715835052338,,,,,,-0.01629806460119652
GAL,-0.04369761801814601,-0.023028481970232897,0.06982597804462562,-0.023548190658396764,-0.028222285386730068,-0.03988456871412127,-0.016078942951067744
CXCL6,-0.03825253990436355,,-0.018687770387513063,,,,0.026093404093148486
PDGFC,0.13286487899135224,-0.04772748827081655,0.037188210573880984,0.12039060911120945,0.0921842008503495,-0.04168169591141572,0.0750371438573828
COL8A2,-0.01980327651813053,-0.021000600356500476,-0.0022053726030175367,0.09260621205372715,0.006234656456402219,-0.0028048588710191157,0.02957823503380847
SPON2,5.0175260409391574e-05,-0.0006355474279293578,-0.03601084033280842,0.03657435592168295,0.08069569023231138,-0.0052626525635242815,0.0009018357514285201
LCN2,-0.03302565183432993,,,,,,
SEMA3D,,0.025134806170150892,0.06612643587717093,0.0018902221316684238,-0.03125306579311985,0.005212222166725854,
BMP6,,,-0.022622946532847365,0.006477118372361491,-0.020287815143032947,0.02259701495204079,0.0299050192733911
TIMP2,0.024238449035825626,0.04480739529384664,0.01558716005753753,0.00963154154586413,0.05284425945011333,-0.00941037536987416,-0.029514911643782445
EFNA1,-0.047081095884330924,0.06858870950808288,-0.01256200009083833,0.04005625692955713,0.05397233087151288,-0.01619592576873525,-0.07690339504671247
S100A12,,,,,,,-0.01776085572641462
TFPI,0.008653203618529764,-0.04287365723939064,0.0554724588001886,0.06622060047897893,0.10862626249955046,-0.012514523551334948,0.016971534487223668
GPC3,-0.021985286124775738,0.04938959619693703,0.05464826666650119,0.09543655008746789,-0.026769904970375565,-0.019149578632893592,0.0212726961511174
NMU,0.06783154834527626,-0.024519723268249513,0.030117466660723527,0.002053901321361991,-0.01288260433025151,,0.1524713251402553
SCGB3A2,,,,,,,-0.02563812248496231
LAMB3,0.017121939040846686,0.0648937825050276,-0.008091691498288915,-0.010213073680690233,-0.03693501982474151,-0.03210940299545922,-0.03298231075322827
LGALS9,-0.03448464556629564,0.10613843586562145,-0.06182777765583068,0.02818965803644981,0.022102787429354485,0.019671819522082072,0.025801937400958763
VIM,-0.033434923326887515,-0.18206807515700568,-0.009378763172922445,-0.014037045794118696,0.09799766921438091,0.07588672084983639,0.01387172349489775
PLAU,-0.03235229645273124,-0.039172261814631466,-0.0019293111314695986,0.06146040435750985,0.11045464618787883,0.06842596698570179,-0.013563803057887054
TGFB3,0.018062420651736574,-0.012363501409246334,-0.04791626775538826,0.01243005453563639,0.02543901025600174,-0.024809222871200978,-0.06339912547289844
APLN,-0.029932294765237684,-0.10993078509263751,0.0038784383569195565,0.032309910357484505,0.08700587040537729,0.01824927950000822,-0.04344758659096001
SHANK2,-0.013566391583747995,0.016670016010583613,-0.018092224285465693,0.007021236615463942,-0.02193684127128341,-0.04925750792030996,-0.008610619487765231
LTF,-0.015838269393929297,0.007273148669046545,0.017361972627564965,-0.020212607380521684,0.09020397140937746,0.025373174967947547,-0.07099601739800632
PYY,,,,,,-0.0181497151121785,0.0795351557821516
PENK,-0.01447103986055368,,-0.009042881928125664,0.044627960621489,0.01968075749194956,0.028557507536732613,-0.019306237442618078
CTF1,0.035719255001386924,0.0168063144890215,0.05622799027192389,0.031000705436076026,0.036084254480945946,0.05777126773225537,-0.019221970051840242
COL3A1,-0.0013507207539288435,0.012060964049485302,-0.021435460997049186,-0.025563815748867156,0.08192059492178798,0.07153971093465578,-0.04604083996291166
S100A10,-0.05984657168557762,-0.08252432244875757,-0.0173980981489637,-0.014970111424789021,0.10980390671583203,0.0010198573426290494,0.0031482871233837295
FGF13,-0.021462860346793185,-0.014139275049326579,-0.014154574578949863,0.008349458418082465,-0.041752856541752655,-0.026241318197600488,-0.026633489058774756
SEMA4A,0.05633297563097717,-0.03442387469326994,-0.008479338764766333,-0.050811250416989265,-0.040158514846550614,-0.05237894081653979,0.029316730486689924
EFNA4,0.019458197995783667,0.04468475009841574,0.015395581892068716,0.10502770493408607,0.07321531268849393,-0.021084561835878615,0.01114083959652351
HSPA8,0.05997810047968932,0.029872520911638348,0.03223992619219131,-0.001354547194692962,0.014773053414855096,-0.04080676886409909,0.021050521123203044
NPB,-0.04487068760687207,0.0053735281407178495,,0.01819917474145452,,-0.02164813525904895,0.04082996084908657
ULBP1,-0.007922083517693483,,-0.017574973024270038,0.04469116743061094,0.09163176853095849,-0.022262978746334282,-0.021435353953489323
SEMA3E,0.083073249984309,-0.053345639329478035,0.057334231007740634,0.059465771287183375,-0.013487428929939475,0.000588272054486161,0.04054832600073048
ADAM9,-0.00791582711183627,-0.009999340560739969,-0.01195064604799135,0.01639467296506663,0.06658193343454678,0.016751200141579988,0.023784387383846486
ASIP,0.038677044814378336,-0.022096848469615776,0.026376514200514987,,,0.035990271026502624,0.06700858368496163
IBSP,-0.017519765561936764,0.0250973449208303,0.04671326454371604,0.007555528985723446,0.06289462863745723,,-0.05088616878443771
FAT4,-0.006141037150092548,0.0012805724209299914,-0.00097167484324241,0.09072939406936908,0.03061574047927678,-0.0010884748548234595,-0.0043322218493602
MDK,0.050974918224958074,0.07129020396024575,-0.0398251563509985,0.05841187872268824,0.11261823476556597,0.03902359323999225,0.0035315170678082066
BMP5,,,,,,,0.03409310266504117
CAMP,,,0.06857700486577688,,,,-0.0016872831077542649
HSPA1A,-0.06706784434210306,0.04739019793052545,0.022280845071535875,-0.017588688778665144,0.025045215759543746,0.08346732572406491,0.01137870337395971
SOST,0.02689533663075332,,,,,,
SEMA3F,-0.049186745990571754,-0.016262738334428407,0.00022202219666101904,0.017590857636384766,0.06321340870144383,-0.02729122967204548,0.0029893645328522545
ARF6,-0.02370867025487536,0.011424168601418297,-0.010424179706258951,0.050959897829898855,0.0548527148046106,0.004324021690270673,-0.02180718622855256
IL6,-0.06277469569238728,-0.04962435068273584,0.02175645219051863,0.11873455315269921,0.03720643263979161,0.02666467229323359,0.017412291555700336
CALM1,0.022196270965713583,-0.016727018136984805,-0.011387597836457455,-0.06091157484492599,-0.09716850014434163,0.03472319546003124,0.04406493674718578
VIP,-0.03681148568406319,,0.006788620941881918,0.03874199512269455,-0.015471935570575805,-0.02733866631974394,-0.004076559279525251
NMB,0.0006013800995283471,-0.04863037041498011,-0.017133229285564988,0.005907120444272886,0.10177452181092762,-0.0246581442569583,0.0328935305877322
CCL26,-0.028229879441647607,-0.03643836138027775,-0.017741024083300833,-0.012550632662560297,0.02150677011988741,-0.013477028254365725,-0.051614945426900635
FBLN1,0.0072645696591807744,0.0952817195437455,0.028984244996357475,-0.02620901887831275,0.04986897290564041,-0.041142573357803525,0.050534152126580766
SAA1,-0.0013998992698563478,-0.028271214787523473,0.02017078973113541,,0.08434906894804696,0.014648808677455997,0.018978148312421124
MICB,-0.0034728572524761673,0.034270309147746814,-0.023086942903030486,-0.020978437542320715,0.07456357142804831,0.03791673721066456,0.030667259158769566
MMP13,,,,-0.011844246779626005,,,0.0021680001310568414
F13A1,-0.01363611175279351,0.02129189112499905,0.011151805733516333,0.009752830184757906,0.0933287010277673,0.022717497929100567,-0.07941806009234378
CXCL11,0.125359519121275,,0.034960218984130736,-0.018599314148999645,0.1259852419511523,0.06062953721547583,0.11796762738726628
COL5A2,0.014841395754768083,0.0235157855132002,0.014371659310413128,0.03372449003399511,0.09601575070727641,0.024931165889947957,-0.03304304742802141
EFNA5,0.0007154412653709325,-0.026941762180376118,-0.018084080828960132,-0.01301480170596757,-0.03062035113981398,0.02334450135575015,0.042978890693419064
AREG,-0.032512309182909746,-0.0567692747067172,0.05132000592814517,,0.012167202764192166,0.022071710241306653,0.0054149960441382955
EDIL3,-0.04301686311014287,-0.0076443593955759165,-0.024116979884457684,-0.06970838245017316,-0.08336038394169405,-0.029381263631648055,-0.023649994947830735
CD86,-0.010559975981178662,0.012618872818378597,0.0029524449015012155,0.10866391588183365,0.09795665417740439,-0.004473079943173681,0.02758400003795831
AHSG,,,0.06064675796773307,,,,
WNT9B,0.013263148621411187,,,,,0.0017157080203488932,
HRAS,0.022124046461345075,0.04271504377178977,-0.05284476091599025,0.04770377049453652,0.00011801422075213486,0.057175052896110974,0.0354767352360978
C1QTNF5,,,,,,,0.1566292113121213
RLN1,,,,,0.016926305077829676,,0.09254382067836667
COL4A1,0.00957752971123804,0.028348996297798086,-0.040382730072194825,0.032783866447458246,0.11709510641896463,0.04730396439700403,-0.03779636153067018
CCL3,0.023463859769004523,-0.014823362243255702,-0.01302513164521821,-0.008150469884117658,-0.018739865603773272,0.07199596820336,0.12339982054748097
BGN,-0.03657999048069526,-0.06371393838706904,0.006258982974358125,0.017312318684143974,0.05889518540010017,-0.015330514466661612,-0.04785648822468684
RETN,,-0.018060774812399122,0.010744114594241178,,,,-0.026352367958212698
S100A9,-0.08159307504362956,0.06674495161774392,-0.018364878216934118,-0.026103737438656224,0.10723757351412176,0.0023715437610167733,-0.014681494410615892
HCRT,-0.027343659897572245,0.09259550141801924,0.0012990207675411438,-0.0242145610568786,0.09966620861664617,0.06692576877425882,-0.041639853836189365
FADD,0.053240840510130755,0.0906969259041736,-0.005707300131656802,0.0241605071604635,0.020812563939110837,0.07093802486673975,0.042568020285100046
ACTR2,-0.021418823688624775,0.04841970923687158,0.029773088356097627,0.02523540874100789,0.008661064733355298,-0.005280599549369678,-0.06868783797443963
BMP2,0.06903251533854142,-0.07206990229472092,0.01588917364955881,0.028367181618492224,0.03625385959975938,-0.03645085730168278,-0.005831689122497106
PDYN,-0.011276798914664838,-0.020112672729273993,0.009046078167038,-0.02300797268722477,-0.06507490279773472,-0.07042286326652328,
CD55,-0.03629305754258994,-0.02193061080726752,0.05068192932761808,-0.05819100386251067,0.0020791903335697463,0.008711201884614363,-0.02424652296531698
OSTN,,0.08345673677688686,-0.020986860325380517,,0.05556558705921189,-0.02959250177610194,
PDX1,,,,-0.017238849970476,,0.0738851285665707,
CD6,,,-0.026398970803490875,0.09190957160260574,-0.011602738306791979,0.003741964626137419,0.01591567127164488
IL16,0.041255894128035146,0.07235354388579462,0.08253137083284143,0.01452366324465113,-0.0053616166127233725,-0.022799384530555408,0.04011936889427711
LAMA5,0.11043792856463733,-0.06476379544373108,0.016868425576545505,0.08943721066655226,0.0902248167316343,-0.002572951046337775,-0.027118239075422587
RGMB,-0.009074303353297982,0.012265149174016351,0.023305390367768773,0.061952360173129495,0.04918088669189589,0.017426529948690365,-0.0008202763179934897
INSL5,,,-0.01868778109885846,,0.0556363416219007,-0.024472390690785068,-0.02649325069128715
IL12A,0.07061426980885989,,-0.005194940183982603,0.11373620091427321,0.044884073525333884,-0.032647463917763284,0.12051981426291414
S100A8,-0.0804704964250517,0.10098520962132994,0.0013526046511429506,0.06340594609690153,0.09558033960213921,0.05037009527341325,-0.002828893412497779
TAC3,-0.009977051201302859,0.08241410730799202,-0.042643919538500996,0.030596657124368622,-0.012904183178434937,-0.038281468988599285,0.036450945419936806
TAC4,,-0.021510068021543965,,-0.015208933742251275,-0.026583412361343543,,
MFAP5,,,,,,,-0.02331511545950931
CXCL16,0.09632911885398307,0.07268068819967559,0.01672386887280638,-0.003636651265257201,0.11409293530352556,0.0291196418700182,0.013905354910988706
AGRN,-0.026968318830261927,0.10810948838136931,0.003934843695460347,0.03785778814335722,0.08396549271579848,0.054146864266305744,-0.008077047568573635
COL4A6,0.0017452078015213787,-0.018885929461894258,0.02370144313158503,,-0.013245780056373835,0.022259396705427648,0.05321283392093427
FST,0.03539596737933979,0.059401531425879485,0.024356451354739142,0.0011607970162130798,-0.008940892770846585,-0.01951032877168668,-0.035668428517578406
MEGF10,-0.015722181383403467,0.020644987442996438,0.02072372975943831,0.07279647763027318,-0.03602035160350374,-0.01686678617527076,0.11577571484747436
C1QB,0.03874411588373971,0.11851471440360795,0.011620958655530639,-0.02317036597791505,0.09760477426963692,0.005387030650191024,-0.03225223948097776
HLA-B,-0.05485085181234784,-0.014374902350472459,-0.025330197165050618,0.015259465775692614,0.126156203537646,0.02450901590556037,-0.0651101587704035
PDGFA,0.056712549987871515,-0.0262492636834776,-0.027551213681610173,0.05474971135919164,0.06320415621618455,0.05188856531047303,-0.02904300133037278
LAMA3,-0.010579508278407425,-0.027708127117235026,-0.031227433956280793,-0.02561384011735625,-0.055255688024077446,-0.030804456405513783,-0.014853200108312013
DKK1,,,0.03279353728123282,-0.012550632662560297,-0.01641756035026351,-0.0033910380317823782,0.002809478856248811
INHBA,0.04574441299369504,-0.016814345973974174,-0.0118520562953626,0.056983833994769105,-0.02940439310118525,-0.03216919797500519,-0.052358013378094134
LEP,,,,,,,-0.015403995952040249
IL7,0.011645660937347835,,0.04416261811022749,,-0.02362859595809519,-0.02063908557245566,0.08420627389515041
FABP5,0.04592882970283327,0.05598567159706425,-0.05001639934916366,0.04889042977075465,0.050184114420620984,0.011713131362627086,0.030715197410978994
CCL4,0.030889293757376413,-0.03789022744262134,0.027752590327385664,0.004932115787306869,0.03172503063303407,0.09288652406982488,0.1186186579083919
FBN1,0.0801133570723934,0.017211670800307083,-0.02666481202692779,0.013759691615606914,0.045942202256183534,-0.021659189504574117,-0.033082085664760674
TCTN1,-0.035312467760118954,-0.00935725918021124,0.010223249114552874,0.047106997001343485,0.06257818483249135,0.041918709323290344,0.04241307650980592
BMP7,0.05105134967816411,-0.018099258183403407,-0.03728263612754243,-0.0002981414111050469,0.06823700411645005,0.012005737110853528,0.07992675792031302
NLGN2,0.035944538554726846,0.02461922667841861,-0.013744021504113224,0.02493813520753904,0.0794451687467669,0.00559331336477017,0.026342347384114093
CCL25,,,,,-0.008745319856450613,,-0.023849505720059724
NPNT,0.07735692225775555,0.014348006966132336,-0.035690399783237625,0.02435514112998956,0.12219187238908087,0.046433996540763293,0.07756106297233897
KITLG,0.0720527190131582,0.0527726399184623,-0.038501130633818305,-0.006921131260741179,-0.020096554748614066,0.0645597222866185,0.003257443622778355
MADCAM1,0.011267588866528202,0.07213069119750025,0.011917920595198413,0.056699878217907666,-0.01987412845584386,-0.01647111798616246,0.07730239763032648
F12,0.02195644919050071,0.06491043658916107,0.07147231758123122,-0.035212029339366235,-0.02410235314229285,0.019496053108166985,0.04185855518287991
S100B,0.04971619936310286,0.14647016462879936,-0.006391398924376126,-0.016774942784955837,0.008060908108464052,0.014947007272897921,0.11296062181255294
IL27,,,-0.020497021266051473,,,0.04784982654071675,0.003546026406790131
CD99,-0.043356162574156705,-0.01977400832396111,0.00968222266727538,0.0505931762146796,0.12038142606398353,-0.04994822881382602,0.010470954241886389
PDGFB,-0.0383489716093642,0.009233144538010784,-0.002057476934460338,0.04117299140328112,0.038057681195524454,0.11213057825088867,0.008055485854379322
CLEC2D,0.0517247632430756,-0.0053705315783616776,-0.02222711519759823,0.11332768065944629,0.06955408452315937,0.014648899839603356,-0.009700131480244808
F8,-0.036078734939985715,0.0058526873402355364,0.021941317068785538,0.044257722339361004,0.12513002954778385,-0.02800869488065542,0.07581681414930114
C3,0.0007605421506187472,0.08671429960457143,0.08805317805548575,-0.05043214138491188,0.0586234503607457,-0.021818411653081377,-0.0646688060071578
DLK2,-0.011227033424471585,0.023037031591368502,-0.01102832983589745,0.04603424518165036,-0.008123524472850209,-0.03810713236412713,0.08213990894351793
TSLP,0.00043846523448250825,-0.029007558637960135,0.019352002912349228,-0.015634194268386574,0.0375850265168722,-0.0329454017962069,0.03400723865246306
OSM,-0.025681146936362934,0.06212109447688742,0.05879545936989478,0.059763272553956845,0.0488935720548052,0.02900511130216555,-0.002323135785274582
PRND,,,,,0.04995717884232534,,-0.02003772502138904
SLPI,7.448677765926049e-05,-0.0030017832106938886,0.04911088339065591,0.10719480867571585,0.07982188421567905,0.06424978119479265,-0.09394582870420598
AFDN,0.04883173941132641,-0.02259327945816454,-0.018623796202899705,0.013874450387393399,0.07277588248387677,0.014702471292893584,0.03984669534029698
ULBP2,-0.01952259489535503,0.09590998254409207,-0.035286736734133135,0.01997966752043506,0.015340386788200102,0.031630981797998364,0.04212637468224233
ICAM4,,,-0.017859374850381395,,,0.035209549066396194,0.0942963800936549
TDGF1,,,,-0.01338388776311216,,-0.014777270685997235,
ANGPTL1,0.038619459807393584,,-0.01868778109885846,-0.00911658628507058,0.02837973078842449,0.018758569665191904,-0.02718832442248968
LTBP1,0.031387803369248575,-0.027885947316805503,0.03131825537723747,-0.0019518973868041295,0.044456564532733826,-0.025201718069410645,-0.002177046801216518
NTN4,-0.04593337851409707,-0.012636216635338598,0.012250461884789475,0.0018728626387063438,-0.00168842698403093,-0.007402022912270457,-0.03275663855840567
APP,0.08564553743332037,0.10591471864119444,0.01290984150178925,-0.07061797515648766,-0.10164820062284469,0.013101929210173507,-0.06121172348317774
RIMS2,-0.04573171379179269,0.03552395335027461,0.03662233602154722,-0.04851146179060915,-0.042111367701106926,-0.021831558182228167,-0.01893081734223429
WNT7A,0.017260943506146712,-0.028456806995496447,0.03552446189409851,-0.008369758874197136,0.10461606058677983,0.019305934239013424,0.007985644503379956
GAST,,,,,,,0.03902740405495732
GPI,-0.017733791728401137,-0.12418625734062573,-0.0076939855353602106,-0.037820040807120175,-0.05374568904476879,-0.02645039599444965,-0.054564582918091784
IL1B,-0.00042385946633683764,-0.026892808210296253,0.026438997511739178,-0.017241136319274892,0.014950674366921957,0.04030644113716437,0.06611348011707203
HAS2,-0.03493405038410702,0.032812528598069934,0.011340231077833432,0.10909840169590808,0.047611401033126395,0.060058280032307204,-0.05317842883614459
IL11,,-0.05542232397742045,0.021111558937188392,-0.014170975696236005,-0.02064382260842275,0.009928807224001274,-0.040193315008340426
SEMA4B,-0.017438020006053687,0.027915439319955198,-0.04526382064881965,0.04037643544804361,0.0459029454032092,0.07100793682471397,0.028038900462864086
FGF12,0.039966643945438696,0.13858115819732592,0.04070247850297037,-0.002627582944655563,-0.06304111965078257,-0.038770118144591005,0.05597576649517645
CP,0.0075746917984320025,-0.029352208294234534,0.042708850327304544,0.04948418505711051,0.0518443475512938,-0.03534747930944004,-0.01846032565908209
NLGN3,0.038779871429162525,0.10499191035090129,0.0409666090335392,0.04233301863746353,0.030830552244091546,0.05118788293287929,0.08522275204393974
GZMB,,-0.026156166854675676,-0.022278055401535934,0.015632621516833662,,-0.025150622455559227,0.008007215179652517
PROC,-0.02352845633927138,,-0.019995896048029847,0.00389518132316748,0.07598843802361567,0.03244086850670821,0.08326982518895697
TNFSF11,,,,,,,-0.04649076767600061
AGT,0.045450421082510295,0.037174667256949415,0.029013434303684162,-0.032314180938348494,0.12081610310540511,-0.007741079333614172,0.06636039786842668
PTHLH,0.06653181461433272,0.11349155868774878,0.08819750207346003,0.04370836539562819,0.037326605954035905,-0.00797971229020026,-0.037076859685636544
COL1A1,0.045603937226249586,0.02917652783275721,-0.050327459452364005,-0.025504904680154834,0.11290556130438674,0.09047990431018815,-0.0729350043381179
LAMB2,0.08641688316037092,-0.09434372995459997,-0.041417377181490016,-0.0013750856645976682,0.08089113086731317,0.025797100717312272,-0.0346281461455921
DSC2,0.0007464343760057662,0.047717180739469116,-0.00762647510949216,-0.033550060723429635,-0.04710508403483272,-0.0258085811294837,-0.002335030341204334
WNT5B,-0.04631035258353808,0.030049715633645866,0.04099477605636679,0.005673795568203817,0.019705214593252213,0.0322359308324075,0.037725854739009086
LEFTY1,,0.015553670422111072,0.014609940370162645,-0.017238852496711803,0.062237976116198454,0.02418400301047564,0.0951439368548797
FGL1,,,0.05278917810922767,0.016350420080343108,-0.027139465929472528,,
CXCL5,-0.008668500310592105,,-0.008114323516481824,-0.011095207894144934,-0.02122637279717091,-0.018002663427731696,-0.04832357881459132
S100A1,0.02466426354964296,0.11013755632890662,-0.05727500045664615,-0.04268376431748377,-0.06648951307146815,-0.037361185096544965,0.051040131436617
C4BPA,,,,,,-0.008610426911768583,-0.015403992177021078
NPTX1,-0.012800996923631647,-0.02209686076736828,0.0029011031532299317,-0.030370233380645092,-0.019998395791901366,-0.01617436992284781,
TGS1,0.06574712279824613,0.07625080721027101,0.0028671931245390935,0.026587982707066724,0.048852501681571535,0.015169011524718248,-0.034596142571759386
SST,-0.0006022724102477172,0.07291333314457293,-0.04985443635315037,-0.0429992816902587,-0.04790216845054928,-0.017607591926744173,
IL34,0.025291690105742254,-0.025956544777949595,0.03303056738022919,-0.018287734444235593,-0.026017530484559962,-0.06583937623000892,0.05952370063581008
DHH,,-0.019663857559045116,,,,,0.01331485894751576
XCL2,,,0.03924080120352885,,,-0.02298117091679863,0.03548326962104315
TF,0.03119391826698862,0.061164537598848906,0.03529744592309421,-0.0021921575296913512,-0.0728810964489865,0.021213839007188946,0.009780489949729963
IL33,0.008840382509561245,0.015654567539409515,-0.023061872419668197,0.01185523647135023,0.057905697601918986,-0.008740874350845378,-0.0029723018919668885
RBP4,0.0538403547056766,-0.021864688418028102,-0.014746725186069287,-0.03384906396019234,-0.008553775619099008,-0.0586094218112563,0.12190444999702583
CCL19,,,,-0.01417097987479506,,-0.013670037488067376,0.07175757869486434
CCL20,-0.07104019165369453,-0.012508158531083707,-0.01924726180448199,,0.01952768781753363,0.0348782121098215,0.03805709314184288
NAMPT,-0.04897724987255887,-0.08699895361868311,0.0048240308570142556,0.08184893509880384,0.07020152863710152,0.0025735459929116544,-0.0976214424665848
