,UKF248,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PROS1,-0.01693795708034177,-0.015899694201389567,0.06409016974716275,-0.053368921200491845,0.077554989397585,-0.050302197086600435,-0.05810433463051768,-0.009318076651947439,0.02980067393880037
CLCF1,-0.02639315905335192,-0.06182156260311102,-0.006056448048764916,-0.04025395297221654,0.05758319426737625,0.036538931358213574,0.00027994500216017577,0.02134048119647105,0.0671595217829444
PSAP,-0.03572682317571811,-0.0083681514106462,-0.0622807327409363,0.05083996658132663,0.0722916359033898,-0.06241394360245415,0.033144659187550746,0.02118076033859144,0.030360947603187152
EFEMP1,-0.07742096311087633,-0.012799408594455592,0.07052796912295246,0.007904180292977868,0.11275836851276218,0.01053495968293515,-0.0032190229047045727,-0.049653571543941184,0.03349804352136354
C1QTNF1,-0.0312873231641729,0.022399048241811673,0.023715614017276506,0.019663308628800353,0.02369544344412144,-0.05683747247289651,0.0808985135393142,0.030084938929528342,0.013664779430683163
ALB,-0.021924804697863703,-0.035329116859645994,-0.02319538503566296,-0.012773353247693884,0.11555912111228289,0.06305306363402016,0.022128169506561657,0.04053525537244497,0.025032766697117664
CCL13,,,,,0.033890132185346894,,0.03130782225430575,,
EFNA3,0.0025428918499054965,-0.010445637331471962,-0.01759909158986243,0.028539138556207096,-0.005018543043878277,-0.0211891534069442,-0.00774553863544566,0.05556561023719794,-0.062304015496744934
DRAXIN,0.023492330353188203,0.022613513767022773,0.07692809020838993,-0.002435566529600725,0.006107967073381599,-0.03640373574357554,0.05466482136200661,0.1335288360835007,0.06833328307378
RAET1L,-0.011047443407928365,,,,,0.009742188368007878,-0.0020656278627489357,,
NPTX2,-0.02315613243683052,0.012395682457292613,-0.09463542889865055,0.05442282886121899,0.022859103480439152,0.015835741107182937,-0.03175018243681102,0.031097102383619853,0.017061972327848323
FGF11,-0.03647253936345111,0.03855922543483357,0.041337513369483256,-0.02493631922752623,-0.0195141503343016,-0.020969496564738413,0.09638883918180924,0.0444225224962008,0.038863606574544844
CD59,0.01174235659677206,-0.06684602734777455,-0.011759439768700154,-0.03270476282003446,0.0937852054134524,-0.05744521751207007,-0.06295135491609291,-0.03840349640359888,0.03277662176107459
COL9A2,0.08088613882151742,0.08315355775597263,0.03143079549430749,0.0018151289027366225,0.045477191068205434,0.1381738928841011,0.007051598542642059,0.11627080554909985,0.055683099279517236
DLL3,0.003600022125909973,0.03174950101963485,0.09117094333441655,0.014163504099769946,0.0746277104365018,0.14091024925716056,-0.010882840435897632,0.10525108997484021,0.0007102424647839406
FGF5,,,,,,,,-0.0140098581453618,0.15151086007359402
LIN7C,-0.004687207113313192,0.03578832120173417,-0.013019977105458764,0.01349331016687575,0.06177650785102392,0.038900004018777475,0.08938749545105844,0.03590026346036376,0.01982546732408316
GDF7,0.016442593566845982,,-0.010555943347715613,0.034595849133527735,,0.06785693338850829,-0.019072782385062107,-0.0055818065433678845,-0.042731688852158924
PSPN,-0.010836976707785557,-0.011762265765679129,-0.00200340979453065,-0.03527658128668429,0.03436963533189279,0.060508475692596576,-0.0019352772063043243,0.1170088586870487,-0.004367836639933688
ANGPT1,-0.03476745814574987,-0.014577296885597602,0.017436297600811168,-0.022205708399778416,-0.030775934141995823,0.038643751235108575,-0.016101549081184212,-0.04975814737029539,0.03598113058423043
PNOC,-0.009070225532622819,-0.0022362410799164597,-0.005737494061633986,0.028439715466935973,,0.09003953843566617,-0.02261156251116423,-0.0235458794970794,0.057615143597395856
L1CAM,0.0035651104245079932,-0.09586314212640612,-0.020859288791565928,-0.02211239151107663,0.04386539088573253,-0.004076884790176773,0.04234255329093479,-0.02865645958052785,0.027780235175163464
APOA1,-0.03291178794012879,-0.023556108997054893,0.0009021476462644044,0.07503656514135418,0.014338434867451054,0.05998887591088774,-0.011083647524251344,0.006512775640109957,0.05649239609820214
PSEN1,0.008421827261911149,0.02192830959064606,-0.003557383522706258,-0.05041877959755951,0.06530669561600806,0.05458030154492921,-0.020650348220980854,0.010515331835843515,-0.07598898962257498
CALM2,-0.018160654877992375,0.018502569270915883,-0.08500918616962992,0.027924141506550308,0.11751024549036083,0.15569061172181167,-0.018968341930449505,0.07535900887720326,0.009538937470345357
CLEC2B,-0.017575334272591094,-0.031166224334924202,-0.029449907677539928,-0.00022395353632347772,-0.010000512317700168,-0.035160652080296506,0.011642127501020672,-0.041439847074431886,-0.02949434902561978
NTNG1,-0.05211093751376469,0.006508029803206498,-0.032328341928137876,-0.0024141408457725136,0.042324065783694464,0.1290113699961242,-0.003122681320142129,0.08646987577239162,0.02397120440083491
LRIG1,-0.035859533893029545,0.13809407451901615,-0.008687426248066569,-0.044757874936549966,0.09969090415594528,0.05525058530609848,-0.045211516275086794,0.08821840056983622,0.05087855717262507
CPAMD8,-0.022195456117787768,0.04720316359914426,0.0037759459175402865,0.030139767871696067,,-0.014744285054482636,,-0.023904398221575363,0.03633835209473957
GHRL,-0.02943401821900572,0.11068255881009768,-0.024658542666953977,-0.022755079562600884,,,0.05062368249226793,0.04692328200942292,0.05083136217478564
NPY,0.008147824763894324,0.049945540830740445,-0.0775423747688135,0.030652529866256852,0.014628073945309331,-0.038792774971578146,0.0020766792864017653,-0.02880815178658693,-0.02617797884253314
MMP2,-0.035673483548296296,0.012150925969509237,0.05636796616850193,0.03640274474787427,0.03223102717818446,0.03895140899914362,-0.016008820978862155,0.048171690812303304,0.0139932352792419
PPY,-0.01862817274118058,,,-0.009484823939769838,0.03929701277949323,-0.025405916521252323,-0.041829497167272967,-0.04564063489789634,0.0570221567095155
ALKAL2,-0.020717744770496913,,0.001982729605790084,-0.022878924382929825,0.03250696575848139,0.01662901264155837,-0.0318731658253251,-0.011272226865051155,0.07910082983160435
CSF1,-0.035599354852105,0.0739836686443278,0.024423691328888105,-0.02731081660970825,0.03392892245769387,0.02397100927884514,0.11361542423299333,0.06446283467298407,0.12151834777846073
SEMA4C,-0.005115871931750055,0.06100311835413271,0.026063813048369522,-0.022857011288119664,0.015738904796479047,0.06268657354580685,-0.055267515105215395,0.008168481709743528,0.041782416889276065
BMP8A,,,,,,,,-0.020476543979723347,
ICAM2,-0.01811192722628224,0.011810982591976419,0.052524314007395344,-0.000779462001384065,0.031045687637365052,0.024967140990183444,0.033535300579583274,-0.0030175901629401285,0.05174473445103487
SYTL3,-0.03491184782771907,0.04850252123433753,0.0024647893373476015,-0.013798523485039621,-0.03439193891349066,-0.009431484726009461,0.0008625548120297013,0.05030540101581576,0.0249230555317148
IL1A,-0.0024306641456297642,-0.003681810850213395,-0.03313304858702437,0.008287602199618337,-0.07087226873920253,-0.006604392430841025,-0.03042206504424816,0.04493361067794881,-0.027179561036571473
HLA-G,-0.01699937747447589,,-0.017895638856421984,,0.04124520498361688,0.03999185295667863,-0.03459123492619292,,
PGF,0.03499090075188458,-0.025840538250424403,0.05398951693668224,-0.03192869122864815,0.03084804652948944,0.07372434567497652,-0.017064589102958144,0.00695623581701634,0.005100556271557223
LGALS8,-0.051750512619163275,-0.01953595431692776,0.03775739764409585,0.03323735177173945,0.004694103696273138,0.028126186137996927,0.043000321882786394,-0.03461518993822243,0.0020171969669467234
DKK3,0.014575511989023352,0.029871152935574744,-0.08027103650159852,0.0014897790935440294,0.029076199071221442,0.05658474851977124,-0.0872738544423885,0.03486829063404792,-0.018909473665692185
COL16A1,-0.02403942684155169,0.12114769036336319,0.0031900316694670676,0.032926411269248106,0.07992111650027686,0.07035159163285108,0.021320568521123875,0.12422948090038907,-0.001526985969118512
TPH1,-0.01248186033928077,0.062317448224418245,-0.01896292492568684,-0.02193640748658313,-0.008953093047489518,0.018382002647587353,-0.021807621587599225,0.03700763294176291,0.024182388351218023
TNC,-0.04899988301284464,-0.037548732410904805,0.04954389130345732,-0.03620605571250631,-0.008770523903424301,-0.05070789092484693,0.061977451967141564,-0.03513058970213079,0.06924793604316
TNFSF9,-0.022195453813535583,0.007705736983839409,0.045634117117483566,-0.011202254477355478,-0.0046593592685630954,-0.04185754136696977,-0.02947595975090364,0.020544312669675335,0.07011031808644995
C4A,,,,0.08744123324018105,0.05553076612979205,,-0.01927393627270863,-0.02757479582092831,
CNTN2,-0.007398353205008746,-0.009978134883518033,-0.010725366814574614,0.025288240283303457,0.09244134907920556,0.09311302474976954,0.011116632374897182,-0.030755131710767714,0.024246748340373325
F7,-0.01217699547631762,,0.16754384901472671,,0.0037993668648929617,,0.05971459595019981,,-0.022678850276208095
LUM,0.04785316148829437,-0.018294231827099723,0.05842697862750991,-0.02238024120740004,0.05361530171143456,0.09098869107938101,0.016312024948602497,-0.05009109835589193,-0.04213622838740716
BTC,-0.011047438806313129,0.03448505858394023,,,0.15364536622603445,0.005393687809145868,-0.018457101420800377,0.030347413806158983,0.10295326528222663
APOC1,-0.013358998842159943,-0.04383820763327491,0.06399235548114061,0.03451119425657821,0.04113910356097719,0.04471816532916746,-0.02718731185127795,0.12058122873751165,-0.061225230747249275
PKM,-0.030675255710777168,0.02681723179065464,-0.042431232949103226,0.01517423043238559,-0.04970803190513494,-0.0933551846066888,0.06536322696632074,0.0017442522134577688,0.028363774689308556
TNF,-0.02841459994412889,0.018574526613174075,0.060956705793012156,-0.025651887218493402,0.04979959436839924,-0.03097577012544214,,0.09850036136623071,0.0882715069313356
GNAS,-0.023004867300661567,0.009118326984246071,-0.06947889781031155,0.07668536346097482,-0.11190327393564628,-0.012069091467331622,0.11166479822843438,0.11883966152089916,0.00037407613241948726
BMP8B,-0.029757969151634537,0.026312628989942095,0.045770963183909635,0.022211323518236903,0.08653097888913898,0.0005153843058910127,0.02018471869828156,-0.0003619996977237986,-0.03365437795664275
LIPH,-0.012481857266344345,,,-0.009065562799080747,-0.028052981823789215,0.09773902374270273,-0.005063004202147664,0.1334472381606224,-0.023020830724292802
CCL28,-0.017557284899122408,,-0.035416854498372875,0.06547736687408685,,,,-0.015900080677080337,0.0373571522665297
PTPN11,-0.047628748496881916,0.05885340389878229,0.00653745364485229,-0.017206459056441005,-0.03034101413875277,0.03104245640361528,0.004809324521423744,0.02625656316575234,-0.07148641550378484
ADAM12,-0.021399836469905554,0.011764296383021781,0.06571562208796931,-0.03935471835176826,-0.00282534816473931,0.023926057408175692,0.011625656708576125,-0.05012250925724814,0.03458508198523198
EPO,-0.01677155786631229,-0.031239143280220975,,-0.009484824353784277,-0.0012350615466833333,-0.013104131270787658,0.022411882916958947,0.07858605480667978,
EDN3,-0.02174280373509738,-0.032003171166166154,-0.008315841325831224,-0.01470100995837188,0.0622704086033062,0.03285795771003056,0.0019768941307478703,-0.004106433403043384,-0.024392855233203028
CCL22,,,,-0.004554462192353074,-0.03448123842281406,0.0077976189941335655,-0.016011425824335204,-0.026127931077404222,
CCL2,-0.01770045751981842,-0.023741700572432838,0.04821640821235073,-0.030368239699007225,0.03293151609774903,0.00873721069921272,-0.010079764791772285,-0.0373953763316602,0.044729869857807636
DSCAM,0.0461917940061328,0.052323635809297,0.06779926134454006,0.025452520670341566,-0.033574842557335054,0.05387156222747412,0.03686135961039542,0.07574311082214562,0.07150896058555714
GPHA2,-0.013911664159310711,,,,,,,,
ANG,-0.029550049553574362,-0.02634495720367484,0.0008695218739326375,0.03767213354566771,0.04808001449691933,-0.028764967080089996,0.0246874956058837,0.0995586685993788,-0.008250991411910418
FBLN2,0.032046451407583575,-0.07206389084286566,0.035092626785122906,0.027199800728234025,0.10490031349203972,-0.03431823937780947,0.018958208908771586,-0.001385131380164075,0.049842916108183685
VTN,0.0061289257344213,-0.007239505072471759,-0.018962918724793287,-0.015582501247763775,0.0717304075695265,0.05655793761845218,-0.02362810709470988,0.0330083142525318,0.05526767125066639
VEGFA,-0.028955743589376956,0.0037510776908367856,0.07308115945875246,-0.03290248441533566,-0.09109473046133766,-0.1434757600440506,0.07380620875618621,-0.06223738999003343,-0.002939259922896622
F10,,-0.0035674432820531556,-0.008828556067235264,-0.010399904904055344,,-0.0430757550254755,0.028239421374544202,0.042919366160599715,0.043263532011591256
SERPINA1,-0.02201598408546046,-0.018915665290832696,-0.012291025005877317,-0.023894415266880575,0.019261548824851683,-0.04657203126917576,0.009901796921543669,-0.020433357255799728,-0.03959668895765245
VWF,0.05471197581813693,-0.005730790476335199,0.008329320993529569,0.006515988644509088,0.11121662763021307,0.022978238205979117,-0.03752905755433422,-0.03224927395920828,-0.014629770377482554
GDNF,-0.019547492623839806,,0.08426023129918447,,-0.04025021682712527,0.0015245042999885961,0.16584866476330998,,
VASP,-0.10345903602125936,0.052493796660777955,0.09163240103325496,0.021963170959208807,-0.050787667682139805,0.04307326613008023,0.06528577643958118,-0.04464707978205867,-0.03715131505516614
ADAM15,0.009157243797913642,0.00869525689938776,0.03963033804855166,0.02700691863382007,0.04291800197049701,0.03681069398984697,0.006437722129861206,0.04692235105532602,0.06127520962445446
WNT2,-0.021833960718123616,-0.02530844243589464,-0.031205251741153475,,0.03014599300170399,0.05315014997633651,0.012931395449955715,-0.04111896578944222,0.02424483037005857
CALCB,,-0.01855423252276508,0.019055581230033068,,0.07303387422758617,-0.004171801841768765,-0.015042127918157778,,0.02202329395115622
OLFM2,-0.04561361258085763,-0.033317984958793394,0.03946488498319626,0.026291135673927657,0.024019288221843092,0.0591248029006199,-0.04584253845608341,0.1173897967073587,0.0565983417472485
MFAP2,-0.043022892727740764,0.001968981563114395,0.12646211378794803,0.0198112926288332,-0.0015908465195282942,0.026971916234359395,0.028953575110159644,-0.026913802857509515,-0.0075238941505863625
HLA-C,-0.028340619467129416,-0.00163119018609681,0.03299508192219818,-0.02756630289759201,0.04087005854731946,-0.08811240439154953,0.014018312219837169,0.03820525825386007,0.042370687031052616
THBS1,0.046692943993036015,-0.035536595475712134,0.044415063003910515,-0.05556477140512706,0.0007911010818900379,-0.006335296725545746,-0.05865152546325178,-0.09394084900228944,0.014047746190796425
HSPA4,0.011970757257583862,0.04579714617148047,0.02372450544613005,-0.07145511576259808,0.0020206280384518424,0.06704498639176168,0.007787274256532568,-0.02161205573189256,0.012191064379082841
LMAN1,-0.011511211049883,-0.06855638591357738,0.012582745158935121,0.02991514513797343,-0.07553671483515852,-0.09350485939686287,0.030442885643398143,-0.08500650251247388,-0.0019233171445145628
LYPD3,-0.0010756375370742418,0.06171826127354828,0.023033826005902404,-0.013279517005762067,0.043761542986369334,0.056767423803692436,-0.029062553994650856,-0.03506433120059303,-0.04245333415037819
APOE,0.02009700211263267,0.06017808133466494,-0.0043186062593966006,0.01732506754221957,-0.004154036733209042,-0.036742847011684086,-0.09078586711529939,0.09610697756431387,-0.01864039286280943
SOSTDC1,-0.014976660791128077,-0.039320076654533145,-0.03660638485112819,-0.022940646300670484,0.06973871507503926,0.028623535784675833,-0.04929769698597411,-0.013253497166153835,-0.016042358207429767
ANXA1,-0.05414645124068958,-0.02099080898755606,0.05365455076123456,0.007539722778326837,0.023813906359364253,-0.042119720611145516,0.020743909583851167,-0.045302786116836365,0.060557166772500455
WNT2B,0.0879349511105726,-0.010517439170986331,-0.019076739622163393,0.0656698819041894,0.06976303119588302,0.03612697132100692,-0.02105943934402219,-0.01815236394850366,-0.042047275014941814
AMH,-0.023251685811719706,-0.020080518566277284,0.008427855676912142,-0.013671894150653438,0.07352734323642919,-0.026869781126867682,0.0012993344016562762,0.06745341980102222,0.001715230290788954
GDF10,0.009184753081484531,0.04594842984687772,-0.039790830568074344,-0.012773352891005207,-0.010653981842183122,0.02445893294256775,0.0605739439620628,-0.035382082214996904,-0.023791511903417068
EFNB3,-0.03604174518489776,0.010744850333527033,-0.05423853193136938,0.028696262037679682,0.04104909709981489,0.04887421970111896,0.020011646675528398,0.08523107652587095,0.03731443411936796
LTB,-0.024601641809009617,-0.04486129333155296,-0.019727409237314798,-6.202417759729232e-05,0.11379682993065166,0.006053760131151542,-0.00767578171469477,0.010763280560071788,0.02070848821217931
ANGPT2,-0.010673648376773549,0.08343060652782905,0.030232087813901222,-0.010250014614437511,0.021201048043530134,0.0023868062932207294,-0.021761265943585382,-0.05341811944705158,-0.007962436957153755
NRTN,,,,,,,0.0065237021804319196,,
ADAM17,-0.039875167954856815,0.06560931334224694,0.07281147250654672,-0.021460222775647932,-0.03288046824601576,-0.053296562903378544,0.0553612790136207,0.020655700072110404,0.017371366123172985
LRPAP1,-0.052526495613530365,0.02918986801015425,-0.024944184650945077,-0.043225063039766795,0.07259727058011997,0.05788982444194956,0.05217571113820527,0.032393310537868744,0.05940429487839242
NID1,-0.03575580273411912,0.043620335078858645,0.06568721398852895,0.015596882029675253,-0.01346592004356294,-0.008014171506195277,-0.02394641429832857,-0.044245354892857185,-0.021656132713754203
MST1,-0.035904287897527955,0.039508055160094285,0.11365381136270067,-0.005868527968222377,0.05628314292715285,0.08137081291817129,-0.019619778835925826,0.05349680412376734,-0.018691397547109686
DCN,-0.00029767092070999315,0.023367085032951845,-0.029016326203550227,-0.014551893334619785,0.027414988721373598,-0.01166658369353654,-0.02445530504144882,-0.07613333728600313,-0.03202801909538865
IGFL2,,,,-0.011243784223832437,,0.009835110622134062,,0.024138571643627645,
COL7A1,-0.06338879911856998,0.025321299222653023,0.04280176199568307,-0.011776809884502883,0.022220204158323847,0.0034651288080753693,-0.006178695083815174,0.014981097912424478,-0.007432006024867255
CALR,0.011268710417258536,-0.00813549510267282,0.06014487588815269,-0.004297952141377891,-0.022320977467199795,-0.05968785549977355,0.0589262742056159,-0.023106799155147798,0.04086128875342267
PIGA,0.06515012393002172,0.050252598136910215,0.031373882824978036,-0.004714069021866538,0.019203530287800426,0.023377318344815323,0.011027197593038876,0.04776421592809048,-0.026357824359487303
CD200,-0.004218028056503681,0.010009999172484739,-0.035948562012014025,0.033408706259883424,0.05065466183209749,0.08044349587103401,0.015528861570084734,0.0029393967602789183,0.02060546087455212
GRP,0.037942976325879826,,-0.025656839206673505,0.014156418718528647,,0.004811188548149676,-0.01782154168867164,-0.020062924462199188,0.08661905170395856
CDH1,-0.01921697927954419,,0.019829331410855158,0.018060521219683028,0.012246958548235608,0.039792055191538576,-0.05422930393577135,0.05687998887211531,0.010366491699538547
LPL,-0.05980017363973006,0.07163892515295944,0.011145904178858116,-0.04226994902366329,0.1517698482255978,0.07511968184942462,8.540938291517454e-05,0.08811387716344911,0.014942971621499707
SEMA5A,-0.031960248030320194,0.022694297196471945,0.05992723211868839,-0.015766850287381524,0.04148493785519385,0.06393531748869813,0.04794601059515106,0.0862346374616889,-0.014237059541582468
SEMA7A,-0.0419849125670857,0.059455319007361784,0.010414136422573807,-0.028307639343007906,0.00037731623815292136,-0.0018852052301008531,0.013380639148672453,-0.028312964645216574,0.026260068888736422
SEMA4G,-0.011601760417960351,0.04422967119072367,-0.048747222445095335,0.034455280971704125,-0.024328896153172273,0.09135801113262902,0.018142361783198988,0.0497381960571951,0.07574030496756444
SEMA3B,-0.05857880752647042,0.07572236251043402,0.03845127613142583,0.01658229515589992,0.04430544531523987,-0.019246106644430723,-0.06441729557002356,0.02808721946281298,0.08695485741804092
RPH3A,-0.03298145621323493,0.049523776746173614,0.04233740907896241,0.02128525284233026,0.08252787320049224,0.0649208851568116,0.003155298583923149,0.07974208675879332,0.06562026855296804
JAG2,-0.0318815218619296,-0.002521390054044397,-0.02146181128684905,0.014455742489952895,0.005523814229696331,0.04072593313487667,0.06694652805604162,-0.015939607474131402,0.03691552906277203
CGN,0.0238757600692818,0.03154773134915637,0.01740722056442679,0.0011319945967324335,0.09073900196979139,0.07117429249149482,0.023742457139695715,0.031465698965229466,0.0007418153430008245
GDF15,-0.019917732117613406,0.03526352188485006,0.07210192124043027,-0.04311827004723834,0.006537905914936806,-0.03662047775939901,-0.019522518132676896,0.0644307397238078,-0.06150216897231668
SEMA4F,0.004110266041016473,0.02696859356493003,-0.005895206848989196,0.014671709513254092,0.06242161526807022,0.054139936701503896,-0.026741242573925374,0.022348385616971476,0.025208953337465197
NXPH1,0.049516863052087294,-0.030741300617834692,0.0870815681320325,0.004211248221847548,0.09295176948268111,0.04583017010851479,0.023501490242881055,0.05379432698775145,0.0017397660091671787
ARF1,-0.008029495011101614,-0.012356940170056013,-0.0373052830147932,0.04618000082949529,0.045794925972852174,0.04954615727428879,0.039316375943772346,0.010991370252097597,0.03510653111091256
DSC3,0.08492742133920979,,,,,,,0.08218764387196931,
EBI3,0.024544931417223862,0.055908562532161685,0.06445971407681109,-0.009644494317179255,0.08782775682069995,0.08066277652360465,-0.03642034519442723,0.05453430577568027,0.04716193912698824
TIMP1,-0.01669622895741527,-0.050963266545309666,0.04460847947174701,-0.019963142663786793,-0.07654132628945183,-0.1315871627408881,-0.0044505377116297986,-0.07586575356401633,-0.028442557919487153
SEMA3C,0.0382324517795001,-0.041596873609109936,-0.0028972174613493256,-0.02292622021599351,-0.013885466400751681,0.02833547174103962,0.026314622134969715,0.03534507340802773,0.00802147104995395
GNRH2,,,,,,,,0.07218699222254457,
GAS6,0.006766843547718724,0.08041461054774166,0.011822109616195774,-0.005516731294102587,0.034925110978749396,0.04038338896220848,-0.014354628785704163,0.06183575633388284,0.0449138405068966
MEPE,-0.028192620672288275,-0.059200277287006324,-0.017512767213116412,-0.015512160736388022,0.007447875949173124,-0.010693938124576651,0.028103070448052922,-0.023364761887269193,-0.009514670803368964
SERPINE1,-0.020244992844553705,-0.003482763247876044,0.018423207538469214,-0.007297217143550867,-0.09058178826421538,-0.11433383890625246,0.03929900832368334,-0.08436672242988602,-0.01993764707635575
RSPO2,-0.02841459910152214,-0.051748586866225334,0.01747440101257116,-0.02244306518447938,0.0020465603231543815,-0.011272657230275974,-0.037046373394037845,0.03473021064448483,-0.0072671273064070395
SHBG,-0.01363696560874297,0.043587583762193176,-0.021178283739067272,-0.019097899315491395,-0.017316775843772857,-0.032308932494485826,-0.02586039994038054,0.07445231004690109,0.007687533339204021
LGALS3BP,-0.08111382681861586,0.009959129694056741,0.0656711365659063,-0.008362376577880321,0.027209760748207017,-0.001447055097217545,-0.017824853972569485,0.006439424325814113,0.06042836464139863
LAMB1,-0.024306597506937963,-0.054767984552099684,0.06813889563111845,0.012340391773330912,-0.004534375193373114,0.006412043766514258,0.009516174508842217,-0.055767687157134,-0.0887157249757626
SPTBN2,0.06816362957478077,0.035639989604154224,-0.02475589667664885,0.018962501296233742,0.060836848865695924,0.15019392437934642,-0.0654812900078505,0.1367630970289717,0.0004906972453325156
COL1A2,-2.474845489490912e-05,0.0030735203061026126,0.04190751102243918,0.0019245041442378648,-0.008094647072841021,-0.028088451833799842,0.005673559270046811,-0.09326062842048856,-0.04749678435764606
DEFB1,,-0.025619800663852745,,-0.010017549555029827,,,,-0.03621013041721849,0.004629625842448781
SCT,,,,-0.009207362521180349,,,,,
WNT11,-0.015090146643468154,,,,0.0912266979264546,0.04889861677284306,-0.038283571465205404,-0.02243958942184116,0.03138537484916582
LGALS1,0.054166125752842666,-0.0900337820684085,0.022357639098508894,-0.0194568399040948,-0.08009288216660775,-0.12366154091496549,0.10711566321515459,-0.08871595851416177,0.023199105141644673
BCAN,-0.01283568759822922,0.12109020436255083,0.045567168972740935,0.0014459871727688443,0.08852774026507206,0.13006957112829012,0.017361174497793334,0.1095665374939371,0.028141936076473653
ANOS1,-0.05655521399828538,0.056250035162297464,0.035897890211420744,0.012339951034927063,0.03678724275217334,0.07435178629179641,-0.04320711512500738,0.028143402145296096,0.05633875702515252
EDA,0.17143053911149528,-0.02453269584786707,-0.026285217328561854,-0.014427030615105797,0.04160230787684161,0.02195308323491953,-0.036588619176908296,0.017734200443109777,0.1399894236312624
FGF22,-0.015709506539817602,0.07830104969271391,-0.031039977938524678,,-0.017529419492842386,0.0024451900068010344,0.00039389573124496216,-0.03240563385913086,0.023842193175210215
SHANK1,0.03063451037880729,,-0.016763909113547817,-0.013477028273079417,0.0721915424562956,0.10717733583729866,-0.0018459289608324656,-0.0023691536860704332,0.019286502117220834
NPVF,,,,,0.04245998865921903,-0.01633476788626774,,,
RAET1G,,,,,,,,-0.021082973418358998,-0.02992083342832244
TGFB1,-0.014835758216463449,-0.04813881293631761,,-0.008711114944782461,-0.006480289958773082,-0.034661111567946365,-0.008526850252149932,0.006453075301014981,-0.004701911556510469
MSTN,-0.04899867515673172,0.10579446480620973,0.029717770653775236,-0.0007081437997373548,0.026946129973753417,0.04671465561666971,-0.0002468569364607444,0.054473671724624126,-0.014433576960380558
WNT4,-0.01016770710718855,-0.031667462855434966,0.0097692045771873,0.062294440379457514,0.040473259878102325,0.06704104989427843,-0.018067617939922186,0.0009474843855183033,0.05873403870564683
TNFSF4,-0.023251684902020665,0.004960422633766399,-0.020464923754044052,-0.024207741263400268,0.04554680876728072,0.025403962211134477,0.03607465540453637,0.010564594160030177,0.08756728324573733
NTN1,-0.050297136809297,0.06704601556695766,0.09362851980728451,0.008743318455543523,0.06496548674441227,0.08051006361958855,0.09297710541662592,0.08441339377841806,0.06835450416469364
CXCL12,0.020039190497896747,-0.0012866619085982417,-0.014465395603781473,-0.004398953211568583,0.05382679754591012,-0.019480972161366024,0.04914770842787023,-0.06108014013920757,0.038167636459592647
GNRH1,-0.029434022593366294,-0.038450318300473685,-0.017053570164272187,-0.021354746055156158,-0.020086086015900444,-0.02320835673873788,0.004206676090980784,0.00013742973943820815,0.008856145673786047
FGF8,,,-0.023832548619453567,,-0.019428738171092096,-0.042235040471756684,0.07083515821195775,,
RIMS1,-0.028802782700813958,-0.055455919717881774,-0.07778784496508617,0.10587531880154459,0.041646533759617105,0.015792431343711257,0.043910941417389215,0.0462183545297356,0.06424567642128297
FGF14,-0.033466458269209826,-0.04082418749916477,-0.017539293354377015,0.013186406983931202,0.07841602013379402,0.07475906304870325,0.044692493068151054,0.0028944638926668934,0.06416158127505535
IGF1,0.01538545420040533,-0.026698289544970086,-0.002215761654322336,-0.02397047086679856,0.03586192538414283,0.08839458653282006,-0.04622060184325611,0.0404682736589685,0.02716018027705898
TNFSF10,0.004368812895582248,-0.04412098298766661,0.0010771783008074257,-0.041003316241301505,0.04661764514597702,-0.003566815864549524,-0.04284960757158954,0.025624132555713223,0.02206176806550587
GDF5,0.006546104272055595,-0.02230475683122647,0.056905828069841284,,0.02297498737521404,0.09550505814612219,-0.0014623145515717897,0.04648102210003943,0.002398326559880932
CHAD,,0.004158140285868858,-0.033754722254888764,,0.043471482132365784,0.04919096235482209,0.07898592093391686,,
RGMA,-0.012758761164219305,0.08639630725479623,0.06568708557427635,-0.013219450250653133,0.07739359661141325,0.041928794850361224,0.0005096188325613441,0.1135322925772153,0.07417193046164094
WNT16,-0.032485403465654136,-0.022322923180817366,-0.022979384642771772,0.05272411958361014,,,-0.016248126799147954,-0.01816366152440488,0.020298548793673977
CX3CL1,-0.01940525203960939,-0.03430241389736368,0.0032317699111704123,-0.011772024827610347,0.03713439563855142,0.027743396391537337,-0.02510532881297838,0.02375170795762604,0.007607065556551516
FGF1,0.024384674279960633,0.038373189671515096,-0.013737279027768001,-0.04782901763374712,0.042599616913401556,0.03676113131101662,-0.08161205073349538,0.08322944385534592,0.018610457656184534
ALOX5AP,-0.03907769115535553,-0.06356931868152188,0.0765557824540865,-0.028169750811012376,0.030479132498333898,-0.0855913702876656,0.002548560712802236,-0.0051260637542993315,-0.026710175432527836
IL1RN,0.010046278359544181,-0.023343995975563026,-0.023409540292072338,0.02320579459776912,-0.07195723832494919,-0.047158997530438056,0.1252232017823324,0.03207885001270514,-0.02103182303117925
PCSK9,,,,,0.028464916709078147,-0.032443074108097325,-0.015771345252510678,,
NPW,,-0.0002665379830107451,0.021248111949632845,0.008967415935962012,0.03221399845507375,-0.028982295243723182,0.07272222897974177,0.15344333851057307,0.018672248846212092
CXCL9,0.03853446550429191,-0.03559986786318423,,-0.012866493097180963,,,,0.0018362119670522238,0.06542127700180093
