,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL14,-0.047648228136007394,-0.00439825553845432,-0.020989786520621386,0.008662493022852007,0.17216973922554382,0.04552146096800167,-0.005946513573920358,0.029983847121429028,0.0007683514924236464,0.019652283298975993,0.03921496081235391,0.08554760855305826,-0.030655815563038764,-0.054308974984952,0.14431992481279945,-0.001619105582978348,-0.07943138483795906,-0.08693222006255784,0.11949816113799065,-0.04998342822928539,-0.12371804036113877,-0.061575849456388866,-0.035595103062669206
LIF,-0.028347197284310205,0.006776304147172396,-0.01708222264949533,-0.020198391212459525,-0.05642492486371669,-0.029806738296505455,-0.01406182479601111,-0.03305825086915919,-0.020111057463778483,-0.035141167569371384,-0.0177184045840334,-0.04172104991476666,0.016231650675276384,0.0670214084682185,-0.04070861144558797,-0.02662969833171403,-0.06120325333241499,-0.02493235109301705,0.03080300690022955,0.004032084747343576,-0.0698241412940023,-0.08905042823500589,
IL17B,,,,,,,-0.024131602626124606,,,,-0.01568308451230018,,0.03695691421879185,0.10598749886542598,-0.03289709323151422,,0.014906913801265227,0.07152749371356776,,0.04435903159391545,0.08028910588217182,-0.037143090599747984,
MMP1,,0.015784736117936682,,,0.004880987379120381,,,,,,0.024223594512990984,,0.20312153481008652,0.08900543290275234,,,-0.047049549303098105,-0.06047335014489353,,-0.008583061819918733,0.19339326509910143,-0.018945198644030124,
MATN1,,0.03373684081204137,,,,-2.5839658230428623e-05,0.04621375910819433,-0.016021950004095627,,,0.08395113636522503,-0.02051176654049285,,,0.020354695776458456,,0.026097277672871934,0.022924999032227462,-0.024413551486321648,-0.019507740766044668,0.007770530246840576,0.05922452577749153,
ADAM28,-0.05992957224852377,0.03850675497650854,0.013478096375243658,0.09752021411659612,0.006662111146724396,0.009869914630227246,0.0008404691728972529,-0.02129029624464549,0.017579775488427613,-0.08679076306051971,-0.011030370261655948,0.005067553792154598,-0.031327402355833846,0.03227242153969923,-0.05194781252052459,0.05414739725073468,0.09604742791657932,-0.0037892967921818784,-0.0030613113876812787,0.026796325893294497,0.09559668871653504,0.14252836962363105,-0.09739828371410492
TCN2,0.03562445461992676,0.1475111674054643,-0.009624101797657983,0.03436961939336784,0.06192696945191359,0.028910474050775684,0.08492511438011685,0.02615515029696449,0.06625058644991012,-0.05786241248084261,0.04836362817789199,0.007188851172438063,-0.0008032318162373059,0.08501919498140299,0.05863866933711986,-0.011786781879686148,0.06751399513561282,0.05328009265208815,0.1113180145315412,0.010371704694800664,0.13006257205379387,0.08303426855850382,0.0979681871408012
THPO,,-0.013548602275343566,,-0.04113767639115287,,0.10612375615950598,-0.007379148926234589,0.036954637819281454,0.034561140247589765,0.026876773994633726,,0.030950430558897707,,0.06722868553904375,-0.03445170972235596,-0.029232197557864027,,,,-0.054700110775891625,-0.027879533873700537,-0.040149793098294924,
CUBN,-0.024589903301296196,0.08877961120598504,-0.032515075151874274,0.05157876922133337,0.031191968241031175,0.05170808036226436,0.007096929900852209,0.007642016364784515,-0.02100683664537316,-0.026824444613192947,0.03931584472287696,0.03232125673920319,0.13083416272556583,0.04332559440224859,0.03815571055785455,0.0014630121077210392,0.00802060727012885,0.13112804690867372,0.07615039223311937,-0.02240647114807864,0.07712900648103715,0.04952640250422693,
TIMP3,-0.0024638747591449587,-0.012377908038985757,0.04381055585237886,-0.0013851426729916477,0.08049457075313032,-0.054425172376196713,0.05554204871619991,0.02048966486920698,0.0013067820158818551,0.02901828054496542,-0.004631467731087743,0.0070754523882717675,0.0008273180194908827,-0.006007052289437411,0.031876403402149686,0.05872883828696563,0.02240164573435195,-0.014552432119864338,0.061867549828652176,-0.0127270064589351,0.14724623469815448,0.028724955834665673,0.06489863540631417
PIGF,0.012051657713936069,-0.017584363223471948,-0.01826785972614937,0.026904329493378096,0.019511947737865215,0.002188819568047917,0.031656526930593176,-0.016404528261553954,-0.017954481590504213,0.03816471080962182,0.04695985062814713,-0.06911193929714154,0.07467394657444093,0.06708655542352394,-0.0076157123069103775,0.03177658984756879,0.06388756787708687,0.08068311662514693,0.08685345931199925,0.03287216971484899,0.050750335977903106,-0.05882607278459598,-0.021328405455923457
CRH,,-0.02851822397441317,0.0597044294940452,0.030573377455696618,0.1316139871392148,0.028290197518713155,0.01753759806815222,0.12078154530319783,0.07233762819691067,0.044749976645676315,,0.022504722630139397,,,,,0.06953035600107797,0.004291060300840043,0.05682230203520266,-0.02624920729898806,-0.03842774541090918,0.10101222076561091,-0.054784372031916176
BDNF,,0.07889655639043003,-0.015154920400017322,0.011596728359394485,0.10011101081461186,0.015184913678573733,-0.030332349003725608,-0.021519214005698267,-0.03404386653237855,-0.03462456742766191,-0.006843117589336936,0.08127964282612431,-0.00707677540147934,0.025492332119523696,,,0.019931470267753774,0.06686594510779309,0.15061862583034918,0.04415096928736361,-0.010288672901883863,0.0019362574229135922,-0.06681093867905286
CCL5,-0.03899503281643346,0.14297769078960243,0.06606500003795518,-0.02727673320566367,0.03489137268655406,0.03390938289154468,-0.03946546362753826,-0.0006170089656834089,-0.006479160847736766,-0.06436870176589718,0.011658160053740754,0.05784368978669277,0.02991178151398908,0.02918846432662032,0.07292473411790154,0.021186205834530958,0.08717334341373315,0.025680351796937975,0.016071897333548482,-0.022869103381839465,0.16024776793918297,0.053300006905015636,
GAD1,0.023157073049033975,0.0767665990944555,-0.026405235322350354,0.010261938243812935,0.09881377208642629,0.04456047942435249,0.02315065813911087,0.03012954231070305,0.02475082405230625,0.13901119842279147,-0.02262992298084757,0.18023557995824954,0.05917790767129366,-0.021217389510510762,0.016263907878986017,0.01256983928429212,0.014150729977180202,0.1231189527725615,0.05439239682713686,0.0752256477911087,0.03466700803944786,0.02723034886849371,-0.00737805329066716
COL14A1,0.017802539211165057,0.0997685777058718,-0.005673151336671069,0.01215331179393624,0.03260182321634043,-0.04190286200281061,0.015932668032736547,0.07396321002756191,-0.0055203832414115975,-0.061527996187068425,0.005941803206646475,-0.01944916090941778,-0.007542959871832139,0.07161101002404129,-0.06000635100054361,-0.0059045447942246395,0.02461741286243357,-0.023994303468347553,0.04801224934441616,0.041529580761438326,0.10990208752693709,0.11882096983099669,
HLA-A,0.04098564087211732,0.014824936595778885,-0.04748925854860428,0.0013122416128372146,-0.052282047268954045,-0.008973859267430396,0.07965199021539464,0.03319928243022884,-0.004081963747634071,-0.14630766167712514,0.025116464913948998,-0.12263676386522307,0.0660893796900323,0.020665011866998425,0.06907076397060391,0.12756876280874946,-0.07630973909428894,-0.16001665459751635,0.15601331953135564,0.0022579996400394903,0.17214036826429194,0.12941606891629226,0.07685690516887637
CD5L,-0.01656908963893991,-0.028464594652212565,0.0030179990113333864,,,,,,,-0.036405017883282535,,,,,,0.0337848411711823,,,,,,,
FGF18,,0.040773113676958524,,-0.01817134479150898,-0.023189123050291426,-0.011816298370278167,,-0.017168150644891987,,,-0.015684631173273397,,,,,,0.02466842340849927,-0.017002724361487476,,-0.0017537665513327576,-0.0236988444644801,-0.04646839008171951,
ADM,0.04816104285924221,-0.07921751243250015,0.08503607458504235,-0.024928594650277365,-0.05953375374988375,0.026572469715839184,-0.028275709213877114,-0.07907502823054892,-0.010991997493437362,0.008189846777509988,-0.01608116008402243,-0.11990415905438877,-0.0022079478438580755,0.02424863626145526,-0.018771750003298594,0.11312604514163709,-0.09724517471365535,-0.17934204551728153,0.12666249215309217,-0.01658957051649782,0.03180235342032385,-0.10965136653862916,0.019584883890307256
CCL15,,0.08252965202899358,,,,,,,-0.03467329284270758,,,,0.09036090432476401,,,,,,,,-0.002994320333593478,,
GNAI2,-0.012310699600085741,0.08906376120711619,0.009537337343429025,0.04136927714429864,-0.00047286393682198713,-0.07717737953232823,0.03811700821077831,0.003842060061482979,-0.07098784438268238,-0.11566429863496626,0.0592585920274817,-0.07022824276001616,0.012548943121119161,0.04143902227599207,0.04400712541414746,0.0519969720048178,-0.08376275097857255,-0.03696894363698366,0.08277971181381752,-0.03987588147242469,0.10666343446560216,0.04635484908886814,0.009154118211110972
HDC,,,,,,,0.02419984535614498,,-0.025476497010687757,,,,,,-0.04102519812728532,,,,,,0.03476498264323014,-0.018523318633759125,
COL11A1,-0.026431896778717046,0.06590652373778533,-0.027083333949187285,0.006432382458300719,-0.10011515373381145,0.033219885813842706,0.06563097959956622,-0.015537681198969812,-0.01026547405315466,-0.044189693119178405,0.03415955710855656,-0.055458227513747675,-0.08640232472483093,0.014348731151171279,,-0.052636770329959316,0.028168263794675703,-0.03544073223150293,0.013467395274197009,-0.00596348137022147,-0.014004533030487928,-0.07460746084011856,-0.049796917207324355
NUCB2,0.038938500833258775,-0.06157116117497975,0.05249927683328121,0.011532154546048392,-0.043596217663378595,0.03249703040049237,0.018589102171223348,0.024888420171650546,-0.02038208765038776,-0.013793823225361391,0.06280828202666365,-0.03234788486124667,-0.0024104422353003,0.07292032234790317,0.023022946664066467,0.007532011826711153,-0.034890680245655774,-0.05612536235371792,-0.050992622032309844,-0.02391284030100687,0.07048460847336957,0.06134389685881216,0.031479533462697336
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.002903017868508183,
CXCL1,,-0.022105439448448307,0.0358627957361004,0.020043167014748186,0.020799689844221005,,-0.013018017036508085,-0.019671570008676954,-0.01904411817118021,-0.039154696890296166,-0.0003692674520880084,-0.027826685881039412,-0.027455167736571966,0.06696115506138768,0.010526051726045805,,-0.061015149746716665,-0.030946467216311332,0.09285066996747193,-0.02037146985399754,0.10289950374169612,-0.030079004380167574,-0.03341432233103843
VCAN,0.026312246212612734,-0.07621102577706144,0.05481011605299727,0.031030235853146165,-0.03860131264927224,-0.03499451950741247,0.003544163244062147,0.02700841676953482,-0.006717514036770211,-0.05205470437454783,0.01324927353554313,-0.13416549819422505,-0.12624380825524634,-0.041795988828771544,0.05900693891839375,-0.03225444347894528,-0.03218639834921301,0.11281019215030079,-0.14621998779288584,0.022450297861387265,-0.004206952728760206,0.025212898960994524,-0.0029405154435372034
MMP7,,0.05668427299469378,,0.04546365521395574,,-0.020513079741531385,0.008992364792455972,-0.015823222647910678,0.025828064078533726,-0.021423831109541935,0.007382990123632397,-0.020465861136751484,-0.014522114061130536,-0.03275064418931218,,,-0.05851087548915141,-0.027556665650200436,,0.08058818818703085,0.10087251863874594,0.027910432125626945,
PTPN6,-0.07018112542454907,0.09802560815643778,0.01228140796860746,-0.012967462850437214,0.06645171450364397,-0.013246145202359892,0.06283843329991763,0.027467266625513142,-0.021244224213676107,-0.009842281040344916,0.025231411284147787,-0.003168813934896781,0.08130295217380161,0.08700104427300617,0.049421545471574714,0.010949631242067489,0.06769480607489185,0.06532338649506605,0.059038746103702286,0.004502416427787742,0.10490645015694662,0.1324712888680386,-0.051460211354171906
PTGS2,0.009729383631701151,0.016452824602164923,0.12252816181568786,0.038314535329302665,-0.007681082862107839,-0.02578356701211171,-0.007350505540474004,-0.04438017511988049,-0.04061529724273211,-0.024598199931171495,0.001884140039161993,-0.03158687753561512,0.14999773911561454,0.14141189510261876,-0.040743369100862244,-0.036940972116200815,-0.08609083250239444,-0.08894584051167602,-0.03018136747425517,0.03857735231887362,0.06410090065398243,-0.009567275764770632,0.0476864833128337
XCL1,-0.02049538599716794,-0.008080128138243254,,-0.005106618937271248,-0.017784056926993634,,,-0.02598905115001233,,0.05165616877227569,-0.028167940588540715,,,,,,,,,,,0.09893436102837697,
CD58,-0.052167779463436946,0.0929369001086095,-0.022281148145547797,0.05447416372179464,-0.03305503524035327,0.056935133201445526,0.04935964115957245,0.08222963011983286,-0.05863222353613363,0.0388186364489549,-0.01660985933902263,-0.10328579432186542,-0.0023865564543904816,-0.033319229723698635,-0.05432844172708969,-0.04037399128918351,0.11103506728760029,0.052915595400072644,0.05586045068037489,0.042162336836034375,0.036533309536260536,-0.03875620795025639,-0.01967309442106848
TNFSF14,-0.01982696972240735,0.04022375495790065,0.08514368545789237,0.02232130703998017,0.0031541846500247506,,0.02883524766757257,-0.013442018772329627,-0.018601092231830665,-0.025408542716152577,,,-0.03267366071407118,-0.010672333711950728,,-0.0398535891206357,-0.008333659101380793,-0.06953847570941267,0.04315493231470563,0.04916176151753076,0.0007747273367276864,-0.005564568814542429,-0.0362843917184844
CNTN4,,0.01032037072635714,0.02830408906943352,0.042200039241881974,0.12162208181332083,0.05328026829624697,-0.030550807044337935,0.008717789016320867,0.01824215750365815,0.09450068160307223,,0.10069780228663429,0.01827678156096408,,,0.1333793638089044,0.1273443154907572,-0.010748403989107048,-0.030637118720435653,0.007194994742627774,0.06894954708873055,0.11939702252354872,-0.0033354439210827526
NTF4,,,,-0.025009542098655614,,,,,,,,,,,,,,,,,,,
INSL3,,0.03528448893050988,,-0.018171341227305755,,,,-0.018245839931238097,,,,,,,,,0.0770945220158782,-0.03008048349268274,,0.029163142266414144,0.06716798443012399,,
BTLA,,,,0.01246278072838567,-0.018540471375872756,,,,-0.02375423098465624,,,,,,,0.039738080320743475,,,,,-0.0028865894934148113,,
MFNG,-0.006122309224466833,0.06535403136332149,-0.007492047765857821,0.02267760742857582,0.0552184266546261,0.02369297303561064,0.04578024140407653,-0.04102333222212112,-0.04785021872832367,-0.04165591663883024,-0.010015839604641561,0.0783691372631726,0.05798062711394339,0.04151067194164023,0.025211377748861775,-0.05520023256477408,0.07959108483833596,0.06607174062035608,0.05671646230753589,0.0868197270484298,0.0918187779568961,0.06953656504619062,0.06825055794078963
ICAM1,0.005465957166713393,-0.007619106094400321,-0.015621603555404767,-0.03237755457295351,-0.01595356144681529,0.046303426643267975,0.07231828787111289,-0.054229734272604274,-0.013354466987646627,-0.027341687009414507,-0.011868076461298794,-0.03422949803297796,-0.06076059781488909,0.025482696639967668,0.005768163997569062,0.006737447575014189,-0.005904070073815253,-0.02016315896953921,0.0423073492795055,0.007864116755698466,-0.07434819089498763,-0.07070515459592279,-0.02040898817286341
PROS1,-0.019011666362582034,0.08239616643715524,0.013576101246145651,0.021875926484441442,-0.027936404307683054,-0.02106439791108769,0.03669942826220117,-0.028496642227571485,0.025401730895824766,-0.010466192131130408,0.030241239628437243,-0.007863811435574517,-0.008116341733394017,-0.07429658570736683,0.14727383642419592,-0.05347147199720796,0.016550397331963243,-0.01754169105239825,0.14193597282248835,0.0343361279128793,-0.056944747610758704,-0.009026730266276898,0.02596828611729695
CLCF1,0.028286631590962123,-0.00014614882184495865,0.04704847663246647,0.0014730736308675419,0.018634855463756664,0.002801052039896245,-0.03148151826572989,0.027961965338478226,-0.014652595992607029,-0.049277851848814995,0.05302072681038686,-0.06108517819093979,0.020786740344845032,-0.06779416358367364,0.06754599697357574,0.07558525667297375,0.06641382181978224,0.030030762534437788,0.07485532315684809,0.03731208277380706,-0.022618929354185385,0.008340753143326532,
PSAP,-0.1067411042609451,0.07159379127072432,0.028300891467514605,-0.056010606473913524,0.08184534123755946,0.007582551504205636,-0.011424667958847242,0.06951221622497283,-0.07179163176758219,-0.07630581090808018,-0.042197080112483146,0.14588513621404386,-0.11663602414199702,0.03912205464223389,-0.03100010230372561,0.04085102919385544,0.015479094320220663,-0.0977006080638394,0.023434408621618698,0.04765466948027142,0.016137581963547174,0.06976843876213774,-0.11289564672612995
EFEMP1,-0.06427609096683717,0.05975802230545711,0.008727134968106067,0.06386421740023021,-0.047604812446180894,-0.008400451119829127,0.05654562704120319,0.0831611651329319,-0.04201799378665753,-0.12093449001838054,0.12186725665456151,-0.12372712111162316,-0.02241920218982509,-0.04961986459822481,0.1226444281735301,0.00749340087694978,0.02275821111268684,0.05268060668601426,0.071473039526171,0.06529223445340879,-0.06869603012458748,-0.06091661458419606,-0.004136350988303273
C1QTNF1,0.02441774360673205,0.028824060444028902,0.01837265231841804,-0.0057482733319216646,0.02395496782132209,0.0039012684456845607,0.0480406599529949,0.0024781057275085378,0.0019099874026249999,0.032210489802300256,0.07012555620288063,-0.022885467568556347,0.0793730286420744,0.05321102485676825,-0.10008753610064712,0.05404678592670385,0.011269620988492206,-0.12691376001367907,0.043801251133875216,-0.004710092304297889,-0.09230718301301316,-0.042058803682535895,0.04462688313751175
ALB,0.031594959483807104,-0.004483756006995494,-0.025004045880682384,0.004422780172037148,-0.03555083279108515,0.012198534684790504,-0.02588975030213675,-0.019919671607718892,-0.021126912088531496,-0.05991105945118491,0.09416023488844305,-0.010759478330986345,-0.03474367892737684,-0.06041942989561547,0.06677182269881979,-0.05370425418104125,0.031214711520633976,-0.030119969092819474,-0.023299867423828922,-0.015110154258449901,-0.03905834950380992,-0.02573332886355715,0.11459933858259296
CCL13,,,,,,,,,,,0.06944683079237039,,,,,,-0.03906574536839962,,,0.012101725157883415,,,
EFNA3,-0.047226557940050706,-0.04429810413718314,0.04245732004757839,0.04414207199574687,0.09246344770729853,0.015990935262828115,-0.03185374075020699,0.007199695139436925,-0.02011963083210065,0.05258361906782414,-0.04151872609514808,0.0009028977162075834,-0.04168749739261056,0.06769755147111758,-0.023921220712059644,-0.03637455381785891,0.11576527667316137,0.06386469566252172,-0.005878363845203892,0.07534153027658573,0.023889835293389665,0.02256863255001434,0.03780729445775708
DRAXIN,0.14865763745287797,-0.01815216251367776,0.03391276348337209,0.020617564298638452,0.03188748770597301,-0.010216928264971795,0.09431272632551523,0.009804418847174031,-0.016963873670705037,-0.029328815505263374,-0.04252073836067213,-0.08288472486936654,0.02731944035271094,-0.04528286645743013,-0.0881084764015362,-0.0017547025176643236,-0.06593920057834018,-0.10597463177038259,0.03405097582155378,0.0347891255339263,0.12514448549858728,0.07093934578168096,0.06047850484449156
RAET1L,,0.08218404924826031,,,,,,,0.036190725076742786,,,,,,,,,0.04356394916504265,,0.09952483937155253,,,
NPTX2,0.06337289753232468,0.07164244396035434,-0.016827098510769686,0.01864515869195054,0.1254615283918801,0.009596513777423207,-0.02083834043532069,0.017581397845608825,0.009510275766823456,-0.07171175528329836,-0.0329292304994208,-0.05458785585588369,0.03979883416799385,0.0051268138174001615,,-0.03955644859383358,0.05748587269554413,0.027961464380906978,0.06228813125057947,-0.012278953891326744,0.12465846671708528,0.017227589015143818,0.03346660386760235
FGF11,0.04856708536405856,-0.01926662403982117,0.015718485802258805,-0.05721987902544888,-0.03841990043885242,-0.014470137882012056,0.013175493110412108,0.004564363348145153,-0.030276032758419818,0.07761509449665133,-0.014425946150134693,-0.08597308536085253,0.14778150236642348,0.000888934965142053,-0.031000382925792484,0.04902613188537821,-0.06060311221236775,-0.04355404157155476,0.047783824199571424,0.061727272554263496,-0.025707377469959384,0.035368355622396715,-0.018534702692543734
CD59,-0.04565918703939644,0.15550762379355326,-0.0021888938490571986,0.08015814480277057,0.08158377080685839,0.04051747341477666,-0.018218882797256447,0.026441451080271718,0.034491642608199306,-0.07833881840040825,0.08303033864682334,0.07880131151659647,0.016892933069969505,0.06985430959332062,0.07307758770931343,0.006017361138913272,0.056971288977433435,0.04621455922896482,0.040582092692196654,-0.03374982651835409,0.11019807348589686,0.07697364439163364,0.03953515866764167
COL9A2,-0.02735304589675536,0.090434357844481,-0.029036741614995244,0.027982639326997117,0.001971459822629404,-0.045076548071525814,-0.015144085894561832,0.05642117426782454,-0.002229012920641498,-0.08744965621900926,0.00768104396285064,-0.09646822028896256,-0.02383155762551491,0.03055693350966513,0.016863290677652534,-0.02523923418866755,0.11660758847494725,0.13667869851526004,0.019309931269920897,-0.019425601238432823,0.04445950642307976,0.03855000633943179,0.01322994774104638
DLL3,-0.11364962816811418,0.008270045975918938,-0.03389015816337795,-0.0015674452330852438,0.03724696507015679,-0.06340378608986096,-0.015203345202900868,0.09195039864277885,-0.026679695546174772,-0.004646858407585411,-0.018323435221025298,-0.02340066583477945,0.05777197590164114,-0.09654412698942784,-0.09845057647063157,-0.03850809692407773,0.07514506312966251,0.18761732071138945,-0.060726889528852884,0.009838586742837411,0.036880138385845765,-0.013229947269402288,-0.07376664807801986
FGF5,,,,,,,-0.020615862420435085,,,0.05925598722904839,0.031294288166504,,,,,,,,,,0.02910922345565092,-0.05721470270578502,
LIN7C,-0.013515552657281554,-0.029918674417935515,0.0055871523562386,0.042896932609514986,-0.020074600561363738,-0.026129392766643868,0.009522447488148322,-0.036661098438673004,0.001065842349665209,0.051227503159839684,0.026491236102812683,0.03646412520954213,-0.017830417199074168,0.009644564313579403,-0.023402156280121038,0.04189683384440892,0.03129666777687298,0.06437437007878964,0.03532565649029582,0.07077809559256315,0.05276573515228447,0.017374779525914825,0.02507715705517887
GDF7,-0.021229215473089993,0.0032492930858527597,-0.015921933132351358,-0.014386282564268667,,0.014260681507831016,0.06347013295362074,-0.00533801798180739,0.04179341656968298,0.12410958623165003,,,,,,-0.0073253150866863775,,-0.03502826466824,-0.02732808117840214,0.06702551991078314,0.01851426471209642,0.1107431550652423,
PSPN,-0.030645579808506542,-0.0190564425308957,0.018258927688835216,-0.0012091595088874873,0.062304859961990505,0.05464084187203001,0.11855300838390179,-0.016079115445601682,0.042312333522276584,-0.017794238846136547,-0.02132615100517441,-0.009779152607756853,0.14319431023261123,0.016585390896025436,0.05992611184153602,0.023868665379476257,0.009835074034063244,0.07917401813763918,0.024073814659093456,-0.0271197095493697,0.007930022169298773,0.015726139221983525,0.02801764205702885
ANGPT1,0.012979301275659319,0.10421367457165201,-0.021548616017449472,-0.0038973013370987193,-0.028887319687284026,0.08160844822460395,0.044322669676198884,0.037214598334007754,-0.001870903532295871,-0.0702660771533758,0.06714073904405092,-0.022239765295474685,0.08836191841517155,-0.00015334903260241073,-0.05967291324047351,0.019742644015609552,0.014449192475065036,0.06498199271845188,0.005055826996937469,-0.027645864817132663,0.04679093703249858,0.09882328947652677,-0.055076005944860174
PNOC,0.10160790330653677,0.02402866507704796,-0.003438027452881501,0.029027928402484523,0.0867692559769007,0.04954628176625392,-0.0025104149375177525,0.010333955184149899,-0.01750115997941017,-0.004777332143644138,-0.014299324519259677,0.0033209575911586704,,,,,,-0.01324120826598054,,-0.06305820855505712,-0.03248946269989089,0.10122641855182284,-0.010605535715502457
L1CAM,0.02586813696711753,-0.02303846203724095,0.01878713950887453,0.02462399942995061,0.07992159585150241,0.05709763367672313,-0.039824731621100604,-0.023467459784395944,0.05868876078227117,0.10200909084035235,0.03338483391698182,0.17763316459094228,-0.039912598662742646,-0.021511567275210506,0.00019415790740279722,0.02182313758776303,0.032705094749824186,-0.11636000554314184,-0.011158852149604668,0.094598145106778,-0.02814798658388198,0.08542733800180274,0.00586350670001161
APOA1,-0.023699417669137062,-0.016347368452439653,0.03879908533213904,0.014268224166512586,0.025634263392884354,0.029285576681533747,-0.00816555511079921,-0.023759257597727106,-0.030104080711819498,0.01863896754515716,-0.041235093376302774,-0.02101379768850118,-0.04123044331584929,-0.11413761238396146,0.02315157752136043,0.040104411074370794,0.06544600272223362,0.04963563187941463,0.16158125023741624,0.016767511789632344,0.010265101338146582,-0.018922369983115764,-0.030310629063559056
PSEN1,-0.07491475758553505,0.10438284698815811,0.018479206821863246,0.02005676409987681,0.043379515105068774,-0.02174136792215804,-0.048728161265805627,0.029623909926114276,0.02067963380403383,-0.07959516506934614,0.0205413439798409,-0.022268123438899903,-0.014896395128626321,0.03318187656378394,0.032685693429276734,0.019643790224931165,-0.024729518470775983,0.00444023562900038,-0.08634884374010968,-0.029494662223010927,0.03189334090358595,0.044849055078116415,-0.017826673033590097
CALM2,0.014088902974834753,0.08457307606334336,-0.03257309797362892,0.037794078979248025,0.06470244201800059,0.0566599386948446,-0.03301941587334403,-0.00853074204597238,0.0399943963824532,0.13524615220324415,0.05344003181272665,0.16592723782941723,-0.04533650087284688,0.013073854823955972,0.06587656489990164,-0.1207343079660963,0.20335564138478487,0.14228137944035799,-0.04228150487343797,0.03729502819839338,-0.0782680831224722,-0.021107026326108863,0.03140967654946995
CLEC2B,0.005657234235521539,0.0867517314658577,0.020839423853122686,0.0001889951527219249,0.03167671095916489,0.04338639097829934,0.026560275061853805,0.029587579041503522,-0.03494017225383316,-0.037674216444376386,-0.03656754556918242,0.022882828053064415,0.06077512058064705,0.052348648893304955,0.06199830266972477,0.013893016718159505,0.024398891600776393,-0.06693597103652367,0.09027941638242004,0.057151320975195374,0.15355876051969397,0.007622393013705894,0.04232365561061669
NTNG1,0.027126543658571287,0.06895399137263314,-0.04169153344354347,0.02732153450674481,0.013594090346536001,0.018654774197630248,0.009566927857718207,0.03924769950728331,-0.02583109255556307,0.0978427849552745,-0.02343246423148861,0.08939122558932928,-0.0005606081019538501,0.007906547432949319,-0.03182348659476595,-0.03257840526105028,0.09916396242334635,0.13318483102115009,0.01195931500845671,0.036129424488543435,0.015632986014461007,0.0025847516237124646,0.11952823689173386
LRIG1,0.016783267356358923,0.06949975409375847,0.034469965212087506,0.02356019046501346,-0.08157439370409617,-0.03757587729377253,0.05096988225379253,0.017830932915834853,-0.02397809033305604,-0.025959707869757515,-0.0009617238588533556,-0.0874546077414328,-0.010859908660161564,0.04573501456571972,-0.06514738260619819,-0.033570078046632396,0.07638394178686975,0.17828528035364602,0.08913218795963096,-0.035266479102699574,-0.09459291560151943,0.006765963020140422,5.8657999836835853e-05
CPAMD8,-0.01867988771292543,-0.02306191005657341,,0.0881165232389884,0.009942109967266776,0.0905249609315294,0.061781710613909684,-0.020238849189760943,0.0017989734442237166,-0.02059608795880859,,0.05459586461300108,-0.02745516413262544,,-0.04102515826932749,0.10702379702017191,,-0.039351426453957124,-0.008065658214384312,,0.10025830019415183,-0.036689302694038514,-0.020316724175787372
GHRL,-0.02980241793498838,0.043752444772215286,0.04359528852944043,0.01941979804268276,0.020942682466836365,0.05310916209631596,0.05408975521943499,0.012652639752409838,-0.016963873670705037,0.0009363720017327119,,-0.02617857011062467,-0.036990884615930024,0.04466626441646833,-0.0077769203754591695,-0.05681891934250688,,,-0.028176560397289566,0.014936172624682595,0.053585372290645146,0.03132924267780602,
NPY,0.007247523976022338,0.044820528444005796,-0.052265572981353,0.04976814349282706,0.06264534482268506,0.007634911629219253,-0.003747854383249593,-0.054004926143557,0.010077366313455044,-0.0325312048960491,,0.06625681553662484,-0.008838168539667826,-0.059403953470009034,,-0.037798420037963396,-0.05541205776130556,-0.055861777130066924,0.0021283008249607474,-0.079512440117771,0.03734705963086917,0.048540309589736264,-0.07423566454066738
MMP2,-0.04800262038314704,0.1348552926330943,0.025566097596090406,0.048977812126331996,0.07022603183339252,-0.02122910146064845,0.031072411385452595,0.07643525340775473,-0.02581363256378533,-0.08402849447118238,-0.028448337176284203,-0.12030850372837308,0.03300893822382631,-0.02245804857571233,0.05860881663600816,-0.017987505471688522,0.0323857326302226,0.04898288081863562,0.0979964582002337,-0.020338151806730077,0.1349276367125588,0.029088138956340527,-0.03477931056491572
LHB,,,,-0.018719175461735134,,,,,,,,,,,,,,,,,,,
PPY,,0.11082253426403774,,0.014912806611957648,,,,-0.014791306125613976,,,-0.013226237540263976,,,,,,0.01893623490301408,-0.04076352074768641,,-0.04201340584604157,0.08003053799988376,-0.047231874975307946,
ALKAL2,-0.0279732855623379,0.06883767803527382,-0.012779959992235754,0.013811809038100925,,0.003794538087501329,-0.02114579620499883,-0.03567901486855652,0.0318666705180081,-0.07293903338847894,-0.0337205763234089,-0.05628009105726802,-0.04388846175429965,0.022461282084524654,,-0.03731239395982341,0.08652037775795128,0.049590402931607956,-0.04306717355958783,0.08575140315373986,0.010366457860257217,-0.0562365146461622,0.040679921797855706
