,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
F10,,,0.052261769934823434,,-0.015135889097238875,-0.004972602896832179,-0.011403271364949723,-0.00038972349288888907,,0.06470243161289624,-0.02452717926268043,0.046502710532150715,-0.0208182349004189
SERPINA1,-0.01789498451911889,0.0466127149942094,-0.012078734529916613,-0.003476195129105473,-0.011706646526339844,0.11455105386654475,-0.05464385098932656,0.014067985553069992,0.026942467845585797,-0.01877607907602913,-0.020289020222432643,0.00905824446299716,0.02136447840279209
VWF,0.028834271276310785,0.039239437044384554,-0.00690955488785301,-0.05640281040722447,0.047197011765020704,0.06689444844929769,0.06973412030925435,-0.006502096504256147,0.0013578383445202714,0.03483782599116045,0.00870287552089965,0.025027071833277133,-0.05167429310207632
GDNF,,-0.010086426002001315,,-0.019789182218297396,,,,,0.040291001537218846,0.002068332257425393,-0.01983070058699653,,
VASP,-0.017031398258296363,0.01641365603309344,0.05157633410218214,-0.011187159127627046,-0.05781004229379429,0.09006310955363114,0.027413529971849114,0.06298360237554429,-0.004768052585924539,-0.004805908748825654,-0.016196649908494815,0.03275112069712735,-0.02894443016327835
ADAM15,-0.04219956276378545,-0.035070198931023866,0.03752626850107335,0.02867148811042957,-0.0886047070331718,0.021650579595304694,0.03402289590182498,0.0006278331693471983,0.0018918010793111892,0.032028425863960104,0.040682462982869254,0.04410540480519894,0.04959644767718087
WNT2,-0.022711111756423312,-0.01594445890848949,,,-0.013035645115440298,-0.04852358291160228,,0.11601190685138867,-0.026264624379159076,-0.006272471166058357,0.026263197843688763,0.014870571399360336,0.02247098375435491
CALCB,-0.0237706541308034,,0.07844426560912555,,-0.01959513552650066,-0.020896805662816043,,,0.05127096994373401,0.13746360358463308,-0.02212121658915078,,-0.024360461450465703
OLFM2,0.07915688890743297,8.901482301510434e-05,-0.020977148449886483,-0.033012699330850645,0.03254233513958039,-0.09899127092427008,-0.022585785744465868,0.0016303337436713334,-0.01017984172359499,0.05684643283591673,0.007955139230341015,0.05429162441979851,0.06410715803263212
MFAP2,0.06707313453245438,-0.022790582441269764,-0.011056684088838715,-0.0026601276651319677,0.03355608229156117,0.08133742449951228,0.014942193767563014,0.03549038308939508,0.058394503489498546,0.03574254184814094,0.019456262848085153,0.011937580520452825,0.007765626228434944
HLA-C,0.06884380154891176,-0.016069646025974813,-0.008944661954712827,0.012796544318494203,-0.017422562631482286,0.14228914163210338,0.027415384271797932,-0.008547317564607897,0.06535290880099974,-0.05048927988085548,0.0007646804278429291,0.04618609611472291,-0.00834714591016564
THBS1,-0.01815444311883886,-0.06236431524339967,-0.010601841653607976,-0.04751533137302315,-0.034043787419479034,0.01584603883511175,0.05583331835887411,0.02605439140545075,-0.03166909714315034,-0.0032641435644765334,-0.02820195796986683,-0.02713197649706871,0.05031174967525393
HSPA4,0.010620351444597774,0.012592441097220094,-0.01741142538764342,0.05148327233584491,0.02315907064842228,0.018256328045332403,0.024107599957230063,0.008962211439465535,-0.008827178121611615,0.0518992717050235,0.006060829723177885,0.0014167813132029171,-0.04085597815625903
LMAN1,-0.04631080423990147,-0.03116594271619344,0.007444108318602575,0.05353923399114552,-0.038252481031414036,0.07997453699695208,-0.0019542287713427355,0.0178900687268722,-0.010104130699194518,-0.07443976352885698,-0.016845374235177554,0.016012104590714036,-0.02699279434101088
LYPD3,,0.05866203399686487,-0.018173880100570763,-0.01783789060009491,-0.01622252505492019,-0.03241687057168887,-0.014560703911159878,-0.015326498871737294,-0.03347879675606669,0.06996791934165641,-0.02255512471418368,-0.02051383377149202,-0.023030066041594043
APOE,0.07449610094036324,-0.001838794304110884,-0.012667907978673773,-0.00933990084808112,-0.05687220601406756,0.08133111660654627,-0.05749683530679823,-0.0129064285625475,-0.04572211690763473,0.05973528505225702,0.03991909412021501,0.004457999976831251,0.030502071294492193
SOSTDC1,-0.028761575411879684,0.04220179908677115,,,-0.0025656186042667117,0.010044775655385139,-0.0251539237586555,0.02663606062758453,0.09832343850337817,-0.023184326308566778,-0.027386760672581743,0.017881424407260243,-0.015462010740968911
ANXA1,-0.08195626318799291,-0.008473268839631329,-0.07298770804009298,0.019654524602326313,-0.0310669159081488,0.10487396844264889,-0.002229349052657685,-0.005988571135484923,0.02847491001622974,0.013283929375738173,0.0048770958663206295,0.00595012174549606,-0.049125871585636124
WNT2B,-0.04340655594157504,-0.04476543782175238,0.012125533891226602,-0.038171274409494776,0.042740138393784446,0.021165973859600295,-0.02037660665877247,-0.008836795583702635,0.009060156955503131,0.020851263860714397,0.00540435779934768,0.055209013314499795,0.023600055895419046
AMH,0.0009765493633027222,0.0013782762145061747,-0.02440340666281614,0.06764297307082068,0.05299773718790491,-0.00580408219733766,0.0030118416541987866,-0.013010065317744839,0.05555927102650211,-0.060522233904092206,-0.02982135627466881,0.007526234949549811,0.04416127800798695
GDF10,-0.02216423657999205,-0.023528217135770763,-0.020445912384951775,,-0.005003604055591873,-0.03367196747649195,-0.01400570587906044,0.004691724671331233,0.06177372355294443,-0.02326110318596971,0.0614359849257141,-0.018786109498649162,-0.0254939153883911
EFNB3,-0.031168337437595367,-0.03202697926855332,0.05783686851321131,0.011234909469295618,0.006255492877430443,-0.030270750578441315,0.02908168729212796,-0.027660898037482468,0.00851917557165018,0.09494316477822255,0.05472952245125244,0.05992493011758216,0.019081074905268065
LTB,0.017539472662333664,-0.040067513826916264,-0.008025448901991103,0.02044306721711955,0.05547749304318135,-0.011519617810531856,0.042995044338035276,-0.02610821632797255,0.11449501103830811,0.007289246751355328,-0.030225445319091822,0.07061000950191658,0.06293269830832024
ANGPT2,-0.044071792261845294,-0.01817094025745932,-0.0010859285944587228,-0.008630686370677775,-0.012984045493923967,0.1241462933997092,0.09321051985904542,-0.045023853080780905,0.016480296575675443,0.00705552874750546,-0.0013261132296674726,0.028755179633503946,-0.039982838136536296
NRTN,,,,,,,,,,,-0.012609992045624609,,
ADAM17,0.03547402622573076,-0.025723519563290317,0.018990762064835458,-0.009023027431242083,-0.025446756372338016,0.0560003951364638,0.009276893679137385,0.0018459959068282115,-0.010859190389928629,-0.013043902558029922,0.024640352960844488,-0.002186154441214376,0.04416492135580486
LRPAP1,-0.023434562461731367,0.03353557050779682,-0.0022194058271793144,0.0008015177905455445,-0.014492272178996457,0.07364292199577924,0.0221307659661048,0.0056983198017748525,0.018207106277612,0.08165472255416618,0.005422982918307887,-0.019820336288122065,0.023224236930021975
NID1,0.11506392703743945,-0.023394406076867158,-0.02939839622211928,-0.013565669362331062,-0.022963066923454845,0.12696717012512537,0.10314603032494102,-0.0338794598939558,0.032828223540556214,-0.02071816219027217,-0.005933876729148861,0.050195069517070354,0.027264702831959666
MST1,-0.027821320057033607,0.013533308227439944,-0.02111077185244883,0.05159818469670017,-0.03559813192903211,0.10477401021767811,-0.04709914562926569,-0.0049794068596132664,-0.018536461033819115,-0.0003126648116390715,-0.04980870074980812,0.0014674574456341356,0.025065004779485475
IL13,,,,,,0.015353333987203083,,,,,,,
DCN,0.046385447817360315,0.01099573605736592,0.04177150278340692,-0.08393304858971339,0.06864752716687769,0.102545287786548,-0.028176530229430723,-0.005526189505861413,0.005470284958110945,0.009657456986822027,0.010043143059871999,0.003361328421381498,0.03764091776013743
IGFL2,,,,,,,-0.01232856683365492,,,-0.022646359518994394,,0.008071382462263318,
COL7A1,-0.04903301633533555,-0.04893235702157057,-0.03394572779855756,0.006086751607229403,-0.015395486070875949,0.14565716500535222,-0.008867105115815486,-0.023585356133405816,0.042583907402838427,0.03890111656460984,0.04613541439975969,0.08567361861290917,0.01363550838391683
CALR,0.06569629934674434,0.016932635234094596,-0.014018157189670555,-0.03834909630247575,-0.053766056927557225,0.13720123334823023,-0.004590408991544502,-0.03573642388938654,0.04876526459847076,-0.04342827776790957,-0.02120573458697585,0.03811031679345304,0.023329637680285925
PIGA,-0.05289091596451598,-0.020330017720625475,-0.00036275735036470313,-0.004673259059020593,-0.055913192947612704,0.025110584609920498,-0.020020341806571768,0.032207697695908685,0.1112312550291818,0.06522770433322357,0.06391685684016889,0.026415655481006682,0.023189317332123444
CD200,0.02374674225909401,-0.005610740483340046,0.010613649170606552,-0.039014940761029675,0.029978228225626954,-0.06739858592065164,0.00021846768569684392,0.010689174589073305,0.030045016760294398,0.04448464678359315,-0.05473234205846149,0.059926394561805325,-0.017292348790167517
GRP,,-0.02010817045128538,-0.01735477791409837,,,,-0.004826880790102626,-0.01609253773877986,,-0.0027301053943449057,0.03998238892909658,-0.02354587594743266,-0.02362915508693158
CDH1,,0.039195877235381656,-0.033062423851934336,-0.04363044610945557,,0.014081191073060889,0.09461777538239724,,0.05221598255590041,0.029766279505891075,0.006149267071873198,-0.00780539698610602,0.22383238630783098
LPL,-0.03487443955004403,-0.03696312561476418,0.05233032487543583,0.02584037341639229,-0.0443931910553205,0.12195247421711838,0.021855767034765012,-0.027380481138890776,0.027333828696837384,0.06565073514621793,0.034280219175406176,0.028190212079690618,0.0849978327723952
SEMA5A,0.056698964676625066,0.03528952621786652,-0.056039966515761264,-0.013133524437522321,-0.005600677747479975,0.06245669240818728,0.021463731728366627,-0.008067233139751268,-0.05171344935157914,0.040297509166720195,-0.014340365253288941,-0.003640677111856267,0.04449113150758047
SEMA7A,0.04494564983128253,-0.03708166875328887,0.01654673260098396,-0.0013518644301705486,-0.009888745131853225,-0.01111328242902905,0.040966462192963474,0.058735031480944076,0.038115038818601295,0.0018873543345046299,-0.027767820225728185,0.08255799116924427,0.004751065199889777
SEMA4G,0.016599501990541228,0.05454578714235622,-0.0054016364378809524,0.02898439102699097,0.04665110026287145,0.11708567228958348,-0.03807778960682847,-0.018378317572311394,0.04741767876146538,0.0840736289588946,-0.012594120870486277,0.03693932073179002,-0.03411122256654809
SEMA3B,0.0898726430481731,0.027980124023981486,0.037731387836931855,-0.02629675009641239,-0.06630082855576339,-0.00014774672380022194,0.03328994366969017,0.025357263047740556,0.07607644305468869,-0.054304951406311225,0.01445593743603318,0.0016611556982581602,0.0073219538631616584
RPH3A,0.06923259261213853,-0.015494575872534107,0.07425553522128595,0.03620496268141824,0.037960171720905336,-0.03850590237321862,-0.00014176831342783337,0.04563022573150132,0.07102184215893459,0.04657571451431339,0.01329166279649882,-0.009844932135526795,-0.059170675314957545
JAG2,-0.03555115929003282,-0.01976370063442595,0.00039183915447156304,-0.0040415609315253296,-0.01944532598268771,-0.0007624868358926448,-0.024611162609052654,0.0075302821565590705,0.06650745984191732,0.0064516045138164595,-0.04275226614638672,0.060961171215168496,0.06947819328539032
CGN,-0.044510307845864475,0.0005604570887893781,0.033740701014445755,-0.007635738088385778,-0.04074023242890154,0.09685903456080101,0.04513079862885671,0.10322227852693162,0.011779119448586945,9.295422888317983e-05,0.08663795612173217,0.027186800603505427,0.011136916042566626
GDF15,0.03581891592689486,-0.004911811171045519,-0.002535633277462316,0.030016210039376903,-0.024050988130548154,0.1193123976824438,0.016208614503092657,,0.028226039273564704,-0.05078850662860451,0.031529072925732836,0.05252926777876558,0.11305976277156086
SEMA4F,-0.04405438025829642,-0.02757251336437241,-0.02156083671444376,0.0011403373113720646,-0.016631156904464053,-0.059399632305891036,-0.012301958877095703,-0.02088482673873923,0.0005443696747512087,0.06751752638040817,0.02556473633350601,-0.012296775877274284,0.05920823228377696
NXPH1,-0.005948769009206785,0.04110593938509868,-0.0302101784589557,0.029284186159367013,0.0388951839348349,-0.003393265740331162,0.03222811990202484,0.048894685808646664,0.016135892052829705,0.06092692081178785,0.014966702847700755,0.10739256296821317,0.02924659461042863
ARF1,-0.03065418643479968,0.01177237592810754,-0.06088092409145797,0.0332185344623144,-0.05975773279800111,-0.01845539430307062,0.036710089287245014,-0.0026857259123880778,0.04976272544880998,0.0714447246492417,-0.04871130164448253,-0.08373602770087764,-0.026478004677102093
DSC3,,0.06175467113217604,,,,,,,,,,-0.019843744564491596,
EBI3,0.05587136072845619,-0.012223862933173756,-0.008904755944477075,-0.014032930316005375,-0.05550495018198808,0.09863372690321968,0.05741457436923399,0.013650002598624582,0.011221975968886952,0.049122873521778576,0.06574837637597597,0.045930590406247744,-0.008713324668988767
TIMP1,0.09208082021571266,-0.03829051858748263,-0.026026580406162365,0.061291818424289886,-0.04022607516277916,0.06147858112204249,0.03385815721371426,-0.007801148082990073,0.01538382232472081,-0.11327730243865652,-0.047051231664089734,0.030817136935334673,0.008105382443055437
SEMA3C,-0.020393835253043113,0.01074441444066958,0.035117835695530675,0.0018550233812996034,-0.004054094712198875,-0.06134698667222096,0.04760332101022041,0.024758578832711774,0.07484061070879748,-0.028052229746005734,0.03211226764034783,0.051417901621221125,-0.0287009970606868
GNRH2,,,,,,,,,,,,-0.021503401705106995,
GAS6,0.0056750107471294515,0.05054198847848628,-0.015629608722131157,-0.0009360167792582862,-0.04742587935420539,0.04849382382705698,-0.01895596791919459,0.0015342819222754073,0.04022849066152718,0.037468919667570495,-0.01018886579343268,0.01093035877684709,-0.09043073972939945
MEPE,-0.022980142864778036,0.03960544538537161,,-0.0079776118086663,0.07153942947845306,-0.010814246372637962,-0.019565007107314722,-0.014328666532427578,-0.03664453551819951,-0.019193544960221826,0.049272539292524314,0.051470300390198634,-0.033409635796695356
SERPINE1,-0.08201389667414147,-0.0028338536496528453,-0.014758277454666364,0.06882319828875169,-0.022903525565979136,-0.08810970043986002,0.019959809033560393,-0.003220745619036029,0.0076805690230239785,-0.11293863290559558,0.020019615477074447,0.005928781264461008,0.06096741750769241
RSPO2,0.024889692593852007,-0.014151371107194067,-0.027165269254216372,-0.02015801534904335,0.05873959791926532,0.014207399557375629,0.012018683380223046,-0.03635795039894988,0.02773488940110005,-0.030651560033430673,-0.02875127809705006,-0.011614300785618975,-0.039111458126437446
SHBG,-0.03170893980589649,-0.00716522169750214,-0.0018366775028100452,0.015335522177877554,-0.02433559730372929,0.07333866733768118,-0.007337599045222598,-0.005333442506486522,-0.0317273305403719,0.0835323081171584,-0.020069968589866826,0.030407561864657606,-0.011247535412409708
LGALS3BP,0.007193335639368136,-0.004364591638416984,-0.015265053726123447,-0.01549102730656554,-0.06411563322006586,0.10157133631636965,0.02764671273252646,-0.05433547299449883,0.10564697761252981,-0.05915515404248037,0.029001779791831384,0.006958514973699122,0.0392872550919138
LAMB1,-0.042417359954413855,0.017985835585285544,0.03551621490735393,-0.025759468355587175,-0.014107849113058176,0.05909679321988255,-0.020147780409483777,0.016893927933901966,0.07074589918988276,-0.03766484798912666,-0.008457844095154595,0.06940725832406446,0.009861938052106152
SPTBN2,-0.05092140377772416,-0.037349264662572323,0.025346337039471534,-0.034493736201522726,0.009126966932807134,-0.08060351827278975,-0.011993152821567718,0.03268294643835854,0.029659205772407365,0.07810786085666652,0.038817706563529446,-0.007338374321230745,-0.016077243393426914
COL1A2,0.034923633082916725,-0.007512837272243278,-0.006665848038360345,-0.04014233786183944,0.014356358298297974,0.11771339462039734,0.033523060754920765,0.014810666496959933,0.004203895618094687,-0.031217555583689268,0.03304984641722333,-0.007640159918749847,0.05072231326711739
DEFB1,,,-0.01536152166941923,,-0.013196016713720787,,-0.01098402697348631,,,,,0.097702907311855,-0.01963156723500007
SCT,,,,,,,-0.010095674369440217,,,,,,
WNT11,,-0.009808260597313665,,0.03551756198470563,,0.01674778360373897,,-0.023786906656791285,0.017360651189276228,0.03330595712158243,0.057095840740608854,-0.026335133237105266,-0.01762461910969206
LGALS1,-0.045134560996526546,-0.050483480015222966,0.014567018127605524,0.06123230601929548,0.015066353293443113,0.027555534638450885,-0.05740688103878359,0.017000919055979415,-0.004497243372532674,-0.11849932376426106,-0.060924641052169035,0.0024511248089949937,-0.037585514017370626
BCAN,0.08365060971820312,0.07715947295209125,0.055309250940629426,-0.06029329050464405,-0.003580595618367903,0.1599829654792295,-0.002244638938579749,0.04333107232918205,0.022053798855405645,0.13717740613810378,0.04627199496743757,0.04105269437539115,0.047816820073464016
ANOS1,0.06927056305907968,0.03763690846960962,0.00839302677886361,-0.027378766734881252,0.010149201604139232,0.10901598457496507,0.04765500157831516,0.0012044531241527964,0.06762296546226375,0.023227181929791153,0.05212085016595175,0.0686873308105667,0.02916644229752261
EDA,0.08204336240678763,-0.01799243978202216,-0.011783449526788309,-0.02933000628323607,-0.028335267707060484,-0.02465852752678916,-0.015818927827920593,-0.026907897721471737,-0.023047376378919956,0.047870858675850884,-0.001289139230014188,-0.003493975307549438,0.0016214023755622305
FGF22,-0.03482206782882142,0.03031838710403166,-0.005906213348939849,,-0.019145886569703556,-0.01890397065087282,,-0.014212023966987807,0.022542868185867457,-0.021570972856493772,-0.021230760376372986,0.027057855002929777,-0.024504519150932717
SHANK1,,-0.024576596357474525,-0.01714421959670255,0.02348011351513644,,-0.017985927437574354,-0.014777270754764054,-0.017792168360781728,-0.037951787601272366,-0.027449138348165165,0.02321739479164091,0.01382750080880036,-0.02658736463933098
NPVF,,,,,,,,,-0.023964755271357684,0.0009963925245630874,,,
RAET1G,,,,,,,,,,,,-0.024743006815731525,-0.016231440560897897
TGFB1,-0.051114378161595315,-0.02416228770769449,0.009658282746957294,-0.02811270700300247,-0.02479490720560498,0.026954645633793333,-0.024052796209074755,-0.02757077828573165,0.018611493582802625,-0.029830693024783677,-0.027501862962977807,0.03671012029754067,0.011440665717535433
MSTN,-0.013978682422561043,0.026898404788440057,0.019276388801922107,-0.02616188905527015,-0.05408752117793509,0.10469053613170365,0.03679378201836501,0.049850811303119635,0.02102582303034845,-0.029424176692074203,0.013273782888535124,0.07583958710946866,0.06767148073985838
WNT4,-0.025284964136927886,-0.01655965680128372,-0.020083958115679253,,-0.021101573223902867,-0.02143396646767377,0.02011790460262975,0.04443285979515086,0.072403492639334,0.04902787975935287,-0.00747405817371559,0.049824847837933964,0.004414594920776921
TNFSF4,-0.03082274556990977,0.029181422852125057,-0.025156345934685027,0.007973253751154102,-0.012737365144263095,0.012784945502474308,-0.026543266049615707,0.09322320089515411,0.10757754342650543,0.0669633252329298,-0.037968964182167934,0.03632694857482114,0.016646365506027803
NTN1,0.05057216571454225,0.006387398335846777,0.05671021842751493,0.021267768340229226,0.004822755532441209,0.15822231145591895,0.017921675798288142,-0.02590389580622941,0.06738298101291511,0.05566601466386966,0.05136528662520288,0.07153133020465291,0.10588721005565582
CXCL12,0.001121602584238255,-0.04871870326104367,0.004653553998050064,0.020338171458984314,0.04148704736244059,-0.058619261667376216,-0.014978037294480027,-0.004793429551160498,0.011171344816816168,-0.003837881801972292,0.03641823849734888,0.04282885151576908,-0.01667818491731543
GNRH1,0.009845502994636714,0.040496284668876045,-0.027715589614333,0.024242832641055912,-0.024149889313182772,0.10206727185458796,0.02417737629567438,-0.019674699375963094,-0.03149155903752163,0.07314657841085234,0.053800923796214754,0.0632914341703678,-0.02226196103514386
FGF8,,,,,,,,,0.07638907148723911,0.004182635678460343,-0.02551400756258082,,
RIMS1,-0.03963034786654624,0.03747921702919659,0.05564263742402559,-0.038203926262706606,0.06077377545907368,-0.05886910218666851,-0.006218565373550304,-0.030221044647864487,-0.020714641591785737,0.031013818125151995,0.029540211526002474,0.04603343371533816,0.0058852292578623015
FGF14,-0.022316950746962824,0.047814802919575655,-0.018612645317837642,-0.017161900579664536,0.07943857756577938,0.07074004373183894,0.029483146813469044,0.0831116147146155,0.012559429343607407,0.015455069724508726,0.051018881789164784,0.04579800062757983,0.020799629864987585
IGF1,0.02573731476660284,0.07969336208881637,-0.03399491272329417,0.023850397386400112,0.008438034940175,0.003001676253464189,-0.016041520480956414,0.05413142065694806,-0.024652210096623748,0.07329901220539119,0.019434190417902626,0.010291790615696654,0.03282198510454403
TNFSF10,-0.04134666575413802,0.0140750032734192,0.03900723503809233,0.02773501428433302,-0.0013663002599552327,0.062236974561606186,0.0049042054005608154,-0.005379739380775418,0.0058631128723709534,0.02759116056513984,-0.0161464492105243,0.046437131339646824,-0.03560959143448037
GDF5,0.06714045177564815,0.030770591410016156,,,-0.017493920261728715,0.06191628504438029,,-0.014212024176664211,0.0023523884805751053,-0.0013906732863315455,0.04319668035107797,-0.0030411436104630413,0.02907249241649876
CHAD,,,,,0.020783359373318936,,,-0.011943158409454986,0.0438764786590959,0.10951104677176265,0.09570912370953455,,
RGMA,0.073108013228122,-0.028536918284206705,-0.0015589010161239205,-0.007515637861769755,-0.02774180074719341,0.12076465950164124,-0.05876904788886075,-0.001043413435175575,-0.0004215176143306878,0.022324123069639285,0.017566752536310366,0.053046483396013006,0.0007917087466977438
CLEC3A,,,,,,,,0.051661436249641236,,,,,
WNT16,0.010151602605354412,0.06669524078083286,-0.015594995500288453,0.016012562175637735,-0.011497890684559007,0.0650380022364968,-0.01736631864341436,-0.019327126433508337,,,-0.012609990381234384,0.05266317398972578,-0.024647873195607573
CX3CL1,-0.03136761858254286,0.07508510951445298,-0.009809852062788211,-0.005102170738463418,-0.03583918794564518,0.03002375523700683,-0.02941670257881089,0.028274011032747588,0.08598784682391719,0.04524516174595738,0.009733251273538064,0.03246402838515971,0.009422294589448448
FGF1,0.05461706682758246,-0.009366398135080976,0.003068075433405835,-0.04348752427306378,0.07925364260510974,-0.034162142950939625,-0.05861891898187147,0.020346180196447686,-0.06317952542810261,0.044962060838181585,0.059596589075540024,0.017576875042239752,-0.0643752813959638
ALOX5AP,-0.018698080533859403,-0.0018709251033709536,-0.03943492154264658,-0.0409415173286425,-0.050424932015548325,0.07902260814905551,0.0037092255947009365,0.03986262849786855,0.08684598164650616,-0.08626085879346376,-0.007205285977308777,-0.006724134568141408,0.05515061183914771
IL1RN,-0.05520155952871501,-0.037385990357767594,-0.033597259389853466,0.028000111546375026,-0.037140074250259406,-0.01920067402122591,0.01403838249905748,,-0.037075353532650734,0.021605804973263157,-0.012832188789695663,0.011492140279773999,-0.0007529526252993867
PCSK9,,,,,,,,,-0.0007141373795708832,0.05708158516664656,-0.012239965529055033,,
NPW,-0.04249941754391836,,,0.031217672166598244,-0.020892122574574637,,0.06294683914595027,,0.036634573024796176,-0.01701112148925129,-0.05473230346410442,-0.023502151312640596,-0.05328303245690805
CXCL9,-0.03329497095644679,-0.021126988232493177,-0.02470705043909315,-0.03348776258706888,-0.018336460048717064,0.010542731708293658,0.08788867362911529,-0.014212021854095327,,,,0.06744732878932054,-0.03382079050094312
ANGPTL4,-0.05972853815960866,-0.04065437567073042,-0.04321744399581948,0.0322365793473915,-0.06343383829468754,-0.049856662100960215,-0.013839481694485588,-0.018491989657041765,0.004279944927135659,-0.07690083339672726,-0.03888406075202143,0.018301660337943827,0.0038970607720328803
UCN2,,,,0.056491463108814206,,-0.020346315538765786,-0.01581892880351713,,-0.011417371225775717,-0.03591202502137108,-0.013831100166248191,,
OBP2A,,,,,,,,,,,,0.12851255933686495,
COL4A3,-0.035009191948812315,0.1549420549697176,0.032588245073751104,-0.03159841465047321,-0.03638125969651435,,-0.020463462288368053,0.021368934250929703,,-0.01635950751843512,0.05686155919892369,0.073160798248239,-0.01945682485387822
NRG3,0.0003198258565372469,0.059632882898936125,-0.04367615953583222,-0.02272670563772624,0.018261977988783866,-0.07791978701466434,-0.03649483147907605,0.009412485702132954,0.0019689341714795635,0.025364841351795557,-0.023981277737168794,0.025666596476918536,0.014306245402201831
IL23A,-0.04013741751706989,-0.02712778821015766,0.042395076496247665,0.059164228631276045,-0.006595330620122057,0.005743374658395469,,,-0.02090353840936816,-0.02655096190523538,,0.021957235420051693,-0.02178995860316317
COLQ,0.1062385392563682,0.06270640401725888,0.015350523771096197,0.04102384416383423,0.027821390590207416,0.010087535828044846,-0.0038108854705462226,0.030655925167008657,0.03570855495061249,0.10032113406175874,-0.019196219380966446,-0.005246576883370238,-0.019395244316458313
SCGB1A1,,,-0.015825173030067714,,,,,,,0.09917599529084456,-0.014161716024749615,,
TNFSF12,-0.022577729179292357,-7.151476310717252e-05,0.0781606358016585,0.03709343896070205,0.07170938259661722,0.08181263549183303,-0.03184769287109616,-0.0005932365383277098,0.027174266116437855,0.018319282338047246,-0.010452378851869785,0.025248667800854524,-0.005187147494021168
DKK2,-0.018612029452281905,-0.015480881347064279,-0.0010834689607600323,-0.015889101530995757,-0.012709188706178631,0.007035302455773668,-0.01621834639746877,-0.009779383295080765,-0.024675175798426905,,-0.016300757487860702,0.0385831039279075,0.04411928028895228
FYN,0.08339915728905348,0.005624964969738698,-0.03887960481596559,-0.00960045367377185,0.02006925021002205,0.08614290259984134,0.04170589866196711,0.012049274581674936,-0.0034191556038520162,0.12499085410319173,-0.022625593575438523,0.030126765095392968,-0.002492493006730402
ACE,-0.03353011832765708,-0.011599776684790378,-0.018802492657238157,-0.033551316320663806,-0.012409072369287373,0.11470582484749638,0.11719225021190216,0.12073057162276818,0.01507083777213605,0.05071387145899206,-0.01276389122297022,0.053788792332633804,-0.09581091645826427
IL18,0.013551791467523293,-0.023407354517926915,0.054142851585012274,-0.03620978739184559,-0.02705068154360581,0.1300833899718374,-0.02127239026291924,0.014258536851746837,0.006891478290184827,0.11776610784779523,-0.03001659006894718,0.07618814115369299,0.06431674540322921
PPBP,,,,,-0.012031224305232579,,,,-0.025594372520164412,-0.024472938989552787,,,-0.018191758377684417
CCL27,-0.05035736236121394,0.05820549144355124,,0.02013719979376823,-0.024242889636362692,-0.030546746719057147,-0.022689126226575547,-0.010074171811250658,0.007580584452161449,0.06682635754619635,-0.033343947591108904,0.11590925646187243,0.1681842047483516
SERPING1,0.07040090089247401,-0.0617112084092818,0.02519327522248873,-0.027368659096780375,0.00911119452072501,0.11108693188451282,-0.005566213716089788,0.0015944642542869531,-0.008450071472971218,-0.014961512044281536,-0.01410018939985596,-0.02879394615943879,0.05616321177422236
AZGP1,-0.021952524924449966,-0.009189201858913422,0.015379176333282429,0.026200468231244674,-0.08636506879299671,0.023095073488961823,0.02982745980638129,-0.019438179383887363,0.06533551841322299,-0.00974651876409432,-0.007075821387011429,0.03872474796400001,0.006815769674578525
INHA,0.056929053290300555,-0.03450935432501445,0.06730627091542575,0.03903365539805549,-0.023071523152204853,0.04603994924853998,-0.02880231830348271,-0.015521232021688142,0.0057724235464455,-0.005676732689068862,-0.01288455751664943,0.03376724495577982,-0.02930017940438924
SEMA3G,-0.03211144098335307,0.010919196543385613,-0.03985908381944998,0.010553213376862563,-0.0035810372230082248,0.01066947877470602,-0.025086247926187365,-0.018957503251743786,,,-0.020306747793841524,0.04977334832890465,-0.0332127955399421
OXT,,,,,,,,,,,0.23801542115857727,,
COL6A1,-0.010048773482034748,-0.01648723971266835,0.025861633773757203,-0.02398423908900037,-0.027991050073347436,0.15653654106724177,-0.012834357000064842,0.05178578081067363,0.07533493235926574,-0.08418132547914389,0.00665190141717977,0.017077877803545242,0.05739386880254187
FGF17,0.027464103300487083,0.08483423039880007,-0.01735477791409837,0.011454300340795634,-0.02161758343237154,-0.029965807273931215,-0.022981764798585037,0.08172714438536383,-0.05287897134034721,0.04640555941007814,-0.020576558456712628,-0.021235259270460615,0.15859687475428835
TNFSF8,-0.01757608275887954,,-0.01536152325088592,-0.019974400414212407,-0.012031221186666071,0.021150346689178392,-0.012951026775163927,,0.03560408700441016,-0.022646357082492363,-0.012609992045624609,0.03096173826946346,0.027742258221406642
FGF20,,0.003478946872035829,0.029037348174140352,-0.04364679980752148,-0.024612015233966215,-0.030928690691055017,0.02080641838454207,-0.020217301898681157,-0.030199507036491248,0.01192875878845829,-0.025514010805728817,-0.036557975187756796,-0.015164581149674611
ICAM3,0.03619787913769695,-0.016942028283799575,0.08484541055579987,-0.02633664964850241,0.005891656219880502,0.12549307368856372,-0.03460636662921265,0.013546344336152863,0.06034304003512292,0.04543290548571731,-2.7515247612163205e-05,0.06993066274092977,-0.011663047550892121
