,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF13,,,0.025947330738077,,,-0.02743238583507339,,-0.013383894438469646,,,,,,,,,,0.01104812342575966,0.01581153144852767,0.019188696160534653,0.022565607038073816,,0.06190086362332695,-0.0032089779819636714
WNT5A,-0.03902458339503297,-0.02934261766276958,0.04462159833292998,0.052040177095202964,-0.025360830731552833,-0.010283752252410787,0.06013477945329417,0.024433303852733314,0.25349381353168704,0.012448873627553545,0.06195551231101844,0.027329971763391022,0.030327389145610572,-0.03820851319697243,0.12379633065143486,-0.08891332822179947,0.05430843859913313,-0.010818719540937848,-0.022690163621087795,0.04665074065072525,0.03317391923016878,0.05830685445133546,0.02870225759343461,-0.00757011790284587
CXCL8,,-0.10596368189976116,-0.035985246372321665,0.02422786865857444,0.03164871652574398,-0.01985316966062166,-0.0649533497210164,0.0005805316629532905,0.15605730335268372,0.02985447190975653,0.03732415910111232,-0.015326985794520624,-0.02138827892215407,,0.014043297740980315,-0.021343162889958984,-0.037528505034940624,-0.02836520115349195,-0.10043439907222738,0.0523762949045457,-0.04486701531736233,-0.008589094631404108,-0.04497806866081192,-0.05078488102623003
GRN,-0.0847782668531964,0.0592709983414724,0.04142038726310318,-0.03408283930082407,-0.016370083307489056,-0.0023834637688705776,-0.03889287815024568,0.061309184306598964,0.28084628771670056,0.02706457676152433,0.09179819143224607,-0.09259423512203313,-0.03008726534979103,-0.026677587474437613,-0.015596151819254132,0.16712512509714916,0.009829165612761518,0.010612992500516063,0.04523276843621112,0.061589047360760346,-0.0022589625337480317,0.05726269496110247,-0.14942975041403142,-0.053504808577283985
MIA,-0.006439769082860635,-0.028001700165127142,0.012435618476285656,0.01838027984222038,-0.012726756861396476,0.07560138352541762,-0.06840962769664086,-0.02420066237886403,0.2084982306957673,0.034734587092612054,-0.002876128854573785,,0.0027110910130848796,0.04091597627343085,0.025298624332893208,0.05668623050668679,0.06268862721108556,0.11043317942070122,0.048846197976231735,0.02920400907590611,-0.06183307388952425,,0.2411954707955434,0.03424414323077393
COL4A4,-0.016318830092684675,0.004081456370510166,0.1077594634314831,0.073856594017738,-0.041202038637966884,-0.02056138535771391,-0.009188122402015077,-0.012734184252181806,0.006645617213401439,0.020959696600773542,-0.019173106477682552,,-0.0024538745960344353,,,0.002852081621867211,0.03076852349462561,0.09443825282215172,-0.022979645497710862,0.020924324214668007,0.013436705210229629,,-0.035028092320895224,0.0071206690579385876
TAC1,-0.03584344129023549,-0.027126514021088677,0.008661032803535513,-0.06693434620053608,-0.043957745517736256,-0.09591207765023779,0.06442341635052908,0.002077617530853618,-0.2126009147743523,-0.08365303869923356,-0.01979382974875461,0.09001396819443357,-0.03223815485418646,,,,,,,,0.07329452776191367,-0.02856349044796993,0.0014784972976067884,-0.08196028101998006
RARRES2,0.01948004808578579,0.01974480166684519,-0.008586052631417125,-0.003786828588376759,0.03086037860299477,0.046872974445339485,-0.07929440295779801,0.01585218023599073,0.31745526405178176,0.010806929370010657,0.0012311051173755283,0.03507678044202103,0.057249613308330526,0.0691442522084715,0.0005730230694345492,-0.08184611524584437,0.07169840463418194,-0.06507656804141464,-0.06157935924784436,0.08556965897353712,-0.02243852680117908,0.010693884733303655,0.10981319201864745,0.008301760358697409
FGF7,0.03794742184579069,0.08356954352530949,,0.012358098764355242,0.02019988470485237,0.017264556644765464,-0.027343416032648848,0.006343656359421479,0.13112525904969272,0.0421032434998127,-0.004644542230521219,-0.05076086111294064,0.027774766438883592,-0.05585268548119606,-0.01518776538631215,0.051689451420538296,0.04584612795258952,-0.024113392523801912,-0.044822526231224395,-0.009023516844583407,-0.01053664756522673,0.023907325976178045,0.15888055287781727,0.0617827112399883
EFNA2,,,,,,,,,,,,,,,,,,,-0.013968687997069776,,,,,
HBEGF,0.07238675797461246,0.08501887295972879,-0.01960849870306445,-0.020200591672232558,0.035833344927621566,0.027455194957935643,-0.08353757266384008,0.009794548268385196,0.15026381831321814,0.09022289701012247,-0.018390090383642286,-0.018962610491388195,0.02557464982978077,0.033424662303291164,-0.10783723704609015,0.10891806037337454,0.07746214524777882,-0.03900142665283635,0.08748998067499654,-0.01121022900253493,-0.028119824805527455,-0.012358381078707856,-0.09445558461219958,0.10716662591505402
CSF3,,-0.03702787428095341,,,-0.02883986085129961,-0.0390975767089761,-0.021281527335974645,,0.034296358766979305,,,,,,,,,-0.05635768387395859,-0.04609776121468962,,0.054648145071163175,-0.04016739389182431,0.008939727516730712,0.036348970674404596
PI3,,-0.05428475140055872,-0.0425499469081243,,-0.010995102325194293,0.020746042961333006,-0.008913396628709212,,0.02564931134096816,,,,,,0.04304188113018023,,,-0.08051487160170988,-0.08669563767232626,0.0447083245795967,-0.04430871735698366,,-0.07551301783887587,-0.038470959450415496
PCSK1N,0.026999967317024108,0.03483153621830202,0.05215319091373572,0.039920245342908174,-0.003867404820404648,7.727278482475948e-06,0.03452217253923138,0.01625376838888054,-0.06768948286342233,0.02316797782165483,-0.07861003412303078,0.07677913744674925,0.008899275945993233,-0.059685122716880465,0.027136480683578556,0.1055145756121323,0.12443322980053925,-0.00666558715116805,0.004839122941345037,0.060658957620204124,-0.009716345271138613,0.025060993854593473,0.15038469763109685,-0.07127393064741387
NTS,,,,,,,0.016652163552510247,-0.0155455456611148,0.0676082402596147,-0.002097959349239174,-0.0026439053812918325,-0.01968531519812199,,,,,,-0.04016168362346896,0.00956380165559354,,0.038078980030704264,,0.15889902819234,
SFRP1,-0.03284651447174808,0.035601008168686415,0.03077211425699221,-0.014705100685366866,,-0.005880055608727724,0.005325945401258888,0.06615431823851105,0.023739647195718243,0.022025552095027524,-0.06280314573450037,-0.019239925656970525,-0.004057978200885647,0.047796844841586944,-0.031175052797745455,0.10851896819564698,0.07289106475974326,-0.02654588072770415,0.06946050732768641,-0.013086757696310517,0.048153263327483015,-0.00357629991361105,-0.04117062772167336,-0.0007869417718377932
CXCL13,,,,0.005243962781380573,-0.02094115139090732,,0.03695964739447068,,,,,,,,,,,-0.006786871282857606,-0.035790516540624734,,-0.002317500188186444,,,0.01100308928026969
MICA,0.007216387781912588,0.13356941816421528,0.0034911680856447766,0.04970016968518062,-0.034521799041790556,-0.043308297667104055,-0.010736061543712096,0.015477682714090352,0.1635190548761209,-0.016850586172798453,0.0388561689845735,0.05304059576922127,0.06137156134679871,0.013460767007672975,0.0613857774815593,0.027976610066035742,0.12318654532593212,0.0008250563705684835,0.03766751171226355,0.05559183274769983,-0.04848072874585086,0.12375022813347858,0.054828474849956926,0.04297402632479785
TG,-0.04151108574394361,0.04574732558149005,0.020963538154749134,-0.003181612745673783,,-0.05272085172737874,0.023592418550379905,-0.017943657705127933,0.03715486013657318,-0.006504075479445957,0.005907671257387835,,0.07457526285902466,-0.022523103373375732,-0.0627929015102754,0.08292757334200113,0.04779538673386701,0.02478373995231886,0.07586318456718484,,-0.01803680921772222,,0.04149726366803731,-0.06788326806765756
ADA,-0.08818012532060546,-0.0017477213400909973,-0.00033265802977558033,0.00991903664994148,-0.004799457362418489,-0.04211006128803979,0.06341648345354169,-0.035054697906002144,0.1994349858811849,0.015686136097261865,-0.030244964522843726,-0.016967065534478708,0.0028020468621721135,0.017932815186877477,0.004023562267813593,0.14075766900987077,0.05815965533976704,0.011849275064494983,0.070340684562059,0.0008543771810890366,-0.03591363447293681,0.05877017219491279,0.05177780925226324,0.003084059979923572
LAMC3,0.031262364330574055,0.014533136558178002,0.02184648589621787,0.016924349193589972,-0.01571998042437771,-0.053770122884649135,-0.012512696732198618,-0.033850645819434366,0.25115912007990226,0.05793773591594951,0.019167846978192692,-0.01594055974489997,-0.004587091845689406,-0.07427720629665178,-0.06709123398371727,-0.01593086641406769,0.08541027891551396,0.07919422574093914,0.05284595335130366,0.09879003172585374,-0.014586171739394242,-0.06395954904403765,-0.04544137322000525,0.04268178699724309
CCL7,,,0.003353239556694381,,,-0.001684420959902477,-0.029394453599141248,,,,,,,,,,,-0.03963647123822171,,,,,-0.013558246015293976,-0.032879224629751576
NGF,,-0.006690827100411681,0.020438704366406796,,,-0.026496479013905522,0.02544590391340808,-0.017123062245156927,,,,-0.019685328159595946,,,,0.03225104117222273,0.13424977491326692,0.06761511023687014,0.05259367220909372,,-0.018325283153791855,,-0.030221051318441623,-0.0018002162363331762
TNFSF15,,-0.03670981183407817,,,,-0.03074718891223026,0.024154021939910755,0.1773730354276258,,,,,,-0.04793450579330453,,-0.04141528448397913,0.028307864511914728,0.030376875654788707,,,-0.02340738918944823,,0.01478487586086483,-0.01746957542789364
HMGB1,-0.04384100603466137,0.06210549542726772,0.03295669398763122,-0.003454649088547877,-0.001654283756180784,-0.013891276053219598,0.04174280437036658,0.0019686780445754954,0.2410129188241593,-0.040628697094234695,0.05392832729754385,-0.04078271339867183,0.03291975303018393,0.029009746535634567,-0.1205947568349622,-0.05209313896249212,-0.0980699578193394,-0.07908586364199628,-0.03298433289147349,-0.030300550396675487,-0.018126574607680888,0.02164269789642845,0.1201480336676866,-0.040750560563042035
ITGB3BP,0.008227927572451402,0.04848102793925968,0.043501226371489364,0.06017072398223277,0.031091667347680915,0.02534583287417849,-0.009262078041158956,0.035457517309212996,0.2216077224918674,-0.011157997557885893,0.019749101439188756,0.05137878993565026,0.048756365831215384,0.06299932399455857,-0.03187061654285903,0.08785921371739848,0.09440589422576913,0.035745640465915836,0.00915316990174375,0.03239198311158241,0.027972360650336803,-0.017811036817540517,0.09252397332711484,0.04354216718907152
AANAT,,0.032631535855251484,0.024576512401884014,,,0.03423526199410405,0.07153494943619096,,-0.019142334369559387,-0.03271633005886873,-0.012412056704236776,-0.018507103516360375,-0.028964740375274505,,-0.029695058809871094,,0.023377304250180583,-0.024008296248920775,0.04908031312438707,0.15750176439881977,,,0.04248891230316821,0.04957977323221819
RELN,0.02351723607265359,0.046305699304935645,0.11246736011708905,0.0200666976534754,-0.03247808983525642,0.03438272362160109,0.013815207790624695,0.010978861033986213,-0.12566289398148128,0.02344582214453156,0.010750040943834345,-0.03142042757695609,-0.01911299707463839,,,-0.015141240758343368,,,,-0.04320996326964146,-0.028273589427595423,0.10108007566238998,,0.04591937589631974
IL15,0.004949410257551319,-0.04773273249730359,0.014766196622369266,0.009633016446642294,,0.04327273302866015,0.05311053986174644,-0.014794140316842532,0.09963304559197456,0.057535337087180616,0.010656491890517749,-0.008624093468487432,0.004567473984022243,0.031201465436329057,0.1076243940339598,0.05141926839186109,0.061916710021979474,-0.05001405832908166,0.006840636386945113,-0.040647891138101785,-0.016385368232629385,0.051515584589786695,0.037411525843603397,0.08962925295626738
UTS2,,,,,,,,,0.11045271428980472,,,,,0.03810129351431739,0.02864002950249243,,,0.0328154625711846,,,,,,
BSG,-0.00035710119727186537,0.04820006202040516,0.06422655497326316,0.028390269607020957,0.069282495294189,-0.0193183673925827,-0.01199708100152497,0.04460017190034463,0.03957207492445104,0.05910783559607067,0.017260748304922937,0.04653931833351486,0.12710361358422975,0.0542530905395635,0.12302070695134781,-0.049980925339811154,0.1518699355163632,0.03644869882660451,0.015278335990539387,0.08491245238980234,-0.024791104598217283,-0.09588654555028946,0.06968844370094755,0.11445383932203883
ADAMTS3,-0.01243184158867118,-0.019914911314439867,0.006693107394059348,-0.010405038414929436,,-0.003601146478904609,0.051139577204386014,0.04241314883667996,0.3526230218029082,0.07617905889137369,0.024145549526781572,0.045305315870144844,0.015171133873216112,0.003855248707361011,0.032770164291799755,,-0.003969115807733033,0.02076583917717187,0.06965662976021392,0.017617071015329673,0.020770991502258133,0.03385255805439844,0.22129713937765644,0.11715994816277528
CD34,0.016997522249392775,0.013496396802616174,-0.004684597394466427,-0.02488319355571313,-0.03712238584001498,-0.059874310352710375,-0.022937625642192132,-0.033468071302724056,0.22038094027184532,0.0005579842280461433,0.011186982769801363,-0.017433281232414916,-0.030298127926593865,-0.09768004395095936,-0.009126912936522194,0.08133657893161222,0.07894410024201538,0.04988844351767671,0.08129081418808717,0.0921415823288884,0.0593809453570506,0.026875405220140453,-0.06709460498905222,0.06381425445290186
CCL23,,,,,,,,,0.11869324942310168,,,,,0.22722567671418184,,,,,,,,,,
PLAT,-0.08055225931539306,0.09788279164708123,0.10723428366390228,0.09090927075128695,0.007959051794546507,0.04937732609326535,0.03189340666307248,0.062113201846878366,0.29547276528691446,0.07714523244638385,0.03511209308951883,0.011687122586329072,0.02193116505732624,-0.024273783149052482,-0.0007583134790113892,-0.01433630570855548,0.12371202936312622,0.05859858448995316,0.06262605393134327,0.06681248339611734,0.003236250139038311,0.04184876741872752,-0.025993631862703682,0.10371828335707226
NTF3,,,,,,,,,,,0.019929836189271976,,,,,,,0.038777139451054356,0.08292451778381428,,0.023614513255239156,,,
LTA,,,,-0.02118204850434294,,0.012820016612646002,,,,-0.010718853353389186,,,-0.024608223759180235,,,,,,,,,,0.01611936302965149,
CKLF,-0.018922492023190268,0.04031516908327872,0.024268734668370668,0.0361672291625149,-0.018261115985039145,-0.03616767706943987,-0.04001385259381346,0.02811942029627908,0.25683389887036906,0.024936749418401793,0.05002007457746766,-0.05713021741458424,0.07197812454078656,0.14538195606485835,-0.023156318652232694,-0.03730015730863344,0.09983450866517135,0.05602147773924893,0.07083881319234382,-0.02915424400743282,-0.009664716773784028,-0.0034939349653687877,0.14043132803102978,0.14483588967700206
CD24,-0.037263638178028455,0.05542660933609443,0.06714899168047103,0.038507937651344595,-0.02974014132218669,0.03150674823712213,0.03928412239767364,-0.0007887729364319403,0.11697171218618257,-0.015223139912625553,0.13056228152772367,-0.0015481378256204693,0.0504918195034039,0.05084827171681025,0.032589982930232374,-0.10976422740651105,0.1542032661631095,0.03694656690621968,0.016045486495237616,0.02323311842255292,0.04969652975100369,0.16987937706541098,0.09181204142326942,-0.0006794635769458642
HSP90AA1,0.06368901689316833,-0.1333298140927039,-0.05794585616903579,-0.004776541369255931,-0.030212087966553624,0.010603052534542882,-0.03552167316544508,-0.004151331355718375,-0.32367912388260656,0.030147511531320476,0.04224514829023215,0.09921952498495477,-0.07479419644181251,-0.11394187695313764,-0.11100512810588074,-0.01385409351290639,-0.11708264303513233,-0.10461266009540103,-0.15110131177862324,0.0090150566504037,-0.005572639844247334,-0.02791972115188608,0.0077801391525104055,-0.14461611962175114
BMP4,0.08688312053486719,-0.03841817575089984,0.012782183089230412,-0.03418844723353059,-0.025611737243259117,0.01685027631610488,0.02072417301184036,-0.007030944707974606,-0.03056989372112653,-0.008941306431355434,0.06965729138414266,0.026309020685362425,-0.0241936787346265,-0.03774126481046759,0.03011898681121231,0.10719227420075526,0.08393728253166896,0.02158569177720315,-0.00016780296214804474,0.04998046489822818,-0.020051510822777376,,0.06835762731821757,0.03636985502566849
SCGB3A1,,,0.009351418129098064,,0.0026717803922470884,,0.04145244118370967,0.061481983519480886,,,-0.0038869025674812346,-0.03257768136469225,0.022973422846368684,0.14087616561389354,-0.031097806485285404,0.007803693274210639,,0.003421997493129259,0.004811244345492477,,-0.00011240403637111656,,-0.05860259347079546,0.020718388058244944
IGFBP4,-0.030552579064887186,0.05977340337161853,0.047912977656792775,0.030052860773796194,0.06318570491167988,-0.10951936616089443,-0.04885513186199643,0.017766013798363785,0.23936519750136534,0.07241243395186116,0.0008678675061949238,-0.024820544162152687,0.004571982778115421,-0.08643368903387914,-0.09822382508294814,0.03571953590061721,0.021110096536276008,-0.016892406148753883,-0.04429039448837456,0.03955269217091747,-0.03479781730059707,-0.027166644247893026,-0.07069255307662572,-0.05069922477371002
RSPO4,,0.03608765207799148,,0.013773088938937021,,0.021963733976089632,0.035056819557084735,,,0.004027043520527513,0.025888248739336334,,0.039987099087759145,,,0.01717380825948687,,,,,0.012586425853394511,,0.028729222810773232,0.12819911107249718
LEFTY2,0.03250440602852779,-0.015725089043541685,0.0539870220848821,0.02032869691449788,0.03163537500821855,0.00625490590965005,0.04451727038163354,-0.023826345071155334,0.27862765242348525,-0.002735277154844227,0.05775981097830026,-0.019685328159595946,-0.02253146238007527,-0.01037651965356984,0.020819668779040214,,0.018166293596796286,9.043311248948392e-05,-0.0030386801525386555,0.06363379624493187,0.03585233331410202,-0.04951793166342959,0.04724523278501505,0.04674792621651616
PF4,,,-0.047455734783721504,0.11102286341046509,,0.01727872812262759,,,,,,,,,,,,,-0.022523882505056103,,,,0.042549368761770186,0.024763268573953293
ANGPTL2,0.04289156530733971,0.06256096477174254,0.05469059836772252,0.0042634255449685585,-0.05826873274580101,-0.0608188873826772,0.012132874152503064,0.027253557815697178,0.23671006838250153,0.025924216675272525,0.03418023865557815,-0.034078417511425256,0.09808227858613781,-0.0694538373727497,0.06157259745065337,0.02914691344187861,-0.04053033878595148,0.06959838930638923,0.1171774596282953,-0.061913295465793244,0.008482311376585195,-0.012556457584806127,-0.018786743686667925,0.009619916126364533
LRIG2,-0.019565236531751226,0.049625402498489915,0.047490649627075,-0.01066833530469992,0.0007424329124356004,-0.008222678193151013,-0.006577263708328245,0.030983684747223943,0.17956462666976347,0.043924743586265635,0.041440195365249,0.03287729406471679,0.04639622123317793,0.012824055443359895,0.013257747304311032,-0.04933599812684055,0.13675461516209453,-0.001538471864648018,0.09039904284906661,0.10332137288764154,-0.01886348903207039,-0.05944270751387398,0.10224633312004545,0.07892052369462384
ICOSLG,-0.01281548222939786,-0.0644685455303101,0.004567319032347174,0.010048395428768677,-0.04606443150913558,0.04358936209458188,-0.0091283036590169,0.05764863402201757,0.11658823451702292,0.05233237088211385,0.01946472531361002,-0.060978756910881636,0.013659534839368149,-0.005686228598835083,-0.05151752793309693,0.0011420959339995221,0.13651444987405473,0.04442430590967575,0.12103786200713706,0.04445495392387162,-0.015714209004464883,-0.0170840082520271,0.027554382250286336,0.041775359359049656
WIF1,,-0.04726144733845263,-0.0539853453491415,,-0.049989433648740415,,0.09641166008993726,-0.0433870868368677,-0.2119193481794621,0.0002356514394535899,-0.035709789225513607,0.052696304968120854,-0.03216758425333778,,,,,,,,0.08305463154045327,-0.019526462564053475,,-0.0426414624689706
NPPC,0.0006693050792132764,-0.05977637366556782,-0.02407051822024814,,0.058413660326970325,-0.02890135513065766,-0.009858665726237626,-0.036230770761334276,-0.00860339843126157,0.01276128817135303,-0.026629371549372536,0.02270706072809288,0.005125025644995579,-0.039963543484556004,-0.12361740088731353,-0.05676733865061798,-0.021223916610517733,0.02800589845344178,0.05549308277788795,0.14226293337772125,-0.09170491312845036,0.1285453012326511,,0.0010636055316837402
LYZ,-0.03613525673240764,-0.0037397101215771535,-0.00740841111535041,-0.002987733999147421,0.0856216352461385,0.059480049146295316,-0.01257291285739471,-0.03367177573305866,0.18329966688920618,0.009367662145771524,0.003746505000038516,-0.06553349125182993,-0.061057179757006995,0.02049690575361844,-0.059414455292489156,-0.013961543334808847,0.10307651088660806,-0.005051788090524884,-0.016065044420290022,-0.06805481943741039,-0.06466573681697431,-0.04516215245065699,-0.031022974306085773,-0.048599475194530825
EREG,,,,,0.08513459405347071,,-0.03983473976692573,,,,,-0.0202504498681548,,,,,,-0.011946657214811387,-0.028378900804107893,,0.029672922110550164,,-0.020110036766563446,-0.03977234547530387
SPTAN1,-0.05238239392954333,0.07056012205480451,0.11028854982991033,0.017019743016716226,-0.02788714649904298,0.012053570311569761,0.06083642602052176,-0.006864943985832161,-0.037361375323668684,0.039813866259308134,0.025603122025509732,0.09200346749936869,0.058843255514419456,-0.024847455889537916,0.14117766118272418,-0.016026981017649752,0.20514010498766055,0.05622872728968458,-0.021176561697407486,-0.02017809445216751,0.05106638361736865,0.00689139650948777,0.18023754982942608,0.005150448244348135
PTH2,,,,,,,,,,,,,,,,,,,,,-0.005398208194668643,,,
LIPC,0.03954156647747329,0.020277352374444144,0.021195389296672505,0.001720915661813652,,0.023191358313899613,0.0880480458288773,-0.022941918215927913,0.0779506470020184,-0.027260162674079744,,-0.036268186625841685,0.05620752828982637,0.0334938228245543,-0.013778853750635306,0.11682278870060868,0.07519553354416367,,,-0.019973514546843273,,,-0.0146594767042057,-0.009621893260140247
COL8A1,0.01767372815923456,0.009098396427993668,0.014915736333013296,-0.03681300073013534,-0.02190243263582444,-0.031057297032603525,0.027385108575736488,0.0331696974490675,0.12973454114774646,0.0015965262890165759,0.008470684129649056,-0.03319180984446505,0.09960586522530301,0.012262230244818447,0.09344949161716411,0.05825787674502286,0.060304040040090004,0.048626405172561504,0.0054292375637402124,0.06501382980991922,0.007780478834948071,-0.012673324866227815,-0.095951460925657,0.11304380974462376
GSTM2,0.02239738882398167,0.024202174947566716,0.001370466298138402,0.017322685947670297,0.1249707208158148,0.04645187664738045,-0.017536642270440782,-0.012510437707516139,0.07415324777285587,-0.00012733298905670998,0.013917032754525337,-0.032208590002611164,0.02811326965323692,-0.07366334291191497,0.01628026634843001,0.0840825994039792,-0.014206866777758764,0.07949758184743205,-0.017457188637483554,0.017048955983320253,0.016748800666542572,-0.008033277702478208,0.05307908340383219,-0.0016580420246944077
IL4,,,,,,,,,,,,,,,0.019547224866682325,,,,,,,,,
SPX,0.04261791988254173,0.0025488484933882606,-0.021860721732865913,0.03106894460881985,,-0.029747941041270293,0.06787297078088901,-0.03384409813956815,-0.13318652658602068,-0.06611230631141594,-0.00445580173073906,-0.020767676321292936,-0.06575535776964006,-0.052979342988816625,,,-0.061195418575866654,0.012661741332260617,0.03584549808621256,-0.07613506017879398,0.055492391895922186,-0.008786839105690827,0.2641144006168749,0.025454520615854532
