,MGH258,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL15,,0.031012341877954337,,,,,,,,,0.021682259323555927,,,,,,,,-0.030338498712869377,
GNAI2,0.027183621951998672,0.03187743464278371,0.004551616104107248,0.020845340673315792,0.10746638959713327,0.15811907576103293,0.015095042461013907,0.15733430734194767,-0.01517024845026974,0.007024082881024617,0.04572938172407733,-0.05239093951000319,-0.08633925879955882,0.008043247075400013,0.03665887141900373,0.051988190834841075,0.06724954078123804,0.06151081969388496,0.07593948823322949,0.011200487947047987
HDC,,,,,,-0.015951884588062244,,,,,,,-0.06185889634481786,,,,,,0.050107893125934895,0.03269972789143416
COL11A1,-0.007710734583593368,0.017035261364541244,-0.051739540166046025,-0.038775451176549895,0.11741275570481821,0.02805525807640223,0.02941083301107611,-0.017144315470967814,0.0026950119689321153,-0.028937188890106866,0.14677218195768263,0.04660539810308251,,0.025799575432442944,0.0018661157684485593,0.014633317034011353,0.024733622560305903,0.03261637658369194,0.031018651272789848,0.03220493831595228
NUCB2,-0.005857373261243181,-0.010440457757247057,0.0012520047605336251,-0.07301011117368925,-0.03303595414722556,-0.01680148479437747,0.019551521315242994,-0.030386231997625093,0.04214836378844519,-0.02373654851013619,0.0038255411830797905,-0.039940137055796826,0.018401940795754936,-0.09578511532149313,-0.045943586366429034,-0.026495738435274002,-0.06221268581653772,-0.07648188347835491,0.03796621889122788,-0.13727167103645527
FGF16,,,,,,,,,,,,,,,,,,,,0.05485917989048576
CXCL1,,0.05545366397170556,-0.001070855664372795,0.042434929134624544,,0.029632961962051504,0.004809890854972216,0.04246500584576847,0.21115367290422551,-0.022371846644745206,-0.04827571387081643,-0.04015670727584518,0.06163314345307303,,-0.11378369292906909,-0.06676237136470461,0.009836455318260775,0.03969874719433482,0.10379473707973942,0.03266342594133156
VCAN,-0.11056156329412273,0.03920912454120859,-0.03740537170542231,-0.08406452865319479,0.14506481825999634,0.07739111320873004,0.0518205260146183,0.07892916909612539,0.13986926852493983,0.07748425557117937,-0.10126941500018638,0.005395363878123982,-0.12815706051475947,-0.0775806269437498,0.021642032178192033,0.07550129919439749,-0.024557549763874805,-0.02667184321072226,-0.0620200910385862,-0.0664844443839258
MMP7,,-0.016921646121049773,,,0.0782205029934527,0.03265480511760952,0.04055612241118538,0.01972513539908381,0.06697028497688576,-0.025488313469955642,0.05447733830078051,-0.0765464570538643,,,0.016830551135221788,-0.004342580598735103,,-0.0013397383593983189,0.010287946318545727,-0.1732290271880041
PTPN6,0.045418780867385884,-0.004180329419920363,0.0557897401084707,-0.006420539792537954,0.0671620558899043,0.08682335156080362,0.0009560783884881618,0.02896769535764448,0.11407743751691313,-0.029428064108426917,0.058956478154696644,-0.0050094906707773305,0.0628431089341097,0.023205284514488535,0.016679673741101495,0.06112020028758727,0.022697966436187756,0.06953574083246292,0.12325711527656766,0.02742351313361193
PTGS2,-0.012795119613761383,0.00652112882671943,0.020233425888699433,0.026958010027238664,0.02347484068978958,-0.06407773730892194,0.045214894698550036,-0.006682057205475705,0.015893244915636675,-0.038064941911989066,0.010157655399982576,0.030434641646840434,-0.059694346168250104,0.0660104731405586,-0.06633220853499978,-0.1599550081679625,-0.034613624692462625,-0.037964897379374106,0.003936353101511499,0.010705635620844834
XCL1,0.09974112075431599,-0.024359694534206257,,0.11288362563808096,,,-0.030673397054801283,0.014390424930995904,-0.0429292247019928,,,,,,,,,,,0.02573505393972523
CD58,0.008129711904485654,0.043068843701303594,-0.03693448259932747,0.005457184302437509,0.09296653746670315,0.11571567264112584,0.00043187722518383615,0.01555005933251564,0.10462297836173894,0.12068725114321632,0.09767158090697659,-0.030807144799045873,0.11000891023196642,0.11627579854818068,0.08650045491370678,0.060005384966354075,0.042554557991256126,0.07013146229445895,0.03659057905572359,0.012641370134667951
TNFSF14,0.027454061465367535,-0.024544903497468695,-0.04241066551697385,0.03966360595074568,,0.04845518177616889,-0.02627989131424116,0.015369176624939406,,,0.16345502615144547,-0.05184304154105233,,-0.017774031229349774,0.04608136170846309,-0.06015123122062444,0.027429880410843505,-0.024302322696241427,0.00937285231892826,-0.008420033875075596
CNTN4,,0.0060811192646862315,0.01010541811378726,-0.02943640958611629,-0.006434533234042295,-0.05738156473872766,0.03145548319201457,-0.09023463724250431,,-0.03775977023634925,0.007519012613403671,,,0.05399565437068569,0.009969174510988683,0.0012069806510526917,-0.05447979153078797,0.013364247431526085,0.05379486114315571,0.024749559604101683
INSL3,,-0.021821790501162765,,,,,0.004051405465124727,,,,,,,,-0.024296919556137175,0.08056668114251313,,0.049995890736323934,0.1942225843662767,
BTLA,,,,0.06418868664389776,,,,,,,,,,-0.060565680168167456,,,,,0.1050752832447929,
MFNG,0.04988590782343329,-0.032628943732153574,-0.04087515264930008,-0.0006252282825171525,0.10839540714117614,-0.015319119272244766,0.002439321452664522,0.027381120396358403,0.03939070441174127,-0.024683577383583382,-0.014418519391406258,-0.018820950976765984,0.1452106255634647,0.011570575141211693,0.1524237394759109,0.067661235081069,0.06826459980913148,0.020406652244611224,0.04080268042025604,-0.04621831324241844
ICAM1,0.04689608988601988,-0.02707718617798498,-0.006326199527985123,0.05800852877126317,0.024961439092837295,0.11901611068694465,-0.0012991983295778063,0.06228404892804139,0.016768653208306464,-0.009250257636583825,0.11472943985745436,0.032801687263336585,-0.030967739697860822,0.08057444566037758,-0.06040413382141169,-0.02169766603235362,0.09695829307032487,-0.05524472594033658,0.04154524691087627,-0.08897777974790841
PROS1,0.0028821600029104236,0.055948562699682444,-0.03302217949496334,0.03297739038703494,0.12712538074332022,0.1326047268822513,0.01963757049850992,0.025430001966497844,0.12927774068534464,-0.012545959234968046,0.17203656229604888,-0.002923875266965925,0.12103988047117595,0.048490215031695864,0.02979319581784896,0.06924642772911029,0.02831851546462079,-0.0158188872195507,0.011573791378390666,-0.010328676424395597
CLCF1,-0.0031544026137719293,-0.008630358210441029,0.02035777472416323,0.05338350819047828,-0.02301902159276929,0.031227339069570734,0.0595621238068989,0.058672918657247865,0.02863657191014805,0.01789957107125808,0.05897716518503908,-0.02760637329429563,-0.014798063794587396,0.08148885225096329,-0.015842573228271838,0.018045317472585143,0.02617035105026071,-0.0010267928410398815,0.02919067360169884,-0.05031216239600832
PSAP,0.11574109864395232,-0.002922610161115124,0.0796727420023676,0.0685202351185838,-0.0897513172434602,-0.02153936788032683,-0.0027762804011376738,0.07077245383041839,-0.045426047246606344,-0.021419830725815978,0.19561670718314564,0.10960042228011561,-0.09502463856353723,0.023964789842440437,-0.027144311323675587,0.01138561854249138,0.13950448455061318,-0.05639724853600619,0.12494360351676165,-0.09761641386017932
EFEMP1,0.11352419270740574,-0.019388463644753308,0.0027875426419467957,0.09168353920211653,0.054484608497866197,0.13475851285551593,-0.04803778992099182,0.14110834839238331,0.04295060937458724,0.05413463759858396,0.16184111542193733,0.008623378036841704,-0.0754309065134898,0.09629205239555283,0.022532724263452358,0.14673933874333098,0.06015030166122994,-0.009210565767082212,-0.03328743344121948,-0.04639701081296602
C1QTNF1,-0.04213693221697044,0.01700666173044428,0.02464797647995265,-0.018728979509249087,0.0020246682593836763,0.04036684074170543,0.0012348154537775039,0.024679921260928998,-0.08555010405527773,-0.04144342776678472,0.05195125854334426,0.03530868386942631,0.029683789214825788,0.0858554873330177,-0.055481817231460215,-0.033539632130824996,0.12549042410326172,-0.043328202164955365,-0.04007532478629799,-0.023126846303112073
ALB,0.0112655162005605,0.028047703203013634,-0.008441692484732857,0.08286554243981464,0.03956531024206271,-0.027106717529153966,-0.023510054018440897,0.044272641705093804,0.053030192143589436,-0.02562779326119175,-0.03398751858548613,-0.05972720396941565,-0.008412018396519576,0.016546155667884067,0.07778257203065655,0.09281493951299503,-0.0648865077841008,0.016946607460573998,0.023824339537252905,-0.011878065190671862
CCL13,,,,,,,,,0.04356368896984467,,,,,,-0.003135309846207345,,,-0.01555104558341172,,
EFNA3,-0.026741538824621717,0.0026049217378407764,0.014117187105167942,-0.02611630420508597,-0.046054092500546706,-0.07576740174587619,0.03428231655858346,-0.08983745575998611,-0.00844469656439109,0.05368706253104706,-0.04095812726751637,0.04952198851429892,0.05642792055905337,0.009694796285240295,0.05397890044748577,-0.00454111925018977,0.017141977417728136,-0.012843163268211333,0.055761914376408844,0.0019301212632624038
DRAXIN,0.026257334786062396,-0.011835213806168237,-0.03542030595482702,-0.044310544861792714,0.1479697928799602,0.10279503861547262,-0.037501964020552066,0.013070308713418619,0.05717003031891515,0.037400292706740834,0.09327736725341662,0.014311936661419545,0.06597910220705369,0.0846763194950447,-0.011365365150509982,-0.09427443698952533,-0.019710435987022143,-0.048340399389062004,0.06592219093448944,0.0055451227011146164
RAET1L,,0.2261154270163585,,,,,,,,,,,,,,0.04783934605008202,,0.005420431661935682,,
NPTX2,0.03171612537339126,0.0015531169605399078,0.08073665023434844,0.017483914278654405,-0.10452712455209413,-0.0899920451529888,-0.016856963647502207,0.10615485016418573,0.10509489737117371,-0.010069898770740701,-0.0013982048886919066,0.0031665823252862465,,-0.06932028351121532,0.04233542296352462,0.10197015334601457,0.08771362757917411,0.050914285699552767,0.1192859430144441,-0.04418480570588882
FGF11,-0.012531017494495695,-0.01275810342855224,0.009651912373641127,-0.04727464296279813,0.11711146960319425,0.08564144687391424,0.0019301471128445242,0.0024527032074252077,-0.045885202446658835,0.038837856186031645,0.03790071204533309,0.027764796066863554,-0.012064308871877519,-0.027358524911668996,-0.005259084699649426,-0.06705679987148981,0.07695257443710189,-0.037300214194267635,-0.02020741373534087,0.035355805912456836
CD59,0.088399405791205,0.029699948257257143,-0.01277803917766886,0.04717396520515624,-0.06837589379372228,-0.05382949060452468,-0.0115254913348616,0.04643919581013703,0.0271059622405322,-0.02739059665082436,0.1398766544364226,0.1211999059604684,0.02875786472210905,0.07804814625213806,0.019462500900330595,0.031202460480333684,0.053162530082661384,0.022623870289188015,0.04735918534455785,0.011376198736461892
COL9A2,0.00545300120317341,0.08442081233460567,0.011396245268426215,-0.05478408583252172,0.06700712907018351,0.018638892359260435,0.043847658772309304,0.07981420126694155,0.11549332654251772,0.03974401565431853,0.025951626341015225,0.06677426075223698,0.0028125293380706793,0.10391499719339108,0.0995707715295329,0.1348091993059388,0.028323200703959345,-0.0016107997813502915,0.12653635225645052,0.0626537447077674
DLL3,0.041468283780253225,0.09756935317755129,-0.06301133731919635,-0.024107439715820148,0.09810558583808004,0.07587352865991454,-0.05091460424807318,-0.06617506520342775,0.03744421130584601,0.06816184821594072,-0.11480651068720729,-0.0989702408563207,0.11790345554606864,-0.032223191946318425,0.11789731927688198,0.13574617936472738,-0.08815762173870285,0.03011738452975181,0.05661783352520475,-0.015586181828141726
FGF5,,,,,,0.04953273018285476,,-0.03794783470966018,0.016675220841716083,,,,,,,,,,0.08607239747267133,0.03251381621118338
LIN7C,-0.0020290289045140045,-0.014861372862041821,0.03473934657603593,-0.018984089936044155,-0.0036675997524027743,0.06590485455073222,-0.006621097937605715,-0.07840550426070655,0.04473326769554817,0.06269177758598735,0.03243479184386299,-0.016044346246296345,0.017571946586216147,0.06682312909515109,0.039810657435220866,-0.01478331700638276,0.05380043693217515,0.007842152875145857,0.06390950121902689,0.0019653791019125888
GDF7,0.1281781725145469,0.003855649762618063,0.002349080279900833,,0.0001529845877332389,-0.027642640880042337,-0.023557793171993944,-0.054907618545520516,,,,,,-0.05765544614537729,,0.009032351545217027,0.06921669015125194,0.01603117527469596,0.031347203724926116,-0.007242276463133717
PSPN,-0.003348485132330581,0.031347886936062413,0.005459887346910278,0.0833022544220485,0.046556300167812606,0.02273121856351609,0.025223818492114598,-0.0612695226643805,0.06728219279249512,0.02367810412886546,0.02741493214921111,0.04168916989906809,-0.02653985434220539,0.028760440479428665,0.03592835035779146,0.10333824343839883,0.027974311052738395,0.0027183256274468572,0.05655631074121715,0.018270393616119873
ANGPT1,-0.0607975140250014,0.016989683268047572,0.036669125436180956,0.02839758865359206,0.004582532445536837,0.052239196035497704,-0.003116988205190708,0.038985073718908116,0.08021751171894696,-0.02613501871997712,0.10020172490978341,-0.037107473321098046,-0.04136210901764156,0.06162131807839811,0.019164443996696805,0.08091384971610624,0.059848848553954,0.02554761187705545,0.1298963401790988,0.02709132429931715
PNOC,-0.012691030501659376,0.0029471661818915315,0.0021406896159946037,0.016214537954345718,-0.061033640651905856,-0.08193333638260215,0.001376485169388299,-0.057457886408589336,-0.02640015654467951,0.012269946977928395,,,,,,0.03554168155433709,,-0.04491225331831192,0.01218646585118186,-0.03609132068459667
L1CAM,-0.04731601768744192,-0.015347204476603152,-0.07968231449995387,-0.0215734595037627,-0.020024535204541654,-0.06933575279186804,0.013248112482788807,-0.10514772635868343,0.1397808631750609,0.027304441642909474,0.02601837594917103,-0.04600541725890982,-0.02533783734460519,0.04491409683637531,-0.015520789772526201,-0.07983894991801115,0.017394521811392852,-0.04172144689225981,-0.044200096738510546,-0.06003603436967929
APOA1,-0.019831615832186015,0.007993434806972243,0.025433905386793066,0.011040492448664166,0.07732009352477175,-0.038017150084143296,-0.018436250406599415,-0.03970003885452866,0.05769877500872275,0.043309859879396256,-0.010328015148593453,-0.021616663084702236,0.18238250308996648,0.04620025962558468,0.05046741290239956,0.07396926690044518,0.07571321279512913,0.0203869845213192,0.03815718662282418,0.08113301313319969
PSEN1,0.022557252326243293,0.050088749080973785,0.0034284470296338018,-0.013899976294556615,-0.016810204457464124,0.01321727810490668,-0.010396566280650416,0.051636443290013656,0.020873743853285723,0.03644956604956314,0.0069103806756624616,-0.026429901476895,0.003829464396972351,0.003961195519101815,-0.03658719537421345,0.019953139701843144,-0.023466593737649002,-0.0027069314310933725,-0.030554340342213326,0.04416166043539185
CALM2,0.05123153725349985,0.041292105665646894,0.03577844178248798,-0.04227698329055229,-0.12233835011327114,-0.15258971118613326,-0.02143900332825199,-0.1976585676246541,0.03471471770830294,0.03900931892857645,0.01765800805583741,0.0330056199436988,-0.09439445437232276,-0.0041555499882186065,0.10854376224327089,0.13835217228867305,-0.04810301833691567,0.028552095393675533,0.028711598353355766,0.046291647605745535
CLEC2B,0.09454794591500428,-0.043364764453390936,-0.036109533348982294,0.015938677611767184,0.0347071935590378,0.08836131754887352,0.010807698084988377,0.06160150271972751,0.00010585946974518694,0.028746376487760125,0.053023367544410456,-0.037970080110560425,0.00781404553757522,-0.011491246370534766,0.04277318972390525,-0.05095260365255219,0.04086352188633582,0.04089786636073567,0.12384867315204168,-0.05113596738186554
NTNG1,-0.03882129927701685,0.11088852327056983,0.004798967994200124,0.03285141081096328,0.002357068978258586,0.023781719618883077,0.05192460556172672,-0.084010532292662,0.012549186557611001,-0.0498796318674379,0.12838414516529686,-0.03406396214234443,-0.02620264439871141,0.05228534996404011,0.03724232162499351,0.17863835317165327,0.013486813501150328,0.04584432505374232,0.06563287841775665,-0.045426923741363465
LRIG1,0.020030846121093453,0.03942385553017123,0.0020793802620721123,-0.09995283355896273,-0.011814346745529749,0.13340340623072347,0.03412536333748295,0.08973456661929526,-0.05619185412668296,0.07149436607361077,0.043736773797623606,0.04401754211700228,0.13584374771426944,0.01543066525562424,0.11613530156048775,0.1655675638694523,0.07870208227931356,-0.021443577318780008,0.020813707470561663,0.030526108217617077
CPAMD8,-0.01806936210194045,0.008231796600293195,,-0.030311631827090738,-0.03924584331054926,-0.019526470910345303,-0.023886761142085253,0.07464291657759158,,-0.008261245701852079,-0.0482757075338276,,0.038989661374894374,0.005381474102485623,,0.0035003046048469964,-0.08703925610699995,,-0.008103832182338629,-0.03232395801449097
GHRL,0.0538457281925576,-0.04529195038899749,0.023637441821783883,-0.005419607003479072,-0.025180743614347027,-0.041525794298853926,0.019349154730346027,-0.02923462340094607,,-0.021046809469059544,0.07506748294188834,0.03495311288308025,-0.03612811246427927,-0.04267668405423433,,,-0.050626836964366005,-0.05362512749632811,0.03812926851435685,0.0712853570475818
NPY,-0.017422071022844553,-0.0063900033413060164,0.05455712455149488,-0.07127578076855501,-0.11160803803740298,-0.07015690569131261,-0.05977803518807509,-0.0760337557566748,,0.011728102729812201,-0.056375572235314426,0.09213612523669165,,-0.03573250816944113,-0.015596499909025207,0.018366376569851375,0.04986363551302859,-0.005338000482110093,0.028694441461043597,-0.04009972481842793
MMP2,0.03486570577031759,0.0700276335590121,-0.03768160351660567,0.04766588852796279,0.09472798028327997,0.11223423716930007,0.03888067895495659,0.04072922648171724,-0.15319993929925546,0.03448789873148965,0.09248977006140235,-0.00290246277863835,-0.010483743739033154,0.061598538412051373,0.027077205312585194,0.08183909088609138,0.06058324917565319,0.03870970926471882,0.09268478306484276,0.04863178205897921
PPY,,0.030291190197107597,,,,,-0.017457336288703124,,0.03978294925758589,,,,,,0.0032076218085549525,-0.010281910713742516,,-0.02547742675691383,0.09442171472854041,-0.013318806318017639
ALKAL2,0.007816468356842786,0.03134314725630669,-0.028594753409787815,,0.01367300308634844,-0.022139770293985884,0.02642370215530959,0.030257126079448846,-0.03454406579116191,0.05087585835298221,0.03004922716304651,-0.05456968983748751,,0.025886539701558228,0.058657642391196065,0.04096372735942823,-0.03965937712841434,-0.0002296950563426294,-0.017400677887760476,-0.0017747119881955057
CSF1,-0.0265170374402779,0.013620948646918745,0.02661932422662349,0.0050015800819105125,0.06104013739531259,0.07675789442694006,0.042052272088465015,0.0433270853712378,0.13549834303552652,0.036794171926893944,0.08955950173626921,-0.02940178919003187,0.09913796397376211,-0.000964140603474005,-0.01994742586614469,0.0018918390581848165,-0.02260884886142273,-0.027018961280164507,0.05530151835263283,0.05350936706452219
SEMA4C,0.037095764166617085,0.018492323914477263,-0.08164764428567751,0.01295348008182674,0.04869222109442061,0.022925281895041002,0.006666613247651285,0.004412124481557953,0.037897973389014,0.021025696491097822,-0.03685356694906686,0.08515744278659085,-0.06474394079174312,-0.006991501238924474,0.04226512325625404,0.11501416480084053,0.029568777951293347,-0.010771790100987043,0.04678505015467065,0.046307667003713825
BMP8A,,,,,,,,,,,,,,,,,,,0.052254593573444766,
ICAM2,0.004838984272969951,0.052889486177842206,0.03503145137069834,0.031299476779856714,0.05618823006302006,0.10997409279310646,0.05993463829937043,0.11668187577053514,0.18625835366293192,-0.027050959311235107,0.017426156629600974,0.17529701520220475,-0.027598110652554672,0.09940675143438168,0.0821380491048821,0.07485879885375132,0.05150086385755778,-0.009066271640316011,0.0699868263015229,0.017951100520215982
SYTL3,0.03402825419855519,-0.03105618766596649,-0.008640391352423607,0.013317415952670093,0.03471431828129677,0.06542835575108534,0.010458249974157686,0.020617975724538013,-0.03789711224896036,-0.002287649544337634,0.03900014249185906,0.014621733165115287,0.052750277154074106,-0.08468191147466259,0.0023499148660950323,0.08301325839637325,-0.005743669089308321,-0.014397181521921671,0.05014648164093034,-0.04847996167540066
IL1A,-0.013494325080077002,-0.011892273074896181,0.006376155672242295,0.10062472844594844,-0.023121055935016045,0.011658311256179426,0.012761994190812961,-0.0031995814913914774,,0.1000428451546745,0.07737504590459764,-0.08258512992036339,0.06180523654243237,-0.0276155961374071,0.05737710704633433,-0.0672324229873373,0.06852940947261583,-0.012081373126166327,0.08634677435289453,0.000308992428434649
HLA-G,,-0.026157997032177274,,,-0.018274619872909677,,,,,,,0.09779990302028893,0.14996281533009273,,0.046457723918914666,0.050327351769305154,,0.05831431440715141,,
PGF,-0.07755183442378928,-0.015015465809687609,0.010743954232643661,-0.002544160657775552,0.07512342088611687,0.22217870178658086,0.005808732736445356,0.04946819585333909,0.18467076093283638,0.038574792723911434,0.035510460496023015,0.07803589058225262,-0.08234306181631579,0.09862912477787893,0.029943511104508148,0.1493598356906945,0.03990430302330329,0.11967034693516841,0.08902660218691164,-0.02548730530060029
LGALS8,0.03487879652864344,0.005828618511669728,0.00861828487217194,0.02038949513241196,0.03793349748997257,0.023838911376098226,-0.046549541226129955,-0.02059480360678196,-0.029176634712875304,0.05257714411429773,0.07641658752839205,0.03236617195372653,-0.008180613127734023,-0.0038808558194134103,-0.025341895800551392,0.008615578619782488,0.030044780611445505,-0.03484422603867278,0.05946595630207773,-0.06427848572016258
DKK3,-0.03501142614949507,0.06263202718731778,0.03311167584331216,-0.015442736240056782,-0.14255946805505967,-0.1232491011390319,0.04733431555825503,-0.16045609887572326,-0.05647043744315167,-0.006874701527932089,0.06766621142501887,0.03974834523439104,-0.0001911783207329664,-0.004755294466400064,0.02809757312057198,0.07324858298395691,0.10489958506254118,-0.015056985605582877,0.0914284111376479,-0.011139311842015432
COL16A1,-0.010875288411993053,0.08108382452892628,-0.0016242990886878265,-0.08024777134997564,0.05956275220932965,0.03933774714385886,0.01187513587449585,0.07233003893495478,0.18937709834800126,0.06253166065441879,0.0858171701824033,0.07595063206592341,-0.00028457735899992565,-0.04484909861365206,0.059301082386965624,0.14254287532127244,0.021504508230093405,0.02120884917809722,0.15334888328311286,0.09378964092226255
TPH1,-0.03055765342214037,-0.0017259261824700363,,-0.02975479603712871,-0.019364508161780005,0.05886257158007823,0.0036752344772669515,,,0.013618936790029828,,-0.06218330199484154,0.0615008377286365,,-0.008495347253324683,0.021525794548912357,0.04629927256184207,-0.009498061881768424,0.013570234940618164,0.06442895989659121
TNC,-0.03531139455723145,-0.018829904546201173,-0.02850973735208743,0.07089988542634944,0.11901160892518883,0.16327219857059286,0.00500592596676756,0.15811674241578527,-0.15634161363405327,0.07668311419884505,0.1716124867005405,-0.021312842778216875,-0.043726493332177686,0.05607839788220592,-0.039554885729741786,-0.08454297733478565,0.08251450254699229,-0.02612933742198836,-0.015724278941471066,-0.10830813283475443
TNFSF9,-0.007016842629959589,0.009639408617415536,0.035397524064643276,0.007729120127828079,0.022476240640279307,0.005707723787541179,-0.004869525486947345,0.012320524008509061,-0.015412475776035578,-0.033671193662761036,,,-0.05270795388186676,-0.06513786289086937,-0.021928060852144392,0.0005473211509148545,-0.008210613086615935,-0.01862942977699557,0.02691244996766859,0.01587713522812898
C4A,,,-0.028178847769024195,,,,-0.020694796532862273,0.02915662314071063,-0.0037222048522179653,-0.017445418940348244,,0.05288510007203271,,,-0.023241691418549672,,-0.059139950818093076,-0.02749407993874464,-0.00020790873685464198,
CNTN2,0.06181275410607014,-0.06854658012140957,-0.0019112382183011903,-0.035925910165327,0.03919422544808437,-0.02788130180362669,-0.019119489551112784,0.10914497666204835,-0.00512515068695694,0.00882182052608018,0.004387367927958978,0.04835892192523745,0.015640460469138338,0.0027434993022019283,0.09952778280728895,0.12669419834012324,-0.1465943904921461,-0.04196955835086381,0.07095696573536889,-0.04015063728938634
F7,,-0.01873749859420502,,,-0.016818130596487985,-0.019526459560907223,,,0.0877148020898912,,,,,,0.059448405397170515,,,0.01450674973842849,,-0.034099371644352096
LUM,-0.03212120083704871,-5.26992295249681e-05,-0.008207760817885382,0.0727552156590145,-0.0009471307611194948,0.14151657590855884,0.1002030944833433,0.0009622621589189134,-0.08679338500495978,0.021389434054603338,0.15495780721155913,0.0918203092622241,0.1474644949071646,0.1341870650082662,0.11783848903367448,0.1366954964172284,0.04799537233322327,0.1288293844330047,0.040541094454739614,-0.000897949347425681
IZUMO1,-0.041682236820131946,,,,,,,,,,,,,,,,,,,
BTC,,0.0035253096611174133,-0.01232407428479129,0.048135114551738634,,,,-0.024953751504062108,,,,,0.05671320835721551,,-0.039261158151773244,-0.06164459516982809,0.06282758171419071,-0.047400677863356964,0.06033800851165082,0.01687862903030528
APOC1,0.15023689135482446,0.02975657499896609,0.012236882770631717,0.05465369177652449,0.10816737611646521,0.15847889816673588,-0.03229635675310064,0.16864830443457157,0.18180535317150912,0.006059221640080588,0.2421613743962478,0.15648956147938187,0.05556180220689586,0.1494773856896227,0.09377761436509463,0.13563401071839545,0.0795601838259482,0.017789150292778853,0.12309997313044156,0.1355020475285661
PKM,0.03881941738462069,-0.059662518534202666,-0.048366105736094234,-0.003207635426250775,-0.054224206987603434,0.09608998929729219,0.0178126173622267,-0.15717708203884134,-0.09158650903097569,0.012525368351701854,0.11140480384946894,-0.020237594228243515,-0.07538360229114802,-0.002700485343027341,-0.13679350079723823,-0.12804525961839813,0.047111045985132195,-0.03069058025690354,-0.05339249570730448,-0.09109184813361275
TNF,,-0.026260797651696116,0.018164675920153955,0.0418295950728247,0.03901524661388213,-0.015473766011646661,-0.04721369890013915,0.08614265402638338,0.02428006069992881,0.029262877301971205,0.07122777125434719,-0.08269015846096192,0.07481038833599586,0.09087397511379372,0.19012711561813023,0.04153285487277092,,,0.11293332487989884,-0.042784834111026605
GNAS,-0.07655484902789488,0.024378757218459644,-0.031024744430491604,-0.05618443519520904,-0.09353543966423944,-0.12968644918445932,0.04190702746190031,-0.14480654491406633,-0.16688032317280127,0.034915143610284194,0.038752504855473574,-0.1068402930104672,0.04352359420284436,-0.03290187592719162,-0.10837669583908587,-0.10644753858586053,0.12815181077971094,0.024209909800849482,-0.01761715670088315,0.012559885264790243
BMP8B,0.03294342117084033,0.04215806667025596,-0.04350980325708002,0.001522147549458494,0.15839937438671176,0.02019776822208346,0.007378441971620368,0.07289331521952999,0.01506926198013139,0.044975220354537625,-0.02798153718933455,-0.0013285760230678798,0.005640353693315672,-0.04572257117523848,0.020191127009391015,-0.04412802919100533,0.038679453183335856,-0.008963895867252634,0.06584428392826298,0.009234621966730104
LIPH,,-0.019206608349001446,,,,,-0.01668566326954402,,,,,-0.04781855556440288,,,-0.01613903982326772,0.053917538242307134,,0.010001318784318942,0.08005414511014389,0.045998046434556135
CCL28,,-0.027016483807945708,,,0.01874015092325979,,0.1153721591840959,0.006946882346871681,,-0.015738768109647496,,-0.04348976100132961,,,,,-0.0016445542766612728,,-0.016552980122512582,-0.014179950609164362
PTPN11,-0.11292284111024108,0.025683978819478266,-0.012798268692775951,-0.037787458966173894,0.030228615864532498,-0.038439425529831324,-0.017439055660845554,0.08585900115091302,0.021478423379780297,0.02292878552033693,0.05708778662747486,-0.08506678971461269,-0.10549334477792806,-0.11484114552644577,-0.046924848140616024,-0.04866265146374625,-0.08606574114278284,0.01569876514682493,-0.013103414222573493,-0.007934201081179022
ADAM12,0.012767159063314049,0.013294426644563151,0.04401425394865025,-0.001654278439209883,0.09031095813393591,0.14598155247121775,0.004442079924349539,0.04893193535326509,0.09087239689273992,0.014733462009966702,-0.03178464177040202,-0.01516073117232646,0.1436123250926728,0.09076164999549252,0.062168046485953254,0.05631355002891986,0.08523591322307712,0.04346376555544874,0.04501399123330933,0.01581372688482988
EPO,,-0.025807436863537984,,-0.031928406346869366,,,-0.0174573370507193,,0.0038387053725822107,-0.0030363433326146745,,,0.07980529913529091,-0.0616991509656719,-0.04201620657167483,-0.02237296304397673,,-0.020818239136008974,0.006151839276944591,
EDN3,0.03831830324839672,0.009331530899277067,0.006442893572151059,0.04822168218451748,-0.024122163067344188,0.04810882570984298,0.0667647746506527,-0.06796029151943575,,0.01385332352990959,,,,-0.04727959623183732,0.06211368178254223,0.10419790696929734,0.006480050748206789,-0.046381040957676534,0.06383284078001317,-0.023480912189046608
CCL22,,,-0.03562481736863339,,,,-0.026742318908273624,,,,,,,,-0.02829729743316701,0.013897398701831721,-0.05074431197479409,-0.008392411359188853,0.0015573993078467358,
CCL2,0.06463360077672275,-0.0033513732235681474,0.019907377186989324,0.06669950005647851,0.11693779397680003,0.06849680387480314,-0.02195080354941433,0.10288173476197505,0.040603476575175414,0.0022760461111568427,0.11374723324574577,0.025193390535311076,0.1303638314311759,0.08598063222497093,0.023608389129597413,0.00012495697476221624,0.03325876649156589,0.04105436789595709,-0.04840034150053283,-0.04145411802784155
