,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
LAMA4,-0.019515802897016734,-0.012663348789402784,0.005782279061564734,0.002868466258579333,-0.04173013560987065,-0.06794401491356654,0.00047124778332691857,0.11188122592950746,-0.027237034692956116,0.05760200673398299,0.02237466669945299,-0.008593095187186353,0.009565871511105462
NPPC,-0.023124431139705443,,-0.02406013535207796,-0.04020924949740884,0.05245145076394912,-0.012662253951271357,0.01638424112842748,-0.03372625740391099,-0.01526140978680002,0.020510350696819418,-0.025312753718046796,,-0.011322841447723504
HAS2,-0.01514906346867526,-0.013512977349462666,-0.01964602139561028,0.006675795610091221,-0.017032468224089888,0.02944757628036146,0.013883409178367936,0.0348861296314656,0.05422773013546611,-0.00418472034742916,-0.010610184031384489,0.025638783786452832,-0.04162119936666857
JAM3,0.009862113500483025,0.02703610289533853,0.023337705866020967,0.01905800429573086,-0.016805647154758803,0.022905993862270473,0.004038642827101046,-0.1087346266717598,0.0318533373166541,-0.002977045278170943,-0.003306241498104236,-0.04006947358610588,0.05312766339200328
MEPE,-0.0284225706270861,,-0.001776292067714986,-0.028078747926635512,0.0015990507743110982,-0.014807437408745957,,,0.036365622550591975,-0.03224122819196589,,-0.016944470638311147,-0.024987410020554313
ALB,0.05671642162218687,-0.03207412870911325,-0.02939043707138315,-0.036773628259204355,-0.02533016646923848,0.0631366471447222,-0.012788664283642828,-0.0223269897671921,-0.018367407158828057,0.036347124878271825,0.01094458283227625,0.11155978232084303,-0.028154777270935603
SAA1,-0.06568406425299464,,-0.05000560073747023,0.05392831491693351,0.015155976238765053,-0.011916688076566782,-0.011236054326706602,0.026489653415551574,-0.007751404451353753,0.010471691041913473,-0.04784868966908003,0.05418241468179412,-0.12020547469189788
SFRP2,-0.005721238685685016,,-0.02103915205254345,,0.026613178380319347,0.03904753525443536,,-0.019150470476611794,-0.03987320638135614,0.07702194565569599,0.005381455408106683,0.039276722191934905,-0.05483295289883026
CHAD,,,,0.008981909828938244,,0.0059809004229114835,,,-0.024289966466926733,-0.0009156388285750115,-0.020115897702141807,,
CXCL8,-0.09560218327972479,0.03277670410910914,-0.01730567077013074,-0.09890281711826088,0.0030687938939290525,0.038217856930333964,-0.04402803182651132,-0.018448506545208167,-0.07728296344336041,-0.0005654835476375862,-0.030624562993592837,0.05674350790451528,-0.027559414124570303
VASP,0.003946053589926743,-0.043592807604440946,-0.03636402164015194,-0.024953364924574322,-0.05459448387207116,-0.02315504757590291,0.05030833518984541,0.013774975402377048,-0.023456473362914673,0.014988319499929332,0.06351050356152874,0.018602972714900745,-0.015968518628987134
PDAP1,0.01522592574487144,0.0057738323164077,-0.009043820788502733,-0.01362189425533785,0.00029322754128014247,0.017762158340943964,0.07073147509241588,0.03137610939064107,0.04942359641571136,-0.0350327200899564,-0.034180522363514605,0.024901928132339938,0.006205107729234574
VCAM1,-0.027247170734634462,-0.004611665789398547,0.02327956067386749,0.08164935381123349,0.006404813104531072,0.0740154130619787,-0.04104929877578646,0.032455103046614454,0.002070045387724635,0.0420693032119523,0.05848943382031057,0.08517088067923562,-0.047871091498133796
CALM3,0.0551121455670127,0.05579190704041425,-0.014469472318855746,-0.01813682593735988,0.05547780077720654,-0.07986213253561927,0.03506916055732799,-0.013075690014711342,0.04311309382087288,0.023216138592245833,0.023225132229892302,0.006141479127750176,-0.020453941094749042
JAG1,0.07218435194061139,0.063931452416838,-0.014076889471806577,-0.018039566515073914,-0.017745009328364196,-0.05699810549383647,-0.05518194516271316,-0.007543591299897886,0.043860843321863734,-0.08075480967576842,0.0635513487937748,-0.07953078369494161,-0.03844823663883408
CFH,0.1077028541985621,0.02672488726775546,-0.006516083752554492,-0.016411107603536798,-0.0034643617875711502,-0.009819377756808708,0.03449735541911643,0.0344651367203303,-0.03721640776575176,-0.007848416392641024,0.003935847137938578,-0.01028424996986653,-0.025815918936579245
VIP,-0.03638020135404175,-0.018115694446075487,0.011890844761861955,0.005060726990102622,0.006983846632718161,0.011420984415803711,,,,,,0.03723657381966504,-0.019598100765811047
IL7,-0.026721462149372367,-0.019726426121807306,0.1349929955130363,-0.029037870444034792,-6.773103353815074e-05,-0.028801324143999288,0.012252124153818269,0.06917052539075105,-0.030367202079001707,0.026326493184059382,-0.01761348799067076,0.04223117997029132,0.03991140309318092
FGF8,,,,,,,,,0.037024349679104354,0.09842973450003939,,,
IL27,,,-0.03576057755531126,0.07434952913256293,-0.00019945916551115066,,,,,0.05496666885754861,,0.16492086262584563,0.049958922745760144
PROS1,-0.03389601939071564,0.033537400764072425,0.0190809712028152,0.029586209431189274,-0.00483001889310912,0.0009395979047685946,-0.019558105431009973,0.009613952413402422,0.0157363268096664,0.02789560535368657,0.060369026540456824,0.00923263575297546,-0.002417221876697964
TGM2,-0.0163496014797794,-0.02302312171528576,0.05692338147305493,-0.011728040326472186,0.02909413367359465,0.01586882953915268,0.11685208731392668,0.036643027920179844,-0.03868706319122862,0.0051533353264902205,0.055820859615375834,0.04216461175903692,0.0013144720722210223
C4A,,-0.01615514833138849,-0.02021821627346169,,0.026612760128925626,,,,-0.01635201862217884,,-0.02651350220012569,0.06496440050781782,
GPI,0.04877467431203975,0.02619526145257944,-0.01502601253630931,-0.07623748323492491,0.025556090394762112,0.008269095371151875,-0.027483970819049085,0.044410278821753836,-0.013672453129761591,-0.0038859089707399147,0.05288920434403565,-0.1101996753574799,-0.06362310870260232
DLL1,0.0071417110050844765,0.0030315905376700923,-0.028711648063219214,-0.060283324510161745,0.0027754143362993104,0.011340612555859535,0.024352010289532895,0.06798249482645023,-0.010522999480281976,0.00632577684841934,0.00951718217535767,0.05975100597443526,0.09465020920205242
ANGPT4,,0.005332543962886717,,,,,,,,,-0.023692776182076315,,
DMP1,,,,,,,,,,,,,-0.022603628877969073
DRAXIN,0.15559296602426434,0.018794725219522985,-0.01752653366737597,-0.04037522221774981,-0.03229892199401334,0.04700653446340011,0.01661676964851451,-0.013921244757434755,0.008450743189435606,-0.017120144557678057,0.008177820077133573,0.012966479441398802,-0.01760548599328664
PCSK9,,,,,,,,,0.09338737321744063,-0.02048745484882008,,,
NPTX2,0.03866436329371591,0.12429155420123535,0.029536880179822197,-0.032245504780912794,0.06560973062982764,0.014516203567080754,,-0.04113757556737745,-0.04039078770528989,0.037396081461813,0.005772694809610425,0.04562924775303173,-0.06963838963473372
PDYN,-0.0626398467220066,0.058774098279237956,-0.038826664923183256,-0.008880724701962158,0.028750812766619838,-0.03197226945155541,,,-0.0004806319366003303,-0.02346365231353611,,,0.10936895821821144
RIMS1,-0.04901607304362514,0.007669460438803873,-0.02141848355527405,-0.045954297345930414,0.00862628265885217,0.0035548239176870773,0.04741333215603671,0.024924498135452496,0.08568642085052436,-0.019330667338755762,-0.009930924292091732,0.08239648033185323,-0.009354072245213112
FGF9,-0.04859469197511444,-0.012093390334766441,0.02005707922629873,0.06507553852914548,0.0952007740544163,-0.01260096219934442,,,-0.047901725458193614,0.016882654857327553,,0.012056540906383318,0.012979572436159532
COL4A4,0.14267382901177966,-0.011916967518582688,-0.02761984562387205,0.02271491109085307,-0.016992759648795253,-0.034095542492412145,-0.06602620508362882,-0.03419070432366301,-0.035174063878689,0.011156931264775355,-0.0016681641078403523,0.0042069933358302785,-0.004277382421262211
WNT5A,0.06562412559551019,-0.004598829623892095,0.0030421047123175365,0.057384325550172574,0.019849954014185482,0.04674449542479947,0.1310931934067362,-0.018693091869443755,0.016938951769438295,0.03303330239505752,-0.006501084447104533,0.028528811002387473,-0.04620575332110127
F12,0.06948108730757938,-0.0023901683799272475,-0.000943298287948405,-0.02815854531943883,-0.010914918986687444,0.060463600860904694,-0.06907536023041955,0.10052626979662344,0.08836412806227967,0.025270098220915745,0.02119456557569476,0.10230137139210438,0.009742174400990527
BMP1,0.07192567127770988,-0.007916023682317577,0.06224814844172715,0.10389743467462363,0.030579741389886103,0.01756420524837901,-0.0034834072518427424,0.010373143881064072,0.02652610348242045,0.052877089820220075,0.04540401019264154,0.022663725025069928,-0.012252825187547204
CORT,0.04349658256766592,-0.017746674872686507,-0.003240465951171176,-0.02708425632578901,-0.03646132485844604,-0.03916309842390652,,,0.07649544343921719,-0.017831720425889517,,,
FAM3C,-0.030414281621931303,-0.06114854001564941,0.025790488946615394,-0.06854081224977118,-0.006087362639391488,-0.0002781554728506005,0.02056922343183839,0.011116805834145935,0.008342913022249262,0.0007242893161581005,0.0046505327422378066,0.0535642558917508,0.0019492614204294127
DSC2,-0.011515265500131624,0.026607916913049624,0.006132210121712074,-0.01025285007205324,-0.057296868211515646,0.03023644925717231,0.05665583222728237,0.09952107374805087,0.019671472240540843,-0.03471180417100859,-0.03480012004445355,0.11892332317980554,0.005438078287007113
IL36B,,,,,,,,,,,,,-0.028573917270009373
BDNF,0.010893694821442892,0.047128124491309306,0.003311350863134921,-0.01855126758701314,-0.010131578254500334,-0.013133363110948976,,,0.038383370623243374,-0.028446680733381646,-0.014829801416925767,0.023820288150964,0.017229191170468977
NXPH1,0.0840136955744473,-0.031295282837815484,-0.01549453317103017,-0.010826218972149752,0.007276163458791264,-0.02829147415010942,0.0628667525930333,0.01210982267608623,0.003220539446071574,0.03417400007685556,0.0411203958271458,0.016200277542028466,-0.020630754924202424
RAET1L,,,,,,0.06921287387295844,,,,0.12583619890958456,,,
HSPA8,0.026813013069615164,0.026071328606434824,-0.03048576704569503,0.006140372062285813,0.003943299358962345,-0.0066952694619693475,0.019019970846112535,0.08990482733438221,-0.03150335841661646,-0.0327203948928176,-0.10128949454082725,0.01930822462341721,0.03422937140111661
LAMB3,-0.02092595454421348,-0.01634596854673542,-0.05236552270863799,-0.03899351493090496,0.005908814727613301,0.007561992373053942,0.08421719114633117,-0.019546261421753017,-0.0036896179289240627,0.09074367248473177,-0.017441879134306375,0.01004090745445563,0.02455841818907044
PON2,0.14129625505590154,0.029126037158205043,-0.010880789623556238,-0.001672986954023038,-0.0340340517049341,0.02805863917526578,0.1060986089341686,0.05344306056239176,-0.033810239545439026,0.06516494446830758,0.05386941344907457,0.11403524166963246,0.16918827017823437
CFC1,,,,,0.0017615345430588986,,,,,,,,0.05557711580334027
TF,-0.03174788743424149,-0.024625866326200337,0.011039122650569387,-0.031213234099606506,-0.03295153939729894,0.09065589746513461,0.07094047333832182,-0.09000094311296712,-0.02766622861752195,0.006114775381449375,-0.04079758451161283,0.018836207651204424,-0.009354470219597245
HLA-E,0.004197908176764051,0.0031334655767045437,0.02279288307373024,0.021759629575108422,0.00956641097158606,0.03402412097403484,-0.026161868585831728,0.026922679528796043,0.010928920838375121,-0.013629788162071088,-0.032985654830325346,0.050486392500684256,-0.07224885718237484
OSM,0.016835918548231018,-0.010316404561080699,-0.05054104820160444,0.10956027543339893,-0.060347023829549803,,-0.014337792203426753,0.026090789244427155,0.025793406959770192,0.08587326656954072,0.02423571933014985,0.057105784950293975,0.011405631258338262
ULBP2,-0.011055241623113063,-0.023070929748690242,0.03188461631982436,-0.02819710200916047,0.02084304222661999,-0.05477419184388866,0.05749938358783814,0.021751237290538687,0.024138943917643155,0.05960793353652317,0.05456643002880893,0.0005508432391435842,-0.05677035915423476
VEGFA,-0.07099649760558344,0.017194849675530855,-0.04349736166001214,-0.0779054880509369,-0.021541231676392478,-0.027204116215295927,0.0015702719638862794,0.0701536578706669,0.002848221736796864,-0.021866364037433743,0.032932646626756226,-0.08914133441010631,-0.05380406945448629
TGFA,0.005309967909004264,-0.05727668071339263,0.029210982703985273,0.004317788763655363,-0.016465878649208714,-0.00527346337089103,0.08568332728817729,-0.019358019239500427,0.08753457359959005,0.02098262084967982,0.023284416357566073,0.04598340023369202,0.09707955101885171
HLA-C,0.1774440363562291,0.046870812643759946,-0.02765313971190519,0.02257433624934861,0.015289200358232502,0.023220821853292505,-0.07549381587431969,0.011254053718731437,0.04196778669838582,0.035873216682760126,0.10339243589324389,0.11267027885762554,-0.02509079504253301
CD200,-0.0356052997349472,0.03425212450458492,0.03367994344836173,0.0024872950677153594,-0.008867038342412087,-0.0020002340868866975,0.022927983570799206,0.071650449256669,-0.039280429670322886,0.0012114872863259864,0.0006548521869720792,0.006643476624983348,-0.022060976386283376
BMP2,-0.07332261774013495,0.02712248234072705,-0.015245127139108975,-0.02805192217583655,0.021515391740501023,0.05951786125589834,0.11089086435062048,-0.027492117428283055,0.055882672720025096,-0.010294400565975623,-0.03245379510702542,0.01440264992259561,-0.07085626220398836
TNFSF13,,,-0.01801206350304452,,,,,,-0.02554372466095605,0.07523561224453126,-0.02313093347505169,0.023669663746611867,0.02147981163088673
CSF3,-0.03846188443104423,,0.0060197487085375985,-0.055874163533765814,,,,,-0.008277671490752035,0.003723212551376857,,0.038787995560869724,0.020090307898410792
APOA1,0.006266288870201967,0.041734858658835895,-0.003398614752657262,0.04012363086867406,-0.011307158937050263,0.018747735495218434,-0.016521410596374228,-0.06020856035589188,0.010428870077527236,0.10368997698442775,-0.026848159496629796,-0.003081769646186898,0.06360214998639087
IL15,0.020736197327159957,0.013968547101442304,-0.005152184303275227,-0.02081970906935703,0.003433238393728673,-0.03482815661947518,0.020420158901383066,0.16625522123287512,0.02403370973669171,0.03568821069178391,-0.033226690622152354,0.032347675698713996,-0.05440739843166604
FGF16,,,,,,,,,,,,,-0.019594908673798872
IL12A,0.13465870198738453,-0.02941011158910741,-0.0064993698833330565,0.038253722967711505,-0.0006310512987463514,-0.028324614363602132,0.014122314689513265,,-0.0222437368076319,-0.00861025528450719,-0.035945516268895944,0.0785825297209033,-0.0024012676571799818
ANGPTL1,0.11301924717968996,-0.01245892542172581,-0.01035457504967736,0.033498953183053244,-0.048189776309866476,-0.0015465989460622068,0.1389486748698037,0.1139106800409813,-0.026332471221998197,0.09875674963565448,-0.03889657907175633,-0.049088707570304015,-0.023609967090292488
FBN1,-0.03644119314343161,0.03982931231981696,0.039976342665058714,0.05708672798111396,-0.0413786908221357,0.08240468924439055,-0.029227372017672237,0.023540983988697566,0.008707187772187614,0.013605918601524937,0.011459609674814457,-0.02476192706428038,-0.05360368302929122
CD274,-0.056501095402287226,0.007725050343473285,0.0008457009682375412,-0.0018172593235119634,0.038998659902531624,0.03044769721516176,0.01869587947443497,0.030724571123614614,-0.047746474537518915,-0.02943360426217524,-0.04529236261930442,0.021250102381620103,-0.006364565049487887
NPPB,,,0.01028577266363002,,0.007950790783926034,,,,-0.03983520142262571,0.03670996063444357,,-0.02862985529047287,
PMCH,,,-0.029978205343354127,,-0.026725589136932956,,,,-0.020279444865662622,0.05750519930575018,,0.07281141976826601,-0.008826185565320738
MFAP5,,-0.017760014078925673,,,,0.01765314550972541,0.00865595193489736,-0.07289398157482131,0.08210976458351565,0.02344453647540654,-0.0229409498868361,0.021194607283187287,-0.09917365329178197
GDF10,-0.027413431817946796,0.03843833664109125,,-0.027707146666887946,0.06113003671187914,0.07082159936645632,0.07526176799056623,,-0.006875773236058581,0.09982923225504754,0.06434027726182871,-0.0019462914786736439,0.014360316437453745
COL4A6,0.011040445706197003,-0.0002283648002306384,0.004093108753582909,-0.013896486728203261,-0.03430968565691513,0.04394836845797659,0.1405175576595095,0.09731535673681327,0.03359344280926268,0.0461634096983927,-0.017789705783556427,0.12372307812984602,0.06596257778362365
TFPI,0.03442762843920575,0.019093334523805426,0.05569784618194857,-0.005399639748130897,-0.04389431782597316,0.036871083520090615,-0.09001043411236435,0.05286912165274347,0.008398428726145338,0.03462759476945151,0.046327053763944775,0.03925547340557122,-0.0350502159189538
CNTF,,,-0.017053754759471833,0.13068878115680843,-0.018808855606070145,0.02075311884475083,,,,,-0.01712245335741575,,
FGF11,0.11666261271056796,0.008260486801433846,-0.04337767360910415,-0.040465558628158246,-0.03298908089971928,0.008645960167075877,0.02967591738439309,0.07262345198666292,-0.013559930207249398,0.016281729156014942,0.03893246956770615,0.11012646094518778,-0.04064968833038554
JAG2,0.0005957021528530134,0.04139997793845303,0.049596406210993635,0.004979501224868978,0.013434146531807896,0.10093921115321401,0.04587579058783765,-0.078654187074309,0.0014990888216112363,0.006502953074717746,-0.0006676051841688157,0.05488955006053685,-0.0482403208542659
CCL18,-0.033910216106048496,,,,,,,-0.027042923001503787,-0.008110082633986302,0.011885742172405251,,,
NLGN3,0.1468260865723623,0.0357194950588068,-0.008986805969988552,0.013342588961959072,-0.05044533232055476,-0.021424605574985125,0.005078265804241121,0.04579871564349108,-0.013455210838873403,0.01470794940543383,-0.014445172648680518,0.09338457512126194,0.11119069543039667
CNTN2,0.040523027883242684,0.044530343207908184,0.013134930818307316,-0.005691934241485787,-0.01756166250946589,0.09764002415088306,0.01862368910857098,-0.04104550380486864,0.009781759049074502,0.050504613119141215,0.02739121893683328,0.0794231969004742,-0.024386135721413762
FBLN1,-0.013887904787031705,-0.028836863047403353,0.03399710633578243,-0.012672228830968317,-0.016750434013604213,-0.05149249748556017,-0.019054167023913573,0.04597882437320297,-0.06276097483578284,-0.02874642869437234,0.12447686528834336,0.012765976642470528,0.07318654761811494
NTNG2,0.005355189229150396,-0.054787650235979736,0.021852478605166245,-0.03674161861886615,-0.020250010439116183,0.06415041040486648,0.050052873118376674,-0.008821125838564026,0.012763839569511451,0.014567638513653804,0.01290580393903679,0.07909333549887779,0.009487312664266563
CLEC2B,-0.07398892989188917,0.032831794557717835,0.017935398817893456,0.00017442715400042691,-0.016432125288061344,-0.03469847653359911,0.06577737042565006,0.0876511023588011,-0.05345607843387653,-0.024598452420276043,0.04158843594818833,0.054378426254933526,-0.04208578456501116
EDA,-0.042368662218814315,-0.032837348562850255,-0.017300025207956666,0.02987974426619141,-0.00899271584642372,-0.008056164754110931,-0.042382791612871305,-0.009260170767968364,-0.032508218879784855,-0.03488313845650556,-0.03364504930958493,0.07428440695315941,0.10996481877429296
SCT,,,,,0.028250201594757537,,,,,,,,
C1QB,-0.008294134600475995,-0.022352166820422847,-0.016768898636517184,0.05876861154020202,0.018503173701428607,0.046975553397001886,0.020723907027869668,0.029071816634571857,-0.011158619343234566,-0.01397144478888269,-0.0016072903957214638,0.12581417562449548,0.051052054124257194
PSAP,-0.04787053344234646,0.06819970414794127,0.015616234225194706,0.008477871011711505,0.10044198166442671,-0.023127846626549525,0.019613232939168338,0.029874099794484243,-0.031009506289591534,0.05842584013061389,-0.0025430667357890613,0.1355793390092354,-0.1326295339368511
APOE,0.004218643967439916,0.008548313205625676,-0.020206263523608124,0.014979816575249903,-0.02044822425759217,0.03042027601540459,0.034288136389932736,0.01775911962609016,-0.07098809000275114,0.032508106876707334,0.020288570190733848,0.1454902988112533,0.03319622609967775
TIMP3,0.040077364746994026,-0.022509031400559217,0.0314429616116157,0.007302187208162558,0.038303804718670724,-0.04010296106002384,-0.04734250783510746,0.0408019726541846,-0.04601798641966217,0.04337657018239853,0.004453401845264254,0.022245573475137673,0.00431459128338575
COL8A2,0.02647755846337938,-0.01285322438943845,0.0748263431774646,-0.032955100325390126,0.01657201655735332,0.0355107069121009,-0.020966770494952727,0.014805852112332334,0.029266883393136434,0.022849934616540675,0.04758639514496031,0.08826277552932785,0.014935493300000508
PTMA,-0.13342295370496376,-0.0699889557396822,0.05322414438130191,0.035206450201383535,0.03719202160668358,0.04803850816751782,-0.09628545282472359,-0.036137888815953166,0.024031040862943956,-0.05497601582783633,-0.007559385859632827,-0.09417849741183824,-0.05523031197255613
APOC1,-0.10011785783801393,0.018969027860912244,-0.030616378684944646,-0.05318760073957312,-0.037434161188060124,0.040178733772871525,-0.06038738535300815,0.12823901360070192,0.025635553764307723,0.005899187747657701,-0.0326335612614701,0.16991126515252672,0.07308408047390096
PF4,,0.02346893833148762,0.021389219545375496,,,,,,,-0.017040216448831375,,0.0013371793088546892,-0.021554550882742093
WNT16,-0.0448942281254292,-0.016155144389466733,-0.033445123226850317,0.037793000632059426,-0.03140803710361129,0.037608811329469,,,,,0.10464120726205277,-0.0268262502288906,0.10626010354712384
LAMC3,-0.035686442456953224,-0.013449534007926232,-0.02488665123716932,-0.010406972697533075,-0.008561231144285015,0.0382626595566855,0.014655500915547081,-0.016896028814868166,-0.019522530239405263,0.06857405594626408,-0.022035927990996,0.024871841563195708,0.01682150026084589
C3,-0.08292323425141034,0.06659825446152556,-0.022363748538125602,0.0648785463686271,0.029555193283895265,-0.00609227379415248,-0.0024583359233408156,0.05828070940424582,0.015803411911256,-0.04179470341718699,0.053834780382822356,0.1109518125415203,-0.13885505973614024
S100B,0.22105595654494983,0.04955712320616129,-0.023812056915242262,0.001974394927936055,-0.08190994964993761,0.07322612939846038,0.03793284534230419,-0.021569962066181746,0.01170445731734567,0.0472646913868304,-0.005703420535984451,0.09468902965807441,0.18249123424616598
F7,,,,,,,,,0.0004818811953969819,,,,0.051840744510986046
CD5L,,0.0188066489752917,,,,,,-0.03686633655307126,,,,,
COL6A2,-0.0573995278377189,-0.006743859747018647,0.028235729851646577,-0.0595603685873708,-0.005285994769453675,0.03311050229142509,-0.013159588811334767,0.02346530568325431,-0.02741183468802821,0.042471402937807774,0.0016808682379485728,-0.030892165949490506,-0.05729471152335839
MICA,-0.01713382218569016,0.010099453425236925,0.04591468850510162,-0.049270686487581886,-0.0004167111860665715,0.05685996275930436,-0.010949694894807306,0.08230368370562618,-0.0033179708798936184,0.06982947636016876,-0.06380400566910145,0.053115474724428104,0.045730410759010874
NPPA,0.059999093611859095,-0.030120278600985834,0.022816891300496984,-0.03784703408717416,0.004992712186947023,-0.031751156460573735,-0.019344660795748692,0.04741807131932419,-0.003597857633214151,0.0531757157223796,0.03669576404110931,0.051781257298826516,0.0035966836115728985
COLQ,0.06768748095249993,-0.007335948600043934,0.007415889880980823,0.029636422584101887,0.026235195913454013,0.028098033994113526,0.024819669017268283,0.08928195484967288,-0.05639057000384174,0.09418320382741283,-0.02970146244099417,0.12784017363008568,-0.05672276634744684
SLPI,-0.12329314984169587,-0.026819582186016887,0.03951651896199343,-0.014024382210818986,-0.005337784197306588,0.04029138367791884,0.04134827707417488,0.16829294470967893,-0.0034194638355713046,-0.01790198055688418,-0.03713036923246273,0.0053799629010957885,-0.12560696434776766
CD59,0.0582580964930815,0.04858704721559817,0.02503223262301432,-0.009076038461912628,0.023799173652383186,-0.03310326578736113,-0.00794839233079743,0.009332625668449553,0.01738149450175829,0.06258467412805022,0.02603212755682323,-0.020029797110562707,0.004395982153457312
PDGFD,0.1552634521657478,0.0050338591998587276,0.0219603214376326,0.0043845861296942425,-0.027258116240887826,0.022141571963990202,-0.014226842373054948,-0.02242152336455221,0.02726168103672857,0.0036168294781219966,0.002970212436938625,0.03638684000183866,0.064366361068708
FGF12,-0.01299790737900657,-0.02034353308783703,0.004432285662381472,0.009938914543496342,0.059930838627110766,0.009585959591181525,0.023806588316209177,0.049527181526410106,0.031537264042322787,-0.012422846732777475,0.06403484961672368,0.10685927000106554,-0.010465177271283118
TAC4,,,-0.03196007317431003,,,,0.0697593700637484,0.0839701727357114,,,,,
PDGFC,0.13107654064893748,-0.041185642405417854,0.0019225664141175633,-0.02195027314348629,-0.008350532441107915,0.04807976407248433,-0.03268637842461198,0.05636995267330584,-0.05571542844923355,0.06464295569393491,-0.012388170260642076,0.028997441816558917,-0.025242825321313892
CCL28,-0.024157434458673833,,,,0.023118066190336836,0.016824807161038548,,,,,-0.018327152150486185,-0.026540621824208525,0.0688072651462646
GNAI2,0.08196424369042392,-0.01077355435667482,-0.013661851471952667,0.03864257212371323,-0.03199449967343705,0.02654171296414673,0.07957741708360554,0.03734981190312159,-0.010699170704671537,0.01912056994025245,-0.015802065316345853,-0.018949734644385964,-0.0811828359209157
IL1B,0.1175658106643053,-0.02680983858294694,-0.039463244518866555,0.03264177804633903,-0.0432474501835371,-0.03804724226154325,-0.12206660254663997,0.027403965636899823,-0.016944063171264664,0.004951644629267766,-0.04391580987474925,0.07502569421412376,0.08249329506106881
TRH,-0.05005808002276824,,0.019991121267031724,-0.014043900260136322,0.030850566520152656,,,,0.01694814070001566,-0.04454863592025394,0.007052956805930817,0.060960659493548654,-0.02986192522497538
LIPC,0.029983151094720207,-0.024314357855334107,-0.02787297324859457,0.12992596718986865,0.154635520071136,,0.1478863456326681,-0.025535151777221828,,,-0.031070128317516692,0.037902883718288045,-0.0037458992812844033
UTS2,,,,,,,,,-0.014905253585738064,,,,
RSPO4,0.06236305620553806,-0.01764349169998286,0.006869272327311841,0.04211331872092399,0.03643224103792868,-0.0009209124958356148,0.015165390407334094,,,,,0.08206648703876046,0.06786488201038059
CP,-0.1071052620486698,0.03868476447075379,0.05103254893921357,0.05843383550872013,0.028149105295703497,0.033757233443761324,-0.0475753261038499,-0.05840191264830015,0.03361032566288623,0.006022506374884808,-0.03570440384985028,0.014638288769419736,-0.09669703980203091
CCL25,,,-0.028182307543928895,,,,,,-0.02393863015283372,-0.013697858052553113,,-0.03285266016585414,-0.025283439500428943
MADCAM1,-0.03690988790128082,-0.029685713864223896,-0.027131961400269848,-0.017528501935350615,-0.007527784870516105,0.019802972928518976,0.024650211428652577,-0.056352790706500996,-0.019450581796574204,-0.020936427444080905,-0.023319531197983422,0.11851552451657571,0.00018954255349109628
SEMA4D,0.044748983399887615,0.02643472497804954,0.022729437713205996,-0.010782757084844502,0.09772081276259599,0.03801460591772866,-0.002904844478020838,-0.0028860671045176324,0.014971213964223405,0.007701117585041716,0.015621439629908711,0.06264390451399554,0.0386649718427353
SERPINE1,-0.03713853538389735,-0.03561039098635083,0.007663161092131232,-0.01480556373351225,-0.0712911064659668,0.004255570145251867,-0.08121911484544135,0.05615749461452552,-0.0499816701409408,-0.014504627676820994,0.06959579091082396,-0.12527845447432187,-0.04704774619977414
TNFSF10,-0.004314132054237321,0.10089839736232185,0.08975960506639079,0.010923143792132866,0.04953004014285006,0.019477024675984892,0.0740631430309784,-0.026552948743454118,-0.04816247283197371,0.06441281087105685,0.03719476498255052,0.02710038184401593,0.012879933121191919
FGF14,0.00023000968135445133,0.026406367646861426,0.0065577152836481314,0.033611363080675034,-0.030164054608596322,-0.05866086506978331,0.11931783096464083,0.016179357262006516,0.006704244166685748,-0.01579173927971877,0.05955487511648308,-0.02637888839156018,-0.029294682726922813
BST2,0.05441767226147727,0.05989872744279718,0.04716029320342468,0.02667648755550064,0.03047107012957664,0.003132691255878277,0.053512263782191274,0.041133006168542256,0.03269409454485641,0.052976802823121165,0.05384421544146699,0.09701813377088903,0.04565861702465843
PTPN6,-0.03377440569936629,0.0021457673968986258,0.01851834649104533,-0.010754671364506604,-0.03580815987509785,-0.003997210264599301,0.09718289050832356,-0.0032645468445414846,0.008562475172547539,-0.01789305226509931,-0.0087739478682002,0.08618739567547762,0.04487184915480379
FGF22,0.0639860081538185,-0.00682840989086257,,0.05428147515854522,,0.005197474748114423,,-0.04440111913599973,0.02969405221121671,-0.021376661484834733,0.14097256986922982,-0.03046280524149903,-0.03213364369547071
TNC,-0.01037769539025328,0.03851947183822366,0.035727008845594446,0.012113299703176247,-0.03419208013320335,0.036025398163999675,0.05939093419630247,0.10778100511879124,0.006473531639688073,0.01170696353803891,0.0565141818798092,0.006443113303713208,-0.07944763566153515
CXCL3,-0.01751962345710302,-0.0027900473768500177,-0.02765994943332868,0.05171179956048109,-0.05949418018862821,-0.013355812465120884,,,0.0050093453760069176,0.037926775179236906,-0.01878897043937316,0.045452387885049676,0.023663459122007218
CRH,,-0.021731480248649154,-0.020836777890839025,-0.014271159399081872,-0.03207305813837293,0.00950918364385842,,,-0.005707756983673489,0.04737638789375969,-0.0014433473211968122,-0.011550273166490618,-0.03151848024935618
