,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD58,-0.03598296347825184,0.03541282653637356,0.0036541261665370833,0.02364379514345136,-0.06647269259846116,0.08597258840355482,0.113669418758635,0.03701898268430907,0.01772027575445419,-0.0652501403872636,0.01565291386587148,0.04494492629730845,0.08315173532447007,-0.06090825855105509,0.1564552961268794,0.08288636104847041,0.09417279564720323,0.04935414165433518,0.09610396249524493,0.07901356137530659,-0.010818545597309461
TNFSF14,-0.05008922071638293,0.01508349285549338,-0.011512586977282573,-0.044811947328426804,0.03227148890139433,,0.036309918878680715,-0.0010242663203459997,-0.015521193052520593,-0.034571095354678505,,-0.052286844207908426,0.0766465300345299,,-0.016007644058233423,-0.010000909747101652,-0.036381927321168066,0.10573248619246889,0.012011617373087025,0.018987706018425043,0.026123707745496726
CNTN4,,-0.014080589034981786,0.045179036729333176,0.05658144619317331,0.09377231745477486,-0.05112548008293828,-0.039511983643098395,0.03167768879912764,7.0540186762121785e-06,0.022215357299541397,-0.04126344419041887,0.06086485486975304,,,0.0696165121041048,0.09872451129326305,0.0247335233416724,-0.02678267324597083,0.02046301467188797,0.087184046023465,-0.06408747225597146
INSL3,,,0.08321665694565525,,,,,0.0431630598389486,,,,,,,,-0.005146657549835084,-0.05136242605922112,,0.018672034035075884,-0.03778152806219609,
BTLA,,,,,-0.018677681248751802,,,,0.0033357055601411028,,,,,,0.07292618213336366,,,,,0.0050345492040985125,
MFNG,-0.07347271496051855,-0.055505556833230406,0.019010213347847093,0.025675025243777322,-0.0013562692586966023,0.2216759744143907,0.10511608051811473,0.035439074076429114,0.0350954867742129,0.030272711855634394,0.023732524700764833,-0.0008642900696891649,-0.017086285976838193,0.03792824475365817,0.005727948502113823,0.02714589439840354,0.06983711030451126,-0.025327961573635926,-0.06227019567552979,0.05117519192322557,0.015045381119463514
ICAM1,-0.07897059007700725,0.031947978566447474,-0.0002854187378990168,-0.0333147112137643,-0.056520566029747574,0.08931160194492312,0.09903193643098639,0.08087391289158274,0.02659561283585238,0.04299441360731759,-0.03882055549189871,0.06656994363177854,-0.018415365649710122,0.07560527643231482,0.10636185041057523,0.04753606875275081,0.06472302145490992,0.13212712421927236,0.0350311300094023,0.03604587419671635,0.02404999792426824
PROS1,-0.021033720914718796,0.07175735648738032,0.08277794847727145,0.037090923337345115,-0.042351150549266844,0.199562520582197,0.12547839432196473,-0.004670728095537866,0.06388761133417724,0.014393429301433416,0.03678896340995888,0.10374177428401825,0.02514213010182017,-0.00834580127629007,0.1022930074847761,0.08060693030154074,0.048046987505367386,0.027322001626018146,-0.013574925129394838,-0.02437918602188811,-0.0015333139337392631
CLCF1,-0.004505885581556585,0.04396718171037377,0.030405693288107993,0.0024365340192090803,-0.014634848347310225,0.15569449108266945,0.0341391098585312,0.06601550654873704,-0.05277934953461627,-0.01795375970282484,-0.024653920460150705,0.06500190034786428,0.05950046682134861,-0.006852817206336122,0.1172238268803019,0.09917882843111096,0.05157493021721493,0.009146151945354298,0.059181977152137216,-0.002330854510973746,0.07778758909310658
PSAP,-0.15204195663321254,-0.008069187485684482,0.05867993240132296,-0.048015728662747115,-0.03588870959167078,-0.21585981516927757,-0.14537653557242647,0.058787025378327265,0.03760253161921156,0.02006444424812102,0.004941451445028391,0.005893341237124246,0.07653400595469226,-0.029715201898368234,0.06993447427971566,0.044827837773015564,0.04212802152502744,0.1309037774670646,-0.013108971034070186,0.07186729738176026,0.02504688137729057
EFEMP1,-0.09537177514959315,0.03507426015629734,0.06896389744179605,0.020011426890910122,-0.0771088871335299,0.14051861259846588,0.08353449786185116,0.13572373914677752,0.0660990300865858,0.013684290932597036,0.08192156223738674,-0.007358661282462228,-0.08208488328130102,0.09643846647957319,0.15308921017781074,0.032003338211575416,0.10826395130719312,0.10796167041504273,-0.026015653865477044,0.05413879874540441,0.0972857424943812
C1QTNF1,0.06906329065184771,0.05392403864100437,-0.04015102084822207,0.03755047368257697,0.037320075885865535,0.11502106272287108,0.13235839729245122,0.04246786152072203,-0.008678594194120443,-0.040991326326137834,0.024374645662525413,-0.043206749861152235,-0.014905914822022841,-0.09701437845016643,0.12027481401833083,0.01456936380659474,-0.0024652333863414044,0.1307815163972627,-0.055056348757084574,-0.025484655166568244,0.05918902023616298
ALB,-0.009412550083280345,-0.03395898233214939,0.04354273343336695,-0.040679693434876076,-0.04411830237365955,0.12709883710216166,-0.023919025961273918,0.0461991693291356,0.0028601625764045195,-0.021498840496587793,-0.009526652815015647,0.08057828961874124,0.11505710193770148,-0.09726961689449268,0.0897288156570794,0.06714673292936453,-0.01677959118520961,0.03617470145237628,-0.03577020355138239,0.07407178701063466,0.04216991698427069
CCL13,,,,,,,,,,,,,,,,0.007708187575206705,,,0.02189081746627263,,
EFNA3,0.022845463513552423,0.022852603297275387,0.03214219763849853,0.08086694062026464,-0.025129051979441798,-0.06856992619569292,-0.07137279839583487,0.009280595955567779,-0.05499274594873772,0.054536921852560406,0.03679614763044347,0.03872984530104868,0.023981892942069892,-0.08295550079057482,0.22052989525188843,0.08978292211496623,0.10538805526902785,-0.02810698322215451,0.09621880109665584,0.004038969176032252,-0.019257361106411762
DRAXIN,0.0030132329423932687,-0.018227152117344454,-0.012718450662669585,0.06487942796694256,-0.03097874563410605,0.2099914280988948,0.12616754264749494,0.05574124789580961,-0.022099492595268843,0.05614741836931568,-0.04038648313547808,0.09160976921017408,0.0160632017535892,-0.06132022199263589,0.1479653397295266,-0.03497486117877777,-0.023720640263076763,0.06604143117990638,0.057010641376835765,0.08581114878188696,0.05169340799383866
RAET1L,,,0.14272687626705183,,,,,,0.003209654921209756,,,,,,,,0.010918519154546726,,0.036060495382340504,,
NPTX2,-0.0469215318235512,-0.021820239969745543,-0.00027487354553796893,-0.009673903899253447,0.07423268967981299,-0.23191786726341002,-0.09401368923256774,-0.009903222992657907,0.07509067131941065,-0.05639508737715844,-0.02650687315735371,0.058186056153516366,0.09499144408778983,,0.014377225070197171,0.012009228124769691,0.032585408369493585,0.034017441030388465,-0.03259754576133012,0.07136036830257152,-0.030483112733662505
FGF11,0.08765350861991317,0.1377879585376779,-0.049403321481495385,0.08641958958734564,-0.05234237676813207,0.2259801882680361,0.13363405828877697,-0.029142756637632085,-0.011334710304594944,-0.004443971732157918,0.026186047110332504,0.033048008265883465,-0.019894502004455163,0.004825896287977054,0.19576313657571406,0.018259293641848764,0.04151802577549564,0.007160493823775109,0.02035586030700519,0.06876772455937705,0.06699511413341137
CD59,-0.04834773845585581,-0.028981932047877006,0.06789072081468392,-0.010830078299106568,0.09422566931396224,-0.19082583368670106,-0.09110426083876584,0.122260754178849,-0.03138497810125071,0.07067832265528233,-0.05722214989024598,0.05421010414012276,0.15067599467666448,0.00010833670213925971,-0.007060129317910311,0.09298415346342397,0.0696756897755494,0.10382203323907627,-0.05669507959329555,0.033643524886296905,0.03190767926107582
COL9A2,0.015123122752368852,-0.043446089869868136,0.013478966183716332,-0.039973066960615034,0.04209930378424112,0.19572585092700912,0.03695971908714845,0.12116274228372437,0.05391814173395638,-0.006328404764380116,0.014387994312419411,-0.023200168973274662,0.1407035228818098,-0.03647845606206119,-0.004709218790412842,0.07723928808682484,0.053839065442922426,0.07994067865429601,0.015715032316200788,0.03359031074770684,0.03722279255624695
DLL3,-0.10684533546589088,-0.06730649753956938,0.0034500545940489165,0.04921524979029627,0.09072420648330136,0.23680614428965213,0.08034148324221949,0.014051647023075039,-0.04696678305140679,0.03531846745893784,0.015275648639959106,-0.004462696700841748,0.018271308768001513,-0.01107343743964227,0.04917784700003318,0.12258346520577854,0.07598209643446059,-0.0847743174859152,0.01763969211933503,0.04124377177261859,0.013211657109884633
FGF5,,,,,,,-0.02819167782880443,,,-0.018409258227890316,,,,,,,,,,-0.022588649896101202,0.08619232415088791
LIN7C,0.03419078104131989,0.024027581086395914,0.017841138527333284,0.008989039672243107,0.002617422175410045,0.03677980770629336,0.01780339052118413,0.06830000224684342,-0.011075632795861648,0.028207270684478637,0.02415205503282825,-0.025175415352683604,0.05572069383085581,-0.08517732723847325,0.1315573576351958,0.01237398255582357,-0.016631116477610883,0.07202836652819865,0.1034950149590144,0.056679947465390484,0.048290419425210514
GDF7,-0.0421870826726332,0.008392687387647278,-0.03299114990002163,-0.02906823816607067,,0.07332605567434852,-0.03403599566141435,0.012616974864068155,0.008324756352749988,-0.03383907999809307,,,,,0.04260990317335756,,0.03535125222420797,0.022422656073566236,-0.03619229300582068,0.0749397995187477,0.06280666579126234
PSPN,0.06427833660386052,-0.006009268323405915,-0.008948722330522203,0.013095989790662212,0.038972499334642814,0.060392503921421974,0.016241108441653256,0.06914773944910187,0.060863354752695595,0.0813582570050524,-0.01700529772036657,-0.023918384116020774,-0.02227669679251788,0.0009735465098317078,0.15171781415654648,0.0360999369842793,0.07846232854077242,0.07164133030483581,-0.0029850835369505907,0.044545412068747764,0.013422715922018024
ANGPT1,-0.011947299669690816,-0.016167174629979682,-0.014681230771259683,-0.026894424412438354,0.002786715442610604,-0.0030259306187589937,0.09441351605444198,0.01229945614864245,0.03920995302143981,-0.0485708220452458,-0.019560878308789508,0.027776593804041523,-0.018682836122764997,0.028273479318356234,0.10190113744197514,0.10093203837813519,0.06587673571645646,0.043669071051417194,-0.017579980145160004,0.015645630253688748,0.06259841285293927
PNOC,0.02569895095761447,-0.05645931525534201,-0.0496753180420318,-0.07096741083872572,0.10929095840872287,-0.12199565811031535,-0.08554508957026637,0.01790440349358203,0.00034048090188969167,-0.05142963308376079,-0.010509325260054074,,,,,,-0.01798596729195389,,-0.05310485336558344,-0.012997430885992551,0.028757301693371536
L1CAM,-0.00839566102258211,0.04148795042984404,0.03675966057272579,0.05364725609282517,0.013231090750016827,-0.04371938731256312,-0.0651938102619884,-0.0028008065827498886,-0.046016680182485295,0.09793731527494387,-0.03929760436574021,0.0023725396193768735,-0.07653738801024482,-0.03144098274429268,0.05712595578373555,0.007707505242389354,-0.036614269101957295,0.014858054950393119,0.11575773771447168,-0.01305436114116677,-0.04264344145462158
APOA1,0.038963784788432626,0.016887133998720327,-0.0347306411715071,0.05122114796321406,0.00875091415753919,0.09619402632794229,0.08424456539290785,0.05893500819394242,0.04899909170299539,0.009146856065586687,0.003297291988445246,0.08941543830313008,0.07203287288891007,-0.007350307272922378,0.03206532029667617,0.017749709429232326,-0.010635328071504123,0.07157930205483248,-0.03071166032938202,0.1440408637826768,-0.01980938921759707
PSEN1,-0.10621705050783356,-0.031973239918939,0.05976362398883392,-0.06826693816217279,-0.020313050092822433,0.011229932521245824,-0.025472544926667527,0.03736341187151383,0.032172857052983,-0.01647927541152916,-0.030541135011902518,0.01805170885763103,0.07867517503226623,0.05124516654862927,0.00387431432006306,0.016319753237605723,0.028986444337592426,0.017485854502893385,-0.01730703864836884,0.019326984483979338,0.04430476691539504
CALM2,-0.04184461294541361,-0.01384268803412463,0.0058648566939284354,-0.041691258164254924,0.14704307969404548,-0.2392002704015402,-0.19291625942719948,-0.013366893680503627,-0.02749584422153498,0.052368637538130244,-0.008038564783055742,-0.06763568012632218,0.0024032726843230615,0.069208623259293,-0.14721578168303404,0.08030244556478532,0.10058698508161773,-0.06369997195527934,0.043229655776082364,0.03586597675463997,-0.07135998707132572
CLEC2B,-0.07081217295059752,-0.023980031200215322,-0.02184159688543614,-0.027410177028564603,-0.028806271412976165,0.06853898329022666,0.12471176737301098,0.028464003919500026,0.06414076971816232,0.005478227204058211,-0.007924325115585489,-0.04718196106020808,-0.05153632938005187,-0.013173289198479784,0.019344312379898063,-0.045924410713041756,0.02668704440330159,-0.005361341654836498,0.0037881539370454736,0.006593762779293876,-0.08102519051937677
NTNG1,0.01508121657879163,-0.028146841747488886,0.00114290697736225,0.03045494217519864,0.0567929781053887,-0.003654769892838385,0.09693737106436294,0.08124179722261594,-0.009360957500398406,-0.0672602480303712,-0.020783142899196163,0.040008383329809806,-0.048721965978867306,-0.042563982122049836,0.15670424248502884,0.10820632009836399,0.053179557455364554,0.0001397626554737645,0.014892830383985785,0.05172171188203395,0.08780210255530795
LRIG1,0.028289140409436277,0.0638408529233647,-0.02713345135606701,0.03893236250292922,-0.02370307847142199,0.048987838243804815,0.08439930566665041,-0.028594519403371838,-0.03313596262906652,-0.027662064961378355,0.04863148442650086,-0.04236870527429634,0.11848309094356296,0.1297168989023515,0.1492189984106494,0.055858821857243085,0.10662659610207799,0.11044823163410646,-0.06806637799029062,0.02617272133698229,0.12648457684093428
CPAMD8,-0.00987650991642587,,-0.03527441357533058,,-0.02274686263782079,0.014666924424073108,0.07817431906914074,0.010074224083747875,0.025559019423799737,-0.041528891732853734,-0.04484586147555422,-0.07465497290170348,,0.021233121645900785,0.026373882389242553,,-0.015469229282212331,0.01396379256069068,,0.011012763184188371,0.10926988818192358
GHRL,0.009198994137199245,,0.006477660251327641,-0.06465914958923787,0.010334191503677013,0.006411564783704772,0.018968058296384763,0.04080661624726786,-0.029124089787165876,-0.020531586693836153,0.0348492058500947,-0.019391160935115934,0.01036114343390535,0.10488741847180205,0.06285678683400067,,,0.030122630851941095,-0.014517290143894959,0.010836253385068755,0.016473079956978665
NPY,0.049885202747209666,-0.06056962262324481,-0.022435112126289902,0.0051316826908082355,0.07180322080197361,-0.16606749805973822,-0.036190779079651875,-0.012666575885389263,0.08434779299137134,0.07397682015869343,-0.02984472754428245,-0.08718084172243994,0.035723070504944804,,-0.07105759893607803,-0.01370054248268606,0.09396210124555754,0.09566202139077742,-0.027971813542052398,0.017569339935245596,-0.055497509971509956
MMP2,0.07329584784100811,-0.015097605350893276,0.05695727269985526,0.042774922442663704,-0.011167946310788414,0.16972139172683232,0.1310674169824853,0.014492656798127281,-0.014169374772842932,-0.04995914623197987,0.02073696113665562,0.16040774579220127,0.21198458308105037,0.03911861006451984,0.07057353852578868,0.06903097453092816,0.00820580473515344,0.09554264220799401,-0.044728820795147534,0.048527472960841374,-0.014973843480082164
PPY,,,0.05239636531991338,,,,,0.008749343090534847,,,,,,,,0.005260943434534331,0.027291907959468526,,-0.051087207624715913,0.019379104933321747,0.016397190581541446
ALKAL2,-0.03665713510305139,-0.020940133556092155,-0.0009289708871698563,0.050866969564227066,,0.049699328260711106,0.024472283040860014,-0.02497613053507394,0.0008956881154721725,0.04695306838389314,-0.004735607857623511,-0.017638002570525488,0.05304946437816209,,0.08342363536729183,-0.0003995143929028627,0.07322584058908245,0.054740424988979824,0.059242570505601985,0.16211100669812348,0.08845976005663238
CSF1,0.037658497678819215,-0.027340789033545115,0.04864517474484089,0.008195747314215015,-0.0814046511204183,0.128398971774634,0.06569985668543869,0.1218178333942494,-0.0492694141303644,-0.022410349705308575,0.0018245836494859531,0.04822336888600979,-0.003932389576229145,0.06805263245024687,0.07802873592894834,0.06726036377346793,0.03934964518926815,0.10784289750032888,-0.0010203412920999956,0.011936615725572853,0.10964604186636875
SEMA4C,0.04065782084462703,0.02120005879530258,0.04607389713502879,0.054033605070379284,-0.04054580950483333,0.09951393891186358,0.053955441153427416,-0.002931289674991748,-0.010975136497924955,0.05574149374744419,0.04731814163545045,0.0530273113414344,0.05739318548653424,-0.03878345925371446,0.182416305705817,0.08373023845109535,0.02881930485420191,0.03070404879413532,-0.014847415952886708,0.09725794282453464,0.012614947733999262
BMP8A,,,,,,,,,,,,,,,,,,,,-0.011429906137455257,
ICAM2,-0.044563762274536345,0.004165418745271426,0.028386652803674865,-0.013327364420631097,-0.026107361437729404,0.055049796527877316,0.05353121705599129,0.008736334503930876,0.03689479019739809,0.04392380684933332,0.01685575592821342,-0.0011212028727223522,0.06806081170289341,0.029357847416352355,0.012384601641769216,-0.0013572493981237354,0.05696713862010969,0.09216530570001409,-0.06288305492595725,0.09190426247000488,0.020301219080177322
SYTL3,-0.000955117080743097,0.03440459428408901,-0.03335149275248973,0.03198082408857863,-0.012063804542651296,0.12696511710390657,0.08128676061449236,0.04297187339943175,0.05443790295941753,-0.04136492081870709,-0.025251839507451097,0.024285382248215772,-0.019011936600404608,-0.027677276113328524,0.0676301593368463,-0.018910724201634834,0.07879685543809396,0.0034243379961693006,-0.024923659022443714,0.08147263112253685,0.10961218174577726
IL1A,-0.01013550004995587,-0.04501826976462666,-0.0014258988802685487,-0.035728961452257874,-0.04897367652882213,0.001434091139779937,0.07920362723550818,0.0877918931125635,0.024876541188155018,-0.04540949148067081,0.06742198603043467,-0.03502842097466993,-0.13668155823990935,0.10470330738527249,0.07920093165861812,0.004548076030543487,0.04628616362327115,0.03811788467653978,0.0101544176729003,-0.0014493148751147191,-0.02295843572629036
HLA-G,,-0.005618081112483899,-0.027016478885390344,,,0.02894197896306057,,,,,,,0.07892650311463202,0.006710380760437844,,0.01805750179185584,0.014649064630132252,,0.0038334880395747423,,
PGF,0.12230861826972571,0.015708668937308757,0.05883378345411661,0.011854095651552104,-0.010523277280555242,0.12101977005400916,0.14261921273678418,-0.01609906511335048,-0.021136303668155894,-0.018634726205044347,0.00800729136446694,0.09573334990112098,0.11472750047742605,-0.07717852666657711,0.07802696911544797,0.1162802994886327,0.07342211242864441,0.07838069276674882,-0.05637971458370987,0.0862451212647683,0.05751207540676196
LGALS8,0.02355818899888412,-0.027230246203283202,0.036242091277111615,0.016775865601061195,-0.021644675309348077,0.047115199943861236,0.06773283084511644,0.016070849423630434,-0.03404123455595683,0.022013760941199847,0.002645728628083995,0.07778671075121449,-0.05677129946754467,-0.07630120465364688,0.12313369238053157,0.024937526335963876,0.01692865906131324,0.011009003831031374,0.025303741138726254,0.03256396545460299,0.0005119070937425703
DKK3,0.02117167154046679,-0.0515439828011078,0.009244024417300975,-0.018520657005765814,0.07947889838976696,-0.2539150873483867,-0.10197581302676823,-0.06631404744048605,-0.022831078465567003,0.10587083728542433,-0.033579946911839846,0.046205246864658184,0.07151109324133485,-0.02414654158395852,0.06596418424164006,0.13140132457999756,0.1045989457077252,0.11072285883192581,0.02310412499616206,0.03618658928650185,-0.08468897386726501
COL16A1,0.07954173493110982,0.048473981083336636,0.029200159222378706,0.06605699929679568,0.008400826170859937,0.032611105034360995,0.03908963552243937,0.062382638393549183,0.02222412549322447,-0.03456286799848613,0.036267159389953126,0.09452490617114406,0.1313732662552118,-0.03727382634630931,0.06766976905672847,0.08741890328509097,0.022391168553106577,0.04211417446184785,-0.0008231875748079894,0.09421393004230107,0.09674535350832096
TPH1,-0.03974791639583954,0.06483865522769405,-0.0198369567834405,,-0.022328994431373116,-0.040516960745776785,0.00827913597001782,-0.054522026457805205,,,-0.016807330093342496,,0.018129666423343266,0.07610695402041512,,0.028585238535280107,-0.007180843767307143,0.06925329060104676,-0.05420051789367232,0.07144445382826306,-0.04269333355935249
TNC,0.08756965180808131,0.06938947583377408,0.03558972034251503,0.02465566447209891,-0.07000399559030565,0.2182110678138124,0.18058753518892376,-0.012250821976100685,0.028095360991801564,0.020880267161336466,0.03813222820189523,0.06692506896053083,-0.06618819397608111,0.08845913387069683,0.25951390967974963,-0.0001747435687946297,-0.015477118306989284,0.10109213198286582,0.03743346932463133,0.0852238612410645,0.11309905672711994
TNFSF9,-0.037120994614157105,-0.01407802721003229,0.07948885601757608,-0.042170595681237814,0.05371242839818488,0.06688591399635145,-0.06843735813451027,0.013698767838459214,-0.057537595537876476,0.014382967734793762,-0.02199747131714867,,,0.015834082573848843,0.1666057972225801,0.0029998709705338945,-0.00693429240099576,0.013030876073570466,0.0071676440249919095,-8.225736781413045e-05,0.021806041712400775
C4A,,,,-0.006591092149780853,,,,-0.04159085525911754,,-0.022154206509698987,0.026322068660951194,,-0.01866604918095149,,,0.05723923092862125,,0.06430795839303537,-0.045266202149207034,0.07591897986734739,
CNTN2,-0.14181481835898613,0.07221147081866808,-0.03401718371247455,-0.03412540210076847,0.09762993735987152,0.04589273286887506,-0.07569423425935314,0.021538007775374717,0.003199052620478195,-0.0009763107271678221,0.007736109583263942,-0.14873458189701966,0.07734560823359966,-0.011320077835202698,-0.19119174852818993,0.0010556307755695035,0.08038203251223583,-0.04015709613237896,0.03469319053121337,0.08441271805891193,-0.0629244038160454
F7,,,-0.019352446386191654,,,0.007359009447064112,0.005156337738911412,,,,,,,,,-0.006750400880869157,,,0.029451317819756694,,0.06607894926164927
LUM,0.09455562021243075,-0.03865031160704762,0.12697894882857289,0.017935028142002953,0.05105236186498393,-0.02688037611478233,0.13814913198320525,0.001671381598971666,0.015369262637906576,-0.014864516784581852,0.009826509222729521,-0.008230672393049799,0.09301937134124423,-0.05039343037694069,0.12270518917434518,0.09978308227168127,0.11158116890578387,0.029133957435716687,-0.06238476366755158,0.01730692539924312,0.09354017848153585
IZUMO1,0.030417626025058972,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.017557283947399527,0.03141058428081363,0.04667177377345268,,,,0.04287782207492037,-0.026999919566973115,,,,0.002808735773104941,,0.025838861058550232,0.03695261453989881,-0.013750874592467974,0.012617517451239459,-0.023403637635288625,0.09507553640560723
APOC1,-0.18106507420100876,-0.06425125795228767,0.057204910472071956,-0.06529309635888746,0.05075754237447995,0.18673474604968193,0.15242208019410097,0.08176664691156,-0.026399914405550673,-0.04942918007475002,0.008554790763230449,0.026006203311794283,-0.03563030088481549,-0.036916814663814745,0.06954161075800548,-0.0276821721765133,0.0629956887251104,0.04524885462882999,-0.0247366731396776,0.01821651201861204,-0.11905255717198882
PKM,0.016883046105039445,0.11068695072387336,-0.04875252875159272,-0.04548398209283024,-0.06791968350664249,0.013366115116326656,0.13038227635727032,-0.10030231400930621,-0.036198743985453696,0.03797528327946979,0.0252426157884851,0.09137614555117053,-0.0907304810875009,-0.10455300322776653,0.20965086180404724,-0.007582201890367252,-0.01699924084811116,0.055501697656934995,0.012928107594466397,0.0415958466983967,0.031421379743125644
TNF,,-0.016771784736453122,0.0018189577848597566,0.03320169407139849,0.010754766840242057,-0.004748324682872813,0.05881287285744074,-0.015149980007734569,0.059500331805729174,0.024151875359114647,0.013945434898877248,0.0014204035384137539,0.05626286507834743,0.13468175764737286,0.032990360277994256,-0.01961794825774563,-0.05199535401198791,,,0.1086600890823975,-0.027753301704130554
GNAS,0.13722269965739367,0.007042224802316796,-0.06922351299174465,-0.028680857246263906,0.1285453612621955,-0.15718059044293428,-0.03486084040835229,-0.08247548137690887,0.009341007418877167,0.07370705986974202,0.03751240362024196,0.18918312628521747,-0.04986111380305314,0.024200769468602234,-0.014054296262559796,-0.05725944381962672,-0.03311918650281964,0.05986925590397811,0.08495728934651506,0.02287913742753798,-0.06009142857118197
BMP8B,0.023574422914543192,0.022521034030262566,0.036379431587316116,0.03585327732856474,-0.025200215519876334,0.2198908212094849,0.09089650023722891,0.06511576609858072,0.049001731839594775,-0.02001057569263026,0.04647593048179995,0.00312425050926671,0.016932855472648594,0.04563639754803396,0.06856245869467019,0.06096154946768756,0.02897615310188913,-0.035795399114245806,0.030301926169551092,0.09462662079222751,0.0962764606396894
LIPH,,0.05370642356076226,-0.019836951899736836,,,,,-0.017289055424138368,,,,,0.02019667734134516,,,-0.029516204101871703,0.01071947182744129,,-0.011203054434016443,0.06728365498246051,-0.04425462881195928
CCL28,,-0.036189492216682204,-0.027903140422296416,,,-0.01192841766132073,,0.02848560785298894,0.022334074043186557,-0.02751896420392922,-0.023173194805614965,,-0.014683068692740319,,,,,0.03337535726540243,,-0.01842538387126263,0.017879201080393377
PTPN11,0.004153987692052854,0.03789379347999504,0.003582797262950652,-0.04338005172731346,-0.0022164915438470005,0.07530571127452562,0.030296709494517456,0.061081346881520844,-0.0030838763468142697,-0.014781262647555924,-0.029720928158826092,-0.051349907350681796,0.04870339587527512,-0.019722209299661248,-0.08483842579776853,-0.039917885526495625,0.013528377051960683,-0.019837010750778646,0.01980794517224046,-0.00254514385504465,-0.049160430328167776
ADAM12,0.07537502514400454,0.09290469551427721,0.0819395251934976,0.02497046889635634,0.04398271939510088,0.07249330158722753,0.09206788722029396,-0.02657099052189817,-0.017609661814323344,0.09229922418916654,-0.042545185403102335,0.13622160154952134,0.12150440335779768,-0.01635675390386719,0.03252712635126126,0.03882979875033976,0.09611846305952958,0.04428066029038185,-0.014830477678183754,0.043182356190104174,0.09181190858954566
EPO,,0.08182092513569367,-0.02665441364842086,,-0.023960144328741315,,,-0.0090724992331121,,,0.017449488595061565,,,-0.051873026898262266,0.18216242305700855,0.015452004456936709,-0.00831862306764312,,-0.033942079921192594,-0.00946163902448796,
EDN3,-0.05213205781906547,-0.006481412140799128,-0.03455502996509321,0.08121658831390387,0.07936471043819514,-0.028505715504491106,0.036122980963414306,0.024363369727099942,-0.029881313825095047,0.06802658708492362,0.018319776981725665,,,,-0.011433017316453522,0.04841514423584441,0.049042596043018784,0.060370279943023075,-0.0170567861495639,-0.02884387005834379,-0.021017978173872298
CCL22,,,,-0.03611977010048096,,,,0.003027264026948867,,,,,,,,0.08355298082820008,0.0439203845201181,-0.05244693642298767,-0.027303512860362648,0.04915462745174131,
CCL2,-0.03634509647961488,0.003955914458875464,0.03061759958287342,0.017555623350023027,-0.07865837852947695,0.056713480213985056,0.04428778479115992,0.13046806800916247,0.009347527558139973,0.012042933197145063,0.06208958088149104,-0.022768685956081423,-0.05177999384820569,0.06902518188376898,0.06897175074760165,0.05747740919592548,0.02971474291567122,0.012901226823431061,0.007290551587638695,0.022932552839454466,0.1223437939728287
DSCAM,0.03992566815734048,0.08454118943614698,-0.024361990582765242,0.08198744909358338,0.035866036189869305,0.15916398214962016,0.026176736560507077,-0.027596401283988603,0.028297634656836892,0.07574396166726041,0.03721942642752908,0.09050811956682256,0.07468525916275517,0.019904388884305322,0.07321848801289123,0.024641652454173227,0.052484281591122735,-0.0054914960606707594,0.09101238278970483,-0.0027523840013650293,-0.01701238339516216
GPHA2,,,-0.022109290859914105,,,,,,,,,,,,,,,,,,
ANG,0.04954971877805975,0.04159440926009251,-0.07979533554731068,-0.002747077284847295,-0.04638554763764834,0.031223493075343226,0.07537673112852358,-0.018576950973410715,0.03222493842851863,0.03697210696610531,0.017850946707992726,-0.011587708219697398,-0.06572486061448099,-0.008315688190771242,0.17100719360388336,0.05640939267799423,0.04106208685051485,0.11939047636008653,0.04188797964834539,0.01830110940112661,0.02386595861845718
FBLN2,0.03224726008055208,-0.03860872587200429,0.02230091948236607,0.0611268835375221,0.0029128032633333745,-0.019438787253699005,0.05708945368581004,-0.0240178362687946,0.09435047531719136,0.06475380346043534,0.022632972049972163,-0.007343406426136078,0.023040686023551256,,-0.13549677790163728,0.08485269783925746,0.05564350360767905,0.05192358523288521,-0.05281467121301629,0.007458106373211734,0.04413679017275207
VTN,,-0.01901988826454787,0.05683156570286438,,0.006956304236561859,-0.04051694749669409,-0.004537227161701205,0.02455175328720449,0.03735679910023903,,0.0052558989515382884,0.023046516241723033,0.020768785725155756,-0.0010612476371478154,,-0.00961848624473326,-0.04233608435848827,,-0.019650429704788957,-0.006084483365105522,0.04743256217811616
VEGFA,0.03391897712688428,0.16746414385612823,-0.07892849820858046,0.011649407312440973,-0.11404205548868676,0.2648487515454575,0.14002916413478766,-0.04839324291205158,-0.013111375505625387,-0.04644176504944709,0.05378303798307304,0.08844053044813385,-0.0851400349556923,-0.11701323934969274,0.19772291345236445,0.004750705686951843,-0.08746741578266165,-0.008061475854131969,-0.008658886468412456,-0.09559106861777678,0.04823047298461419
F10,,,,-0.022075138497356966,-0.006449748695174792,-0.005385655886053811,-0.013618243324110086,-0.03761211829311944,-0.018423514859906204,0.060317022069152376,,0.03935727774881918,,-0.07470413510493303,,,-0.03212383065282872,0.07554745934268008,-0.024979979589177567,0.006834854728688796,-0.03653862934748397
