,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LAMC3,0.053020441045510056,0.009626638131477098,0.03161451018422844,-0.00303862033810148,-0.03249579610116212,0.0017492726396976174,0.023269227462622135,0.12201293902613342,0.03366893346010512,0.0379798190604087,0.02393597767119573,0.03331608086237304,-0.012223804213336346,-0.049226711912355024,-0.04668194300138165,0.09954145725643077,0.018887904962819647,0.0013389437607290193,0.01349339421096932,0.0269980770807636,-0.05491031455527959,0.09414033553450048,-0.058278240650149624
CCL7,,,0.04086498498841723,,0.03614278344374225,0.003573273159084205,,,,,,,,,,,-0.03378830826108957,,,,-0.04792169613852166,-0.02507517607471446,
NGF,,0.018589629579395806,-0.014062136153749431,,0.013814098158687626,-0.03297042485249547,-0.02105134639375812,,,,0.14113747595221496,,,,0.007641647510557944,0.025186170891440006,0.034054131330184305,0.030282318643411833,,-0.04701386865227446,0.04680541702327439,0.01861625797781862,
TNFSF15,,0.035901635094842115,,,-0.030709438009380544,-0.012098704418903245,-0.010821525270230555,,,,,,0.16881792340959337,,-0.08206866866487227,0.0012551480302275594,0.02987850996535096,,,0.06598593699798629,0.0627268600610282,0.03312844722337661,
HMGB1,0.00407203390059265,-0.0827101559315437,0.027041085571651594,-0.0028823117439009706,-0.02540917170408526,-0.04418754926431156,0.00753112995483439,0.11403044868873363,-0.10297467705662572,-0.026768774441963836,-0.013145821630809483,0.025032929498218483,0.021393286651585644,-0.07606826734083667,-0.05733922120959769,-0.1790421410115342,-0.03146336885578981,0.009496071038898383,-0.005088967144493694,0.0476381429127721,-0.09158284295397831,0.018283085054669298,0.05756377609786912
ITGB3BP,0.05071424181425875,0.054601508812601694,-0.057259705716796824,0.004081924971454434,0.0296994904886469,0.02029904730394164,0.010115075423151026,0.11264659130697283,0.008417302783697374,-0.01659894743797225,-0.05982705906266433,0.058980059786815135,0.0373435817153934,-0.06250302712578833,-0.020695592282239425,0.050115302665610956,0.09307431429863569,-0.01713328862474432,0.06991586067172499,-0.04991292254527009,0.07487907252785574,0.0025909857135552453,0.013336207084152884
AANAT,,-0.005848546075361553,-0.0013955438867112998,,-0.0171496436847574,0.019359667776289616,,-0.01679832358654149,-0.0014301792303049532,0.009738726493721251,0.09372413168805153,-0.03518407920351864,,0.04719493937638061,,0.05849632058929778,0.05663092432476881,0.032050255084707366,0.013186702159082268,,0.04184325759101741,0.08499782533478259,
RELN,-0.021473510010548598,0.0018486149533356393,0.026311467185103153,0.00491066287551062,0.007343300146098768,0.05012023026711358,0.019934091522946566,-0.0449604673537346,0.030275761133964716,0.013316205137677306,0.06081887222742774,0.007480762177323185,,,-0.1010953890299116,,,,0.05941304412809282,-0.02600031241040841,,0.015612271389112493,-0.03963817527885021
IL15,-0.023823510550612922,0.08790391810475132,0.024464692058043636,-0.007123774275857162,0.0543591884536422,0.019439206085006887,-0.0181881352732804,0.03445104290575365,-0.00926152330463614,-0.046263327211470986,-0.03649893110285705,0.0456169608668376,-0.004665672962942022,-0.07002310702595314,-0.0844929954639314,0.004019473620373511,-0.005949811525207518,-0.03234587769225765,-0.034809325809470035,0.02613808138280551,0.0132323097125066,0.0424887315068635,
UTS2,,,,,,,,0.0566715974911652,,,,,0.04131748743214671,0.04764981485343487,,,-0.005080130966225024,,,,,,
BSG,-0.0034697469960151303,0.07018524261664488,-0.013560371079875287,-0.0025122370701283624,0.029235441118458782,0.051776498657138126,0.06689603888570197,0.025860442468827634,0.04950708734434969,0.012805107116211209,0.05843141232627178,-0.003042768407778764,0.03456733580836745,0.03976808297622097,0.0273946728729718,-0.006123164565320369,0.11380514701539475,0.03797034332510387,0.04632796915516122,0.017145662758111805,0.07075775156297287,0.15848091421407812,0.005801545301144918
ADAMTS3,-0.021712076817852914,0.04810464496328445,0.04256541627506637,-0.03995757617167325,-0.012056308888243245,-0.019817425869135843,-0.015717775251224773,0.1012574250597965,-0.026980359407504293,0.0416244889595475,-0.038130601488389614,-8.360498129853712e-05,0.04707424598129479,0.018033993174535135,,-0.030084500987198576,-0.001067761190617461,0.06192829072400475,0.03434729140327298,0.012842829112307701,0.026964564733167575,0.058093822688793206,
CD34,0.02789445806438466,-0.006926916511029623,0.03859286238756064,-0.04419732241979014,0.03370721200264274,0.05464391982598365,0.0006838586873687259,-0.0037925912516709906,-0.005751865210564971,0.025120656295190277,-0.010969012070555322,-0.023983492655645148,-0.04896184636778261,0.009296678136113052,0.019510927207972175,-0.015626660507123157,0.08140244754688944,-0.04220897714660371,-0.018159883618804117,0.038818805486045826,-0.05390465058259091,0.015249309314570796,0.19180907973867237
CCL23,,,,,,,,0.02523806363238111,,,,,0.0957621619606416,,,,,,,,,,
PLAT,-0.026898194733666482,0.049745175405112925,0.02491268752074282,0.0015206882292168366,-0.09072198875977021,-0.006320715199555379,0.06072622740052144,0.0810478291341292,0.07291831233546342,-0.014036496546057669,0.02819304900503548,0.019226167793118424,-0.026817134129432898,0.010330554227561684,-0.05067241888572644,0.12602666244884714,0.03089625299813412,0.044558762086751864,-0.010371041493984554,0.1237490490439455,-0.016748860083372,0.13663259933123661,0.04145389703156109
NTF3,,,,,,,,,,0.06965386169246933,,,,,,,0.033292522286867014,0.034425108233839895,,0.025926036708258913,,,
LTA,,,,-0.011810282655846776,0.049575743497156155,,,,-0.008283743728611672,,,0.013049363107433815,,,,,,,,,0.04277303595594675,,
CKLF,-0.05019160119605431,0.03025040697396488,-0.004575454100508818,0.028099075236841124,0.02025556355259338,0.015372681060540743,0.040782520903205645,0.07565711689864726,-0.03494074407993314,-0.017266915384639134,-0.016800742441859595,0.01879082871820202,0.10429360436949471,0.04918725832341528,-0.046873492988423214,0.09421642866268069,0.03916651762915445,0.06536672932507814,0.012721673269417227,0.001026724817169209,0.02647375104556633,0.09436004572370099,-0.07913409054279101
CD24,0.10829190994841939,0.022717088048865523,-0.01694142682106611,-0.0014705158506341921,0.021958623090662606,-0.03668541863648004,0.058177559612301304,0.03054589623552256,-0.07361866449831458,-0.06056498351037207,-0.03338601307179237,0.0377474468688764,0.1424549669940984,-0.039426703900187855,0.08753915142652625,0.0505613392166851,0.0010419336819693797,-0.0027120739861747536,0.052434131206281126,-0.025806997319296546,0.12135746987554659,-0.03312047411261867,-0.0409355086680088
HSP90AA1,-0.01407730828397125,-0.06051119905236256,-0.012884873345106334,-0.04160641507204629,0.027699858513812504,-0.018346001507019063,-0.03236477354052627,-0.08533552222182575,0.026590955073423423,-0.025181164653836026,0.07899419990362457,0.002013463731821553,-0.03529788134058145,0.011414532594138018,0.03748677611181806,-0.1436188684128274,-0.07044376289630809,-0.10696912010871884,-0.053265003168051,0.010476168262766705,-0.07214446454717952,-0.14133562850535186,0.021564213679434195
BMP4,0.0451036604910237,-0.014686333855069221,0.05338940585679828,0.002650291488061302,0.018961723199345113,0.034771551124744886,0.101163455780792,-0.008149156130937116,0.0031761819825698915,-0.0022506621640473816,-0.0378754897433143,-0.027805503171332693,0.0042876307470078225,-0.005678895568422588,0.014898189341057062,0.02074672411950851,-0.03207847929008315,0.0034176811523305324,-0.0015245511745655593,0.057438094482847,0.05386630642235653,-0.01173538215677532,
SCGB3A1,,,-0.026381587353987615,,,-0.0363266627556604,-0.006844676624321655,,,0.004246360428869523,0.008631867564161589,0.09398122349105435,0.10711935639616116,0.09390507244232943,-0.010146544655406233,,-0.017860024449399815,0.0905892442361735,,0.05108134587484459,0.03084572354683225,-0.016464587737680763,
IGFBP4,-0.02777647850801673,-0.01705217615091096,0.02359617405355943,-0.0033874214812687057,-0.017692566190302513,-0.018052685948964444,-0.016185065960105147,0.0673663263257941,0.010552876102158753,-0.019141586830691133,-0.03898287211000674,0.009627992070964632,-0.03613446548276078,0.06014981365262004,-0.004744721190617998,-0.04523694656021444,0.006622640964566908,-0.04770421630928764,0.01376668164594111,0.02914683438821451,0.014115862713456878,-0.009157241453571394,-0.025612198651301234
RSPO4,,-0.030331818922927287,,-0.014549407655327461,0.03216777534434493,0.011676941556211405,,,0.02865544263829688,0.008314816669125891,,0.02472552095139525,,,-0.01729098925399571,,,,,-0.03010448930196173,0.018711586579765616,0.06888026509897367,
LEFTY2,0.012107577039301261,0.04090243986511696,0.06593525838702548,0.004897361108108678,-0.0047867135636551345,0.03471059166633226,-0.014194417566396975,0.1543818716852193,-0.02332073058959819,0.028906003115354278,-0.02525782014192345,0.009405137121532675,0.10884625259580545,0.010440498570235057,,-0.045782596954402593,0.0344010673968268,-0.044547217331100245,0.07973927989017589,0.024234646902711682,0.014402844396772446,0.014241364580990694,
PF4,,,-0.02736666201554764,0.0016700403646149823,-0.024061250858083215,,,,,,,,,,,,,0.018251659480245964,,,0.017800726330228583,0.04199225782820417,
ANGPTL2,0.05901462290575037,0.04168375481053356,-0.0043887545450785785,0.015489425785923534,-0.004093458855029787,-0.01947101596912377,0.08088816623531422,0.08058101267397269,-0.020440598707232735,-0.024161382593650613,0.025499685244643445,0.01714093180183893,0.03267173903883603,0.13366140112013344,-0.014171191154837157,-0.051764452734929814,0.023615965435730916,0.026571458854189895,0.00810159829933678,0.04515979524345778,0.05249918983850466,0.09779654725764944,0.06470430618225405
LRIG2,0.05038682094656532,-0.025598791477547025,-0.00010105016625007743,0.020064123418415028,-0.01668940429442878,0.055856499427096105,0.02797674593243808,0.031083255645620818,-0.02516138546093785,-0.05423689442679997,-0.008233534649007822,-0.014078638493244935,0.08829307764910299,0.04523762951143194,-0.11711783872808379,0.06485985591193237,0.009686846345218138,0.06601556798849652,0.054245181252119794,0.0017010662193355107,0.09073434312144545,0.06552184623161078,-0.010496153241612181
ICOSLG,-0.032899963338144635,0.003368340068828584,0.030881179736568783,-0.005147980823968091,0.022084619128048908,0.0337499821674274,0.045468058047293966,0.014789179177738355,0.01220736709595244,0.024228496502101418,-0.03104771345165654,0.0373077000970543,0.042145998276204286,0.01839620962750529,-0.0632797629995347,-0.06934881572474125,0.07922581331177038,0.0947925174188085,-0.02044155477358322,-0.006415475905975258,0.07751709154001901,0.041445065281323384,-0.007525806928428454
WIF1,,-0.07567013058348825,-0.005661252192367322,,,0.022129051998897465,-0.045914538588181814,-0.011115118382118809,-0.0192448607113859,0.015047699173402814,0.04969358411616264,0.09302479396949166,,,,,,,,0.027132359551968483,,0.05298888224925113,-0.03909536646484305
NPPC,-0.04202703005326176,0.007979193708041128,-0.0056079362898974715,,0.02597598314586495,0.04238117630582704,0.03875833162817451,0.01635696513111534,-0.04386972543681148,-0.02085369756859106,0.10906845592485692,-0.03097639729078162,-0.034542970920162765,-0.0792282297027874,0.051231645742025884,-0.029244615619230457,-0.003484470244640866,0.018491269789605566,0.019352862069043138,-0.024934400687224766,,0.02539805536145122,0.10261931420518787
LYZ,-0.012351404402144382,0.07390943271281046,0.054604334238515725,-0.0472356645504859,-0.013166975045308353,0.007113170275739772,0.06544584349716881,-0.0023866654454992348,-0.034935378994650886,-0.02349512264354206,-0.09089264045620503,0.044864035681900546,0.007787924015985718,-0.007178547655957938,-0.044545546440280526,0.10981927959811044,0.060452381999107435,0.026009160260624747,-0.0006896169778473182,0.02794105328580765,0.06358741582290085,-0.00661283074521848,-0.012290642465464179
EREG,,,,,,-0.005469041136698979,,,,,-0.025982915622037035,,,,,,-0.009426246492712648,-0.0215890306563421,,-0.03749564898940473,0.007919692437368654,0.003587430839767689,
SPTAN1,0.016218989800608003,-0.06520167158518994,-0.003930695968741507,-0.0021614901267886064,-0.06290664595920066,0.006020138329446145,0.0038692364159538385,-0.00033944692908571215,-0.06825579316566459,0.05012384156450051,0.05157627430777566,0.04021052005631912,0.06754120136140099,-0.08387826521411229,0.09127993000881598,0.10376940304736217,-0.008966070440372299,-0.010027080222625457,-0.02288547799318837,0.01828373401213653,-0.025444799707491774,-0.04001861322978188,0.01842200611047666
PTH2,,,,,,,,,,,,,,,,,,,,0.03540992302338763,,,
LIPC,0.008158025137623521,0.00031343380227540904,0.007530327949992306,-0.045354844923883635,0.012777393665672597,0.0914600243330679,-0.028205134127650983,0.04562885224844999,-0.0485088713131948,,-0.022484069260268278,0.018036903337698394,-0.015359003639402239,0.0371724174027473,-0.08821937615097313,0.03748278492491282,,,-0.009711437743282909,,0.03196119964802651,0.05370829913896028,
COL8A1,0.007151154929450168,-0.01580461985791262,0.03315570852407727,0.01708795942710653,-0.01631194744091649,0.00420862215400661,-0.01828368704010114,-0.011549915507714045,-0.023214362309499234,-0.030494069896006157,-0.015269056811654953,-0.02676811255361015,0.04192887533235915,-0.0348785475455829,-0.005485109001612906,0.023851985442734747,0.07193175340608804,0.033700046433534914,-0.024911470872513834,-0.012110906738786809,0.028124999192219002,0.04954382790135414,
GSTM2,-0.023312118661565698,-0.0021977895960297684,0.062489617781148095,0.01774111770409483,0.07017082243796804,0.0011879363956750638,-0.01538051745346802,0.03922561348386059,-0.04888020995903824,0.01405998728166032,-0.04132614740863961,0.016404960480844312,-0.005798109315258215,0.01905737213820014,-0.06961651457208377,0.04686700461348734,-0.0073962043832076696,0.06736528031189092,-0.06232825701595128,0.027735677589560137,0.04081817508736682,0.03946996519080848,
IL4,,,,,,,,,,,,,,0.08023595670745184,,,,,,,,,
SPX,0.10111484463769395,-0.020423893383865865,-0.05418740651313319,-0.02539105345677307,0.07129644734402972,-0.030308854987276507,0.022489392067852245,0.03118827463871722,-0.02225459115310826,-0.04113571705099,0.04424081699640045,0.01894057301978258,0.07924225741180399,,,-0.005026906172169487,-0.034674193401770546,0.010406643901382035,-0.08002420936102449,-0.017848271350733205,0.04490576593763626,-0.008198551135381225,-0.041761983288869285
MFGE8,-0.002328625647554436,0.10761094262019011,0.012258319340014973,0.04016825160338905,0.030547738305733693,-7.709113121172035e-05,0.01579240748846709,0.059007932625992736,0.04126463207378451,0.01313568522145089,0.037167274177167475,-0.05125220980203832,-0.09710497926783111,0.09617144974142006,-0.050665054544361175,0.048544453542999154,-0.03964419599553454,0.017861849014646138,0.028334805914745537,0.016129326002055727,0.007424138328784736,-0.01173017611986932,-0.05858178919087161
TGFA,0.08450920446057981,0.04644459685736277,-0.005520401405639097,-0.09817669023137743,0.0055830844802745635,0.00838880951208374,0.05052487046327023,0.01390942254243885,0.07450649511752623,0.01903646658683933,-0.015100255207995275,0.04235079217165889,0.014787558438888378,-0.009269975059901866,-0.028314345533517176,-0.025303069595844878,0.07688353483753885,0.031067292423332452,0.054967415200822316,0.01628812883441055,0.1202655388151707,0.08698537049902534,-0.11074733076383095
