,ZH916T1,ZH916bulk
INSL3,-0.02397362539108579,
BTLA,-0.023181297056109034,
MFNG,0.02548786269927036,0.0944439389407297
ICAM1,0.03269419094860415,-0.03417138402854063
PROS1,0.0047709502901178355,-0.006545828672424174
CLCF1,0.011456096390341678,0.024539380988081238
PSAP,0.03239524198944506,0.09875750776043477
EFEMP1,0.020312343796644452,0.06357808545607689
C1QTNF1,0.03287464531999206,-0.004524382751790515
ALB,-0.011573485059654526,-0.023028278030782574
EFNA3,-0.003008788511935627,0.020572643197336392
DRAXIN,0.07946544107558293,0.06332031133630547
NPTX2,0.1110652329626899,0.07727553760845417
FGF11,0.05733593795090628,-0.016962477169454673
CD59,0.0185336360190979,0.09498530555929949
COL9A2,0.02754812014692999,-0.039776568312247705
DLL3,-0.041850293162900926,0.061517348143834846
FGF5,-0.024331653360176217,0.03016969788738069
LIN7C,0.04707067361405062,-0.01915252152024695
GDF7,-0.02223316908488069,-0.024863175412910686
PSPN,0.0348313144976483,0.01581884312994267
ANGPT1,0.0339142894655013,0.03215747217583046
PNOC,-0.024743006968879728,0.036053990981824054
L1CAM,0.025012033345897022,0.044308535908492444
APOA1,0.047528454515367705,0.05919776085189656
PSEN1,0.013413319023132704,0.04687608499459223
CALM2,0.04031364554927736,0.01768045054629685
CLEC2B,0.03971029609507587,0.029903809551616936
NTNG1,0.07734014356831426,0.07965714795357806
LRIG1,0.017084049490004295,0.025457879001920026
CPAMD8,0.057416410748420535,-0.017629854853749894
GHRL,0.013042639612842381,-0.015540900492996728
NPY,-0.002423024321160805,0.0622704145590316
MMP2,0.015424240099773029,0.08659148793881861
PPY,0.05829663786842341,-0.03155960104112625
ALKAL2,0.009274835097074031,-0.04309598292328782
CSF1,0.012633550930423959,0.01598239497686623
SEMA4C,0.023708346639343923,0.01641895742481546
BMP8A,-0.02151761926972026,
ICAM2,0.04979783682422469,0.04756298616119201
SYTL3,0.028994600657095308,0.04303215739378362
IL1A,-0.02226657316610664,0.048816281428619795
PGF,0.049276348032294345,-0.020761962278407677
LGALS8,0.044803866479323204,-0.019657918308476782
DKK3,0.041853007756246174,0.042205612004419905
COL16A1,0.016534847208135372,0.02982376450803971
TPH1,0.0029251267039204854,-0.023389691025867593
TNC,0.014492584170268085,0.021542844405328346
TNFSF9,-0.034053215645019105,0.11494304668821077
C4A,0.030368402204472105,
CNTN2,-0.019597778455075182,0.03379429837214208
F7,,-0.02179149687577912
LUM,-0.011607068069203814,0.06930464662225673
BTC,0.016866672996869503,0.07246678271419084
APOC1,-0.02857894407063354,0.020426850303652648
PKM,0.014209231015990946,-0.0029433110474131547
TNF,0.015382215837882008,-0.016960141322787944
GNAS,0.003045049628355356,0.034996579029961714
BMP8B,0.02751767644810461,0.0536514907980694
LIPH,-0.027415751571309016,0.009006260303814084
CCL28,0.10910160436586544,-0.02565994548013532
PTPN11,-0.01612504178781702,-0.028817168702723824
ADAM12,0.021254523164817976,0.04940116020567871
EPO,0.0752965780509912,
EDN3,-0.006059659337179784,-0.027044153362961565
CCL22,0.03726019253815471,
CCL2,0.032213271013499155,-0.001695042812493567
DSCAM,-0.026708005263628303,0.02922344601743485
ANG,0.04894611887662277,0.04566246782196457
FBLN2,-0.004949890500987694,-0.01912991440597731
VTN,-0.028976768818403977,-0.027492679890201807
VEGFA,-0.04160176881228129,-0.021106039188379867
F10,-0.031369447484091637,-0.022328886273810963
SERPINA1,-0.028467241922052276,0.030266721131201147
VWF,0.03116303531016184,0.060302102123875066
VASP,0.07840704676667055,-0.034093386871311075
ADAM15,0.04040744749279556,-0.0013267793774353407
WNT2,0.016629277601371117,-0.04269263998489669
CALCB,,0.05452354186558625
OLFM2,1.1172427134757515e-05,-0.028480218079642898
MFAP2,0.02465276930380935,0.05162142911042821
HLA-C,0.05872755047475903,0.04379024951698712
THBS1,0.011385715501199684,0.0670617808177795
HSPA4,0.02036090990142807,0.012660659550257676
LMAN1,-0.05743160100393915,-0.018680890665776745
LYPD3,0.09163139268022787,-0.02470121640863807
APOE,-0.012756126236993135,0.014967495407575929
SOSTDC1,-0.029630837288428268,-0.033889737290019074
ANXA1,-0.04944340719884115,-0.03625990699533395
WNT2B,0.0051995432761532765,0.05438149489992133
AMH,-0.01271424879608652,-0.03169244169998838
GDF10,0.0035436195524090708,0.04415151296570038
EFNB3,-0.014095907638280584,-0.0035076757615862928
LTB,0.0001642207366683823,0.022093030995800185
ANGPT2,0.05980269662223811,0.08224329739385072
ADAM17,0.024554726483831193,0.05458156693905431
LRPAP1,-0.025513764220353053,0.011029456845890843
NID1,0.020915220096274247,0.08586088565412521
MST1,-0.0030145767147902935,0.04118348359422232
DCN,-0.029315528021454082,0.07021292273137739
IGFL2,0.03468836175267433,
COL7A1,0.038075534500637304,0.05515078956106419
CALR,0.05590331729855983,0.034506840518116845
PIGA,0.015409207043572836,0.06808019582085391
CD200,0.03400323329978715,0.08684763823484114
GRP,0.05623532843024793,0.13026765968784038
CDH1,0.024716767648307006,-0.03670563965219156
LPL,0.021456191927915345,0.04913090932741172
SEMA5A,0.017186623364223913,0.010407274163514625
SEMA7A,0.0767083388014651,0.0540486982825038
SEMA4G,-0.03604397052449763,0.031564732837923416
SEMA3B,-0.004305642507581842,0.08419205756793668
RPH3A,0.12230366206998136,-0.042376440220961
JAG2,-0.024828793510289385,0.05207653578144135
CGN,-0.0413790280772877,-0.04226020937037532
GDF15,0.0441535982663395,0.055358874769343265
SEMA4F,0.09056122572026415,0.008520037524500833
NXPH1,-0.00991699691921231,0.02506892177402244
ARF1,0.050981074388567776,0.0680597896705953
DSC3,0.0063220845594760865,
EBI3,0.02734914125816013,-0.03149628999268978
TIMP1,-0.004825327694084939,0.017461501046706893
SEMA3C,-0.013589078158780911,0.1794105584758816
GNRH2,-0.019254139537041696,
GAS6,-0.019303678091881153,0.005874991948601317
MEPE,0.009758488214476734,0.04450874108650139
SERPINE1,-0.04362151120543161,0.00646871113142643
RSPO2,0.030075638315229438,0.020715575374469733
SHBG,0.0070278102248347366,-0.014685969285994692
LGALS3BP,0.03214683184139318,0.05416470556755039
LAMB1,0.0017917534350180982,0.018839163116557495
SPTBN2,0.02795065525037713,0.03208338438097028
COL1A2,-0.019865263451649712,0.0926251736824956
DEFB1,-0.004996333886884892,-0.02105610942828634
WNT11,-0.023580470524037323,-0.01890352941072976
LGALS1,0.046032981540749515,-0.05339985958300869
BCAN,0.012448626523799106,-0.02477523272523768
ANOS1,-0.00708820395986279,0.016856875846297897
EDA,0.12096177596212244,-0.03350986659686728
FGF22,0.02700059028022833,-0.02628266151923329
SHANK1,-0.0038295634854771084,0.10980679053608214
RAET1G,-0.003183776153031944,0.1835710967008062
TGFB1,0.0012449386001733161,0.08788936170040666
MSTN,-0.031739195592874116,-0.023540921684766118
WNT4,-0.06273356982108556,-0.003232157287918339
TNFSF4,0.03185853562807647,0.06624582502738113
NTN1,0.03981032659359521,0.08828598062737265
CXCL12,0.010980061645180356,0.023557221269915298
GNRH1,0.0020728016298483475,0.05872767065269511
RIMS1,0.004909336461726111,0.06431586591758456
FGF14,-0.0107639921845015,0.0749747728764656
IGF1,0.021564674687725972,0.04688580579608638
TNFSF10,0.06663060044573034,0.042121521201303115
GDF5,-0.010248479216528465,0.055205260606885784
RGMA,0.03930147851850427,0.03955933398026822
WNT16,-0.020759878449643047,-0.026436417885983252
CX3CL1,0.05160513890258548,0.007521378348757715
FGF1,-0.01605168957126567,-0.015117169685401697
ALOX5AP,-0.03425994973110784,0.024131670196434668
IL1RN,-0.02640930483470479,0.0075575043549991035
NPW,0.010910293745652841,0.023974865569701208
CXCL9,0.01761414070887999,-0.0066965709336703726
ANGPTL4,0.06349626731691618,0.012794502296312262
OBP2A,0.022937282143296867,
COL4A3,-0.004395031066039608,-0.020868687066402707
NRG3,0.01610471808632848,0.04111185444904152
IL23A,0.046025410705214057,-0.0010702305451678069
COLQ,0.07415879513435403,0.0854051240117519
TNFSF12,0.029260953627092297,0.02865601540248544
DKK2,-0.0015969653843158518,-0.012344326805161124
FYN,-0.006396383702352407,0.025233167382171715
ACE,0.05265426093097801,0.06092102683498901
IL18,0.008171197373729674,0.0009882733574407326
PPBP,,-0.019511822490185734
CCL27,-0.042934230884063035,0.04725464092191438
SERPING1,0.08466867259274584,0.024393486253980842
AZGP1,0.04260094928582873,0.019081457401670148
INHA,-0.01663101087930809,0.00011131765885871443
SEMA3G,0.004489351830856781,0.06360548214331915
COL6A1,0.04095083523082066,0.06053681558806139
FGF17,-0.019014044880238758,0.09415694331573986
TNFSF8,-0.044282519194394375,0.0696619051231471
FGF20,0.030472181291275758,-0.01626498161351078
ICAM3,0.041947617323586886,0.0010614560250340169
LAMA4,0.06071148174990625,0.10015270557385103
DLL4,0.0649171568729125,0.10331722083109729
SEMA3A,-0.005430970272071447,0.04573377234972396
RLN2,0.05717725474664731,-0.019108242943689777
C5,0.09907318009346365,-0.03826737796827864
COMP,0.03634277522647042,
C1QA,0.03181749318491085,-0.004044758335305855
UTS2B,-0.023381652015151886,
COL9A3,0.09524294422379523,0.042521323748326484
DLK1,,0.029240191741849737
HGF,0.013130099150335698,0.015338620708607127
P4HB,0.015241730124275632,0.030783676854537197
ADCYAP1,0.05170471603377641,0.0707944977328699
GREM1,0.011948000557416965,0.05345999764229935
EGF,0.0027093475263445356,0.021611031524701868
VEGFB,-0.03335194750459653,0.05578772141384753
FARP2,0.039749959629153474,0.010358160597840073
LAMA2,-0.00023156753476693078,0.031275739841638346
NRG1,-0.01566686654900757,0.04493280201086927
SPINK1,-0.030589517101773843,-0.0065245988015529615
EFEMP2,0.033231354302722574,0.01957855998673768
SELPLG,0.03255291385133403,0.0005605442579843276
HLA-E,0.05221420424661685,0.030620916915019974
PTN,0.06431676090181197,0.057814517892541155
CD274,0.04754224970068643,0.024033165682272338
CD14,0.031175983328935935,-0.00030964602176411694
SFTPD,-0.01666579788941416,0.16128154025936545
SLIT1,-0.007166600541173012,0.02806499302861445
BST1,0.09469997628085795,0.07727035409399295
AGTRAP,0.005306031440802414,0.0042618467317341825
LAMC1,0.0325962260638544,0.05662980385251774
COL6A3,0.0006493880748451623,0.08708638047866626
FN1,-0.002457850133729443,0.0470644607103136
MIF,-0.01075466129507818,-0.09064229232879399
JAG1,0.01754173716107191,0.013882590575279184
NID2,0.04357983923223333,0.08841590671796908
EFNB1,0.0343695761398781,0.00043774206018435167
COL4A2,0.03288217425712019,0.10213111849916456
SPP1,-0.015998792517748762,0.017593255082053186
PODXL2,0.05211152060999493,0.023367611079763193
FGF9,0.0897316955548922,0.05592134143041523
ITIH2,-0.003899675312177249,-0.00013944778026580014
ADAM10,0.003642321668959566,0.05255846458707077
CFH,0.029043052340507632,0.09136445916583989
COL4A5,0.042850960691463665,-0.015482902150533526
LTBP3,-0.03939597264329015,0.026868409136464454
GNB3,0.028323667281274084,0.05487759706585822
COL6A2,0.02850765123572185,0.0702839238306858
GDF9,0.09846408896411686,-0.012386195214068875
NCAM1,-0.022334101002264135,0.026283536358402308
APOC2,0.0036063672392996683,-0.0545878853747122
BST2,0.06603103985655545,-0.017068051283946954
COL5A1,0.025756001814525482,0.05528323970321658
CALM3,0.05130064664801768,-0.020004796366456225
THBS2,0.015374999844536143,0.042134297872003276
SERPINE2,-0.022823189555912577,-0.011790395167282254
EFNB2,0.041482683472130126,0.049100093928205774
PROK1,,-0.021791468733995713
MMP9,0.023664429992058273,-0.009410147551070157
DMP1,,0.1418630865753732
NPPA,-0.023777764715048756,0.10810406626404348
APOB,-0.018023750724298935,-0.02179146839184704
C4B,-0.019958207251373563,
NTNG2,0.03936910896151856,-0.01380293315944692
LAMA1,-0.018510695238007583,-0.01481367883338697
UCN,0.05328887097021738,0.07650909942810868
ARTN,0.04324736727995985,0.03514083260562956
PDGFD,0.03654568357411153,-0.025133586476179512
EDN1,0.08355755614455988,0.0013013572697561672
ARPC5,0.08381399587941833,-0.015466548825763942
GSTO1,0.0351108858048651,0.03973181288078045
PROK2,-0.01643346703354078,
SYK,0.02352368904870517,0.045117818851370006
CD40LG,-0.019491467372741243,
ST6GAL1,0.023513712350918134,0.006008457771466243
WNT3,0.011297879754075518,-0.01194370870975891
HSP90B1,-0.018516685572774538,0.0003945868055078028
ZP3,0.04788004988006855,0.00974826934915993
NRG2,0.12396302513560524,0.056209776483152764
MELTF,0.0007145227039581425,0.032472074824361735
NLGN1,-0.0012429211471565523,-0.02300727076224232
SLIT3,-0.03979412493452068,-0.01625051283528254
CCL8,0.009379347732776213,0.047648811121720515
S100A4,0.008867566211898738,0.023121209444426333
TNFSF13B,0.01758594171615675,0.003528945463149827
HSPG2,0.05204461975110198,0.08895468628904993
FAM3C,0.034198317472392555,0.03854239011211055
FLT3LG,0.057662200812105886,0.036556193618582936
A2M,0.08743255989760741,0.0695760227894444
VCL,0.0028141393388541555,0.04113451292637049
FGF2,0.04041460036877387,0.023459313380805098
AGRP,,-0.016264977595549665
CNTN3,,0.0748652793158142
RNASE2,0.07667624597882207,0.013685995835303793
ADM2,0.07046073599814394,-0.01740924775893016
GAL,-0.01827605445198956,0.06018732779899819
IL36B,,-0.02337109986665114
CXCL6,-0.03347213053993169,0.11769795526360127
PDGFC,0.05436671605725217,0.02012332170235134
COL8A2,0.02851119489426667,0.03854728168435783
SPON2,0.014198856583473087,0.04523325066782504
SEMA3D,,0.13869205423664938
BMP6,-0.03818311210992829,-0.017847895527347876
TIMP2,0.08682921030071403,0.06132260524326019
EFNA1,0.03870103042712026,0.00993311855896731
S100A12,-0.020187792652646277,-0.015292403784912664
TFPI,0.03999998263793643,0.01709993261066967
GPC3,0.013966056970244613,0.060342002501945845
NMU,-0.007576384192373013,-0.03741520355409959
SCGB3A2,-0.02914145065430643,-0.017847911503286917
LAMB3,0.05486300778900362,0.049680129048672056
LGALS9,0.08386563938603064,0.10699153219180306
VIM,0.10454489160378408,-0.04533564131470114
PLAU,0.04814536436935619,0.08537474601556969
TGFB3,0.022980433091705648,0.010435959601811814
APLN,0.042219313069876675,-0.043434466146171295
SHANK2,0.031880464796143405,-0.011213406132263572
LTF,0.047398624636116514,0.024471519632108484
PYY,-0.030589531032792328,-0.01626498161351078
PENK,0.09038352480586008,0.02905295946822141
CTF1,0.11193994057479961,0.06537503849668491
COL3A1,-0.01868126851207445,0.09348349417521544
S100A10,0.00010783546476792761,-0.06693595301359759
FGF13,-0.016281836324004297,-0.013148967189325577
SEMA4A,-0.006929298850836233,-0.030220945069685225
EFNA4,0.010380949485956373,0.047554388353457225
HSPA8,-0.0222262060228764,0.05381490674863774
NPB,0.021687649966121866,0.10923358052798021
ULBP1,0.03621535160756503,-0.02530942078694745
SEMA3E,0.030692565770164368,-0.00940208783833886
ADAM9,0.06903869441468206,0.027215703642971108
ASIP,0.08951137388581178,0.005603843414318056
IBSP,0.03948853162038025,-0.013668746962681347
FAT4,-0.007931520781680135,0.0014771551797726123
MDK,0.016931015427685357,0.04433250832458091
BMP5,0.07308426794022217,0.04254305743334614
CAMP,-0.006785899167664655,-0.022328879575843827
HSPA1A,-0.0020263264291820885,-0.07382607393953086
SEMA3F,0.11309893659027878,0.08519965186045686
ARF6,0.050380766153093205,0.05111368149693944
IL6,0.06834021378780629,0.006371856347450672
CALM1,0.02562658255050674,0.0011629411633087233
VIP,0.023650505981578772,-0.02039200059159207
NMB,0.04000825150410689,-0.02220662768259007
CCL26,-0.0061878135491723885,0.08303616888309837
FBLN1,-0.026265645728599452,0.06782128712578002
SAA1,-0.014329041689430678,0.05757927960131778
MICB,0.050343832485314904,0.15272596567419658
MMP13,0.0175228533195138,
F13A1,-0.009305212841739722,0.041564975890355765
CXCL11,0.025170975445098012,-0.03476414514224629
COL5A2,0.026116640409908732,0.05864336018774332
EFNA5,0.022729379531042326,0.04918580875642118
AREG,0.009005015302305849,0.04474108903160874
EDIL3,0.009234140470396031,0.06142279678731407
CD86,-0.0029076373504316848,0.0019493648807489107
HRAS,0.07401826390175838,-0.020969308999517225
C1QTNF5,-0.005977410614185723,0.07624510206160744
RLN1,0.05629373736447211,
COL4A1,0.02495614036702358,0.1118130758860863
CCL3,-0.026665289261364584,0.03989008943817718
BGN,0.01880624244949892,0.0919163501200585
RETN,-0.029953294393098,0.02239495610016979
S100A9,-0.03366657692187235,-0.01368960983118746
HCRT,0.06002664965236768,-0.028616251222795576
FADD,0.0194917697226123,-0.022624714530714844
ACTR2,-0.013259856545999432,0.018307723666797088
BMP2,0.044403479966030265,0.027255579960933113
PDYN,,0.0354933962733297
CD55,0.06617192634869365,0.09370502045043354
OSTN,,0.07536869176435901
CD6,0.031554186920068394,-0.03115844369423555
IL16,0.006268362736310304,0.024797728782342765
LAMA5,-0.0376277052739914,0.05009680956723927
RGMB,0.04695330437035229,0.050876016204330715
INSL5,-0.030113428085272263,
IL12A,0.0187054627802648,0.07083158460038584
S100A8,0.03441672249495067,0.03741529771065149
TAC3,-0.03588892305699328,0.02322913296362601
MFAP5,-0.03939551033545672,0.07450151649427306
CXCL16,0.03096340541886409,-0.08173669250254109
AGRN,0.07992582391998074,0.059796609711488015
COL4A6,0.036573645203916025,-0.04755290981840191
FST,0.05149881764888557,0.017939008716679503
MEGF10,0.002901594015683346,-0.03152003711707554
C1QB,0.05795503890671965,0.0080307903268679
HLA-B,0.07038419026051239,0.036582965507961786
PDGFA,0.009697703763546573,0.004057937687226074
LAMA3,-0.03303087297027072,-0.02581679825573325
DKK1,0.019509971607115432,0.06815053698790909
INHBA,0.045517394294043834,0.05094996566299547
LEP,-0.0175088791380418,
IL7,0.0014379108529537813,0.054910524463694946
FABP5,0.039129460658977634,0.014370537656085662
CCL4,-0.03919614931806182,0.01759267007830919
FBN1,-0.020372558800849344,0.041340882526109735
TCTN1,0.010581964052633005,-0.0157293131492539
NCR3LG1,,-0.02010342612769452
BMP7,0.02399248081314723,-0.04729795997006765
NLGN2,0.011989768583663196,0.022833955991632616
CCL25,0.09482719329233766,-0.020679761334549535
NPNT,-0.0016605487636608077,-0.023322999524745678
KITLG,0.05090282843506669,0.029956605317714123
MADCAM1,0.02702309278170851,0.015351024738834887
F12,0.061822254160839335,-0.0016699873005063862
S100B,0.028203265661755825,-0.03731606994902516
IL27,0.06360613361549158,-0.01718606145926928
CD99,0.006765237686058085,0.004139518628542806
PDGFB,0.036686278320905194,0.03537198628243212
CLEC2D,0.008103816337723254,0.00956123387067551
F8,0.08478001818249763,-0.013799658301107966
C3,-0.0026024795299340823,-0.0012162959745530208
DLK2,-0.01949145550641949,0.09262728400901063
TSLP,-0.028518687079626733,-0.010290421296974559
OSM,-0.030285112279612343,0.09003016999914475
PRND,-0.022775785367195486,
SLPI,0.045844728668464216,0.0305187160689377
AFDN,0.020809286233358388,0.03702119744429914
ULBP2,-0.015188205001573798,0.0006362668845872649
ICAM4,-0.020862509115379575,-0.019108241307975657
ANGPTL1,-0.030903480354147406,-0.019310999381058666
LTBP1,0.05032518693900348,0.0014509912393709955
NTN4,-0.014595733317692644,0.02272572756028484
APP,0.06944016986902218,0.06944691208485439
RIMS2,-0.02151762398935353,-0.038152191590430734
WNT7A,0.02877544294178257,0.008144227481762288
GAST,-0.006554939247043607,0.10342907417539426
GPI,-0.00370315146295779,0.026178731502809298
IL1B,-0.027754912916687156,-0.07582959989793155
SFTPA2,,-0.016264977707159657
HAS2,-0.0071364587607519936,0.000325408512152014
IL11,-0.003526542501530536,0.09719649927349573
SEMA4B,0.0223599038821013,0.004504470080248156
FGF12,0.02310327058583886,-0.008844438899060838
CP,-0.021866260367246055,0.0027097161191390854
NLGN3,0.02997686240797623,0.03731711673981412
GZMB,-0.011064640211978914,0.00221193050517037
PROC,0.07989444006416246,-0.024538348100500377
TNFSF11,0.00866937355580466,-0.016960146368215877
AGT,0.05747191778066168,-0.015206528924477334
PTHLH,0.05623113060053659,0.04332370245010879
COL1A1,-0.02353587200431914,0.08270733650089947
LAMB2,0.07017654529119396,0.03298989927663543
DSC2,0.013347378113578312,0.011804865025341353
WNT5B,0.010302630586600416,0.05674892097856272
LEFTY1,0.021222926225748284,-0.02597287506917617
FGL1,,-0.02124208110515331
CXCL5,-0.024430429535206466,0.008385290762541978
S100A1,0.09646527227299742,-0.011304417336473263
