,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA6D,0.0053417880254509635,0.10235527661252536,0.018654422741183296,0.01839803691773575,0.03220279283215429,-0.003080632606722514,-0.027964328426867472,0.0913919312309016,0.0004922897684406446,-0.00735940973229511,-0.02941315116895292,-0.03043677789730059,-0.051993541444331964,0.031718473549478376,-0.12255269443713579,-0.023059824186632553,0.039371309926351364,0.025311352053974563,-0.030864270972009396,0.050666068557631665,0.12704010335828272,0.2432687039228489,0.20239584145253414,0.10323950761217815
CEL,,,,,,-0.018773117016181902,,,,,,,,,-0.034895429328135344,0.07158356643041183,-0.01471882741711103,0.09339735901119252,0.1335666379571916,-0.04473578759637592,,0.027797933524083798,0.07934290452407505,
PDCD1LG2,0.02540599777078561,0.019423724595466572,-0.06333307919608326,0.03303228301730775,0.020306815730497203,-0.0432637216973712,-0.009040257621610235,0.03428383119059914,-0.007195815589435506,0.001928848411304185,-0.007042429148279355,-0.014326125927134987,-0.04307803751833978,0.1866692520282868,-0.051190374045079375,0.12205310854358832,0.04617775031790279,0.024019963133345697,0.01889263633200818,0.06959338311569833,,0.17322646687829316,0.04478094848277418,
SPINT1,0.05197815563181647,-0.034960648049805775,-0.007487483768497806,-0.05526076130588127,-0.006358243875596737,-0.056700684859598435,0.020600317792934156,0.026486080502921654,0.010408174644788538,0.020624734494579213,-0.0005169583263627636,0.041348971283844814,0.09717269801290014,0.03326220949251963,0.015793294831562592,0.030299807148279113,0.07727314029458882,0.030519699995006463,0.043704602044403205,0.014097726331307275,,0.11121658626805882,0.05045986194723117,
CTHRC1,-0.0262667644409031,-0.038181254200279215,0.03961515560819188,-0.036951100977631345,0.008134949368342704,-0.07967494563328556,-0.041924287687301956,0.055244199095247026,-0.015468913873469893,0.0021722793230981147,0.016926559738388778,0.022460824527035947,-0.0018867749452663072,-0.0072498927506794075,0.0870947393737746,0.026397732496153962,0.0031836437274070928,-0.04860361055748279,0.10842379806370939,-0.054501414285655046,,-0.016520284640413413,0.07420435226491807,-0.026551858185679456
PODXL,0.0700000947186021,0.11056188397737492,0.05762613132635368,-0.006135626164924276,0.059857050523459396,0.02100888235825342,-0.05131241051697298,0.08466276853905401,-0.05044703498475621,0.01602648698758241,0.06353019065115478,0.06652375934806591,0.012677002357582921,0.09146389912098876,0.0643446623229821,0.0864559711513196,0.07235643361485486,0.052181906761217554,0.10809198934683423,-0.013581839200313618,0.07065955527775988,0.07940891423618335,0.16801010138258313,0.07903731451457639
JAM3,0.06870146637390671,0.0650215021831736,0.05061733923994017,-0.015660721719875287,0.046602403302287695,0.020671596296191707,0.01420103453110184,-0.0003397152696844741,-0.05094876125133472,-0.010914711844110019,-0.08953147778644906,0.05420343279971827,-0.08030561974805887,-0.008077078820732934,0.016770569842338656,-0.0061934728193344755,0.09844735568356092,0.028914364956804314,-0.05827367788480265,-0.06884788492975116,-0.017137892213976425,-0.002158839113999568,0.1283337338169831,-0.03938575565424667
TGFB2,0.07742185836825662,0.026393409202350945,0.0005933777824681883,-0.015980316470956598,0.00012454527900325983,-0.010453292833186028,0.08391567547368459,0.0958898495692434,0.036994919024403355,0.06568421527924646,-0.006467922160082407,0.049791015443211455,-0.013450982555047238,0.0721487715568049,-0.07818413410193428,0.06779057816103466,0.03151707944321344,0.08507676976863708,0.10484091080768522,-0.009610647438077246,0.1021365677698429,0.11692901635630083,0.09829699820543335,-0.025279068409054712
COL18A1,0.06613958089355063,0.07316924348951424,0.057239292190319854,-0.06075813379986231,0.06025710126466044,0.0004934702736137936,-0.08282646351199499,0.09137500003565469,-0.02936814875973845,0.024295811255564227,-0.10423840790731345,0.0978956874070833,0.09725816865486692,0.155066088334758,0.06530161033871938,0.05721532403183405,0.03275987077004122,-0.016888671775833752,0.07984576677084626,-0.06176898116251827,-0.027077725718895596,-0.14128684955923662,0.01895003153918049,-0.00896786713120782
NODAL,-0.05164082985351807,,0.054575655681374464,0.03354013502111892,-0.05177584495241737,0.002713750962423122,0.013133245907217343,0.08384695614930829,,,,,0.060590155660389125,0.0031848696406377775,0.1551950579068386,0.11720017280409122,0.02538630610964936,0.065636022538935,0.04078741861109236,0.008173165791791667,,0.033189560678075554,-0.016678769851691384,
INHBB,-0.008484767054722403,0.10701205051375956,-0.0051649930172912506,-0.007199430828517321,-0.03911507287494595,0.005214638092728674,-0.02556713637303191,0.07177639131613071,0.042752976789729065,0.04030519239259688,-0.0050973514656558324,0.0784105068895948,-0.07155093270794484,0.0740268589703179,0.11817634684535572,0.09013028841747578,0.02712804488916933,-0.05683838892235523,0.08096962840706286,0.017157116693728155,0.14370454805934127,0.2763468798779847,0.12282287554418131,0.12040023217980503
LCN1,,,0.05104905307652818,,,,,0.0387933146073552,,,,,,0.0074519846432512075,,,0.06888216753998522,-0.005978122685971534,,,,-0.044319301003316595,0.008528985015037545,
ARF4,0.006337658578295216,0.022017834793349934,0.020867475112591006,0.008416455032346105,-0.033211503975089075,0.005464233187332524,0.03912464677979135,-0.01656037994258198,-0.07006088639464446,-0.01597396205908574,0.015293046411666313,0.06772207325889212,-0.026286740379879252,0.04835711928455935,0.048156438461757045,0.13581477009824855,0.011229721755834024,0.10328801714578356,-0.009814039273192764,0.016576004389182653,0.01508984478897862,-0.06916110059461965,0.06304878632102331,0.06892171982329522
CXCL14,0.07433683548455684,-0.033354040992768806,-0.062305863711126404,0.02831422804759905,-0.023309767484398718,-0.02326191535315005,0.06384483165966173,-0.026036768025496416,-0.019888875491211773,0.022261455353915112,0.022031403543475256,-0.02572983217087578,0.0604737859155345,-0.004954134773716035,0.027937716686246155,0.03739698511807459,0.005313207107380876,-0.07410272038445588,0.11257829028213166,-0.03444480465320704,-0.10689861012328711,0.2153715653763931,0.07108583185555747,0.042677136171540876
LIF,0.0401072304863526,-0.013769560822296375,0.00621341259235468,-0.007452470975592836,-0.03973224030240354,-0.04512381340616277,-0.04115018499088809,-0.03553998352409856,-0.007413857414695739,0.002086429017143375,-0.04375977154035151,0.090433698365444,0.007120628501759078,0.147595124425779,0.04535031039205381,-0.02112435769169002,0.018351069543908596,-0.049871273257442186,0.0948601789303165,-0.07193482836685451,0.08774694981219609,-0.03023376758768353,0.19489336714529149,
IL17B,,0.08096454509044512,,,,,,0.004739279841979403,,,,0.04322014760462108,,0.030956995755050936,-0.05794071405780711,,0.046054793596232796,-0.025770958897145344,,-0.02464441051377654,,0.05052934518098337,0.07165314513129724,
MMP1,,,0.1092098480785014,,,-0.02166498462260557,,,,,,-0.030715648441592802,,0.13001771665529943,,,0.01213630658534056,-0.0020197198040127254,,-0.006515729881091538,,-0.0022001389679576293,0.0490333030395424,
MATN1,,-0.05628063752224696,0.02487435633445365,,,,-0.03972600905118849,0.07584864428989463,0.0574652943051393,,,0.010603912797813213,-0.022906053836745117,,0.02427759634994811,,-0.04432111266420466,-0.048471394418513,0.004034372136289668,0.10103532828202845,,-0.02357014578996327,0.0200621432025482,
ADAM28,-0.03745592935227116,-0.016180052745688265,0.0427143077488786,0.0017430237451808049,-0.002055528942165941,-0.01965548397960823,-0.007555578250626422,0.02124377571485374,0.009096982708983578,0.015181333129187813,-0.023221344060936396,0.01571054863917491,-0.007023601575905644,-0.006361519358179006,0.07992644469841477,0.05869998484514865,0.012078638091714791,0.03711561486519861,-0.018298665304251838,0.020461467983611568,0.0627251646867143,0.11925351172624855,0.022361552424943455,0.06917641520986917
TCN2,0.07490226665773111,0.0715444001722355,0.06811750991652155,-0.027124472646912073,0.042871857858429376,-0.022329586829360242,-0.009790096578147108,0.08509209697125719,-0.03567866876940028,0.019479062269215832,-0.08364246207210538,-0.009506273018427583,0.09712066650191746,-0.020476500141037746,0.026093457905999443,0.02258305428993777,0.03835756836758176,0.01787346827322862,0.02209767618858384,0.0023139537628807725,0.08647835544177249,0.11034977301067635,-0.03705985816476028,0.05650022319763412
THPO,,,-0.012661834124360036,,-0.023458633902985932,,0.031910324460390105,0.049664678204723034,-0.00926060082192939,0.018471605716316748,0.012790951750986546,,-0.022906056468021223,,-0.029018191983646916,-0.02625829207450837,,,,-3.442135595218057e-05,,0.14012964910093553,0.01602294355473684,
CUBN,0.02766255455406384,0.09019774737151028,0.047274989301569724,0.029710903754859547,0.01635219801898891,0.020969992330126076,0.027791835656423364,0.09428281932888909,0.003957091952465638,0.031197981854477093,-0.04740088413960467,0.0683063904916122,-0.00819675221510723,0.04523805984102175,0.021916137271841846,0.17198573010584184,-0.023716933846460654,-0.001835109180170963,0.03200025560978592,0.007808500243052648,-0.04488331902821186,0.18282364909745766,0.09395470178511948,
TIMP3,0.038897569138863795,0.0563767090837214,0.05180329439175582,-0.04969303355470372,0.00797233572770585,-0.029516684781575236,-0.015356040128694466,0.03375446092350871,0.07712844309012953,-0.04605808596239275,-0.019456348515199486,-0.0759801558808452,0.04056363269368505,0.013041559579299766,0.03457894309873157,0.03959353810949632,0.012612552146400752,-0.055960889838978976,0.11348707284291826,-0.03311993551503462,-0.061179424923068784,-0.08304519603663495,0.06063929846167903,0.06460165863429207
PIGF,0.00904812018889104,0.08406516607093374,0.06602564904789396,-0.013668564158068495,0.03569183489072864,0.0880421325637639,-0.009873666812802358,0.08885683331777103,0.023337066034450505,-0.003973684712313054,-0.03251974354790692,0.03764195576831088,0.04168048860124818,0.07456769674963488,-0.019851228180190954,0.032061652386002004,0.05294379291980656,0.06587733207417175,0.020143705350539696,0.020141497207023955,0.07976803654388982,0.23819252315693648,0.015212604560264999,0.015243749466604464
CRH,,,0.012740135116558828,-0.029774752349113705,0.006182181010901361,-0.008750687229221638,-0.021531182020203685,-0.039074163483536616,-0.005471721529642107,-0.015467784750012167,0.08717873931540902,,0.0027233539291861225,,,,-0.02911533501327343,0.08441706938638334,0.047619009442023116,0.033185988620765064,-0.04192301591394329,0.0815606805020957,0.02837705294625609,-0.0005197980948091724
BDNF,,0.004331495529028097,0.004319865167702178,-0.014397096254458886,-0.04206771424725904,-0.05666952839027251,0.1429687276246391,-0.009344445971997016,0.0058533247877621385,0.029746423963771196,0.046658509674280806,0.020426789244845294,0.08260129882924709,0.07136404022481149,,,0.08771494787349782,-0.034563712123084754,0.19062370264752534,0.014254076424642513,-0.038775116003460446,0.14592563312410983,0.2272261927230241,0.004122122970731122
CCL5,0.0653328357791746,-0.014452926791493377,-0.019338222094891364,-0.04175594703537791,0.07866910414392697,-0.058415240743061626,-0.033060857524061724,0.11670755532743392,-0.00852868967328663,0.030732596101345603,-0.06497379601413596,0.11817160533150296,0.014551847961219612,-0.0031263513809852584,-0.06020582412179688,-0.014755218838574068,0.09632943568209233,0.06500446593058287,-0.0026355825782401303,0.013803838530371449,0.07515832714591958,0.06591114613075898,-0.05923379350317418,
GAD1,0.020350736312835523,-0.08800818553737248,0.02064005263100416,0.0336168376986496,-0.01849443261881066,0.013422368840110612,0.06245204800337622,-0.018814755691938252,0.015724058682297367,-0.030527283949090094,0.07467168411443252,-0.033837979744351945,0.08069468406541223,0.05088868377467987,0.0409839562680248,0.09138786237648511,0.03399507802251717,0.04113719017739644,0.03458269305242932,-0.015978201282291445,0.16275553734845857,0.07944683395033249,-0.13027227342827305,0.04456967502220207
COL14A1,-0.04754730685704409,0.08618537499774392,-0.020534891685404826,-0.02846577690107497,0.03381438929977737,0.027404828103426412,0.019984421013086503,0.05250387847996186,0.02545424290235428,-0.008123471642410335,-0.024759982489464285,-0.10230701638645409,-0.04217139721637242,0.02812987696381291,0.058668114080951406,-0.009763930884301926,0.030509152646557056,-0.03034937673813285,-0.04176731144006503,-0.06678422469223295,,0.041595178544721764,0.08723565757616278,
HLA-A,0.016179452772255937,0.21484096874982775,0.026792659091608616,-0.03946991959802099,-0.10426438001917665,-0.0003994760135460944,-0.09202967663348806,0.06453765723725136,0.04503359015546426,-0.027489854727674824,-0.11145979870792774,-0.06451125577291784,-0.07787678414229222,0.010928407890744294,0.02680171894959137,-0.03568180915652466,-0.03712952891755182,-0.06984822745976044,0.1325292435623371,-0.05161244100429935,0.07879295916759022,-0.09304734006898935,0.014819757099422255,-0.08945710662865768
CD5L,0.05298123584133064,,0.01292071134817228,-0.046827570241672216,,,,,,,-0.05509380893768983,,,,,-0.06387615095991192,,,,,,,,
FGF18,,,-0.0017667757054086668,,-0.04410469254841519,0.05553282893125865,0.016504745302810427,,-0.030553468430721636,,,-0.023452851889422487,,,,,0.015801675453042622,-0.01525669168807863,,0.014420878208478862,,-0.055346638613955404,0.03558227352346641,
ADM,0.10007714685463316,-0.09593559094910345,-0.032986191169445386,-0.027387438049553167,-0.10277763645986061,-0.06966563512671185,0.013656407210982843,0.03492721347430782,-0.061665824234534254,-0.020248768881659,-0.011039228531338175,-0.012057198751311279,-0.11948558885673585,-0.051390102810380714,-0.07649111602122204,0.10603571727238706,-0.0314258016834753,-0.09248500141405022,-0.01662509324615021,-0.03134917947559791,0.013061143949137238,0.0636462643327447,0.14486118851838234,0.11582572613238026
CCL15,,,0.10347463104876058,,,,,,,0.0344133927680727,,,,0.07875844305458207,,,,,,,,-0.0453128317587115,,
GNAI2,0.017794595836204824,0.08146383996992777,0.03981432364479095,0.0014285062400587257,0.027271443789600686,0.0454247413080713,-0.069046653592458,0.050247386247104384,0.010231420401758052,0.0006415733639493632,-0.10846989843915511,-0.01646364738479175,-0.024800218891662684,0.07011564785174935,-0.02337533829006907,0.06913528479037873,0.012231741740582794,-0.0032589196428993287,-0.01351974728917314,-0.059562144044785825,-0.02622854595844726,0.00984474759263743,0.03922661336621136,0.029697272016063994
HDC,,,,,,,,0.0022347485025449093,,0.009315734749907578,,,,,0.07845130140938962,,,,,,,0.22284852173118172,0.0892806933670588,
COL11A1,0.11513189364954891,,-0.022581001361680432,0.060655435348793786,-0.04290307089758609,0.04137131008577862,-0.00829198018893964,-0.0461978326551285,0.015459913369151477,0.002059026991655302,0.058482246406879476,-0.06556453387934272,-0.008882343023027268,-0.06690937134576258,,-0.022253621662240722,0.010025999239386076,-0.016442563826691237,0.026942693745319296,-0.06259443464345814,,0.07604701606726957,0.18439126930763997,0.05005573489095758
NUCB2,0.06359122619602355,-0.04134163897896208,0.030864953725862256,0.06810983790646398,0.014503900457922977,-0.002476100589992242,0.0743518906420862,-0.004634218369657171,-0.011417637960852978,0.010385700436812313,0.007345597709252521,0.03030729736775076,-0.013975563227524638,0.019666397062988002,-0.017757312859954275,0.045359248222001235,-0.007761350662748607,-0.031266343367010674,0.009152070949822457,-0.04145184552372815,0.06690361951612298,-0.006431887441579897,-0.11155449430162745,0.012574854860940043
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.043579185404869124,
CXCL1,,0.028113068861780808,0.03944993274062542,0.010962423749912352,-0.021629393062692983,-0.02458800760586807,,0.02836314082403429,0.038355833508906804,-1.0086452298726936e-05,-0.044870089853536875,0.09610867651926121,0.034891533906756866,-0.04106196439105888,-0.025072257019045648,,0.012128159111763731,0.01322458115226635,-0.06704174365098699,0.04169055944686457,-0.06428836808548853,0.04271299810592916,0.047569369539924404,0.05979499290135692
VCAN,-0.04831156774122414,0.07551672086052844,0.007022991441275123,0.006388124506162811,0.0624785120072898,0.005590929512104621,-0.06657060286349396,-0.015267479369758887,0.004491051556112516,0.051994658354548126,-0.03462742808153131,0.04533377723391276,-0.09846660868138288,0.014242911074620303,-0.07992022661790935,-0.029633882652758667,-0.0031929901983691095,0.10939030076264018,-0.06660903628059393,-0.10917569369462436,0.01726103356399887,-0.2404516209540429,0.05128682819460056,0.03185200058261918
MMP7,,0.014120455348054305,-0.01157847669915118,,-0.010642625045947372,,-0.005343456621002557,-0.018547330425839354,-0.02815995407106123,0.06045367240968958,-0.03785757919291281,0.0031120180223886498,0.11504255096913321,0.14825513924326028,,,0.05244475232347381,-0.0006173309942330051,,-0.021683783717467077,,-0.06738793176656072,-0.032513988687750114,
PTPN6,0.04968559957420867,0.04918815934393827,0.0095502839288474,0.04544087118796584,0.004181815919340077,0.03530937489051652,-0.002500392416243019,0.05461505884885818,0.009892357432363478,0.014406562078977801,-0.06854402348209639,0.08265825825914759,0.008743654343592222,0.02100535373590868,0.10103150324488305,0.13503008045969758,-0.019356375933925772,0.05650633958926615,0.045782636398913334,-0.06310062975934218,0.02064171030948725,0.24372146083691842,0.11376065693329133,-0.08763093738947077
PTGS2,0.022397526852802455,-0.012779728230137358,-0.036052485216812716,0.04171489719296752,-0.04854761036524977,-0.04434429410010782,-0.013845826317995132,-0.054709381877849454,-0.06677258198955047,-0.017415650324386592,0.044322215852197956,0.010952837230671812,0.04984292032259974,-0.05324332194635953,-0.03105314733134376,0.05923492938657398,0.004894456125456633,-0.04569336361673302,0.05632237129051547,-0.08001933683292078,0.01863523868828904,0.06234841252307494,-0.006086784320282202,0.0934793299064979
XCL1,-0.03748987393115303,,0.025553927312120497,,0.03375273802630626,0.011318540856647814,,,0.032514475611872234,,-0.011876228503538283,0.04122535881479459,,,,,,,,,,,0.020448165871643362,
CD58,0.058694168245252455,0.07320305514307718,0.0075904693347051575,0.0184708427993376,-0.02265734296523626,0.058323302268708965,-0.014227370330226691,0.09756232036466464,-0.05728200467237578,-0.031029234730706574,-0.024090352368070705,0.06848158838976419,-0.071573473856882,-0.03912297344848677,0.0484016641092853,0.10696592386840893,0.0834867894995597,0.1250442392642073,0.006330934842122373,-0.07378536874850648,0.0018350407872903566,0.11223503200284456,0.10539524349384265,0.012633132866859815
TNFSF14,-0.013960399402256504,0.10078752243195663,-0.0032847968769353225,0.018175699184510986,0.00020189636530557414,0.03479271627998872,,0.03307389025160133,0.10181681809757455,-0.030893630530877857,-0.04818435332762225,,,0.04367287404960862,,-0.056129809162912825,0.006267469531847137,-0.05372951467889467,0.052788024905098194,0.06999475492984378,-0.04342410831405881,0.04019843505756093,0.037480288687276556,0.0491543080884371
CNTN4,,-0.04473194871413745,0.02000063990254204,0.035890769512156834,0.02356439085966742,-0.01043287078295067,0.028434764683137822,-0.015614651083177382,0.056655808647493956,0.024026038366917385,0.16610947549188246,,0.032182371951501025,0.10870356759581012,,0.03963825317499688,0.06607167117213654,0.012644053726908053,-0.03940753338064982,0.051603800092683005,0.05642839414965924,-0.030134384752442525,-0.06964013133086193,0.06893554883858816
NTF4,,,,,0.033376534055881986,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.019557969262687592,,0.06942251953012134,,,,0.012900671709602478,,,,,,,,0.057734767595564826,0.023149347427453733,,0.07696602072763167,,-0.02546525916192556,,
BTLA,,,,,0.029354567818835123,0.003544301792560489,,,,-0.017000868075713896,,,,,,-0.030339326266152312,,,,,,0.04985398537627685,,
MFNG,0.02855467209425318,-0.05060573961200788,0.11871454055645692,0.026745896847648134,0.07032672209341899,0.036987760461378257,-0.06571339866488762,-0.0025112843207406497,0.009038925659496176,0.02728636202182268,-0.001704869253217944,0.021825021860448723,-0.04935922028691607,0.00887760071688049,0.02886648854631472,-0.029632767028234846,0.059951339801927836,0.07993392315063434,0.08181983510394825,0.04800155587726816,-0.06145737639112366,0.12197694083356342,0.02024836404350209,0.05263207180469174
ICAM1,0.03616343934173796,-0.020826421666634194,-0.07390419677508826,-0.021581849123542964,-0.013261462937182483,-0.06853246613990065,0.05425176952109906,0.005676642989268814,0.006995359083262409,-0.019896391359672357,-0.0026219383283215174,0.003762584068053514,0.03609090615692613,0.0017113412133581472,0.010488267831760037,0.12904917434059315,0.013458645538422813,-0.013041792382849013,0.012445012733036102,-0.039070695842454206,-0.09011944659753356,0.11766334772113587,0.08880292160407238,-0.023960402925839716
PROS1,0.018501196598741505,0.030562343454355056,0.019064496468584144,-0.009087417194411635,-0.024689135319775398,0.002426848683017215,-0.020534541142256363,0.11374290799814013,-0.05096257329591294,0.05958709934311056,-0.015627441584867268,0.048214794333235965,0.031228046991657165,-0.06342478633187368,-0.0336628781361623,0.0844736596935435,0.053917143069881726,0.004185574450790257,0.08623610570178525,-0.05807014780529054,0.04737737543646298,0.04103200274154983,0.1449495011632593,0.02081930295598769
CLCF1,0.015130329035806104,0.004542972751392595,-0.030390007495854042,-0.049945965023719084,-0.03516607385169085,-0.007658589876841077,-0.03825319548606951,0.0006217431257009846,-0.05706502546416379,-0.00770015256452048,-0.03060784616412204,0.01780440066490261,0.03307113190050603,0.0013634347670557823,-0.003034033591865545,0.0217596739464338,0.07492053558357432,-0.003315157123894559,0.0336893093882905,-0.047596678359276466,0.011411274909193614,0.007615394449702688,0.16847842215914693,
PSAP,0.019209995699346203,-0.017178665984888306,-0.031324507109383275,0.008008402160128197,-0.07281773998350718,-0.061903815047975395,0.05507313421821207,-0.043171530390730746,0.025497103493360773,-0.04396604370585192,-0.02389679837006877,-0.009942711013872759,0.14618606728557554,0.031645490323131145,0.0001962765667008018,0.030052927844562434,0.06324232131427004,-0.04701495996609155,0.0244347388179339,-0.03638681198365146,0.08711152950654476,0.07592223797498548,-0.11868634127387245,-0.0060852386055055205
EFEMP1,0.018676788542227124,0.04217923915941054,0.018821847562288118,0.032712570866340634,-0.006146033667888734,0.01935008842482796,-0.05829741264725538,0.04532420328510214,0.04412887212386018,0.06119731102475602,-0.16104533821062958,0.042475819628908666,0.014858221981311467,0.028569651492623385,0.07197581525287952,0.12222985450329045,0.10838057317195648,0.061162453945222246,0.08297499573690605,-0.017534018369971902,0.028130954020572668,0.03221581597370042,0.14194304475855762,0.0021927312438537448
C1QTNF1,-0.02356258888155277,0.0994868752896171,-0.004702068755174818,0.004918914761357192,-0.018377150211341325,-0.045118331678702106,0.07677443450712769,-0.007761641839928205,-0.06697019566657918,0.043685407176320086,0.03728683063119937,-0.03360245282708668,-0.04920859650228524,0.05614540869664476,0.09507527073019496,0.0868383296303296,0.04332947621915304,-0.07016572068076393,0.12769178124106256,-0.1319258058241199,0.048339354824122056,-0.023323519060580063,0.2458848792108577,0.017816586217743555
ALB,0.10538145105991548,0.027776474000220708,0.033523167640254196,-0.03612956733018277,-0.005886863288743793,0.06104288312804535,0.00842951337904533,-0.006749804843106029,0.021648762226668686,-0.0010333507562304688,-0.025513878381698267,-0.021381436156461098,-0.020915222444261073,0.006279147704062954,0.05856575029000416,0.034735780178641894,0.04300851451329119,0.018932962280358876,0.030092340056516446,0.04669609454025499,-0.0444013034727049,0.04784081002503715,0.0033306336144482414,0.13016378187388988
CCL13,,,,,,,,,,,,0.025491923230171347,,,,,-0.02900039580703235,,,0.015284871008077789,,,,
EFNA3,0.023705407351175167,0.00684949347252693,-0.02417493033923225,0.022687039675931126,-0.06512791784242326,-0.024011156490653537,0.02846731951109351,-0.000596618450646528,0.020276703670807285,0.014810086098085592,0.15645175228341293,0.06854721472803085,-0.04394786211300796,0.08466810443759318,-0.05093604997766826,0.10968502277738623,0.04557783353874551,0.021564129622432752,0.008832533673139725,0.11107685848365842,0.016919427433370944,0.16424072884952395,0.06086467758987784,-0.024136412433093588
DRAXIN,0.05198010649237319,0.06963250446695364,-0.01377490465592277,0.015681909576916057,0.024388915836997788,0.02559570833284814,-0.02182058110607684,0.01351749776896088,-0.019098918622169943,0.03254645631032178,0.0031378142943002335,0.0015774830159943336,-0.032596324210624326,0.017356784585991113,0.007807771247672402,0.20244757289808932,0.014257838962149164,0.010258849217202904,0.05903155532159951,-0.024333561321522337,-0.06691953815660504,0.14402438902741876,0.005896519054068674,-0.0052682599269307205
RAET1L,,,-0.023765225555571097,,,,,,,-0.0005887795493594834,,,,,,,,-0.031571814133546,,-0.020141748630981934,,,,
NPTX2,0.09640681142774192,-0.012061126459845584,0.029754750337971467,0.01598402650737507,-0.012077770490531835,-0.028507462537070368,0.09663684918310528,-0.05867025271959112,0.07969484139431922,-0.015555964143393976,-0.03449061822060132,0.12621679482020196,-0.05806913216992874,-0.03925212144678184,,0.0018171805489239357,0.06817954535660635,0.09276639027134481,0.006870226497573171,0.016273567395559747,-0.017436984946980767,-0.015833957574556395,0.04389634478281005,0.06176584588877624
FGF11,0.016457936847423766,0.12537894323195622,-0.016638571047307118,0.025055606004971184,-0.019041087109441922,-0.04370479593577255,-0.012580239047544637,0.07003580418847184,-0.033400016815137844,0.05606315881874201,0.020375440916388952,0.09740036004413725,-0.03670619604474029,-0.02406331870277732,-0.007535415237528648,0.13990858141873677,0.0270923330797776,-0.021685508432249208,0.055123046216576065,-0.04696868952598001,-0.058116556117991484,0.16186148436562528,0.1784886169193513,-0.05179646724953551
CD59,0.032812710846587816,0.11711408224904106,-0.00915729365798937,-0.0766951317466072,-0.01712074296079675,0.010216459376209353,0.05752240992089614,-0.03973432681279464,0.0434565947066252,-0.01944678666193623,-0.10922990112260275,0.02296299537057353,0.10327592666030978,0.06687572795294809,0.06723187223324532,-0.041421220751391444,0.08273335561550373,0.01024996714938778,0.08051945450872262,-0.0430795978939809,-0.07608708934266549,-0.10605397394026088,-0.0887375781998561,-0.048048256666770164
COL9A2,0.13904054690069642,0.10713196492964258,0.00761035248757799,0.014806499922849133,0.022437094107858855,0.036078828492734166,-0.032556143254266305,-0.010731446468880164,0.0030628013508867537,0.01080524935294176,-0.030657208178211305,0.08283048228878,0.018472500428864044,0.03976172739860517,0.046248710682765336,0.025269554907242028,0.06921273949984999,0.08151365854220397,0.08006298749226398,0.028252470444321467,0.05718071045581459,0.25948731379363205,0.10833867800582299,-0.0337521174791264
DLL3,-0.053560906320305364,0.0551891939946437,0.038426717913983006,0.03807587584026382,0.12330612820321969,-0.03675924120238718,-0.024456087152228714,0.008725543847428201,0.013773395438417834,0.008140115117205393,0.1004239711991931,-0.013466550421987447,0.03288077610298373,-0.022227133009064686,0.015183392504905522,0.06408706888744596,0.02450843197456185,0.11486573070905182,0.02429581859919112,0.09787352263714072,0.03979346955096428,0.26982360170635905,0.04160883383268434,-0.08404695018547342
FGF5,,,,,,,,-0.024773365455028687,,,-0.006348398747495423,0.08929665943386418,,,,,,,,,,0.04442695476142354,0.1070679203318162,
LIN7C,0.061775894950167484,0.03716061639165258,0.004813174466759961,0.030987802488000028,0.014192433944107503,0.03855091130724266,-0.0145271166477958,0.031652247369765775,0.015758797282048934,-0.04615251953907802,0.07253417398748549,0.0030697786077712947,0.010470150783062548,0.09444771569492914,-0.06555846241057658,-0.014176449313558293,0.00554804581957305,-0.04486859237701728,0.04780034740907461,0.04168749660892978,-0.0043386053180631415,0.16067711327735645,-0.02141227045356304,-0.000991638399755862
GDF7,0.0229445128935066,-0.012783151737637295,-0.007145001077957957,0.07924993753761715,-0.037895741290981576,,-0.0024416278378525205,-0.009754264835107562,0.06864614186669249,-0.02274729392858757,0.023562231497251944,,,,,0.051291925906873426,,0.06813213471855058,-0.07160463131309704,-0.026039424642039424,,0.08439610875382947,0.012683727472794011,
PSPN,0.002588305116519699,0.09542014590354951,-0.005669647064524979,-0.023684355954639316,0.0029657219870932823,-0.01138307228205263,0.007562521042701128,0.0201783479210249,-0.022881301523856964,-0.05490856621352486,0.05781865876701235,0.07023503071148866,0.006577860108692669,0.06074688775136067,0.07009730176206022,0.1012740289286941,0.011374622229252606,0.005165311964238143,0.02401151991540386,0.011975569409948782,-0.0593954330877501,0.1716682268275236,0.07419041216424177,0.12148745178377496
ANGPT1,0.07293993185835615,0.0076300711943984995,0.004701109034939383,0.02330836371995952,-0.012990097336690732,-0.01720090487716762,0.001418870437960112,0.057309680207071,0.06247082456103417,0.07917696964142762,-0.058915441497185875,0.077846731240227,0.030933946299241143,-0.03640744065220213,-0.017285264523587526,0.12609502718620474,0.05483034749092823,-0.020089373453352533,0.031786981407713834,0.01842998995694537,0.06635227616421299,0.10668458628029194,0.12714750351691484,0.024197906119879223
