,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL13,,,,,,,,,,,,,0.013768275571104356,,,,,,-0.026329532653734493,,-0.03337682348710829,,
EFNA3,0.02287311874463482,-0.008775870798453867,0.04406523632628279,0.047948037825247494,0.06911553197966125,-0.03515989220143085,0.024617728486412492,-0.08535189853915898,-0.19287286031342277,-0.014558407163685463,-0.04135769389964091,0.02633429766794411,-0.012623262602669952,-0.015688457192513484,0.052281486112406385,-0.021286087922166477,0.02104964684780885,0.1809749213643885,0.06259293772078453,-0.00010167967210327803,-0.03780869414300359,0.0816495353416655,0.005099043509049138
DRAXIN,-0.0069280799988696625,0.0449623059629175,-0.018412986282290395,0.05306782384810537,-0.010215338606143069,0.016384176989953814,0.00483684158906091,0.14891170568800036,0.17474830919542872,0.012970877077087628,-0.013613198028843884,0.08579479692355127,0.009206415780592963,0.0415563510606583,0.013230467070720993,-0.09821879496604659,-0.06102516350046035,0.07518185299133524,-0.026035259732743354,-0.031322991406343516,0.04270866699664221,0.1600766393273112,0.022822683885846663
RAET1L,,,0.06335872498572434,,,,,,,,-0.01630486830778883,,,,,,,,,-0.03552346858341107,0.050461552792282774,,
NPTX2,0.04475026018166687,0.058253063237484845,0.025960770326587883,-0.011529403865620695,0.05785923686320447,-0.010668335250512632,-0.036900118788229665,-0.17242285291648765,-0.21789660391889318,-0.06634839455037728,-0.0027204459962954105,-0.05107357904674834,0.0016576108184336003,0.011944329468920229,-0.018918590349059183,0.024319618583538254,,-0.05469650669289944,-0.011709066825958193,0.11445008518796453,-0.02452059563361361,0.10579281841292748,-0.012482430860660724
FGF11,0.04623243759993341,0.12122641176884966,0.04644333926040271,0.009597220492776594,-0.07538126555740689,-0.002644320851673299,0.04665514809271964,0.05297389810384823,0.19173026259202022,0.029118850645074995,-0.030855630842700286,-0.011294452072475062,0.02232590177310848,0.0535378240126733,0.049833042875079815,-0.04263077528129118,0.06932506133328424,0.052766674289702956,0.033389164310331954,0.004448277247871779,0.03215356376864449,0.03995011133760654,0.10542190655912155
CD59,-0.021441335734908386,0.08557203504859594,0.11885782611356681,-0.06675972537386353,0.1508198693339056,-0.014825774618025258,-0.038813522059823226,-0.1169241831946378,-0.13083605055593522,0.04771233952599228,0.02265692344859155,0.02963423701221866,0.09426967583498665,0.017287770005834743,0.020329751276490234,0.20090477126672107,0.030799866953123086,0.06062053867621686,0.028083866857246117,0.05687963532505201,0.013196104739374152,0.03620647841240592,-0.04574577617264918
COL9A2,0.014298888687834133,0.07953275875802193,0.01178702483295176,0.006939390533006268,-0.0007307248745480784,0.07821730119836688,-0.035442123597139476,0.09288806250813687,0.06809753133947087,0.0014663895355879317,0.03601770855232923,-0.03067654870109479,0.06596318495079485,0.06787395869607146,0.03647213153988213,0.014555920972314356,0.11329747796915796,-0.013114750010885636,0.054002932165874866,0.13415370117510367,-0.06984422768747608,0.16962034265515943,-0.06443270628625736
DLL3,-0.05656540285835814,-0.034400755864250725,-0.07088654769328633,-0.03058215583234736,0.029978278610420437,0.02237217077722455,-0.0038924010722299575,0.14515916535948717,0.08674631989523503,0.012224969952745867,-0.0031682808009167542,0.11055179876995615,0.08759058210422699,0.04625566794640028,-0.04046778993384876,-0.021328506430403307,-0.01978128115055589,0.0926311359145095,0.029539971917918354,0.08454857299761104,0.027614235332037145,0.08838126925200757,-0.07175419207743147
FGF5,,,,,,,,,-0.03058187625425251,,,0.023066663240442514,-0.040435025690962356,,,,,,,,,0.031070969687111087,0.054112206018574194
LIN7C,-0.036892467149584246,0.06343363640476055,0.008693953247146377,0.00731947938073357,0.012369114070042736,0.03073247268183794,0.019388822532610737,-0.01197191875617173,0.036669565272084474,-0.04285047340177969,0.04928935607627142,-0.012487043110997263,0.055932316003682335,0.004282059663564188,0.04829770136653598,0.0318611294172169,0.01598644325159988,-0.0005663209363901105,0.038408964567795814,-0.042421411742297924,0.031263809878426356,0.03390667581984281,-0.0027624629829917048
GDF7,-0.022574414465538192,-0.028687782356646166,-0.008108065406211657,0.020659147620689735,,0.037865418492008626,,0.09987865936123928,0.026344158075546405,-0.041891362611927406,-0.0149270353682157,-0.026347420772623826,,,,,,0.09028892006687513,,0.010328280309040936,0.007897188392978212,0.08035522536545965,-0.015570903904790524
PSPN,0.008043753691457236,0.028141456732036853,0.0308675499714177,-0.0288344610630932,0.06109043620117526,0.0621702113276467,-0.06277306055356663,0.0449273160343326,0.11676878219566196,-0.03727250054235603,-0.002763391661455365,0.04314027936924297,0.04197746545230991,-0.012539179358877193,0.07769022312888096,-0.11080386346485457,-0.03291899638232734,0.10489526309230662,0.00063923754522831,0.05664146664663535,-0.050697287833046834,0.09358790184072757,0.048515770258134264
ANGPT1,0.04784634379903627,0.07040946807012798,0.07602438049440957,-0.02797747201307645,0.07493804058464101,0.08123916672348988,-0.038700527743262256,-0.03205257385549758,0.11184200167566109,-0.05219416274614262,0.0154565782155064,0.04912412527567366,0.05688712583335547,0.027802902198267598,0.06337843093066135,-0.05205682639950226,-0.02191362957945494,0.04919370720020442,0.04605196501928563,-0.05486331205906625,0.024263124379580545,0.08020848294011108,9.56792927022101e-05
PNOC,-0.031879766379590835,-0.04286113841379575,0.03210084565553883,-0.033303992416803985,0.04081631286428231,0.046805683008453065,-0.013717003048538503,-0.11324470475511914,-0.13223991746455127,-0.006743884971065075,-0.028192344503786958,0.03253564837693604,0.00843298810155025,-0.034346718339302904,,,,,,0.005532568345395079,-0.0014641788184778762,0.04388099524711544,-0.102418892997693
L1CAM,-0.03389896312364999,-0.07292574343441877,0.002119302049913894,0.02277527486839097,0.06398878810842339,0.07634089235730339,0.011286284718540514,-0.01943459081838423,-0.08489532817601413,-0.0381150470964326,0.012104649823805977,-0.00545158530073077,0.010590236807955712,-0.09825624941736517,-0.00823180288807031,-0.06542795578008738,0.043742539658246433,0.09358651668620425,0.03412708076848153,-0.07365024168836663,0.007324626545530005,-0.0004019680908933154,-0.03881125485737564
APOA1,0.04646520634218092,0.035295061025260636,-0.08931320752080117,0.023548685174226126,0.07548957758873691,0.05113041238181917,-0.02821392688533324,0.10366571011187055,0.12821818546019714,-0.028536557518882153,-0.024157973595028904,-0.008737328906768602,-0.008702788746216068,-0.021234181863363556,0.005520541846175363,-0.03259798399593444,-0.016804548306576548,0.09168386341829847,0.12778440600979266,0.10666493295384931,0.003826988143587016,0.1075793184072236,0.00649459234299822
PSEN1,0.004955283169221002,0.01776827011021544,0.11105944597543066,-0.012552158020399488,0.039596192418821466,0.020425165487827884,-0.022182657144943725,-0.006411963666780491,0.03299827796990657,0.0232288004077278,-0.012809836563031644,-0.040924441240688364,-0.04790719956643604,0.07269053513749082,0.05691585891445906,0.11621595636731756,0.011302275576707675,-0.08160056575479953,-0.013132932205341535,0.018962647760241546,0.01818340065317836,0.03598993444307751,0.019517695921520965
CALM2,0.04306551313868364,-0.026359664951963943,-0.07422338853283421,-0.032689673578465986,0.07718426611998337,-0.049699319323443916,-0.10136578818468343,-0.16558731042801786,-0.23621000124074684,-0.04002399604807608,0.03396001443226999,0.05396547962580329,0.06036282322405868,-0.019718534217439177,-0.003910605415281455,0.14201751299071505,0.09424830555809649,-0.1301046571310833,0.12433571230381005,0.08462351878353319,-0.0026595483671279325,-0.017983876642611883,-0.10457072743351813
CLEC2B,-0.03581771790647531,-0.02203849834412557,0.09878314278067997,0.004209044375301931,-0.09745294055947587,-0.0536635923403373,0.03476286050324178,-0.013935002415716085,0.23504569070384962,0.02056512958683424,-0.0028156658328541504,0.057822303835348594,-0.029561861050874154,-0.04427271903446039,0.06928661953639158,-0.007433146962637448,-0.05927422659844208,-0.013729304595318592,-0.006189573683920177,0.017118477951673334,-0.03559850279552453,0.15705582537921417,0.02313429716069167
NTNG1,0.10331633451358292,-0.03600067231435876,0.05788705947146335,-0.025421684241879208,,0.018425927398682325,0.08374502086080238,-0.02244347945367384,-0.018150224858976032,0.0075328416936816175,0.024530944447063757,0.0168716658197954,0.04582628197148682,-0.0422263237988285,-0.008406484399676811,-0.09643945355134535,-0.11333135680019912,0.011406044332683822,-0.0050615205464032914,0.11073937837915693,0.005001763345359535,0.0396494465592418,0.06786534416461348
LRIG1,0.09405892772843663,0.09516621884625148,0.0486271318457362,0.030918239733678497,0.13893892683500916,0.021173244665529542,-0.04264205009477077,0.047816754926094204,0.12429515413282283,0.06622695008571426,0.017500445235314348,0.0509958715282655,-0.0928247237264327,0.05354172406770498,0.024618437467080843,0.11506497884414929,0.06592675749022443,0.15986496267009584,0.0522305129058511,0.1318069401763196,0.010942818170789613,0.01078936975912033,-0.041676384714978136
CPAMD8,-0.019863547380534207,,-0.01049349913753434,,,-0.04657850060926168,0.015060201051364614,-0.039649410529027235,-0.03739714285230966,-0.024308296740502732,-0.027628708200896687,0.003391728956820382,,0.024343445840257515,-0.030151561413083006,,-0.13015543241360672,0.05538838177126989,,-0.010440306327185758,,0.04210420368567881,0.021752049586170483
GHRL,-0.03169086184048666,,0.034575833898824876,0.022232917681044198,,-0.01192126806971703,-0.03278454692002128,0.0033476031273726777,0.028244571563042182,0.03172484756041344,-0.013613198028843884,-0.015986083362271964,,-0.014649550404164513,-0.04062379390025618,0.1473870267853827,0.0740614992320655,0.07834406068581679,,,-0.02616550429104808,0.030004932861442523,0.07020378998672455
NPY,-0.02914059924482285,-0.011574046396816516,0.06505598127363164,0.019411674578577655,0.021862818867475868,0.04908372531511465,0.0008735959929827634,-0.12209770304935195,-0.07592133668848071,0.025075338866228848,0.010273845581348301,0.04907381975874792,,0.0441293006653261,-0.03521049437255152,0.028427388289023376,,-0.023323074035993707,0.02983798060481317,0.06962507893053371,-0.011172662646333757,0.04075168950252357,-0.06258743471468155
MMP2,0.05592089489779712,0.04379880385234815,0.05576154652130712,-0.018877550709808805,0.1201690831128347,0.01873696337035913,0.0599812051584728,0.12653021310245333,0.204900957827546,0.032417252751330526,-0.0392229074955665,0.046312421273639,-0.12227509567354804,0.07196084183467126,0.09032178017098201,0.14355059806337445,-0.01457446294744215,0.09148991920122732,0.05001743148604124,0.09474821807672756,-0.008025921387085053,0.13639537600791385,0.032282666597514977
LHB,,,,,,-0.00885876124545586,,,,,,,,,,,,,,,,,
PPY,,,0.018157275189333553,,,0.0075149647434276014,,,,0.05861599279922127,,,0.012792265422929418,,,,,,0.044302018126139306,0.0969444339351242,0.023231221407761415,0.06717050694614445,-0.009823972820853968
ALKAL2,-0.013714492007129554,0.009083371624947552,0.01987864123773558,-0.022032967005902702,,-0.009152964271140322,,0.044187335815956866,-0.022935667895234338,-0.035870832080828266,0.08196979403191419,-0.011053172221576809,-0.02786026856217256,0.03732523743113998,0.030418107889963623,0.05646232652286231,,0.16466562949729452,0.013874400594861074,0.01222790597943944,0.025510229976764037,-0.012663496930128993,0.001060797293593486
CSF1,0.0016289927241034136,0.038765050443706484,0.09800694108880895,-0.01589173576395415,0.07891811747181784,-0.005198596782979933,0.022461165744959734,0.07346008818698464,0.12383852785602019,0.04607165099510816,-0.03395315673813047,0.022025301381050657,0.12802460292054102,0.031398265890163354,0.05715345573245829,0.01949119571943102,0.11038685317011981,0.03712065557346815,0.022240406184147476,0.03650810147903716,0.0018830024541873838,0.04411922930025256,0.12850956322007975
SEMA4C,0.0812876320990744,-0.0324249704972198,0.05436439944001728,0.015209784848246503,0.06589799899875602,0.02827309143315828,-0.060123350434667835,0.03894785372789395,0.03629963176840294,0.04095975384088426,0.03862150034571686,0.08796049547127134,0.050301431679197525,0.0946632386271871,0.04527970762721427,0.027873700115755816,0.08033051647983258,0.09496159081131245,0.01005505264765573,0.053190423770900455,0.02847411468638467,0.1363382888650391,-0.043355717354519124
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.10401242216908892,
ICAM2,-0.010070573112911794,-0.015214267342590229,0.0380450622368464,0.03820077539012757,0.0595043622786881,-0.02281538675747028,-0.025763315077291765,-0.01973463746085139,0.1167698810760915,0.0323366976765058,-0.0008246094155489207,-0.01820127340375894,0.09027442724523134,-0.024111276805115187,0.08300876400797769,-0.011487595314662306,-0.04927342428873072,0.07477231291114951,0.016730565463175834,0.031229948160894846,0.005609692043928131,0.17034699195190542,-0.021730736842477633
SYTL3,-0.03506635486873911,-0.04106341582668822,0.06425875998291358,0.05450872783493458,-0.009416776525435027,-0.019903528272950843,0.03485710905314414,0.03552985252091496,0.10170528883052182,0.03693429581143436,-0.030668118858125575,-0.012368314275033057,0.041406419389952,0.05349532935692413,0.03498545774255652,-0.015327276902273593,-0.010023043416990063,0.06433369047384255,-0.05559164376974521,0.031568463092071564,-0.011567068725421712,0.031388137653552924,0.10942082793894126
IL1A,0.060765943439066265,0.004536808913007236,0.04457238972721358,0.017941733737145135,-0.061056208965056515,-0.022767242544043338,0.02567148069045715,-0.01189649020892045,0.15633239604648697,0.04999920440434485,-0.008442233040421626,-0.01862156571330097,,0.026703826918329773,0.022603130902303016,0.16451717209282934,0.1014042096464097,0.032572253669946497,0.07303961827663517,0.0038442711927136213,0.023757668002516837,0.07191595271865818,0.008154931552460443
HLA-G,,0.0040798143220586,0.0012368651884474163,,,0.03540134641297453,,-0.01839938993531056,,,,,,,,-0.004684787556092469,-0.07252028536724353,,0.04653188810358426,-0.019481408252563857,0.0475936483613161,,
PGF,0.06793358962483828,0.009227113158371924,0.02944975504278089,-0.018067256591694485,-0.020937550594039706,0.06195395005297444,0.03508317789571286,0.06052087733105901,0.1915971720797893,0.003697602371641302,-0.02461505305966124,-0.04510196818749821,0.10075945552747347,0.06324743957548125,0.11599359615929905,0.0722923410037871,-0.00048522109574860325,0.018062264855229167,0.03545947074094318,0.11529750739427744,-0.03738242549176901,0.1525892231397166,0.00931233175228429
LGALS8,0.01969040160505332,-0.02040729166129995,0.0761878489780448,-0.011694189877639075,0.04696190501742486,0.07670560743721298,-0.02081956814441078,-0.035372949609834455,0.03596694656840618,-0.01666064159350182,-0.009494552069092868,0.07188231134221557,-0.02282569376635353,-0.023877861700492,-0.006576239128702033,-0.020146595079395223,-0.010227334996534884,0.1488015070945011,0.03171989110679413,-0.00022433117720123893,-0.014703606122732265,0.023920504375589586,0.03495078108037118
DKK3,-0.03625490192338799,0.009758607689897622,-0.03739313348418325,-0.08271330410532676,0.09712029391306162,0.023534065055391847,-0.06453526615376345,-0.2065011518787221,-0.19813963654123068,-0.0016777322072116286,-0.0028605069425080183,0.04203318504270817,0.03700259295427392,-0.07305093526005857,0.0071837286662750355,0.10938963062058941,-0.0018034138272164447,0.00930513130293913,0.011817812577341463,0.08611619553468729,-0.025328966294083523,0.14078172395964972,-0.17336803208776735
COL16A1,0.02836483393067231,0.06924999580572584,0.02119832189722298,0.03243996600483391,0.1309506318170568,0.05973136942778054,-0.01866825631066879,0.06838482912876365,0.10225668156897252,0.026328551058657293,0.04197454430960481,0.05323581267782722,0.13003542880184266,0.09312660777126408,0.043487326721440414,0.11334400993288113,0.015602626054264124,0.07338124730760105,0.0627908376295686,0.11493080669174285,0.011975549439563363,0.17949165653172755,0.026170453093458643
TPH1,0.055586002869371424,0.05532413300714522,0.054350591077799486,,0.026677162516290574,0.013202411599194948,0.02463492327558097,8.712206122345465e-05,-0.01765679608994059,0.08049734969521839,,,,0.026657049535545166,,-0.045831825621901516,-0.06506155347777041,,-0.021655093197133338,-0.012444207398511079,0.006395778775419503,0.08424540970531677,-0.017334745752554375
TNC,0.05143819826391945,0.08402060606850419,0.10355781060187931,0.0029364800865334098,0.03477210786057055,0.04028191503026193,0.07964344459900177,0.13765921947730098,0.243006851723907,0.06023534148511309,-0.011268144448686701,0.002256763393289221,-0.09604307249285653,0.03735144344992401,0.08588809812894298,-0.05177511047333815,0.11245784229970197,0.19010755959010237,-0.059348080224612035,-0.052455049657197474,0.01748190241741261,-0.07494939270992694,0.07414117623031202
TNFSF9,-0.01986353795297144,-0.05384453304464549,0.021396917913185768,-0.0281994400624435,-0.0223877797813778,-0.05753906398906092,0.02985328253918064,-0.014879041148897633,-0.07168299166768438,-0.029009883735908164,-0.022738151877150146,0.031820292027847794,0.046217423217707686,-0.019425682789698473,,,0.030724091374701057,-0.0262945067340374,-0.0204318581743954,0.06490110874492583,-0.015288677070651919,0.06166001619080143,0.07162180816562704
C4A,,,,0.009867148381087472,,0.05061647770320735,,,,-0.021060002740129875,,-0.017249470163714104,0.031535232764540636,0.007706604556923364,,0.006624259940797814,,,0.030213422672083583,,-0.02444449068678481,0.008882791284587814,
CNTN2,-0.03576141996503521,-0.0153921549386992,0.005433982943190301,0.021753988876168803,0.10310797861304039,0.053564908401881405,-0.0067710267180912595,0.08140270698130712,-0.06481585872158578,0.050079778206040745,0.030615486401077856,0.04794887879383362,0.021304968044864717,-0.018488438672507306,-0.04876568950019286,0.0953801789605273,-0.07136767372566225,-0.09711214996232241,0.07452496422753836,0.04680858883940274,0.03552541527342609,0.01763102958771735,-0.12867526438273855
F7,,,0.016993494172427036,,,,,-0.01693295647076517,-0.015424568191574926,,,,0.02502678075277372,,,,,,-0.0018832830304879207,,-0.02418937625759667,,-0.047874538543098547
LUM,0.08324047212935214,0.048920906259030277,0.07995551686839623,0.04884695226165552,0.11107331519891316,-0.03569816901930821,-0.021814243074388864,0.04197368843540266,0.1801896866226816,0.07935069008192583,-0.03158237617935672,-0.04306702214028314,0.001404499513677699,-0.03174999362795755,0.045746803198401055,0.06051394127638677,-0.054354223598807476,0.1414066254642961,0.03175938133608042,0.15612922572186472,-0.07170851870755396,0.09126491745609842,0.09532782495489373
IZUMO1,0.1584803414087711,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.03625160786105849,-0.03397620833252799,,-0.04136413092169355,0.040125853733480425,,,,0.06426967841238419,-0.021022387183638806,,,,,-0.07078530353372245,,-0.026719579264444945,-0.016210057524319435,0.0919775465251233,0.059056192078455284,-0.002218443594641414
APOC1,-0.09912702285362752,-0.10603278804069673,0.026918586969923657,0.10101332893436038,0.0009356363382639525,0.1050834071039357,-0.028496053178172102,0.14717110973843298,0.24781375054856952,-0.004678851704720289,-0.0063171625732137415,0.0073350012841689495,0.0791023462957921,0.0030461107792939266,-0.013377263120322452,-0.08471060988823244,0.04225986908325928,0.039143301098711676,-0.031424277482999204,0.09947861015969325,0.04108065166185694,0.09559558003752941,0.049101002843168734
PKM,0.04983658340978038,0.04836687633609473,0.04204051794119392,-0.05706356377851638,-0.03020732168982146,-0.008524284339394698,0.056547453806132644,-0.050051072719148264,0.08821605420662094,-0.010951333902512638,0.02579907789586801,0.08963264685672877,0.03052086510288543,0.007134710337988561,0.03128778025189316,-0.11256228129089511,-0.034026828579933395,0.2130209482387777,-0.08990810179142843,-0.06687086632527292,0.011958462073705385,-0.06810244977557514,0.1567501056792547
TNF,,0.021203764111295365,0.0605958892149137,0.050791074859550464,,0.02187987006313571,-0.01368335639737213,0.14018444967880242,0.02834732397799075,-0.006230050853121398,-0.019902194659236074,-0.008452140768108378,0.13882840854935694,-0.041283395386047556,-0.022893414058195918,0.041712587508794405,0.07285661520584205,0.001102333249279482,0.043020421117483894,-0.03552347827244512,,0.15424630348144486,-0.03332765506167407
GNAS,0.02275008284106812,0.01743392680139188,-0.09645744904195672,0.007057265675613831,-0.09283110927512792,0.004266020487587501,-0.08542661266446828,-0.1743789733482128,-0.18338075413764657,0.002886686609565658,-0.05662452110308598,0.026286238558831304,-0.13478982048382498,0.005379613576764027,0.1174237265399881,-0.22413849785874154,0.03095578312387611,0.034970562073125995,-0.03593940869501013,-0.07413513649255175,0.014475830127448392,0.018065600525072757,-0.15508143238270572
BMP8B,-0.0018292645553220205,0.053032140273464645,0.021623819538011933,0.037483101964724284,0.014621872057483012,-0.012383864751839785,-0.011361249879805259,0.20553667853879617,-0.01633993993158545,0.031111474069098557,0.07156590413720103,-0.024333188584950125,0.00293688645360959,0.08867931823553815,0.06978470215543911,0.061617595319705516,0.035849956260989364,0.0856554396494543,0.08428016609088276,0.0472897392103051,-0.05173134702544773,0.09103210427939919,-0.03336964300454078
LIPH,,0.04697141147876114,0.01588169832211124,,0.03118759349381094,0.0215601410087807,,,,-0.01698011930774367,,,,,,0.10718686408224691,,,0.007289707847992925,0.016016007015606848,-0.028602164878136778,0.09270859308845855,0.038988031909961224
CCL28,,0.05525169484943726,-0.01974502598912513,,,,,-0.01616629178235625,,-0.004740658765438192,-0.01563038031100848,0.10476928440952993,,-0.003958465910925766,,-0.04278079572319165,,,,,,0.0037392117890365896,0.033343836275589823
PTPN11,-0.0058447945170145964,0.010142151579145971,0.020765338352377025,0.012590530452182828,0.04081727167874555,-0.018585625469191583,0.025863465741551527,0.03150766706819585,0.0514546381286019,-0.0033881396507734964,-0.07467994949478095,0.029980262724572965,0.06958427043144753,0.048285195133424885,-0.007805294621920828,-0.07225673519760246,-0.02051209339679348,-0.057904856219175856,0.024354699598605294,-0.06667415082884286,-0.011070639156935968,0.018547437194800877,-0.0960800154076833
ADAM12,-0.028924692112310205,0.06478181495718208,0.09041561567280525,0.0239801728892337,0.005354413188893057,-0.014330893945116833,-0.032950376088648516,0.08243707083391935,0.15003853142805657,0.07463053087413225,-0.015105790901132244,0.021198952615264124,-0.038461122097702104,0.10334292884681642,0.13181618692015093,0.023529857554331995,0.05663719830956645,0.15320740773004196,-0.02845694523638102,0.09340940177869954,0.009936254108323446,0.06886043820644867,0.04906382996998462
EPO,,-0.033481985497467934,0.03792130063269685,,,0.009272984336946198,-0.002503718797112978,,,-0.017765411007530683,,,0.056601869497912724,0.06701582386631462,,,0.11872175273077477,0.05679613184802989,-0.02859455540112367,-0.04113345787518135,-0.006692105290144068,0.04731939875861621,
EDN3,0.05452335425385086,0.03764802259059718,-0.017439620557857853,-0.034895503095167195,-0.033140948042844974,-0.052172400423710324,-0.04085775483900878,-0.02428685726137328,0.043673872464946376,-0.027535510874492474,-0.006815900781368159,0.10023045112961584,,0.001057155571084308,,,,-0.04708578475504132,0.009509352112466282,0.003038266577014326,0.0002798127094064242,0.057281636585987526,0.02144803202842995
CCL22,,,,-0.014596000751329309,,,,,,-0.01977763776464327,,,,,,,,,-0.032362877949719426,0.03753992149986407,-0.020306757473267514,0.018043126830509647,
CCL2,-0.03927738916476666,0.05353960864941264,0.13049792929025167,-0.011537451230147384,0.05290843254703198,-0.000699169491047371,0.05697183716805977,0.04698959125482518,0.050425819156074504,0.0721883438527963,-0.000546818024264363,-0.024604076435929743,0.15361710714853166,0.02343411531420418,0.1247818544423409,0.2080081215303293,0.019610709753413513,0.06263506647597987,-0.006390587839351139,0.05509996246327198,-0.0527947420887527,-0.12293162755981767,0.11632147322005071
DSCAM,0.09543267514972799,0.012201093183352421,0.03457150258553252,0.026727784814357457,0.06418495528418096,0.004163229257851325,0.048697370500583516,0.0971395281048716,0.07399869740338869,-0.01039524338489559,-0.011697652349529762,0.04790797418657636,0.045024067523522185,0.08952456510643537,0.048761687865162044,0.007584869658234507,-0.03147857035190504,0.10799715082574722,0.027884226912753902,0.001190397081157568,-0.03360103456361968,0.057513095543137153,-0.008867986869623446
GPHA2,,,0.03234857335532399,,,,,,,,,,,,,,,,,,,,
ANG,-0.006889068175391419,0.034891801677208796,0.06920180300625134,0.03282071360898244,-0.05798624902755634,0.006419146850393357,0.018279706553428483,0.01771682721686767,0.1399538360806048,-0.02620079190064632,0.009733666090232273,-0.021557657706286048,0.038734033576762236,0.019021409582915903,-0.03307475034456917,-0.07738695488410677,0.03762795002040354,0.09246901848972454,0.017820902973339,-0.02950963833471103,-0.043196251458654154,0.1332800900961191,0.13908009736112145
FBLN2,-0.02615592805403585,-0.01870173571440601,0.09003234328449639,0.019770198642183726,0.018079609925291572,0.04413052229526839,0.014199661701345253,-0.07032278198446042,0.059390125730696096,0.003642518907666378,-0.050977990411208235,-0.019390133921694565,0.027356485668459888,0.015107785315489588,0.02377460535456207,-0.10069251128986285,,-0.022633834721658887,0.020666657425006407,0.06036063105806638,-0.058959052579886394,0.0889493221586168,0.04723582497633522
VTN,,-0.037138025766757066,0.02283667336047174,,0.13919684642987426,0.028810115731174177,0.0450080047825612,-0.0194967130667071,0.06637296287672008,-0.019343118889201493,0.07583062895472174,,,0.009996662981131367,0.11982036086055661,-0.05904581278478811,0.006194228647425405,,-0.032685533644461355,0.0012715597714014369,-0.029966740350844855,0.034663952532900666,0.0333154390122461
VEGFA,0.03410740778597493,0.04137286188310527,0.008523281745764003,0.03577595495981706,-0.09268518093943444,0.0034592169233066037,0.10957537017669987,0.18151346189829515,0.1417860259993494,0.01405886024604539,-0.008072634583270654,-0.02029100842062143,-0.07168542889495773,0.047278603499038396,0.02928854934871319,-0.18897380528567198,-0.07291264840220514,0.1719922454338423,-0.11515514650102197,-0.17449694985095426,0.05271214797655263,-0.2005521343927646,0.13300347098073245
F10,,,,0.011995598002751795,,,-0.017843106157924258,-0.022833349097600094,-0.01347225088666739,0.0807581485258741,-0.010631035767537381,0.17638459050205735,0.0017520528465247653,,0.10870327489740522,,0.09292436040600406,,,-0.005436557092935155,-0.04008175451258563,0.015062841894440675,0.02068114934030942
SERPINA1,-0.03033987940098494,0.026001638332722746,0.09975019370274552,0.01226479564270885,0.03310052856951907,-0.03779257167758436,0.052408297609629347,0.07751523047253528,0.13812506184113574,-0.02933674429674778,-0.026945480071197018,-0.04610708753318829,0.08917219084515411,0.05551765365239362,0.034068895668578215,-0.006533004160784504,0.05307160801772553,-0.00011892647057191818,-0.029993924488200388,-0.029557915480503395,0.04044307875682282,0.025676439906771063,0.12504779565780222
VWF,0.042202892433281465,0.014248476068654444,0.033404175151091994,0.002474373981570571,0.16994235629011453,-0.05161140755979,-0.022540579501350706,-0.03205138274394851,0.19498734414122784,-0.01571365048875078,-0.06458168104973687,-0.017061175864867904,0.08639983202558038,0.015465956327091183,0.10953297308929816,0.11073878428360481,-0.055922535926300324,0.04385726487146376,0.040970163632246225,0.10065007436784074,0.009559535197760647,0.13147747831000667,-0.11405689354555973
GDNF,,,-0.011364794037010037,,0.007513107141580469,-0.008660376999102975,,0.044566942425167726,,,,,-0.019018981498862733,-0.025713360887228223,,,-0.09382397163845133,0.07498070816970882,-0.05383569356488001,0.011816695975978233,0.09555707161525276,,
VASP,-0.025242779526847916,-0.06953799887837164,0.06682477644273799,-0.013683356701551564,0.006596719934623176,-0.04002681511775887,0.02770168700645218,0.06361358724182714,0.09388183561909562,-0.029102907289914118,0.037131758924582,-0.009243983172358645,0.10121958388047704,0.057401309943797794,0.0916211534305852,-0.04635338406933293,0.05987768134549104,0.1253328946349483,0.019236837923115358,0.0025478147708070725,-0.026545464587497798,0.06944167372295959,0.04566050697531939
ADAM15,-0.028591753005446727,0.016247399640703642,0.0559719894569661,0.003988506158723441,0.05648724714758769,-0.001974057064853918,0.04489458391827299,0.10134051957064565,0.06388562643888814,-0.02743085822546209,0.0399128711799239,-0.07661434909364537,0.07288509339045365,0.021456306008289277,0.031549131475243415,0.057468968361728705,0.044249685841861335,0.05462572377619026,-0.003485584816375574,0.035673159957294066,0.008127565582157168,0.07896463571183282,0.049586882902917316
WNT2,,-0.0333576010750327,-0.0037163464395495636,,0.09151488985650359,,-0.010158203793475104,0.012997498822864623,-0.042956619885976925,,-0.017733838711894816,-0.02426711691026709,,-0.024063893467892044,,0.10334386044235942,,,-0.035468707296525986,0.014250311022011485,-0.02778804768162099,-0.002080946008401126,0.04817715670650921
CALCB,,-0.03491383452699782,,0.037421099910552126,0.05802745255342958,,0.03319830657395389,0.054701423967557665,-0.04133950151158743,,,-0.016246097232501644,,,,,,,-0.03104160628714655,0.012036009371210979,0.03825099188435265,,-0.03842575147321482
