,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT4,0.07361546398944512,-0.010919904670922654,,-0.022080376419969405,-0.014746666043667093,-0.01950987170179351,0.02157622064314608,-0.03308940733119565,0.021732283294585052,,0.06720842168477346,0.047812855210082356,-0.014538455150712795,-0.01593542294038825,-0.05411994531964183
TNFSF4,0.017957023248372055,-0.024971823036570955,0.006845848544371061,0.01202690586572264,0.07869931109059976,-0.0004835698467160834,-0.011499976177062563,-0.03568636506352629,0.026280811735239933,-0.01653162296225245,0.04314314162122349,-0.012192341381979869,-0.01563445274489461,0.015201342891994813,-0.032700625625648155
NTN1,-0.057974725894719595,0.02917838763864924,0.0077640647721162834,0.06633253093703222,-0.06437960311520066,0.09394942580506954,0.0804280319835758,-0.027631244420862847,0.014968196775153424,0.039002947150956896,0.039979509556130305,0.03520689246322736,0.013158198985643943,0.11842147683373884,-0.05164450632709603
CXCL12,0.04263451761444606,-0.010368286545423447,0.004387919316761949,-0.05942457456754805,-0.04033031762174583,-0.014983412408280716,-0.05130559260124294,-0.05781039709822711,-0.027435745875372067,0.005335952691836501,0.007132976639858773,0.007314726627351831,-0.0016503854133386653,0.04257108505609327,0.059869663159349024
GNRH1,0.05977064560040882,0.013159199760608286,-0.03178414868247451,-0.025270089622116153,-0.03620240508010556,-0.029447442110459472,-0.01709397089510184,-0.024509191096333476,-0.035874501010133654,0.10074389742856044,-0.020098462035889705,0.02523448765916528,-0.01965150886931354,0.04437752479509301,-0.027867505684460718
FGF8,,,,,,,,,,,0.10675515699155161,-0.024913656450804973,0.03339752099982707,,
RIMS1,0.09065845781159211,-0.011979875950113811,0.01401955099863785,-0.01964773508532635,0.0467478614122376,-0.0485288282058954,0.01608223457964433,0.14732359734261524,-0.045979804430840994,,-0.0244923348021247,0.07027802826960942,-0.009901972615151645,0.02356085425812035,-0.03992034007351094
FGF14,-0.0033431291745079092,0.018714023098970477,0.04795364866216613,-0.04806305637423158,0.043027007161112414,0.01934861591318439,0.013236061931444684,0.1278266851823647,-0.05327009335091496,0.005267277806695209,-0.011058388166543512,0.025000247508170162,0.014262323157662439,-0.04021828891944465,-0.002805399809775483
IGF1,0.03642492584716033,0.022433847665392418,0.019152557428558686,-0.020799436432000183,0.006639180069786549,-0.03305443442817584,-0.025126647890490985,-0.05539656823059749,-0.015398518594970526,0.018867898144540474,0.08164394832645175,-0.0016849888606372866,-0.05484215978360571,0.07352602355408334,-0.006986900614657781
TNFSF10,0.020537705635315495,0.010379685850241016,0.10291817358065294,0.0756557356636736,-0.024375696922295857,0.008473500115519587,0.011957864682835039,-0.04448817686108114,-0.03446509894945164,0.05046028311139063,0.019064577475139156,0.02127482380482515,-0.04406748920976835,-0.07077701178449046,0.04006821081909577
GDF5,-0.04417444707170245,0.023800356966341484,,-0.018305381325897947,-0.022922616341903963,,0.07896844419468879,0.03634183301082997,-0.0127848873637006,,-0.01516477018161193,0.08823252334587285,-0.04250101543886416,0.041715265162672245,-0.00012117452198249366
CHAD,,,,-0.019553972148231093,,,0.016647023932173877,,,,0.03845329471403536,0.09757058973879629,-0.019414572608219403,,
RGMA,-0.04697564536717775,0.010576767935111612,-0.02368590385860551,0.03543337356911564,-0.06601255418973953,0.024069408590158225,-0.035369139159549895,0.04833375210105637,-0.0023035931996383016,-0.09233549866179053,0.08168503665458046,0.03284200785543276,-0.014432932475978091,0.04801079742831452,-0.07477372434979515
CLEC3A,,,,,,,-0.024520127735482462,,,,,,,,
WNT16,-0.03370897884197764,-0.0035075093943529724,0.041523541191167204,-0.012031224006707794,0.0441477442925206,-0.021840412645292864,-0.0029459787693023854,0.0007848407367918447,,,,,-0.012420914858476708,-0.027601542670888598,-0.01324946027930781
CX3CL1,0.0037004023029730162,0.020442279054036536,0.03188513166003219,0.0047960216609872035,0.07133284093437872,-0.061990105006708464,0.02062707839915153,0.10464067931881325,-0.021130582590854468,0.016549495496242697,0.024298498234994872,0.025623619496279535,-0.049463037434223624,0.06536261142198392,-0.023773926669233766
FGF1,-0.037914962055574035,0.040094091999247634,-0.00610724126511288,0.01500075774418847,-0.04860914349978345,-0.03810552194218375,-0.07220604221579897,-0.14978431924095303,-0.015595678368634841,-0.07832305938356438,-0.005855810970068108,0.04639013626689998,-0.009139476890512558,0.05292067185483282,0.07438877238717957
ALOX5AP,-0.04887473724850469,0.01561640002889437,-0.0010663682436141168,-0.023505687513880377,-0.027900883718110562,0.019773387608062173,-0.04108203317213125,-0.14630791928664993,-0.0021299036705519194,-0.10653591922753942,0.024775271570003365,0.012505195439909184,0.063991662914948,-0.009525516026993676,0.06460099424395375
IL1RN,0.014530974936358902,0.041647489669398255,0.002078586846508201,0.03455817240127279,-0.013210150721816577,0.07806234648248611,,-0.0435972716756393,-0.013730573816783076,0.01013709575381473,0.063180068755637,0.013065538569454273,-0.012930597621579915,-0.04286744194460556,0.018570347793076383
PCSK9,,,,,,,,,,,-0.017065201379319883,-0.019137559559760594,-0.012056438197869591,,
NPW,0.0408360845295416,,0.055669820063980864,-0.021861210335549896,,-0.017614005069054653,,,-0.0152928697574267,0.018014798235544065,0.029513284086520247,0.04156750043761779,-0.008879431638666528,-0.021424046391032063,-0.06669965900731327
CXCL9,0.04810986663605994,0.06860760246551365,-0.015539033510659923,0.019132348113011382,-0.015976916211333132,-0.0022752420014333246,-0.012347832273933518,-0.022066151848116708,,,,,,0.07010969267366678,0.029795896831935474
ANGPTL4,0.00203530547439306,-0.08670261224767015,0.013901859424755608,0.043240974097903846,0.06862974936020805,-0.05056856024174823,0.006283056008261138,-0.021725653146717084,0.1074373159410999,0.06317475593900515,-0.005405378724143142,-0.007430345978300192,-0.042377884922665365,0.01883519908560746,0.059588451805083466
UCN2,,,-0.01112921894272828,,-0.013998357276604291,-0.019894367929632582,,,,-0.048847436517867625,-0.029507546381236146,-0.020210554597340894,-0.013623715194873522,,
OBP2A,,,,,,,,,,-0.06722181069106659,,,,-0.01839084098542832,
COL4A3,0.0022488393031281652,-0.006665349916346952,0.011637845902108122,0.0001379147637505944,,-0.0028227388365626065,-0.01776415736199636,,0.0020143873070487665,,,-0.015143941353322754,0.019536522724193973,0.07048942969940294,0.017333636024432518
NRG3,0.1270678230955221,-0.041481063277284735,0.007346402855201277,-0.04509300719982802,0.0002904231124952614,-0.04589701451929224,0.03755735953883467,0.14297894585471232,-0.046456818174735966,,-0.023270328650075344,0.032625196166901085,0.014869464678956822,0.16799381696594043,-0.04035835518446936
IL23A,0.023638112751785106,-0.017888828539305048,-0.017509534560018938,-0.03327009995543274,-0.017124757187032946,,,,0.028220049425022063,-0.05305070684840977,-0.01706519542626247,-0.024578136567625298,,-0.026548646554713045,-0.008969883111414867
COLQ,-0.028879245099291614,0.039963107348753114,0.007634379364685359,0.008692429776101115,0.02135503688585755,0.0049089695056694785,-0.014302831197463861,-0.013144049302990185,-0.010421059565114701,-0.06720826672674134,-0.007599847586832651,0.11985874850639144,0.03703065441028083,0.016516248709752174,0.04994705448397561
SCGB1A1,,,,,,,,,,,,-0.024067142930479124,0.14598876783666598,,
TNFSF12,-0.03496451961960333,0.02210212677276299,-0.028493965626703012,-0.027548280477961786,-0.04477627905468961,0.018439409627702418,-0.021830709103240815,0.07021552976345564,0.009535083750470422,-0.00846392055502415,-0.005982141306677235,-0.007577385218755526,0.028544016070387916,0.021777724294334225,-0.007123311273199966
DKK2,-0.03268536875208527,-0.018737691844100395,-0.011293292952824214,-0.01329870847292897,-0.024930212529691125,0.03396826287920535,-0.008496622500996798,-0.026297284111846203,,,-0.020144278395892168,,-0.016056342214717436,0.03473635804401943,-0.019481559925167893
FYN,-0.011160223042732698,0.046886810906550655,-0.051259442185539066,-0.04521798435330997,-0.045608721087886384,-0.001118532750181303,0.042244255233784424,-0.03361279435075015,-0.041994976165332626,0.0741428727040003,0.0379127686210649,0.06638578230236424,0.0401606224555003,0.05749296126786075,-0.08313352144490319
ACE,-0.015163677062415238,0.025600534473746873,-0.0013689355663879146,-0.02490980656526438,-0.04024821892776693,0.030209863467618687,-0.01288428503661122,-0.04126101334437001,-0.016465020130743913,0.031978505730923666,0.020401946090884623,-0.0013075047497012858,-0.0072472103579217005,0.013875001143174717,0.00571303568806045
IL18,0.04106725448562622,0.050095148795983015,-0.03211717043555726,0.0088317438476565,-0.009554944454484854,-0.003335558343839296,-0.0036891120341394183,-0.05271766390210636,-0.017649008438319718,0.023783989036936095,-0.02110388960312376,0.023932266173461704,-0.029122547558893576,0.04231324722349748,0.012403256051316203
PPBP,,,,-0.012589296477274022,,,,,,,-0.020894690665070503,0.050595515715724335,,,0.09037803201003758
CCL27,0.013411467908103745,-0.011864722252078503,-0.004048222407445209,0.003465864762790641,-0.02101630014518297,-0.01841607693395615,-0.00875274363501396,0.013133614613281643,-0.02692068774831039,-0.09126980064030765,0.0340394198129639,0.04764637381788653,0.060936997746902165,0.07558794120469392,-0.028886748087132597
SERPING1,0.02201879321502008,0.0474927411038922,0.04413249969254907,0.03072601406385296,-0.005747521806499583,0.017586486126446726,-0.052755542739993534,-0.13113055680520458,-0.07635142172320039,0.07174745045207198,0.014237607477280752,-0.0030069641683781157,-0.08652330407204009,0.006392094290049163,-0.07307183640942551
AZGP1,0.014737484745268143,0.04492889431970127,0.007448009599468714,0.020155105364615688,-0.050441552305125925,0.04400155177471399,0.049430623390472724,-0.07467031406323288,0.001068001574170562,-0.031974147071899744,0.03643710998880035,-0.019245081806421618,-0.01095506893461682,0.06078287812690793,0.03767578081573008
INHA,0.006032614315913653,0.008783121807370562,0.052524095892175715,0.05854509180891721,-0.0335654792884546,-0.03622267504159169,-0.013485313466034704,-0.008399017368511077,0.047462692040237404,0.021814620473985427,0.09833555657882652,-0.016214096926776774,0.097657751260908,0.010475730263634903,-0.0063770905295524065
SEMA3G,-0.009812374772240102,0.04125121796318057,-0.020981433887625484,0.09826297366182314,-0.026917918721508918,-0.012490648110110343,0.01846886634600289,0.005384125996995482,-0.019539945313623776,-0.002859900380797908,,,-0.020002266280489803,0.04677778939829263,-0.0020270849205880196
OXT,,,,,,,,,,,,,0.14616484370643762,,
COL6A1,-0.03300933719753504,0.036882374944256564,0.01922508440863641,0.003573926907369533,-0.016383669756784926,0.009389373376031301,-0.02850510856042426,-0.016079074837936826,0.05012702039352792,0.13305126480539017,0.04467761248140124,-0.04418242975730022,-0.05173848045495999,-0.01470571321856938,-0.013932996658157332
FGF17,0.10909558928261706,0.026292921303247455,0.03502626285691928,-0.0226203219263371,-0.02061661117479171,-0.028902569210228386,-0.017093968213780182,0.020454441629413345,-0.018179070363584227,,0.1394039458952143,-0.005300671068710302,0.1247324129101258,-0.017520830866916703,-0.03460676253916186
TNFSF8,-0.016322542432559935,,0.10663310771423493,-0.012589293214051814,-0.013210150834669724,0.03530232611797564,,,,-0.012876547738957458,-0.022672312177720356,0.05982403722465605,-0.01242091649791089,0.0035946879735342645,-0.025643607454874675
FGF20,,0.0059837611413149075,0.03393543036363854,-0.025753651400949065,-0.021279079328445156,-0.037057684473070805,-0.0013805254315440694,0.040924405695107136,-0.016717753293598907,,-0.02465422261350485,0.1051567472449278,0.033697873516378506,-0.030163328450273755,-0.018983011008054808
ICAM3,-0.027379775412767222,0.004670083658475599,0.03430210069352116,0.013974057264851234,0.029198073203046016,-0.007201011653244022,-0.0007279706115991029,-0.04836154040664768,-0.04808133850716808,-0.0067509875055207615,-0.02741014476196242,0.050148403646476054,-0.029968258960132655,-0.01812875678018326,-0.05072353943888633
LAMA4,-0.018994269656538304,0.026550799509316415,-0.020952094544540126,0.07847448101528132,0.010969763071218655,-0.021949816735392653,-0.02394964914098606,-0.05465940280898926,-0.00014049271819078455,0.058782274124281664,-0.011062594594496378,0.031843674639215516,-0.00954601865124641,0.014435958638065238,-0.037224088713399626
INHBE,0.06467883251694315,,,,,,,,,,,,,,
DLL4,-0.035848486834282295,0.027146894894547455,-0.01768736445496943,-0.03827927005715697,0.0006639813231157247,0.042300067530165866,-0.01225632077532724,0.1091757842095027,-0.03544356969833815,0.0674195793265846,0.06414947266043512,0.003834429422395956,-0.032363998564312116,-0.01781225860323238,-0.01291960105324688
SEMA3A,0.0017952385144068578,-0.02356340349463151,-0.026073489722509155,0.013481561215243961,-0.030769160888937826,0.012925226322460211,-0.039716575484585584,0.029487755403776086,-0.027201469066556218,0.04181216701428653,0.023305601615685338,0.06755724933365181,-0.008978725180601848,0.0654453050812027,0.004107838410282734
RLN2,,,0.06566985793920788,-0.019310014736207484,-0.01696517647519697,0.10146366556153211,-0.029478487512856286,-0.028576178031781484,0.16741946167817215,-0.05916331436859057,-0.01567784880321113,,-0.013623713692571508,-0.02022100451858039,-0.022301407696848498
C5,0.0429336851498104,0.05540145792064419,0.06095706442308278,0.037645490665497036,0.004131760063139267,0.02236374418195339,0.052849524600381115,0.08735585037624359,0.01627357957590255,-0.06320900230567976,0.03143227814363487,0.03861311374248824,0.011568237634747873,0.045134674575839556,-0.040647310976936454
COMP,,,,,,,,,,,,,,-0.024979545359509917,
EDN2,-0.022075304827871386,-0.013405255575830057,,0.027973365069087278,-0.01805500656368163,-0.020146955916237448,,,0.0491603705180346,,,,,,
C1QA,-0.041428369098953734,0.05814831994054202,-0.03722066294228242,-0.05365825884712225,-0.048341990053177866,0.05531437961666069,-0.028780715120569254,-0.17564238641985344,-0.020620289367800335,0.049703223730683976,-0.018222726386055564,0.0060434357599603436,-0.08252061475848152,-0.03900068480586175,-0.0012084911081135183
UTS2B,-0.01755288241282656,0.009232380896963654,-0.01432745723642684,0.01281228963505636,,0.00503360914484381,0.03400224554259716,,,,,,,-0.02154544037982907,
COL9A3,-0.013355282305405817,0.024410982874328756,0.004305473879221384,0.02183031455670352,-0.06333434759678452,0.006292847581489055,0.046822588860093314,-0.02758213118529409,-0.036081727718468536,0.024652585359895153,0.08616968051521619,0.021459889256746616,0.017894123173258007,0.10130131475492221,0.0330861847259693
DLK1,,,0.04104890068781829,-0.011246159710249797,,-0.00596719571705232,,,,0.11238519311433923,,,,,0.035921618924372276
HGF,0.09328849705879327,0.11055181001112323,0.1489320598782059,0.04000776895876903,-0.01198588464960293,0.03041353048374022,0.058438804896017923,-0.07024738745966101,-0.020060809299315717,0.00964300769151963,-0.06333343099251347,-0.018007527901588844,-0.011328675162502895,0.04179917777405241,0.03133169871515669
P4HB,-0.08240555259846918,-0.04876673512107954,-0.04950312493207918,0.023612518071783523,-0.017621237702690782,0.05680350645611906,0.03360331408009194,-0.0689407590161379,0.06545326001008879,0.09169312976181929,-0.025752746604770945,-0.08577011563015549,-0.0454735933298489,-0.0429251469848333,0.0011663583303225305
ADCYAP1,,0.025640985183289507,0.032730880911799994,-0.022726994327432738,-0.04112353831075227,-0.01717032938812157,0.0010967155270947143,-0.014122740365867225,-0.019407757036845975,,-0.00841402018727562,0.0388329852942826,0.044380759472586954,-0.03097807007733553,-0.021491862720645464
GREM1,-0.017552871529989623,-0.01885615532081524,-0.012383414799348534,-0.027528394680639653,-0.01882532139609241,0.058964534120285746,-0.00993849058948099,-0.07536346040015238,-0.0089995772033093,-0.053221415984658606,0.03918547457146667,-0.008685557919117865,-0.008372638011366156,-0.02096333665787562,0.03143239246161885
EGF,-0.015201976115934462,-0.040868814396909404,0.004802144565194866,-0.010493715873898746,-0.03952726779717174,-0.022026656254398633,-0.015233728720499887,-0.031724294010123305,-0.02397257311783411,0.09028098919717505,0.024810650647570306,-0.018272028606263358,0.00424658184997407,0.08341639661278182,-0.056636660683338565
VEGFB,0.009636332449652077,0.007456262192664229,0.015356336499393978,0.042436435133507804,-0.07217964675885778,-0.014256521039240386,-0.0292461918435017,-0.052448468993330305,-0.035511745218001246,0.07068362395012463,-0.060760990893588177,-0.027973603766606292,-0.012383138757412551,-0.02060555316009671,0.015522825562502673
FARP2,0.059919444704157235,0.011395650149261773,0.012394564179888655,0.07259979991665311,-0.035135483976051644,0.03881976029110683,0.13112649459704837,0.0012829185045747182,0.0273032556956673,0.08672781865065753,0.02040081741794575,0.04192604122824067,0.003169684999861901,0.1003222593908929,-0.058036092397591124
BMP3,,,,,,,0.00012452340157905967,0.06416386393233348,,,,,,,
IHH,,,,,,,0.04472319833731666,,,,-0.020522611646887262,-0.022288845811960934,-0.013458106167525997,,
LAMA2,0.08289931018535592,0.07705525502810462,0.03697059346978307,-0.0012947295523421433,0.0023942861917919086,-0.017576448743969644,-0.027618044643280167,0.018172033691766162,0.01629065277951708,0.010865490577036011,0.04561310068927809,0.004491472917158844,-0.05230840829549173,-0.001564197398150684,-0.023102022201318715
SERPINC1,,,,,,0.05679363413071086,,,,,,0.025980813171475763,-0.013290557226774101,,
NRG1,-0.03037484264398128,0.08482117041472031,-0.02505647588246602,-0.025464407797938113,0.013701742682716808,0.01619689500980673,-0.0038568673455059216,0.13167215391042675,-0.026602190088963733,-0.01149280672548776,0.08042250206410602,0.007365762332399546,-0.03950472656715786,0.06093204456907308,-0.012543743882433987
SPINK1,0.11147808109365366,-0.006599542586262126,-0.018019480363103,-0.0225132117727583,,,,,-0.013170942551945076,,-0.03203607670079672,-0.004902991044112783,0.00678269921753426,0.030256522715894112,0.10896950574174864
EFEMP2,-0.07080847218889373,0.0014022910501700998,0.03036349906053579,0.05497516083129193,-0.03128185615136731,0.05243509130432597,-0.016492681260435196,-0.043383841485500854,0.006966444169530656,0.04074664898186345,0.052144424676099387,-0.020575395217651657,0.006318058641079905,0.057207676257944096,-0.061231264341421274
SELPLG,-0.06237600700117708,0.022075286612921286,-0.05206995353160274,0.013879264198021022,0.010118756419935475,-0.02920194164419478,0.022111892349189546,-0.05276150588888977,-0.0569105573544878,0.07003333903432608,0.07384167322580534,0.03960815456658797,0.008951681841238764,0.0885906759049411,0.0022454566723347875
GDF6,-0.02058346384889395,0.006467004500587091,-0.016050353521784164,,-0.016965178305233575,,,,,,0.08933105807871139,-0.014032554209369073,-0.007938930065779927,,
HLA-E,-0.010391696292892175,0.04687718863730798,0.026854776387618122,-0.08783526112400189,-0.03330716510991947,0.0286686795102324,-0.058863719385610976,-0.15523927043030677,0.008853842036701177,0.046539907480755614,0.016244734433896436,-0.03651106650798842,-0.05054840313515476,-0.037294511754753686,0.005468181931582692
PTN,-0.024372879347452327,0.08337915786312676,0.008613937054115582,0.05196477624112882,-0.04337832827775868,0.04761165890700595,-0.010325526877025069,-0.03128030789525526,-0.024176376199663552,-0.002179031691515624,0.025498296053558765,-0.004208579735576049,0.029353607129792587,0.0550556786070419,-0.12667782177988265
CD274,-0.020085272415098176,0.003430832709551804,0.05011880305836522,0.03532901683268529,0.017943950597088875,0.0103520109111344,-0.01178889858568156,-0.04046526396593516,-0.021675963132476113,-0.054870031976622755,0.0739632553932413,-0.02545368380489528,-0.022670034409758146,-0.022510405298383124,-0.04810916537333474
FGF10,,,,,,,-0.011103845170474386,,,0.08429072299235044,,,,,
CD14,-0.08743872991076665,0.040932032592119576,0.0019504824235852243,0.03050285775445514,-0.025255114238422884,0.06221085886236665,-0.028753500153583657,-0.1672732800332975,-0.02323523905562309,0.024298568424213806,0.018107755218132265,-0.0042899055294898965,-0.01478590482577784,-0.021267497658135834,0.01609263859483668
SFTPD,-0.02231519477183002,-0.021629897556180225,,-0.014138099933090887,,-0.026335330018751518,-0.0039629976935289515,,-0.022269433535906488,-0.011446376968349346,-0.017305731945015883,0.04126162452697882,0.004906899037172112,-0.018456544653414318,0.007675257658725589
SLIT1,0.03912718757024143,0.01216468780473439,-0.024847798800355994,-0.03060663450900926,0.038534075222933444,0.05986611089407988,0.03827138483776847,0.17197637909611518,-0.055465658262784115,0.09655050857386356,-0.018916314062545434,0.04171434020821456,0.08300852825919211,-0.014029795247553723,-0.00414924831403238
CNTF,,,-0.011293291791871064,-0.01258929436307343,-0.017749885086358632,-0.013079237217758796,-0.009938489730520694,-0.03872868096654121,-0.015292869828330754,,,,-0.013623715194873522,,
BST1,-0.01664700230329814,0.004183913950426115,0.04171983482222652,0.014321869797981656,-0.0219515354046101,-0.019930256029992228,-0.018667880469899013,-0.02706192386219628,-0.03183712874049642,-0.03782755976397575,0.052856040378819684,0.019504511186927385,-0.007137195792710627,0.04092970684239739,-0.008105324405988403
AGTRAP,-0.02749721556235793,-0.007621436873901553,0.03119286164311912,0.010321820019867582,-0.013506368996076452,-0.006837202171516957,-0.0039234531054824,-0.12028557221035069,0.01210466913720548,0.0985832430921829,0.04789356421157904,0.033216578648235136,0.026737798824284176,0.07016819927347802,-0.06029297077962332
LAMC1,0.012167779121570587,-0.005102603297283044,0.004499401547122602,0.08377071329902436,-0.02290920305073313,0.05870291179366764,0.009345973554082563,-0.025482081969344636,0.02116147395420792,-0.002312810557716003,0.04893831671092363,-0.01839640915124223,-0.056324755417193034,0.001967020612428873,0.03792903074608554
COL6A3,-0.03585161534688156,0.02823623248864342,0.02651669894829704,-0.03388380989801894,0.022761047431428077,0.03649984080538243,0.005004200211113602,-0.020684802392580574,-0.02546614749619684,0.0023921151890741927,0.030809339716445488,-0.038190648606595747,-0.056011763813076376,-0.004576536027239804,0.014691489506668426
FN1,-0.013587193682719496,0.031300204807373326,0.004693793554329059,-0.003752103379035132,-0.02028592954645597,0.04552244411169414,-0.05315276002218469,-0.03964063869174148,-0.021605588843455457,-0.0021212393993109073,0.030822688592145413,-0.06759127305938147,-0.09122266706574472,-0.05725216424041818,0.0928228081993637
MIF,0.0064382597468095795,-0.062428204757144265,0.018033346473147804,-0.01115205835429655,-0.04817965166618634,0.02356047407359637,0.005434317867149683,0.026701775105518005,0.10192313017410251,0.07072487197992473,0.04747519781738493,0.02688937802589401,0.03418969201262123,-0.02193746150325267,-0.025256391820628478
JAG1,-0.06820625188532836,0.012868226388472946,0.051133829658325754,-0.03159809018973571,-0.048806361576669656,0.05532017347414854,0.027119994613062633,-0.0026073800443946384,0.009191018060062079,-0.015271232693754229,0.028889208098580223,-0.008692656372561064,-0.04493650263214736,-0.050391697766329416,0.05705079350174755
NID2,0.04643847287063688,0.04444012991402694,-0.002696412570418369,-0.031422546205427046,-0.006677817326839048,-0.001034345932060821,0.03047936005859184,-0.028034347475038787,-0.03405142694394613,-0.02129226698828828,0.0737951216245704,0.04441619674311795,-0.030440847857909622,0.0006982216679416257,-0.04832440011382861
EFNB1,0.0016687265696175469,0.013381794301095788,-0.003549499523379537,0.0712730862578952,-0.06929175203227815,0.06416913819953249,-0.017169185017295172,0.0025877885092035935,-0.04234549129853026,-0.005045720030538147,0.003340381294925283,0.024590648298343176,-0.021251099213080746,0.02763570106760633,0.012229448427773546
COL4A2,-0.022095898484962094,0.04058331042369198,0.00311796164979014,0.007375180114011879,-8.812527267560108e-05,0.037210363666195574,0.021010012059043657,-0.03387351689276153,-0.024954293038141107,0.014826703352757677,0.06527856510458477,-0.03320429558525534,-0.04687535140794482,-0.016633313228982507,0.011892153490554879
SPP1,-0.08138331077896245,-0.00320340024262966,0.06007559535622407,0.005851263155215621,-0.058043104001378965,0.07814482496471198,-0.04325578629251293,-0.18088703079522522,0.049697304458016955,0.05859457980798858,-0.036665503690602334,-0.02504939413627999,0.004480769213725311,-0.07265343044091878,0.02919379064144287
PODXL2,0.05346820578869652,0.01824361181724443,-0.015286670539035497,0.007582262019829058,0.042661964365055566,0.038230767160961444,-0.0334583107328739,0.08414145725482139,0.009000398290452792,0.11554546818708268,0.00824381580030517,0.05921326838872734,0.07962947379067271,0.004260178929551102,0.024205508291875334
IFNE,,,,,,,0.039346412498988674,,,,,,,,
FGF9,0.061624508767259306,0.03638193123872465,0.0059452270339347526,-0.037221784756992865,0.05558171711952813,-0.006972351362815626,0.06591141520955399,0.08918880340485497,-0.028559573447873774,,0.028395919565647663,0.06728566481297912,0.08403056154020934,0.09050348674553518,0.01001483727540854
ITIH2,-0.016322559810079327,0.00808698104777717,-0.015088273800745813,-0.01918700140586653,-0.017282987545918883,,-0.009228105641619326,0.08076993485937167,-0.021434525884001965,,0.07012298314860722,0.012552970951725874,-0.009280555611249231,0.03139177004310038,-0.056020426777672286
ADAM10,0.04105478860356849,-0.04387166266139567,-0.016007324879467665,-0.039270955331928654,-0.05343555229077836,-0.008799066027549573,0.03827443977201022,-0.02248566876334559,-0.04359479583236127,-0.012431896633403893,0.07619415203240028,-0.07049326643267267,0.010563445220487576,-0.03119320241500776,-0.019788278949656336
CFH,0.018575678656115067,0.04617751578282452,0.008641621004817468,0.00445986818065581,-0.030926006172604478,0.0647901553907772,0.0019949842792106507,-0.014241409306637155,0.00981522209988972,0.033695929240384566,0.010586022278956256,0.03698217210233202,-0.004696887743836775,-0.025940848020000074,0.014868180009443928
COL4A5,0.017405206993136208,0.0761754797324537,-0.010213952365511094,0.019153076925297566,-0.04567373382150278,-0.01660406056886864,-0.028840920382214814,-0.05515494653560204,-0.003211469536417866,-0.022976565399994126,0.018262033422122292,0.07873352832823938,-0.009310362818562923,0.07922827873640213,-0.006563360795688907
LTBP3,-0.015120002140185641,0.043391188143752014,-0.04383681246600889,-0.0277203072433148,0.0020236810586520292,0.01189083258980213,-0.04501146575799873,0.010276272344619296,0.00643053514434861,0.09301190572743585,0.010726275051769594,0.013032704723744418,-0.013607490734759878,0.04333052199710655,-0.0028167818426491076
GNB3,-0.04514008324844361,0.04511820931762792,-0.008941007390532215,-0.016914211640543707,0.0077006287047030495,-0.05057089906251044,-0.01469772651171697,0.04251744007663474,-0.025657396939512193,0.07554237034075671,0.06013513429218063,-0.028298709077864737,0.05312092173212263,0.0480496378039645,-0.053277617471668884
COL6A2,-0.04872644243097708,0.04050047663204628,-0.02607416286995034,-0.03171886080277143,0.001262237306583881,-0.013943659622164423,-0.035113909088580385,-0.0971876021113463,-0.03152358703579044,0.10811812038721784,0.00019686438143043185,-0.056747457494556834,-0.0636469888307011,-0.01596494521788583,-0.05050734462730668
PLG,,,,,,,,,-0.011555054675644057,,,,,,
GDF9,0.12726847331144692,0.021334594604701287,0.006471416420484349,-0.010466983408805603,-0.002511564687708644,-0.00019790819174268876,0.08071145981654879,,0.018613618098161745,0.16493478270582237,0.022361723843226787,-0.023656696721643018,-0.005442001147950793,0.029859804749056845,-0.03525421427198671
NCAM1,-0.003533463991579925,0.01449968943425417,-0.014754401516996557,0.050098462735622254,-0.009797227283965723,-0.02676340525289806,0.0692774214023605,0.004948721330359547,0.053328917672887007,0.08924173794986563,0.0005268937719867793,0.06593206383071074,0.04766245852884993,-0.008448137290377442,-0.00895292290333113
APOC2,0.01125048504863041,-0.012496533075639204,0.0009024069078732794,0.020942753915742657,-0.09510458323695034,0.03079472750800698,0.042502001249497066,-0.0821462669463413,-0.004732506178260774,-0.04840095482771615,0.014419600943848797,0.08419387699662363,-0.03228487869096288,0.06852930870010003,0.004794982579623898
BST2,-0.034946577961055075,0.03749224401838417,0.07692864672632799,0.07275795330139441,-0.021776615696692484,0.016613398467176892,0.040530168506066465,-0.06836354803718284,-0.013917689118287342,0.04468037474839784,-0.03187801478814208,-0.006299658169706636,-0.02941408273594222,0.03306925880704997,-0.0245379104053166
COL5A1,0.02433481868114488,0.00011115617774520128,-0.01666970304924742,0.06053790564239694,0.008224397305094984,0.0445540987042747,0.013997497623638763,-0.04487121959637032,0.01211769456479329,0.019186962990505343,0.02623238968831002,-0.0467166503921746,-0.07058008687352836,-0.016079375755818866,0.03876642029627061
CALM3,0.06411593984678203,-0.00784006649306657,-0.0011875475572641632,-0.0010957084623839824,0.050831930298098675,-0.06379318078468657,0.05451093158474772,0.1842366306649266,-0.06382619232262732,0.032905309842542585,0.005951903664893769,0.0422858306632489,0.06493205293096818,0.020455475289469227,0.05292492608379902
