,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SEMA3C,0.015232419314731207,-0.06213533227986255,-0.019689597828485002,0.07526930928519183,0.014194591448777726
GAS6,0.005455558376297253,0.03972768261344623,0.004047166973437451,-0.020617717129863013,0.030063707052263248
MEPE,0.02762585069998726,-0.005552610991151402,-0.028395082010735463,0.05302845026268019,-0.023175812267823174
SERPINE1,0.02084285277555426,-0.04491804975982411,-0.0019006421027919248,0.017850126516354037,-0.03268189093571772
RSPO2,-0.006828435541958285,0.0004891797092498752,-0.02294340356918727,-0.014281805560391452,-0.031219089661525357
SHBG,0.005574421358556707,0.07445617863744274,0.010781472190394024,0.09525733507239306,0.04776069811345592
LGALS3BP,0.05781200164289145,0.054062658015879776,0.029705108234668386,0.056859828207680325,-0.019142247805035692
LAMB1,0.028014245587643812,0.09239916486273626,0.007722030033688446,-0.0012206913418665536,-0.011484902704233342
SPTBN2,-0.034347720808377676,-0.05666150909689779,-0.04406281248051578,0.002801196477345832,-0.02320674340481285
COL1A2,-0.03254203573865058,0.09373494503419715,0.04627868613944322,-0.04675268591384889,-0.03864480596898549
WNT11,,0.05988653244867843,0.0030755016103317205,0.00691236943091061,0.004924889355090247
LGALS1,-0.04758615957105939,0.0511400247277406,-0.02280274970711924,0.009220006997764077,-0.04734286985280268
BCAN,0.08792047396929761,0.09687030477544721,0.03188095776571447,-0.01244601568215584,-0.009399755562994518
ANOS1,0.012711583144741734,0.045840486995496386,-0.00984140196169947,-0.015838415103419573,-0.04556829500890629
EDA,-0.02887563368282228,-0.027780853988831053,-0.03343821466349968,-0.032584733755152064,-0.006753234276601572
FGF22,0.04928662330855542,-0.02129764025408652,-0.025016342427344792,-0.019968181014614218,0.04325872349662842
SHANK1,-0.013336430342905348,-0.020263352037307385,-0.01499652623280363,-0.025409580127784857,0.009642989845326176
NPVF,,,-0.018569786236189174,0.0039851511329983234,
TGFB1,,0.023944766345612746,0.000510147736934535,0.005744259632708134,-0.026257528875777102
MSTN,-0.03405233665227932,0.09953480683706721,-0.0004806255715656832,0.03778333777421542,-0.023298013317256276
WNT4,0.027066901093194925,-0.02414799067758777,-0.01934527771116256,0.03403069313346936,-0.019248048827759212
TNFSF4,-0.016280751003243565,0.0024615526013791805,-0.031235380073598787,0.03652733928661693,0.006060218389221675
NTN1,0.08636642261488219,0.04124501196652958,0.031112027778294308,-0.005144076308168035,-0.03833590210924888
CXCL12,0.020712407690838965,0.044059540385482314,0.04494596549588691,-0.010582061420844634,-0.04003594125424364
GNRH1,-0.013566868506216339,0.04331501405561729,0.041871226307872184,-0.040374939023516285,-0.021663077419339826
FGF8,-0.018959845368070088,,-0.02800757271071341,-0.024913660993581735,0.07284671793156168
RIMS1,-0.030134813636482388,-0.03024420841860333,0.04060948887549535,0.0009364720150321302,0.022372618594607502
FGF14,-0.020648248410587232,0.02471536452076871,0.03130663735710408,0.011493562239431264,-0.030127585014615713
IGF1,-0.012285007968835145,0.037330039073277504,0.022313526135061327,-0.011521285846056377,0.020652844791344667
TNFSF10,0.02194884117036791,0.03175322805236269,0.07220289173669037,0.06608605666933032,0.009275105264918662
GDF5,-0.01569403171643785,0.03860075143792834,0.052845244976880666,0.14107327137370285,-0.046851506109557746
CHAD,0.06944356639416287,,-0.02422771350324481,0.039692514937512954,-0.004088399385446189
RGMA,0.015370028409771449,0.10603099248028201,-0.0502077110528532,0.04204705510486649,-0.010133221386372716
WNT16,0.021286841314546914,-0.021107925719309723,,,0.04105802545893694
CX3CL1,-0.014886977341333572,-0.0522363342187459,0.02368322420777109,0.0407062713907225,-0.01968091900871309
FGF1,-0.06349627288848227,0.026347921887321737,-0.05487362957235946,0.02440228696927026,0.015189150394676054
ALOX5AP,-0.02060289814635958,0.046570644124699155,0.04328218322190572,0.014749994994817073,0.0012508371139826858
IL1RN,0.04096672511832036,0.013243975242275125,-0.04233169130822924,0.01500851700875984,-0.03815085751126566
PCSK9,,,-0.01619771914455419,-0.019137563049319063,-0.013290559814965413
NPW,-0.0004642919076711217,,-0.02714346848255168,0.05829538980016196,-0.05050118732418697
CXCL9,,-0.026162552443069555,,,
ANGPTL4,-0.029543259751085738,-0.0028273254959558947,0.018190894113479232,0.025624691250750876,-0.01626860742890873
UCN2,,0.1314132532839234,-0.012882483245547041,0.020707995871524325,-0.015018266483671333
COL4A3,,,,-0.015143944114681568,-0.02100474916836378
NRG3,0.00028584547175113274,-0.06120934141525911,0.011970305032071058,0.007383078776585479,0.008229222767510582
IL23A,,0.19915365315611377,-0.01619771349411094,-0.024578141049223085,
COLQ,0.048822867020358346,0.019342317720716515,0.08954031589204346,-0.04833623249839153,-0.007015592552805302
SCGB1A1,,,,-0.006930901835602136,-0.015377260128935996
TNFSF12,-0.001778312219697244,0.024768802028212456,0.024896366093016858,-0.0021518594347203343,0.026942742382323356
DKK2,-0.026607062472595915,-0.04082377250387359,-0.019120276202646024,,-0.017699902169445392
FYN,0.021300443945304084,0.0890543248377832,0.04020903312686099,-0.011577816852298082,-0.043705495675729955
ACE,0.006970849102900497,0.044575242475025756,0.0041761443640872375,0.020160821002959933,-0.003986358480519143
IL18,-0.051161902356747314,0.06915933290151154,0.05051414136048619,0.10093102603777722,0.035060448236563534
PPBP,,,-0.019832542463594335,-0.00490282815696694,
CCL27,,0.0556683878417991,-0.011378506355286862,-0.02889825455704284,-0.03620596225330368
SERPING1,-0.04186408710414352,0.05098634409216668,0.036197710073706015,0.05394411523188352,-0.017282910528488737
AZGP1,0.05264382155072724,0.02433643016310843,0.07369237906306506,0.008580192353650169,0.0004096733774164421
INHA,0.05107167505201323,0.07639668166659039,0.022932749865607383,0.015310606367265457,0.009423805001323894
SEMA3G,0.0232626203019459,-0.00906626889556452,,,0.012947820010670037
OXT,,,,,-0.012876853788716267
COL6A1,0.06767111834092816,0.04802062106437415,0.052593917901661076,-0.00395936284584585,-0.06227334957633775
FGF17,-0.02598265258780393,-0.03376015520919197,-0.007983117655212552,0.01524676170067427,-0.03551239771866918
TNFSF8,,-0.02163191315654196,-0.02151980142803367,0.05685469261692822,-0.013692346857577361
FGF20,-0.016280756143080582,0.05350517112655057,0.013350049799742423,-0.020025909076158182,-0.01430027656556737
ICAM3,0.05149940017178451,0.04931328939777175,0.057829852327319034,0.016985326831057832,0.007294553426153268
LAMA4,0.05880525995231473,0.1265123737582805,0.0463337468653461,0.028209340081761625,-0.04954244185063015
DLL4,0.03943816656916793,0.06765766507344204,0.0005819822709193632,-0.011296411377015191,-0.032068278486566425
SEMA3A,0.03716132689325439,-0.002681036229868184,0.07609832757553213,0.049336072654276135,0.02675193168518608
RLN2,0.019291721540358,-0.02778085040737878,-0.014880890419080408,,-0.015018264827590617
C5,0.1004205827969119,0.06638335585152877,0.06262135374168201,-0.005157413016561745,-0.05644650394762746
EDN2,,0.04876212337431975,,,
C1QA,0.004247470028745046,0.049217411295179994,0.0634921034138229,0.051263228893274254,0.07219640000016513
UTS2B,0.011293853819059303,,,,
COL9A3,0.061530298472247016,0.05556749999256557,0.0014090157702962172,-0.04000558002461538,0.03849419910567203
DLK1,-0.011119756610666406,,,,
HGF,-0.0015978629715701883,0.03156121692737898,0.06500668719896481,0.02047521175576996,0.026593919374914683
P4HB,-0.015847653018752503,0.08451931724620995,-0.023406385505300564,-0.0034312841133820413,-0.030507066116271946
ADCYAP1,0.00031718379490132235,-0.04486749820944789,0.031674878554613616,0.0304792366496095,-0.0008270278857529229
GREM1,-0.022195784527011302,-0.012271210381004939,0.021303243099747557,-0.05499263051526239,-0.008459016342399983
EGF,0.041199580029767736,0.006418433006778409,-0.018194342811712203,-0.018272031938000192,-0.01890865735180121
VEGFB,0.02651967075644708,0.036968465620735746,0.03025953170634051,-0.04308439665600594,0.0053281928174169655
FARP2,0.05079077706856393,0.049986133231961126,0.06300940603042393,0.027499124638492977,0.02223144159500978
BMP3,0.02887469497051448,,,,
IHH,,,-0.019479377487562056,0.015438823648634865,-0.014835705378331829
LAMA2,0.06901200485780283,0.1447262847953241,0.06743695216494403,0.013474856790964784,-0.03819554272404688
SERPINC1,,,,-0.018272033391580622,0.08731170370837528
NRG1,0.020247261196193064,0.009947408453189574,0.16747098110799163,0.13356881374727694,-0.011379194956734267
SPINK1,,,-0.008935291465595038,0.0014672788362768093,-0.018009034393073838
EFEMP2,0.04060916592872277,0.08324003849528702,0.010788136351545465,0.018289483726538176,-0.04234012380149706
SELPLG,0.015583369751730169,0.022686132222086687,-0.009107656452776365,0.08736396195297615,-0.003155141921438435
GDF6,0.010441620913310981,-0.0142747163960094,0.03111696072331846,-0.04608223577451414,0.031104014065429383
HLA-E,-0.018552067611063826,0.06951687676570259,0.016563815255969495,-0.0209983721223559,0.029735670285418993
PTN,0.07298162943418236,0.10542679736477605,-0.023038853204270474,0.030753872756887752,-0.023732098286306413
CD274,0.003133160968997524,0.07131524884335848,-0.007294171306244124,0.08326224352429776,-0.037482187688395986
CD14,0.027451879059501336,0.0009997601040751972,0.0059053034626416106,0.05051478888214683,0.038499865191789384
SFTPD,0.0183369445487454,,0.0071720936925076155,-0.003637608737289828,-0.03962768771386809
SLIT1,0.06873064619473786,0.061517084581633824,0.0682922317912388,-0.03387762312611306,0.020674788588410924
LPA,-0.014236772600490883,,,,
CNTF,,0.03698338020378198,,,-0.015018266483671333
BST1,-0.022925123701126215,0.05059524818911631,0.05449199449784024,0.055267589650602834,0.02162128252802722
AGTRAP,-0.006789244645361578,0.09065630521768565,0.03624043444508023,0.012243396410975405,0.035605332215908066
LAMC1,0.022106716540852275,0.12290213003730184,0.04478191927532136,-0.024287576127698114,-0.049383834684101326
COL6A3,0.05095236463424615,-0.033141353520245956,0.052486495147402674,-0.00932420902556399,-0.04725609098933149
FN1,-0.014128754159033238,0.11430200322755718,-0.04822322636202399,-0.02744548788586087,-0.09025647175286432
MIF,0.05929548064039743,0.044976319258501186,-0.008654596962355276,-0.028975939897375385,-0.01008306300727962
JAG1,0.052504152533437404,0.09874078431098177,-0.011051383829428928,-0.011547134028721479,0.043340127432198526
NID2,0.05298595554500715,0.03917638475290985,0.04317673862178786,-0.026226240317556736,-0.02482470084158539
EFNB1,0.03904941074512775,0.05253453252284445,0.019969468216210352,0.0019847789099996832,-0.00695606317256246
COL4A2,0.008986785813896343,0.11428066551248768,0.031550580655666766,-0.049092775622777717,-0.04293426576410172
SPP1,0.021569076935558946,0.06684875129725051,0.009439899646457032,0.0586171988486244,0.036992766347075726
PODXL2,0.01638108672522018,-0.019213921598753077,0.04595068723609116,-0.0038468428539956195,0.053980780874954296
FGF9,0.057589544008821186,-0.04969681598055374,0.013443081121159455,0.05860357118942779,-0.03139775811018594
ITIH2,0.012139985245172754,0.012671309761726247,0.08433938209923814,-0.011157386957530826,0.005142768598113131
ADAM10,-0.026734584704925655,-0.016480118814852156,0.059342938692672424,-0.010384924285782176,0.027582313466127953
CFH,-0.04533797976603564,0.06882651906223955,0.03031256704354282,-0.012083206423174004,-0.003077115742497061
COL4A5,0.005249358022848777,0.0250652900381951,0.052624533038936785,0.10492796734257633,-0.01952901463099094
LTBP3,0.08374920464608016,0.01629394992934694,0.003564363491639751,-0.051808303520402464,-0.09707088857248654
GNB3,0.0370122058815869,0.039417411543193864,-0.00990556592856372,0.07816761725875909,0.07287527026514219
COL6A2,0.08904685133992338,0.044406052715542856,0.05819633410315313,-0.0218154217307613,-0.0647635854584096
GDF9,0.03407675691558595,0.04547122869165494,0.053087005804829085,0.028033604725686796,0.10076818466371726
NCAM1,0.028178435725204537,0.015107632001525454,-0.04033314158926525,-0.018412753608853083,-0.000902179357651013
APOC2,0.014034660757389194,0.019277717254887774,0.06303152059815996,0.014864552534523911,0.08432388960736183
BST2,0.04457546512068195,0.06865404498374374,0.07057797463275085,0.01536661992950035,-0.050414278747616746
COL5A1,0.0511671308449956,0.08649846425362015,0.030229237574275022,0.013653999183341745,-0.06337517889054531
CALM3,-0.037584529762866505,-0.04313371131852562,-0.00566551911902404,0.009813235477914154,0.04371905609254395
THBS2,-0.0003392918442444915,0.07438120678245233,-0.006657128622166217,-0.016540870781035118,-0.02604954434894794
SERPINE2,-0.021757957172294694,-0.009095598263651796,0.06924935109502134,0.029865436818029795,0.00517922464850962
EFNB2,-0.0024575709324113726,0.05114722186523362,-0.058043285685372974,-0.013021963294849902,-0.0119431329133266
PROK1,0.034363857224393224,,-0.01488089372033981,0.020124066152587047,-0.014083221924693435
MMP9,-0.008249447997604723,0.10424555811610976,0.01916991301125023,-0.0419689251120895,-0.009395656053515828
NPPA,0.07593078451860548,0.030254274252556092,0.021263797455465992,0.001191223570708543,-0.038934630321162345
APOB,,0.16688274584600393,,,
C4B,,,,,-0.017385738481892628
NTNG2,-0.06272752181969574,0.008732367578934887,0.0511135027185727,0.01233373443202277,-0.024649989635536208
LAMA1,0.0485256078521384,0.11399076878218617,0.02212208422704607,0.13846642857132577,0.038212065278863665
UCN,-0.026108553569105197,-0.03733525260197012,0.04606745251930767,-0.001350879796243612,-0.011051990291177287
ARTN,0.08751749030396945,0.04637945238307495,-0.028007576693854116,-0.03177956998501998,0.0003205590110466555
PDGFD,0.049194929825176405,0.03051448306083519,-0.03771363877875245,0.05298445520930661,-0.050318595543227984
EDN1,0.08319496705364546,0.055271470369054956,-0.053416384968658664,0.02282182987259316,-0.005117835124349624
ARPC5,0.013568640489672606,0.00954213724726181,-0.009276583184821075,-0.0037550504731074155,-0.029062807380975653
GSTO1,-0.06750295641741513,-0.07319216362525208,0.03789735367270855,0.029297020638102647,-0.07629475031526249
PROK2,,,-0.012930333213947777,-0.02057078015665131,
SYK,0.003334756028768688,0.050852079065714643,0.027028578444884075,0.010157557555999727,0.09967560243723085
ST6GAL1,0.013592413072632026,0.008010617394878407,0.04596142466282698,0.00847565629710198,0.09461913829877733
WNT3,0.0515867405159632,-0.01782134881781727,-0.0103939889710951,0.06582617213079148,-0.03987032760780591
HSP90B1,0.014781445481555893,0.02070652685712798,-0.037496355907254184,-0.018904451010001024,-0.02314671063528594
ZP3,-0.015960700156725537,0.056926292462310644,-0.023999217096539367,0.05721895739060054,-0.02460769212631597
NRG2,0.11658018783357446,0.0094545183084937,-0.03984604180878446,0.06527922775623951,0.02933676228760473
MELTF,0.053393162739361254,0.09414107254898656,0.10563119365458203,0.060566842192125485,0.005707127405537988
NLGN1,0.023655919503459515,0.04735694042506153,-0.0335625055911309,-0.02219294121585446,0.01445039227583712
SLIT3,-0.0224929730488116,-0.049127652499069974,0.05465437629316932,0.0521393547830172,-0.011973658467597638
CCL8,-0.02456158000289528,0.09040806392163886,-0.023481873114453888,0.14609275138283115,-0.030345851175002193
S100A4,0.05546602699847302,0.09866866789979362,0.010759536982393944,0.06683961737707067,0.0030640227940858314
TNFSF13B,-0.001541461979495325,0.06400099335706953,0.07053819405447084,0.030276447685055257,0.00553075659164619
HSPG2,0.04362919429139515,0.08682614712170525,0.03440026166073665,-0.023712463938036776,-0.04106616874284616
FAM3C,-0.03431297379199506,0.07706759950839295,0.02480592295179288,0.08644497728029839,0.02038957269245944
FLT3LG,0.009568104661144959,0.06286617660465375,0.07025664998432714,0.010547668341549011,0.06176278183443744
A2M,-0.02937866640323029,0.08715488898692952,0.07323011235226544,0.04836385629757865,-0.02106381572250469
VCL,0.006332639944103071,0.05587708072277815,-0.025570005511811662,-0.04307134190936247,-0.045647641530751175
FGF2,-0.007631807320767433,0.04016875669166143,0.07224934821810229,0.03837914438197878,0.011688588007520371
AGRP,-0.01487789088616382,,-0.015331663460300697,0.0362354888798043,-0.014464089260997789
CNTN3,0.035389314848221144,-0.05259812684715654,0.008020389299805362,-0.013579129115056909,0.02939423416118998
RNASE2,0.014808716722599686,0.061952962112209006,0.012131790246735918,0.02759903047533802,0.09565678877304916
ADM2,,,,,-0.01846384143112236
GAL,0.0841975412288886,-0.012027261026717757,-0.03575192438745746,0.039601958300919636,0.060325311490686574
CXCL6,,,-0.0476725939557665,0.012730564262278034,-0.032261670303218665
PDGFC,0.10359131014430471,0.06329262300840592,-0.007388978434323276,0.011989586254694363,-0.012101601654117534
COL8A2,-0.00839165620871319,0.04891764732874905,0.052672040103824966,0.0006432801110416621,0.05239458339503457
SPON2,-0.03150830320645749,0.10379039698114452,0.0580423752965247,0.012769405180684106,-0.04196515734330952
LCN2,,,0.0243814884562631,0.017440757982925475,
SEMA3D,-0.018371218286133105,-0.008654529596932095,,,
BMP6,-0.019454589418570537,0.05454955727706019,-0.027085791421133418,-0.024746406136296927,0.12965710108776218
TIMP2,0.041462804903878575,0.10074350410685819,-0.01828095389992368,-0.02111321409547193,-0.0042950732763448905
EFNA1,0.038694913763201964,-0.001120506329493344,0.005310136052685017,-0.031613884412803855,-0.028250089248477394
S100A12,,,-0.01640752470777561,,
TFPI,-0.023686363768207208,0.0821393467431272,-0.028299336004439676,-0.013125999062237905,-0.03895020719229547
GPC3,0.07604893123234535,0.03740854111115489,-0.015388793190589273,0.00042107240013241915,-0.013666714855185438
NMU,0.0513204189637485,0.09001893008706224,-0.012497546873930695,0.06350587935950827,-0.0010604893167484282
SCGB3A2,,,0.00547526029236805,0.06266076308970528,-0.008834372421685253
LAMB3,-0.013336386361816844,-0.08777883670925558,0.011580455807885666,0.007711553581912808,-0.051222391383432035
LGALS9,0.006577192150810648,0.07844293143963954,0.007844980546123356,0.04971838771737626,0.05997271390211486
VIM,-0.04916948506545499,0.06411131316753722,-0.0013339280291365056,0.0058352375016479,-0.04438346577571077
PLAU,-0.008418100154428839,0.03994226275923577,0.04404561913038793,0.0034494391551373647,0.00638350577219843
TGFB3,0.01515358003216664,0.06896184244980243,-0.0509046254702326,0.04041810853687203,-0.021271733189015637
APLN,0.02949545723698555,0.09611329410914819,-0.017862270531137852,-0.0023707715593500726,-0.0515050365841076
SHANK2,0.04139478356573534,-0.03553277704006966,0.031572838726939306,-0.005517005744981547,-0.04721097618601696
LTF,0.09830366412072512,0.07192864343891292,0.032036475603933925,0.017535124466670618,-0.025061703497459155
PYY,,,0.05670165745276962,0.054013216800930984,
PENK,-0.030315398056008268,-0.07193206158533112,,,-0.01948740165405332
CTF1,-0.020948184398845864,0.09066454975676976,0.0827282400015197,0.0441724292145519,-0.003314721761499678
COL3A1,0.022846666458206502,0.10841456944339413,0.02847620503361061,-0.02572467113565887,-0.038367102277076404
S100A10,-0.020479304472874806,0.06231280484117943,-0.0011772938270425831,0.021004597546365463,-0.01958175420872567
FGF13,-0.01661402985856984,-0.09102797860254776,0.04182625492740737,0.017799165631129772,-0.008958252647266109
SEMA4A,-0.016307611070002802,0.022122943186148762,0.03703772078227669,0.018153436394441082,0.008217021800005272
EFNA4,0.05401095220777439,0.12832649529678583,-0.0077957213991000016,0.02152933619964797,-0.04324790278868239
HSPA8,0.004367229675117537,0.00179904722564396,-0.021846122274334002,-0.022907298817000845,-0.00010087666110532928
NPB,-0.02334364705561896,,0.05067122208491208,0.04247767269665352,-0.013881452156509499
ULBP1,-0.003565674767751744,0.07691518296589026,-0.02000702731156571,0.06784089607447887,-0.025524147233014292
SEMA3E,0.09291387759375207,0.018521856358933345,-0.03518422605254459,0.045746871320822675,-0.0020669069512787466
FGF3,,,0.04672217365968334,0.008080061655327382,0.04132463262188576
ADAM9,0.03945064874828483,0.04646927664208989,0.05325621564491121,0.04226296156213023,0.005083631337639047
ASIP,,,-0.03700950745957221,0.02920844029824908,-0.024446181511060032
IBSP,-0.0031745023830425834,0.035304802907668804,0.0072017192532782244,0.021458564625286457,0.0725395092395536
MMP12,,,,,-0.013692346857577361
FAT4,-0.022246167203141737,0.09556089097838334,-0.005155901907558488,-0.005699541564860308,0.022684711294652174
MDK,0.06167538241915503,0.08514574852586,0.0023339102830619925,0.10012556541414573,0.048113256201860244
BMP5,,,0.04742610373786416,-0.0077020150818368225,0.09784668654333672
CAMP,,,0.03553827945358645,0.059943345039659535,0.01823885538404812
HSPA1A,0.014446014319136566,0.07249884278724589,0.012727674177145392,0.003376983192814864,-0.03060680591881082
SEMA3F,0.030957700801442622,0.09555376968875366,0.0037484006615831635,0.04463711661271298,-0.03801500809652214
ARF6,0.09453571390584704,0.07205718676248883,-0.019719142213544805,-0.03442533723028107,0.03017229474035782
IL6,0.04510970523543724,0.04284013688419263,0.00027352447849140023,-0.00350138813300071,0.010628467307000674
CALM1,-0.03447997564564595,-0.09364171565437812,-0.060202236568391694,0.01737592102428987,0.005061080957411059
VIP,-0.00411341918194127,0.0019418285651262575,,,
NMB,0.024612892128076852,0.1194855575629785,0.003940348966366426,0.010995037264690356,-0.018554276329713296
CCL26,-0.015085843932314907,0.04509932327886541,-0.013650682172780378,0.011496491809492675,-0.024374040709417465
FBLN1,0.00013026282041219903,0.06376513700510802,-0.026501616064058136,0.04078786797341209,-0.041248156885969015
SAA1,,-0.008243404954846737,0.011439336843098185,0.1099202671643378,0.012092349286524109
MICB,0.00347743247149062,-0.01673880899117009,0.08613279309794339,0.13104226640921424,0.027212434763307664
MMP13,0.0884083042771323,,,,
F13A1,0.09591596180650855,-0.007792431716173223,0.019665483943570476,0.028557352914990855,-0.0016994838003698944
CXCL11,-0.022356351113431934,0.03426892969103815,,,
COL5A2,0.05689512759044896,0.10537255369902469,0.0021004592155232523,0.00552674296536863,-0.04223263906862973
EFNA5,-0.017339086245993493,-0.03720947431020571,0.06286196995600586,-0.020188645031355874,0.022827594738980637
AREG,,-0.025176424704447527,0.08496829849637924,-0.005884589495661684,-0.029852202099846417
EDIL3,-0.05836991276534689,-0.05653351817130637,0.02379082499065534,0.028429056609324366,-0.04456493370813774
CD86,-0.014059514746597104,0.00898500820425101,0.075895106645532,0.03886062575151249,0.022735375978319178
AHSG,,,,-0.018924636435075713,
HRAS,-0.03771541079832593,0.02663350015439264,-0.06390071244294088,-0.0447310193044308,0.006273712664413814
C1QTNF5,,,-0.029406936009434614,0.04930630525364886,0.006831573411808638
RLN1,,0.05512417264048412,-0.01661486543351863,-0.0211576032716361,
COL4A1,-0.019575993231048864,0.11912092865316364,0.015524619010483388,-0.039565670254054386,-0.05829491996262552
CCL3,0.03410639185282427,0.0891753130933817,-0.0430012055758322,-0.009918291551478541,-0.022172772319507147
BGN,0.054059536003937626,0.12439487966667953,-0.006981768403647308,-0.03538164123719609,-0.04380736591010952
RETN,,,0.07122392348918304,0.2095146458702287,-0.017226674864145777
S100A9,0.06727848223164196,0.06222020213507269,-0.008015692238023597,0.052650695784264984,0.05573985290148861
HCRT,0.08450461112066426,-0.008238223387790854,0.04852980590079338,0.04200225666232118,-0.025800766963563575
FADD,0.05612656631791276,0.021250183264334328,0.08277173211245188,-0.013310036668906233,0.002264925118626854
ACTR2,0.026830163088148996,-0.055542553665997765,-0.010964840200605707,-0.0006245985256097821,0.017418736627104966
BMP2,0.06736107245092385,-0.016403372510290413,-0.016016134869582813,-0.021258086196142705,0.01647563317860998
PDYN,-0.060267370664716526,-0.0724443816660665,0.024134927238123452,-0.021917662727318193,-0.0020677690240708435
CD55,-0.020765792230264157,0.028034673504592916,-0.025364908055193282,0.009231069271555406,-0.008649007741375309
OSTN,,-0.025029925742685262,,,
PDX1,0.10183132544517819,,-0.02501633810097371,0.0611326675089766,-0.03648860915379189
CD6,0.005424259148450173,0.026247223067061485,-0.019479365257739845,,0.019732934173524577
IL16,-0.00046761982585179164,0.11367572787566857,0.020366150913377058,-0.03591559644228786,0.03793110683937187
LAMA5,0.09027729579659391,0.0886361609741863,0.04023576028694061,-0.03316186326624519,0.0027127586069920365
RGMB,0.040129958486901686,0.004387171829766265,-0.0498846913135212,0.02914479246972586,0.024229715656223026
INSL5,,0.004870890004686337,,,
IL12A,0.024439430484342706,0.02534769578623382,0.06399899118453879,-0.03724031703021941,-0.015728568934224467
S100A8,-0.006223343083935802,0.05824772902558573,0.06792340482613098,0.0846746152969518,0.0639911896136331
TAC3,-0.006466645345575078,-0.04583043489933904,0.02675267880352462,-0.013859232074168924,-0.02619378363820715
TAC4,0.02158279309790849,0.026635730216589073,,,
MFAP5,,,-0.008326659698153101,-0.00916414023805118,0.050666037589426484
CXCL16,-0.012465343925415715,0.047669526396472074,-0.016754761991257163,-0.029381149872045605,0.005473188674184793
AGRN,0.026291967028021373,0.12407707102679032,0.04956677030896771,-0.008421207538533138,-0.030611559709967224
COL4A6,,-0.02007562773495351,0.0512538930609931,0.008457153701105918,0.03319258190307095
FST,-0.015304736659633942,0.006831034119680366,0.06496654287901032,0.02013987947626878,0.06193437567141076
MEGF10,0.0272218287774962,-0.01528504275134562,0.011218370854911017,0.017560086344589027,-0.03345915461518812
C1QB,-0.022470348175715815,0.08093818686312779,0.054975633929589006,0.042310226499236686,0.09840069300289857
HLA-B,-0.05103311121288578,0.08606871732567824,0.008795830441172676,-0.0023534295913263292,-0.0042235679128949126
PDGFA,0.08492383399157698,0.05153775246299128,-0.01676864220247626,-0.0028836109137554164,-0.0043997704013120625
LAMA3,-0.00705989954165411,-0.02451449713501723,,-0.01665680955613754,-0.01590149743356152
DKK1,0.03347111754880063,-0.04614363092570352,0.09272934730407686,0.03002425158324946,0.015636607090596995
INHBA,-0.020231853740973544,-0.05912648710797792,-0.054471524542582965,-0.007514624296896316,-0.010481107624445598
IL7,,0.06461743309484974,0.055195678463672085,0.04465121703710577,-0.012349266369913788
FABP5,0.04100508970339566,0.04911757063610756,0.05089756484058801,0.04994662424118823,0.03149379030241539
CCL4,0.04462209855553026,0.08889703180782926,0.006506310740587758,-0.051189748480416686,0.014943971361638058
FBN1,0.032000816847710875,0.11535190578513091,0.0858575859320247,0.024841208214494075,-0.039100674483364996
TCTN1,4.430345763628843e-05,0.1407563199310322,0.05742914696407981,0.002998431205284355,0.04998914007567919
NCR3LG1,,,-0.02641114213924569,-0.025079919798637544,-0.031979900601083355
BMP7,0.01832285991711322,0.04058606557225675,-0.001134928962426125,-0.002116928275806266,-0.02231701093474193
NLGN2,0.03218166913496527,0.030563601870736562,0.06867165309025833,-0.020532304616122155,-6.041468394581613e-05
CCL25,,-0.03005754812380452,0.039242915979943234,-0.0364775270978504,0.018622452111111864
NPNT,0.06953756758751307,0.07522965080285654,0.06373072699203826,-0.0011928278253490793,0.013562190072479672
KITLG,0.01431508191515279,0.028519935819454983,0.01375694580104828,0.07338020932274605,-0.0037372088743392097
MADCAM1,-0.023065370269811918,-0.03891850848605342,-0.020007024434311668,0.0007789618603959276,-0.014651008256140702
F12,-0.003263232028541453,-0.09603785994004645,0.006352661618349821,0.03558264425742073,0.006479050327326117
S100B,-0.012481219460278296,0.06806043228324361,0.06942473476045756,0.04338578355631336,0.013742612016377153
IL27,,,,0.10026045175094986,0.0950964065773391
CD99,0.03616055263709922,0.07932863873598037,0.014526309670746591,0.08287861820187681,-0.008597542998386111
PDGFB,-0.010137001704391559,0.04972284383899695,0.03376543300162083,-0.01176364537514338,-0.02488908994253767
CLEC2D,0.018417512014600422,0.0070894695584749244,-0.03662591318186818,0.015277977662223968,0.051013366536126814
F8,0.007051537004372536,0.000163668948137382,0.013556612802232509,0.02787229398270308,-0.04875393406942665
C3,-0.029627027547509285,0.06583889541021481,0.061699382796403,0.06015061055168126,0.08347328876160079
DLK2,0.03340401539785708,0.014993798203557642,-0.003385142063252782,0.019128323472927682,0.0035814920712294164
TSLP,-0.01879228092173787,0.016862398670224446,0.10778915717662359,0.0028883577860330037,-0.031314960849353694
OSM,0.13069645567761037,0.004319631726888259,-0.0152487690648117,0.04210324416322558,-0.048343487232322624
PRND,,-0.026162547807288543,,,
SLPI,0.06835526042356978,0.09677601890135672,-0.018354017199175548,0.023324012995146564,0.012463193821050707
AFDN,0.05527509340483,-0.0027617882354969985,-0.03636426489325837,0.03980247213897639,0.02899410687591822
KISS1,,,0.07293432294354252,0.002906360648370399,0.08341354845379031
