,UKF296,UKF304,ZH8812bulk
SEMA3E,0.02075790393269199,-0.025782355534414728,-0.03787365648730144
ADAM9,0.03777611081510414,0.09415640298001782,0.017047432701927913
ASIP,-0.004445521743548406,-0.05852495023202639,-0.018914101314082443
IBSP,,0.10658386885422484,0.007053993626502275
FAT4,-0.01866130540407389,0.0677027498236995,0.11867864750411612
MDK,0.0431833228663515,0.05962729347520771,0.029010813859274835
HSPA1A,-0.004657935032917044,0.023187101976192614,0.001591204099543386
SEMA3F,0.014564245952447614,-0.0632211268849816,0.011665884573276823
ARF6,0.004753050426963363,0.031831271272835776,-0.0043176592858684805
IL6,,0.051384126016525894,
CALM1,0.0006955713332690238,-0.11637285398700821,-0.04919627317550298
VIP,-0.02683553768572464,-0.04850061692707546,
NMB,-0.011246245950205368,0.11851887298296473,0.04220095870555566
CCL26,,,-0.007859153813131198
FBLN1,-0.002258857514519026,0.03691970897978097,0.046009731654926736
SAA1,0.028842721998576026,0.02179337923246408,0.0014826639896448088
MICB,-0.014208189491085781,-0.024350611060027883,0.0035592028367574893
F13A1,0.000427936919696665,0.09537086712494856,0.016973606669604048
CXCL11,-0.018356246761205664,-0.026050543393657043,
COL5A2,0.009515599835524458,0.07458034373013711,0.02177646229727378
EFNA5,-0.021245175909327913,-0.06573970158120623,-0.03430005739243484
AREG,,0.07672309656833955,-0.03067072576710491
EDIL3,0.02558009133530333,0.10727376283258698,0.021696814517738593
CD86,0.03941411229046617,0.09877216065410882,0.0012008357235398024
WNT9B,0.03864321767499299,,
HRAS,-0.006234269875807088,0.008521160128656793,-0.015952807290571126
C1QTNF5,,,0.06821287354927684
RLN1,0.027990435904617944,,0.0024987232345544045
COL4A1,0.04221906545493193,0.010606682708428012,-0.007768394288008385
CCL3,-0.003771269284923985,0.11305422353338826,0.06086068083014859
BGN,0.009500773967363145,0.05149929700894477,-0.024061771283536735
RETN,-0.02995274752680759,-0.009399371864502647,
S100A9,-0.029788041615185206,0.13937322584810838,0.0337622750539825
HCRT,0.016300793891708857,0.0007806592819988275,-0.0082551905212545
FADD,0.05174288965148454,0.10557724077190182,0.04589805961958415
ACTR2,-0.015851817029296715,0.025078276843340783,0.08269003323834301
BMP2,0.09825673964216226,0.05193365201198438,0.05596897921643079
PDYN,-0.04125007964966468,-0.0585249180069079,
CD55,0.0236355046769147,0.06622436897634429,0.025138432350686035
OSTN,-0.017196427575814115,,-0.022217147770534167
CD6,0.0032636102574740687,0.07135642207762997,0.006912690128220743
IL16,-0.03178567129778052,0.07423241168404458,-0.047464204245111365
LAMA5,-0.01834990099510104,-0.010058759244293015,0.012868240476807014
RGMB,-0.0007765338939225075,-0.11206336217686007,-0.044581886436559304
INSL5,-0.025199845115989702,,
IL12A,0.08532762213621793,-0.026050557721085613,0.004313744039524448
S100A8,0.008327193772772069,0.1335186757668351,-0.00482344083505791
TAC3,-0.02922476991961245,-0.08198369805719985,
MFAP5,0.025425093684470445,0.07206990178954473,0.0719672922779995
CXCL16,0.03331679657527827,0.07675368413023828,0.014949068101126886
AGRN,0.08465850201165215,-0.02421448419511788,0.014355299110549351
COL4A6,0.03160276284222815,,0.04228655782700427
FST,0.026690723270110975,0.020335968059289104,0.03617949372074697
MEGF10,0.015910224383840803,0.035660582337074115,-0.060241217263128394
C1QB,0.030414261894523648,0.12842278660221348,-0.019233347349567446
HLA-B,0.022169109188028762,0.1417541575743959,0.004203529126564894
PDGFA,-0.005893542943787357,0.030845836121905675,-0.012485715361544376
LAMA3,-0.007038837211927901,-0.03745262561670998,0.11590613381974618
DKK1,-0.018968542038898473,0.01905960062772639,0.1607193484337962
INHBA,-0.04047938385345887,0.07061541605899684,0.01616409997794648
IL7,-0.01290180140962585,-0.02788537429094549,-0.02354822055522223
FABP5,-0.04365919302202666,0.12929217816191857,0.07297287597106704
CCL4,0.018134158422864102,0.08513569194727776,0.05267763833238971
FBN1,0.03590999273465249,-0.017142437207383697,0.013174320690072213
TCTN1,0.0257686033843322,0.04666454337054361,0.055892030686038256
NCR3LG1,,,-0.0021838121048573292
BMP7,0.04308892492848338,0.026844027914254717,-0.03045436859508332
NLGN2,0.0032208247666110574,-0.08193674551012416,0.10658053596865288
NPNT,0.028424008263176058,0.05179712876710814,-0.025648834814739282
KITLG,-0.007835914468608207,-0.061924862474099444,-0.006352279160321514
MADCAM1,0.014599278069244064,-0.036902085780864506,-0.013835592914500929
F12,0.0008786307115206362,-0.061426955833290484,-0.004882992160118723
S100B,0.03556708108611513,0.10610527598985667,-0.018328179448986865
CD99,0.0504260881331254,0.1734197384067944,0.0543380945312007
PDGFB,0.011477145703333691,-0.02742044346907218,0.04859619667277716
CLEC2D,0.04533201559666094,0.08428822464957289,0.0472738405766491
F8,0.011971762172335119,-0.03266590742853108,-0.013345007132542608
C3,-0.009949315048489202,0.13959425100824407,-0.03976794853027165
DLK2,-0.006914681253548835,-0.048661283528259845,-0.0047449615582817566
TSLP,-0.002026263712519181,0.08992607205068354,0.06580236177822538
OSM,,0.0927590889764813,0.04188743702531716
SLPI,0.032303377972173544,0.0870662635740678,-0.030116335507050142
AFDN,0.014214855100182914,0.026829390515834134,-0.07696817271225675
ULBP2,-0.026538323846773668,-0.05517902002450367,-0.03522149810760152
TDGF1,-0.02749157278287917,0.07207131231697363,
ANGPTL1,-0.025129134254799138,0.052403396262637965,0.05127621670947661
LTBP1,-0.03320448753835766,0.07564365119913946,-0.008398958373841876
NTN4,0.041259988460176214,-0.07095045536580082,0.0020956740198251936
APP,0.023060403753166526,-0.08033951507729478,-0.03905509910959925
RIMS2,0.017724344362302552,-0.11159690471809951,0.17805041959014445
WNT7A,0.004666979015139473,-0.030357490393341898,0.023227086669476787
GAST,,,0.08255869776849152
GPI,0.019191992839725835,-0.11135976659458666,0.00016298501943579836
IL1B,-0.026528604234982052,0.02058403104639674,0.08596488708984108
HAS2,0.00803722290970715,0.020140425822455413,-0.025217524659194634
IL11,,0.011053431104111186,-0.028567327749830503
SEMA4B,0.041506866482113706,0.005559631130836931,-0.03273862291206166
FGF12,-0.034412733112629545,-0.137431319069944,-0.05934963174233394
CP,0.02775515722121014,0.10197365865186592,-0.026662932122459966
NLGN3,-0.0394628380517835,0.019165164007925034,0.08395674709951816
GZMB,-0.032506645293424,-0.024869121541088016,
PROC,0.026704249680225743,0.043332766919263285,-0.005512547440600185
AGT,0.016541765498260967,0.012272676003822265,0.0020697593911129905
PTHLH,-0.04417043968481705,-0.046321588371422286,0.04574244391119384
COL1A1,-0.0032563941884966355,0.005593025818325727,-0.017416281600368438
LAMB2,-0.02605237917590241,0.0003933421157918047,0.020434352991204836
DSC2,0.09039185230207342,0.05289817612997645,0.05721366120664751
WNT5B,-0.023344105873152804,-0.044745302948532864,0.1772837987018372
LEFTY1,-0.054893936561160005,-0.033132028412911234,0.048181966852860816
FGL1,,0.039972070628497766,0.07716659051337088
CXCL5,0.04521312639564526,-0.015113854258927788,0.03317158711259905
S100A1,0.0023733741022872613,0.08896134183855081,0.0507361670431237
NPTX1,-0.05394334786030301,-0.08355066676695168,-0.022556792197011646
TGS1,0.027325180001416163,-0.018200583088116434,0.012263840071413148
SST,0.047398131633892726,-0.03819004386654862,0.042976592214240106
IL34,0.02869541726221181,-0.045822622035639644,-0.038265397391786374
DHH,,0.02856292408471375,-0.03973050186024595
TF,0.05176610317393915,0.15796801423222795,0.026517919184242175
IL33,0.06791563228716901,0.08573735481754689,0.046971636528747626
RBP4,0.0029364917635691843,-0.0576695139119906,0.03595236398084019
CCL19,-0.04608050964605654,-0.05537973251488468,
CCL20,,0.022090947481016775,0.016698253761436518
NAMPT,-0.03385116432769642,0.08974773482221034,-0.00102650363506915
