,UKF255,UKF259,UKF269,UKF275,ZH916T1
IRAK4,0.038566676392764905,0.0026014929764589935,0.06554810745182997,-0.013219934787778134,0.06514439059043853
GSTP1,0.09927729527400586,0.025887351660027754,0.05456038725499721,-0.016819533750239254,-0.06355104216732954
VCAM1,0.011456753880125152,0.06042321656917359,0.10431963016232625,-0.004835175721526119,-0.006658665403721417
NXPH3,-0.019412652120470997,0.016841351558812244,0.03567837387315198,-0.017377426856869452,0.04233412994543368
MTMR4,0.0021510506014721055,0.04125473146699224,0.016490019914656522,-0.01704961256391344,0.023518865222666257
LAMC2,,0.055350729227291125,,-0.01277335357465853,-0.02871451411405137
IL10,0.11183834125442256,0.10584088482978256,0.07447134985330083,0.048553225770095576,0.0849284413804037
SEMA4D,-0.020966821540914664,0.019350184812077398,-0.06834043311724187,0.001524602873807549,-0.04933170634464154
TRH,-0.016778606409325134,0.02934175655054779,-0.0076969838592528105,0.027929664399596182,0.2260237309339601
SEMA6D,-0.0059682877747754695,-0.04715816192260814,0.009839594929738021,0.05076561147622275,0.03996118652792965
CEL,0.03771817447285334,,,,-0.03896337306083215
PDCD1LG2,-0.022670592822260197,-0.023451627800799055,-0.026355553364977437,-0.017327697841243613,0.03827914012471919
SPINT1,0.02460499883367333,-0.0317091465368128,0.16373752368176359,0.027055538538071133,0.00249300377228651
CTHRC1,-0.019713620466901286,-0.038302551332657704,0.0902997389008359,0.024391726535574716,0.04371041335169202
PODXL,0.0665572009188992,-0.02527345532600417,0.11462822106120141,0.10517333889689356,0.0868577919075
JAM3,0.03232889018303649,-0.023798507858007772,0.02281859206455156,0.06569431387640515,-0.01181762364971052
TGFB2,0.09284694210230204,0.012037265114776608,0.13051535090117924,-0.004086857475153013,0.002333519899816824
COL18A1,0.055834238961217274,-0.0014861688008361163,0.005750739384720416,0.04036253667692178,0.016159104736289356
NODAL,,0.09652459629342619,6.469243377937833e-05,,0.050326611191610214
INHBB,0.09622100856412649,0.0021564593009780627,0.0669570699052514,-0.0002581290921869092,0.03662320027370691
LCN1,,,-0.0205587015303107,,0.006981913262357921
ARF4,0.06358637093303281,0.027336734841217354,-0.006249547358006943,0.012395301577736013,-0.0052328226323213115
CXCL14,0.01672852200362893,0.04673580265867739,0.06995104850250002,0.013177837084453662,0.05712755967973406
LIF,0.01146625053892646,-0.03656398394562114,0.08835299866020467,0.08492958403272326,-0.05027415795785737
IL17B,-0.016778606409325134,,-0.03395300099871397,,0.04511707501209085
MMP1,0.02653390905149122,,,,0.09246371253430591
MATN1,-0.026803777434412358,,0.03218272978853565,-0.01027396591417201,0.058894927639485575
ADAM28,-0.060455750302591864,0.005376139164941361,0.060010275820494605,-0.007559421053810328,0.010707943179596079
TCN2,0.0985215255360197,-0.002447012507605019,0.11947445536036604,-0.003306472029656785,0.029379385898994633
THPO,,0.0016735850332289292,0.016865310970216037,-0.008274065967182588,0.016820336909596424
CUBN,0.05287232068030363,0.002024641312044909,0.017429839472654984,0.033194560984838146,-0.010101567744524418
TIMP3,0.023754733603727245,0.019377644601314636,-0.009245028801582829,0.01494896741358844,-0.0359746674590042
PIGF,0.01830719315518971,0.03485425802094924,0.06164828210052254,-0.07343681315881234,0.060452662916864706
CRH,,-0.012834800543519775,-0.03161387676002437,-0.016173620565533422,-0.025313063978052004
BDNF,-0.03299003029657914,0.04635465549837342,-0.04545864963150262,0.05144521826256281,0.032911574473348394
CCL5,,0.04741528623257636,0.05701859570983037,0.012963901775067115,0.057402180871777585
GAD1,-0.0331236618598506,0.036110672553808114,-0.038933155829660615,-0.01249211120106936,0.02680142655771154
COL14A1,0.047020560316117864,0.00020643387461875815,0.050098179443820466,-0.02231727729841211,-0.014710810373433582
HLA-A,0.032171463701754034,0.05780681835441534,0.11428217888155158,-0.0028303965342626383,0.03935650366469611
FGF18,-0.01677858767246035,-0.010197153050235932,,-0.01100895923966196,0.05673248812247876
ADM,-0.06055071201331477,0.0031470790541897812,0.06312081936238673,0.05849783894326816,-0.019768462824826596
CCL15,,,,,-0.014640299254896835
GNAI2,0.03551910394265804,-0.019063859203893828,0.07190203116132354,0.02944894720848395,0.04615756086794015
HDC,,,-0.012623681484416786,,0.012777196980245176
COL11A1,-0.04426620906269414,0.007409918427132388,-0.015729695078387725,0.03495741593966624,-0.017434606002726543
NUCB2,-0.016250672679732184,0.031886374378300164,0.07342626089963862,0.01583486889505224,0.006241233868699586
CXCL1,0.1988928861953049,0.01116249527723343,0.06088715391787619,-0.02324728570540762,0.10832536322580236
VCAN,-0.009039579304570057,-0.046511414442291656,0.09278860699615468,-0.0259953020959719,-0.013925698119392083
MMP7,,-0.020272633903243943,-0.015006156652771028,-0.01014653335551743,0.030353699655911604
PTPN6,0.07741325921934265,-0.029004072866121115,0.05111049928826765,0.039380314959966335,0.00784449383419495
PTGS2,-0.07148192794716939,0.027590084974433948,-0.02561123013273239,-0.005348231146553867,-0.017091043612681316
XCL1,,-0.011094867457437194,,-0.016665301388947333,
CD58,0.06624316336963981,0.007736364213500768,0.0418740507672172,0.05430826068780842,-0.01312035401731895
TNFSF14,-0.00488519043000622,0.029312291766027548,-0.018971617401875827,0.02888557380427358,0.0283312182137529
CNTN4,-0.019288804853968666,-0.005756536445437875,0.016991305423906148,-0.02810851042661722,0.04426199625212095
NTF4,,0.0062743249387911485,,,
INSL3,,-0.010197151050123877,,0.034911031369971625,0.04183368092393271
BTLA,,-0.016185977676211483,,,-0.019383373782737454
MFNG,-0.0271970285207211,-0.00029587411509049964,-0.0034770267478534084,-0.01505394322357506,0.005932972694891365
ICAM1,0.06832178762655437,0.04931099975188186,0.07594846423155922,0.029321993907831058,0.0317670539255511
PROS1,0.11282761869654362,0.01107019178098238,0.10987576979763214,0.008921819539701711,0.0223798675245793
CLCF1,0.022340484485243572,-0.015673152276210287,0.09255797279505162,0.014153453079373133,-0.027749033200857216
PSAP,0.07317261925100803,0.033967101399023925,-0.051483775567148955,-0.028574177038394762,0.04151956275247825
EFEMP1,0.15109386591393467,-0.0012083536161094496,0.12776779765747323,0.02148609620469996,-0.019853948518910657
C1QTNF1,0.050548313399896,0.027623234075861883,0.08071887160609267,0.04749914106874858,0.012305584627693718
ALB,,-0.018103585865064036,-0.025170939780745038,-0.012773353247693884,0.01411446034824124
EFNA3,-0.024772612907653414,-0.015019956089349834,-0.04430934222655458,-0.051357143516835436,0.08658700588975188
DRAXIN,-0.007824422919033855,0.02198068437675661,0.11158821205921525,0.029920869767156397,0.07144194317100738
NPTX2,0.010445204097526618,0.016152012043966737,-0.0672901333971518,-0.03333969964771718,0.0865118321950795
FGF11,-0.017994144354395763,0.012712574123384461,0.07778630575685082,0.04172991858943524,-0.02961896537259841
CD59,0.0882973394599757,-0.002291567806817942,-0.016626994714608028,-0.005030488915161848,0.019699421309958817
COL9A2,0.1085448233181589,-0.005081233722576163,0.06662403515678647,0.039064898479625264,0.04886920324591755
DLL3,0.026350866247997918,-0.057438879726839656,0.053827396296608376,-0.002550093320655589,0.1072302794330356
FGF5,,,-0.020043477648761576,,-0.04200863778848128
LIN7C,0.06249125672834815,0.011982524374008468,0.024176240486558313,0.015111523144948295,0.02522399696750536
GDF7,,-0.018194694539663575,0.06498825988830888,0.0035586663220999763,0.02833524482685229
PSPN,0.07498394767215258,0.001994949994790148,0.06846657599967552,0.028476923647711348,0.03705243970828732
ANGPT1,0.03211895385320916,-0.029973034748994237,0.02046963860669684,-0.009120097658766427,0.0521717201964363
PNOC,0.002134208593926526,-0.054200507189367884,-0.03434115234107344,-0.07625182046886665,0.020237880030173724
L1CAM,-0.009938933174745925,-0.019877514101870643,-0.04515949568613963,-0.003392186099090105,0.007555479900044404
APOA1,0.021426627530927937,-0.01588037796115465,0.06216327944478738,-0.015235461516399809,0.07440030441225219
PSEN1,-0.04295983773245953,0.01291365770790385,0.023397904396956232,0.03075202283092253,0.010200520604274082
CALM2,0.03157076711912491,-0.04369386691603208,-0.12054689037726349,-0.07198865330641176,0.07408233517792112
CLEC2B,-0.01086865861639293,0.039155202731427745,0.08028183438468073,-0.025845149147896044,0.05552289705650739
NTNG1,,0.03833459033517099,-0.02144295901622475,-0.004293342279127274,0.04063979733816987
LRIG1,-0.01592451019581781,-0.007965409029422403,0.07336000164565218,0.08419902427111016,0.034845729246878086
CPAMD8,,0.13044270754235673,-0.018132022915948825,-0.012978023690282304,0.03866457719628159
GHRL,,-0.03217199551356605,0.014221757843257936,-0.022755079562600884,0.029234352892888983
NPY,-0.015514407882401273,0.02410111147616978,-0.07341620820936792,0.02097716829392278,0.024375837005897426
MMP2,-0.003950631240159213,-0.047437215818077326,0.05192051127874111,0.04587073337351231,0.018923434924215398
LHB,,-0.010504577363296116,,,
PPY,,-0.018285405496051406,,0.04776479908933888,0.09415613165457541
ALKAL2,,-0.010351962238535413,-0.020558698198336965,0.02750932845198616,0.04941384553072438
CSF1,0.12239647403682516,0.004923736942477622,0.0819708513991058,0.04575870554318793,0.024001886179188116
SEMA4C,0.02781206177941879,-0.036184667056008986,0.0070681097105721805,0.06269117969963187,0.08368531412855602
BMP8A,,,,,-0.01799226575674749
ICAM2,0.03540828224539743,-0.03589982679230806,0.11169552167310652,0.010761232927544913,0.00804484980425146
SYTL3,0.09583160989458901,0.05071260577381149,0.1060394102934845,0.058181337484686985,0.005608522907691523
IL1A,0.02830843630528638,0.01518599703761741,-0.023305019394719413,0.07750825640395873,0.00036195708814253574
HLA-G,,0.014698327355547087,,,
PGF,-0.048741159369657984,-0.026639720514132274,0.06432173214854081,-0.039852661794739806,0.06651076559495739
LGALS8,0.01023978889196401,0.0046192157864153064,0.07518713575820184,0.02372696778762145,0.0805593209389086
DKK3,0.08068435835934301,-0.03374383125381761,-0.02288777934436322,-0.07119431472966231,0.06576935916129296
COL16A1,0.022151537057927356,-0.005304840694098037,-0.0008434942594053198,0.04385767704242678,0.07881300452718329
TPH1,-0.02303930416252933,-0.020189791722860406,0.08607625276643882,0.003580694726776398,-0.0010473195943072882
TNC,0.03310471570957199,0.011272940828321462,0.09823096488836512,0.06874767071440357,0.0333378840178067
TNFSF9,-0.02565719544604386,-0.01819469576354496,0.010218880087258138,-0.019527184435781417,-0.01333217621562999
C4A,,-0.012453786020808679,,-0.011243783034103408,0.011176036340834139
CNTN2,-0.03960736104707484,-0.007075495800456972,0.02661251249017924,-0.02835744689269409,0.1022329761058809
F7,,,-0.018132012377010565,,
LUM,0.026856508201721526,0.01599901231877405,0.06695552997161737,-0.02238024120740004,0.001395228799259372
BTC,,0.11604113036897064,,,0.07475943506049196
APOC1,0.022413467241548926,0.03776730696827932,0.11595488713584633,0.05353067342287646,-0.0258948546006233
PKM,0.0021082027962088723,0.03893182868050242,0.09727689440438926,0.03643129068364951,-0.0002670505325327989
TNF,,0.11472758161082448,-0.026610978052474508,0.007508022399501981,0.05456990414368338
GNAS,-0.11419994585825273,-0.058804824689242904,-0.054062118291135546,-0.005737349564015859,0.04609699303332386
BMP8B,-0.0603979621694939,-0.01608469846502048,0.021019703437329996,0.022018811638957334,0.065826432258727
LIPH,-0.01653299928000951,-0.015777312537132562,,-0.009065562799080747,0.06588575559530195
CCL28,,,,-0.013959475332400205,-0.013971033265136969
PTPN11,0.023461145588726463,-0.024205733435048088,-0.04052407164303329,0.008955111185224962,-0.028286274243031977
ADAM12,0.03580121965687488,0.06393926578499158,0.0953304903389384,0.03178212954330902,0.013603444858262903
EPO,,-0.016084698915408972,,-0.009484824353784277,-0.014857032773933581
EDN3,-0.019502260911127105,-0.02002321444300968,0.06478244699075292,-0.01470100995837188,0.08281324444535898
CCL22,,,,0.06893405453639236,-0.02295800893374146
CCL2,0.07906641621648602,0.07326860092927119,0.021520645830220442,0.07938958344033857,-0.07125793694081538
DSCAM,-0.05342258152776989,-0.017803765451577757,-0.006389268322315875,0.0027395607596573087,0.05534307417881967
ANG,0.002957733914958056,0.007533439632266668,0.10438065714307745,0.06027207523591072,0.027843795765307714
FBLN2,-0.02267058424458177,-0.02438903595060801,0.023375567971253678,-0.033189217325229094,-0.007073895167377284
VTN,-0.019288808085410232,-0.020682574362543442,-0.030564657248129266,-0.015582501247763775,0.009618183073139734
VEGFA,-0.08583496231325226,0.012684441574367865,0.09621337043978363,0.014392212976218167,-0.05380919422377068
F10,,,0.08999646611353469,-0.010399904904055344,0.020632546157995847
SERPINA1,0.0979207046898682,0.0833470949803544,0.12039862863415053,0.03452299113778414,-0.007289924505203741
VWF,0.09913688336240954,-0.014140791226961913,0.04815255571228753,-0.01840554641020067,0.019583275670163918
GDNF,0.006728850964864326,0.05390736449862294,,,
VASP,-0.012598728090347847,0.0022238399441417457,0.03654641934217538,0.08308864226321111,0.026163878374116798
ADAM15,0.008072722074068927,0.006480736425968043,0.05358650417133416,0.07084091582172294,0.03536850279365361
WNT2,0.09998881973911244,,0.009853674544171607,,0.058318422113941906
CALCB,-0.02943283220817309,,-0.020043477430942584,,
OLFM2,0.07959633936379812,-0.01928429964625107,-0.03093162787627745,-0.015294788383281325,0.014644459680843963
MFAP2,,-0.002263703601153577,0.01161399842032885,0.022469601365167874,0.04733729603208885
HLA-C,0.10561839445456774,0.018746031631965664,0.11570125698192732,-0.036560794980760696,0.06454224310385143
THBS1,0.07092012670188248,-0.031082011680156865,0.11212772750137216,0.013635795666116961,-0.023897487805581985
HSPA4,0.01151910628621903,-0.023197020078300597,-0.003429525890838158,0.05193811972996034,0.015074691584843118
LMAN1,-0.07877112853917037,0.01361687395568765,0.07360184200507874,0.04355257462085996,-0.005085527919624186
LYPD3,0.07092007239737551,-0.011792958642205463,0.020250153762999695,0.07014483090767909,0.024932449274330727
APOE,0.07790148579801161,-0.015361300063635805,0.10093931566492376,0.058054385376453105,-0.012283245563268416
SOSTDC1,,,0.08617496911218607,-0.01100037453736257,0.04096893532281487
ANXA1,0.1208313942282957,0.0621224037412599,0.1324089098138667,-0.02562753142400845,0.030259994574697455
WNT2B,-0.02267060913852322,0.004123287354644882,0.020563243947576318,0.06760855823836599,-0.001533468774671293
AMH,-0.0036361833136519662,0.0008683946928861464,-0.020136473287528885,0.0068585660714021056,0.03839150884160264
GDF10,,,-0.006760208651778002,0.008874162558267158,-0.039254777832505194
EFNB3,0.02153934126381244,-0.0014098088569883599,-0.014425840791119485,-0.04569461764370628,0.05063564251375497
LTB,,0.013642618959225623,0.07650515699495894,-0.016502861539279563,0.09617323959078307
ANGPT2,0.06714939937380357,0.027645742685843258,0.06170662436812248,0.006297711336885551,0.04483796240965325
ADAM17,0.06260067703551808,-0.034336007257999984,0.03303225901591872,0.04475586921974918,0.027181056613068327
LRPAP1,-0.035343843164553246,0.01875220312224937,0.017538556159133616,-0.055354240334289546,0.02076506061287687
NID1,0.011554026704371275,0.022122945899183333,0.08807495975383177,0.06062135215287661,0.021808317033809733
MST1,0.05243236457705464,0.003591303170041921,0.03979363745307287,-0.03946205547781445,0.03615162208135902
IL13,,,0.03605232135296708,,
DCN,0.07113534135854822,-0.016123137345969464,0.07455506147477532,-0.0013987079213563253,-0.05467558459895917
IGFL2,,,,-0.011243784223832437,-0.016881512039554465
COL7A1,0.09504900799751673,0.05692417646979989,0.13040658875527003,-0.031980519090327224,0.04385027800751036
CALR,-0.020458992684890823,0.008525082893046983,0.0715132645869076,0.08884739164780099,0.030488748874305152
PIGA,0.06608777750875786,0.028428174828205036,0.014552854551274483,-0.007336407893236308,0.036774364564863236
CD200,0.04565459370149483,-0.017958993301196186,-0.017067752354340056,-0.030413956556879288,0.04117536065681979
GRP,,,,-0.017457335551147774,-0.01762882784999713
CDH1,,0.0041488010122187014,0.10558879226560718,0.042580921574928786,0.025632404123001006
LPL,0.011555509743522816,0.02950537007761694,0.05523226498288118,0.06996060543029507,0.08439430201042085
SEMA5A,0.06540851994333896,-0.020415180948096724,0.04715162142591507,0.04329244541020244,0.03815650178743133
SEMA7A,0.005194560913952074,0.002737657402747844,0.025850725742748996,0.021131315241935584,0.07669498588128365
SEMA4G,-0.017088159852492606,0.005068545558220827,0.12659461031437183,0.11782782280095155,0.028321178016546312
SEMA3B,0.002184765693994931,-0.04775614648399608,-0.01267444314306107,-0.017568292054611447,0.028099380381322286
RPH3A,-0.016033846619759796,-0.027169785602958896,-0.02321827929922458,-0.06131862145080334,0.047777251636046236
JAG2,0.10077569127398392,-0.003915049191653012,0.04515873772263013,0.003916113938484751,0.03845966461936736
CGN,0.06387610919763383,-0.02052760348193095,0.0553597284901865,0.06884695434781614,0.012222792250122566
GDF15,-0.052132827879582254,0.02606741699171136,0.11322439173029282,0.050517826505355794,0.09243600153765463
SEMA4F,0.09428588756118528,-0.001126390560918749,0.024543591834571502,-0.04102277226520227,-0.018381450256397962
NXPH1,0.021158278363564084,-0.01308565967931256,-0.0016603426420554747,-0.05000699566138943,0.08392113667980085
ARF1,-0.08071362587709736,0.07927334462514254,0.020526495836602786,0.002864054466987165,-0.024920358372131877
DSC3,,,,,-0.014857037283630201
EBI3,0.05637497340544829,0.012611323842303443,0.06009387761762529,-0.042359464233754036,0.0283316978760085
TIMP1,0.021111398587426194,0.01906692943318839,0.08579356301100732,0.06311357669257485,-0.011249572158565884
SEMA3C,0.10488578918626304,-0.024600883479586073,0.008825423043225604,0.00015468157138706138,-0.052089480642556606
GNRH2,,,,,-0.016099624736619713
GAS6,0.023441358070271763,-0.00815986045714269,0.09270218467387142,0.014528792035377108,-0.06292344689166998
MEPE,-0.030461552213273128,-0.008713804214458585,-0.019322777200580964,0.010969471953761863,-0.020530076053613032
SERPINE1,0.0004653187971101065,0.020221868634002292,-0.040299281677575405,0.06335872914408679,-0.07587877915763074
RSPO2,-0.016778603837594875,-0.013326835927502906,-0.041085501125021615,-0.02244306518447938,0.004511413930021908
