,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LYZ,-0.10844457323584558,0.1044738009072046,-0.05158922081710769,-0.01256838741700261,0.01116595378653322,0.11061718068738258,-0.06792835011193621,-0.08565305334741913,0.07340304081787717,-0.05528751693909334,0.07600996894330458,0.0896390885164448,-0.01006501904827966,-0.004830512220171745,0.06685474918463326,-0.022922664577345195
XCL2,-0.058243495469601274,-0.026697167241825907,,-0.01773829915312553,,,0.020256300073684383,,,,,,,,-0.036918212779381246,0.001319186287467869
LGALS9,-0.08096756510287353,0.04488427122212179,-0.018559981907493726,0.04382694674374716,0.11925324049494486,0.10989053736251592,0.04363919163440238,-0.0834706467065911,0.05788293864201257,0.014985272467268367,0.0031701404338165466,0.021211443515329227,-0.05969715188054343,-0.03787252318657866,0.009753966432307462,0.1373426267342477
B2M,0.04797753674974336,0.12970512788462704,-0.012254367224014719,-0.03217706405051075,0.09950632714610998,0.1670312349697481,-0.08659182413002448,-0.05010831534060093,0.0658849645158629,0.06607979508810473,0.16735713866496177,0.09071009580551832,-0.023530270312389943,-0.0381032799728552,0.02716971571409379,-0.04052751640316737
SHH,,,-0.0218705123994087,-0.02914794173962915,0.0755276058100017,-0.031590180241457225,0.03897203066328813,,-0.012202128185431923,0.018793660356509714,-0.02757396956649478,0.01160308484271146,0.028311979959942907,0.08282404020949839,-0.03569604452215277,0.06721857714177494
AGT,0.0758040758286472,-0.08778483013944732,-0.02070609494792222,-0.005952556765619399,-0.08386481416797517,0.19262539407624232,-0.06655332925344182,-0.0063413582069278595,0.09492759781048056,0.027607788590947053,0.08718316265579996,-0.07961930682702223,-0.00043816972667042346,-0.05551729864884375,0.03214413169440864,0.1361358496154399
AMH,,-0.0023107470407895962,0.050598632793655465,0.016727947098815046,0.010788383001447683,0.02835154534213683,-0.024712795822707703,,,,0.008240101309940004,0.01694179414829907,-0.022989054463014864,0.043794739829520826,0.07548971432652853,0.15280132209413283
THBS2,0.04222384848745661,-0.025226604432018195,-0.04534338168689952,-0.04154326499109465,0.08340338981143304,0.10364744157142601,-0.0274500382390666,-0.03344043346637824,0.01792322328813132,-0.046859551640388956,-0.05340873637086331,0.004056242767818447,0.022333098655889064,-0.002577680886172683,0.013980585947766593,0.0850292905436477
INHA,-0.04014061161172223,-0.043761902745689564,-0.03205201712691862,0.0008972253723071513,-0.0014148755398551522,0.021962110438649252,-0.03501165629743791,0.051683891593091454,,0.07987644905357708,0.042930378478402344,0.1263053488215035,-0.0019050717810583015,0.018470132209855973,-0.024471893569372426,-0.010517621546879302
SEMA4F,0.07608148622240984,0.01618898618155655,-0.011571444431380763,0.024877258905120207,-0.0113703984685313,-0.09137793385669837,-0.02325165521854808,0.04143319178246148,-0.0098744419366484,-0.06490174273588321,0.026842281858207525,0.034618379948204187,0.0013356734914071655,0.0002883845601484658,0.05913834629222478,0.0075576233238498075
PPBP,,,,-0.012031225792918985,,,,,,,-0.024272229727100574,-0.027190918406768627,-0.026802953470097337,,,0.026751579844503253
ICAM2,0.08861725209427194,0.12634487366324645,0.027132669865695763,0.0530537779254475,0.06868783408992007,0.08616584208492001,0.02360038331901405,-0.03871381858452437,-0.029724257741175354,-0.0016138433901279733,0.04261410482014425,0.11542093577841077,0.024161781644073246,-0.024320247931073256,0.1123871510982635,-0.007017425172580178
EFEMP1,-0.060425354959630605,0.04175937654557603,-0.05481091067990259,-0.09622728448965552,0.1447869764724986,0.13453179516253225,-0.04891209701680212,-0.060460246568613894,0.05431643086033483,0.06740989100334623,0.12873419098416078,0.06659418952384441,0.07811146207659317,-0.06347933496050849,-0.016351853695385308,0.02931154054529968
LTBP3,0.07121286000386712,-0.052586488139879616,-0.019737700330006377,-0.013242335491823675,0.061492280211420704,0.017185934418353515,0.018335642745356453,0.05548828158904782,0.0925886868033068,-0.0698847459382484,-0.0823561751422059,-0.04917060010946436,0.0003188223332191767,-0.06922037178322477,-0.0036860450615005106,0.05102808636019452
COL6A1,0.10561858276565586,0.12351269131258417,-0.0022818109933418415,-0.029521070997445515,0.08920900678635575,0.16096662473221893,0.04353858966252121,0.08420367294112847,0.07567356964379061,0.05373500731663334,0.07288433941932368,-0.003979371579311147,0.03871753584799952,-0.07725115382476426,0.07541027577610347,0.07728740944904193
FGF18,,-0.026996669949452674,-0.019598981511493106,-0.015687847632469415,0.03062048113823912,,0.008406965734254248,,,,-0.0023096133331836437,-0.008738887128562547,,0.034015936048817565,-0.019032135881125123,0.06327855251345765
RGMA,-0.027632516402680822,0.0016303840573712197,0.04558901757957414,-0.0015619859040283826,0.11518085570045608,0.1137184813309606,0.01985395503868925,-0.02218042376109851,-0.04499076369452739,0.033659088559680625,0.02948038736061167,0.0016042228597143607,0.033364594536189875,0.005961433014077368,0.05441965727974137,0.10982644125367821
COL4A5,-0.07338380446907244,0.09879828610443513,-0.06186786941640882,-0.05442559617713156,0.07126486965205994,0.08751348935231536,0.0024396769448668688,-0.09704176027947445,-0.08823516593128904,-0.09350681312847463,0.08408869152752178,0.03878270249102088,-0.004279602559073993,-0.05779100631603602,0.05078851029400582,0.05186476168603304
EDN2,,-0.0257790522104528,,-0.015823069152802884,,0.1739235259461326,0.10920666209255385,,,,,,,,,
FGF1,-0.12913683866749437,0.06814392067149275,0.013020466324411218,0.025738556113471766,-0.05414079989020528,-0.03296516815541638,0.02942160465130808,-0.11177629999172754,-0.026684696149751323,-0.004457847052293838,-0.0013759432297795707,0.04993474305973324,0.07811915818591844,0.006095696852636896,0.0467264516706224,-0.05514203816355665
LIN7C,0.010116032892371021,-0.016599551649764285,-0.02807957120085929,0.04352509345598337,-0.023225401411000785,0.062268101585265447,-0.0036414005139215953,0.07147435199453285,0.02603392719847646,-0.1018583525454048,0.02041388697387366,0.04980358674578729,0.07081675744000594,0.0533476845495868,-0.03761986734498473,-0.026016933807406436
AFDN,-0.004591288085989917,-0.0013558676772260033,0.030010301213265183,-0.07290369949425675,-0.00979686529809861,0.04690228233706922,-0.009132579997847499,0.04696649190693776,-0.037397924839769704,0.1410568071619783,0.022325318353061792,0.028010999543773563,-0.00038990212119225764,-0.007393296908223525,-0.03147586031709959,0.03339106864442202
SEMA3F,-0.015134542780457233,0.18053263217245907,0.04279993494519643,-0.020552094280607065,0.1017723355630828,0.08937511023042606,0.03320424961948216,-0.020001668304739685,0.03599711113430504,0.03755077458652447,0.05727640459142766,0.12149199351997557,-0.003086456249246105,-0.02087662531995101,0.12249242757461119,0.06880199544176047
CD24,0.008343828318211146,0.014473698620817262,-0.005073595897820418,0.022880581011929815,0.09199070467410894,0.0038764539197671615,-0.0774443454247752,0.016704062528587874,0.1073505292219441,-0.03095322355759764,-0.016182359383544773,0.02581704320417534,0.01674817320624098,0.022610669436829996,-0.009017709822939592,-0.037130809910958205
LAMB2,0.04549191193970369,0.0952075832101741,-0.00503712717369171,-0.005435543015061078,0.09941893974999746,0.18910773370038736,-0.00878605175910167,0.005145021512369819,0.07181362798023205,0.06733013684141001,0.030672070001143522,0.005776058911608339,-0.00542164326102237,0.016240299715800644,0.08545890814336955,0.0424280618239411
ICAM4,,0.03594031076878058,-0.01959897956565012,-0.011497896417378443,,,-0.025232618310385906,,,,,-0.019700619569130242,,,-0.04214294410975521,0.11574425353652289
COL7A1,0.060946451383931025,0.08357838999434361,0.027548449042474766,0.0160563330648637,0.10508321690864603,0.1191459359457213,-0.0003612001551434295,0.07684360612425858,0.026782568328579885,-0.009124639548399337,0.02684511741017943,-0.0011591547579819588,0.08827047655043599,-0.0027227487374327,0.08919733475215315,0.09002301648856219
FGF3,,,,,,,,,,,0.09489994268750859,0.08947905774320507,,0.02708235477355236,,
PCSK1N,0.03688588732853293,-0.01042472192527545,0.0042047086537027,0.06816517077222142,-0.03962305101491323,-0.010175591394936736,-0.005620174853485072,0.1044339133381165,-0.022160815903337037,0.030533758301966564,-0.040647868884706166,0.08158088183349178,0.012741348912823042,0.017564586567729655,0.03260099895224195,0.01141608825534004
SERPINE2,0.06960421667896209,-0.06631001618623801,0.02229269677398678,-0.04073008880306998,0.005203361706593193,0.006552442851355309,-0.003962204005281064,0.013378424876425135,-0.012152083690238067,-0.0101559772097443,0.05083199017464181,0.005409797525285668,0.024009471587110958,-0.008188824144933507,0.0447538210745585,-0.018955457893353744
FLT3LG,0.062498317358821935,-0.009501201904952346,0.005211452522234483,0.0159527001745949,0.13092495772321444,0.0770484283614102,0.017820768748084102,-0.0417846682896522,0.0680251766151293,0.10850764475799028,0.041973901596699274,-0.05004631888750353,0.04439043507142047,-0.0017017845934888907,0.040115901167250285,0.06042774523956408
SEMA3G,-0.03081613813792514,0.11187685026469965,0.027217352221450827,-0.020786728999513976,-0.020487484214977016,0.032828834594822984,-0.027702558649249122,0.05617516781459574,-0.03300176326061833,0.01871629152287611,,,-0.021477909083176018,-0.031410639864936314,0.042570841849190466,0.06670699648438709
CXCL2,-0.004907192187396452,-0.0059454359257126825,-0.01668805578245509,-0.011926659933307254,0.06335464280628283,0.035707391770841604,0.035368213103993865,0.0436900654419986,-0.003936482638793923,-0.07135430114515852,0.010773601606867982,0.015950999091012302,-0.003253134616459436,-0.04213445867185811,0.05222891849835726,0.03394299311015701
PSEN1,-0.0681647098707012,0.01564996451631808,-0.0426497346649197,0.023066723536088254,-0.017242413836568955,0.052255521805995055,0.03554371161065579,-0.042059040757362755,-0.08585029867323979,0.016971637895353563,0.0032456812885904825,-0.03551758273182491,-0.04944575925897671,-0.007582708921628532,0.023768667595602772,0.061077645048553834
FADD,-0.02947333529233419,0.03279899299379176,0.02727404813105957,0.013648076539845387,0.08921919802154744,0.14052776260646546,-0.047578395713132576,-0.018429581111835056,-0.00949898107076133,0.06547199121373426,0.06273179786976014,0.03783004924679573,0.011760910981213124,0.017458642160339245,0.12284386822731974,0.08318736241124376
GAST,,,,,,,,,,,,-0.022455883338382367,-0.02550057456432356,,0.013485274365084366,-0.05252095021078532
WNT7B,-0.0030266600251764603,0.07446447370837542,-0.020334893455793226,0.148898396987111,-0.015563863884297284,-0.06658763427648637,0.073413780013952,,0.045509450365603124,-0.05074444429473978,-0.021202144235892555,-0.03540107430318742,-0.03264746206389104,-0.031044386938941317,0.003200195186514526,0.03218450832759913
LPA,,,,,0.07468062380709702,,,,,,,,,,,
NODAL,0.047247358684857105,0.09589355622164593,0.007756226573584402,-0.027251638260116957,0.06941748998004645,0.13273844990355543,,,0.012356651122600662,0.008687080825067809,-0.028453868688987968,-0.023222666848299833,-0.036306524776696165,-0.021651161908408812,0.036177685550969764,-0.05384321452359466
SHANK2,0.05024834781393549,0.02471514173000878,-0.05467874299774694,0.16148363327007392,-0.04752963971412884,-0.07476717577292233,-0.008491095860332558,0.03589215057300962,,-0.06894056707952026,0.05462635988003264,0.017855620388359764,-0.02239594032813537,0.06384117476391499,0.0647919893198331,-0.019473813635270797
ST6GAL1,-0.10218806091949671,0.03084797400371329,0.007863507042809451,0.032127069419528795,0.02565728977047409,0.10863495074979296,0.009144883178943297,0.02043823032267416,-0.003238064469912011,-0.04799432882521716,0.025861805061491768,0.06365197407761665,-0.019235112942409847,0.05428410414463929,0.027504676023094626,0.023544737607532496
SCGB1A1,,,,,,,,,,,,0.027886859430446494,,-0.021905455587418677,,
PDX1,,,,,0.021228479579898152,,-0.004106083387297421,,,,-0.030616463140430206,-0.03846750681530483,,-0.05161804717900047,,
ADA,-0.007657035709242315,0.09181676285555997,0.0012580998400815583,0.02653395337484814,0.0805911610522191,0.057509049907750256,0.013603729745720567,-0.03428404564509795,-0.011471430784117859,0.00671168842396063,-0.0028926132048097595,0.05698690499762099,-0.054292890891735376,0.02872373406204977,0.12173524006894496,-0.03248692820573837
WNT3,-0.04407941191527288,0.030123170092079116,-0.02375560924181614,0.0010469836688165436,0.04880130606935064,-0.01764751941273355,-0.016765999945459343,0.1228485244823863,0.013263041155289585,0.1594135661246176,0.028209403468692253,0.028498289887000306,0.020086718811371647,0.0074490031686597945,0.026881073951610972,0.07499726369252378
ICAM3,0.030883017767988893,0.04465775878732462,0.02074080815201745,-0.050979833427297505,0.07984634928256405,0.12941687650364064,0.03029715441643151,0.04903561315697803,0.07634519665783496,0.0249929300076317,0.020505128489348327,0.0662753877619542,0.027032568581704778,-0.023645466754582352,0.0804722606844123,0.0204329287312875
CD6,-0.03809372520961779,0.1731287986433441,-0.009259328002453666,-0.01699570306165861,-0.023220854844789793,-0.005795114114352134,0.016782371930619933,-0.02379132959346281,-0.021549987882899503,-0.008489543340151392,0.012847734805923524,,-0.026802974957071,-0.00021843762741675688,0.07309102400452361,0.0319388901069392
MMP1,,0.06377520848442372,,-0.011314797936697407,,,,,0.056875283453165046,-0.009818605563484769,0.09772891820163009,-0.013531270954635202,,-0.019505234983871182,0.10372707241595626,-0.012707840327188673
RLN1,0.02269813193036732,0.033031878073547384,,,,0.05062125309252368,,,,-0.05039603099742238,0.022282790408525346,-0.025394253221791847,-0.020193541662869116,,0.013401637003722251,
LUM,-0.029932458835758662,0.16476940775235566,0.05134474160516227,-0.018287183099200317,0.03378277257370808,0.1469153535212002,0.0953449692176508,0.10015028327293482,0.0056274435815456296,0.027161929218833876,0.06880938548148462,0.07247400426604829,0.01593584705309492,-0.044186791087547354,0.06280437852588121,0.029944522711950444
XCL1,0.00435236231197769,0.0841297194603604,-0.021324393298749897,-0.012031225792918985,,,-0.020183712140977077,-0.02234179074172732,,,,,,,,0.05610805846458818
SLIT3,0.0006671514113485177,0.05047120747375267,0.07545677356553637,0.057193208838464835,0.01642372304223211,-0.07672366249004846,-0.004530085877606254,0.01149878304339379,0.024754803380604422,-0.10393148450454404,0.02695387254491101,0.025809043575581458,0.004793886859187241,0.010403616740319201,0.10428981166877818,0.113318211273287
SOSTDC1,-0.02634404620444739,-0.04588652573276284,,0.07205049358979432,0.010820270424007104,-0.0007979106763464855,-0.04146663964936626,0.012121132214620016,,,0.03547560775671824,0.08852261426544529,,0.11554237208241674,0.09048632563756788,0.06853521135610217
PDCD1LG2,-0.014382898076290562,-0.006899234939507606,0.03435291087030603,0.0046623149800424585,-0.021311476119385813,0.04023252022319747,-0.02119289373751442,0.02317977417962134,0.09183347404789885,0.013623839351454597,0.03502224041588795,0.07125532664037726,0.038784710520002194,-0.007248115614127812,-0.011959477928420685,0.02011248922836102
NPB,0.004041981101150798,-0.022464425367872118,0.032304046530847105,,0.08514264658403038,,0.015040670750949295,0.010895452264092517,-0.010253852742892002,0.049426109774842436,-0.03786084003689915,0.039361351728211494,0.09819915011386061,0.01925651228655527,0.027188501066240406,-0.04420131599811444
ADM2,,-0.024067861425723112,-0.030914875157354256,,,,,,,,,,,0.0018101118975468564,-0.03742133843218191,0.09983222553108378
BST1,0.02127970818245054,0.05391007281306837,0.014320809667051489,0.0014405601621049029,-0.020045442211720832,0.14559453740285053,0.00405282459787579,-0.015264017325847137,-0.04560802032518417,0.09526802417753698,0.09950096393779213,0.03833936293086742,0.13210244868314633,-0.03857417498075504,0.021405484353130683,0.12197151697383753
ADM,0.01442624052608224,-0.036314157220821264,-0.032080123382629666,-0.10343464327921555,0.054597534915053106,0.07845925361667928,0.0365924396526908,-0.044423519316998325,0.06525801103677356,0.04665513381603341,-1.729788521133986e-05,-0.12276957554535008,0.003944219458368203,-0.006219113254370181,0.00739573409069051,-0.002228300323521801
LAMB1,0.04436704301229762,0.1544325187036515,-0.013808023345812489,0.0005489760739669267,0.10620194055029002,0.12557115896830262,0.09096602148068285,0.0025041227718847403,0.044692796270949714,0.061148355031927774,0.04698068319831707,0.0044054006363239175,0.018974817749151468,-0.0571147731892775,0.1154514557758802,0.0218386719440961
CD99,0.026247995984260832,0.07944187071345507,0.007830931608473184,-0.09266351488950011,0.1250537185572821,0.19322619341918876,-0.03220497382144611,-0.06343303137610172,0.06476638317687736,0.04794399583441603,0.16012718125959616,0.07019764415012973,0.048738003928193184,-0.031115805892940468,0.09632455720958964,0.0528498435589808
EFNB1,-0.01760357276518629,0.07205158784167551,0.04974787233670238,0.04243908808089425,0.127204686491276,0.09028029949378238,0.03373465142507328,-0.013006884926064393,-0.0298986127566751,0.06263907615095561,0.003578966764494879,0.023029499501417187,0.019943321177222473,-0.028466258208395403,0.1447121040698871,0.0844733820439676
C4BPA,,,-0.014439065396443447,,,,-0.02722048836010359,,-0.04373817583391017,,,,,,-0.035368494270213484,
INHBA,0.011871218237744103,0.017240200230110244,0.016644119334491742,0.03682924230680197,0.019892499158635384,-0.10058993325751844,0.0048169466585353685,0.03443480019640028,0.046179660390941714,-0.06896331484907926,-0.032342386031166834,0.003209926074882792,-0.03972236104165318,-0.008886786274347743,0.06979602629417264,0.03908986785278072
NRG4,,-0.02316349129227645,-0.025614252716438704,0.08075699281787392,-0.027114183147949774,0.11587370846278386,-0.013389112998069696,0.12165955851765323,,,,,0.05375886445205287,-0.03387744919837305,0.01376214626959894,-0.01207202579625155
DLK2,,-0.04870481450453838,0.010048922665189624,0.06584461052842662,-0.001919672998049193,0.03982650274193262,0.0040759811681406535,0.05537908440539179,0.11339858328947865,-0.04957697873508501,0.0901199364522353,-0.006441878984289166,-0.023568343092706008,0.0033534215268168134,0.057572056936003146,0.041586216287899394
CCL17,,,0.07558851965715649,,,,-0.024003550857026976,,,,-0.01675808661974649,-0.018968037724008867,-0.027056673985610465,,-0.01902212478858357,
EDN1,-0.014123758460390774,0.13168326710319792,0.017581132245299978,0.003663129819393579,0.02083050842696264,0.05048895884779584,-0.039419816117594826,-0.01961493523243245,0.042260974986870356,0.08236604795778374,0.03951770658668325,-0.056402164366569536,0.05104570434188935,-0.022960431117418814,0.08432001569430822,0.006694178870254616
NXPH3,-0.020077890921016802,0.03337073019981097,0.05851251849055575,-0.01609658251463752,0.07020625206833792,0.011972842196082408,0.01940379891723697,-0.036061175439676504,-0.024474039910142877,0.1270341595954487,0.06049930060293381,0.030324085432040983,0.029354244625265518,0.01482287712485625,0.11799158475142431,0.005164213563946111
LHB,,,0.039295431398306664,,,,,,,,,,,,,
SCGB3A1,,-0.01115158961424362,,0.12056038025894897,0.024933318080981082,,,-0.03215952111084066,0.10178352310296347,0.04642695108930303,-0.026925966291128353,0.03865832050418809,,0.04238827477862057,0.003621591177403046,0.0489972256167191
SELPLG,0.020010213198394047,0.10068918446771816,-0.0031559202288651833,0.1257746186378649,0.06908761961499241,0.10511443619141751,0.03907214979098916,-0.03813111182853869,-0.050351661896700595,0.05778450536993716,-0.055936371295499596,0.0915261513277087,-0.011706561116097879,-0.044690464642532804,0.038689140983233575,0.048556338428160754
COL4A2,0.054906482974075514,0.16795622735223284,0.011714971678812183,0.004626750157911825,0.10335960362042297,0.16410204372629275,0.03613198781627514,0.02076179725108925,-0.012665301989018052,-0.05068078010181604,0.025995756088976484,0.02427657229706365,0.0187754405631433,-0.0688063812691209,0.08788240275949805,0.01781625885466825
HGF,-0.011299862399160544,-0.035972360490311585,-0.05227985158262634,-0.032662471101648584,-0.003727135521557918,0.07605384274971953,-0.02936883673195444,0.044182911307004476,0.04593744730167163,0.002599529380644661,0.06798619080474762,0.009125491354916604,0.024140684411552264,0.01816895291011291,-0.010929358538628638,-0.0398562383080227
RTN4,-0.07055751942038227,0.028449760551295587,-0.009149364826625104,0.07256499632389715,-0.1096915895864833,-0.19596719292115716,0.019378833814856136,0.01710912039815554,0.07330997648518454,0.011535027159897626,0.03261014275218864,0.044291479313415226,-0.025124926164838798,0.013967934213149598,-0.021727413841271352,-0.01078295257499467
IL33,0.03422801522823185,-0.04101629296215556,-0.05553788248320263,0.013096976438679677,0.04781566769275782,0.10975933071868431,-0.04671488473705862,-0.024489893344377237,-0.04177683804126145,0.023213649866738007,0.03195868164836345,-0.04388110002942362,0.03780531181263541,0.03091079125512259,0.04312667015907451,0.015440890666297594
COL9A3,0.0031135199759392564,0.04932371120864115,0.02632177683878307,0.0731918624657579,0.1385188388455959,0.1537407838647214,0.061670626019991605,-0.0006036720224457331,0.014148365756528902,0.026595813482106455,0.023052232300923278,-0.006797969569550238,0.0023857740571495934,-0.015142820545327338,0.09971625969794608,0.1006731788230788
HSP90AA1,-0.07439670500224908,-0.058789227179263735,0.005785969604112459,0.04493467571846025,-0.12400438680994146,-0.15894169081152398,-0.08958290441114332,0.07824125035417955,0.00754039680364123,-0.009972893384218303,-0.07839462626758434,-0.08586032248466909,0.03797419301239532,0.018865506462149278,-0.10292082281023315,-0.11874292162193774
HSPA4,0.035567731181488045,0.025955864249612198,-0.010788242307050219,-0.05051884220464474,0.06106231810018459,0.10010178034540895,0.008365769388193115,0.03679103757153297,0.02422598134793396,-0.06200920419968466,0.00013739887747709804,0.010217182918137209,-0.005816050964405296,-0.06780630836684333,-0.012293348686238903,-0.037166745209851505
WNT9B,,,-0.004415947948307494,,,,0.006387451760175948,,,,,,,,,
ARTN,,0.02644601023623046,0.04295538414836202,-0.014271154331156548,0.0708487352589329,0.01969383487445518,-0.018790878317321496,0.09870629639250082,,,0.015592309373375263,-0.01699515156076205,-0.029719544606788117,0.0009972450457129342,0.010768439940298273,0.04949072098948799
IL1A,-0.024016977035922343,0.10455506876065182,-0.02908861342022346,-0.05022265408384561,-0.02667053855371787,0.06547851710402319,-0.024606208665728987,-0.04040656990457981,-0.0257645970469708,-0.03175754752820849,0.06049162930454742,-0.04953421009880722,-0.047206805231907144,0.007180968215461296,-0.021529643760731396,-0.008731982305611537
ADAM9,-0.05104084854131449,0.04821654178526895,0.025009674296023937,-0.01611352915956749,0.025993379150313904,0.13173741811717865,-0.005298454558830862,-0.03515191027284274,0.04394707323010281,0.03961796302921931,0.06966533117725636,-0.03205603463906919,0.04473931208823326,-0.044921965539648265,-0.013397199070682729,0.05275459357940577
AGRN,0.0991099800513391,0.181408179425137,0.04749055071947298,0.023179628789470944,0.14327555414670015,0.1599219214831259,0.00854817045392236,-0.04616693081543697,0.013789004978418484,-0.011804465385564695,-0.0347181573564743,0.02213721837941471,0.02518545846777257,0.0001445996493372217,0.1440868257458655,0.060063100275170624
AZGP1,-0.011287292430478785,-0.01594329818716542,-0.06833830673288041,-0.032338043829416914,0.09857181502592814,-0.010683995528404131,-0.08277050671347846,-0.02919052664830311,0.08636697721242316,-0.12379793096559771,-0.054413552337962766,-0.0034085492450790307,0.07722093475109412,-0.06796485194865241,0.06214704515607441,0.03224798506211974
SLIT1,0.06283351925577824,-0.02103394928971608,-0.005147920698905241,0.058143033761699166,0.08420947345952927,0.07635363298580773,0.013413665689613762,0.08981660326346028,0.09490636967313824,-0.025082893224880852,0.05625630240678517,0.03592288745760173,0.03692056782518889,0.05351442816338604,0.01601704824718215,0.07992328401750605
GAL,,0.042083541172203164,0.011573599678991034,0.011957238494489724,0.022039898095529035,0.015674089237410965,0.0019314383420212208,0.06088606861264227,-0.06909581826721102,0.1415767310011227,0.007521778899342025,-0.03252703326366035,,0.10363131580205769,0.020059836198237244,0.0952083737145564
CCL3,-0.023902714090954777,0.09529359768733359,0.022206909010376263,-0.04638455249114471,0.06186642907172885,0.1235195411335046,-0.06366232072116898,-0.06046132338296795,0.09782936404337413,0.05396085309665972,0.0334166830971115,-0.03591082924813405,0.03262247746036021,0.024052330773444472,-0.011926292828925829,-0.04911029720144392
APOC2,-0.026212522797435252,-0.0074882996893922815,0.04912180495029085,0.01790943755218073,0.04898495260880489,0.07028234501437344,-0.04237383429033121,-0.045428805250969706,-0.012784524378762457,-0.02353737836416253,0.07920141261363609,0.00811362010678548,-0.05812904404507466,-0.003001512418286076,-0.01752479303949263,0.0026763766581489397
ZG16B,,0.01440146523060377,0.0006972487350050851,,,-0.038985033825839274,0.0002794025024375179,,,,,,,,0.010988289784503254,0.10728532265954115
IL34,0.023218117773841637,0.046587724401870555,-0.0017165769130132312,0.06818863649622912,-0.05687323688442154,-0.054388939544609806,0.01067634094119442,0.08861513592950117,0.001501011812179555,0.09348801027099769,0.0019997925453460394,-0.005675944756755347,-0.024420703030919054,-0.03870568166187006,0.18661484664216618,-0.022066567831408746
L1CAM,0.008660065001567126,-0.015735634090665536,0.0009716373555810061,0.04526939931063985,-0.04340796714866683,-0.08772677161224567,-0.0028672118028583693,0.09387168358126216,0.0070768793555936295,0.008714817501363064,0.021522892076803,-0.030464762137510263,0.025066953616007973,0.043834496718809034,-0.045645862730500364,0.00989352152731653
OBP2A,,,,,,,,,-0.037995163021423806,-0.01847246615538026,,,,,0.03309947115556986,
GDF5,0.06915883787698794,0.012046505036680998,,0.023270159238642243,0.013199606619348861,-0.0015655018629155523,,0.04803246033952889,,,0.005167378638264396,0.009707908495096132,0.13405876375437062,0.054959243905772365,0.0678667944176607,0.0007754859829575358
CCL26,0.00936173945761867,0.029251790675677153,-0.028797725284335954,-0.019259067136894643,0.01339123679279711,0.010826678752456347,-0.017144406440454958,,0.10838756398214895,-0.05074493195800672,0.003228801411359459,-0.0241583684910835,-0.025232804611017786,-0.013211765127411838,0.11803764628565878,0.008134824796449905
LTB,-0.009575089156469539,0.06696803067477596,-0.012130077450139705,-0.00721891955290303,0.012959369224748461,-0.012566077195327143,-0.029829944791602968,0.05438712879131232,0.06347884667318583,-0.073363115405162,0.04313340239807262,0.0007331560054193207,0.011891445131494477,0.061127467135491165,0.0811890117022273,0.09593251328542035
BTLA,,,-0.03110953377464207,-0.012542953407425084,,,,,,,,,,,0.07348859684253022,
BTC,,-0.02281651295763648,-0.04848159238803015,-0.0163506454055397,,,,-0.02402524454309998,,,-0.01876379313413315,-0.01913807170083827,0.008730642116670448,0.04532490985728949,0.0297149474508405,0.06825479254053288
SEMA4B,-0.026817748066193088,0.033056394834143625,0.013246385697629324,-0.04065302787765374,0.00858778979007172,0.13967996260988977,0.03194449238093404,0.031089241983870787,0.016232769253775568,0.04894154351028366,0.10637054566139928,0.015733980736975038,0.049143879304468854,-0.018903483815671637,0.037125312432443464,0.0606103144011724
CD40LG,,,,,,,,,,,,,,,0.06290979204432501,
CCL22,,,,,,,-0.009813656575787113,,,,-0.0038064360339039784,-0.005708849101263631,-0.028536433027400467,-0.019221083790307746,0.04385929478232582,
IBSP,,0.17201014096617057,0.028753741850914186,-0.07350651976100256,0.049449718079002246,0.03120390178065813,,-0.039962694798381,0.004263976805755052,0.09280097048774207,0.15265688973788671,0.03881484950481655,-0.02705665845715686,0.007047934299494817,0.0626486468720742,-0.05162718041954604
LEFTY1,0.13810815071196753,0.008354553687277711,0.0031592429057722216,-0.012791509650033717,-0.02887930546815403,0.013679336309928838,-0.018464682095869604,-0.002363258996882269,0.0017615697830743568,0.045498745987872895,0.039159934336199215,-0.03506773952289431,-0.02101255138471793,0.00308052047152177,-0.0343320630355557,0.07593864557924675
NPVF,,,,,,,,,,,-0.022726794526486856,0.054450616123680795,,,,
SEMA3A,-0.020542435754077954,0.034485002918178964,0.015993876484420355,0.01904734304586211,0.058752668509631734,0.023176359890108703,-0.030397203276135775,0.07914840125553499,0.06016015429675251,0.0019912949426061652,0.00818620046309152,0.005879849264307641,0.018281418548446365,-0.001912642267110049,-0.02571182049206185,-0.018508272344506322
GRP,,-0.01782063347011376,,,-0.028447352530427964,,-0.03155521570969682,-0.020534362618060357,0.0670124291827699,,,0.10172700491020756,0.0008231668420306551,-0.003282378127916368,-0.02228295045972822,-0.028622443056888464
NDP,0.07622024460629345,0.056034213623440396,0.015782002634308148,0.04992613773978375,0.01859367163718662,0.050346428534865734,0.007110180004884054,-0.06012147591038339,0.114329844148606,-0.011229891442460062,0.07574289787493793,0.0866391046037378,0.05860770133233769,-0.04384707615468728,0.02094795867966608,0.059099887926028175
IHH,,,,,,,,,,,-0.023840005697047098,-0.026752023398400635,,-0.02113399152697841,,
