,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TIMP3,-0.04665415682591972,-0.17018459086514204,-0.02828714477499417,0.027949163768380324,-0.05304756629794377,0.08283620853305314,0.249939195908827,-0.07116149597184013,-0.27110826556238077,0.002085093834605199,-0.12780101419211828,0.11552698676698728,0.003719903938055701,0.07698614009833378,0.06968217490628692,-0.0033544799165142795,-0.007660997806725499,-0.06432065025508785,-0.05003727755513527,-0.01288903268979089,-0.03632406528454744,-0.14590362640770524,0.02100662215998781,0.030466304782735928,0.010994623378593424
PIGF,0.005312963287067077,-0.03560435303745722,0.03134796486284999,-0.031237972114223692,0.019133292559256648,0.01976550841246531,-0.020066175261968786,-0.16145843021285924,-0.28915021840620836,0.021163931111045985,-0.05493181874853318,-0.0366485036658928,-0.030270198509752277,-0.11130194245777848,0.004158892492802375,0.011989067063490934,-0.02303502622339375,0.08564381306549418,0.10215024942828263,-0.06563448333439341,-0.022501238949762453,-0.11268591296712942,0.22490035495707228,-0.10072990455910572,-0.07197413848236382
CRH,,,0.03646033592512727,-0.011971572318451702,,0.060050123606485595,0.1342023834246277,0.024268230250645097,0.1672740621098321,0.060974039887237624,0.008414103647507134,0.13569533186110416,,0.08501586249287305,,,,-0.005693528917423294,0.09097470468202346,-0.01294631150992413,0.03983578710473928,-0.042737995598750335,-0.008993615120816058,0.0026129779960105746,0.10829391509833404
BDNF,,0.24580967785235294,0.057106531455985016,0.06227432149592021,0.04431270825224296,0.09739044718627732,0.04392261059941857,0.13127930160284124,0.5136399869659324,-0.06333557486645547,0.05601430847605523,0.11209275682893438,-0.024975122806008193,0.12964142875374093,-0.040909572675822604,,,-0.05735150617268252,0.017596015322900876,-0.07959799102937556,-0.03690148514180069,0.011304269829329035,0.08125760090722403,-0.30748024470532664,0.32349209901679243
CCL5,0.05386433284519343,-0.05978496673451207,0.025715053086222704,-0.017537852185229328,,0.018903739897805468,-0.059723264222735176,-0.040316780374439184,-0.16164136114693248,-0.04756702884984855,-0.06303745726805345,-0.18962849041277033,-0.01829344490557298,0.03048169810526286,0.04141782544442294,0.11364322095444146,0.01557330075422194,-0.02674205265081341,-0.012133111013083134,0.010313543763024268,0.025094376421544537,-0.020550922590024893,0.07358217328841506,0.11722303107290297,
GAD1,-0.03669437338454517,0.45805121361204026,0.14362830112202066,0.031121337908233838,0.12631815301013188,0.21041469018143955,0.38154465826216,0.3864347197607851,0.47905243384663054,0.2620643012621941,0.112458514057148,0.5041762990303177,-0.008472154870496221,0.6008094776988333,-0.013367457929015803,0.10967414619013312,0.10076384690990499,0.03886204283311872,0.06105403297674255,0.05042021778860635,0.05119127160757543,-0.04787680035085641,0.02629118836258514,0.3532893254482692,0.1914280446621627
COL14A1,0.0516009983149291,-0.09948433528230873,-0.04908200203109211,-0.012480470645325445,0.08113873766342089,0.07014174844609081,-0.07972097978762983,-0.05761766393464437,-0.1197317105991019,0.03637097160720973,-0.05773436686606699,-0.19460844789315102,0.11379407098327886,-0.15903949872738396,0.09668655914535287,0.04742795031684677,-0.03784502618055047,-0.05013829635859944,-0.04140814696047965,-0.005506541894033493,-0.0495836554061627,,0.08896257450184404,-0.17103502639678514,
HLA-A,-0.05562531177009714,-0.33941097124087344,-0.09964814450870134,0.01628141101036909,0.017767960496786046,-0.022690417218605295,-0.3345056500042357,-0.3614397930716895,-0.5399377563904151,-0.18747384295826724,-0.09673464996583045,-0.5750621402737224,-0.06398063045654241,-0.5124317219050379,-0.04358506074432563,-0.06534623524650947,-0.026877049674824342,-0.16842105695071702,-0.13721722479961856,-0.09376301784516516,-0.0736722698111716,-0.32270793313618135,-0.028001999399949688,-0.07765114757280847,-0.06503262277559332
CD5L,0.034602472095000815,,0.04349852819080829,0.08816150636758341,,,,,,,,0.0370878453956373,,,,,0.007329609957329676,,,,,,,,
FGF18,,,-0.05998963413053475,,0.010114230563868126,-0.03224023819118708,0.04530142016375389,0.03360661271237505,,-0.03443400360303918,,,-0.01681197957711924,,,,,-0.07436161921399337,-0.0006670167832497384,,0.01055959534548307,,-0.04078820019939913,-0.05217963145397924,
ADM,0.0019412479211976964,-0.36807513289192006,-0.07998983719135055,-0.04310061103026197,-0.1473695364811835,-0.027727513162037233,-0.22569388821154537,-0.09308002833526584,-0.17374007054717347,-0.28608576777955486,-0.0072114251522201675,-0.05888401106361151,0.028243089347590764,-0.5152634801575313,0.06743352262789797,0.04167786372292138,0.027552239826253332,-0.14028304204541356,-0.14502421075867467,-0.033118913907630235,-0.056371156211463595,-0.007660627081043551,0.013048964183959849,-0.4763719844959341,0.09890733513545583
CCL15,,,0.04526410380221721,,,,,,,,-0.026345191455390236,,,,0.0018383353820828367,,,,,,,,0.001407233880572257,,
GNAI2,0.06446708216537103,0.018899720617023334,-0.008350695543278611,0.03069219954254214,-0.010332793459565996,-0.05182670456141052,-0.1344474115302157,-0.38319204698113807,-0.5075813510636445,-0.16108418698159432,-0.0007973275028936578,-0.4652195824261135,-0.018777724537736237,-0.24908520215228036,0.09770567050695977,-0.043521398728714196,0.019523145463463624,-0.055821846036828965,-0.05813299784641904,0.05323002106533722,-0.06631140877813708,-0.07243157227216451,0.09581803351837884,-0.09404059455211046,-0.18996156939750042
HDC,,,,,,,,,-0.16762287457833558,,-0.01919993484868543,,,,,-0.06922815831076896,,,,,,,0.10362747738909409,-0.059766446786157876,
COL11A1,0.06221037852530076,,-0.022426323468766746,-0.022381945773509864,-0.016306551028149242,0.0019040420510024385,-0.11279296617490524,-0.3970966010027276,0.0744608479114132,0.07072646650974382,0.014142922063588128,0.05992355021139009,0.0038741320976252856,-0.011774696737938729,0.08368244850396134,,0.12743415952504025,0.027114476082203392,-0.034207476002576585,0.01367759607447614,-0.012369294802281187,,0.11201965876267315,-0.28901703002366785,0.07120926405705572
NUCB2,0.005043297441037924,-0.007265893796821615,-0.05664788075067315,0.021361753887166827,-0.036129141151416126,0.012046789443812593,-0.048688323857563685,-0.006476598410355265,-0.13811169118511352,0.008348463866868794,0.016091262938373256,0.0628707190805518,0.021324034671477612,-0.05091855479349062,0.001548409573184871,-0.004558301981403226,0.017342576672485982,-0.06457282247979108,0.02087077880385775,-0.008226663526900348,-0.024289476758692398,-0.03058631480031961,0.07291438983180591,0.07061040163790358,-0.0031129436230390023
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.010466505488541932,
CXCL1,,-0.06361726507342026,0.06061505445997776,-0.04483907008245547,-0.027753134921221445,0.011588496430293586,-0.0023697673061022413,,-0.027660505359839146,-0.06106244191669002,-0.03683738540192117,-0.15373694813711203,-0.043429960861817905,0.01342283022846289,0.01722129120224774,0.00957354412330647,,-0.056661831392209344,-0.06281975991574096,0.014267598736324761,-0.06269789554985171,0.055594634627669844,0.032821704513411355,-0.09274286187537609,-0.08700906581636537
VCAN,-0.07797843511627028,-0.13074170649258063,0.007631301629889148,-0.035530259861965376,0.09214958009557014,0.012395673785961842,-0.11016115839490259,-0.4622546548335634,-0.41542482867135466,-0.09709742841891661,0.037162545727927494,-0.1396328889835839,0.01201812403136024,-0.4353485551976979,0.05979196666433687,0.0762196895612162,0.030145806674894575,0.047275454308773134,0.09566442601626984,0.03811243167608164,-0.025103723533840924,-0.1818704732953204,-0.08204653796749718,-0.16915323471915894,-0.17915015870948914
MMP7,,-0.06959336552754235,0.04287809873147827,,,-0.01858846823294489,,-0.08740522966916196,-0.019402030116975815,0.019175335149858155,-0.017194359258635085,-0.08875033222082859,-0.03332832752273533,0.005010252491945204,0.02190543002235036,,,-0.0662287774461958,-0.043220721286933404,,-0.16404881436379706,,-0.05619193183810466,-0.11924499566076911,
PTPN6,0.002038984914481959,0.052730406561357725,-0.027393331193498283,0.05585766419518793,0.03458398267835907,0.014086785741488203,-0.04955439905250854,-0.11001282779206686,-0.25483647109450785,0.0006061723580882534,-0.0653270112460736,-0.2050604331275712,0.009271383119660472,-0.08642124549856227,0.033047589479712765,0.02306962222437246,0.024781482492442188,0.015489959981154896,0.07934180952235886,0.03296908605601153,-0.035310951562703835,-0.07841089987676063,0.05200655233183711,-0.03437073082241578,-0.03158820957364496
PTGS2,-0.05413765536610499,-0.08294673920006211,-0.0904204551763267,0.1308824587548277,-0.15625842937708917,0.05218330426542874,-0.08426766019613728,-0.00917549428049342,0.4538761010831546,0.00349264918457319,0.03368548001084727,-0.01691456004093869,-0.023872637020761967,0.048710514115190916,0.11849234377959145,0.0031151327415903994,-0.03939371524078354,-0.16253429189108337,-0.13745012117695413,0.011934277481365158,-0.06202925531589275,0.19809438558360476,0.03147688585987139,-0.18487613416708673,0.17282546435755175
XCL1,-0.024392712276785453,,-0.03020506449476706,,,-0.007954058675859837,-0.06255080274278686,,,-0.06097900417610412,,-0.057222839923472324,-0.016670643094233523,,,,,,,,,,,-0.052987733162083474,
CD58,0.09987555013002121,-0.023398416036252347,0.036666840956335274,0.06810312563354151,0.05725077480435371,0.05356759570116338,0.023819571320517294,-0.08483507871229949,-0.37795231060385165,-0.16371172785308458,-0.02757030725887583,-0.032722613673825056,0.012079253468889044,-0.20941730123257263,-0.005510072309862168,0.028810165996163574,0.011620185326328969,0.02365606797671935,0.032162920583730006,-0.007328745845941475,-0.013429714956424582,-0.1239434228419681,0.10251809632635552,-0.112809955841863,0.05761602932311579
TNFSF14,0.006482711648617384,0.01141045739023263,0.025099347929150136,-0.005283866844902112,0.09069026825028534,-0.05224542483597063,-0.05845948103135474,,-0.09078618099687126,-0.0566495186630599,-0.006996196427071142,-0.17543811994397668,,,0.08518786224169021,,0.018919487381486903,-0.05602238308134215,-0.05024109229934238,-0.0846249419694407,0.05145545538179453,-0.07489442754248357,0.07025252539415071,0.047078179296233494,0.09245843592661981
CNTN4,,0.3228244019677712,0.09732235518460612,0.05023192776744368,0.1037221428055052,0.09088907895874591,0.3297604668877475,0.18862446175090916,0.298685208572761,0.11613741594740418,0.05471549730729444,0.3720497605404638,,0.21071037220600466,-0.0009472266013305435,,0.07233254706143297,0.08957355586982102,0.07501027637135918,0.06962996868637453,-0.01075480151506902,0.11289461843052441,0.07155320596536845,0.18321134751233845,0.18097436672056896
NTF4,,,,,,0.032745856570847005,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.00044797165236956654,,,0.05292059590146827,,,,0.04991274860913664,,,,,,,,-0.024612233599545306,0.07259396885655803,,-0.03689556155355967,,-0.02045179789761768,,
BTLA,,,,,,-0.05117504592384452,-0.027596621296976695,,,,0.062372462920879855,,,,,,-0.06643583086438196,,,,,,0.05202209169758227,,
MFNG,0.055241945972874296,0.11509460647163305,0.0061847890390432725,-0.025522019649406525,0.030289787522630972,0.05577472624332038,0.01373510431325648,-0.21849891130854077,-0.2583704692347951,0.05127891367257223,-0.006459032543313773,-0.1373742090717525,-0.031017872920088577,0.016727484987310543,0.0171471984578081,-0.0719334727146595,-0.054590238344759345,0.08830679015228188,0.1066293267244795,-0.028498763608169903,0.02389072310685554,-0.0655200712497145,0.13150157119506484,-0.008977437783157335,-0.018365766582664714
ICAM1,-0.0051591072535727795,-0.1871010945313347,-0.06797484308938875,0.03581005078463133,-0.009543248453532726,-0.04643145270482626,-0.20156063832898666,-0.11500576708007294,-0.30950424918009395,-0.12227387058118418,-0.038796764471983845,-0.24003299196017028,0.002262412527642795,-0.1054940662709833,-0.03261816227419733,-0.033387716268300394,-0.04449839777084601,-0.07331318988016887,-0.08626256597489411,-0.08834463830649922,-0.09479223615421047,0.17987197393552373,0.10299071504238337,-0.2268719145743124,-0.03766178038895152
PROS1,0.04901963666804001,-0.1703581831287677,-0.006627695755807794,-0.05105611310523909,0.08545702343074814,-0.0001378500050956833,-0.15252172385533744,-0.2221374975436489,-0.4043151146904663,-0.16135768771836337,-0.04336157225560188,-0.15863676343931254,-0.02745437769131171,0.036415161326430835,0.06048204192000577,-0.03951999518090597,0.0807541560784391,0.029316051919146404,0.006216273175771332,-0.1180633662706337,-0.03494291856294804,-0.1462167754267326,0.07777006947578295,-0.19147066043694408,0.07351591859296018
CLCF1,0.01147379599938247,-0.12847006560127314,-0.03717112025474317,0.024860783157207394,-0.012707716247536178,-0.005470403501084356,-0.06141095364086441,-0.07195651861860307,-0.09022193432690188,-0.12372024138378106,-0.07607494762670049,-0.15119365822863365,-0.043716724415509785,-0.12713720870510758,0.03948905886655582,0.022670243856577735,0.02184472587493451,-0.013743439770447032,-0.004305399526346455,-0.08202382753338225,-0.05687146009842036,0.047230383646713656,0.031934924902764436,-0.3059556759853719,
PSAP,0.018534511532149578,0.29459207638716317,-0.04332307145137036,0.045397028890449,0.07842079293392996,-0.0035039952952434935,-0.05793053254301721,0.3029714455314345,0.24465108549721729,0.20396826919533317,0.03625448041776572,-0.2031710263642233,0.07809745571031536,0.511926967970901,0.13388449011917097,-0.03169486015257413,-0.015726903373364173,-0.11730657544444897,-0.056365286387427785,-0.07421613865468563,-0.04391132028064131,-0.06472076268793486,0.010157834774192832,0.16761879827773138,-0.17221069672369496
EFEMP1,0.09111762697118046,-0.28045405748150776,-0.03296631114588169,0.027219546844821096,0.09086691923698245,-0.030865722598384552,-0.3145057623691656,-0.2876817433677499,-0.4011813564972325,0.0014549787976343195,-0.08527212451648804,-0.44803091645699017,-0.007973331141922044,-0.3434559058938545,0.16915955022916782,0.012407723607366316,-0.019016967542605182,0.015093104617039398,0.03924058099714167,0.02064213049722254,-0.0984179811229176,-0.10946215839698904,-0.08869579026961924,-0.2908999293217305,-0.07131350100889317
C1QTNF1,-0.028036201212508095,-0.3160074644659223,-0.031060640553395438,-0.025954737933052207,0.01405825273226909,-0.024814197342845828,-0.019943004787361128,-0.04413537220736973,-0.3126721414838596,-0.15381931300213608,-0.025071230832043934,0.02140073454169744,-0.006044740065062366,-0.1942222550110006,0.10085279393787747,-0.08648565777317709,0.06707827996211556,-0.06308441986749655,-0.07358892724996619,-0.10353147683732765,-0.057775369159643826,-0.10689300551379952,0.033999833457967185,-0.3606123995335034,0.019011602299258086
ALB,0.04161671085790902,-0.021841873162065293,0.002320914043508581,0.028348343225087672,,-0.016987454285383872,0.008068400884735295,-0.028386127448568544,0.021897115774188416,-0.050462647021560676,-0.008532700833852026,-0.2455371674550578,0.009281671545428404,-0.11194530469681357,0.0046206442417770265,-0.00017559552974097454,-0.03600304542222813,0.0016300246934528638,0.005032347756426929,0.0009464706776236232,-0.019653810827740148,-0.021171787074153254,0.05974792339055805,-0.08721412978698354,0.07790057804093291
CCL13,,,,,,,,,,,,,-0.0015565635797953102,,,,,-0.0409046378787422,,,-0.0941017751308597,,,,
EFNA3,-0.019948005476492222,0.07117461425815984,0.027871221758483562,0.009894410704731285,0.04419967724420676,0.005997285869161077,0.06831617987555133,0.27027499728083554,0.4946873851407886,0.13582739603857094,0.06398791858655654,0.362770351008505,-0.01719341040750899,0.006263629033938339,-0.05143276865220158,0.0023513935918560358,0.04988315416548197,0.026071312236379006,0.10638015929156423,0.03727089239749785,0.06691974530264229,0.10891510089698164,0.15173684642148286,0.14101819144093436,0.20568796054839944
DRAXIN,-0.008442091430817913,0.23757895460665127,0.041334133133198156,-0.0658949212176013,-0.04695545252618762,-0.03697152473822612,0.03072138124951312,-0.17769336252763132,-0.3149757888314251,-0.20068272859560163,-0.037302139463581824,0.0072759576715247486,-0.017420917361117377,-0.2086704153252863,0.051311973099928715,0.018132153412830934,0.016384459943582688,-0.02251726475736895,-0.06627299435158186,0.07977643191519283,-0.018247947077995066,-0.09098035103532898,0.16444695682468025,0.04701608736847444,0.08377902535472331
RAET1L,,,0.03163107848985224,,,,,,,,-0.0015464751101123928,,,,,,,,0.037631442868622286,,0.03366395412710663,,,,
NPTX2,-0.04898318678717217,0.3657103016665773,0.13437432845955707,0.0644345290636172,0.055779559621004,0.06720246347076511,0.26482041415380814,0.43640233578856685,0.5769172663547663,0.34234329665867935,0.041400218462348225,-0.23744926286641782,-0.035296051563511295,-0.15712411989776345,-0.03148365156579182,,0.04636732263931493,-0.06976850133230961,0.021352094328833497,-0.06092170905196234,-0.09353636462191109,0.10423956937834868,0.024620010775846152,0.0002921242249233664,0.09487879210707087
FGF11,-0.07091134317281841,-0.24671799326657576,0.023685667598136197,-0.030308307714474802,-0.05444017320135548,0.01409935417821877,-0.060906087529309566,-0.24382693695734195,-0.2783844665227699,-0.08599467288417895,0.04718314426180368,0.06503176674213641,0.04057637737794757,-0.2823657231041313,-0.03504841785054985,0.003063242096505788,0.09723503150416571,-0.01859102502920907,-0.04780589269954206,-0.00984382054006914,-0.032566722864120955,-0.0658207782623169,0.1275476463547177,-0.25075233717852974,-0.14742739520749373
CD59,0.0977502502205549,0.14082253146216575,-0.010393593839088213,-0.007305990728707806,0.044092535011707255,0.023385734733933645,0.18345461856175302,0.15674434028237805,0.2826801818334653,0.06158135508670441,-0.001018299575082527,-0.10700823321953443,-0.048201342814429886,0.3988371654938515,0.07371285623116818,-0.059020755936251425,0.01824776101589895,-0.02207763724116894,0.011640672776957565,-0.03906341841778979,-0.06313777395287756,-0.06866472845409324,-0.04215223843180672,0.24809795972212423,-0.00624271170206168
COL9A2,-0.01474383458568043,-0.08813788392358424,0.032428079170580104,0.017429084026950214,0.045027854245354056,0.04248641596868995,0.002967713324549917,-0.13133575965874633,-0.24214054824054662,0.018164886892608995,-0.018098284382035215,-0.12386476592364569,0.05319397451252879,-0.1261502118757771,-0.06105601304590518,0.01785068611900057,-0.007219018461392177,0.0756239287014579,0.11784381602548694,0.038983048368975676,0.03251918285917315,-0.03776352609568654,0.15624789475434564,0.01595348908039493,-0.16376487085142422
DLL3,0.01703876468528989,0.3957089699102875,0.01879570901812911,-0.05806601977936544,0.008378508424669357,0.01873639883905332,0.036732494155711184,-0.3216953305448543,-0.1535493344969531,0.15497070151046727,0.036463410009220314,0.22062384850841038,-0.019640450279982815,0.10574438621330622,-0.09883478714185065,-0.0878768691840062,0.07535936959951967,0.11767285802312685,0.1722185711869597,-0.0021077780963586015,0.06319825660904062,-0.017211379430690194,0.21421657127060537,0.16715971611414487,0.012114013910676175
FGF5,,,,,,,,,0.07299525282859076,,,0.09028201193127482,0.025905096463313824,,,,,,,,,,0.011249094071436474,-0.07338655015916248,
LIN7C,0.07863115369187622,0.007972249574433845,-0.013823370884288602,0.002920867725054209,0.0973611656113941,-0.017000629221341237,0.03392376893266002,0.0011127597633676272,-0.15941592060249563,-0.005491724192323191,0.04974539785230888,0.16171040342493057,0.012435088753206081,0.009572441130258265,0.051674971084303925,0.11254256489847951,-0.041157275530666115,0.062386336300927735,0.10393018676803399,0.0029141045677622645,0.045513347138677614,0.063495330002992,0.12706725861238938,0.06975335998904401,-0.04690914628279344
GDF7,0.1072096690801162,0.06333628433985225,0.030345454033527678,-0.014484159499713541,,-0.024732741548465675,,-0.04685069924147357,-0.09105394690031991,0.10985034716605487,0.0819673865436309,0.20023132967311383,,,,,0.05968759840751201,,0.04593363926836564,0.025821610697514156,0.04588763237188717,,0.0693988764043353,0.035547745899626414,
PSPN,0.03583826366117159,0.013685797577261684,-0.030621144217265996,0.004627995658839744,0.04820660951966597,-0.0180704015000486,-0.02040530414883181,-0.0003974493940503738,-0.08533421964825033,-0.049167465700703974,0.017039220617408004,0.08219518476772894,0.002853734528203697,0.045373000555573556,0.018164995808115352,0.0012193935358575663,0.022756412986886396,-0.007057888438922781,0.022495690195832602,-0.03012179440585719,-0.034750499711286915,-0.009028157527220243,0.16910987711441136,-0.029927738884902546,0.07691117737227748
ANGPT1,0.060128085638625865,0.05655367518234391,0.01562334475057186,0.033608273783181444,0.06296427936816285,-0.018273084718611138,0.027186176424771124,-0.042702894310157086,-0.25865195788962014,0.21906803600864774,-0.04922697496568275,-0.17597009031242927,0.017047746081239087,0.029617165849956967,0.03577959099073411,0.12219652204410053,-0.0073459240079330294,0.025239927184759092,0.06860282469849263,0.03667439832685053,0.01184751098766964,0.06463431429853614,0.10618124648124845,0.09860624651971531,-0.022961721180155197
PNOC,-0.035680963399277205,0.36687630223791245,0.03802621536359149,0.06622477234225993,0.21322764922733634,0.23627077061983803,0.4479171909347872,0.3623814379453112,0.5104357013907861,0.2893902056640602,0.029661214665276523,0.3129346823425506,-0.015327102634968904,0.27264628397223667,,,,,-0.0309596081095934,,0.054580616644096504,0.026553554286336732,0.03475255953713799,0.3183992509164628,0.19074656440519802
L1CAM,-0.037940919895283344,0.5437134602892097,0.12799720898089093,-0.07453241611451031,0.028865581374296657,0.061074175744747085,0.018783157420955227,0.26850489119803433,0.41458315591280936,0.23541919770905798,0.14212957180867591,0.35202645383213693,0.07152212017205252,0.66105279788371,-0.01600010985438334,0.053396618666661226,0.05080146783711113,-0.007145520089543438,-0.05407727393443179,0.09966963511140561,0.0050055222808166626,0.18622515933208358,0.028291169798860323,0.38454459638446453,0.33501350315583256
APOA1,0.013128175130059311,-0.04078013817969968,0.051559218756818376,-0.04891092133193998,0.04156020825172318,0.015555766715685895,0.06985874537457389,-0.08219469002249893,-0.09690520872293468,0.04358534824106505,0.0011681821079703705,0.1125304604517475,-0.019382274172406053,-0.05401309981838046,-0.04727227624347745,0.08705637644498808,-0.06865181328392597,-0.007079504350320552,0.052186901924900525,-0.056263253295953004,-0.0057475560975100955,,0.12064128297004224,-0.10020434318765674,-0.050908333769687064
PSEN1,0.053908518280879295,0.010906159968164719,-0.011677259280186897,0.01733710972755091,-0.06889251137405299,-0.01770428135534129,0.10780790600208738,-0.041083931756945365,-0.22461695428439404,-0.04347336950651121,0.021997517477845552,-0.2530330744719074,-0.010386655322488359,-0.18862881634518344,0.062320955459453334,0.035779138574988434,0.04142260736356598,-0.02163182300361974,-0.029829208707378266,0.02156119358521657,0.014061977513565617,-0.1258306569051129,0.034994774880468794,-0.08235340301687329,-0.17787871954026147
CALM2,0.1055323572089948,0.40350569021020666,0.18961850857340068,0.07755999599245494,0.087436910057853,0.01665407104343649,0.28245014170525706,0.5299664668228774,0.5748279825872868,0.35457651295625237,0.15792675004937046,0.5977401946548716,-0.03814318479191027,0.5952911172588337,0.1043345585681396,0.021044268067245735,-0.05128548144430908,0.14628730860569147,0.19556985654060535,0.050064799423223866,0.025125628344022266,0.036990602650296384,0.17274775744428467,0.4144190440404441,0.04268098716014213
CLEC2B,0.0006909840978268035,-0.1418190669988934,-0.042729893747456074,0.032525650688043466,-0.01013347816698343,0.008664989457872438,-0.062359487149706544,-0.05583986215826479,-0.3373902577485693,-0.10904712013241714,0.021553113420815687,-0.15132573980673736,0.003015080780767479,0.02641490337402338,0.12872491657966414,-0.005308547725810412,-0.04284203868069471,0.0020327773063180212,-0.0690150551094841,0.05507818497349934,-0.14925497812864325,0.06350613873055473,0.1409667561039755,-0.03994201315097569,0.033130463036649536
NTNG1,-0.029993555188172996,0.2553650360285865,0.058444117293238396,-0.019669844688435762,,0.023616662661656768,0.03185614700490837,0.0649333086534102,-0.004655847819790139,-0.02425358898773577,-0.01608963105055141,0.12562896432539677,-0.025116695811926236,0.2712945495925682,0.09003419221979643,-0.07371776355124036,0.2326261445435442,0.10449295616414729,0.14257128586496765,-0.10022654146519859,-0.00010580818858308617,-0.023149220537397586,0.12308813106416026,-0.08147967807468598,0.041101612995074734
LRIG1,0.06923978053431244,-0.1508418757866864,0.09439231139914904,0.017662842563695703,0.07635494858076423,-0.02993725977663984,-0.15600448889780574,-0.13253224162965738,-0.380409086234154,-0.11932673489580074,-0.07162704616152044,-0.17771003374094513,0.08927880061759659,-0.29216948315855784,0.013841403655729903,-0.08429168177565942,-0.020708334267728147,0.09064447953584258,0.09200121412985332,-0.05767588664016253,0.0954282051476887,-0.003968969877653612,0.1119503711674208,0.013611051728290515,-0.05873541414487685
CPAMD8,0.062904547253519,,-0.02132195198503968,,,-0.022446624875370746,0.015132057240430463,0.04642178926467898,-0.033480357018272865,0.02623514972381795,0.05275708373326781,-0.029006002111747534,,0.1192398162803505,0.061572823043440666,-0.025623078482521152,-0.07422007137751313,,0.026944557464132525,-0.06856755192900364,,0.1458659202341071,0.07400736098292232,0.049282947933917645,-0.09252117210008741
GHRL,-0.035469534749974156,,0.05647908972247849,0.02753474212422723,,0.03929793264563215,0.07005902119706207,0.07209017997195118,0.06598084606459927,-0.029137170178536075,0.01861408180257979,-0.044162687890136144,,-0.028280021528645723,-0.007067788329204976,0.08926606276116636,-0.08140309325876913,,,0.013386593901734465,0.00017168412173234522,,0.0750233279092567,-0.07680361065870457,
NPY,-0.03261519054773179,0.2988026271178985,0.11616312244386677,0.10028300314704701,-0.0062820070260970785,0.013136505857448263,0.10968653704641003,0.2503959493506907,0.36494216523255096,0.05200016739905413,0.0430176114413974,0.10432565104844646,,0.16760718029909322,-0.08282594248245892,,-0.01564865561736603,-0.06700960333489808,0.003760982381993329,-0.0011875047285633455,-0.008693707105065628,0.09997917235457733,0.01813028892971921,0.2579536048796609,0.10818048766205698
MMP2,-0.00801294562817127,0.16681455543458013,0.07615238028332522,-0.02467499937888662,0.05577292650085516,-0.005770311370594604,0.05460455550265889,-0.2524084688522588,-0.41291338937055166,-0.007661337595988211,-0.027995635503241495,-0.15574563809441772,0.10627410454377131,-0.3674308491459503,-0.03747547973538277,-0.0405199770915215,0.048233910805919746,0.0645627427356413,0.0697273999039955,-0.1307797556709558,0.017797156962939892,-0.09241949701989259,0.0425921954863421,-0.06154940457300316,-0.016073429858457493
LHB,,,,,,0.03098491666632336,,,,,,,,,,,,,,,,,,,
PPY,,,-0.007893030296159665,,,0.03691555027103214,,,,-0.047728755090017276,,,-0.014176886466284637,,,,,-0.03732342313700263,-0.010311435997802794,,-0.009526961651702302,,0.027615908707042985,-0.1294995158364529,
ALKAL2,0.024456923712685312,0.02178361650209079,0.018609591776364075,-0.014121556646837946,,0.016952926862477243,,0.002637301724684637,-0.04700504156470501,0.01094469445163103,0.051303959034044375,-0.24627969664339022,0.06673701894720706,-0.13201309246963458,0.03738922768545397,,0.03455526222517134,-0.011404265011124777,0.00712932176014736,0.03012105229923427,0.03614203639943081,,0.10749739492883108,-0.04184796825510651,-0.08424953310084078
CSF1,-0.03741431383319192,-0.31440003113961873,-0.03860210382064949,-0.07045227203318177,0.09666485014243267,-0.029967008001724253,-0.2179143893340881,-0.1988575879736152,-0.3141789334751527,-0.14500361046566224,-0.04551320310652879,-0.2383421256212614,-0.04486965665101461,-0.2829493995439367,0.09215534673853469,0.013298077905547042,0.016745369278470583,-0.0041530615322552195,0.026324547829629105,-0.05068475049933119,-0.02077755000417362,-0.029579103508541496,0.0682665769655185,-0.24741896439419708,-0.1377785697469307
SEMA4C,0.014276431859604428,0.03471901425131083,-0.05158531959531394,0.026972332035833647,0.019076815572015425,0.023629464661715373,0.06570573799861351,-0.10268185047370929,-0.04906084984346979,0.028705551952657265,0.016242621539651603,-0.03230810639994696,0.020721203010718635,-0.08939346854744061,-0.007920744404486191,0.002985089888496583,0.018217273607237395,0.02672741828646277,0.05805205811964313,-0.038453561939729215,-0.02586630626152224,0.08519781642560319,0.10404959477023698,0.04711787463185165,-0.05860138205463413
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.006767762050549595,,
ICAM2,-0.03373673533621946,0.19816615367408313,0.0629760398252013,0.02602785231195366,0.010457351959659621,-0.0008947828186474442,0.14602201994445502,-0.04452702417678949,-0.15294828498480698,-0.017500584180867293,-0.02420039619779146,0.02698112417392492,-0.01651291799846636,0.13278174338765222,0.07981629088040192,-0.0097581873212467,0.026173938801460104,0.03991054045316971,0.054326434183276213,0.0030044271206945516,0.0069590807676981285,-0.052622522718958606,0.081327460873124,0.21848739565322486,0.0037865688066750294
